Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.165,228.708,1296.566,48.527,165.375,1248.629,-2.267,171.058,1284.501,-9.962,168.519,1268.564,2.56,290.371,1268.355,25.366
0.17,228.605,1296.535,48.357,166.015,1248.761,-2.857,171.158,1284.514,-10.059,168.485,1268.553,2.519,290.376,1268.351,25.396
0.175,228.322,1296.539,48.57,165.722,1248.812,-2.583,171.069,1284.481,-9.965,168.685,1268.524,2.393,290.413,1268.387,25.451
0.18,228.389,1296.556,48.45,165.573,1248.733,-2.333,171.335,1284.565,-10.22,168.586,1268.53,2.523,290.194,1268.406,25.304
0.185,228.574,1296.568,48.466,165.385,1248.713,-2.226,170.851,1284.425,-9.77,168.5,1268.496,2.525,290.181,1268.392,25.092
0.19,228.593,1296.521,48.393,165.216,1248.697,-2.272,171.083,1284.501,-9.974,168.611,1268.545,2.39,289.983,1268.491,24.86
0.195,228.549,1296.611,48.311,165.528,1248.789,-2.37,171.038,1284.482,-9.896,168.673,1268.575,2.38,290.397,1268.425,25.434
0.2,228.311,1296.5,48.822,165.233,1248.677,-2.11,170.979,1284.456,-9.86,168.672,1268.558,2.35,290.277,1268.462,25.247
0.205,228.903,1296.556,48.858,165.303,1248.728,-2.09,171.271,1284.58,-10.154,168.398,1268.535,2.638,290.278,1268.462,25.108
0.21,228.645,1296.595,48.827,165.443,1248.713,-2.338,170.847,1284.423,-9.732,168.575,1268.532,2.51,290.382,1268.412,25.473
0.215,228.549,1296.579,48.735,165.624,1248.667,-2.43,171.163,1284.534,-10.015,168.348,1268.496,2.633,290.504,1268.452,25.47
0.22,228.545,1296.455,48.82,165.591,1248.749,-2.372,170.839,1284.43,-9.691,168.438,1268.516,2.696,290.315,1268.422,25.192
0.225,228.651,1296.562,48.731,165.248,1248.635,-1.938,170.967,1284.486,-9.878,168.522,1268.514,2.547,290.181,1268.451,25.06
0.23,228.365,1296.618,48.314,165.128,1248.634,-2.062,171.03,1284.446,-9.926,168.598,1268.541,2.521,290.322,1268.459,25.38
0.235,228.428,1296.533,48.494,165.171,1248.695,-1.998,171.102,1284.524,-9.996,168.414,1268.499,2.646,290.298,1268.436,25.297
0.24,228.393,1296.565,48.36,165.154,1248.702,-1.996,170.788,1284.43,-9.716,168.5,1268.538,2.578,290.452,1268.443,25.529
0.245,228.482,1296.563,48.446,165.633,1248.736,-2.444,170.982,1284.486,-9.863,168.37,1268.516,2.719,290.541,1268.389,25.449
0.25,228.76,1296.563,48.925,165.601,1248.712,-2.39,170.862,1284.497,-9.782,168.43,1268.576,2.627,290.274,1268.43,25.326
0.255,228.539,1296.57,48.432,165.451,1248.651,-2.274,171.087,1284.521,-9.901,168.606,1268.527,2.507,290.322,1268.414,25.392
0.26,228.346,1296.529,48.711,165.47,1248.735,-2.232,171.178,1284.543,-10.001,168.467,1268.521,2.581,290.094,1268.433,25.059
0.265,228.357,1296.57,48.499,165.112,1248.68,-2.049,170.931,1284.483,-9.804,168.571,1268.594,2.502,290.359,1268.51,25.317
0.27,228.57,1296.589,48.644,165.591,1248.696,-2.504,171.106,1284.494,-9.929,168.678,1268.534,2.439,290.194,1268.483,25.072
0.275,228.884,1296.521,48.868,165.528,1248.75,-2.216,171.05,1284.516,-9.859,168.366,1268.557,2.676,290.308,1268.441,25.33
0.28,228.359,1296.541,48.702,165.411,1248.773,-2.224,170.903,1284.487,-9.723,168.634,1268.563,2.487,290.057,1268.497,24.921
0.285,228.443,1296.489,48.98,165.501,1248.767,-2.224,170.77,1284.441,-9.631,168.454,1268.517,2.616,290.701,1268.434,25.666
0.29,228.61,1296.426,49.286,165.119,1248.614,-1.889,171.147,1284.515,-9.979,168.566,1268.536,2.582,290.25,1268.44,25.226
0.295,228.876,1296.489,48.806,165.515,1248.705,-2.244,170.995,1284.482,-9.887,168.636,1268.558,2.455,290.119,1268.482,24.868
0.3,228.787,1296.519,48.919,165.47,1248.745,-2.249,171.034,1284.514,-9.847,168.584,1268.55,2.509,290.052,1268.524,25.003
0.305,228.499,1296.561,48.784,165.304,1248.667,-2.004,171.104,1284.518,-9.91,168.697,1268.582,2.441,290.427,1268.459,25.501
0.31,228.538,1296.528,48.823,164.891,1248.636,-1.637,171.143,1284.507,-9.93,168.63,1268.559,2.481,290.252,1268.472,25.227
0.315,228.264,1296.544,48.817,165.225,1248.755,-2.032,171.064,1284.504,-9.882,168.702,1268.565,2.49,290.425,1268.46,25.471
0.32,228.766,1296.551,48.702,165.9,1248.79,-2.605,170.859,1284.457,-9.738,168.448,1268.569,2.668,290.184,1268.459,25.137
0.325,228.675,1296.529,49.166,165.168,1248.671,-1.941,171.221,1284.551,-10.053,168.574,1268.585,2.606,290.325,1268.468,25.319
0.33,228.616,1296.585,48.638,164.966,1248.621,-1.706,170.977,1284.492,-9.765,168.718,1268.586,2.365,290.263,1268.44,25.254
0.335,228.378,1296.578,48.486,164.654,1248.657,-1.529,171.036,1284.532,-9.89,168.726,1268.589,2.454,290.406,1268.472,25.343
0.34,228.243,1296.586,48.594,165.748,1248.774,-2.361,170.87,1284.499,-9.683,168.763,1268.574,2.426,290.443,1268.433,25.477
0.345,228.31,1296.557,48.544,165.281,1248.793,-2.131,171.019,1284.501,-9.812,168.505,1268.557,2.643,290.455,1268.486,25.375
0.35,228.278,1296.517,48.76,165.619,1248.812,-2.389,171.053,1284.558,-9.889,168.65,1268.571,2.486,290.27,1268.47,25.303
0.355,228.762,1296.51,48.985,164.997,1248.655,-1.747,171.099,1284.542,-9.89,168.599,1268.544,2.526,290.525,1268.506,25.533
0.36,228.432,1296.638,48.477,165.29,1248.734,-2.097,170.967,1284.537,-9.849,168.506,1268.539,2.671,290.376,1268.535,25.447
0.365,228.116,1296.577,48.415,165.276,1248.709,-2.05,171.042,1284.503,-9.856,168.396,1268.534,2.769,290.259,1268.596,25.158
0.37,228.78,1296.533,49.209,165.262,1248.71,-2.008,171.021,1284.514,-9.802,168.519,1268.571,2.632,290.275,1268.476,25.377
0.375,228.402,1296.591,48.645,165.518,1248.729,-2.174,170.91,1284.459,-9.67,168.524,1268.534,2.609,289.98,1268.594,24.762
0.38,228.676,1296.556,48.798,165.128,1248.684,-1.912,171.143,1284.527,-9.943,168.604,1268.546,2.564,290.162,1268.551,25.174
0.385,228.308,1296.659,48.402,165.371,1248.77,-2.116,171.072,1284.527,-9.815,168.726,1268.594,2.45,290.29,1268.555,25.273
0.39,228.368,1296.642,48.513,165.339,1248.734,-2.039,170.914,1284.477,-9.688,168.519,1268.571,2.623,290.272,1268.518,25.181
0.395,228.303,1296.6,48.589,165.363,1248.763,-2.02,170.834,1284.488,-9.671,168.405,1268.537,2.708,290.447,1268.499,25.376
0.4,228.59,1296.545,49.144,165.401,1248.802,-2.096,170.882,1284.501,-9.645,168.463,1268.584,2.74,290.192,1268.514,25.184
0.405,228.607,1296.605,48.56,165.142,1248.76,-1.934,171.216,1284.586,-9.986,168.612,1268.582,2.585,290.322,1268.464,25.274
0.41,228.278,1296.654,48.54,165.498,1248.781,-2.267,171.154,1284.57,-9.958,168.468,1268.58,2.649,290.338,1268.494,25.357
0.415,228.338,1296.604,48.328,165.635,1248.842,-2.378,171.083,1284.566,-9.808,168.737,1268.614,2.428,290.212,1268.619,25.187
0.42,228.212,1296.533,48.498,165.285,1248.718,-1.996,171.135,1284.541,-9.873,168.594,1268.574,2.562,290.328,1268.586,25.375
0.425,228.543,1296.607,48.678,165.557,1248.814,-2.292,171.081,1284.539,-9.887,168.778,1268.57,2.409,290.359,1268.537,25.39
0.43,228.261,1296.597,48.627,165.344,1248.783,-2.031,170.947,1284.513,-9.692,168.489,1268.576,2.694,290.437,1268.496,25.535
0.435,228.456,1296.609,48.506,165.471,1248.795,-2.071,171.184,1284.581,-9.939,168.361,1268.586,2.752,290.258,1268.517,25.281
0.44,228.215,1296.565,48.635,165.465,1248.86,-2.157,170.844,1284.539,-9.634,168.557,1268.59,2.627,290.496,1268.536,25.701
0.445,228.647,1296.699,48.562,165.544,1248.785,-2.313,171.24,1284.573,-9.965,168.752,1268.632,2.484,290.26,1268.528,25.373
0.45,228.675,1296.609,48.6,165.177,1248.719,-1.817,170.924,1284.565,-9.678,168.488,1268.562,2.681,290.151,1268.534,25.13
0.455,228.348,1296.652,48.465,165.497,1248.789,-2.144,171.117,1284.526,-9.825,168.639,1268.577,2.52,290.339,1268.522,25.424
0.46,228.751,1296.632,48.855,165.566,1248.796,-2.063,170.964,1284.505,-9.657,168.849,1268.624,2.4,290.149,1268.565,25.107
0.465,228.353,1296.574,48.719,165.435,1248.751,-2.125,171.09,1284.585,-9.828,168.642,1268.594,2.511,290.312,1268.553,25.351
0.47,228.506,1296.535,48.905,165.6,1248.768,-2.235,171.018,1284.51,-9.63,168.604,1268.568,2.625,290.497,1268.528,25.575
0.475,228.384,1296.589,48.93,165.477,1248.755,-2.202,171.017,1284.561,-9.778,168.477,1268.519,2.681,290.26,1268.539,25.206
0.48,228.499,1296.641,48.574,165.184,1248.728,-1.892,171.086,1284.565,-9.75,168.221,1268.493,2.985,290.061,1268.558,25.043
0.485,228.428,1296.618,48.798,165.605,1248.811,-2.235,171.144,1284.561,-9.937,168.406,1268.552,2.742,290.146,1268.562,25.11
0.49,228.559,1296.586,48.705,164.879,1248.685,-1.659,170.896,1284.536,-9.631,168.776,1268.577,2.461,290.075,1268.601,25.01
0.495,228.506,1296.667,48.46,165.352,1248.713,-1.976,170.987,1284.532,-9.723,168.369,1268.559,2.817,290.172,1268.586,25.178
0.5,228.355,1296.535,49.157,165.508,1248.823,-2.187,170.81,1284.456,-9.495,168.255,1268.476,2.956,290.091,1268.582,25.191
0.505,228.442,1296.553,49.022,165.596,1248.752,-2.185,170.932,1284.529,-9.695,168.525,1268.56,2.699,290.523,1268.546,25.633
0.51,228.369,1296.633,48.617,164.898,1248.687,-1.596,171.052,1284.576,-9.741,168.545,1268.564,2.725,290.177,1268.602,25.22
0.515,228.256,1296.618,48.843,164.724,1248.616,-1.482,170.783,1284.575,-9.597,168.444,1268.596,2.79,290.353,1268.616,25.366
0.52,228.452,1296.624,48.834,165.734,1248.825,-2.206,170.893,1284.532,-9.675,168.451,1268.58,2.807,290.447,1268.523,25.603
0.525,228.253,1296.583,48.989,165.41,1248.776,-1.974,171.01,1284.577,-9.734,168.325,1268.538,2.852,290.286,1268.577,25.282
0.53,228.276,1296.642,48.661,165.738,1248.817,-2.284,171,1284.579,-9.677,168.543,1268.56,2.604,290.303,1268.612,25.251
0.535,228.43,1296.653,48.669,165.295,1248.648,-1.941,171.004,1284.556,-9.747,168.437,1268.586,2.694,290.375,1268.547,25.471
0.54,228.617,1296.632,48.853,164.943,1248.695,-1.678,170.937,1284.551,-9.69,168.408,1268.549,2.784,290.306,1268.653,25.342
0.545,228.236,1296.62,48.751,165.243,1248.785,-1.818,171.119,1284.603,-9.78,168.369,1268.521,2.837,290.178,1268.645,25.266
0.55,228.68,1296.676,48.7,165.154,1248.76,-1.969,170.944,1284.559,-9.669,168.337,1268.582,2.819,290.3,1268.622,25.445
0.555,228.559,1296.67,48.952,164.82,1248.65,-1.563,171.002,1284.563,-9.765,168.313,1268.547,2.821,290.199,1268.602,25.259
0.56,228.395,1296.636,48.645,165.751,1248.789,-2.156,170.945,1284.536,-9.647,168.362,1268.585,2.907,290.208,1268.615,25.227
0.565,228.355,1296.636,48.815,165.077,1248.71,-1.742,171.028,1284.59,-9.748,168.634,1268.606,2.581,290.447,1268.585,25.616
0.57,228.378,1296.52,49.125,165.53,1248.795,-2.244,171.075,1284.577,-9.797,168.476,1268.585,2.736,290.373,1268.607,25.317
0.575,228.334,1296.673,48.587,165.247,1248.758,-1.975,170.916,1284.531,-9.637,168.779,1268.598,2.471,289.986,1268.698,25.057
0.58,228.55,1296.64,48.723,165.502,1248.823,-2.185,170.921,1284.56,-9.68,168.552,1268.611,2.657,290.374,1268.618,25.44
0.585,228.541,1296.652,48.831,165.185,1248.74,-1.857,170.974,1284.577,-9.662,168.474,1268.595,2.788,290.115,1268.653,25.137
0.59,228.407,1296.639,48.793,165.261,1248.787,-1.853,171.061,1284.601,-9.778,168.286,1268.539,2.921,290.138,1268.634,25.207
0.595,228.475,1296.627,48.706,165.259,1248.83,-1.932,170.84,1284.579,-9.585,168.247,1268.525,2.954,290.334,1268.654,25.432
0.6,228.334,1296.623,49.111,165.446,1248.815,-2.018,171.108,1284.604,-9.766,168.396,1268.583,2.842,290.093,1268.635,25.199
0.605,228.158,1296.617,48.885,165.763,1248.904,-2.191,171.139,1284.613,-9.77,168.441,1268.583,2.762,290.277,1268.661,25.371
0.61,228.376,1296.623,49.038,165.424,1248.812,-1.957,171.107,1284.607,-9.779,168.544,1268.598,2.74,290.158,1268.688,25.095
0.615,228.247,1296.638,48.746,165.01,1248.674,-1.514,171.014,1284.591,-9.638,168.613,1268.639,2.597,290.266,1268.626,25.365
0.62,228.333,1296.638,48.839,165.388,1248.761,-1.909,170.946,1284.571,-9.676,168.7,1268.598,2.618,290.245,1268.651,25.399
0.625,228.58,1296.755,48.638,165.382,1248.81,-2,170.921,1284.576,-9.57,168.411,1268.632,2.869,290.458,1268.642,25.678
0.63,228.266,1296.669,48.725,165.308,1248.764,-1.817,171.171,1284.582,-9.792,168.593,1268.615,2.755,290.394,1268.652,25.494
0.635,228.459,1296.563,49.132,165.561,1248.848,-2.156,171.085,1284.589,-9.726,168.587,1268.626,2.695,289.959,1268.684,24.91
0.64,228.292,1296.594,49.115,165.105,1248.725,-1.807,170.93,1284.541,-9.638,168.648,1268.649,2.67,290.107,1268.738,25.096
0.645,228.221,1296.602,48.935,165.442,1248.739,-2.067,171.141,1284.576,-9.787,168.547,1268.607,2.733,290.431,1268.685,25.479
0.65,228.284,1296.645,48.79,165.286,1248.738,-1.775,170.81,1284.547,-9.503,168.716,1268.627,2.551,290.227,1268.726,25.233
0.655,228.656,1296.744,48.348,165.201,1248.772,-1.733,170.995,1284.538,-9.619,168.499,1268.625,2.763,290.165,1268.711,25.171
0.66,228.624,1296.587,49.186,165.187,1248.746,-1.923,171.073,1284.62,-9.722,168.648,1268.632,2.64,290.256,1268.68,25.391
0.665,228.329,1296.547,49.323,165.216,1248.808,-1.836,170.868,1284.57,-9.485,168.582,1268.627,2.737,290.363,1268.676,25.438
0.67,228.527,1296.698,48.914,165.34,1248.827,-1.909,170.812,1284.565,-9.42,168.728,1268.657,2.641,289.933,1268.674,24.902
0.675,228.309,1296.659,48.745,165.479,1248.794,-2.104,171.005,1284.626,-9.694,168.446,1268.649,2.854,290.099,1268.698,25.168
0.68,228.3,1296.645,48.923,165.417,1248.842,-2.017,170.971,1284.601,-9.662,168.705,1268.668,2.612,289.916,1268.734,24.919
0.685,228.406,1296.631,48.864,165.025,1248.759,-1.579,171.055,1284.608,-9.715,168.596,1268.62,2.643,290.52,1268.623,25.68
0.69,228.44,1296.665,48.692,165.489,1248.849,-2.156,170.922,1284.578,-9.584,168.38,1268.6,2.904,290.562,1268.682,25.67
0.695,228.256,1296.622,49.084,165.644,1248.875,-2.352,170.988,1284.577,-9.655,168.602,1268.614,2.693,290.284,1268.681,25.424
0.7,228.495,1296.608,49.113,164.948,1248.757,-1.503,170.885,1284.605,-9.502,168.448,1268.62,2.834,290.333,1268.692,25.354
0.705,228.385,1296.632,49.033,165.219,1248.835,-1.897,170.971,1284.616,-9.594,168.687,1268.633,2.647,290.079,1268.698,25.189
0.71,228.325,1296.676,48.739,164.939,1248.683,-1.57,170.941,1284.607,-9.596,168.669,1268.663,2.665,289.952,1268.752,24.824
0.715,228.531,1296.705,48.647,165.218,1248.754,-1.829,171.11,1284.631,-9.751,168.422,1268.594,2.951,290.354,1268.683,25.478
0.72,228.315,1296.604,49.031,165.585,1248.863,-2.117,170.794,1284.559,-9.448,168.394,1268.594,2.975,290.424,1268.691,25.444
0.725,228.547,1296.671,48.983,165.521,1248.839,-2.116,170.984,1284.576,-9.597,168.792,1268.704,2.646,290.352,1268.643,25.485
0.73,228.585,1296.731,48.636,165.164,1248.781,-1.815,171.14,1284.63,-9.7,168.417,1268.589,2.854,290.262,1268.718,25.388
0.735,228.466,1296.742,48.853,165.107,1248.775,-1.667,170.995,1284.598,-9.599,168.547,1268.68,2.728,290.374,1268.759,25.454
0.74,228.373,1296.59,49.037,165.538,1248.805,-2.006,170.942,1284.603,-9.487,168.529,1268.611,2.85,290.677,1268.741,25.955
0.745,228.432,1296.574,49.066,164.729,1248.74,-1.366,170.847,1284.568,-9.419,168.569,1268.654,2.719,290.47,1268.756,25.702
0.75,228.643,1296.606,49.183,165.356,1248.749,-1.804,170.832,1284.564,-9.421,168.445,1268.624,2.884,290.13,1268.746,25.202
0.755,228.499,1296.658,49.046,165.508,1248.85,-2.16,170.735,1284.568,-9.408,168.499,1268.606,2.826,290.342,1268.778,25.49
0.76,228.489,1296.734,48.73,165.318,1248.803,-1.881,171.1,1284.623,-9.674,168.496,1268.624,2.788,290.073,1268.785,25.093
0.765,228.399,1296.674,48.694,164.997,1248.736,-1.562,170.983,1284.596,-9.642,168.664,1268.681,2.656,290.211,1268.784,25.301
0.77,228.401,1296.699,48.762,164.914,1248.801,-1.587,170.993,1284.608,-9.608,168.535,1268.642,2.802,290.245,1268.779,25.435
0.775,228.848,1296.707,49.046,165.259,1248.737,-1.813,171.035,1284.618,-9.608,168.385,1268.641,2.916,290.191,1268.764,25.329
0.78,228.393,1296.717,48.782,165.292,1248.772,-1.909,171.043,1284.685,-9.64,168.602,1268.685,2.69,290.304,1268.734,25.383
0.785,228.424,1296.629,48.951,165.176,1248.747,-1.75,170.747,1284.607,-9.374,168.82,1268.693,2.506,290.198,1268.757,25.296
0.79,228.397,1296.67,48.813,165.421,1248.816,-1.998,171.084,1284.668,-9.617,168.496,1268.645,2.835,290.118,1268.79,25.162
0.795,228.433,1296.678,48.75,165.304,1248.852,-1.842,170.872,1284.61,-9.489,168.464,1268.6,2.875,290.28,1268.744,25.358
0.8,228.529,1296.635,49.22,165.479,1248.834,-2.045,170.831,1284.591,-9.418,168.398,1268.616,2.955,289.932,1268.805,24.9
0.805,228.391,1296.696,48.869,165.292,1248.834,-1.788,170.991,1284.631,-9.577,168.477,1268.63,2.958,290.427,1268.784,25.646
0.81,228.619,1296.672,48.872,165.387,1248.836,-1.921,170.967,1284.621,-9.584,168.632,1268.638,2.747,290.374,1268.763,25.524
0.815,228.045,1296.689,48.548,165.249,1248.783,-1.774,171.017,1284.622,-9.545,168.403,1268.633,2.964,290.07,1268.784,25.104
0.82,228.05,1296.717,48.78,165.519,1248.913,-2.048,170.951,1284.623,-9.551,168.452,1268.692,2.849,290.321,1268.776,25.462
0.825,228.27,1296.703,48.607,165.296,1248.845,-1.754,170.811,1284.606,-9.481,168.386,1268.593,2.967,290.196,1268.775,25.395
0.83,228.723,1296.654,49.311,164.895,1248.733,-1.551,171.026,1284.646,-9.559,168.301,1268.603,3.008,290.293,1268.769,25.48
0.835,228.427,1296.625,49.026,165.572,1248.918,-2.12,170.945,1284.633,-9.507,168.408,1268.646,2.899,290.211,1268.768,25.396
0.84,228.264,1296.666,48.782,165.469,1248.889,-2.05,171.265,1284.724,-9.828,168.531,1268.615,2.849,290.156,1268.784,25.361
0.845,228.344,1296.742,48.601,165.421,1248.911,-1.973,170.855,1284.609,-9.455,168.352,1268.573,2.98,290.04,1268.801,25.063
0.85,228.569,1296.583,49.335,165.121,1248.805,-1.7,171.174,1284.712,-9.771,168.221,1268.578,3.12,290.067,1268.791,25.176
0.855,228.368,1296.667,49.039,165.347,1248.85,-1.8,170.843,1284.631,-9.431,168.321,1268.679,2.908,290.304,1268.724,25.667
0.86,228.498,1296.746,48.762,164.967,1248.778,-1.576,170.975,1284.661,-9.545,168.485,1268.634,2.889,290.36,1268.761,25.526
0.865,228.191,1296.604,48.937,165.541,1248.87,-2.071,170.967,1284.669,-9.522,168.679,1268.684,2.666,290.241,1268.782,25.388
0.87,228.319,1296.667,49.225,165.227,1248.858,-1.797,171.089,1284.708,-9.681,168.369,1268.63,2.969,290.036,1268.802,25.199
0.875,228.157,1296.701,48.712,165.139,1248.815,-1.679,171.15,1284.7,-9.69,168.419,1268.628,2.913,290.395,1268.744,25.554
0.88,228.281,1296.684,49.01,165.148,1248.828,-1.658,170.884,1284.654,-9.46,168.422,1268.637,2.952,290.209,1268.816,25.447
0.885,228.387,1296.635,49.207,165.524,1248.907,-2.006,170.809,1284.604,-9.408,168.471,1268.647,2.895,290.326,1268.789,25.655
0.89,228.421,1296.652,49.135,165.404,1248.816,-1.896,170.846,1284.647,-9.446,168.388,1268.679,3.02,290.158,1268.817,25.267
0.895,228.377,1296.678,49.005,165.376,1248.846,-1.908,170.851,1284.61,-9.338,168.592,1268.688,2.744,290.115,1268.777,25.26
0.9,228.072,1296.702,48.924,165.213,1248.823,-1.803,171.047,1284.672,-9.581,168.63,1268.664,2.753,290.048,1268.886,25.253
0.905,228.359,1296.646,49.016,164.752,1248.754,-1.31,170.909,1284.615,-9.508,168.421,1268.653,2.967,290.233,1268.866,25.492
0.91,228.451,1296.642,49.237,165.393,1248.854,-1.786,170.982,1284.641,-9.504,168.644,1268.655,2.797,290.097,1268.812,25.188
0.915,228.491,1296.662,48.926,165.654,1248.895,-2.123,171.133,1284.688,-9.71,168.582,1268.67,2.753,290.149,1268.774,25.266
0.92,228.566,1296.72,48.902,165.364,1248.873,-1.837,170.822,1284.612,-9.369,168.738,1268.689,2.621,290.268,1268.848,25.628
0.925,228.07,1296.638,49.059,165.138,1248.79,-1.84,171.123,1284.694,-9.67,168.517,1268.644,2.899,290.098,1268.863,25.168
0.93,228.478,1296.641,49.281,165.521,1248.901,-2.024,170.937,1284.633,-9.47,168.639,1268.691,2.781,290.354,1268.811,25.624
0.935,228.468,1296.75,48.745,165.249,1248.85,-1.827,171.178,1284.688,-9.729,168.732,1268.708,2.675,290.401,1268.776,25.58
0.94,228.458,1296.758,48.907,165.092,1248.79,-1.752,170.985,1284.684,-9.508,168.725,1268.748,2.637,289.898,1268.934,25.056
0.945,228.413,1296.666,49.035,165.249,1248.8,-1.792,171.003,1284.683,-9.538,168.514,1268.696,2.899,290.2,1268.84,25.238
0.95,228.732,1296.643,49.448,164.931,1248.778,-1.399,170.882,1284.629,-9.452,168.509,1268.674,2.859,290.064,1268.86,25.14
0.955,228.266,1296.613,49.164,165.383,1248.894,-1.799,171.102,1284.714,-9.629,168.518,1268.694,2.807,290.005,1268.909,25.063
0.96,228.455,1296.622,49.038,165.311,1248.849,-1.869,171.014,1284.716,-9.608,168.743,1268.726,2.716,290.53,1268.837,25.734
