Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.195,274.369,1312.309,60.027,210.601,1258.383,52.633,215.749,1302.56,24.079,208.785,1274.487,36.408,330.488,1285.639,29.375
0.2,274.721,1312.265,60.225,210.733,1258.406,52.605,215.736,1302.551,24.187,208.349,1274.362,36.729,330.32,1285.662,29.072
0.205,274.838,1312.364,60.458,210.882,1258.405,52.528,215.531,1302.474,24.428,208.631,1274.442,36.566,330.245,1285.645,28.955
0.21,274.756,1312.317,60.048,210.864,1258.368,52.545,215.726,1302.514,24.289,208.807,1274.458,36.438,330.26,1285.686,28.956
0.215,274.35,1312.313,59.865,210.836,1258.388,52.661,215.686,1302.451,24.399,208.693,1274.459,36.593,330.115,1285.672,28.682
0.22,274.757,1312.274,59.954,210.999,1258.391,52.499,215.727,1302.485,24.351,208.714,1274.429,36.543,329.992,1285.698,28.55
0.225,274.566,1312.215,60.438,210.906,1258.357,52.593,215.807,1302.486,24.315,208.621,1274.468,36.687,330.358,1285.671,29.206
0.23,274.31,1312.37,59.64,210.849,1258.361,52.64,215.997,1302.51,24.2,208.806,1274.451,36.587,330.23,1285.694,29.086
0.235,274.634,1312.302,60.183,210.826,1258.366,52.751,215.795,1302.476,24.424,208.794,1274.453,36.539,330.286,1285.664,29.048
0.24,275.12,1312.325,60.311,210.835,1258.375,52.632,215.942,1302.503,24.237,208.782,1274.445,36.516,330.26,1285.721,29.053
0.245,274.598,1312.365,59.846,210.683,1258.372,52.733,215.877,1302.505,24.242,208.886,1274.491,36.451,330.228,1285.646,29.225
0.25,274.546,1312.336,59.946,210.805,1258.414,52.634,215.822,1302.523,24.275,208.76,1274.443,36.556,330.374,1285.698,29.263
0.255,274.441,1312.367,59.698,210.742,1258.395,52.679,215.761,1302.548,24.353,208.623,1274.468,36.593,330.072,1285.765,28.726
0.26,274.748,1312.298,60.485,210.854,1258.414,52.556,215.591,1302.546,24.393,208.531,1274.467,36.636,330.371,1285.672,29.153
0.265,274.571,1312.294,60.038,210.857,1258.465,52.485,215.832,1302.599,24.154,208.506,1274.461,36.702,330.228,1285.7,28.995
0.27,274.591,1312.315,60.178,211.091,1258.487,52.289,215.781,1302.602,24.194,208.712,1274.531,36.395,330.434,1285.642,29.526
0.275,274.41,1312.323,60.165,210.69,1258.475,52.6,215.733,1302.618,24.208,208.508,1274.514,36.605,329.698,1285.807,28.303
0.28,274.591,1312.378,59.894,210.596,1258.47,52.605,215.725,1302.618,24.181,208.593,1274.545,36.505,330.001,1285.764,28.725
0.285,274.441,1312.459,59.798,210.688,1258.494,52.587,215.537,1302.595,24.367,208.599,1274.554,36.466,330.497,1285.693,29.478
0.29,274.583,1312.325,60.422,210.673,1258.495,52.575,215.63,1302.604,24.28,208.526,1274.552,36.506,330.115,1285.744,28.947
0.295,274.724,1312.438,59.967,210.75,1258.491,52.52,215.655,1302.631,24.319,208.612,1274.561,36.508,329.771,1285.761,28.439
0.3,274.352,1312.405,59.957,210.831,1258.483,52.489,215.644,1302.64,24.292,208.546,1274.561,36.587,330.254,1285.643,29.155
0.305,274.571,1312.372,60.265,210.712,1258.491,52.548,215.695,1302.6,24.294,208.532,1274.515,36.698,330.278,1285.661,29.228
0.31,274.728,1312.328,60.13,210.443,1258.436,52.89,215.793,1302.606,24.301,208.652,1274.483,36.512,329.824,1285.746,28.322
0.315,274.412,1312.348,60.404,210.598,1258.443,52.779,215.719,1302.599,24.37,208.677,1274.516,36.508,329.914,1285.782,28.587
0.32,274.29,1312.36,60.457,210.78,1258.453,52.683,215.727,1302.569,24.362,208.572,1274.517,36.685,330.267,1285.664,29.148
0.325,274.735,1312.348,60.355,210.723,1258.422,52.705,215.777,1302.59,24.347,208.707,1274.522,36.6,330.333,1285.719,29.113
0.33,274.435,1312.415,59.816,210.801,1258.422,52.714,215.907,1302.611,24.307,208.566,1274.443,36.778,330.401,1285.638,29.374
0.335,274.67,1312.367,60.178,210.787,1258.413,52.739,215.799,1302.553,24.392,208.672,1274.535,36.726,330.121,1285.738,29.02
0.34,274.639,1312.288,60.477,210.697,1258.403,52.825,215.818,1302.571,24.453,208.763,1274.504,36.624,330.257,1285.788,29.262
0.345,274.556,1312.385,59.75,210.969,1258.455,52.551,215.715,1302.541,24.517,208.558,1274.495,36.816,330.348,1285.79,29.258
0.35,274.469,1312.313,60.177,210.844,1258.47,52.607,215.669,1302.583,24.505,208.507,1274.48,36.749,330.381,1285.762,29.202
0.355,274.076,1312.372,60.192,210.767,1258.489,52.716,215.69,1302.58,24.54,208.639,1274.52,36.746,330.166,1285.776,28.991
0.36,274.667,1312.397,60.321,210.603,1258.423,52.844,215.811,1302.599,24.317,208.672,1274.532,36.609,330.35,1285.719,29.212
0.365,274.311,1312.423,60.095,210.811,1258.525,52.6,215.858,1302.626,24.312,208.648,1274.523,36.656,330.209,1285.69,29.061
0.37,274.637,1312.446,59.89,210.857,1258.543,52.534,215.817,1302.65,24.324,208.731,1274.568,36.513,330.333,1285.735,29.181
0.375,274.606,1312.482,60.077,210.855,1258.562,52.458,215.744,1302.673,24.284,208.514,1274.577,36.701,330.228,1285.761,29.142
0.38,274.632,1312.401,60.165,210.888,1258.565,52.426,215.664,1302.688,24.372,208.641,1274.585,36.505,330.575,1285.74,29.593
0.385,274.478,1312.454,60.044,210.824,1258.578,52.514,215.925,1302.721,24.143,208.528,1274.593,36.585,330.221,1285.688,29.203
0.39,274.251,1312.425,60.319,210.732,1258.583,52.543,215.616,1302.693,24.393,208.432,1274.571,36.687,329.987,1285.761,28.822
0.395,274.323,1312.396,60.313,210.543,1258.531,52.769,215.623,1302.708,24.42,208.254,1274.576,36.809,330.237,1285.826,29.17
0.4,274.501,1312.464,60.109,210.84,1258.612,52.418,215.723,1302.74,24.289,208.423,1274.566,36.751,330.331,1285.699,29.358
0.405,274.163,1312.514,59.817,210.537,1258.546,52.762,215.669,1302.705,24.372,208.429,1274.624,36.735,330.575,1285.706,29.635
0.41,274.734,1312.445,60.207,210.803,1258.579,52.511,215.751,1302.72,24.309,208.702,1274.634,36.495,330.461,1285.783,29.342
0.415,274.325,1312.363,60.551,210.924,1258.598,52.442,215.588,1302.698,24.531,208.635,1274.601,36.553,330.557,1285.687,29.545
0.42,274.501,1312.401,60.267,210.763,1258.559,52.64,215.802,1302.707,24.313,208.625,1274.603,36.577,330.481,1285.754,29.398
0.425,274.264,1312.377,60.078,210.661,1258.537,52.741,215.901,1302.734,24.293,208.628,1274.573,36.648,330.454,1285.752,29.479
0.43,274.56,1312.367,60.675,210.927,1258.528,52.585,215.707,1302.668,24.473,208.519,1274.508,36.756,330.422,1285.76,29.27
0.435,274.649,1312.39,60.241,210.774,1258.545,52.758,215.848,1302.681,24.419,208.723,1274.591,36.622,330.353,1285.747,29.4
0.44,274.726,1312.374,60.403,210.967,1258.563,52.564,215.996,1302.701,24.299,208.543,1274.542,36.795,330.27,1285.766,29.217
0.445,274.314,1312.519,59.537,210.766,1258.524,52.781,215.81,1302.658,24.531,208.5,1274.521,36.854,330.217,1285.812,29.186
0.45,274.319,1312.381,60.512,210.854,1258.514,52.7,215.961,1302.69,24.315,208.521,1274.522,36.84,330.344,1285.753,29.334
0.455,274.282,1312.412,60.396,211.117,1258.55,52.508,215.852,1302.679,24.439,208.74,1274.571,36.667,330.587,1285.688,29.751
0.46,274.255,1312.409,60.146,210.779,1258.534,52.725,215.887,1302.662,24.416,208.625,1274.564,36.721,330.338,1285.694,29.342
0.465,274.812,1312.387,60.481,210.854,1258.571,52.694,215.812,1302.687,24.441,208.513,1274.563,36.88,330.451,1285.75,29.357
0.47,274.48,1312.406,60.395,210.868,1258.561,52.652,215.846,1302.721,24.447,208.527,1274.596,36.817,330.219,1285.815,29.104
0.475,274.71,1312.437,60.598,210.651,1258.581,52.825,215.77,1302.692,24.466,208.59,1274.609,36.691,330.67,1285.704,29.854
0.48,274.462,1312.475,59.924,210.755,1258.591,52.681,215.694,1302.709,24.502,208.585,1274.622,36.711,330.426,1285.73,29.528
0.485,274.297,1312.527,60.115,210.583,1258.596,52.797,215.689,1302.747,24.449,208.53,1274.651,36.62,330.292,1285.777,29.272
0.49,274.583,1312.48,60.436,210.621,1258.626,52.69,215.914,1302.828,24.213,208.406,1274.615,36.759,330.254,1285.843,29.297
0.495,274.512,1312.533,60.055,210.701,1258.625,52.657,215.52,1302.789,24.503,208.316,1274.645,36.812,330.505,1285.755,29.507
0.5,274.408,1312.47,60.108,210.784,1258.674,52.491,215.65,1302.806,24.41,208.466,1274.644,36.68,330.097,1285.811,28.938
0.505,274.24,1312.458,60.415,210.567,1258.633,52.74,215.713,1302.815,24.329,208.257,1274.646,36.872,330.307,1285.742,29.224
0.51,274.576,1312.483,60.23,210.519,1258.629,52.785,215.635,1302.792,24.402,208.422,1274.665,36.721,330.447,1285.78,29.434
0.515,274.547,1312.524,60.102,210.749,1258.687,52.573,215.634,1302.778,24.493,208.615,1274.706,36.58,330.542,1285.77,29.557
0.52,274.447,1312.435,60.145,210.784,1258.649,52.557,215.872,1302.819,24.273,208.564,1274.67,36.596,330.382,1285.785,29.303
0.525,274.451,1312.46,60.263,210.81,1258.667,52.66,215.706,1302.796,24.467,208.444,1274.649,36.76,330.065,1285.884,28.866
0.53,274.4,1312.501,60.204,210.697,1258.596,52.716,215.672,1302.768,24.472,208.586,1274.636,36.687,330.484,1285.757,29.651
0.535,274.549,1312.551,59.979,210.708,1258.636,52.764,215.71,1302.76,24.53,208.817,1274.665,36.489,330.081,1285.866,29.061
0.54,274.411,1312.51,59.928,210.736,1258.625,52.748,215.929,1302.801,24.286,208.721,1274.653,36.647,330.143,1285.833,29.35
0.545,274.274,1312.371,60.649,210.564,1258.619,52.961,215.622,1302.732,24.704,208.67,1274.641,36.721,330.287,1285.847,29.238
0.55,274.516,1312.453,60.038,210.914,1258.609,52.633,215.812,1302.749,24.515,208.524,1274.618,36.897,330.459,1285.74,29.63
0.555,274.229,1312.524,60.355,210.849,1258.613,52.722,215.874,1302.777,24.444,208.654,1274.614,36.767,330.523,1285.779,29.579
0.56,274.5,1312.408,60.414,210.699,1258.611,52.899,216.028,1302.791,24.387,208.87,1274.677,36.634,330.001,1285.892,28.745
0.565,274.58,1312.432,60.881,210.977,1258.646,52.648,215.808,1302.717,24.59,208.664,1274.655,36.789,330.171,1285.834,29.101
0.57,274.808,1312.466,60.771,210.817,1258.659,52.742,215.981,1302.794,24.377,208.624,1274.637,36.743,330.296,1285.855,29.261
0.575,274.626,1312.55,60.179,210.881,1258.66,52.661,215.879,1302.779,24.483,208.779,1274.698,36.629,330.324,1285.85,29.34
0.58,274.187,1312.517,60.229,210.593,1258.633,52.945,215.923,1302.806,24.394,208.637,1274.671,36.688,330.113,1285.852,29.116
0.585,274.41,1312.563,60.425,210.754,1258.681,52.683,215.656,1302.771,24.624,208.597,1274.708,36.726,330.134,1285.848,29.202
0.59,274.33,1312.52,60.224,210.608,1258.689,52.823,215.881,1302.864,24.364,208.588,1274.675,36.767,330.56,1285.792,29.81
0.595,274.571,1312.595,60.166,210.669,1258.692,52.766,215.925,1302.876,24.323,208.721,1274.718,36.573,330.349,1285.805,29.464
0.6,274.791,1312.532,60.438,210.796,1258.745,52.584,215.791,1302.855,24.391,208.418,1274.724,36.774,330.264,1285.816,29.345
0.605,274.715,1312.607,60.17,210.544,1258.727,52.79,215.663,1302.859,24.417,208.692,1274.77,36.576,330.396,1285.839,29.446
0.61,274.38,1312.581,60.083,210.731,1258.732,52.613,215.562,1302.844,24.587,208.535,1274.729,36.658,330.411,1285.857,29.402
0.615,274.295,1312.54,60.389,210.634,1258.732,52.751,215.702,1302.919,24.421,208.635,1274.791,36.527,330.539,1285.811,29.632
0.62,274.589,1312.51,60.302,210.81,1258.771,52.542,215.796,1302.869,24.359,208.508,1274.735,36.634,330.246,1285.814,29.097
0.625,274.587,1312.577,60.646,210.68,1258.727,52.625,215.657,1302.843,24.516,208.5,1274.775,36.74,330.712,1285.802,29.962
0.63,274.929,1312.568,60.154,210.733,1258.778,52.646,215.858,1302.91,24.312,208.675,1274.792,36.563,330.432,1285.82,29.494
0.635,274.553,1312.541,60.392,210.624,1258.72,52.758,215.939,1302.935,24.273,208.663,1274.738,36.636,330.522,1285.849,29.731
0.64,274.594,1312.535,60.532,210.719,1258.749,52.683,215.696,1302.876,24.565,208.449,1274.749,36.828,330.055,1285.984,28.983
0.645,274.705,1312.549,60.447,210.797,1258.762,52.736,215.76,1302.861,24.553,208.602,1274.729,36.723,330.431,1285.798,29.72
0.65,274.332,1312.513,60.088,210.855,1258.73,52.682,216.022,1302.908,24.314,208.592,1274.727,36.782,330.422,1285.794,29.517
0.655,274.554,1312.508,60.27,210.818,1258.724,52.747,215.835,1302.847,24.512,208.797,1274.733,36.597,330.13,1285.841,29.188
0.66,274.205,1312.503,60.478,210.682,1258.686,52.905,215.858,1302.848,24.556,208.653,1274.735,36.821,330.36,1285.856,29.199
0.665,274.711,1312.479,60.811,210.822,1258.699,52.782,215.984,1302.9,24.424,208.629,1274.712,36.832,330.393,1285.892,29.497
0.67,274.535,1312.463,60.881,210.974,1258.708,52.597,215.779,1302.84,24.624,208.766,1274.738,36.668,330.366,1285.819,29.424
0.675,274.856,1312.485,60.62,210.971,1258.735,52.667,216.012,1302.896,24.418,208.823,1274.728,36.625,330.433,1285.802,29.569
0.68,274.769,1312.568,60.188,210.887,1258.731,52.73,215.866,1302.923,24.57,208.671,1274.746,36.749,330.438,1285.896,29.475
0.685,274.608,1312.581,60.376,210.747,1258.761,52.849,216.032,1302.912,24.415,208.661,1274.743,36.754,330.02,1285.928,29.186
0.69,274.579,1312.585,60.077,210.682,1258.76,52.793,215.842,1302.881,24.595,208.517,1274.719,36.907,330.331,1285.903,29.415
0.695,274.435,1312.564,60.449,210.838,1258.754,52.631,215.883,1302.917,24.497,208.477,1274.738,36.883,330.455,1285.959,29.464
0.7,274.638,1312.556,60.425,210.599,1258.749,52.904,215.794,1302.923,24.549,208.655,1274.766,36.663,330.6,1285.851,29.803
0.705,274.323,1312.587,60.304,210.658,1258.776,52.695,215.895,1302.969,24.392,208.598,1274.788,36.682,330.433,1285.893,29.576
0.71,274.672,1312.616,60.585,210.85,1258.828,52.585,215.877,1302.962,24.432,208.557,1274.772,36.724,330.391,1285.88,29.364
0.715,274.787,1312.541,60.574,210.456,1258.808,52.845,215.822,1302.97,24.426,208.42,1274.777,36.831,330.225,1285.921,29.014
0.72,274.432,1312.611,60.695,210.739,1258.805,52.606,215.744,1302.981,24.473,208.722,1274.862,36.594,330.772,1285.871,29.903
0.725,274.485,1312.484,60.582,210.606,1258.838,52.787,215.891,1303.001,24.346,208.749,1274.864,36.517,330.632,1285.841,29.788
0.73,274.509,1312.529,60.56,210.722,1258.841,52.645,215.79,1302.986,24.442,208.68,1274.844,36.566,330.248,1285.966,29.286
0.735,275.024,1312.55,60.548,210.734,1258.803,52.661,215.741,1302.993,24.539,208.369,1274.82,36.84,330.016,1285.923,28.923
0.74,274.715,1312.56,60.703,210.633,1258.814,52.756,215.798,1303.001,24.45,208.517,1274.818,36.731,330.169,1285.96,29.2
0.745,274.934,1312.638,60.311,210.697,1258.857,52.72,215.788,1302.974,24.489,208.532,1274.815,36.691,330.484,1285.901,29.807
0.75,274.828,1312.523,60.61,210.957,1258.857,52.528,215.821,1302.952,24.529,208.664,1274.828,36.636,330.471,1285.823,29.467
0.755,274.726,1312.596,60.727,210.654,1258.823,52.874,215.95,1303.022,24.45,208.812,1274.823,36.587,330.342,1285.857,29.235
0.76,274.796,1312.592,60.544,210.83,1258.819,52.647,215.863,1303.012,24.536,208.43,1274.755,37.004,330.343,1285.853,29.378
0.765,274.692,1312.59,60.738,210.887,1258.836,52.718,215.93,1302.964,24.493,208.882,1274.83,36.592,330.452,1285.823,29.532
0.77,275.102,1312.536,60.624,210.807,1258.813,52.785,215.886,1302.972,24.583,208.547,1274.762,36.857,330.481,1285.876,29.598
0.775,274.666,1312.644,60.29,210.731,1258.791,52.887,216.035,1302.971,24.437,208.811,1274.828,36.66,330.257,1285.924,29.182
0.78,274.902,1312.587,60.418,210.709,1258.793,52.914,215.93,1302.973,24.574,208.78,1274.796,36.681,330.463,1285.87,29.603
0.785,274.698,1312.626,60.233,211.087,1258.84,52.53,216.177,1303.014,24.355,208.625,1274.76,36.84,330.24,1285.946,29.382
0.79,274.934,1312.658,60.2,210.743,1258.805,52.842,216.057,1302.981,24.43,208.587,1274.789,36.842,330.335,1285.937,29.332
0.795,274.492,1312.507,60.684,210.415,1258.79,53.155,216.002,1303.012,24.429,208.594,1274.796,36.906,330.354,1285.889,29.61
0.8,274.656,1312.604,60.203,210.874,1258.856,52.645,215.838,1302.994,24.628,208.509,1274.737,36.944,330.365,1285.904,29.391
0.805,274.252,1312.494,60.347,210.728,1258.875,52.788,215.815,1303.004,24.562,208.555,1274.805,36.883,330.174,1285.915,29.261
0.81,274.686,1312.637,60.141,210.636,1258.863,52.899,215.861,1302.988,24.543,208.512,1274.818,36.896,329.872,1286.008,28.532
0.815,274.551,1312.595,60.355,210.543,1258.851,52.983,215.78,1303.036,24.581,208.684,1274.865,36.678,329.99,1285.904,28.785
0.82,274.77,1312.579,60.528,210.7,1258.868,52.724,215.956,1303.058,24.424,208.654,1274.87,36.633,330.171,1285.917,29.112
0.825,274.743,1312.646,60.343,210.846,1258.896,52.562,215.808,1303.04,24.535,208.664,1274.902,36.689,330.54,1285.887,29.795
0.83,274.893,1312.598,60.517,210.474,1258.918,52.869,215.797,1303.06,24.521,208.551,1274.865,36.713,330.258,1285.989,29.319
0.835,274.54,1312.597,60.529,210.74,1258.954,52.688,215.787,1303.081,24.504,208.523,1274.89,36.785,330.373,1285.983,29.497
0.84,274.51,1312.574,60.492,210.824,1258.936,52.598,215.785,1303.088,24.519,208.507,1274.923,36.752,330.253,1285.937,29.448
0.845,274.917,1312.665,60.044,210.615,1258.92,52.831,215.822,1303.084,24.495,208.639,1274.93,36.682,330.203,1285.939,29.338
0.85,274.418,1312.655,60.262,210.43,1258.902,52.981,215.895,1303.111,24.431,208.491,1274.892,36.726,330.252,1285.973,29.378
0.855,274.7,1312.656,60.537,210.564,1258.911,52.88,215.648,1303.066,24.682,208.573,1274.917,36.753,330.392,1285.867,29.598
0.86,274.419,1312.641,60.399,210.635,1258.934,52.818,216.032,1303.124,24.363,208.721,1274.899,36.605,330.242,1285.932,29.193
0.865,274.492,1312.631,60.466,210.757,1258.919,52.722,215.865,1303.048,24.525,208.683,1274.877,36.73,330.024,1286.11,28.859
0.87,274.833,1312.617,60.334,210.833,1258.913,52.685,216.004,1303.096,24.447,208.738,1274.918,36.697,329.919,1286.026,28.725
0.875,274.565,1312.58,60.838,210.612,1258.896,52.953,215.836,1303.04,24.651,208.505,1274.843,36.899,330.138,1285.943,29.135
0.88,274.836,1312.651,60.532,210.617,1258.851,52.933,215.93,1303.084,24.634,208.774,1274.884,36.722,330.309,1285.916,29.471
0.885,274.452,1312.548,61.012,210.769,1258.888,52.888,215.948,1303.038,24.592,208.652,1274.852,36.841,330.31,1285.998,29.443
0.89,274.658,1312.683,60.196,210.737,1258.877,52.937,215.954,1303.049,24.644,208.498,1274.82,37,330.069,1285.996,29.045
0.895,274.547,1312.672,60.483,211.018,1258.893,52.706,215.901,1303.039,24.682,208.658,1274.87,36.839,330.409,1286.005,29.636
0.9,274.6,1312.737,60.133,210.968,1258.887,52.663,216.201,1303.102,24.412,208.719,1274.866,36.81,330.535,1285.928,29.805
0.905,274.517,1312.658,60.137,210.681,1258.864,52.957,215.986,1303.07,24.59,208.697,1274.891,36.776,329.969,1286.026,28.86
0.91,274.848,1312.676,60.549,210.561,1258.917,53.041,215.874,1303.092,24.637,208.722,1274.88,36.766,330.161,1285.997,29.088
0.915,274.985,1312.652,60.876,210.872,1258.93,52.718,216.081,1303.14,24.494,208.61,1274.89,36.853,330.102,1285.966,28.965
0.92,274.525,1312.674,60.4,210.77,1258.956,52.776,215.904,1303.102,24.635,208.769,1274.892,36.723,330.407,1285.926,29.599
0.925,274.426,1312.608,60.414,210.712,1258.954,52.801,216.052,1303.12,24.397,208.691,1274.935,36.694,330.142,1285.934,29.196
0.93,274.954,1312.597,60.845,210.637,1258.983,52.823,215.865,1303.142,24.553,208.6,1274.958,36.717,330.098,1285.99,28.916
0.935,274.476,1312.633,60.359,210.92,1259.031,52.552,215.906,1303.165,24.496,208.351,1274.868,36.946,330.056,1286.026,29.104
0.94,274.734,1312.638,60.83,210.65,1258.987,52.798,215.953,1303.172,24.436,208.747,1275.007,36.612,330.098,1286.008,29.136
0.945,274.593,1312.671,60.406,210.715,1259.004,52.737,215.761,1303.16,24.592,208.571,1274.961,36.764,330.441,1285.933,29.639
0.95,274.943,1312.692,60.629,210.644,1259.018,52.797,215.799,1303.179,24.591,208.385,1274.932,36.853,330.409,1285.963,29.443
0.955,274.829,1312.745,60.121,210.701,1258.979,52.737,215.733,1303.175,24.66,208.684,1274.976,36.654,330.524,1285.989,29.654
0.96,274.677,1312.688,60.285,210.736,1259.003,52.75,215.716,1303.17,24.733,208.714,1274.98,36.656,330.22,1285.998,29.226
0.965,274.846,1312.665,60.333,210.605,1258.991,52.802,215.777,1303.178,24.612,208.322,1274.925,37.023,330.203,1285.95,29.073
0.97,274.784,1312.603,61.061,210.748,1258.982,52.739,215.932,1303.181,24.505,208.532,1274.977,36.837,330.297,1285.963,29.288
0.975,274.836,1312.618,60.578,210.804,1259.012,52.786,216.013,1303.191,24.49,208.76,1274.98,36.713,330.268,1285.982,29.333
0.98,274.947,1312.714,60.187,211.04,1259.034,52.619,216.039,1303.193,24.499,208.744,1274.975,36.696,330.41,1285.943,29.486
0.985,274.802,1312.662,60.743,210.813,1258.988,52.823,215.784,1303.115,24.784,208.524,1274.924,36.94,330.273,1286.028,29.234
0.99,274.909,1312.587,60.875,210.653,1258.98,52.977,216.047,1303.159,24.569,208.473,1274.916,37.022,330.205,1286.006,29.267
