Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.13,257.876,1298.584,78.712,187.681,1246.638,59.594,196.336,1289.198,39.472,191.747,1263.903,59.679,321.369,1264.222,36.95
0.135,258.023,1298.628,78.556,187.801,1246.642,59.379,196.389,1289.213,39.48,191.932,1263.962,59.471,321.659,1264.15,37.16
0.14,257.967,1298.679,78.306,187.714,1246.618,59.517,196.382,1289.237,39.538,191.712,1263.919,59.66,321.658,1264.205,37.321
0.145,257.991,1298.571,78.736,187.547,1246.558,59.758,196.497,1289.248,39.319,191.754,1263.915,59.593,321.674,1264.173,37.256
0.15,258.103,1298.638,78.746,187.653,1246.632,59.715,196.334,1289.223,39.658,191.749,1263.928,59.648,321.401,1264.263,36.844
0.155,257.972,1298.58,78.759,187.874,1246.678,59.453,196.426,1289.263,39.404,191.769,1263.943,59.608,321.592,1264.218,37.152
0.16,257.968,1298.554,79.007,187.621,1246.617,59.742,196.332,1289.218,39.58,191.509,1263.863,59.938,321.607,1264.237,37.212
0.165,258.252,1298.559,78.905,187.931,1246.716,59.411,196.526,1289.281,39.387,191.737,1263.925,59.678,321.756,1264.22,37.314
0.17,258.046,1298.477,78.973,187.697,1246.664,59.559,196.381,1289.265,39.546,191.781,1263.951,59.616,321.5,1264.248,36.993
0.175,258.295,1298.597,78.651,187.512,1246.61,59.744,196.421,1289.28,39.469,191.705,1263.941,59.652,321.695,1264.154,37.378
0.18,258.071,1298.551,79.01,187.812,1246.72,59.422,196.584,1289.298,39.279,191.569,1263.913,59.748,321.697,1264.149,37.294
0.185,257.947,1298.496,78.965,187.847,1246.695,59.439,196.458,1289.332,39.431,191.721,1263.984,59.595,321.532,1264.291,36.977
0.19,257.844,1298.654,78.664,187.957,1246.78,59.373,196.329,1289.308,39.487,191.489,1263.924,59.94,321.518,1264.19,37.036
0.195,258.017,1298.654,78.844,187.146,1246.618,60.217,196.417,1289.335,39.441,191.588,1263.932,59.84,321.549,1264.245,37.005
0.2,258.022,1298.604,78.917,187.709,1246.713,59.634,196.441,1289.34,39.449,191.599,1263.949,59.821,321.778,1264.187,37.339
0.205,257.8,1298.612,78.895,187.621,1246.693,59.684,196.668,1289.381,39.173,191.778,1264.008,59.609,322.02,1264.133,37.706
0.21,258.161,1298.61,79.066,187.421,1246.628,59.899,196.524,1289.376,39.384,191.589,1263.947,59.852,321.645,1264.293,37.234
0.215,257.861,1298.533,79.035,187.79,1246.697,59.633,196.853,1289.4,39.038,191.749,1263.977,59.706,321.562,1264.24,37.171
0.22,258.232,1298.614,79.071,187.868,1246.724,59.455,196.564,1289.355,39.369,191.721,1263.977,59.739,321.447,1264.3,36.929
0.225,258.073,1298.652,78.647,187.743,1246.72,59.511,196.575,1289.352,39.328,191.609,1263.949,59.845,321.487,1264.282,37.113
0.23,258.217,1298.612,78.84,187.534,1246.694,59.8,196.557,1289.38,39.444,191.775,1263.975,59.599,321.644,1264.282,37.227
0.235,258.177,1298.706,78.642,187.512,1246.637,59.805,196.478,1289.345,39.387,191.694,1264.009,59.644,321.761,1264.211,37.403
0.24,257.951,1298.683,78.731,187.577,1246.691,59.666,196.578,1289.39,39.343,191.635,1263.979,59.737,321.69,1264.18,37.331
0.245,258.451,1298.579,78.967,187.746,1246.693,59.537,196.559,1289.394,39.283,191.781,1264.01,59.579,321.797,1264.259,37.43
0.25,258.331,1298.623,78.987,187.847,1246.75,59.382,196.342,1289.312,39.57,191.517,1263.944,59.874,321.658,1264.262,37.09
0.255,258.138,1298.669,78.668,187.925,1246.785,59.405,196.534,1289.356,39.375,191.767,1264.024,59.63,321.62,1264.25,37.126
0.26,257.829,1298.598,78.795,187.655,1246.766,59.66,196.352,1289.367,39.649,191.642,1263.988,59.772,321.511,1264.282,36.992
0.265,258.397,1298.752,78.811,187.566,1246.717,59.731,196.328,1289.339,39.654,191.76,1264.027,59.669,321.61,1264.22,37.202
0.27,258.093,1298.588,79.057,187.669,1246.709,59.615,196.277,1289.315,39.726,191.691,1264.013,59.754,321.511,1264.258,36.977
0.275,257.759,1298.755,78.694,187.643,1246.759,59.752,196.522,1289.428,39.328,191.685,1264.019,59.747,321.623,1264.39,37.078
0.28,257.933,1298.675,78.767,187.873,1246.796,59.425,196.514,1289.412,39.362,191.781,1264.096,59.594,321.547,1264.299,37.129
0.285,258.131,1298.713,78.794,187.772,1246.789,59.443,196.4,1289.404,39.562,191.742,1264.068,59.724,321.535,1264.36,36.991
0.29,258.276,1298.73,78.632,187.683,1246.759,59.68,196.352,1289.42,39.536,191.828,1264.088,59.555,321.93,1264.234,37.605
0.295,257.81,1298.694,78.809,187.711,1246.831,59.661,196.552,1289.429,39.369,191.534,1264.024,59.838,321.676,1264.298,37.38
0.3,257.916,1298.706,78.695,187.651,1246.779,59.633,196.56,1289.432,39.36,191.475,1264.023,59.913,321.537,1264.297,37.029
0.305,257.881,1298.736,78.653,187.832,1246.768,59.456,196.599,1289.403,39.357,191.76,1264.068,59.648,321.507,1264.392,37.03
0.31,258.176,1298.74,78.532,187.62,1246.788,59.724,196.494,1289.437,39.394,191.593,1264.045,59.812,321.424,1264.33,36.957
0.315,257.33,1298.777,78.918,187.827,1246.839,59.453,196.302,1289.395,39.689,191.613,1264.052,59.821,321.415,1264.386,36.907
0.32,257.73,1298.725,78.843,187.883,1246.783,59.514,196.413,1289.36,39.539,191.712,1264.05,59.705,321.589,1264.396,37.145
0.325,258.081,1298.812,78.616,187.926,1246.84,59.351,196.493,1289.394,39.52,191.728,1264.077,59.696,321.779,1264.349,37.408
0.33,258.098,1298.707,78.767,187.766,1246.819,59.611,196.579,1289.414,39.367,191.686,1264.02,59.747,321.418,1264.387,36.897
0.335,258.168,1298.66,79.137,187.597,1246.745,59.75,196.557,1289.416,39.391,191.826,1264.073,59.633,321.737,1264.3,37.476
0.34,258.11,1298.842,78.47,187.666,1246.839,59.643,196.6,1289.474,39.277,191.7,1264.071,59.753,321.769,1264.292,37.347
0.345,258.038,1298.712,78.884,187.441,1246.805,59.844,196.451,1289.436,39.408,191.66,1264.079,59.767,321.59,1264.361,37.216
0.35,257.952,1298.816,78.51,187.596,1246.802,59.7,196.309,1289.392,39.644,191.754,1264.1,59.608,321.526,1264.446,37.091
0.355,257.959,1298.778,78.827,187.81,1246.891,59.472,196.357,1289.432,39.605,191.582,1264.066,59.829,321.789,1264.336,37.392
0.36,257.862,1298.837,78.577,187.421,1246.798,59.963,196.36,1289.425,39.588,191.785,1264.103,59.618,321.375,1264.445,36.976
0.365,258.008,1298.718,79.092,187.616,1246.789,59.785,196.345,1289.439,39.609,191.733,1264.114,59.662,321.388,1264.495,36.876
0.37,258.122,1298.648,79.192,187.775,1246.848,59.619,196.267,1289.476,39.685,191.84,1264.134,59.637,321.342,1264.431,36.935
0.375,258.075,1298.757,78.885,187.526,1246.828,59.851,196.422,1289.501,39.583,191.693,1264.122,59.774,321.731,1264.259,37.415
0.38,258.013,1298.852,78.507,187.604,1246.823,59.732,196.644,1289.519,39.385,191.709,1264.139,59.743,321.769,1264.313,37.45
0.385,257.989,1298.856,78.638,187.936,1246.927,59.444,196.355,1289.478,39.654,191.762,1264.168,59.717,321.251,1264.509,36.765
0.39,257.895,1298.815,78.818,187.94,1246.961,59.396,196.637,1289.52,39.296,191.735,1264.152,59.735,321.413,1264.397,36.967
0.395,258.205,1298.905,78.453,187.777,1246.954,59.619,196.685,1289.543,39.223,191.679,1264.147,59.783,321.317,1264.49,36.83
0.4,258.139,1298.722,79.025,187.68,1246.887,59.646,196.627,1289.544,39.384,191.76,1264.146,59.7,321.511,1264.454,37.03
0.405,258.225,1298.756,78.989,187.68,1246.869,59.643,196.442,1289.476,39.546,191.681,1264.117,59.724,321.803,1264.367,37.521
0.41,258.09,1298.796,78.604,187.676,1246.887,59.753,196.361,1289.482,39.56,191.778,1264.141,59.665,321.405,1264.501,36.968
0.415,257.856,1298.825,78.671,187.616,1246.891,59.696,196.644,1289.544,39.297,191.89,1264.159,59.5,321.609,1264.43,37.245
0.42,258.179,1298.801,78.881,187.933,1246.91,59.382,196.346,1289.473,39.67,191.695,1264.134,59.739,321.722,1264.406,37.401
0.425,258.38,1298.7,79.181,187.578,1246.87,59.77,196.352,1289.438,39.635,191.587,1264.098,59.855,321.962,1264.324,37.822
0.43,258.145,1298.791,78.759,187.741,1246.874,59.613,196.464,1289.466,39.517,191.753,1264.141,59.712,321.906,1264.467,37.639
0.435,258.162,1298.725,79.36,187.635,1246.932,59.767,196.405,1289.518,39.642,191.665,1264.167,59.843,321.551,1264.461,37.068
0.44,257.898,1298.837,78.725,187.822,1246.928,59.495,196.585,1289.545,39.422,191.757,1264.164,59.72,321.541,1264.533,37.082
0.445,257.966,1298.77,79.079,187.605,1246.894,59.767,196.52,1289.509,39.514,191.69,1264.169,59.843,321.825,1264.288,37.567
0.45,258.053,1298.72,79.11,187.604,1246.925,59.773,196.501,1289.574,39.479,191.714,1264.173,59.754,321.656,1264.4,37.244
0.455,257.978,1298.82,78.786,187.691,1246.95,59.625,196.599,1289.536,39.41,191.657,1264.155,59.878,321.589,1264.456,37.185
0.46,258.165,1298.914,78.614,187.787,1246.942,59.562,196.379,1289.562,39.667,191.792,1264.185,59.693,321.626,1264.481,37.186
0.465,257.807,1298.845,78.868,187.5,1246.94,59.869,196.249,1289.566,39.697,191.601,1264.177,59.816,321.823,1264.445,37.363
0.47,258.006,1298.843,78.894,187.743,1246.96,59.546,196.376,1289.508,39.549,191.699,1264.239,59.717,321.967,1264.442,37.736
0.475,258.215,1298.916,78.721,187.785,1246.98,59.622,196.19,1289.523,39.784,191.663,1264.206,59.819,321.923,1264.469,37.54
0.48,258.139,1298.809,79.115,187.873,1246.964,59.476,196.614,1289.599,39.344,191.709,1264.214,59.781,321.99,1264.401,37.766
0.485,258.211,1298.953,78.534,187.785,1247.021,59.589,196.331,1289.535,39.721,191.903,1264.275,59.502,321.519,1264.564,36.872
0.49,257.892,1298.844,79.002,187.735,1246.952,59.622,196.486,1289.566,39.496,191.721,1264.216,59.783,321.296,1264.602,36.768
0.495,258.042,1298.895,78.954,187.838,1246.956,59.515,196.37,1289.566,39.724,191.797,1264.225,59.777,321.478,1264.582,36.918
0.5,257.8,1298.873,78.822,188.033,1247.044,59.393,196.455,1289.57,39.585,191.784,1264.231,59.681,321.801,1264.513,37.406
0.505,258.093,1298.923,78.729,187.807,1247.033,59.608,196.462,1289.559,39.581,191.799,1264.226,59.683,321.548,1264.535,37.024
0.51,258.007,1298.874,78.845,187.825,1246.983,59.535,196.267,1289.515,39.716,191.683,1264.225,59.779,321.817,1264.488,37.385
0.515,258.138,1298.876,78.671,187.895,1246.998,59.36,196.624,1289.607,39.355,191.695,1264.25,59.792,321.72,1264.552,37.287
0.52,258.113,1298.941,78.659,187.818,1246.971,59.458,196.354,1289.586,39.644,191.761,1264.262,59.634,321.822,1264.497,37.662
0.525,258.337,1298.875,78.832,187.793,1247.017,59.568,196.491,1289.671,39.366,191.588,1264.235,59.842,321.725,1264.55,37.315
0.53,258.037,1298.877,78.699,187.55,1246.983,59.782,196.608,1289.637,39.305,191.611,1264.237,59.824,321.758,1264.568,37.353
0.535,258.41,1298.904,79.037,187.832,1247.007,59.369,196.376,1289.627,39.533,191.716,1264.24,59.79,321.874,1264.445,37.525
0.54,257.904,1298.913,78.77,187.76,1247.04,59.512,196.496,1289.655,39.504,191.742,1264.267,59.668,321.762,1264.483,37.485
0.545,258.058,1298.874,79.028,187.958,1247.063,59.4,196.317,1289.6,39.717,191.626,1264.229,59.908,321.661,1264.499,37.348
0.55,258.041,1298.889,78.895,187.771,1247.019,59.629,196.644,1289.693,39.366,191.551,1264.23,59.976,321.623,1264.502,37.311
0.555,258.166,1298.933,78.951,187.704,1247.069,59.743,196.693,1289.664,39.347,191.759,1264.291,59.809,321.608,1264.526,37.266
0.56,258.03,1298.942,79.133,187.636,1247.055,59.822,196.52,1289.667,39.507,191.815,1264.318,59.717,321.617,1264.585,37.274
0.565,258.222,1298.865,78.974,187.389,1247.006,60.1,196.457,1289.648,39.601,191.67,1264.289,59.831,321.466,1264.576,37.169
0.57,258.328,1298.898,79.108,187.835,1247.052,59.649,196.538,1289.708,39.388,191.844,1264.307,59.596,321.832,1264.482,37.509
0.575,258.064,1298.952,78.939,187.398,1246.978,60.06,196.547,1289.687,39.428,191.786,1264.317,59.696,321.398,1264.592,37.004
0.58,258.058,1298.947,78.817,187.588,1247.061,59.737,196.586,1289.673,39.369,191.681,1264.286,59.752,321.845,1264.532,37.57
0.585,258.143,1298.968,79.002,187.451,1247.013,59.95,196.526,1289.681,39.38,191.706,1264.295,59.8,321.395,1264.643,37.073
0.59,258.166,1298.922,79.056,187.413,1246.992,60.031,196.289,1289.653,39.688,191.827,1264.3,59.598,321.802,1264.505,37.477
0.595,258.276,1298.963,78.734,187.621,1247.066,59.744,196.619,1289.697,39.348,191.827,1264.32,59.695,321.294,1264.641,36.873
0.6,257.96,1298.952,79.158,187.619,1247.05,59.804,196.745,1289.717,39.226,191.802,1264.305,59.723,321.425,1264.594,36.994
0.605,258.313,1298.96,79.15,187.927,1247.122,59.416,196.489,1289.674,39.503,191.661,1264.308,59.877,321.916,1264.529,37.756
0.61,258.31,1298.914,79.094,187.574,1247.03,59.941,196.552,1289.688,39.477,191.669,1264.304,59.832,321.478,1264.599,37.148
0.615,258.189,1299.037,78.807,187.502,1247.081,59.911,196.742,1289.719,39.279,191.715,1264.33,59.751,321.913,1264.536,37.58
0.62,258.126,1299.042,78.607,187.554,1247.054,59.872,196.461,1289.681,39.597,191.645,1264.306,59.891,321.343,1264.662,36.915
0.625,257.846,1299.054,78.64,187.833,1247.114,59.535,196.583,1289.744,39.423,191.746,1264.354,59.705,321.991,1264.506,37.98
0.63,257.91,1299.024,78.753,187.505,1247.08,59.91,196.475,1289.72,39.555,191.686,1264.349,59.735,321.507,1264.579,37.2
0.635,258.254,1299.043,78.812,187.54,1247.139,59.789,196.378,1289.715,39.593,191.77,1264.374,59.681,321.818,1264.599,37.408
0.64,258.094,1299.058,78.815,187.763,1247.183,59.517,196.337,1289.716,39.633,191.756,1264.373,59.677,321.429,1264.708,36.882
0.645,258.033,1299.093,78.523,187.685,1247.159,59.663,196.189,1289.664,39.86,191.655,1264.336,59.793,321.564,1264.637,37.154
0.65,257.893,1299.01,78.964,187.613,1247.147,59.71,196.528,1289.806,39.469,191.625,1264.342,59.915,321.646,1264.606,37.401
0.655,258.221,1298.989,78.945,187.787,1247.124,59.646,196.81,1289.799,39.22,191.692,1264.373,59.785,321.754,1264.571,37.401
0.66,258.392,1299.011,79.051,187.753,1247.179,59.683,196.716,1289.774,39.333,191.633,1264.366,59.87,321.85,1264.565,37.607
0.665,258.111,1299.042,78.848,187.565,1247.13,59.85,196.572,1289.786,39.493,191.675,1264.385,59.923,321.719,1264.68,37.323
0.67,258.304,1298.917,79.126,187.452,1247.104,59.991,196.428,1289.733,39.515,191.756,1264.367,59.811,321.462,1264.747,36.891
0.675,258.198,1298.942,79.265,187.63,1247.114,59.856,196.507,1289.76,39.515,191.782,1264.386,59.757,321.542,1264.592,37.252
0.68,258.092,1299.083,78.554,187.746,1247.109,59.718,196.537,1289.735,39.476,191.695,1264.384,59.789,321.571,1264.749,37.222
0.685,258.467,1299.084,78.851,187.943,1247.214,59.479,196.637,1289.804,39.318,191.702,1264.379,59.783,321.765,1264.606,37.546
0.69,258.075,1299.043,78.922,187.628,1247.102,59.711,196.526,1289.729,39.426,191.759,1264.393,59.703,321.423,1264.647,37.066
0.695,258.205,1298.982,79.183,187.816,1247.207,59.606,196.402,1289.762,39.577,191.605,1264.379,59.842,321.62,1264.637,37.252
0.7,257.77,1299.084,78.704,187.543,1247.137,59.887,196.554,1289.755,39.492,191.769,1264.375,59.706,321.92,1264.612,37.62
0.705,257.84,1299.074,78.742,187.765,1247.185,59.645,196.609,1289.772,39.461,192.004,1264.484,59.492,321.559,1264.72,37.215
0.71,258.229,1299.098,78.807,187.879,1247.245,59.487,196.351,1289.738,39.675,191.741,1264.389,59.836,321.449,1264.67,37.141
0.715,257.841,1299.107,78.651,187.665,1247.191,59.842,196.642,1289.867,39.357,191.786,1264.458,59.738,321.584,1264.709,37.291
0.72,258.048,1299.057,78.866,187.678,1247.165,59.797,196.31,1289.749,39.764,191.69,1264.385,59.853,321.708,1264.683,37.361
0.725,258.157,1299.028,79.075,187.577,1247.159,59.85,196.508,1289.82,39.64,191.797,1264.426,59.717,321.548,1264.713,37.103
0.73,258.187,1299.035,79.105,187.578,1247.168,59.814,196.579,1289.812,39.417,191.604,1264.421,59.868,321.867,1264.629,37.533
0.735,257.775,1299.072,79.015,187.715,1247.231,59.614,196.506,1289.821,39.416,191.779,1264.465,59.662,321.563,1264.752,37.045
0.74,258.11,1299.098,78.812,187.709,1247.253,59.598,196.23,1289.802,39.699,191.552,1264.418,59.91,322.037,1264.644,37.792
0.745,258.148,1299.095,78.67,187.769,1247.272,59.459,196.17,1289.77,39.856,191.701,1264.479,59.697,321.221,1264.751,36.738
0.75,258.115,1299.004,79.118,187.689,1247.245,59.724,196.543,1289.829,39.473,191.739,1264.454,59.729,321.89,1264.644,37.645
0.755,258.178,1299.083,78.937,187.653,1247.194,59.797,196.461,1289.806,39.609,191.617,1264.427,59.906,321.552,1264.731,37.282
0.76,258.3,1299.024,79.334,187.741,1247.251,59.659,196.215,1289.752,39.804,191.817,1264.467,59.701,321.474,1264.642,37.263
0.765,258.189,1299.044,79.299,187.716,1247.249,59.655,196.528,1289.826,39.575,191.629,1264.424,59.956,321.724,1264.698,37.383
0.77,258.24,1299.068,79.012,187.731,1247.234,59.803,196.179,1289.77,39.915,191.781,1264.45,59.81,321.898,1264.649,37.656
0.775,257.883,1299.11,78.813,187.552,1247.186,59.953,196.233,1289.755,39.905,191.76,1264.445,59.805,321.62,1264.656,37.287
0.78,258.082,1299.156,78.77,187.405,1247.175,60.025,196.417,1289.779,39.664,191.851,1264.462,59.726,321.498,1264.737,37.147
0.785,257.935,1299.174,78.682,187.598,1247.258,59.803,196.459,1289.782,39.617,191.814,1264.488,59.631,321.847,1264.651,37.622
0.79,258.341,1299.15,78.756,187.706,1247.261,59.608,196.498,1289.858,39.479,191.774,1264.445,59.699,321.923,1264.67,37.783
0.795,257.921,1299.225,78.629,187.445,1247.203,59.901,196.707,1289.905,39.231,191.79,1264.483,59.709,321.731,1264.7,37.312
0.8,257.957,1299.151,78.827,187.933,1247.287,59.428,196.491,1289.871,39.511,191.759,1264.487,59.689,321.498,1264.736,37.074
0.805,258.449,1299.12,78.927,187.556,1247.222,59.854,196.393,1289.84,39.659,191.718,1264.46,59.769,321.815,1264.693,37.552
0.81,258.038,1299.187,78.819,187.533,1247.255,59.876,196.514,1289.882,39.513,191.855,1264.516,59.637,321.207,1264.849,36.634
0.815,258.186,1299.106,79.098,187.532,1247.269,59.856,196.494,1289.882,39.568,191.527,1264.438,60.015,321.718,1264.739,37.325
0.82,258.232,1299.148,78.94,187.471,1247.261,60.048,196.441,1289.928,39.59,191.757,1264.512,59.811,321.429,1264.815,37.11
0.825,258.297,1299.211,78.718,187.768,1247.293,59.754,196.677,1289.943,39.366,191.714,1264.504,59.849,321.772,1264.734,37.498
0.83,258.473,1299.117,79.151,187.953,1247.337,59.519,196.449,1289.871,39.659,191.788,1264.552,59.734,321.659,1264.781,37.309
0.835,257.997,1299.13,79.11,187.765,1247.307,59.65,196.606,1289.927,39.417,191.889,1264.572,59.648,321.773,1264.785,37.577
0.84,258.119,1299.129,79.195,187.805,1247.358,59.598,196.625,1289.936,39.435,191.729,1264.525,59.756,321.687,1264.784,37.286
0.845,258.418,1299.065,79.355,187.705,1247.323,59.709,196.417,1289.899,39.615,191.68,1264.513,59.843,321.784,1264.742,37.464
0.85,257.94,1299.19,79.043,187.51,1247.286,59.851,196.599,1289.941,39.402,191.631,1264.501,59.834,321.35,1264.887,36.919
0.855,257.957,1299.217,78.816,187.781,1247.342,59.598,196.455,1289.884,39.556,191.745,1264.51,59.745,321.922,1264.738,37.841
0.86,258.095,1299.168,79.187,187.594,1247.307,59.726,196.358,1289.908,39.667,191.661,1264.486,59.863,321.643,1264.762,37.376
0.865,258.152,1299.135,78.901,187.482,1247.337,59.861,196.482,1289.957,39.53,191.564,1264.507,59.905,321.763,1264.683,37.546
0.87,258.143,1299.152,79.086,187.557,1247.341,59.792,196.53,1289.94,39.505,191.671,1264.538,59.841,321.81,1264.729,37.574
0.875,257.98,1299.173,78.884,187.604,1247.327,59.806,196.594,1289.944,39.367,191.799,1264.551,59.77,321.756,1264.797,37.429
0.88,258.15,1299.259,78.683,187.636,1247.336,59.782,196.373,1289.895,39.736,191.716,1264.523,59.879,321.517,1264.786,37.197
0.885,258.137,1299.117,79.234,187.76,1247.356,59.714,196.417,1289.92,39.683,191.792,1264.565,59.765,321.589,1264.896,37.117
0.89,258.112,1299.152,78.833,187.63,1247.345,59.837,196.651,1289.991,39.427,191.736,1264.57,59.843,321.704,1264.781,37.414
0.895,258.008,1299.264,78.985,187.776,1247.37,59.742,196.419,1289.913,39.663,191.702,1264.545,59.87,322.022,1264.777,37.826
0.9,258.359,1299.196,79.081,187.966,1247.392,59.394,196.608,1289.988,39.485,191.802,1264.587,59.76,321.888,1264.762,37.726
0.905,258.346,1299.206,79.055,187.266,1247.276,60.244,196.447,1289.934,39.646,191.737,1264.599,59.768,321.4,1264.894,37.022
0.91,257.956,1299.32,78.511,187.656,1247.352,59.699,196.54,1289.986,39.487,191.776,1264.592,59.752,321.594,1264.891,37.268
0.915,257.981,1299.178,79.195,187.445,1247.35,59.936,196.536,1289.972,39.481,191.636,1264.584,59.859,321.713,1264.847,37.36
0.92,258.125,1299.333,78.552,187.647,1247.375,59.736,196.395,1289.978,39.63,191.731,1264.588,59.809,321.649,1264.81,37.353
0.925,257.764,1299.278,79.006,187.717,1247.398,59.744,196.435,1289.938,39.602,191.52,1264.536,60.071,321.709,1264.843,37.272
0.93,258.451,1299.095,79.504,187.63,1247.38,59.825,196.576,1289.985,39.497,191.759,1264.61,59.797,321.556,1264.892,37.171
0.935,258.107,1299.174,79.178,187.693,1247.347,59.656,196.525,1289.975,39.541,191.717,1264.62,59.843,321.469,1264.9,37.082
0.94,258.198,1299.285,78.85,187.595,1247.343,59.924,196.252,1289.943,39.911,191.688,1264.596,59.895,321.376,1264.947,36.895
0.945,258.048,1299.266,78.866,187.572,1247.348,60.017,196.486,1289.962,39.621,191.705,1264.583,59.914,321.624,1264.896,37.319
0.95,258.45,1299.236,79.201,187.664,1247.382,59.83,196.571,1290.053,39.54,191.568,1264.579,60.018,321.765,1264.809,37.491
0.955,258.052,1299.278,78.93,187.513,1247.345,59.903,196.463,1289.996,39.557,191.666,1264.616,59.894,321.639,1264.837,37.36
0.96,258.199,1299.273,78.968,187.493,1247.377,59.902,196.348,1289.984,39.655,191.625,1264.611,59.851,321.681,1264.916,37.332
0.965,258.05,1299.273,79.16,187.578,1247.411,59.815,196.406,1289.994,39.682,191.868,1264.649,59.589,321.747,1264.817,37.389
0.97,257.849,1299.328,78.587,187.743,1247.415,59.681,196.428,1290.029,39.614,191.612,1264.575,59.893,322.071,1264.721,37.792
0.975,258.106,1299.242,79.191,187.893,1247.469,59.526,196.41,1290.017,39.58,191.685,1264.623,59.798,321.456,1264.901,36.908
0.98,258.054,1299.205,79.312,187.645,1247.452,59.737,196.501,1290.056,39.597,191.68,1264.624,59.869,321.595,1264.91,37.299
0.985,258.078,1299.329,78.781,187.967,1247.548,59.423,196.483,1290.026,39.654,191.711,1264.651,59.851,321.559,1264.945,37.172
0.99,257.782,1299.35,78.547,187.644,1247.414,59.882,196.347,1289.992,39.808,191.595,1264.623,59.999,321.788,1264.847,37.511
