Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.535,257.836,1296.472,78.281,187.728,1244.559,58.867,196.678,1287.223,38.561,191.702,1261.883,58.918,321.367,1262.196,36.326
0.54,257.854,1296.496,78.283,187.939,1244.636,58.579,196.63,1287.191,38.58,191.646,1261.848,58.968,321.88,1262.135,37.032
0.545,258.102,1296.475,78.374,187.877,1244.648,58.604,196.643,1287.194,38.537,191.861,1261.902,58.706,321.644,1262.17,36.719
0.55,258.042,1296.483,78.383,187.869,1244.608,58.685,196.771,1287.219,38.503,191.675,1261.851,58.951,321.731,1262.161,36.846
0.555,257.921,1296.53,78.209,187.762,1244.597,58.802,196.491,1287.154,38.775,191.656,1261.81,59.061,321.914,1262.163,36.936
0.56,257.973,1296.507,78.345,187.827,1244.602,58.743,196.564,1287.177,38.744,191.843,1261.926,58.837,321.524,1262.227,36.611
0.565,257.663,1296.543,77.999,187.724,1244.617,58.84,196.703,1287.234,38.547,191.878,1261.926,58.821,321.713,1262.126,36.837
0.57,258.058,1296.542,78.429,187.855,1244.643,58.734,196.646,1287.249,38.606,191.729,1261.87,58.956,321.471,1262.234,36.536
0.575,257.971,1296.536,78.329,187.777,1244.642,58.757,196.473,1287.169,38.777,191.805,1261.901,58.855,321.538,1262.2,36.665
0.58,257.955,1296.471,78.448,188.073,1244.684,58.436,196.572,1287.245,38.649,191.766,1261.909,58.9,321.868,1262.081,37.082
0.585,257.926,1296.634,77.95,187.622,1244.579,58.967,196.392,1287.209,38.852,191.717,1261.906,58.914,321.646,1262.174,36.76
0.59,257.842,1296.55,78.383,188.295,1244.763,58.163,196.454,1287.222,38.7,191.773,1261.929,58.842,321.677,1262.137,36.683
0.595,257.83,1296.486,78.337,188.036,1244.678,58.498,196.442,1287.198,38.791,191.737,1261.941,58.86,321.508,1262.287,36.556
0.6,258.129,1296.48,78.67,187.78,1244.636,58.718,196.575,1287.278,38.619,191.607,1261.909,59.059,321.742,1262.179,36.911
0.605,257.836,1296.555,78.453,187.82,1244.67,58.771,196.597,1287.268,38.616,191.789,1261.917,58.866,321.858,1262.127,37.014
0.61,257.83,1296.589,78.376,187.942,1244.677,58.629,196.652,1287.249,38.7,191.81,1261.9,58.882,321.731,1262.177,36.884
0.615,257.885,1296.503,78.452,187.901,1244.679,58.672,196.835,1287.273,38.517,191.792,1261.925,58.899,321.429,1262.253,36.452
0.62,258.121,1296.57,78.179,188.26,1244.719,58.311,196.686,1287.327,38.558,191.832,1261.962,58.849,321.671,1262.282,36.695
0.625,257.874,1296.524,78.437,188.182,1244.757,58.378,196.719,1287.321,38.481,191.801,1261.967,58.82,321.786,1262.169,36.982
0.63,258.071,1296.512,78.428,187.968,1244.7,58.6,196.328,1287.198,38.977,191.672,1261.938,59.01,321.654,1262.175,36.79
0.635,257.598,1296.628,78.034,187.851,1244.694,58.674,196.717,1287.299,38.575,191.692,1261.953,58.932,321.297,1262.259,36.278
0.64,257.946,1296.557,78.388,187.844,1244.708,58.654,196.587,1287.298,38.624,191.584,1261.929,59.046,321.367,1262.283,36.344
0.645,257.837,1296.607,78.152,187.395,1244.627,59.055,196.364,1287.232,38.882,191.654,1261.972,58.913,321.822,1262.228,36.961
0.65,258.025,1296.572,78.426,187.698,1244.639,58.919,196.577,1287.276,38.639,191.726,1261.958,58.929,321.658,1262.246,36.752
0.655,257.935,1296.569,78.552,187.759,1244.696,58.856,196.657,1287.3,38.629,191.798,1261.977,58.879,322.007,1262.154,37.365
0.66,257.937,1296.595,78.228,187.888,1244.722,58.655,196.444,1287.236,38.82,191.815,1261.969,58.906,321.251,1262.3,36.264
0.665,258.02,1296.628,78.237,187.714,1244.696,58.818,196.44,1287.269,38.985,191.676,1261.96,59.02,321.54,1262.229,36.695
0.67,258.208,1296.652,78.569,187.863,1244.728,58.712,196.467,1287.29,38.842,191.729,1261.994,58.998,321.676,1262.258,36.827
0.675,258.255,1296.65,78.243,187.91,1244.8,58.639,196.718,1287.351,38.6,191.746,1261.984,59.004,321.982,1262.246,37.053
0.68,258.106,1296.614,78.378,187.924,1244.782,58.67,196.746,1287.399,38.532,191.75,1261.995,58.986,321.834,1262.194,36.977
0.685,257.81,1296.631,78.044,187.664,1244.722,58.955,196.509,1287.306,38.765,191.853,1262.025,58.851,321.684,1262.173,36.891
0.69,258.242,1296.534,78.465,187.697,1244.706,58.856,196.409,1287.345,38.828,191.951,1262.062,58.684,321.596,1262.264,36.64
0.695,258.014,1296.611,78.351,187.634,1244.744,58.881,196.567,1287.369,38.645,191.721,1262.007,58.838,321.597,1262.211,36.714
0.7,257.827,1296.636,78.345,187.929,1244.804,58.58,196.65,1287.354,38.554,191.793,1262.009,58.835,321.524,1262.276,36.579
0.705,257.928,1296.634,78.31,188.01,1244.819,58.534,196.542,1287.336,38.722,191.597,1261.972,59.064,321.759,1262.227,36.893
0.71,258.026,1296.667,78.25,187.906,1244.793,58.641,196.746,1287.419,38.421,191.851,1262.058,58.82,321.88,1262.221,37.057
0.715,257.766,1296.693,78.082,187.658,1244.772,58.937,196.536,1287.342,38.687,191.705,1262.016,58.987,321.856,1262.234,37.088
0.72,258.028,1296.618,78.287,187.939,1244.761,58.619,196.533,1287.321,38.78,191.818,1262.01,58.848,321.91,1262.269,37.109
0.725,258.296,1296.653,78.384,187.726,1244.746,58.924,196.802,1287.411,38.533,191.736,1262.02,59.022,321.522,1262.323,36.702
0.73,257.862,1296.604,78.557,187.849,1244.764,58.794,196.804,1287.416,38.489,191.849,1262.017,58.882,321.616,1262.341,36.562
0.735,257.999,1296.639,78.668,187.837,1244.799,58.639,196.555,1287.368,38.716,191.77,1262.034,58.937,321.815,1262.246,36.948
0.74,258.147,1296.71,78.369,187.919,1244.783,58.668,196.772,1287.444,38.454,191.728,1262.045,58.965,321.924,1262.166,37.118
0.745,258.263,1296.703,78.077,187.635,1244.729,58.912,196.486,1287.369,38.737,191.712,1262.045,58.945,321.135,1262.459,36.069
0.75,257.888,1296.688,78.315,187.876,1244.814,58.638,196.495,1287.381,38.805,191.748,1262.072,58.911,321.579,1262.343,36.714
0.755,258.128,1296.679,78.361,187.717,1244.792,58.912,196.652,1287.419,38.616,191.804,1262.074,58.827,321.447,1262.384,36.451
0.76,257.981,1296.782,78.086,188.235,1244.886,58.401,196.633,1287.432,38.635,191.677,1262.049,59.015,321.818,1262.272,37.049
0.765,257.859,1296.653,78.404,187.947,1244.857,58.614,196.506,1287.414,38.815,191.945,1262.122,58.733,321.57,1262.355,36.547
0.77,257.957,1296.675,78.597,187.77,1244.791,58.834,196.686,1287.481,38.614,191.848,1262.098,58.826,321.844,1262.25,37.12
0.775,257.742,1296.717,78.399,187.994,1244.853,58.615,196.549,1287.443,38.825,191.853,1262.09,58.888,322.083,1262.169,37.404
0.78,258.125,1296.729,78.221,187.88,1244.855,58.76,196.828,1287.514,38.447,191.797,1262.099,58.941,321.708,1262.385,36.789
0.785,257.835,1296.776,78.05,187.726,1244.786,58.943,196.648,1287.44,38.646,191.725,1262.095,58.968,321.753,1262.259,37.033
0.79,257.937,1296.741,78.268,187.886,1244.859,58.703,196.797,1287.455,38.493,191.701,1262.07,59.038,321.485,1262.388,36.572
0.795,257.979,1296.76,78.311,187.87,1244.835,58.717,196.603,1287.415,38.67,191.766,1262.103,58.919,321.518,1262.361,36.534
0.8,258.118,1296.737,78.029,187.927,1244.843,58.604,196.924,1287.502,38.34,191.667,1262.091,59.004,321.719,1262.287,36.893
0.805,257.917,1296.778,78.009,188.056,1244.887,58.633,196.59,1287.414,38.686,191.685,1262.087,58.999,321.587,1262.41,36.559
0.81,258.048,1296.824,78.149,187.746,1244.855,58.808,196.614,1287.459,38.637,191.782,1262.13,58.944,321.215,1262.459,36.284
0.815,257.964,1296.756,78.17,187.831,1244.884,58.716,196.437,1287.395,38.908,191.738,1262.103,58.901,321.68,1262.329,36.929
0.82,258.023,1296.705,78.335,187.94,1244.891,58.68,196.445,1287.417,38.916,191.824,1262.132,58.842,321.484,1262.392,36.484
0.825,257.876,1296.779,78.031,188.038,1244.911,58.495,196.575,1287.457,38.754,191.72,1262.106,58.995,321.559,1262.41,36.653
0.83,257.881,1296.784,78.218,187.759,1244.833,58.938,196.349,1287.417,39,191.704,1262.085,59.017,321.261,1262.431,36.237
0.835,258.02,1296.779,78.228,188.081,1244.927,58.508,196.791,1287.53,38.517,191.697,1262.102,59.056,321.968,1262.259,37.199
0.84,258.29,1296.774,78.21,187.823,1244.864,58.865,196.535,1287.419,38.757,191.599,1262.12,59.126,321.558,1262.41,36.675
0.845,257.822,1296.76,78.293,187.904,1244.908,58.711,196.528,1287.477,38.741,191.991,1262.173,58.694,321.831,1262.356,36.891
0.85,257.929,1296.757,78.407,188.001,1244.949,58.626,196.475,1287.475,38.835,191.753,1262.142,58.973,322.008,1262.232,37.369
0.855,257.973,1296.744,78.221,187.791,1244.884,58.86,196.621,1287.52,38.67,191.882,1262.19,58.84,321.716,1262.345,36.759
0.86,257.938,1296.799,78.149,187.946,1244.94,58.631,196.564,1287.52,38.66,191.79,1262.18,58.913,321.772,1262.388,37.051
0.865,258.079,1296.782,78.341,187.818,1244.895,58.823,196.748,1287.57,38.453,191.658,1262.132,59.048,321.73,1262.323,36.833
0.87,258.09,1296.772,78.145,187.759,1244.921,58.805,196.803,1287.574,38.444,191.722,1262.151,58.951,321.366,1262.461,36.471
0.875,257.87,1296.803,78.314,187.97,1244.923,58.655,196.57,1287.542,38.754,191.891,1262.178,58.812,321.436,1262.499,36.396
0.88,258.223,1296.752,78.481,187.854,1244.948,58.837,196.662,1287.513,38.726,191.85,1262.177,58.857,321.689,1262.392,36.754
0.885,257.748,1296.812,78.061,187.874,1244.907,58.768,196.723,1287.535,38.644,191.767,1262.173,58.946,321.678,1262.426,36.905
0.89,258.227,1296.767,78.345,187.883,1244.926,58.766,196.514,1287.487,38.833,191.817,1262.193,58.885,321.667,1262.403,36.729
0.895,258.131,1296.864,78.083,187.921,1244.968,58.65,196.558,1287.495,38.78,191.749,1262.15,59.006,321.766,1262.448,36.943
0.9,257.953,1296.786,78.309,188.135,1244.974,58.44,196.656,1287.546,38.654,191.961,1262.215,58.783,321.961,1262.346,37.186
0.905,258.152,1296.903,77.926,187.81,1244.925,58.782,196.577,1287.499,38.734,191.809,1262.182,58.955,321.433,1262.511,36.47
0.91,257.804,1296.858,78.359,187.949,1244.962,58.745,196.648,1287.557,38.62,191.927,1262.226,58.763,321.84,1262.36,36.98
0.915,257.907,1296.888,78.204,187.682,1244.907,58.852,196.438,1287.531,38.919,191.935,1262.23,58.699,321.757,1262.404,37.042
0.92,257.748,1296.833,78.361,188.128,1245.012,58.382,196.406,1287.475,38.898,191.846,1262.203,58.856,321.92,1262.401,37.126
0.925,257.593,1296.766,78.569,187.743,1244.961,58.917,196.539,1287.54,38.818,191.806,1262.206,58.873,321.61,1262.517,36.59
0.93,257.927,1296.835,78.358,187.812,1244.99,58.883,196.638,1287.537,38.677,191.737,1262.183,59.009,321.593,1262.483,36.589
0.935,258.183,1296.798,78.564,187.931,1244.959,58.757,196.512,1287.509,38.809,191.567,1262.17,59.136,321.419,1262.484,36.573
0.94,258.002,1296.783,78.549,187.93,1245.046,58.752,196.752,1287.614,38.576,191.859,1262.259,58.886,321.746,1262.44,36.942
0.945,258.375,1296.826,78.47,187.903,1244.967,58.745,196.388,1287.541,38.973,191.797,1262.223,58.936,321.568,1262.49,36.726
0.95,258.039,1296.871,78.525,187.675,1244.989,59.05,196.603,1287.589,38.799,191.881,1262.241,58.898,321.949,1262.382,37.189
0.955,257.976,1296.725,78.668,187.924,1245.017,58.692,196.583,1287.585,38.798,191.804,1262.214,58.97,321.624,1262.475,36.679
0.96,258.179,1296.811,78.602,187.966,1245.025,58.616,196.559,1287.544,38.764,191.845,1262.261,58.894,321.481,1262.558,36.519
0.965,257.839,1296.883,78.214,188.061,1245.041,58.491,196.423,1287.568,38.856,191.859,1262.252,58.82,321.733,1262.429,36.947
0.97,258.071,1296.85,78.369,187.869,1245.035,58.709,196.463,1287.604,38.868,191.707,1262.25,59.029,321.206,1262.575,36.183
0.975,258.057,1296.852,78.447,187.971,1245.009,58.65,196.793,1287.675,38.465,191.834,1262.253,58.853,321.812,1262.419,37.051
0.98,258.114,1296.776,78.822,187.653,1244.99,59.043,196.441,1287.547,38.874,191.612,1262.219,59.11,321.695,1262.477,36.791
0.985,257.706,1296.864,78.334,187.9,1245.055,58.636,196.61,1287.62,38.702,191.839,1262.281,58.851,321.601,1262.512,36.698
0.99,257.957,1296.813,78.43,187.694,1245.005,58.798,196.651,1287.64,38.667,191.796,1262.276,58.903,321.722,1262.486,36.897
