Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.09,253.969,1287.806,91.939,189.042,1243.509,76.117,200.401,1287.325,65.913,193.869,1260.87,78.794,315.542,1266.607,51.45
0.095,253.414,1287.781,91.884,188.896,1243.492,76.277,200.326,1287.298,66.01,193.855,1260.912,78.757,315.675,1266.599,51.716
0.1,253.464,1287.781,92.114,189.462,1243.632,75.619,200.589,1287.334,65.69,194.028,1260.924,78.529,315.823,1266.528,51.705
0.105,253.421,1287.874,92.009,189.076,1243.527,76.186,200.346,1287.317,65.967,193.842,1260.918,78.831,315.693,1266.568,51.726
0.11,253.917,1287.848,91.709,189.241,1243.587,75.921,200.415,1287.309,65.922,193.893,1260.887,78.72,315.602,1266.585,51.511
0.115,253.415,1287.759,92.236,189.168,1243.55,75.892,200.51,1287.388,65.727,193.861,1260.899,78.776,315.627,1266.593,51.428
0.12,253.591,1287.825,92.05,188.917,1243.538,76.207,200.299,1287.296,66.06,193.751,1260.886,78.917,315.867,1266.57,51.87
0.125,253.455,1287.919,91.428,189.157,1243.539,76.078,200.169,1287.221,66.295,193.869,1260.911,78.772,315.556,1266.687,51.433
0.13,253.98,1287.876,91.911,189.19,1243.595,76.014,200.339,1287.322,66.024,193.729,1260.884,79.011,315.788,1266.626,51.671
0.135,253.561,1287.861,92.029,188.95,1243.497,76.248,200.475,1287.327,65.84,194.056,1260.928,78.543,315.925,1266.583,51.889
0.14,253.009,1287.812,91.911,189.128,1243.609,76.029,200.397,1287.328,65.969,193.826,1260.885,78.82,315.548,1266.603,51.466
0.145,253.74,1287.764,92.178,189.445,1243.609,75.606,200.408,1287.312,66.01,193.831,1260.905,78.917,315.378,1266.684,51.201
0.15,253.588,1287.822,92.371,189.159,1243.588,76.015,200.384,1287.341,65.924,193.954,1260.928,78.731,315.671,1266.647,51.567
0.155,253.576,1287.767,92.277,189.259,1243.524,76.011,200.447,1287.328,65.952,194.001,1260.926,78.67,315.651,1266.666,51.537
0.16,253.227,1287.936,91.728,189.097,1243.541,75.952,200.152,1287.278,66.295,193.804,1260.926,78.903,315.783,1266.629,51.641
0.165,253.548,1287.851,91.791,189.22,1243.567,75.952,200.538,1287.367,65.83,193.988,1260.885,78.688,315.434,1266.739,51.513
0.17,253.336,1287.915,91.655,189.136,1243.494,76.051,200.354,1287.329,66.029,193.976,1260.99,78.651,315.883,1266.555,51.833
0.175,253.843,1287.821,92.154,189.158,1243.541,76.09,200.323,1287.333,66.015,193.906,1260.938,78.735,315.596,1266.663,51.37
0.18,253.469,1287.992,91.081,189.198,1243.567,75.987,200.312,1287.335,66.104,193.974,1260.931,78.74,315.44,1266.774,51.442
0.185,253.225,1287.827,91.84,188.994,1243.438,76.24,200.495,1287.391,65.811,194.049,1260.968,78.579,315.668,1266.716,51.568
0.19,253.606,1287.91,91.745,189.335,1243.603,75.834,200.292,1287.354,66.052,194.098,1260.965,78.561,315.68,1266.683,51.608
0.195,253.466,1287.898,91.914,189.131,1243.532,76.053,200.157,1287.273,66.225,193.756,1260.916,78.943,315.493,1266.796,51.515
0.2,253.274,1287.843,92.012,189.148,1243.551,76.015,200.405,1287.366,65.959,194.167,1260.99,78.469,315.601,1266.763,51.457
0.205,253.662,1287.938,91.914,188.97,1243.485,76.329,200.18,1287.298,66.164,193.962,1260.97,78.667,315.967,1266.608,52.098
0.21,253.666,1287.873,92.143,189.135,1243.532,76.06,200.328,1287.315,66.067,193.843,1260.886,78.889,315.227,1266.765,51.006
0.215,253.409,1287.867,91.952,188.878,1243.507,76.405,200.21,1287.313,66.159,193.625,1260.892,79.131,315.697,1266.738,51.611
0.22,253.672,1287.867,92.101,189.095,1243.546,75.942,200.29,1287.339,66.07,193.916,1260.941,78.679,315.392,1266.682,51.22
0.225,253.058,1287.911,91.788,189.102,1243.597,76.026,200.314,1287.355,66.146,193.82,1260.92,78.93,315.776,1266.682,51.842
0.23,253.589,1287.909,91.918,189.136,1243.615,76.061,200.497,1287.396,65.8,193.895,1260.975,78.794,315.671,1266.715,51.359
0.235,253.429,1287.969,91.504,189.224,1243.584,75.932,200.465,1287.43,65.816,193.693,1260.872,79.047,316.125,1266.695,52.133
0.24,253.564,1287.919,92.108,188.92,1243.551,76.274,200.531,1287.42,65.796,193.832,1260.969,78.836,316.071,1266.648,52.308
0.245,253.561,1287.926,91.771,189.188,1243.548,75.919,200.405,1287.363,65.956,193.925,1260.971,78.803,315.5,1266.775,51.326
0.25,253.506,1287.94,91.904,189.084,1243.523,76.135,200.405,1287.361,65.999,193.875,1260.928,78.918,315.719,1266.748,51.613
0.255,253.423,1287.894,91.916,189.146,1243.567,76.083,200.255,1287.342,66.091,194.156,1261.025,78.463,315.369,1266.835,51.286
0.26,253.42,1287.939,91.615,189.275,1243.594,75.906,200.304,1287.383,66.052,193.852,1260.961,78.894,315.959,1266.716,51.886
0.265,253.603,1287.875,92.132,189.126,1243.613,76.033,200.542,1287.429,65.858,193.901,1260.924,78.81,315.512,1266.774,51.392
0.27,253.204,1287.845,92.087,188.978,1243.555,76.149,200.244,1287.365,66.131,193.796,1260.924,78.899,315.937,1266.753,51.83
0.275,253.368,1287.909,92.096,189.329,1243.641,75.787,200.418,1287.363,65.974,194.088,1261.001,78.545,315.542,1266.805,51.428
0.28,253.246,1287.904,92.126,188.863,1243.539,76.368,200.283,1287.36,66.087,193.794,1260.93,78.923,315.919,1266.788,51.724
0.285,253.582,1287.904,91.656,189.252,1243.629,75.896,200.248,1287.316,66.176,193.967,1260.968,78.727,315.553,1266.904,51.282
0.29,253.1,1288.037,91.565,189.122,1243.583,76.014,200.37,1287.395,66.026,193.829,1260.926,78.897,315.521,1266.866,51.306
0.295,253.688,1287.927,92.033,189.193,1243.566,76.088,200.232,1287.346,66.188,193.779,1260.949,78.913,315.695,1266.816,51.615
0.3,253.157,1287.946,91.631,189.536,1243.702,75.513,200.374,1287.395,66.002,193.825,1260.957,78.831,316.077,1266.718,52.127
0.305,253.12,1287.894,92.075,188.892,1243.525,76.371,200.286,1287.384,66.092,193.792,1260.912,78.91,315.893,1266.818,51.769
0.31,253.324,1287.967,91.752,189.156,1243.604,76.034,200.301,1287.405,66.01,193.81,1260.999,78.897,315.551,1266.888,51.325
0.315,253.178,1287.941,91.629,189.137,1243.622,76.018,200.34,1287.399,65.988,193.777,1260.975,78.92,315.702,1266.826,51.58
0.32,253.691,1287.92,92.077,189.594,1243.674,75.54,200.567,1287.487,65.765,193.99,1260.992,78.676,315.264,1266.971,50.822
0.325,253.378,1288.037,91.705,188.998,1243.504,76.289,200.205,1287.354,66.211,193.859,1260.987,78.817,315.979,1266.717,52.094
0.33,253.562,1287.86,92.464,189.155,1243.672,75.91,200.375,1287.411,65.937,194.124,1261.036,78.565,315.533,1266.885,51.356
0.335,253.273,1287.957,92.031,189.391,1243.657,75.777,200.282,1287.42,66.072,193.718,1260.987,79.04,315.722,1266.744,51.687
0.34,253.495,1287.858,92.091,189.356,1243.63,75.846,200.471,1287.448,65.934,193.896,1260.953,78.831,315.463,1266.854,51.498
0.345,253.139,1288.028,91.605,189.067,1243.578,76.22,200.185,1287.371,66.144,193.992,1260.977,78.723,315.776,1266.829,51.699
0.35,253.502,1287.931,92.032,189.175,1243.649,75.973,200.375,1287.42,65.978,193.937,1260.99,78.804,316.078,1266.76,52.062
0.355,253.36,1288.011,91.793,189.237,1243.619,75.99,200.25,1287.362,66.21,193.726,1260.934,79.068,315.572,1266.872,51.668
0.36,253.401,1287.946,92,189.202,1243.575,76.122,200.313,1287.401,66.099,193.812,1260.971,78.936,315.742,1266.845,51.565
0.365,253.256,1287.993,91.948,189.32,1243.608,75.826,200.189,1287.384,66.16,193.912,1260.99,78.72,315.672,1266.821,51.725
0.37,253.381,1287.917,91.912,189.175,1243.614,76.082,200.173,1287.34,66.245,193.975,1261.004,78.733,315.99,1266.836,52.276
0.375,253.163,1287.943,91.865,189.33,1243.605,75.866,200.272,1287.336,66.108,193.843,1260.96,78.893,315.455,1266.893,51.508
0.38,253.264,1287.905,92.249,188.942,1243.591,76.254,200.23,1287.406,66.131,193.768,1260.977,79,315.943,1266.79,52.067
0.385,253.375,1287.905,92.109,189.233,1243.561,76.019,200.335,1287.375,66.133,193.761,1260.972,78.963,315.275,1267.004,51.356
0.39,253.121,1287.896,92.242,189.139,1243.626,76.113,200.238,1287.394,66.178,193.659,1260.96,79.08,315.839,1266.808,52.039
0.395,253.71,1287.998,92.006,189.401,1243.629,75.776,200.476,1287.414,65.865,193.842,1260.946,78.903,315.818,1266.794,51.904
0.4,253.116,1287.927,91.967,189.231,1243.642,76.002,200.055,1287.368,66.319,193.793,1260.944,78.941,315.747,1266.8,52.02
0.405,253.711,1287.82,92.556,189.202,1243.61,76.015,200.184,1287.352,66.223,193.821,1261.01,78.893,315.756,1266.806,51.899
0.41,252.969,1287.958,92.004,189.065,1243.554,76.134,200.323,1287.454,66.056,193.82,1260.959,78.931,315.658,1266.823,51.776
0.415,253.309,1287.884,92.099,189.027,1243.551,76.382,200.371,1287.441,66.116,193.797,1260.969,78.973,315.773,1266.885,51.974
0.42,253.153,1287.933,91.938,189.415,1243.7,75.619,200.192,1287.393,66.186,193.867,1260.989,78.891,315.293,1266.901,51.256
0.425,253.658,1287.875,92.374,188.993,1243.566,76.273,200.318,1287.432,66.12,193.73,1260.965,79.002,315.723,1266.95,51.713
0.43,253.297,1287.987,91.665,189.242,1243.637,75.939,200.332,1287.433,66.065,194.081,1261.047,78.653,315.286,1267.007,51.375
0.435,252.905,1287.927,92.249,188.999,1243.591,76.339,200.25,1287.416,66.186,193.828,1261.01,78.874,315.963,1266.774,52.163
0.44,253.584,1287.878,92.284,189.161,1243.63,76.045,200.233,1287.38,66.13,193.754,1260.952,78.939,315.316,1266.983,51.353
0.445,253.205,1288.017,91.392,188.963,1243.495,76.272,200.394,1287.495,65.98,193.818,1260.999,78.905,315.933,1266.85,52.317
0.45,253.371,1287.988,92.05,189.243,1243.638,75.968,200.283,1287.419,66.103,193.903,1260.994,78.941,315.556,1266.884,51.599
0.455,253.052,1288.052,91.71,189.049,1243.633,76.116,200.162,1287.383,66.267,193.728,1260.994,79.027,315.373,1266.984,51.573
0.46,253.327,1287.873,92.268,189.05,1243.577,76.246,200.369,1287.416,65.998,193.787,1260.995,78.932,315.592,1266.965,51.779
0.465,253.21,1288.04,92.065,189.321,1243.613,75.926,200.227,1287.441,66.161,193.764,1260.979,79.048,315.887,1266.832,52.132
0.47,253.389,1287.957,92.424,189.277,1243.623,75.927,200.316,1287.43,66.112,193.691,1260.986,79.081,315.934,1266.859,52.283
0.475,253.341,1287.923,92.209,189.063,1243.558,76.08,200.189,1287.423,66.236,193.709,1260.97,79.125,315.918,1266.847,52.13
0.48,253.234,1287.952,92.172,188.857,1243.59,76.248,200.322,1287.436,66.1,193.735,1260.983,78.991,316.101,1266.9,52.408
0.485,253.26,1287.929,92.252,189.139,1243.578,76.147,200.098,1287.382,66.369,193.836,1261.016,78.935,315.342,1266.994,51.401
0.49,253.188,1287.998,91.753,189.06,1243.612,76.213,200.182,1287.426,66.238,193.535,1260.948,79.291,315.946,1266.814,52.216
0.495,253.464,1288.011,91.862,189.364,1243.673,75.838,200.393,1287.47,65.999,193.934,1260.993,78.807,315.229,1266.997,51.107
0.5,253.315,1288.003,91.963,188.665,1243.542,76.625,200.088,1287.401,66.297,193.686,1260.979,79.022,316.069,1266.9,52.421
0.505,253.47,1287.926,92.158,189.368,1243.699,75.737,200.21,1287.406,66.268,193.821,1261.012,78.917,315.783,1266.929,51.805
0.51,253.252,1288.048,91.733,189.091,1243.651,76.038,200.16,1287.433,66.18,193.83,1261.056,78.9,315.866,1266.876,51.914
0.515,253.336,1287.948,92.228,189.084,1243.609,76.111,200.44,1287.47,66.004,194.025,1261.058,78.651,315.735,1266.969,51.975
0.52,253.041,1287.921,92.137,189.492,1243.745,75.618,200.246,1287.474,66.06,193.783,1261.015,78.959,315.711,1266.961,51.752
0.525,253.426,1288.045,91.946,189.126,1243.644,76.04,200.271,1287.474,66.024,193.835,1261.032,78.92,315.796,1267,51.776
0.53,253.128,1288.053,91.948,189.25,1243.635,75.996,200.265,1287.479,66.069,193.951,1261.038,78.775,315.688,1267.056,51.932
0.535,253.234,1287.915,92.482,189.063,1243.614,76.02,200.292,1287.439,66.134,193.809,1261.041,78.946,315.738,1267.003,51.695
0.54,253.199,1288.021,92.031,189.408,1243.731,75.676,200.02,1287.438,66.456,193.867,1261.025,78.936,315.31,1267.024,51.375
0.545,253.481,1288.043,91.918,188.912,1243.618,76.244,199.984,1287.417,66.484,193.71,1261.014,79.082,315.915,1266.941,52.244
0.55,253.217,1288.012,92.009,189.359,1243.673,75.784,200.087,1287.432,66.395,193.887,1261.004,78.83,315.583,1267.025,51.623
0.555,253.046,1288.032,91.912,189.017,1243.604,76.13,200.188,1287.5,66.227,193.679,1261.01,79.071,315.777,1267.03,51.939
0.56,253.124,1287.937,92.222,189.224,1243.654,75.837,200.079,1287.396,66.3,193.982,1261.017,78.743,315.542,1267.143,51.726
0.565,253.252,1288.01,91.919,189.021,1243.613,76.256,200.275,1287.487,66.136,193.614,1260.981,79.158,315.853,1267.056,51.92
0.57,253.356,1288.053,91.936,189.016,1243.615,76.11,200.261,1287.466,66.141,193.794,1261.005,78.928,315.378,1267.098,51.551
0.575,253.083,1288.022,92.165,189.212,1243.684,75.939,200.33,1287.506,66.035,193.729,1260.977,79.059,315.696,1267.097,52.021
0.58,253.476,1288.014,92.051,189.346,1243.689,75.823,200.124,1287.409,66.247,193.958,1261.071,78.762,315.639,1267.034,51.784
0.585,253.117,1288.06,91.872,189.165,1243.634,75.959,200.03,1287.455,66.312,193.68,1261.007,79.148,315.557,1267.102,51.727
0.59,253.293,1287.972,92.136,189.098,1243.646,76.228,200.129,1287.431,66.278,193.84,1261.028,78.877,315.681,1267.037,51.941
0.595,253.181,1288.084,92.123,189.425,1243.652,75.781,200.128,1287.459,66.336,193.937,1261.06,78.793,315.725,1267.002,51.919
0.6,253.178,1288.003,92.072,188.896,1243.538,76.425,200.195,1287.445,66.257,193.867,1261.053,78.982,315.244,1267.125,51.374
0.605,253.195,1287.999,92.092,189.221,1243.619,76.051,200.198,1287.456,66.233,193.841,1261.035,78.89,315.315,1267.135,51.415
0.61,253.137,1288.028,92.244,189.189,1243.659,75.958,200.173,1287.486,66.215,193.681,1261.009,79.063,315.162,1267.206,50.986
0.615,253.355,1288.074,92.168,189.007,1243.648,76.172,200.228,1287.475,66.238,193.952,1261.073,78.754,315.284,1267.234,51.418
0.62,252.957,1288.021,92.127,189.119,1243.639,76.126,200.028,1287.449,66.437,193.755,1261.003,79.022,315.459,1267.2,51.593
0.625,253.17,1287.988,92.172,189.076,1243.617,76.189,200.069,1287.464,66.359,193.724,1261.031,79.035,315.156,1267.197,51.064
0.63,253.361,1288.085,92.092,189.118,1243.677,76.077,200.03,1287.438,66.409,193.769,1261.054,79.031,315.624,1267.132,51.938
0.635,253.271,1288.029,92.186,189.015,1243.586,76.229,200.357,1287.513,65.992,193.73,1261.04,79.027,315.295,1267.163,51.422
0.64,253.089,1288.045,92.287,189.204,1243.646,75.999,199.859,1287.443,66.646,193.758,1261.028,79.02,315.917,1266.994,52.238
0.645,253.098,1288.02,92.137,189.12,1243.682,76.014,200.228,1287.507,66.157,193.788,1261.071,78.976,316.131,1267.002,52.527
0.65,252.948,1288.027,91.954,189.099,1243.654,76.079,200.181,1287.515,66.286,193.812,1261.066,78.991,315.649,1267.035,51.855
0.655,253.407,1288.092,92.114,189.03,1243.621,76.167,200.165,1287.487,66.264,193.598,1261.012,79.286,315.557,1267.12,51.763
0.66,253.1,1288.029,92.478,189.012,1243.621,76.215,200.219,1287.517,66.172,193.695,1261.024,79.145,315.119,1267.26,51.275
0.665,253.279,1288.01,92.313,188.939,1243.642,76.249,200.108,1287.497,66.372,193.757,1261.068,79.043,315.69,1267.177,51.809
0.67,253.454,1288.053,92.283,188.974,1243.615,76.283,200.228,1287.509,66.171,193.767,1261.055,79.011,315.327,1267.262,51.395
0.675,253.506,1288.038,92.253,188.711,1243.526,76.518,200.008,1287.472,66.424,193.767,1261.06,78.976,315.54,1267.141,51.92
0.68,253.274,1288.083,91.848,189.119,1243.653,76.051,200.078,1287.489,66.304,193.797,1261.056,78.97,315.273,1267.205,51.179
0.685,253.429,1288.026,92.431,188.886,1243.605,76.362,200.065,1287.517,66.35,193.563,1261.009,79.208,315.303,1267.175,51.317
0.69,253.22,1288.034,92.295,189.134,1243.613,76.115,200.094,1287.477,66.308,193.716,1261.04,79.087,315.277,1267.373,51.358
0.695,252.844,1288.126,91.943,188.921,1243.581,76.307,200.128,1287.512,66.254,193.74,1261.064,79.031,315.548,1267.121,51.628
0.7,253.571,1288.115,91.868,189.036,1243.623,76.116,200.182,1287.523,66.207,193.703,1261.005,79.093,315.169,1267.244,51.327
0.705,252.848,1288.084,92.179,189.072,1243.662,76.161,200.165,1287.488,66.283,193.732,1261.051,79.106,315.222,1267.343,51.442
0.71,253.312,1288.059,92.247,188.862,1243.631,76.435,199.95,1287.452,66.621,193.804,1261.06,79.045,315.27,1267.147,51.465
0.715,253.229,1288.079,92.415,189.022,1243.643,76.197,200.101,1287.516,66.366,193.768,1261.066,79.024,315.06,1267.299,51.193
0.72,253.172,1288.034,92.119,189.027,1243.677,76.16,200.252,1287.561,66.21,193.794,1261.082,79.064,315.124,1267.298,51.285
0.725,253.05,1288.144,91.871,189.286,1243.725,75.862,200.171,1287.555,66.284,193.507,1261.007,79.332,315.21,1267.258,51.164
0.73,253.189,1288.053,92.482,188.969,1243.637,76.239,200.03,1287.53,66.44,193.709,1261.061,79.068,315.865,1267.079,52.207
0.735,253.22,1288.06,92.229,189.447,1243.787,75.632,200.29,1287.584,66.098,193.704,1261.026,79.095,314.872,1267.357,50.887
0.74,253.288,1288.137,92.031,188.889,1243.587,76.435,200.062,1287.509,66.398,193.693,1261.084,79.127,315.553,1267.24,51.631
0.745,253.212,1288.112,92.108,188.907,1243.655,76.399,200.184,1287.516,66.325,194.023,1261.133,78.712,314.974,1267.299,51.168
0.75,253.008,1288.044,92.277,189.177,1243.708,75.927,200.036,1287.531,66.362,193.584,1261.043,79.205,315.54,1267.22,51.909
0.755,253.248,1287.978,92.488,189.228,1243.682,75.978,200.067,1287.504,66.326,193.892,1261.072,78.889,315.509,1267.228,51.584
0.76,252.958,1288.121,92.048,189.249,1243.668,76.024,199.979,1287.514,66.518,193.539,1261.064,79.247,315.325,1267.277,51.461
0.765,253.321,1288.074,92.371,189.24,1243.743,75.94,199.921,1287.457,66.559,193.813,1261.09,78.993,315.513,1267.253,51.706
0.77,253.288,1288.127,92.146,189.156,1243.661,76.037,199.919,1287.483,66.543,193.807,1261.088,78.998,315.154,1267.283,51.29
0.775,253.378,1288.069,92.522,189.022,1243.632,76.145,200.261,1287.557,66.148,193.742,1261.069,79.077,315.418,1267.301,51.668
0.78,252.931,1288.034,92.169,189.02,1243.635,76.271,199.958,1287.457,66.55,194.011,1261.118,78.754,315.541,1267.291,51.79
0.785,253.256,1288.123,91.99,188.868,1243.672,76.278,200.017,1287.522,66.477,193.785,1261.116,79.012,315.294,1267.259,51.424
0.79,253.264,1288.04,92.465,189.276,1243.664,75.989,200.132,1287.518,66.322,193.842,1261.098,78.949,314.924,1267.419,51.161
0.795,253.002,1288.028,92.412,188.945,1243.617,76.302,199.969,1287.475,66.6,193.694,1261.116,79.141,315.483,1267.282,51.798
0.8,253.217,1288.119,92.266,189.23,1243.702,76.071,200.181,1287.562,66.269,193.881,1261.148,78.936,315.292,1267.28,51.587
0.805,252.783,1288.098,92.109,189.071,1243.705,76.036,199.952,1287.512,66.56,193.597,1261.066,79.249,315.395,1267.372,51.848
0.81,253.177,1288.129,92.06,189.122,1243.681,76.071,200.126,1287.537,66.299,193.866,1261.112,78.887,315.386,1267.27,51.768
0.815,252.958,1288.177,92.098,189.089,1243.647,76.25,199.932,1287.544,66.554,193.657,1261.067,79.19,315.353,1267.29,51.649
0.82,253.26,1288.085,92.139,188.965,1243.667,76.284,200.056,1287.536,66.353,193.802,1261.127,78.997,315.138,1267.437,51.38
0.825,252.969,1288.064,92.379,189.285,1243.778,75.846,200.173,1287.616,66.257,193.802,1261.087,78.978,315.44,1267.32,51.684
0.83,253.298,1288.107,92.345,189.038,1243.702,76.189,200.058,1287.549,66.401,193.889,1261.147,78.889,315.508,1267.3,51.653
0.835,253.042,1288.132,92.194,189.351,1243.742,75.905,200.137,1287.526,66.343,193.776,1261.116,78.998,315.127,1267.472,51.569
0.84,253.17,1288.059,92.194,188.977,1243.659,76.178,200.075,1287.565,66.402,193.595,1261.093,79.189,315.493,1267.34,51.871
0.845,253.158,1288.116,92.486,189.1,1243.682,76.188,199.974,1287.527,66.468,194.044,1261.149,78.803,315.192,1267.383,51.316
0.85,253.097,1288.125,92.165,188.859,1243.664,76.414,200,1287.538,66.539,193.578,1261.065,79.322,315.484,1267.377,51.91
0.855,253.285,1288.052,92.65,189.141,1243.644,76.161,200.029,1287.532,66.52,193.742,1261.11,79.093,315.316,1267.432,51.586
0.86,253.215,1288.187,91.861,189.108,1243.716,76.106,200.087,1287.586,66.361,193.635,1261.09,79.227,315.705,1267.303,52.084
0.865,253.31,1288.155,92.059,189.285,1243.744,75.882,200.001,1287.534,66.386,193.942,1261.112,78.934,315.726,1267.355,52.187
0.87,253.15,1288.177,92.089,188.95,1243.682,76.242,199.865,1287.563,66.561,193.693,1261.134,79.12,315.533,1267.317,51.78
0.875,253.525,1288.155,92.299,189.019,1243.691,76.159,200.115,1287.536,66.387,193.95,1261.158,78.81,315.258,1267.433,51.591
0.88,252.777,1288.06,92.283,188.935,1243.642,76.337,199.932,1287.556,66.543,193.692,1261.099,79.126,315.339,1267.426,51.681
0.885,252.981,1288.093,92.35,188.948,1243.71,76.205,199.957,1287.565,66.513,193.631,1261.115,79.138,315.493,1267.361,51.632
0.89,253.033,1288.191,92.05,188.9,1243.679,76.338,200.105,1287.592,66.384,193.769,1261.138,79.084,315.409,1267.496,51.65
0.895,253.092,1288.096,92.401,189.19,1243.705,75.944,199.788,1287.499,66.771,193.657,1261.11,79.234,315.632,1267.37,52.096
0.9,253.356,1288.188,92.259,189.246,1243.803,76.006,199.84,1287.547,66.657,193.728,1261.181,79.079,315.27,1267.442,51.619
0.905,253.335,1288.088,92.54,188.91,1243.634,76.488,199.917,1287.551,66.579,193.584,1261.122,79.32,315.605,1267.413,52.061
0.91,252.944,1288.097,92.245,188.813,1243.651,76.507,200.072,1287.587,66.434,193.871,1261.168,79.027,315.127,1267.552,51.487
0.915,253.008,1288.131,92.666,188.901,1243.703,76.382,199.938,1287.572,66.57,193.798,1261.129,79.125,315.735,1267.367,52.126
0.92,253.23,1288.166,92.22,189.32,1243.75,75.831,200.131,1287.55,66.299,193.718,1261.098,79.145,315.26,1267.517,51.712
0.925,253.071,1288.19,92.077,189.012,1243.669,76.186,199.84,1287.537,66.688,193.742,1261.138,79.029,315.685,1267.428,52.204
0.93,253.087,1288.12,92.287,189.049,1243.699,76.151,200.207,1287.624,66.176,193.809,1261.16,79.016,315.701,1267.381,52.103
0.935,253.021,1288.174,92.39,189.026,1243.663,76.198,199.954,1287.597,66.517,193.69,1261.116,79.199,315.557,1267.426,51.952
0.94,253.417,1288.182,92.148,189.204,1243.718,76.072,199.805,1287.52,66.687,193.699,1261.128,79.129,315.335,1267.481,51.578
0.945,253.074,1288.101,92.48,189.104,1243.73,76.141,200,1287.6,66.455,193.889,1261.193,78.947,315.558,1267.357,51.995
0.95,253.223,1288.157,92.535,189.162,1243.69,76.12,200.046,1287.599,66.326,193.776,1261.12,79.1,315.283,1267.528,51.637
0.955,252.786,1288.163,92.448,189.106,1243.73,76.174,200.127,1287.623,66.318,193.806,1261.162,79.076,315.491,1267.385,51.834
0.96,253.059,1288.103,92.577,188.954,1243.674,76.27,199.978,1287.561,66.579,193.815,1261.179,79.091,315.538,1267.414,51.91
0.965,253.16,1288.178,92.373,189.089,1243.665,76.281,200.159,1287.656,66.29,193.799,1261.137,79.117,315.232,1267.622,51.508
0.97,252.715,1288.194,92.057,189.143,1243.799,75.949,199.913,1287.575,66.631,193.725,1261.143,79.198,315.727,1267.391,52.252
0.975,253.171,1288.154,92.341,189.284,1243.721,75.865,200.19,1287.623,66.273,193.854,1261.139,79.067,315.142,1267.521,51.481
0.98,253.021,1288.169,92.234,189.135,1243.709,76.066,199.723,1287.542,66.796,193.819,1261.163,78.989,315.403,1267.501,52.069
0.985,253.037,1288.154,92.213,189.168,1243.746,76.116,200.233,1287.648,66.191,193.824,1261.154,79.057,314.918,1267.603,51.295
0.99,252.959,1288.148,92.596,189.102,1243.717,76.073,199.969,1287.617,66.489,193.587,1261.112,79.343,315.644,1267.46,52.18
