Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.095,254.253,1288.589,92.9,189.805,1244.723,77.444,200.809,1288.433,67.246,194.506,1262.148,79.98,315.354,1267.279,50.244
0.1,254.105,1288.756,92.354,189.584,1244.691,77.67,200.759,1288.477,67.294,194.413,1262.094,80.061,316.262,1267.121,51.201
0.105,254.361,1288.646,92.855,189.653,1244.686,77.582,200.892,1288.454,67.103,194.548,1262.149,79.871,315.691,1267.198,50.515
0.11,253.748,1288.683,92.502,189.737,1244.682,77.504,200.637,1288.424,67.469,194.225,1262.078,80.3,315.955,1267.198,51.079
0.115,254.337,1288.624,92.673,189.666,1244.718,77.566,200.691,1288.396,67.374,194.365,1262.086,80.138,316.116,1267.076,51.107
0.12,254.058,1288.74,92.372,189.549,1244.618,77.749,200.816,1288.463,67.289,194.327,1262.081,80.135,315.897,1267.14,50.807
0.125,254.193,1288.706,92.759,189.676,1244.711,77.746,200.585,1288.401,67.532,194.37,1262.086,80.151,316.25,1267.177,51.539
0.13,254.172,1288.665,92.34,189.585,1244.605,77.766,200.729,1288.407,67.35,194.548,1262.128,79.901,316.091,1267.152,51.294
0.135,254.12,1288.703,92.713,189.578,1244.667,77.845,200.628,1288.454,67.447,194.089,1262.045,80.453,316.252,1267.132,51.274
0.14,254.309,1288.669,92.86,189.719,1244.775,77.54,200.774,1288.48,67.22,194.515,1262.153,79.967,315.918,1267.195,51.101
0.145,253.719,1288.604,92.65,189.675,1244.665,77.6,200.569,1288.414,67.629,194.289,1262.056,80.235,316.471,1267.088,51.758
0.15,254.542,1288.708,92.69,189.387,1244.618,77.933,200.705,1288.455,67.413,194.451,1262.125,79.986,316.199,1267.098,51.215
0.155,254.119,1288.778,92.568,189.674,1244.672,77.549,200.498,1288.399,67.624,194.131,1262.061,80.424,316.206,1267.182,51.433
0.16,254.26,1288.646,92.677,189.529,1244.656,77.635,200.766,1288.487,67.285,194.381,1262.16,80.068,316.5,1267.15,51.77
0.165,253.916,1288.832,92.285,189.797,1244.705,77.494,200.667,1288.468,67.379,194.312,1262.105,80.262,316.046,1267.176,50.998
0.17,254.123,1288.725,92.714,189.562,1244.704,77.656,200.664,1288.469,67.476,194.205,1262.127,80.342,316.184,1267.266,51.306
0.175,254.265,1288.688,92.97,189.761,1244.706,77.543,200.888,1288.487,67.193,194.609,1262.196,79.879,315.984,1267.187,51.12
0.18,254.067,1288.854,92.247,189.549,1244.646,77.779,200.634,1288.466,67.462,194.328,1262.172,80.172,316.293,1267.187,51.502
0.185,254.2,1288.76,92.491,189.997,1244.799,77.087,200.602,1288.428,67.54,194.418,1262.164,80.066,315.811,1267.255,50.862
0.19,253.922,1288.832,92.295,189.793,1244.741,77.526,200.823,1288.518,67.187,194.278,1262.108,80.219,316.165,1267.221,51.278
0.195,254.243,1288.71,92.636,189.601,1244.695,77.72,200.803,1288.541,67.197,194.434,1262.148,80.1,315.988,1267.244,50.898
0.2,254.13,1288.787,92.491,189.814,1244.753,77.421,200.62,1288.448,67.464,194.167,1262.122,80.358,315.634,1267.346,50.541
0.205,254.376,1288.754,92.43,189.563,1244.701,77.728,200.723,1288.517,67.33,194.227,1262.118,80.292,316.035,1267.289,51.105
0.21,254.14,1288.798,92.572,189.881,1244.752,77.434,200.816,1288.516,67.13,194.403,1262.163,80.074,315.858,1267.317,50.721
0.215,254.194,1288.791,92.766,189.761,1244.748,77.454,200.57,1288.473,67.545,194.229,1262.157,80.281,316.366,1267.177,51.386
0.22,254.236,1288.653,92.844,189.818,1244.755,77.516,200.598,1288.427,67.479,194.503,1262.21,79.934,315.473,1267.323,50.463
0.225,254.091,1288.859,92.577,189.781,1244.738,77.544,200.443,1288.446,67.641,194.426,1262.212,80.108,316.075,1267.228,51.117
0.23,254.363,1288.805,92.525,189.587,1244.705,77.656,200.584,1288.481,67.513,194.525,1262.197,79.982,316.054,1267.307,51.037
0.235,254.004,1288.781,92.574,189.581,1244.655,77.799,200.523,1288.45,67.609,194.343,1262.174,80.201,315.949,1267.335,50.972
0.24,254.353,1288.811,92.473,189.554,1244.731,77.807,200.711,1288.474,67.434,194.583,1262.198,79.905,316.378,1267.173,51.431
0.245,254.255,1288.806,92.753,189.781,1244.764,77.521,200.667,1288.505,67.434,194.548,1262.208,79.95,316.204,1267.333,51.344
0.25,253.986,1288.798,92.809,189.744,1244.761,77.658,200.689,1288.521,67.42,194.208,1262.141,80.387,316.611,1267.196,51.864
0.255,254.195,1288.812,92.506,189.782,1244.748,77.49,200.882,1288.559,67.155,194.404,1262.163,80.182,315.508,1267.358,50.426
0.26,254.002,1288.787,92.765,189.374,1244.692,77.941,200.813,1288.598,67.213,194.37,1262.176,80.222,316.33,1267.284,51.445
0.265,254.246,1288.773,92.525,189.557,1244.694,77.788,200.882,1288.548,67.218,194.353,1262.142,80.255,316.092,1267.307,51.121
0.27,253.876,1288.787,92.399,189.624,1244.718,77.784,200.618,1288.537,67.485,194.48,1262.225,80.037,316.157,1267.317,51.17
0.275,254.612,1288.876,92.642,189.505,1244.717,77.807,200.747,1288.55,67.385,194.104,1262.151,80.418,316.333,1267.26,51.712
0.28,253.866,1288.826,92.697,189.935,1244.801,77.23,200.532,1288.49,67.573,194.265,1262.145,80.26,316.23,1267.286,51.405
0.285,254.371,1288.788,92.898,189.884,1244.807,77.446,200.402,1288.465,67.777,194.248,1262.173,80.315,316.474,1267.231,51.708
0.29,254.49,1288.76,92.989,189.67,1244.779,77.568,200.75,1288.5,67.31,194.554,1262.251,79.89,315.769,1267.393,50.859
0.295,254.125,1288.818,92.526,189.377,1244.65,78.001,200.685,1288.525,67.426,194.482,1262.216,80.023,316.536,1267.234,51.924
0.3,254.477,1288.813,92.949,189.734,1244.784,77.369,200.769,1288.569,67.353,194.163,1262.151,80.355,316.132,1267.234,51.113
0.305,254.118,1288.834,92.748,189.838,1244.862,77.428,200.582,1288.554,67.576,194.284,1262.153,80.323,316.364,1267.333,51.409
0.31,254.198,1288.888,92.256,189.714,1244.778,77.524,200.927,1288.574,67.153,194.562,1262.252,79.96,316.128,1267.253,51.337
0.315,254.048,1288.85,92.628,189.687,1244.77,77.664,200.828,1288.588,67.199,194.505,1262.231,80.071,316.119,1267.25,51.338
0.32,254.331,1288.828,92.609,189.704,1244.837,77.547,200.714,1288.589,67.404,194.394,1262.208,80.158,316.216,1267.253,51.392
0.325,253.927,1288.799,92.757,190.05,1244.827,77.138,200.558,1288.511,67.555,194.475,1262.239,80.078,315.97,1267.285,51.205
0.33,254.226,1288.893,92.462,189.671,1244.752,77.656,200.628,1288.592,67.386,194.292,1262.227,80.26,316.317,1267.283,51.54
0.335,254.176,1288.83,92.705,189.808,1244.851,77.412,200.856,1288.612,67.198,194.333,1262.212,80.196,315.834,1267.36,51.07
0.34,254.145,1288.917,92.261,189.662,1244.782,77.593,200.605,1288.501,67.475,194.29,1262.214,80.246,316.292,1267.297,51.632
0.345,254.259,1288.825,92.523,189.608,1244.804,77.635,200.817,1288.597,67.294,194.357,1262.237,80.112,315.962,1267.339,51.082
0.35,254.044,1288.904,92.359,189.507,1244.701,77.79,200.468,1288.556,67.588,194.47,1262.292,79.997,316.259,1267.267,51.533
0.355,254.507,1288.798,92.616,189.663,1244.802,77.63,200.687,1288.563,67.357,194.413,1262.232,80.103,316.007,1267.426,51.331
0.36,254.09,1288.919,92.259,189.851,1244.794,77.41,200.427,1288.502,67.766,194.288,1262.217,80.31,316.164,1267.404,51.305
0.365,254.246,1288.834,92.741,189.551,1244.735,77.861,200.805,1288.582,67.28,194.465,1262.302,80.131,316.14,1267.322,51.34
0.37,253.976,1288.828,92.776,189.784,1244.767,77.632,200.751,1288.602,67.301,194.564,1262.276,79.972,315.813,1267.467,51.147
0.375,254.126,1288.927,92.29,189.551,1244.761,77.78,200.653,1288.573,67.503,194.335,1262.232,80.276,316.198,1267.286,51.53
0.38,254.208,1288.831,92.78,189.59,1244.776,77.875,200.681,1288.621,67.411,194.477,1262.244,80.109,316.167,1267.348,51.303
0.385,253.914,1288.751,93.052,189.522,1244.691,77.931,200.664,1288.582,67.436,194.388,1262.266,80.156,316.399,1267.325,51.76
0.39,254.11,1288.848,92.65,189.627,1244.779,77.699,200.754,1288.586,67.296,194.672,1262.321,79.828,316.119,1267.417,51.352
0.395,253.93,1288.938,92.489,189.529,1244.747,77.832,200.598,1288.574,67.528,194.316,1262.222,80.273,316.232,1267.306,51.515
0.4,254.179,1288.881,92.735,189.719,1244.843,77.507,200.85,1288.63,67.215,194.329,1262.254,80.203,316.288,1267.304,51.695
0.405,254.199,1288.912,92.399,189.686,1244.788,77.645,200.488,1288.522,67.597,194.201,1262.207,80.394,316.038,1267.368,51.212
0.41,254.221,1288.934,92.182,189.733,1244.86,77.588,200.634,1288.609,67.463,194.189,1262.205,80.406,316.333,1267.339,51.767
0.415,253.816,1288.9,92.615,190.024,1244.862,77.181,200.678,1288.602,67.409,194.447,1262.274,80.058,315.714,1267.49,51.043
0.42,253.88,1288.902,92.566,189.504,1244.764,77.794,200.639,1288.627,67.45,194.333,1262.253,80.287,316.11,1267.409,51.283
0.425,254.384,1288.768,92.909,189.731,1244.865,77.584,200.747,1288.624,67.361,194.405,1262.247,80.219,315.613,1267.528,50.787
0.43,253.917,1288.925,92.529,189.536,1244.764,77.842,200.58,1288.616,67.53,194.303,1262.256,80.306,316.371,1267.377,51.728
0.435,254.341,1288.866,92.791,189.504,1244.779,77.889,200.561,1288.556,67.635,194.385,1262.289,80.133,316.08,1267.374,51.259
0.44,253.695,1288.984,92.496,189.844,1244.872,77.475,200.507,1288.562,67.668,194.336,1262.241,80.271,316.194,1267.419,51.515
0.445,254.293,1288.816,92.978,189.641,1244.776,77.75,200.618,1288.601,67.503,194.447,1262.262,80.102,316.044,1267.478,51.192
0.45,254.093,1288.893,92.671,189.788,1244.813,77.448,200.284,1288.515,67.846,194.482,1262.302,80.098,315.986,1267.45,51.161
0.455,254.453,1288.808,92.987,189.813,1244.888,77.493,200.738,1288.655,67.275,194.3,1262.282,80.249,316.286,1267.422,51.525
0.46,254.07,1288.879,92.367,189.877,1244.862,77.392,200.508,1288.54,67.62,194.274,1262.209,80.366,315.733,1267.48,50.954
0.465,253.69,1288.943,92.639,189.672,1244.841,77.599,200.53,1288.587,67.532,194.308,1262.289,80.205,316.266,1267.39,51.581
0.47,254.085,1288.885,92.956,189.703,1244.836,77.608,200.632,1288.587,67.518,194.569,1262.316,79.989,316.233,1267.385,51.674
0.475,254.19,1288.904,92.59,189.819,1244.824,77.655,200.595,1288.612,67.575,194.341,1262.283,80.217,315.949,1267.47,51.296
0.48,254.167,1288.87,92.824,189.427,1244.775,77.844,200.712,1288.666,67.371,194.329,1262.296,80.196,316.203,1267.391,51.47
0.485,254.228,1288.994,92.242,189.627,1244.751,77.743,200.456,1288.582,67.697,194.349,1262.275,80.256,315.917,1267.484,51.202
0.49,254.149,1288.892,92.799,189.68,1244.825,77.715,200.733,1288.676,67.404,194.521,1262.276,80.081,316.122,1267.466,51.6
0.495,253.919,1288.854,92.77,190.018,1244.864,77.382,200.651,1288.644,67.383,194.541,1262.313,80.029,316.137,1267.473,51.324
0.5,254.245,1288.922,92.983,189.482,1244.783,77.829,200.492,1288.604,67.697,194.098,1262.242,80.616,316.237,1267.357,51.704
0.505,254.323,1288.854,92.914,189.652,1244.813,77.734,200.697,1288.612,67.405,194.597,1262.304,79.963,315.461,1267.657,50.618
0.51,254.063,1288.873,92.775,189.462,1244.804,77.841,200.491,1288.625,67.62,194.393,1262.295,80.222,316.224,1267.432,51.577
0.515,254.295,1289.021,92.718,189.442,1244.824,77.808,200.588,1288.649,67.466,194.442,1262.314,80.09,315.751,1267.531,51.024
0.52,253.833,1288.911,92.806,189.674,1244.848,77.72,200.524,1288.636,67.61,194.257,1262.319,80.328,316.116,1267.474,51.592
0.525,254.182,1288.99,92.285,189.64,1244.839,77.664,200.503,1288.62,67.567,194.332,1262.29,80.21,316.042,1267.525,51.276
0.53,253.756,1288.99,92.611,189.564,1244.805,77.727,200.461,1288.633,67.653,194.277,1262.253,80.293,315.899,1267.526,51.068
0.535,254.069,1288.998,92.51,189.651,1244.882,77.701,200.568,1288.668,67.58,194.31,1262.284,80.288,316.17,1267.482,51.582
0.54,254.114,1288.931,92.71,189.539,1244.821,77.786,200.493,1288.639,67.64,194.38,1262.3,80.166,315.893,1267.542,51.102
0.545,253.809,1288.916,92.949,189.755,1244.83,77.631,200.607,1288.634,67.544,194.178,1262.276,80.462,315.935,1267.497,51.208
0.55,254.183,1288.885,92.857,189.603,1244.859,77.786,200.616,1288.64,67.542,194.62,1262.361,79.975,315.963,1267.54,51.398
0.555,253.757,1289.011,92.511,189.704,1244.816,77.734,200.609,1288.697,67.516,194.117,1262.258,80.517,315.91,1267.613,51.227
0.56,254.266,1288.92,93.074,189.742,1244.875,77.567,200.681,1288.659,67.465,194.339,1262.306,80.319,316.23,1267.476,51.591
0.565,254.14,1289.05,92.409,189.834,1244.879,77.569,200.505,1288.663,67.63,194.259,1262.281,80.419,316.372,1267.494,52.033
0.57,254.304,1288.894,93.092,189.508,1244.846,77.858,200.571,1288.643,67.536,194.295,1262.313,80.31,316.059,1267.505,51.343
0.575,253.943,1289.012,92.558,189.752,1244.92,77.597,200.469,1288.667,67.618,194.415,1262.316,80.192,315.261,1267.737,50.364
0.58,254.211,1288.946,92.777,189.677,1244.882,77.668,200.589,1288.684,67.52,194.462,1262.334,80.084,316.141,1267.623,51.592
0.585,254.054,1288.886,92.904,189.723,1244.884,77.429,200.782,1288.716,67.304,194.318,1262.273,80.345,315.822,1267.544,51.066
0.59,254.038,1288.971,92.52,189.704,1244.902,77.624,200.471,1288.631,67.659,194.18,1262.335,80.386,316.242,1267.569,51.732
0.595,254.458,1288.94,93.023,189.744,1244.819,77.553,200.568,1288.658,67.53,194.49,1262.333,80.079,315.732,1267.616,51.039
0.6,253.993,1289.064,92.313,189.794,1244.861,77.526,200.417,1288.674,67.708,194.394,1262.333,80.233,316.326,1267.603,51.555
0.605,254.38,1289.05,92.531,189.808,1244.897,77.481,200.596,1288.671,67.567,194.455,1262.378,80.092,315.869,1267.646,51.024
0.61,254.28,1289.052,92.618,189.726,1244.863,77.556,200.524,1288.667,67.639,194.542,1262.381,80.04,315.757,1267.648,51.216
0.615,254.135,1289,92.46,189.422,1244.771,77.974,200.449,1288.698,67.645,194.308,1262.304,80.334,316.483,1267.488,51.959
0.62,253.966,1289.042,92.614,189.702,1244.917,77.739,200.456,1288.641,67.691,194.65,1262.429,79.898,315.882,1267.589,51.036
0.625,254.165,1288.996,92.599,189.541,1244.842,77.883,200.265,1288.615,67.978,194.372,1262.317,80.243,316.158,1267.537,51.764
0.63,253.973,1288.991,92.48,189.561,1244.833,77.835,200.691,1288.734,67.447,194.42,1262.31,80.226,315.904,1267.637,51.362
0.635,253.86,1289.111,92.245,189.676,1244.886,77.597,200.41,1288.676,67.746,194.437,1262.382,80.163,316.436,1267.509,51.884
0.64,254.655,1288.976,92.812,189.77,1244.901,77.579,200.62,1288.676,67.497,194.609,1262.359,79.932,315.743,1267.645,51.184
0.645,253.684,1288.969,92.649,189.654,1244.862,77.656,200.427,1288.676,67.7,194.229,1262.289,80.427,316.116,1267.646,51.467
0.65,254.132,1288.957,92.884,189.615,1244.866,77.706,200.56,1288.719,67.628,194.491,1262.372,80.073,316.111,1267.652,51.405
0.655,254.044,1289.036,92.695,190.022,1244.963,77.306,200.323,1288.661,67.744,194.224,1262.331,80.434,316.269,1267.581,51.792
0.66,254.203,1289.029,92.372,189.503,1244.857,77.803,200.478,1288.672,67.69,194.186,1262.316,80.412,316.404,1267.49,51.901
0.665,254.218,1289.033,92.551,189.733,1244.863,77.666,200.563,1288.721,67.48,194.314,1262.319,80.281,316.225,1267.592,51.589
0.67,254.181,1288.952,93.026,189.683,1244.924,77.665,200.538,1288.72,67.567,194.33,1262.344,80.312,316.104,1267.686,51.549
0.675,254.239,1288.957,92.88,189.688,1244.866,77.663,200.38,1288.667,67.785,194.359,1262.38,80.281,316.117,1267.629,51.57
0.68,253.921,1289.066,92.452,189.462,1244.867,77.888,200.462,1288.737,67.687,194.44,1262.396,80.157,316.333,1267.63,51.727
0.685,254.117,1288.959,92.947,189.793,1244.918,77.567,200.581,1288.688,67.605,194.448,1262.337,80.203,316.488,1267.497,52.124
0.69,253.729,1289.069,92.309,189.71,1244.876,77.674,200.423,1288.667,67.777,194.126,1262.282,80.532,316.279,1267.67,51.864
0.695,254.104,1289.057,92.525,189.842,1244.963,77.303,200.694,1288.786,67.365,194.45,1262.403,80.126,316.083,1267.6,51.429
0.7,254.161,1289.037,92.822,189.93,1244.927,77.461,200.342,1288.642,67.812,194.536,1262.396,80.091,315.857,1267.769,51.291
0.705,254.111,1288.999,92.535,189.531,1244.877,77.923,200.205,1288.665,67.952,194.006,1262.278,80.634,316.371,1267.568,51.97
0.71,254.196,1289.016,92.743,189.767,1244.942,77.581,200.592,1288.73,67.538,194.369,1262.369,80.227,315.947,1267.672,51.277
0.715,253.924,1289.073,92.531,189.599,1244.879,77.758,200.507,1288.752,67.672,194.333,1262.342,80.278,316.299,1267.7,51.873
0.72,253.981,1288.979,92.869,189.606,1244.851,77.72,200.678,1288.764,67.406,194.242,1262.338,80.369,316.205,1267.67,51.667
0.725,253.781,1289.114,92.44,189.759,1244.935,77.55,200.353,1288.698,67.814,194.141,1262.358,80.524,316.328,1267.612,51.833
0.73,254.244,1289.029,92.88,189.734,1244.934,77.538,200.623,1288.763,67.527,194.369,1262.334,80.31,315.782,1267.825,51.129
0.735,253.725,1289.108,92.311,189.593,1244.849,77.812,200.462,1288.738,67.704,194.296,1262.367,80.399,316.153,1267.673,51.574
0.74,254.106,1289.058,92.795,189.543,1244.883,77.802,200.584,1288.765,67.489,194.364,1262.403,80.249,316.115,1267.655,51.527
0.745,254.193,1289.053,92.912,189.905,1244.929,77.407,200.592,1288.738,67.584,194.338,1262.362,80.345,315.847,1267.756,51.354
0.75,253.862,1289.068,92.609,189.358,1244.88,78.032,200.477,1288.743,67.715,194.33,1262.374,80.337,316.302,1267.726,51.746
0.755,254.426,1289.153,92.545,189.692,1244.88,77.659,200.345,1288.685,67.836,194.419,1262.407,80.168,315.892,1267.767,51.056
0.76,253.948,1289.099,92.703,189.438,1244.834,77.971,200.311,1288.72,67.894,194.235,1262.326,80.408,315.85,1267.817,51.298
0.765,254.137,1289.02,92.797,189.616,1244.911,77.674,200.684,1288.805,67.372,194.302,1262.354,80.397,315.875,1267.82,51.297
0.77,253.554,1288.991,92.931,189.551,1244.869,77.856,200.343,1288.704,67.781,194.322,1262.396,80.324,316.012,1267.727,51.364
0.775,254.102,1289.008,92.947,189.621,1244.89,77.785,200.445,1288.735,67.662,194.267,1262.366,80.435,316.047,1267.808,51.637
0.78,253.679,1289.061,92.709,190.036,1245.001,77.2,200.206,1288.7,67.981,194.346,1262.356,80.319,315.901,1267.873,51.201
0.785,254.089,1289.041,92.801,189.659,1244.944,77.754,200.415,1288.753,67.741,194.366,1262.375,80.313,315.921,1267.804,51.296
0.79,254.099,1289.056,92.813,189.994,1245.043,77.259,200.494,1288.752,67.685,194.393,1262.387,80.252,315.723,1267.873,51.046
0.795,254.061,1289.11,92.751,189.591,1244.893,77.73,200.647,1288.816,67.488,194.014,1262.351,80.642,316.113,1267.725,51.717
0.8,254.255,1289.058,92.586,189.661,1244.906,77.694,200.627,1288.778,67.507,194.217,1262.391,80.467,315.854,1267.787,51.145
0.805,253.89,1289.116,92.526,189.703,1245,77.575,200.194,1288.704,67.977,194.033,1262.287,80.717,316.118,1267.76,51.592
0.81,254.051,1289.12,92.393,189.712,1244.94,77.683,200.461,1288.733,67.717,194.303,1262.367,80.419,315.913,1267.76,51.399
0.815,253.743,1289.081,92.882,189.838,1244.968,77.48,200.578,1288.826,67.563,194.241,1262.363,80.517,315.903,1267.85,51.217
0.82,254.248,1289.142,92.695,189.558,1244.88,77.861,200.546,1288.816,67.606,194.237,1262.368,80.472,316.034,1267.766,51.452
0.825,253.895,1289.106,92.538,189.491,1244.878,77.9,200.479,1288.782,67.713,194.235,1262.335,80.542,315.875,1267.79,51.306
0.83,254.168,1289.09,92.855,189.337,1244.857,78.121,200.628,1288.792,67.568,194.275,1262.379,80.436,315.938,1267.869,51.257
0.835,254.147,1289.095,92.723,189.876,1244.973,77.456,200.515,1288.779,67.643,194.594,1262.455,80.011,315.667,1267.893,51.055
0.84,253.59,1289.026,92.962,189.495,1244.917,77.876,200.32,1288.762,67.886,194.046,1262.322,80.653,315.98,1267.809,51.468
0.845,254.189,1289.12,92.988,189.72,1244.987,77.682,200.329,1288.768,67.855,194.478,1262.434,80.134,315.805,1267.911,51.173
0.85,254.136,1289.098,92.723,189.619,1244.914,77.732,200.49,1288.785,67.662,194.329,1262.397,80.298,316.112,1267.791,51.701
0.855,254.315,1289.128,92.867,189.581,1244.919,77.79,200.312,1288.693,67.982,194.371,1262.38,80.321,315.844,1267.896,51.308
0.86,253.958,1289.025,93.043,189.841,1244.988,77.487,200.489,1288.77,67.654,194.318,1262.404,80.435,315.802,1267.905,51.189
0.865,253.935,1289.139,92.736,189.561,1244.934,77.732,200.421,1288.752,67.802,194.385,1262.433,80.262,316.227,1267.72,51.832
0.87,253.885,1289.052,92.917,189.605,1244.924,77.722,200.412,1288.793,67.742,194.35,1262.408,80.364,315.903,1267.853,51.44
0.875,254,1289.134,92.803,189.348,1244.877,78.108,200.452,1288.805,67.714,194.191,1262.428,80.496,316.256,1267.841,51.776
0.88,254.275,1289.145,92.751,189.989,1245.012,77.328,200.574,1288.815,67.505,194.285,1262.394,80.393,315.643,1267.952,50.946
0.885,253.541,1289.134,92.628,189.627,1244.944,77.69,200.449,1288.825,67.735,194.158,1262.4,80.55,316.044,1267.868,51.527
0.89,254.251,1289.054,93.213,189.525,1244.888,77.877,200.474,1288.809,67.644,194.331,1262.451,80.317,315.829,1267.904,51.186
0.895,253.697,1289.255,92.355,189.651,1244.909,77.76,200.23,1288.717,67.959,194.371,1262.445,80.318,315.985,1267.948,51.442
0.9,253.829,1289.073,92.837,189.372,1244.872,78.09,200.376,1288.765,67.856,194.239,1262.402,80.502,315.867,1267.892,51.355
0.905,253.91,1289.182,92.861,189.533,1244.934,77.848,200.389,1288.796,67.739,194.406,1262.431,80.206,315.7,1267.926,51.133
0.91,253.8,1289.224,92.621,189.483,1244.924,77.894,200.373,1288.802,67.726,194.237,1262.397,80.429,315.963,1267.853,51.616
0.915,254.057,1289.177,92.934,189.777,1244.96,77.516,200.527,1288.802,67.583,194.359,1262.452,80.3,315.709,1268.002,51.25
0.92,253.916,1289.118,92.877,189.561,1244.937,77.773,200.377,1288.782,67.756,194.138,1262.408,80.591,316.126,1267.923,51.462
0.925,254.053,1289.106,92.91,189.775,1244.936,77.546,200.408,1288.755,67.802,194.381,1262.428,80.331,315.913,1267.855,51.588
0.93,253.846,1289.205,92.452,189.612,1244.927,77.899,200.311,1288.803,67.918,194.23,1262.406,80.505,315.782,1267.965,51.392
0.935,254.243,1289.163,92.927,189.609,1244.984,77.809,200.739,1288.922,67.356,194.363,1262.447,80.293,315.657,1267.985,51.017
0.94,253.579,1289.163,92.84,189.58,1244.942,77.817,200.347,1288.789,67.949,194.315,1262.443,80.433,315.807,1267.925,51.312
0.945,253.966,1289.158,92.654,189.796,1244.97,77.55,200.425,1288.824,67.794,194.227,1262.413,80.564,315.652,1267.923,51.225
0.95,254.035,1289.208,92.416,189.8,1244.978,77.532,200.463,1288.82,67.739,194.342,1262.44,80.405,315.542,1267.958,50.853
0.955,253.946,1289.161,92.705,189.592,1244.96,77.853,200.276,1288.799,67.908,194.323,1262.437,80.511,316.279,1267.827,51.964
0.96,253.857,1289.154,92.549,189.869,1245.03,77.435,200.421,1288.822,67.845,194.359,1262.473,80.396,315.663,1267.974,51.146
0.965,254.033,1289.264,92.356,189.754,1245.013,77.631,200.424,1288.847,67.781,194.095,1262.394,80.629,315.669,1268.007,51.101
0.97,254.121,1289.099,93.095,189.727,1244.949,77.518,200.438,1288.808,67.745,194.395,1262.447,80.268,315.79,1267.99,51.179
0.975,253.638,1289.139,93.103,189.795,1244.982,77.635,200.086,1288.741,68.172,194.191,1262.419,80.585,315.901,1267.926,51.484
0.98,254.067,1289.132,93.085,189.152,1244.859,78.28,200.395,1288.842,67.785,194.335,1262.501,80.326,315.51,1268.032,50.872
0.985,253.889,1289.182,92.863,189.666,1244.969,77.764,200.417,1288.867,67.741,194.542,1262.511,80.093,315.677,1267.993,51.139
0.99,253.832,1289.116,92.889,189.525,1244.971,77.77,200.506,1288.893,67.619,194.219,1262.437,80.499,316.135,1267.904,51.945
