Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.245,299.338,1307.004,87.685,230.934,1254.32,76.617,232.635,1274.023,68.027,241.329,1304.021,50.459,357.105,1278.252,60.538
0.25,299.245,1306.904,88.068,230.727,1254.351,76.796,232.481,1274.074,67.916,241.418,1304.075,50.335,357.054,1278.33,60.363
0.255,299.592,1306.876,88.154,230.998,1254.379,76.498,232.403,1274.057,67.901,241.458,1304.061,50.34,357.386,1278.348,60.993
0.26,299.594,1307.013,87.551,230.774,1254.344,76.665,232.384,1274.13,67.712,241.705,1304.098,50.105,357.315,1278.307,60.777
0.265,299.243,1307.039,87.37,230.782,1254.366,76.724,232.464,1274.041,68.005,241.41,1304.052,50.284,356.98,1278.458,60.272
0.27,299.321,1306.906,88.184,230.754,1254.366,76.662,232.498,1273.995,68.131,241.236,1304.053,50.48,357.188,1278.303,60.531
0.275,299.331,1306.976,87.728,230.625,1254.344,76.766,232.245,1274.125,67.516,241.328,1304.109,50.339,357.407,1278.277,60.742
0.28,299.208,1306.913,88.011,230.644,1254.354,76.761,232.747,1274.039,68.193,241.4,1304.087,50.241,356.925,1278.36,60.19
0.285,299.316,1306.964,88.049,230.689,1254.374,76.667,232.418,1274.114,67.674,241.145,1304.065,50.506,357.376,1278.316,60.797
0.29,299.083,1307.061,87.814,230.631,1254.384,76.692,232.249,1274.2,67.441,241.281,1304.112,50.309,357.282,1278.326,60.865
0.295,299.091,1306.987,87.843,230.555,1254.382,76.714,232.653,1274.08,67.938,241.174,1304.1,50.359,357.466,1278.324,60.827
0.3,299.128,1306.881,88.232,230.567,1254.371,76.695,232.425,1274.057,68.145,241.268,1304.112,50.309,357.173,1278.321,60.582
0.305,299.35,1307.029,87.831,230.827,1254.391,76.474,232.457,1274.162,67.757,241.349,1304.139,50.254,357.257,1278.322,60.681
0.31,299.393,1306.967,87.901,230.662,1254.392,76.612,232.487,1274.102,68.017,241.188,1304.149,50.349,357.61,1278.268,61.084
0.315,299.209,1307.045,87.669,230.428,1254.389,76.847,232.284,1274.073,67.954,241.398,1304.179,50.153,357.113,1278.385,60.557
0.32,299.359,1307.038,87.705,230.615,1254.408,76.722,232.425,1274.14,67.995,241.368,1304.163,50.235,357.18,1278.407,60.416
0.325,299.422,1306.949,87.971,230.677,1254.422,76.657,232.2,1274.162,67.649,241.372,1304.158,50.235,357.106,1278.367,60.492
0.33,299.186,1307.014,87.911,230.666,1254.416,76.629,232.496,1274.041,68.11,241.106,1304.074,50.589,357.254,1278.345,60.574
0.335,299.279,1307.004,87.609,230.802,1254.408,76.647,232.414,1274.117,67.838,241.575,1304.15,50.168,357.417,1278.368,60.64
0.34,299.07,1306.995,87.842,230.82,1254.425,76.581,232.583,1274.067,68.095,241.338,1304.09,50.395,357.068,1278.481,60.328
0.345,299.282,1307.021,87.865,230.63,1254.392,76.827,232.438,1274.104,68.257,241.279,1304.101,50.42,357.385,1278.42,60.694
0.35,299.341,1306.994,87.854,230.852,1254.386,76.716,232.279,1274.024,68.15,241.438,1304.134,50.316,357.147,1278.466,60.522
0.355,299.164,1307.047,87.987,230.564,1254.31,76.96,232.387,1274.043,68.182,241.311,1304.094,50.482,357.512,1278.354,60.972
0.36,299.199,1306.967,88.213,230.938,1254.406,76.579,232.6,1274.081,68.215,241.371,1304.131,50.445,356.998,1278.503,60.18
0.365,299.4,1307.022,87.991,231.045,1254.388,76.541,232.414,1274.174,67.727,241.606,1304.149,50.241,357.326,1278.47,60.763
0.37,299.005,1307.007,87.703,230.71,1254.355,76.848,232.635,1274.15,68.085,241.536,1304.157,50.337,357.586,1278.384,61.075
0.375,299.329,1306.942,88.392,230.844,1254.335,76.691,232.408,1274.093,68.074,241.573,1304.16,50.169,356.784,1278.607,59.864
0.38,299.065,1306.977,88.154,230.875,1254.34,76.631,232.4,1274.104,67.915,241.349,1304.137,50.418,357.492,1278.404,60.878
0.385,299.426,1307.102,87.827,230.786,1254.354,76.698,232.264,1274.1,67.966,241.215,1304.095,50.528,357.43,1278.393,60.681
0.39,299.342,1306.995,88.053,230.706,1254.383,76.765,232.694,1274.069,68.444,241.13,1304.047,50.643,357.467,1278.406,60.805
0.395,299.393,1307.046,87.732,230.827,1254.4,76.638,232.276,1274.156,67.74,241.261,1304.122,50.551,357.449,1278.443,60.906
0.4,299.038,1307.098,87.425,230.922,1254.435,76.541,232.435,1274.098,68.143,241.576,1304.189,50.15,357.65,1278.384,61.161
0.405,299.486,1307.043,88.072,230.516,1254.367,76.94,232.454,1274.069,68.349,241.398,1304.229,50.347,357.446,1278.441,60.804
0.41,299.198,1307.035,88.027,230.64,1254.388,76.752,232.391,1274.113,68.013,241.34,1304.176,50.419,357.631,1278.348,61.15
0.415,299.519,1307.01,88.032,230.691,1254.453,76.693,232.367,1274.124,68.021,241.417,1304.212,50.232,357.355,1278.462,60.703
0.42,299.154,1307.089,88.087,230.507,1254.414,76.838,232.532,1274.137,68.351,240.985,1304.117,50.675,357.097,1278.494,60.349
0.425,299.426,1307.121,88.061,230.803,1254.462,76.557,232.349,1274.209,67.728,241.363,1304.205,50.308,357.562,1278.394,60.992
0.43,298.91,1307.099,87.812,230.647,1254.483,76.685,232.386,1274.18,67.863,241.478,1304.267,50.116,357.526,1278.493,60.841
0.435,299.146,1307.047,88.068,230.387,1254.437,76.929,232.469,1274.091,68.337,241.292,1304.208,50.298,357.031,1278.555,60.229
0.44,299.567,1307.113,87.882,230.561,1254.457,76.815,232.225,1274.117,68.261,241.264,1304.211,50.335,357.627,1278.42,61.273
0.445,299.005,1307.099,87.899,230.862,1254.47,76.562,232.289,1274.187,67.868,241.214,1304.232,50.344,357.32,1278.521,60.697
0.45,299.046,1307.041,87.959,230.635,1254.411,76.79,232.624,1274.116,68.293,241.329,1304.203,50.35,357.284,1278.526,60.581
0.455,299.337,1307.147,87.678,230.711,1254.435,76.735,232.394,1274.162,68.041,241.255,1304.162,50.443,357.4,1278.543,60.841
0.46,299.306,1307.204,87.499,230.775,1254.417,76.657,232.603,1274.149,68.105,241.124,1304.152,50.647,357.566,1278.487,61.038
0.465,299.121,1307.109,87.911,230.744,1254.437,76.693,232.556,1274.109,68.211,241.266,1304.178,50.413,357.099,1278.63,60.264
0.47,299.537,1307.092,87.965,230.62,1254.434,76.872,232.534,1274.064,68.434,241.241,1304.176,50.514,357.556,1278.477,61.114
0.475,299.312,1307.098,88.062,230.827,1254.431,76.715,232.39,1274.128,67.882,241.266,1304.142,50.509,357.44,1278.483,60.861
0.48,299.423,1306.982,88.481,230.726,1254.425,76.813,232.391,1274.126,68.19,241.178,1304.181,50.577,357.318,1278.516,60.736
0.485,299.162,1307.092,87.891,230.99,1254.437,76.553,232.728,1274.07,68.314,241.16,1304.151,50.576,357.398,1278.474,60.802
0.49,299.067,1307.071,88.326,230.692,1254.405,76.86,232.477,1274.183,67.782,241.315,1304.203,50.52,357.641,1278.479,61.145
0.495,299.054,1307.047,88.315,230.499,1254.39,77.036,232.204,1274.112,68.106,241.349,1304.243,50.479,357.085,1278.646,60.377
0.5,299.133,1307.004,88.42,230.749,1254.416,76.835,232.271,1274.077,68.26,241.418,1304.2,50.418,357.258,1278.573,60.642
0.505,299.319,1307.086,87.859,230.659,1254.446,76.921,232.318,1274.154,68.055,241.265,1304.21,50.589,357.064,1278.563,60.373
0.51,299.316,1307.029,88.106,230.545,1254.469,76.994,232.548,1274.204,68.07,241.393,1304.243,50.455,357.418,1278.586,60.759
0.515,299.313,1307.093,88.137,230.673,1254.418,76.83,232.496,1274.21,68.003,241.184,1304.189,50.59,357.249,1278.543,60.527
0.52,299.493,1307.079,88.239,230.517,1254.414,77.018,232.363,1274.229,67.966,241.265,1304.27,50.496,357.604,1278.488,61.054
0.525,299.177,1307.054,88.218,230.44,1254.406,76.988,232.635,1274.164,68.236,241.228,1304.249,50.509,357.463,1278.494,60.976
0.53,298.954,1307.117,88.23,230.895,1254.462,76.603,232.305,1274.157,68.287,241.329,1304.234,50.362,357.395,1278.572,60.782
0.535,299.188,1307.101,88.301,230.637,1254.458,76.852,232.759,1274.152,68.158,241.548,1304.259,50.183,357.459,1278.584,61.068
0.54,299.175,1307.085,88.151,230.865,1254.513,76.577,232.632,1274.201,68.021,241.3,1304.247,50.393,357.145,1278.681,60.432
0.545,299.398,1307.1,88.184,230.693,1254.478,76.669,232.523,1274.21,68.081,241.196,1304.203,50.562,357.385,1278.578,60.711
0.55,299.307,1307.109,88.194,230.618,1254.432,76.789,232.495,1274.169,68.225,241.287,1304.268,50.375,357.523,1278.551,61.076
0.555,299.147,1307.158,87.915,230.622,1254.476,76.728,232.264,1274.219,68.003,241.233,1304.278,50.4,357.201,1278.626,60.582
0.56,298.982,1307.175,87.883,230.574,1254.463,76.818,232.498,1274.177,68.415,241.367,1304.267,50.298,357.179,1278.642,60.553
0.565,298.86,1307.12,87.95,230.826,1254.515,76.577,232.387,1274.161,68.242,241.285,1304.328,50.357,357.501,1278.522,60.971
0.57,299.421,1307.185,87.781,230.37,1254.463,77.015,232.271,1274.217,68.023,241.152,1304.269,50.434,356.925,1278.682,60.252
0.575,299.464,1307.15,88.025,230.366,1254.428,77.023,232.486,1274.22,68.309,241.015,1304.236,50.68,357.518,1278.572,61.048
0.58,299.276,1307.169,87.853,230.849,1254.492,76.599,232.385,1274.276,67.837,241.368,1304.311,50.309,357.132,1278.617,60.516
0.585,298.944,1307.262,87.708,230.564,1254.482,76.772,232.141,1274.2,68.034,241.106,1304.272,50.617,357.193,1278.599,60.575
0.59,299.276,1307.152,88.128,230.584,1254.439,76.964,232.49,1274.235,68.093,241.119,1304.262,50.556,357.169,1278.61,60.558
0.595,299.047,1307.205,87.763,230.729,1254.521,76.747,232.522,1274.224,68.037,241.139,1304.233,50.567,357.367,1278.578,60.742
0.6,299.398,1307.203,87.747,230.676,1254.426,76.865,232.609,1274.208,68.135,241.051,1304.213,50.685,357.203,1278.607,60.619
0.605,299.276,1307.163,88.236,230.509,1254.472,77.028,232.654,1274.183,68.413,241.523,1304.321,50.306,356.963,1278.719,60.29
0.61,299.455,1307.155,88.147,230.872,1254.483,76.684,232.432,1274.227,68.066,241.375,1304.246,50.455,357.351,1278.62,60.882
0.615,299.311,1307.136,88.181,230.956,1254.496,76.648,232.37,1274.219,68.014,241.194,1304.254,50.648,357.279,1278.598,60.729
0.62,299.26,1307.12,88.301,230.498,1254.423,77.025,232.399,1274.239,68.118,241.399,1304.254,50.435,356.82,1278.793,60.004
0.625,299.198,1307.153,88.304,230.82,1254.488,76.743,232.543,1274.233,68.018,241.249,1304.223,50.591,357.12,1278.617,60.558
0.63,298.815,1307.217,87.85,230.573,1254.458,77.01,232.327,1274.259,68.034,241.353,1304.244,50.47,357.281,1278.585,60.811
0.635,299.268,1307.169,88.057,230.485,1254.458,77.018,232.515,1274.186,68.23,241.418,1304.321,50.391,356.993,1278.67,60.484
0.64,299.38,1307.144,88.427,230.712,1254.458,76.799,232.247,1274.252,68.081,241.187,1304.28,50.649,357.673,1278.619,61.253
0.645,298.89,1307.265,87.91,230.698,1254.468,76.905,232.327,1274.226,68.059,241.333,1304.303,50.441,357.348,1278.618,60.81
0.65,299.391,1307.109,88.579,230.736,1254.484,76.759,232.667,1274.249,68.245,241.179,1304.312,50.526,357.073,1278.667,60.358
0.655,299.269,1307.186,88.46,230.839,1254.544,76.644,232.35,1274.237,68.113,241.152,1304.307,50.57,357.425,1278.569,60.937
0.66,299.292,1307.224,87.947,230.7,1254.525,76.709,232.371,1274.351,67.755,241.405,1304.337,50.367,357.307,1278.667,60.875
0.665,299.317,1307.234,87.845,230.454,1254.487,76.99,232.42,1274.274,68.157,241.114,1304.303,50.521,357.238,1278.739,60.633
0.67,298.842,1307.154,88.502,230.551,1254.547,76.877,232.167,1274.27,68.048,241.305,1304.376,50.412,357.167,1278.667,60.636
0.675,298.916,1307.151,88.332,230.465,1254.513,76.932,232.415,1274.253,68.384,241.241,1304.384,50.45,357.521,1278.615,61.213
0.68,299.15,1307.229,88.103,230.635,1254.548,76.793,232.579,1274.264,68.264,241.134,1304.324,50.513,357.119,1278.682,60.504
0.685,299.32,1307.119,88.443,230.791,1254.577,76.597,232.52,1274.271,68.135,241.346,1304.364,50.31,357.413,1278.671,60.966
0.69,299.201,1307.233,88.145,230.648,1254.583,76.651,232.228,1274.439,67.613,241.224,1304.352,50.463,356.872,1278.757,60.218
0.695,299.051,1307.264,87.717,230.327,1254.516,77.1,232.506,1274.167,68.541,241.321,1304.42,50.391,356.82,1278.805,60.14
0.7,299.207,1307.2,88.115,230.696,1254.548,76.653,232.296,1274.198,68.303,241.224,1304.409,50.388,357.185,1278.662,60.638
0.705,299.321,1307.211,88.096,230.726,1254.565,76.675,232.137,1274.3,67.965,241.144,1304.351,50.512,357.22,1278.697,60.626
0.71,299.363,1307.275,87.973,230.616,1254.546,76.883,232.394,1274.267,68.146,241.406,1304.389,50.34,356.831,1278.735,60.062
0.715,299.748,1307.178,88.6,230.828,1254.549,76.632,232.53,1274.231,68.433,241.279,1304.391,50.438,357.403,1278.685,60.765
0.72,298.87,1307.281,87.903,230.813,1254.55,76.654,232.218,1274.287,67.953,241.266,1304.378,50.491,357.216,1278.77,60.577
0.725,299.174,1307.303,87.848,230.521,1254.545,76.966,232.235,1274.289,68.12,241.376,1304.379,50.462,357.136,1278.818,60.464
0.73,299.123,1307.223,88.269,230.744,1254.533,76.839,232.55,1274.199,68.587,241.136,1304.375,50.655,357.682,1278.652,61.281
0.735,299.138,1307.303,87.866,230.704,1254.526,76.887,232.344,1274.265,68.136,241.493,1304.41,50.345,357.341,1278.689,60.935
0.74,299.225,1307.223,88.134,230.841,1254.558,76.719,232.444,1274.283,68.11,241.564,1304.412,50.292,357.283,1278.675,60.736
0.745,299.197,1307.172,88.488,230.789,1254.552,76.744,232.41,1274.331,68.35,241.314,1304.381,50.556,357.269,1278.736,60.642
0.75,299.323,1307.252,88.021,230.589,1254.531,76.943,232.458,1274.315,68.217,241.123,1304.34,50.686,357.552,1278.673,61.116
0.755,299.163,1307.309,88.139,230.778,1254.541,76.761,232.294,1274.295,68.224,241.206,1304.351,50.665,357.136,1278.76,60.478
0.76,299.16,1307.296,88.288,230.659,1254.558,76.822,232.15,1274.302,68.196,241.269,1304.38,50.496,357.069,1278.79,60.481
0.765,299.074,1307.241,88.017,230.791,1254.607,76.638,232.289,1274.351,67.998,241.385,1304.428,50.376,357.612,1278.672,61.219
0.77,299.589,1307.266,88.443,230.757,1254.575,76.719,232.585,1274.327,68.402,241.318,1304.447,50.469,357.292,1278.739,60.619
0.775,299.406,1307.229,88.335,230.702,1254.607,76.721,232.535,1274.334,67.991,241.325,1304.453,50.362,357.297,1278.747,60.638
0.78,299.113,1307.241,88.156,230.997,1254.63,76.447,232.5,1274.241,68.421,241.162,1304.435,50.505,357.402,1278.787,60.882
0.785,299.351,1307.279,88.07,230.648,1254.561,76.827,232.357,1274.317,68.123,241.21,1304.468,50.516,357.294,1278.8,60.793
0.79,299.046,1307.333,87.846,230.673,1254.627,76.709,232.349,1274.278,68.462,241.181,1304.438,50.45,357.48,1278.674,61.046
0.795,299.289,1307.265,88.42,230.819,1254.64,76.609,232.36,1274.379,68.178,241.214,1304.44,50.515,357.334,1278.766,60.763
0.8,299.295,1307.365,87.728,230.717,1254.615,76.689,232.45,1274.36,68.147,241.193,1304.439,50.499,357.518,1278.792,60.928
0.805,299.745,1307.225,88.457,230.642,1254.609,76.772,232.557,1274.299,68.668,241.161,1304.437,50.551,357.187,1278.843,60.599
0.81,299.511,1307.238,88.497,230.583,1254.572,76.974,232.294,1274.381,67.948,241.337,1304.464,50.387,357.084,1278.845,60.521
0.815,299.346,1307.328,87.884,230.711,1254.612,76.766,232.381,1274.36,68.278,241.162,1304.42,50.529,357.467,1278.725,60.943
0.82,299.286,1307.245,88.41,230.827,1254.614,76.81,232.662,1274.247,68.523,241.199,1304.46,50.679,357.231,1278.81,60.545
0.825,299.499,1307.175,88.954,230.935,1254.61,76.787,232.545,1274.306,68.468,241.37,1304.462,50.547,357.706,1278.679,61.307
0.83,299.366,1307.32,87.924,230.855,1254.599,76.798,232.526,1274.376,68.2,241.498,1304.436,50.527,357.296,1278.803,60.879
0.835,299.054,1307.255,88.384,230.8,1254.542,76.944,232.704,1274.21,68.844,241.226,1304.392,50.7,357.074,1278.869,60.514
0.84,299.366,1307.311,88.285,230.954,1254.575,76.837,232.374,1274.271,68.314,241.243,1304.404,50.772,357.447,1278.789,61.041
0.845,299.271,1307.27,88.418,230.811,1254.565,76.928,232.397,1274.346,68.199,241.334,1304.417,50.675,356.94,1278.928,60.33
0.85,299.429,1307.294,88.131,230.78,1254.576,76.945,232.735,1274.226,68.756,241.265,1304.371,50.747,356.834,1278.969,60.104
0.855,299.432,1307.29,88.423,230.934,1254.559,76.783,232.382,1274.357,68.251,241.235,1304.406,50.741,357.205,1278.807,60.787
0.86,299.354,1307.437,87.582,230.629,1254.576,77.018,232.253,1274.377,67.844,241.344,1304.391,50.562,357.545,1278.715,61.184
0.865,299.163,1307.283,88.37,230.954,1254.583,76.72,232.652,1274.351,68.351,240.893,1304.368,50.899,357.211,1278.825,60.723
0.87,299.237,1307.26,88.437,230.555,1254.574,76.92,232.319,1274.285,68.327,241.134,1304.391,50.653,357.652,1278.781,61.245
0.875,299.102,1307.359,87.926,230.607,1254.595,76.889,232.217,1274.348,68.087,241.215,1304.491,50.553,357.518,1278.762,61.212
0.88,299.255,1307.301,88.418,230.573,1254.626,76.873,232.405,1274.362,68.299,241.109,1304.5,50.629,357.006,1278.967,60.375
0.885,299.514,1307.286,88.561,230.527,1254.671,76.862,232.438,1274.344,68.439,241.004,1304.528,50.624,357.574,1278.688,61.26
0.89,299.336,1307.437,88.005,230.535,1254.693,76.817,232.462,1274.457,67.95,241.053,1304.526,50.569,357.513,1278.81,61.062
0.895,299.051,1307.361,88.179,230.671,1254.736,76.608,232.344,1274.391,68.472,241.007,1304.527,50.516,356.901,1279.041,60.222
0.9,299.326,1307.393,88.416,230.652,1254.735,76.571,232.37,1274.401,68.45,241.25,1304.626,50.351,357.103,1278.919,60.503
0.905,299.305,1307.436,87.946,230.461,1254.699,76.837,232.15,1274.441,67.98,241.093,1304.59,50.402,357.322,1278.9,60.772
0.91,299.037,1307.354,88.414,230.518,1254.745,76.778,232.208,1274.506,68.174,241.273,1304.622,50.337,356.935,1279.027,60.327
0.915,299.447,1307.442,87.925,230.711,1254.738,76.652,232.36,1274.45,68.341,241.244,1304.594,50.393,357.048,1278.993,60.387
0.92,299.007,1307.529,87.913,230.742,1254.789,76.705,232.421,1274.499,68.035,241.091,1304.579,50.573,357.277,1278.938,60.914
0.925,299.012,1307.439,88.018,230.511,1254.702,76.951,232.238,1274.427,68.251,241.179,1304.586,50.56,356.866,1278.967,60.273
0.93,299.034,1307.284,88.703,230.562,1254.688,76.998,232.34,1274.356,68.653,241.257,1304.559,50.611,357.251,1278.917,60.676
0.935,299.152,1307.446,88.081,230.808,1254.677,76.821,232.179,1274.372,68.291,241.238,1304.576,50.631,357.693,1278.818,61.375
0.94,298.944,1307.431,87.968,230.928,1254.657,76.685,232.563,1274.409,68.247,241.13,1304.52,50.787,357.206,1278.907,60.653
0.945,299.129,1307.436,87.87,230.745,1254.596,76.974,232.637,1274.343,68.579,241.475,1304.497,50.48,357.413,1278.875,60.952
0.95,299.276,1307.331,88.473,230.6,1254.582,77.14,232.432,1274.377,68.258,241.321,1304.471,50.662,357.638,1278.783,61.232
0.955,299.407,1307.363,88.22,230.846,1254.625,76.965,232.439,1274.338,68.348,241.099,1304.48,50.82,356.824,1279.019,60.174
0.96,299.013,1307.396,88.19,230.908,1254.618,76.829,232.173,1274.355,68.358,241.231,1304.465,50.745,357.435,1278.808,60.917
0.965,298.859,1307.461,87.941,230.734,1254.571,77.014,232.492,1274.362,68.354,241.42,1304.51,50.587,357.465,1278.889,61.073
0.97,299.157,1307.39,88.393,230.737,1254.594,76.941,232.448,1274.365,68.517,241.34,1304.486,50.602,356.981,1279.005,60.387
0.975,299.25,1307.341,88.232,230.757,1254.629,76.946,232.274,1274.429,68.296,241.087,1304.456,50.929,357.25,1278.972,60.763
0.98,299.005,1307.445,88.01,230.682,1254.626,77.029,232.417,1274.399,68.242,241.576,1304.538,50.425,357.603,1278.89,61.295
0.985,298.933,1307.417,88.088,230.742,1254.65,76.913,232.243,1274.433,68.164,241.007,1304.503,50.853,357.28,1278.946,60.795
0.99,299.172,1307.372,88.473,230.55,1254.661,77.045,232.251,1274.432,68.377,241.274,1304.597,50.67,357.039,1279.065,60.396
