Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.14,299.552,1280.422,74.08,232.836,1242.365,65.864,238.689,1275.706,41.533,229.478,1257.535,43.902,352.034,1252.336,51.594
0.145,299.574,1280.425,74.168,232.74,1242.374,65.919,238.68,1275.713,41.541,229.888,1257.659,43.499,352.027,1252.265,51.614
0.15,299.497,1280.449,74.206,232.69,1242.373,66,238.746,1275.743,41.498,229.704,1257.556,43.677,351.89,1252.383,51.294
0.155,299.512,1280.409,74.289,232.622,1242.38,65.991,238.807,1275.718,41.434,229.548,1257.546,43.874,352.013,1252.229,51.701
0.16,299.488,1280.383,74.191,232.57,1242.364,66.151,238.536,1275.677,41.687,229.634,1257.58,43.774,351.779,1252.35,51.298
0.165,299.723,1280.451,74.095,232.628,1242.378,66.032,238.692,1275.701,41.517,230.14,1257.646,43.141,351.86,1252.385,51.271
0.17,299.682,1280.497,74.067,232.542,1242.366,66.15,238.773,1275.78,41.412,229.554,1257.588,43.793,351.916,1252.315,51.443
0.175,299.308,1280.449,74.086,232.722,1242.426,65.942,238.884,1275.75,41.361,229.932,1257.682,43.36,351.618,1252.328,51.098
0.18,299.568,1280.418,74.309,232.764,1242.403,65.932,238.682,1275.753,41.552,229.567,1257.59,43.705,351.795,1252.336,51.336
0.185,299.846,1280.47,74.231,232.641,1242.409,66.024,238.696,1275.726,41.561,229.798,1257.565,43.592,351.834,1252.375,51.304
0.19,299.346,1280.481,73.972,232.787,1242.434,65.833,238.659,1275.723,41.578,229.694,1257.64,43.757,351.782,1252.42,51.275
0.195,299.266,1280.475,74.361,232.844,1242.431,65.806,238.794,1275.756,41.455,229.898,1257.65,43.467,352.081,1252.312,51.568
0.2,299.695,1280.507,74.082,232.423,1242.38,66.275,238.714,1275.748,41.538,229.57,1257.6,43.771,351.659,1252.479,50.931
0.205,299.602,1280.485,73.969,232.809,1242.428,65.823,238.631,1275.759,41.705,229.499,1257.546,43.829,352.022,1252.348,51.431
0.21,299.414,1280.414,74.015,232.511,1242.403,66.292,238.646,1275.755,41.662,229.749,1257.555,43.712,351.878,1252.328,51.486
0.215,299.565,1280.485,74.055,232.821,1242.446,65.826,238.993,1275.805,41.228,229.725,1257.654,43.604,351.978,1252.328,51.533
0.22,299.492,1280.494,74.111,232.761,1242.447,65.921,238.648,1275.736,41.612,230.13,1257.734,43.303,351.83,1252.42,51.162
0.225,299.677,1280.482,74.258,232.654,1242.439,66.028,238.728,1275.755,41.563,229.656,1257.621,43.764,351.952,1252.322,51.487
0.23,299.568,1280.499,74.202,232.996,1242.501,65.703,238.644,1275.746,41.683,229.849,1257.652,43.488,351.961,1252.383,51.361
0.235,299.675,1280.491,74.138,232.659,1242.41,66.074,238.695,1275.781,41.568,229.58,1257.629,43.777,351.874,1252.454,51.359
0.24,299.667,1280.49,74.339,232.448,1242.408,66.271,238.516,1275.749,41.779,229.484,1257.655,43.879,351.95,1252.357,51.481
0.245,299.748,1280.471,74.343,232.468,1242.487,66.195,238.605,1275.79,41.625,229.707,1257.588,43.736,351.886,1252.459,51.34
0.25,299.524,1280.42,74.325,232.59,1242.457,66.06,238.637,1275.785,41.637,229.779,1257.625,43.607,351.919,1252.37,51.472
0.255,299.696,1280.475,74.218,232.66,1242.471,66.032,238.561,1275.761,41.68,229.884,1257.688,43.482,351.922,1252.533,51.21
0.26,299.478,1280.542,74.004,232.664,1242.487,66.049,238.696,1275.783,41.623,229.402,1257.648,44.027,352.187,1252.372,51.652
0.265,299.973,1280.482,74.052,232.712,1242.499,66.004,238.776,1275.834,41.497,229.656,1257.638,43.792,351.776,1252.455,51.171
0.27,299.747,1280.521,74.432,232.673,1242.501,65.969,238.713,1275.786,41.543,229.846,1257.735,43.63,351.83,1252.52,51.231
0.275,299.757,1280.537,73.899,232.556,1242.511,66.132,238.84,1275.855,41.389,229.695,1257.72,43.646,351.869,1252.542,51.098
0.28,299.757,1280.545,74.039,232.588,1242.505,66.134,238.581,1275.786,41.717,229.692,1257.665,43.664,351.873,1252.53,51.077
0.285,299.899,1280.496,74.507,232.718,1242.504,65.956,238.626,1275.823,41.694,229.408,1257.614,44.133,351.85,1252.458,51.267
0.29,299.665,1280.563,74.218,232.67,1242.528,66.038,238.637,1275.797,41.619,229.667,1257.645,43.722,351.621,1252.542,50.752
0.295,299.793,1280.54,74.076,232.835,1242.553,65.815,238.674,1275.833,41.643,229.924,1257.689,43.509,352.066,1252.454,51.521
0.3,299.525,1280.572,74.199,232.613,1242.48,66.144,238.79,1275.887,41.485,229.934,1257.78,43.387,351.802,1252.553,51.084
0.305,299.557,1280.575,74.118,232.663,1242.523,66.041,238.666,1275.844,41.695,229.649,1257.697,43.69,351.722,1252.561,51.032
0.31,299.484,1280.532,74.328,232.68,1242.527,66.097,238.816,1275.875,41.459,229.672,1257.686,43.769,351.921,1252.54,51.278
0.315,299.593,1280.532,74.431,232.8,1242.52,65.898,238.836,1275.877,41.435,229.825,1257.7,43.695,351.747,1252.563,51.038
0.32,299.582,1280.601,74.257,232.79,1242.535,65.987,238.837,1275.867,41.435,229.697,1257.722,43.709,352.05,1252.494,51.448
0.325,299.911,1280.557,74.225,232.714,1242.53,66.052,238.629,1275.832,41.635,229.677,1257.688,43.685,351.969,1252.485,51.278
0.33,299.705,1280.615,74.062,232.712,1242.594,65.944,238.681,1275.832,41.651,229.661,1257.719,43.79,351.981,1252.493,51.352
0.335,300.084,1280.545,74.268,232.786,1242.539,65.936,238.661,1275.856,41.592,229.483,1257.714,43.992,351.569,1252.529,50.719
0.34,299.755,1280.543,74.503,232.613,1242.516,66.14,238.697,1275.857,41.595,229.831,1257.763,43.521,352.018,1252.522,51.359
0.345,299.58,1280.595,74.154,232.831,1242.583,65.846,238.451,1275.86,41.89,229.886,1257.822,43.454,352.142,1252.429,51.527
0.35,299.755,1280.559,74.151,232.598,1242.566,66.079,238.63,1275.87,41.608,229.542,1257.769,43.855,352.103,1252.583,51.425
0.355,299.464,1280.553,74.556,232.65,1242.573,66.064,238.784,1275.897,41.487,229.664,1257.714,43.692,351.992,1252.496,51.408
0.36,299.772,1280.562,74.324,232.48,1242.554,66.284,238.529,1275.863,41.802,229.964,1257.764,43.408,352.169,1252.517,51.534
0.365,299.602,1280.625,74.151,232.589,1242.561,65.973,238.553,1275.882,41.704,229.869,1257.809,43.605,352.124,1252.525,51.443
0.37,299.697,1280.619,74.077,232.831,1242.598,65.834,238.81,1275.901,41.481,229.65,1257.734,43.883,352.07,1252.539,51.4
0.375,299.735,1280.653,74.007,232.876,1242.614,65.899,238.804,1275.923,41.478,229.668,1257.78,43.708,351.846,1252.599,51.149
0.38,299.61,1280.664,74.163,232.678,1242.615,66.104,238.666,1275.863,41.554,229.742,1257.808,43.716,352.065,1252.595,51.322
0.385,299.668,1280.618,74.423,232.61,1242.586,66.109,238.807,1275.913,41.462,229.719,1257.772,43.7,351.943,1252.615,51.268
0.39,299.656,1280.648,74.207,232.807,1242.611,65.959,238.677,1275.916,41.647,229.633,1257.767,43.697,351.916,1252.644,51.123
0.395,299.635,1280.533,74.55,232.731,1242.606,66.02,238.389,1275.902,41.95,229.829,1257.832,43.614,352.228,1252.619,51.465
0.4,299.951,1280.642,74.115,232.736,1242.571,66.036,238.636,1275.916,41.7,229.709,1257.787,43.741,352.056,1252.545,51.349
0.405,299.994,1280.633,74.267,232.57,1242.586,66.149,238.649,1275.912,41.691,229.977,1257.816,43.444,351.924,1252.675,51.089
0.41,299.679,1280.651,74.425,232.86,1242.631,65.795,238.679,1275.927,41.6,229.911,1257.79,43.521,352.17,1252.554,51.586
0.415,299.589,1280.661,74.066,232.582,1242.577,66.117,238.6,1275.913,41.706,229.521,1257.727,43.963,351.744,1252.647,50.847
0.42,299.76,1280.669,74.467,232.785,1242.669,65.915,238.781,1275.941,41.453,229.889,1257.826,43.621,351.722,1252.617,51.027
0.425,299.832,1280.655,74.493,232.956,1242.644,65.731,238.652,1275.924,41.607,229.723,1257.823,43.756,351.933,1252.671,51.195
0.43,299.695,1280.764,74.188,232.554,1242.62,66.196,238.649,1275.929,41.746,229.704,1257.793,43.799,352.043,1252.499,51.402
0.435,299.725,1280.721,74.052,232.901,1242.653,65.856,238.632,1275.934,41.706,229.624,1257.718,43.806,352.28,1252.584,51.77
0.44,299.699,1280.652,74.211,232.553,1242.647,66.212,238.734,1275.948,41.615,229.821,1257.773,43.64,352.273,1252.544,51.651
0.445,299.753,1280.697,74.316,232.697,1242.633,66.056,238.62,1275.958,41.68,229.992,1257.861,43.567,351.9,1252.622,51.237
0.45,299.91,1280.693,74.214,232.51,1242.593,66.185,238.635,1275.95,41.611,229.826,1257.812,43.531,351.979,1252.719,51.251
0.455,299.61,1280.707,74.509,232.75,1242.671,65.963,238.65,1275.967,41.698,229.602,1257.841,43.837,352.165,1252.625,51.479
0.46,299.665,1280.681,74.468,232.592,1242.654,66.203,238.721,1275.969,41.555,229.436,1257.74,43.956,351.843,1252.65,51.19
0.465,299.344,1280.753,74.322,232.687,1242.626,66.078,238.78,1275.995,41.545,229.632,1257.806,43.777,352.144,1252.63,51.473
0.47,299.634,1280.691,74.285,232.529,1242.663,66.224,238.611,1276.008,41.631,229.485,1257.806,43.998,351.936,1252.62,51.294
0.475,299.517,1280.727,74.112,232.808,1242.675,65.921,238.694,1275.993,41.596,229.691,1257.816,43.77,351.944,1252.663,51.261
0.48,299.771,1280.748,74.15,232.615,1242.614,66.117,238.77,1276.021,41.577,229.561,1257.802,43.965,351.814,1252.68,50.987
0.485,299.46,1280.749,74.021,232.527,1242.649,66.193,238.778,1276.048,41.485,229.776,1257.786,43.681,352.252,1252.674,51.667
0.49,299.523,1280.689,74.193,232.606,1242.66,66.13,238.726,1275.996,41.652,229.67,1257.793,43.859,352.216,1252.619,51.616
0.495,299.511,1280.776,74.219,232.673,1242.738,66.007,238.663,1275.989,41.627,229.74,1257.834,43.728,352.201,1252.546,51.771
0.5,299.615,1280.675,74.358,232.608,1242.727,66.118,238.568,1275.989,41.706,229.88,1257.855,43.636,351.919,1252.695,51.163
0.505,299.623,1280.704,74.054,232.668,1242.702,66.046,238.677,1276.019,41.679,229.649,1257.818,43.886,351.973,1252.758,51.317
0.51,299.774,1280.688,74.316,232.505,1242.675,66.239,238.804,1276.038,41.47,230.226,1257.931,43.159,352.192,1252.656,51.673
0.515,299.663,1280.809,74.062,232.799,1242.755,65.922,238.581,1276.012,41.777,229.818,1257.864,43.529,352.037,1252.717,51.291
0.52,299.71,1280.719,74.29,232.531,1242.699,66.142,238.699,1276.01,41.618,229.77,1257.888,43.694,352.113,1252.71,51.444
0.525,299.772,1280.785,74.078,232.729,1242.746,66.075,238.612,1275.992,41.722,229.715,1257.868,43.778,352.21,1252.612,51.686
0.53,299.744,1280.714,74.397,232.73,1242.758,66.083,238.686,1276.024,41.658,229.824,1257.927,43.68,351.978,1252.776,51.247
0.535,299.448,1280.672,74.526,232.722,1242.711,66.037,238.653,1276.007,41.736,229.63,1257.818,43.828,352.044,1252.734,51.404
0.54,299.802,1280.824,73.984,232.753,1242.763,66.013,238.603,1276.036,41.742,230.017,1257.931,43.395,352.154,1252.626,51.548
0.545,299.723,1280.755,73.989,232.688,1242.732,66.132,238.711,1276.074,41.645,229.841,1257.921,43.579,351.974,1252.698,51.441
0.55,300.102,1280.756,74.268,232.619,1242.732,66.161,238.605,1276.037,41.801,229.737,1257.894,43.755,352.134,1252.696,51.619
0.555,299.509,1280.797,74.466,232.774,1242.815,66.002,238.732,1276.068,41.564,229.798,1257.95,43.64,352.195,1252.695,51.653
0.56,299.464,1280.77,74.485,232.587,1242.742,66.15,238.652,1276.04,41.668,229.654,1257.865,43.92,351.942,1252.724,51.32
0.565,299.392,1280.794,73.929,232.608,1242.76,66.069,238.643,1276.063,41.751,229.866,1257.955,43.621,352.095,1252.792,51.463
0.57,299.602,1280.797,74.596,232.886,1242.783,65.911,238.558,1276.055,41.735,229.712,1257.894,43.727,352.086,1252.74,51.445
0.575,299.635,1280.791,74.438,232.772,1242.786,65.978,238.562,1276.026,41.773,229.906,1257.967,43.544,351.859,1252.818,51.118
0.58,299.807,1280.828,74.34,232.523,1242.774,66.177,238.734,1276.115,41.626,229.628,1257.932,43.798,351.981,1252.736,51.213
0.585,299.782,1280.797,74.23,232.506,1242.769,66.251,238.605,1276.053,41.779,229.465,1257.879,43.976,351.984,1252.717,51.468
0.59,299.483,1280.851,74.152,232.566,1242.815,66.13,238.721,1276.092,41.614,229.714,1257.871,43.877,352.137,1252.775,51.583
0.595,299.447,1280.869,73.954,232.631,1242.812,66.103,238.687,1276.104,41.633,229.812,1257.957,43.687,352.24,1252.755,51.725
0.6,299.731,1280.884,74.182,232.535,1242.82,66.209,238.638,1276.066,41.678,229.914,1257.97,43.543,351.986,1252.85,51.385
0.605,299.59,1280.75,74.74,232.809,1242.843,65.949,238.701,1276.082,41.605,230.12,1258.022,43.308,352.238,1252.7,51.754
0.61,299.883,1280.805,74.426,232.437,1242.765,66.301,238.644,1276.112,41.679,229.76,1257.886,43.637,351.856,1252.785,51.168
0.615,299.814,1280.799,74.473,232.598,1242.795,66.213,238.717,1276.088,41.641,229.766,1257.916,43.612,351.997,1252.772,51.357
0.62,300.059,1280.838,74.37,232.501,1242.757,66.314,238.514,1276.055,41.823,229.67,1257.958,43.726,351.919,1252.857,51.307
0.625,299.776,1280.871,74.124,232.685,1242.787,66.163,238.811,1276.133,41.548,230.085,1258.052,43.409,352.035,1252.763,51.437
0.63,299.928,1280.783,74.536,232.62,1242.791,66.089,238.789,1276.153,41.567,229.58,1257.919,43.867,351.797,1252.836,51.176
0.635,299.653,1280.879,73.988,232.616,1242.815,66.154,238.548,1276.081,41.846,229.594,1257.956,43.821,351.926,1252.826,51.302
0.64,299.425,1280.899,73.985,232.716,1242.81,66.047,238.858,1276.17,41.442,229.645,1257.91,43.846,352.016,1252.824,51.518
0.645,299.691,1280.894,74.189,232.994,1242.91,65.752,238.738,1276.159,41.567,229.942,1258.028,43.531,351.743,1252.898,51.127
0.65,299.774,1280.854,74.495,232.575,1242.829,66.21,238.586,1276.136,41.767,229.77,1258.005,43.748,352.328,1252.755,51.901
0.655,299.8,1280.862,74.326,232.905,1242.837,65.802,238.703,1276.138,41.646,229.88,1257.952,43.596,352.369,1252.689,51.91
0.66,299.684,1280.954,74.096,232.403,1242.808,66.393,238.631,1276.153,41.739,229.807,1257.972,43.818,352.12,1252.761,51.641
0.665,299.872,1280.93,74.104,232.663,1242.866,66.204,238.606,1276.139,41.745,229.516,1257.936,43.964,352.064,1252.834,51.323
0.67,299.859,1280.885,74.375,232.634,1242.876,66.189,238.593,1276.118,41.785,229.694,1257.976,43.769,352.063,1252.839,51.571
0.675,299.986,1280.933,74.314,232.294,1242.799,66.493,238.608,1276.154,41.675,229.908,1258.001,43.524,352.131,1252.875,51.585
0.68,299.618,1280.934,74.303,233.027,1242.895,65.728,238.693,1276.17,41.654,230.081,1258.075,43.262,352.173,1252.852,51.649
0.685,300.019,1280.882,74.251,232.612,1242.902,66.19,238.787,1276.166,41.53,229.725,1257.981,43.781,351.897,1252.927,51.274
0.69,299.2,1281.003,74.074,232.607,1242.885,66.129,238.484,1276.138,41.841,229.802,1257.984,43.633,352.083,1252.864,51.575
0.695,299.683,1280.943,74.306,232.631,1242.845,66.156,238.729,1276.192,41.581,229.931,1258.058,43.491,351.794,1252.913,51.345
0.7,299.605,1280.985,74.087,232.487,1242.902,66.234,238.707,1276.193,41.688,229.59,1257.974,43.798,352.119,1252.788,51.663
0.705,299.455,1280.907,74.141,232.467,1242.844,66.278,238.761,1276.242,41.555,229.531,1257.986,43.959,352.004,1252.871,51.47
0.71,299.569,1280.949,74.153,232.565,1242.869,66.164,238.695,1276.181,41.664,229.904,1258.056,43.545,352.217,1252.843,51.762
0.715,299.732,1280.956,74.276,232.551,1242.893,66.342,238.729,1276.204,41.653,229.61,1257.996,43.898,352.31,1252.821,51.881
0.72,299.728,1281.005,74.357,232.677,1242.896,66.081,238.857,1276.237,41.455,229.903,1258.1,43.489,351.842,1252.886,51.152
0.725,299.723,1280.943,74.345,232.799,1242.97,65.917,238.721,1276.208,41.613,229.853,1258.067,43.575,352.2,1252.857,51.693
0.73,299.689,1281.006,74.044,232.66,1242.912,66.168,238.764,1276.258,41.576,229.816,1258.058,43.636,352.487,1252.823,52
0.735,299.671,1281.02,73.985,232.629,1242.928,66.231,238.717,1276.225,41.627,230.054,1258.064,43.394,352.018,1252.903,51.496
0.74,299.745,1280.944,74.224,232.8,1242.946,66.038,238.802,1276.248,41.531,229.905,1258.085,43.577,351.856,1252.98,51.263
0.745,300.082,1281.025,74.159,232.576,1242.94,66.246,238.605,1276.224,41.801,229.564,1258.01,44.013,352.151,1252.859,51.649
0.75,299.44,1280.97,74.279,232.643,1242.915,66.134,238.807,1276.25,41.564,229.641,1258.093,43.946,351.763,1252.952,51.147
0.755,299.908,1281.026,74.143,232.73,1242.975,66.022,238.479,1276.19,41.913,229.702,1258.108,43.813,352.119,1252.917,51.528
0.76,299.931,1281.002,74.159,232.756,1242.932,66.015,238.812,1276.256,41.538,229.723,1258.081,43.795,352.096,1252.931,51.589
0.765,299.892,1281.049,73.971,232.596,1242.947,66.052,238.686,1276.242,41.662,229.674,1258.039,43.752,352.119,1252.947,51.517
0.77,299.575,1281.017,74.412,232.573,1242.955,66.177,238.598,1276.225,41.706,229.892,1258.156,43.639,352.106,1252.945,51.584
0.775,299.782,1281.019,74.442,232.565,1242.934,66.219,238.799,1276.258,41.569,230.048,1258.111,43.479,352.195,1252.926,51.561
0.78,299.472,1280.981,74.252,232.783,1242.966,66.009,238.686,1276.28,41.683,229.928,1258.09,43.589,352.224,1252.829,51.75
0.785,299.835,1281.015,74.209,232.545,1242.924,66.265,238.828,1276.261,41.467,229.862,1258.086,43.581,351.935,1252.973,51.402
0.79,299.556,1281.007,74.327,232.874,1243.027,65.917,238.783,1276.288,41.519,229.926,1258.188,43.493,352.579,1252.828,52.032
0.795,299.634,1281.031,74.071,232.611,1242.997,66.13,238.766,1276.303,41.555,229.888,1258.119,43.503,351.837,1253.048,51.233
0.8,299.843,1281.078,74.153,232.81,1243.021,65.909,238.751,1276.292,41.495,229.848,1258.122,43.607,352.258,1252.878,51.934
0.805,299.69,1281.078,74.224,232.836,1243.04,65.967,238.862,1276.323,41.48,229.645,1258.105,43.851,351.603,1253.112,51.001
0.81,299.893,1281.064,73.956,232.81,1242.989,65.899,238.665,1276.266,41.702,229.63,1258.1,43.836,351.928,1253.046,51.246
0.815,299.771,1281.093,74.168,232.661,1242.99,66.162,238.779,1276.336,41.547,229.753,1258.103,43.677,351.879,1253.005,51.303
0.82,299.774,1281.072,74.434,232.664,1243.034,66.164,238.801,1276.326,41.527,229.668,1258.145,43.735,351.772,1253.076,50.997
0.825,299.602,1281.059,74.376,232.739,1243.013,66.005,238.678,1276.302,41.661,230.213,1258.204,43.29,351.731,1253.013,51.07
0.83,299.75,1281.08,74.334,232.613,1243.042,66.17,238.731,1276.341,41.615,229.92,1258.182,43.59,351.663,1253.095,50.899
0.835,299.828,1281.192,73.775,232.376,1242.973,66.369,238.684,1276.302,41.687,229.966,1258.15,43.486,351.762,1253.062,51.143
0.84,299.858,1281.147,74.094,232.686,1243.032,66.084,238.724,1276.31,41.705,229.717,1258.159,43.811,351.973,1253.034,51.394
0.845,299.422,1281.096,73.888,232.686,1243.069,66.075,238.791,1276.349,41.58,229.865,1258.201,43.644,351.969,1253.08,51.468
0.85,299.689,1281.108,74.124,232.742,1243.037,66.006,238.807,1276.325,41.518,229.828,1258.14,43.731,351.87,1253.043,51.334
0.855,299.753,1281.106,73.989,232.588,1243.017,66.196,238.853,1276.385,41.515,229.951,1258.206,43.51,351.788,1253.056,51.21
0.86,299.53,1281.066,74.509,232.697,1243.026,66.109,238.686,1276.328,41.741,229.474,1258.053,43.99,351.686,1253.065,51.132
0.865,299.914,1281.135,74.21,232.758,1243.067,66.096,238.603,1276.309,41.801,229.995,1258.203,43.551,351.744,1253.036,51.292
0.87,299.832,1281.111,74.015,232.656,1243.051,66.119,238.866,1276.376,41.529,229.603,1258.093,43.948,351.717,1253.089,51.155
0.875,299.783,1281.069,74.286,232.605,1243.05,66.168,238.737,1276.358,41.695,229.913,1258.223,43.552,351.571,1253.143,50.848
0.88,299.771,1281.179,74.107,232.834,1243.112,66.024,238.85,1276.375,41.537,229.549,1258.083,44.041,351.556,1253.122,50.822
0.885,299.791,1281.188,74.209,232.753,1243.108,66.011,238.672,1276.361,41.646,229.799,1258.186,43.723,351.634,1253.113,50.908
0.89,299.701,1281.109,74.682,232.835,1243.129,65.916,238.772,1276.375,41.628,229.698,1258.182,43.881,352.072,1253.002,51.511
0.895,299.613,1281.139,74.191,232.619,1243.069,66.166,238.716,1276.384,41.6,229.631,1258.134,43.931,351.575,1253.18,50.984
0.9,299.597,1281.078,74.41,232.688,1243.086,66.129,238.719,1276.406,41.617,229.673,1258.161,43.862,351.825,1253.101,51.374
0.905,299.836,1281.157,74.064,232.722,1243.093,66.075,238.802,1276.423,41.549,229.79,1258.226,43.636,351.891,1253.034,51.532
0.91,299.929,1281.208,74.018,232.583,1243.11,66.207,238.622,1276.361,41.771,229.607,1258.187,43.785,351.93,1253.104,51.396
0.915,299.625,1281.146,74.375,232.672,1243.113,66.149,238.906,1276.457,41.505,229.876,1258.238,43.623,351.836,1253.078,51.385
0.92,299.927,1281.149,74.191,232.884,1243.133,65.968,238.78,1276.411,41.584,229.957,1258.223,43.625,352.046,1253.07,51.569
0.925,299.81,1281.201,74.101,232.646,1243.128,66.134,238.792,1276.404,41.616,229.892,1258.262,43.61,351.792,1253.146,51.176
0.93,299.556,1281.218,74.042,232.748,1243.114,66.045,238.726,1276.41,41.684,229.757,1258.173,43.806,351.8,1253.152,51.159
0.935,300.054,1281.073,74.322,232.807,1243.17,66.021,238.826,1276.454,41.619,229.658,1258.206,43.863,351.784,1253.128,51.079
0.94,299.559,1281.147,74.317,232.63,1243.127,66.143,238.754,1276.412,41.588,230,1258.265,43.547,352.035,1253.04,51.533
0.945,299.745,1281.128,74.413,232.687,1243.132,66.076,238.709,1276.376,41.637,229.678,1258.242,43.863,351.892,1253.099,51.469
0.95,299.595,1281.234,73.65,232.501,1243.123,66.347,238.938,1276.475,41.441,229.862,1258.25,43.695,351.925,1253.153,51.325
0.955,299.59,1281.163,73.986,232.791,1243.17,66.024,238.734,1276.414,41.668,229.759,1258.21,43.78,351.899,1253.155,51.23
0.96,299.678,1281.195,74.082,232.622,1243.102,66.23,238.911,1276.479,41.424,229.51,1258.192,44.043,351.824,1253.185,51.167
0.965,299.467,1281.236,74.127,232.726,1243.14,66.123,238.496,1276.411,41.88,229.917,1258.242,43.588,351.776,1253.245,51.048
0.97,299.636,1281.116,74.707,232.778,1243.199,66.065,238.792,1276.43,41.613,229.601,1258.206,43.939,351.95,1253.092,51.464
0.975,299.686,1281.199,74.003,232.736,1243.156,66.035,238.753,1276.458,41.627,229.69,1258.225,43.826,351.807,1253.141,51.098
0.98,299.806,1281.099,74.654,232.618,1243.147,66.195,238.831,1276.463,41.588,229.838,1258.272,43.667,351.736,1253.21,51.145
0.985,299.581,1281.248,74.033,232.644,1243.182,66.263,238.716,1276.466,41.743,229.774,1258.244,43.796,351.802,1253.216,51.179
0.99,299.959,1281.219,74.169,232.638,1243.17,66.208,238.723,1276.477,41.65,229.697,1258.253,43.901,352.068,1253.115,51.531
