Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.2,251.156,1294.898,49.364,182.604,1243.133,3.859,191.308,1281.451,-10.702,185.947,1262.939,-7.221,314.625,1262.497,28.252
0.205,251.15,1294.848,49.568,182.343,1243.087,4.053,191.016,1281.396,-10.418,185.852,1262.946,-7.174,314.397,1262.542,28.235
0.21,251.226,1294.917,49.535,182.682,1243.148,3.799,191.226,1281.471,-10.661,186.094,1263.016,-7.372,314.743,1262.608,28.478
0.215,251.099,1294.89,49.624,182.38,1243.117,3.98,191.24,1281.488,-10.612,186.043,1263.03,-7.315,314.936,1262.515,28.822
0.22,250.987,1294.969,49.261,182.226,1243.085,4.183,191.183,1281.474,-10.551,185.809,1262.965,-7.171,314.543,1262.585,28.288
0.225,251.184,1294.903,49.659,182.394,1243.119,4.057,191.079,1281.438,-10.473,186.31,1263.077,-7.546,314.523,1262.548,28.275
0.23,250.821,1294.983,49.11,182.297,1243.105,4.069,191.313,1281.512,-10.751,185.947,1262.976,-7.271,315.073,1262.484,29.011
0.235,251.272,1294.953,49.642,182.388,1243.139,3.993,191.331,1281.516,-10.718,185.924,1262.992,-7.264,314.711,1262.563,28.573
0.24,251.137,1294.933,49.384,182.295,1243.116,4.089,191.237,1281.487,-10.671,185.765,1262.974,-7.167,314.577,1262.623,28.137
0.245,251.182,1294.941,49.273,182.354,1243.121,3.999,191.202,1281.503,-10.569,185.994,1263.005,-7.27,314.485,1262.597,28.195
0.25,250.99,1294.93,49.446,182.398,1243.099,4.04,191.215,1281.471,-10.583,186.093,1263.003,-7.354,314.659,1262.664,28.59
0.255,250.932,1294.971,49.222,182.473,1243.111,3.861,191.181,1281.453,-10.551,186.057,1262.977,-7.348,314.658,1262.648,28.337
0.26,251.345,1294.94,49.56,182.491,1243.16,3.901,191.182,1281.448,-10.6,186.076,1263.018,-7.425,314.8,1262.562,28.531
0.265,251.056,1294.965,49.227,182.18,1243.068,4.152,191.179,1281.478,-10.58,186.062,1263.015,-7.331,314.723,1262.631,28.481
0.27,251.292,1294.923,49.529,182.36,1243.113,4.003,191.168,1281.489,-10.544,185.906,1262.97,-7.16,314.546,1262.627,28.283
0.275,251.217,1294.971,49.388,182.475,1243.157,4.041,191.068,1281.456,-10.469,185.885,1262.961,-7.123,314.837,1262.587,28.788
0.28,251.061,1294.988,49.46,182.553,1243.157,3.857,191.014,1281.444,-10.41,186.165,1263.015,-7.421,314.456,1262.657,28.098
0.285,251.176,1294.94,49.646,182.5,1243.183,3.943,191.233,1281.509,-10.593,186.088,1263.067,-7.375,314.943,1262.586,28.706
0.29,251.159,1294.992,49.346,182.457,1243.141,4.014,191.137,1281.511,-10.528,186.091,1263.06,-7.371,314.866,1262.638,28.692
0.295,251.25,1294.897,49.584,182.45,1243.174,3.99,191.101,1281.502,-10.476,186.193,1263.08,-7.429,314.242,1262.653,27.896
0.3,251.207,1294.953,49.647,182.597,1243.205,3.855,191.299,1281.593,-10.659,186.143,1263.089,-7.438,314.484,1262.665,28.145
0.305,251.183,1294.927,49.616,182.484,1243.207,3.976,191.173,1281.521,-10.526,186.139,1263.058,-7.353,314.26,1262.653,27.811
0.31,251.168,1294.899,49.801,182.465,1243.224,3.974,191.133,1281.525,-10.526,186.138,1263.09,-7.402,314.415,1262.711,28.01
0.315,251.234,1294.964,49.419,182.482,1243.186,3.957,191.219,1281.552,-10.544,186.092,1263.092,-7.356,314.637,1262.66,28.288
0.32,251.296,1294.953,49.647,182.308,1243.168,4.162,190.979,1281.504,-10.353,186.054,1263.073,-7.286,314.627,1262.653,28.372
0.325,251.195,1295.019,49.335,182.537,1243.241,3.927,191.088,1281.526,-10.494,186.025,1263.085,-7.285,314.662,1262.683,28.481
0.33,251.222,1294.991,49.472,182.207,1243.178,4.171,191.225,1281.555,-10.671,186.128,1263.056,-7.366,314.718,1262.659,28.464
0.335,251.626,1295.016,49.603,182.344,1243.148,4.017,191.209,1281.551,-10.598,185.951,1263.075,-7.216,314.431,1262.669,28.126
0.34,251.208,1294.949,49.689,182.602,1243.19,3.822,191.084,1281.548,-10.477,186.058,1263.091,-7.387,314.652,1262.695,28.499
0.345,251.026,1294.981,49.456,182.413,1243.196,4.041,191.095,1281.544,-10.536,185.978,1263.084,-7.295,314.463,1262.724,28.156
0.35,251.236,1295.08,49.131,182.562,1243.21,3.81,191.199,1281.558,-10.581,185.976,1263.055,-7.246,314.576,1262.722,28.3
0.355,251.212,1295.016,49.619,182.341,1243.144,4.079,191.146,1281.557,-10.497,185.969,1263.065,-7.244,314.858,1262.715,28.669
0.36,250.994,1295.009,49.636,182.666,1243.232,3.748,191.179,1281.566,-10.558,186.176,1263.133,-7.448,314.541,1262.671,28.375
0.365,251.137,1294.949,49.515,182.292,1243.157,4.125,191.171,1281.563,-10.576,186.053,1263.085,-7.291,314.746,1262.667,28.606
0.37,251.322,1295.037,49.458,182.26,1243.196,4.168,191.188,1281.561,-10.516,185.83,1263.034,-7.101,314.441,1262.761,28.111
0.375,250.834,1295.076,49.375,182.31,1243.233,4.181,191.115,1281.565,-10.47,185.913,1263.096,-7.217,314.619,1262.701,28.387
0.38,251.152,1295.021,49.606,182.383,1243.228,4.002,191.239,1281.595,-10.558,186.297,1263.141,-7.535,314.241,1262.759,27.865
0.385,250.862,1295.039,49.353,182.396,1243.258,4.021,191.178,1281.584,-10.565,186.076,1263.098,-7.29,314.482,1262.809,28.26
0.39,251.497,1294.953,49.73,182.315,1243.256,4.144,191.044,1281.585,-10.395,185.988,1263.091,-7.215,314.893,1262.738,28.927
0.395,251.282,1295.036,49.521,182.436,1243.287,3.999,191.498,1281.646,-10.866,185.987,1263.158,-7.259,314.369,1262.778,28.128
0.4,251.029,1295.1,49.321,182.298,1243.232,4.107,191.186,1281.634,-10.51,186.036,1263.124,-7.297,314.722,1262.713,28.582
0.405,251.054,1295.049,49.43,182.554,1243.289,3.918,191.269,1281.609,-10.611,186.072,1263.134,-7.281,314.624,1262.769,28.463
0.41,250.999,1295.045,49.253,182.397,1243.263,4.068,191.106,1281.619,-10.478,186.013,1263.151,-7.299,314.755,1262.734,28.709
0.415,251.371,1295.056,49.742,182.208,1243.232,4.164,191.205,1281.605,-10.563,185.937,1263.126,-7.191,314.391,1262.778,28.111
0.42,251.216,1295.129,49.316,182.44,1243.302,3.981,191.26,1281.629,-10.574,186.054,1263.152,-7.324,314.377,1262.809,28.148
0.425,250.845,1295.102,49.246,182.602,1243.302,3.939,191.252,1281.667,-10.644,185.918,1263.158,-7.155,314.617,1262.694,28.547
0.43,251.14,1295.094,49.222,182.209,1243.251,4.245,191.161,1281.611,-10.522,186.013,1263.131,-7.284,314.783,1262.798,28.828
0.435,251.181,1295.063,49.44,182.525,1243.298,3.935,190.884,1281.546,-10.256,185.917,1263.096,-7.141,314.44,1262.807,28.2
0.44,251.051,1295.064,49.516,182.41,1243.269,4.083,191.19,1281.666,-10.533,186.039,1263.176,-7.303,314.733,1262.762,28.753
0.445,251.171,1295.05,49.529,182.266,1243.23,4.077,191.057,1281.609,-10.524,185.88,1263.133,-7.136,314.505,1262.82,28.475
0.45,251.163,1295.105,49.354,182.564,1243.281,3.906,191.146,1281.632,-10.471,186.025,1263.157,-7.322,315.006,1262.706,29.052
0.455,251.153,1295.078,49.734,182.313,1243.311,4.052,191.103,1281.618,-10.48,185.862,1263.127,-7.126,314.598,1262.872,28.368
0.46,251.337,1295.052,49.78,182.36,1243.256,4.055,191.18,1281.648,-10.537,186.057,1263.21,-7.365,314.881,1262.757,28.735
0.465,251.209,1295.091,49.255,182.273,1243.273,4.116,191.1,1281.65,-10.435,186.137,1263.19,-7.367,314.705,1262.859,28.732
0.47,251,1294.984,49.692,182.33,1243.318,4.108,191.201,1281.654,-10.528,186.109,1263.176,-7.343,314.469,1262.842,28.248
0.475,251.034,1295.039,49.726,182.324,1243.345,4.135,191.259,1281.68,-10.536,186.136,1263.194,-7.329,314.917,1262.77,28.839
0.48,251.015,1295.129,49.421,182.529,1243.336,3.864,191.125,1281.656,-10.48,186.092,1263.216,-7.277,314.546,1262.819,28.386
0.485,251.306,1295.161,49.431,182.425,1243.353,4.024,191.157,1281.675,-10.49,185.962,1263.217,-7.208,314.462,1262.876,28.253
0.49,251.007,1295.141,49.468,182.22,1243.321,4.141,191.273,1281.703,-10.583,186.033,1263.182,-7.245,314.358,1262.914,28.067
0.495,251.087,1295.051,49.9,182.213,1243.319,4.143,191.123,1281.698,-10.469,185.972,1263.219,-7.241,314.629,1262.863,28.3
0.5,251.066,1295.165,49.391,182.444,1243.341,3.993,191.277,1281.734,-10.622,185.952,1263.222,-7.218,315.018,1262.795,28.855
0.505,251.219,1295.101,49.805,182.323,1243.355,4.078,191.275,1281.742,-10.644,186.012,1263.219,-7.304,314.781,1262.855,28.598
0.51,251.148,1295.085,49.697,182.385,1243.37,4.106,191.221,1281.708,-10.59,185.832,1263.197,-7.073,314.72,1262.892,28.602
0.515,251.056,1295.128,49.569,182.455,1243.388,4.01,191.158,1281.7,-10.517,185.786,1263.206,-7.074,314.38,1262.873,28.084
0.52,251.284,1295.072,49.921,182.235,1243.324,4.17,191.196,1281.718,-10.483,186.176,1263.271,-7.36,314.716,1262.823,28.623
0.525,251.256,1295.138,49.494,182.511,1243.365,4.022,190.876,1281.639,-10.253,186.076,1263.248,-7.274,314.706,1262.859,28.491
0.53,251.145,1295.068,49.812,182.332,1243.377,4.136,191.245,1281.736,-10.566,185.938,1263.206,-7.191,314.475,1262.9,28.327
0.535,251.045,1295.063,49.835,182.55,1243.382,3.923,191.241,1281.758,-10.566,185.909,1263.213,-7.122,314.743,1262.875,28.609
0.54,251.203,1295.131,49.456,182.217,1243.355,4.173,191.06,1281.697,-10.427,186.116,1263.241,-7.312,314.472,1262.898,28.335
0.545,251.309,1295.043,49.847,182.262,1243.339,4.211,191.047,1281.652,-10.452,185.876,1263.17,-7.123,314.726,1262.848,28.588
0.55,251.367,1295.139,49.59,182.377,1243.359,4.019,191.07,1281.702,-10.353,185.868,1263.174,-7.132,314.531,1262.978,28.435
0.555,251.216,1295.189,49.471,182.453,1243.38,4.004,191.214,1281.782,-10.539,186.018,1263.232,-7.308,314.68,1262.865,28.726
0.56,250.777,1295.156,49.58,182.347,1243.399,4.077,191.247,1281.728,-10.568,185.997,1263.248,-7.242,314.745,1262.81,28.788
0.565,251.123,1295.145,49.682,182.291,1243.399,4.149,190.984,1281.735,-10.372,186.107,1263.28,-7.338,314.719,1262.805,28.697
0.57,250.841,1295.147,49.742,182.428,1243.416,4.025,191.188,1281.76,-10.493,186.058,1263.266,-7.27,314.545,1262.899,28.511
0.575,251.049,1295.15,49.526,182.352,1243.401,4.102,191.309,1281.812,-10.648,186.054,1263.288,-7.356,314.603,1262.877,28.558
0.58,250.931,1295.214,49.559,182.54,1243.446,3.962,191.204,1281.783,-10.49,186.275,1263.36,-7.492,314.577,1262.857,28.599
0.585,251.087,1295.164,49.674,182.393,1243.433,4.062,191.08,1281.758,-10.394,185.958,1263.27,-7.192,314.42,1263.003,28.228
0.59,251.025,1295.187,49.498,182.222,1243.426,4.186,190.981,1281.745,-10.312,185.852,1263.268,-7.088,314.612,1262.866,28.656
0.595,251.004,1295.188,49.422,182.32,1243.42,4.072,191.152,1281.765,-10.579,185.974,1263.277,-7.247,314.587,1262.957,28.36
0.6,251.14,1295.16,49.843,182.307,1243.43,4.118,191.077,1281.793,-10.398,185.905,1263.287,-7.144,314.317,1262.949,28.077
0.605,251.313,1295.178,49.682,182.319,1243.419,4.16,190.987,1281.784,-10.365,185.924,1263.269,-7.175,314.476,1262.943,28.248
0.61,251.032,1295.199,49.414,182.366,1243.465,4.066,190.999,1281.761,-10.343,185.877,1263.252,-7.116,314.816,1262.9,28.785
0.615,251.06,1295.204,49.508,182.483,1243.469,3.951,191.148,1281.807,-10.45,186.163,1263.324,-7.394,314.498,1262.946,28.469
0.62,250.984,1295.267,49.266,182.328,1243.45,4.092,191.211,1281.807,-10.525,186.02,1263.297,-7.232,314.562,1262.919,28.376
0.625,251.3,1295.151,49.788,182.446,1243.464,3.966,191.226,1281.797,-10.515,186.16,1263.298,-7.381,314.556,1262.919,28.59
0.63,250.719,1295.204,49.56,182.463,1243.46,3.996,191.149,1281.773,-10.483,185.869,1263.275,-7.101,314.619,1262.995,28.45
0.635,251.066,1295.194,49.627,182.251,1243.438,4.16,191.192,1281.786,-10.471,185.99,1263.319,-7.217,315.055,1262.913,29.095
0.64,250.697,1295.206,49.432,182.579,1243.495,3.839,191.139,1281.8,-10.479,185.977,1263.309,-7.188,314.636,1262.934,28.505
0.645,251.329,1295.233,49.461,182.381,1243.474,4.093,191.026,1281.775,-10.355,185.933,1263.308,-7.131,314.494,1262.967,28.467
0.65,250.779,1295.157,49.81,182.508,1243.471,3.959,191.319,1281.843,-10.593,185.975,1263.334,-7.158,314.422,1262.937,28.423
0.655,250.849,1295.238,49.612,182.373,1243.499,4.046,191.102,1281.837,-10.441,185.875,1263.312,-7.095,314.489,1262.993,28.44
0.66,250.942,1295.253,49.394,182.385,1243.519,4.035,190.945,1281.806,-10.292,186.114,1263.369,-7.338,314.767,1262.969,28.68
0.665,251.222,1295.249,49.686,182.574,1243.527,3.903,191.2,1281.889,-10.519,186.079,1263.359,-7.269,314.609,1262.974,28.631
0.67,251.058,1295.285,49.588,182.633,1243.535,3.818,191.181,1281.883,-10.496,185.875,1263.316,-7.079,314.591,1262.979,28.483
0.675,251.029,1295.35,49.235,182.43,1243.519,4.047,191.209,1281.862,-10.541,185.894,1263.347,-7.136,314.374,1262.988,28.276
0.68,251.108,1295.226,49.751,182.357,1243.491,4.154,191.235,1281.893,-10.536,185.92,1263.31,-7.136,314.634,1262.984,28.562
0.685,250.883,1295.216,49.515,182.454,1243.532,3.993,191.262,1281.899,-10.562,185.94,1263.341,-7.158,314.504,1263.002,28.358
0.69,251.045,1295.247,49.617,182.371,1243.497,4.079,190.936,1281.851,-10.252,185.904,1263.355,-7.134,314.394,1263.071,28.419
0.695,251.106,1295.166,50.042,182.608,1243.494,3.842,190.889,1281.773,-10.192,185.821,1263.315,-7.072,314.538,1263.104,28.432
0.7,251.156,1295.278,49.618,182.414,1243.533,3.99,191.075,1281.849,-10.345,185.935,1263.362,-7.124,314.607,1263.006,28.56
0.705,250.736,1295.289,49.619,182.224,1243.529,4.14,191.311,1281.934,-10.629,185.927,1263.35,-7.125,314.489,1263.042,28.353
0.71,251.018,1295.296,49.702,182.388,1243.514,4.116,191.313,1281.938,-10.569,186.073,1263.396,-7.317,314.469,1263.057,28.345
0.715,250.983,1295.294,49.698,182.312,1243.541,4.126,191.015,1281.849,-10.384,186.129,1263.402,-7.371,314.789,1263.03,28.741
0.72,251.16,1295.247,50.004,182.242,1243.512,4.187,191.242,1281.891,-10.539,185.894,1263.388,-7.111,314.57,1262.996,28.579
0.725,251.067,1295.263,49.83,182.343,1243.54,4.118,191.003,1281.861,-10.27,186.068,1263.414,-7.26,314.667,1263.048,28.532
0.73,250.98,1295.205,50.001,182.515,1243.581,3.985,191.2,1281.953,-10.469,185.977,1263.372,-7.165,314.26,1263.14,27.995
0.735,250.95,1295.281,49.736,182.487,1243.575,4.07,191.218,1281.909,-10.517,185.943,1263.405,-7.177,314.674,1263.016,28.704
0.74,251.166,1295.318,49.771,182.376,1243.573,4.104,191.324,1281.972,-10.621,186.111,1263.39,-7.301,314.35,1263.08,28.319
0.745,250.737,1295.257,49.498,182.41,1243.576,4.117,191.215,1281.945,-10.494,186.052,1263.416,-7.219,314.804,1263.012,28.757
0.75,251.255,1295.24,49.992,182.525,1243.587,3.993,191.303,1281.961,-10.56,186.2,1263.402,-7.329,314.536,1263.084,28.475
0.755,251.152,1295.298,49.707,182.269,1243.545,4.211,191.385,1281.993,-10.646,185.972,1263.413,-7.134,314.481,1263.103,28.276
0.76,251.136,1295.276,49.874,182.295,1243.555,4.161,191.144,1281.923,-10.392,186.007,1263.404,-7.168,314.498,1263.125,28.331
0.765,250.883,1295.294,49.691,182.477,1243.554,4.054,191.049,1281.902,-10.374,186.05,1263.436,-7.201,314.786,1263.081,28.843
0.77,251.268,1295.317,49.717,182.235,1243.567,4.152,191.068,1281.917,-10.374,186.033,1263.412,-7.19,314.276,1263.16,28.104
0.775,251.178,1295.371,49.632,182.3,1243.546,4.205,191.236,1281.973,-10.514,185.791,1263.404,-7.007,314.936,1263.013,29.01
0.78,251.088,1295.361,49.65,182.223,1243.593,4.242,191.119,1281.914,-10.424,185.837,1263.398,-7.009,314.634,1263.043,28.73
0.785,250.995,1295.318,49.772,182.45,1243.57,4.082,191.39,1282.013,-10.606,186.014,1263.445,-7.186,314.675,1263.109,28.71
0.79,250.996,1295.343,49.642,182.361,1243.59,4.075,191.151,1281.949,-10.441,185.936,1263.419,-7.103,314.321,1263.226,28.248
0.795,250.991,1295.312,49.756,182.567,1243.646,3.921,191.352,1281.973,-10.602,185.921,1263.448,-7.082,314.455,1263.12,28.307
0.8,251.118,1295.378,49.613,182.219,1243.627,4.206,190.916,1281.914,-10.219,185.772,1263.396,-6.969,314.586,1263.084,28.538
0.805,251.181,1295.367,49.626,182.364,1243.643,4.098,191.101,1281.96,-10.415,185.88,1263.415,-7.107,314.32,1263.165,28.251
0.81,251.409,1295.325,49.807,182.572,1243.663,3.892,191.197,1281.992,-10.529,185.923,1263.443,-7.146,314.588,1263.072,28.572
0.815,251.117,1295.348,49.475,182.255,1243.593,4.174,191.04,1281.958,-10.401,186.031,1263.442,-7.236,314.757,1263.111,28.74
0.82,250.951,1295.352,49.548,182.292,1243.614,4.208,190.973,1281.95,-10.312,185.935,1263.442,-7.111,314.451,1263.104,28.476
0.825,250.796,1295.266,49.681,182.244,1243.612,4.253,191.147,1281.989,-10.432,185.971,1263.465,-7.094,314.47,1263.175,28.522
0.83,250.924,1295.395,49.664,182.473,1243.633,3.955,191.16,1282.005,-10.462,186.056,1263.531,-7.276,314.765,1263.154,28.904
0.835,251.176,1295.437,49.54,182.319,1243.661,4.15,191.207,1281.998,-10.446,186.086,1263.5,-7.221,314.357,1263.181,28.284
0.84,250.901,1295.372,49.46,182.489,1243.648,4.089,191.146,1282.013,-10.406,185.958,1263.472,-7.131,314.547,1263.199,28.53
0.845,251.083,1295.412,49.682,182.464,1243.699,4.008,191.088,1281.968,-10.299,186.202,1263.518,-7.322,314.636,1263.075,28.781
0.85,250.872,1295.375,49.664,182.477,1243.651,4.057,191.193,1282.029,-10.463,185.959,1263.494,-7.12,314.623,1263.172,28.566
0.855,251.057,1295.344,49.648,182.304,1243.602,4.138,191.363,1282.076,-10.642,186.152,1263.519,-7.287,314.616,1263.158,28.703
0.86,251.049,1295.405,49.548,182.367,1243.686,4.091,191.278,1282.06,-10.544,185.956,1263.465,-7.116,314.566,1263.217,28.667
0.865,250.939,1295.39,49.574,182.345,1243.677,4.11,191.163,1282.029,-10.429,186.089,1263.468,-7.209,314.532,1263.151,28.463
0.87,251.337,1295.355,49.989,182.241,1243.633,4.278,191.195,1282.025,-10.41,185.9,1263.482,-7.14,314.565,1263.231,28.468
0.875,250.847,1295.383,49.619,182.424,1243.707,4.067,191.039,1281.987,-10.316,186.114,1263.526,-7.227,314.382,1263.242,28.322
0.88,250.946,1295.448,49.595,182.193,1243.64,4.322,191.07,1282.018,-10.33,185.917,1263.475,-7.061,314.447,1263.175,28.509
0.885,250.941,1295.399,49.828,182.434,1243.717,4.095,191.182,1282.049,-10.466,185.946,1263.492,-7.05,314.362,1263.219,28.269
0.89,250.982,1295.355,49.955,182.347,1243.66,4.165,190.915,1281.975,-10.207,185.903,1263.498,-7.065,314.747,1263.151,28.673
0.895,251.185,1295.397,49.745,182.513,1243.73,3.984,191.349,1282.076,-10.589,185.876,1263.482,-7.075,314.378,1263.222,28.263
0.9,250.939,1295.47,49.739,182.206,1243.681,4.279,191.316,1282.087,-10.545,186.035,1263.524,-7.217,314.541,1263.248,28.521
0.905,251.053,1295.427,49.669,182.37,1243.747,4.169,191.338,1282.13,-10.569,185.779,1263.503,-6.966,314.631,1263.271,28.508
0.91,250.901,1295.368,49.744,182.469,1243.733,4.012,191.084,1282.058,-10.39,186.02,1263.521,-7.157,314.653,1263.235,28.626
0.915,251.051,1295.479,49.642,182.477,1243.73,4.031,191.133,1282.049,-10.393,186.06,1263.523,-7.215,314.724,1263.238,28.793
0.92,251.072,1295.475,49.67,182.305,1243.682,4.174,191.047,1282.047,-10.33,185.846,1263.525,-7.025,314.321,1263.284,28.332
0.925,251.212,1295.456,49.856,182.404,1243.748,4.06,191.147,1282.093,-10.426,185.973,1263.53,-7.092,314.489,1263.234,28.441
0.93,251.171,1295.355,50.243,182.251,1243.703,4.269,191.128,1282.114,-10.416,185.92,1263.547,-7.035,314.577,1263.27,28.615
0.935,251.079,1295.482,49.747,182.367,1243.726,4.171,191.125,1282.067,-10.383,185.903,1263.557,-7.019,314.941,1263.105,29.113
0.94,250.904,1295.452,49.866,182.343,1243.735,4.226,191.25,1282.117,-10.468,185.882,1263.532,-7.004,314.706,1263.237,28.779
0.945,251.229,1295.419,50,182.358,1243.705,4.067,191.255,1282.113,-10.46,185.938,1263.537,-7.025,314.629,1263.243,28.638
0.95,251.331,1295.387,50.217,182.26,1243.724,4.219,191.173,1282.078,-10.413,186.071,1263.576,-7.239,314.336,1263.333,28.4
0.955,251.205,1295.432,49.883,182.247,1243.712,4.3,191.042,1282.068,-10.346,185.942,1263.528,-7.132,314.582,1263.197,28.57
0.96,250.765,1295.513,49.477,182.415,1243.764,4.068,191.091,1282.07,-10.349,185.786,1263.479,-6.927,314.67,1263.274,28.79
