Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.08,251.309,1294.895,49.606,182.289,1243.146,4.2,191.117,1281.485,-10.343,185.962,1262.97,-7.124,314.763,1262.545,28.932
0.085,251.271,1294.887,49.627,182.384,1243.188,4.098,191.276,1281.522,-10.452,185.91,1262.981,-7.094,314.623,1262.631,28.587
0.09,251.452,1294.849,49.816,182.345,1243.157,4.172,191.211,1281.52,-10.403,186.046,1263.006,-7.223,314.476,1262.677,28.391
0.095,251.142,1294.937,49.297,182.181,1243.18,4.265,191.214,1281.511,-10.399,186.083,1263.032,-7.284,314.784,1262.545,28.92
0.1,251.036,1294.855,50.061,182.405,1243.233,4.089,191.314,1281.541,-10.5,186.018,1263.033,-7.221,314.136,1262.714,27.937
0.105,251.022,1294.904,49.601,182.379,1243.209,4.123,191.151,1281.549,-10.32,186.16,1263.039,-7.302,314.734,1262.605,28.803
0.11,251.093,1294.882,49.67,182.529,1243.2,3.989,191.18,1281.534,-10.353,185.957,1262.987,-7.099,314.624,1262.672,28.657
0.115,251.071,1294.86,49.884,182.469,1243.21,4.018,191.225,1281.569,-10.431,186.054,1263.018,-7.291,314.834,1262.638,29.013
0.12,251.081,1294.854,49.757,182.424,1243.196,4.171,191.382,1281.551,-10.551,185.988,1262.994,-7.142,314.412,1262.694,28.247
0.125,251.238,1294.828,49.912,182.259,1243.197,4.206,191.226,1281.526,-10.398,186.01,1263.029,-7.209,314.477,1262.657,28.399
0.13,251.031,1294.943,49.673,182.499,1243.224,3.974,191.217,1281.543,-10.409,186.028,1263.047,-7.187,314.202,1262.799,27.981
0.135,250.962,1294.904,49.762,182.414,1243.213,4.071,191.282,1281.579,-10.449,185.92,1262.995,-7.122,314.236,1262.73,28.118
0.14,251.458,1294.851,50.254,182.349,1243.194,4.091,191.341,1281.567,-10.505,186.069,1263.059,-7.264,314.458,1262.739,28.331
0.145,250.887,1294.939,49.766,182.251,1243.204,4.283,191.085,1281.569,-10.331,186.065,1263.052,-7.206,314.717,1262.719,28.672
0.15,250.948,1294.928,49.465,182.46,1243.227,3.994,191.207,1281.562,-10.36,185.842,1263.026,-7.044,314.451,1262.723,28.438
0.155,251.131,1294.903,49.704,182.299,1243.242,4.203,191.171,1281.576,-10.426,186.01,1263.057,-7.142,314.418,1262.657,28.399
0.16,251.152,1294.994,49.773,182.495,1243.245,3.979,191.412,1281.597,-10.604,185.971,1263.076,-7.159,314.53,1262.726,28.525
0.165,251.386,1294.942,49.744,182.237,1243.225,4.214,191.1,1281.528,-10.359,186.107,1263.074,-7.316,314.34,1262.772,28.252
0.17,251.224,1294.875,50.039,182.388,1243.255,4.143,191.211,1281.587,-10.414,186.111,1263.063,-7.229,314.817,1262.667,28.811
0.175,251.009,1294.896,49.944,182.438,1243.25,4.043,191.293,1281.607,-10.489,185.934,1263.073,-7.147,314.497,1262.738,28.536
0.18,250.99,1295.02,49.57,182.415,1243.271,4.066,191.131,1281.582,-10.377,185.995,1263.035,-7.199,314.388,1262.732,28.38
0.185,251.308,1294.916,49.868,182.386,1243.267,4.129,191.26,1281.608,-10.453,185.992,1263.088,-7.19,314.765,1262.713,28.934
0.19,250.932,1294.852,49.931,182.363,1243.261,4.078,191.069,1281.57,-10.245,186.046,1263.093,-7.212,314.527,1262.713,28.655
0.195,251.371,1294.936,49.854,182.342,1243.276,4.12,191.192,1281.616,-10.387,186.018,1263.058,-7.214,314.572,1262.77,28.527
0.2,250.774,1295.004,49.435,182.276,1243.243,4.234,191.273,1281.613,-10.472,186.05,1263.107,-7.241,314.352,1262.788,28.343
0.205,251.491,1294.896,49.804,182.348,1243.25,4.11,191.119,1281.567,-10.327,185.876,1263.068,-7.063,314.741,1262.779,28.963
0.21,251.107,1294.934,49.733,182.377,1243.301,4.09,191.22,1281.63,-10.419,185.867,1263.044,-7.057,314.631,1262.757,28.64
0.215,251.231,1294.959,49.727,182.291,1243.311,4.183,191.189,1281.632,-10.399,185.978,1263.106,-7.093,314.405,1262.73,28.372
0.22,251.108,1294.963,49.768,182.637,1243.326,3.904,191.168,1281.573,-10.374,186.076,1263.108,-7.269,314.455,1262.756,28.43
0.225,251.036,1294.968,49.842,182.514,1243.304,4.005,191.229,1281.629,-10.41,186.109,1263.112,-7.291,314.708,1262.757,28.776
0.23,251.095,1294.979,49.66,182.33,1243.297,4.126,191.331,1281.664,-10.473,186.098,1263.13,-7.262,314.574,1262.847,28.547
0.235,251.31,1295.044,49.665,182.396,1243.287,4.095,191.197,1281.659,-10.37,185.755,1263.059,-6.972,314.562,1262.777,28.585
0.24,251.112,1294.949,49.991,182.169,1243.305,4.304,191.167,1281.649,-10.348,185.94,1263.107,-7.096,314.138,1262.856,27.985
0.245,251.1,1295.002,49.932,182.357,1243.307,4.134,191.233,1281.639,-10.437,185.955,1263.119,-7.113,314.61,1262.704,28.692
0.25,251.09,1294.996,49.991,182.264,1243.296,4.25,191.307,1281.667,-10.507,185.994,1263.129,-7.127,314.774,1262.748,28.822
0.255,251.046,1294.995,49.909,182.403,1243.295,4.126,191.162,1281.638,-10.353,186.017,1263.144,-7.168,314.96,1262.765,29.002
0.26,251.058,1294.954,49.877,182.455,1243.356,4.033,191.173,1281.66,-10.352,186.038,1263.166,-7.236,314.631,1262.838,28.665
0.265,251.079,1294.972,50.286,182.294,1243.301,4.2,191.31,1281.669,-10.487,186.069,1263.176,-7.226,314.997,1262.768,29.086
0.27,250.969,1295.04,49.599,182.454,1243.332,4.035,191.327,1281.727,-10.556,186.11,1263.157,-7.264,314.446,1262.814,28.25
0.275,251.141,1294.97,49.891,181.993,1243.261,4.513,191.375,1281.716,-10.513,186.025,1263.144,-7.145,314.381,1262.829,28.435
0.28,251.132,1294.903,50.082,182.35,1243.334,4.195,191.277,1281.702,-10.498,185.875,1263.116,-7.039,314.534,1262.8,28.626
0.285,251.076,1295.114,49.421,182.215,1243.315,4.292,191.168,1281.689,-10.334,186.074,1263.169,-7.215,314.732,1262.759,29.01
0.29,251.022,1294.986,49.469,182.378,1243.358,4.164,191.409,1281.763,-10.537,185.884,1263.136,-7.073,314.513,1262.818,28.523
0.295,251.059,1295.056,49.771,182.367,1243.355,4.156,191.198,1281.702,-10.402,186.123,1263.181,-7.246,314.585,1262.824,28.542
0.3,250.961,1295.036,49.683,182.307,1243.342,4.223,191.046,1281.681,-10.201,186.078,1263.167,-7.266,314.808,1262.807,29.027
0.305,251.073,1294.979,50.014,182.331,1243.343,4.211,191.407,1281.755,-10.56,186.032,1263.187,-7.171,314.607,1262.824,28.555
0.31,250.906,1295.064,49.634,182.413,1243.405,4.091,191.278,1281.758,-10.485,185.997,1263.167,-7.142,314.482,1262.793,28.523
0.315,251.182,1295.017,49.656,182.537,1243.38,3.953,191.099,1281.718,-10.262,186.076,1263.192,-7.216,314.615,1262.843,28.736
0.32,251.088,1295.008,50.097,182.168,1243.391,4.286,191.149,1281.74,-10.324,186.07,1263.195,-7.201,314.539,1262.885,28.494
0.325,251.217,1295.001,49.816,182.735,1243.451,3.813,190.979,1281.706,-10.191,186.164,1263.224,-7.283,314.576,1262.855,28.556
0.33,251.201,1295.065,49.903,182.208,1243.361,4.318,191.066,1281.717,-10.214,185.921,1263.164,-7.148,314.826,1262.773,29.035
0.335,251.19,1295.059,49.774,182.411,1243.418,4.079,191.301,1281.787,-10.498,186.044,1263.198,-7.205,314.476,1262.918,28.405
0.34,251.197,1295.079,49.85,182.416,1243.395,4.083,191.484,1281.801,-10.625,186.006,1263.239,-7.16,314.547,1262.87,28.575
0.345,250.956,1295.093,49.612,182.474,1243.446,3.997,191.166,1281.713,-10.316,185.971,1263.215,-7.113,314.778,1262.801,28.997
0.35,251.096,1294.985,50.132,182.385,1243.406,4.157,190.927,1281.678,-10.144,185.988,1263.201,-7.08,314.541,1262.788,28.741
0.355,251.082,1295.074,49.898,182.413,1243.443,4.067,191.162,1281.738,-10.355,186.039,1263.224,-7.185,314.664,1262.839,28.924
0.36,251.057,1295.097,49.849,182.382,1243.403,4.162,191.264,1281.775,-10.457,185.892,1263.172,-7.042,314.79,1262.801,29.063
0.365,251.007,1295.035,49.964,182.559,1243.432,3.935,191.106,1281.742,-10.272,185.936,1263.221,-7.082,314.354,1262.913,28.405
0.37,251.213,1295.085,50.036,182.342,1243.392,4.136,191.166,1281.753,-10.357,185.905,1263.198,-7.042,314.702,1262.856,28.736
0.375,251.132,1295.105,49.89,182.365,1243.382,4.159,191.223,1281.791,-10.37,185.967,1263.231,-7.13,314.605,1262.907,28.73
0.38,251.009,1295.122,49.742,182.297,1243.42,4.193,191.176,1281.776,-10.335,185.935,1263.206,-7.065,314.661,1262.901,28.872
0.385,250.866,1295.151,49.503,182.125,1243.406,4.341,191.345,1281.795,-10.447,186.021,1263.235,-7.125,314.593,1262.863,28.81
0.39,251.29,1295.096,49.836,182.285,1243.434,4.183,191.204,1281.806,-10.405,185.886,1263.198,-7.041,314.744,1262.907,28.747
0.395,250.931,1295.11,49.613,182.358,1243.471,4.111,191.214,1281.794,-10.354,186.023,1263.278,-7.128,314.656,1262.879,28.861
0.4,251.114,1295.129,49.854,182.268,1243.423,4.227,191.172,1281.791,-10.356,186.09,1263.268,-7.213,314.789,1262.897,28.952
0.405,251.102,1295.104,49.968,182.073,1243.427,4.398,191.098,1281.775,-10.27,185.874,1263.238,-7.025,314.439,1262.974,28.486
0.41,251.081,1295.093,49.987,182.38,1243.487,4.149,191.236,1281.831,-10.402,186.095,1263.264,-7.227,314.772,1262.882,28.969
0.415,250.98,1295.244,49.52,182.433,1243.505,4.112,191.191,1281.787,-10.345,186.051,1263.262,-7.154,314.465,1262.988,28.515
0.42,251.331,1295.038,50.101,182.21,1243.452,4.302,191.341,1281.863,-10.51,185.876,1263.245,-7.042,314.54,1262.915,28.741
0.425,251.318,1295.16,49.833,182.443,1243.506,4.128,190.956,1281.792,-10.146,185.898,1263.248,-7.082,314.464,1262.943,28.533
0.43,251.172,1295.109,49.946,182.4,1243.464,4.136,191.265,1281.822,-10.458,185.934,1263.285,-7.073,314.534,1262.941,28.487
0.435,251.217,1295.171,49.918,182.384,1243.484,4.111,191.24,1281.82,-10.417,185.944,1263.29,-7.069,314.607,1262.976,28.671
0.44,250.84,1295.171,49.8,182.355,1243.51,4.143,191.158,1281.867,-10.342,186.104,1263.32,-7.212,315.077,1262.889,29.352
0.445,251.021,1295.101,49.75,182.396,1243.482,4.115,191.409,1281.868,-10.54,186.018,1263.282,-7.096,314.638,1262.923,28.721
0.45,251.092,1295.237,49.53,182.132,1243.464,4.313,191.184,1281.839,-10.357,185.883,1263.272,-6.948,314.712,1262.931,28.926
0.455,251.216,1295.164,49.862,182.251,1243.501,4.241,191.296,1281.857,-10.461,185.856,1263.259,-7.03,314.771,1263.009,28.802
0.46,250.862,1295.277,49.531,182.231,1243.496,4.26,191.128,1281.83,-10.3,185.92,1263.274,-7.014,314.389,1263.027,28.456
0.465,251.056,1295.169,49.86,182.534,1243.532,3.976,191.09,1281.82,-10.274,185.869,1263.263,-7,314.412,1263.05,28.472
0.47,251.198,1295.171,50.108,182.499,1243.518,4.139,191.23,1281.883,-10.396,185.879,1263.26,-7.035,314.906,1262.985,28.976
0.475,250.944,1295.165,49.975,182.452,1243.532,4.08,191.296,1281.899,-10.435,185.915,1263.309,-7.069,314.588,1263.009,28.541
0.48,251.091,1295.162,49.825,182.242,1243.497,4.25,191.181,1281.855,-10.355,185.883,1263.299,-7.01,314.485,1263.019,28.508
0.485,251.301,1295.204,49.591,182.268,1243.538,4.224,191.224,1281.882,-10.392,186.053,1263.339,-7.162,314.71,1263.059,28.719
0.49,251.085,1295.242,49.731,182.427,1243.557,4.095,191.317,1281.903,-10.468,186.011,1263.323,-7.123,314.711,1262.983,28.8
0.495,251.329,1295.211,49.88,182.499,1243.54,4.056,191.196,1281.897,-10.385,186.04,1263.32,-7.162,314.708,1262.96,28.998
0.5,251.191,1295.158,49.883,182.413,1243.553,4.107,191.282,1281.92,-10.413,185.972,1263.347,-7.085,314.611,1263.04,28.756
0.505,250.922,1295.211,49.748,182.431,1243.589,4.068,191.273,1281.931,-10.479,185.951,1263.356,-7.062,314.591,1263.077,28.634
0.51,250.802,1295.189,49.998,182.383,1243.58,4.093,191.066,1281.898,-10.274,186.027,1263.322,-7.176,314.553,1262.97,28.708
0.515,251.236,1295.248,49.923,182.432,1243.572,4.068,191.139,1281.89,-10.305,186.054,1263.347,-7.198,314.545,1262.976,28.739
0.52,250.982,1295.327,49.364,182.281,1243.592,4.243,191.22,1281.914,-10.359,185.936,1263.334,-7.063,314.551,1263.041,28.719
0.525,251.042,1295.263,49.865,182.387,1243.573,4.113,191.049,1281.885,-10.249,186.158,1263.371,-7.261,314.621,1263.055,28.696
0.53,251.011,1295.273,49.833,182.301,1243.55,4.205,191.337,1281.965,-10.533,185.987,1263.364,-7.104,314.471,1263.069,28.55
0.535,251.223,1295.274,49.897,182.429,1243.598,4.069,191.097,1281.931,-10.316,185.889,1263.333,-7.009,314.568,1263.087,28.689
0.54,250.871,1295.298,49.415,182.375,1243.587,4.134,191.141,1281.952,-10.323,185.903,1263.379,-6.984,314.563,1263.063,28.695
0.545,251.067,1295.27,49.7,182.508,1243.597,4.032,191.447,1281.922,-10.593,186,1263.378,-7.115,314.842,1263.023,29.153
0.55,251.37,1295.25,50.169,182.415,1243.591,4.104,191.063,1281.939,-10.237,185.993,1263.356,-7.084,314.582,1263.027,28.648
0.555,251.012,1295.297,49.527,182.412,1243.609,4.149,191.234,1281.935,-10.417,185.873,1263.366,-7.022,314.961,1263.004,29.311
0.56,251.339,1295.242,49.803,182.315,1243.572,4.247,191.228,1281.973,-10.449,185.979,1263.372,-7.126,314.684,1263.096,28.85
0.565,251.049,1295.232,49.898,182.461,1243.612,4.116,191.389,1281.973,-10.584,186.023,1263.414,-7.144,314.522,1263.031,28.504
0.57,251.018,1295.189,50.191,182.399,1243.614,4.065,191.31,1282,-10.443,185.921,1263.362,-6.997,314.736,1263.139,28.848
0.575,250.916,1295.259,49.83,182.315,1243.608,4.242,191.213,1281.94,-10.374,186.09,1263.429,-7.188,314.649,1263.067,28.826
0.58,251.147,1295.286,49.681,182.488,1243.617,4.069,191.169,1281.925,-10.265,185.832,1263.371,-6.95,314.618,1263.102,28.794
0.585,251.201,1295.266,50.043,182.357,1243.637,4.161,191.326,1282.002,-10.497,186.039,1263.411,-7.182,314.495,1263.167,28.667
0.59,251.288,1295.308,50.043,182.41,1243.639,4.109,191.113,1281.961,-10.267,186.079,1263.425,-7.152,314.476,1263.115,28.596
0.595,251.101,1295.311,49.587,182.473,1243.659,4.106,191.299,1281.999,-10.433,185.921,1263.471,-6.991,314.63,1263.091,28.841
0.6,251.035,1295.321,49.54,182.485,1243.667,4.045,191.187,1281.996,-10.339,185.857,1263.419,-6.988,314.933,1263.081,29.108
0.605,251.237,1295.305,49.895,182.292,1243.632,4.209,191.189,1281.991,-10.365,185.901,1263.404,-7.039,314.568,1263.192,28.746
0.61,251.089,1295.275,50.047,182.451,1243.671,4.072,191.229,1281.998,-10.365,185.979,1263.458,-7.123,314.753,1263.13,28.859
0.615,250.958,1295.309,49.887,182.569,1243.677,4.048,191.119,1282.005,-10.279,186.094,1263.452,-7.103,314.674,1263.167,28.989
0.62,251.197,1295.305,49.954,182.464,1243.672,4.018,190.959,1281.942,-10.092,185.988,1263.432,-7.101,314.539,1263.202,28.674
0.625,251,1295.274,49.894,182.563,1243.702,3.972,191.286,1282.044,-10.408,185.994,1263.446,-7.088,314.713,1263.147,28.871
0.63,251.16,1295.287,49.814,182.384,1243.673,4.172,191.1,1281.971,-10.286,186.021,1263.445,-7.089,314.676,1263.098,28.951
0.635,251.12,1295.334,49.73,182.312,1243.67,4.194,191.413,1282.033,-10.515,186.056,1263.449,-7.122,314.621,1263.185,28.793
0.64,251.03,1295.366,49.722,182.478,1243.665,3.981,191.288,1282.032,-10.407,185.938,1263.433,-7.106,314.5,1263.195,28.482
0.645,250.987,1295.359,49.897,182.498,1243.699,3.975,191.113,1282.009,-10.275,186.127,1263.465,-7.228,314.777,1263.106,29.063
0.65,250.911,1295.416,49.604,182.542,1243.735,4.022,191.435,1282.077,-10.548,185.932,1263.478,-7.043,314.299,1263.206,28.312
0.655,251.17,1295.329,49.933,182.28,1243.677,4.237,191.209,1282.028,-10.375,186.062,1263.51,-7.176,314.92,1263.141,29.274
0.66,251.302,1295.261,50.281,182.373,1243.7,4.144,191.329,1282.075,-10.425,186.005,1263.465,-7.016,314.49,1263.217,28.69
0.665,251.283,1295.415,49.654,182.394,1243.686,4.198,191.341,1282.062,-10.455,185.983,1263.476,-7.023,314.584,1263.196,28.893
0.67,251.03,1295.356,49.846,182.45,1243.732,4.152,191.342,1282.061,-10.428,185.971,1263.473,-7.085,314.712,1263.19,28.943
0.675,251.34,1295.432,49.722,182.31,1243.689,4.19,191.088,1282.029,-10.237,185.88,1263.47,-6.979,314.633,1263.191,28.779
0.68,251.082,1295.263,50.089,182.346,1243.693,4.224,191.286,1282.09,-10.37,186.061,1263.482,-7.096,314.372,1263.21,28.495
0.685,251.099,1295.328,50.004,182.329,1243.708,4.19,191.072,1282.054,-10.213,185.997,1263.521,-7.041,314.511,1263.207,28.559
0.69,251.442,1295.416,49.794,182.442,1243.752,4.081,191.373,1282.097,-10.484,185.983,1263.522,-7.051,314.711,1263.209,28.889
0.695,251.177,1295.394,49.809,182.553,1243.738,4.049,191.227,1282.069,-10.366,185.878,1263.477,-6.994,314.509,1263.281,28.685
0.7,251.342,1295.406,49.813,182.285,1243.717,4.281,191.175,1282.077,-10.278,186.193,1263.523,-7.225,314.166,1263.272,28.103
0.705,250.983,1295.372,49.805,182.228,1243.711,4.249,191.138,1282.063,-10.284,185.872,1263.484,-6.94,314.963,1263.149,29.379
0.71,251.066,1295.414,49.714,182.489,1243.731,4.093,191.105,1282.031,-10.25,185.79,1263.48,-6.896,314.353,1263.267,28.399
0.715,250.992,1295.391,49.737,182.829,1243.807,3.745,191.285,1282.115,-10.364,185.943,1263.485,-6.995,314.647,1263.213,28.871
0.72,251.136,1295.344,50.198,182.458,1243.737,4.104,191.243,1282.11,-10.37,185.908,1263.513,-6.977,314.68,1263.225,28.868
0.725,251.116,1295.388,49.711,182.087,1243.72,4.464,191.211,1282.1,-10.335,185.977,1263.517,-7.073,314.755,1263.184,28.928
0.73,251.419,1295.438,49.866,182.529,1243.751,4.059,191.245,1282.11,-10.41,185.832,1263.479,-6.986,314.633,1263.296,28.791
0.735,251.044,1295.37,49.93,182.22,1243.723,4.312,191.306,1282.147,-10.402,186.039,1263.556,-7.113,314.38,1263.376,28.363
0.74,251.537,1295.513,49.559,182.415,1243.778,4.192,191.356,1282.172,-10.444,185.902,1263.506,-7.02,314.696,1263.236,28.91
0.745,251.438,1295.403,50.009,182.274,1243.76,4.258,191.242,1282.132,-10.377,185.834,1263.508,-6.896,314.261,1263.365,28.299
0.75,251.063,1295.447,49.898,182.432,1243.771,4.133,191.305,1282.121,-10.394,185.931,1263.547,-7.005,314.807,1263.234,29.165
0.755,251.056,1295.396,49.898,182.249,1243.765,4.314,191.16,1282.138,-10.339,185.986,1263.546,-7.057,314.265,1263.328,28.296
0.76,251.053,1295.439,49.836,182.37,1243.783,4.164,191.198,1282.13,-10.28,185.957,1263.552,-7.04,314.676,1263.283,28.979
0.765,251.05,1295.426,49.764,182.271,1243.774,4.278,191.263,1282.167,-10.386,186.036,1263.565,-7.08,315.058,1263.24,29.404
0.77,251.288,1295.4,50.009,182.414,1243.772,4.19,190.999,1282.116,-10.172,185.944,1263.531,-7.037,314.359,1263.386,28.525
0.775,251.119,1295.472,49.712,182.249,1243.787,4.332,191.245,1282.139,-10.4,185.887,1263.539,-7.005,314.459,1263.344,28.61
0.78,251.162,1295.531,49.745,182.234,1243.78,4.3,191.175,1282.142,-10.271,185.923,1263.586,-6.989,314.64,1263.311,28.75
0.785,251.152,1295.52,49.626,182.174,1243.79,4.358,191.147,1282.155,-10.255,185.866,1263.554,-6.937,314.403,1263.302,28.595
0.79,250.817,1295.489,49.624,182.564,1243.819,3.998,191.156,1282.173,-10.291,185.822,1263.542,-6.922,314.633,1263.253,28.763
0.795,251.112,1295.498,49.668,182.31,1243.797,4.269,191.227,1282.175,-10.37,186.038,1263.625,-7.068,314.643,1263.341,28.929
0.8,251.006,1295.46,49.946,182.207,1243.784,4.327,191.466,1282.245,-10.562,186.067,1263.609,-7.081,314.535,1263.311,28.602
0.805,251.239,1295.528,49.59,182.414,1243.817,4.176,191.378,1282.206,-10.479,186.044,1263.583,-7.089,314.402,1263.291,28.766
0.81,251.136,1295.482,49.841,182.249,1243.806,4.308,191.228,1282.18,-10.325,185.988,1263.61,-7.094,314.537,1263.328,28.652
0.815,250.901,1295.502,49.882,182.182,1243.776,4.373,191.107,1282.159,-10.198,185.798,1263.549,-6.874,314.532,1263.347,28.733
0.82,251.04,1295.389,50.128,182.573,1243.853,4.001,191.343,1282.202,-10.44,186.054,1263.632,-7.123,314.435,1263.361,28.704
0.825,251.162,1295.532,49.704,182.511,1243.85,4.122,191.164,1282.218,-10.307,186.04,1263.633,-7.109,314.408,1263.387,28.559
0.83,250.982,1295.435,49.952,182.231,1243.827,4.316,191.366,1282.246,-10.491,185.985,1263.594,-7.058,314.202,1263.404,28.196
0.835,251.306,1295.51,49.946,182.394,1243.86,4.169,191.191,1282.2,-10.272,185.967,1263.617,-7.012,314.624,1263.364,28.811
0.84,250.959,1295.528,49.86,182.317,1243.847,4.231,191.412,1282.239,-10.442,186.07,1263.621,-7.119,314.476,1263.391,28.702
0.845,251.15,1295.534,49.743,182.315,1243.809,4.277,191.214,1282.203,-10.374,185.941,1263.594,-6.993,314.498,1263.348,28.812
0.85,251.35,1295.429,50.362,182.468,1243.897,4.069,191.167,1282.232,-10.274,185.993,1263.628,-7.015,314.43,1263.407,28.471
0.855,251.165,1295.49,50.171,182.264,1243.883,4.301,191.167,1282.224,-10.323,186.022,1263.641,-7.076,314.595,1263.345,28.716
0.86,251.213,1295.517,49.948,182.586,1243.905,4.017,191.237,1282.228,-10.334,186.148,1263.66,-7.163,315.083,1263.266,29.491
0.865,251.312,1295.546,49.781,182.43,1243.904,4.115,191.2,1282.223,-10.335,186.143,1263.66,-7.145,314.208,1263.438,28.382
0.87,250.841,1295.58,49.662,182.158,1243.848,4.395,191.068,1282.189,-10.176,185.94,1263.636,-7.033,314.443,1263.392,28.597
0.875,251.27,1295.505,50.35,182.327,1243.885,4.223,191.296,1282.241,-10.376,185.957,1263.61,-6.977,314.823,1263.399,29.149
0.88,251.192,1295.482,49.895,182.367,1243.843,4.227,191.125,1282.217,-10.244,185.951,1263.621,-6.969,314.512,1263.429,28.751
0.885,251.232,1295.478,50.211,182.189,1243.874,4.415,191.397,1282.327,-10.512,185.933,1263.679,-6.957,314.458,1263.348,28.775
0.89,251.199,1295.591,49.844,182.321,1243.902,4.253,191.336,1282.295,-10.434,186.089,1263.684,-7.14,314.63,1263.407,28.896
0.895,251.164,1295.608,49.702,182.259,1243.87,4.232,191.187,1282.282,-10.274,186.195,1263.703,-7.246,314.655,1263.407,28.98
0.9,250.91,1295.572,49.644,182.392,1243.892,4.159,191.471,1282.323,-10.543,186.124,1263.698,-7.146,314.673,1263.397,28.864
0.905,251.271,1295.521,49.94,182.272,1243.898,4.325,191.411,1282.319,-10.484,185.923,1263.669,-6.957,314.609,1263.437,28.807
0.91,251.026,1295.563,49.894,182.244,1243.899,4.332,191.25,1282.313,-10.362,185.766,1263.62,-6.824,314.766,1263.479,28.934
0.915,251.148,1295.536,50.129,182.231,1243.914,4.254,191.364,1282.309,-10.461,185.871,1263.672,-6.916,314.673,1263.429,28.901
0.92,251.096,1295.586,49.851,182.19,1243.931,4.365,191.173,1282.278,-10.238,185.878,1263.679,-6.932,314.807,1263.42,29.169
0.925,251.013,1295.587,49.846,182.359,1243.944,4.207,191.344,1282.308,-10.377,186.079,1263.697,-7.134,314.55,1263.453,28.713
0.93,251.415,1295.557,49.812,182.071,1243.901,4.521,191.259,1282.315,-10.373,186.113,1263.714,-7.14,314.885,1263.441,29.211
0.935,251.206,1295.592,50.02,182.346,1243.953,4.268,191.284,1282.34,-10.336,186.089,1263.697,-7.099,314.444,1263.509,28.553
0.94,250.953,1295.664,49.676,182.386,1243.948,4.207,191.092,1282.27,-10.21,186.144,1263.733,-7.17,314.586,1263.501,28.775
0.945,251.083,1295.587,50.203,182.266,1243.93,4.265,191.009,1282.263,-10.121,186.132,1263.752,-7.114,314.262,1263.474,28.368
0.95,250.932,1295.631,49.566,182.438,1243.974,4.188,191.259,1282.349,-10.345,185.901,1263.698,-6.937,314.347,1263.48,28.595
0.955,251.222,1295.627,49.868,182.433,1243.98,4.173,191.251,1282.335,-10.341,185.83,1263.691,-6.869,314.673,1263.425,28.952
0.96,250.857,1295.619,49.63,182.313,1243.953,4.28,191.292,1282.32,-10.386,185.932,1263.738,-7.02,314.433,1263.467,28.701
