Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.08,229.991,1309.196,99.231,165.98,1254.743,89.151,170.714,1300.187,65.438,165.611,1272.547,77.384,290.76,1284.155,65.442
0.085,230.103,1309.125,99.641,165.736,1254.727,89.485,170.756,1300.259,65.37,165.834,1272.619,77.221,291.229,1284.035,66.125
0.09,230.304,1309.14,99.579,165.856,1254.789,89.258,170.871,1300.187,65.223,165.931,1272.66,76.978,291.07,1284.114,65.831
0.095,229.954,1309.131,99.195,165.835,1254.674,89.257,170.846,1300.229,65.229,165.801,1272.557,77.228,290.69,1284.133,65.434
0.1,230.056,1309.209,99.294,165.267,1254.588,90.075,171.057,1300.364,65.026,165.743,1272.602,77.318,291.068,1284.031,65.838
0.105,229.934,1309.186,99.458,165.772,1254.772,89.422,170.893,1300.266,65.263,165.627,1272.574,77.396,291.114,1284.074,65.972
0.11,229.82,1309.086,99.601,165.727,1254.705,89.475,170.838,1300.248,65.298,165.743,1272.621,77.337,290.524,1284.214,65.031
0.115,230.027,1309.173,99.573,165.893,1254.673,89.35,170.925,1300.292,65.154,165.772,1272.61,77.204,291.02,1284.072,65.643
0.12,229.628,1309.041,99.655,165.93,1254.69,89.264,170.616,1300.203,65.462,165.637,1272.568,77.389,290.999,1284.059,65.842
0.125,230.169,1309.212,99.167,165.766,1254.716,89.344,170.783,1300.262,65.302,165.738,1272.594,77.29,291.191,1284.009,66.149
0.13,230.404,1309.154,99.549,165.796,1254.774,89.307,170.951,1300.295,65.06,165.858,1272.662,77.1,290.764,1284.106,65.344
0.135,229.884,1309.187,99.219,165.95,1254.748,89.261,170.824,1300.277,65.205,165.985,1272.697,76.924,291.098,1284.112,65.782
0.14,229.842,1309.175,99.42,165.911,1254.766,89.239,170.869,1300.276,65.195,165.734,1272.58,77.354,291.201,1284.05,66.063
0.145,230.348,1309.142,99.703,165.82,1254.75,89.36,170.862,1300.262,65.295,165.895,1272.651,77.064,290.627,1284.157,65.258
0.15,230.25,1309.191,99.484,166.065,1254.779,88.986,171.01,1300.302,65.012,165.944,1272.646,76.942,291.033,1284.01,65.787
0.155,229.936,1309.233,99.36,165.946,1254.713,89.275,170.702,1300.215,65.414,165.714,1272.589,77.356,290.923,1284.085,65.771
0.16,230.02,1309.189,99.28,165.777,1254.7,89.419,171.043,1300.335,65.009,165.914,1272.69,77.026,290.856,1284.118,65.413
0.165,230.275,1309.177,99.505,165.788,1254.714,89.37,171.046,1300.337,65.031,165.779,1272.612,77.161,290.899,1284.164,65.603
0.17,230.203,1309.112,99.376,165.723,1254.649,89.594,170.707,1300.219,65.342,165.929,1272.622,77.123,290.923,1284.14,65.478
0.175,230.034,1309.21,99.344,165.739,1254.711,89.431,170.774,1300.265,65.277,165.755,1272.629,77.376,291.512,1283.984,66.242
0.18,229.831,1309.055,99.614,165.704,1254.657,89.634,170.75,1300.242,65.317,165.704,1272.574,77.425,290.947,1284.087,65.682
0.185,230.296,1309.223,99.232,166.062,1254.81,89.091,171.047,1300.315,65.022,165.765,1272.575,77.292,290.934,1284.076,65.471
0.19,229.437,1309.186,99.237,165.988,1254.755,89.24,170.908,1300.292,65.163,165.877,1272.64,77.108,291.263,1284.047,66.073
0.195,229.97,1309.055,99.641,165.477,1254.657,89.835,170.83,1300.314,65.207,165.754,1272.598,77.377,291.116,1284.039,65.911
0.2,230.292,1309.074,99.782,165.461,1254.601,89.852,170.877,1300.244,65.25,165.759,1272.603,77.311,290.986,1284,65.725
0.205,230.098,1309.128,99.496,165.569,1254.615,89.756,170.947,1300.313,65.057,165.734,1272.556,77.26,290.759,1284.112,65.508
0.21,229.823,1309.163,99.495,165.755,1254.679,89.494,170.859,1300.259,65.212,165.739,1272.605,77.286,290.985,1284.026,65.677
0.215,230.325,1309.185,99.483,165.608,1254.695,89.63,170.795,1300.247,65.336,165.517,1272.59,77.557,291.005,1284.088,65.927
0.22,230.297,1309.137,99.572,165.732,1254.726,89.524,170.951,1300.26,65.062,165.755,1272.608,77.255,290.556,1284.192,65.019
0.225,230.189,1309.111,99.754,166.084,1254.771,89.219,170.898,1300.234,65.141,165.78,1272.594,77.243,290.899,1284.097,65.816
0.23,230.028,1309.154,99.625,165.773,1254.738,89.47,170.761,1300.269,65.412,165.773,1272.599,77.329,290.865,1284.143,65.44
0.235,230.105,1309.163,99.54,165.541,1254.712,89.715,170.861,1300.215,65.249,165.612,1272.565,77.387,291.009,1284.075,65.707
0.24,229.867,1309.226,99.056,165.56,1254.668,89.637,170.739,1300.222,65.32,165.896,1272.63,77.148,290.536,1284.229,65.162
0.245,229.972,1309.226,99.253,165.827,1254.71,89.449,170.723,1300.246,65.376,165.839,1272.642,77.098,290.76,1284.064,65.397
0.25,229.99,1309.108,99.374,165.648,1254.687,89.516,170.798,1300.263,65.298,165.588,1272.581,77.414,291.252,1284.056,66.239
0.255,230.185,1309.216,99.4,165.691,1254.684,89.561,170.878,1300.285,65.142,165.504,1272.531,77.614,290.772,1284.14,65.225
0.26,230.058,1309.098,99.803,166.087,1254.813,89.094,170.603,1300.183,65.557,165.766,1272.605,77.266,290.629,1284.19,65.292
0.265,229.943,1309.19,99.251,165.582,1254.696,89.653,170.939,1300.322,65.073,165.762,1272.623,77.236,290.901,1284.086,65.512
0.27,229.983,1309.179,99.628,165.684,1254.721,89.542,170.708,1300.206,65.377,165.643,1272.599,77.349,290.941,1284.109,65.457
0.275,230.485,1309.107,99.428,166.007,1254.745,89.172,170.89,1300.215,65.154,165.864,1272.606,77.203,290.773,1284.187,65.437
0.28,230.165,1309.093,99.8,165.861,1254.672,89.429,170.931,1300.288,65.133,165.819,1272.619,77.16,290.756,1284.114,65.411
0.285,230.205,1309.144,99.671,165.888,1254.779,89.256,170.802,1300.257,65.332,165.838,1272.643,77.209,290.97,1284.019,65.809
0.29,230.29,1309.105,99.503,165.56,1254.608,89.745,170.974,1300.276,65.123,165.824,1272.557,77.211,291.211,1284.06,66.054
0.295,230.275,1309.005,99.913,165.634,1254.664,89.695,170.977,1300.26,65.118,165.767,1272.64,77.211,290.867,1284.09,65.49
0.3,229.879,1309.159,99.486,165.98,1254.787,89.202,170.768,1300.242,65.282,165.826,1272.59,77.286,290.97,1284.063,65.685
0.305,229.916,1309.184,99.446,165.632,1254.708,89.595,170.914,1300.321,65.151,165.684,1272.573,77.356,291.083,1284.068,65.847
0.31,230.02,1309.173,99.118,165.643,1254.693,89.596,171,1300.295,65.011,165.849,1272.642,77.141,290.843,1284.071,65.493
0.315,229.996,1309.151,99.473,165.784,1254.719,89.525,171.03,1300.305,65.023,165.917,1272.643,77.106,291.031,1284.085,65.637
0.32,229.958,1309.18,99.49,165.734,1254.738,89.435,170.741,1300.222,65.379,165.698,1272.595,77.303,290.762,1284.166,65.346
0.325,230.074,1309.146,99.636,165.574,1254.629,89.635,170.98,1300.306,65.083,165.642,1272.613,77.349,291.41,1283.918,66.286
0.33,229.928,1309.086,99.747,165.803,1254.707,89.541,170.929,1300.275,65.093,165.893,1272.634,77.078,290.81,1284.1,65.497
0.335,229.847,1309.11,99.463,166.304,1254.849,88.91,170.82,1300.243,65.301,165.666,1272.549,77.284,290.626,1284.142,65.241
0.34,229.933,1309.103,99.702,165.97,1254.79,89.033,170.922,1300.291,65.038,165.824,1272.614,77.175,290.988,1284.068,65.596
0.345,230.342,1309.235,99.068,165.765,1254.744,89.514,170.723,1300.222,65.377,165.567,1272.555,77.509,290.94,1284.133,65.731
0.35,230.134,1309.152,99.481,165.993,1254.765,89.174,170.673,1300.187,65.442,166.002,1272.636,77.009,290.638,1284.16,65.304
0.355,230.286,1309.098,99.74,165.685,1254.648,89.542,170.937,1300.334,65.075,165.841,1272.652,77.172,290.874,1284.089,65.571
0.36,230.212,1309.164,99.508,165.761,1254.751,89.431,170.86,1300.279,65.203,165.508,1272.538,77.534,291.06,1283.988,65.79
0.365,230.502,1309.097,99.788,165.964,1254.735,89.243,170.781,1300.185,65.406,165.684,1272.578,77.282,290.993,1284.022,65.719
0.37,230.273,1309.073,99.752,166.161,1254.773,88.999,171.025,1300.291,65.101,165.845,1272.624,77.242,290.745,1284.162,65.444
0.375,230.215,1309.233,99.271,165.599,1254.708,89.689,170.663,1300.214,65.469,165.567,1272.495,77.596,290.775,1284.049,65.362
0.38,230.046,1309.205,99.422,165.746,1254.677,89.517,170.911,1300.285,65.101,165.638,1272.572,77.383,290.72,1284.168,65.466
0.385,230.291,1309.068,99.545,165.855,1254.734,89.445,170.868,1300.234,65.239,165.505,1272.522,77.628,290.996,1284.04,65.74
0.39,230.412,1309.151,99.56,166.038,1254.807,89.145,170.866,1300.274,65.222,165.706,1272.575,77.348,291.119,1284.07,65.911
0.395,229.92,1309.15,99.542,165.612,1254.684,89.575,170.839,1300.3,65.258,165.527,1272.568,77.625,291.102,1284.085,65.801
0.4,230.415,1309.064,99.78,165.701,1254.725,89.502,170.865,1300.251,65.219,165.645,1272.57,77.532,291.178,1284.072,65.79
0.405,230.212,1309.077,99.497,166.28,1254.797,88.848,171.075,1300.313,64.954,166.097,1272.627,76.977,290.895,1284.054,65.691
0.41,230.091,1309.179,99.302,165.699,1254.657,89.544,170.835,1300.263,65.284,165.816,1272.578,77.241,291.13,1284.081,65.763
0.415,230.29,1309.233,99.197,165.774,1254.735,89.434,170.98,1300.29,65.118,165.735,1272.605,77.407,291.124,1284.03,65.984
0.42,230.051,1309.126,99.446,165.767,1254.694,89.534,170.794,1300.23,65.333,165.699,1272.573,77.352,291.134,1284,65.762
0.425,230.198,1309.147,99.434,166.156,1254.78,89.03,170.793,1300.224,65.329,165.777,1272.577,77.27,290.869,1284.109,65.425
0.43,230.027,1309.063,99.757,165.884,1254.721,89.359,170.823,1300.206,65.32,165.745,1272.608,77.307,290.762,1284.169,65.261
0.435,230.049,1309.179,99.397,165.892,1254.802,89.296,170.82,1300.266,65.289,165.671,1272.538,77.46,291.045,1284.071,65.659
0.44,230.09,1309.139,99.679,165.984,1254.733,89.193,170.961,1300.278,65.113,165.921,1272.641,77.039,291.084,1284.07,65.932
0.445,229.691,1309.177,99.168,165.93,1254.731,89.386,170.967,1300.274,65.101,165.763,1272.591,77.269,290.401,1284.118,64.842
0.45,230.054,1309.179,99.157,165.838,1254.751,89.388,170.787,1300.264,65.342,165.535,1272.533,77.525,290.759,1284.062,65.339
0.455,229.872,1309.072,99.552,165.77,1254.79,89.472,170.808,1300.242,65.324,165.783,1272.611,77.292,290.719,1284.119,65.298
0.46,230.444,1309.13,99.525,165.987,1254.813,89.143,170.885,1300.239,65.223,166.004,1272.706,76.978,290.567,1284.146,65.162
0.465,229.971,1309.184,99.345,165.785,1254.697,89.376,170.648,1300.142,65.558,165.627,1272.556,77.485,290.905,1284.106,65.509
0.47,229.977,1309.151,99.289,165.574,1254.687,89.616,170.895,1300.257,65.186,165.764,1272.609,77.339,290.802,1284.131,65.285
0.475,230.334,1309.111,99.533,165.834,1254.752,89.522,170.998,1300.251,65.156,165.883,1272.692,77.118,291.119,1284.016,65.745
0.48,230.143,1309.114,99.698,165.924,1254.745,89.232,170.707,1300.203,65.433,165.972,1272.663,77.055,290.708,1284.127,65.163
0.485,230.224,1309.226,99.574,165.779,1254.682,89.459,170.818,1300.226,65.293,165.723,1272.613,77.291,290.883,1284.07,65.623
0.49,230.059,1309.126,99.397,165.901,1254.821,89.369,170.916,1300.248,65.19,165.699,1272.578,77.295,291.17,1284.068,65.929
0.495,230.353,1309.25,99.418,166.059,1254.724,89.174,170.799,1300.242,65.333,165.751,1272.579,77.346,290.642,1284.227,65.134
0.5,229.718,1309.116,99.799,165.943,1254.711,89.342,170.746,1300.272,65.313,165.791,1272.608,77.304,290.882,1284.057,65.681
0.505,229.933,1309.187,99.358,165.812,1254.783,89.41,170.95,1300.305,65.136,165.797,1272.63,77.339,290.856,1284.105,65.319
0.51,230.479,1309.238,99.37,165.712,1254.713,89.6,170.814,1300.26,65.269,165.627,1272.567,77.471,291.298,1284.021,66.125
0.515,230.27,1309.212,99.383,166.04,1254.796,89.206,170.932,1300.251,65.19,165.695,1272.549,77.474,291.027,1284.096,65.698
0.52,230.319,1309.145,99.388,166.083,1254.733,89.091,170.787,1300.276,65.288,165.885,1272.638,77.071,290.742,1284.149,65.24
0.525,230.015,1309.093,99.494,165.66,1254.714,89.674,170.569,1300.187,65.586,165.755,1272.631,77.331,290.903,1284.129,65.553
0.53,230.016,1309.173,99.28,165.691,1254.719,89.423,170.999,1300.277,65.147,165.879,1272.651,77.185,290.637,1284.202,64.994
0.535,230.257,1309.251,99.103,166.191,1254.757,89.123,170.731,1300.235,65.383,165.832,1272.616,77.294,290.899,1284.156,65.535
0.54,229.838,1309.246,99.263,165.799,1254.703,89.512,170.826,1300.28,65.284,165.675,1272.556,77.357,290.673,1284.178,65.098
0.545,230.319,1309.122,99.651,165.882,1254.748,89.324,170.772,1300.237,65.38,165.744,1272.574,77.366,290.722,1284.201,65.107
0.55,230.065,1309.13,99.391,165.673,1254.702,89.611,170.727,1300.201,65.416,165.868,1272.633,77.211,290.491,1284.257,65.061
0.555,230.327,1309.207,99.238,165.861,1254.778,89.392,171.07,1300.309,65.049,165.946,1272.646,77.064,290.336,1284.185,64.773
0.56,229.709,1309.188,99.28,165.806,1254.734,89.399,170.774,1300.233,65.383,165.628,1272.553,77.478,290.836,1284.156,65.491
0.565,230.485,1309.149,99.622,165.612,1254.735,89.659,171.134,1300.365,64.92,165.47,1272.516,77.579,290.641,1284.236,65.031
0.57,230.406,1309.203,99.334,165.925,1254.737,89.315,170.756,1300.22,65.328,165.704,1272.601,77.322,290.57,1284.259,64.952
0.575,229.969,1309.173,99.296,165.957,1254.723,89.223,170.863,1300.312,65.175,165.65,1272.542,77.419,290.889,1284.193,65.483
0.58,230.122,1309.149,99.679,165.986,1254.784,89.327,170.72,1300.244,65.316,165.828,1272.602,77.282,290.351,1284.316,64.663
0.585,230.241,1309.244,99.215,165.769,1254.733,89.432,170.932,1300.263,65.197,165.68,1272.602,77.355,290.342,1284.347,64.751
0.59,230.184,1309.144,99.551,166.17,1254.769,88.995,171.145,1300.347,64.825,166.005,1272.68,77.041,290.186,1284.377,64.641
0.595,229.915,1309.203,99.335,165.975,1254.746,89.137,170.941,1300.292,65.179,165.793,1272.654,77.285,290.371,1284.29,64.991
0.6,229.966,1309.208,99.197,165.689,1254.799,89.462,170.823,1300.264,65.291,165.797,1272.606,77.331,290.549,1284.288,65.038
0.605,230.383,1309.215,99.181,165.809,1254.724,89.393,171.06,1300.318,65.047,165.934,1272.661,77.069,290.323,1284.258,64.763
0.61,230.223,1309.244,99.26,165.982,1254.77,89.222,170.851,1300.237,65.286,165.88,1272.629,77.147,290.415,1284.317,64.728
0.615,230.225,1309.229,99.449,165.807,1254.752,89.408,170.793,1300.246,65.295,165.768,1272.607,77.309,290.467,1284.253,65.011
0.62,230.164,1309.084,99.679,165.85,1254.732,89.361,170.942,1300.253,65.239,165.991,1272.719,77.025,290.681,1284.26,65.22
0.625,230.256,1309.174,99.22,166.29,1254.911,88.778,170.907,1300.297,65.128,166.004,1272.631,77.027,290.255,1284.285,64.579
0.63,230.163,1309.153,99.375,165.922,1254.74,89.246,170.707,1300.209,65.459,165.789,1272.624,77.199,290.233,1284.395,64.556
0.635,229.998,1309.147,99.559,165.947,1254.783,89.315,170.689,1300.247,65.409,165.468,1272.576,77.629,290.509,1284.244,65.006
0.64,230.322,1309.222,99.107,165.922,1254.777,89.263,171.279,1300.402,64.77,165.673,1272.581,77.444,290.184,1284.337,64.276
0.645,229.901,1309.127,99.165,165.699,1254.729,89.427,170.892,1300.25,65.193,165.794,1272.619,77.202,290.306,1284.269,64.732
0.65,230.23,1309.124,99.569,165.988,1254.746,89.269,170.93,1300.348,65.083,165.886,1272.655,77.138,290.587,1284.328,64.99
0.655,230.173,1309.175,99.364,165.613,1254.712,89.712,170.9,1300.322,65.138,165.609,1272.622,77.422,290.429,1284.278,64.799
0.66,230.135,1309.144,99.49,165.781,1254.776,89.341,170.912,1300.297,65.179,165.986,1272.691,77.076,290.064,1284.393,64.257
0.665,230.182,1309.252,99.171,165.894,1254.738,89.382,170.868,1300.271,65.201,165.982,1272.679,77.065,290.599,1284.281,65.053
0.67,230.008,1309.195,99.126,165.978,1254.754,89.163,170.749,1300.242,65.344,165.739,1272.57,77.324,290.278,1284.346,64.536
0.675,230.216,1309.187,99.543,165.798,1254.75,89.487,170.777,1300.23,65.277,165.704,1272.63,77.331,290.145,1284.418,64.309
0.68,230.273,1309.191,99.217,165.748,1254.744,89.418,171.053,1300.295,65.015,165.744,1272.605,77.268,290.125,1284.42,64.419
0.685,230.123,1309.233,99.293,165.876,1254.821,89.192,170.803,1300.252,65.339,165.916,1272.622,77.073,290.218,1284.407,64.405
0.69,230.125,1309.126,99.918,165.688,1254.69,89.59,170.92,1300.302,65.105,165.984,1272.706,76.944,290.115,1284.389,64.602
0.695,230.507,1309.244,99.17,165.569,1254.651,89.721,170.843,1300.277,65.188,165.895,1272.717,77.046,290.305,1284.31,64.681
0.7,230.09,1309.175,99.376,165.842,1254.739,89.454,170.799,1300.261,65.298,165.672,1272.637,77.269,289.951,1284.376,64.033
0.705,229.756,1309.274,98.942,165.822,1254.737,89.413,170.786,1300.278,65.337,165.682,1272.556,77.414,290.016,1284.464,64.157
0.71,230.269,1309.194,99.511,165.953,1254.762,89.252,170.617,1300.217,65.382,165.912,1272.706,77.124,290.529,1284.3,64.88
0.715,230.235,1309.166,99.67,166.14,1254.78,89.08,170.951,1300.29,65.155,165.901,1272.663,77.081,290.134,1284.445,64.63
0.72,230.164,1309.179,99.732,166.168,1254.78,88.966,170.714,1300.2,65.361,165.876,1272.615,77.115,290.082,1284.416,64.29
0.725,230.011,1309.327,98.919,165.849,1254.836,89.287,170.876,1300.307,65.177,165.908,1272.702,77.198,290.649,1284.252,65.128
0.73,230.018,1309.196,99.567,165.644,1254.683,89.589,170.874,1300.282,65.203,165.651,1272.53,77.454,290.364,1284.344,64.7
0.735,230.438,1309.359,98.794,165.849,1254.752,89.343,170.729,1300.208,65.365,165.813,1272.586,77.153,289.932,1284.396,64.057
0.74,229.705,1309.209,99.346,166.116,1254.819,88.916,170.929,1300.297,65.137,165.862,1272.656,77.148,290.027,1284.362,64.366
0.745,229.838,1309.219,99.597,165.868,1254.769,89.281,170.892,1300.321,65.167,165.463,1272.59,77.523,290.667,1284.21,65.113
0.75,230.144,1309.078,99.838,165.56,1254.72,89.716,171.05,1300.308,65.027,165.773,1272.637,77.324,290.054,1284.401,64.355
0.755,230.175,1309.192,99.263,166.087,1254.788,89.111,170.691,1300.161,65.423,165.804,1272.638,77.192,290.052,1284.395,64.163
0.76,230.09,1309.195,99.301,165.986,1254.764,89.372,170.794,1300.242,65.288,165.618,1272.558,77.408,290.166,1284.368,64.588
0.765,230.112,1309.111,99.533,165.409,1254.662,89.865,170.832,1300.236,65.222,165.552,1272.563,77.481,290.457,1284.313,64.92
0.77,230.212,1309.226,99.414,165.596,1254.667,89.582,171.001,1300.311,65.019,165.651,1272.545,77.434,290.115,1284.365,64.367
0.775,230.185,1309.185,99.126,166.239,1254.79,88.943,170.968,1300.286,65.123,165.972,1272.653,76.96,289.946,1284.451,64.212
0.78,229.54,1309.09,99.643,165.79,1254.75,89.535,170.858,1300.239,65.32,165.527,1272.536,77.518,290.473,1284.263,64.904
0.785,230.251,1309.259,99.097,165.539,1254.701,89.723,170.849,1300.318,65.292,165.987,1272.708,77.039,290.705,1284.295,65.396
0.79,230.232,1309.101,99.46,165.749,1254.679,89.499,170.802,1300.208,65.303,165.82,1272.655,77.194,290.074,1284.443,64.191
0.795,230.208,1309.254,99.06,165.948,1254.711,89.363,170.749,1300.216,65.366,165.791,1272.609,77.229,289.753,1284.429,64.025
0.8,229.783,1309.18,99.311,165.785,1254.739,89.474,170.778,1300.244,65.327,165.751,1272.602,77.326,290.35,1284.33,64.825
0.805,230.109,1309.122,99.691,165.714,1254.732,89.547,170.787,1300.271,65.301,165.95,1272.68,77.033,290.449,1284.286,64.769
0.81,230.082,1309.211,99.253,165.853,1254.728,89.467,170.987,1300.282,65.1,166.069,1272.701,76.968,290.197,1284.343,64.722
0.815,229.957,1309.177,99.367,165.501,1254.67,89.712,170.77,1300.262,65.293,165.627,1272.606,77.494,290.311,1284.308,64.573
0.82,230.103,1309.219,99.328,165.704,1254.7,89.525,170.828,1300.285,65.222,165.473,1272.543,77.622,290.342,1284.316,64.745
0.825,230.245,1309.161,99.49,165.759,1254.691,89.563,170.745,1300.224,65.339,165.688,1272.577,77.438,290.464,1284.275,64.966
0.83,229.999,1309.213,99.251,166.062,1254.76,89.212,171.161,1300.372,64.836,165.995,1272.638,77.16,290.222,1284.357,64.616
0.835,229.55,1309.247,98.978,165.622,1254.643,89.63,170.977,1300.322,65.069,165.813,1272.629,77.23,290.227,1284.318,64.776
0.84,230.277,1309.218,99.277,165.796,1254.766,89.363,170.864,1300.305,65.18,165.686,1272.584,77.339,290.662,1284.278,65.168
0.845,230.455,1309.174,99.307,165.791,1254.721,89.378,171.134,1300.378,64.923,165.958,1272.634,77,290.202,1284.415,64.642
0.85,230.097,1309.187,99.569,166.2,1254.859,89.058,170.79,1300.271,65.358,165.728,1272.587,77.318,290.475,1284.244,64.97
0.855,230.166,1309.227,99.398,165.622,1254.725,89.695,171.002,1300.398,64.972,165.664,1272.595,77.462,290.658,1284.31,65.126
0.86,229.917,1309.318,98.776,165.904,1254.733,89.338,170.931,1300.24,65.134,165.786,1272.589,77.268,290.203,1284.371,64.576
0.865,230.171,1309.179,99.528,165.835,1254.742,89.372,171.064,1300.301,65.057,166.117,1272.7,76.878,290.006,1284.403,64.057
0.87,229.983,1309.115,99.688,165.688,1254.672,89.658,170.786,1300.242,65.332,165.754,1272.605,77.259,290.384,1284.377,64.814
0.875,230.133,1309.07,99.847,165.708,1254.791,89.598,170.717,1300.25,65.453,165.875,1272.658,77.135,290.011,1284.445,64.14
0.88,230.085,1309.213,99.362,165.816,1254.729,89.412,170.955,1300.272,65.138,165.745,1272.638,77.289,290.386,1284.356,64.986
0.885,229.933,1309.116,99.436,165.851,1254.715,89.355,170.921,1300.243,65.128,165.83,1272.63,77.194,290.234,1284.364,64.386
0.89,229.989,1309.33,98.834,165.724,1254.777,89.43,170.838,1300.282,65.184,165.629,1272.632,77.414,290.491,1284.273,64.928
0.895,230.164,1309.213,99.218,165.872,1254.754,89.311,170.771,1300.256,65.314,165.611,1272.568,77.409,290.803,1284.257,65.324
0.9,230.187,1309.137,99.501,165.867,1254.797,89.322,171.074,1300.292,65.076,165.759,1272.627,77.301,290.266,1284.368,64.598
0.905,230.08,1309.141,99.57,165.846,1254.677,89.433,170.643,1300.173,65.526,165.55,1272.469,77.569,290.352,1284.327,64.94
0.91,229.738,1309.163,99.408,165.812,1254.752,89.248,170.729,1300.238,65.355,165.657,1272.566,77.383,290.591,1284.31,64.964
0.915,230.03,1309.216,99.394,165.558,1254.672,89.572,170.938,1300.265,65.23,165.903,1272.577,77.151,290.423,1284.335,64.831
0.92,230.035,1309.209,99.271,165.558,1254.62,89.795,170.739,1300.208,65.424,165.659,1272.586,77.478,290.218,1284.286,64.538
0.925,229.734,1309.187,99.391,165.899,1254.761,89.194,170.832,1300.278,65.275,165.691,1272.609,77.335,290.538,1284.292,64.874
0.93,230.271,1309.16,99.389,165.698,1254.718,89.475,170.73,1300.23,65.406,165.692,1272.59,77.317,290.474,1284.305,65.038
0.935,230.378,1309.16,99.463,165.931,1254.713,89.341,170.954,1300.275,65.084,165.999,1272.695,77.001,290.46,1284.301,64.792
0.94,230.105,1309.176,99.519,165.598,1254.693,89.569,170.787,1300.236,65.406,165.903,1272.654,77.082,289.869,1284.435,64.043
0.945,229.87,1309.227,99.002,166.049,1254.806,88.961,170.778,1300.289,65.326,165.616,1272.602,77.359,290.479,1284.337,64.758
0.95,230.412,1309.128,99.546,165.542,1254.703,89.627,170.968,1300.322,65.125,165.51,1272.531,77.619,290.573,1284.219,65
0.955,230.056,1309.115,99.363,166.342,1254.86,88.86,170.906,1300.253,65.196,165.924,1272.658,77.019,290.139,1284.334,64.464
0.96,229.972,1309.204,99.38,165.766,1254.725,89.309,170.831,1300.266,65.331,165.919,1272.627,77.12,290.626,1284.281,65.089
0.965,230.013,1309.13,99.725,165.734,1254.692,89.599,170.687,1300.249,65.481,165.561,1272.571,77.55,290.786,1284.181,65.312
0.97,230.468,1309.151,99.782,165.49,1254.694,89.704,170.918,1300.316,65.228,165.733,1272.604,77.352,290.2,1284.365,64.502
0.975,230.108,1309.172,99.613,166.083,1254.795,89.02,171.105,1300.332,64.973,165.838,1272.611,77.21,290.432,1284.326,64.808
0.98,229.697,1309.286,98.831,166.108,1254.784,89.072,170.818,1300.262,65.259,165.675,1272.598,77.401,290.548,1284.196,64.976
0.985,230.033,1309.168,99.544,165.443,1254.631,89.839,170.934,1300.307,65.159,165.737,1272.611,77.243,290.703,1284.204,65.152
0.99,230.556,1309.192,99.398,165.824,1254.742,89.369,170.996,1300.288,65.091,165.91,1272.65,77.156,290.176,1284.346,64.618
