Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.33,255.192,1291.7,73.227,186.553,1250.394,55.987,193.33,1288.619,39.086,185.516,1260.646,45.165,313.193,1267.229,40.914
0.335,255.279,1291.721,73.282,186.782,1250.438,55.614,193.233,1288.599,39.197,185.518,1260.633,45.265,312.948,1267.293,40.498
0.34,255.146,1291.653,73.58,186.523,1250.402,55.838,193.137,1288.59,39.097,185.723,1260.727,44.955,313.394,1267.134,41.128
0.345,255.344,1291.672,73.369,186.586,1250.408,55.978,193.123,1288.61,39.201,185.649,1260.689,44.983,313.491,1267.136,41.284
0.35,254.992,1291.737,73.047,186.605,1250.344,55.822,193.596,1288.663,38.746,185.711,1260.765,45.03,313.097,1267.285,40.57
0.355,254.775,1291.689,73.185,186.678,1250.39,55.811,193.126,1288.601,39.336,185.646,1260.709,45.035,313.115,1267.303,40.655
0.36,255.083,1291.731,73.302,186.792,1250.424,55.696,193.101,1288.595,39.271,185.545,1260.681,45.174,313.038,1267.25,40.514
0.365,255.082,1291.744,73.111,186.654,1250.435,55.791,193.187,1288.592,39.24,185.536,1260.649,45.168,313.115,1267.271,40.61
0.37,255.003,1291.72,73.294,186.762,1250.432,55.698,193.327,1288.657,39.043,185.709,1260.732,44.988,313.109,1267.342,40.46
0.375,254.975,1291.713,73.191,186.588,1250.41,55.833,193.284,1288.628,39.168,185.692,1260.683,45.063,313.365,1267.214,40.861
0.38,255.155,1291.681,73.383,186.885,1250.473,55.639,193.282,1288.643,39.194,185.6,1260.7,45.234,313.212,1267.353,40.613
0.385,255.126,1291.712,73.299,186.523,1250.417,55.986,193.43,1288.655,39.042,185.646,1260.754,45.104,313.111,1267.289,40.496
0.39,255.219,1291.791,73.124,186.8,1250.427,55.708,193.257,1288.646,39.157,185.532,1260.73,45.174,313.135,1267.258,40.732
0.395,254.828,1291.752,73.279,186.756,1250.464,55.661,193.213,1288.656,39.168,185.588,1260.721,45.185,313.017,1267.243,40.635
0.4,255.263,1291.772,73.265,186.449,1250.414,55.985,193.235,1288.609,39.265,185.664,1260.747,44.982,313.129,1267.253,40.68
0.405,254.831,1291.758,73.278,186.973,1250.523,55.498,193.202,1288.652,39.197,185.648,1260.758,44.999,313.327,1267.264,40.994
0.41,254.908,1291.745,73.234,186.491,1250.431,55.985,193.263,1288.64,39.213,185.693,1260.783,44.945,313.393,1267.206,41.116
0.415,255.241,1291.787,72.975,186.81,1250.484,55.603,193.089,1288.621,39.393,185.676,1260.76,45.09,313.277,1267.341,40.787
0.42,255.097,1291.821,73.201,186.877,1250.566,55.603,193.398,1288.688,38.97,185.454,1260.7,45.253,313.491,1267.26,41.099
0.425,254.973,1291.782,73.405,186.582,1250.445,55.958,193.249,1288.698,39.13,185.74,1260.764,45.05,312.898,1267.33,40.376
0.43,254.908,1291.811,73.016,186.768,1250.495,55.756,193.542,1288.712,38.934,185.698,1260.79,45.063,313.384,1267.257,40.932
0.435,255.3,1291.719,73.477,186.732,1250.457,55.775,193.576,1288.73,38.847,185.688,1260.797,45.138,313.324,1267.343,40.858
0.44,254.993,1291.753,73.304,186.86,1250.537,55.585,193.309,1288.671,39.21,185.494,1260.71,45.166,313.247,1267.315,40.726
0.445,254.931,1291.702,73.643,186.921,1250.532,55.54,193.047,1288.712,39.347,185.456,1260.769,45.296,312.886,1267.387,40.414
0.45,254.95,1291.885,72.865,186.528,1250.471,55.933,193.164,1288.703,39.333,185.528,1260.759,45.185,313.072,1267.359,40.591
0.455,254.853,1291.785,73.198,186.475,1250.457,55.988,193.241,1288.684,39.194,185.502,1260.711,45.28,312.967,1267.396,40.464
0.46,255.097,1291.768,73.516,186.861,1250.532,55.585,193.511,1288.686,38.902,185.625,1260.72,45.162,313.044,1267.342,40.725
0.465,255.146,1291.853,73.063,186.621,1250.521,55.766,193.396,1288.713,39.064,185.655,1260.806,45.041,313.133,1267.32,40.654
0.47,254.736,1291.743,73.582,186.504,1250.483,55.865,193.508,1288.715,38.883,185.48,1260.755,45.299,313.058,1267.393,40.649
0.475,255.246,1291.747,73.39,186.631,1250.499,55.854,193.315,1288.737,39.139,185.934,1260.843,44.874,313.196,1267.289,40.567
0.48,255.139,1291.734,73.511,186.79,1250.518,55.648,193.402,1288.749,38.951,185.572,1260.767,45.251,313.379,1267.241,41.056
0.485,255.084,1291.76,73.441,187.051,1250.578,55.409,193.401,1288.761,38.991,185.669,1260.823,45.164,313.126,1267.413,40.672
0.49,255.14,1291.714,73.571,186.853,1250.573,55.551,193.391,1288.745,39.065,185.733,1260.859,44.991,313.1,1267.45,40.58
0.495,255.096,1291.776,73.569,186.8,1250.55,55.613,193.383,1288.738,39.096,185.549,1260.79,45.232,313.204,1267.332,40.82
0.5,255.159,1291.812,73.191,186.744,1250.549,55.696,193.224,1288.705,39.221,185.666,1260.834,45.079,313.287,1267.306,40.997
0.505,254.884,1291.8,73.291,186.742,1250.532,55.756,193.071,1288.688,39.411,185.471,1260.757,45.288,312.832,1267.458,40.395
0.51,255.299,1291.843,73.016,186.521,1250.49,55.962,193.178,1288.725,39.262,185.934,1260.898,44.796,312.991,1267.445,40.547
0.515,255.08,1291.817,73.502,186.715,1250.564,55.821,193.076,1288.688,39.401,185.743,1260.838,44.951,312.954,1267.447,40.545
0.52,254.956,1291.787,73.447,186.689,1250.588,55.748,193.256,1288.729,39.21,185.555,1260.767,45.234,313.322,1267.41,40.994
0.525,255.107,1291.802,73.264,186.462,1250.53,56.068,193.38,1288.77,39.115,185.735,1260.855,44.967,312.78,1267.461,40.397
0.53,255.133,1291.693,73.85,186.667,1250.561,55.827,193.178,1288.704,39.248,185.154,1260.708,45.636,313.36,1267.37,41.091
0.535,254.869,1291.77,73.684,186.719,1250.552,55.762,193.458,1288.771,38.952,185.669,1260.799,45.193,313.266,1267.278,40.913
0.54,254.963,1291.884,72.927,186.841,1250.594,55.657,193.218,1288.738,39.231,185.674,1260.853,45.125,313.305,1267.354,41.055
0.545,255.169,1291.824,73.261,186.612,1250.551,55.919,193.306,1288.799,39.144,185.55,1260.813,45.196,313.409,1267.292,41.285
0.55,255.085,1291.828,73.45,186.872,1250.614,55.508,193.18,1288.768,39.277,185.519,1260.805,45.228,312.946,1267.416,40.697
0.555,255.09,1291.754,73.652,186.828,1250.565,55.634,193.371,1288.779,39.092,185.602,1260.773,45.191,312.9,1267.463,40.679
0.56,255.335,1291.745,73.637,186.669,1250.568,55.881,193.157,1288.768,39.31,185.433,1260.814,45.283,313.224,1267.323,40.919
0.565,255.365,1291.806,73.389,186.625,1250.59,55.784,193.397,1288.8,39.004,185.862,1260.858,44.896,313.073,1267.407,40.884
0.57,255.221,1291.877,73.046,186.807,1250.631,55.569,193.416,1288.789,39.057,185.851,1260.92,44.899,313.093,1267.431,40.757
0.575,255.344,1291.875,73.238,186.76,1250.625,55.707,193.163,1288.759,39.326,185.533,1260.808,45.303,313.119,1267.399,40.822
0.58,254.944,1291.903,72.869,186.617,1250.624,55.757,193.336,1288.812,39.103,185.454,1260.781,45.406,313.216,1267.429,41.026
0.585,255.316,1291.881,73.056,186.761,1250.662,55.686,193.26,1288.792,39.268,185.668,1260.875,45.067,312.777,1267.429,40.491
0.59,255.096,1291.833,73.335,186.569,1250.633,55.942,193.478,1288.855,39.003,185.675,1260.916,44.988,313.022,1267.472,40.56
0.595,255.199,1291.794,73.565,186.607,1250.624,55.94,193.327,1288.83,39.116,185.504,1260.832,45.31,313.272,1267.419,41.144
0.6,255.203,1291.815,73.387,186.537,1250.613,55.89,193.665,1288.87,38.841,185.582,1260.869,45.224,313.354,1267.339,41.189
0.605,255.179,1291.849,73.404,186.59,1250.652,55.87,193.116,1288.776,39.387,185.606,1260.875,45.218,313.132,1267.353,40.942
0.61,254.951,1291.882,73.024,186.82,1250.67,55.584,193.25,1288.804,39.162,185.572,1260.808,45.289,313.103,1267.471,40.799
0.615,254.951,1291.872,73.26,186.599,1250.673,55.865,193.105,1288.787,39.334,185.653,1260.865,45.157,313.038,1267.429,40.989
0.62,255.272,1291.835,73.499,186.733,1250.641,55.842,193.338,1288.855,39.208,185.681,1260.883,45.013,312.807,1267.46,40.658
0.625,255.156,1291.812,73.587,186.94,1250.683,55.594,193.243,1288.775,39.221,185.649,1260.868,45.159,313.333,1267.444,41.142
0.63,255.111,1291.83,73.285,186.564,1250.625,55.902,193.602,1288.937,38.924,185.294,1260.767,45.585,312.982,1267.414,40.725
0.635,255.116,1291.929,73.055,186.667,1250.627,55.826,193.297,1288.832,39.158,185.497,1260.849,45.325,312.987,1267.482,40.718
0.64,255.244,1291.912,73.211,186.609,1250.643,55.879,193.508,1288.863,38.936,185.611,1260.9,45.276,313.079,1267.412,40.928
0.645,255.212,1291.832,73.658,186.78,1250.68,55.709,193.219,1288.813,39.334,185.667,1260.901,45.156,313.151,1267.416,40.976
0.65,254.899,1291.859,73.309,186.78,1250.753,55.676,193.059,1288.786,39.368,185.796,1260.943,45.002,313.14,1267.423,40.91
0.655,255.121,1291.788,73.612,186.772,1250.709,55.689,193.321,1288.807,39.108,185.473,1260.835,45.395,312.906,1267.511,40.664
0.66,255.099,1291.904,73.16,186.538,1250.687,56.065,193.366,1288.853,39.104,185.675,1260.921,45.108,313.098,1267.493,41.027
0.665,255.003,1291.979,73.074,186.516,1250.637,56.004,193.487,1288.874,39.059,185.508,1260.867,45.317,313.24,1267.424,40.965
0.67,254.896,1291.956,73.172,186.738,1250.707,55.736,193.32,1288.856,39.158,185.616,1260.914,45.176,312.918,1267.569,40.75
0.675,255.155,1291.925,73.235,186.7,1250.733,55.806,193.241,1288.884,39.282,185.698,1260.945,45.143,313.014,1267.518,40.744
0.68,255.03,1291.911,73.302,186.672,1250.675,55.828,193.446,1288.961,39.121,185.584,1260.921,45.209,313.338,1267.409,41.264
0.685,255.124,1291.907,73.176,186.641,1250.681,55.812,193.408,1288.931,39.18,185.414,1260.897,45.437,312.674,1267.533,40.433
0.69,254.919,1291.978,73.149,186.695,1250.714,55.789,193.64,1288.96,38.842,185.683,1260.947,45.037,312.889,1267.59,40.572
0.695,254.989,1291.914,73.249,186.738,1250.738,55.76,193.22,1288.856,39.229,185.491,1260.92,45.265,313.039,1267.483,40.849
0.7,255.148,1291.907,73.298,186.643,1250.699,55.935,193.577,1288.93,38.959,185.65,1260.903,45.153,313.425,1267.411,41.334
0.705,255.208,1291.916,73.251,186.677,1250.728,55.867,193.548,1288.94,38.993,185.65,1260.92,45.106,313.16,1267.448,40.839
0.71,255.063,1291.94,73.473,186.959,1250.745,55.549,193.425,1288.901,39.159,185.709,1260.945,45.181,313.238,1267.372,41.157
0.715,255.541,1291.971,73.331,186.704,1250.722,55.808,193.241,1288.858,39.323,185.536,1260.884,45.403,313.257,1267.453,41.098
0.72,254.887,1291.864,73.632,186.796,1250.791,55.732,193.561,1288.973,38.931,185.664,1260.921,45.124,313.219,1267.472,40.956
0.725,255.007,1291.885,73.537,186.941,1250.771,55.516,193.193,1288.885,39.398,185.498,1260.901,45.374,313.161,1267.434,41.016
0.73,255.226,1291.893,73.512,186.555,1250.672,56.02,193.484,1288.963,39.082,185.571,1260.935,45.237,313.312,1267.458,41.154
0.735,255.13,1291.939,73.305,186.726,1250.759,55.767,193.194,1288.862,39.316,185.722,1260.953,45.134,312.977,1267.546,40.775
0.74,255.309,1292.029,73.257,186.645,1250.756,55.869,193.512,1289.012,38.977,185.536,1260.936,45.368,312.936,1267.585,40.615
0.745,255.091,1291.91,73.36,186.638,1250.695,55.857,193.229,1288.899,39.407,185.716,1260.92,45.111,312.928,1267.56,40.712
0.75,255.369,1291.881,73.615,186.567,1250.72,55.959,193.33,1288.945,39.15,185.66,1261.004,45.124,313.181,1267.514,41.133
0.755,255.048,1291.985,73.345,186.609,1250.756,55.935,193.405,1288.967,39.141,185.3,1260.872,45.607,312.769,1267.552,40.485
0.76,255.289,1291.946,73.257,186.654,1250.766,55.827,193.518,1288.944,39.089,185.697,1260.976,45.13,312.859,1267.595,40.583
0.765,255.217,1291.944,73.337,186.659,1250.791,55.973,193.363,1288.932,39.192,185.605,1260.95,45.339,313.188,1267.542,40.794
0.77,254.867,1291.946,73.22,186.724,1250.792,55.805,193.095,1288.882,39.509,185.633,1260.965,45.219,312.702,1267.616,40.385
0.775,255.237,1291.998,73.295,186.574,1250.741,55.977,193.404,1288.956,39.175,185.704,1261.023,45.116,313.249,1267.482,40.961
0.78,255.102,1291.926,73.311,186.919,1250.815,55.561,193.337,1288.989,39.184,185.703,1260.993,45.153,313.34,1267.459,41.288
0.785,255.118,1291.95,73.553,186.735,1250.832,55.819,193.373,1288.944,39.21,185.674,1260.966,45.178,312.947,1267.584,40.672
0.79,255.185,1291.875,73.685,186.933,1250.851,55.461,193.068,1288.898,39.541,185.69,1260.991,45.152,312.65,1267.684,40.285
0.795,255.117,1291.942,73.436,186.525,1250.786,55.955,193.362,1288.945,39.219,185.757,1260.995,45.12,312.944,1267.636,40.727
0.8,255.175,1292.09,72.779,186.593,1250.778,55.927,193.191,1288.969,39.454,185.391,1260.937,45.498,313.107,1267.596,40.897
0.805,255.229,1291.936,73.353,186.819,1250.854,55.681,193.395,1288.995,39.161,185.692,1261.01,45.063,313.002,1267.583,40.692
0.81,255.103,1292.019,73.11,186.863,1250.812,55.682,193.309,1288.943,39.332,185.723,1261.007,45.182,313.449,1267.535,41.319
0.815,255.073,1291.966,73.237,186.598,1250.816,55.89,193.444,1289.014,39.118,185.397,1260.965,45.477,313.255,1267.538,41.08
0.82,255.153,1291.999,73.392,186.688,1250.847,55.813,193.33,1288.98,39.223,185.545,1260.983,45.282,313.183,1267.524,41.095
0.825,254.713,1292.019,73.19,186.77,1250.884,55.702,193.491,1289.018,38.991,185.473,1260.933,45.356,313.057,1267.578,40.832
0.83,254.84,1291.999,73.217,186.856,1250.856,55.711,193.24,1288.977,39.406,185.769,1261.018,45.085,313.068,1267.666,40.817
0.835,255.394,1291.936,73.534,186.747,1250.858,55.739,193.401,1289.002,39.091,185.495,1260.935,45.387,312.993,1267.66,40.796
0.84,255.025,1291.952,73.597,186.776,1250.884,55.722,193.091,1288.98,39.502,185.604,1260.983,45.232,312.674,1267.709,40.213
0.845,255.071,1291.95,73.504,186.854,1250.903,55.685,193.484,1289.004,39.099,185.575,1261.038,45.334,313.085,1267.624,40.782
0.85,255.118,1292.118,72.901,186.595,1250.822,55.934,193.554,1289.051,39.036,185.771,1261.095,45.051,313.101,1267.643,40.797
0.855,254.861,1292.065,73.244,186.843,1250.897,55.672,193.475,1289.01,39.213,185.709,1261.062,45.182,312.864,1267.762,40.555
0.86,255.101,1292.034,73.109,186.939,1250.893,55.605,193.249,1289.014,39.483,185.693,1261.066,45.127,312.863,1267.63,40.487
0.865,255.086,1292.017,73.268,186.705,1250.885,55.794,193.521,1289.068,39.089,185.539,1261.002,45.267,312.867,1267.791,40.508
0.87,255.221,1292.064,73.239,186.86,1250.873,55.697,193.353,1289.032,39.318,185.7,1261.03,45.158,312.898,1267.702,40.422
0.875,255.195,1292.04,73.315,186.889,1250.897,55.604,193.413,1289.045,39.162,185.745,1261.07,45.146,312.885,1267.692,40.571
0.88,255.217,1292.042,73.339,186.719,1250.93,55.72,193.315,1289.056,39.277,185.857,1261.123,45.02,313.136,1267.658,40.898
0.885,255.125,1291.987,73.622,186.85,1250.921,55.697,193.194,1289.031,39.399,185.499,1260.959,45.386,312.845,1267.767,40.482
0.89,255.216,1292.075,73.104,186.831,1250.911,55.631,193.492,1289.073,39.037,185.814,1261.088,45.032,313.441,1267.619,41.196
0.895,255.402,1292.133,73.169,186.57,1250.876,55.993,193.558,1289.096,39.035,185.745,1261.1,45.084,312.904,1267.708,40.586
0.9,254.853,1292.006,73.716,186.698,1250.911,55.871,193.231,1288.973,39.437,185.448,1261.016,45.484,312.572,1267.834,40.189
0.905,254.984,1291.981,73.559,186.567,1250.869,56.012,193.488,1289.065,39.116,185.668,1261.074,45.268,313.187,1267.751,40.863
0.91,255.271,1291.932,73.751,186.922,1250.988,55.593,193.485,1289.057,39.16,185.641,1261.071,45.279,313.271,1267.666,41.058
0.915,255.218,1291.941,73.641,186.998,1250.966,55.518,193.462,1289.079,39.08,185.539,1261.061,45.42,313.183,1267.632,40.957
0.92,254.806,1292.019,73.147,186.765,1250.89,55.727,193.395,1289.097,39.222,185.827,1261.098,44.979,313.007,1267.708,40.766
0.925,255.163,1292.076,73.308,186.736,1250.897,55.799,193.293,1289.017,39.334,185.809,1261.122,45.131,312.974,1267.785,40.701
0.93,255.14,1292.102,73.053,186.607,1250.894,55.96,193.286,1289.057,39.329,186.01,1261.16,44.878,312.87,1267.717,40.619
0.935,255.24,1292.084,73.396,186.622,1250.896,55.952,193.425,1289.082,39.267,185.782,1261.119,45.17,312.781,1267.802,40.33
0.94,254.977,1292.117,73.009,186.942,1250.962,55.551,193.358,1289.106,39.3,185.5,1261.031,45.442,312.917,1267.758,40.539
0.945,255.061,1292.068,73.379,186.667,1250.887,55.801,193.382,1289.099,39.2,185.598,1261.083,45.293,312.938,1267.745,40.686
0.95,255.445,1292.097,73.203,186.623,1250.935,56.007,193.714,1289.198,38.968,185.745,1261.115,45.106,313.311,1267.622,41.237
0.955,255.175,1292.043,73.419,186.803,1250.944,55.792,193.337,1289.148,39.229,185.668,1261.126,45.179,313.034,1267.719,40.804
0.96,255.078,1292.141,73.38,186.513,1250.905,56.132,193.278,1289.073,39.414,185.687,1261.101,45.314,312.975,1267.682,40.735
0.965,255.156,1292.051,73.578,186.456,1250.932,56.082,193.473,1289.115,39.225,185.828,1261.147,45.086,313.247,1267.648,41.109
0.97,254.915,1292.048,73.406,186.964,1251.031,55.522,193.402,1289.089,39.276,185.538,1261.06,45.46,312.944,1267.825,40.607
0.975,255.403,1292.093,73.192,186.644,1250.957,55.975,193.279,1289.063,39.356,185.722,1261.139,45.283,313.002,1267.741,40.823
0.98,255.178,1292.022,73.889,186.881,1251.025,55.544,193.438,1289.096,39.136,185.816,1261.211,45.124,313.063,1267.734,40.896
0.985,255.261,1292.097,73.381,186.587,1250.964,55.927,193.423,1289.126,39.271,185.371,1261.061,45.569,313.217,1267.708,41.115
0.99,254.803,1292.125,73.156,186.713,1250.995,55.846,193.532,1289.141,39.034,185.646,1261.135,45.218,312.951,1267.807,40.634
