Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.135,254.669,1292.577,73.974,186.589,1251.499,56.256,193.078,1289.477,39.999,185.523,1261.575,45.955,312.633,1268.404,41.446
0.14,254.691,1292.535,74.085,186.451,1251.491,56.449,193.183,1289.531,39.87,185.426,1261.54,46.089,312.875,1268.332,41.844
0.145,254.712,1292.547,74.058,186.468,1251.499,56.338,193.255,1289.506,39.697,185.453,1261.615,45.901,312.82,1268.331,41.689
0.15,254.661,1292.528,74.18,186.638,1251.51,56.168,193.026,1289.472,40.018,185.221,1261.528,46.238,313.079,1268.284,42.022
0.155,254.818,1292.599,74.086,186.347,1251.422,56.502,193.096,1289.501,39.938,185.193,1261.544,46.326,312.649,1268.441,41.468
0.16,254.717,1292.53,74.193,186.518,1251.481,56.216,193.084,1289.527,39.849,185.33,1261.585,46.166,313.041,1268.348,42.02
0.165,254.861,1292.536,74.165,186.447,1251.541,56.35,193.232,1289.54,39.801,185.174,1261.562,46.239,312.642,1268.432,41.462
0.17,254.622,1292.468,74.287,186.279,1251.459,56.461,193.173,1289.526,39.754,185.288,1261.564,46.161,313,1268.287,42.036
0.175,254.653,1292.615,73.994,186.465,1251.525,56.273,193.024,1289.501,39.967,185.033,1261.509,46.566,312.748,1268.42,41.671
0.18,254.782,1292.539,74.216,186.421,1251.531,56.39,192.948,1289.516,40.121,185.182,1261.59,46.316,312.827,1268.378,41.777
0.185,254.868,1292.611,74.071,186.257,1251.536,56.563,192.889,1289.497,40.137,185.361,1261.577,46.215,312.966,1268.384,41.838
0.19,254.745,1292.588,74.336,186.397,1251.536,56.341,193.141,1289.571,39.867,185.396,1261.624,46.027,312.766,1268.446,41.583
0.195,255.127,1292.54,74.44,186.525,1251.557,56.231,192.972,1289.487,40.084,185.26,1261.598,46.249,312.252,1268.553,41.068
0.2,254.962,1292.548,74.21,186.338,1251.516,56.513,193.075,1289.552,40.034,185.504,1261.682,45.872,312.725,1268.42,41.656
0.205,254.536,1292.587,74.222,186.368,1251.575,56.476,193.058,1289.551,39.994,185.462,1261.638,46.019,312.816,1268.398,41.701
0.21,254.907,1292.563,74.465,186.551,1251.571,56.24,192.858,1289.518,40.193,184.994,1261.533,46.535,312.651,1268.483,41.513
0.215,254.676,1292.583,74.019,186.218,1251.531,56.597,193.012,1289.526,39.964,185.121,1261.573,46.389,312.417,1268.5,41.369
0.22,254.7,1292.584,74.254,186.297,1251.593,56.46,193.102,1289.551,39.919,185.289,1261.621,46.137,312.383,1268.526,41.259
0.225,254.776,1292.508,74.338,186.354,1251.544,56.454,193.164,1289.562,39.882,185.177,1261.61,46.369,312.35,1268.596,41.187
0.23,254.738,1292.604,74.021,186.441,1251.607,56.375,193.028,1289.514,40.069,185.572,1261.688,45.96,312.765,1268.465,41.776
0.235,254.748,1292.58,74.19,186.451,1251.58,56.316,192.981,1289.505,40.066,185.097,1261.609,46.43,312.452,1268.516,41.239
0.24,254.807,1292.641,74.054,186.598,1251.615,56.184,193.174,1289.572,39.839,185.169,1261.593,46.307,312.545,1268.502,41.424
0.245,254.752,1292.63,73.828,186.507,1251.596,56.25,193.028,1289.549,40.068,185.196,1261.595,46.347,312.419,1268.572,41.228
0.25,254.701,1292.513,74.419,186.487,1251.58,56.342,193.525,1289.615,39.549,185.407,1261.627,46.13,312.643,1268.427,41.588
0.255,254.63,1292.511,74.296,186.104,1251.524,56.822,193.249,1289.551,39.841,185.229,1261.576,46.345,312.718,1268.49,41.68
0.26,254.909,1292.583,74.341,186.391,1251.608,56.435,193.137,1289.586,39.942,185.365,1261.674,46.168,312.88,1268.501,41.812
0.265,254.679,1292.594,74.397,186.497,1251.607,56.345,193.332,1289.65,39.724,185.267,1261.6,46.292,312.676,1268.405,41.832
0.27,254.621,1292.606,73.934,186.41,1251.607,56.485,193.005,1289.524,40.175,184.997,1261.572,46.556,312.981,1268.282,42.13
0.275,254.949,1292.601,74.262,186.378,1251.654,56.416,193.073,1289.594,40.028,185.077,1261.569,46.464,312.931,1268.448,42.013
0.28,254.798,1292.618,74.239,186.283,1251.564,56.63,193.2,1289.623,39.833,185.226,1261.635,46.297,312.736,1268.517,41.672
0.285,254.556,1292.575,74.262,186.373,1251.589,56.501,193.181,1289.65,39.885,185.559,1261.715,45.964,312.895,1268.448,41.922
0.29,254.948,1292.615,74.279,186.116,1251.599,56.682,193.234,1289.645,39.786,185.476,1261.674,46.022,312.511,1268.601,41.353
0.295,254.701,1292.686,74.134,186.336,1251.639,56.444,193.156,1289.589,39.917,185.349,1261.674,46.226,312.643,1268.558,41.521
0.3,254.706,1292.677,73.912,186.25,1251.618,56.627,193.052,1289.613,40.044,185.169,1261.648,46.36,312.858,1268.509,41.817
0.305,254.868,1292.53,74.306,186.526,1251.702,56.219,193.218,1289.634,39.921,185.036,1261.625,46.527,312.491,1268.562,41.351
0.31,254.576,1292.593,74.106,186.365,1251.636,56.479,193.146,1289.66,39.908,185.219,1261.66,46.414,312.685,1268.542,41.531
0.315,254.898,1292.645,74.063,186.233,1251.601,56.604,192.93,1289.617,40.167,185.306,1261.673,46.286,312.397,1268.559,41.307
0.32,254.722,1292.628,74.333,186.229,1251.598,56.527,193.065,1289.621,40.072,185.442,1261.736,46.049,313.003,1268.451,42.058
0.325,254.618,1292.576,74.35,186.337,1251.579,56.468,193.209,1289.61,39.901,185.572,1261.773,45.99,312.514,1268.536,41.515
0.33,254.658,1292.542,74.38,186.402,1251.583,56.52,192.868,1289.585,40.289,185.156,1261.663,46.342,312.514,1268.571,41.251
0.335,254.871,1292.672,74.059,186.324,1251.626,56.591,192.788,1289.552,40.428,185.263,1261.693,46.366,312.91,1268.464,41.889
0.34,254.958,1292.638,74.258,186.619,1251.688,56.213,192.853,1289.615,40.172,185.153,1261.669,46.364,312.835,1268.5,41.875
0.345,254.544,1292.665,74.132,186.359,1251.672,56.358,193.219,1289.654,39.931,185.329,1261.67,46.176,312.176,1268.684,40.876
0.35,254.776,1292.672,74.2,186.624,1251.717,56.137,192.923,1289.601,40.166,185.226,1261.65,46.429,312.772,1268.483,41.794
0.355,254.575,1292.603,74.392,186.378,1251.678,56.499,193.162,1289.699,39.845,185.329,1261.674,46.264,312.836,1268.496,41.888
0.36,254.514,1292.665,74.163,186.443,1251.698,56.402,193.2,1289.672,39.874,185.454,1261.735,46.083,312.335,1268.591,41.195
0.365,254.648,1292.637,74.416,186.336,1251.686,56.587,192.902,1289.603,40.239,185.213,1261.717,46.359,312.706,1268.546,41.679
0.37,254.757,1292.752,73.849,186.276,1251.655,56.606,193.141,1289.653,39.987,185.07,1261.645,46.499,312.787,1268.44,42.032
0.375,254.767,1292.586,74.496,186.316,1251.658,56.588,192.96,1289.626,40.216,185.41,1261.708,46.19,312.615,1268.547,41.586
0.38,254.422,1292.644,74.505,186.387,1251.673,56.501,193.394,1289.73,39.684,185.186,1261.716,46.342,312.669,1268.553,41.551
0.385,254.629,1292.643,74.139,186.083,1251.655,56.728,192.988,1289.677,40.144,185.153,1261.701,46.377,312.352,1268.651,41.209
0.39,254.568,1292.603,74.265,186.59,1251.744,56.189,193.247,1289.723,39.799,185.284,1261.739,46.288,312.543,1268.637,41.466
0.395,254.623,1292.68,74.439,186.44,1251.765,56.285,193.092,1289.669,39.99,185.183,1261.737,46.363,312.492,1268.635,41.378
0.4,254.506,1292.672,74.263,186.379,1251.719,56.501,193.025,1289.662,40.122,185.24,1261.708,46.382,312.454,1268.596,41.473
0.405,254.438,1292.76,73.861,186.352,1251.707,56.444,193.301,1289.727,39.811,185.286,1261.742,46.246,312.614,1268.548,41.619
0.41,254.52,1292.735,73.926,186.38,1251.73,56.385,193.011,1289.684,40.074,185.36,1261.738,46.189,312.099,1268.7,40.905
0.415,254.856,1292.642,74.321,186.391,1251.735,56.429,193.323,1289.798,39.771,185.204,1261.752,46.295,312.448,1268.615,41.398
0.42,254.789,1292.717,74.228,186.353,1251.694,56.563,193.062,1289.71,40.12,185.435,1261.764,46.122,312.546,1268.709,41.437
0.425,254.892,1292.614,74.678,186.347,1251.686,56.593,193.38,1289.748,39.7,185.086,1261.715,46.529,312.699,1268.519,41.702
0.43,254.555,1292.715,74.168,186.39,1251.753,56.465,193.251,1289.741,39.879,185.049,1261.695,46.52,312.998,1268.59,42.115
0.435,254.786,1292.651,74.246,186.293,1251.741,56.638,193.171,1289.733,39.922,185.228,1261.771,46.298,312.177,1268.696,40.973
0.44,254.585,1292.723,74.072,186.539,1251.795,56.295,193.194,1289.757,40.013,185.141,1261.732,46.459,312.625,1268.652,41.661
0.445,254.921,1292.694,74.251,186.464,1251.794,56.382,193.3,1289.806,39.772,185.301,1261.769,46.212,312.265,1268.679,41.029
0.45,254.583,1292.729,73.84,186.339,1251.758,56.458,192.911,1289.681,40.209,185.003,1261.673,46.597,312.877,1268.562,41.915
0.455,254.58,1292.701,74.178,186.429,1251.752,56.463,193.083,1289.699,40.128,185.317,1261.791,46.244,312.597,1268.656,41.648
0.46,254.562,1292.657,74.498,186.384,1251.804,56.415,192.971,1289.696,40.107,185.176,1261.765,46.357,312.795,1268.636,41.964
0.465,254.728,1292.63,74.561,186.145,1251.699,56.806,193.026,1289.698,40.095,185.18,1261.735,46.327,312.825,1268.614,41.922
0.47,254.665,1292.658,74.211,186.576,1251.823,56.259,193.044,1289.716,40.157,185.337,1261.759,46.273,312.739,1268.63,41.806
0.475,254.844,1292.64,74.662,186.357,1251.779,56.574,192.948,1289.708,40.249,185.382,1261.835,46.286,312.343,1268.744,41.294
0.48,254.952,1292.705,74.269,186.23,1251.779,56.625,193.424,1289.817,39.651,185.246,1261.776,46.37,312.645,1268.682,41.592
0.485,254.934,1292.727,74.291,186.575,1251.873,56.311,193.224,1289.747,39.908,185.262,1261.79,46.365,312.446,1268.717,41.302
0.49,254.898,1292.792,74.245,186.447,1251.831,56.405,193.064,1289.747,40.128,185.309,1261.825,46.292,312.799,1268.713,41.812
0.495,254.624,1292.76,74.365,186.425,1251.789,56.454,193.184,1289.778,39.989,185.157,1261.741,46.504,312.602,1268.668,41.616
0.5,254.58,1292.72,74.164,186.346,1251.802,56.527,192.974,1289.741,40.139,185.326,1261.779,46.338,312.975,1268.605,42
0.505,254.942,1292.695,74.752,186.443,1251.816,56.399,192.904,1289.746,40.356,185.312,1261.762,46.24,312.748,1268.648,41.842
0.51,254.428,1292.748,74.15,186.41,1251.817,56.478,192.953,1289.742,40.223,185.214,1261.786,46.407,312.793,1268.601,42.02
0.515,254.476,1292.688,74.412,186.349,1251.859,56.413,193.087,1289.797,40.014,185.17,1261.74,46.408,312.7,1268.649,41.77
0.52,254.645,1292.751,74.209,186.455,1251.865,56.426,193.266,1289.82,39.914,185.104,1261.753,46.508,313.199,1268.509,42.336
0.525,254.597,1292.736,74.645,186.424,1251.858,56.473,193.086,1289.805,40.115,185.02,1261.742,46.591,312.62,1268.745,41.746
0.53,254.636,1292.747,74.317,186.398,1251.87,56.38,192.867,1289.728,40.299,185.032,1261.728,46.533,312.99,1268.607,42.015
0.535,254.615,1292.826,73.905,186.421,1251.892,56.375,193.062,1289.762,40.049,185.028,1261.679,46.565,312.617,1268.695,41.698
0.54,254.664,1292.773,74.377,186.303,1251.807,56.543,192.993,1289.787,40.263,185.235,1261.792,46.387,312.468,1268.78,41.372
0.545,254.718,1292.754,74.376,186.537,1251.876,56.402,193.077,1289.804,40.074,185.283,1261.815,46.323,312.868,1268.603,41.953
0.55,254.581,1292.764,74.207,186.207,1251.839,56.571,192.968,1289.767,40.221,185.298,1261.837,46.32,312.118,1268.84,41.058
0.555,254.95,1292.811,74.152,186.472,1251.907,56.452,192.956,1289.772,40.242,185.214,1261.837,46.404,313.006,1268.524,42.187
0.56,254.698,1292.693,74.463,186.332,1251.795,56.586,193.116,1289.847,39.971,185.356,1261.895,46.278,312.899,1268.703,42.07
0.565,254.523,1292.736,74.629,186.323,1251.823,56.629,193.047,1289.781,40.162,185.178,1261.843,46.437,312.656,1268.777,41.649
0.57,254.909,1292.753,74.411,186.468,1251.825,56.439,192.964,1289.814,40.293,185.223,1261.816,46.353,312.674,1268.675,41.709
0.575,254.577,1292.779,74.077,186.367,1251.879,56.497,193.344,1289.875,39.87,185.326,1261.842,46.284,312.452,1268.792,41.4
0.58,254.738,1292.699,74.325,186.496,1251.892,56.425,193.239,1289.859,39.89,185.169,1261.825,46.39,312.476,1268.829,41.444
0.585,254.49,1292.805,74.114,186.304,1251.907,56.592,193.07,1289.788,40.125,185.16,1261.765,46.513,312.84,1268.695,41.993
0.59,254.788,1292.785,74.353,186.484,1251.904,56.384,193.081,1289.808,40.141,185.365,1261.911,46.231,312.561,1268.756,41.596
0.595,254.596,1292.736,74.402,186.298,1251.836,56.665,193.426,1289.923,39.71,185.181,1261.801,46.396,312.601,1268.722,41.579
0.6,254.545,1292.884,73.725,186.462,1251.962,56.4,193.026,1289.857,40.049,185.037,1261.792,46.544,312.909,1268.662,42.088
0.605,254.599,1292.85,73.933,186.204,1251.852,56.718,193.262,1289.875,39.866,185.338,1261.888,46.211,312.595,1268.69,41.716
0.61,254.891,1292.771,74.338,186.479,1251.929,56.407,193.233,1289.87,39.966,185.081,1261.86,46.563,312.582,1268.845,41.536
0.615,254.683,1292.787,74.242,186.383,1251.884,56.562,193.147,1289.823,40.057,185.235,1261.856,46.411,312.593,1268.853,41.672
0.62,254.878,1292.77,74.381,186.336,1251.893,56.628,192.937,1289.853,40.249,185.43,1261.884,46.276,312.355,1268.852,41.38
0.625,254.719,1292.857,73.919,186.354,1251.972,56.57,193.144,1289.884,40.018,185.188,1261.854,46.483,312.85,1268.734,42.102
0.63,254.759,1292.801,74.34,186.371,1251.932,56.417,193.276,1289.919,39.843,185.187,1261.878,46.356,312.684,1268.777,41.815
0.635,254.573,1292.828,74.269,186.239,1251.947,56.668,193.142,1289.896,40.027,185.173,1261.836,46.497,312.486,1268.862,41.45
0.64,254.647,1292.758,74.435,186.31,1251.931,56.55,193.096,1289.888,40.053,184.959,1261.803,46.647,313.025,1268.655,42.12
0.645,254.623,1292.823,74.471,186.37,1251.967,56.526,193.169,1289.926,39.953,185.133,1261.859,46.539,312.442,1268.826,41.465
0.65,254.348,1292.838,74.059,186.437,1251.997,56.308,193.077,1289.904,40.078,185.407,1261.935,46.161,312.73,1268.756,41.786
0.655,254.661,1292.826,74.41,186.295,1251.963,56.615,192.763,1289.797,40.429,185.118,1261.853,46.528,312.644,1268.804,41.759
0.66,254.848,1292.861,74.145,186.396,1251.995,56.485,192.969,1289.852,40.199,185.241,1261.912,46.45,312.78,1268.786,41.924
0.665,254.77,1292.812,74.155,186.331,1251.942,56.596,193.015,1289.87,40.184,185.42,1261.924,46.329,312.65,1268.888,41.846
0.67,254.5,1292.891,74.048,186.284,1251.957,56.75,193.07,1289.872,40.304,185.306,1261.92,46.308,312.704,1268.817,41.654
0.675,254.522,1292.869,74.063,186.277,1251.965,56.629,193.08,1289.919,40.177,185.418,1261.905,46.206,312.762,1268.785,41.915
0.68,254.767,1292.811,74.406,186.21,1251.909,56.765,193.065,1289.869,40.196,185.027,1261.883,46.586,312.198,1268.927,41.152
0.685,254.52,1292.836,74.405,186.409,1251.982,56.51,193.149,1289.966,40.078,185.203,1261.883,46.413,312.465,1268.888,41.37
0.69,254.782,1292.843,74.137,186.334,1251.979,56.558,193.089,1289.849,40.168,185.04,1261.865,46.613,312.747,1268.777,41.928
0.695,254.69,1292.853,74.469,186.385,1252.005,56.533,193.032,1289.882,40.176,185.104,1261.892,46.531,312.645,1268.789,41.711
0.7,254.576,1292.787,74.298,186.278,1251.934,56.624,192.969,1289.916,40.269,184.897,1261.826,46.687,312.526,1268.914,41.404
0.705,254.817,1292.837,74.289,186.197,1251.962,56.74,193.216,1289.928,39.929,185.18,1261.906,46.455,312.632,1268.841,41.698
0.71,254.754,1292.863,74.355,186.243,1251.995,56.695,193.11,1289.933,40.098,185.21,1261.957,46.369,312.731,1268.748,41.797
0.715,254.806,1292.858,74.378,186.516,1252.038,56.381,193.11,1289.908,40.165,185.187,1261.856,46.495,312.909,1268.722,42.055
0.72,254.652,1292.904,74.237,186.393,1252.037,56.589,192.863,1289.883,40.4,185.476,1262.016,46.121,312.57,1268.862,41.653
0.725,254.631,1292.899,73.929,186.584,1252.062,56.351,193.119,1289.955,40.077,185.221,1261.936,46.446,312.617,1268.842,41.85
0.73,254.46,1292.769,74.746,186.483,1252.037,56.405,192.902,1289.928,40.353,185.293,1261.992,46.385,312.751,1268.821,42.057
0.735,254.755,1292.831,74.573,186.292,1252.043,56.581,193.109,1289.953,40.093,185.252,1261.996,46.445,312.754,1268.784,41.882
0.74,254.665,1292.892,74.117,186.376,1252.053,56.469,192.905,1289.934,40.291,185.212,1261.948,46.387,312.576,1268.829,41.793
0.745,254.711,1292.855,74.533,186.089,1252.015,56.788,193.024,1290.012,40.155,185.439,1262.016,46.106,312.203,1269.052,41.195
0.75,254.796,1292.917,74.413,186.304,1252.037,56.542,193.181,1289.976,40.044,185.137,1261.97,46.465,312.538,1268.919,41.62
0.755,254.831,1292.98,73.976,186.498,1252.074,56.441,192.811,1289.952,40.349,185.132,1261.948,46.377,312.565,1268.944,41.676
0.76,254.79,1292.885,74.45,186.108,1252.043,56.744,192.976,1289.958,40.21,185.106,1261.933,46.536,312.587,1268.86,41.535
0.765,254.881,1292.839,74.731,186.296,1252.031,56.643,193.119,1289.956,40.07,185.174,1261.989,46.439,312.579,1268.906,41.583
0.77,254.681,1292.915,74.415,186.639,1252.121,56.31,193.212,1289.995,40.042,185.183,1261.983,46.451,312.301,1268.968,41.343
0.775,254.491,1292.862,74.674,186.608,1252.106,56.315,193.031,1289.942,40.249,185.096,1261.91,46.614,312.542,1268.864,41.761
0.78,254.865,1292.851,74.364,186.503,1252.051,56.378,193.018,1289.932,40.289,185.241,1261.904,46.562,312.359,1268.986,41.327
0.785,254.542,1292.932,73.979,186.372,1252.059,56.526,193.372,1290.024,39.951,185.324,1261.967,46.36,312.327,1268.95,41.319
0.79,254.649,1292.969,74.044,186.311,1252.034,56.54,193.061,1289.98,40.185,184.972,1261.948,46.77,312.642,1268.889,41.85
0.795,254.672,1292.87,74.664,186.418,1252.073,56.439,193.061,1289.947,40.113,184.964,1261.894,46.786,312.772,1268.905,41.968
0.8,254.569,1292.858,74.493,185.989,1251.964,56.912,193.115,1289.958,40.168,185.06,1261.956,46.661,312.52,1268.988,41.605
0.805,254.703,1292.889,74.608,186.532,1252.14,56.372,192.972,1289.98,40.221,185.278,1261.974,46.48,312.247,1269.041,41.078
0.81,254.518,1293.012,74.028,186.34,1252.052,56.591,192.946,1289.964,40.409,185.136,1261.971,46.522,312.51,1268.949,41.603
0.815,254.7,1292.923,74.246,186.591,1252.14,56.365,193.084,1289.99,40.187,185.399,1262.042,46.247,312.381,1268.983,41.629
0.82,254.797,1292.896,74.646,186.393,1252.109,56.527,192.912,1289.991,40.361,185.177,1262.011,46.464,312.624,1268.909,41.758
0.825,254.963,1293.006,74.305,186.28,1252.074,56.642,193.093,1290.029,40.082,185.412,1262.051,46.306,312.257,1268.981,41.362
0.83,254.611,1292.94,74.12,186.28,1252.141,56.602,193.143,1290.026,40.118,185.548,1262.092,46.147,312.886,1268.913,42.077
0.835,254.7,1292.941,74.351,186.421,1252.141,56.466,193.414,1290.122,39.851,185.26,1262.073,46.261,312.566,1268.925,41.657
0.84,254.566,1292.958,74.548,186.519,1252.144,56.462,193.311,1290.08,39.872,185.304,1262.027,46.376,312.684,1268.951,41.895
0.845,254.588,1293.041,74.004,186.46,1252.194,56.447,192.99,1289.933,40.332,184.91,1261.949,46.843,312.312,1268.99,41.31
0.85,254.569,1292.949,74.369,186.241,1252.06,56.708,193.038,1290.035,40.272,185.079,1261.995,46.573,312.656,1268.887,41.715
0.855,254.609,1292.952,74.474,186.466,1252.176,56.34,193.055,1290.01,40.186,185.178,1262.033,46.463,312.672,1268.893,41.784
0.86,254.66,1292.952,74.348,186.672,1252.202,56.192,193.362,1290.119,39.875,185.274,1262.056,46.47,312.699,1268.96,41.92
0.865,254.451,1292.948,74.453,186.337,1252.151,56.515,193.295,1290.082,39.871,185.302,1262.06,46.306,312.611,1269,41.877
0.87,255.07,1292.978,74.18,186.442,1252.172,56.383,193.056,1290.052,40.31,185.24,1262.035,46.35,312.749,1268.953,41.982
0.875,254.546,1292.959,74.162,186.374,1252.135,56.587,193.186,1290.077,40.106,185.27,1262.04,46.428,312.824,1268.981,42.16
0.88,254.669,1293.07,73.97,186.57,1252.192,56.418,193.059,1290.033,40.237,185.267,1262.052,46.416,312.833,1268.911,41.892
0.885,254.594,1292.998,74.199,186.685,1252.198,56.171,192.937,1290.048,40.337,185.15,1261.992,46.511,312.906,1268.915,42.086
0.89,254.419,1293.005,74.24,186.429,1252.188,56.472,193.164,1290.047,40.143,185.282,1262.073,46.47,312.583,1268.977,41.751
0.895,254.775,1292.939,74.366,186.364,1252.16,56.559,193.236,1290.122,40.034,185.469,1262.09,46.232,312.719,1268.984,42.027
0.9,254.261,1293.025,74.221,186.246,1252.148,56.718,193.344,1290.13,40,185.168,1262.009,46.603,312.627,1268.975,41.917
0.905,254.518,1292.996,74.388,186.501,1252.211,56.392,193.275,1290.111,40.046,185.379,1262.106,46.284,312.332,1269.024,41.54
0.91,254.981,1292.978,74.525,186.394,1252.177,56.605,193.28,1290.135,40.085,185.085,1262.029,46.626,312.824,1268.985,42.101
0.915,254.383,1292.99,74.419,186.422,1252.189,56.479,193.152,1290.078,40.158,185.349,1262.027,46.381,312.748,1269.058,41.854
0.92,254.582,1293.029,74.368,186.504,1252.197,56.395,193.165,1290.01,40.166,185.447,1262.118,46.253,312.779,1268.98,41.937
0.925,254.716,1293.034,74.293,186.367,1252.207,56.642,192.718,1290.028,40.591,185.186,1262.055,46.566,312.747,1268.904,42.015
0.93,254.544,1293.013,74.223,186.595,1252.245,56.332,192.986,1290.068,40.229,185.015,1262.037,46.635,312.11,1269.195,41.045
0.935,254.674,1293.063,74.331,186.362,1252.197,56.5,193.399,1290.171,39.872,185.008,1262.023,46.771,312.906,1268.955,42.306
0.94,254.723,1292.956,74.551,186.499,1252.245,56.388,193.018,1290.052,40.322,185.051,1262.051,46.636,312.542,1269.073,41.677
0.945,254.832,1293.037,74.337,186.588,1252.235,56.357,193.199,1290.114,40.131,185.279,1262.118,46.438,312.348,1269.077,41.342
0.95,254.49,1293.067,74.322,186.278,1252.216,56.646,192.861,1290.068,40.515,185.103,1262.053,46.631,312.824,1268.968,41.958
0.955,254.897,1292.925,74.745,186.47,1252.203,56.424,192.977,1290.128,40.254,185.181,1262.068,46.5,312.704,1268.994,42.129
0.96,254.405,1293.015,74.552,186.355,1252.276,56.461,193.005,1290.113,40.387,185.316,1262.123,46.341,312.71,1268.992,42.041
0.965,254.861,1293.049,74.337,186.363,1252.254,56.494,192.983,1290.081,40.324,185.244,1262.094,46.397,312.506,1269.024,41.693
0.97,254.584,1293.006,74.292,186.386,1252.223,56.529,193.227,1290.125,40.096,185.213,1262.105,46.493,312.673,1269.058,41.85
0.975,254.685,1292.931,74.714,186.291,1252.236,56.644,193.329,1290.152,40.087,185.112,1262.078,46.557,312.748,1269.029,41.903
0.98,254.579,1293.052,74.549,186.459,1252.267,56.464,192.93,1290.104,40.397,185.191,1262.159,46.548,312.682,1269.031,41.842
0.985,254.757,1293.027,74.311,186.51,1252.271,56.378,193.284,1290.174,39.988,185.044,1262.065,46.661,312.399,1269.108,41.641
0.99,254.449,1292.995,74.523,186.666,1252.329,56.222,193.143,1290.134,40.166,185.273,1262.139,46.441,312.94,1269.014,42.162
