Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.42,290.381,1284.688,84.941,220.396,1241.533,68.456,229.117,1280.391,52.904,219.76,1253.828,57.667,345.471,1254.231,58.325
0.425,290.287,1284.667,85.216,220.487,1241.597,68.362,229.096,1280.359,53.012,220.075,1253.889,57.424,345.327,1254.195,58.105
0.43,290.35,1284.613,85.17,220.452,1241.498,68.486,229.232,1280.424,52.872,220.014,1253.885,57.505,345.395,1254.162,58.24
0.435,290.426,1284.741,85.397,220.453,1241.555,68.45,229.376,1280.462,52.693,220.006,1253.911,57.501,345.557,1254.208,58.499
0.44,290.541,1284.672,85.192,220.457,1241.568,68.537,229.22,1280.403,52.884,219.799,1253.877,57.738,345.527,1254.181,58.395
0.445,290.409,1284.601,85.558,220.327,1241.528,68.74,229.168,1280.417,52.983,219.867,1253.865,57.671,345.435,1254.201,58.238
0.45,290.545,1284.7,85.358,220.248,1241.538,68.621,229.172,1280.414,52.941,220.118,1253.929,57.373,345.672,1254.151,58.776
0.455,290.432,1284.661,85.08,220.016,1241.536,68.875,229.125,1280.406,53.022,219.93,1253.888,57.545,345.111,1254.318,57.8
0.46,290.206,1284.63,85.412,220.357,1241.594,68.503,228.974,1280.381,53.104,219.949,1253.92,57.535,345.374,1254.205,58.228
0.465,290.245,1284.714,85.348,220.251,1241.526,68.53,229.147,1280.459,52.864,219.873,1253.909,57.504,345.274,1254.242,57.967
0.47,290.318,1284.653,85.56,220.143,1241.539,68.682,229.158,1280.439,52.868,219.919,1253.912,57.453,345.651,1254.192,58.604
0.475,290.04,1284.72,85.266,220.11,1241.51,68.775,229.091,1280.446,53.028,220.006,1253.96,57.457,345.57,1254.232,58.321
0.48,290.465,1284.738,85.136,220.308,1241.613,68.579,229.264,1280.455,52.854,220.025,1253.932,57.391,345.297,1254.29,58.015
0.485,290.122,1284.672,85.675,220.548,1241.627,68.421,229.2,1280.487,52.95,219.885,1253.92,57.653,345.349,1254.298,58.154
0.49,290.252,1284.759,84.949,220.508,1241.627,68.431,229.228,1280.484,52.868,219.916,1253.955,57.595,345.329,1254.288,58.016
0.495,290.454,1284.722,85.376,220.291,1241.57,68.642,229.37,1280.502,52.727,220.015,1253.936,57.518,345.455,1254.292,58.308
0.5,290.26,1284.674,85.52,220.501,1241.64,68.455,229.011,1280.422,53.147,220.027,1253.972,57.447,345.419,1254.278,58.136
0.505,290.265,1284.702,85.217,220.499,1241.633,68.419,229.174,1280.486,52.931,220.037,1253.981,57.465,345.125,1254.376,57.733
0.51,290.423,1284.757,85.042,220.426,1241.584,68.525,229.364,1280.514,52.725,219.938,1253.965,57.527,345.442,1254.331,58.323
0.515,290.452,1284.71,85.41,220.295,1241.621,68.536,229.173,1280.499,52.861,219.879,1253.951,57.558,345.187,1254.338,57.881
0.52,290.36,1284.746,85.345,220.337,1241.607,68.515,229.092,1280.489,52.936,219.763,1253.93,57.586,345.274,1254.284,58.117
0.525,290.153,1284.787,85.136,220.047,1241.559,68.84,229.192,1280.522,52.787,219.909,1253.949,57.525,345.467,1254.282,58.231
0.53,290.287,1284.769,85.2,220.094,1241.571,68.83,229.07,1280.479,53.007,219.96,1253.989,57.46,345.224,1254.321,57.987
0.535,290.433,1284.802,85.282,220.213,1241.598,68.721,229.058,1280.473,53.054,220.018,1253.964,57.503,345.488,1254.345,58.274
0.54,290.467,1284.72,85.608,220.327,1241.6,68.707,229.257,1280.501,52.959,219.995,1253.954,57.571,345.405,1254.273,58.422
0.545,290.128,1284.754,85.207,220.505,1241.654,68.396,229.238,1280.484,52.968,220.078,1253.998,57.435,345.525,1254.259,58.44
0.55,290.213,1284.745,85.251,220.38,1241.644,68.624,229.149,1280.51,53.031,219.883,1253.978,57.726,345.382,1254.338,58.056
0.555,290.487,1284.665,85.545,220.052,1241.59,68.946,229.271,1280.501,52.969,219.877,1253.959,57.661,345.585,1254.297,58.42
0.56,290.46,1284.829,85.008,220.495,1241.675,68.476,229.047,1280.477,53.114,219.885,1253.978,57.612,345.636,1254.263,58.564
0.565,290.023,1284.846,84.886,220.441,1241.645,68.443,229.115,1280.508,53.042,219.878,1253.951,57.607,345.288,1254.377,58.116
0.57,290.121,1284.73,85.16,220.231,1241.645,68.643,228.957,1280.497,53.09,219.857,1253.991,57.614,345.222,1254.334,58.17
0.575,290.14,1284.706,85.578,220.22,1241.623,68.663,229.015,1280.52,52.994,219.75,1253.929,57.693,345.53,1254.258,58.307
0.58,290.334,1284.813,85.032,220.535,1241.706,68.367,229.058,1280.52,52.979,219.766,1253.99,57.686,345.347,1254.338,58.201
0.585,290.16,1284.813,85.307,220.159,1241.606,68.72,229.006,1280.51,53.054,219.988,1254.031,57.506,345.658,1254.27,58.67
0.59,290.335,1284.804,85.275,220.281,1241.634,68.641,229.14,1280.522,52.934,219.946,1253.991,57.556,345.59,1254.306,58.534
0.595,290.396,1284.813,85.1,220.313,1241.674,68.717,229.263,1280.583,52.908,219.967,1254.021,57.618,345.456,1254.366,58.363
0.6,290.499,1284.789,85.351,220.215,1241.669,68.761,229.284,1280.569,52.835,219.839,1253.981,57.699,345.528,1254.373,58.457
0.605,290.395,1284.781,85.405,220.229,1241.672,68.876,229.139,1280.537,53.027,219.96,1254.029,57.662,345.421,1254.347,58.32
0.61,290.166,1284.725,85.572,220.377,1241.689,68.661,229.226,1280.591,52.958,219.908,1254.003,57.724,345.418,1254.398,58.171
0.615,290.404,1284.731,85.546,220.399,1241.697,68.604,229.191,1280.568,52.969,219.827,1253.987,57.705,345.364,1254.44,58.158
0.62,290.429,1284.781,85.322,220.426,1241.7,68.479,229.073,1280.565,53.119,219.999,1254.046,57.464,345.46,1254.403,58.355
0.625,290.265,1284.809,85.443,220.434,1241.754,68.403,229.333,1280.622,52.741,219.859,1254.044,57.603,345.333,1254.377,58.149
0.63,290.189,1284.81,85.48,220.171,1241.659,68.708,229.233,1280.568,52.843,219.907,1254.03,57.614,345.13,1254.438,57.836
0.635,290.454,1284.785,85.19,220.324,1241.741,68.527,229.214,1280.614,52.854,219.994,1254.066,57.462,345.211,1254.471,57.927
0.64,290.485,1284.91,85.235,220.161,1241.682,68.766,229.12,1280.607,52.935,220.048,1254.099,57.426,345.428,1254.349,58.424
0.645,290.549,1284.749,85.739,220.217,1241.692,68.645,229.27,1280.605,52.894,219.844,1254.028,57.679,345.289,1254.404,58.159
0.65,290.303,1284.779,85.555,220.366,1241.691,68.609,229.109,1280.584,53.02,219.901,1254.066,57.617,345.424,1254.398,58.361
0.655,290.139,1284.803,85.413,220.392,1241.723,68.626,229.122,1280.582,53.038,220.06,1254.082,57.537,345.3,1254.406,58.194
0.66,290.244,1284.907,85.142,220.401,1241.792,68.595,229.317,1280.63,52.829,219.861,1254.067,57.666,345.523,1254.357,58.391
0.665,290.276,1284.868,85.382,220.417,1241.765,68.637,229.241,1280.597,52.903,219.992,1254.086,57.62,345.513,1254.391,58.452
0.67,290.711,1284.767,85.741,220.181,1241.718,68.836,229.199,1280.59,52.955,219.8,1254.023,57.722,345.253,1254.446,58.195
0.675,290.372,1284.843,85.491,220.285,1241.717,68.653,229.053,1280.598,53.117,219.869,1254.038,57.668,345.237,1254.439,58.048
0.68,290.049,1284.802,85.605,220.287,1241.75,68.657,229.266,1280.65,52.83,219.741,1254.029,57.787,345.277,1254.473,57.961
0.685,290.215,1284.828,85.537,220.495,1241.791,68.46,229.207,1280.647,52.898,219.837,1254.037,57.628,345.12,1254.473,57.904
0.69,290.151,1284.861,85.243,220.2,1241.776,68.694,229.193,1280.624,52.874,219.833,1254.047,57.669,345.142,1254.452,57.981
0.695,290.608,1284.845,85.583,220.344,1241.766,68.589,229.136,1280.619,52.969,219.887,1254.104,57.591,345.408,1254.486,58.273
0.7,290.389,1284.995,85.069,220.291,1241.771,68.574,229.198,1280.667,52.978,220.015,1254.137,57.452,345.303,1254.47,58.096
0.705,290.456,1284.952,85.204,220.242,1241.747,68.659,229.111,1280.607,53.091,219.762,1254.066,57.752,345.48,1254.408,58.355
0.71,290.252,1284.944,85.136,220.797,1241.865,68.216,229.258,1280.667,52.895,220.09,1254.149,57.492,345.332,1254.437,58.223
0.715,290.29,1284.946,85.202,220.415,1241.813,68.614,229.132,1280.64,53.081,219.917,1254.111,57.686,345.389,1254.427,58.23
0.72,290.442,1284.924,85.222,220.302,1241.807,68.739,229.356,1280.714,52.849,219.994,1254.123,57.624,345.388,1254.414,58.297
0.725,290.378,1284.916,85.485,220.332,1241.81,68.663,229.138,1280.666,53.065,219.986,1254.164,57.601,345.191,1254.504,57.965
0.73,290.393,1284.935,85.38,220.323,1241.825,68.553,229.25,1280.67,52.937,219.866,1254.104,57.668,344.974,1254.546,57.584
0.735,290.443,1284.827,85.654,220.125,1241.779,68.798,229.348,1280.724,52.746,219.9,1254.094,57.552,345.434,1254.44,58.215
0.74,289.917,1284.877,85.543,220.27,1241.787,68.642,229.102,1280.678,52.945,219.893,1254.089,57.577,345.327,1254.544,58.174
0.745,290.427,1284.933,85.219,220.042,1241.75,68.91,229.011,1280.645,53.077,219.88,1254.112,57.609,345.57,1254.382,58.596
0.75,290.38,1284.859,85.45,220.102,1241.768,68.85,229.187,1280.704,52.954,219.856,1254.128,57.624,345.228,1254.567,58.047
0.755,290.349,1284.921,85.495,219.973,1241.725,69.022,229.268,1280.695,52.893,219.986,1254.146,57.571,345.546,1254.391,58.525
0.76,290.414,1284.935,85.646,220.461,1241.857,68.48,229.398,1280.715,52.801,219.954,1254.136,57.616,345.507,1254.512,58.391
0.765,290.325,1285.01,85.13,220.276,1241.807,68.753,229.269,1280.707,52.885,219.885,1254.138,57.698,345.173,1254.554,57.913
0.77,290.31,1284.99,85.244,220.281,1241.839,68.792,229.365,1280.709,52.885,219.855,1254.1,57.725,345.193,1254.588,57.962
0.775,290.681,1284.936,85.549,219.969,1241.8,69.091,229.302,1280.727,52.909,219.836,1254.097,57.85,345.372,1254.459,58.377
0.78,290.451,1284.9,85.549,220.397,1241.851,68.623,229.142,1280.683,53.098,219.994,1254.173,57.605,345.515,1254.476,58.594
0.785,290.284,1284.931,85.57,220.243,1241.898,68.785,229.301,1280.751,52.843,219.788,1254.136,57.764,345.26,1254.535,58.109
0.79,290.453,1284.953,85.227,220.083,1241.792,68.94,229.086,1280.698,53.079,219.748,1254.119,57.882,345.319,1254.562,58.151
0.795,290.473,1284.933,85.597,220.215,1241.839,68.712,229.2,1280.726,52.985,219.861,1254.12,57.727,345.643,1254.493,58.667
0.8,290.226,1284.928,85.474,220.278,1241.842,68.63,229.05,1280.699,53.018,219.822,1254.138,57.712,345.779,1254.417,58.796
0.805,290.808,1284.963,85.641,220.275,1241.883,68.748,229.122,1280.732,53.102,219.729,1254.11,57.759,345.792,1254.427,58.852
0.81,290.29,1284.99,85.415,220.129,1241.85,68.888,229.089,1280.761,53.094,219.92,1254.153,57.658,345.604,1254.493,58.513
0.815,289.869,1285.038,85.201,220.293,1241.846,68.707,229.173,1280.753,52.999,219.929,1254.183,57.6,345.377,1254.558,58.309
0.82,290.412,1284.999,85.31,220.334,1241.867,68.707,229.259,1280.722,53.008,219.982,1254.181,57.635,345.243,1254.563,58.079
0.825,290.398,1284.88,85.948,220.291,1241.877,68.796,229.294,1280.75,53.035,219.864,1254.164,57.793,345.573,1254.51,58.553
0.83,290.039,1285.014,85.271,220.304,1241.873,68.866,229.131,1280.762,53.097,219.835,1254.196,57.901,345.467,1254.56,58.491
0.835,290.143,1285.045,85.294,220.41,1241.941,68.614,229.128,1280.733,53.139,219.804,1254.135,57.873,345.617,1254.55,58.569
0.84,290.233,1284.965,85.577,220.25,1241.888,68.772,229.304,1280.787,52.864,219.828,1254.141,57.807,345.303,1254.624,58.223
0.845,290.447,1284.972,85.316,220.312,1241.889,68.613,229.135,1280.735,53.046,219.885,1254.184,57.697,345.173,1254.568,57.99
0.85,290.18,1285.054,85.209,220.004,1241.874,69.016,229.322,1280.839,52.817,219.808,1254.176,57.751,345.137,1254.586,58.031
0.855,290.372,1284.969,85.781,220.191,1241.917,68.749,229.245,1280.789,52.874,219.827,1254.182,57.732,345.268,1254.626,58.076
0.86,290.462,1284.981,85.654,220.034,1241.856,68.997,229.122,1280.789,52.994,219.739,1254.159,57.837,345.539,1254.482,58.64
0.865,290.289,1284.945,85.652,220.215,1241.916,68.751,229.095,1280.749,53.04,219.911,1254.22,57.638,345.322,1254.616,58.27
0.87,290.731,1284.953,85.509,220.313,1241.932,68.712,229.049,1280.754,53.19,219.959,1254.192,57.642,345.043,1254.652,57.864
0.875,290.167,1285.037,85.516,220.196,1241.885,68.875,229.322,1280.803,52.945,219.832,1254.169,57.87,345.29,1254.649,58.168
0.88,290.307,1285.097,85.41,220.274,1241.918,68.859,229.235,1280.785,53.019,219.908,1254.186,57.711,345.334,1254.533,58.331
0.885,290.325,1285.09,85.084,220.352,1241.896,68.775,229.305,1280.805,52.975,220.095,1254.283,57.546,345.486,1254.586,58.486
0.89,290.464,1285.021,85.527,220.077,1241.932,68.958,229.114,1280.753,53.157,219.893,1254.198,57.798,345.492,1254.555,58.594
0.895,290.465,1285.039,85.568,220.617,1241.991,68.455,229.362,1280.802,52.852,220.013,1254.267,57.576,345.336,1254.615,58.348
0.9,290.263,1285.08,85.414,220.473,1241.971,68.504,229.317,1280.82,52.959,219.686,1254.176,57.956,345.393,1254.59,58.337
0.905,290.378,1285.056,85.412,220.345,1241.964,68.655,229.29,1280.848,52.906,219.818,1254.223,57.805,345.212,1254.684,58.064
0.91,290.046,1285.055,85.444,220.334,1241.958,68.652,229.205,1280.821,52.994,219.917,1254.276,57.678,345.391,1254.63,58.325
0.915,290.17,1285.045,85.611,220.205,1241.962,68.779,229.187,1280.835,52.958,219.735,1254.233,57.785,345.456,1254.571,58.407
0.92,290.261,1285.057,85.469,220.062,1241.954,68.964,229.158,1280.815,53.072,219.693,1254.194,57.901,345.175,1254.671,58.025
0.925,290.267,1285.023,85.661,220.248,1241.91,68.853,229.249,1280.847,52.965,219.994,1254.279,57.62,345.568,1254.54,58.519
0.93,290.186,1285.099,85.231,220.294,1241.973,68.704,229.214,1280.868,53.048,219.956,1254.282,57.607,345.201,1254.672,58.008
0.935,290.484,1285.075,85.58,220.161,1241.962,68.888,229.262,1280.831,53.01,219.843,1254.221,57.818,345.468,1254.69,58.491
0.94,290.229,1285.04,85.585,220.376,1242.018,68.69,229.477,1280.892,52.799,219.915,1254.243,57.77,345.411,1254.616,58.374
0.945,290.412,1285.086,85.445,220.297,1241.973,68.776,229.272,1280.843,53.086,219.799,1254.239,57.877,345.118,1254.723,58.059
0.95,290.34,1285.093,85.331,220.585,1242.015,68.456,229.134,1280.861,53.165,219.961,1254.28,57.639,345.817,1254.604,58.811
0.955,290.617,1285.112,85.448,220.237,1242.001,68.772,229.238,1280.852,52.992,219.821,1254.268,57.784,345.199,1254.688,58.108
0.96,290.329,1285.127,85.476,220.17,1242.018,68.785,229.279,1280.905,52.894,219.836,1254.265,57.724,345.812,1254.546,58.863
0.965,290.063,1285.126,85.445,220.255,1241.981,68.703,229.373,1280.894,52.824,219.737,1254.29,57.806,345.582,1254.665,58.548
0.97,290.056,1285.093,85.55,220.103,1242,68.896,229.241,1280.904,52.963,219.882,1254.28,57.721,345.264,1254.716,58.191
0.975,290.233,1285.103,85.467,220.04,1241.979,68.934,229.18,1280.89,53.001,219.922,1254.275,57.654,345.576,1254.608,58.446
0.98,290.167,1285.117,85.303,220.388,1242.051,68.543,229.158,1280.863,53.012,219.887,1254.314,57.713,345.49,1254.655,58.48
0.985,290.165,1285.219,85.275,220.242,1241.984,68.845,229.19,1280.871,53.073,219.847,1254.293,57.895,345.439,1254.642,58.531
0.99,290.67,1285.103,85.638,220.388,1242.053,68.694,229.428,1280.937,52.861,219.93,1254.3,57.734,345.429,1254.671,58.419
