Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.365,214.587,1298.995,101.629,154.669,1261.836,92.015,157.737,1295.982,54.399,156.04,1280.906,82.384,272.351,1277.101,68.397
0.37,214.212,1299.026,101.645,154.43,1261.819,92.338,157.522,1295.943,54.699,156.395,1281.051,81.993,272.718,1277.023,68.787
0.375,214.479,1299.081,101.6,154.344,1261.781,92.353,157.475,1295.932,54.815,156.147,1281.017,82.281,272.91,1276.974,69.288
0.38,214.665,1299.064,101.632,154.665,1261.891,91.97,157.904,1296.062,54.265,156.155,1280.975,82.298,272.603,1277.114,68.807
0.385,214.519,1299.031,101.805,154.415,1261.778,92.323,157.715,1295.996,54.468,156.324,1280.998,82.141,272.465,1277.09,68.574
0.39,214.254,1299.035,101.579,154.699,1261.845,92,157.729,1296.04,54.424,156.121,1281.012,82.339,272.747,1277.063,69.106
0.395,214.545,1299.049,102.086,154.508,1261.847,92.223,157.711,1296.009,54.459,156.349,1281.014,82.074,272.924,1277.073,69.178
0.4,214.479,1299.072,101.667,154.877,1261.964,91.823,157.79,1296.009,54.404,156.335,1281.042,82.034,272.501,1277.132,68.807
0.405,214.252,1299.081,101.546,154.447,1261.844,92.303,157.524,1295.998,54.65,156.227,1281.009,82.161,272.921,1277.05,69.253
0.41,214.774,1299.019,101.961,154.445,1261.885,92.285,157.716,1296.04,54.446,156.299,1281.041,82.094,272.721,1277.118,68.795
0.415,214.511,1299.008,101.935,154.92,1261.949,91.826,157.846,1296.096,54.228,156.409,1281.057,81.979,272.413,1277.107,68.571
0.42,214.505,1299.116,101.773,154.468,1261.831,92.32,157.701,1296.02,54.491,156.054,1280.962,82.406,272.603,1277.089,68.838
0.425,214.582,1299.105,101.518,154.639,1261.839,92.154,157.844,1296.077,54.41,156.137,1280.987,82.185,272.733,1277.106,68.956
0.43,214.518,1299.016,101.89,154.851,1261.893,91.985,157.756,1296.047,54.461,156.113,1280.998,82.328,272.636,1277.123,68.869
0.435,214.517,1299.199,101.414,154.589,1261.867,92.132,157.767,1296.108,54.369,156.181,1281.047,82.234,272.35,1277.162,68.242
0.44,214.756,1299.074,101.822,154.565,1261.85,92.22,157.618,1296.05,54.481,156.208,1281.03,82.25,272.992,1277.026,69.376
0.445,214.308,1299.096,101.619,154.577,1261.904,92.1,157.754,1296.054,54.453,156.281,1281.014,82.095,272.469,1277.099,68.573
0.45,214.233,1299.105,101.649,154.583,1261.894,92.171,157.867,1296.079,54.31,156.291,1281.015,82.102,272.591,1277.099,68.77
0.455,214.098,1299.042,101.913,154.705,1261.952,92.018,157.65,1296.087,54.553,156.04,1281.007,82.398,272.872,1277.053,69.34
0.46,214.556,1299.105,101.784,154.683,1261.926,92.013,157.774,1296.036,54.464,156.269,1281.049,82.102,272.544,1277.157,68.678
0.465,214.198,1299.117,101.607,154.554,1261.802,92.269,157.937,1296.107,54.189,156.208,1281.009,82.269,272.535,1277.173,68.712
0.47,214.221,1299.14,101.336,154.388,1261.827,92.352,157.548,1296.058,54.809,156.218,1281.066,82.219,272.768,1277.13,69.109
0.475,214.517,1299.088,101.838,154.528,1261.882,92.143,157.945,1296.159,54.168,156.369,1281.095,81.907,272.649,1277.09,68.782
0.48,214.475,1299.14,101.658,154.603,1261.902,92.13,157.626,1296.019,54.639,156.143,1281.002,82.23,272.198,1277.218,68.378
0.485,214.317,1299.157,101.623,154.612,1261.954,92.039,157.572,1296.073,54.622,155.945,1280.97,82.488,272.881,1277.103,69.103
0.49,214.312,1299.046,102.102,154.624,1261.898,92.186,157.608,1296.037,54.719,156.065,1280.975,82.363,272.495,1277.151,68.679
0.495,214.518,1299.083,101.804,154.776,1261.968,91.991,157.56,1296.036,54.757,156.229,1281.065,82.251,272.524,1277.219,68.689
0.5,214.402,1299.198,101.44,154.812,1261.999,92.059,157.782,1296.15,54.371,156.304,1281.118,82.017,272.775,1277.112,68.962
0.505,214.313,1299.159,101.649,154.308,1261.875,92.398,157.693,1296.068,54.534,156.101,1281.03,82.323,272.737,1277.13,68.995
0.51,214.345,1299.138,101.85,154.902,1262.052,91.764,157.983,1296.174,54.226,156.181,1281.049,82.288,272.605,1277.195,68.565
0.515,214.287,1299.178,101.662,154.616,1261.945,92.008,157.584,1296.065,54.677,156.163,1281.063,82.257,272.984,1277.13,69.279
0.52,214.523,1299.149,101.889,154.435,1262.027,92.237,157.858,1296.157,54.426,156.199,1281.13,82.133,273.036,1277.222,69.371
0.525,214.658,1299.114,102.008,154.808,1262.022,91.851,158.018,1296.212,54.054,156.359,1281.118,81.962,272.538,1277.173,68.623
0.53,214.448,1299.186,101.758,154.664,1261.97,92.068,157.505,1296.068,54.636,156.149,1281.066,82.254,272.779,1277.136,69.206
0.535,214.573,1299.091,101.974,154.713,1262.049,92.068,157.595,1296.089,54.654,156.05,1281.038,82.414,272.812,1277.157,69.147
0.54,214.68,1299.021,102.491,154.709,1261.957,92.025,157.577,1296.052,54.665,156.074,1281.018,82.295,272.447,1277.203,68.549
0.545,214.635,1299.102,101.88,154.869,1262.043,91.822,157.718,1296.176,54.542,156.238,1281.056,82.183,272.933,1277.162,69.253
0.55,214.278,1299.138,101.981,154.654,1261.958,92.094,157.867,1296.187,54.324,156.031,1281.038,82.383,272.584,1277.24,68.807
0.555,214.599,1299.163,101.627,154.809,1262.031,92.016,157.721,1296.123,54.474,156.227,1281.057,82.239,272.732,1277.196,68.945
0.56,214.052,1299.272,101.373,154.72,1261.983,92.031,157.686,1296.112,54.557,156.142,1281.031,82.295,272.472,1277.251,68.582
0.565,214.433,1299.176,102.125,154.429,1261.969,92.274,157.636,1296.115,54.6,155.782,1280.993,82.645,272.996,1277.168,69.313
0.57,214.654,1299.175,101.754,154.415,1261.977,92.316,157.829,1296.167,54.318,156.247,1281.055,82.173,272.796,1277.25,69.067
0.575,214.595,1299.197,101.851,154.964,1262.098,91.761,157.611,1296.166,54.594,156.019,1281.001,82.423,272.62,1277.25,68.744
0.58,214.392,1299.156,102.134,154.483,1262.022,92.172,157.429,1296.117,54.849,156.008,1281.05,82.478,272.97,1277.154,69.217
0.585,214.565,1299.141,101.698,154.405,1261.996,92.468,157.555,1296.103,54.706,156.272,1281.107,82.093,272.709,1277.242,68.861
0.59,214.583,1299.263,101.57,154.798,1262.035,91.894,157.923,1296.234,54.209,156.278,1281.105,82.054,272.251,1277.307,68.286
0.595,214.184,1299.099,102.025,154.488,1262.049,92.325,157.687,1296.236,54.481,156.257,1281.168,82.154,273.004,1277.223,69.404
0.6,214.395,1299.164,101.948,154.59,1262.048,92.062,157.819,1296.194,54.429,156.116,1281.104,82.325,272.787,1277.242,68.922
0.605,214.682,1299.184,101.916,154.777,1262.061,91.914,157.681,1296.137,54.545,156.29,1281.156,82.143,272.591,1277.331,68.674
0.61,214.352,1299.264,101.488,155.02,1262.162,91.681,157.485,1296.144,54.801,156.074,1281.034,82.378,272.656,1277.322,68.755
0.615,214.462,1299.198,102.068,154.52,1262.042,92.25,157.679,1296.187,54.56,155.995,1281.1,82.425,273.084,1277.159,69.381
0.62,214.668,1299.16,102.216,154.76,1262.134,91.949,157.778,1296.225,54.452,156.14,1281.105,82.203,272.52,1277.339,68.791
0.625,214.151,1299.089,102.219,154.81,1262.107,92.08,157.654,1296.184,54.647,156.234,1281.129,82.126,272.742,1277.262,68.998
0.63,214.783,1299.235,101.76,154.455,1261.995,92.475,157.673,1296.183,54.581,156.147,1281.115,82.23,272.858,1277.225,69.105
0.635,214.514,1299.195,101.899,154.721,1262.13,91.993,158.033,1296.287,54.198,156.234,1281.108,82.23,272.572,1277.289,68.76
0.64,214.302,1299.15,102.165,154.843,1262.123,91.792,157.593,1296.173,54.647,156.246,1281.124,82.091,272.682,1277.277,68.962
0.645,213.936,1299.275,101.586,154.638,1262.122,92.089,157.615,1296.191,54.677,156.139,1281.144,82.25,272.774,1277.304,69.049
0.65,214.531,1299.207,101.972,154.636,1262.1,92.1,157.689,1296.214,54.581,156.152,1281.087,82.258,272.633,1277.323,68.843
0.655,214.534,1299.308,101.525,154.58,1262.121,92.204,157.837,1296.271,54.369,156.262,1281.142,82.074,272.737,1277.338,68.925
0.66,214.276,1299.219,102.037,154.606,1262.087,92.169,157.497,1296.2,54.817,156.151,1281.14,82.21,272.948,1277.314,69.227
0.665,214.759,1299.245,102.181,154.825,1262.156,91.887,157.782,1296.259,54.445,155.902,1281.047,82.622,272.842,1277.26,68.936
0.67,214.473,1299.299,101.66,154.445,1262.039,92.322,157.695,1296.197,54.537,156.245,1281.117,82.142,272.881,1277.344,69.24
0.675,214.089,1299.291,101.808,154.512,1262.105,92.276,157.75,1296.263,54.51,156.109,1281.109,82.333,273.096,1277.206,69.499
0.68,214.607,1299.251,102.089,154.416,1262.03,92.397,157.676,1296.242,54.561,155.963,1281.085,82.414,272.766,1277.293,69.006
0.685,214.198,1299.126,102.325,154.738,1262.1,92.111,157.927,1296.249,54.305,156.201,1281.108,82.238,272.453,1277.37,68.667
0.69,214.073,1299.295,101.776,154.822,1262.178,91.822,157.569,1296.23,54.61,156.303,1281.194,82.051,273.045,1277.309,69.32
0.695,214.566,1299.327,101.739,154.371,1262.089,92.495,157.857,1296.336,54.304,156.069,1281.137,82.394,272.782,1277.27,69.109
0.7,214.316,1299.223,102.043,154.618,1262.1,92.196,157.725,1296.234,54.552,156.362,1281.184,82.054,272.886,1277.315,69.248
0.705,214.197,1299.263,101.776,154.749,1262.2,92.02,157.924,1296.331,54.327,156.082,1281.175,82.361,272.946,1277.323,69.174
0.71,214.116,1299.179,102.075,154.765,1262.226,91.972,157.738,1296.282,54.454,156.171,1281.169,82.341,272.689,1277.354,69.011
0.715,214.469,1299.254,102,154.698,1262.203,91.985,157.909,1296.319,54.244,156.424,1281.191,81.965,272.702,1277.372,68.858
0.72,214.275,1299.369,101.826,154.932,1262.169,91.827,157.724,1296.307,54.493,156.097,1281.162,82.304,273.068,1277.287,69.43
0.725,214.247,1299.309,101.88,154.466,1262.108,92.398,157.521,1296.233,54.777,156.195,1281.184,82.291,273.352,1277.256,69.792
0.73,214.365,1299.242,102.043,154.658,1262.133,92.25,158.077,1296.381,54.117,156.448,1281.245,81.93,272.876,1277.349,68.903
0.735,214.191,1299.342,101.805,154.733,1262.14,91.888,157.863,1296.308,54.418,156.091,1281.107,82.389,272.508,1277.453,68.714
0.74,213.959,1299.328,101.926,154.327,1262.067,92.546,157.748,1296.304,54.581,156.043,1281.141,82.376,272.774,1277.359,68.937
0.745,214.586,1299.287,101.916,154.868,1262.241,91.857,157.837,1296.303,54.318,156.343,1281.223,82.023,272.605,1277.419,68.846
0.75,214.356,1299.308,101.968,154.932,1262.237,91.931,157.76,1296.317,54.528,156.344,1281.212,82.094,272.549,1277.45,68.654
0.755,214.27,1299.357,101.662,154.592,1262.165,92.235,157.823,1296.366,54.412,156.362,1281.202,82.053,272.768,1277.386,68.901
0.76,214.64,1299.325,101.974,154.729,1262.233,91.999,157.89,1296.358,54.285,156.286,1281.199,82.134,272.709,1277.414,69.033
0.765,214.46,1299.472,101.643,154.807,1262.23,92.024,157.827,1296.349,54.407,156.395,1281.263,82,272.551,1277.448,68.652
0.77,214.423,1299.377,101.899,154.885,1262.286,91.892,157.831,1296.378,54.438,156.187,1281.226,82.254,272.789,1277.4,69.127
0.775,214.553,1299.409,101.874,154.657,1262.252,92.234,157.925,1296.342,54.32,156.213,1281.151,82.242,273.045,1277.369,69.592
0.78,214.27,1299.327,102.018,154.69,1262.236,92.129,157.832,1296.337,54.381,156.214,1281.184,82.262,272.18,1277.492,68.249
0.785,214.331,1299.45,101.621,154.814,1262.273,92.001,157.623,1296.311,54.709,156.164,1281.215,82.26,272.849,1277.463,69.183
0.79,214.506,1299.391,101.697,154.654,1262.248,92.249,157.835,1296.37,54.369,156.314,1281.269,82.094,272.994,1277.347,69.417
0.795,214.488,1299.378,101.776,154.792,1262.238,91.994,157.812,1296.33,54.48,156.203,1281.16,82.261,272.798,1277.431,69.111
0.8,214.359,1299.338,102.103,154.659,1262.219,92.168,157.857,1296.389,54.433,156.26,1281.205,82.133,272.91,1277.444,69.26
0.805,214.334,1299.403,101.96,154.505,1262.24,92.324,157.74,1296.384,54.49,155.978,1281.138,82.462,272.997,1277.369,69.407
0.81,214.497,1299.379,101.899,154.679,1262.244,92.195,157.768,1296.354,54.629,156.247,1281.255,82.198,272.605,1277.474,68.915
0.815,214.249,1299.395,101.672,154.712,1262.237,92.048,157.96,1296.389,54.361,156.282,1281.236,82.125,272.508,1277.551,68.725
0.82,214.487,1299.443,101.815,154.44,1262.213,92.394,157.752,1296.406,54.552,156.132,1281.218,82.268,272.778,1277.417,69.018
0.825,214.316,1299.376,101.928,154.549,1262.252,92.266,157.743,1296.344,54.534,156.148,1281.213,82.395,272.551,1277.48,68.925
0.83,213.895,1299.373,101.927,154.837,1262.324,91.942,157.874,1296.462,54.42,156.194,1281.225,82.221,272.709,1277.435,69.047
0.835,214.162,1299.491,101.582,154.701,1262.289,92.125,157.601,1296.325,54.67,156.265,1281.233,82.171,272.723,1277.422,69.212
0.84,214.567,1299.378,101.99,154.507,1262.22,92.415,157.72,1296.328,54.736,156.064,1281.193,82.417,272.313,1277.55,68.473
0.845,214.435,1299.468,101.753,154.861,1262.333,91.888,157.727,1296.399,54.631,156.055,1281.197,82.402,272.413,1277.532,68.474
0.85,214.214,1299.381,101.745,154.298,1262.212,92.627,157.7,1296.354,54.699,156.094,1281.218,82.374,272.525,1277.497,68.883
0.855,214.471,1299.402,101.841,154.684,1262.267,92.176,157.894,1296.436,54.397,156.172,1281.192,82.287,272.7,1277.521,68.996
0.86,214.538,1299.483,101.813,154.779,1262.313,92.078,158.015,1296.464,54.21,156.311,1281.246,82.119,272.5,1277.531,68.694
0.865,214.262,1299.44,101.901,154.507,1262.255,92.371,157.832,1296.447,54.425,155.925,1281.165,82.591,272.793,1277.493,69.205
0.87,214.297,1299.507,101.788,154.316,1262.24,92.565,157.9,1296.442,54.439,156.14,1281.25,82.325,272.65,1277.443,68.897
0.875,214.641,1299.491,101.538,154.771,1262.262,92.061,157.852,1296.434,54.426,156.292,1281.277,82.148,272.364,1277.591,68.689
0.88,214.156,1299.468,101.664,154.715,1262.288,92.053,157.843,1296.417,54.496,156.118,1281.185,82.372,272.565,1277.496,68.867
0.885,214.391,1299.495,101.907,154.364,1262.202,92.486,157.769,1296.404,54.548,156.01,1281.228,82.402,272.801,1277.448,69.174
0.89,214.682,1299.535,101.618,154.869,1262.339,91.965,157.816,1296.445,54.507,156.248,1281.238,82.102,272.17,1277.635,68.33
0.895,214.352,1299.426,102.131,154.79,1262.352,91.986,157.766,1296.446,54.533,156.087,1281.191,82.412,272.966,1277.435,69.435
0.9,214.566,1299.498,101.759,154.678,1262.297,92.085,157.943,1296.44,54.381,156.07,1281.228,82.349,272.633,1277.575,69
0.905,214.441,1299.441,101.953,155.007,1262.412,91.81,157.911,1296.462,54.288,156.555,1281.311,81.856,272.415,1277.564,68.733
0.91,214.22,1299.476,101.902,154.61,1262.346,92.116,157.743,1296.429,54.543,156.014,1281.203,82.435,272.491,1277.567,68.775
0.915,214.537,1299.495,101.81,154.608,1262.326,92.245,157.906,1296.486,54.385,156.035,1281.242,82.465,272.694,1277.515,69.084
0.92,214.457,1299.487,102.052,154.84,1262.417,91.853,157.961,1296.515,54.326,156.072,1281.237,82.385,272.399,1277.546,68.7
0.925,214.345,1299.47,101.883,154.899,1262.398,91.867,157.711,1296.442,54.584,156.491,1281.333,81.844,272.518,1277.576,68.842
0.93,214.065,1299.49,101.798,154.524,1262.366,92.321,157.65,1296.419,54.698,156,1281.252,82.437,272.771,1277.565,69.212
0.935,214.46,1299.531,101.859,154.646,1262.411,92.201,157.883,1296.536,54.308,156.063,1281.262,82.31,272.515,1277.583,68.779
0.94,214.358,1299.525,101.846,154.904,1262.416,91.949,157.726,1296.44,54.582,156.512,1281.344,81.916,272.108,1277.688,68.371
0.945,214.312,1299.563,101.788,154.522,1262.354,92.258,157.506,1296.387,54.884,156.071,1281.281,82.327,272.626,1277.636,68.861
0.95,214.628,1299.539,101.968,154.469,1262.353,92.486,157.944,1296.531,54.396,156.141,1281.282,82.279,272.345,1277.68,68.71
0.955,214.247,1299.463,101.932,154.859,1262.417,91.936,157.751,1296.411,54.552,156.142,1281.271,82.281,272.443,1277.593,68.725
0.96,214.668,1299.632,101.763,154.77,1262.412,92.206,157.822,1296.509,54.539,155.882,1281.185,82.564,272.736,1277.543,69.309
0.965,214.157,1299.458,102.422,154.468,1262.257,92.45,157.813,1296.49,54.521,156.236,1281.291,82.184,272.721,1277.602,69.303
0.97,214.433,1299.442,102.204,154.79,1262.4,91.977,157.761,1296.448,54.598,156.415,1281.365,81.942,272.655,1277.568,68.983
0.975,214.199,1299.553,102.021,154.772,1262.413,92.055,157.724,1296.47,54.627,156.142,1281.278,82.29,272.443,1277.631,68.756
0.98,214.292,1299.482,102.174,154.542,1262.365,92.38,157.948,1296.54,54.276,156.132,1281.313,82.329,272.642,1277.593,69.157
0.985,214.622,1299.602,101.761,154.613,1262.395,92.177,157.965,1296.529,54.354,156.256,1281.336,82.126,272.391,1277.624,68.563
0.99,214.154,1299.681,101.394,154.631,1262.395,92.159,157.838,1296.555,54.5,156.251,1281.328,82.115,272.673,1277.565,69.122
