Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.25,214.238,1299.591,101.996,154.381,1262.212,93.095,157.178,1296.328,55.592,156.019,1281.453,83.08,272.866,1277.429,70.112
0.255,214.363,1299.429,102.582,154.208,1262.214,93.204,157.316,1296.309,55.495,155.926,1281.366,83.203,272.416,1277.531,69.151
0.26,214.464,1299.407,102.618,154.483,1262.297,92.813,157.41,1296.387,55.331,156.091,1281.477,82.922,272.255,1277.619,69.114
0.265,213.992,1299.427,102.512,154.371,1262.257,93.104,157.214,1296.351,55.593,155.974,1281.446,83.144,272.745,1277.527,69.837
0.27,214.19,1299.49,102.284,154.393,1262.279,93.033,157.288,1296.34,55.489,156.111,1281.478,82.877,272.869,1277.434,69.78
0.275,214.569,1299.44,102.735,154.61,1262.318,92.845,157.592,1296.405,55.189,156.295,1281.463,82.675,272.245,1277.597,69.267
0.28,214.204,1299.453,102.5,154.172,1262.224,93.241,157.233,1296.359,55.62,155.882,1281.39,83.214,272.422,1277.507,69.25
0.285,214.447,1299.494,102.402,154.279,1262.281,93.209,157.395,1296.423,55.356,155.75,1281.355,83.379,272.439,1277.51,69.295
0.29,214.623,1299.493,102.346,154.56,1262.321,92.834,157.414,1296.347,55.414,156.053,1281.412,83.005,272.737,1277.539,69.794
0.295,214.182,1299.476,102.5,154.817,1262.383,92.588,157.331,1296.367,55.444,156.085,1281.401,83.132,272.298,1277.571,69.118
0.3,214.064,1299.55,102.505,154.286,1262.269,93.153,157.219,1296.327,55.672,155.977,1281.42,83.199,272.449,1277.582,69.53
0.305,214.403,1299.487,102.172,154.366,1262.32,93.032,157.492,1296.408,55.34,155.927,1281.455,83.235,272.362,1277.594,69.129
0.31,214.266,1299.544,102.471,154.346,1262.276,93.096,157.482,1296.412,55.265,156.443,1281.596,82.542,272.169,1277.626,68.845
0.315,214.056,1299.489,102.327,154.472,1262.327,92.921,157.252,1296.34,55.607,155.898,1281.441,83.195,272.407,1277.593,69.458
0.32,214.227,1299.508,102.383,154.291,1262.276,93.107,157.445,1296.415,55.364,156.006,1281.435,83.076,272.625,1277.509,69.6
0.325,214.442,1299.515,102.405,154.735,1262.348,92.612,157.418,1296.407,55.46,156.009,1281.459,83.112,272.453,1277.633,69.249
0.33,214.282,1299.498,102.451,154.505,1262.368,92.965,157.219,1296.384,55.67,155.942,1281.457,83.165,272.502,1277.572,69.474
0.335,214.328,1299.523,102.306,154.375,1262.341,92.973,157.443,1296.453,55.313,156.108,1281.515,82.934,272.763,1277.538,69.718
0.34,214.241,1299.543,102.392,154.567,1262.355,92.928,157.461,1296.419,55.311,155.985,1281.45,83.097,272.295,1277.592,69.328
0.345,213.952,1299.467,102.606,154.663,1262.471,92.829,157.394,1296.442,55.491,156.198,1281.539,82.826,272.382,1277.623,69.218
0.35,214.322,1299.531,102.744,154.4,1262.355,93.04,157.307,1296.481,55.486,156.029,1281.521,83.014,272.513,1277.597,69.564
0.355,214.177,1299.469,102.662,154.515,1262.388,92.951,157.476,1296.446,55.31,156.251,1281.541,82.852,272.41,1277.635,69.392
0.36,214.424,1299.489,102.71,154.695,1262.436,92.717,157.406,1296.437,55.372,156.239,1281.512,82.765,272.164,1277.618,68.914
0.365,214.505,1299.618,102.356,154.388,1262.371,93.136,157.346,1296.497,55.462,156.161,1281.516,82.911,272.71,1277.57,69.841
0.37,214.482,1299.565,102.441,154.494,1262.394,92.902,157.453,1296.487,55.379,156.063,1281.494,83.037,272.532,1277.568,69.568
0.375,214.66,1299.554,102.609,154.713,1262.469,92.644,157.336,1296.457,55.479,156.107,1281.512,82.936,272.327,1277.714,69.114
0.38,214.156,1299.569,102.024,154.469,1262.374,92.919,157.353,1296.471,55.5,155.748,1281.436,83.368,272.57,1277.606,69.657
0.385,214.393,1299.586,102.395,154.459,1262.43,92.879,157.526,1296.524,55.267,156.045,1281.519,83.001,272.789,1277.631,69.785
0.39,214.324,1299.547,102.772,154.801,1262.513,92.602,157.322,1296.429,55.511,156.025,1281.503,83.087,272.238,1277.743,69.033
0.395,214.204,1299.576,102.371,154.374,1262.423,93.05,157.445,1296.476,55.423,156.024,1281.484,83.035,272.338,1277.672,69.133
0.4,214.021,1299.549,102.352,154.158,1262.301,93.291,157.386,1296.49,55.424,156.036,1281.497,83.113,272.29,1277.666,69.321
0.405,214.266,1299.603,102.322,154.608,1262.411,92.79,157.65,1296.517,55.198,156.215,1281.527,82.798,272.262,1277.697,69.17
0.41,214.17,1299.657,102.175,154.619,1262.414,92.89,157.498,1296.485,55.411,156.054,1281.524,82.952,272.174,1277.702,69.08
0.415,214.252,1299.574,102.573,154.65,1262.536,92.856,157.339,1296.45,55.537,155.648,1281.397,83.492,272.781,1277.616,69.904
0.42,214.433,1299.616,102.335,154.695,1262.475,92.626,157.425,1296.49,55.43,156.113,1281.542,82.929,272.457,1277.715,69.239
0.425,214.277,1299.69,102.238,154.625,1262.458,92.845,157.337,1296.495,55.455,156.008,1281.473,83.114,272.48,1277.698,69.337
0.43,214.13,1299.551,102.526,154.331,1262.462,93.243,157.379,1296.479,55.496,155.909,1281.539,83.193,272.592,1277.654,69.73
0.435,214.819,1299.614,102.54,154.683,1262.538,92.677,157.355,1296.547,55.505,155.859,1281.507,83.311,272.445,1277.673,69.427
0.44,214.261,1299.648,102.3,154.469,1262.45,92.908,157.429,1296.474,55.424,156.03,1281.525,82.998,272.348,1277.702,69.3
0.445,214.326,1299.689,102.285,154.397,1262.4,93.097,157.446,1296.541,55.456,155.908,1281.525,83.117,272.343,1277.758,69.237
0.45,214.376,1299.63,102.36,154.047,1262.361,93.435,157.241,1296.471,55.722,156.129,1281.582,82.987,272.512,1277.634,69.383
0.455,214.069,1299.601,102.444,154.608,1262.558,92.81,157.305,1296.498,55.675,156.167,1281.586,82.882,272.177,1277.793,69.041
0.46,214.046,1299.63,102.135,154.452,1262.502,93.015,157.103,1296.45,55.796,155.808,1281.529,83.327,272.59,1277.655,69.561
0.465,214.58,1299.625,102.33,154.584,1262.501,92.946,157.457,1296.559,55.378,155.972,1281.53,83.069,272.545,1277.797,69.427
0.47,214.087,1299.667,102.277,154.701,1262.531,92.721,157.476,1296.587,55.253,156.016,1281.531,83.109,272.061,1277.772,68.879
0.475,214.224,1299.773,102.111,154.76,1262.574,92.565,157.343,1296.579,55.376,155.749,1281.491,83.389,272.393,1277.719,69.325
0.48,214.61,1299.702,102.488,154.658,1262.541,92.775,157.403,1296.59,55.435,156.165,1281.57,82.897,272.762,1277.674,69.878
0.485,214.247,1299.677,102.321,154.478,1262.458,92.969,157.236,1296.471,55.629,155.978,1281.542,83.165,272.406,1277.708,69.202
0.49,214.245,1299.692,102.582,154.629,1262.546,92.878,157.228,1296.514,55.63,155.993,1281.553,83.155,272.563,1277.708,69.646
0.495,214.25,1299.663,102.571,154.42,1262.489,92.979,157.407,1296.586,55.388,155.879,1281.512,83.194,272.649,1277.698,69.658
0.5,214.589,1299.75,102.205,154.561,1262.566,92.844,157.482,1296.589,55.349,156.21,1281.618,82.837,272.544,1277.772,69.535
0.505,214.315,1299.63,102.656,154.564,1262.56,92.877,157.405,1296.578,55.517,156.223,1281.604,82.855,272.602,1277.753,69.739
0.51,214.266,1299.672,102.608,154.441,1262.494,92.908,157.276,1296.598,55.53,156.016,1281.593,83.083,272.619,1277.661,69.565
0.515,214.354,1299.693,102.501,154.346,1262.501,93.101,157.668,1296.637,55.135,155.822,1281.479,83.328,272.49,1277.725,69.5
0.52,214.286,1299.697,102.467,154.683,1262.557,92.748,157.378,1296.578,55.346,156.01,1281.58,83.084,272.342,1277.795,69.419
0.525,214.141,1299.737,102.425,154.62,1262.606,92.728,157.076,1296.54,55.819,155.855,1281.542,83.201,272.537,1277.722,69.589
0.53,214.388,1299.712,102.366,154.579,1262.595,92.809,157.407,1296.588,55.406,155.955,1281.597,83.135,272.358,1277.801,69.359
0.535,214.247,1299.64,102.644,154.515,1262.574,93.015,157.376,1296.594,55.53,156.093,1281.614,83.051,272.293,1277.826,69.098
0.54,214.172,1299.778,102.476,154.526,1262.58,92.924,157.312,1296.614,55.595,156.052,1281.592,83.044,272.53,1277.811,69.494
0.545,214.324,1299.662,102.513,154.439,1262.51,93.168,157.388,1296.563,55.459,156.198,1281.666,82.865,272.712,1277.745,69.784
0.55,214.402,1299.679,102.836,154.734,1262.63,92.65,157.654,1296.69,55.16,156.193,1281.623,82.874,272.539,1277.797,69.485
0.555,214.492,1299.786,102.352,154.439,1262.529,93,157.474,1296.644,55.277,155.892,1281.569,83.178,272.459,1277.753,69.44
0.56,214.087,1299.612,102.757,154.447,1262.58,93.023,157.302,1296.622,55.568,155.915,1281.63,83.139,272.554,1277.826,69.558
0.565,214.606,1299.737,102.329,154.334,1262.486,93.298,157.638,1296.705,55.181,156.041,1281.607,83.078,272.327,1277.904,69.149
0.57,214.217,1299.812,102.271,154.482,1262.521,92.907,157.242,1296.625,55.663,156.169,1281.652,82.874,272.419,1277.801,69.51
0.575,214.225,1299.795,102.477,154.135,1262.48,93.377,157.416,1296.682,55.406,155.867,1281.593,83.288,272.535,1277.764,69.584
0.58,214.654,1299.917,101.987,154.518,1262.588,92.818,157.395,1296.626,55.433,155.907,1281.582,83.196,272.349,1277.791,69.37
0.585,214.01,1299.756,102.407,154.934,1262.729,92.422,157.408,1296.646,55.437,156.072,1281.637,82.975,272.578,1277.797,69.557
0.59,214.403,1299.745,102.627,154.66,1262.669,92.689,157.373,1296.649,55.528,155.952,1281.612,83.139,272.253,1277.84,69.178
0.595,214.296,1299.756,102.533,154.229,1262.552,93.236,157.309,1296.636,55.543,156.043,1281.632,83.071,272.701,1277.811,69.691
0.6,214.203,1299.768,102.268,154.457,1262.603,92.939,157.702,1296.73,55.132,156.036,1281.612,83.067,272.207,1277.906,68.838
0.605,214.252,1299.859,102.266,154.102,1262.552,93.448,157.154,1296.593,55.77,155.995,1281.643,83.053,272.855,1277.716,70.047
0.61,214.192,1299.813,102.262,154.307,1262.556,93.235,157.442,1296.682,55.39,156.024,1281.613,83.078,272.708,1277.726,69.687
0.615,214.344,1299.801,102.755,154.542,1262.585,92.938,157.519,1296.747,55.29,156.276,1281.711,82.77,271.973,1277.911,68.737
0.62,213.936,1299.781,102.315,154.423,1262.607,93.061,157.43,1296.697,55.444,155.965,1281.633,83.21,272.505,1277.787,69.671
0.625,214.42,1299.762,102.498,154.385,1262.605,93.045,157.573,1296.731,55.312,155.881,1281.653,83.186,272.663,1277.714,69.715
0.63,214.617,1299.865,102.419,154.624,1262.641,92.791,157.324,1296.653,55.549,156.099,1281.66,83.017,272.43,1277.82,69.329
0.635,214.465,1299.79,102.588,154.694,1262.661,92.753,157.404,1296.733,55.553,155.996,1281.647,83.139,272.724,1277.801,69.691
0.64,213.93,1299.798,102.22,154.641,1262.663,92.862,157.191,1296.654,55.714,155.986,1281.689,83.043,272.868,1277.77,69.972
0.645,214.498,1299.783,102.499,154.495,1262.607,92.946,157.456,1296.679,55.417,155.914,1281.655,83.098,272.566,1277.935,69.6
0.65,214.4,1299.733,102.767,154.715,1262.694,92.638,157.39,1296.653,55.57,156.445,1281.776,82.505,272.498,1277.823,69.4
0.655,214.257,1299.805,102.673,154.447,1262.624,92.971,157.317,1296.703,55.608,155.942,1281.669,83.21,272.75,1277.817,69.775
0.66,214.28,1299.778,102.538,154.552,1262.649,92.851,157.439,1296.691,55.546,156.13,1281.707,82.975,272.545,1277.846,69.676
0.665,214.332,1299.764,102.653,154.454,1262.675,93.068,157.264,1296.694,55.647,156.247,1281.743,82.816,272.641,1277.805,69.702
0.67,214.268,1299.846,102.306,154.397,1262.646,93.036,157.348,1296.728,55.523,156.238,1281.692,82.816,272.924,1277.82,70.112
0.675,214.566,1299.8,102.54,154.197,1262.585,93.421,157.793,1296.844,55.068,155.905,1281.645,83.188,272.727,1277.797,69.779
0.68,214.423,1299.864,102.394,154.776,1262.784,92.536,157.42,1296.76,55.452,156.067,1281.68,83.04,272.265,1277.924,69.232
0.685,214.066,1299.82,102.582,154.576,1262.707,92.815,157.345,1296.725,55.518,156.103,1281.704,82.979,272.454,1277.935,69.447
0.69,214.156,1299.757,102.88,154.444,1262.688,93.096,157.259,1296.684,55.552,155.841,1281.649,83.284,272.616,1277.777,69.628
0.695,214.246,1299.823,102.426,154.46,1262.651,93.154,157.696,1296.842,55.13,156.302,1281.745,82.744,272.293,1277.923,69.323
0.7,213.995,1299.926,102.306,154.672,1262.745,92.676,157.258,1296.669,55.652,156.119,1281.692,82.985,272.59,1277.878,69.611
0.705,214.337,1299.771,102.981,154.285,1262.666,93.222,157.4,1296.789,55.394,155.876,1281.64,83.27,272.586,1277.87,69.598
0.71,214.388,1299.864,102.557,154.723,1262.77,92.693,157.817,1296.89,55.048,155.975,1281.653,83.113,272.624,1277.925,69.599
0.715,214.073,1299.861,102.612,154.908,1262.785,92.604,157.321,1296.71,55.657,155.878,1281.667,83.234,272.496,1277.92,69.475
0.72,214.072,1299.886,102.415,154.481,1262.628,92.896,157.197,1296.718,55.706,155.851,1281.671,83.32,272.622,1277.909,69.669
0.725,214.111,1299.86,102.292,154.777,1262.761,92.651,157.418,1296.77,55.484,155.842,1281.678,83.226,272.393,1277.908,69.397
0.73,214.157,1299.918,102.484,154.64,1262.71,92.884,157.435,1296.843,55.361,156.077,1281.697,82.992,272.286,1278.033,69.288
0.735,214.051,1299.866,102.384,154.66,1262.695,92.751,157.3,1296.731,55.55,155.873,1281.673,83.237,272.55,1277.924,69.643
0.74,214.138,1299.921,102.275,154.243,1262.656,93.332,157.312,1296.737,55.667,155.897,1281.701,83.241,272.432,1277.948,69.428
0.745,214.192,1299.987,102,154.592,1262.788,92.921,157.351,1296.769,55.553,156.03,1281.702,83.097,272.173,1278.038,69.118
0.75,213.749,1299.964,102.196,154.541,1262.758,92.972,157.177,1296.729,55.795,155.956,1281.718,83.207,272.659,1277.931,69.694
0.755,214.518,1299.83,102.78,154.369,1262.714,93.142,157.41,1296.833,55.469,156.447,1281.81,82.623,272.445,1277.996,69.37
0.76,214.353,1299.89,102.571,154.677,1262.758,92.828,157.569,1296.816,55.422,156.056,1281.715,83.023,272.195,1278.033,69.168
0.765,213.885,1300.021,102.131,154.479,1262.731,93.034,157.492,1296.823,55.48,156.129,1281.767,82.992,272.062,1278.09,68.691
0.77,214.416,1299.964,102.357,154.319,1262.695,93.255,157.434,1296.856,55.446,155.843,1281.714,83.319,272.506,1278.007,69.381
0.775,214.204,1299.899,102.476,154.48,1262.73,93.002,157.473,1296.815,55.472,155.807,1281.682,83.323,272.022,1278.019,68.853
0.78,214.089,1299.933,102.427,154.647,1262.815,92.772,157.569,1296.851,55.369,156.122,1281.767,83.015,272.125,1278.06,69.004
0.785,214.242,1299.942,102.565,154.196,1262.685,93.243,157.323,1296.793,55.64,155.692,1281.648,83.449,272.898,1277.904,70.029
0.79,214.486,1299.885,102.648,154.678,1262.802,92.779,157.466,1296.82,55.493,155.983,1281.761,83.055,272.654,1277.985,69.68
0.795,214.256,1299.947,102.605,154.589,1262.769,93.009,157.397,1296.851,55.498,156.046,1281.708,82.993,272.213,1277.99,69.146
0.8,214.076,1299.911,102.555,154.367,1262.761,93.05,157.307,1296.803,55.584,156.115,1281.792,82.987,272.734,1277.986,69.825
0.805,214.318,1299.974,102.431,154.419,1262.764,93.111,157.549,1296.88,55.278,156.092,1281.781,82.908,272.47,1277.974,69.487
0.81,213.964,1299.952,102.233,154.597,1262.825,92.816,157.248,1296.766,55.685,156.222,1281.803,82.856,272.241,1278.026,69.204
0.815,214.229,1299.991,102.343,154.742,1262.86,92.787,157.558,1296.933,55.209,155.943,1281.73,83.177,272.419,1277.992,69.383
0.82,214.169,1299.896,102.897,154.392,1262.712,93.222,157.484,1296.855,55.507,156.031,1281.77,83.097,272.494,1277.974,69.52
0.825,214.309,1300,102.084,154.587,1262.795,92.84,157.433,1296.8,55.501,156.286,1281.776,82.829,272.068,1278.063,69.028
0.83,213.969,1300.092,102.035,154.401,1262.813,93.108,157.201,1296.836,55.744,156.019,1281.808,83.064,272.496,1278,69.471
0.835,214.216,1299.996,102.418,154.276,1262.801,93.256,157.369,1296.863,55.525,155.897,1281.73,83.321,272.761,1277.978,70.081
0.84,214.232,1299.931,102.656,154.732,1262.848,92.78,157.739,1296.955,55.118,156.195,1281.814,82.949,272.413,1278.084,69.473
0.845,214.205,1299.967,102.566,154.724,1262.838,92.818,157.497,1296.927,55.371,156.067,1281.817,82.978,272.797,1277.971,69.896
0.85,214.309,1300.058,102.385,154.67,1262.833,92.847,157.358,1296.873,55.575,155.842,1281.748,83.255,272.615,1278.007,69.765
0.855,214.27,1299.933,102.803,154.868,1262.919,92.566,157.496,1296.875,55.394,156.056,1281.753,83.047,272.521,1278.089,69.496
0.86,214.248,1300.015,102.616,154.648,1262.819,92.886,157.388,1296.824,55.645,156.131,1281.783,82.934,272.278,1278.119,69.292
0.865,214.159,1300.026,102.528,154.258,1262.823,93.279,157.303,1296.863,55.654,155.935,1281.777,83.254,272.512,1278.031,69.67
0.87,214.144,1300.046,102.362,154.518,1262.883,92.941,157.546,1296.937,55.305,156.152,1281.829,82.937,272.489,1278.086,69.575
0.875,214.086,1300.004,102.126,154.615,1262.877,92.885,157.579,1296.943,55.337,155.972,1281.745,83.147,272.176,1278.09,69.189
0.88,213.921,1299.914,102.941,154.578,1262.892,92.949,157.323,1296.864,55.658,156.072,1281.804,82.992,272.728,1277.964,69.726
0.885,213.885,1300.051,102.534,154.527,1262.918,93.012,157.627,1296.951,55.303,155.882,1281.741,83.314,272.7,1278.094,69.924
0.89,214.175,1299.963,102.522,154.441,1262.825,93.046,157.499,1296.875,55.393,156.153,1281.773,82.94,272.452,1278.092,69.486
0.895,213.991,1300.051,102.487,154.425,1262.87,93.029,157.443,1296.955,55.467,155.806,1281.742,83.299,272.281,1278.082,69.248
0.9,214.14,1300.05,102.159,154.341,1262.849,93.223,157.608,1296.938,55.32,155.9,1281.736,83.268,272.386,1278.136,69.504
0.905,214.503,1300.039,102.609,154.621,1262.896,92.937,157.555,1296.964,55.301,156.098,1281.838,82.922,271.919,1278.158,68.676
0.91,214.305,1300.05,102.647,154.759,1262.934,92.785,157.337,1296.936,55.559,155.86,1281.786,83.235,272.429,1278.069,69.409
0.915,213.778,1299.97,102.707,154.342,1262.886,93.176,157.427,1296.951,55.513,155.799,1281.729,83.232,272.504,1278.115,69.553
0.92,214.179,1300.039,102.612,154.483,1262.882,92.993,157.418,1296.892,55.527,156.084,1281.832,83.019,272.417,1278.069,69.565
0.925,213.955,1300.068,102.316,154.529,1262.903,93.037,157.38,1296.888,55.637,155.912,1281.818,83.22,272.383,1278.116,69.348
0.93,214.127,1300.05,102.676,154.372,1262.902,93.22,157.451,1296.989,55.462,155.768,1281.779,83.411,272.861,1278.076,69.968
0.935,214.231,1300.05,102.491,154.535,1262.915,92.958,157.633,1296.99,55.296,155.888,1281.828,83.244,272.582,1278.1,69.696
0.94,213.863,1300.069,102.505,154.999,1263.046,92.491,157.303,1296.863,55.706,156.114,1281.831,82.989,272.373,1278.261,69.313
0.945,214.139,1300.148,102.314,154.37,1262.981,93.131,157.418,1296.997,55.493,156.107,1281.863,82.945,272.395,1278.149,69.46
0.95,214.512,1300.045,102.76,154.203,1262.823,93.406,157.479,1296.945,55.513,156.081,1281.805,83.04,272.228,1278.174,69.291
0.955,214.014,1300.083,102.783,154.591,1262.977,92.891,157.325,1296.948,55.708,155.961,1281.796,83.159,272.219,1278.179,69.036
0.96,213.978,1300.117,102.59,154.538,1262.98,92.975,157.439,1296.983,55.595,155.975,1281.862,83.122,272.382,1278.221,69.303
0.965,214.347,1300.057,102.578,154.391,1262.885,93.096,157.471,1296.946,55.512,156.138,1281.832,82.985,272.555,1278.12,69.713
0.97,214.363,1300.078,102.817,154.437,1262.915,92.959,157.421,1296.943,55.499,156.065,1281.823,83.075,272.183,1278.23,68.981
0.975,214.136,1300.209,102.43,154.556,1262.907,92.977,157.387,1297.011,55.437,156.086,1281.898,82.964,272.202,1278.248,69.18
0.98,214.093,1300.075,102.519,154.142,1262.888,93.413,157.456,1296.954,55.465,155.927,1281.832,83.155,272.28,1278.253,69.234
0.985,214.429,1300.096,102.654,154.516,1262.96,93.084,157.693,1297.057,55.193,156.081,1281.874,83.034,272.071,1278.203,68.932
0.99,213.867,1300.168,102.116,154.733,1263.001,92.695,157.185,1296.877,55.81,155.843,1281.814,83.289,272.21,1278.252,69.174
