Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.755,299.324,1306.32,87.916,230.77,1253.7,76.384,232.778,1273.319,67.934,241.523,1303.404,50.069,357.43,1277.715,60.65
0.76,299.236,1306.219,87.965,230.951,1253.727,76.242,232.771,1273.344,67.771,241.471,1303.374,50.106,357.045,1277.814,60.092
0.765,299.114,1306.237,87.969,230.986,1253.7,76.189,232.849,1273.272,68.04,241.508,1303.402,50.017,356.898,1277.808,59.825
0.77,299.269,1306.238,87.885,230.958,1253.72,76.329,232.798,1273.433,67.455,241.439,1303.39,50.143,357.336,1277.695,60.356
0.775,299.432,1306.219,88.014,231.098,1253.729,76.164,232.903,1273.367,67.795,241.537,1303.414,50.108,357.26,1277.701,60.367
0.78,299.548,1306.245,87.961,230.773,1253.683,76.501,233.003,1273.364,68.09,241.512,1303.386,50.161,357.202,1277.705,60.266
0.785,299.076,1306.282,88.038,230.775,1253.707,76.49,232.813,1273.356,67.767,241.656,1303.407,50.019,357.385,1277.725,60.423
0.79,299.417,1306.317,87.57,230.726,1253.657,76.562,232.915,1273.37,67.696,241.795,1303.438,49.929,357.38,1277.755,60.605
0.795,299.288,1306.276,87.91,230.836,1253.684,76.541,232.918,1273.291,68.05,241.579,1303.404,50.175,356.949,1277.824,59.96
0.8,299.789,1306.258,87.743,231.136,1253.704,76.219,233.021,1273.339,68.034,241.704,1303.369,50.02,357.433,1277.656,60.635
0.805,299.406,1306.272,87.775,230.855,1253.697,76.52,233.001,1273.351,67.889,241.547,1303.374,50.157,357.379,1277.741,60.518
0.81,299.269,1306.278,87.808,230.76,1253.626,76.571,232.74,1273.362,67.984,241.405,1303.363,50.358,357.061,1277.825,59.965
0.815,299.315,1306.193,88.175,231.021,1253.684,76.337,232.951,1273.291,68.063,241.809,1303.447,49.947,357.458,1277.702,60.738
0.82,299.564,1306.38,87.528,230.764,1253.64,76.469,232.372,1273.434,67.339,241.766,1303.454,49.923,357.356,1277.815,60.387
0.825,299.264,1306.288,88.022,230.829,1253.701,76.357,232.625,1273.345,67.816,241.545,1303.444,50.076,357.196,1277.8,60.313
0.83,299.505,1306.358,87.713,231.021,1253.726,76.232,232.81,1273.429,67.648,241.514,1303.441,50.099,357.187,1277.826,60.25
0.835,299.212,1306.336,87.806,230.894,1253.765,76.224,232.667,1273.486,67.483,241.443,1303.393,50.079,357.357,1277.695,60.51
0.84,299.806,1306.343,87.784,230.68,1253.735,76.401,232.79,1273.404,67.75,241.545,1303.426,50.007,356.943,1277.872,60.039
0.845,299.256,1306.283,87.844,230.582,1253.718,76.478,232.759,1273.391,67.818,241.215,1303.442,50.202,357.147,1277.859,60.109
0.85,299.098,1306.41,87.559,230.73,1253.755,76.233,232.461,1273.49,67.418,241.441,1303.469,50.015,357.561,1277.689,60.658
0.855,299.675,1306.343,88.278,230.945,1253.751,76.059,232.597,1273.441,67.552,241.475,1303.532,49.868,356.924,1277.823,59.751
0.86,299.271,1306.42,88.015,230.82,1253.813,76.123,232.719,1273.466,67.601,241.459,1303.523,49.916,357.211,1277.78,60.114
0.865,299.248,1306.458,87.462,230.8,1253.763,76.196,232.723,1273.525,67.365,241.531,1303.561,49.901,357.149,1277.83,60.188
0.87,299.217,1306.333,88.113,230.536,1253.786,76.445,232.919,1273.361,68.186,241.056,1303.486,50.373,356.998,1277.901,59.917
0.875,299.259,1306.392,87.906,230.756,1253.822,76.252,232.836,1273.389,67.807,241.259,1303.533,50.062,357.016,1277.843,60.006
0.88,299.283,1306.343,87.786,230.794,1253.787,76.282,232.585,1273.438,67.741,241.412,1303.523,50.087,357.378,1277.783,60.377
0.885,299.05,1306.414,87.502,230.689,1253.766,76.473,232.973,1273.38,68.05,241.404,1303.561,50.09,356.86,1277.861,59.664
0.89,299.327,1306.271,88.341,230.934,1253.781,76.259,232.945,1273.415,67.853,241.635,1303.55,49.992,357.314,1277.77,60.308
0.895,299.123,1306.336,87.959,230.892,1253.726,76.362,232.569,1273.453,67.564,241.697,1303.5,49.96,357.622,1277.717,60.897
0.9,299.34,1306.418,87.52,230.73,1253.725,76.482,233.064,1273.401,67.962,241.23,1303.448,50.424,357.458,1277.868,60.591
0.905,299.033,1306.426,87.373,230.796,1253.675,76.53,232.86,1273.349,68.052,241.526,1303.472,50.222,357.456,1277.896,60.503
0.91,299.098,1306.3,87.967,231.024,1253.702,76.38,232.965,1273.394,67.875,241.621,1303.441,50.188,357.71,1277.772,60.917
0.915,299.495,1306.377,87.728,231.07,1253.697,76.347,233.01,1273.387,67.895,241.819,1303.52,49.939,357.006,1277.848,59.852
0.92,299.725,1306.433,87.667,231.144,1253.696,76.246,232.976,1273.343,68.007,241.681,1303.439,50.17,357.3,1277.808,60.33
0.925,299.663,1306.351,87.873,230.901,1253.706,76.45,232.749,1273.419,67.65,241.568,1303.398,50.236,357.311,1277.841,60.317
0.93,299.535,1306.383,88.006,231.22,1253.728,76.193,232.874,1273.384,67.781,241.575,1303.45,50.158,357.066,1277.911,60.052
0.935,299.425,1306.385,87.976,230.64,1253.696,76.676,232.79,1273.351,68.063,241.43,1303.454,50.335,356.809,1278.009,59.746
0.94,299.236,1306.385,87.9,231.025,1253.736,76.321,232.755,1273.458,67.606,241.607,1303.514,50.05,357.044,1277.859,60.044
0.945,299.343,1306.435,87.66,231.016,1253.782,76.238,232.928,1273.415,67.953,241.453,1303.494,50.172,356.916,1277.949,59.819
0.95,299.384,1306.366,87.781,230.912,1253.797,76.33,232.91,1273.457,68.086,241.416,1303.501,50.231,356.787,1277.93,59.742
0.955,299.221,1306.44,87.648,230.648,1253.783,76.443,232.444,1273.509,67.733,241.514,1303.547,50.006,357.373,1277.918,60.629
0.96,299.163,1306.388,87.82,230.469,1253.772,76.573,232.573,1273.462,67.716,241.292,1303.553,50.199,357.003,1277.917,60.051
0.965,298.864,1306.409,87.873,230.726,1253.828,76.36,232.731,1273.502,67.849,241.318,1303.549,50.161,356.816,1277.992,59.662
0.97,299.097,1306.509,87.632,230.687,1253.805,76.276,232.593,1273.492,67.668,241.432,1303.605,49.954,356.986,1277.952,59.859
0.975,299.488,1306.392,87.92,230.753,1253.874,76.288,232.479,1273.512,67.409,241.192,1303.574,50.257,357.053,1277.938,59.954
0.98,299.36,1306.428,87.96,230.867,1253.841,76.239,232.87,1273.515,68.071,241.161,1303.561,50.203,356.744,1277.994,59.55
0.985,299.193,1306.476,87.732,230.577,1253.872,76.482,232.672,1273.49,67.724,241.584,1303.663,49.909,356.789,1277.96,59.796
0.99,299.249,1306.454,87.697,230.535,1253.841,76.52,232.536,1273.573,67.547,241.057,1303.561,50.395,356.878,1277.974,59.852
0.995,298.752,1306.435,88.192,230.519,1253.789,76.542,232.754,1273.486,68.004,241.568,1303.633,49.892,356.595,1278.016,59.437
1,299.138,1306.385,88.386,230.763,1253.809,76.394,232.859,1273.501,68.067,241.283,1303.586,50.295,357.047,1277.924,60.092
