Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.35,299.066,1307.584,88.067,230.575,1254.849,77.159,232.398,1274.597,68.177,241.017,1304.59,50.996,356.999,1278.933,60.818
0.355,299.4,1307.432,88.46,230.604,1254.8,77.187,232.142,1274.546,68.438,240.983,1304.541,51.014,356.858,1279.011,60.793
0.36,299.003,1307.446,88.289,231.049,1254.876,76.819,232.259,1274.561,68.265,240.894,1304.538,51.177,357.294,1278.88,61.342
0.365,298.957,1307.497,88.16,230.795,1254.855,77.035,232.135,1274.576,68.47,240.982,1304.499,51.052,356.78,1278.927,60.564
0.37,299.117,1307.417,88.66,230.604,1254.833,77.217,232.16,1274.523,68.566,241.203,1304.586,50.88,357.165,1278.867,61.095
0.375,299.23,1307.502,88.382,230.771,1254.814,77.08,232.384,1274.557,68.596,241.367,1304.6,50.744,356.918,1278.899,60.902
0.38,299.048,1307.443,88.326,230.473,1254.809,77.298,232.233,1274.512,68.608,241.044,1304.567,50.979,356.71,1279.084,60.322
0.385,298.774,1307.493,88.717,230.411,1254.819,77.382,231.92,1274.546,68.458,241.279,1304.65,50.647,356.754,1279.032,60.569
0.39,298.771,1307.532,88.168,230.533,1254.836,77.281,231.893,1274.618,68.054,241.195,1304.666,50.834,356.671,1279,60.672
0.395,298.98,1307.559,87.906,230.504,1254.821,77.256,231.96,1274.6,68.147,241.184,1304.617,50.806,356.82,1279.054,60.783
0.4,299.255,1307.449,88.457,230.663,1254.891,77.042,232.076,1274.601,68.472,241.353,1304.621,50.646,356.642,1279.017,60.475
0.405,299.334,1307.485,88.707,230.634,1254.862,77.055,232.052,1274.65,68.167,241.104,1304.642,50.808,357.088,1278.96,61.251
0.41,298.68,1307.463,88.748,230.64,1254.851,77.084,231.745,1274.627,68.24,241.147,1304.64,50.826,356.799,1278.958,60.843
0.415,299.245,1307.528,88.54,230.079,1254.807,77.612,232.318,1274.555,68.776,240.946,1304.602,50.996,356.61,1279.069,60.612
0.42,298.623,1307.568,88.129,230.48,1254.883,77.208,232.183,1274.588,68.415,241.297,1304.671,50.619,357.147,1278.994,61.255
0.425,298.683,1307.527,88.153,230.478,1254.888,77.19,232.037,1274.656,68.272,241.068,1304.651,50.943,356.795,1278.977,60.738
0.43,299.39,1307.566,88.388,230.691,1254.925,76.94,232.217,1274.549,68.58,241.199,1304.671,50.714,356.638,1279.065,60.315
0.435,299.191,1307.543,88.565,230.695,1254.891,77.013,232.079,1274.639,68.443,240.966,1304.68,50.893,356.849,1279.002,60.929
0.44,298.93,1307.631,87.895,230.35,1254.885,77.29,232.101,1274.671,67.958,241.097,1304.67,50.802,357.046,1279.015,61.032
0.445,298.866,1307.466,88.724,230.549,1254.887,77.1,232.21,1274.532,68.799,240.973,1304.675,50.915,356.207,1279.198,60.097
0.45,298.853,1307.634,88.086,230.449,1254.896,77.198,232.212,1274.477,69.07,241.039,1304.683,50.853,356.645,1279.048,60.692
0.455,299.009,1307.579,88.216,230.527,1254.902,77.088,231.786,1274.645,67.955,241.226,1304.737,50.722,356.746,1278.993,60.696
0.46,298.927,1307.608,88.265,230.606,1254.891,77.074,232.332,1274.607,68.647,240.945,1304.659,51.025,356.382,1279.164,60.14
0.465,298.974,1307.58,88.357,230.503,1254.919,77.197,232.41,1274.524,68.927,240.969,1304.696,50.859,356.697,1279.142,60.633
0.47,298.695,1307.598,88.068,230.384,1254.856,77.399,231.906,1274.649,68.328,241.195,1304.713,50.85,356.918,1279.034,60.947
0.475,299.014,1307.646,87.962,230.332,1254.872,77.413,232.023,1274.595,68.422,240.744,1304.612,51.192,356.736,1279.082,60.783
0.48,298.935,1307.623,88.497,230.602,1254.88,77.224,232.043,1274.643,68.397,241.096,1304.703,50.831,356.778,1279.111,60.743
0.485,298.898,1307.563,88.322,230.605,1254.862,77.213,232.46,1274.614,68.629,241.067,1304.666,50.948,357.07,1279.02,61.206
0.49,299.31,1307.612,88.349,230.498,1254.85,77.312,231.869,1274.663,68.245,240.826,1304.63,51.218,356.386,1279.145,60.228
0.495,299.063,1307.612,88.441,230.616,1254.867,77.195,232.261,1274.64,68.491,240.818,1304.592,51.192,356.688,1279.079,60.773
0.5,298.747,1307.689,87.984,230.537,1254.841,77.344,232.079,1274.653,68.241,240.996,1304.631,51.097,357.078,1279.063,61.315
0.505,299.294,1307.583,88.27,230.423,1254.844,77.371,232.344,1274.551,68.805,241.046,1304.694,50.998,356.174,1279.225,59.886
0.51,299.139,1307.549,88.515,230.575,1254.871,77.265,232.313,1274.522,68.872,241.107,1304.687,50.999,356.676,1279.151,60.635
0.515,298.886,1307.6,88.383,230.773,1254.904,77.06,232.031,1274.677,68.423,241.055,1304.709,50.931,356.735,1279.072,60.689
0.52,298.819,1307.647,88.367,230.397,1254.888,77.362,232.095,1274.701,68.19,240.933,1304.643,51.094,356.48,1279.201,60.357
0.525,299.131,1307.589,88.633,230.401,1254.858,77.328,232.235,1274.62,68.544,241.094,1304.735,50.888,356.845,1279.059,61.012
0.53,298.989,1307.669,88.278,230.604,1254.932,77.124,231.831,1274.649,68.255,241.114,1304.692,50.815,356.886,1279.11,61.011
0.535,298.601,1307.757,87.818,230.455,1254.928,77.279,231.939,1274.696,68.276,240.777,1304.718,51.169,356.549,1279.221,60.527
0.54,298.928,1307.51,88.932,230.53,1254.921,77.177,232.174,1274.601,68.784,241.134,1304.743,50.703,356.782,1279.1,60.781
0.545,298.87,1307.608,88.439,230.548,1254.97,77.076,232.037,1274.686,68.298,241.086,1304.749,50.82,356.831,1279.144,60.828
0.55,298.961,1307.603,88.647,230.244,1254.916,77.37,232.102,1274.708,68.353,240.982,1304.779,50.891,356.616,1279.166,60.67
0.555,298.904,1307.582,88.787,230.183,1254.922,77.42,232.23,1274.614,68.814,241.293,1304.826,50.586,356.573,1279.239,60.488
0.56,298.831,1307.667,88.123,230.461,1254.976,77.093,232.091,1274.677,68.529,240.908,1304.782,50.973,356.58,1279.223,60.543
0.565,298.934,1307.744,87.987,230.393,1254.972,77.212,232.06,1274.695,68.217,240.848,1304.749,50.955,356.7,1279.145,60.751
0.57,298.907,1307.578,88.725,230.29,1254.927,77.313,232.293,1274.711,68.616,241.136,1304.807,50.712,356.322,1279.259,60.076
0.575,298.654,1307.618,88.416,230.518,1254.968,77.138,231.979,1274.743,68.253,241.107,1304.835,50.769,356.854,1279.181,60.912
0.58,298.682,1307.646,88.423,230.552,1254.965,77.14,232.088,1274.665,68.594,240.903,1304.746,50.949,356.345,1279.271,60.148
0.585,298.856,1307.545,88.749,230.351,1254.938,77.374,232.217,1274.697,68.457,240.979,1304.788,50.911,356.04,1279.306,59.762
0.59,298.79,1307.645,88.405,230.644,1254.975,77.104,231.923,1274.698,68.426,240.855,1304.729,51.059,356.867,1279.121,60.874
0.595,298.947,1307.671,88.516,230.649,1254.96,77.08,231.876,1274.767,68.357,241.121,1304.797,50.792,356.543,1279.191,60.489
0.6,298.871,1307.645,88.439,230.75,1254.948,77.112,231.996,1274.657,68.5,241.12,1304.787,50.9,356.38,1279.212,60.292
0.605,298.852,1307.662,88.291,230.332,1254.914,77.455,232.332,1274.701,68.638,241.131,1304.793,50.881,356.588,1279.24,60.672
0.61,299.284,1307.676,88.063,230.477,1254.896,77.334,232.052,1274.691,68.493,240.938,1304.752,51.036,356.58,1279.234,60.417
0.615,299.346,1307.591,88.836,230.61,1254.963,77.189,232.311,1274.698,68.456,241.168,1304.789,50.885,356.412,1279.277,60.384
0.62,299.01,1307.682,88.469,230.372,1254.931,77.382,232.37,1274.631,68.742,241.03,1304.723,51.048,356.791,1279.171,60.804
0.625,299.103,1307.584,88.946,230.87,1254.971,77.029,232.064,1274.692,68.225,240.763,1304.711,51.337,356.723,1279.207,60.689
0.63,298.805,1307.686,88.425,230.527,1254.937,77.234,232.128,1274.661,68.628,241.16,1304.753,50.898,356.146,1279.336,59.909
0.635,299.169,1307.674,88.652,230.413,1254.927,77.462,232.161,1274.7,68.619,241.035,1304.744,50.943,356.748,1279.17,60.775
0.64,299.274,1307.76,88.127,230.596,1254.968,77.207,232.076,1274.702,68.455,241.125,1304.783,50.936,356.484,1279.266,60.414
0.645,298.88,1307.717,88.234,230.133,1254.908,77.658,232.036,1274.693,68.56,241.052,1304.755,50.96,356.501,1279.263,60.272
0.65,298.966,1307.68,88.575,230.26,1254.936,77.458,231.894,1274.632,68.718,241.036,1304.806,50.933,356.69,1279.225,60.579
0.655,299.373,1307.62,88.64,230.672,1254.986,77.131,232.127,1274.772,68.155,241.245,1304.841,50.788,356.772,1279.208,60.686
0.66,298.836,1307.682,88.166,230.478,1254.971,77.256,232.361,1274.743,68.763,240.909,1304.768,51.111,356.549,1279.307,60.452
0.665,299.147,1307.644,88.714,230.42,1255.013,77.326,232.475,1274.603,68.946,241.093,1304.828,50.842,356.755,1279.267,60.71
0.67,298.883,1307.791,88.072,230.385,1254.962,77.357,232.122,1274.824,68.126,241.135,1304.804,50.849,356.76,1279.289,60.748
0.675,298.923,1307.719,88.409,230.147,1254.965,77.518,232.188,1274.742,68.441,240.911,1304.809,51.016,356.188,1279.455,59.949
0.68,299.303,1307.756,88.495,230.404,1254.973,77.276,232.125,1274.692,68.71,240.886,1304.769,51.097,356.861,1279.177,60.956
0.685,298.739,1307.725,88.26,230.547,1255.035,77.174,232.002,1274.752,68.433,240.97,1304.825,50.994,356.616,1279.339,60.573
0.69,299.059,1307.769,88.229,230.52,1255.01,77.162,232.412,1274.724,68.711,240.95,1304.847,51.008,356.437,1279.391,60.188
0.695,298.918,1307.723,88.563,230.68,1255.031,77.121,232.176,1274.748,68.511,240.967,1304.855,51.014,356.468,1279.378,60.286
0.7,298.799,1307.648,88.536,230.721,1255.029,77.097,231.86,1274.772,68.409,240.973,1304.848,50.95,356.706,1279.252,60.692
0.705,298.713,1307.749,88.385,230.205,1254.94,77.508,232.248,1274.744,68.651,240.907,1304.819,51.043,356.581,1279.304,60.508
0.71,298.801,1307.66,88.93,230.504,1254.99,77.213,232.121,1274.751,68.835,241.043,1304.831,50.9,356.38,1279.32,60.277
0.715,298.838,1307.744,88.465,230.702,1255.044,77.047,231.886,1274.804,68.26,240.75,1304.782,51.193,356.644,1279.309,60.604
0.72,299.038,1307.715,88.364,230.814,1255.077,76.885,232.162,1274.838,68.42,241.104,1304.889,50.865,356.387,1279.365,60.182
0.725,299.076,1307.751,88.632,230.561,1255.057,77.229,232.318,1274.771,68.792,241.055,1304.896,50.921,356.355,1279.393,60.102
0.73,298.744,1307.681,88.539,230.44,1254.99,77.345,232.154,1274.745,68.547,241.535,1304.92,50.532,356.487,1279.404,60.401
0.735,299.036,1307.796,88.418,230.493,1255.04,77.241,231.843,1274.808,68.352,240.722,1304.801,51.284,356.652,1279.344,60.563
0.74,298.805,1307.72,88.659,230.518,1255.025,77.256,232.132,1274.701,68.876,240.787,1304.832,51.296,356.789,1279.31,60.641
0.745,298.876,1307.787,88.168,230.692,1255.026,77.18,232.169,1274.748,68.596,241.098,1304.886,50.947,356.342,1279.388,60.288
0.75,299.224,1307.714,88.493,230.487,1255,77.367,231.996,1274.828,68.277,241.109,1304.888,51.004,356.725,1279.374,60.631
0.755,299.037,1307.736,88.719,230.519,1254.999,77.294,232.362,1274.683,69.108,240.933,1304.855,51.204,356.594,1279.353,60.499
0.76,298.962,1307.705,88.826,230.425,1254.978,77.515,232.17,1274.784,68.668,241.038,1304.829,51.031,356.653,1279.224,60.532
0.765,298.612,1307.843,87.923,230.744,1255.043,77.122,232.115,1274.779,68.495,241.129,1304.865,50.923,356.522,1279.385,60.497
0.77,298.844,1307.785,88.44,230.743,1255.054,77.117,232.293,1274.718,68.961,241.19,1304.857,50.934,356.931,1279.257,60.817
0.775,298.935,1307.736,88.454,230.459,1254.995,77.302,232.037,1274.82,68.377,240.944,1304.82,51.146,356.925,1279.281,60.964
0.78,298.817,1307.845,87.993,230.696,1255.037,77.15,231.915,1274.81,68.369,241.007,1304.867,51.015,356.654,1279.343,60.684
0.785,299.083,1307.765,88.605,230.43,1254.99,77.356,232.157,1274.814,68.753,241.029,1304.901,51.013,356.492,1279.408,60.214
0.79,298.925,1307.734,88.529,230.498,1255.034,77.261,232.365,1274.796,68.732,240.905,1304.901,51.064,357.043,1279.3,61.229
0.795,298.802,1307.858,88.123,230.36,1255.009,77.391,231.975,1274.818,68.452,241.325,1304.954,50.633,356.415,1279.399,60.421
0.8,298.782,1307.783,88.316,230.357,1255.07,77.307,232.301,1274.799,68.664,241.064,1304.929,50.908,356.772,1279.382,60.63
0.805,299.172,1307.825,88.353,230.596,1255.069,77.085,232.467,1274.815,68.584,240.909,1304.889,51.043,357.194,1279.264,61.346
0.81,299.025,1307.81,88.458,230.437,1255.087,77.284,232.087,1274.911,68.217,240.986,1304.907,51.02,356.914,1279.368,60.929
0.815,298.906,1307.795,88.682,230.177,1255.075,77.406,232.313,1274.797,68.868,240.784,1304.919,51.114,356.429,1279.508,60.18
0.82,299.044,1307.791,88.664,230.515,1255.089,77.148,231.88,1274.881,68.253,240.838,1304.965,51.035,357.384,1279.347,61.568
0.825,299.104,1307.89,88.053,230.348,1255.119,77.34,232.038,1274.869,68.492,241.063,1304.974,50.866,357.381,1279.291,61.582
0.83,299.202,1307.814,88.57,230.551,1255.083,77.125,231.886,1274.862,68.516,241.211,1305.068,50.713,356.687,1279.436,60.441
0.835,299.033,1307.756,88.695,230.376,1255.087,77.358,232.169,1274.885,68.574,241.11,1304.977,50.847,357.19,1279.319,61.369
0.84,298.703,1307.941,87.86,230.49,1255.074,77.267,231.953,1274.918,68.274,241.019,1304.967,50.986,356.805,1279.424,60.633
0.845,299.089,1307.792,88.767,230.605,1255.112,77.155,232.28,1274.74,68.981,241.133,1304.994,50.84,356.476,1279.529,60.284
0.85,298.698,1307.837,88.323,230.473,1255.078,77.3,232.161,1274.88,68.642,241.062,1304.955,50.988,356.644,1279.494,60.547
0.855,298.668,1307.889,88.313,230.551,1255.092,77.27,232.481,1274.781,69.075,240.936,1304.949,51.169,357.018,1279.395,61.094
0.86,299.033,1307.848,88.281,230.505,1255.098,77.334,232.062,1274.854,68.517,241.271,1304.995,50.822,356.664,1279.452,60.64
0.865,298.849,1307.736,88.713,230.468,1255.081,77.317,232.271,1274.799,69.002,241.077,1304.965,50.982,356.7,1279.406,60.637
0.87,298.907,1307.772,88.608,230.526,1255.046,77.289,232.103,1274.874,68.563,241.176,1304.962,50.947,356.846,1279.385,60.817
0.875,298.895,1307.805,88.35,230.261,1255.03,77.557,232.251,1274.81,68.737,240.782,1304.898,51.264,357.125,1279.378,61.251
0.88,298.708,1307.825,88.634,230.66,1255.097,77.168,232.056,1274.825,68.711,241.199,1304.984,50.878,356.987,1279.433,61.138
0.885,298.865,1307.9,88.171,230.643,1255.088,77.215,232.013,1274.849,68.186,241.15,1304.956,50.838,357.052,1279.375,61.109
0.89,299.339,1307.723,88.935,230.43,1255.09,77.403,232.11,1274.92,68.496,240.831,1304.931,51.24,356.607,1279.44,60.428
0.895,298.989,1307.773,88.924,230.725,1255.099,77.143,232.212,1274.859,68.69,241.067,1304.959,50.992,356.827,1279.449,60.793
0.9,299.233,1307.883,88.55,230.64,1255.123,77.139,232.158,1274.86,68.68,241.292,1305.004,50.886,357.16,1279.439,61.373
0.905,298.875,1307.956,87.873,230.615,1255.14,77.18,231.746,1274.893,68.466,240.894,1304.994,51.101,356.839,1279.521,60.835
0.91,298.797,1307.887,88.779,230.216,1255.089,77.484,232.304,1274.791,69.054,240.731,1304.962,51.307,356.653,1279.491,60.517
0.915,298.733,1307.848,88.716,230.478,1255.157,77.279,232.577,1274.822,68.89,240.644,1304.978,51.325,356.824,1279.41,60.953
0.92,298.92,1307.863,88.455,230.567,1255.178,77.187,232.074,1274.967,68.267,241.08,1305.048,50.931,356.811,1279.477,60.754
0.925,298.801,1307.918,88.642,230.537,1255.151,77.179,232.212,1274.938,68.804,240.844,1305.014,51.058,356.64,1279.557,60.568
0.93,299.081,1307.928,88.296,230.658,1255.174,77.099,232.003,1274.992,68.176,240.922,1305.027,50.987,356.83,1279.5,60.908
0.935,298.983,1307.948,88.406,230.489,1255.16,77.232,231.837,1274.884,68.766,240.759,1305.005,51.147,357.095,1279.418,61.205
0.94,299.002,1307.851,88.519,230.461,1255.17,77.303,231.905,1274.958,68.745,240.872,1305.058,51.069,356.871,1279.503,60.815
0.945,299.125,1307.778,88.973,230.743,1255.14,77.017,232.373,1274.918,68.652,241.081,1305.026,50.912,356.823,1279.5,60.934
0.95,298.867,1307.893,88.623,230.623,1255.165,77.101,232.205,1274.939,68.823,240.898,1305.009,51.06,356.949,1279.39,60.974
0.955,298.879,1307.837,88.898,230.602,1255.156,77.18,232.431,1274.877,69.056,240.84,1305.034,51.157,356.898,1279.442,61.046
0.96,298.862,1307.866,88.572,230.752,1255.174,77.062,232.178,1274.916,68.724,240.937,1305.045,51.095,356.598,1279.529,60.666
0.965,298.933,1307.945,88.278,230.597,1255.138,77.21,231.734,1274.983,68.328,240.86,1305.016,51.144,357.019,1279.467,61.224
0.97,299.138,1307.854,88.866,230.367,1255.112,77.357,232.177,1274.919,68.728,241.103,1305.058,50.991,356.632,1279.501,60.463
0.975,299.259,1307.876,88.796,230.562,1255.156,77.265,232.306,1274.903,68.79,240.894,1305.007,51.154,357.181,1279.415,61.29
0.98,299.069,1307.87,88.638,230.398,1255.141,77.43,232.064,1274.917,68.481,240.946,1305.004,51.099,356.657,1279.555,60.66
0.985,298.911,1307.862,88.814,230.337,1255.115,77.467,232.13,1274.926,68.616,241.018,1305.055,50.957,356.904,1279.527,60.845
0.99,298.904,1307.851,88.889,230.463,1255.143,77.234,232.169,1274.908,68.795,240.944,1305.01,51.108,356.842,1279.538,60.894
