Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.36,319.942,1294.466,72.741,244.598,1257.667,29.583,256.111,1298.809,32.941,245.486,1276.582,31.716,370.86,1270.234,34.08
0.365,319.944,1294.436,72.991,244.801,1257.632,29.409,256.291,1298.836,32.782,245.557,1276.537,31.719,371.044,1270.136,34.376
0.37,319.836,1294.508,72.433,244.949,1257.69,29.131,256.226,1298.877,32.858,244.928,1276.425,32.414,370.744,1270.204,34.102
0.375,319.878,1294.438,72.791,244.626,1257.66,29.587,256.265,1298.847,32.83,245.253,1276.475,32.117,370.791,1270.251,34.058
0.38,319.981,1294.516,72.4,244.501,1257.689,29.868,256.213,1298.82,32.986,245.487,1276.508,31.888,370.668,1270.271,33.823
0.385,319.903,1294.507,72.746,244.438,1257.582,29.834,256.168,1298.813,32.977,245.555,1276.578,31.855,370.858,1270.232,34.036
0.39,319.744,1294.567,72.332,244.325,1257.667,29.991,256.285,1298.874,32.837,245.365,1276.51,32.039,370.545,1270.297,33.743
0.395,320.061,1294.529,72.397,244.53,1257.626,29.712,256.096,1298.811,33.165,245.418,1276.472,31.952,370.637,1270.291,33.702
0.4,319.841,1294.553,72.622,244.821,1257.733,29.332,256.234,1298.864,32.95,245.298,1276.493,32.109,370.773,1270.193,33.949
0.405,319.873,1294.524,72.652,244.572,1257.71,29.665,256.19,1298.846,32.937,245.501,1276.54,31.895,370.685,1270.207,33.849
0.41,319.869,1294.515,72.729,244.672,1257.691,29.497,256.166,1298.847,32.955,245.263,1276.527,32.026,371.126,1270.208,34.55
0.415,319.954,1294.511,72.711,244.726,1257.702,29.545,256.114,1298.817,33.037,245.249,1276.498,32.008,370.699,1270.278,33.834
0.42,319.913,1294.589,72.346,244.396,1257.578,29.765,256.199,1298.853,32.925,245.072,1276.49,32.189,371.148,1270.138,34.538
0.425,320.103,1294.594,72.439,244.785,1257.765,29.513,256.402,1298.92,32.768,245.336,1276.578,31.973,371.101,1270.129,34.617
0.43,320.101,1294.48,72.555,244.441,1257.684,29.746,256.185,1298.866,32.951,245.084,1276.442,32.291,370.858,1270.212,34.165
0.435,319.574,1294.489,72.665,244.569,1257.678,29.705,256.214,1298.882,33.044,245.522,1276.587,31.834,370.931,1270.226,34.186
0.44,320.018,1294.535,72.693,245.125,1257.724,29.08,256.264,1298.872,32.946,245.64,1276.585,31.773,371.064,1270.129,34.376
0.445,320.344,1294.467,72.884,244.88,1257.782,29.447,256.07,1298.831,33.132,245.12,1276.472,32.282,370.684,1270.29,33.976
0.45,319.646,1294.458,73.037,244.635,1257.735,29.734,256.384,1298.871,32.868,245.298,1276.529,32.141,370.89,1270.153,34.197
0.455,319.924,1294.51,72.697,244.909,1257.718,29.392,256.275,1298.86,32.918,245.487,1276.555,31.914,370.912,1270.199,34.249
0.46,320.044,1294.53,72.68,244.524,1257.691,29.62,256.2,1298.855,32.936,245.178,1276.495,32.102,371.102,1270.192,34.588
0.465,319.89,1294.533,72.605,244.469,1257.721,29.596,256.089,1298.825,33.017,245.702,1276.627,31.635,370.907,1270.194,34.386
0.47,319.665,1294.474,72.856,244.727,1257.748,29.415,256.004,1298.867,33.107,245.486,1276.555,31.966,371.041,1270.158,34.455
0.475,320.016,1294.557,72.549,244.269,1257.669,29.961,256.053,1298.829,33.139,245.379,1276.603,31.92,370.889,1270.199,34.297
0.48,320.135,1294.518,72.689,244.494,1257.719,29.61,256.047,1298.841,33.122,245.268,1276.55,32.039,370.816,1270.277,34.056
0.485,320.264,1294.518,72.501,244.281,1257.662,29.971,256.24,1298.877,32.959,245.476,1276.61,31.936,370.747,1270.276,34.14
0.49,320.002,1294.516,72.438,244.672,1257.75,29.541,256.057,1298.841,33.142,245.331,1276.535,32,370.633,1270.315,33.781
0.495,320.062,1294.521,72.651,244.811,1257.778,29.431,256.283,1298.865,32.908,245.394,1276.575,31.951,370.974,1270.213,34.392
0.5,319.999,1294.5,72.95,244.884,1257.77,29.34,256.118,1298.875,33.15,245.294,1276.585,32.157,370.748,1270.282,34.141
0.505,320.274,1294.505,72.625,244.518,1257.666,29.715,256.159,1298.88,33.044,245.582,1276.609,31.808,370.741,1270.299,34.168
0.51,319.571,1294.503,72.729,244.894,1257.74,29.32,256.061,1298.882,33.163,245.297,1276.594,32.021,370.767,1270.266,34.053
0.515,319.941,1294.504,72.613,244.681,1257.724,29.574,255.89,1298.865,33.277,245.354,1276.537,31.993,371.107,1270.139,34.689
0.52,320.257,1294.564,72.644,244.731,1257.758,29.432,255.907,1298.833,33.271,245.201,1276.56,32.184,370.947,1270.23,34.31
0.525,319.734,1294.483,72.551,244.551,1257.714,29.726,256.006,1298.89,33.206,245.338,1276.547,32.025,370.944,1270.196,34.435
0.53,319.811,1294.469,73.045,244.704,1257.792,29.41,256.053,1298.867,33.135,245.355,1276.607,31.914,370.947,1270.219,34.501
0.535,320.122,1294.461,72.816,244.418,1257.696,29.811,256.203,1298.913,32.992,245.128,1276.549,32.28,370.602,1270.332,33.889
0.54,320.084,1294.53,72.576,244.653,1257.761,29.692,256.097,1298.873,33.097,245.252,1276.55,32.098,370.578,1270.309,33.93
0.545,319.599,1294.519,72.677,244.647,1257.75,29.635,256.269,1298.88,33.008,245.513,1276.6,31.825,370.847,1270.279,34.136
0.55,319.89,1294.534,72.703,244.771,1257.775,29.53,256.285,1298.898,33.024,245.501,1276.587,31.896,371.039,1270.245,34.536
0.555,319.895,1294.456,72.921,244.8,1257.816,29.371,256.268,1298.867,32.943,245.263,1276.57,32.151,370.815,1270.269,34.245
0.56,320.254,1294.457,72.936,244.694,1257.729,29.559,256.338,1298.889,32.928,245.474,1276.622,31.906,370.912,1270.209,34.365
0.565,319.67,1294.462,72.887,244.642,1257.789,29.582,256.213,1298.904,33.046,245.545,1276.626,31.857,370.662,1270.325,34.021
0.57,319.925,1294.539,72.561,244.524,1257.714,29.566,256.1,1298.873,33.105,245.409,1276.588,31.951,370.997,1270.287,34.4
0.575,319.776,1294.625,72.079,244.424,1257.73,29.782,256.078,1298.921,33.159,245.404,1276.64,31.909,370.935,1270.279,34.463
0.58,319.65,1294.509,72.677,244.686,1257.767,29.475,256.369,1298.935,32.872,245.099,1276.553,32.3,370.858,1270.237,34.36
0.585,319.904,1294.468,72.792,244.873,1257.771,29.255,256.225,1298.919,32.965,245.345,1276.627,32.065,370.887,1270.27,34.328
0.59,319.937,1294.452,73.154,244.389,1257.715,29.848,256.331,1298.98,32.85,245.622,1276.678,31.812,370.746,1270.32,34.065
0.595,319.69,1294.479,73.119,244.936,1257.838,29.153,256.201,1298.948,33.096,245.404,1276.638,32,370.971,1270.258,34.509
0.6,320.053,1294.485,72.724,244.7,1257.837,29.532,256.242,1298.916,33.036,245.378,1276.597,32.064,370.911,1270.316,34.271
0.605,319.689,1294.478,72.895,244.411,1257.71,29.831,256.145,1298.923,33.143,245.383,1276.57,32.058,371.073,1270.271,34.659
0.61,319.511,1294.501,72.52,244.499,1257.745,29.72,256.056,1298.91,33.256,245.237,1276.559,32.209,371.07,1270.204,34.64
0.615,320.14,1294.526,72.807,244.301,1257.724,29.936,256.168,1298.939,33.104,245.384,1276.641,31.952,370.846,1270.342,34.197
0.62,319.743,1294.539,72.63,244.403,1257.719,29.802,256.264,1298.958,33.026,245.399,1276.608,31.993,370.778,1270.281,34.147
0.625,319.98,1294.507,72.846,244.299,1257.707,29.9,256.138,1298.933,33.12,245.416,1276.657,31.866,370.849,1270.302,34.365
0.63,319.898,1294.495,72.92,244.605,1257.773,29.57,256.132,1298.911,33.045,245.25,1276.604,32.11,370.882,1270.342,34.313
0.635,319.943,1294.494,72.951,244.784,1257.78,29.42,256.234,1298.943,33.024,245.227,1276.534,32.198,370.661,1270.362,33.885
0.64,320.115,1294.399,73.356,244.74,1257.849,29.536,256.107,1298.906,33.102,245.48,1276.619,31.846,370.771,1270.351,34.151
0.645,320.258,1294.499,72.656,244.727,1257.796,29.406,256.226,1298.965,32.961,245.488,1276.625,31.835,371.205,1270.188,34.737
0.65,319.668,1294.41,73.045,244.677,1257.747,29.624,256.106,1298.929,33.202,245.686,1276.711,31.714,370.938,1270.275,34.38
0.655,319.808,1294.497,72.818,244.545,1257.734,29.765,256.225,1298.933,33.096,245.433,1276.577,32.019,370.969,1270.246,34.341
0.66,319.875,1294.543,72.721,244.84,1257.833,29.371,256.096,1298.893,33.212,245.298,1276.606,32.128,370.939,1270.299,34.349
0.665,319.944,1294.516,72.945,244.749,1257.797,29.423,255.958,1298.877,33.359,245.569,1276.668,31.897,370.778,1270.339,34.228
0.67,320.033,1294.531,72.701,244.587,1257.743,29.649,256.168,1298.933,33.118,245.406,1276.703,32.04,371.141,1270.269,34.729
0.675,319.814,1294.469,73.035,244.392,1257.816,29.871,256.165,1298.939,33.104,245.371,1276.628,32.042,370.778,1270.33,34.282
0.68,320.013,1294.482,73.003,244.975,1257.893,29.225,256.036,1298.945,33.242,245.363,1276.629,32.042,370.698,1270.339,34.159
0.685,319.939,1294.517,72.903,244.8,1257.868,29.461,256.057,1298.967,33.172,245.272,1276.625,32.046,371.032,1270.23,34.673
0.69,319.686,1294.535,72.98,244.607,1257.809,29.782,256.058,1298.937,33.244,245.133,1276.611,32.267,370.941,1270.337,34.41
0.695,319.928,1294.573,72.505,244.812,1257.863,29.33,256.168,1298.97,33.124,245.359,1276.642,31.96,371.076,1270.308,34.605
0.7,319.972,1294.497,73.011,244.683,1257.803,29.588,256.35,1298.993,33.005,245.327,1276.653,32.119,370.799,1270.367,34.141
0.705,319.656,1294.553,72.69,244.953,1257.893,29.279,256.163,1298.968,33.22,245.614,1276.74,31.769,371.057,1270.253,34.651
0.71,319.843,1294.57,72.65,244.551,1257.857,29.697,256.139,1298.985,33.17,245.669,1276.697,31.84,370.953,1270.319,34.478
0.715,319.72,1294.562,72.806,244.828,1257.862,29.319,256.18,1298.99,33.195,245.138,1276.591,32.348,371.106,1270.225,34.912
0.72,319.87,1294.551,72.743,244.655,1257.766,29.61,256.221,1298.958,33.072,245.517,1276.676,31.985,370.705,1270.39,34.101
0.725,319.683,1294.501,72.69,244.758,1257.847,29.503,256.024,1298.968,33.295,245.676,1276.688,31.856,371.001,1270.321,34.502
0.73,320.049,1294.451,73.055,244.554,1257.844,29.78,256.254,1298.995,33.145,245.412,1276.645,32.092,371.037,1270.276,34.751
0.735,319.908,1294.519,72.998,244.429,1257.806,29.826,256.298,1298.996,33.082,245.383,1276.656,31.996,370.697,1270.42,34.149
0.74,320.141,1294.436,73.165,244.603,1257.797,29.608,256.247,1298.969,33.08,245.211,1276.642,32.208,370.868,1270.331,34.279
0.745,319.833,1294.522,72.885,244.729,1257.85,29.545,256.206,1298.989,33.171,245.332,1276.652,32.063,370.806,1270.386,34.188
0.75,320.007,1294.465,73.087,244.656,1257.835,29.587,256.078,1298.987,33.27,245.142,1276.616,32.261,370.889,1270.345,34.363
0.755,319.415,1294.576,72.838,244.692,1257.809,29.567,256.243,1298.989,33.1,245.071,1276.588,32.42,371.029,1270.274,34.566
0.76,319.836,1294.453,72.966,244.625,1257.844,29.626,256.123,1298.978,33.203,245.238,1276.66,32.223,370.766,1270.388,34.287
0.765,319.853,1294.58,72.637,244.523,1257.824,29.7,256.255,1298.992,33.042,245.436,1276.686,31.993,371.058,1270.363,34.611
0.77,319.816,1294.573,72.888,244.16,1257.706,30.077,256.179,1299.024,33.19,245.595,1276.677,31.875,371.073,1270.332,34.666
0.775,319.78,1294.592,72.626,244.639,1257.798,29.57,256.071,1299.01,33.255,245.434,1276.704,32.098,370.898,1270.343,34.44
0.78,320.073,1294.482,73.09,244.772,1257.824,29.547,256.142,1298.968,33.275,245.754,1276.763,31.665,370.54,1270.482,33.94
0.785,319.756,1294.507,72.982,244.543,1257.831,29.761,256.081,1299.019,33.24,245.446,1276.695,32.037,370.614,1270.46,34.17
0.79,319.675,1294.516,73.03,245.069,1257.889,29.209,256.14,1299.025,33.191,245.178,1276.666,32.257,370.912,1270.372,34.39
0.795,319.966,1294.541,72.879,244.708,1257.868,29.479,256.012,1298.98,33.325,245.115,1276.628,32.319,370.815,1270.412,34.333
0.8,319.773,1294.536,72.565,244.884,1257.907,29.426,256.011,1298.98,33.283,245.411,1276.688,31.978,371.022,1270.275,34.847
0.805,319.979,1294.449,73.029,244.331,1257.768,29.92,255.986,1298.993,33.423,245.422,1276.669,32.056,371.196,1270.26,34.942
0.81,320.198,1294.49,73.237,244.54,1257.869,29.742,256.088,1299.005,33.295,245.236,1276.661,32.326,370.607,1270.487,34.112
0.815,319.623,1294.413,73.197,244.458,1257.825,29.886,256.384,1299.046,33.002,245.527,1276.719,32,370.755,1270.401,34.231
0.82,319.708,1294.435,73.133,244.589,1257.875,29.609,256.13,1299.02,33.286,245.23,1276.672,32.211,370.871,1270.349,34.419
0.825,319.725,1294.507,72.938,244.866,1257.852,29.487,256.126,1298.995,33.204,245.095,1276.61,32.381,370.863,1270.361,34.526
0.83,320.137,1294.557,72.827,244.41,1257.856,29.813,256.084,1298.985,33.315,245.398,1276.688,32.045,370.943,1270.367,34.611
0.835,319.78,1294.479,72.96,244.313,1257.787,29.966,256.094,1298.995,33.272,245.066,1276.643,32.469,371.123,1270.309,34.863
0.84,320.071,1294.462,73.065,244.464,1257.842,29.834,256.162,1298.997,33.268,245.384,1276.704,32.112,370.824,1270.313,34.531
0.845,319.887,1294.549,72.784,244.75,1257.831,29.567,256.083,1298.988,33.319,245.437,1276.639,32.106,370.979,1270.359,34.676
0.85,320.206,1294.575,72.611,244.553,1257.902,29.683,256.049,1299.022,33.316,245.263,1276.706,32.207,370.848,1270.37,34.562
0.855,319.8,1294.486,73.234,244.49,1257.796,29.939,256.274,1299.047,33.167,245.174,1276.683,32.23,370.73,1270.358,34.237
0.86,319.792,1294.492,73.193,244.84,1257.907,29.411,256.074,1299.035,33.245,245.238,1276.686,32.171,370.635,1270.458,34.136
0.865,320.092,1294.567,72.826,244.444,1257.851,29.919,256.141,1299.051,33.229,245.594,1276.801,31.905,370.925,1270.394,34.497
0.87,319.642,1294.473,73.042,244.613,1257.854,29.645,256.083,1299.006,33.312,245.121,1276.714,32.279,371.02,1270.358,34.77
0.875,319.901,1294.539,73.038,244.896,1257.924,29.368,256.025,1299.016,33.349,245.378,1276.691,32.085,370.734,1270.46,34.216
0.88,319.717,1294.53,73.035,244.557,1257.869,29.761,256.168,1299.052,33.258,245.454,1276.708,32.095,370.588,1270.495,34.089
0.885,319.6,1294.516,73.068,244.826,1257.902,29.409,256.369,1299.064,33.064,245.796,1276.753,31.64,370.81,1270.361,34.525
0.89,319.867,1294.419,73.265,244.593,1257.89,29.677,256.108,1299.04,33.294,245.551,1276.733,32.021,370.98,1270.369,34.657
0.895,319.745,1294.509,72.94,244.607,1257.817,29.717,256.028,1299.019,33.355,245.642,1276.727,31.842,370.654,1270.43,34.196
0.9,319.673,1294.561,72.635,244.609,1257.864,29.686,256.13,1299.033,33.258,245.144,1276.7,32.364,370.697,1270.428,34.284
0.905,319.74,1294.544,72.93,244.777,1257.802,29.493,256.247,1299.079,33.204,245.355,1276.655,32.163,370.712,1270.454,34.305
0.91,319.856,1294.465,73.067,244.444,1257.86,29.815,256.201,1299.033,33.229,245.653,1276.748,31.815,370.871,1270.355,34.602
0.915,320.052,1294.469,73.103,244.397,1257.906,29.888,256.193,1299.055,33.192,245.426,1276.749,32.05,370.922,1270.351,34.634
0.92,319.891,1294.568,72.803,244.336,1257.925,29.925,256.175,1299.076,33.199,245.241,1276.702,32.239,371.096,1270.286,35.072
0.925,319.646,1294.486,73.201,244.51,1257.854,29.717,256.122,1299.036,33.353,245.334,1276.72,32.249,370.784,1270.459,34.451
0.93,320.007,1294.442,73.365,244.127,1257.787,30.255,256.05,1299.034,33.417,245.39,1276.731,32.069,371.023,1270.365,34.746
0.935,319.806,1294.421,73.34,244.562,1257.903,29.706,256.004,1299.021,33.527,245.541,1276.791,31.995,370.794,1270.447,34.226
0.94,319.733,1294.455,73.125,244.531,1257.855,29.811,256.266,1299.095,33.206,245.198,1276.654,32.386,370.701,1270.396,34.311
0.945,319.834,1294.518,73.124,244.692,1257.878,29.61,256.278,1299.076,33.225,245.449,1276.728,32.13,370.852,1270.431,34.617
0.95,319.881,1294.52,73.285,244.607,1257.906,29.76,256.269,1299.078,33.254,245.326,1276.69,32.136,370.756,1270.416,34.379
0.955,319.641,1294.554,73.05,244.553,1257.843,29.814,256.085,1299.073,33.378,245.453,1276.702,32.025,371.098,1270.306,34.977
0.96,320.045,1294.581,72.898,244.406,1257.839,29.889,256.061,1299.061,33.36,245.16,1276.723,32.332,370.524,1270.545,33.998
0.965,319.737,1294.546,72.902,244.562,1257.868,29.649,256.355,1299.107,33.097,245.096,1276.708,32.355,370.679,1270.486,34.336
0.97,319.675,1294.5,73.017,244.694,1257.895,29.58,255.984,1299.039,33.42,245.254,1276.708,32.246,370.872,1270.392,34.637
0.975,319.9,1294.448,73.289,244.423,1257.84,29.837,256.052,1299.054,33.307,245.353,1276.785,32.094,370.602,1270.503,34.119
0.98,319.719,1294.499,73.107,244.715,1257.895,29.554,256.171,1299.091,33.297,245.331,1276.699,32.178,370.658,1270.473,34.154
0.985,320.02,1294.542,72.894,244.627,1257.87,29.723,256.118,1299.074,33.343,245.484,1276.764,32.047,370.997,1270.4,34.704
0.99,319.857,1294.537,73.034,244.763,1257.964,29.543,256.12,1299.075,33.38,245.239,1276.686,32.283,371.135,1270.376,34.984
