Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.14,287.161,1307.15,95.812,216.817,1253.233,70.825,223.579,1304.595,53.039,221.128,1287.732,68.223,342.456,1279.863,68.601
0.145,287.688,1307.182,95.82,216.682,1253.294,70.981,223.435,1304.578,53.221,220.927,1287.661,68.351,342.216,1279.895,68.268
0.15,287.606,1307.146,95.598,216.425,1253.194,71.32,223.461,1304.529,53.203,220.825,1287.699,68.486,341.922,1280.02,67.897
0.155,287.66,1307.173,95.646,216.735,1253.27,70.819,223.462,1304.6,53.13,221.086,1287.781,68.166,341.904,1279.983,67.702
0.16,287.407,1307.214,95.325,216.793,1253.256,70.834,223.435,1304.588,53.163,220.946,1287.729,68.356,341.896,1280.058,67.792
0.165,287.399,1307.218,95.391,216.951,1253.342,70.548,223.128,1304.528,53.565,220.897,1287.696,68.375,341.759,1280.069,67.506
0.17,287.734,1307.181,95.889,217.189,1253.357,70.446,223.555,1304.557,52.948,221.037,1287.694,68.291,342.106,1279.963,68.067
0.175,287.409,1307.177,95.485,216.668,1253.271,71.015,223.37,1304.526,53.279,221.084,1287.73,68.217,341.672,1280.068,67.519
0.18,287.526,1307.331,95.219,216.805,1253.339,70.74,223.565,1304.588,53.024,220.953,1287.73,68.446,342.057,1280.005,67.992
0.185,287.642,1307.253,95.292,217.083,1253.36,70.558,223.578,1304.605,52.984,221.146,1287.762,68.19,341.965,1280.061,67.8
0.19,287.34,1307.208,95.717,217.02,1253.308,70.565,223.527,1304.557,53.075,220.732,1287.689,68.7,341.87,1279.996,67.697
0.195,287.182,1307.135,95.881,216.908,1253.356,70.618,223.522,1304.571,53.117,220.997,1287.707,68.397,341.847,1280.015,67.777
0.2,287.464,1307.358,95.123,216.806,1253.289,70.841,223.597,1304.662,52.907,220.913,1287.718,68.489,341.923,1280.025,67.682
0.205,287.276,1307.185,95.578,216.653,1253.287,71.046,223.644,1304.612,52.924,221.089,1287.727,68.224,342.083,1280.003,68.079
0.21,287.569,1307.231,95.79,217.116,1253.351,70.512,223.386,1304.546,53.344,221.116,1287.733,68.254,341.512,1280.088,67.343
0.215,287.141,1307.203,95.674,216.662,1253.326,70.884,223.496,1304.601,53.136,221.132,1287.791,68.159,342.179,1279.972,68.231
0.22,287.253,1307.228,95.967,216.921,1253.375,70.689,223.308,1304.557,53.32,220.605,1287.659,68.757,341.945,1280.03,67.838
0.225,287.33,1307.203,95.813,216.586,1253.336,71.004,223.483,1304.622,53.014,220.73,1287.716,68.608,342.336,1280.01,68.377
0.23,287.383,1307.141,95.783,216.956,1253.362,70.73,223.68,1304.618,52.875,221.251,1287.772,68.098,341.869,1280.148,67.904
0.235,287.495,1307.276,95.411,216.902,1253.311,70.736,223.571,1304.615,53.096,221.233,1287.848,68.066,341.768,1280.107,67.644
0.24,287.358,1307.271,95.509,217.142,1253.456,70.386,223.626,1304.66,52.853,221.191,1287.787,68.088,342.111,1280.05,68.192
0.245,287.794,1307.185,95.925,216.973,1253.388,70.744,223.406,1304.614,53.224,220.872,1287.736,68.455,341.951,1280.092,67.762
0.25,287.606,1307.156,95.809,217.135,1253.447,70.523,223.58,1304.615,53.054,220.899,1287.704,68.483,342.357,1279.952,68.486
0.255,287.352,1307.205,95.734,217.051,1253.353,70.626,223.471,1304.611,53.123,221.152,1287.825,68.289,341.797,1280.085,67.553
0.26,287.61,1307.402,95.081,217.028,1253.333,70.702,223.632,1304.668,52.949,220.822,1287.775,68.545,342.021,1280.061,68.024
0.265,287.345,1307.228,95.761,216.767,1253.359,71.033,223.233,1304.602,53.499,220.668,1287.701,68.774,342.336,1280.101,68.276
0.27,287.305,1307.22,95.625,217.011,1253.376,70.599,223.522,1304.654,53.163,220.912,1287.672,68.468,341.814,1280.093,67.498
0.275,287.358,1307.293,95.401,216.937,1253.434,70.79,223.685,1304.715,52.919,221.131,1287.751,68.242,342.093,1280.097,68.146
0.28,287.252,1307.311,95.583,216.492,1253.265,71.218,223.481,1304.67,53.183,221.008,1287.797,68.35,342.493,1280.007,68.444
0.285,287.349,1307.249,95.65,216.971,1253.418,70.673,223.623,1304.713,53.109,221.011,1287.793,68.347,342.548,1279.99,68.701
0.29,287.711,1307.197,95.974,216.679,1253.305,71.115,223.356,1304.644,53.273,220.988,1287.798,68.377,341.893,1280.107,67.731
0.295,287.147,1307.319,95.26,216.931,1253.428,70.753,223.578,1304.665,53.101,220.88,1287.693,68.598,342.23,1280.051,68.252
0.3,287.257,1307.347,95.563,216.753,1253.381,70.982,223.482,1304.676,53.238,220.656,1287.762,68.791,342.391,1280.022,68.386
0.305,287.53,1307.322,95.59,216.715,1253.367,71.031,223.773,1304.72,52.877,221.098,1287.838,68.325,341.969,1280.125,67.784
0.31,287.604,1307.333,95.534,217.083,1253.488,70.472,223.481,1304.666,53.18,221.205,1287.846,68.113,341.652,1280.153,67.431
0.315,287.771,1307.37,95.349,217.445,1253.532,70.105,223.523,1304.683,53.083,221.56,1287.933,67.661,341.921,1280.08,67.76
0.32,287.087,1307.388,95.259,216.798,1253.432,70.87,223.399,1304.692,53.365,220.93,1287.78,68.489,342.419,1280.004,68.461
0.325,287.448,1307.253,95.928,216.868,1253.464,70.784,223.584,1304.765,52.987,220.891,1287.839,68.499,342.024,1280.116,67.829
0.33,287.726,1307.344,95.729,217.121,1253.482,70.527,223.872,1304.794,52.748,221.124,1287.871,68.238,341.791,1280.222,67.701
0.335,287.605,1307.327,95.679,217.07,1253.446,70.531,223.333,1304.647,53.339,221.311,1287.864,68.017,341.868,1280.088,67.697
0.34,287.239,1307.251,96.026,216.976,1253.489,70.664,223.623,1304.736,52.992,221.023,1287.818,68.311,341.964,1280.099,68.066
0.345,287.446,1307.318,95.559,216.812,1253.437,70.818,223.435,1304.735,53.156,220.82,1287.787,68.478,342.378,1279.988,68.427
0.35,287.351,1307.303,95.82,216.709,1253.405,71.003,223.538,1304.675,53.115,221.098,1287.848,68.198,341.892,1280.19,67.755
0.355,287.284,1307.295,95.726,217.244,1253.527,70.407,223.488,1304.727,53.076,220.828,1287.764,68.501,342.188,1280.068,68.247
0.36,287.466,1307.429,95.233,216.652,1253.447,71.129,223.662,1304.785,52.915,221.204,1287.859,68.195,341.988,1280.132,67.95
0.365,287.257,1307.322,95.547,217.175,1253.541,70.479,223.259,1304.655,53.36,220.959,1287.876,68.404,342.126,1280.171,68.157
0.37,287.354,1307.4,95.506,216.801,1253.429,70.868,223.759,1304.761,52.808,220.984,1287.822,68.382,342.272,1280.053,68.433
0.375,287.485,1307.427,95.235,217.046,1253.524,70.59,223.595,1304.799,53.062,221.3,1287.92,67.925,341.831,1280.189,67.863
0.38,287.602,1307.405,95.584,216.863,1253.469,70.817,223.767,1304.781,52.731,221.068,1287.868,68.295,342.248,1280.042,68.27
0.385,287.242,1307.378,95.427,216.668,1253.445,71.039,223.42,1304.713,53.263,220.971,1287.861,68.397,342.292,1280.081,68.388
0.39,287.578,1307.355,95.846,216.836,1253.478,70.821,223.523,1304.753,53.17,220.951,1287.822,68.438,342.178,1280.132,68.103
0.395,287.447,1307.375,95.707,217.029,1253.524,70.523,223.322,1304.694,53.338,220.641,1287.754,68.813,341.877,1280.187,67.903
0.4,286.986,1307.38,95.667,217.107,1253.564,70.476,223.576,1304.742,53.099,220.873,1287.829,68.54,342.431,1280.062,68.549
0.405,287.87,1307.43,95.576,217.012,1253.535,70.567,223.577,1304.745,53.098,221.009,1287.806,68.321,342.402,1280.079,68.439
0.41,287.606,1307.42,95.473,216.717,1253.423,71.044,223.656,1304.79,52.946,220.936,1287.829,68.562,341.936,1280.23,67.839
0.415,287.312,1307.453,95.272,216.834,1253.475,70.838,223.554,1304.752,53.108,220.784,1287.836,68.553,342.385,1280.074,68.442
0.42,287.074,1307.468,95.175,216.814,1253.504,70.826,223.265,1304.717,53.392,220.797,1287.785,68.631,342.05,1280.193,68.254
0.425,287.512,1307.37,95.717,216.9,1253.534,70.618,223.525,1304.819,53.004,220.883,1287.832,68.467,342.767,1279.995,68.753
0.43,287.77,1307.379,95.925,216.83,1253.491,70.884,223.655,1304.78,52.994,221.096,1287.848,68.247,341.982,1280.214,68.135
0.435,287.167,1307.445,95.578,217.137,1253.555,70.454,223.77,1304.826,52.861,220.804,1287.772,68.559,341.813,1280.191,67.751
0.44,287.243,1307.456,95.485,217.149,1253.593,70.45,223.567,1304.831,53.029,220.915,1287.866,68.428,342.018,1280.19,67.896
0.445,287.498,1307.309,95.875,216.855,1253.604,70.806,223.251,1304.761,53.387,220.812,1287.847,68.522,342.102,1280.198,68.073
0.45,287.499,1307.44,95.646,216.612,1253.504,71.053,223.295,1304.722,53.386,220.815,1287.831,68.679,341.807,1280.234,67.685
0.455,287.183,1307.5,95.184,217.109,1253.62,70.464,223.456,1304.779,53.148,220.892,1287.835,68.601,342.138,1280.165,68.21
0.46,287.67,1307.591,95.309,217.092,1253.61,70.476,223.753,1304.885,52.746,221.136,1287.94,68.144,342.196,1280.129,68.172
0.465,287.238,1307.5,95.485,217.003,1253.564,70.69,223.523,1304.778,53.068,220.84,1287.821,68.51,341.804,1280.322,67.713
0.47,287.524,1307.395,96.022,216.649,1253.553,70.971,223.626,1304.793,52.916,220.919,1287.865,68.378,341.759,1280.256,67.627
0.475,287.079,1307.385,95.916,217.174,1253.594,70.427,223.491,1304.807,53.107,221.028,1287.845,68.385,341.788,1280.286,67.73
0.48,287.394,1307.535,95.364,216.659,1253.522,71.02,223.696,1304.839,52.88,221.154,1287.985,68.169,341.707,1280.298,67.419
0.485,287.346,1307.522,95.644,216.736,1253.493,70.943,223.436,1304.798,53.213,220.969,1287.869,68.473,342.368,1280.218,68.484
0.49,287.48,1307.427,95.604,216.901,1253.514,70.69,223.567,1304.827,52.968,221.069,1287.913,68.262,342.012,1280.271,68.003
0.495,287.272,1307.521,95.65,217.129,1253.653,70.554,223.523,1304.803,53.008,221.011,1287.887,68.377,341.989,1280.187,67.822
0.5,287.17,1307.474,95.537,216.756,1253.618,70.82,223.339,1304.787,53.265,220.993,1287.913,68.339,342.106,1280.189,68.095
0.505,287.402,1307.483,95.656,216.807,1253.591,70.779,223.697,1304.875,52.887,220.939,1287.905,68.365,341.943,1280.252,67.752
0.51,287.36,1307.569,95.236,216.999,1253.564,70.756,223.469,1304.802,53.18,221.113,1287.932,68.25,342.164,1280.323,68.153
0.515,287.056,1307.495,95.372,217.175,1253.628,70.559,223.402,1304.778,53.268,221.311,1287.926,68.043,342.126,1280.226,67.952
0.52,287.409,1307.552,95.556,216.922,1253.578,70.787,223.593,1304.847,53.102,220.84,1287.818,68.461,342.031,1280.323,68.035
0.525,287.503,1307.476,95.749,216.855,1253.608,70.706,223.413,1304.825,53.208,220.982,1287.944,68.397,342.163,1280.149,67.992
0.53,287.533,1307.472,95.55,217.169,1253.681,70.455,223.612,1304.899,52.975,221.391,1288.015,68.039,342.156,1280.223,68.016
0.535,287.345,1307.564,95.322,216.905,1253.598,70.716,223.633,1304.901,52.897,221.123,1287.948,68.228,341.718,1280.396,67.323
0.54,287.59,1307.495,95.596,216.955,1253.646,70.615,223.405,1304.844,53.231,220.919,1287.869,68.435,341.989,1280.238,67.824
0.545,287.519,1307.498,95.817,216.79,1253.669,70.855,223.418,1304.848,53.244,220.749,1287.863,68.706,342.164,1280.316,68.01
0.55,287.493,1307.495,95.949,217.003,1253.643,70.748,223.576,1304.876,53.049,220.736,1287.841,68.691,341.889,1280.347,67.555
0.555,287.45,1307.56,95.306,216.871,1253.626,70.814,223.452,1304.863,53.165,220.986,1287.972,68.524,341.665,1280.415,67.421
0.56,287.339,1307.708,94.91,217.05,1253.639,70.674,223.837,1304.933,52.758,221.287,1287.966,68.062,342.365,1280.218,68.324
0.565,287.149,1307.521,95.954,217.038,1253.683,70.668,223.445,1304.894,53.166,220.77,1287.895,68.634,342.114,1280.284,68.141
0.57,287.428,1307.454,95.905,217.089,1253.734,70.551,223.417,1304.809,53.259,220.821,1287.855,68.631,342.177,1280.268,68.01
0.575,287.366,1307.535,95.641,216.868,1253.62,70.952,223.472,1304.889,53.133,221.064,1287.954,68.328,342.022,1280.368,67.989
0.58,287.526,1307.61,95.092,216.799,1253.641,71.023,223.534,1304.944,53.124,220.975,1287.95,68.387,341.857,1280.367,67.695
0.585,287.865,1307.577,95.664,216.913,1253.651,70.775,223.53,1304.905,53.133,220.974,1287.949,68.484,342.179,1280.304,68.195
0.59,287.293,1307.54,95.518,216.924,1253.668,70.683,223.408,1304.869,53.275,221.089,1287.939,68.288,342.165,1280.346,68.34
0.595,287.355,1307.556,95.636,217.184,1253.727,70.492,223.341,1304.867,53.327,221.266,1287.982,68.152,341.938,1280.289,67.839
0.6,287.482,1307.548,95.765,216.865,1253.699,70.794,223.387,1304.908,53.293,220.749,1287.905,68.655,341.776,1280.385,67.789
0.605,287.674,1307.526,95.703,217.024,1253.725,70.545,223.66,1304.931,52.934,221.248,1288.036,68.109,341.978,1280.317,67.862
0.61,287.638,1307.573,95.496,216.807,1253.652,70.931,223.706,1304.959,52.979,221.082,1287.977,68.329,341.845,1280.385,67.87
0.615,287.532,1307.573,95.73,216.993,1253.718,70.735,223.434,1304.906,53.239,221.308,1288.024,67.971,341.786,1280.357,67.656
0.62,287.484,1307.481,96.016,216.843,1253.7,70.82,223.366,1304.917,53.317,220.766,1287.932,68.66,342.03,1280.344,68.146
0.625,287.152,1307.521,95.58,216.99,1253.715,70.771,223.323,1304.905,53.331,220.777,1287.944,68.551,342.106,1280.293,68.117
0.63,287.554,1307.71,95.443,216.988,1253.726,70.634,223.598,1304.974,53.053,221.061,1288.004,68.386,341.597,1280.496,67.511
0.635,287.628,1307.677,95.395,216.994,1253.658,70.718,223.859,1305.053,52.742,221.284,1288.026,68.186,341.81,1280.384,67.744
0.64,287.446,1307.629,95.643,216.938,1253.728,70.752,223.534,1304.935,53.151,221.03,1288.004,68.231,342.063,1280.404,67.982
0.645,287.65,1307.565,95.753,216.814,1253.635,70.946,223.329,1304.913,53.383,220.627,1287.896,68.877,341.673,1280.457,67.581
0.65,287.726,1307.661,95.511,216.607,1253.584,71.082,223.717,1304.963,52.936,221.126,1287.962,68.37,342.27,1280.307,68.292
0.655,287.397,1307.613,95.523,216.954,1253.701,70.783,223.573,1304.977,53.087,220.857,1287.905,68.551,341.93,1280.427,67.993
0.66,287.454,1307.649,95.362,216.937,1253.739,70.764,223.523,1304.939,53.15,221.034,1287.982,68.474,342.276,1280.3,68.335
0.665,287.771,1307.702,95.575,217.051,1253.712,70.69,223.641,1304.969,52.991,221.28,1288.063,68.114,342.157,1280.336,68.208
0.67,287.469,1307.536,95.871,216.998,1253.808,70.646,223.546,1304.974,53.14,220.942,1287.934,68.542,341.994,1280.334,67.965
0.675,287.37,1307.559,96.075,216.91,1253.768,70.777,223.369,1304.926,53.29,221.018,1288.014,68.475,341.915,1280.381,67.819
0.68,287.356,1307.65,95.412,216.886,1253.781,70.831,223.361,1304.941,53.371,221.123,1288.04,68.307,342.179,1280.384,68.259
0.685,287.648,1307.585,95.946,217.031,1253.775,70.578,223.495,1304.932,53.165,220.85,1287.992,68.547,342.404,1280.384,68.307
0.69,287.587,1307.74,95.154,216.848,1253.704,70.872,223.803,1305.051,52.858,220.907,1287.961,68.688,341.761,1280.479,67.672
0.695,287.26,1307.662,95.508,216.908,1253.73,70.783,223.482,1304.973,53.117,220.788,1287.927,68.779,341.909,1280.418,67.728
0.7,287.12,1307.672,95.655,216.693,1253.737,71.121,223.514,1305.016,53.126,220.869,1288.004,68.655,341.686,1280.517,67.653
0.705,287.532,1307.605,95.701,216.915,1253.795,70.746,223.803,1305.07,52.799,221.102,1288.088,68.249,342.144,1280.432,68.034
0.71,287.408,1307.694,95.525,216.844,1253.749,70.947,223.922,1305.07,52.758,221.013,1287.99,68.444,342.029,1280.447,68.039
0.715,287.114,1307.742,95.403,216.888,1253.743,70.89,223.661,1305.056,53.009,221.06,1288.005,68.329,341.742,1280.527,67.594
0.72,287.394,1307.72,95.529,216.932,1253.796,70.748,223.527,1305.027,53.207,220.909,1287.998,68.471,342.002,1280.458,67.841
0.725,287.253,1307.648,95.751,216.815,1253.74,70.951,223.539,1305.015,53.096,220.726,1287.98,68.613,342.052,1280.483,67.976
0.73,287.795,1307.758,95.341,217.074,1253.826,70.694,223.751,1305.038,52.862,220.803,1287.918,68.669,341.874,1280.498,67.754
0.735,287.666,1307.728,95.789,216.755,1253.746,71.086,223.632,1305,53.048,220.882,1287.945,68.562,341.966,1280.473,67.89
0.74,287.06,1307.755,95.414,217.264,1253.901,70.439,223.566,1305.036,53.079,221.017,1288.03,68.451,342.146,1280.403,68.04
0.745,287.472,1307.618,96.089,216.731,1253.807,71.005,223.379,1305.039,53.394,220.875,1288.057,68.622,342.27,1280.396,68.431
0.75,287.798,1307.644,95.784,217.133,1253.859,70.493,223.588,1305.05,53.065,220.781,1288.028,68.603,341.751,1280.525,67.504
0.755,287.35,1307.807,95.422,216.935,1253.803,70.834,223.777,1305.105,52.779,221.212,1288.149,68.175,341.931,1280.516,67.989
0.76,287.125,1307.837,95.209,216.753,1253.796,71.024,223.672,1305.048,53.04,221.195,1288.078,68.236,342.022,1280.453,67.794
0.765,287.501,1307.701,95.728,217.025,1253.842,70.615,223.652,1305.106,53.079,220.926,1288.075,68.477,342.489,1280.364,68.586
0.77,287.136,1307.784,95.501,217.065,1253.858,70.682,223.311,1304.983,53.531,220.804,1287.971,68.631,341.459,1280.645,67.276
0.775,287.43,1307.622,96.16,216.994,1253.852,70.759,223.62,1305.111,53.008,220.879,1288.039,68.579,341.853,1280.504,67.69
0.78,287.504,1307.695,95.721,216.664,1253.761,71.207,223.655,1305.119,53,221.14,1288.13,68.309,342.167,1280.518,68.057
0.785,287.694,1307.82,95.255,216.799,1253.87,70.917,223.463,1305.064,53.219,221,1288.107,68.474,342.111,1280.422,68.07
0.79,287.512,1307.726,95.836,217.126,1253.87,70.548,223.709,1305.109,52.961,221.145,1288.137,68.246,341.539,1280.58,67.357
0.795,287.375,1307.677,95.85,216.996,1253.899,70.779,223.558,1305.078,53.134,220.776,1288.045,68.694,341.837,1280.485,67.642
0.8,287.327,1307.809,95.488,216.697,1253.821,71.129,223.511,1305.084,53.225,221.048,1288.133,68.326,342.225,1280.516,68.273
0.805,287.638,1307.753,95.673,216.96,1253.885,70.718,223.637,1305.125,53.075,221.139,1288.138,68.315,342.402,1280.423,68.584
0.81,287.585,1307.752,95.849,217.2,1253.908,70.508,223.722,1305.129,52.964,220.961,1288.132,68.473,341.919,1280.54,67.885
0.815,287.625,1307.813,95.306,216.888,1253.856,70.835,223.721,1305.155,52.853,220.955,1288.105,68.415,341.893,1280.563,67.721
0.82,287.228,1307.748,95.657,216.876,1253.906,70.84,223.347,1305.075,53.322,220.941,1288.123,68.545,341.927,1280.542,67.834
0.825,287.241,1307.733,95.694,216.523,1253.827,71.192,223.371,1305.082,53.329,220.845,1288.09,68.577,342.226,1280.472,68.342
0.83,287.797,1307.748,96.034,216.759,1253.861,71.087,223.589,1305.102,53.191,220.971,1288.057,68.404,341.682,1280.613,67.492
0.835,287.644,1307.779,95.689,216.83,1253.88,70.967,223.633,1305.161,53.019,221.434,1288.204,67.902,341.723,1280.64,67.725
0.84,287.217,1307.823,95.524,217.017,1253.876,70.662,223.69,1305.177,52.928,221.006,1288.194,68.464,342.315,1280.476,68.352
0.845,287.401,1307.73,96.006,216.758,1253.873,71.008,223.42,1305.12,53.307,220.634,1288.075,68.931,342.215,1280.458,68.37
0.85,287.537,1307.742,95.873,216.937,1253.949,70.822,223.462,1305.105,53.167,221.063,1288.136,68.582,341.851,1280.584,67.844
0.855,287.399,1307.895,95.273,216.926,1253.921,70.891,223.536,1305.12,53.229,220.933,1288.119,68.487,341.643,1280.613,67.506
0.86,287.397,1307.905,95.374,216.763,1253.833,70.945,223.657,1305.175,52.984,221.006,1288.184,68.462,341.994,1280.599,67.959
0.865,287.753,1307.829,95.563,217.029,1253.912,70.676,223.603,1305.166,53.102,221.206,1288.263,68.146,341.975,1280.586,67.823
0.87,287.371,1307.808,95.89,216.785,1253.9,70.958,223.601,1305.142,53.08,221.117,1288.169,68.371,341.806,1280.609,67.668
0.875,287.633,1307.857,95.607,216.808,1253.839,70.974,223.528,1305.188,53.104,220.851,1288.119,68.668,341.561,1280.676,67.33
0.88,287.447,1307.915,95.477,216.582,1253.887,71.217,223.536,1305.167,53.29,221.06,1288.204,68.493,342.286,1280.53,68.414
0.885,287.526,1307.826,95.68,216.88,1253.893,70.908,223.774,1305.204,52.905,221.096,1288.175,68.326,342.27,1280.47,68.302
0.89,287.499,1307.799,95.768,217.185,1253.908,70.524,223.697,1305.191,52.989,221.291,1288.205,68.229,342.049,1280.604,67.985
0.895,287.089,1307.872,95.449,217.066,1253.974,70.643,223.523,1305.178,53.29,221.222,1288.233,68.331,341.696,1280.672,67.509
0.9,287.419,1307.897,95.703,216.737,1253.9,71.169,223.26,1305.112,53.53,220.85,1288.176,68.568,341.793,1280.687,67.604
0.905,287.628,1307.774,95.762,216.779,1253.93,71.067,223.542,1305.181,53.253,220.729,1288.042,68.89,342.012,1280.642,68.011
0.91,287.608,1307.885,95.597,217.146,1253.986,70.525,223.719,1305.246,52.955,221.203,1288.202,68.412,341.89,1280.602,67.946
0.915,287.226,1307.882,95.391,217.289,1254.006,70.423,223.522,1305.192,53.21,221.169,1288.256,68.268,342.241,1280.556,68.518
0.92,287.304,1308.002,95.286,217.031,1253.995,70.716,223.528,1305.252,53.157,221.071,1288.215,68.375,341.867,1280.599,67.764
0.925,287.376,1307.892,95.691,216.876,1253.994,70.767,223.746,1305.241,52.951,220.88,1288.214,68.593,342.379,1280.503,68.492
0.93,287.63,1307.84,96.061,216.917,1253.982,70.831,223.572,1305.188,53.127,220.874,1288.186,68.633,341.969,1280.646,67.991
0.935,287.645,1307.83,95.933,217.007,1254.011,70.86,223.695,1305.241,53.094,220.739,1288.141,68.813,341.658,1280.737,67.578
0.94,287.224,1308.005,95.034,216.979,1253.987,70.707,223.634,1305.251,53.103,221.136,1288.226,68.377,341.793,1280.692,67.596
0.945,287.269,1307.871,95.738,216.955,1254,70.778,223.422,1305.172,53.363,220.458,1288.109,69.065,342.25,1280.556,68.34
0.95,287.501,1307.884,95.672,216.992,1254.052,70.69,223.573,1305.229,53.141,220.779,1288.142,68.75,341.654,1280.716,67.582
0.955,287.52,1307.971,95.348,217.087,1254.059,70.667,223.478,1305.255,53.273,220.884,1288.158,68.706,341.739,1280.643,67.542
0.96,287.387,1307.927,95.547,216.865,1254.008,70.861,223.706,1305.311,52.989,221.112,1288.249,68.479,342.139,1280.622,68.364
0.965,287.467,1307.863,95.978,216.664,1253.911,71.146,223.625,1305.285,53.101,220.916,1288.26,68.474,342.135,1280.625,68.006
0.97,287.494,1307.835,96.265,216.887,1254,70.944,223.714,1305.277,52.99,221.243,1288.255,68.342,341.931,1280.663,68.112
0.975,287.595,1307.925,95.558,217.183,1254.044,70.55,223.516,1305.239,53.201,220.724,1288.215,68.784,341.843,1280.666,67.852
0.98,287.479,1307.987,95.522,216.57,1254.008,71.279,223.64,1305.31,53.041,221.02,1288.305,68.447,342.102,1280.63,68.118
0.985,287.599,1307.872,95.736,216.916,1254.007,70.896,223.82,1305.348,52.845,220.981,1288.231,68.563,342.121,1280.632,68.08
0.99,287.666,1307.933,95.719,216.844,1253.977,71.104,223.744,1305.305,52.993,220.989,1288.299,68.561,341.971,1280.668,67.956
