Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.59,237.171,1308.191,56.734,177.188,1266.525,34.43,184.841,1304.302,25.02,177.981,1283.909,39.363,303.437,1283.497,22.577
0.595,237.301,1308.224,56.602,176.922,1266.469,34.627,184.826,1304.282,25.142,178.011,1283.922,39.295,303.788,1283.485,23.09
0.6,237.467,1308.219,56.887,177.047,1266.512,34.468,184.797,1304.313,25.151,178.074,1283.947,39.3,303.458,1283.501,22.76
0.605,237.127,1308.227,56.597,177.058,1266.545,34.488,184.867,1304.317,25.054,178.082,1283.965,39.271,303.323,1283.558,22.59
0.61,237.344,1308.222,56.713,177.099,1266.572,34.391,184.786,1304.338,25.164,178.038,1283.958,39.259,303.381,1283.526,22.411
0.615,237.419,1308.228,57.006,176.739,1266.492,34.728,184.856,1304.307,25.129,178.013,1283.939,39.29,303.443,1283.531,22.505
0.62,237.582,1308.228,56.961,177.204,1266.544,34.351,184.659,1304.314,25.244,178.323,1284.008,39.064,303.529,1283.588,22.837
0.625,237.343,1308.118,57.068,176.832,1266.493,34.72,184.873,1304.366,25.059,177.974,1283.938,39.299,303.543,1283.566,22.823
0.63,237.252,1308.225,56.713,177.038,1266.554,34.528,184.652,1304.287,25.296,178.036,1283.957,39.271,303.454,1283.568,22.811
0.635,237.469,1308.143,57.261,176.9,1266.561,34.612,185.016,1304.396,24.924,178.039,1283.969,39.287,303.551,1283.571,22.962
0.64,237.12,1308.208,56.725,177.195,1266.6,34.334,184.769,1304.308,25.136,178.201,1284.011,39.108,303.259,1283.636,22.661
0.645,237.171,1308.26,56.67,177.152,1266.583,34.369,184.761,1304.31,25.193,178.161,1284.004,39.162,303.535,1283.568,22.839
0.65,237.317,1308.243,56.643,177.082,1266.57,34.442,184.876,1304.359,25.119,178.214,1284.014,39.156,303.443,1283.609,22.702
0.655,237.093,1308.21,56.819,177.031,1266.576,34.529,184.809,1304.334,25.139,178.054,1284.01,39.254,303.228,1283.637,22.404
0.66,237.057,1308.268,56.777,176.879,1266.568,34.683,184.85,1304.347,25.123,178.155,1284.011,39.188,303.712,1283.533,23.166
0.665,237.479,1308.261,56.668,176.964,1266.612,34.527,184.862,1304.366,25.055,178.105,1284.026,39.228,303.75,1283.514,23.194
0.67,237.422,1308.244,56.947,177.26,1266.654,34.293,184.636,1304.315,25.246,178.114,1283.997,39.207,303.718,1283.627,23.049
0.675,237.593,1308.268,56.803,176.968,1266.577,34.639,184.823,1304.373,25.145,178.119,1284.008,39.215,303.67,1283.562,22.969
0.68,237.387,1308.239,56.828,177.013,1266.586,34.578,184.696,1304.354,25.268,178.179,1283.991,39.207,303.32,1283.735,22.599
0.685,237.185,1308.318,56.901,176.975,1266.583,34.553,184.931,1304.398,25.023,178.006,1283.995,39.373,303.328,1283.647,22.531
0.69,237.433,1308.269,56.85,177.019,1266.614,34.519,184.723,1304.312,25.224,178.142,1284.023,39.207,303.902,1283.561,23.379
0.695,237.079,1308.258,56.543,177.067,1266.599,34.492,184.764,1304.375,25.195,178.202,1284.074,39.177,303.405,1283.702,22.673
0.7,237.501,1308.331,56.766,176.872,1266.589,34.678,184.918,1304.394,25.107,178.156,1284.045,39.225,303.216,1283.697,22.365
0.705,236.994,1308.289,56.431,176.783,1266.539,34.66,184.778,1304.371,25.147,177.976,1284.027,39.393,303.595,1283.508,23.142
0.71,237.412,1308.278,56.719,176.87,1266.544,34.646,184.91,1304.388,25.072,178.039,1284.027,39.296,303.503,1283.662,22.858
0.715,237.306,1308.302,56.686,176.801,1266.574,34.768,184.76,1304.384,25.181,178.226,1284.054,39.152,303.786,1283.562,23.31
0.72,237.098,1308.273,56.612,176.937,1266.594,34.668,184.836,1304.394,25.14,178.174,1284.045,39.221,303.733,1283.588,23.158
0.725,237.303,1308.301,56.538,177.029,1266.619,34.547,184.874,1304.427,25.092,177.938,1284.039,39.396,303.269,1283.631,22.567
0.73,237.3,1308.308,56.947,177.022,1266.615,34.55,184.802,1304.42,25.159,177.99,1284.039,39.389,303.796,1283.578,23.306
0.735,237.393,1308.271,56.783,176.907,1266.624,34.596,184.774,1304.422,25.189,178.085,1284.055,39.268,303.288,1283.654,22.521
0.74,237.419,1308.337,56.847,177.096,1266.664,34.453,184.844,1304.423,25.127,178.136,1284.055,39.277,303.613,1283.614,23.019
0.745,237.449,1308.255,57.19,176.933,1266.682,34.582,184.82,1304.422,25.17,178.178,1284.088,39.157,303.528,1283.681,22.878
0.75,237.547,1308.404,56.507,176.979,1266.65,34.603,184.621,1304.37,25.341,178.19,1284.05,39.2,303.693,1283.669,23.102
0.755,237.071,1308.249,56.907,176.917,1266.637,34.612,184.814,1304.434,25.173,177.968,1284.024,39.393,303.539,1283.631,22.878
0.76,237.335,1308.24,57.187,176.97,1266.634,34.586,184.813,1304.444,25.15,178.121,1284.043,39.294,303.606,1283.608,22.974
0.765,237.387,1308.293,56.823,177.184,1266.679,34.355,184.764,1304.438,25.228,178.235,1284.103,39.165,303.366,1283.675,22.772
0.77,237.353,1308.372,56.627,177.166,1266.675,34.437,184.856,1304.438,25.129,177.884,1284.024,39.464,303.578,1283.662,23.017
0.775,237.622,1308.283,56.929,176.893,1266.626,34.619,184.867,1304.461,25.121,178.219,1284.091,39.189,303.715,1283.523,23.145
0.78,237.167,1308.347,56.849,176.864,1266.662,34.714,184.756,1304.429,25.236,178.017,1284.033,39.4,303.673,1283.616,23.202
0.785,237.093,1308.225,57.094,176.993,1266.686,34.611,184.667,1304.432,25.324,178.115,1284.088,39.276,303.33,1283.697,22.595
0.79,237.576,1308.348,56.692,177.028,1266.685,34.532,184.847,1304.429,25.146,178.063,1284.087,39.282,303.629,1283.642,23.132
0.795,237.375,1308.282,57.108,176.933,1266.665,34.642,184.751,1304.454,25.289,178.18,1284.11,39.152,303.474,1283.644,22.96
0.8,237.137,1308.311,56.584,176.885,1266.645,34.683,184.851,1304.45,25.141,178.308,1284.117,39.087,303.342,1283.734,22.867
0.805,237.337,1308.294,57.1,177.14,1266.697,34.468,184.826,1304.463,25.091,178.234,1284.116,39.164,303.606,1283.63,23.137
0.81,237.317,1308.381,56.554,176.991,1266.675,34.569,184.877,1304.474,25.114,178.015,1284.072,39.355,303.406,1283.653,22.814
0.815,237.376,1308.328,56.848,176.902,1266.714,34.666,184.956,1304.49,25.065,178.222,1284.107,39.148,303.911,1283.592,23.578
0.82,237.283,1308.344,56.935,177.028,1266.702,34.633,184.864,1304.484,25.119,178.008,1284.059,39.409,303.445,1283.671,22.803
0.825,237.126,1308.367,56.737,177.001,1266.686,34.594,184.82,1304.508,25.176,178.149,1284.133,39.255,303.586,1283.627,23.03
0.83,237.624,1308.36,57.059,176.948,1266.662,34.625,184.741,1304.461,25.234,178.104,1284.104,39.302,303.911,1283.627,23.599
0.835,237.387,1308.286,57.134,177.036,1266.695,34.509,184.953,1304.537,25.104,178.139,1284.123,39.234,303.462,1283.713,22.875
0.84,237.359,1308.327,56.874,176.986,1266.669,34.578,184.835,1304.488,25.175,178.008,1284.106,39.374,303.432,1283.784,22.822
0.845,237.254,1308.317,56.93,176.986,1266.706,34.537,184.811,1304.502,25.173,178.098,1284.112,39.319,303.482,1283.677,22.855
0.85,237.223,1308.391,56.849,176.863,1266.694,34.66,184.763,1304.5,25.201,178.011,1284.093,39.294,303.653,1283.635,23.123
0.855,237.372,1308.355,56.956,177.014,1266.708,34.563,184.814,1304.528,25.155,178.174,1284.125,39.265,303.418,1283.749,22.769
0.86,237.062,1308.34,56.764,176.931,1266.688,34.696,184.917,1304.529,25.106,178.153,1284.158,39.234,303.555,1283.696,23.098
0.865,237.342,1308.457,56.301,177.023,1266.686,34.604,184.918,1304.535,25.1,178.097,1284.138,39.343,303.275,1283.746,22.55
0.87,237.209,1308.374,56.835,177.004,1266.73,34.559,184.836,1304.558,25.127,178.164,1284.15,39.242,303.364,1283.711,22.725
0.875,237.161,1308.297,57.024,177.071,1266.766,34.574,184.753,1304.508,25.243,178.033,1284.095,39.336,303.677,1283.742,23.133
0.88,237.357,1308.389,56.867,177.096,1266.78,34.552,184.855,1304.521,25.168,178.084,1284.144,39.331,303.478,1283.753,22.911
0.885,237.152,1308.357,57.041,177.087,1266.76,34.503,184.775,1304.519,25.244,178.023,1284.084,39.374,303.492,1283.673,22.963
0.89,237.289,1308.37,56.727,176.931,1266.732,34.6,184.909,1304.543,25.177,178.166,1284.175,39.264,303.457,1283.721,22.825
0.895,237.142,1308.362,56.841,176.886,1266.714,34.658,184.778,1304.517,25.258,178.073,1284.137,39.312,303.857,1283.642,23.464
0.9,237.159,1308.357,56.977,176.952,1266.744,34.655,184.752,1304.513,25.276,178.091,1284.138,39.323,303.58,1283.694,22.986
0.905,237.135,1308.39,56.732,177.091,1266.775,34.48,184.862,1304.533,25.182,178.186,1284.129,39.236,303.454,1283.738,22.7
0.91,237.297,1308.515,56.388,177.068,1266.763,34.522,184.776,1304.546,25.234,178.076,1284.153,39.388,303.719,1283.656,23.125
0.915,237.262,1308.334,57.227,176.9,1266.75,34.632,184.747,1304.518,25.277,178.138,1284.154,39.293,303.21,1283.883,22.432
0.92,236.87,1308.392,56.544,176.973,1266.753,34.624,185.008,1304.6,25.057,178.043,1284.157,39.449,303.716,1283.667,23.167
0.925,237.344,1308.437,56.629,176.964,1266.791,34.629,184.871,1304.585,25.151,178.148,1284.177,39.302,303.505,1283.773,22.941
0.93,237.012,1308.46,56.544,176.717,1266.745,34.857,184.741,1304.538,25.31,178.156,1284.172,39.266,303.206,1283.809,22.617
0.935,236.821,1308.355,56.846,176.948,1266.801,34.634,184.708,1304.543,25.341,178.107,1284.177,39.3,303.393,1283.801,22.692
0.94,237.382,1308.313,57.125,176.896,1266.794,34.684,184.722,1304.562,25.275,178.215,1284.206,39.209,303.443,1283.825,22.797
0.945,237.273,1308.393,56.989,176.969,1266.766,34.594,184.933,1304.6,25.143,177.903,1284.174,39.476,303.215,1283.808,22.642
0.95,237.499,1308.429,56.642,176.813,1266.787,34.755,184.775,1304.575,25.293,177.973,1284.139,39.395,303.775,1283.766,23.18
0.955,237.204,1308.358,57.068,176.569,1266.737,34.976,184.71,1304.547,25.308,178.075,1284.189,39.366,303.292,1283.796,22.762
0.96,237.295,1308.44,56.73,176.92,1266.77,34.648,184.834,1304.573,25.243,178.145,1284.212,39.279,303.257,1283.789,22.523
0.965,237.278,1308.449,56.506,176.961,1266.774,34.664,184.861,1304.611,25.183,178.043,1284.168,39.393,303.236,1283.768,22.675
0.97,237.344,1308.41,56.874,176.88,1266.786,34.691,184.798,1304.592,25.291,177.932,1284.175,39.452,303.45,1283.776,22.982
0.975,237.15,1308.447,56.698,176.818,1266.8,34.751,184.941,1304.654,25.147,178.121,1284.202,39.329,303.525,1283.766,22.984
0.98,237.35,1308.402,57.046,177.093,1266.86,34.53,184.848,1304.634,25.223,178.176,1284.224,39.263,303.525,1283.823,23.032
0.985,237.113,1308.484,56.883,176.915,1266.817,34.634,184.976,1304.641,25.107,178.034,1284.186,39.43,303.36,1283.793,22.753
0.99,237.232,1308.432,56.825,176.951,1266.825,34.651,184.831,1304.632,25.219,178.022,1284.187,39.351,303.915,1283.764,23.486
