Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.54,259.45,1298.604,75.163,191.219,1247.561,46.669,197.241,1287.076,27.729,197.251,1272.351,43.974,310.05,1267.539,56.182
0.545,259.1,1298.665,74.665,190.907,1247.415,47.275,196.911,1286.973,28.149,197.082,1272.301,44.227,309.897,1267.546,56.208
0.55,259.445,1298.663,74.83,190.459,1247.387,47.702,197.074,1287.027,27.934,196.878,1272.293,44.406,309.765,1267.613,55.747
0.555,259.106,1298.594,75.11,190.939,1247.477,47.094,197.054,1287.043,27.993,197.292,1272.368,44.051,309.947,1267.523,56.127
0.56,258.936,1298.648,74.662,190.724,1247.4,47.394,196.921,1287.003,28.098,196.963,1272.328,44.41,310.336,1267.445,56.725
0.565,259.395,1298.601,75.004,190.738,1247.387,47.359,197.123,1287.048,27.919,197.08,1272.313,44.291,309.844,1267.674,55.988
0.57,259.026,1298.639,74.96,191.166,1247.474,46.874,197.12,1287.062,27.96,197.153,1272.366,44.203,309.978,1267.578,56.23
0.575,259.516,1298.598,74.727,190.803,1247.477,47.363,197.127,1287.064,27.976,197.065,1272.361,44.26,310.06,1267.556,56.229
0.58,258.935,1298.697,74.988,190.842,1247.458,47.349,197.197,1287.027,27.9,197.112,1272.311,44.251,309.96,1267.6,56.094
0.585,259.231,1298.72,74.806,190.955,1247.412,47.286,197.169,1287.106,27.877,197.086,1272.307,44.4,310.226,1267.544,56.606
0.59,259.121,1298.586,75.143,190.696,1247.373,47.608,196.985,1287.017,28.147,197.183,1272.36,44.14,310.071,1267.553,56.231
0.595,259.498,1298.733,74.821,190.954,1247.407,47.32,197.218,1287.126,27.804,196.963,1272.299,44.429,309.853,1267.598,56.109
0.6,259.045,1298.628,75.183,190.701,1247.397,47.548,197.076,1287.066,28.049,197.239,1272.382,44.079,310.124,1267.546,56.502
0.605,259.495,1298.663,75.183,190.788,1247.435,47.345,197.239,1287.089,27.788,197.005,1272.301,44.334,310.044,1267.516,56.166
0.61,258.954,1298.755,74.742,190.712,1247.414,47.599,196.93,1287.044,28.132,197.099,1272.32,44.292,309.825,1267.579,56.054
0.615,258.94,1298.625,74.988,190.592,1247.361,47.607,196.911,1286.999,28.197,196.905,1272.301,44.514,309.972,1267.614,56.331
0.62,259.188,1298.573,75.476,190.51,1247.376,47.837,197.178,1287.043,27.897,197.159,1272.391,44.195,310.108,1267.569,56.415
0.625,259.558,1298.641,75.141,190.584,1247.328,47.747,196.879,1286.996,28.37,197.061,1272.339,44.327,310.063,1267.579,56.364
0.63,258.78,1298.606,75.262,190.577,1247.376,47.701,196.886,1287.055,28.326,197.043,1272.363,44.337,310.022,1267.669,56.236
0.635,259.205,1298.616,75.437,190.732,1247.371,47.49,197.102,1287.076,28.08,197.243,1272.417,44.134,310.042,1267.526,56.283
0.64,259.394,1298.758,74.782,190.56,1247.373,47.695,197.029,1287.116,28.059,197.11,1272.352,44.234,309.844,1267.645,56.106
0.645,259.2,1298.649,75.228,190.764,1247.474,47.517,197.09,1287.06,28.1,196.968,1272.308,44.531,310.088,1267.536,56.303
0.65,259.232,1298.565,75.714,190.928,1247.486,47.304,196.988,1287.053,28.269,197.305,1272.422,44.095,310.048,1267.493,56.398
0.655,259.026,1298.678,75.084,190.801,1247.45,47.439,196.923,1287.073,28.241,196.876,1272.342,44.553,310.134,1267.562,56.561
0.66,259.354,1298.647,75.096,190.659,1247.402,47.664,197.156,1287.106,27.986,197,1272.298,44.414,309.983,1267.592,56.168
0.665,259.159,1298.734,74.774,190.764,1247.424,47.422,197.098,1287.106,28.088,197.173,1272.367,44.189,309.875,1267.638,56.132
0.67,259.144,1298.705,74.846,190.45,1247.392,47.874,196.952,1287.023,28.246,197.064,1272.358,44.442,309.922,1267.644,56.273
0.675,259.118,1298.788,74.727,190.869,1247.435,47.401,197.043,1287.06,28.18,197.193,1272.399,44.224,309.798,1267.653,55.895
0.68,259.177,1298.737,74.811,190.591,1247.419,47.745,196.698,1286.979,28.519,197.049,1272.334,44.414,309.507,1267.662,55.756
0.685,259.354,1298.686,74.991,190.455,1247.368,47.849,197.07,1287.052,28.09,197.117,1272.396,44.24,310.175,1267.557,56.635
0.69,259.115,1298.628,75.307,191.017,1247.524,47.194,196.937,1287.045,28.304,197.062,1272.399,44.401,309.578,1267.719,55.705
0.695,259.23,1298.691,75.103,190.761,1247.448,47.491,197.114,1287.15,28.054,196.82,1272.322,44.701,309.954,1267.647,56.241
0.7,259.279,1298.623,75.08,190.806,1247.459,47.511,197.222,1287.101,27.945,197.195,1272.393,44.287,309.589,1267.642,55.872
0.705,258.963,1298.696,75.071,190.85,1247.401,47.519,197.055,1287.077,28.216,197.298,1272.43,44.073,309.943,1267.603,56.195
0.71,259.035,1298.713,74.958,190.532,1247.458,47.755,196.899,1287.044,28.43,196.813,1272.33,44.689,310.336,1267.602,56.867
0.715,259.056,1298.57,75.276,190.63,1247.437,47.684,197.223,1287.132,27.989,197.302,1272.404,44.132,309.832,1267.637,56.13
0.72,259.006,1298.729,75.121,190.986,1247.456,47.222,196.987,1287.088,28.293,197.186,1272.416,44.176,309.812,1267.619,56.051
0.725,259.23,1298.702,74.803,190.469,1247.397,47.815,196.926,1287.071,28.306,196.893,1272.335,44.548,309.814,1267.6,56.255
0.73,258.769,1298.589,75.329,190.834,1247.48,47.462,197.045,1287.093,28.147,197.082,1272.374,44.413,309.259,1267.718,55.2
0.735,259.071,1298.794,74.935,190.54,1247.461,47.792,196.978,1287.084,28.339,197.137,1272.387,44.252,309.737,1267.668,56.065
0.74,259.53,1298.637,75.169,190.589,1247.41,47.765,196.756,1287.013,28.515,196.895,1272.321,44.586,310.047,1267.644,56.3
0.745,258.982,1298.687,75.096,191.018,1247.459,47.22,197.023,1287.109,28.226,197.317,1272.427,44.067,309.711,1267.626,55.991
0.75,259.088,1298.651,75.458,190.692,1247.472,47.641,196.951,1287.119,28.257,196.88,1272.318,44.723,310.361,1267.539,57.014
0.755,259.507,1298.67,75.023,190.574,1247.388,47.785,196.929,1287.08,28.33,196.987,1272.339,44.494,309.962,1267.638,56.313
0.76,259.191,1298.665,75.34,191.108,1247.532,47.156,197.002,1287.116,28.263,197.267,1272.393,44.195,310.146,1267.628,56.48
0.765,259.131,1298.696,75.094,190.207,1247.274,48.316,197.271,1287.207,27.903,196.78,1272.323,44.734,310.203,1267.592,56.819
0.77,259.424,1298.637,75.269,190.719,1247.501,47.492,197.187,1287.135,28.069,197.039,1272.396,44.414,310.021,1267.606,56.388
0.775,259.008,1298.728,75.146,190.642,1247.464,47.736,197.321,1287.234,27.915,196.868,1272.357,44.588,309.982,1267.628,56.347
0.78,259.06,1298.551,75.393,190.445,1247.395,47.825,196.985,1287.067,28.208,196.972,1272.323,44.57,310.116,1267.562,56.683
0.785,259.359,1298.59,75.403,190.755,1247.463,47.585,197.244,1287.225,27.925,197.091,1272.394,44.309,310.019,1267.618,56.294
0.79,259.028,1298.626,75.44,190.456,1247.417,47.836,197.045,1287.179,28.215,197.113,1272.399,44.37,309.988,1267.626,56.437
0.795,259.449,1298.69,75.185,190.673,1247.421,47.609,197.028,1287.125,28.266,197.12,1272.403,44.318,309.932,1267.652,56.367
0.8,258.902,1298.592,75.525,190.933,1247.542,47.243,197.088,1287.179,28.216,197.162,1272.447,44.301,310.13,1267.59,56.47
0.805,259.12,1298.714,75.236,190.51,1247.424,47.876,197.101,1287.192,28.145,197.08,1272.415,44.453,310.025,1267.593,56.6
0.81,259.135,1298.622,75.352,190.713,1247.486,47.516,197.177,1287.188,28.044,196.973,1272.375,44.587,310.21,1267.562,56.712
0.815,259.109,1298.779,74.801,190.795,1247.534,47.45,197.078,1287.185,28.146,197.134,1272.446,44.312,309.986,1267.628,56.455
0.82,259.322,1298.659,75.356,190.83,1247.439,47.672,197.048,1287.138,28.235,197.054,1272.39,44.448,310.269,1267.572,56.923
0.825,259.326,1298.602,75.62,190.868,1247.445,47.522,197.046,1287.176,28.262,197.122,1272.413,44.393,309.518,1267.719,55.673
0.83,259.318,1298.657,75.338,190.908,1247.579,47.463,196.838,1287.1,28.464,197.138,1272.412,44.389,310.073,1267.546,56.549
0.835,259.157,1298.667,75.145,190.526,1247.434,47.773,197.175,1287.174,28.104,197.207,1272.442,44.272,310.096,1267.629,56.595
0.84,259.024,1298.668,75.208,190.821,1247.447,47.537,196.793,1287.1,28.483,197.07,1272.384,44.4,309.721,1267.608,56.123
0.845,259.186,1298.726,75.035,190.744,1247.525,47.618,196.892,1287.137,28.366,196.977,1272.358,44.576,310.356,1267.562,56.902
0.85,259.215,1298.685,75.217,190.712,1247.448,47.575,197.201,1287.159,28.166,197.312,1272.441,44.152,309.796,1267.688,56.223
0.855,258.909,1298.661,75.402,190.868,1247.539,47.319,197.017,1287.187,28.192,197.092,1272.383,44.416,309.899,1267.594,56.284
0.86,259.441,1298.716,75.415,190.558,1247.434,47.853,196.884,1287.14,28.407,196.994,1272.391,44.458,310.028,1267.586,56.61
0.865,259.32,1298.584,75.446,190.533,1247.413,47.882,197.142,1287.157,28.115,197.207,1272.423,44.303,309.668,1267.69,56.118
0.87,259.126,1298.645,75.311,190.981,1247.529,47.33,196.933,1287.14,28.403,197.119,1272.421,44.427,309.977,1267.621,56.315
0.875,259.409,1298.624,75.5,190.438,1247.409,47.999,197.06,1287.149,28.273,197.072,1272.392,44.479,310.148,1267.602,56.799
0.88,259.113,1298.591,75.324,190.863,1247.464,47.622,197.036,1287.122,28.336,197.045,1272.372,44.478,309.962,1267.683,56.304
0.885,259.18,1298.582,75.581,190.411,1247.412,48.033,197.027,1287.248,28.245,196.921,1272.391,44.677,310.289,1267.519,56.895
0.89,259.164,1298.645,75.267,190.753,1247.441,47.658,197.107,1287.176,28.311,197.061,1272.41,44.546,309.895,1267.659,56.472
0.895,259.028,1298.748,74.952,191.019,1247.512,47.353,197.175,1287.254,28.088,196.941,1272.379,44.731,309.653,1267.65,56.081
0.9,259.482,1298.752,75.195,190.564,1247.49,47.725,196.989,1287.179,28.313,197.038,1272.435,44.519,309.938,1267.626,56.468
0.905,259.717,1298.629,75.525,190.531,1247.481,47.801,197.297,1287.272,28.052,197.125,1272.422,44.426,309.93,1267.652,56.371
0.91,259.074,1298.619,75.35,190.676,1247.489,47.733,197.096,1287.26,28.25,196.864,1272.344,44.784,309.835,1267.648,56.17
0.915,259.137,1298.71,75.242,190.378,1247.403,48.001,197.138,1287.216,28.098,197.035,1272.421,44.506,309.905,1267.66,56.431
0.92,259.082,1298.662,74.897,190.741,1247.433,47.58,197.16,1287.172,28.126,197.156,1272.419,44.378,309.918,1267.617,56.501
0.925,258.947,1298.755,75.107,190.546,1247.43,47.762,197.001,1287.198,28.359,197.046,1272.43,44.42,310.05,1267.519,56.523
0.93,258.984,1298.612,75.434,190.67,1247.455,47.721,196.949,1287.186,28.407,197.085,1272.378,44.509,310.114,1267.504,56.819
0.935,259.144,1298.695,75.106,190.944,1247.547,47.432,197.045,1287.16,28.419,197.077,1272.376,44.569,310.129,1267.564,56.689
0.94,258.977,1298.699,75.217,190.816,1247.503,47.578,197.091,1287.219,28.24,197.045,1272.428,44.491,310.28,1267.595,56.822
0.945,259.236,1298.586,75.573,190.406,1247.393,48.148,196.99,1287.18,28.351,197.129,1272.388,44.529,309.953,1267.629,56.369
0.95,258.986,1298.62,75.367,190.602,1247.439,47.809,197.041,1287.243,28.328,197.115,1272.405,44.492,309.7,1267.714,56.034
0.955,259.247,1298.675,75.352,190.596,1247.483,47.863,197.07,1287.218,28.291,197.106,1272.41,44.437,309.93,1267.627,56.509
0.96,259.12,1298.554,75.627,190.922,1247.558,47.33,197.08,1287.2,28.255,197.094,1272.429,44.492,309.755,1267.618,56.213
0.965,259.053,1298.683,75.109,190.857,1247.547,47.636,197.12,1287.229,28.275,197.147,1272.419,44.422,310.007,1267.61,56.371
0.97,259.206,1298.564,75.95,190.7,1247.443,47.714,197.042,1287.25,28.263,196.952,1272.373,44.693,309.87,1267.647,56.263
0.975,258.923,1298.586,75.48,190.859,1247.505,47.455,196.979,1287.177,28.441,197.195,1272.432,44.358,309.616,1267.722,55.989
0.98,259.26,1298.774,75.15,190.695,1247.507,47.625,197.084,1287.279,28.273,196.885,1272.409,44.708,310.066,1267.571,56.577
0.985,259.046,1298.608,75.585,190.873,1247.558,47.408,197.16,1287.25,28.188,196.981,1272.371,44.609,309.842,1267.681,56.365
0.99,259.071,1298.607,75.427,190.82,1247.557,47.527,196.893,1287.213,28.534,197.194,1272.461,44.407,309.84,1267.616,56.235
