Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.2,239.5,1298.232,48.559,170.963,1244.645,3.86,180.855,1280.064,-11.047,175.141,1262.277,-6.155,303.202,1263.708,27.976
0.205,239.377,1298.103,49.178,171.255,1244.675,3.589,180.758,1280.057,-10.962,175.172,1262.257,-6.24,302.968,1263.788,27.534
0.21,239.273,1298.337,48.245,170.813,1244.668,4.014,180.589,1280.025,-10.731,175.209,1262.257,-6.22,303.14,1263.677,27.879
0.215,239.476,1298.211,48.815,171.038,1244.688,3.863,180.745,1280.068,-10.871,175.185,1262.276,-6.137,303.109,1263.678,27.83
0.22,239.785,1298.235,48.837,171.054,1244.723,3.794,180.637,1280.012,-10.834,175.276,1262.272,-6.298,302.817,1263.711,27.404
0.225,239.717,1298.233,48.966,171.025,1244.678,3.844,180.827,1280.117,-11.022,175.251,1262.295,-6.236,303.304,1263.711,28.1
0.23,239.576,1298.221,48.685,171.022,1244.674,3.787,180.854,1280.12,-10.995,175.335,1262.295,-6.298,302.882,1263.821,27.578
0.235,239.674,1298.187,48.76,170.937,1244.652,3.825,180.793,1280.115,-10.976,175.292,1262.33,-6.347,303.191,1263.742,27.994
0.24,239.535,1298.286,48.527,170.934,1244.658,3.955,180.687,1280.075,-10.815,175.123,1262.253,-6.185,303.015,1263.758,27.82
0.245,239.72,1298.191,48.898,171.106,1244.74,3.941,180.579,1280.062,-10.709,175.282,1262.326,-6.233,303.36,1263.744,28.282
0.25,239.751,1298.211,48.793,171.167,1244.748,3.806,180.601,1280.061,-10.788,175.253,1262.311,-6.251,302.989,1263.713,27.875
0.255,239.416,1298.273,48.684,170.987,1244.756,3.914,180.602,1280.094,-10.763,175.244,1262.312,-6.243,302.988,1263.81,27.705
0.26,239.337,1298.206,48.794,171.026,1244.714,3.903,180.534,1280.124,-10.684,175.324,1262.312,-6.28,303.061,1263.719,27.952
0.265,239.483,1298.247,48.798,170.915,1244.69,3.99,180.828,1280.115,-10.928,175.325,1262.346,-6.343,303.102,1263.665,27.957
0.27,239.522,1298.273,48.68,171.148,1244.729,3.798,180.731,1280.11,-10.842,175.188,1262.291,-6.11,302.796,1263.78,27.622
0.275,239.585,1298.275,48.686,171.036,1244.685,3.876,180.805,1280.119,-10.904,175.235,1262.299,-6.207,303.085,1263.756,27.954
0.28,239.755,1298.196,48.746,170.999,1244.761,3.858,180.621,1280.094,-10.751,175.124,1262.282,-6.039,303.333,1263.724,28.292
0.285,239.374,1298.202,48.754,170.776,1244.68,4.144,180.715,1280.092,-10.825,175.275,1262.323,-6.204,303.141,1263.776,28.073
0.29,239.281,1298.254,48.843,171.166,1244.761,3.726,180.819,1280.113,-10.97,175.04,1262.288,-6.081,303.102,1263.725,28.013
0.295,239.322,1298.193,48.88,171.234,1244.798,3.756,180.597,1280.102,-10.726,175.215,1262.302,-6.223,303.208,1263.76,28.213
0.3,239.435,1298.229,49.024,170.745,1244.719,4.149,180.564,1280.075,-10.62,175.262,1262.354,-6.25,303.036,1263.747,28.039
0.305,239.518,1298.194,49.081,170.828,1244.743,4.053,180.706,1280.117,-10.872,175.079,1262.347,-6.055,303.092,1263.781,27.959
0.31,239.618,1298.285,48.991,171.033,1244.714,3.869,180.649,1280.12,-10.802,175.047,1262.323,-6.064,303.33,1263.737,28.411
0.315,239.623,1298.116,49.531,171.275,1244.789,3.689,180.731,1280.115,-10.86,175.357,1262.359,-6.297,303.09,1263.77,27.948
0.32,239.676,1298.222,49.09,170.999,1244.745,3.901,180.429,1280.072,-10.571,175.174,1262.341,-6.079,302.575,1263.776,27.338
0.325,239.496,1298.278,48.737,170.975,1244.788,3.967,180.818,1280.173,-10.898,175.349,1262.358,-6.268,302.883,1263.825,27.751
0.33,239.475,1298.191,48.918,170.906,1244.734,3.993,180.692,1280.136,-10.726,175.148,1262.305,-6.07,303.206,1263.767,28.161
0.335,239.546,1298.265,48.778,171.017,1244.75,3.891,180.627,1280.164,-10.708,175.345,1262.407,-6.246,303.013,1263.811,27.952
0.34,239.673,1298.261,48.792,171.094,1244.81,3.834,180.672,1280.139,-10.78,175.04,1262.362,-5.95,303.352,1263.73,28.408
0.345,239.539,1298.152,49.208,170.953,1244.784,3.946,180.787,1280.161,-10.869,175.249,1262.39,-6.176,302.803,1263.801,27.705
0.35,239.382,1298.175,49.024,171.093,1244.763,3.832,180.681,1280.186,-10.721,175.178,1262.364,-6.1,303.198,1263.798,28.051
0.355,239.479,1298.258,48.857,171.237,1244.788,3.632,180.885,1280.198,-10.928,175.299,1262.398,-6.179,302.658,1263.842,27.365
0.36,239.613,1298.195,49.112,171.188,1244.819,3.82,180.584,1280.153,-10.638,175.369,1262.393,-6.281,302.957,1263.788,27.889
0.365,239.775,1298.183,49.044,170.777,1244.757,4.173,180.628,1280.177,-10.728,175.422,1262.397,-6.334,303.097,1263.769,28.047
0.37,239.553,1298.222,49.153,171.098,1244.803,3.831,180.623,1280.151,-10.713,175.164,1262.365,-6.094,302.957,1263.813,27.852
0.375,239.452,1298.242,48.9,170.723,1244.737,4.15,180.617,1280.167,-10.656,175.233,1262.35,-6.139,303.031,1263.761,27.988
0.38,239.591,1298.152,49.427,170.859,1244.74,4.096,180.675,1280.212,-10.695,175.113,1262.356,-5.996,302.732,1263.821,27.549
0.385,239.573,1298.241,49.336,171.065,1244.806,3.841,180.872,1280.212,-10.904,174.946,1262.328,-5.895,302.955,1263.861,27.822
0.39,239.195,1298.237,48.933,171.047,1244.767,3.961,180.689,1280.186,-10.692,175.255,1262.418,-6.203,303.373,1263.745,28.394
0.395,239.323,1298.299,48.702,170.99,1244.759,3.992,180.772,1280.216,-10.848,175.178,1262.374,-6.098,302.808,1263.836,27.629
0.4,239.325,1298.198,48.991,171.061,1244.831,3.891,180.654,1280.213,-10.675,175.16,1262.369,-6.063,302.943,1263.826,27.868
0.405,239.356,1298.266,49.035,171.298,1244.827,3.71,180.376,1280.131,-10.464,175.181,1262.369,-6.087,303.158,1263.79,28.088
0.41,239.133,1298.337,48.794,171.109,1244.778,3.815,180.685,1280.193,-10.665,175.01,1262.354,-5.911,303.189,1263.757,28.266
0.415,239.601,1298.283,48.742,170.767,1244.776,4.195,180.66,1280.202,-10.674,175.245,1262.383,-6.09,303.068,1263.79,28.004
0.42,239.49,1298.149,49.351,171.026,1244.795,3.949,180.757,1280.25,-10.816,175.061,1262.363,-5.947,303.001,1263.878,27.909
0.425,239.293,1298.231,49.038,170.898,1244.815,4.045,180.9,1280.253,-10.898,175.255,1262.404,-6.088,303.197,1263.81,28.129
0.43,239.562,1298.237,48.87,171.182,1244.828,3.851,180.71,1280.187,-10.726,175.105,1262.396,-6.034,303.279,1263.767,28.314
0.435,239.6,1298.222,49.244,171.087,1244.824,3.919,180.929,1280.241,-10.921,175.295,1262.435,-6.191,303.171,1263.813,28.218
0.44,239.285,1298.292,48.895,170.808,1244.809,4.122,180.688,1280.219,-10.664,175.004,1262.392,-5.865,303.015,1263.869,27.915
0.445,239.516,1298.263,49.03,171.18,1244.858,3.819,180.842,1280.238,-10.845,175.165,1262.412,-6.065,303.19,1263.812,28.137
0.45,239.772,1298.233,49.097,170.886,1244.799,4.101,180.765,1280.241,-10.722,175.11,1262.421,-5.971,303.135,1263.813,28.108
0.455,239.439,1298.269,48.854,170.996,1244.773,3.905,180.627,1280.227,-10.632,175.197,1262.444,-6.048,302.973,1263.86,27.852
0.46,239.327,1298.256,48.72,170.99,1244.82,4.021,180.676,1280.234,-10.67,175.222,1262.425,-6.086,303.005,1263.818,27.915
0.465,239.322,1298.355,48.555,170.86,1244.798,4.054,180.709,1280.251,-10.687,175.318,1262.45,-6.17,303.097,1263.805,28.039
0.47,239.651,1298.251,48.858,171.197,1244.874,3.854,180.746,1280.267,-10.78,175.231,1262.413,-6.121,303.009,1263.823,27.974
0.475,239.507,1298.264,49.234,170.828,1244.85,4.125,180.73,1280.269,-10.7,175.154,1262.452,-6.054,303.148,1263.854,28.09
0.48,239.597,1298.264,49.231,170.86,1244.876,4.09,180.642,1280.259,-10.646,175.245,1262.459,-6.129,303.244,1263.862,28.239
0.485,239.555,1298.248,49.088,170.89,1244.835,4.052,180.622,1280.26,-10.57,175.329,1262.469,-6.19,303.236,1263.866,28.152
0.49,239.676,1298.255,49.023,171.188,1244.871,3.807,180.49,1280.244,-10.539,175.165,1262.44,-6.036,302.967,1263.862,27.855
0.495,239.712,1298.315,48.796,170.872,1244.856,4.02,180.845,1280.311,-10.795,175.312,1262.451,-6.161,303.264,1263.816,28.282
0.5,239.589,1298.252,49.181,170.871,1244.807,4.101,180.666,1280.306,-10.71,175.259,1262.461,-6.11,303.078,1263.836,28.084
0.505,239.344,1298.315,48.894,171.005,1244.857,3.997,180.716,1280.285,-10.648,175.21,1262.486,-6.074,303.17,1263.821,28.154
0.51,239.133,1298.235,48.963,170.804,1244.825,4.204,180.732,1280.328,-10.719,175.297,1262.476,-6.09,303.066,1263.814,27.988
0.515,239.755,1298.346,49.051,171.131,1244.869,3.893,180.518,1280.252,-10.505,175.203,1262.468,-6.023,302.704,1263.959,27.449
0.52,239.667,1298.263,49.168,171.032,1244.891,3.978,180.914,1280.302,-10.819,175.2,1262.458,-6.104,303.049,1263.878,27.921
0.525,239.544,1298.274,49.105,171.228,1244.905,3.775,180.759,1280.276,-10.715,175.228,1262.483,-6.112,302.892,1263.882,27.811
0.53,239.454,1298.286,48.935,171.167,1244.898,3.881,180.667,1280.271,-10.587,175.246,1262.461,-6.057,303.426,1263.789,28.569
0.535,239.748,1298.257,49.124,171.007,1244.884,4.031,180.594,1280.269,-10.566,175.163,1262.478,-6.011,302.933,1263.89,27.866
0.54,239.259,1298.377,48.568,170.96,1244.857,4.025,180.721,1280.298,-10.629,175.11,1262.453,-5.96,303.038,1263.878,28.09
0.545,239.842,1298.191,49.362,170.976,1244.88,4.017,180.714,1280.286,-10.647,175.159,1262.456,-6.005,302.973,1263.846,27.89
0.55,239.358,1298.209,49.314,170.906,1244.83,4.104,180.678,1280.31,-10.588,175.24,1262.513,-6.059,303.034,1263.849,27.938
0.555,239.411,1298.256,48.952,171.096,1244.912,3.94,180.622,1280.308,-10.539,175.048,1262.486,-5.881,303.084,1263.813,28.212
0.56,239.732,1298.28,49.229,170.988,1244.882,4.073,180.778,1280.327,-10.704,175.156,1262.492,-5.993,303.243,1263.849,28.346
0.565,239.459,1298.307,49.017,171.135,1244.929,3.95,180.634,1280.314,-10.599,175.176,1262.492,-6.001,303.201,1263.843,28.338
0.57,239.432,1298.313,49.002,171.073,1244.901,3.975,180.69,1280.335,-10.593,175.188,1262.493,-5.932,303.116,1263.838,28.273
0.575,239.825,1298.253,49.383,171.106,1244.924,3.993,180.753,1280.322,-10.697,175.112,1262.506,-6.013,303.147,1263.851,28.282
0.58,239.307,1298.255,49.18,171.136,1244.93,3.967,180.648,1280.354,-10.662,175.248,1262.548,-6.088,303.174,1263.863,28.315
0.585,239.586,1298.274,49.331,170.924,1244.923,4.082,180.637,1280.328,-10.552,175.156,1262.531,-5.965,303.064,1263.922,27.996
0.59,239.752,1298.24,49.436,171.257,1244.965,3.819,180.832,1280.392,-10.693,175.126,1262.493,-6.016,302.877,1263.924,27.91
0.595,239.255,1298.32,48.946,170.842,1244.903,4.12,180.625,1280.346,-10.56,175.151,1262.501,-6.003,303.002,1263.885,28.143
0.6,239.509,1298.346,49.147,170.78,1244.87,4.146,180.775,1280.344,-10.604,175.198,1262.524,-6.021,302.991,1263.919,27.994
0.605,239.506,1298.204,49.439,171.036,1244.943,3.954,180.768,1280.341,-10.697,175.232,1262.547,-6.061,303.167,1263.861,28.314
0.61,239.344,1298.293,49.003,171.275,1244.962,3.754,180.957,1280.435,-10.83,175.321,1262.592,-6.143,303.283,1263.879,28.377
0.615,239.429,1298.345,49.096,170.898,1244.927,4.089,180.774,1280.392,-10.681,175.406,1262.559,-6.165,303.069,1263.903,28.107
0.62,239.568,1298.295,48.979,171.223,1244.987,3.863,180.885,1280.428,-10.718,174.914,1262.481,-5.725,303.091,1263.902,28.209
0.625,239.778,1298.302,49.256,171.189,1244.977,3.869,180.651,1280.326,-10.549,175.226,1262.518,-6.051,303.024,1263.864,28.105
0.63,239.836,1298.217,49.438,171.193,1244.946,3.873,180.703,1280.41,-10.645,175.228,1262.557,-6.025,302.968,1263.916,27.871
0.635,239.596,1298.226,49.577,171.05,1244.981,4.007,180.578,1280.353,-10.471,175.06,1262.5,-5.895,303.166,1263.862,28.31
0.64,239.328,1298.297,49.337,170.837,1244.901,4.13,180.832,1280.392,-10.742,175.179,1262.576,-5.922,303.072,1263.907,28.263
0.645,239.529,1298.335,49.082,171.253,1244.982,3.827,180.677,1280.387,-10.547,175.247,1262.566,-6.027,303.304,1263.864,28.507
0.65,239.491,1298.237,49.428,171.063,1244.973,4.02,180.698,1280.426,-10.54,175.165,1262.552,-5.956,302.989,1263.915,28.117
0.655,239.747,1298.317,49.116,171.065,1244.967,3.998,180.765,1280.424,-10.678,175.338,1262.609,-6.107,303.277,1263.901,28.507
0.66,239.661,1298.28,49.469,170.88,1244.909,4.044,180.653,1280.403,-10.563,175.101,1262.554,-5.932,303.004,1263.978,28.048
0.665,239.626,1298.324,49.523,170.961,1244.963,4.059,180.787,1280.462,-10.697,175.212,1262.55,-5.986,303.061,1263.893,28.208
0.67,239.837,1298.291,49.571,170.98,1244.955,4.015,180.563,1280.37,-10.474,175.225,1262.555,-6.046,303.351,1263.862,28.581
0.675,239.314,1298.414,48.587,171.265,1245.029,3.831,180.704,1280.425,-10.578,175.324,1262.591,-6.036,303.181,1263.925,28.382
0.68,239.432,1298.295,49.069,171.005,1244.925,3.999,180.707,1280.421,-10.592,175.314,1262.612,-6.11,303.057,1263.851,28.246
0.685,239.418,1298.289,49.542,170.935,1244.975,4.104,180.609,1280.402,-10.448,174.991,1262.537,-5.733,303.062,1263.878,28.215
0.69,239.531,1298.274,49.458,171.088,1244.948,3.965,180.41,1280.335,-10.255,175.238,1262.599,-6.009,303.199,1263.942,28.492
0.695,239.368,1298.384,48.828,170.825,1244.986,4.204,180.607,1280.415,-10.45,175.061,1262.558,-5.816,303.058,1263.898,28.184
0.7,239.506,1298.339,49.478,170.892,1244.993,4.103,180.588,1280.417,-10.46,175.155,1262.605,-5.948,303.266,1263.834,28.568
0.705,239.384,1298.362,49.277,170.766,1244.94,4.238,180.638,1280.411,-10.469,174.967,1262.559,-5.776,302.98,1263.959,28.053
0.71,239.467,1298.352,49.345,170.891,1244.97,4.098,180.76,1280.441,-10.524,175.207,1262.569,-5.951,303.202,1263.854,28.464
0.715,239.418,1298.3,49.184,170.932,1244.973,4.128,180.813,1280.463,-10.61,175.066,1262.568,-5.823,302.959,1263.962,28.074
0.72,239.478,1298.355,49.185,171.084,1245,4.1,180.784,1280.481,-10.57,175.163,1262.59,-5.889,302.917,1263.947,28.075
0.725,239.249,1298.39,48.995,170.827,1244.971,4.29,180.721,1280.489,-10.474,175.146,1262.586,-5.907,303.156,1263.98,28.329
0.73,239.842,1298.301,49.277,170.898,1244.968,4.147,180.725,1280.451,-10.538,175.161,1262.608,-5.931,303.184,1263.89,28.405
0.735,239.336,1298.266,49.622,171.126,1244.994,3.896,180.714,1280.485,-10.59,175.116,1262.655,-5.878,303.108,1263.926,28.316
0.74,239.572,1298.321,49.435,171.006,1245.005,4.019,180.595,1280.428,-10.452,175.028,1262.594,-5.816,303.307,1263.912,28.571
0.745,239.167,1298.347,49.006,171.006,1245.04,3.972,180.604,1280.443,-10.498,175.236,1262.638,-5.968,302.834,1263.892,28.073
0.75,239.321,1298.305,49.543,170.817,1245.011,4.251,180.638,1280.49,-10.441,175.077,1262.636,-5.85,302.988,1263.981,28.179
0.755,239.417,1298.323,49.201,170.955,1244.994,4.057,180.612,1280.442,-10.454,175.179,1262.65,-5.918,303.149,1263.942,28.522
0.76,239.178,1298.324,49.329,170.877,1245.011,4.154,180.435,1280.447,-10.174,175.161,1262.625,-5.886,303.283,1263.932,28.538
0.765,239.449,1298.318,49.096,170.889,1245,4.22,180.55,1280.457,-10.396,175.237,1262.664,-6.024,303.088,1263.965,28.361
0.77,239.419,1298.255,49.786,171.005,1245.035,3.985,180.717,1280.52,-10.504,175.048,1262.632,-5.791,303.222,1263.945,28.503
0.775,239.395,1298.315,49.283,170.974,1245.057,4.137,180.856,1280.512,-10.628,175.176,1262.66,-5.924,303.216,1263.902,28.576
0.78,239.442,1298.248,49.459,170.823,1245.024,4.166,180.619,1280.472,-10.497,175.133,1262.647,-5.911,302.965,1264.033,28.008
0.785,239.169,1298.38,49,170.956,1245.035,4.117,180.732,1280.512,-10.57,175.074,1262.596,-5.825,303.15,1263.959,28.382
0.79,239.57,1298.355,49.421,171.007,1245.031,4.075,180.941,1280.565,-10.682,175.008,1262.628,-5.743,302.94,1263.974,28.171
0.795,239.377,1298.278,49.479,171.007,1245.039,4.085,180.563,1280.484,-10.338,175.023,1262.625,-5.743,303.13,1263.929,28.264
0.8,239.298,1298.402,49.181,170.968,1245.042,4.133,180.835,1280.547,-10.646,175.106,1262.645,-5.864,302.814,1263.978,27.838
0.805,239.822,1298.401,48.962,170.869,1245.015,4.192,180.927,1280.591,-10.683,175.109,1262.662,-5.836,302.884,1263.929,28.108
0.81,239.17,1298.344,49.283,171.063,1245.053,3.952,180.61,1280.502,-10.427,175.221,1262.665,-5.946,303.236,1263.971,28.475
0.815,239.545,1298.312,49.206,171.01,1245.058,4.052,180.505,1280.488,-10.297,174.944,1262.679,-5.734,302.803,1264.047,27.992
0.82,239.3,1298.393,49.309,170.954,1245.063,4.174,180.609,1280.498,-10.363,175.101,1262.646,-5.822,303.264,1263.916,28.643
0.825,239.513,1298.291,49.386,171.147,1245.121,3.877,180.586,1280.496,-10.354,174.905,1262.644,-5.665,302.951,1263.994,28.203
0.83,239.679,1298.326,49.363,171.084,1245.094,3.987,180.647,1280.527,-10.336,175.18,1262.696,-5.943,303.085,1263.98,28.256
0.835,239.874,1298.334,49.443,171.048,1245.049,4.046,180.572,1280.542,-10.334,175.244,1262.733,-5.998,303.113,1263.988,28.409
0.84,239.631,1298.333,49.679,170.672,1245.013,4.428,180.569,1280.52,-10.347,175.339,1262.728,-6.073,302.863,1263.975,28.032
0.845,239.484,1298.398,49.256,170.925,1245.071,4.096,180.544,1280.532,-10.288,175.104,1262.673,-5.829,303.018,1264.017,28.291
0.85,239.572,1298.313,49.765,170.687,1245.033,4.295,180.637,1280.537,-10.408,175.162,1262.711,-5.895,302.915,1263.999,28.007
0.855,239.474,1298.356,49.44,170.854,1245.046,4.264,180.535,1280.534,-10.299,175.101,1262.661,-5.851,303.077,1263.955,28.337
0.86,239.761,1298.364,49.444,170.885,1245.058,4.139,180.534,1280.532,-10.318,175.185,1262.673,-5.849,303.023,1263.982,28.282
0.865,239.464,1298.333,49.369,171.159,1245.131,3.949,180.589,1280.566,-10.337,175.107,1262.7,-5.812,302.871,1264.014,28.163
0.87,239.767,1298.294,49.473,170.952,1245.099,4.095,180.625,1280.562,-10.339,175.328,1262.755,-6.01,303.173,1263.96,28.389
0.875,239.543,1298.268,49.873,171.016,1245.056,4.133,180.51,1280.522,-10.234,175.147,1262.697,-5.836,303.219,1263.966,28.437
0.88,239.403,1298.341,49.241,170.938,1245.054,4.191,180.511,1280.51,-10.214,175.237,1262.724,-5.922,303.13,1263.993,28.401
0.885,239.529,1298.261,49.52,170.931,1245.077,4.181,180.502,1280.505,-10.246,175.247,1262.73,-5.934,303.004,1263.968,28.303
0.89,239.607,1298.246,49.888,170.788,1245.106,4.292,180.657,1280.542,-10.322,175.146,1262.717,-5.831,303.086,1263.973,28.348
0.895,239.663,1298.352,49.283,171.105,1245.157,3.949,180.727,1280.558,-10.392,175.176,1262.733,-5.846,303.153,1263.991,28.447
0.9,239.726,1298.399,49.568,170.982,1245.137,4.059,180.447,1280.536,-10.175,175.1,1262.708,-5.818,303.249,1263.957,28.52
0.905,239.258,1298.346,49.418,170.939,1245.102,4.126,180.515,1280.56,-10.293,175.207,1262.738,-5.934,303.347,1263.952,28.633
0.91,239.612,1298.294,49.828,171.045,1245.108,4.083,180.732,1280.592,-10.405,175.03,1262.693,-5.779,303.308,1263.966,28.634
0.915,239.245,1298.272,49.674,171.142,1245.16,4.001,180.789,1280.598,-10.433,175.215,1262.754,-5.921,303.299,1263.993,28.695
0.92,239.612,1298.379,49.282,171.273,1245.158,3.883,180.45,1280.569,-10.215,175.094,1262.73,-5.785,303.148,1263.998,28.446
0.925,239.445,1298.397,49.485,170.968,1245.132,4.128,180.653,1280.564,-10.345,175.294,1262.759,-5.991,303.11,1264.002,28.3
0.93,239.602,1298.387,49.429,171.183,1245.195,3.874,180.718,1280.603,-10.374,175.453,1262.837,-6.096,303.051,1264.006,28.41
0.935,239.462,1298.385,49.049,171.257,1245.206,3.849,180.676,1280.593,-10.358,175.098,1262.737,-5.803,303.05,1264.054,28.223
0.94,239.349,1298.382,49.396,171.091,1245.18,4.008,180.791,1280.591,-10.495,175.122,1262.734,-5.868,303.07,1264.046,28.287
0.945,239.6,1298.369,49.335,170.98,1245.137,4.129,180.619,1280.589,-10.342,175.212,1262.766,-5.846,302.979,1264.102,28.159
0.95,239.468,1298.378,49.555,170.917,1245.15,4.157,180.396,1280.57,-10.101,174.905,1262.723,-5.597,303.116,1264.018,28.422
0.955,239.384,1298.456,49.162,170.802,1245.087,4.274,180.615,1280.612,-10.307,175.141,1262.785,-5.849,303.332,1263.982,28.669
0.96,239.5,1298.391,49.717,171.011,1245.171,4.092,180.676,1280.624,-10.317,175.108,1262.741,-5.79,303.217,1264.002,28.569
