Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.085,287.791,1300.506,69.813,223.005,1251.376,30.234,229.814,1285.315,16.563,229.409,1268.545,34.66,341.531,1267.875,53.269
0.09,287.793,1300.578,69.095,223.199,1251.339,30.107,229.718,1285.284,16.653,229.19,1268.512,34.96,341.365,1267.856,52.979
0.095,287.738,1300.479,69.61,222.646,1251.313,30.635,229.802,1285.304,16.563,229.09,1268.501,35.034,341.957,1267.683,53.84
0.1,287.987,1300.52,69.091,222.906,1251.337,30.204,229.832,1285.306,16.583,229.335,1268.507,34.792,341.649,1267.825,53.444
0.105,288.176,1300.473,69.4,223.115,1251.376,30.083,229.688,1285.279,16.758,229.404,1268.533,34.726,341.44,1267.868,53.027
0.11,288.048,1300.479,69.509,222.925,1251.286,30.291,229.736,1285.292,16.738,229.363,1268.598,34.739,341.465,1267.876,53.405
0.115,287.557,1300.5,69.538,223.041,1251.385,30.061,229.7,1285.296,16.748,229.124,1268.526,34.984,341.715,1267.841,53.423
0.12,288.012,1300.506,69.492,222.83,1251.333,30.472,229.651,1285.315,16.723,229.228,1268.525,34.915,341.941,1267.731,53.888
0.125,287.852,1300.531,69.436,222.934,1251.315,30.316,230.133,1285.379,16.137,229.328,1268.536,34.813,341.415,1267.872,53.053
0.13,288.088,1300.434,69.759,223.395,1251.411,29.818,229.876,1285.323,16.539,229.53,1268.57,34.639,341.338,1267.888,52.963
0.135,287.778,1300.499,69.405,223.066,1251.358,30.204,229.671,1285.288,16.825,229.391,1268.573,34.69,341.764,1267.788,53.687
0.14,287.647,1300.617,69.19,222.78,1251.365,30.396,229.66,1285.33,16.734,229.316,1268.596,34.774,341.704,1267.807,53.482
0.145,287.832,1300.519,69.26,222.98,1251.406,30.15,229.772,1285.308,16.702,229.072,1268.518,35.038,341.647,1267.794,53.53
0.15,287.541,1300.597,69.3,223.278,1251.402,29.918,229.781,1285.35,16.628,229.358,1268.542,34.781,341.181,1267.949,52.744
0.155,287.93,1300.607,69.206,223.231,1251.343,29.957,229.853,1285.376,16.579,229.079,1268.504,35.032,341.621,1267.858,53.472
0.16,288.106,1300.625,69.022,222.653,1251.314,30.545,229.924,1285.403,16.483,229.214,1268.498,34.92,341.678,1267.778,53.455
0.165,288.216,1300.478,69.914,223.126,1251.452,30.082,229.655,1285.328,16.82,229.275,1268.552,34.876,341.565,1267.872,53.427
0.17,287.964,1300.616,69.063,222.787,1251.346,30.487,229.925,1285.389,16.525,229.381,1268.56,34.75,341.333,1267.871,53.005
0.175,287.503,1300.58,69.504,223.174,1251.458,30.121,229.77,1285.363,16.644,229.278,1268.553,34.894,341.801,1267.773,53.704
0.18,287.653,1300.544,69.157,222.879,1251.299,30.335,229.731,1285.359,16.797,229.142,1268.507,35.087,342.052,1267.704,54.069
0.185,288.045,1300.514,69.54,223.067,1251.361,30.162,230.044,1285.418,16.376,229.296,1268.549,34.862,341.453,1267.856,53.154
0.19,288.087,1300.437,69.483,223.063,1251.414,30.167,229.872,1285.347,16.598,229.364,1268.579,34.734,341.461,1267.924,53.229
0.195,287.888,1300.591,69.43,222.734,1251.317,30.636,229.62,1285.305,16.85,229.184,1268.538,35.013,341.365,1267.928,53.022
0.2,287.9,1300.519,69.422,222.703,1251.283,30.855,229.685,1285.305,16.814,229.313,1268.548,34.827,341.781,1267.793,53.785
0.205,288.028,1300.396,69.792,223.164,1251.417,29.939,229.938,1285.374,16.536,229.369,1268.534,34.778,341.351,1267.879,53.019
0.21,287.963,1300.545,69.391,223.118,1251.409,30.034,229.733,1285.349,16.82,229.307,1268.543,34.937,341.266,1267.861,53.098
0.215,287.537,1300.607,68.796,222.902,1251.32,30.284,229.802,1285.404,16.707,229.337,1268.579,34.831,341.633,1267.798,53.589
0.22,288.031,1300.456,69.324,223.004,1251.401,30.241,229.701,1285.379,16.744,229.348,1268.591,34.777,341.629,1267.802,53.533
0.225,288.071,1300.443,69.255,223.13,1251.399,30.017,229.863,1285.355,16.63,229.339,1268.527,34.94,341.541,1267.836,53.412
0.23,288.008,1300.401,70.01,223.069,1251.384,30.081,229.804,1285.364,16.693,229.234,1268.493,34.989,341.504,1267.831,53.35
0.235,287.813,1300.446,69.656,223.091,1251.355,30.3,229.795,1285.392,16.734,229.26,1268.536,34.956,341.578,1267.875,53.48
0.24,287.84,1300.49,69.437,222.782,1251.364,30.374,229.634,1285.321,16.848,229.247,1268.529,34.932,341.583,1267.842,53.342
0.245,287.739,1300.372,70.052,222.75,1251.389,30.482,229.845,1285.397,16.712,229.536,1268.639,34.6,341.519,1267.882,53.472
0.25,288.044,1300.563,69.072,223.14,1251.437,30.066,229.934,1285.413,16.601,229.479,1268.573,34.687,341.283,1267.917,53.032
0.255,287.957,1300.502,69.576,223.238,1251.467,30.001,229.727,1285.363,16.8,229.126,1268.52,35.101,341.501,1267.823,53.442
0.26,287.898,1300.487,69.671,222.728,1251.376,30.579,229.661,1285.378,16.904,229.169,1268.555,35.024,341.648,1267.816,53.612
0.265,287.813,1300.512,69.362,223.063,1251.412,30.195,229.89,1285.363,16.696,229.26,1268.521,34.9,341.536,1267.86,53.386
0.27,287.876,1300.531,69.177,223.178,1251.451,29.91,230.083,1285.434,16.462,229.312,1268.539,34.922,341.144,1267.984,52.848
0.275,287.73,1300.473,69.859,222.853,1251.388,30.381,229.875,1285.392,16.591,229.222,1268.562,34.962,341.759,1267.765,53.594
0.28,287.827,1300.506,69.288,222.791,1251.273,30.632,229.849,1285.376,16.674,229.083,1268.488,35.185,341.641,1267.833,53.616
0.285,287.642,1300.441,69.735,222.885,1251.41,30.412,229.803,1285.436,16.642,229.367,1268.587,34.831,341.353,1267.856,53.053
0.29,288.041,1300.415,70.006,222.927,1251.375,30.446,229.802,1285.371,16.654,229.341,1268.6,34.841,341.284,1267.865,53.154
0.295,287.833,1300.505,69.567,223.155,1251.341,30.089,229.936,1285.439,16.578,229.461,1268.58,34.71,341.433,1267.87,53.328
0.3,287.845,1300.431,69.838,223.17,1251.445,29.98,229.753,1285.409,16.712,229.426,1268.61,34.723,341.533,1267.786,53.39
0.305,288.272,1300.484,69.83,222.671,1251.364,30.736,229.756,1285.374,16.874,229.251,1268.526,34.978,341.363,1267.889,53.185
0.31,287.813,1300.519,69.394,223.443,1251.592,29.656,229.825,1285.414,16.574,229.483,1268.618,34.707,341.394,1267.842,53.132
0.315,288.002,1300.434,69.584,223.313,1251.389,29.902,229.825,1285.444,16.631,229.531,1268.578,34.652,341.232,1267.862,53.1
0.32,287.782,1300.455,69.903,222.992,1251.437,30.183,229.734,1285.411,16.741,229.234,1268.55,34.994,341.324,1267.886,53.113
0.325,288.084,1300.476,69.77,222.759,1251.331,30.499,229.874,1285.417,16.639,229.337,1268.561,34.835,341.408,1267.854,53.388
0.33,288.142,1300.438,69.565,223.408,1251.426,29.871,229.832,1285.379,16.672,229.497,1268.604,34.665,341.216,1267.9,52.965
0.335,287.701,1300.519,69.532,223.214,1251.411,30.024,229.882,1285.415,16.505,229.37,1268.592,34.857,341.294,1267.908,53.154
0.34,287.838,1300.51,69.328,223.008,1251.418,30.185,229.871,1285.459,16.648,229.237,1268.561,34.946,341.53,1267.883,53.535
0.345,288.136,1300.466,69.684,223.007,1251.348,30.274,229.905,1285.417,16.533,229.105,1268.528,35.135,341.498,1267.775,53.391
0.35,288.338,1300.429,69.65,223.183,1251.368,30.174,229.899,1285.415,16.698,229.304,1268.526,34.941,341.418,1267.882,53.378
0.355,288.07,1300.441,69.793,223.095,1251.436,30.094,229.575,1285.365,17.025,229.179,1268.51,35.073,341.328,1267.907,53.067
0.36,287.787,1300.488,69.491,223.114,1251.45,30.165,229.844,1285.456,16.676,229.135,1268.543,35.134,341.483,1267.91,53.353
0.365,287.805,1300.392,69.91,222.903,1251.412,30.298,229.695,1285.393,16.92,229.166,1268.519,35.114,341.493,1267.839,53.289
0.37,288.068,1300.435,69.573,222.995,1251.378,30.244,229.732,1285.37,16.795,229.302,1268.548,34.909,341.208,1267.854,53.033
0.375,287.665,1300.495,69.295,223.216,1251.372,30.02,229.821,1285.397,16.752,229.392,1268.58,34.842,341.549,1267.859,53.395
0.38,287.649,1300.556,69.021,222.921,1251.355,30.42,229.695,1285.394,16.873,229.226,1268.537,35.021,341.551,1267.832,53.447
0.385,287.813,1300.463,69.306,223.042,1251.443,30.315,229.701,1285.402,16.838,229.037,1268.53,35.253,341.599,1267.845,53.473
0.39,287.949,1300.401,69.788,223.283,1251.471,29.887,230.019,1285.479,16.528,229.283,1268.561,34.926,341.546,1267.782,53.459
0.395,288.011,1300.347,69.931,223.029,1251.39,30.212,229.957,1285.409,16.629,229.37,1268.552,34.877,341.36,1267.855,53.3
0.4,287.747,1300.51,69.352,222.78,1251.339,30.555,229.708,1285.442,16.866,229.484,1268.641,34.694,341.764,1267.785,53.653
0.405,287.893,1300.483,69.553,222.61,1251.258,30.782,229.707,1285.372,16.883,229.201,1268.533,35.049,341.62,1267.792,53.69
0.41,287.951,1300.355,70.099,222.754,1251.385,30.556,229.938,1285.486,16.521,229.496,1268.61,34.592,341.605,1267.801,53.521
0.415,287.945,1300.404,69.902,223.193,1251.446,30.134,229.732,1285.407,16.873,229.315,1268.605,34.836,341.318,1267.905,53.204
0.42,287.945,1300.531,69.563,222.992,1251.319,30.213,229.654,1285.375,16.984,229.179,1268.505,35.094,341.42,1267.871,53.368
0.425,287.93,1300.412,69.613,222.975,1251.359,30.188,229.924,1285.46,16.698,229.354,1268.575,34.825,341.732,1267.784,53.583
0.43,287.851,1300.399,69.527,223.189,1251.464,30.128,229.961,1285.449,16.581,229.374,1268.58,34.855,341.604,1267.874,53.462
0.435,287.826,1300.425,69.731,222.94,1251.391,30.189,229.832,1285.449,16.803,229.109,1268.512,35.053,341.437,1267.844,53.291
0.44,287.647,1300.433,69.842,223.199,1251.437,30.083,229.889,1285.427,16.718,229.27,1268.552,34.96,341.441,1267.872,53.431
0.445,287.694,1300.479,69.764,222.36,1251.227,30.938,229.736,1285.408,16.874,229.255,1268.571,34.972,341.694,1267.755,53.628
0.45,288.157,1300.457,69.862,223.247,1251.423,29.95,229.842,1285.42,16.766,229.365,1268.534,34.9,341.609,1267.843,53.564
0.455,288.23,1300.456,69.731,223.058,1251.387,30.268,229.655,1285.334,17.024,229.356,1268.557,34.909,341.403,1267.825,53.229
0.46,287.924,1300.437,69.782,223.08,1251.436,30.09,229.614,1285.379,17.02,229.253,1268.573,35.01,341.635,1267.803,53.653
0.465,287.872,1300.474,69.456,222.905,1251.381,30.498,229.761,1285.423,16.938,229.189,1268.577,35.067,341.714,1267.806,53.79
0.47,287.881,1300.396,69.928,222.892,1251.405,30.327,229.694,1285.447,16.921,229.377,1268.625,34.811,341.606,1267.782,53.56
0.475,288.067,1300.35,70.013,222.985,1251.344,30.433,229.643,1285.387,16.998,229.366,1268.567,34.828,341.495,1267.829,53.507
0.48,287.7,1300.388,69.983,222.904,1251.347,30.302,229.804,1285.444,16.809,229.445,1268.641,34.665,341.888,1267.762,53.926
0.485,287.949,1300.378,69.822,222.983,1251.403,30.342,229.873,1285.465,16.697,229.23,1268.589,35.075,341.891,1267.786,54.188
0.49,287.929,1300.415,69.499,223.034,1251.396,30.307,229.696,1285.345,16.968,229.281,1268.528,34.999,341.806,1267.745,53.823
0.495,288.183,1300.388,69.807,222.624,1251.249,30.788,230.001,1285.485,16.562,229.221,1268.517,35.05,341.62,1267.805,53.669
0.5,287.652,1300.396,69.964,222.997,1251.364,30.364,229.73,1285.411,16.989,229.125,1268.535,35.205,341.686,1267.787,53.728
0.505,287.857,1300.477,69.706,223.042,1251.403,30.343,229.545,1285.42,17.052,229.296,1268.59,34.964,341.996,1267.704,54.185
0.51,288.079,1300.449,69.764,223.191,1251.463,30.085,229.56,1285.381,17.133,229.22,1268.536,35.129,341.539,1267.807,53.682
0.515,287.764,1300.412,69.624,223.229,1251.399,30.047,229.789,1285.422,16.877,229.373,1268.572,34.967,341.485,1267.765,53.529
0.52,287.862,1300.416,69.604,223.252,1251.391,30.037,229.884,1285.426,16.809,229.392,1268.575,34.834,341.688,1267.79,53.866
0.525,287.651,1300.428,69.672,222.985,1251.413,30.271,229.541,1285.403,17.136,229.138,1268.564,35.237,341.729,1267.765,53.746
0.53,287.703,1300.368,69.767,222.806,1251.332,30.608,229.579,1285.365,17.104,229.082,1268.53,35.298,341.763,1267.851,53.92
0.535,287.631,1300.399,69.743,222.916,1251.339,30.533,229.764,1285.429,16.916,229.162,1268.517,35.168,341.573,1267.831,53.678
0.54,287.887,1300.505,69.676,222.871,1251.346,30.542,229.733,1285.423,16.934,229.159,1268.537,35.074,341.553,1267.784,53.62
0.545,287.503,1300.344,70.01,222.907,1251.292,30.589,229.601,1285.396,17.014,229.287,1268.57,35.024,341.909,1267.755,54.168
0.55,288.103,1300.432,69.75,223.028,1251.338,30.321,229.695,1285.407,17.035,229.376,1268.555,34.883,341.674,1267.797,53.749
0.555,288.254,1300.384,69.694,223.156,1251.427,30.169,229.887,1285.457,16.815,229.471,1268.61,34.81,341.572,1267.844,53.695
0.56,287.467,1300.399,69.541,223.182,1251.46,30.07,229.605,1285.418,17.107,229.184,1268.556,35.172,341.72,1267.766,53.847
0.565,287.494,1300.354,69.974,223.079,1251.378,30.329,229.768,1285.47,16.943,229.329,1268.582,34.998,341.692,1267.777,53.912
0.57,287.721,1300.435,69.705,222.941,1251.407,30.299,229.679,1285.46,17.046,229.087,1268.528,35.254,341.695,1267.789,53.776
0.575,287.733,1300.483,69.457,223.575,1251.557,29.682,229.732,1285.455,17.008,229.358,1268.586,34.898,341.457,1267.848,53.465
0.58,287.879,1300.436,69.941,222.912,1251.347,30.543,229.78,1285.458,16.928,229.17,1268.562,35.152,341.667,1267.796,53.776
0.585,287.83,1300.607,69.263,222.844,1251.386,30.572,229.621,1285.451,17.122,229.16,1268.563,35.141,341.639,1267.835,53.637
0.59,287.767,1300.413,69.935,222.945,1251.338,30.412,229.87,1285.455,16.857,229.267,1268.573,35.106,341.761,1267.824,53.912
0.595,287.862,1300.343,69.885,223.114,1251.465,30.116,229.867,1285.467,16.836,229.089,1268.529,35.237,341.559,1267.801,53.576
0.6,287.821,1300.381,69.949,223.076,1251.336,30.357,229.714,1285.427,17.028,229.234,1268.535,35.128,341.719,1267.837,53.859
0.605,287.827,1300.474,69.542,223.08,1251.408,30.174,229.661,1285.434,17.057,229.185,1268.561,35.086,341.815,1267.769,53.911
0.61,287.716,1300.555,69.396,223.146,1251.441,30.192,229.74,1285.47,16.979,229.214,1268.569,35.138,341.738,1267.845,53.862
0.615,288.21,1300.302,69.994,223.351,1251.5,29.913,229.791,1285.44,17.027,229.24,1268.524,35.077,341.51,1267.871,53.508
0.62,288.042,1300.394,69.893,223.439,1251.474,29.937,229.847,1285.431,16.904,229.158,1268.535,35.258,341.434,1267.859,53.395
0.625,287.592,1300.434,69.709,222.963,1251.284,30.636,229.722,1285.463,17.039,229.083,1268.525,35.279,341.785,1267.789,53.973
0.63,288.033,1300.409,69.984,222.777,1251.362,30.64,229.744,1285.485,16.996,229.219,1268.627,35.171,341.728,1267.762,53.782
0.635,288.056,1300.383,69.899,222.975,1251.367,30.367,229.646,1285.352,17.219,229.296,1268.605,35.031,341.326,1267.923,53.332
0.64,287.991,1300.432,69.659,223.338,1251.427,29.886,229.93,1285.478,16.813,229.351,1268.567,35.012,341.466,1267.853,53.456
0.645,287.614,1300.397,69.636,223.301,1251.478,30.114,229.823,1285.466,16.946,229.314,1268.551,35.035,341.734,1267.849,53.883
0.65,287.727,1300.349,70.009,222.874,1251.356,30.595,229.639,1285.418,17.164,229.08,1268.551,35.257,341.831,1267.777,53.908
0.655,287.916,1300.363,70.154,223.107,1251.385,30.179,229.736,1285.438,17.068,229.255,1268.586,35.116,341.511,1267.89,53.527
0.66,287.746,1300.313,70.013,223.216,1251.417,30.104,229.677,1285.429,17.16,229.305,1268.557,35.081,341.498,1267.863,53.5
0.665,287.565,1300.419,69.432,223.221,1251.464,30.039,229.769,1285.488,17.034,229.23,1268.582,35.126,341.416,1267.866,53.412
0.67,287.597,1300.391,69.882,223.034,1251.403,30.361,229.647,1285.417,17.078,229.162,1268.532,35.219,341.842,1267.725,54.004
0.675,288.01,1300.462,69.589,223.191,1251.445,30.194,229.925,1285.501,16.766,229.298,1268.577,35.002,341.46,1267.866,53.401
0.68,287.966,1300.306,69.984,223.131,1251.391,30.269,229.714,1285.427,17.09,229.436,1268.599,34.892,341.697,1267.802,53.791
0.685,287.511,1300.322,70.166,223.24,1251.465,30.117,229.594,1285.44,17.159,229.182,1268.579,35.266,341.568,1267.906,53.543
0.69,287.466,1300.389,69.854,222.693,1251.329,30.771,229.62,1285.449,17.108,229.172,1268.584,35.234,341.529,1267.861,53.561
0.695,287.945,1300.318,70.139,222.66,1251.27,30.888,229.684,1285.4,17.179,229.261,1268.549,35.195,341.798,1267.723,53.98
0.7,288.167,1300.335,70.357,223.323,1251.426,30.243,229.923,1285.515,16.798,229.315,1268.568,35.093,341.261,1267.91,53.179
0.705,287.691,1300.366,70.076,223.305,1251.476,30.04,229.654,1285.406,17.136,229.232,1268.568,35.099,341.461,1267.853,53.583
0.71,287.707,1300.525,69.096,223.017,1251.418,30.421,229.58,1285.458,17.313,229.13,1268.548,35.28,341.638,1267.785,53.742
0.715,287.95,1300.334,70.286,222.723,1251.291,30.734,229.665,1285.424,17.228,229.287,1268.536,35.17,341.755,1267.804,53.996
0.72,287.807,1300.36,69.917,223.24,1251.453,30.074,229.97,1285.531,16.794,229.237,1268.507,35.103,341.336,1267.894,53.274
0.725,287.745,1300.404,69.848,223.254,1251.42,30.16,229.749,1285.486,17.049,229.301,1268.587,35.044,341.49,1267.833,53.637
0.73,287.509,1300.419,69.553,223.292,1251.495,29.946,229.762,1285.485,17.1,229.084,1268.526,35.385,341.528,1267.802,53.45
0.735,287.95,1300.313,70.132,222.795,1251.396,30.596,230.029,1285.547,16.645,229.166,1268.567,35.19,341.372,1267.895,53.462
0.74,288.025,1300.401,69.642,222.995,1251.352,30.405,229.697,1285.407,17.156,229.274,1268.534,35.105,341.401,1267.859,53.429
0.745,287.909,1300.536,69.404,223.106,1251.344,30.36,229.905,1285.465,16.942,229.264,1268.548,35.081,341.548,1267.868,53.55
0.75,287.516,1300.355,69.957,222.692,1251.339,30.703,229.644,1285.466,17.238,229.171,1268.579,35.23,341.848,1267.713,54.219
0.755,287.901,1300.467,69.597,222.766,1251.341,30.643,229.84,1285.471,16.975,229.382,1268.596,34.949,341.784,1267.73,53.952
0.76,288.006,1300.331,69.91,223.584,1251.52,29.696,229.91,1285.49,16.943,229.238,1268.531,35.2,341.672,1267.792,53.958
0.765,288.04,1300.332,69.772,223.483,1251.476,29.779,229.894,1285.548,16.848,229.329,1268.569,35.09,341.299,1267.782,53.312
0.77,287.779,1300.49,69.542,223.392,1251.475,29.927,229.77,1285.513,17.028,229.213,1268.568,35.239,341.728,1267.803,53.973
0.775,287.872,1300.316,70.05,222.892,1251.329,30.454,229.799,1285.483,17.022,229.184,1268.551,35.248,341.913,1267.756,54.188
0.78,288.16,1300.366,69.979,223.427,1251.448,29.921,229.749,1285.476,17.09,229.199,1268.594,35.202,341.511,1267.875,53.611
0.785,287.883,1300.429,69.782,223.151,1251.384,30.239,229.839,1285.498,16.898,229.167,1268.523,35.323,341.635,1267.775,53.809
0.79,287.654,1300.422,69.812,222.899,1251.345,30.608,229.618,1285.463,17.151,229.402,1268.594,34.977,341.679,1267.766,53.851
0.795,287.723,1300.382,69.841,222.721,1251.227,30.84,229.603,1285.447,17.275,229.238,1268.545,35.243,341.966,1267.751,54.328
0.8,287.763,1300.282,70.158,223.031,1251.357,30.439,229.741,1285.475,17.067,229.265,1268.539,35.161,341.636,1267.798,53.808
0.805,287.643,1300.296,70.172,223.124,1251.455,30.35,229.577,1285.433,17.328,229.328,1268.569,35.049,341.224,1267.925,53.304
0.81,287.81,1300.333,69.951,222.838,1251.327,30.593,229.678,1285.519,17.17,229.089,1268.526,35.4,341.662,1267.806,53.844
0.815,288.018,1300.373,70.167,222.974,1251.342,30.393,229.645,1285.453,17.191,229.275,1268.555,35.161,341.752,1267.773,54.082
0.82,288.238,1300.306,70.19,223.033,1251.429,30.319,229.706,1285.472,17.145,229.278,1268.552,35.123,341.863,1267.767,54.193
0.825,287.846,1300.342,70.061,223.184,1251.372,30.167,229.832,1285.533,16.891,229.39,1268.598,34.973,341.386,1267.817,53.58
0.83,287.721,1300.32,70.277,223.276,1251.486,30.114,229.85,1285.494,17.035,229.111,1268.539,35.377,341.73,1267.802,53.975
0.835,288.17,1300.367,70.044,222.674,1251.369,30.768,229.8,1285.548,17.047,229.294,1268.617,35.093,341.624,1267.805,53.808
0.84,288.077,1300.362,69.908,222.98,1251.446,30.385,229.904,1285.556,16.882,229.211,1268.573,35.246,341.704,1267.75,54.129
0.845,287.974,1300.372,69.848,223.096,1251.381,30.299,229.9,1285.523,16.953,229.243,1268.559,35.137,341.313,1267.876,53.369
0.85,287.693,1300.396,69.984,222.934,1251.367,30.414,229.603,1285.468,17.274,229.086,1268.571,35.391,341.68,1267.793,53.88
0.855,287.884,1300.444,69.808,222.555,1251.374,30.843,229.671,1285.532,17.201,229.015,1268.521,35.364,342.041,1267.694,54.394
0.86,288.156,1300.285,70.449,222.716,1251.361,30.684,229.87,1285.56,17.007,229.223,1268.571,35.19,341.58,1267.797,53.801
0.865,287.778,1300.371,69.906,222.594,1251.221,30.931,229.869,1285.522,17.074,229.396,1268.599,34.975,341.541,1267.817,53.819
0.87,287.949,1300.421,69.795,222.998,1251.329,30.446,229.903,1285.579,16.981,229.08,1268.548,35.346,341.661,1267.794,53.863
0.875,287.48,1300.434,69.666,222.921,1251.432,30.51,229.74,1285.507,17.165,229.169,1268.57,35.318,341.543,1267.849,53.898
0.88,288.103,1300.355,70.213,222.809,1251.434,30.655,229.68,1285.493,17.273,229.238,1268.6,35.179,341.713,1267.791,53.875
0.885,287.966,1300.426,69.83,223.144,1251.388,30.346,229.732,1285.474,17.12,229.392,1268.616,35.077,341.588,1267.803,53.891
0.89,287.75,1300.376,69.866,223.099,1251.447,30.326,229.764,1285.544,17.149,229.057,1268.509,35.409,341.832,1267.784,54.009
0.895,288.115,1300.444,69.833,222.989,1251.444,30.522,229.682,1285.498,17.282,229.058,1268.56,35.449,341.787,1267.724,54.126
0.9,287.855,1300.284,69.952,222.924,1251.422,30.526,229.808,1285.503,17.179,229.371,1268.642,35.071,341.516,1267.819,53.812
0.905,287.727,1300.318,70.194,223.08,1251.426,30.395,229.709,1285.532,17.143,229.394,1268.598,35.101,341.547,1267.874,53.785
0.91,287.34,1300.43,69.578,222.868,1251.397,30.652,229.647,1285.476,17.306,229.228,1268.611,35.26,341.733,1267.813,54.098
0.915,287.718,1300.36,69.885,223.119,1251.487,30.362,229.555,1285.493,17.329,229.17,1268.562,35.35,341.794,1267.787,54.004
0.92,288.069,1300.334,70.203,222.709,1251.275,30.797,229.825,1285.526,17.092,229.166,1268.535,35.319,341.604,1267.807,54.054
0.925,288.002,1300.309,70.185,222.929,1251.344,30.536,229.813,1285.551,17.08,229.295,1268.569,35.136,341.492,1267.826,53.695
0.93,287.801,1300.239,70.713,222.91,1251.454,30.577,229.691,1285.491,17.265,229.172,1268.608,35.282,341.418,1267.875,53.617
0.935,287.479,1300.359,69.837,222.558,1251.384,30.998,229.759,1285.564,17.169,229.187,1268.579,35.302,341.441,1267.926,53.553
0.94,287.876,1300.376,70.298,222.952,1251.459,30.427,229.86,1285.581,17.05,229.357,1268.582,35.147,341.85,1267.74,54.183
0.945,288.089,1300.325,70.073,222.853,1251.331,30.664,229.909,1285.578,16.999,229.33,1268.583,35.104,341.582,1267.817,53.895
0.95,287.88,1300.309,70.454,222.974,1251.394,30.582,229.734,1285.538,17.158,229.202,1268.599,35.285,341.765,1267.771,54.006
0.955,287.453,1300.411,69.934,222.913,1251.474,30.632,229.8,1285.549,17.105,229.013,1268.557,35.458,341.683,1267.826,54.067
0.96,287.776,1300.329,70.038,223.029,1251.48,30.36,229.899,1285.555,17.049,229.293,1268.578,35.209,341.609,1267.817,53.862
0.965,287.825,1300.255,70.599,222.293,1251.248,31.312,229.761,1285.481,17.179,229.21,1268.574,35.271,341.491,1267.833,53.82
0.97,287.748,1300.305,70.192,223.261,1251.442,30.005,229.704,1285.508,17.267,229.241,1268.588,35.17,341.451,1267.839,53.637
0.975,287.902,1300.326,70.058,223.085,1251.491,30.221,229.762,1285.567,17.084,229.032,1268.554,35.42,341.767,1267.82,53.996
0.98,287.818,1300.236,70.298,222.679,1251.37,30.801,229.749,1285.52,17.277,229.309,1268.66,35.131,341.944,1267.803,54.211
0.985,288.159,1300.248,70.703,223.031,1251.368,30.45,229.987,1285.589,16.922,229.198,1268.549,35.297,341.815,1267.717,54.21
0.99,287.777,1300.337,70.141,223.038,1251.397,30.488,229.859,1285.589,17.111,229.32,1268.592,35.17,341.465,1267.876,53.733
