Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.09,287.904,1300.251,70.11,222.644,1251.1,31.261,229.593,1285.115,17.062,229.119,1268.492,34.993,341.552,1267.643,53.467
0.095,288.001,1300.269,70.177,222.279,1251.105,31.776,229.479,1285.146,17.208,229.338,1268.561,34.774,341.756,1267.661,53.643
0.1,287.625,1300.341,70.056,222.327,1251.093,31.734,229.598,1285.169,17.051,229.123,1268.49,35.043,341.701,1267.605,53.723
0.105,288.082,1300.353,69.637,222.604,1251.144,31.178,229.826,1285.197,16.768,229.182,1268.457,34.951,341.253,1267.659,53.241
0.11,287.925,1300.291,70.261,222.913,1251.151,30.881,229.558,1285.163,17.133,229.146,1268.505,34.937,341.797,1267.537,54.076
0.115,287.987,1300.344,69.889,222.25,1251.121,31.749,229.699,1285.198,16.966,229.243,1268.534,34.864,341.77,1267.582,53.945
0.12,287.86,1300.34,69.842,222.613,1251.159,31.296,229.696,1285.18,17.021,229.179,1268.499,34.959,341.703,1267.627,53.924
0.125,287.907,1300.283,70.18,222.409,1251.109,31.554,229.58,1285.182,17.105,229.235,1268.508,34.927,341.748,1267.573,53.887
0.13,287.89,1300.322,70.075,222.776,1251.161,31.252,229.799,1285.273,16.768,229.135,1268.494,34.974,341.754,1267.606,54.003
0.135,287.591,1300.367,69.729,222.397,1251.21,31.584,229.747,1285.225,16.9,228.862,1268.444,35.293,341.918,1267.584,54.183
0.14,288.285,1300.336,70.058,222.124,1251.09,31.909,229.736,1285.196,16.933,229.216,1268.508,34.955,341.976,1267.557,54.338
0.145,287.729,1300.219,70.281,222.637,1251.219,31.18,229.827,1285.187,16.813,229.11,1268.494,35.018,341.526,1267.707,53.68
0.15,288.199,1300.335,69.886,222.72,1251.237,31.149,229.715,1285.275,16.961,228.986,1268.528,35.124,341.81,1267.612,54.015
0.155,287.627,1300.217,70.327,222.645,1251.271,31.137,229.485,1285.214,17.287,229.19,1268.568,34.903,342.056,1267.481,54.589
0.16,287.973,1300.384,69.667,222.358,1251.206,31.478,229.813,1285.222,16.857,229.021,1268.475,35.173,341.597,1267.643,53.843
0.165,287.786,1300.344,70.122,222.735,1251.253,30.979,229.739,1285.182,17.027,229.251,1268.533,34.918,341.506,1267.671,53.834
0.17,287.6,1300.325,69.94,222.709,1251.249,31.062,229.616,1285.187,17.127,229.155,1268.527,34.972,341.669,1267.629,53.889
0.175,287.603,1300.29,70.384,222.806,1251.29,30.989,229.644,1285.224,17.063,229.074,1268.522,35.098,341.638,1267.633,53.845
0.18,287.607,1300.421,69.684,222.379,1251.234,31.56,229.66,1285.216,17.036,229.152,1268.526,35.023,341.515,1267.609,53.662
0.185,288.126,1300.353,69.877,222.732,1251.215,31.327,229.927,1285.275,16.765,229.408,1268.54,34.748,341.473,1267.683,53.592
0.19,288.022,1300.413,69.635,222.929,1251.261,30.785,229.679,1285.21,16.996,229.114,1268.489,35.089,341.39,1267.652,53.61
0.195,287.464,1300.407,69.885,222.505,1251.204,31.235,229.743,1285.257,17.013,229.118,1268.534,35.005,341.761,1267.574,53.957
0.2,287.878,1300.264,70.217,222.433,1251.182,31.41,229.677,1285.245,17.122,228.959,1268.471,35.263,341.505,1267.682,53.765
0.205,288.124,1300.304,70.285,222.601,1251.208,31.188,229.737,1285.208,16.959,229.292,1268.527,34.869,341.381,1267.678,53.399
0.21,287.501,1300.34,70.19,222.757,1251.192,31.074,229.709,1285.226,17.041,229.085,1268.523,35.058,341.462,1267.625,53.773
0.215,287.572,1300.347,70.237,222.197,1251.127,31.784,229.608,1285.246,17.135,228.974,1268.501,35.195,341.839,1267.546,54.173
0.22,287.744,1300.323,70.222,222.526,1251.238,31.21,229.581,1285.2,17.213,229.05,1268.498,35.125,341.589,1267.607,53.811
0.225,288.098,1300.3,70.157,222.691,1251.161,31.258,229.636,1285.204,17.19,229.272,1268.536,34.905,341.774,1267.609,54.09
0.23,287.801,1300.366,70.097,222.844,1251.244,30.929,229.603,1285.181,17.143,229.136,1268.508,35.024,341.387,1267.685,53.521
0.235,287.897,1300.442,69.745,222.856,1251.296,30.994,229.61,1285.242,17.072,229.187,1268.57,34.962,341.965,1267.519,54.484
0.24,288.144,1300.35,69.916,222.145,1251.125,31.864,229.563,1285.204,17.218,229.173,1268.537,34.96,341.835,1267.612,54.082
0.245,287.659,1300.256,70.127,222.774,1251.293,30.926,229.634,1285.244,17.103,229.299,1268.569,34.883,341.243,1267.714,53.32
0.25,288.165,1300.328,70.126,222.863,1251.308,31.009,229.655,1285.25,17.112,229.083,1268.521,35.084,341.374,1267.693,53.525
0.255,288.047,1300.338,70.147,222.555,1251.164,31.415,229.676,1285.26,17.092,229.175,1268.51,35.07,341.664,1267.622,53.975
0.26,288.029,1300.255,70.333,222.301,1251.126,31.728,229.66,1285.199,17.141,229.097,1268.529,35.079,341.843,1267.635,54.19
0.265,288.091,1300.315,70.018,222.701,1251.206,31.141,229.743,1285.243,17.009,229.469,1268.626,34.71,341.348,1267.699,53.504
0.27,287.873,1300.286,70.002,222.872,1251.269,31.002,229.635,1285.254,17.146,229.315,1268.57,34.839,341.388,1267.746,53.527
0.275,287.493,1300.336,70.093,222.733,1251.272,31.201,229.624,1285.302,17.192,229.128,1268.557,35.087,341.709,1267.577,53.999
0.28,288.031,1300.208,70.525,222.646,1251.202,31.405,229.756,1285.283,17.025,229.084,1268.529,35.132,341.571,1267.658,53.875
0.285,288.338,1300.274,70.155,222.63,1251.185,31.279,229.969,1285.283,16.745,229.296,1268.496,34.967,341.437,1267.698,53.584
0.29,288.246,1300.335,70.008,222.75,1251.217,31.329,229.675,1285.239,17.035,229.151,1268.534,35.02,341.618,1267.645,54.001
0.295,287.642,1300.394,69.842,222.185,1251.128,31.789,229.731,1285.253,17.067,229.137,1268.53,35.079,341.837,1267.558,54.315
0.3,288.094,1300.237,70.428,222.611,1251.236,31.371,229.683,1285.286,17.133,229.087,1268.531,35.152,341.794,1267.566,54.245
0.305,287.849,1300.214,70.314,222.591,1251.206,31.31,229.732,1285.232,17.129,229.151,1268.514,35.039,341.541,1267.68,53.8
0.31,288.131,1300.333,70.231,222.613,1251.204,31.37,229.553,1285.242,17.279,229.241,1268.519,34.998,341.462,1267.681,53.549
0.315,287.439,1300.405,69.735,222.84,1251.251,30.99,229.455,1285.201,17.394,229.032,1268.507,35.195,341.621,1267.671,53.922
0.32,287.881,1300.357,70.263,222.203,1251.212,31.637,229.806,1285.3,16.946,228.93,1268.519,35.243,341.744,1267.644,54.036
0.325,287.93,1300.305,70.167,222.801,1251.26,31.12,229.877,1285.318,16.917,229.18,1268.603,34.973,341.659,1267.645,54.017
0.33,287.706,1300.414,69.628,222.979,1251.229,31.034,229.715,1285.27,17.15,229.133,1268.538,35.12,341.313,1267.69,53.552
0.335,287.769,1300.377,69.933,222.441,1251.177,31.554,229.535,1285.274,17.316,228.895,1268.466,35.431,341.562,1267.61,53.91
0.34,287.626,1300.414,69.732,222.287,1251.184,31.638,229.314,1285.221,17.508,228.897,1268.483,35.345,341.951,1267.555,54.51
0.345,288.132,1300.277,70.354,222.698,1251.23,31.103,229.571,1285.219,17.28,229.266,1268.549,34.988,341.46,1267.654,53.635
0.35,287.956,1300.289,70.12,222.68,1251.212,31.165,229.687,1285.233,17.183,229.257,1268.551,35.035,341.333,1267.7,53.513
0.355,287.845,1300.343,70.089,222.61,1251.171,31.216,229.71,1285.296,17.013,229.357,1268.567,34.893,341.603,1267.69,53.844
0.36,287.813,1300.291,70.223,222.338,1251.229,31.615,229.69,1285.271,17.083,229.12,1268.511,35.128,341.626,1267.662,53.981
0.365,288.238,1300.303,70.125,222.583,1251.224,31.278,229.647,1285.254,17.208,229.095,1268.547,35.072,341.453,1267.679,53.677
0.37,287.829,1300.332,69.968,222.881,1251.23,31.02,229.605,1285.307,17.172,229.209,1268.554,35.016,341.72,1267.583,54.075
0.375,287.94,1300.407,69.806,222.804,1251.248,30.992,229.565,1285.274,17.259,229.046,1268.507,35.232,341.564,1267.651,53.847
0.38,287.686,1300.464,69.549,222.673,1251.275,31.186,229.638,1285.315,17.108,229.106,1268.526,35.081,341.825,1267.584,54.222
0.385,288.045,1300.271,70.312,222.634,1251.218,31.37,229.526,1285.217,17.268,229.255,1268.566,34.992,341.522,1267.681,53.844
0.39,287.932,1300.337,70.345,222.949,1251.299,30.904,229.6,1285.243,17.233,229.194,1268.581,35,341.547,1267.648,53.801
0.395,287.753,1300.376,70.165,222.867,1251.27,31.094,229.63,1285.292,17.179,229.02,1268.51,35.199,341.946,1267.602,54.437
0.4,287.61,1300.289,70.257,222.16,1251.141,31.751,229.675,1285.3,17.203,229.129,1268.562,35.121,341.659,1267.619,53.863
0.405,287.867,1300.267,70.424,222.842,1251.303,31.032,229.787,1285.314,17.073,229.057,1268.501,35.238,341.482,1267.713,53.779
0.41,287.782,1300.271,70.083,223.042,1251.245,30.858,229.734,1285.273,17.145,229.253,1268.513,34.972,341.334,1267.729,53.564
0.415,287.811,1300.329,70.293,222.939,1251.275,30.826,229.698,1285.286,17.224,229.193,1268.553,35.063,341.618,1267.63,54.138
0.42,287.723,1300.359,69.778,222.526,1251.212,31.537,229.459,1285.258,17.409,228.904,1268.499,35.422,341.355,1267.684,53.596
0.425,288.005,1300.248,70.408,222.624,1251.231,31.295,229.634,1285.31,17.207,229.18,1268.562,35.045,341.599,1267.708,53.862
0.43,287.71,1300.359,70.122,222.763,1251.282,31.161,229.668,1285.256,17.188,229.268,1268.558,34.92,341.336,1267.736,53.553
0.435,287.75,1300.41,70.093,222.491,1251.182,31.431,229.673,1285.327,17.167,229.113,1268.544,35.191,341.486,1267.666,53.81
0.44,287.312,1300.34,69.889,222.55,1251.211,31.522,229.63,1285.321,17.188,229.045,1268.52,35.263,341.528,1267.672,53.933
0.445,287.823,1300.252,70.261,222.515,1251.195,31.35,229.912,1285.329,16.874,229.088,1268.582,35.136,341.485,1267.692,53.815
0.45,287.896,1300.274,70.046,222.806,1251.284,31.228,229.65,1285.299,17.148,229.232,1268.569,35.013,341.077,1267.736,53.369
0.455,287.809,1300.371,69.917,222.649,1251.229,31.231,229.593,1285.268,17.321,229.247,1268.577,34.998,341.379,1267.725,53.538
0.46,287.863,1300.244,70.717,222.45,1251.154,31.517,229.353,1285.228,17.583,228.97,1268.526,35.274,341.588,1267.653,53.88
0.465,288.217,1300.284,70.326,222.471,1251.155,31.532,229.712,1285.319,17.108,229.044,1268.494,35.341,341.237,1267.757,53.457
0.47,287.767,1300.248,70.403,222.347,1251.111,31.673,229.62,1285.29,17.225,229.031,1268.521,35.248,341.114,1267.755,53.171
0.475,287.748,1300.266,70.309,222.621,1251.207,31.298,229.664,1285.308,17.272,229.24,1268.555,35.01,341.48,1267.67,53.925
0.48,287.558,1300.266,70.238,222.642,1251.219,31.33,229.491,1285.269,17.432,229.1,1268.541,35.163,341.492,1267.64,53.625
0.485,287.955,1300.225,70.452,222.732,1251.261,31.322,229.759,1285.312,17.059,229.051,1268.518,35.259,341.479,1267.71,53.891
0.49,287.965,1300.342,70.28,222.632,1251.25,31.385,230.001,1285.39,16.817,229.304,1268.562,34.974,341.159,1267.746,53.25
0.495,287.985,1300.31,70.396,222.868,1251.281,31.136,229.56,1285.297,17.263,229.261,1268.583,34.965,341.238,1267.706,53.55
0.5,287.548,1300.281,69.828,222.602,1251.25,31.298,229.798,1285.34,17.074,229.028,1268.504,35.312,341.592,1267.669,53.897
0.505,288.153,1300.25,70.351,222.514,1251.207,31.544,229.803,1285.373,17.051,229.103,1268.552,35.188,341.489,1267.679,53.799
0.51,287.822,1300.226,70.184,223.106,1251.313,30.982,229.699,1285.308,17.22,229.131,1268.515,35.184,340.956,1267.799,53.12
0.515,287.709,1300.395,70.008,222.672,1251.221,31.24,229.632,1285.305,17.217,229.207,1268.569,35.06,341.245,1267.702,53.388
0.52,287.414,1300.317,70.065,222.726,1251.314,31.395,229.726,1285.339,17.125,229.109,1268.549,35.225,341.344,1267.728,53.597
0.525,287.898,1300.229,70.3,222.187,1251.193,31.891,229.441,1285.228,17.496,229.06,1268.495,35.334,341.428,1267.653,53.714
0.53,288.042,1300.182,70.277,222.632,1251.191,31.515,229.783,1285.284,17.24,228.999,1268.482,35.317,341.243,1267.72,53.488
0.535,287.655,1300.318,69.98,222.791,1251.304,31.15,229.694,1285.316,17.305,229.143,1268.563,35.167,341.207,1267.702,53.264
0.54,287.901,1300.346,70.165,222.692,1251.304,31.155,229.581,1285.312,17.441,229.032,1268.572,35.343,341.273,1267.781,53.51
0.545,288.025,1300.227,70.068,222.524,1251.145,31.54,229.602,1285.351,17.424,229.084,1268.53,35.167,341.227,1267.762,53.486
0.55,287.765,1300.256,70.255,222.676,1251.276,31.318,229.767,1285.301,17.206,229.059,1268.509,35.273,341.365,1267.71,53.555
0.555,287.528,1300.312,70.061,222.859,1251.219,31.23,229.743,1285.31,17.248,229.085,1268.51,35.278,341.288,1267.735,53.649
0.56,287.896,1300.178,70.724,222.42,1251.199,31.568,229.478,1285.335,17.493,228.989,1268.545,35.341,341.222,1267.687,53.385
0.565,287.954,1300.175,70.709,222.736,1251.253,31.282,229.615,1285.29,17.345,228.861,1268.511,35.557,341.605,1267.677,53.998
0.57,288.107,1300.196,70.33,222.579,1251.193,31.506,229.631,1285.29,17.392,229.003,1268.516,35.363,341.228,1267.729,53.516
0.575,287.768,1300.34,70.022,222.657,1251.213,31.47,229.521,1285.328,17.476,229.085,1268.484,35.274,341.076,1267.781,53.355
0.58,287.591,1300.26,70.257,222.51,1251.226,31.519,229.584,1285.292,17.423,229.129,1268.542,35.209,341.421,1267.691,53.753
0.585,288.02,1300.095,70.944,222.385,1251.175,31.673,229.757,1285.371,17.089,228.968,1268.533,35.445,341.476,1267.624,53.74
0.59,288.018,1300.238,69.98,222.485,1251.212,31.595,229.583,1285.33,17.365,228.876,1268.463,35.561,341.304,1267.731,53.651
0.595,287.528,1300.292,70.109,222.96,1251.342,30.952,229.763,1285.367,17.208,229.131,1268.58,35.198,341.307,1267.694,53.597
0.6,287.673,1300.303,69.944,222.6,1251.191,31.354,229.546,1285.297,17.428,229.189,1268.591,35.159,341.695,1267.669,54.241
0.605,288.07,1300.337,70.222,222.473,1251.224,31.557,229.599,1285.346,17.359,228.927,1268.537,35.413,341.476,1267.69,53.763
0.61,287.988,1300.305,70.226,222.317,1251.153,31.868,229.803,1285.33,17.256,229.192,1268.571,35.146,341.277,1267.742,53.534
0.615,287.885,1300.322,70.116,222.832,1251.262,31.22,229.769,1285.326,17.137,229.266,1268.555,35.044,341.36,1267.711,53.625
0.62,287.943,1300.308,70.158,222.559,1251.262,31.403,229.511,1285.32,17.364,228.965,1268.544,35.352,341.436,1267.705,53.706
0.625,287.781,1300.28,70.245,222.363,1251.213,31.804,229.56,1285.286,17.482,229.056,1268.535,35.333,341.263,1267.781,53.599
0.63,288.003,1300.178,70.637,222.265,1251.208,31.841,229.634,1285.345,17.338,229.039,1268.535,35.304,341.295,1267.643,53.643
0.635,287.704,1300.294,70.211,222.697,1251.24,31.152,229.642,1285.31,17.324,229.28,1268.596,35.062,341.218,1267.755,53.423
0.64,287.555,1300.34,69.854,222.368,1251.188,31.732,229.597,1285.341,17.421,229.075,1268.576,35.261,341.538,1267.602,53.82
0.645,288.089,1300.3,70.001,222.52,1251.18,31.564,229.636,1285.39,17.331,228.949,1268.516,35.443,341.392,1267.734,53.905
0.65,287.777,1300.245,70.23,222.588,1251.303,31.414,229.716,1285.353,17.329,229.129,1268.57,35.209,341.22,1267.719,53.405
0.655,288.016,1300.334,70.202,222.565,1251.204,31.488,229.752,1285.355,17.285,229.124,1268.527,35.232,341.311,1267.8,53.607
0.66,287.399,1300.304,70.284,222.262,1251.187,31.877,229.516,1285.294,17.594,229.061,1268.582,35.417,341.459,1267.678,53.847
0.665,287.633,1300.326,70.195,222.565,1251.213,31.475,229.599,1285.35,17.377,229.084,1268.566,35.303,341.618,1267.635,54.004
0.67,287.904,1300.205,70.41,222.675,1251.299,31.23,229.532,1285.295,17.54,229.151,1268.583,35.216,341.539,1267.674,54.002
0.675,288.061,1300.294,70.321,222.772,1251.291,31.138,229.545,1285.289,17.531,229.379,1268.593,34.964,341.189,1267.72,53.484
0.68,287.572,1300.429,69.834,222.686,1251.242,31.277,229.54,1285.273,17.463,228.99,1268.517,35.451,341.468,1267.694,53.909
0.685,287.803,1300.232,70.499,222.191,1251.074,31.949,229.609,1285.348,17.532,228.875,1268.531,35.522,341.595,1267.621,54.005
0.69,287.829,1300.269,70.426,222.158,1251.105,32.036,229.709,1285.39,17.298,229.122,1268.529,35.295,341.55,1267.707,54.086
0.695,287.433,1300.323,70.143,222.862,1251.247,31.14,229.552,1285.329,17.544,229.087,1268.555,35.34,341.112,1267.745,53.364
0.7,287.746,1300.332,70.236,222.543,1251.225,31.502,229.767,1285.385,17.281,229.219,1268.587,35.055,341.239,1267.684,53.708
0.705,287.92,1300.21,70.34,222.544,1251.155,31.64,229.551,1285.358,17.506,229.045,1268.546,35.34,341.739,1267.609,54.234
0.71,287.993,1300.213,70.685,222.259,1251.226,31.812,229.671,1285.382,17.424,228.929,1268.477,35.428,341.318,1267.698,53.641
0.715,287.913,1300.236,70.363,222.513,1251.179,31.734,229.611,1285.31,17.417,229.193,1268.586,35.157,341.357,1267.708,53.858
0.72,287.966,1300.289,70.351,222.841,1251.302,31.189,229.632,1285.39,17.416,229.139,1268.595,35.215,341.611,1267.631,53.983
0.725,287.315,1300.308,70,222.872,1251.271,31.119,229.679,1285.401,17.363,229.018,1268.55,35.4,341.59,1267.701,54.195
0.73,287.688,1300.23,70.305,222.591,1251.215,31.515,229.439,1285.321,17.681,229.107,1268.557,35.262,341.352,1267.695,53.672
0.735,287.879,1300.323,70.014,222.529,1251.213,31.471,229.778,1285.4,17.285,229.246,1268.587,35.16,341.408,1267.718,53.809
0.74,287.662,1300.277,70.29,223.061,1251.392,30.85,229.565,1285.367,17.492,229.049,1268.533,35.413,341.594,1267.674,53.962
0.745,288.012,1300.286,70.319,222.426,1251.211,31.63,229.78,1285.412,17.251,228.939,1268.53,35.481,341.744,1267.632,54.116
0.75,287.687,1300.187,70.557,222.097,1251.124,32.117,229.683,1285.362,17.402,229.178,1268.552,35.225,341.481,1267.644,53.88
0.755,287.842,1300.162,70.714,222.657,1251.251,31.317,229.59,1285.325,17.511,229.082,1268.564,35.306,341.383,1267.716,53.794
0.76,287.61,1300.383,70.027,222.384,1251.174,31.733,229.592,1285.37,17.498,228.928,1268.512,35.539,341.34,1267.725,53.77
0.765,287.625,1300.27,70.466,222.421,1251.316,31.493,229.523,1285.37,17.605,229.055,1268.591,35.371,341.64,1267.684,54.032
0.77,287.756,1300.218,70.411,222.552,1251.198,31.653,229.615,1285.322,17.551,229.142,1268.575,35.27,341.166,1267.807,53.456
0.775,287.68,1300.166,70.424,222.446,1251.185,31.634,229.688,1285.365,17.403,229.129,1268.539,35.297,341.25,1267.742,53.446
0.78,287.568,1300.268,70.229,222.695,1251.271,31.316,229.81,1285.406,17.291,229.119,1268.544,35.266,341.36,1267.735,53.639
0.785,287.297,1300.251,70.3,222.776,1251.294,31.313,229.749,1285.402,17.381,229.074,1268.537,35.356,341.569,1267.671,53.995
0.79,288.02,1300.275,70.315,222.062,1251.173,32.109,229.452,1285.336,17.679,228.91,1268.518,35.529,341.647,1267.655,54.032
0.795,287.844,1300.23,70.389,222.605,1251.21,31.445,229.833,1285.407,17.138,229.183,1268.559,35.183,341.331,1267.728,53.753
0.8,287.772,1300.219,70.527,222.377,1251.179,31.652,229.639,1285.353,17.436,229.17,1268.568,35.216,341.507,1267.664,53.963
0.805,287.42,1300.362,70.083,222.181,1251.14,31.987,229.718,1285.395,17.388,229.067,1268.553,35.313,341.55,1267.657,54.094
0.81,287.808,1300.303,70.337,222.079,1251.141,32.083,229.725,1285.382,17.365,229.035,1268.553,35.408,341.549,1267.641,53.927
0.815,287.694,1300.203,70.415,222.56,1251.24,31.646,229.829,1285.398,17.283,229.03,1268.541,35.375,341.427,1267.721,53.993
0.82,287.587,1300.232,70.256,222.71,1251.243,31.379,229.672,1285.382,17.459,229.07,1268.575,35.293,341.483,1267.657,53.941
0.825,287.711,1300.219,70.378,222.362,1251.21,31.555,229.437,1285.332,17.667,229.161,1268.578,35.261,341.259,1267.743,53.698
0.83,287.276,1300.312,70.051,222.302,1251.163,31.935,229.573,1285.372,17.551,229.025,1268.544,35.384,341.506,1267.695,54.058
0.835,287.816,1300.326,70.081,222.158,1251.099,31.944,229.939,1285.472,17.162,229.244,1268.632,35.134,341.35,1267.688,53.866
0.84,287.444,1300.187,70.523,222.773,1251.24,31.358,229.702,1285.399,17.436,229.04,1268.505,35.415,341.374,1267.743,53.888
0.845,287.647,1300.304,70.309,222.321,1251.192,31.837,229.397,1285.335,17.854,229.177,1268.571,35.26,341.537,1267.688,53.968
0.85,287.757,1300.142,70.664,222.406,1251.161,31.822,229.734,1285.399,17.427,229.208,1268.566,35.246,341.445,1267.699,54.043
0.855,287.928,1300.156,70.842,222.666,1251.271,31.475,229.703,1285.41,17.412,229.045,1268.557,35.355,341.339,1267.691,53.798
0.86,287.976,1300.214,70.61,223.046,1251.326,30.97,229.874,1285.486,17.244,229.104,1268.544,35.289,341.537,1267.699,54.153
0.865,287.542,1300.29,70.148,222.697,1251.23,31.378,229.657,1285.421,17.48,229.056,1268.539,35.424,341.398,1267.688,53.831
0.87,287.849,1300.175,70.568,222.564,1251.23,31.481,229.736,1285.399,17.419,229.03,1268.531,35.44,341.476,1267.693,54.021
0.875,287.858,1300.19,70.513,222.466,1251.161,31.703,229.507,1285.305,17.729,229.225,1268.574,35.209,341.276,1267.709,53.723
0.88,287.389,1300.18,70.523,222.874,1251.316,31.138,229.57,1285.341,17.613,229.187,1268.598,35.259,341.445,1267.641,53.951
0.885,287.777,1300.263,70.392,222.626,1251.288,31.521,229.446,1285.349,17.768,229.094,1268.587,35.389,341.381,1267.743,53.958
0.89,287.629,1300.252,70.116,222.243,1251.216,31.942,229.656,1285.403,17.456,228.943,1268.547,35.566,341.571,1267.666,54.155
0.895,288.131,1300.201,70.416,222.5,1251.162,31.603,229.63,1285.347,17.5,229.337,1268.614,35.116,341.311,1267.718,53.953
0.9,287.692,1300.177,70.45,223.029,1251.324,30.993,229.76,1285.432,17.455,229.004,1268.531,35.479,341.332,1267.714,53.738
0.905,287.783,1300.282,70.451,222.333,1251.163,31.858,229.856,1285.5,17.218,229.115,1268.55,35.359,341.434,1267.68,54.043
0.91,287.85,1300.135,70.705,222.005,1251.086,32.284,229.654,1285.387,17.485,228.842,1268.521,35.746,341.6,1267.705,54.316
0.915,287.858,1300.152,70.584,222.368,1251.206,31.722,229.741,1285.412,17.439,228.939,1268.55,35.535,341.346,1267.697,53.856
0.92,287.528,1300.254,70.604,223.009,1251.278,31.019,229.553,1285.379,17.66,229.076,1268.532,35.375,341.386,1267.743,54.005
0.925,287.549,1300.263,70.503,222.494,1251.298,31.499,229.737,1285.473,17.439,229.149,1268.602,35.305,341.381,1267.713,53.859
0.93,287.77,1300.34,70.188,222.547,1251.203,31.579,229.66,1285.446,17.516,228.754,1268.525,35.848,341.547,1267.732,54.275
0.935,287.943,1300.269,70.407,222.471,1251.295,31.659,229.519,1285.363,17.698,229.212,1268.588,35.202,341.735,1267.62,54.44
0.94,287.946,1300.164,70.845,222.77,1251.27,31.343,229.747,1285.425,17.361,229.249,1268.601,35.207,341.326,1267.806,53.79
0.945,287.567,1300.223,70.513,222.664,1251.26,31.459,229.574,1285.425,17.587,228.996,1268.578,35.488,341.615,1267.616,54.305
0.95,287.905,1300.303,70.239,222.42,1251.23,31.737,229.715,1285.412,17.405,229.079,1268.594,35.409,341.742,1267.629,54.477
0.955,287.634,1300.193,70.53,222.342,1251.219,31.905,229.416,1285.379,17.838,229.112,1268.568,35.423,341.236,1267.766,53.709
0.96,287.568,1300.181,70.631,222.775,1251.341,31.139,229.607,1285.437,17.609,229.025,1268.57,35.487,341.694,1267.627,54.342
0.965,287.584,1300.166,70.804,222.463,1251.189,31.808,229.378,1285.353,17.907,229.179,1268.585,35.39,341.416,1267.752,53.981
0.97,288.176,1300.096,70.765,222.449,1251.256,31.612,229.539,1285.37,17.664,229.034,1268.588,35.486,341.924,1267.595,54.632
0.975,288.016,1300.171,70.629,222.317,1251.148,31.936,229.606,1285.399,17.665,229.048,1268.564,35.512,341.804,1267.647,54.594
0.98,287.483,1300.232,70.331,222.652,1251.331,31.4,229.647,1285.401,17.567,229.039,1268.57,35.44,341.398,1267.726,53.954
0.985,287.828,1300.206,70.514,222.453,1251.223,31.683,229.702,1285.456,17.487,229.06,1268.587,35.437,341.66,1267.637,54.328
0.99,288.027,1300.123,70.72,222.336,1251.239,31.807,229.554,1285.404,17.625,229.123,1268.599,35.367,341.723,1267.664,54.44
