Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.175,287.455,1300.688,70.211,222.929,1251.716,30.873,229.679,1285.73,17.697,229.118,1268.808,35.649,340.979,1268.159,53.767
0.18,287.431,1300.683,70.182,223.26,1251.734,30.666,229.674,1285.788,17.545,229.125,1268.811,35.775,341.347,1268.055,54.33
0.185,287.729,1300.607,70.309,222.666,1251.667,31.272,229.681,1285.776,17.57,229.034,1268.783,35.858,341.544,1268.068,54.531
0.19,287.922,1300.575,70.664,222.753,1251.661,31.262,229.843,1285.776,17.352,229.025,1268.786,35.837,341.176,1268.11,54.141
0.195,287.688,1300.7,70.335,222.585,1251.64,31.449,229.747,1285.699,17.619,229.156,1268.754,35.684,341.121,1268.153,54.084
0.2,287.288,1300.642,70.276,222.747,1251.594,31.269,229.643,1285.745,17.662,229.17,1268.832,35.666,341.438,1268.025,54.399
0.205,287.541,1300.639,70.251,222.69,1251.571,31.32,229.473,1285.674,17.891,229.005,1268.772,35.86,341.604,1268.016,54.774
0.21,288.152,1300.653,70.451,222.324,1251.553,31.745,229.439,1285.657,17.973,229.019,1268.777,35.823,341.545,1268.008,54.585
0.215,287.705,1300.557,70.845,222.932,1251.645,31.07,229.682,1285.717,17.699,229.079,1268.765,35.728,341.16,1268.13,54.054
0.22,287.555,1300.629,70.191,222.823,1251.571,31.125,229.765,1285.777,17.532,229.017,1268.749,35.874,341.226,1268.097,54.116
0.225,287.658,1300.573,70.939,222.682,1251.649,31.461,229.626,1285.733,17.761,229.031,1268.781,35.907,341.427,1268.02,54.364
0.23,287.772,1300.561,70.506,222.701,1251.624,31.437,229.739,1285.77,17.631,229.003,1268.786,35.913,341.207,1268.191,54.133
0.235,287.611,1300.561,70.594,222.591,1251.596,31.5,230.037,1285.858,17.189,229.169,1268.767,35.778,341.325,1268.094,54.261
0.24,287.327,1300.666,69.811,223.128,1251.695,30.832,229.707,1285.736,17.643,228.998,1268.773,35.966,341.111,1268.161,54.021
0.245,287.348,1300.693,70.488,222.739,1251.645,31.347,229.711,1285.763,17.585,229.169,1268.854,35.665,341.378,1268.079,54.308
0.25,287.83,1300.614,70.768,222.737,1251.654,31.162,229.639,1285.73,17.716,228.978,1268.767,36.006,341.386,1268.119,54.423
0.255,287.889,1300.63,70.185,222.978,1251.713,31.017,229.931,1285.784,17.312,229.178,1268.831,35.643,341.266,1268.109,54.138
0.26,287.875,1300.678,70.294,223.007,1251.711,31.04,229.754,1285.791,17.569,229.07,1268.805,35.825,341.266,1268.094,54.336
0.265,287.324,1300.586,70.352,222.785,1251.642,31.143,229.542,1285.739,17.774,228.959,1268.766,35.996,341.436,1268.062,54.485
0.27,287.725,1300.551,70.836,222.914,1251.649,31.029,229.723,1285.79,17.567,228.934,1268.738,36.021,341.101,1268.113,54.098
0.275,287.557,1300.614,70.293,222.909,1251.656,31.108,229.652,1285.758,17.699,229.141,1268.787,35.749,341.064,1268.181,53.883
0.28,287.461,1300.635,70.501,222.987,1251.608,31.079,229.639,1285.772,17.696,229.261,1268.852,35.603,341.115,1268.153,53.983
0.285,287.591,1300.68,70.201,222.6,1251.541,31.433,229.601,1285.704,17.817,229.204,1268.841,35.708,341.224,1268.172,54.302
0.29,287.746,1300.55,70.879,222.569,1251.634,31.585,229.758,1285.787,17.554,229.089,1268.821,35.778,341.504,1268.066,54.586
0.295,287.713,1300.579,70.658,222.587,1251.608,31.516,229.623,1285.721,17.727,229.051,1268.776,35.901,341.134,1268.117,54.135
0.3,287.239,1300.673,70.313,223.05,1251.765,30.949,229.626,1285.739,17.82,229.075,1268.808,35.85,341.147,1268.15,54.126
0.305,287.579,1300.65,70.409,222.693,1251.663,31.32,229.534,1285.791,17.886,228.927,1268.78,35.988,341.479,1268.091,54.705
0.31,287.684,1300.546,70.557,222.341,1251.562,31.768,229.606,1285.739,17.774,229.022,1268.783,35.923,341.345,1268.071,54.387
0.315,287.885,1300.505,70.978,223.093,1251.698,30.966,229.709,1285.74,17.676,229.17,1268.783,35.655,340.841,1268.203,53.64
0.32,287.596,1300.586,70.362,223.056,1251.672,30.943,229.75,1285.755,17.586,229.189,1268.803,35.707,340.994,1268.103,53.926
0.325,287.242,1300.625,70.28,222.652,1251.669,31.442,229.393,1285.752,17.911,229.095,1268.815,35.782,341.348,1268.089,54.386
0.33,287.412,1300.543,70.855,222.688,1251.64,31.261,229.537,1285.729,17.891,228.923,1268.787,36.004,341.322,1268.158,54.487
0.335,287.419,1300.607,70.481,222.858,1251.687,31.172,229.757,1285.789,17.641,229.146,1268.824,35.81,340.962,1268.147,53.79
0.34,287.408,1300.579,70.658,222.569,1251.616,31.407,229.705,1285.793,17.725,229.03,1268.799,35.846,341.044,1268.182,53.972
0.345,287.59,1300.678,70.493,222.569,1251.618,31.584,229.675,1285.81,17.765,229.007,1268.796,35.967,341.373,1268.098,54.387
0.35,287.681,1300.71,70.344,222.632,1251.654,31.489,229.623,1285.816,17.794,229.216,1268.891,35.728,341.418,1268.028,54.623
0.355,287.434,1300.519,70.66,222.428,1251.614,31.804,229.817,1285.805,17.614,229.053,1268.803,35.839,341.163,1268.122,54.248
0.36,287.684,1300.583,70.612,223.132,1251.708,30.824,229.527,1285.745,17.854,229.07,1268.782,35.919,341.022,1268.151,53.842
0.365,287.635,1300.585,70.622,222.936,1251.689,31.045,229.699,1285.788,17.757,228.832,1268.747,36.175,341.038,1268.189,54.007
0.37,287.589,1300.584,70.863,222.464,1251.617,31.52,229.404,1285.718,18.053,228.916,1268.781,36.074,341.366,1268.031,54.372
0.375,287.704,1300.543,70.857,222.624,1251.656,31.457,229.607,1285.732,17.856,229.074,1268.756,35.868,340.975,1268.141,54.087
0.38,287.529,1300.623,70.314,222.878,1251.725,31.124,229.657,1285.779,17.758,229.08,1268.816,35.816,340.872,1268.173,53.767
0.385,287.473,1300.685,70.264,222.763,1251.691,31.224,229.644,1285.788,17.854,228.915,1268.771,36.002,341.193,1268.136,54.269
0.39,287.81,1300.533,70.726,222.407,1251.617,31.605,229.684,1285.803,17.723,228.773,1268.753,36.226,341.347,1268.065,54.365
0.395,287.91,1300.723,70.459,222.571,1251.651,31.434,229.757,1285.796,17.585,229.191,1268.85,35.597,341.262,1268.038,54.338
0.4,287.688,1300.529,70.682,223.012,1251.672,31.031,229.424,1285.703,18.014,229.257,1268.82,35.631,341.099,1268.094,54.177
0.405,287.566,1300.636,70.603,222.839,1251.737,31.304,229.701,1285.834,17.617,229.194,1268.838,35.605,341.298,1268.017,54.418
0.41,287.23,1300.621,70.222,222.642,1251.664,31.591,229.757,1285.795,17.633,228.991,1268.818,35.964,341.234,1268.124,54.422
0.415,287.565,1300.533,70.869,222.653,1251.659,31.374,229.76,1285.815,17.699,229.091,1268.804,35.864,341.026,1268.106,54.031
0.42,287.458,1300.581,70.58,222.811,1251.671,31.35,229.638,1285.806,17.804,229.163,1268.834,35.806,341.111,1268.132,54.202
0.425,287.373,1300.543,70.764,222.976,1251.728,30.942,229.408,1285.757,18.02,228.989,1268.791,35.936,341.296,1268.007,54.383
0.43,287.664,1300.702,70.494,222.599,1251.695,31.608,229.697,1285.816,17.761,228.941,1268.843,35.99,341.404,1268.047,54.485
0.435,287.787,1300.491,70.793,222.641,1251.641,31.545,229.6,1285.774,17.788,229.068,1268.795,35.922,340.966,1268.186,54.012
0.44,287.915,1300.573,70.774,222.654,1251.609,31.462,229.806,1285.853,17.609,229.019,1268.786,35.97,340.926,1268.151,53.838
0.445,287.54,1300.54,70.769,222.825,1251.594,31.351,229.605,1285.791,17.909,228.992,1268.787,36.062,341.071,1268.145,54.215
0.45,287.326,1300.537,70.634,222.763,1251.692,31.204,229.512,1285.819,18.007,228.916,1268.789,36.089,341.269,1268.083,54.325
0.455,287.86,1300.555,70.796,222.702,1251.651,31.503,229.691,1285.81,17.761,229.006,1268.808,35.936,341.073,1268.147,54.15
0.46,287.667,1300.466,71.02,222.87,1251.759,31.192,229.77,1285.807,17.661,229.134,1268.796,35.796,340.939,1268.155,53.831
0.465,287.684,1300.62,70.611,222.938,1251.71,31.172,229.556,1285.817,17.884,228.973,1268.758,35.993,341.025,1268.138,54.024
0.47,287.168,1300.53,70.312,222.462,1251.588,31.618,229.566,1285.82,17.944,229.006,1268.808,36.022,341.15,1268.078,54.239
0.475,287.43,1300.679,70.362,222.75,1251.753,31.176,229.676,1285.819,17.746,228.901,1268.779,36.053,341.072,1268.112,54.128
0.48,287.652,1300.517,70.752,222.926,1251.745,31.095,229.528,1285.764,17.927,229.107,1268.809,35.825,340.96,1268.12,54.1
0.485,287.641,1300.491,70.805,222.927,1251.769,31.116,229.54,1285.782,17.979,229.093,1268.81,35.899,340.825,1268.168,53.77
0.49,287.532,1300.684,70.2,223.012,1251.67,30.935,229.681,1285.837,17.867,228.934,1268.764,36.05,341.203,1268.084,54.385
0.495,287.528,1300.521,70.88,222.499,1251.623,31.508,229.774,1285.837,17.654,229.1,1268.82,35.804,341.254,1268.037,54.273
0.5,287.73,1300.558,70.897,222.714,1251.724,31.385,229.949,1285.901,17.451,229.075,1268.826,35.861,341.031,1268.157,54.117
0.505,287.965,1300.56,70.541,222.849,1251.725,31.138,229.557,1285.837,17.94,229.093,1268.831,35.866,341.149,1268.057,54.225
0.51,287.535,1300.638,70.44,222.151,1251.503,32.098,229.539,1285.813,17.967,229.042,1268.823,35.901,341.256,1268.087,54.375
0.515,287.672,1300.52,70.835,222.804,1251.65,31.214,229.71,1285.801,17.798,229.143,1268.852,35.827,341.206,1268.088,54.39
0.52,287.975,1300.558,70.829,222.726,1251.733,31.343,229.797,1285.883,17.559,229.131,1268.825,35.808,340.985,1268.133,54.029
0.525,287.659,1300.621,70.413,222.639,1251.611,31.53,229.553,1285.821,17.84,229.247,1268.885,35.64,340.967,1268.139,54.032
0.53,287.586,1300.535,70.921,222.587,1251.679,31.407,229.552,1285.828,17.87,228.92,1268.793,36.069,341.283,1268.016,54.46
0.535,287.699,1300.512,70.78,222.545,1251.629,31.693,229.647,1285.849,17.869,229.051,1268.837,35.87,341.292,1268.083,54.489
0.54,287.584,1300.512,70.782,222.85,1251.671,31.346,229.702,1285.849,17.823,229.029,1268.78,36,341.345,1268.08,54.471
0.545,287.443,1300.561,70.811,222.756,1251.66,31.524,229.692,1285.859,17.795,229.204,1268.83,35.728,340.998,1268.107,54.106
0.55,287.667,1300.522,70.812,222.481,1251.638,31.633,229.718,1285.851,17.79,228.886,1268.807,36.154,341.196,1268.101,54.345
0.555,287.56,1300.517,70.964,222.139,1251.61,31.995,229.705,1285.841,17.802,229.111,1268.849,35.893,341.203,1268.016,54.399
0.56,287.713,1300.563,70.571,222.821,1251.718,31.367,229.795,1285.844,17.733,229.067,1268.807,36.006,341.155,1268.061,54.385
0.565,287.825,1300.467,71.079,222.501,1251.624,31.705,229.585,1285.824,17.981,229.209,1268.829,35.751,341.155,1268.094,54.285
0.57,287.376,1300.613,70.518,222.688,1251.683,31.486,229.338,1285.779,18.326,229.137,1268.824,35.905,341.472,1268.064,54.78
0.575,287.437,1300.546,70.621,222.261,1251.617,31.974,229.679,1285.836,17.831,228.962,1268.786,36.082,341.325,1268.083,54.428
0.58,287.68,1300.584,70.672,222.845,1251.705,31.251,229.848,1285.861,17.616,228.949,1268.775,36.109,340.709,1268.225,53.727
0.585,287.441,1300.553,70.658,222.967,1251.754,31.112,229.611,1285.818,17.93,229.144,1268.819,35.797,341.128,1268.093,54.203
0.59,287.899,1300.514,70.927,222.736,1251.678,31.231,229.488,1285.819,17.992,229.143,1268.834,35.817,341.357,1268.073,54.606
0.595,287.666,1300.497,71.011,222.714,1251.671,31.495,229.514,1285.809,18.072,228.891,1268.755,36.128,341.49,1268.034,54.735
0.6,287.839,1300.578,70.658,222.751,1251.673,31.282,229.69,1285.837,17.808,229.121,1268.855,35.816,341.09,1268.149,54.185
0.605,287.398,1300.611,70.483,222.979,1251.687,31.222,229.849,1285.91,17.658,229.187,1268.867,35.811,341.24,1268.17,54.433
0.61,287.602,1300.475,70.726,222.54,1251.63,31.698,229.698,1285.852,17.854,228.992,1268.807,36.036,341.521,1267.986,54.733
0.615,287.619,1300.482,70.906,222.263,1251.521,32.089,229.517,1285.822,18.034,229.02,1268.824,35.961,341.432,1268.054,54.78
0.62,287.637,1300.575,70.375,222.548,1251.638,31.655,229.615,1285.803,17.939,229.012,1268.814,36.065,341.185,1268.125,54.35
0.625,287.612,1300.513,70.836,223.046,1251.76,31.178,229.762,1285.942,17.766,229.095,1268.844,35.926,341.269,1268.059,54.562
0.63,286.864,1300.477,70.859,222.824,1251.72,31.318,229.706,1285.849,17.837,229.078,1268.843,35.924,341.416,1268.015,54.644
0.635,287.711,1300.59,70.961,222.664,1251.72,31.414,229.633,1285.844,17.903,229.021,1268.822,36.002,341.203,1268.177,54.205
0.64,287.818,1300.53,70.736,222.818,1251.673,31.44,229.682,1285.855,17.924,228.915,1268.799,36.134,341.384,1268.02,54.73
0.645,287.813,1300.43,70.875,222.713,1251.624,31.365,229.829,1285.876,17.659,229.198,1268.86,35.838,341.067,1268.125,54.111
0.65,287.319,1300.559,70.683,222.68,1251.68,31.652,229.372,1285.832,18.277,229.057,1268.775,36.026,341.561,1267.993,55.019
0.655,287.869,1300.541,71.009,222.511,1251.696,31.703,229.532,1285.836,18.182,228.854,1268.806,36.208,341.337,1268.12,54.348
0.66,288.023,1300.386,71.326,222.768,1251.704,31.474,229.783,1285.879,17.744,229.169,1268.822,35.82,341.35,1268.064,54.654
0.665,287.716,1300.594,70.518,222.621,1251.636,31.664,229.804,1285.873,17.76,229.239,1268.837,35.824,341.088,1268.182,54.171
0.67,287.451,1300.696,70.4,222.581,1251.631,31.669,229.564,1285.849,18.043,228.99,1268.813,36.1,341.582,1268.089,54.802
0.675,287.329,1300.568,70.532,222.642,1251.682,31.688,229.47,1285.794,18.243,229.057,1268.822,36.077,341.595,1267.992,54.894
0.68,287.748,1300.471,70.812,222.385,1251.611,31.889,229.698,1285.865,17.906,228.991,1268.782,36.053,341.403,1268.037,54.714
0.685,287.587,1300.478,70.838,222.46,1251.584,31.918,229.768,1285.829,17.877,229.176,1268.814,35.948,341.12,1268.162,54.223
0.69,287.535,1300.486,70.983,222.731,1251.575,31.46,229.54,1285.808,18.075,229.049,1268.817,35.976,341.216,1268.14,54.267
0.695,287.233,1300.589,70.794,222.601,1251.614,31.725,229.651,1285.86,17.982,228.993,1268.783,36.123,341.405,1268.081,54.728
0.7,287.927,1300.423,71.114,222.325,1251.601,31.933,229.619,1285.825,18.012,229.094,1268.819,36.021,341.357,1268.098,54.694
0.705,287.715,1300.454,71.325,222.55,1251.655,31.846,229.779,1285.845,17.843,229.056,1268.803,36.062,341.272,1268.074,54.524
0.71,287.761,1300.513,70.735,222.463,1251.601,31.847,229.658,1285.873,18.083,228.988,1268.796,36.194,341.508,1268.016,54.835
0.715,287.649,1300.533,70.787,222.442,1251.564,31.845,229.503,1285.824,18.076,228.933,1268.793,36.283,341.558,1268.009,55.017
0.72,287.571,1300.493,70.87,222.617,1251.645,31.674,229.484,1285.833,18.209,228.946,1268.815,36.164,341.298,1268.098,54.556
0.725,288.01,1300.374,71.46,222.754,1251.68,31.551,229.673,1285.891,17.927,229.117,1268.818,35.973,341.116,1268.131,54.187
0.73,287.367,1300.502,70.842,222.549,1251.612,31.901,229.564,1285.87,18.057,229.003,1268.772,36.207,341.438,1268.043,54.819
0.735,287.719,1300.558,70.668,222.782,1251.703,31.544,229.49,1285.838,18.158,229,1268.854,36.081,341.692,1267.945,55.036
0.74,287.57,1300.525,70.775,222.343,1251.608,32.126,229.479,1285.814,18.217,228.813,1268.803,36.391,341.697,1268.024,55.122
0.745,287.518,1300.421,70.981,222.512,1251.644,31.739,229.731,1285.884,17.892,228.937,1268.792,36.21,341.318,1268.078,54.533
0.75,287.445,1300.553,70.996,223.23,1251.822,30.929,229.655,1285.921,17.919,229.06,1268.814,36.02,341.243,1268.061,54.472
0.755,287.019,1300.606,70.558,222.719,1251.675,31.441,229.607,1285.892,18.125,229.045,1268.865,36.089,341.624,1268.031,55.044
0.76,287.818,1300.548,71.002,222.672,1251.678,31.623,229.625,1285.88,18.089,228.943,1268.812,36.114,341.474,1268.071,54.68
0.765,287.858,1300.525,70.911,222.518,1251.627,31.945,229.612,1285.855,18.023,229.072,1268.817,36.037,341.37,1268.107,54.823
0.77,287.552,1300.494,70.94,222.677,1251.69,31.576,229.691,1285.894,18.053,228.964,1268.818,36.195,341.158,1268.159,54.249
0.775,287.586,1300.456,71.275,222.59,1251.652,31.711,229.218,1285.798,18.503,228.987,1268.858,36.117,341.539,1268.056,54.97
0.78,287.918,1300.487,70.772,222.46,1251.624,31.805,229.623,1285.849,18.119,229.02,1268.816,36.127,341.317,1268.123,54.569
0.785,287.817,1300.483,71.26,222.964,1251.758,31.368,229.79,1285.89,17.903,228.957,1268.745,36.17,341.265,1268.093,54.504
0.79,287.718,1300.516,70.892,222.938,1251.725,31.252,229.66,1285.86,18.02,228.921,1268.789,36.22,341.224,1268.101,54.577
0.795,287.525,1300.634,70.908,222.515,1251.681,31.931,229.421,1285.801,18.418,229.075,1268.837,36.113,341.298,1268.134,54.415
0.8,287.651,1300.499,70.856,222.399,1251.652,31.983,229.382,1285.801,18.444,228.889,1268.789,36.313,341.467,1268.085,54.978
0.805,287.781,1300.544,70.78,222.61,1251.588,31.674,229.69,1285.919,17.956,229.141,1268.834,35.931,341.395,1268.073,54.688
0.81,287.447,1300.473,71.082,222.774,1251.639,31.507,229.745,1285.861,18.001,229.006,1268.782,36.14,341.329,1268.063,54.692
0.815,287.192,1300.571,70.691,222.506,1251.627,31.778,229.552,1285.879,18.104,229.074,1268.866,36.039,341.243,1268.109,54.448
0.82,287.479,1300.452,71.172,222.491,1251.694,31.913,229.494,1285.841,18.213,228.946,1268.799,36.243,341.413,1268.033,54.841
0.825,287.652,1300.411,71.243,222.466,1251.642,31.979,229.765,1285.91,17.938,229.011,1268.819,36.137,341.258,1268.16,54.451
0.83,287.632,1300.527,70.88,222.652,1251.635,31.551,229.763,1285.924,17.965,228.933,1268.807,36.209,341.152,1268.15,54.261
0.835,287.379,1300.526,70.899,222.461,1251.662,31.86,229.361,1285.841,18.409,228.961,1268.841,36.198,341.252,1268.1,54.587
0.84,287.397,1300.436,71.346,222.461,1251.727,31.828,229.483,1285.853,18.256,228.96,1268.843,36.17,341.419,1268.041,54.749
0.845,287.795,1300.441,71.063,222.602,1251.697,31.737,229.557,1285.892,18.185,228.845,1268.807,36.289,341.153,1268.082,54.522
0.85,287.588,1300.495,70.946,222.493,1251.702,31.873,229.569,1285.867,18.184,229.117,1268.871,35.962,341.158,1268.105,54.358
0.855,287.656,1300.604,70.766,222.706,1251.604,31.643,229.499,1285.85,18.287,228.926,1268.791,36.268,341.378,1268.098,54.747
0.86,287.368,1300.51,70.908,222.301,1251.612,32.06,229.485,1285.879,18.224,228.85,1268.803,36.303,341.444,1268.058,54.82
0.865,287.355,1300.489,71.08,222.484,1251.67,31.881,229.535,1285.855,18.213,228.874,1268.842,36.205,341.245,1268.049,54.509
0.87,287.473,1300.6,70.276,222.743,1251.677,31.489,229.627,1285.897,18.122,229.047,1268.831,36.051,341.179,1268.148,54.447
0.875,287.38,1300.519,71.168,222.737,1251.74,31.495,229.606,1285.952,18.069,229.088,1268.873,35.976,341.532,1268.034,54.864
0.88,287.519,1300.537,70.652,222.14,1251.524,32.422,229.465,1285.849,18.263,229.025,1268.865,36.061,341.448,1268.062,54.949
0.885,287.699,1300.441,71.181,222.598,1251.685,31.758,229.655,1285.864,18.118,229.05,1268.825,36.112,341.435,1268.015,54.761
0.89,287.709,1300.482,70.951,222.887,1251.722,31.511,229.673,1285.901,18.128,229.157,1268.864,35.973,341.125,1268.148,54.451
0.895,287.139,1300.481,70.741,222.377,1251.621,31.946,229.547,1285.908,18.214,229.096,1268.873,36.057,341.569,1268.034,54.893
0.9,287.494,1300.4,71.216,222.272,1251.594,32.145,229.631,1285.904,18.048,228.843,1268.802,36.365,341.549,1267.983,55.107
0.905,287.476,1300.476,70.988,222.668,1251.75,31.621,229.807,1285.9,17.91,228.956,1268.808,36.214,341.41,1268.002,54.816
0.91,287.863,1300.441,71.277,222.482,1251.562,31.747,229.559,1285.838,18.226,228.978,1268.8,36.226,341.014,1268.141,54.193
0.915,287.652,1300.522,70.98,222.457,1251.594,31.954,229.5,1285.866,18.336,229.001,1268.81,36.163,341.016,1268.147,54.268
0.92,287.21,1300.528,71.084,222.194,1251.55,32.237,229.554,1285.906,18.257,228.943,1268.818,36.314,341.639,1267.962,55.064
0.925,287.518,1300.473,71.031,222.6,1251.639,31.916,229.7,1285.917,18.121,228.961,1268.802,36.229,341.019,1268.14,54.394
0.93,287.774,1300.429,71.275,222.597,1251.724,31.581,229.738,1285.926,17.984,229.141,1268.833,36.003,341.402,1268.052,54.64
0.935,287.291,1300.476,70.982,222.734,1251.644,31.722,229.362,1285.846,18.423,229.01,1268.819,36.21,341.341,1268.051,54.705
0.94,287.527,1300.596,70.837,222.448,1251.576,31.974,229.337,1285.858,18.546,228.818,1268.84,36.438,341.309,1268.115,54.603
0.945,287.689,1300.457,71.213,222.321,1251.628,32.153,229.521,1285.902,18.187,228.927,1268.829,36.292,341.459,1268.014,54.852
0.95,287.389,1300.396,71.497,222.727,1251.657,31.517,229.509,1285.88,18.238,228.79,1268.766,36.462,341.324,1268.058,54.655
0.955,287.536,1300.524,70.889,222.87,1251.704,31.327,229.506,1285.92,18.307,228.889,1268.807,36.282,341.338,1268.028,54.553
0.96,287.329,1300.483,71.005,222.324,1251.608,32.074,229.578,1285.885,18.281,229.016,1268.844,36.13,341.598,1268.009,55.051
0.965,287.688,1300.471,70.913,222.547,1251.723,31.953,229.619,1285.932,18.147,228.867,1268.854,36.267,341.244,1268.048,54.586
0.97,287.518,1300.482,71.123,222.442,1251.698,31.861,229.743,1285.941,17.979,228.958,1268.821,36.218,341.157,1268.146,54.474
0.975,287.348,1300.44,71.231,222.457,1251.722,32,229.666,1285.962,18.067,228.819,1268.8,36.441,341.399,1268.054,54.758
0.98,287.632,1300.55,70.794,222.268,1251.659,32.155,229.702,1285.997,18.01,228.703,1268.744,36.538,341.615,1268.089,55.054
0.985,287.707,1300.429,70.949,222.279,1251.585,32.115,229.623,1285.897,18.211,228.94,1268.808,36.305,341.43,1268.065,54.978
0.99,287.875,1300.527,71.013,222.755,1251.708,31.674,229.603,1285.911,18.164,229.269,1268.905,35.825,341.234,1268.122,54.663
