Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.125,319.589,1294.214,72.675,244.941,1257.568,28.729,256.202,1298.854,32.659,245.218,1276.435,31.649,370.714,1270.047,34.438
0.13,319.448,1294.18,72.69,244.558,1257.575,29.156,256.385,1298.854,32.442,245.434,1276.433,31.447,370.805,1270.031,34.46
0.135,319.542,1294.172,72.603,244.094,1257.401,29.535,255.874,1298.723,32.977,245.205,1276.444,31.722,370.879,1269.926,34.564
0.14,319.354,1294.218,72.459,244.378,1257.556,29.143,256.207,1298.854,32.647,245.47,1276.48,31.372,370.659,1270.065,34.256
0.145,319.627,1294.114,72.827,244.57,1257.592,28.988,256.109,1298.803,32.735,245.204,1276.44,31.578,370.588,1270.075,34.198
0.15,319.713,1294.146,72.808,244.642,1257.509,29.028,256.071,1298.796,32.741,245.475,1276.484,31.345,370.782,1269.952,34.584
0.155,319.238,1294.23,72.576,244.469,1257.511,29.218,256.127,1298.817,32.691,245.2,1276.51,31.679,370.632,1270.055,34.19
0.16,319.326,1294.151,72.937,244.47,1257.539,29.238,255.852,1298.773,32.921,245.467,1276.487,31.439,370.89,1269.999,34.602
0.165,319.299,1294.134,73.024,244.511,1257.494,29.204,256.116,1298.832,32.658,245.044,1276.438,31.842,370.85,1269.997,34.647
0.17,319.727,1294.149,72.959,244.817,1257.566,28.835,256.19,1298.842,32.669,245.589,1276.524,31.309,370.565,1270.092,34.326
0.175,319.692,1294.119,72.996,244.48,1257.545,29.235,256.172,1298.848,32.714,245.439,1276.521,31.402,370.821,1269.995,34.548
0.18,319.579,1294.085,73.201,245.004,1257.564,28.655,256.146,1298.815,32.704,245.351,1276.482,31.564,370.569,1270.14,34.176
0.185,319.631,1294.078,73.006,244.543,1257.526,29.093,256.143,1298.826,32.656,245.265,1276.417,31.693,370.793,1269.99,34.504
0.19,319.651,1294.087,72.989,244.522,1257.465,29.091,256.327,1298.835,32.489,245.381,1276.5,31.504,370.719,1270.016,34.4
0.195,319.668,1294.151,73.06,244.445,1257.519,29.106,256.139,1298.813,32.652,245.36,1276.495,31.513,370.882,1270.041,34.561
0.2,319.597,1294.167,73.022,244.588,1257.55,29.073,255.996,1298.814,32.841,245.376,1276.513,31.487,370.547,1270.061,34.169
0.205,319.535,1294.096,73.01,244.422,1257.521,29.242,255.932,1298.821,32.89,245.34,1276.458,31.515,370.731,1270.046,34.592
0.21,319.559,1294.118,72.789,245.006,1257.632,28.7,256.063,1298.813,32.816,245.224,1276.524,31.741,370.631,1270.115,34.187
0.215,319.408,1294.157,72.876,244.918,1257.595,28.799,256.101,1298.837,32.786,245.367,1276.457,31.582,370.755,1270.067,34.501
0.22,319.555,1294.177,72.883,244.706,1257.563,29.029,256.108,1298.845,32.773,245.053,1276.466,31.911,370.54,1270.055,34.281
0.225,319.461,1294.135,73.163,244.708,1257.544,28.987,256.063,1298.798,32.9,245.299,1276.509,31.712,370.836,1269.974,34.818
0.23,319.311,1294.181,72.745,244.654,1257.566,29.034,256.217,1298.864,32.677,245.362,1276.48,31.607,370.768,1270.071,34.502
0.235,319.194,1294.204,72.644,244.618,1257.528,29.027,256.109,1298.857,32.725,245.156,1276.485,31.783,370.839,1269.963,34.795
0.24,319.596,1294.19,72.924,244.342,1257.48,29.37,256.115,1298.854,32.77,245.483,1276.508,31.46,370.626,1270.007,34.509
0.245,319.679,1294.15,72.99,244.779,1257.54,28.846,256.004,1298.837,32.909,245.297,1276.54,31.563,370.619,1270.104,34.304
0.25,319.555,1294.186,72.737,244.422,1257.472,29.306,256.157,1298.844,32.744,245.336,1276.495,31.596,370.932,1270.039,34.778
0.255,319.395,1294.105,73.172,244.148,1257.505,29.459,256.122,1298.853,32.672,245.149,1276.436,31.711,370.913,1270.03,34.664
0.26,319.75,1294.061,73.436,244.269,1257.603,29.342,256.016,1298.876,32.8,245.304,1276.505,31.59,370.913,1270.004,34.704
0.265,319.246,1294.143,73.092,244.578,1257.516,29.056,256.106,1298.871,32.702,245.768,1276.565,31.072,370.817,1270.059,34.773
0.27,319.504,1294.149,72.911,244.588,1257.593,29.073,255.93,1298.798,33.005,245.085,1276.445,31.796,370.858,1270.102,34.673
0.275,319.368,1294.167,72.756,244.506,1257.551,29.09,256.05,1298.859,32.84,245.283,1276.525,31.593,370.701,1270.084,34.419
0.28,319.584,1294.193,72.846,244.718,1257.587,28.966,256.084,1298.832,32.849,245.345,1276.499,31.593,370.409,1270.154,34.075
0.285,319.395,1294.152,72.752,244.569,1257.59,29.117,256.169,1298.868,32.791,245.219,1276.483,31.688,370.713,1270.073,34.439
0.29,319.566,1294.205,72.834,244.857,1257.632,28.905,256.061,1298.85,32.846,245.478,1276.538,31.575,371.008,1270.037,34.795
0.295,319.312,1294.098,73.066,244.586,1257.6,29.191,256.077,1298.861,32.864,245.458,1276.56,31.548,370.981,1270.003,34.866
0.3,319.255,1294.189,72.731,244.711,1257.588,28.969,256.118,1298.876,32.831,245.711,1276.594,31.3,371.029,1270.007,34.946
0.305,319.795,1294.07,73.56,244.862,1257.654,28.882,256.125,1298.855,32.784,245.402,1276.509,31.429,370.759,1270.072,34.518
0.31,319.332,1294.129,73.017,244.764,1257.597,28.925,256.067,1298.914,32.812,245.435,1276.529,31.481,370.685,1270.083,34.458
0.315,319.452,1294.154,72.737,244.76,1257.58,28.854,255.802,1298.842,33.077,245.181,1276.459,31.75,370.83,1270.093,34.655
0.32,319.694,1294.123,73.139,244.465,1257.567,29.31,256.08,1298.911,32.772,245.221,1276.534,31.697,370.776,1270.127,34.629
0.325,319.531,1294.095,73.174,244.452,1257.496,29.331,255.972,1298.847,33.015,245.416,1276.526,31.681,370.6,1270.079,34.279
0.33,319.609,1294.096,73.174,244.542,1257.605,29.207,256.048,1298.887,32.86,245.177,1276.487,31.858,370.896,1269.994,34.9
0.335,319.508,1294.102,73.302,245.057,1257.64,28.641,256.296,1298.927,32.606,245.2,1276.489,31.755,370.661,1270.157,34.416
0.34,319.652,1294.06,73.416,244.209,1257.508,29.436,256.022,1298.859,32.984,245.218,1276.515,31.72,370.645,1270.124,34.57
0.345,319.615,1294.134,72.965,244.728,1257.613,29.034,256.112,1298.881,32.833,245.188,1276.458,31.747,370.693,1270.056,34.708
0.35,319.23,1294.176,72.906,244.481,1257.597,29.092,256.106,1298.885,32.849,245.075,1276.497,31.858,370.661,1270.124,34.652
0.355,319.338,1294.198,72.865,244.855,1257.675,28.765,255.944,1298.852,33.005,245.186,1276.497,31.771,370.674,1270.116,34.617
0.36,319.469,1294.083,73.289,244.568,1257.651,29.071,256.015,1298.872,32.893,245.115,1276.463,31.809,370.675,1270.104,34.66
0.365,319.407,1294.204,72.897,244.371,1257.54,29.26,256.001,1298.902,32.887,245.196,1276.514,31.656,370.67,1270.139,34.533
0.37,319.763,1294.18,72.953,244.281,1257.541,29.403,256.207,1298.911,32.724,245.187,1276.528,31.676,370.856,1270.074,34.826
0.375,319.464,1294.168,73.111,244.584,1257.578,29.103,256.065,1298.92,32.79,245.514,1276.589,31.351,370.943,1270.05,34.997
0.38,319.34,1294.152,72.955,244.565,1257.616,29.104,255.844,1298.887,33.118,245.242,1276.568,31.654,370.866,1270.093,34.908
0.385,319.441,1294.166,73.132,244.678,1257.639,29.1,255.919,1298.883,33.016,245.288,1276.544,31.666,370.798,1270.127,34.642
0.39,319.296,1294.115,73.333,244.764,1257.649,28.905,256.275,1298.91,32.701,245.538,1276.587,31.452,370.789,1270.103,34.641
0.395,319.27,1294.191,72.994,244.486,1257.654,29.28,255.978,1298.93,33.012,245.826,1276.632,31.206,370.846,1270.05,34.793
0.4,319.708,1294.158,72.976,244.604,1257.608,29.133,256.198,1298.943,32.78,245.258,1276.566,31.71,370.965,1270.065,35.158
0.405,319.545,1294.177,73.018,244.771,1257.581,28.97,256.142,1298.918,32.811,245.024,1276.486,31.992,370.749,1270.114,34.663
0.41,319.401,1294.206,73.028,244.456,1257.604,29.23,256.152,1298.942,32.836,245.264,1276.511,31.645,370.716,1270.178,34.595
0.415,319.155,1294.196,72.582,244.386,1257.604,29.321,256.046,1298.93,32.856,245.344,1276.559,31.78,370.574,1270.19,34.364
0.42,319.412,1294.125,73.21,244.341,1257.575,29.332,256.378,1298.937,32.553,245.339,1276.567,31.617,370.837,1270.073,34.808
0.425,319.307,1294.167,72.831,244.824,1257.568,28.836,255.986,1298.901,32.961,245.424,1276.559,31.54,370.907,1270.042,34.956
0.43,319.561,1294.214,72.915,244.711,1257.626,29.013,255.918,1298.865,33.005,245.194,1276.483,31.748,370.584,1270.252,34.473
0.435,319.465,1294.154,73.333,244.623,1257.606,29.127,256.169,1298.921,32.796,245.292,1276.547,31.698,370.805,1270.093,34.771
0.44,319.513,1294.158,73.022,244.442,1257.556,29.269,256.144,1298.914,32.866,245.496,1276.619,31.477,370.846,1270.049,34.869
0.445,319.449,1294.161,73.161,244.432,1257.623,29.348,256.129,1298.871,32.949,245.369,1276.552,31.698,370.722,1270.2,34.543
0.45,319.444,1294.201,72.98,244.469,1257.582,29.333,256.183,1298.941,32.819,245.624,1276.608,31.367,370.875,1270.141,34.761
0.455,319.477,1294.144,73.128,244.599,1257.615,29.189,256.048,1298.921,32.947,245.003,1276.48,32.047,370.729,1270.166,34.55
0.46,319.499,1294.053,73.385,244.837,1257.714,28.866,255.921,1298.931,33.051,245.156,1276.539,31.831,370.797,1270.095,34.826
0.465,319.414,1294.171,73.053,244.484,1257.629,29.12,256.041,1298.93,32.919,245.481,1276.528,31.455,370.986,1270.047,35.011
0.47,319.697,1294.135,73.222,244.107,1257.597,29.511,256.105,1298.937,32.883,245.274,1276.605,31.659,370.942,1270.089,35.099
0.475,319.656,1294.178,73.047,244.504,1257.626,29.242,255.983,1298.943,32.988,245.127,1276.531,31.864,370.741,1270.215,34.652
0.48,319.335,1294.173,72.867,244.269,1257.655,29.451,255.812,1298.911,33.144,245.045,1276.548,31.853,370.563,1270.197,34.464
0.485,319.631,1294.255,73.023,244.346,1257.69,29.254,255.804,1298.918,33.155,245.32,1276.601,31.614,370.848,1270.149,34.975
0.49,319.391,1294.137,73.145,244.351,1257.613,29.32,256.173,1298.978,32.805,244.984,1276.52,31.993,370.657,1270.188,34.695
0.495,319.598,1294.277,72.545,244.745,1257.699,28.986,256.08,1298.993,32.925,245.2,1276.591,31.884,370.768,1270.162,34.804
0.5,319.159,1294.242,72.776,244.399,1257.616,29.35,255.944,1298.936,33.062,245.28,1276.632,31.738,370.698,1270.258,34.601
0.505,319.624,1294.158,73.314,244.557,1257.686,29.144,256.035,1298.938,33.047,245.5,1276.612,31.471,370.629,1270.165,34.643
0.51,319.358,1294.194,73.16,244.626,1257.698,29.156,256.028,1298.972,32.948,245.295,1276.585,31.674,370.857,1270.143,34.868
0.515,319.331,1294.129,73.179,244.707,1257.691,29.053,256.143,1298.956,32.775,245.461,1276.619,31.512,370.998,1270.051,35.11
0.52,319.57,1294.121,73.208,244.23,1257.649,29.4,255.919,1298.936,33.097,245.341,1276.599,31.685,370.786,1270.136,34.679
0.525,319.459,1294.19,73.058,244.373,1257.656,29.273,255.951,1298.936,33.005,245.209,1276.55,31.764,370.887,1270.181,34.898
0.53,319.376,1294.145,73.246,244.663,1257.613,28.991,255.811,1298.915,33.18,245.215,1276.569,31.741,370.732,1270.152,34.718
0.535,319.311,1294.141,73.308,245.121,1257.706,28.67,256.112,1298.965,32.887,245.057,1276.515,32.004,370.614,1270.255,34.543
0.54,319.819,1294.131,73.278,244.28,1257.591,29.501,256.066,1298.952,32.968,245.265,1276.571,31.698,370.666,1270.204,34.594
0.545,319.48,1294.198,72.829,244.437,1257.64,29.33,255.98,1298.953,33.071,245.306,1276.622,31.661,370.751,1270.19,34.695
0.55,319.42,1294.132,73.482,244.673,1257.717,29.185,256.218,1298.977,32.827,245.259,1276.581,31.807,370.631,1270.223,34.567
0.555,319.28,1294.219,72.86,244.681,1257.636,29.145,256.093,1298.952,33.02,245.486,1276.623,31.539,370.288,1270.265,34.097
0.56,319.289,1294.183,72.916,244.619,1257.677,29.185,256.061,1298.98,32.999,245.21,1276.576,31.91,370.769,1270.118,35.048
0.565,319.369,1294.125,73.216,244.273,1257.648,29.509,255.983,1298.95,33.05,245.075,1276.581,32.018,370.544,1270.306,34.412
0.57,319.466,1294.237,72.932,244.432,1257.691,29.307,255.964,1298.962,33.028,245.23,1276.586,31.835,370.871,1270.169,35.106
0.575,319.576,1294.173,73.278,244.035,1257.641,29.518,256.18,1299.015,32.82,245.402,1276.621,31.67,370.646,1270.327,34.52
0.58,319.463,1294.223,73.021,244.73,1257.698,29.019,256.021,1299.003,32.996,245.193,1276.638,31.742,370.637,1270.27,34.677
0.585,319.541,1294.222,73.218,244.659,1257.742,28.995,255.951,1298.974,33.017,245.255,1276.622,31.699,370.695,1270.259,34.737
0.59,319.658,1294.26,72.926,244.462,1257.691,29.236,256.028,1299.026,32.912,245.345,1276.601,31.609,370.755,1270.21,34.926
0.595,319.411,1294.21,73.208,244.385,1257.689,29.265,256.087,1298.993,32.903,245.018,1276.577,32.019,370.847,1270.242,34.907
0.6,319.628,1294.254,72.97,244.564,1257.702,29.094,255.952,1298.951,33.079,245.203,1276.589,31.751,370.854,1270.219,34.973
0.605,319.443,1294.211,73.024,244.709,1257.7,29.035,256.118,1299.008,32.938,245.109,1276.574,31.917,370.754,1270.257,34.872
0.61,319.211,1294.255,72.684,244.737,1257.691,29.007,256.06,1298.997,32.953,245.269,1276.586,31.806,370.619,1270.283,34.608
0.615,319.26,1294.201,73,244.746,1257.692,28.998,256.04,1298.985,33.068,245.188,1276.562,31.901,370.567,1270.335,34.481
0.62,319.426,1294.213,73.222,244.659,1257.704,29.065,256.004,1298.975,33.014,245.527,1276.676,31.554,370.645,1270.253,34.736
0.625,319.561,1294.177,73.309,244.527,1257.717,29.256,255.979,1298.996,33.045,245.661,1276.684,31.339,370.849,1270.3,34.886
0.63,319.4,1294.169,73.218,244.433,1257.664,29.217,256.206,1299.055,32.796,245.29,1276.61,31.707,370.415,1270.297,34.324
0.635,319.561,1294.256,72.919,244.884,1257.746,28.826,255.959,1298.979,33.018,245.09,1276.614,31.954,370.878,1270.198,34.919
0.64,319.657,1294.242,73.355,244.346,1257.661,29.357,255.979,1298.99,33.047,245.266,1276.622,31.738,370.508,1270.351,34.5
0.645,319.419,1294.203,73.199,244.78,1257.726,29.019,256.057,1299.029,32.997,245.376,1276.672,31.643,370.808,1270.255,34.896
0.65,319.421,1294.282,73.076,244.344,1257.634,29.429,256.21,1299.04,32.796,245.347,1276.682,31.645,370.982,1270.219,34.996
0.655,319.346,1294.206,73.252,244.173,1257.676,29.54,255.936,1298.999,33.121,245.146,1276.625,31.921,370.849,1270.239,34.974
0.66,319.38,1294.164,73.344,244.515,1257.747,29.184,256.171,1299.086,32.896,245.419,1276.631,31.609,370.629,1270.279,34.635
0.665,319.296,1294.156,73.466,244.646,1257.745,29.172,256.12,1299.034,32.989,245.149,1276.649,31.93,370.542,1270.311,34.642
0.67,319.523,1294.252,73.039,244.388,1257.726,29.487,256.184,1299.06,32.865,245.255,1276.626,31.816,370.926,1270.285,35.022
0.675,319.384,1294.24,73.041,244.41,1257.707,29.353,256.144,1299.035,32.953,245.323,1276.676,31.714,370.732,1270.255,34.772
0.68,319.221,1294.265,73.047,244.495,1257.761,29.285,255.928,1298.99,33.104,245.336,1276.715,31.695,370.775,1270.287,34.757
0.685,319.443,1294.241,73.238,244.135,1257.654,29.551,255.979,1299.043,33.016,245.383,1276.69,31.606,370.8,1270.25,34.836
0.69,319.625,1294.309,72.988,244.294,1257.693,29.39,255.993,1299.034,32.978,245.167,1276.626,31.728,370.676,1270.292,34.718
0.695,319.56,1294.245,73.218,244.393,1257.67,29.265,256.03,1299.063,32.921,245.22,1276.682,31.784,370.91,1270.285,34.933
0.7,319.305,1294.243,73.153,244.155,1257.656,29.565,256.064,1299.096,32.893,245.054,1276.66,31.957,370.804,1270.362,34.829
0.705,319.612,1294.282,73.115,244.556,1257.721,29.209,256.069,1299.078,32.865,245.364,1276.668,31.643,370.526,1270.353,34.424
0.71,319.426,1294.262,73.186,244.391,1257.748,29.388,256.078,1299.063,32.949,245.332,1276.613,31.611,370.98,1270.262,35.198
0.715,319.733,1294.189,73.381,244.309,1257.734,29.423,255.945,1299.052,33.076,244.965,1276.566,32.164,370.738,1270.404,34.819
0.72,319.464,1294.228,73.215,244.48,1257.735,29.383,255.898,1299.016,33.183,245.296,1276.653,31.846,370.864,1270.264,35.035
0.725,319.337,1294.188,73.586,244.514,1257.751,29.188,255.89,1299.04,33.165,245.299,1276.638,31.773,370.687,1270.376,34.838
0.73,319.395,1294.258,73.323,244.467,1257.709,29.304,256.03,1299.08,33.04,245.377,1276.703,31.671,370.646,1270.371,34.704
0.735,319.231,1294.284,73.046,244.36,1257.715,29.36,255.977,1299.1,33.147,245.087,1276.641,32.058,370.683,1270.396,34.788
0.74,319.583,1294.294,73.033,244.397,1257.76,29.282,255.935,1299.085,33.125,245.341,1276.703,31.745,370.931,1270.325,35.076
0.745,319.429,1294.282,73.223,244.271,1257.699,29.381,255.956,1299.05,33.111,245.361,1276.675,31.671,370.802,1270.328,35.041
0.75,319.352,1294.241,73.464,244.116,1257.645,29.627,256.186,1299.105,32.809,245.048,1276.67,31.867,370.635,1270.399,34.762
0.755,319.746,1294.247,73.261,244.142,1257.742,29.489,256.097,1299.082,32.949,245.211,1276.707,31.795,370.615,1270.38,34.7
0.76,319.38,1294.225,73.227,244.599,1257.711,29.223,255.973,1299.114,33.048,245.483,1276.698,31.616,370.823,1270.379,34.884
0.765,319.621,1294.202,73.617,244.899,1257.799,28.822,256.237,1299.113,32.863,245.338,1276.696,31.744,370.553,1270.421,34.564
0.77,319.443,1294.297,73.138,244.451,1257.722,29.389,255.906,1299.081,33.178,245.238,1276.643,31.937,370.615,1270.395,34.85
0.775,319.413,1294.281,73.554,244.562,1257.747,29.171,256.054,1299.098,33.064,245.41,1276.703,31.722,370.469,1270.413,34.456
0.78,319.397,1294.313,73.185,244.435,1257.72,29.401,256.064,1299.087,32.982,245.38,1276.721,31.693,370.617,1270.417,34.72
0.785,319.418,1294.194,73.366,244.461,1257.712,29.332,255.911,1299.069,33.171,245.118,1276.662,31.901,370.855,1270.279,35.093
0.79,319.269,1294.26,73.419,244.325,1257.78,29.407,255.908,1299.071,33.143,245.168,1276.713,31.87,370.643,1270.461,34.67
0.795,319.425,1294.286,73.36,244.546,1257.756,29.15,255.97,1299.057,33.019,245.157,1276.646,31.936,370.712,1270.32,35.068
0.8,319.204,1294.322,72.921,244.498,1257.73,29.155,256.124,1299.133,32.903,245.639,1276.752,31.402,370.833,1270.424,34.914
0.805,319.498,1294.294,73.094,244.595,1257.798,29.169,255.943,1299.09,33.034,245.254,1276.705,31.659,370.716,1270.382,34.76
0.81,319.353,1294.282,73.53,244.388,1257.769,29.308,255.939,1299.098,33.034,245.439,1276.716,31.62,370.652,1270.434,34.774
0.815,319.428,1294.357,72.962,244.108,1257.639,29.745,255.845,1299.096,33.22,244.983,1276.667,32.166,370.726,1270.385,34.918
0.82,319.535,1294.32,73.116,244.356,1257.741,29.339,255.992,1299.131,32.995,245.422,1276.729,31.65,370.561,1270.416,34.584
0.825,319.31,1294.357,73.109,244.262,1257.74,29.519,256.057,1299.143,32.999,245.275,1276.735,31.81,370.647,1270.426,34.745
0.83,319.365,1294.302,73.422,244.537,1257.84,29.206,255.959,1299.127,33.124,245.526,1276.746,31.593,370.794,1270.407,35.062
0.835,319.376,1294.274,73.393,244.691,1257.842,29.038,256.124,1299.157,32.963,245.104,1276.679,31.999,370.87,1270.382,34.998
0.84,319.338,1294.341,73.171,244.338,1257.735,29.449,256.004,1299.123,33.082,245.051,1276.693,32.049,370.491,1270.484,34.479
0.845,319.306,1294.243,73.397,244.514,1257.852,29.147,256.144,1299.174,32.943,245.027,1276.7,32.128,370.854,1270.396,35.124
0.85,319.271,1294.296,73.195,244.454,1257.767,29.27,256.027,1299.154,33.05,245.39,1276.779,31.733,370.591,1270.501,34.6
0.855,319.44,1294.328,73.184,244.249,1257.715,29.602,255.812,1299.072,33.244,245.084,1276.722,31.953,370.45,1270.502,34.544
0.86,319.161,1294.414,72.829,244.07,1257.686,29.708,255.957,1299.116,33.077,245.407,1276.684,31.723,370.687,1270.518,34.959
0.865,319.425,1294.367,73.053,244.507,1257.761,29.275,255.877,1299.093,33.26,245.234,1276.717,31.828,370.823,1270.493,34.984
0.87,319.249,1294.325,73.047,244.382,1257.775,29.384,256.046,1299.161,33.053,245.597,1276.781,31.48,370.5,1270.542,34.665
0.875,319.138,1294.395,72.944,244.146,1257.728,29.571,255.941,1299.11,33.112,245.094,1276.718,31.989,370.789,1270.478,35.071
0.88,319.295,1294.321,73.143,244.036,1257.736,29.654,256.027,1299.126,33.059,245.507,1276.754,31.642,370.464,1270.646,34.395
0.885,319.375,1294.257,73.381,244.464,1257.768,29.252,255.967,1299.122,33.191,245.332,1276.737,31.8,370.598,1270.529,34.646
0.89,319.553,1294.284,73.704,244.282,1257.796,29.455,256.145,1299.158,32.97,245.129,1276.757,31.911,370.67,1270.466,34.748
0.895,319.207,1294.268,73.344,244.788,1257.827,28.899,255.769,1299.109,33.316,245.422,1276.711,31.807,370.513,1270.521,34.62
0.9,319.392,1294.367,73.142,244.435,1257.757,29.269,255.828,1299.137,33.269,245.278,1276.745,31.869,370.688,1270.446,34.833
0.905,319.514,1294.377,73.269,244.014,1257.726,29.703,256.08,1299.151,33.046,245.197,1276.783,31.794,370.346,1270.592,34.275
0.91,319.424,1294.413,72.946,244.315,1257.823,29.4,255.964,1299.156,33.143,245.22,1276.781,31.836,370.561,1270.603,34.617
0.915,319.49,1294.277,73.453,244.481,1257.862,29.167,256.013,1299.182,33.046,245.314,1276.761,31.766,370.495,1270.533,34.566
0.92,319.206,1294.359,73.208,244.498,1257.867,29.221,256.028,1299.187,32.987,245.296,1276.771,31.693,370.499,1270.561,34.625
0.925,319.481,1294.411,73.014,244.333,1257.818,29.287,255.922,1299.148,33.154,245.399,1276.83,31.64,370.701,1270.5,34.862
0.93,319.112,1294.394,73.206,244.521,1257.823,29.24,256.039,1299.207,33.021,245.242,1276.768,31.837,370.673,1270.523,34.857
0.935,319.307,1294.308,73.423,244.449,1257.864,29.309,255.945,1299.166,33.15,245.055,1276.757,32.138,370.355,1270.571,34.458
0.94,319.292,1294.38,73.282,244.592,1257.849,29.302,255.826,1299.136,33.308,245.428,1276.764,31.732,370.717,1270.504,34.981
0.945,319.423,1294.275,73.799,244.268,1257.829,29.534,256.017,1299.204,33.117,245.438,1276.768,31.736,370.732,1270.476,35.033
0.95,319.497,1294.362,73.243,244.575,1257.801,29.148,255.884,1299.133,33.205,245.214,1276.738,31.831,370.336,1270.606,34.354
0.955,319.507,1294.373,73.184,244.647,1257.849,29.202,255.908,1299.13,33.184,245.396,1276.796,31.697,370.48,1270.571,34.561
0.96,319.425,1294.329,73.23,244.259,1257.829,29.528,255.979,1299.168,33.06,245.368,1276.774,31.737,370.335,1270.671,34.478
0.965,319.363,1294.364,73.153,244.673,1257.845,29.167,256.039,1299.196,33.065,245.522,1276.789,31.599,370.678,1270.528,34.895
0.97,319.606,1294.323,73.486,244.386,1257.829,29.415,256.025,1299.193,33.063,245.427,1276.765,31.726,370.643,1270.524,34.921
0.975,319.556,1294.341,73.331,244.25,1257.788,29.604,255.885,1299.136,33.195,244.996,1276.72,32.085,370.411,1270.663,34.573
0.98,319.322,1294.378,73.142,244.196,1257.784,29.517,255.95,1299.188,33.133,245.275,1276.743,31.906,370.622,1270.59,34.885
0.985,319.224,1294.366,73.158,244.586,1257.895,29.219,256.05,1299.197,33.092,245.351,1276.775,31.891,370.34,1270.657,34.486
0.99,319.35,1294.361,73.347,244.498,1257.87,29.342,256.09,1299.176,33.086,245.412,1276.816,31.684,370.547,1270.574,34.815
