Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.175,216.998,1299.389,49.229,158.79,1244.463,1.479,165.605,1280.717,-12.802,163.264,1269.258,-2.648,291.252,1267.038,33.775
0.18,217.041,1299.44,49.077,158.858,1244.486,1.384,165.591,1280.74,-12.771,163.416,1269.27,-2.731,290.929,1267.105,33.365
0.185,217.133,1299.443,49.119,158.844,1244.467,1.379,165.536,1280.748,-12.676,163.408,1269.275,-2.883,290.889,1267.04,33.239
0.19,216.821,1299.453,48.822,159.084,1244.527,1.285,165.581,1280.735,-12.714,163.34,1269.253,-2.742,290.958,1267.118,33.32
0.195,216.853,1299.452,48.753,158.807,1244.519,1.468,165.459,1280.704,-12.647,163.524,1269.284,-2.926,290.839,1267.111,33.11
0.2,216.869,1299.374,49.129,158.939,1244.536,1.34,165.679,1280.755,-12.867,163.438,1269.3,-2.804,290.911,1267.03,33.323
0.205,217.123,1299.458,49.053,158.821,1244.499,1.405,165.615,1280.777,-12.762,163.237,1269.268,-2.621,290.943,1267.071,33.312
0.21,217.315,1299.437,49.151,159.218,1244.651,1.102,165.57,1280.764,-12.737,163.252,1269.279,-2.651,291.315,1267.03,33.84
0.215,217.189,1299.437,49.042,159.2,1244.599,1.006,165.688,1280.757,-12.823,163.351,1269.312,-2.768,291.013,1267.024,33.34
0.22,217.2,1299.389,49.529,158.908,1244.569,1.384,165.704,1280.783,-12.796,163.322,1269.298,-2.752,291.008,1267.104,33.414
0.225,216.862,1299.367,49.491,158.84,1244.504,1.418,165.765,1280.787,-12.888,163.389,1269.26,-2.807,291.141,1267.004,33.671
0.23,217.025,1299.421,49.114,159.125,1244.553,1.243,165.703,1280.798,-12.8,163.311,1269.27,-2.721,290.857,1267.139,33.261
0.235,217.074,1299.378,49.309,158.756,1244.471,1.506,165.519,1280.768,-12.66,163.515,1269.326,-2.928,291.048,1267.043,33.45
0.24,216.956,1299.471,49.218,159.083,1244.561,1.205,165.588,1280.766,-12.684,163.505,1269.327,-2.835,291.078,1267.044,33.568
0.245,217.324,1299.429,49.15,158.857,1244.554,1.415,165.694,1280.799,-12.812,163.084,1269.258,-2.457,290.972,1267.057,33.407
0.25,217.012,1299.416,49.122,159.016,1244.565,1.297,165.651,1280.801,-12.762,163.65,1269.352,-3,291.117,1267.019,33.584
0.255,217.208,1299.397,49.179,158.908,1244.552,1.322,165.71,1280.8,-12.782,163.336,1269.309,-2.671,291.112,1267.109,33.574
0.26,216.929,1299.473,48.967,158.975,1244.576,1.318,165.717,1280.822,-12.784,163.367,1269.318,-2.714,291.029,1267.096,33.364
0.265,216.908,1299.472,49.095,158.98,1244.628,1.332,165.677,1280.844,-12.804,163.343,1269.316,-2.724,290.857,1267.095,33.236
0.27,217.372,1299.494,49.154,159.086,1244.65,1.248,165.599,1280.832,-12.666,163.586,1269.361,-2.918,291,1267.092,33.493
0.275,217.214,1299.451,49.298,159.167,1244.596,1.227,165.654,1280.812,-12.748,163.451,1269.352,-2.8,290.791,1267.115,33.244
0.28,217.382,1299.449,49.31,158.813,1244.553,1.524,165.738,1280.842,-12.846,163.204,1269.286,-2.518,290.961,1267.064,33.42
0.285,217.009,1299.473,49.1,158.759,1244.559,1.643,165.644,1280.851,-12.794,163.369,1269.339,-2.719,291.228,1266.983,33.652
0.29,216.967,1299.506,49.07,158.974,1244.602,1.308,165.631,1280.854,-12.756,163.375,1269.334,-2.623,290.82,1267.055,33.28
0.295,217.11,1299.41,49.311,158.952,1244.628,1.378,165.532,1280.852,-12.595,163.427,1269.358,-2.808,290.701,1267.068,33.105
0.3,217.002,1299.505,49.207,158.786,1244.563,1.543,165.575,1280.84,-12.618,163.075,1269.32,-2.389,290.768,1267.082,33.162
0.305,217.222,1299.535,48.848,158.947,1244.658,1.385,165.586,1280.846,-12.653,163.273,1269.354,-2.637,290.91,1267.037,33.355
0.31,217.383,1299.492,49.352,158.737,1244.589,1.656,165.729,1280.885,-12.826,163.568,1269.394,-2.952,291.133,1266.978,33.733
0.315,217.205,1299.424,49.359,158.916,1244.667,1.421,165.778,1280.891,-12.857,163.306,1269.323,-2.663,290.996,1267.006,33.378
0.32,216.82,1299.461,49.181,158.782,1244.626,1.534,165.481,1280.829,-12.483,163.11,1269.309,-2.49,290.925,1267.039,33.323
0.325,217.173,1299.49,49.203,159.31,1244.687,1.002,165.575,1280.851,-12.619,163.445,1269.373,-2.787,291.191,1267.055,33.64
0.33,217.074,1299.424,49.339,159.253,1244.658,1.151,165.706,1280.871,-12.739,163.308,1269.361,-2.678,291.05,1267.038,33.469
0.335,217.041,1299.419,49.383,158.958,1244.672,1.344,165.717,1280.901,-12.741,163.307,1269.357,-2.625,290.82,1267.075,33.245
0.34,217.373,1299.505,49.047,159.045,1244.643,1.305,165.596,1280.855,-12.684,163.79,1269.427,-3.102,291.126,1267,33.518
0.345,217.463,1299.464,49.474,158.894,1244.678,1.448,165.633,1280.893,-12.648,163.505,1269.386,-2.793,290.885,1267.065,33.228
0.35,217.019,1299.424,49.554,158.91,1244.678,1.456,165.537,1280.885,-12.618,163.476,1269.405,-2.829,290.795,1267.07,33.151
0.355,217.201,1299.533,49.241,158.88,1244.623,1.522,165.489,1280.843,-12.541,163.413,1269.406,-2.699,290.676,1267.082,32.928
0.36,216.879,1299.406,49.455,159.127,1244.716,1.228,165.656,1280.906,-12.66,163.425,1269.404,-2.701,290.82,1267.104,33.155
0.365,217.055,1299.433,49.584,158.954,1244.73,1.323,165.616,1280.91,-12.654,163.403,1269.395,-2.679,290.74,1267.047,33.182
0.37,217.135,1299.478,49.457,158.786,1244.719,1.581,165.723,1280.923,-12.718,163.59,1269.429,-2.813,290.821,1267.054,33.333
0.375,216.859,1299.463,49.319,158.97,1244.701,1.297,165.671,1280.934,-12.688,163.66,1269.426,-2.973,290.981,1267.079,33.403
0.38,217.182,1299.465,49.385,159.103,1244.745,1.267,165.723,1280.914,-12.765,163.5,1269.432,-2.822,290.543,1267.121,32.833
0.385,217.126,1299.458,49.316,158.869,1244.73,1.414,165.749,1280.944,-12.745,163.19,1269.378,-2.544,291.026,1266.949,33.593
0.39,217.161,1299.488,49.323,158.848,1244.704,1.577,165.61,1280.891,-12.642,163.395,1269.406,-2.724,291.108,1267.048,33.54
0.395,217.212,1299.461,49.234,158.963,1244.709,1.445,165.737,1280.913,-12.724,163.337,1269.405,-2.656,290.963,1266.994,33.357
0.4,217.286,1299.474,49.325,159.007,1244.704,1.286,165.608,1280.904,-12.649,163.408,1269.403,-2.75,290.838,1267.096,33.244
0.405,217.242,1299.481,49.429,158.831,1244.667,1.573,165.743,1280.977,-12.714,163.157,1269.421,-2.53,290.841,1267.028,33.358
0.41,217.432,1299.508,49.426,158.919,1244.717,1.439,165.683,1280.945,-12.672,163.3,1269.383,-2.593,291.078,1267.015,33.569
0.415,217.342,1299.428,49.471,158.764,1244.69,1.554,165.688,1280.933,-12.693,163.401,1269.416,-2.636,290.747,1266.996,33.133
0.42,217.119,1299.527,49.163,159.005,1244.722,1.325,165.691,1280.91,-12.692,163.446,1269.442,-2.696,290.88,1267.043,33.535
0.425,217.167,1299.492,49.589,158.729,1244.681,1.645,165.684,1280.922,-12.675,163.252,1269.422,-2.604,290.792,1267.018,33.241
0.43,217.037,1299.446,49.411,158.972,1244.746,1.378,165.681,1280.96,-12.668,163.51,1269.481,-2.759,291.131,1267.015,33.591
0.435,217.042,1299.48,49.061,158.999,1244.755,1.349,165.785,1281.003,-12.796,163.306,1269.434,-2.603,290.813,1267.067,33.346
0.44,217.116,1299.474,49.135,158.62,1244.708,1.695,165.758,1280.987,-12.78,163.468,1269.479,-2.766,291.145,1266.998,33.721
0.445,217.219,1299.515,49.192,158.816,1244.713,1.559,165.688,1280.96,-12.686,163.373,1269.473,-2.709,290.83,1267.072,33.181
0.45,216.968,1299.466,49.593,158.806,1244.743,1.485,165.539,1280.939,-12.503,163.203,1269.435,-2.538,291.003,1267.038,33.659
0.455,217.302,1299.5,49.454,158.911,1244.766,1.483,165.808,1281.016,-12.719,163.319,1269.441,-2.646,291.036,1266.995,33.64
0.46,217.351,1299.518,49.123,158.971,1244.781,1.387,165.775,1281.027,-12.764,163.406,1269.464,-2.625,290.891,1266.976,33.392
0.465,217.163,1299.485,49.446,158.753,1244.722,1.564,165.504,1280.951,-12.514,163.356,1269.465,-2.628,291.026,1267.037,33.693
0.47,216.999,1299.573,49.036,158.94,1244.764,1.399,165.695,1280.974,-12.654,163.299,1269.454,-2.595,291.181,1267.056,33.768
0.475,217.088,1299.491,49.182,158.959,1244.787,1.3,165.656,1280.967,-12.637,163.352,1269.482,-2.652,290.853,1267.06,33.314
0.48,216.956,1299.492,49,158.926,1244.761,1.424,165.72,1280.986,-12.662,163.313,1269.498,-2.594,290.79,1267.055,33.226
0.485,217.415,1299.56,49.374,158.939,1244.78,1.447,165.837,1281,-12.781,163.355,1269.468,-2.701,290.999,1267.047,33.448
0.49,217.249,1299.494,49.452,159.076,1244.774,1.291,165.734,1281.015,-12.695,163.335,1269.473,-2.621,290.734,1267.047,33.199
0.495,216.937,1299.563,48.947,158.744,1244.734,1.657,165.752,1281.002,-12.675,163.371,1269.491,-2.665,290.845,1267.049,33.363
0.5,217.27,1299.433,49.62,158.472,1244.681,1.878,165.8,1281.005,-12.725,163.454,1269.511,-2.715,291.005,1267.033,33.534
0.505,216.842,1299.547,48.952,158.711,1244.775,1.582,165.622,1280.98,-12.598,163.393,1269.503,-2.657,290.75,1267.063,33.166
0.51,217.314,1299.457,49.586,159.189,1244.863,1.207,165.534,1280.94,-12.482,163.516,1269.537,-2.753,290.912,1267.094,33.438
0.515,217.289,1299.51,49.286,158.973,1244.812,1.384,165.685,1280.976,-12.607,163.567,1269.499,-2.842,290.901,1267.059,33.374
0.52,217.022,1299.538,49.071,158.937,1244.824,1.372,165.686,1281.002,-12.611,163.366,1269.493,-2.608,291.31,1266.927,33.95
0.525,217.106,1299.492,49.29,158.816,1244.794,1.483,165.64,1281.012,-12.558,163.352,1269.486,-2.55,291.234,1267.01,33.796
0.53,217.386,1299.514,49.559,158.894,1244.818,1.494,165.634,1281.016,-12.536,163.432,1269.555,-2.655,290.757,1266.994,33.308
0.535,217.082,1299.508,49.511,158.902,1244.825,1.361,165.686,1281.026,-12.594,163.16,1269.503,-2.478,291.004,1267.022,33.578
0.54,217.154,1299.54,49.328,158.829,1244.784,1.505,165.712,1281.037,-12.624,163.23,1269.507,-2.545,290.684,1267.022,33.197
0.545,217.427,1299.495,49.443,158.867,1244.859,1.437,165.666,1281.041,-12.591,163.592,1269.547,-2.807,290.799,1267.008,33.374
0.55,217.316,1299.492,49.587,158.955,1244.868,1.387,165.809,1281.095,-12.709,163.54,1269.572,-2.759,290.718,1266.993,33.276
0.555,217.014,1299.458,49.497,158.772,1244.844,1.588,165.733,1281.035,-12.588,163.442,1269.553,-2.737,290.97,1266.952,33.687
0.56,216.839,1299.541,49.423,158.846,1244.813,1.448,165.605,1281.053,-12.509,163.404,1269.539,-2.68,290.731,1267.021,33.356
0.565,217.124,1299.5,49.504,158.671,1244.77,1.685,165.881,1281.061,-12.727,163.428,1269.557,-2.676,291.018,1267.001,33.663
0.57,217.348,1299.465,49.475,158.862,1244.866,1.408,165.594,1281.061,-12.52,163.598,1269.591,-2.874,290.825,1267.045,33.401
0.575,217.259,1299.455,49.57,159.111,1244.883,1.314,165.717,1281.091,-12.593,163.461,1269.558,-2.734,290.629,1267.057,33.108
0.58,217.012,1299.486,49.711,158.992,1244.914,1.34,165.82,1281.083,-12.74,163.306,1269.493,-2.561,290.72,1267.012,33.324
0.585,217.116,1299.494,49.623,158.873,1244.868,1.526,165.86,1281.121,-12.736,163.757,1269.622,-3.006,291.147,1266.984,33.884
0.59,217.317,1299.545,49.19,158.824,1244.859,1.526,165.561,1281.054,-12.473,163.407,1269.539,-2.663,290.784,1266.954,33.515
0.595,217.272,1299.485,49.715,159.095,1244.938,1.219,165.678,1281.054,-12.602,163.505,1269.578,-2.728,291.055,1266.998,33.792
0.6,217.176,1299.587,48.869,159.078,1244.902,1.295,165.615,1281.045,-12.506,163.44,1269.604,-2.71,290.797,1267,33.413
0.605,217.204,1299.523,49.551,158.779,1244.887,1.543,165.738,1281.093,-12.606,163.432,1269.553,-2.66,290.973,1266.935,33.617
0.61,217.152,1299.489,49.678,158.817,1244.864,1.488,165.875,1281.134,-12.745,163.442,1269.577,-2.645,290.779,1266.988,33.308
0.615,216.913,1299.537,49.426,159.144,1244.932,1.215,165.791,1281.081,-12.714,163.444,1269.581,-2.727,290.873,1266.958,33.444
0.62,217.237,1299.535,49.583,158.691,1244.839,1.671,165.766,1281.105,-12.609,163.33,1269.584,-2.536,290.81,1267.032,33.498
0.625,217.34,1299.563,49.601,158.911,1244.891,1.321,165.793,1281.13,-12.659,163.518,1269.587,-2.741,290.858,1267.005,33.477
0.63,217.257,1299.537,49.284,158.826,1244.916,1.551,165.608,1281.086,-12.452,163.179,1269.544,-2.431,291.004,1267.023,33.662
0.635,217.1,1299.543,49.621,159.128,1244.942,1.241,165.761,1281.128,-12.617,163.238,1269.549,-2.54,290.793,1267.013,33.344
0.64,217.259,1299.56,49.204,158.665,1244.87,1.63,165.735,1281.104,-12.57,163.253,1269.591,-2.549,290.602,1266.984,33.249
0.645,217.088,1299.483,49.459,159.012,1244.924,1.355,165.671,1281.117,-12.516,163.34,1269.599,-2.628,291.087,1266.976,33.794
0.65,217.133,1299.524,49.342,158.94,1244.966,1.362,165.666,1281.126,-12.532,163.298,1269.574,-2.528,291.157,1266.955,33.921
0.655,216.984,1299.487,49.813,158.812,1244.919,1.432,165.796,1281.126,-12.664,163.483,1269.634,-2.72,290.977,1266.987,33.751
0.66,217.006,1299.561,49.267,158.963,1244.969,1.29,165.646,1281.118,-12.533,163.546,1269.641,-2.81,291.069,1266.985,33.834
0.665,217.015,1299.527,49.44,158.588,1244.902,1.684,165.853,1281.177,-12.642,163.615,1269.644,-2.81,290.927,1267.011,33.678
0.67,216.787,1299.531,49.563,158.84,1244.914,1.482,165.929,1281.165,-12.722,163.582,1269.643,-2.747,291.052,1266.939,33.828
0.675,217.398,1299.533,49.511,158.915,1244.905,1.467,165.859,1281.178,-12.696,163.234,1269.544,-2.439,290.912,1267.018,33.704
0.68,217.153,1299.524,49.489,159.023,1244.958,1.349,165.623,1281.124,-12.435,163.389,1269.629,-2.595,290.746,1267.042,33.298
0.685,217.194,1299.548,49.461,158.722,1244.905,1.531,165.676,1281.12,-12.503,163.319,1269.604,-2.564,290.796,1266.992,33.397
0.69,217.262,1299.549,49.418,158.887,1244.916,1.474,165.69,1281.134,-12.523,163.386,1269.594,-2.664,290.886,1266.96,33.549
0.695,216.966,1299.557,49.487,159.111,1244.987,1.276,165.647,1281.148,-12.529,163.448,1269.676,-2.691,290.704,1266.965,33.36
0.7,217.299,1299.536,49.501,158.789,1244.926,1.572,165.65,1281.155,-12.484,163.417,1269.588,-2.597,291.139,1266.905,33.989
0.705,217.378,1299.515,49.761,158.63,1244.93,1.607,165.867,1281.214,-12.676,163.443,1269.659,-2.707,291.04,1266.917,33.858
0.71,217.293,1299.47,49.817,159.028,1244.992,1.3,165.809,1281.195,-12.685,163.391,1269.681,-2.595,291.145,1266.919,33.913
0.715,217.348,1299.533,49.557,158.826,1245,1.466,165.836,1281.214,-12.696,163.237,1269.635,-2.498,291.018,1266.989,33.791
0.72,217.297,1299.567,49.316,158.749,1244.978,1.58,165.712,1281.17,-12.59,163.466,1269.706,-2.727,290.675,1267.031,33.266
0.725,217.102,1299.531,49.536,158.883,1244.998,1.546,165.688,1281.161,-12.554,163.341,1269.655,-2.54,290.679,1267.027,33.292
0.73,217.144,1299.531,49.609,159.05,1245.019,1.236,165.804,1281.196,-12.612,163.36,1269.653,-2.623,290.891,1266.945,33.635
0.735,217.325,1299.513,49.602,159.148,1244.996,1.186,165.675,1281.205,-12.491,163.31,1269.68,-2.497,291.142,1266.938,33.99
0.74,216.962,1299.499,49.838,158.911,1245.041,1.366,165.627,1281.193,-12.43,163.326,1269.652,-2.559,290.781,1266.923,33.452
0.745,217.077,1299.589,49.481,158.932,1245.011,1.47,165.829,1281.224,-12.733,163.533,1269.687,-2.804,290.984,1266.932,33.802
0.75,216.999,1299.541,49.287,159.061,1245.043,1.305,165.732,1281.2,-12.576,163.539,1269.71,-2.757,291.011,1266.907,33.843
0.755,216.998,1299.567,49.342,158.875,1244.975,1.508,165.747,1281.201,-12.571,163.285,1269.643,-2.541,290.687,1267.011,33.427
0.76,216.977,1299.591,49.307,158.789,1244.983,1.517,165.714,1281.183,-12.561,163.307,1269.664,-2.534,291.024,1266.977,33.805
0.765,217.24,1299.535,49.422,158.846,1245.018,1.41,165.878,1281.218,-12.659,163.402,1269.649,-2.628,290.883,1266.97,33.638
0.77,216.925,1299.546,49.564,159.004,1245.017,1.358,165.726,1281.215,-12.535,163.378,1269.685,-2.627,290.872,1267.017,33.669
0.775,217.143,1299.54,49.593,159.06,1244.985,1.29,165.665,1281.21,-12.51,163.575,1269.737,-2.824,290.724,1267.022,33.419
0.78,217.41,1299.519,49.572,159.058,1245.071,1.301,165.763,1281.23,-12.544,163.405,1269.688,-2.613,290.939,1266.933,33.722
0.785,217.062,1299.524,49.334,159.005,1245.037,1.254,165.681,1281.189,-12.522,163.364,1269.675,-2.6,290.951,1266.966,33.648
0.79,217.209,1299.565,49.441,158.815,1244.998,1.475,165.773,1281.236,-12.572,163.49,1269.723,-2.764,291.007,1266.994,33.807
0.795,217.031,1299.559,49.418,158.949,1245.048,1.46,165.78,1281.254,-12.576,163.333,1269.694,-2.633,290.894,1267.021,33.727
0.8,217.356,1299.567,49.669,158.858,1245.066,1.491,165.647,1281.194,-12.434,163.226,1269.679,-2.449,291.062,1266.955,33.905
0.805,217.009,1299.607,49.325,158.876,1245.053,1.462,165.709,1281.274,-12.574,163.333,1269.731,-2.537,290.669,1266.969,33.47
0.81,217.138,1299.533,49.623,159.095,1245.132,1.22,165.819,1281.281,-12.628,163.233,1269.744,-2.484,290.799,1266.993,33.648
0.815,217.01,1299.617,49.362,158.9,1245.053,1.387,165.565,1281.247,-12.397,163.515,1269.758,-2.685,291.114,1266.867,34.074
0.82,217.18,1299.625,49.394,158.859,1245.022,1.487,165.815,1281.271,-12.563,163.458,1269.747,-2.656,291.278,1266.94,34.388
0.825,216.869,1299.563,49.827,158.768,1245.037,1.492,165.85,1281.267,-12.631,163.354,1269.71,-2.565,290.4,1266.99,33.084
0.83,216.904,1299.557,49.577,158.847,1245.119,1.5,165.57,1281.222,-12.374,163.354,1269.713,-2.582,290.952,1266.94,33.861
0.835,217.144,1299.546,49.544,158.801,1245.077,1.518,165.757,1281.241,-12.554,163.436,1269.713,-2.647,290.46,1267.016,33.135
0.84,216.984,1299.593,49.415,158.806,1245.041,1.475,165.627,1281.255,-12.414,163.258,1269.703,-2.456,291.115,1266.938,34.108
0.845,217.226,1299.619,49.192,158.727,1245.072,1.534,165.634,1281.275,-12.401,163.415,1269.776,-2.609,290.999,1266.921,33.977
0.85,217.07,1299.459,50.02,159.033,1245.135,1.224,165.686,1281.268,-12.455,163.191,1269.691,-2.427,290.747,1266.981,33.558
0.855,217.288,1299.525,49.753,158.717,1245.033,1.609,165.751,1281.246,-12.568,163.368,1269.724,-2.531,291.001,1266.935,33.964
0.86,217.246,1299.57,49.548,158.933,1245.089,1.383,165.669,1281.251,-12.446,163.467,1269.765,-2.715,290.816,1266.969,33.639
0.865,217.14,1299.618,49.504,159.092,1245.101,1.2,165.669,1281.278,-12.432,163.272,1269.757,-2.473,291.087,1266.86,34.02
0.87,217.182,1299.545,49.508,158.717,1245.102,1.645,165.938,1281.314,-12.713,163.401,1269.747,-2.587,290.884,1266.961,33.696
0.875,217.049,1299.589,49.399,158.557,1245.025,1.717,165.77,1281.288,-12.546,163.509,1269.774,-2.67,290.987,1266.943,33.875
0.88,217.128,1299.597,49.298,158.977,1245.114,1.362,165.647,1281.277,-12.402,163.354,1269.735,-2.59,290.929,1266.947,33.853
0.885,217.087,1299.561,49.812,158.755,1245.073,1.514,165.659,1281.28,-12.395,163.397,1269.767,-2.612,290.914,1266.941,33.804
0.89,217.251,1299.623,49.551,158.846,1245.112,1.543,165.66,1281.289,-12.438,163.377,1269.769,-2.607,290.82,1266.92,33.619
0.895,217.216,1299.577,49.491,159.05,1245.156,1.281,165.868,1281.332,-12.634,163.256,1269.762,-2.45,290.92,1266.939,33.801
0.9,217.124,1299.616,49.262,158.912,1245.153,1.418,165.616,1281.29,-12.356,163.449,1269.79,-2.603,290.829,1266.963,33.669
0.905,217.216,1299.608,49.509,158.967,1245.125,1.358,165.802,1281.326,-12.584,163.423,1269.806,-2.636,291.049,1266.955,33.888
0.91,217.061,1299.585,49.41,159.276,1245.208,1.077,165.695,1281.317,-12.411,163.276,1269.765,-2.459,290.93,1266.919,33.915
0.915,217.344,1299.563,49.479,158.724,1245.146,1.589,165.687,1281.314,-12.396,163.387,1269.801,-2.55,290.861,1266.921,33.752
0.92,217.306,1299.507,49.712,158.762,1245.153,1.477,165.709,1281.345,-12.447,163.284,1269.752,-2.49,291.036,1266.888,34.164
0.925,217.224,1299.635,49.234,158.922,1245.131,1.361,165.784,1281.318,-12.514,163.271,1269.814,-2.485,291.024,1266.918,34.011
0.93,217.218,1299.534,49.76,158.863,1245.182,1.36,165.842,1281.388,-12.573,163.495,1269.812,-2.683,290.927,1266.948,33.936
0.935,217.198,1299.512,49.716,158.663,1245.082,1.628,165.744,1281.312,-12.463,163.305,1269.787,-2.493,290.9,1266.914,33.762
0.94,217.414,1299.586,49.859,158.852,1245.146,1.487,165.695,1281.316,-12.464,163.419,1269.789,-2.647,290.856,1266.951,33.833
0.945,217.265,1299.586,49.811,158.697,1245.122,1.648,165.877,1281.392,-12.623,163.426,1269.825,-2.622,290.71,1266.919,33.662
0.95,217.172,1299.504,49.681,158.881,1245.199,1.446,165.84,1281.386,-12.589,163.424,1269.807,-2.629,290.783,1266.902,33.721
0.955,217.051,1299.514,49.795,158.952,1245.16,1.38,165.906,1281.385,-12.605,163.338,1269.823,-2.575,290.646,1266.921,33.518
0.96,216.932,1299.583,49.527,158.864,1245.157,1.455,165.864,1281.361,-12.572,163.343,1269.821,-2.581,290.985,1266.908,33.969
