Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.065,216.936,1299.224,48.326,159.041,1243.823,0.761,165.435,1280.248,-13.545,163.202,1268.71,-3.287,290.761,1267.162,32.566
0.07,217.036,1299.199,48.16,159.213,1243.885,0.599,165.351,1280.202,-13.456,163.558,1268.788,-3.604,290.394,1267.207,31.996
0.075,217.078,1299.268,48.353,158.988,1243.845,0.794,165.401,1280.224,-13.485,163.284,1268.76,-3.311,290.788,1267.185,32.408
0.08,217.315,1299.205,48.56,159,1243.899,0.798,165.481,1280.234,-13.541,163.293,1268.785,-3.333,290.886,1267.236,32.606
0.085,217.151,1299.211,48.367,159.098,1243.837,0.78,165.373,1280.207,-13.397,163.174,1268.721,-3.23,291.293,1267.221,33.002
0.09,216.97,1299.257,48.272,159.035,1243.833,0.719,165.477,1280.241,-13.513,163.466,1268.8,-3.503,290.813,1267.26,32.426
0.095,217.156,1299.213,48.613,158.906,1243.822,0.907,165.458,1280.25,-13.545,163.265,1268.757,-3.301,290.742,1267.222,32.187
0.1,217.05,1299.295,48.082,158.992,1243.836,0.856,165.435,1280.241,-13.49,163.43,1268.776,-3.428,291.069,1267.152,32.817
0.105,216.758,1299.221,48.267,159.004,1243.868,0.884,165.396,1280.202,-13.454,163.342,1268.779,-3.354,290.981,1267.194,32.753
0.11,216.953,1299.276,48.203,158.89,1243.871,0.868,165.407,1280.244,-13.418,163.294,1268.749,-3.312,290.809,1267.167,32.433
0.115,217.007,1299.256,48.432,159.096,1243.881,0.712,165.379,1280.225,-13.422,163.346,1268.783,-3.35,290.727,1267.268,32.225
0.12,216.938,1299.243,48.326,159.002,1243.871,0.824,165.576,1280.268,-13.587,163.354,1268.794,-3.33,290.935,1267.114,32.522
0.125,216.869,1299.218,48.281,159.057,1243.933,0.77,165.561,1280.291,-13.579,163.542,1268.794,-3.506,290.876,1267.148,32.616
0.13,217.319,1299.196,48.517,158.989,1243.877,0.923,165.398,1280.245,-13.369,163.4,1268.772,-3.41,290.994,1267.186,32.762
0.135,217.153,1299.229,48.635,158.902,1243.867,0.947,165.313,1280.213,-13.353,163.478,1268.806,-3.476,290.866,1267.163,32.437
0.14,217.055,1299.235,48.339,158.972,1243.866,0.859,165.216,1280.217,-13.28,163.199,1268.748,-3.225,290.991,1267.192,32.793
0.145,217.232,1299.258,48.381,158.992,1243.911,0.858,165.422,1280.305,-13.484,163.362,1268.825,-3.426,290.943,1267.163,32.672
0.15,217.368,1299.243,48.576,158.934,1243.89,0.859,165.578,1280.291,-13.53,163.401,1268.787,-3.364,291.246,1267.121,32.957
0.155,217.285,1299.236,48.585,159.129,1243.902,0.779,165.458,1280.284,-13.444,163.423,1268.827,-3.421,290.824,1267.222,32.409
0.16,216.951,1299.283,48.349,158.971,1243.907,0.872,165.749,1280.366,-13.754,163.529,1268.818,-3.531,290.694,1267.253,32.17
0.165,216.995,1299.279,48.369,158.897,1243.969,0.926,165.316,1280.279,-13.351,163.138,1268.84,-3.193,290.757,1267.219,32.329
0.17,217.023,1299.312,47.882,158.859,1243.863,0.899,165.507,1280.311,-13.49,163.455,1268.828,-3.404,291.078,1267.172,32.855
0.175,216.86,1299.305,48.269,158.925,1243.905,0.882,165.452,1280.29,-13.418,163.397,1268.79,-3.356,290.967,1267.224,32.72
0.18,216.982,1299.268,48.302,159.097,1243.934,0.757,165.547,1280.319,-13.498,163.387,1268.838,-3.385,290.759,1267.198,32.245
0.185,217.132,1299.242,48.523,158.837,1243.92,0.939,165.455,1280.313,-13.419,163.584,1268.832,-3.58,290.989,1267.224,32.637
0.19,217.141,1299.275,48.292,159.158,1243.918,0.762,165.476,1280.315,-13.407,163.43,1268.837,-3.386,290.878,1267.17,32.678
0.195,217.135,1299.254,48.368,159.079,1243.964,0.741,165.541,1280.34,-13.504,163.312,1268.83,-3.305,290.687,1267.224,32.369
0.2,217.188,1299.243,48.407,159.038,1243.945,0.811,165.352,1280.297,-13.356,163.334,1268.844,-3.34,290.76,1267.221,32.378
0.205,217.033,1299.274,48.428,158.96,1243.952,0.922,165.387,1280.341,-13.361,163.5,1268.883,-3.484,290.891,1267.176,32.634
0.21,216.888,1299.362,48.039,159.115,1243.942,0.691,165.592,1280.376,-13.582,163.467,1268.848,-3.453,290.981,1267.148,32.694
0.215,217.102,1299.27,48.429,158.89,1243.928,0.925,165.516,1280.342,-13.463,163.316,1268.827,-3.295,290.974,1267.208,32.796
0.22,217.2,1299.325,48.06,159.162,1244.035,0.619,165.485,1280.335,-13.491,163.378,1268.839,-3.361,290.778,1267.222,32.33
0.225,217.033,1299.348,48.301,159.104,1244.024,0.701,165.419,1280.353,-13.344,163.534,1268.874,-3.503,291.024,1267.148,32.754
0.23,217.209,1299.317,48.26,158.808,1243.938,1.057,165.338,1280.329,-13.294,163.134,1268.848,-3.14,290.831,1267.193,32.527
0.235,216.708,1299.324,48.051,159.024,1243.967,0.883,165.406,1280.347,-13.379,163.402,1268.891,-3.332,290.814,1267.187,32.541
0.24,216.848,1299.276,48.476,158.748,1243.958,1.093,165.41,1280.355,-13.35,163.126,1268.827,-3.158,290.545,1267.228,32.135
0.245,217.101,1299.259,48.407,159.223,1244.045,0.648,165.44,1280.365,-13.348,163.357,1268.859,-3.38,291.167,1267.109,32.915
0.25,217.156,1299.294,48.482,158.924,1244.014,0.963,165.428,1280.359,-13.393,163.374,1268.868,-3.345,291.052,1267.139,32.859
0.255,217.501,1299.356,48.523,158.841,1243.96,1.052,165.351,1280.36,-13.282,163.373,1268.888,-3.326,290.798,1267.163,32.537
0.26,217.17,1299.288,48.678,159.106,1244.014,0.783,165.491,1280.409,-13.439,163.307,1268.876,-3.237,290.991,1267.149,32.775
0.265,217.11,1299.322,48.53,158.836,1244.018,1.061,165.326,1280.382,-13.293,163.077,1268.822,-3.061,290.963,1267.195,32.795
0.27,216.947,1299.392,48.336,158.91,1244.002,0.958,165.464,1280.394,-13.344,163.439,1268.884,-3.354,290.804,1267.173,32.574
0.275,216.847,1299.366,48.413,159.002,1243.969,0.915,165.523,1280.427,-13.406,163.442,1268.921,-3.396,290.618,1267.243,32.367
0.28,217.235,1299.373,48.268,158.967,1243.994,0.969,165.432,1280.388,-13.319,163.447,1268.908,-3.41,290.816,1267.145,32.636
0.285,217.304,1299.354,48.724,159.28,1244.085,0.66,165.436,1280.401,-13.339,163.072,1268.855,-3.021,290.765,1267.188,32.536
0.29,217.041,1299.296,48.429,158.905,1244.008,1.016,165.493,1280.418,-13.384,163.379,1268.892,-3.295,290.791,1267.204,32.419
0.295,217.162,1299.319,48.479,159.039,1244.059,0.831,165.427,1280.433,-13.342,163.315,1268.871,-3.209,291.064,1267.114,33.031
0.3,216.873,1299.338,48.094,158.868,1244.039,1.05,165.263,1280.371,-13.154,163.142,1268.873,-3.023,291.192,1267.146,33.035
0.305,217.341,1299.288,48.896,158.939,1244.03,0.91,165.435,1280.418,-13.331,163.414,1268.891,-3.281,290.713,1267.18,32.358
0.31,217.433,1299.299,48.599,158.875,1244.014,1.076,165.335,1280.366,-13.229,163.224,1268.881,-3.126,290.895,1267.196,32.653
0.315,217.138,1299.357,48.411,159.033,1244.045,0.876,165.416,1280.445,-13.323,163.478,1268.963,-3.424,290.828,1267.19,32.519
0.32,217.021,1299.355,48.346,159.232,1244.139,0.704,165.41,1280.407,-13.263,163.262,1268.906,-3.242,291.122,1267.172,32.854
0.325,217.213,1299.402,48.336,159.02,1244.058,0.898,165.514,1280.458,-13.376,163.546,1268.952,-3.481,290.908,1267.131,32.532
0.33,217.207,1299.339,48.575,158.784,1244.044,1.021,165.439,1280.447,-13.242,163.351,1268.946,-3.243,290.727,1267.164,32.475
0.335,217.153,1299.302,48.36,158.984,1244.112,0.895,165.535,1280.464,-13.432,163.381,1268.963,-3.314,291.122,1267.157,32.986
0.34,216.957,1299.308,48.509,159.235,1244.084,0.755,165.365,1280.436,-13.211,163.358,1268.887,-3.216,290.659,1267.198,32.331
0.345,217.19,1299.283,48.451,158.889,1244.056,1.059,165.533,1280.474,-13.369,163.405,1268.928,-3.295,291.049,1267.184,32.799
0.35,217.154,1299.315,48.695,159.102,1244.113,0.845,165.467,1280.443,-13.297,163.403,1268.942,-3.268,291.036,1267.169,32.954
0.355,217.304,1299.354,48.323,159.051,1244.082,0.889,165.624,1280.466,-13.451,163.389,1268.939,-3.287,291.207,1267.136,33.12
0.36,217.456,1299.393,48.438,158.848,1244.04,1.089,165.665,1280.511,-13.486,163.405,1268.958,-3.302,290.918,1267.154,32.66
0.365,217.13,1299.311,48.546,159.052,1244.088,0.89,165.446,1280.457,-13.306,163.289,1268.955,-3.234,290.922,1267.188,32.716
0.37,216.992,1299.412,48.044,158.89,1244.088,1.004,165.49,1280.456,-13.354,163.407,1268.962,-3.304,291.268,1267.165,33.079
0.375,217.151,1299.394,48.138,159.154,1244.114,0.799,165.586,1280.472,-13.404,163.387,1268.947,-3.294,291.112,1267.152,32.92
0.38,217.312,1299.404,48.343,158.817,1244.085,1.033,165.536,1280.487,-13.387,163.507,1268.981,-3.434,290.9,1267.179,32.743
0.385,217.434,1299.328,48.431,158.924,1244.082,1.043,165.447,1280.45,-13.274,163.269,1268.932,-3.149,290.886,1267.122,32.649
0.39,216.998,1299.388,48.323,159.06,1244.1,0.845,165.564,1280.501,-13.302,163.125,1268.905,-3.038,291.003,1267.16,32.746
0.395,217.311,1299.319,48.93,158.737,1244.096,1.104,165.493,1280.512,-13.31,163.386,1269.005,-3.3,290.416,1267.224,32.026
0.4,216.992,1299.312,48.677,158.933,1244.13,0.976,165.477,1280.503,-13.281,163.154,1268.907,-2.993,291.001,1267.167,32.781
0.405,217.174,1299.284,48.624,159.073,1244.119,0.842,165.497,1280.502,-13.293,163.371,1268.951,-3.245,290.968,1267.169,32.811
0.41,216.722,1299.385,48.275,159.021,1244.101,1.004,165.487,1280.518,-13.317,163.469,1268.998,-3.294,290.611,1267.201,32.26
0.415,216.97,1299.365,48.308,158.836,1244.137,1.055,165.407,1280.48,-13.203,163.207,1268.961,-3.062,290.897,1267.159,32.694
0.42,216.991,1299.282,48.958,159.112,1244.115,0.929,165.478,1280.499,-13.294,163.448,1268.988,-3.291,290.849,1267.157,32.688
0.425,217.065,1299.348,48.553,158.94,1244.148,0.902,165.348,1280.474,-13.09,163.493,1269.012,-3.295,290.748,1267.177,32.5
0.43,217.168,1299.407,48.42,158.857,1244.116,0.991,165.436,1280.523,-13.197,163.367,1268.977,-3.191,290.878,1267.15,32.746
0.435,217.215,1299.29,48.908,159.085,1244.157,0.848,165.34,1280.509,-13.124,163.382,1268.983,-3.258,290.728,1267.219,32.432
0.44,217.443,1299.29,48.943,159.022,1244.181,0.862,165.347,1280.512,-13.16,163.685,1269.031,-3.528,290.95,1267.134,32.949
0.445,217.019,1299.376,48.442,158.82,1244.15,1.078,165.349,1280.503,-13.142,163.549,1268.993,-3.417,290.972,1267.185,32.877
0.45,217.428,1299.418,48.631,158.902,1244.144,0.942,165.523,1280.526,-13.3,163.216,1268.981,-3.054,290.853,1267.135,32.659
0.455,217.218,1299.34,48.655,158.914,1244.149,1.086,165.424,1280.533,-13.209,163.386,1268.987,-3.194,290.626,1267.239,32.349
0.46,217.173,1299.376,48.833,158.926,1244.13,1.021,165.517,1280.507,-13.245,163.358,1268.977,-3.159,290.998,1267.1,32.83
0.465,216.719,1299.416,48.434,158.83,1244.15,1.132,165.435,1280.484,-13.234,163.395,1269.006,-3.243,291.215,1267.114,33.194
0.47,217.279,1299.392,48.639,159.221,1244.197,0.82,165.533,1280.554,-13.368,163.28,1268.97,-3.132,290.878,1267.121,32.704
0.475,216.935,1299.442,48.449,158.813,1244.12,1.128,165.537,1280.549,-13.309,163.273,1269.013,-3.105,291.13,1267.167,33.085
0.48,216.916,1299.282,49.033,159.022,1244.203,0.998,165.29,1280.477,-13.061,163.314,1269.001,-3.163,290.989,1267.159,32.973
0.485,216.996,1299.359,48.794,158.786,1244.137,1.198,165.481,1280.54,-13.25,163.228,1269.009,-3.057,290.848,1267.183,32.679
0.49,217.109,1299.349,48.718,159.159,1244.222,0.918,165.255,1280.529,-12.973,163.54,1269.034,-3.341,290.998,1267.19,32.853
0.495,217.243,1299.306,48.659,158.994,1244.174,0.925,165.503,1280.576,-13.283,163.345,1269.033,-3.211,290.929,1267.171,32.775
0.5,217.271,1299.344,48.631,158.663,1244.11,1.246,165.424,1280.558,-13.183,163.431,1269.04,-3.263,290.716,1267.206,32.566
0.505,217.262,1299.453,48.43,158.797,1244.164,1.205,165.677,1280.608,-13.346,163.314,1269.036,-3.107,290.931,1267.133,32.782
0.51,217.269,1299.356,48.978,158.849,1244.18,1.122,165.453,1280.588,-13.174,163.189,1269.037,-3.023,290.52,1267.235,32.374
0.515,217.126,1299.418,48.594,158.832,1244.164,1.164,165.467,1280.567,-13.199,163.278,1269.036,-3.097,290.815,1267.165,32.614
0.52,217.369,1299.366,48.941,159.058,1244.207,0.938,165.498,1280.584,-13.213,163.47,1269.053,-3.266,290.774,1267.22,32.617
0.525,217.031,1299.394,48.784,158.868,1244.177,1.132,165.391,1280.577,-13.032,163.305,1269.03,-3.1,290.904,1267.198,32.749
0.53,217.162,1299.349,48.948,158.977,1244.214,0.954,165.567,1280.62,-13.307,163.277,1269.009,-3.141,290.951,1267.157,32.859
0.535,217.085,1299.373,48.523,158.833,1244.197,1.225,165.449,1280.567,-13.133,163.371,1269.04,-3.183,291.113,1267.12,33.056
0.54,217.018,1299.406,48.543,158.981,1244.178,1.04,165.417,1280.576,-13.069,163.269,1268.994,-3.064,290.901,1267.104,32.885
0.545,217.091,1299.362,48.623,158.866,1244.166,1.12,165.477,1280.581,-13.18,163.371,1269.038,-3.173,290.957,1267.191,32.905
0.55,217.3,1299.406,48.752,158.782,1244.223,1.141,165.51,1280.589,-13.192,163.227,1269.036,-3.023,290.842,1267.193,32.739
0.555,217.001,1299.336,48.804,159.353,1244.293,0.722,165.614,1280.647,-13.362,163.329,1269.065,-3.138,290.911,1267.18,32.724
0.56,217.042,1299.334,48.901,158.866,1244.22,1.216,165.486,1280.637,-13.178,163.266,1269.004,-3.108,290.837,1267.162,32.712
0.565,217.085,1299.339,48.839,158.879,1244.24,1.13,165.441,1280.59,-13.133,163.372,1269.045,-3.13,290.93,1267.143,32.807
0.57,217.316,1299.396,48.576,159.166,1244.263,0.893,165.46,1280.625,-13.087,163.256,1269.031,-3.025,290.987,1267.191,32.878
0.575,216.956,1299.327,48.831,158.997,1244.245,1.063,165.621,1280.663,-13.278,163.253,1269.098,-3.046,290.869,1267.164,32.792
0.58,217.211,1299.375,48.787,158.962,1244.31,1.009,165.249,1280.596,-12.959,163.187,1268.999,-2.987,290.962,1267.152,32.94
0.585,217.126,1299.425,48.88,158.829,1244.231,1.192,165.56,1280.651,-13.197,163.333,1269.062,-3.125,291.053,1267.172,32.956
0.59,217.173,1299.394,48.846,158.969,1244.341,1.104,165.326,1280.59,-12.968,163.43,1269.099,-3.218,290.996,1267.192,32.933
0.595,216.93,1299.434,48.558,158.863,1244.244,1.117,165.278,1280.591,-12.933,163.65,1269.151,-3.392,291.209,1267.11,33.335
0.6,217.221,1299.436,48.584,158.839,1244.279,1.272,165.419,1280.634,-13.092,163.376,1269.1,-3.15,290.826,1267.161,32.68
0.605,217.243,1299.42,48.825,158.81,1244.28,1.199,165.44,1280.629,-13.092,163.364,1269.084,-3.082,290.956,1267.196,32.94
0.61,217.002,1299.366,48.717,159.043,1244.286,0.963,165.478,1280.635,-13.164,163.323,1269.068,-3.12,290.816,1267.167,32.827
0.615,216.974,1299.44,48.546,158.947,1244.3,1.073,165.54,1280.66,-13.195,163.21,1269.059,-2.999,290.892,1267.148,32.843
0.62,216.991,1299.357,48.83,158.81,1244.276,1.222,165.328,1280.616,-13.018,163.549,1269.152,-3.279,290.779,1267.165,32.807
0.625,216.74,1299.383,48.581,159.039,1244.31,0.973,165.599,1280.675,-13.211,163.23,1269.109,-3.047,291.361,1267.154,33.295
0.63,217.228,1299.415,48.944,159.069,1244.29,0.931,165.488,1280.629,-13.095,163.267,1269.094,-3.053,291.02,1267.114,32.979
0.635,217.102,1299.361,48.851,158.898,1244.264,1.148,165.476,1280.679,-13.092,163.427,1269.109,-3.153,290.873,1267.168,32.81
0.64,217.091,1299.404,48.621,159.123,1244.318,0.987,165.351,1280.637,-13.025,163.375,1269.104,-3.13,290.893,1267.173,32.805
0.645,217.18,1299.421,48.756,158.975,1244.331,0.988,165.469,1280.656,-13.117,163.302,1269.096,-3.042,290.822,1267.182,32.795
0.65,217.214,1299.357,48.758,158.992,1244.302,1.05,165.405,1280.681,-13.035,163.458,1269.126,-3.276,291.089,1267.148,33.146
0.655,217.171,1299.362,49.113,158.701,1244.299,1.334,165.499,1280.667,-13.125,163.37,1269.113,-3.103,290.769,1267.177,32.742
0.66,216.996,1299.469,48.417,158.817,1244.323,1.149,165.603,1280.699,-13.212,163.389,1269.081,-3.11,290.656,1267.235,32.544
0.665,217.077,1299.407,48.64,158.788,1244.314,1.263,165.438,1280.677,-13.09,163.414,1269.147,-3.145,291.161,1267.123,33.203
0.67,217.235,1299.402,49.103,158.814,1244.331,1.16,165.535,1280.669,-13.181,163.344,1269.1,-3.115,291.005,1267.158,33.008
0.675,216.959,1299.477,48.358,158.82,1244.35,1.239,165.556,1280.676,-13.109,163.257,1269.169,-3.049,290.995,1267.119,33.129
0.68,217.149,1299.433,48.861,158.741,1244.299,1.233,165.362,1280.647,-12.974,163.45,1269.134,-3.201,290.78,1267.156,32.774
0.685,217.294,1299.455,48.56,158.561,1244.307,1.436,165.506,1280.694,-13.112,163.345,1269.207,-3.097,291.129,1267.123,33.334
0.69,217.065,1299.406,48.635,158.809,1244.341,1.158,165.574,1280.723,-13.144,163.384,1269.148,-3.144,290.949,1267.152,32.893
0.695,216.966,1299.422,48.674,158.844,1244.291,1.207,165.549,1280.688,-13.119,163.389,1269.186,-3.067,290.897,1267.131,32.865
0.7,217.076,1299.469,48.452,158.739,1244.343,1.256,165.582,1280.699,-13.179,163.253,1269.133,-3.022,290.689,1267.165,32.572
0.705,217.156,1299.449,48.657,158.676,1244.272,1.359,165.483,1280.694,-13.084,163.348,1269.113,-3.105,290.993,1267.087,33.019
0.71,217.202,1299.408,48.601,158.575,1244.336,1.353,165.549,1280.727,-13.086,163.43,1269.166,-3.152,290.823,1267.151,32.819
0.715,217.273,1299.452,48.914,159.01,1244.355,1.064,165.435,1280.707,-13.037,163.492,1269.172,-3.206,290.956,1267.138,32.977
0.72,216.909,1299.362,48.949,158.951,1244.37,1.127,165.41,1280.638,-13.022,163.443,1269.17,-3.097,290.919,1267.158,32.949
0.725,217.305,1299.405,49.136,158.701,1244.309,1.311,165.516,1280.743,-13.12,163.462,1269.185,-3.183,290.762,1267.186,32.675
0.73,217.427,1299.507,48.474,158.841,1244.356,1.257,165.618,1280.729,-13.166,163.298,1269.16,-3.074,290.657,1267.185,32.592
0.735,216.918,1299.507,48.604,158.879,1244.357,1.149,165.544,1280.733,-13.117,163.521,1269.193,-3.262,290.995,1267.144,33.118
0.74,217.377,1299.401,48.961,158.846,1244.356,1.202,165.43,1280.719,-12.976,163.405,1269.191,-3.173,291.122,1267.159,33.23
0.745,216.965,1299.403,48.964,159.026,1244.333,1.045,165.399,1280.708,-12.992,163.273,1269.159,-2.989,290.932,1267.122,32.983
0.75,217.065,1299.379,49.003,159.23,1244.471,0.833,165.361,1280.725,-12.937,163.291,1269.163,-3.015,290.693,1267.171,32.777
0.755,217.309,1299.394,49.148,158.61,1244.381,1.456,165.54,1280.729,-13.066,163.277,1269.21,-3.01,291.305,1267.18,33.531
0.76,217.139,1299.437,48.662,158.851,1244.401,1.197,165.337,1280.705,-12.896,163.238,1269.178,-2.952,290.909,1267.136,32.931
0.765,217.28,1299.33,49.233,158.869,1244.399,1.187,165.428,1280.728,-13.027,163.485,1269.218,-3.163,290.758,1267.18,32.693
0.77,217.218,1299.389,49.008,158.875,1244.368,1.176,165.737,1280.785,-13.254,163.42,1269.206,-3.099,290.979,1267.116,33.084
0.775,217.284,1299.425,48.961,158.695,1244.368,1.314,165.385,1280.731,-12.932,163.384,1269.201,-3.065,291.06,1267.111,33.246
0.78,217.068,1299.483,48.743,159.06,1244.478,0.977,165.518,1280.766,-13.009,163.432,1269.245,-3.168,290.923,1267.128,32.906
0.785,217.141,1299.432,48.952,159.038,1244.44,1.001,165.444,1280.728,-12.987,163.443,1269.205,-3.127,291.081,1267.13,33.267
0.79,217.135,1299.418,48.89,159.118,1244.446,0.847,165.751,1280.823,-13.245,163.444,1269.247,-3.112,290.731,1267.142,32.803
0.795,217.305,1299.423,48.852,158.845,1244.425,1.176,165.536,1280.767,-13.085,163.504,1269.253,-3.228,290.809,1267.121,32.925
0.8,217.188,1299.432,48.928,158.962,1244.425,1.113,165.443,1280.746,-13.004,163.435,1269.259,-3.125,290.736,1267.138,32.876
0.805,217.205,1299.481,48.75,159.009,1244.475,1.143,165.648,1280.815,-13.176,163.498,1269.257,-3.158,290.734,1267.177,32.832
0.81,217.119,1299.43,49.029,158.996,1244.47,1.047,165.534,1280.783,-13.064,163.229,1269.22,-2.909,290.75,1267.155,32.728
0.815,217.146,1299.485,48.716,158.924,1244.472,1.242,165.551,1280.773,-13.043,163.354,1269.227,-3.07,290.595,1267.136,32.566
0.82,217.117,1299.468,48.645,158.925,1244.492,1.071,165.612,1280.814,-13.136,163.307,1269.204,-2.972,291.046,1267.1,33.1
0.825,217.188,1299.459,48.919,159.079,1244.503,0.997,165.538,1280.772,-12.965,163.274,1269.241,-2.942,291.243,1267.103,33.491
0.83,217.194,1299.433,48.779,158.89,1244.499,1.204,165.66,1280.818,-13.132,163.518,1269.238,-3.16,290.946,1267.126,33.015
0.835,217.276,1299.46,48.96,158.948,1244.453,1.154,165.609,1280.829,-13.101,163.091,1269.192,-2.794,290.865,1267.117,32.978
0.84,217.338,1299.5,48.954,159.072,1244.497,0.986,165.473,1280.791,-13.003,163.177,1269.195,-2.899,290.972,1267.113,33.239
0.845,217.336,1299.438,48.888,158.999,1244.52,1.121,165.366,1280.791,-12.884,163.331,1269.235,-3.035,290.913,1267.189,33.033
0.85,217.106,1299.444,48.995,158.721,1244.479,1.382,165.461,1280.775,-12.951,163.278,1269.237,-3.012,291.048,1267.148,33.12
0.855,217.331,1299.437,49.04,158.841,1244.487,1.241,165.528,1280.813,-13.017,163.331,1269.252,-3.028,290.791,1267.119,32.882
0.86,216.973,1299.457,48.945,159.063,1244.506,0.967,165.428,1280.8,-12.916,163.314,1269.252,-2.997,290.757,1267.125,32.701
0.865,217.002,1299.428,48.978,158.963,1244.458,1.123,165.411,1280.843,-12.947,163.476,1269.319,-3.181,290.947,1267.08,33.072
0.87,217.142,1299.442,49.142,158.633,1244.463,1.409,165.58,1280.831,-13.107,163.297,1269.263,-2.947,291.048,1267.13,33.164
0.875,217.267,1299.433,48.872,158.898,1244.445,1.166,165.345,1280.805,-12.834,163.348,1269.284,-3.045,291.171,1267.104,33.396
0.88,217.088,1299.436,48.995,158.852,1244.525,1.238,165.473,1280.864,-12.901,163.511,1269.265,-3.149,290.695,1267.151,32.782
0.885,217.092,1299.468,48.91,159.012,1244.541,1.107,165.475,1280.835,-12.941,163.252,1269.303,-2.924,290.913,1267.124,33.035
0.89,217.236,1299.444,49.369,158.819,1244.481,1.298,165.595,1280.857,-13.031,163.447,1269.301,-3.128,290.837,1267.099,32.88
0.895,217.131,1299.453,49.167,158.812,1244.495,1.176,165.513,1280.84,-12.993,163.476,1269.305,-3.108,291.175,1267.131,33.298
0.9,217.156,1299.432,48.977,158.468,1244.475,1.525,165.473,1280.872,-12.944,163.37,1269.312,-3.072,290.712,1267.165,32.686
0.905,217.362,1299.484,48.819,158.652,1244.467,1.446,165.488,1280.856,-12.92,163.193,1269.267,-2.843,291.129,1267.094,33.342
0.91,216.94,1299.502,48.833,158.492,1244.436,1.469,165.573,1280.865,-13.069,163.403,1269.304,-3.092,290.826,1267.131,32.834
0.915,217.299,1299.537,48.667,158.909,1244.58,1.118,165.557,1280.875,-13.017,163.515,1269.345,-3.157,290.908,1267.074,33.101
0.92,217.005,1299.444,48.971,159.021,1244.58,1.006,165.68,1280.88,-13.112,163.245,1269.29,-2.864,290.951,1267.1,33.183
0.925,217.163,1299.395,49.29,158.968,1244.572,1.155,165.433,1280.847,-12.855,163.05,1269.242,-2.776,291.076,1267.1,33.44
0.93,217.296,1299.466,48.906,158.533,1244.459,1.519,165.558,1280.862,-12.956,163.333,1269.31,-2.971,290.879,1267.106,33.137
0.935,217.093,1299.414,49.239,158.979,1244.587,1.189,165.507,1280.856,-12.962,163.427,1269.31,-3.038,291.026,1267.141,33.179
0.94,216.863,1299.526,48.418,158.885,1244.509,1.253,165.491,1280.863,-12.88,163.353,1269.325,-3.08,290.811,1267.114,33.026
0.945,216.928,1299.552,48.603,158.688,1244.556,1.366,165.644,1280.921,-13.049,163.157,1269.249,-2.815,291.016,1267.113,33.238
0.95,217.366,1299.481,49.164,158.868,1244.526,1.232,165.44,1280.875,-12.854,163.254,1269.3,-2.935,290.935,1267.121,33.141
0.955,217.071,1299.438,49.117,158.889,1244.524,1.243,165.512,1280.859,-12.927,163.322,1269.29,-2.908,290.823,1267.149,33.012
0.96,217.11,1299.47,49.005,159.034,1244.599,1.008,165.593,1280.902,-12.984,163.363,1269.333,-2.985,291.043,1267.078,33.383
