Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.16,217.004,1299.432,48.604,158.785,1244.217,1.285,165.349,1280.531,-13.105,163.32,1269.082,-3.076,290.82,1267.331,32.627
0.165,217.034,1299.464,48.474,158.926,1244.239,1.148,165.454,1280.575,-13.167,163.369,1269.114,-3.101,291.063,1267.232,32.866
0.17,217.269,1299.433,48.615,159.19,1244.306,0.916,165.432,1280.55,-13.137,163.297,1269.081,-3.103,290.934,1267.251,32.75
0.175,217.424,1299.382,48.99,159.105,1244.263,0.968,165.291,1280.529,-13.031,163.43,1269.076,-3.275,290.908,1267.323,32.664
0.18,217.225,1299.466,48.693,159.118,1244.251,0.918,165.287,1280.533,-12.996,163.498,1269.114,-3.247,290.824,1267.328,32.597
0.185,217.014,1299.417,48.498,159.009,1244.22,1.074,165.208,1280.507,-12.9,163.38,1269.09,-3.13,290.948,1267.274,32.818
0.19,217.19,1299.418,48.914,158.696,1244.243,1.403,165.401,1280.582,-13.12,163.35,1269.091,-3.175,290.784,1267.242,32.563
0.195,217.137,1299.366,49.014,158.939,1244.25,1.099,165.375,1280.582,-13.105,163.325,1269.124,-3.081,290.859,1267.31,32.758
0.2,217.288,1299.408,48.949,158.865,1244.288,1.15,165.31,1280.554,-13.07,163.072,1269.039,-2.848,290.845,1267.275,32.667
0.205,216.941,1299.473,48.616,158.774,1244.221,1.244,165.644,1280.578,-13.328,163.125,1269.105,-2.972,291.221,1267.287,33.12
0.21,217.116,1299.467,48.736,158.889,1244.267,1.124,165.374,1280.589,-13.077,163.334,1269.136,-3.125,290.988,1267.234,32.938
0.215,217.324,1299.367,49.289,158.977,1244.274,1.09,165.359,1280.564,-13.085,163.227,1269.11,-2.988,291.156,1267.228,33.057
0.22,217.293,1299.459,48.761,158.752,1244.242,1.256,165.196,1280.555,-12.907,163.373,1269.152,-3.13,291.023,1267.241,33.051
0.225,217.226,1299.504,48.72,158.881,1244.298,1.121,165.315,1280.557,-13.004,163.253,1269.133,-3.051,290.779,1267.299,32.408
0.23,217.054,1299.396,48.918,158.943,1244.31,1.07,165.353,1280.593,-13.033,163.464,1269.164,-3.194,291.096,1267.256,32.93
0.235,217.1,1299.383,48.805,158.974,1244.251,1.094,165.401,1280.597,-13.093,163.474,1269.157,-3.31,290.886,1267.314,32.697
0.24,217.279,1299.373,48.976,158.923,1244.33,1.199,165.383,1280.587,-13.092,163.164,1269.126,-2.937,291.336,1267.282,33.154
0.245,217.496,1299.47,48.627,158.935,1244.296,1.186,165.336,1280.609,-13.002,163.175,1269.125,-2.983,290.958,1267.314,32.718
0.25,217.142,1299.444,48.753,158.963,1244.312,1.046,165.484,1280.612,-13.177,163.303,1269.16,-3.035,290.934,1267.256,32.914
0.255,217.096,1299.426,48.924,158.879,1244.311,1.103,165.422,1280.667,-13.038,163.364,1269.157,-3.137,290.954,1267.189,32.756
0.26,217.142,1299.423,48.534,159.056,1244.337,1.063,165.444,1280.633,-13.15,163.251,1269.172,-3.005,291.055,1267.263,33.036
0.265,217.288,1299.554,48.605,158.963,1244.347,1.114,165.441,1280.67,-13.093,163.393,1269.15,-3.08,290.895,1267.265,32.658
0.27,217.175,1299.486,48.647,158.861,1244.325,1.144,165.59,1280.67,-13.237,163.438,1269.182,-3.193,290.855,1267.252,32.738
0.275,217.185,1299.409,48.637,158.84,1244.296,1.184,165.325,1280.611,-12.991,163.302,1269.138,-3.111,290.988,1267.29,32.755
0.28,217.177,1299.478,48.611,158.469,1244.24,1.599,165.568,1280.662,-13.203,163.301,1269.164,-3.086,290.942,1267.268,32.735
0.285,217.25,1299.448,49.043,158.959,1244.341,1.123,165.395,1280.69,-13.044,163.291,1269.123,-3.038,290.783,1267.299,32.537
0.29,217.494,1299.498,48.773,159.12,1244.398,1.004,165.562,1280.67,-13.206,163.392,1269.161,-3.142,290.975,1267.238,32.754
0.295,217.242,1299.509,48.526,158.844,1244.355,1.203,165.567,1280.669,-13.203,163.273,1269.187,-3.024,290.96,1267.274,32.835
0.3,217.411,1299.448,49.089,158.911,1244.35,1.15,165.239,1280.614,-12.856,163.275,1269.197,-3.027,291.224,1267.295,33.245
0.305,217.214,1299.487,48.61,158.888,1244.358,1.21,165.312,1280.667,-12.953,163.445,1269.167,-3.11,291.129,1267.247,33.079
0.31,217.226,1299.524,48.536,158.508,1244.279,1.627,165.329,1280.66,-12.999,163.199,1269.177,-2.986,291.032,1267.272,32.975
0.315,217.554,1299.509,48.861,158.624,1244.363,1.366,165.312,1280.638,-12.934,163.357,1269.173,-3.131,291.021,1267.282,32.933
0.32,217.344,1299.508,48.61,158.458,1244.269,1.525,165.355,1280.683,-12.987,163.353,1269.209,-3.101,291.192,1267.215,33.213
0.325,217.012,1299.504,48.594,158.904,1244.367,1.19,165.408,1280.705,-13.076,163.254,1269.163,-3.009,291.072,1267.233,33.053
0.33,217.316,1299.428,49.102,158.598,1244.33,1.421,165.459,1280.714,-13.048,163.113,1269.203,-2.878,291.167,1267.217,33.049
0.335,217.192,1299.457,48.863,159.05,1244.404,0.949,165.303,1280.679,-12.931,163.274,1269.207,-3.012,291.125,1267.223,33.061
0.34,217.194,1299.454,48.806,158.789,1244.369,1.278,165.247,1280.652,-12.867,163.171,1269.191,-2.9,291.035,1267.225,33.009
0.345,217.096,1299.526,48.844,158.937,1244.341,1.145,165.486,1280.738,-13.06,163.276,1269.214,-3.084,291.027,1267.178,33.173
0.35,217.161,1299.501,48.642,158.726,1244.35,1.378,165.431,1280.698,-13.014,163.176,1269.199,-2.932,290.93,1267.286,32.962
0.355,217.202,1299.503,48.654,159.08,1244.37,0.969,165.627,1280.736,-13.194,163.307,1269.177,-3.077,291.039,1267.311,33.023
0.36,217.171,1299.477,48.547,159.013,1244.432,1.091,165.502,1280.739,-13.131,163.386,1269.219,-3.088,291.062,1267.25,32.98
0.365,217.126,1299.515,48.706,158.855,1244.35,1.237,165.211,1280.669,-12.784,163.538,1269.303,-3.282,291.001,1267.24,32.903
0.37,217.219,1299.431,49.076,159.06,1244.426,1.009,165.465,1280.708,-13.032,163.428,1269.278,-3.158,290.873,1267.272,32.793
0.375,217.239,1299.488,48.772,159.066,1244.427,1.015,165.51,1280.753,-13.104,163.257,1269.19,-3.015,290.653,1267.338,32.594
0.38,217.295,1299.492,49.138,158.86,1244.402,1.169,165.473,1280.735,-13.043,163.253,1269.205,-2.972,291.021,1267.266,33.033
0.385,217.059,1299.474,48.776,158.689,1244.393,1.284,165.493,1280.762,-13.083,163.203,1269.22,-2.944,290.961,1267.273,32.909
0.39,217.027,1299.479,48.813,158.987,1244.447,1.108,165.43,1280.739,-12.945,163.012,1269.176,-2.803,290.857,1267.27,32.853
0.395,217.438,1299.458,48.94,158.791,1244.401,1.295,165.446,1280.779,-13.089,163.234,1269.199,-2.948,291.073,1267.244,33.131
0.4,217.336,1299.561,48.643,158.676,1244.385,1.433,165.35,1280.724,-12.913,163.122,1269.194,-2.802,290.835,1267.278,32.65
0.405,217.335,1299.478,48.858,158.918,1244.447,1.133,165.329,1280.744,-12.893,163.276,1269.262,-3.036,290.772,1267.228,32.625
0.41,217.263,1299.578,48.541,159.052,1244.481,1.021,165.389,1280.789,-12.958,163.437,1269.304,-3.219,290.791,1267.239,32.846
0.415,216.976,1299.517,48.633,158.924,1244.426,1.148,165.388,1280.786,-12.964,163.131,1269.21,-2.855,291.043,1267.225,33.212
0.42,216.889,1299.483,48.672,158.93,1244.432,1.175,165.554,1280.775,-13.144,163.293,1269.275,-2.99,291.25,1267.217,33.42
0.425,216.99,1299.424,48.923,158.77,1244.434,1.294,165.519,1280.818,-13.039,163.22,1269.279,-2.926,291.158,1267.276,33.395
0.43,217.182,1299.501,48.697,158.888,1244.457,1.175,165.706,1280.811,-13.242,163.46,1269.296,-3.189,291.211,1267.24,33.246
0.435,217.334,1299.495,48.781,158.797,1244.458,1.298,165.492,1280.807,-13.042,163.182,1269.237,-2.797,291.205,1267.222,33.369
0.44,217.049,1299.511,48.672,158.946,1244.465,1.172,165.431,1280.763,-12.996,163.07,1269.223,-2.823,290.995,1267.297,33.015
0.445,217.143,1299.499,49.178,158.873,1244.467,1.173,165.411,1280.798,-12.915,163.387,1269.282,-3.05,290.923,1267.221,32.886
0.45,217.24,1299.499,49.031,158.748,1244.45,1.389,165.581,1280.835,-13.091,163.226,1269.251,-2.968,291.111,1267.224,33.228
0.455,217.331,1299.516,48.83,158.81,1244.475,1.284,165.373,1280.809,-12.931,163.523,1269.319,-3.209,290.992,1267.263,33.171
0.46,217.425,1299.526,49.066,158.74,1244.447,1.381,165.542,1280.831,-13.062,163.306,1269.297,-3.026,290.853,1267.241,32.87
0.465,217.306,1299.475,48.948,158.824,1244.477,1.223,165.483,1280.834,-12.992,163.067,1269.244,-2.794,291.001,1267.176,33.214
0.47,217.107,1299.507,49.071,158.668,1244.431,1.434,165.426,1280.822,-12.955,163.381,1269.271,-3.031,290.94,1267.234,33.004
0.475,217.215,1299.506,48.592,158.526,1244.431,1.54,165.344,1280.786,-12.872,163.118,1269.316,-2.81,291.475,1267.152,33.699
0.48,217.457,1299.448,49.17,158.825,1244.522,1.281,165.354,1280.81,-12.894,163.116,1269.254,-2.805,291.198,1267.188,33.358
0.485,217.329,1299.501,48.826,158.81,1244.477,1.266,165.53,1280.825,-13.01,163.286,1269.304,-3.064,291.206,1267.219,33.262
0.49,217.318,1299.599,48.717,158.786,1244.5,1.289,165.533,1280.843,-13.019,163.171,1269.339,-2.913,290.883,1267.309,32.85
0.495,217.088,1299.469,48.843,158.481,1244.443,1.643,165.525,1280.845,-13.042,163.343,1269.346,-3.018,290.948,1267.204,33.045
0.5,217.209,1299.49,48.954,158.731,1244.515,1.4,165.444,1280.869,-12.972,163.283,1269.34,-2.964,290.717,1267.252,32.688
0.505,217.301,1299.492,49.365,158.792,1244.528,1.372,165.45,1280.849,-13.002,163.219,1269.285,-2.881,290.754,1267.258,32.796
0.51,217.147,1299.465,49.085,158.765,1244.475,1.302,165.378,1280.82,-12.828,163.298,1269.346,-2.973,290.983,1267.212,33.18
0.515,217.332,1299.492,48.831,158.656,1244.478,1.428,165.483,1280.887,-12.97,163.385,1269.318,-3.094,291.096,1267.228,33.281
0.52,217.471,1299.486,48.786,158.7,1244.536,1.378,165.421,1280.882,-12.942,163.209,1269.283,-2.847,290.861,1267.223,32.98
0.525,217.346,1299.442,49.132,158.997,1244.54,1.147,165.46,1280.861,-12.967,163.106,1269.307,-2.823,290.887,1267.227,33.003
0.53,217.288,1299.469,49.045,158.666,1244.491,1.447,165.419,1280.846,-12.892,163.347,1269.301,-2.981,290.803,1267.265,32.822
0.535,217.094,1299.555,48.851,158.889,1244.557,1.262,165.45,1280.859,-12.887,163.331,1269.368,-3.016,290.912,1267.224,32.88
0.54,217.064,1299.508,48.939,158.795,1244.477,1.396,165.203,1280.851,-12.678,163.517,1269.346,-3.109,290.816,1267.258,32.947
0.545,217.313,1299.629,48.65,158.93,1244.536,1.122,165.524,1280.906,-12.948,163.411,1269.381,-3.071,291.092,1267.214,33.266
0.55,217.329,1299.567,48.718,158.647,1244.551,1.431,165.357,1280.881,-12.844,163.318,1269.354,-2.969,290.918,1267.225,33.061
0.555,216.946,1299.55,48.627,159.083,1244.582,1.019,165.516,1280.872,-12.962,163.441,1269.346,-3.099,290.715,1267.245,32.772
0.56,217.119,1299.502,49.33,159.067,1244.587,1.074,165.341,1280.857,-12.836,163.459,1269.396,-3.093,291.225,1267.174,33.479
0.565,217.149,1299.459,49.145,158.743,1244.552,1.322,165.289,1280.86,-12.745,163.436,1269.416,-3.14,290.456,1267.273,32.423
0.57,217.237,1299.505,49.02,158.825,1244.577,1.32,165.479,1280.916,-12.925,163.52,1269.374,-3.132,290.98,1267.202,33.214
0.575,217.055,1299.512,48.912,158.938,1244.612,1.1,165.528,1280.927,-12.984,163.084,1269.34,-2.756,290.679,1267.271,32.719
0.58,217.298,1299.521,48.75,158.569,1244.579,1.522,165.34,1280.899,-12.799,163.309,1269.339,-2.988,290.943,1267.165,33.206
0.585,217.569,1299.5,48.948,158.85,1244.584,1.293,165.591,1280.931,-12.974,163.343,1269.392,-2.985,290.976,1267.18,32.96
0.59,217.144,1299.534,48.837,158.628,1244.556,1.411,165.542,1280.958,-12.987,163.06,1269.291,-2.765,291.004,1267.222,33.128
0.595,217.524,1299.558,49.002,158.642,1244.569,1.473,165.487,1280.906,-12.909,163.374,1269.369,-2.987,291.264,1267.214,33.553
0.6,217.452,1299.509,49.118,158.884,1244.586,1.239,165.554,1280.955,-13.033,163.382,1269.387,-3.046,291.038,1267.196,33.234
0.605,217.391,1299.517,48.946,158.728,1244.551,1.398,165.411,1280.89,-12.798,163.276,1269.355,-2.928,290.819,1267.214,32.912
0.61,217.185,1299.52,49.208,159.003,1244.632,1.053,165.381,1280.912,-12.77,163.369,1269.378,-2.969,291.292,1267.171,33.385
0.615,217.201,1299.535,49.026,159.002,1244.623,1.203,165.359,1280.868,-12.785,163.288,1269.407,-2.979,290.803,1267.181,32.86
0.62,217.005,1299.582,48.688,158.683,1244.603,1.506,165.358,1280.929,-12.767,163.325,1269.386,-2.934,291.159,1267.226,33.398
0.625,217.251,1299.541,49.2,159.093,1244.638,1.095,165.516,1280.928,-12.89,163.296,1269.392,-2.914,291.336,1267.229,33.507
0.63,217.074,1299.498,48.973,158.969,1244.6,1.165,165.276,1280.921,-12.768,163.21,1269.4,-2.834,291.177,1267.201,33.308
0.635,217.193,1299.5,49.021,158.948,1244.623,1.24,165.349,1280.927,-12.753,163.232,1269.424,-2.916,290.991,1267.194,33.104
0.64,217.269,1299.602,49.06,158.565,1244.554,1.495,165.481,1280.958,-12.936,163.156,1269.359,-2.8,290.951,1267.2,33.12
0.645,217.402,1299.498,49.348,158.835,1244.646,1.247,165.452,1280.964,-12.845,163.294,1269.403,-2.974,290.979,1267.241,33.161
0.65,217.313,1299.544,49.139,158.803,1244.615,1.255,165.711,1281.006,-13.121,163.114,1269.361,-2.798,291.141,1267.177,33.377
0.655,217.228,1299.535,49.053,158.785,1244.638,1.288,165.454,1280.945,-12.875,163.284,1269.403,-2.854,290.88,1267.228,32.997
0.66,217.239,1299.514,49.08,158.643,1244.573,1.426,165.442,1280.955,-12.833,163.178,1269.417,-2.867,291.145,1267.231,33.399
0.665,217.236,1299.575,48.835,159.143,1244.72,1.026,165.478,1280.992,-12.882,163.355,1269.42,-2.921,290.596,1267.193,32.669
0.67,217.138,1299.572,48.842,158.703,1244.642,1.347,165.444,1280.965,-12.85,163.165,1269.429,-2.798,290.83,1267.172,32.953
0.675,217.392,1299.496,49.093,158.732,1244.653,1.299,165.518,1280.982,-12.939,163.425,1269.45,-3.03,290.8,1267.166,32.894
0.68,217.218,1299.577,48.909,158.887,1244.693,1.219,165.393,1280.966,-12.779,163.256,1269.42,-2.947,291.096,1267.175,33.25
0.685,217.023,1299.542,48.937,158.846,1244.697,1.251,165.466,1280.977,-12.811,163.318,1269.414,-2.915,290.821,1267.217,32.993
0.69,217.058,1299.563,48.862,158.718,1244.658,1.377,165.569,1281.019,-12.902,163.269,1269.461,-2.908,290.918,1267.19,32.907
0.695,217.251,1299.551,49.19,158.697,1244.65,1.435,165.322,1280.961,-12.688,163.308,1269.406,-2.985,291.221,1267.132,33.287
0.7,217.246,1299.485,49.287,158.853,1244.658,1.294,165.462,1281.001,-12.812,163.205,1269.445,-2.835,291.145,1267.137,33.36
0.705,217.355,1299.516,49.114,158.746,1244.704,1.366,165.354,1280.923,-12.722,163.104,1269.427,-2.715,290.881,1267.202,32.95
0.71,217.297,1299.563,49.056,158.806,1244.665,1.319,165.474,1281,-12.856,162.992,1269.372,-2.652,290.968,1267.219,33.099
0.715,217.287,1299.571,48.974,158.774,1244.654,1.387,165.573,1280.991,-12.855,163.222,1269.462,-2.804,291.003,1267.135,33.188
0.72,217.369,1299.589,48.796,158.638,1244.626,1.476,165.528,1281.026,-12.87,163.357,1269.464,-2.936,290.946,1267.193,33.2
0.725,217.028,1299.569,48.745,158.696,1244.678,1.418,165.572,1281.053,-12.937,163.169,1269.445,-2.791,290.725,1267.279,32.852
0.73,216.836,1299.571,48.87,158.695,1244.663,1.417,165.546,1281.033,-12.887,163.251,1269.455,-2.807,291.139,1267.144,33.379
0.735,217.237,1299.586,48.906,158.692,1244.71,1.374,165.589,1281.033,-12.923,163.193,1269.436,-2.81,290.834,1267.179,32.982
0.74,217.116,1299.521,49.109,159.024,1244.734,1.091,165.405,1281.021,-12.775,163.284,1269.472,-2.902,290.934,1267.153,33.278
0.745,217.406,1299.635,48.897,158.966,1244.736,1.248,165.438,1281.01,-12.771,163.281,1269.503,-2.886,291.039,1267.175,33.304
0.75,217.428,1299.51,49.318,158.679,1244.676,1.433,165.339,1281.016,-12.654,163.214,1269.473,-2.802,290.898,1267.181,33.009
0.755,217.427,1299.548,49.643,159.092,1244.8,1.063,165.53,1281.048,-12.85,163.424,1269.549,-3.079,291.108,1267.172,33.384
0.76,217.331,1299.54,49.324,158.924,1244.728,1.273,165.514,1281.045,-12.851,163.366,1269.519,-2.921,291.108,1267.164,33.482
0.765,217.384,1299.496,49.586,158.411,1244.672,1.687,165.621,1281.062,-12.947,163.196,1269.45,-2.781,291.053,1267.19,33.317
0.77,217.205,1299.598,49.183,158.781,1244.672,1.321,165.499,1281.067,-12.842,163.106,1269.472,-2.778,290.996,1267.127,33.241
0.775,217.183,1299.528,49.121,158.801,1244.744,1.289,165.355,1280.987,-12.736,163.186,1269.459,-2.759,290.816,1267.212,32.914
0.78,217.271,1299.521,49.318,158.614,1244.714,1.534,165.452,1281.044,-12.821,163.145,1269.471,-2.71,291.137,1267.181,33.406
0.785,217.323,1299.577,48.73,158.986,1244.731,1.144,165.603,1281.063,-12.903,163.423,1269.543,-2.995,290.966,1267.208,33.204
0.79,217.241,1299.601,48.76,158.775,1244.726,1.308,165.522,1281.048,-12.798,163.204,1269.501,-2.831,290.704,1267.157,32.862
0.795,217.432,1299.553,49.175,158.868,1244.782,1.223,165.468,1281.019,-12.784,163.254,1269.497,-2.829,290.889,1267.216,33.069
0.8,217.252,1299.525,49.489,158.723,1244.73,1.333,165.365,1281.04,-12.677,163.449,1269.527,-3.003,290.57,1267.2,32.663
0.805,216.923,1299.601,48.899,158.591,1244.728,1.53,165.564,1281.109,-12.893,163.206,1269.519,-2.803,290.768,1267.193,32.965
0.81,217.119,1299.577,49.035,158.974,1244.793,1.091,165.455,1281.057,-12.775,163.377,1269.566,-2.967,290.917,1267.167,33.078
0.815,217.375,1299.576,49.209,158.746,1244.759,1.372,165.518,1281.06,-12.855,163.328,1269.526,-2.863,290.861,1267.159,32.958
0.82,217.462,1299.527,49.566,158.759,1244.732,1.434,165.509,1281.075,-12.832,163.319,1269.579,-2.935,290.689,1267.171,32.736
0.825,216.972,1299.529,49.188,159.024,1244.807,1.19,165.629,1281.12,-12.933,163.204,1269.55,-2.785,290.928,1267.193,33.219
0.83,217.214,1299.619,49.039,158.898,1244.77,1.287,165.496,1281.116,-12.806,163.422,1269.581,-3.029,290.788,1267.141,33
0.835,217.1,1299.546,49.31,158.742,1244.744,1.382,165.267,1281.051,-12.578,163.303,1269.527,-2.891,290.944,1267.183,33.19
0.84,217.248,1299.532,49.272,159.007,1244.836,1.076,165.379,1281.097,-12.693,163.289,1269.492,-2.887,290.945,1267.179,33.189
0.845,217.221,1299.607,49.035,158.964,1244.822,1.132,165.522,1281.119,-12.798,163.188,1269.546,-2.846,290.817,1267.145,33.075
0.85,217.418,1299.532,49.282,158.69,1244.739,1.383,165.528,1281.101,-12.84,163.204,1269.52,-2.811,290.675,1267.206,32.875
0.855,217.433,1299.588,49.23,158.91,1244.774,1.323,165.505,1281.123,-12.755,163.395,1269.581,-2.978,290.951,1267.232,33.2
0.86,217.231,1299.607,48.842,158.741,1244.819,1.311,165.423,1281.111,-12.724,163.157,1269.52,-2.712,290.795,1267.196,32.934
0.865,217.118,1299.598,49.213,158.492,1244.748,1.569,165.415,1281.091,-12.698,163.283,1269.564,-2.877,291.202,1267.146,33.565
0.87,217.387,1299.536,49.438,158.823,1244.8,1.259,165.602,1281.172,-12.907,163.527,1269.619,-3.106,290.893,1267.169,33.185
0.875,217.356,1299.552,49.114,158.706,1244.837,1.47,165.482,1281.096,-12.758,163.191,1269.527,-2.794,290.804,1267.174,33.066
0.88,217.342,1299.583,49.137,158.641,1244.804,1.506,165.615,1281.113,-12.86,163.278,1269.586,-2.826,290.781,1267.114,32.955
0.885,217.465,1299.569,49.212,159.047,1244.83,1.057,165.583,1281.136,-12.844,163.114,1269.548,-2.77,291.118,1267.157,33.52
0.89,217.035,1299.573,49.309,158.67,1244.803,1.496,165.49,1281.13,-12.801,163.19,1269.569,-2.792,290.755,1267.195,32.99
0.895,217.329,1299.531,49.453,158.716,1244.816,1.449,165.51,1281.119,-12.733,163.291,1269.607,-2.809,291.066,1267.114,33.432
0.9,217.182,1299.653,49.106,158.853,1244.854,1.312,165.498,1281.122,-12.782,163.048,1269.581,-2.687,290.719,1267.222,32.925
0.905,217.288,1299.631,48.956,158.682,1244.816,1.487,165.506,1281.147,-12.723,163.073,1269.524,-2.687,290.773,1267.221,32.952
0.91,217.214,1299.563,49.312,158.643,1244.829,1.49,165.584,1281.162,-12.827,163.246,1269.581,-2.84,290.949,1267.17,33.149
0.915,217.402,1299.59,49.33,158.764,1244.857,1.307,165.53,1281.167,-12.822,163.179,1269.581,-2.728,290.937,1267.145,33.297
0.92,216.987,1299.635,48.979,158.904,1244.837,1.202,165.44,1281.141,-12.701,163.25,1269.625,-2.864,290.781,1267.244,32.935
0.925,217.225,1299.553,49.48,158.986,1244.88,1.214,165.686,1281.198,-12.978,163.218,1269.579,-2.771,291.039,1267.134,33.315
0.93,217.325,1299.627,48.803,158.679,1244.779,1.432,165.677,1281.184,-12.916,163.077,1269.567,-2.715,291.053,1267.129,33.434
0.935,217.321,1299.613,48.864,158.787,1244.892,1.379,165.476,1281.184,-12.753,163.262,1269.611,-2.798,290.818,1267.152,32.966
0.94,217.203,1299.571,49.212,158.78,1244.836,1.356,165.495,1281.157,-12.709,163.157,1269.584,-2.745,290.915,1267.185,33.226
0.945,217.067,1299.674,48.876,158.705,1244.844,1.449,165.48,1281.168,-12.734,163.45,1269.626,-2.963,290.93,1267.183,33.306
0.95,217.097,1299.539,49.433,158.766,1244.88,1.329,165.5,1281.194,-12.764,163.268,1269.605,-2.832,290.937,1267.163,33.279
0.955,217.004,1299.552,49.062,158.722,1244.888,1.39,165.472,1281.203,-12.719,163.203,1269.613,-2.773,290.833,1267.179,33.111
0.96,217.22,1299.58,49.126,158.748,1244.86,1.313,165.481,1281.178,-12.73,163.101,1269.6,-2.683,290.836,1267.131,33.194
