Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.18,274.383,1300.199,35.261,205.11,1252.672,22.134,208.876,1285.948,-1.401,204.49,1268.061,8.745,320.58,1271.648,9.232
0.185,274.294,1300.269,34.738,205.2,1252.717,22.055,208.682,1285.925,-1.294,204.324,1268.027,8.897,319.934,1271.785,8.217
0.19,274.185,1300.134,35.457,204.813,1252.616,22.316,208.875,1285.966,-1.417,204.432,1268.09,8.785,320.032,1271.757,8.327
0.195,273.949,1300.205,34.946,204.954,1252.669,22.231,208.868,1285.986,-1.417,204.526,1268.099,8.608,320.172,1271.745,8.658
0.2,273.888,1300.271,35.076,205.045,1252.649,22.124,208.872,1285.972,-1.45,204.411,1268.126,8.78,320.468,1271.69,9.153
0.205,273.713,1300.317,34.462,204.949,1252.704,22.143,208.747,1285.948,-1.373,204.24,1268.067,8.824,320.228,1271.707,8.631
0.21,274.341,1300.21,35.471,204.958,1252.721,22.174,208.689,1285.985,-1.33,204.31,1268.115,8.747,319.927,1271.724,8.168
0.215,274.161,1300.123,35.644,204.973,1252.738,22.062,208.901,1286.053,-1.502,204.378,1268.149,8.679,320.014,1271.724,8.322
0.22,274.254,1300.284,34.996,205.055,1252.752,22.04,208.559,1286.019,-1.218,204.438,1268.155,8.601,320.354,1271.745,8.709
0.225,274.391,1300.32,34.907,204.757,1252.737,22.219,208.875,1286.065,-1.554,204.464,1268.147,8.581,320.393,1271.738,8.834
0.23,274.365,1300.183,35.654,204.629,1252.718,22.394,208.57,1286.021,-1.333,204.294,1268.152,8.744,320.196,1271.813,8.478
0.235,274.215,1300.246,35.333,204.781,1252.73,22.274,208.596,1286.062,-1.336,204.473,1268.204,8.594,320.472,1271.721,8.911
0.24,273.962,1300.264,35.173,204.623,1252.728,22.39,208.774,1286.066,-1.433,204.264,1268.175,8.81,320.25,1271.765,8.768
0.245,274.113,1300.283,34.746,204.794,1252.748,22.262,208.812,1286.076,-1.481,204.381,1268.157,8.723,320.271,1271.823,8.624
0.25,274.252,1300.279,35.155,204.676,1252.72,22.439,208.901,1286.045,-1.491,204.289,1268.169,8.833,320.27,1271.789,8.663
0.255,274.049,1300.298,35.014,204.775,1252.728,22.353,208.798,1286.093,-1.446,204.097,1268.095,8.964,320.001,1271.815,8.216
0.26,274.561,1300.209,35.353,205.036,1252.737,22.123,208.736,1286.071,-1.365,204.445,1268.178,8.635,320.052,1271.832,8.354
0.265,274.081,1300.267,34.715,204.582,1252.65,22.566,208.983,1286.072,-1.494,204.473,1268.137,8.704,320.376,1271.76,8.915
0.27,274.28,1300.325,35.082,204.705,1252.661,22.449,208.732,1286.031,-1.24,204.352,1268.117,8.949,320.113,1271.801,8.516
0.275,274.023,1300.184,35.539,204.888,1252.682,22.338,208.614,1285.976,-1.119,204.481,1268.126,8.822,319.862,1271.827,7.956
0.28,274.261,1300.333,34.986,205.075,1252.687,22.225,208.644,1285.986,-1.143,204.595,1268.144,8.7,320.481,1271.729,8.883
0.285,274.042,1300.193,35.11,204.927,1252.68,22.39,208.89,1286.072,-1.349,204.632,1268.163,8.66,320.101,1271.815,8.504
0.29,274.097,1300.304,35.05,204.831,1252.677,22.454,208.894,1286.037,-1.333,204.431,1268.117,8.925,320.092,1271.792,8.486
0.295,273.916,1300.301,34.868,204.966,1252.715,22.397,208.736,1286.03,-1.226,204.632,1268.177,8.679,319.799,1271.87,8.105
0.3,274.202,1300.234,35.298,205.136,1252.723,22.199,208.968,1286.06,-1.403,204.62,1268.155,8.721,320.509,1271.837,9.068
0.305,274.16,1300.345,35.325,204.988,1252.755,22.256,208.84,1286.06,-1.297,204.355,1268.138,8.888,320.56,1271.711,9.227
0.31,274.275,1300.309,34.688,204.664,1252.735,22.49,208.853,1286.056,-1.4,204.37,1268.147,8.834,319.869,1271.844,8.192
0.315,273.992,1300.235,35.436,204.837,1252.715,22.393,208.708,1286.063,-1.269,204.288,1268.153,8.89,319.997,1271.783,8.594
0.32,273.884,1300.307,35.25,204.658,1252.747,22.461,208.805,1286.097,-1.349,204.236,1268.161,8.864,320.061,1271.822,8.491
0.325,273.953,1300.215,35.508,204.734,1252.735,22.388,208.809,1286.107,-1.39,204.422,1268.213,8.704,320.452,1271.775,8.996
0.33,274.019,1300.363,35.008,204.658,1252.765,22.386,208.892,1286.15,-1.462,204.218,1268.211,8.837,319.872,1271.897,7.995
0.335,274.242,1300.266,35.197,204.842,1252.795,22.233,208.767,1286.149,-1.359,204.211,1268.172,8.818,320.009,1271.858,8.307
0.34,273.686,1300.235,35.219,204.96,1252.814,22.204,208.754,1286.126,-1.365,204.528,1268.238,8.599,320.294,1271.823,8.872
0.345,273.825,1300.321,34.754,204.681,1252.823,22.396,208.926,1286.178,-1.546,204.367,1268.257,8.725,320.328,1271.78,8.85
0.35,273.825,1300.372,34.915,204.764,1252.793,22.304,208.682,1286.096,-1.3,204.299,1268.218,8.827,319.956,1271.906,8.349
0.355,274.069,1300.295,35.309,204.666,1252.763,22.446,208.713,1286.127,-1.339,204.306,1268.242,8.774,319.985,1271.865,8.437
0.36,273.883,1300.306,35.177,204.786,1252.782,22.332,208.784,1286.142,-1.315,204.11,1268.195,9.048,320.239,1271.863,8.804
0.365,273.859,1300.297,34.887,204.818,1252.773,22.344,208.891,1286.139,-1.455,204.501,1268.235,8.681,320.499,1271.809,9.151
0.37,273.756,1300.356,34.84,204.608,1252.73,22.541,208.834,1286.143,-1.303,204.154,1268.165,9.02,320.233,1271.866,8.606
0.375,273.867,1300.322,35.278,204.411,1252.718,22.782,208.959,1286.154,-1.471,204.427,1268.203,8.767,319.643,1271.869,7.83
0.38,274.104,1300.299,35.099,204.952,1252.755,22.356,208.843,1286.125,-1.358,204.03,1268.107,9.146,319.934,1271.859,8.267
0.385,273.967,1300.298,35.182,205.131,1252.777,22.213,208.961,1286.122,-1.338,204.648,1268.226,8.627,320.293,1271.784,8.901
0.39,273.77,1300.334,34.811,205.029,1252.742,22.263,208.961,1286.12,-1.332,204.488,1268.144,8.828,320.326,1271.847,8.863
0.395,274.16,1300.297,35.36,204.882,1252.748,22.417,208.754,1286.09,-1.148,204.392,1268.195,8.883,320.085,1271.856,8.422
0.4,274.196,1300.274,35.634,204.834,1252.739,22.526,208.966,1286.124,-1.354,204.6,1268.231,8.737,320.12,1271.846,8.589
0.405,273.863,1300.301,35.424,205.049,1252.758,22.334,208.959,1286.114,-1.3,204.401,1268.203,8.871,320.184,1271.894,8.741
0.41,274,1300.404,34.953,204.836,1252.73,22.382,208.964,1286.139,-1.318,204.433,1268.204,8.954,320.117,1271.83,8.691
0.415,273.789,1300.336,35.381,204.698,1252.749,22.601,208.679,1286.102,-1.071,204.201,1268.18,9.027,319.581,1271.966,7.981
0.42,274.111,1300.375,35.247,204.589,1252.746,22.64,208.747,1286.121,-1.183,204.495,1268.245,8.785,320.605,1271.763,9.425
0.425,273.745,1300.385,35.071,204.771,1252.791,22.441,208.559,1286.135,-1.053,204.575,1268.227,8.742,320.209,1271.865,8.84
0.43,274.093,1300.38,34.85,204.75,1252.796,22.463,208.816,1286.161,-1.368,204.444,1268.242,8.799,320.338,1271.855,8.947
0.435,273.996,1300.328,35.407,204.956,1252.806,22.177,208.775,1286.205,-1.302,204.227,1268.234,8.942,320.086,1271.933,8.446
0.44,273.933,1300.356,35.477,204.817,1252.838,22.296,208.578,1286.15,-1.105,204.369,1268.329,8.771,320.338,1271.867,8.838
0.445,274.063,1300.295,35.53,204.85,1252.838,22.374,208.729,1286.216,-1.284,204.256,1268.266,8.965,320.785,1271.667,9.552
0.45,273.592,1300.458,34.712,204.725,1252.812,22.419,208.844,1286.213,-1.395,204.104,1268.242,9.062,320.061,1271.863,8.629
0.455,274.047,1300.373,35.061,204.817,1252.837,22.33,208.861,1286.254,-1.457,204.23,1268.285,8.907,319.737,1271.966,8.077
0.46,274.04,1300.378,35.395,204.635,1252.832,22.45,208.492,1286.196,-1.103,204.297,1268.276,8.927,320.039,1271.894,8.593
0.465,273.893,1300.336,35.371,204.691,1252.814,22.408,208.836,1286.228,-1.357,204.43,1268.286,8.748,320.445,1271.829,9.366
0.47,274.044,1300.426,35.115,204.579,1252.787,22.463,208.766,1286.229,-1.245,204.09,1268.193,9.088,320.301,1271.907,9.136
0.475,274.024,1300.352,35.216,204.618,1252.85,22.564,208.933,1286.253,-1.424,204.182,1268.296,9.04,319.924,1271.944,8.674
0.48,273.754,1300.362,35.347,204.724,1252.838,22.404,208.639,1286.177,-1.101,204.212,1268.275,9.039,320.398,1271.898,9.157
0.485,274.065,1300.378,35.445,204.864,1252.869,22.372,208.877,1286.23,-1.348,204.365,1268.28,8.966,320.175,1271.869,8.791
0.49,273.956,1300.378,35.035,204.981,1252.859,22.326,208.871,1286.168,-1.255,204.404,1268.262,8.879,320.009,1271.945,8.46
0.495,274.071,1300.437,35.166,204.925,1252.837,22.396,208.765,1286.161,-1.154,204.298,1268.263,9.012,319.945,1271.909,8.484
0.5,273.94,1300.372,35.45,204.883,1252.859,22.43,208.81,1286.178,-1.144,204.508,1268.299,8.86,319.869,1271.969,8.399
0.505,273.802,1300.372,35.163,204.822,1252.81,22.479,208.949,1286.209,-1.291,204.536,1268.252,8.869,320.351,1271.865,9.088
0.51,274.004,1300.435,34.879,205.205,1252.839,22.231,208.818,1286.193,-1.144,204.57,1268.29,8.854,319.741,1271.97,8.139
0.515,274.009,1300.383,35.251,204.805,1252.812,22.594,208.868,1286.202,-1.225,204.189,1268.225,9.235,319.97,1272,8.305
0.52,273.84,1300.386,35.266,204.752,1252.824,22.567,208.865,1286.212,-1.224,204.256,1268.239,9.048,320.193,1271.91,9.098
0.525,274.109,1300.358,35.235,204.887,1252.844,22.447,208.823,1286.207,-1.17,204.382,1268.256,8.958,320.137,1271.995,8.874
0.53,273.868,1300.357,35.374,204.828,1252.836,22.462,208.696,1286.17,-1.004,204.456,1268.306,8.851,319.866,1271.94,8.556
0.535,273.965,1300.426,35.284,204.617,1252.841,22.577,208.799,1286.249,-1.189,204.221,1268.258,9.092,320.052,1271.949,8.637
0.54,274.066,1300.344,35.386,204.473,1252.824,22.719,208.721,1286.234,-1.146,204.227,1268.304,9.015,319.495,1272.012,8.017
0.545,273.956,1300.383,35.365,204.793,1252.883,22.434,208.747,1286.25,-1.184,204.401,1268.323,8.911,320.236,1271.907,9.021
0.55,273.997,1300.406,35.291,205.037,1252.91,22.241,208.634,1286.227,-1.122,204.397,1268.341,8.825,320.088,1271.984,8.669
0.555,273.945,1300.383,35.06,204.579,1252.905,22.541,208.58,1286.268,-1.124,204.555,1268.377,8.7,319.955,1271.974,8.311
0.56,273.929,1300.374,35.338,204.809,1252.877,22.289,208.748,1286.278,-1.216,204.394,1268.371,8.806,320.008,1271.916,8.549
0.565,274.182,1300.325,35.773,204.812,1252.926,22.382,208.684,1286.262,-1.206,204.319,1268.334,8.873,319.901,1271.911,8.36
0.57,274.228,1300.421,35.302,205.054,1252.945,22.138,208.781,1286.295,-1.314,204.278,1268.359,8.93,319.96,1271.977,8.718
0.575,274.074,1300.342,35.472,204.559,1252.88,22.479,208.707,1286.286,-1.227,204.52,1268.379,8.7,319.702,1272,8.196
0.58,273.939,1300.433,35.489,204.61,1252.931,22.579,208.637,1286.261,-1.167,204.45,1268.333,8.777,319.787,1272.05,8.532
0.585,273.886,1300.439,35.185,204.798,1252.902,22.366,208.712,1286.274,-1.174,204.346,1268.334,8.9,320.284,1271.946,9.107
0.59,273.645,1300.407,35.316,204.659,1252.913,22.553,208.657,1286.259,-1.147,204.475,1268.361,8.853,320.361,1272.006,9.151
0.595,273.924,1300.397,35.268,204.632,1252.885,22.578,208.817,1286.291,-1.204,204.246,1268.33,9.002,319.799,1272.006,8.523
0.6,274.04,1300.4,35.702,204.85,1252.899,22.375,208.761,1286.299,-1.193,204.172,1268.318,9.164,319.873,1272.017,8.627
0.605,274.113,1300.371,35.692,205.019,1252.878,22.32,208.862,1286.313,-1.222,204.494,1268.336,8.896,320.132,1271.982,8.704
0.61,274.039,1300.443,35.031,205.046,1252.925,22.288,208.786,1286.264,-1.053,204.137,1268.27,9.242,320.034,1271.962,8.675
0.615,274.123,1300.419,35.199,204.806,1252.912,22.545,208.744,1286.236,-1.092,204.438,1268.303,8.921,319.748,1272.086,8.424
0.62,273.883,1300.372,35.667,204.873,1252.885,22.418,208.736,1286.264,-1.068,204.312,1268.277,9.067,319.975,1271.959,8.757
0.625,273.995,1300.416,35.362,204.881,1252.927,22.401,208.741,1286.248,-1.02,204.262,1268.31,9.159,319.977,1272.002,8.786
0.63,273.92,1300.452,35.141,205.049,1252.919,22.378,209.156,1286.354,-1.444,204.46,1268.302,8.991,320.487,1271.935,9.433
0.635,274.246,1300.375,35.649,204.55,1252.922,22.718,208.699,1286.272,-1.02,204.225,1268.295,9.186,320.35,1271.991,9.331
0.64,274.089,1300.47,35.313,204.564,1252.942,22.76,208.628,1286.239,-0.995,204.27,1268.346,9.117,319.789,1272.01,8.595
0.645,273.565,1300.37,35.415,204.766,1252.943,22.452,208.542,1286.288,-0.889,204.424,1268.361,8.889,320.174,1271.978,9.042
0.65,274.179,1300.438,35.208,204.797,1252.924,22.449,208.798,1286.322,-1.184,204.288,1268.36,8.995,319.976,1272.011,8.757
0.655,273.969,1300.501,35.292,204.484,1252.934,22.744,208.628,1286.312,-1.069,204.407,1268.381,8.852,320.015,1272.003,8.739
0.66,273.786,1300.469,35.398,204.737,1252.969,22.495,208.554,1286.341,-0.979,204.104,1268.388,9.182,319.945,1272.04,8.612
0.665,273.827,1300.499,35.348,204.549,1252.966,22.636,208.683,1286.368,-1.177,204.173,1268.358,9.091,319.757,1272.064,8.366
0.67,273.953,1300.462,35.28,204.671,1252.933,22.458,208.605,1286.324,-1.02,204.411,1268.434,8.809,319.917,1272.013,8.515
0.675,273.829,1300.419,35.553,204.616,1252.962,22.467,208.783,1286.37,-1.188,204.304,1268.433,8.905,320.421,1271.945,9.451
0.68,274.107,1300.455,35.52,204.712,1252.997,22.407,208.937,1286.406,-1.361,204.345,1268.382,8.927,319.684,1272.077,8.372
0.685,274.494,1300.434,35.809,204.783,1252.99,22.439,208.677,1286.368,-1.177,204.135,1268.398,9.054,320.038,1271.982,8.848
0.69,273.948,1300.477,35.364,204.517,1252.975,22.659,208.762,1286.392,-1.238,204.268,1268.427,8.968,320.171,1272.043,9.076
0.695,274.058,1300.564,35.214,204.73,1253.037,22.436,208.771,1286.389,-1.184,204.308,1268.394,8.881,319.933,1272.09,8.748
0.7,273.958,1300.489,35.473,204.67,1252.982,22.573,208.675,1286.347,-1.051,204.192,1268.386,9.135,319.82,1272.132,8.487
0.705,273.874,1300.482,35.227,204.724,1252.967,22.528,208.614,1286.357,-1.034,204.323,1268.404,9.078,319.903,1272.054,8.724
0.71,273.719,1300.462,35.271,204.918,1252.988,22.365,208.744,1286.325,-1.106,204.229,1268.385,9.159,320.283,1272.011,9.244
0.715,274.001,1300.458,35.539,204.659,1252.93,22.589,208.67,1286.364,-1.017,204.262,1268.354,9.108,319.869,1272.113,8.658
0.72,274.221,1300.466,35.764,205.047,1252.976,22.315,208.605,1286.332,-0.96,204.339,1268.35,9.038,319.975,1272.046,8.59
0.725,274.033,1300.459,35.404,204.603,1252.939,22.726,208.579,1286.329,-0.828,204.389,1268.401,9.072,320.135,1271.964,8.819
0.73,274.247,1300.486,35.485,205.014,1252.986,22.326,208.683,1286.338,-0.974,204.449,1268.385,8.981,319.817,1272.1,8.468
0.735,274.21,1300.503,35.122,204.726,1252.959,22.666,208.905,1286.378,-1.171,204.518,1268.409,8.949,320.292,1272.064,9.226
0.74,274.279,1300.501,35.226,204.977,1252.995,22.407,208.575,1286.307,-0.833,204.275,1268.364,9.142,320.226,1272.11,9.226
0.745,274.253,1300.372,35.939,204.657,1252.976,22.6,208.846,1286.386,-1.12,204.243,1268.381,9.177,320.079,1272.085,8.971
0.75,273.982,1300.533,35.321,204.558,1252.974,22.72,208.73,1286.359,-1.085,204.475,1268.45,8.915,320.245,1272.045,9.255
0.755,273.842,1300.551,34.867,204.398,1252.959,22.894,208.67,1286.375,-0.944,204.328,1268.401,9.08,320.17,1272.103,9.243
0.76,273.89,1300.552,35.024,204.827,1253.022,22.44,208.66,1286.374,-1.005,204.283,1268.4,9.05,319.928,1272.131,8.721
0.765,274.126,1300.518,35.676,204.728,1253.032,22.527,208.706,1286.42,-1.084,204.354,1268.461,9.002,319.694,1272.166,8.37
0.77,273.969,1300.478,35.352,204.748,1252.99,22.48,208.739,1286.388,-1.177,204.369,1268.468,8.89,320.47,1272.03,9.3
0.775,273.717,1300.507,35.633,204.789,1253.055,22.451,208.705,1286.407,-1.106,204.391,1268.48,8.921,320.293,1272.014,9.232
0.78,274.098,1300.485,35.565,204.587,1253.019,22.635,208.891,1286.464,-1.304,204.117,1268.436,9.166,320.204,1272.107,9.029
0.785,274.076,1300.576,35.225,204.735,1253.022,22.42,208.77,1286.461,-1.19,204.172,1268.445,9.101,320.063,1272.162,8.811
0.79,274.065,1300.492,35.472,204.664,1253.046,22.414,208.733,1286.458,-1.184,204.385,1268.472,8.845,320.343,1272.008,9.38
0.795,273.958,1300.566,35.129,204.534,1253.018,22.717,208.538,1286.433,-1.006,204.217,1268.467,9.087,319.782,1272.112,8.752
0.8,274.182,1300.53,35.586,204.654,1253.053,22.526,208.737,1286.453,-1.168,204.345,1268.466,8.906,319.78,1272.174,8.499
0.805,273.954,1300.585,35.26,204.66,1253.072,22.55,208.623,1286.448,-0.991,204.25,1268.459,9.042,319.952,1272.114,9.002
0.81,273.882,1300.57,35.487,204.849,1253.077,22.413,208.605,1286.417,-0.962,204.183,1268.446,9.159,320.065,1272.132,9.108
0.815,273.844,1300.615,35.087,204.65,1253.027,22.562,208.783,1286.444,-1.102,204.27,1268.477,9.035,320.484,1272.027,9.578
0.82,273.848,1300.521,35.536,204.896,1253.044,22.442,208.814,1286.437,-1.16,204.221,1268.454,9.204,319.962,1272.167,8.725
0.825,273.985,1300.55,35.557,204.672,1253.033,22.73,208.565,1286.424,-0.879,204.234,1268.429,9.206,319.771,1272.158,8.663
0.83,274.231,1300.54,35.787,204.892,1253.016,22.555,208.756,1286.426,-1.026,204.362,1268.464,9.078,319.968,1272.13,8.803
0.835,274.031,1300.575,35.368,205.012,1253.067,22.363,208.776,1286.421,-0.94,204.504,1268.468,8.964,320.105,1272.128,8.991
0.84,274.036,1300.544,35.425,204.758,1253.059,22.607,208.818,1286.448,-1.025,204.267,1268.436,9.18,319.815,1272.224,8.338
0.845,274.231,1300.561,35.486,204.621,1253.06,22.734,208.724,1286.45,-0.943,204.71,1268.49,8.741,319.871,1272.086,8.747
0.85,274.455,1300.567,35.613,204.914,1253.037,22.508,208.743,1286.415,-1.011,204.334,1268.456,9.158,319.948,1272.105,8.782
0.855,274.221,1300.578,35.375,204.795,1253.062,22.584,208.753,1286.428,-0.991,204.51,1268.495,8.956,320.143,1272.145,9.166
0.86,273.967,1300.588,35.39,204.814,1253.049,22.555,208.577,1286.423,-0.869,204.296,1268.483,9.08,320.122,1272.146,9.215
0.865,273.893,1300.563,35.4,204.606,1253.079,22.652,208.661,1286.445,-0.932,204.34,1268.476,9.072,319.773,1272.211,8.623
0.87,273.735,1300.536,35.708,204.774,1253.069,22.497,208.41,1286.458,-0.791,204.214,1268.502,9.137,320.37,1272.077,9.468
0.875,274.191,1300.715,35.028,204.794,1253.084,22.502,208.726,1286.501,-1.087,204.071,1268.442,9.278,320.123,1272.253,9.11
0.88,273.736,1300.554,35.39,204.687,1253.127,22.514,208.698,1286.501,-0.964,204.349,1268.52,8.977,320.023,1272.182,8.923
0.885,273.912,1300.606,35.494,204.585,1253.117,22.593,208.677,1286.498,-1.072,204.482,1268.531,8.853,319.896,1272.202,8.674
0.89,274.092,1300.559,35.813,204.883,1253.162,22.317,208.727,1286.491,-1.084,204.289,1268.533,8.985,320.203,1272.129,9.067
0.895,274.008,1300.692,34.928,204.72,1253.147,22.403,208.776,1286.548,-1.182,204.151,1268.53,9.143,320.205,1272.13,9.085
0.9,274.21,1300.646,35.495,204.672,1253.141,22.531,208.738,1286.556,-1.077,204.455,1268.563,8.846,319.962,1272.188,8.772
0.905,274.044,1300.564,35.747,204.661,1253.123,22.473,208.532,1286.507,-0.909,204.321,1268.546,8.994,319.842,1272.235,8.723
0.91,274.171,1300.629,35.592,204.604,1253.131,22.579,208.722,1286.503,-1.137,204.16,1268.513,9.114,320.296,1272.156,9.278
0.915,273.938,1300.608,35.372,204.826,1253.136,22.4,208.712,1286.531,-1.082,204.477,1268.576,8.857,320.119,1272.176,9.286
0.92,273.819,1300.629,35.346,204.769,1253.115,22.477,208.616,1286.521,-0.966,204.555,1268.58,8.817,319.895,1272.29,8.715
0.925,273.743,1300.627,35.559,204.378,1253.077,22.845,208.735,1286.505,-1.063,203.993,1268.479,9.357,320.048,1272.203,9.02
0.93,273.875,1300.669,35.189,204.478,1253.06,22.796,208.82,1286.533,-1.065,204.146,1268.496,9.238,319.664,1272.307,8.533
0.935,273.877,1300.61,35.392,204.86,1253.137,22.54,208.681,1286.506,-0.983,204.309,1268.514,9.133,320.045,1272.145,8.897
0.94,274.066,1300.702,35.223,204.731,1253.101,22.594,208.96,1286.567,-1.142,204.448,1268.542,8.996,320.397,1272.113,9.449
0.945,273.875,1300.637,35.485,204.708,1253.111,22.667,208.705,1286.503,-0.946,204.165,1268.497,9.252,320.04,1272.212,8.871
0.95,274.062,1300.591,35.522,204.819,1253.108,22.559,208.661,1286.464,-0.86,204.306,1268.516,9.152,319.965,1272.219,8.667
0.955,273.819,1300.582,35.565,204.903,1253.119,22.547,208.873,1286.495,-1.016,204.331,1268.515,9.172,320.369,1272.133,9.461
0.96,274.043,1300.715,35.231,204.64,1253.122,22.721,208.694,1286.538,-0.914,204.555,1268.574,8.937,320.068,1272.149,9.07
0.965,274.014,1300.648,35.574,204.603,1253.136,22.743,208.77,1286.513,-0.937,204.386,1268.569,9.076,320.034,1272.216,9.001
0.97,273.927,1300.545,35.88,204.77,1253.192,22.622,208.769,1286.546,-1.062,204.345,1268.539,9.162,320.092,1272.295,9.014
0.975,274.091,1300.632,35.581,204.754,1253.15,22.573,208.726,1286.543,-0.975,204.284,1268.533,9.184,320.217,1272.189,9.41
