Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.195,239.837,1298.406,48.243,171.16,1244.617,3.55,180.573,1279.857,-11.165,175.126,1262.155,-6.394,302.911,1263.789,27.086
0.2,239.862,1298.38,48.428,171.032,1244.584,3.691,180.612,1279.893,-11.128,175.085,1262.174,-6.372,303.242,1263.86,27.502
0.205,239.477,1298.395,48.538,170.736,1244.617,3.946,180.499,1279.86,-11.071,175.105,1262.2,-6.285,303.243,1263.795,27.532
0.21,239.595,1298.491,47.96,170.885,1244.633,3.851,180.44,1279.855,-11.019,175.218,1262.212,-6.393,303.008,1263.845,27.315
0.215,239.535,1298.358,48.411,170.892,1244.619,3.801,180.654,1279.916,-11.192,175.253,1262.242,-6.434,303.257,1263.812,27.676
0.22,239.636,1298.446,48.149,171.1,1244.693,3.667,180.566,1279.896,-11.133,174.985,1262.203,-6.254,303.269,1263.834,27.544
0.225,239.173,1298.48,48.047,170.985,1244.674,3.749,180.471,1279.894,-11.051,175.071,1262.19,-6.335,303.037,1263.872,27.294
0.23,239.361,1298.438,48.133,170.894,1244.645,3.864,180.607,1279.924,-11.194,175.378,1262.262,-6.592,302.803,1263.904,27.028
0.235,239.634,1298.456,48.01,170.794,1244.649,3.961,180.675,1279.908,-11.182,175.227,1262.229,-6.452,302.961,1263.88,27.071
0.24,239.267,1298.426,47.741,171.042,1244.611,3.656,180.844,1279.932,-11.262,175.124,1262.236,-6.363,303.048,1263.876,27.43
0.245,239.798,1298.385,48.318,170.812,1244.629,3.974,180.7,1279.942,-11.266,175.1,1262.201,-6.361,303.031,1263.859,27.338
0.25,239.342,1298.423,47.933,171.08,1244.616,3.674,180.602,1279.875,-11.096,175.348,1262.209,-6.528,303.071,1263.876,27.488
0.255,239.587,1298.437,48.058,171.051,1244.605,3.716,180.679,1279.866,-11.211,175.262,1262.241,-6.475,302.969,1263.913,27.135
0.26,240.103,1298.394,48.578,170.907,1244.64,3.807,180.543,1279.861,-11.098,174.988,1262.163,-6.221,303.042,1263.928,27.302
0.265,239.652,1298.464,48.217,170.771,1244.598,3.96,180.498,1279.827,-11.051,174.977,1262.159,-6.284,302.737,1263.845,26.961
0.27,239.531,1298.478,48.123,170.877,1244.639,3.842,180.516,1279.869,-11.103,175.128,1262.204,-6.373,302.812,1263.955,26.984
0.275,239.461,1298.349,48.627,170.845,1244.615,3.87,180.468,1279.847,-11.002,175.312,1262.223,-6.473,302.92,1263.887,27.261
0.28,238.949,1298.509,48.204,170.968,1244.674,3.836,180.539,1279.899,-11.061,175.297,1262.249,-6.517,303.121,1263.878,27.451
0.285,239.844,1298.426,48.338,170.986,1244.671,3.738,180.531,1279.915,-11.021,175.146,1262.222,-6.274,302.992,1263.865,27.349
0.29,239.765,1298.356,48.632,170.77,1244.61,3.931,180.652,1279.935,-11.159,175.395,1262.272,-6.609,303.13,1263.847,27.459
0.295,239.415,1298.47,48.215,170.895,1244.656,3.849,180.61,1279.934,-11.059,175.13,1262.267,-6.335,303.037,1263.847,27.414
0.3,239.71,1298.401,48.573,170.844,1244.649,3.919,180.693,1279.98,-11.187,175.184,1262.255,-6.308,303.09,1263.821,27.413
0.305,239.371,1298.418,48.446,170.838,1244.716,3.877,180.586,1279.924,-11.092,175.276,1262.27,-6.475,302.931,1263.868,27.267
0.31,239.613,1298.442,48.312,170.736,1244.642,4.048,180.559,1279.976,-11.024,175.137,1262.246,-6.249,302.932,1263.906,27.375
0.315,239.728,1298.479,48.229,170.903,1244.659,3.911,180.623,1279.956,-11.12,175.254,1262.285,-6.444,303.288,1263.908,27.697
0.32,239.737,1298.484,48.263,171.088,1244.701,3.716,180.88,1280.007,-11.326,175.155,1262.261,-6.282,303.148,1263.871,27.525
0.325,239.468,1298.427,48.299,171.082,1244.708,3.738,180.795,1280.01,-11.234,175.137,1262.263,-6.295,303.48,1263.834,28.032
0.33,239.773,1298.408,48.512,170.967,1244.648,3.797,180.634,1279.952,-11.077,175.138,1262.268,-6.297,302.892,1263.873,27.405
0.335,239.735,1298.366,48.705,170.886,1244.637,3.802,180.559,1279.951,-11.004,175.216,1262.253,-6.382,303.01,1263.925,27.434
0.34,239.414,1298.423,48.368,170.87,1244.653,3.939,180.471,1279.952,-10.928,175.176,1262.293,-6.394,303.004,1263.911,27.438
0.345,239.74,1298.402,48.68,170.702,1244.685,4.031,180.752,1279.959,-11.175,175.011,1262.223,-6.166,303.321,1263.825,27.89
0.35,239.752,1298.358,48.801,170.822,1244.678,3.951,180.733,1279.993,-11.201,175.161,1262.31,-6.243,303.12,1263.922,27.646
0.355,239.655,1298.462,48.254,170.939,1244.656,3.834,180.417,1279.904,-10.918,175.088,1262.217,-6.225,303.11,1263.894,27.632
0.36,239.459,1298.449,48.414,170.881,1244.637,3.914,180.636,1279.964,-11.061,175.074,1262.272,-6.244,303.265,1263.807,27.825
0.365,239.734,1298.48,48.329,170.948,1244.713,3.907,180.589,1279.968,-11.061,175.218,1262.322,-6.33,303.174,1263.902,27.57
0.37,239.67,1298.506,48.324,171.039,1244.71,3.754,180.674,1280.021,-11.141,175.309,1262.29,-6.43,303.192,1263.839,27.742
0.375,239.669,1298.431,48.474,171.022,1244.731,3.733,180.605,1279.951,-11.021,175.101,1262.286,-6.3,303.006,1263.856,27.456
0.38,239.334,1298.521,47.856,171.002,1244.745,3.778,180.48,1279.949,-10.894,175.215,1262.295,-6.333,303.029,1263.822,27.483
0.385,239.428,1298.511,48.109,170.963,1244.694,3.912,180.463,1279.983,-10.887,175.077,1262.305,-6.168,303.005,1263.871,27.419
0.39,239.363,1298.503,48.561,171.089,1244.717,3.754,180.572,1279.993,-10.975,175.134,1262.34,-6.29,302.992,1263.83,27.434
0.395,239.525,1298.393,48.625,171.113,1244.773,3.772,180.728,1280.044,-11.15,175.302,1262.378,-6.376,303.226,1263.886,27.887
0.4,239.675,1298.453,48.354,170.85,1244.736,4.002,180.692,1280.046,-11.116,175.095,1262.272,-6.177,303.018,1263.89,27.502
0.405,239.344,1298.474,48.229,171.049,1244.72,3.808,180.746,1280.071,-11.172,175.202,1262.328,-6.356,303.064,1263.894,27.435
0.41,239.427,1298.435,48.339,170.832,1244.707,4.021,180.633,1280.022,-11.025,175.196,1262.326,-6.282,302.695,1263.942,26.955
0.415,239.374,1298.405,48.342,170.903,1244.731,3.937,180.484,1280.003,-10.896,175.118,1262.319,-6.209,303.191,1263.867,27.769
0.42,239.701,1298.37,48.618,170.927,1244.74,3.827,180.54,1280.017,-10.979,175.007,1262.268,-6.126,303.266,1263.797,27.895
0.425,239.733,1298.439,48.398,171.029,1244.775,3.784,180.762,1280.053,-11.075,175.29,1262.331,-6.423,303.143,1263.857,27.631
0.43,239.811,1298.376,48.723,170.897,1244.762,3.911,180.679,1279.98,-11.05,175.01,1262.272,-6.129,302.956,1263.894,27.473
0.435,239.402,1298.426,48.487,171.047,1244.729,3.772,180.795,1280.081,-11.16,175.004,1262.286,-6.096,303.159,1263.988,27.591
0.44,239.63,1298.459,48.394,170.821,1244.728,4.017,180.522,1279.997,-10.912,175.257,1262.345,-6.344,303.198,1263.871,27.661
0.445,239.624,1298.421,48.58,170.87,1244.742,3.962,180.7,1280.042,-11.107,175.094,1262.315,-6.262,302.989,1263.95,27.365
0.45,239.469,1298.455,48.472,170.731,1244.755,3.937,180.725,1280.071,-11.163,175.263,1262.374,-6.366,303.09,1263.904,27.498
0.455,239.505,1298.496,48.197,170.945,1244.753,3.88,180.699,1280.064,-11.088,175.491,1262.381,-6.576,303.242,1263.87,27.824
0.46,239.884,1298.469,48.72,170.841,1244.761,3.956,180.607,1280.078,-10.951,175.059,1262.33,-6.146,303.107,1263.918,27.431
0.465,239.821,1298.432,48.783,171.023,1244.814,3.81,180.625,1280.062,-10.913,175.29,1262.407,-6.423,302.986,1263.954,27.4
0.47,239.634,1298.52,48.456,170.716,1244.705,4.097,180.627,1280.073,-11.049,175.105,1262.337,-6.206,303.265,1263.874,27.815
0.475,239.417,1298.562,48.199,170.979,1244.783,3.922,180.672,1280.108,-11.036,175.267,1262.421,-6.33,303.253,1263.921,27.75
0.48,239.802,1298.461,48.645,170.907,1244.788,3.985,180.53,1280.063,-10.888,175.113,1262.385,-6.168,303.211,1263.859,27.824
0.485,239.814,1298.457,48.533,170.931,1244.811,3.894,180.706,1280.099,-11.003,174.933,1262.367,-6.073,302.932,1263.974,27.322
0.49,239.58,1298.516,48.381,170.907,1244.786,3.906,180.414,1280.028,-10.735,175.127,1262.394,-6.201,303.377,1263.903,27.908
0.495,239.584,1298.507,48.227,171.037,1244.811,3.896,180.623,1280.062,-10.951,175.334,1262.425,-6.355,302.997,1263.9,27.527
0.5,239.593,1298.477,48.34,170.698,1244.731,4.094,180.73,1280.067,-11.034,175.224,1262.377,-6.296,303.225,1263.936,27.769
0.505,239.733,1298.468,48.395,170.945,1244.767,3.907,180.719,1280.083,-11.01,175.111,1262.366,-6.168,303.046,1263.898,27.528
0.51,239.456,1298.525,48.337,171.085,1244.819,3.779,180.748,1280.108,-11.034,175.212,1262.398,-6.267,303.076,1263.907,27.568
0.515,239.812,1298.476,48.816,170.862,1244.771,4.007,180.691,1280.074,-11.025,175.195,1262.378,-6.226,303.367,1263.89,28.05
0.52,239.715,1298.486,48.519,171.079,1244.842,3.744,180.628,1280.099,-10.959,175.326,1262.422,-6.383,303.171,1263.92,27.716
0.525,239.284,1298.468,48.321,170.855,1244.805,4.018,180.82,1280.095,-11.16,175.203,1262.403,-6.246,303.5,1263.808,28.351
0.53,239.722,1298.45,48.64,171.139,1244.855,3.736,180.759,1280.114,-11.073,175.003,1262.308,-6.108,303.197,1263.919,27.813
0.535,239.781,1298.478,48.249,170.668,1244.788,4.182,180.477,1280.087,-10.829,175.353,1262.417,-6.35,303.086,1263.97,27.661
0.54,240.027,1298.478,48.574,170.926,1244.793,3.945,180.49,1280.089,-10.876,175.22,1262.418,-6.297,303.231,1263.908,27.888
0.545,239.727,1298.423,48.738,170.995,1244.821,3.867,180.505,1280.128,-10.871,175.245,1262.41,-6.262,303.042,1263.955,27.627
0.55,239.944,1298.434,48.628,170.999,1244.882,3.882,180.556,1280.117,-10.893,175.292,1262.43,-6.337,303.224,1263.933,27.947
0.555,239.627,1298.471,48.534,170.903,1244.792,3.999,180.728,1280.15,-11.021,175.22,1262.446,-6.304,303.295,1263.963,27.965
0.56,239.535,1298.485,48.511,171.041,1244.816,3.927,180.745,1280.122,-11.008,175.088,1262.372,-6.148,303.145,1263.942,27.792
0.565,239.781,1298.382,48.831,170.757,1244.847,4.062,180.511,1280.119,-10.806,175.025,1262.396,-6.096,303.09,1263.942,27.718
0.57,239.624,1298.468,48.486,170.978,1244.899,3.918,180.799,1280.198,-11.148,175.132,1262.441,-6.214,303.295,1263.972,28.002
0.575,239.55,1298.43,48.798,170.883,1244.87,4.013,180.534,1280.152,-10.839,175.258,1262.449,-6.303,303.231,1263.908,27.828
0.58,239.448,1298.486,48.478,170.974,1244.872,3.891,180.597,1280.146,-10.864,175.087,1262.441,-6.1,302.92,1263.979,27.43
0.585,239.292,1298.493,48.546,171.184,1244.903,3.754,180.636,1280.144,-10.824,175.066,1262.419,-6.133,303.039,1264,27.678
0.59,239.609,1298.521,48.417,171.079,1244.884,3.82,180.857,1280.167,-11.111,175.021,1262.431,-6.061,303.144,1263.948,27.622
0.595,239.461,1298.46,48.862,170.664,1244.834,4.204,180.799,1280.188,-11.091,175.106,1262.43,-6.143,303.306,1263.902,27.967
0.6,239.696,1298.425,48.848,170.754,1244.795,4.082,180.417,1280.147,-10.735,175.276,1262.457,-6.305,303.213,1263.965,27.811
0.605,239.391,1298.494,48.555,170.753,1244.873,4.098,180.645,1280.165,-10.946,175.122,1262.406,-6.094,303.242,1263.911,27.825
0.61,239.528,1298.458,48.602,170.835,1244.834,4.084,180.631,1280.148,-10.821,175.1,1262.403,-6.117,303.034,1263.978,27.637
0.615,239.449,1298.435,48.559,170.817,1244.862,4.078,180.526,1280.125,-10.799,174.841,1262.371,-5.892,303.442,1263.944,28.156
0.62,239.562,1298.454,48.795,170.957,1244.849,3.942,180.733,1280.147,-10.967,175.225,1262.456,-6.312,303.19,1264.005,27.817
0.625,239.57,1298.577,48.52,170.854,1244.833,3.914,180.682,1280.202,-10.967,175.085,1262.461,-6.132,303.418,1263.875,28.12
0.63,239.755,1298.359,49.148,171.074,1244.869,3.947,180.408,1280.13,-10.64,175.077,1262.451,-6.117,303.442,1263.895,28.13
0.635,239.762,1298.451,48.956,170.994,1244.849,3.807,180.603,1280.15,-10.885,175.1,1262.474,-6.089,303.115,1263.985,27.663
0.64,239.863,1298.476,48.833,171.202,1244.918,3.715,180.738,1280.202,-11.013,175.092,1262.448,-6.067,303.415,1263.914,28.21
0.645,239.634,1298.427,48.755,170.978,1244.905,4.014,180.535,1280.215,-10.829,175.205,1262.488,-6.234,303.189,1263.927,27.857
0.65,239.54,1298.416,48.958,170.714,1244.856,4.208,180.593,1280.172,-10.813,175.245,1262.493,-6.289,302.931,1264.01,27.4
0.655,239.379,1298.496,48.815,171.076,1244.901,3.792,180.516,1280.156,-10.724,175.156,1262.512,-6.218,303.029,1263.953,27.547
0.66,239.839,1298.529,48.687,170.934,1244.913,3.948,180.727,1280.248,-10.914,175.109,1262.506,-6.106,302.967,1263.965,27.541
0.665,239.572,1298.573,48.249,171.04,1244.953,3.914,180.641,1280.182,-10.801,175.175,1262.518,-6.14,303.207,1264.008,27.871
0.67,239.548,1298.481,48.641,171.135,1244.934,3.852,180.587,1280.226,-10.746,175.184,1262.482,-6.119,303.083,1263.976,27.587
0.675,240.01,1298.556,48.718,170.991,1244.912,3.93,180.635,1280.229,-10.858,174.965,1262.461,-6.016,303.321,1263.974,28.021
0.68,239.671,1298.534,48.776,170.86,1244.904,4.092,180.663,1280.239,-10.895,175.051,1262.488,-6.009,303.268,1263.943,27.979
0.685,239.891,1298.479,48.72,171.07,1244.96,3.84,180.503,1280.192,-10.716,175.259,1262.519,-6.249,303.29,1263.913,27.997
0.69,239.825,1298.455,48.787,171.022,1244.91,3.889,180.373,1280.201,-10.59,175.163,1262.537,-6.134,303.143,1263.983,27.761
0.695,239.745,1298.543,48.641,170.969,1244.885,3.905,180.465,1280.204,-10.655,175.115,1262.503,-6.128,303.11,1263.927,27.837
0.7,239.696,1298.566,48.493,171.228,1244.935,3.693,180.601,1280.201,-10.757,175.156,1262.5,-6.157,303.151,1264.024,27.929
0.705,239.669,1298.515,48.635,171.035,1244.877,3.853,180.608,1280.198,-10.825,175.113,1262.481,-6.059,303.073,1263.961,27.702
0.71,239.443,1298.497,48.658,170.826,1244.902,4.075,180.609,1280.21,-10.793,175.066,1262.486,-6.013,303.158,1263.994,28.013
0.715,239.817,1298.518,48.981,171.138,1244.944,3.796,180.578,1280.218,-10.759,175.048,1262.45,-6.062,303.054,1263.923,27.778
0.72,239.542,1298.524,48.857,170.913,1244.93,3.903,180.603,1280.25,-10.831,175.009,1262.478,-6.042,302.997,1263.983,27.689
0.725,239.615,1298.526,48.686,170.953,1244.933,3.909,180.441,1280.19,-10.639,175.286,1262.535,-6.213,302.934,1264.015,27.593
0.73,239.742,1298.51,48.783,170.822,1244.892,4.139,180.78,1280.28,-10.961,175.304,1262.582,-6.256,303.099,1263.977,27.781
0.735,239.421,1298.499,48.923,171.054,1244.922,3.805,180.582,1280.291,-10.797,174.905,1262.482,-5.944,303.195,1263.984,27.97
0.74,239.697,1298.468,49.085,171.107,1244.967,3.791,180.658,1280.275,-10.829,174.861,1262.468,-5.811,303.151,1263.982,27.896
0.745,239.746,1298.526,48.669,170.726,1244.914,4.221,180.792,1280.308,-11.04,175.043,1262.56,-6.003,303.122,1263.962,27.97
0.75,239.582,1298.524,48.633,170.869,1244.963,4.139,180.743,1280.302,-10.841,175.059,1262.53,-6.014,303.202,1264.009,27.964
0.755,239.66,1298.518,48.778,171.119,1244.997,3.848,180.603,1280.27,-10.741,175.138,1262.557,-6.101,303.05,1264.003,27.727
0.76,239.906,1298.563,48.854,170.807,1244.909,4.162,180.687,1280.276,-10.86,175.171,1262.57,-6.147,302.919,1264.002,27.68
0.765,239.655,1298.513,48.691,171.055,1245.039,3.838,180.677,1280.322,-10.814,175.521,1262.62,-6.423,303.051,1264.039,27.663
0.77,239.944,1298.468,49.09,170.852,1244.959,4.025,180.686,1280.342,-10.842,175.01,1262.52,-5.975,303.059,1264.029,27.826
0.775,239.574,1298.568,48.489,170.711,1244.948,4.206,180.474,1280.302,-10.687,175.104,1262.521,-6.115,302.793,1264.084,27.391
0.78,239.498,1298.523,48.784,170.844,1244.966,4.073,180.66,1280.312,-10.808,175.181,1262.542,-6.129,303.183,1264.01,27.865
0.785,239.769,1298.482,49.018,170.855,1244.973,4.056,180.378,1280.238,-10.546,175.234,1262.584,-6.166,303.151,1264.05,27.884
0.79,239.764,1298.518,48.769,170.919,1244.934,3.998,180.747,1280.311,-10.902,175.073,1262.572,-6.014,302.846,1264.066,27.519
0.795,239.732,1298.552,48.777,170.846,1244.953,4.135,180.615,1280.3,-10.73,174.93,1262.494,-5.849,302.853,1264.068,27.55
0.8,239.979,1298.499,49.001,170.869,1244.936,4.047,180.568,1280.27,-10.677,175.221,1262.578,-6.135,303.056,1264.063,27.784
0.805,239.607,1298.479,48.65,170.943,1244.999,3.974,180.491,1280.286,-10.649,174.92,1262.522,-5.844,303.265,1263.962,28.179
0.81,239.39,1298.521,48.74,171.013,1244.977,3.922,180.535,1280.279,-10.683,175.128,1262.568,-6.109,302.952,1264.048,27.679
0.815,239.401,1298.546,48.688,170.839,1244.976,4.124,180.678,1280.34,-10.774,175.218,1262.591,-6.137,302.93,1264.076,27.617
0.82,239.609,1298.517,49.05,170.879,1244.967,4.092,180.526,1280.272,-10.674,175.188,1262.592,-6.116,303.059,1264.048,27.624
0.825,239.794,1298.508,48.942,170.965,1245.012,3.956,180.537,1280.338,-10.665,175.157,1262.58,-6.118,303.174,1264.022,28.084
0.83,239.562,1298.488,48.892,170.477,1244.959,4.351,180.487,1280.329,-10.627,175.029,1262.564,-5.985,302.839,1264.089,27.532
0.835,239.415,1298.616,48.59,170.831,1244.955,4.111,180.497,1280.335,-10.615,175.093,1262.597,-5.996,303.211,1264.029,27.955
0.84,239.678,1298.49,48.936,170.97,1245.042,3.997,180.713,1280.368,-10.809,175.316,1262.685,-6.299,303.196,1264.01,27.893
0.845,239.758,1298.5,48.855,171.055,1245.065,3.96,180.571,1280.369,-10.7,175.076,1262.651,-5.985,303.083,1264.07,27.91
0.85,239.732,1298.52,48.939,170.987,1245.044,4.032,180.347,1280.326,-10.446,175.087,1262.625,-6.023,303.169,1264.004,27.994
0.855,239.777,1298.545,48.765,171.072,1245.044,3.869,180.491,1280.344,-10.588,175.128,1262.639,-6.028,303.06,1264.107,27.743
0.86,239.485,1298.639,48.474,171.199,1245.101,3.854,180.5,1280.325,-10.558,175.122,1262.613,-6.054,303.016,1264.044,27.755
0.865,239.346,1298.541,48.747,171.287,1245.087,3.737,180.298,1280.286,-10.405,174.976,1262.58,-5.877,303.16,1264.037,27.82
0.87,239.521,1298.644,48.504,170.788,1245.022,4.203,180.52,1280.332,-10.591,175.119,1262.623,-6.016,303.038,1264.037,27.679
0.875,239.748,1298.558,48.845,170.913,1244.991,4.089,180.736,1280.392,-10.818,174.87,1262.596,-5.795,303.126,1264.067,27.949
0.88,239.535,1298.593,48.737,171.192,1245.077,3.834,180.576,1280.319,-10.643,175.293,1262.653,-6.195,302.99,1264.087,27.688
0.885,239.796,1298.571,48.895,170.985,1245.02,4.027,180.725,1280.353,-10.851,175.244,1262.626,-6.087,302.931,1264.088,27.654
0.89,239.616,1298.58,48.826,171.133,1245.044,3.862,180.59,1280.384,-10.687,175.12,1262.58,-5.939,303.279,1264.103,28.07
0.895,239.446,1298.526,49.164,170.986,1245.032,4.006,180.876,1280.437,-10.92,175.308,1262.642,-6.229,302.903,1264.11,27.671
0.9,239.707,1298.527,48.634,170.972,1245.021,4.043,180.664,1280.377,-10.709,175.055,1262.575,-5.887,303.358,1264.001,28.214
0.905,239.622,1298.448,49.212,170.563,1244.929,4.401,180.537,1280.354,-10.617,175.214,1262.647,-6.07,303.127,1264.109,27.98
0.91,239.746,1298.562,48.983,170.893,1245.045,4.039,180.519,1280.364,-10.578,175.227,1262.664,-6.122,303.008,1264.089,27.754
0.915,240.056,1298.592,48.989,171.05,1245.088,3.959,180.586,1280.396,-10.645,175.2,1262.642,-6.078,303.488,1264.057,28.366
0.92,239.379,1298.598,48.883,170.883,1245.048,4.183,180.612,1280.406,-10.636,175.112,1262.646,-5.933,303.061,1264.079,27.879
0.925,239.448,1298.569,48.79,171.173,1245.131,3.909,180.648,1280.414,-10.579,175.197,1262.706,-6.068,303.267,1264.013,28.251
0.93,239.369,1298.636,48.541,170.887,1245.042,4.121,180.62,1280.42,-10.646,175.064,1262.688,-5.902,302.847,1264.018,27.538
0.935,239.671,1298.568,49.062,171.064,1245.074,4.04,180.734,1280.466,-10.741,174.956,1262.63,-5.844,303.099,1264.081,27.873
0.94,239.809,1298.5,49.146,170.905,1245.053,4.099,180.41,1280.406,-10.471,175.247,1262.725,-6.099,302.992,1264.104,27.741
0.945,239.698,1298.511,49.252,170.92,1245.072,4.126,180.502,1280.431,-10.56,175.157,1262.692,-6.01,303.124,1264.097,27.855
0.95,239.61,1298.568,48.801,170.835,1245.053,4.244,180.526,1280.422,-10.558,175.257,1262.69,-6.07,303.284,1264.042,28.097
0.955,239.679,1298.533,48.872,170.634,1245.023,4.345,180.559,1280.435,-10.535,174.935,1262.676,-5.836,303.166,1264.126,27.914
0.96,239.763,1298.592,48.534,170.872,1245.031,4.18,180.735,1280.415,-10.759,175.209,1262.671,-6.059,303.074,1264.091,27.899
