Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.395,293.642,1280.715,74.385,221.64,1237.426,58.477,228.765,1273.781,40.732,220.876,1245.521,44.755,349.665,1250.531,48.989
0.4,293.795,1280.786,74.098,221.718,1237.422,58.41,228.609,1273.73,40.919,220.691,1245.461,44.986,350.034,1250.503,49.522
0.405,293.951,1280.753,74.306,221.699,1237.441,58.347,228.662,1273.749,40.87,220.869,1245.548,44.804,350.04,1250.498,49.493
0.41,293.617,1280.749,74.327,221.493,1237.423,58.65,228.661,1273.774,40.866,220.808,1245.516,44.858,349.783,1250.54,49.163
0.415,293.853,1280.671,74.725,221.666,1237.463,58.509,228.831,1273.791,40.695,220.79,1245.55,44.884,350.104,1250.442,49.527
0.42,293.517,1280.723,74.363,221.956,1237.474,58.158,228.913,1273.85,40.571,220.85,1245.536,44.815,350.071,1250.446,49.684
0.425,293.517,1280.836,74.11,221.578,1237.456,58.513,228.825,1273.766,40.763,220.775,1245.513,44.896,350.039,1250.461,49.573
0.43,293.703,1280.714,74.375,221.84,1237.458,58.222,228.718,1273.81,40.862,220.94,1245.601,44.639,349.976,1250.477,49.612
0.435,293.771,1280.765,74.35,221.794,1237.482,58.371,228.667,1273.79,40.827,220.673,1245.53,44.957,349.913,1250.463,49.331
0.44,293.537,1280.798,74.057,221.733,1237.484,58.433,228.485,1273.75,41.027,220.768,1245.536,44.878,350.201,1250.508,49.592
0.445,293.84,1280.739,74.572,221.793,1237.506,58.393,228.774,1273.825,40.749,220.555,1245.502,45.141,349.832,1250.625,49.262
0.45,293.497,1280.833,73.952,221.556,1237.455,58.566,228.565,1273.785,41.009,220.863,1245.611,44.746,350.332,1250.466,49.741
0.455,293.589,1280.727,74.613,221.604,1237.484,58.442,228.623,1273.81,40.922,220.595,1245.484,45.076,350.154,1250.515,49.516
0.46,293.809,1280.847,74.111,221.557,1237.51,58.56,228.546,1273.804,41.024,220.782,1245.574,44.891,349.852,1250.597,49.299
0.465,293.785,1280.818,74.08,221.662,1237.49,58.465,228.628,1273.812,40.911,220.644,1245.556,45.029,350.043,1250.579,49.49
0.47,293.769,1280.778,74.566,221.732,1237.512,58.383,228.625,1273.825,40.906,220.694,1245.54,44.862,349.83,1250.52,49.325
0.475,293.688,1280.835,74.365,221.731,1237.528,58.365,228.689,1273.807,40.891,220.701,1245.573,44.887,350.443,1250.393,50.111
0.48,293.881,1280.798,74.277,221.668,1237.485,58.485,228.688,1273.847,40.81,220.781,1245.576,44.881,350.311,1250.489,49.94
0.485,293.885,1280.788,74.399,221.577,1237.482,58.612,228.626,1273.834,40.895,220.901,1245.613,44.771,349.963,1250.557,49.438
0.49,293.692,1280.812,74.28,221.752,1237.504,58.426,228.531,1273.817,41.048,220.69,1245.557,45.034,349.927,1250.578,49.521
0.495,293.785,1280.869,74.197,221.809,1237.585,58.322,228.617,1273.815,40.964,220.584,1245.546,45.092,350.282,1250.508,49.949
0.5,293.563,1280.869,74.289,221.471,1237.53,58.644,228.617,1273.828,40.96,220.749,1245.576,44.924,349.951,1250.569,49.392
0.505,293.579,1280.848,74.485,221.415,1237.485,58.72,228.582,1273.828,40.994,220.806,1245.613,44.845,350.042,1250.557,49.663
0.51,293.716,1280.822,74.254,221.479,1237.516,58.624,228.776,1273.872,40.807,220.569,1245.561,45.156,349.883,1250.602,49.397
0.515,293.742,1280.802,74.535,221.441,1237.547,58.77,228.742,1273.871,40.834,220.819,1245.623,44.807,349.749,1250.54,49.275
0.52,293.678,1280.763,74.709,221.795,1237.555,58.267,228.721,1273.848,40.85,220.84,1245.608,44.872,349.982,1250.607,49.43
0.525,293.541,1280.841,74.281,221.608,1237.591,58.483,228.681,1273.854,40.886,220.575,1245.587,45.056,350.113,1250.613,49.57
0.53,293.742,1280.776,74.546,221.657,1237.515,58.568,228.642,1273.879,40.952,220.858,1245.669,44.835,350.092,1250.552,49.667
0.535,293.549,1280.943,73.984,221.9,1237.597,58.32,228.59,1273.866,40.964,220.657,1245.607,45.036,350,1250.609,49.393
0.54,293.928,1280.776,74.705,221.871,1237.6,58.202,228.793,1273.905,40.807,220.717,1245.648,44.961,350.314,1250.558,49.979
0.545,294.024,1280.799,74.587,221.679,1237.652,58.36,228.757,1273.894,40.785,220.732,1245.648,44.969,350.221,1250.518,49.771
0.55,293.899,1280.815,74.293,221.648,1237.565,58.409,228.715,1273.898,40.85,220.752,1245.653,44.955,349.663,1250.75,49
0.555,293.891,1280.82,74.717,221.442,1237.556,58.684,228.753,1273.9,40.781,220.934,1245.678,44.736,349.843,1250.676,49.226
0.56,293.819,1280.813,74.556,221.566,1237.589,58.518,228.816,1273.912,40.74,220.546,1245.621,45.101,350.586,1250.506,50.393
0.565,293.724,1280.887,74.413,221.809,1237.627,58.265,228.73,1273.909,40.871,220.85,1245.65,44.885,350.155,1250.579,49.719
0.57,293.362,1280.949,74.38,221.715,1237.588,58.429,228.769,1273.91,40.805,220.728,1245.682,44.97,349.83,1250.667,49.164
0.575,293.653,1280.879,74.415,221.801,1237.637,58.354,228.714,1273.912,40.878,220.977,1245.696,44.623,349.931,1250.69,49.366
0.58,293.787,1280.922,74.259,221.616,1237.59,58.52,228.618,1273.92,40.962,220.716,1245.63,44.911,350.137,1250.637,49.624
0.585,293.961,1280.938,73.942,221.8,1237.608,58.31,228.743,1273.947,40.888,220.667,1245.648,45.027,350.194,1250.569,49.749
0.59,293.596,1280.858,74.511,221.7,1237.607,58.469,228.634,1273.888,41.026,220.714,1245.652,44.989,350.043,1250.686,49.381
0.595,293.692,1280.886,74.471,221.365,1237.614,58.795,228.767,1273.936,40.777,220.817,1245.726,44.868,349.912,1250.706,49.412
0.6,293.703,1280.93,74.351,221.948,1237.641,58.241,228.721,1273.948,40.901,220.666,1245.644,45.09,350.094,1250.675,49.435
0.605,293.806,1280.95,74.413,221.598,1237.637,58.604,228.643,1273.933,40.91,220.659,1245.626,45.063,349.989,1250.661,49.455
0.61,293.67,1280.91,74.3,221.604,1237.635,58.566,228.765,1273.96,40.817,220.703,1245.644,45.002,349.917,1250.705,49.422
0.615,293.724,1280.819,74.66,221.449,1237.629,58.715,228.639,1273.934,40.936,220.861,1245.689,44.835,349.821,1250.7,49.277
0.62,293.695,1280.909,74.365,221.625,1237.618,58.551,228.698,1273.956,40.943,220.774,1245.687,44.895,350.285,1250.631,49.822
0.625,293.661,1280.89,74.58,221.915,1237.666,58.166,228.756,1273.941,40.864,220.658,1245.671,45.074,349.897,1250.726,49.411
0.63,293.798,1280.994,74.146,221.712,1237.644,58.496,228.611,1273.963,40.968,220.87,1245.743,44.797,349.821,1250.748,49.245
0.635,293.75,1280.913,74.573,221.577,1237.616,58.566,228.589,1273.97,41.042,220.731,1245.688,44.937,349.601,1250.822,48.935
0.64,294.02,1280.94,74.311,221.65,1237.668,58.491,228.594,1273.966,41.068,220.816,1245.715,44.922,349.939,1250.749,49.389
0.645,293.553,1280.949,74.442,221.755,1237.697,58.466,228.593,1273.922,41.02,220.929,1245.731,44.758,349.96,1250.753,49.367
0.65,293.649,1280.908,74.412,221.622,1237.658,58.581,228.81,1274.01,40.87,220.743,1245.709,45.027,349.875,1250.776,49.243
0.655,293.775,1280.915,74.524,221.79,1237.698,58.318,228.619,1273.962,41.065,220.733,1245.734,44.981,349.872,1250.739,49.505
0.66,293.929,1280.932,74.366,221.707,1237.68,58.497,228.727,1274.033,40.91,220.676,1245.719,45.006,349.854,1250.688,49.361
0.665,293.692,1280.934,74.401,221.641,1237.683,58.496,228.738,1274.008,40.832,220.63,1245.707,45.12,349.828,1250.76,49.291
0.67,293.885,1280.941,74.395,221.522,1237.633,58.662,228.819,1274.031,40.806,220.756,1245.728,44.975,349.939,1250.701,49.461
0.675,293.815,1280.941,74.629,221.773,1237.714,58.408,228.676,1274.013,40.892,220.817,1245.741,44.921,349.986,1250.711,49.434
0.68,293.922,1281.016,74.271,221.887,1237.775,58.252,228.814,1274.033,40.838,220.723,1245.717,44.97,349.99,1250.745,49.409
0.685,293.732,1280.979,74.499,221.641,1237.733,58.505,228.788,1274.021,40.774,220.839,1245.746,44.855,350.157,1250.681,49.559
0.69,293.432,1281.012,74.127,221.833,1237.75,58.361,228.643,1274.012,40.953,220.628,1245.732,45.103,350.232,1250.735,49.736
0.695,293.619,1281.003,74.348,221.847,1237.757,58.349,228.699,1274.022,40.88,220.773,1245.705,44.979,349.715,1250.827,49.207
0.7,293.552,1281.029,74.257,221.622,1237.735,58.611,228.615,1273.99,40.993,220.669,1245.735,45.119,349.942,1250.789,49.427
0.705,293.765,1281.002,74.265,221.794,1237.753,58.461,228.83,1274.039,40.833,220.799,1245.78,44.95,350.08,1250.767,49.468
0.71,293.814,1281.025,74.101,221.941,1237.707,58.329,228.582,1274.036,41.033,220.685,1245.755,45.057,350.252,1250.683,49.816
0.715,293.657,1281.056,74.232,221.751,1237.742,58.502,228.684,1274.027,40.974,220.696,1245.783,45.038,350.087,1250.767,49.638
0.72,293.835,1280.995,74.308,221.676,1237.739,58.482,228.733,1274.059,40.89,220.822,1245.782,44.892,350.091,1250.793,49.653
0.725,293.66,1280.98,74.446,221.862,1237.775,58.406,228.611,1274.012,40.973,220.618,1245.752,45.11,350.086,1250.687,49.658
0.73,293.612,1281.069,74.188,221.659,1237.763,58.553,228.659,1274.048,40.952,220.848,1245.804,44.84,349.812,1250.769,49.348
0.735,293.693,1281.002,74.373,221.968,1237.81,58.269,228.736,1274.078,40.875,220.781,1245.791,44.935,350.168,1250.705,49.838
0.74,293.545,1281.068,74.265,221.681,1237.724,58.645,228.83,1274.076,40.779,220.6,1245.744,45.157,350.13,1250.708,49.792
0.745,293.67,1281.087,74.149,221.716,1237.728,58.465,228.639,1274.033,41.036,220.52,1245.736,45.236,349.624,1250.887,49.007
0.75,293.911,1281.009,74.483,221.549,1237.726,58.641,228.726,1274.062,40.934,220.669,1245.805,45.004,350.078,1250.705,49.732
0.755,293.605,1281.024,74.594,221.676,1237.744,58.564,228.721,1274.078,40.965,220.723,1245.808,45.027,349.643,1250.876,49.046
0.76,293.539,1281.133,74.038,221.733,1237.773,58.504,228.718,1274.09,40.901,220.766,1245.8,45.028,350.255,1250.729,49.932
0.765,293.966,1281.065,74.412,221.597,1237.746,58.616,228.63,1274.068,41.019,220.694,1245.793,45.013,350.075,1250.82,49.688
0.77,293.785,1281.074,74.469,221.903,1237.8,58.293,228.766,1274.108,40.859,220.82,1245.855,44.947,350.022,1250.818,49.597
0.775,293.975,1280.969,74.642,221.68,1237.789,58.582,228.701,1274.09,40.924,220.715,1245.79,45.066,350.14,1250.758,49.736
0.78,294.114,1281.095,74.674,221.604,1237.737,58.608,228.651,1274.091,40.986,220.539,1245.796,45.245,349.932,1250.818,49.487
0.785,293.883,1281.043,74.412,221.653,1237.765,58.483,228.787,1274.146,40.809,220.769,1245.847,44.953,350.106,1250.867,49.545
0.79,293.511,1281.13,74.217,221.756,1237.811,58.458,228.709,1274.12,40.962,220.642,1245.812,45.112,350.169,1250.78,49.782
0.795,293.608,1281.107,74.205,221.727,1237.843,58.519,228.786,1274.111,40.851,220.763,1245.856,44.918,349.997,1250.847,49.552
0.8,293.751,1280.986,74.63,221.757,1237.829,58.457,228.656,1274.092,41.016,220.524,1245.769,45.223,350.344,1250.767,49.958
0.805,293.794,1281.069,74.446,221.603,1237.754,58.604,228.771,1274.136,40.887,220.587,1245.805,45.159,349.993,1250.89,49.62
0.81,293.443,1281.131,74.379,221.81,1237.776,58.352,228.778,1274.152,40.848,220.795,1245.847,44.994,350.172,1250.86,49.628
0.815,293.961,1281.011,74.88,221.736,1237.775,58.469,228.628,1274.144,41.001,220.842,1245.861,44.869,350.158,1250.84,49.763
0.82,293.57,1281.085,74.391,221.776,1237.834,58.409,228.784,1274.135,40.867,220.725,1245.859,45.006,349.919,1250.878,49.535
0.825,293.594,1281.078,74.374,221.889,1237.858,58.359,228.716,1274.15,40.961,220.693,1245.852,45.059,349.975,1250.883,49.476
0.83,293.762,1281.16,74.1,221.697,1237.846,58.6,228.631,1274.108,41.018,220.655,1245.809,45.12,349.971,1250.886,49.448
0.835,293.767,1281.215,73.998,221.522,1237.81,58.774,228.625,1274.124,41.059,220.908,1245.886,44.865,349.801,1250.904,49.408
0.84,293.503,1281.106,74.47,221.679,1237.848,58.624,228.724,1274.146,40.97,220.821,1245.843,44.874,349.901,1250.844,49.5
0.845,293.6,1281.133,74.29,221.776,1237.83,58.497,228.726,1274.15,41.011,221.01,1245.93,44.685,349.972,1250.842,49.569
0.85,293.742,1281.119,74.365,221.687,1237.853,58.537,228.736,1274.159,40.925,220.814,1245.841,44.959,350.351,1250.787,50.135
0.855,293.847,1281.161,74.358,221.695,1237.831,58.528,228.655,1274.16,40.988,220.774,1245.892,45.008,350.218,1250.864,49.927
0.86,293.873,1281.105,74.658,221.82,1237.854,58.392,228.735,1274.169,40.97,220.617,1245.831,45.14,350.081,1250.89,49.801
0.865,293.834,1281.123,74.259,221.748,1237.849,58.412,228.707,1274.205,40.976,220.877,1245.923,44.905,350.005,1250.877,49.605
0.87,293.697,1281.149,74.608,221.842,1237.864,58.389,228.929,1274.217,40.695,220.601,1245.846,45.194,350.252,1250.819,49.954
0.875,293.98,1281.149,74.511,221.693,1237.901,58.541,228.889,1274.206,40.828,220.873,1245.943,44.943,350.256,1250.887,49.973
0.88,293.89,1281.152,74.364,221.823,1237.92,58.33,228.681,1274.183,41.05,220.944,1245.922,44.832,349.666,1251.054,49.072
0.885,293.581,1281.138,74.614,221.905,1237.898,58.292,228.855,1274.204,40.766,220.804,1245.917,44.956,350.019,1250.948,49.583
0.89,293.62,1281.266,74.086,221.738,1237.928,58.359,228.817,1274.218,40.875,220.876,1245.925,44.918,350.009,1250.922,49.672
0.895,293.667,1281.192,74.296,221.598,1237.85,58.586,228.678,1274.231,40.98,220.7,1245.92,44.998,349.943,1251.025,49.417
0.9,293.721,1281.198,74.196,221.769,1237.924,58.405,228.632,1274.202,40.991,220.742,1245.916,44.938,350.06,1250.941,49.734
0.905,293.749,1281.194,74.285,221.592,1237.863,58.698,228.743,1274.215,40.931,220.712,1245.912,44.986,349.916,1250.932,49.536
0.91,293.731,1281.185,74.224,221.654,1237.915,58.551,228.775,1274.22,40.905,220.807,1245.919,44.953,349.939,1250.938,49.556
0.915,293.888,1281.139,74.459,221.702,1237.872,58.489,228.902,1274.255,40.773,220.731,1245.906,45.052,350.095,1250.938,49.631
0.92,293.916,1281.163,74.639,221.477,1237.857,58.76,228.758,1274.259,40.896,220.865,1245.94,44.85,350.161,1250.904,49.847
0.925,293.525,1281.17,74.397,221.574,1237.947,58.617,228.838,1274.294,40.874,220.714,1245.931,45.047,349.922,1250.97,49.501
0.93,293.884,1281.148,74.454,221.67,1237.902,58.535,228.887,1274.266,40.763,220.785,1245.955,45.06,350.073,1250.952,49.51
0.935,293.757,1281.167,74.493,221.736,1237.952,58.466,228.743,1274.262,40.944,220.737,1245.922,45.015,349.876,1250.981,49.407
0.94,293.918,1281.161,74.607,221.474,1237.865,58.659,228.628,1274.249,41.092,220.774,1245.96,44.947,350.098,1250.936,49.565
0.945,293.729,1281.224,74.432,221.882,1237.944,58.273,228.865,1274.276,40.845,220.699,1245.893,45.082,350.268,1250.945,49.903
0.95,293.807,1281.19,74.466,221.648,1237.905,58.618,228.602,1274.209,41.069,220.823,1245.97,44.929,350.241,1250.937,49.893
0.955,293.859,1281.178,74.446,221.685,1237.939,58.562,228.78,1274.305,40.914,220.787,1245.95,45.034,350.05,1250.964,49.591
0.96,293.831,1281.189,74.42,221.618,1237.883,58.666,228.691,1274.249,41.006,220.843,1245.96,44.925,349.826,1251.09,49.288
0.965,293.779,1281.224,74.699,221.698,1237.94,58.522,228.715,1274.304,40.954,220.973,1246.017,44.767,349.946,1251.026,49.499
0.97,293.757,1281.263,74.301,221.725,1237.928,58.517,228.904,1274.283,40.76,220.914,1246.019,44.915,350.171,1250.923,49.905
0.975,293.51,1281.208,74.572,221.762,1237.974,58.534,228.785,1274.273,40.911,220.884,1245.995,44.944,349.953,1251.034,49.547
0.98,293.779,1281.18,74.612,221.563,1237.957,58.724,228.826,1274.319,40.87,220.787,1245.972,45.043,350.125,1251.046,49.752
0.985,293.687,1281.205,74.508,221.655,1237.989,58.637,228.828,1274.294,40.865,220.667,1245.939,45.12,350.05,1251.019,49.73
0.99,293.612,1281.162,74.72,221.719,1237.965,58.509,228.795,1274.319,40.958,220.776,1246.035,45.035,350.082,1251.041,49.708
