Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.13,284.613,1294.925,81.812,212.94,1243.004,52.733,223.609,1288.561,46.663,217.205,1264.226,67.65,344.419,1261.444,42.382
0.135,284.833,1294.878,82.175,212.828,1242.997,52.731,223.525,1288.544,46.679,217.449,1264.243,67.503,344.067,1261.492,41.863
0.14,284.913,1294.829,82.46,212.838,1243.028,52.655,223.857,1288.586,46.43,217.278,1264.239,67.589,344.448,1261.394,42.479
0.145,284.764,1294.857,82.247,212.652,1242.946,52.971,223.65,1288.542,46.592,217.304,1264.222,67.573,343.946,1261.576,41.648
0.15,284.851,1294.864,81.976,212.801,1242.994,52.838,223.764,1288.595,46.534,217.268,1264.237,67.562,344.21,1261.443,42.163
0.155,284.507,1294.97,82.056,212.852,1243.005,52.735,223.387,1288.567,46.898,217.436,1264.275,67.395,343.786,1261.604,41.568
0.16,285.09,1294.896,81.914,212.961,1243.059,52.615,223.659,1288.564,46.664,217.412,1264.275,67.478,344.204,1261.421,42.119
0.165,284.589,1294.932,82.139,212.864,1243.04,52.732,223.623,1288.594,46.731,217.355,1264.26,67.571,344.119,1261.456,42.05
0.17,284.49,1294.92,81.833,212.743,1243.035,52.829,223.598,1288.569,46.708,217.285,1264.263,67.618,344.095,1261.548,41.937
0.175,284.916,1294.938,81.864,212.723,1243.041,52.949,223.614,1288.585,46.6,217.352,1264.262,67.555,344.199,1261.449,42.213
0.18,284.497,1294.905,81.913,212.914,1243.029,52.749,223.689,1288.624,46.571,217.411,1264.295,67.507,343.934,1261.562,41.79
0.185,284.701,1294.911,82.244,212.86,1243.071,52.685,223.73,1288.625,46.572,217.3,1264.268,67.624,344.127,1261.506,41.956
0.19,284.683,1294.992,81.725,212.547,1242.979,53.035,223.595,1288.569,46.782,217.381,1264.264,67.47,344.045,1261.575,41.878
0.195,284.878,1295.05,81.691,212.861,1243.088,52.676,223.299,1288.536,46.989,217.428,1264.27,67.445,344.128,1261.517,42.005
0.2,284.678,1294.979,81.722,212.555,1243.058,52.973,223.676,1288.568,46.597,217.38,1264.285,67.457,344.163,1261.482,42.188
0.205,285.183,1295.005,81.7,212.758,1243.044,52.762,223.457,1288.55,46.809,217.244,1264.286,67.608,344.304,1261.438,42.378
0.21,284.802,1295.028,81.801,212.867,1243.089,52.729,223.742,1288.68,46.57,217.414,1264.294,67.475,344.306,1261.437,42.552
0.215,284.858,1294.968,82.001,212.647,1243.019,52.917,223.583,1288.58,46.686,217.274,1264.293,67.596,344.316,1261.428,42.497
0.22,284.618,1294.989,81.826,212.602,1243.049,52.982,223.679,1288.615,46.659,217.445,1264.28,67.473,344.1,1261.545,42.07
0.225,284.916,1295.043,81.778,212.75,1243.112,52.851,223.579,1288.598,46.744,217.375,1264.324,67.523,343.708,1261.654,41.585
0.23,284.997,1294.995,81.892,212.912,1243.119,52.752,223.516,1288.585,46.717,217.227,1264.284,67.697,344.174,1261.554,42.051
0.235,285.21,1295.025,81.981,212.719,1243.038,53.039,223.678,1288.654,46.655,217.355,1264.329,67.58,344.215,1261.513,42.378
0.24,284.927,1294.982,82.01,212.416,1243.072,53.244,223.728,1288.666,46.567,217.268,1264.286,67.625,344.105,1261.545,42.076
0.245,284.557,1295.103,81.5,212.758,1243.059,52.845,223.894,1288.701,46.393,217.256,1264.298,67.654,344.231,1261.43,42.393
0.25,284.774,1295.055,81.717,213.02,1243.123,52.66,223.436,1288.63,46.879,217.249,1264.335,67.64,344.506,1261.478,42.786
0.255,284.904,1294.97,81.981,212.599,1243.058,53.017,223.557,1288.631,46.732,217.384,1264.315,67.518,344.131,1261.548,42.194
0.26,284.675,1295.021,82.038,212.811,1243.127,52.83,223.767,1288.715,46.497,217.334,1264.317,67.607,344.045,1261.56,42.038
0.265,285.083,1294.946,82.424,212.352,1242.993,53.312,223.669,1288.672,46.591,217.385,1264.318,67.537,344.335,1261.549,42.369
0.27,284.697,1295.022,82.004,212.946,1243.141,52.694,223.697,1288.651,46.605,217.378,1264.353,67.519,344.108,1261.55,42.12
0.275,285.043,1295.025,82.01,212.941,1243.164,52.608,223.647,1288.663,46.689,217.396,1264.334,67.524,344.294,1261.579,42.191
0.28,284.79,1295.027,81.935,213.045,1243.148,52.623,223.743,1288.69,46.644,217.223,1264.289,67.65,344.291,1261.595,42.353
0.285,284.942,1295.019,82.109,212.452,1243.064,53.117,223.688,1288.674,46.636,217.398,1264.347,67.494,344.199,1261.583,42.185
0.29,284.797,1294.985,82.065,212.873,1243.109,52.598,223.62,1288.685,46.664,217.441,1264.369,67.509,344.249,1261.563,42.167
0.295,284.684,1295.076,81.638,212.804,1243.122,52.797,223.579,1288.676,46.711,217.217,1264.336,67.655,344.354,1261.526,42.599
0.3,284.747,1295,82.121,212.802,1243.132,52.741,223.648,1288.713,46.701,217.313,1264.337,67.622,344.211,1261.594,42.17
0.305,284.761,1295.036,82.124,212.463,1243.107,53.14,223.627,1288.696,46.631,217.394,1264.357,67.497,344.375,1261.536,42.491
0.31,284.527,1294.984,82.165,212.737,1243.175,52.837,223.651,1288.707,46.666,217.372,1264.349,67.525,344.353,1261.607,42.502
0.315,284.727,1295.135,81.442,212.832,1243.203,52.7,223.841,1288.744,46.445,217.374,1264.393,67.512,343.959,1261.668,41.891
0.32,284.895,1295.13,81.664,212.934,1243.19,52.669,223.542,1288.728,46.742,217.306,1264.376,67.58,344.153,1261.594,42.203
0.325,284.672,1295.102,81.468,212.571,1243.105,53.032,223.47,1288.752,46.802,217.378,1264.385,67.497,344.024,1261.625,41.999
0.33,285.057,1295.062,82.008,212.727,1243.171,52.896,223.598,1288.74,46.742,217.418,1264.385,67.526,344.33,1261.552,42.241
0.335,284.861,1295.033,82.06,212.774,1243.148,52.805,223.679,1288.714,46.675,217.18,1264.366,67.755,344.108,1261.622,42.118
0.34,284.631,1295.089,82.143,212.472,1243.139,53.18,223.517,1288.686,46.762,217.21,1264.377,67.741,343.965,1261.704,41.896
0.345,284.587,1295.062,82.181,212.546,1243.14,53.122,223.773,1288.735,46.627,217.406,1264.385,67.518,344.059,1261.661,42.054
0.35,284.866,1295.164,81.835,212.618,1243.161,52.99,223.505,1288.677,46.822,217.431,1264.406,67.55,344.274,1261.604,42.283
0.355,284.587,1295.174,81.757,212.737,1243.146,52.843,223.625,1288.731,46.737,217.405,1264.383,67.588,343.897,1261.761,42.008
0.36,284.537,1295.047,82.073,212.669,1243.162,52.9,223.518,1288.706,46.799,217.376,1264.4,67.55,344.004,1261.647,42.029
0.365,284.988,1295.148,81.877,212.775,1243.232,52.849,223.65,1288.773,46.736,217.289,1264.389,67.582,344.223,1261.632,42.37
0.37,284.7,1295.036,82.021,212.681,1243.172,52.868,223.601,1288.782,46.707,217.394,1264.41,67.547,344.2,1261.63,42.181
0.375,284.807,1295.1,81.999,212.702,1243.203,52.928,223.437,1288.743,46.878,217.411,1264.406,67.535,344.15,1261.632,42.265
0.38,284.832,1295.12,82.05,212.505,1243.17,53.076,223.732,1288.747,46.621,217.329,1264.386,67.567,344.122,1261.735,42.013
0.385,284.754,1295.104,81.981,212.734,1243.124,52.859,223.804,1288.778,46.589,217.239,1264.397,67.761,344.226,1261.652,42.304
0.39,284.774,1295.124,81.902,212.49,1243.182,53.061,223.592,1288.765,46.786,217.339,1264.385,67.634,344.261,1261.708,42.317
0.395,284.721,1295.107,81.939,212.669,1243.214,52.937,223.619,1288.747,46.791,217.364,1264.419,67.54,344.353,1261.598,42.584
0.4,284.892,1295.147,82.052,212.854,1243.224,52.836,223.527,1288.749,46.788,217.354,1264.421,67.641,344.044,1261.762,41.988
0.405,285.071,1295.181,82.107,213.021,1243.257,52.647,223.624,1288.753,46.718,217.406,1264.446,67.519,344.279,1261.581,42.434
0.41,285.001,1295.195,81.85,212.964,1243.292,52.743,223.755,1288.808,46.524,217.249,1264.431,67.678,344.033,1261.727,42.164
0.415,284.732,1295.077,82.209,212.716,1243.245,52.854,223.514,1288.757,46.71,217.383,1264.454,67.483,344.392,1261.703,42.322
0.42,284.787,1295.071,82.257,212.958,1243.258,52.661,223.524,1288.81,46.76,217.285,1264.458,67.61,343.991,1261.776,42.016
0.425,284.742,1295.217,81.853,212.553,1243.164,52.972,223.568,1288.765,46.665,217.175,1264.415,67.736,343.975,1261.796,41.98
0.43,285.028,1295.163,81.825,212.801,1243.253,52.838,223.755,1288.821,46.642,217.333,1264.452,67.652,344.041,1261.761,42.143
0.435,284.895,1295.156,82.049,212.949,1243.292,52.773,223.588,1288.781,46.763,217.349,1264.436,67.611,344.065,1261.731,42.171
0.44,284.933,1295.196,81.802,212.608,1243.228,53.023,223.673,1288.82,46.644,217.253,1264.435,67.691,344.091,1261.738,42.193
0.445,285.077,1295.153,82.203,212.538,1243.225,53.227,223.777,1288.88,46.573,217.381,1264.464,67.572,344.032,1261.768,41.995
0.45,285.196,1295.203,82.006,212.435,1243.202,53.111,223.716,1288.832,46.721,217.376,1264.461,67.59,344.002,1261.769,42.02
0.455,284.675,1295.249,81.642,212.669,1243.214,52.954,223.469,1288.787,46.876,217.303,1264.458,67.646,344.37,1261.726,42.59
0.46,284.592,1295.273,81.633,212.762,1243.269,52.95,223.413,1288.803,46.922,217.366,1264.463,67.559,344.064,1261.843,41.948
0.465,284.855,1295.177,82.047,212.945,1243.274,52.693,223.625,1288.796,46.626,217.378,1264.487,67.53,343.912,1261.8,41.791
0.47,284.884,1295.252,81.928,212.616,1243.232,53.068,223.699,1288.856,46.666,217.332,1264.427,67.641,344.01,1261.826,42.013
0.475,284.782,1295.249,81.909,212.62,1243.239,53.045,223.588,1288.844,46.711,217.338,1264.466,67.631,344.223,1261.793,42.416
0.48,284.722,1295.15,82.432,212.721,1243.302,52.877,223.637,1288.817,46.638,217.373,1264.491,67.625,344.194,1261.747,42.317
0.485,284.681,1295.21,81.926,212.838,1243.287,52.83,223.722,1288.865,46.591,217.279,1264.439,67.698,344.172,1261.783,42.249
0.49,284.727,1295.214,81.948,212.559,1243.227,53.066,223.614,1288.842,46.78,217.449,1264.504,67.52,344.2,1261.721,42.352
0.495,284.63,1295.256,81.663,212.808,1243.299,52.804,223.538,1288.855,46.8,217.44,1264.517,67.521,344.102,1261.799,42.135
0.5,284.797,1295.254,81.94,212.698,1243.329,52.922,223.437,1288.816,46.932,217.423,1264.529,67.534,344.227,1261.771,42.196
0.505,284.834,1295.31,81.752,212.768,1243.338,52.76,223.161,1288.817,47.241,217.371,1264.505,67.611,344.044,1261.848,42.115
0.51,284.847,1295.224,82.175,212.808,1243.323,52.836,223.645,1288.869,46.628,217.36,1264.517,67.601,344.082,1261.89,42.071
0.515,284.905,1295.264,81.874,212.635,1243.303,53.063,223.738,1288.897,46.558,217.388,1264.551,67.605,344.294,1261.755,42.378
0.52,285.028,1295.28,81.883,212.657,1243.32,52.901,223.62,1288.896,46.747,217.368,1264.526,67.575,343.898,1261.829,41.935
0.525,284.777,1295.246,82.076,212.981,1243.408,52.705,223.822,1288.918,46.498,217.595,1264.549,67.393,344.207,1261.9,42.259
0.53,284.837,1295.192,82.333,212.865,1243.373,52.678,223.704,1288.909,46.567,217.43,1264.555,67.536,344.164,1261.792,42.205
0.535,284.869,1295.241,81.994,212.387,1243.311,53.158,223.827,1288.96,46.469,217.4,1264.548,67.558,343.993,1261.827,41.996
0.54,284.941,1295.316,81.788,212.728,1243.366,52.872,223.462,1288.835,46.873,217.309,1264.524,67.626,343.841,1261.861,41.838
0.545,284.702,1295.28,81.916,212.734,1243.357,52.929,223.54,1288.891,46.822,217.438,1264.51,67.516,344.298,1261.842,42.507
0.55,284.779,1295.234,82.341,212.642,1243.361,53.02,223.664,1288.922,46.621,217.47,1264.561,67.556,343.906,1261.868,41.845
0.555,284.826,1295.374,81.878,212.971,1243.405,52.755,223.663,1288.901,46.704,217.39,1264.521,67.624,344.153,1261.759,42.416
0.56,284.884,1295.196,82.172,212.765,1243.358,52.945,223.55,1288.911,46.893,217.452,1264.563,67.561,344.108,1261.894,42.101
0.565,284.968,1295.306,81.886,212.779,1243.371,52.935,223.671,1288.945,46.653,217.293,1264.526,67.666,344.346,1261.792,42.557
0.57,284.852,1295.322,81.65,212.844,1243.36,52.86,223.686,1288.917,46.674,217.249,1264.551,67.737,344.374,1261.773,42.51
0.575,284.982,1295.302,82.025,212.734,1243.318,52.913,223.73,1288.931,46.651,217.253,1264.53,67.716,344.117,1261.851,42.298
0.58,284.748,1295.336,81.835,212.588,1243.365,53.068,223.399,1288.881,46.996,217.279,1264.544,67.656,343.935,1261.909,41.752
0.585,284.791,1295.313,81.954,212.567,1243.385,53.12,223.473,1288.923,46.859,217.362,1264.576,67.625,344.432,1261.753,42.672
0.59,284.782,1295.242,81.959,212.878,1243.385,52.906,223.562,1288.914,46.796,217.305,1264.565,67.651,343.971,1261.907,41.983
0.595,284.855,1295.276,82.031,212.713,1243.441,52.943,223.813,1288.96,46.538,217.252,1264.56,67.769,343.754,1261.962,41.757
0.6,284.978,1295.243,82.435,212.572,1243.347,53.083,223.777,1288.996,46.603,217.405,1264.583,67.591,344.236,1261.847,42.348
0.605,284.759,1295.335,81.953,212.841,1243.416,52.883,223.49,1288.948,46.893,217.366,1264.588,67.633,344.28,1261.822,42.514
0.61,284.826,1295.305,82.36,212.802,1243.412,52.837,223.726,1289.004,46.7,217.448,1264.585,67.534,344.081,1261.94,42.161
0.615,285.057,1295.341,82.154,212.813,1243.433,52.943,223.811,1288.997,46.543,217.354,1264.605,67.691,344.374,1261.751,42.833
0.62,284.877,1295.343,81.904,212.382,1243.331,53.285,223.577,1288.965,46.762,217.232,1264.58,67.765,344.312,1261.867,42.615
0.625,285.048,1295.318,82.296,212.775,1243.42,52.914,223.59,1288.955,46.758,217.401,1264.611,67.623,343.872,1261.915,41.855
0.63,284.891,1295.352,81.957,212.84,1243.402,52.787,223.27,1288.935,47.093,217.302,1264.615,67.626,344.328,1261.829,42.64
0.635,284.616,1295.318,82.037,212.71,1243.382,52.833,223.416,1288.971,46.908,217.283,1264.585,67.703,344.12,1261.928,42.362
0.64,284.897,1295.358,81.897,212.705,1243.394,52.893,223.871,1289.052,46.498,217.176,1264.563,67.829,344.179,1261.985,42.186
0.645,284.869,1295.293,82.312,212.773,1243.505,52.753,223.61,1288.979,46.751,217.148,1264.582,67.813,343.917,1261.995,41.962
0.65,284.819,1295.347,82.009,212.791,1243.438,52.892,223.632,1289.002,46.777,217.315,1264.645,67.651,344.241,1261.93,42.305
0.655,284.958,1295.359,81.645,212.684,1243.435,52.961,223.872,1289.025,46.476,217.262,1264.604,67.743,344.125,1261.931,42.378
0.66,284.957,1295.309,82.122,212.645,1243.422,53.136,223.706,1289.026,46.719,217.282,1264.586,67.757,344.142,1261.928,42.288
0.665,284.837,1295.386,81.865,212.611,1243.465,53.106,223.58,1289.028,46.851,217.223,1264.604,67.787,344.057,1261.95,42.164
0.67,284.956,1295.334,82.267,212.863,1243.459,52.888,223.526,1289.031,46.926,217.374,1264.658,67.678,344.418,1261.904,42.651
0.675,284.813,1295.388,81.849,212.79,1243.468,52.973,223.753,1289.088,46.729,217.358,1264.604,67.709,344.261,1261.978,42.312
0.68,284.887,1295.438,81.821,212.878,1243.444,52.789,223.9,1289.064,46.6,217.313,1264.632,67.759,344.043,1261.999,42.051
0.685,285.013,1295.307,82.333,212.657,1243.448,53.069,223.624,1289.029,46.791,217.283,1264.613,67.74,344.286,1261.867,42.502
0.69,284.994,1295.445,81.879,212.849,1243.526,52.825,223.733,1289.07,46.657,217.202,1264.627,67.745,343.788,1262.073,41.831
0.695,284.891,1295.404,82.001,212.743,1243.527,52.879,223.691,1289.075,46.671,217.347,1264.648,67.612,344.253,1261.922,42.471
0.7,284.693,1295.373,81.952,212.724,1243.483,52.967,223.639,1289.075,46.775,217.411,1264.683,67.603,344.167,1262.042,42.335
0.705,285.217,1295.346,82.297,212.64,1243.45,52.968,223.821,1289.11,46.617,217.313,1264.633,67.692,344.061,1262.039,42.257
0.71,284.917,1295.425,82.03,212.77,1243.463,52.903,223.59,1289.037,46.796,217.51,1264.704,67.562,344.411,1261.896,42.667
0.715,284.746,1295.297,82.221,212.709,1243.492,52.998,223.66,1289.069,46.779,217.219,1264.651,67.748,344.133,1262.035,42.177
0.72,284.866,1295.354,82.313,212.694,1243.443,52.957,223.719,1289.116,46.748,217.225,1264.647,67.794,344.302,1261.942,42.566
0.725,284.898,1295.402,81.975,212.852,1243.536,52.822,223.63,1289.053,46.742,217.452,1264.696,67.537,344.256,1262.003,42.464
0.73,285.113,1295.47,81.844,212.739,1243.488,52.938,223.686,1289.109,46.728,217.251,1264.65,67.79,344.129,1262.032,42.297
0.735,284.869,1295.437,82.058,212.755,1243.528,52.878,223.658,1289.092,46.743,217.161,1264.632,67.828,344.295,1261.944,42.469
0.74,284.889,1295.478,81.899,212.638,1243.514,53.094,223.601,1289.077,46.774,217.239,1264.671,67.698,344.099,1262.03,42.208
0.745,284.957,1295.344,82.169,212.955,1243.631,52.768,223.544,1289.08,46.815,217.324,1264.677,67.712,344.202,1261.988,42.425
0.75,284.872,1295.367,82.294,213.131,1243.616,52.505,223.586,1289.115,46.79,217.437,1264.709,67.517,344.211,1262.033,42.347
0.755,284.885,1295.411,82.147,212.565,1243.552,53.16,223.858,1289.138,46.541,217.013,1264.648,67.98,344.187,1262.03,42.252
0.76,284.819,1295.482,81.973,212.752,1243.571,52.908,223.415,1289.104,47.019,217.233,1264.695,67.842,344.229,1261.99,42.355
0.765,284.824,1295.432,81.988,212.626,1243.532,53.076,223.762,1289.147,46.656,217.301,1264.715,67.743,344.021,1262.058,42.02
0.77,284.678,1295.476,82.154,212.784,1243.599,52.905,223.696,1289.165,46.689,217.366,1264.72,67.662,344.119,1262.094,42.179
0.775,285.025,1295.412,82.495,212.645,1243.573,53.077,223.822,1289.144,46.654,217.301,1264.733,67.722,344.206,1262.031,42.414
0.78,285.15,1295.452,82.265,212.786,1243.532,53.024,223.865,1289.165,46.563,217.48,1264.752,67.564,343.93,1262.11,41.869
0.785,285.083,1295.45,82.266,212.749,1243.576,52.961,223.677,1289.154,46.769,217.229,1264.703,67.795,344.262,1262.01,42.595
0.79,285.075,1295.499,81.978,212.74,1243.561,52.963,223.55,1289.125,46.873,217.387,1264.754,67.631,344.135,1262.072,42.253
0.795,285.042,1295.46,82.127,212.411,1243.503,53.227,223.792,1289.158,46.616,217.259,1264.731,67.762,344.144,1262.076,42.319
0.8,284.795,1295.384,82.485,212.572,1243.567,53.026,223.811,1289.139,46.652,217.34,1264.746,67.697,343.875,1262.199,41.924
0.805,284.738,1295.505,81.998,212.652,1243.552,53.04,223.694,1289.151,46.651,217.34,1264.718,67.679,344.127,1262.11,42.322
0.81,284.958,1295.425,82.32,212.901,1243.605,52.736,223.864,1289.193,46.562,217.344,1264.741,67.694,344.215,1262.079,42.572
0.815,284.922,1295.449,82.41,212.789,1243.619,52.959,223.716,1289.167,46.665,217.113,1264.715,67.896,344.223,1262.048,42.397
0.82,284.806,1295.607,81.639,213.064,1243.671,52.617,223.648,1289.141,46.751,217.177,1264.718,67.827,344.307,1262.133,42.433
0.825,284.819,1295.499,81.999,212.722,1243.594,53.031,223.399,1289.114,47.135,217.327,1264.731,67.698,343.973,1262.117,42.079
0.83,284.696,1295.531,82.235,212.44,1243.551,53.28,223.822,1289.185,46.665,217.297,1264.751,67.712,344.048,1262.104,42.321
0.835,284.572,1295.483,82.333,212.713,1243.624,53.007,223.545,1289.136,46.859,217.351,1264.755,67.689,344.088,1262.115,42.259
0.84,284.977,1295.492,82.128,212.866,1243.652,52.854,223.71,1289.181,46.771,217.452,1264.787,67.589,344.288,1262.087,42.525
0.845,284.651,1295.608,81.812,212.7,1243.607,52.975,223.626,1289.156,46.769,217.355,1264.765,67.669,344.128,1262.118,42.186
0.85,284.778,1295.563,81.947,212.808,1243.592,52.891,223.692,1289.219,46.7,217.221,1264.77,67.768,344.173,1262.063,42.346
0.855,284.921,1295.467,82.268,212.656,1243.636,53.119,223.554,1289.177,46.899,217.404,1264.799,67.635,344.178,1262.093,42.359
0.86,285.098,1295.548,81.982,212.6,1243.608,53.061,223.54,1289.169,46.865,217.425,1264.824,67.578,344.039,1262.164,42.139
0.865,285.062,1295.517,82.132,212.594,1243.6,53.117,223.469,1289.202,46.841,217.228,1264.759,67.774,344.084,1262.197,42.253
0.87,284.894,1295.546,82.104,212.772,1243.649,52.859,223.644,1289.185,46.762,217.305,1264.788,67.717,344.202,1262.089,42.53
0.875,284.776,1295.482,82.423,212.752,1243.637,52.989,223.812,1289.262,46.624,217.279,1264.784,67.786,344.027,1262.073,42.173
0.88,284.782,1295.524,82.05,212.568,1243.655,53.136,223.709,1289.252,46.699,217.557,1264.833,67.538,344.205,1262.151,42.422
0.885,284.958,1295.569,82.077,212.745,1243.643,53.01,223.872,1289.293,46.611,217.352,1264.822,67.746,344.273,1262.193,42.463
0.89,284.904,1295.542,82.159,212.836,1243.663,52.915,223.82,1289.231,46.626,217.264,1264.807,67.778,344.231,1262.161,42.338
0.895,284.753,1295.599,81.964,212.889,1243.678,52.886,223.634,1289.214,46.769,217.4,1264.831,67.635,344.157,1262.166,42.444
0.9,284.917,1295.54,82.169,212.657,1243.634,53.094,223.739,1289.255,46.724,217.451,1264.825,67.598,344.187,1262.126,42.343
0.905,284.947,1295.555,81.991,212.944,1243.719,52.76,223.857,1289.249,46.549,217.435,1264.805,67.578,344.141,1262.156,42.382
0.91,284.803,1295.597,82.027,212.668,1243.653,53.125,223.766,1289.248,46.645,217.521,1264.855,67.537,343.785,1262.271,41.746
0.915,284.594,1295.643,81.748,212.689,1243.643,53.045,223.775,1289.245,46.763,217.33,1264.813,67.738,343.993,1262.252,42.183
0.92,284.894,1295.515,82.416,212.583,1243.681,53.091,223.889,1289.269,46.502,217.335,1264.831,67.72,344.401,1262.14,42.734
0.925,284.964,1295.603,81.682,212.756,1243.697,52.984,223.787,1289.263,46.693,217.402,1264.855,67.663,343.944,1262.245,42.027
0.93,284.986,1295.578,82.172,212.576,1243.661,53.205,223.549,1289.28,46.844,217.211,1264.813,67.846,344.077,1262.173,42.146
0.935,284.825,1295.553,82.501,212.684,1243.689,53.116,223.771,1289.278,46.724,217.126,1264.818,67.958,344.007,1262.307,42.18
0.94,284.616,1295.63,82.061,212.751,1243.711,53.053,223.45,1289.269,47.002,217.471,1264.874,67.568,343.926,1262.281,41.939
0.945,284.966,1295.552,82.305,212.701,1243.692,53.034,223.823,1289.338,46.618,217.304,1264.847,67.781,344.417,1262.15,42.704
0.95,285.158,1295.629,82.118,212.656,1243.666,53.029,223.718,1289.315,46.629,217.238,1264.842,67.834,344.116,1262.212,42.256
0.955,284.911,1295.665,81.933,212.675,1243.737,53,223.705,1289.3,46.716,217.269,1264.859,67.739,344.225,1262.206,42.387
0.96,284.892,1295.636,81.942,212.66,1243.707,53.121,223.725,1289.338,46.705,217.213,1264.853,67.796,344.247,1262.173,42.552
0.965,284.932,1295.65,81.924,212.755,1243.72,52.983,223.67,1289.311,46.778,217.175,1264.847,67.837,344.286,1262.202,42.586
0.97,285.072,1295.556,82.386,212.719,1243.766,52.93,223.635,1289.291,46.784,217.368,1264.872,67.681,344.135,1262.272,42.304
0.975,284.722,1295.647,81.947,212.791,1243.721,52.962,223.643,1289.283,46.803,217.38,1264.874,67.68,344.22,1262.201,42.483
0.98,284.701,1295.635,82.127,212.583,1243.69,53.179,223.886,1289.309,46.626,217.532,1264.887,67.545,344.441,1262.164,42.862
0.985,285.01,1295.576,82.395,212.87,1243.781,52.832,223.539,1289.305,47.022,217.422,1264.896,67.718,344.22,1262.271,42.279
0.99,284.932,1295.695,81.867,213.019,1243.778,52.883,223.519,1289.276,46.931,217.402,1264.884,67.707,344.432,1262.179,42.711
