Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.095,239.085,1291.526,42.589,171.861,1245.977,-2.199,179.305,1282.317,-15.471,177.039,1260.987,0.804,298.913,1265.316,19.575
0.1,239.271,1291.494,42.573,172.213,1246.009,-2.51,179.262,1282.325,-15.516,176.884,1260.991,0.997,298.98,1265.307,19.608
0.105,239.035,1291.49,42.817,171.801,1245.96,-2.138,179.157,1282.321,-15.359,177.095,1261.039,0.742,299.239,1265.314,20.077
0.11,239.071,1291.554,42.519,172.134,1245.964,-2.418,179.313,1282.368,-15.488,177.096,1261.059,0.801,299.184,1265.292,19.866
0.115,239.043,1291.518,42.654,171.815,1245.977,-2.202,179.27,1282.378,-15.478,176.894,1261.02,0.858,298.914,1265.362,19.436
0.12,239.261,1291.568,42.801,172.289,1246.119,-2.625,179.13,1282.312,-15.325,177.072,1261.066,0.81,299.05,1265.289,19.717
0.125,239.141,1291.57,42.601,172.06,1245.962,-2.367,178.978,1282.315,-15.214,176.965,1261.022,0.868,299.238,1265.278,19.867
0.13,239.106,1291.473,43.032,171.857,1246.021,-2.2,179.221,1282.335,-15.399,176.959,1261.04,0.902,299.196,1265.339,19.967
0.135,239.026,1291.501,42.651,172.313,1246.1,-2.648,179.186,1282.336,-15.421,177.025,1261.033,0.831,299.186,1265.3,19.952
0.14,238.949,1291.651,42.323,171.817,1245.966,-2.235,179.385,1282.374,-15.58,176.948,1261.014,0.838,299.22,1265.314,20.018
0.145,239.168,1291.536,42.752,172.435,1246.069,-2.703,179.36,1282.368,-15.556,177.094,1261.053,0.777,299.228,1265.321,19.914
0.15,239.335,1291.552,42.607,172.042,1246.021,-2.413,178.921,1282.29,-15.178,177.051,1261.051,0.779,299.078,1265.407,19.67
0.155,239.191,1291.536,42.762,172.133,1246.038,-2.289,179.155,1282.355,-15.382,177.029,1261.07,0.801,298.825,1265.432,19.41
0.16,239.075,1291.601,42.518,172.105,1246.038,-2.454,179.184,1282.376,-15.43,176.924,1261.055,0.95,298.959,1265.45,19.537
0.165,239.12,1291.53,42.814,172.174,1246.027,-2.521,179.139,1282.358,-15.365,176.953,1261.084,0.85,299.168,1265.378,19.952
0.17,238.737,1291.557,42.61,172.229,1246.061,-2.655,179.368,1282.419,-15.618,177.086,1261.114,0.792,298.982,1265.337,19.643
0.175,238.886,1291.593,42.437,172.211,1246.121,-2.569,179.091,1282.365,-15.379,177.166,1261.105,0.665,299.276,1265.403,19.992
0.18,239.067,1291.586,42.741,171.989,1246.003,-2.276,179.102,1282.365,-15.371,177.03,1261.096,0.801,299.006,1265.385,19.542
0.185,238.837,1291.593,42.459,171.892,1246.014,-2.17,179.238,1282.422,-15.481,177.078,1261.115,0.857,299.142,1265.39,19.795
0.19,238.943,1291.649,42.512,172.268,1246.084,-2.469,179.113,1282.363,-15.366,177.056,1261.108,0.86,299.051,1265.375,19.72
0.195,239.374,1291.596,42.712,172.008,1246.094,-2.378,179.27,1282.412,-15.501,176.883,1261.102,0.975,298.988,1265.38,19.66
0.2,239.121,1291.632,42.64,172.004,1246.135,-2.344,179.207,1282.415,-15.405,177.077,1261.143,0.807,299.089,1265.395,19.76
0.205,238.903,1291.586,42.488,172.19,1246.184,-2.561,179.259,1282.447,-15.453,177.042,1261.125,0.844,298.983,1265.434,19.629
0.21,238.804,1291.622,42.506,172.257,1246.174,-2.647,179.423,1282.496,-15.698,177.075,1261.122,0.823,298.836,1265.478,19.363
0.215,239.045,1291.65,42.485,171.937,1246.088,-2.271,179.317,1282.45,-15.506,176.889,1261.09,0.926,299.074,1265.435,19.8
0.22,238.859,1291.616,42.597,171.622,1246.064,-2.035,179.217,1282.401,-15.453,177.076,1261.163,0.799,298.97,1265.48,19.538
0.225,238.932,1291.623,42.481,171.897,1246.083,-2.22,179.023,1282.358,-15.25,177.174,1261.163,0.693,299.159,1265.443,19.846
0.23,239.104,1291.618,42.77,172.013,1246.079,-2.292,179.416,1282.473,-15.606,177.211,1261.171,0.66,299.07,1265.372,19.756
0.235,238.981,1291.628,42.482,172.303,1246.169,-2.58,179.093,1282.399,-15.299,176.997,1261.13,0.807,299.194,1265.447,19.908
0.24,239.108,1291.671,42.461,171.931,1246.074,-2.309,179.139,1282.413,-15.345,176.96,1261.134,0.91,298.829,1265.465,19.561
0.245,239.01,1291.692,42.352,172.182,1246.152,-2.567,179.132,1282.446,-15.345,176.799,1261.111,1.024,298.854,1265.474,19.461
0.25,239.268,1291.645,42.541,172.108,1246.181,-2.461,179.123,1282.429,-15.328,176.943,1261.139,0.901,299.268,1265.465,20.041
0.255,239.411,1291.633,42.778,172.209,1246.192,-2.507,179.251,1282.457,-15.47,177.157,1261.187,0.745,299.051,1265.523,19.812
0.26,238.943,1291.627,42.382,171.867,1246.129,-2.206,179.078,1282.411,-15.286,177.085,1261.175,0.787,298.859,1265.499,19.542
0.265,239.147,1291.651,42.732,172.186,1246.218,-2.486,179.34,1282.483,-15.509,177.037,1261.206,0.814,299.035,1265.43,19.825
0.27,239.124,1291.686,42.402,172.233,1246.177,-2.491,179.043,1282.445,-15.26,177.009,1261.178,0.864,299.128,1265.482,19.899
0.275,239.313,1291.698,42.532,172.197,1246.179,-2.519,178.971,1282.468,-15.23,177.005,1261.176,0.834,298.671,1265.489,19.333
0.28,239.053,1291.654,42.837,171.979,1246.158,-2.267,179.118,1282.499,-15.372,177.025,1261.184,0.843,298.993,1265.468,19.728
0.285,238.899,1291.735,42.435,171.748,1246.161,-2.03,179.026,1282.47,-15.204,177.018,1261.188,0.871,298.778,1265.507,19.417
0.29,239.238,1291.7,42.757,172.308,1246.216,-2.603,179.211,1282.529,-15.392,177.056,1261.21,0.823,299.204,1265.472,19.965
0.295,239.138,1291.676,42.639,172.017,1246.208,-2.302,179.28,1282.526,-15.507,177.118,1261.24,0.775,299.158,1265.479,19.867
0.3,239.175,1291.783,42.333,172.309,1246.281,-2.568,179.284,1282.524,-15.459,176.938,1261.196,0.96,299.173,1265.48,19.932
0.305,239.203,1291.692,42.742,172.145,1246.23,-2.444,179.064,1282.522,-15.294,177.073,1261.209,0.818,299.008,1265.527,19.75
0.31,239.275,1291.773,42.416,172.01,1246.159,-2.339,179.083,1282.472,-15.319,177.022,1261.241,0.899,299.035,1265.493,19.706
0.315,239.164,1291.755,42.452,172.081,1246.288,-2.422,179.181,1282.522,-15.392,177.11,1261.237,0.768,298.83,1265.549,19.55
0.32,238.739,1291.716,42.564,172.101,1246.222,-2.474,179.251,1282.548,-15.448,176.958,1261.195,0.874,299.286,1265.506,20.075
0.325,238.919,1291.767,42.423,172.208,1246.233,-2.557,179.151,1282.509,-15.331,177.037,1261.226,0.8,299.171,1265.526,19.937
0.33,239.024,1291.706,42.745,171.807,1246.207,-2.232,179.185,1282.546,-15.408,177.127,1261.279,0.682,298.987,1265.55,19.658
0.335,239.273,1291.694,42.701,172.414,1246.251,-2.628,179.044,1282.533,-15.291,176.972,1261.232,0.952,298.967,1265.55,19.618
0.34,239.328,1291.77,42.624,172.308,1246.33,-2.571,179.151,1282.508,-15.358,177.137,1261.265,0.788,298.786,1265.621,19.457
0.345,238.963,1291.767,42.459,172.029,1246.265,-2.299,179.25,1282.526,-15.425,176.992,1261.254,0.887,298.822,1265.602,19.352
0.35,239.219,1291.814,42.43,172.021,1246.253,-2.371,179.204,1282.583,-15.412,177.04,1261.273,0.793,298.851,1265.594,19.505
0.355,239.293,1291.765,42.654,171.77,1246.235,-2.135,179.127,1282.536,-15.365,176.939,1261.266,0.898,298.936,1265.567,19.682
0.36,239.086,1291.866,42.075,172.055,1246.212,-2.311,179.247,1282.607,-15.471,177.048,1261.317,0.819,298.859,1265.621,19.459
0.365,239.505,1291.735,42.711,172.124,1246.283,-2.496,179.026,1282.539,-15.247,176.974,1261.263,0.861,298.983,1265.584,19.631
0.37,239.147,1291.737,42.646,172.096,1246.266,-2.366,179.217,1282.611,-15.416,176.931,1261.277,0.958,298.806,1265.61,19.509
0.375,239.036,1291.812,42.323,172.091,1246.269,-2.436,179.268,1282.604,-15.515,176.98,1261.271,0.889,299.073,1265.592,19.818
0.38,239.219,1291.749,42.838,172.129,1246.264,-2.39,179.275,1282.63,-15.501,177.044,1261.305,0.86,298.892,1265.617,19.525
0.385,239.292,1291.808,42.445,172.018,1246.282,-2.345,179.293,1282.597,-15.541,176.851,1261.262,1.038,299.103,1265.641,19.778
0.39,239.02,1291.733,42.722,171.862,1246.275,-2.208,179.062,1282.573,-15.28,176.965,1261.281,0.898,298.742,1265.628,19.39
0.395,239.139,1291.837,42.6,172.202,1246.238,-2.505,179.107,1282.62,-15.304,177.046,1261.325,0.783,298.857,1265.612,19.469
0.4,238.818,1291.889,42.267,172.162,1246.306,-2.42,179.128,1282.612,-15.348,176.892,1261.288,0.97,298.835,1265.671,19.304
0.405,238.8,1291.855,42.242,172.077,1246.323,-2.438,179.171,1282.587,-15.347,177.02,1261.31,0.879,299.013,1265.639,19.77
0.41,239.28,1291.792,42.643,172.145,1246.323,-2.459,179.162,1282.597,-15.344,176.829,1261.285,1.03,298.965,1265.659,19.603
0.415,239.195,1291.811,42.53,171.877,1246.247,-2.206,179.054,1282.605,-15.277,177.023,1261.336,0.866,299.002,1265.65,19.684
0.42,238.966,1291.832,42.633,172.068,1246.285,-2.397,179.3,1282.652,-15.516,176.891,1261.304,0.997,298.815,1265.638,19.581
0.425,238.873,1291.826,42.643,171.585,1246.223,-1.948,179.199,1282.645,-15.409,176.926,1261.346,0.899,298.977,1265.638,19.773
0.43,239.154,1291.917,42.112,171.64,1246.237,-1.957,179.081,1282.621,-15.346,177.016,1261.339,0.839,298.944,1265.642,19.705
0.435,239.232,1291.836,42.608,172.144,1246.353,-2.387,179.235,1282.648,-15.494,176.927,1261.325,0.949,298.787,1265.706,19.501
0.44,239.233,1291.888,42.372,172.454,1246.419,-2.695,179.12,1282.637,-15.305,177.094,1261.364,0.866,298.733,1265.693,19.318
0.445,239.029,1291.902,42.302,171.954,1246.359,-2.253,179.188,1282.655,-15.358,177.058,1261.375,0.768,298.88,1265.692,19.667
0.45,239.143,1291.906,42.652,171.899,1246.337,-2.349,179.362,1282.746,-15.551,176.87,1261.352,1.01,298.915,1265.68,19.508
0.455,239.032,1291.916,42.477,172.261,1246.393,-2.523,179.073,1282.63,-15.269,176.944,1261.378,0.91,298.862,1265.711,19.573
0.46,239.291,1291.826,42.887,172.096,1246.327,-2.419,179.067,1282.645,-15.237,177.043,1261.39,0.826,298.908,1265.679,19.628
0.465,239.197,1291.884,42.474,171.702,1246.341,-2.026,179.242,1282.658,-15.415,177.189,1261.402,0.689,299.023,1265.743,19.682
0.47,238.627,1291.94,42.161,172.129,1246.421,-2.47,179.304,1282.724,-15.519,177.005,1261.399,0.899,298.978,1265.684,19.684
0.475,239.22,1291.893,42.57,172.069,1246.331,-2.385,179.261,1282.71,-15.477,176.924,1261.377,0.954,298.847,1265.72,19.586
0.48,239.008,1291.893,42.61,172.228,1246.476,-2.472,178.99,1282.668,-15.25,176.989,1261.404,0.887,298.686,1265.788,19.317
0.485,239.141,1292.024,42.068,171.848,1246.371,-2.214,179.155,1282.683,-15.34,177.094,1261.397,0.804,298.498,1265.736,18.995
0.49,238.946,1291.862,42.732,172.343,1246.453,-2.513,179.151,1282.685,-15.331,177.06,1261.409,0.843,298.769,1265.769,19.446
0.495,239.064,1291.975,42.127,171.743,1246.352,-2.067,179.194,1282.715,-15.41,176.981,1261.411,0.907,299.201,1265.695,19.994
0.5,239.163,1291.978,42.243,172.295,1246.451,-2.484,179.333,1282.738,-15.481,177,1261.418,0.883,298.737,1265.828,19.393
0.505,239.046,1291.901,42.582,171.892,1246.324,-2.258,179.073,1282.667,-15.259,177.09,1261.452,0.783,299.124,1265.721,19.972
0.51,239.001,1292.004,42.257,172.295,1246.466,-2.602,179.199,1282.734,-15.378,176.903,1261.4,0.95,298.874,1265.771,19.521
0.515,239.343,1292.004,42.43,171.975,1246.418,-2.293,179.125,1282.755,-15.371,176.985,1261.424,0.891,299.026,1265.745,19.816
0.52,239.036,1291.964,42.522,171.857,1246.425,-2.099,179.266,1282.723,-15.48,176.897,1261.442,0.982,298.983,1265.792,19.752
0.525,239.225,1291.933,42.645,172.115,1246.421,-2.432,179.08,1282.718,-15.251,177.133,1261.467,0.762,299.002,1265.755,19.638
0.53,238.995,1291.923,42.475,172.061,1246.45,-2.282,179.157,1282.759,-15.333,177.035,1261.459,0.81,299.015,1265.743,19.748
0.535,239.165,1291.972,42.455,172.244,1246.456,-2.547,179.168,1282.786,-15.288,176.99,1261.494,0.844,298.865,1265.797,19.509
0.54,239.242,1291.925,42.81,171.833,1246.428,-2.09,179.24,1282.781,-15.423,177.105,1261.509,0.771,298.797,1265.781,19.433
0.545,238.954,1291.945,42.702,171.872,1246.444,-2.218,179.151,1282.76,-15.371,177.238,1261.506,0.689,298.898,1265.745,19.671
0.55,238.967,1292.032,42.184,172.056,1246.432,-2.273,179.146,1282.79,-15.352,176.956,1261.477,0.906,298.945,1265.772,19.672
0.555,238.987,1292.036,42.096,171.671,1246.443,-2.076,179.094,1282.761,-15.297,176.956,1261.484,0.888,298.943,1265.865,19.543
0.56,238.759,1292.014,42.336,171.759,1246.397,-2.04,179.22,1282.825,-15.501,176.999,1261.485,0.847,299.207,1265.765,20.016
0.565,239.107,1291.962,42.827,172.29,1246.473,-2.489,179.189,1282.78,-15.404,177.067,1261.498,0.811,299.116,1265.763,19.878
0.57,238.797,1292.02,42.352,171.879,1246.489,-2.179,179.151,1282.783,-15.356,177.102,1261.513,0.814,298.821,1265.829,19.463
0.575,239.029,1291.927,42.881,172.009,1246.475,-2.328,179.209,1282.79,-15.492,176.93,1261.501,0.955,298.972,1265.817,19.569
0.58,239.067,1292.025,42.361,172.019,1246.455,-2.243,179.294,1282.817,-15.48,176.998,1261.51,0.948,299.142,1265.821,19.86
0.585,239.106,1291.939,42.745,171.943,1246.446,-2.296,179.173,1282.783,-15.387,177.045,1261.491,0.863,298.776,1265.853,19.348
0.59,239.088,1292.021,42.491,171.786,1246.448,-2.09,179.144,1282.789,-15.385,177.032,1261.515,0.801,299.029,1265.832,19.858
0.595,239.069,1292.007,42.393,172.076,1246.568,-2.464,179.114,1282.775,-15.256,176.93,1261.502,0.94,298.935,1265.836,19.515
0.6,239.287,1292.052,42.668,172.536,1246.555,-2.617,179.097,1282.756,-15.323,176.98,1261.515,0.894,299.026,1265.827,19.695
0.605,239.186,1292.046,42.665,171.967,1246.548,-2.276,179.112,1282.772,-15.374,176.924,1261.509,0.957,299.064,1265.828,19.745
0.61,239.036,1292.048,42.433,172.085,1246.528,-2.372,179.249,1282.841,-15.504,177.024,1261.515,0.858,298.814,1265.837,19.577
0.615,239.086,1291.981,42.963,172.217,1246.518,-2.447,179.358,1282.872,-15.498,176.89,1261.512,1.034,299.062,1265.807,19.878
0.62,239.007,1292.07,42.277,172.202,1246.524,-2.465,179.037,1282.779,-15.274,176.946,1261.526,0.994,299.018,1265.861,19.728
0.625,239.367,1292.085,42.592,171.836,1246.52,-2.029,179.191,1282.821,-15.331,176.9,1261.577,1.009,298.78,1265.865,19.45
0.63,239.203,1292.033,42.841,171.933,1246.497,-2.216,179.158,1282.844,-15.292,177.016,1261.57,0.875,298.979,1265.831,19.654
0.635,239.057,1292.081,42.423,172.287,1246.644,-2.549,179.242,1282.842,-15.366,176.887,1261.562,0.984,299.046,1265.92,19.729
0.64,239.034,1292.083,42.619,172.09,1246.593,-2.402,179.359,1282.854,-15.489,177.085,1261.616,0.827,299.186,1265.824,20.055
0.645,239.393,1292.058,42.622,172.099,1246.578,-2.325,179.221,1282.871,-15.358,177.062,1261.597,0.793,299.084,1265.848,19.866
0.65,239.376,1292.077,42.75,172.027,1246.572,-2.345,179.098,1282.85,-15.297,177.005,1261.578,0.855,298.963,1265.861,19.638
0.655,238.816,1292.157,42.273,171.884,1246.522,-2.15,178.982,1282.813,-15.098,177.196,1261.625,0.713,298.91,1265.887,19.627
0.66,238.978,1292.123,42.474,171.889,1246.51,-2.197,179.278,1282.907,-15.459,176.894,1261.555,0.965,299.144,1265.874,19.957
0.665,239.192,1292.11,42.474,172.319,1246.549,-2.535,179.281,1282.888,-15.447,176.915,1261.545,1.003,298.845,1265.981,19.468
0.67,239.107,1292.095,42.508,172.292,1246.634,-2.555,179.015,1282.815,-15.158,177.035,1261.582,0.867,298.83,1265.918,19.451
0.675,239.286,1292.062,42.504,172.289,1246.637,-2.5,179.345,1282.903,-15.521,176.95,1261.545,0.943,299.032,1265.905,19.811
0.68,238.853,1292.135,42.373,172.065,1246.616,-2.395,179.2,1282.891,-15.378,176.87,1261.587,1.04,299.016,1265.91,19.691
0.685,239.044,1292.016,42.805,171.796,1246.535,-2.099,178.998,1282.846,-15.172,176.989,1261.598,0.899,299.132,1265.91,19.92
0.69,239.155,1292.126,42.683,172.186,1246.575,-2.504,179.141,1282.863,-15.337,176.997,1261.594,0.899,299.077,1265.929,19.925
0.695,239.238,1292.141,42.615,171.96,1246.593,-2.332,179.14,1282.9,-15.356,176.966,1261.594,0.931,298.705,1265.95,19.354
0.7,239.063,1292.172,42.326,172.252,1246.613,-2.604,179.129,1282.932,-15.32,177.069,1261.668,0.805,298.879,1265.883,19.649
0.705,238.775,1292.079,42.759,172.448,1246.703,-2.74,179.021,1282.873,-15.204,177.172,1261.66,0.738,299.021,1265.932,19.823
0.71,238.74,1292.153,42.489,171.849,1246.6,-2.142,179.195,1282.963,-15.395,177.13,1261.677,0.756,298.715,1265.949,19.424
0.715,239.135,1292.105,42.705,171.723,1246.547,-1.99,179.058,1282.909,-15.251,177.095,1261.674,0.787,298.995,1265.946,19.784
0.72,239.043,1292.126,42.722,172.314,1246.666,-2.504,179.066,1282.918,-15.239,177.076,1261.672,0.812,298.848,1265.964,19.741
0.725,238.77,1292.147,42.651,172.169,1246.661,-2.388,179.263,1282.956,-15.438,177.191,1261.695,0.731,298.77,1265.994,19.392
0.73,238.845,1292.154,42.467,172.306,1246.707,-2.483,179.104,1282.949,-15.347,176.908,1261.661,0.957,298.846,1266.011,19.619
0.735,239.104,1292.193,42.407,172.282,1246.707,-2.494,179.222,1282.991,-15.462,176.839,1261.632,1.055,298.744,1265.95,19.451
0.74,238.835,1292.174,42.43,172.258,1246.714,-2.563,179.147,1282.956,-15.288,177.044,1261.677,0.832,298.772,1266.056,19.485
0.745,238.99,1292.228,42.196,172.227,1246.667,-2.489,179.189,1282.968,-15.384,176.93,1261.665,0.941,298.905,1265.994,19.588
0.75,238.598,1292.192,41.973,171.845,1246.615,-2.208,179.213,1282.981,-15.398,176.958,1261.658,0.908,298.886,1265.988,19.54
0.755,239.235,1292.182,42.591,171.969,1246.607,-2.183,179.341,1282.999,-15.467,177.107,1261.672,0.749,298.858,1265.986,19.588
0.76,239.166,1292.242,42.727,172.284,1246.674,-2.542,179.154,1282.947,-15.299,177.107,1261.703,0.847,298.761,1266.041,19.416
0.765,239.109,1292.171,42.65,172.436,1246.712,-2.576,179.149,1282.952,-15.318,177.105,1261.692,0.807,298.798,1266.07,19.579
0.77,239.07,1292.201,42.478,172.296,1246.73,-2.603,179.013,1282.928,-15.148,177.163,1261.713,0.723,298.815,1266.045,19.475
0.775,239.038,1292.265,42.54,172.602,1246.724,-2.793,179.145,1282.978,-15.308,177.008,1261.691,0.834,298.927,1266.029,19.733
0.78,239.129,1292.162,42.54,172.335,1246.75,-2.519,179.378,1283.02,-15.545,177.2,1261.727,0.757,299.055,1265.993,19.967
0.785,239.196,1292.201,42.63,171.987,1246.647,-2.285,179.11,1283.005,-15.304,176.985,1261.704,0.937,299.06,1266.033,19.958
0.79,239.44,1292.184,42.728,172.142,1246.729,-2.39,179.201,1282.997,-15.364,176.993,1261.747,0.868,298.89,1266.036,19.501
0.795,239.339,1292.211,42.734,171.954,1246.691,-2.222,179.072,1282.988,-15.211,177.035,1261.721,0.909,298.89,1266.09,19.636
0.8,238.85,1292.166,42.926,172.253,1246.82,-2.455,179.205,1283.056,-15.411,176.944,1261.711,0.987,298.814,1266.07,19.545
0.805,238.884,1292.321,42.255,171.936,1246.711,-2.259,179.111,1282.992,-15.272,176.989,1261.755,0.88,298.804,1266.076,19.459
0.81,238.888,1292.201,42.717,172.337,1246.826,-2.59,178.983,1282.982,-15.183,176.949,1261.752,0.945,299.025,1266.039,19.758
0.815,239.261,1292.264,42.715,172.173,1246.794,-2.481,179.145,1283.072,-15.301,177.041,1261.773,0.83,299.125,1266.045,19.967
0.82,238.822,1292.205,42.776,171.976,1246.722,-2.22,179.069,1283.047,-15.238,177.082,1261.788,0.804,299.016,1266.086,19.721
0.825,239.149,1292.289,42.383,172.045,1246.77,-2.292,179.175,1283.064,-15.402,177.105,1261.774,0.813,298.911,1266.132,19.627
0.83,239.423,1292.339,42.571,172.191,1246.809,-2.479,179.011,1283.015,-15.198,176.86,1261.757,1.001,299.226,1266.069,20.036
0.835,239.228,1292.238,42.699,172.107,1246.743,-2.334,178.986,1283.003,-15.178,177.054,1261.772,0.88,298.985,1266.114,19.694
0.84,239.055,1292.352,42.621,171.71,1246.666,-1.986,179.176,1283.054,-15.312,177.083,1261.766,0.849,298.918,1266.09,19.667
0.845,239.197,1292.248,42.99,172,1246.784,-2.291,179.348,1283.063,-15.512,177.127,1261.788,0.781,299.21,1266.085,20.023
0.85,239.095,1292.301,42.474,171.868,1246.738,-2.163,179.128,1283.078,-15.367,177.031,1261.767,0.922,299.215,1266.154,19.994
0.855,239.151,1292.271,42.583,172.233,1246.787,-2.436,179.145,1283.082,-15.304,176.863,1261.72,1.083,298.716,1266.082,19.308
0.86,239.11,1292.285,42.72,172.055,1246.785,-2.193,179.221,1283.061,-15.408,177.004,1261.77,0.861,298.977,1266.09,19.672
0.865,238.871,1292.233,42.639,172.081,1246.778,-2.398,179.125,1283.045,-15.331,176.935,1261.767,0.933,299.051,1266.097,19.844
0.87,239.225,1292.265,42.904,172.309,1246.799,-2.583,179.205,1283.081,-15.377,176.958,1261.786,0.982,299.084,1266.133,19.912
0.875,238.925,1292.328,42.607,172.136,1246.813,-2.331,179.202,1283.098,-15.356,176.868,1261.773,1.017,299.128,1266.087,19.882
0.88,238.898,1292.344,42.448,171.992,1246.756,-2.384,179.225,1283.101,-15.378,176.969,1261.803,0.876,299.038,1266.092,19.842
0.885,239.072,1292.257,42.875,171.975,1246.766,-2.319,179.219,1283.15,-15.405,176.825,1261.797,1.096,299.237,1266.055,20.047
0.89,239.136,1292.25,42.783,172.15,1246.853,-2.416,179.056,1283.082,-15.291,176.91,1261.833,0.983,299.211,1266.116,20.098
0.895,239.058,1292.293,42.706,172.262,1246.9,-2.481,178.937,1283.084,-15.124,177.104,1261.841,0.795,298.822,1266.15,19.416
0.9,238.898,1292.339,42.491,172.275,1246.889,-2.627,179.261,1283.152,-15.426,176.97,1261.844,0.933,299.04,1266.15,19.743
0.905,239.15,1292.361,42.694,171.992,1246.842,-2.255,179.222,1283.12,-15.407,176.869,1261.838,1.023,299.124,1266.181,19.961
0.91,238.907,1292.434,42.28,171.982,1246.837,-2.195,179.011,1283.128,-15.199,177.118,1261.878,0.806,299.149,1266.109,19.858
0.915,239.148,1292.373,42.647,172.176,1246.876,-2.519,179.386,1283.194,-15.504,176.943,1261.846,0.91,298.82,1266.206,19.502
0.92,238.828,1292.276,42.605,171.978,1246.829,-2.22,179.102,1283.126,-15.274,176.975,1261.858,0.889,299.013,1266.109,19.771
0.925,239.152,1292.369,42.527,172.29,1246.875,-2.551,179.109,1283.141,-15.259,176.95,1261.834,0.953,299.048,1266.102,19.953
0.93,239.248,1292.362,42.632,172.339,1246.946,-2.593,179.143,1283.121,-15.316,176.823,1261.818,1.057,298.953,1266.163,19.693
0.935,238.878,1292.386,42.565,172.236,1246.848,-2.518,178.962,1283.104,-15.216,176.782,1261.801,1.059,299.241,1266.152,20.127
0.94,238.861,1292.378,42.645,172.273,1246.829,-2.53,179.14,1283.12,-15.299,176.856,1261.813,0.996,298.978,1266.18,19.757
0.945,238.837,1292.337,42.688,172.325,1246.894,-2.547,179.277,1283.162,-15.462,176.988,1261.837,0.954,298.94,1266.132,19.855
0.95,239.077,1292.324,42.694,171.819,1246.792,-2.132,178.947,1283.124,-15.15,177.213,1261.901,0.748,298.979,1266.208,19.771
0.955,238.873,1292.41,42.509,172.366,1246.924,-2.603,178.965,1283.12,-15.153,176.93,1261.835,1.007,299,1266.23,19.792
0.96,239.256,1292.389,42.802,171.985,1246.81,-2.218,179.35,1283.216,-15.478,176.901,1261.829,1.01,298.875,1266.221,19.572
