Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.355,280.532,1279.071,73.447,215.3,1235.503,47.029,227.115,1272.43,42.994,222.483,1255.168,57.098,342.872,1258.484,35.696
0.36,280.496,1279.038,73.818,215.212,1235.52,47.122,226.768,1272.411,43.299,222.584,1255.198,57.006,342.541,1258.597,35.248
0.365,280.552,1279.028,73.926,215.184,1235.541,47.105,227.107,1272.474,42.966,222.476,1255.224,57.248,343.036,1258.37,36.027
0.37,280.56,1278.937,74.11,215.411,1235.549,46.9,226.983,1272.473,43.076,222.51,1255.181,57.119,343.231,1258.41,36.165
0.375,280.368,1279.186,73.391,215.43,1235.605,46.886,227.044,1272.511,42.941,222.672,1255.205,56.949,342.636,1258.474,35.333
0.38,280.819,1279.028,73.863,215.084,1235.541,47.182,227.04,1272.536,42.943,222.529,1255.228,57.141,342.595,1258.481,35.524
0.385,280.658,1279.094,74.012,215.246,1235.557,47.042,227.131,1272.522,42.902,222.896,1255.313,56.752,342.824,1258.453,35.58
0.39,280.503,1279.058,73.592,215.022,1235.551,47.219,226.952,1272.52,43.087,222.429,1255.204,57.146,342.737,1258.517,35.594
0.395,280.53,1279.046,73.826,215.35,1235.585,46.907,226.948,1272.548,43.08,222.69,1255.267,56.934,342.667,1258.549,35.523
0.4,280.346,1279.044,73.738,215.265,1235.598,46.928,226.968,1272.532,42.996,222.557,1255.288,56.987,343.13,1258.418,36.238
0.405,280.497,1279.049,73.642,215.333,1235.598,46.883,227.094,1272.581,42.916,222.706,1255.247,56.982,342.959,1258.434,35.794
0.41,280.612,1279.114,73.887,215.213,1235.609,47.007,226.835,1272.536,43.086,222.636,1255.272,56.957,342.563,1258.544,35.141
0.415,280.469,1279.016,74.083,215.207,1235.613,46.997,226.85,1272.54,43.093,222.518,1255.318,57.016,342.55,1258.502,35.523
0.42,280.572,1279.118,73.905,215.134,1235.587,47.039,226.901,1272.57,43.069,222.596,1255.227,57.066,342.706,1258.619,35.457
0.425,280.323,1279.119,73.625,215.204,1235.575,47.003,226.96,1272.55,43,222.58,1255.307,57.171,342.338,1258.753,35.077
0.43,280.617,1279.034,74.023,215.185,1235.592,46.989,226.814,1272.56,43.085,222.667,1255.346,56.959,342.464,1258.618,35.323
0.435,280.575,1278.991,74.172,215.229,1235.648,46.952,226.839,1272.568,43.135,222.78,1255.317,56.86,343.298,1258.447,36.274
0.44,280.437,1279.084,73.807,215.16,1235.632,47.045,227.177,1272.597,42.732,222.767,1255.317,56.869,342.832,1258.56,35.674
0.445,280.726,1279.078,74.025,215.201,1235.641,46.95,226.864,1272.547,43.066,222.576,1255.297,57.038,342.62,1258.533,35.517
0.45,280.502,1279.13,74.052,215.229,1235.637,47.015,226.916,1272.569,43.043,222.388,1255.26,57.241,342.533,1258.658,35.231
0.455,280.444,1279.116,73.747,215.126,1235.611,47.117,226.912,1272.57,43.062,222.697,1255.344,56.914,342.599,1258.605,35.421
0.46,280.343,1279.151,73.782,215.167,1235.648,47.074,226.825,1272.59,43.174,222.924,1255.379,56.778,342.732,1258.631,35.686
0.465,280.833,1279.107,73.997,215.217,1235.655,46.988,226.821,1272.517,43.201,222.373,1255.271,57.287,342.441,1258.605,35.245
0.47,280.607,1279.133,73.839,215.223,1235.66,47.039,226.985,1272.578,43.029,222.926,1255.374,56.724,343.426,1258.435,36.332
0.475,280.567,1279.219,73.429,215.265,1235.628,47.036,227.083,1272.608,42.973,222.747,1255.319,56.946,343.08,1258.549,35.988
0.48,280.654,1279.084,74.106,215.104,1235.641,47.228,227.034,1272.624,43.012,222.773,1255.33,56.955,342.807,1258.663,35.599
0.485,280.719,1279.147,73.816,215.329,1235.659,47.018,226.915,1272.571,43.144,222.826,1255.311,56.986,342.888,1258.564,35.969
0.49,280.553,1279.166,73.52,215.166,1235.633,47.114,227.127,1272.61,42.99,222.699,1255.258,56.967,342.419,1258.672,35.213
0.495,280.868,1279.082,74.038,215.206,1235.62,47.137,227.111,1272.63,42.996,222.473,1255.287,57.205,342.322,1258.731,35.051
0.5,280.478,1279.142,74.034,215.198,1235.636,47.131,227.08,1272.632,43.041,222.579,1255.294,57.178,343.054,1258.495,35.996
0.505,280.614,1279.171,73.797,215.401,1235.654,46.962,226.995,1272.607,43.122,222.649,1255.275,57.066,343.024,1258.637,35.933
0.51,280.927,1279.181,73.89,215.445,1235.697,46.948,227.12,1272.642,43.032,222.604,1255.304,57.164,342.768,1258.642,35.487
0.515,280.688,1279.166,73.893,215.199,1235.642,47.178,227.076,1272.575,43.088,222.597,1255.261,57.185,342.444,1258.756,35.041
0.52,280.572,1279.091,74.062,215.265,1235.656,47.07,226.97,1272.596,43.145,222.492,1255.297,57.323,342.801,1258.685,35.772
0.525,281.015,1279.094,74.01,215.206,1235.673,47.156,227.055,1272.62,43.048,222.942,1255.372,56.971,342.86,1258.616,35.804
0.53,280.841,1279.17,74.008,215.107,1235.645,47.319,227.027,1272.63,43.049,222.545,1255.303,57.218,342.783,1258.702,35.666
0.535,280.77,1279.163,74.076,215.43,1235.728,46.891,226.849,1272.582,43.209,222.945,1255.394,56.853,343.189,1258.522,36.142
0.54,280.446,1279.206,73.498,215.39,1235.697,46.904,226.937,1272.648,43.123,222.677,1255.339,57.078,342.799,1258.683,35.704
0.545,280.825,1279.167,74.134,215.099,1235.703,47.117,226.857,1272.659,43.164,222.441,1255.374,57.209,342.573,1258.734,35.422
0.55,280.487,1279.158,73.991,215.019,1235.68,47.209,226.937,1272.659,43.022,223.038,1255.423,56.693,342.936,1258.59,35.9
0.555,280.358,1279.26,73.69,215.156,1235.713,47.093,227.105,1272.687,42.91,222.78,1255.423,56.913,342.899,1258.652,35.955
0.56,280.637,1279.239,73.812,215.026,1235.724,47.189,226.939,1272.677,43.03,222.588,1255.38,57.051,342.919,1258.641,35.764
0.565,280.375,1279.174,73.883,215.072,1235.745,47.194,226.987,1272.74,42.947,222.621,1255.395,56.964,342.746,1258.716,35.281
0.57,280.778,1279.171,74.139,215.179,1235.766,47.088,226.956,1272.711,43.028,222.492,1255.429,57.091,343.036,1258.684,35.829
0.575,281.027,1279.196,74.016,215.162,1235.752,47.018,226.717,1272.661,43.254,222.629,1255.431,56.985,342.745,1258.737,35.508
0.58,280.836,1279.161,74.384,215.229,1235.77,47.058,227.016,1272.734,42.972,222.488,1255.416,57.165,342.835,1258.693,35.527
0.585,280.436,1279.152,74.125,215.227,1235.768,47.078,226.883,1272.715,43.123,222.494,1255.423,57.299,342.784,1258.778,35.572
0.59,280.609,1279.258,73.663,215.303,1235.777,46.949,226.834,1272.672,43.095,222.523,1255.407,57.224,343.093,1258.719,35.918
0.595,280.756,1279.191,74.082,214.995,1235.741,47.231,227.042,1272.739,42.954,222.551,1255.458,57.127,342.623,1258.775,35.36
0.6,280.821,1279.202,74.451,215.308,1235.748,47.018,226.911,1272.699,43.171,222.308,1255.357,57.457,342.868,1258.679,35.694
0.605,280.471,1279.255,73.734,215.289,1235.716,47.06,226.98,1272.653,43.128,223.1,1255.478,56.768,343.04,1258.725,35.892
0.61,280.687,1279.364,73.373,215.241,1235.743,47.107,226.977,1272.67,43.177,222.532,1255.39,57.281,342.583,1258.79,35.282
0.615,280.694,1279.176,74.06,215.099,1235.712,47.263,227.05,1272.669,43.144,222.856,1255.443,56.999,343.063,1258.688,35.986
0.62,280.633,1279.216,73.803,215.301,1235.728,47.107,227.165,1272.72,42.957,222.647,1255.4,57.281,342.763,1258.722,35.652
0.625,280.441,1279.308,73.651,215.309,1235.73,47.168,227.067,1272.699,43.087,222.826,1255.442,57.107,342.352,1258.796,35.125
0.63,280.713,1279.255,74.106,215.17,1235.77,47.247,226.932,1272.671,43.23,222.752,1255.447,57.098,341.886,1259.003,34.154
0.635,280.917,1279.217,74.262,215.31,1235.757,47.05,227.114,1272.742,43.064,222.808,1255.458,57.064,342.854,1258.703,35.723
0.64,280.708,1279.278,73.736,215.37,1235.794,47.035,227.076,1272.7,43.117,222.644,1255.404,57.163,342.905,1258.686,35.744
0.645,280.737,1279.322,73.941,215.196,1235.769,47.113,226.879,1272.705,43.28,222.579,1255.445,57.253,342.265,1258.892,34.8
0.65,280.688,1279.286,73.879,215.262,1235.814,47.059,227.092,1272.755,43.057,222.893,1255.552,56.841,342.47,1258.862,35.146
0.655,280.195,1279.274,73.615,215.168,1235.803,47.114,226.874,1272.737,43.223,222.544,1255.418,57.242,343.09,1258.709,35.975
0.66,280.422,1279.34,73.714,214.899,1235.786,47.362,226.861,1272.747,43.156,222.758,1255.473,57.006,342.524,1258.88,35.218
0.665,280.377,1279.193,74.329,215.217,1235.811,47.084,226.832,1272.775,43.197,222.631,1255.542,57.142,342.495,1258.869,35.158
0.67,280.792,1279.246,74.19,215.084,1235.828,47.204,226.959,1272.785,43.039,222.668,1255.521,57.113,342.823,1258.735,35.682
0.675,280.353,1279.418,73.528,215.35,1235.857,46.864,227.153,1272.828,42.865,222.696,1255.552,56.962,342.534,1258.865,35.223
0.68,280.269,1279.303,74.047,215.052,1235.828,47.198,226.832,1272.806,43.105,222.442,1255.517,57.281,342.913,1258.793,35.745
0.685,280.6,1279.322,74.032,215.213,1235.863,46.973,227.041,1272.83,42.92,222.393,1255.507,57.316,342.844,1258.804,35.834
0.69,280.367,1279.302,73.918,215.073,1235.849,47.134,226.882,1272.776,43.1,222.226,1255.438,57.362,342.933,1258.824,35.866
0.695,280.654,1279.327,73.854,215.054,1235.866,47.122,226.736,1272.766,43.287,222.603,1255.6,57.173,342.737,1258.817,35.536
0.7,280.482,1279.243,74.305,215.037,1235.838,47.195,227.094,1272.85,42.991,222.756,1255.531,56.977,342.522,1258.945,35.129
0.705,280.427,1279.337,73.788,215.193,1235.841,47.161,226.916,1272.818,43.143,223.041,1255.604,56.749,342.83,1258.792,35.68
0.71,280.691,1279.383,73.648,215.282,1235.882,47.003,227.116,1272.821,42.93,222.844,1255.582,56.927,342.81,1258.781,35.854
0.715,280.646,1279.248,74.393,215.352,1235.886,47.001,227.079,1272.842,43.032,222.512,1255.475,57.173,342.823,1258.788,35.653
0.72,280.622,1279.241,74.523,215.04,1235.818,47.261,226.941,1272.793,43.176,222.569,1255.526,57.24,342.72,1258.848,35.644
0.725,280.505,1279.47,73.325,215.099,1235.843,47.183,227.097,1272.825,43.001,222.714,1255.534,57.108,342.837,1258.808,35.614
0.73,280.812,1279.333,74.005,215.231,1235.878,47.158,227.008,1272.84,43.131,222.353,1255.47,57.427,342.735,1258.875,35.356
0.735,280.86,1279.271,74.282,215.257,1235.872,47.174,226.743,1272.756,43.341,223.057,1255.627,56.825,342.672,1258.868,35.499
0.74,280.317,1279.425,73.547,215.277,1235.881,47.126,227.044,1272.827,43.09,222.73,1255.591,57.101,342.785,1258.823,35.466
0.745,281.056,1279.357,74.151,215.164,1235.86,47.241,227.124,1272.86,43.041,223.037,1255.567,56.955,342.394,1258.934,35.095
0.75,280.583,1279.417,73.69,215.196,1235.886,47.191,226.972,1272.803,43.19,222.867,1255.538,57.024,342.679,1258.883,35.496
0.755,280.726,1279.453,73.784,215.376,1235.881,47.057,227.051,1272.815,43.169,222.789,1255.538,57.206,342.719,1258.902,35.67
0.76,280.75,1279.358,73.913,215.192,1235.884,47.235,227.115,1272.858,43.055,222.825,1255.55,57.074,342.592,1258.982,35.247
0.765,280.614,1279.376,74.24,215.322,1235.899,47.128,227.144,1272.857,43.05,222.784,1255.558,57.078,342.862,1258.843,35.735
0.77,280.68,1279.304,74.252,215.18,1235.915,47.259,226.956,1272.838,43.176,223.022,1255.647,56.917,342.816,1258.786,35.629
0.775,280.155,1279.394,73.689,215.384,1235.949,47.013,227.089,1272.849,43.051,222.503,1255.515,57.305,342.589,1258.96,35.206
0.78,280.587,1279.452,73.911,215.307,1235.927,47.082,226.783,1272.869,43.372,222.795,1255.548,57.073,342.418,1258.963,35.172
0.785,280.611,1279.362,74.148,215.293,1235.903,47.052,227.007,1272.826,43.167,222.328,1255.517,57.435,342.981,1258.861,35.991
0.79,280.571,1279.436,73.763,215.155,1235.879,47.204,226.979,1272.863,43.15,222.631,1255.55,57.196,342.745,1258.914,35.654
0.795,280.472,1279.38,74.183,215.163,1235.927,47.205,226.965,1272.849,43.156,222.621,1255.596,57.303,342.321,1259.019,34.964
0.8,280.52,1279.355,74.014,215.196,1235.935,47.112,226.928,1272.863,43.232,222.774,1255.603,56.985,342.514,1259.023,35.118
0.805,280.615,1279.445,73.816,215.318,1235.943,46.979,227.087,1272.901,43.051,222.776,1255.631,56.992,342.664,1258.898,35.46
0.81,280.539,1279.414,73.678,215.154,1235.924,47.131,227.101,1272.899,43.028,222.627,1255.613,57.17,342.823,1258.961,35.726
0.815,280.844,1279.444,73.956,215.007,1235.918,47.238,226.868,1272.899,43.162,222.517,1255.631,57.279,342.931,1258.878,35.803
0.82,280.736,1279.421,74.288,215.062,1235.963,47.187,226.772,1272.886,43.276,222.372,1255.597,57.464,342.833,1258.886,35.694
0.825,280.527,1279.445,73.732,215.174,1235.956,47.07,226.929,1272.936,43.167,222.972,1255.65,56.81,342.704,1258.979,35.42
0.83,280.713,1279.36,74.372,215.139,1235.994,47.162,226.64,1272.889,43.376,222.669,1255.666,57.113,342.287,1258.972,34.945
0.835,281.024,1279.442,74.148,215.25,1236.012,47.004,226.864,1272.905,43.194,222.911,1255.704,56.885,342.906,1258.952,35.523
0.84,280.882,1279.458,73.949,215.177,1236.022,47.123,226.915,1272.945,43.151,222.953,1255.687,56.844,343.24,1258.86,36.17
0.845,280.685,1279.487,73.851,215.219,1236.013,47.092,226.803,1272.93,43.293,222.932,1255.662,56.91,342.667,1259.011,35.415
0.85,280.492,1279.534,74.043,215.184,1236.018,47.089,226.91,1272.981,43.198,222.445,1255.595,57.312,342.8,1258.977,35.657
0.855,280.556,1279.454,73.782,215.074,1235.992,47.285,226.939,1272.965,43.142,222.607,1255.625,57.277,342.916,1258.979,35.894
0.86,280.677,1279.512,73.97,215.273,1236.035,47.109,226.966,1272.976,43.109,222.652,1255.729,57.121,342.7,1259.014,35.492
0.865,280.517,1279.403,74.386,215.25,1236.028,47.101,226.851,1272.923,43.243,222.754,1255.693,57.235,342.777,1258.943,35.546
0.87,280.558,1279.469,74.12,215.348,1236.041,47.07,227.148,1273,43.024,222.722,1255.739,57.158,343.028,1258.925,35.823
0.875,280.886,1279.567,73.836,215.2,1236.002,47.252,227.063,1273.009,43.11,223.025,1255.721,56.879,342.897,1258.98,35.698
0.88,280.823,1279.461,73.905,215.075,1235.962,47.313,226.987,1272.932,43.238,222.515,1255.615,57.426,342.431,1259.096,35.114
0.885,280.834,1279.388,74.328,215.27,1235.997,47.162,227.201,1272.982,42.97,222.662,1255.565,57.271,342.308,1259.106,34.998
0.89,280.574,1279.506,73.892,215.198,1236.001,47.234,227.008,1272.927,43.186,222.396,1255.588,57.5,342.837,1258.906,35.858
0.895,280.821,1279.458,73.956,215.156,1236.012,47.262,227.035,1272.954,43.212,222.628,1255.644,57.265,342.628,1258.973,35.392
0.9,280.758,1279.446,74.273,215.229,1236.014,47.242,227.052,1272.964,43.168,222.66,1255.713,57.301,342.623,1258.966,35.35
0.905,280.934,1279.49,73.984,215.515,1236.046,46.995,227.081,1272.974,43.234,222.94,1255.711,57.054,342.86,1258.963,35.713
0.91,280.731,1279.579,73.231,215.199,1236.012,47.233,227.014,1272.946,43.228,222.426,1255.621,57.51,342.606,1258.947,35.482
0.915,280.89,1279.481,74.17,215.036,1236,47.354,227.144,1273.015,43.039,222.691,1255.693,57.207,342.555,1259.126,35.396
0.92,280.589,1279.49,74.028,215.257,1236.049,47.194,226.857,1272.972,43.295,222.608,1255.69,57.402,342.864,1259.06,35.745
0.925,280.567,1279.542,73.767,215.256,1236.026,47.179,227.049,1273,43.162,222.832,1255.708,57.153,342.927,1258.987,35.767
0.93,280.512,1279.462,74.247,215.107,1236.047,47.268,226.931,1272.98,43.258,222.584,1255.687,57.238,343.069,1258.976,35.727
0.935,280.656,1279.539,74.091,215.275,1236.08,47.1,227.087,1273.039,43.076,222.476,1255.658,57.368,342.904,1258.993,35.684
0.94,280.439,1279.564,73.685,215.184,1236.077,47.246,226.981,1273.028,43.182,222.604,1255.786,57.347,343.218,1258.994,36.069
0.945,280.516,1279.578,73.846,215.174,1236.087,47.183,226.886,1273.024,43.245,222.686,1255.719,57.231,342.268,1259.224,34.89
0.95,280.787,1279.464,74.459,215.23,1236.122,47.068,226.887,1273.018,43.3,222.624,1255.767,57.261,342.775,1259.025,35.515
0.955,280.501,1279.554,74.006,215.048,1236.078,47.285,226.867,1273.008,43.263,222.549,1255.724,57.309,342.769,1259.073,35.699
0.96,280.357,1279.683,73.439,214.943,1236.06,47.431,226.82,1273.033,43.274,222.706,1255.763,57.118,343.053,1259.008,36.075
0.965,280.935,1279.5,74.214,215.091,1236.093,47.198,226.997,1273.074,43.137,222.765,1255.719,57.25,342.68,1259.07,35.468
0.97,280.727,1279.51,74.146,215.234,1236.096,47.151,227.118,1273.079,43.004,222.702,1255.752,57.041,342.813,1259.061,35.697
0.975,280.559,1279.633,73.49,215.17,1236.116,47.147,227.089,1273.074,43.048,222.906,1255.842,56.859,342.647,1259.076,35.531
0.98,280.661,1279.584,74.216,215.146,1236.122,47.201,226.874,1273.04,43.269,222.537,1255.765,57.353,342.528,1259.16,35.299
0.985,280.995,1279.472,74.287,215.112,1236.111,47.189,226.665,1273.025,43.417,222.612,1255.731,57.263,342.752,1259.134,35.686
0.99,280.802,1279.526,73.956,215.243,1236.12,47.103,227.119,1273.082,43.062,222.542,1255.749,57.295,342.759,1259.103,35.603
