Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.54,285.805,1292.71,78.624,213.863,1241.089,48.094,224.596,1286.516,43.041,218.525,1262.1,63.542,345.388,1259.429,39.215
0.545,285.601,1292.729,78.694,213.729,1241.023,48.118,224.656,1286.572,42.854,218.331,1262.101,63.736,345.143,1259.567,38.879
0.55,285.59,1292.723,78.525,213.771,1241.116,48.088,224.633,1286.531,42.914,218.175,1262.085,63.88,345.163,1259.505,38.907
0.555,285.528,1292.759,78.499,213.501,1241.092,48.431,224.359,1286.411,43.147,218.184,1262.078,63.833,345.255,1259.525,39.107
0.56,285.439,1292.714,78.583,213.52,1241.046,48.296,224.535,1286.527,42.974,218.223,1262.061,63.747,345.271,1259.503,39.183
0.565,285.908,1292.77,78.799,213.561,1241.044,48.3,224.516,1286.526,42.924,218.169,1262.074,63.815,345.156,1259.589,38.761
0.57,285.378,1292.791,78.672,213.772,1241.091,48.044,224.606,1286.539,42.891,218.232,1262.1,63.744,344.961,1259.586,38.56
0.575,285.343,1292.746,78.636,213.424,1241.056,48.388,224.431,1286.518,43.057,218.275,1262.099,63.711,345.174,1259.538,39.169
0.58,285.714,1292.791,78.517,213.38,1241.043,48.376,224.573,1286.519,42.909,218.109,1262.075,63.861,345.281,1259.484,39.07
0.585,285.701,1292.722,78.753,213.785,1241.12,48.018,224.65,1286.534,42.887,218.226,1262.091,63.801,345.147,1259.541,38.858
0.59,285.705,1292.797,78.577,213.564,1241.096,48.316,224.461,1286.505,43.148,218.288,1262.109,63.813,345.047,1259.488,38.835
0.595,285.579,1292.767,78.57,213.504,1241.097,48.311,224.5,1286.526,43.093,218.207,1262.075,63.881,345.038,1259.587,38.822
0.6,285.558,1292.733,78.754,213.534,1241.087,48.383,224.591,1286.538,42.903,218.071,1262.063,64.037,345.3,1259.539,39.079
0.605,285.308,1292.691,78.945,213.695,1241.09,48.154,224.81,1286.587,42.789,218.391,1262.129,63.694,345.146,1259.57,38.857
0.61,285.935,1292.793,78.743,213.54,1241.084,48.335,224.418,1286.512,43.167,218.281,1262.112,63.767,345.316,1259.544,39.204
0.615,285.488,1292.813,78.798,213.375,1241.076,48.387,224.42,1286.566,43.106,218.173,1262.091,63.875,345.137,1259.564,39.039
0.62,285.466,1292.746,78.677,213.347,1241.117,48.488,224.577,1286.58,42.934,218.235,1262.13,63.787,344.922,1259.633,38.602
0.625,285.721,1292.781,78.685,213.62,1241.148,48.293,224.525,1286.571,42.989,218.292,1262.125,63.76,345.02,1259.63,38.865
0.63,285.671,1292.827,78.638,213.46,1241.144,48.397,224.464,1286.595,43.129,218.217,1262.135,63.804,345.104,1259.575,38.807
0.635,285.655,1292.74,78.711,213.597,1241.133,48.195,224.409,1286.529,43.131,218.307,1262.175,63.727,345.238,1259.553,39.102
0.64,285.464,1292.839,78.659,213.6,1241.168,48.273,224.406,1286.565,43.157,218.156,1262.109,63.882,345.088,1259.585,38.924
0.645,285.589,1292.734,78.783,213.954,1241.241,47.953,224.532,1286.556,43.005,218.337,1262.18,63.754,345.116,1259.668,38.817
0.65,285.772,1292.785,78.703,213.667,1241.162,48.179,224.529,1286.584,43.094,218.164,1262.137,63.905,345.151,1259.635,38.971
0.655,285.724,1292.824,79.066,213.289,1241.111,48.561,224.551,1286.588,43.054,218.229,1262.165,63.879,345.309,1259.511,39.219
0.66,285.459,1292.828,78.723,213.875,1241.171,48.029,224.708,1286.639,42.886,218.284,1262.139,63.774,345.106,1259.67,38.799
0.665,285.74,1292.824,78.753,213.545,1241.139,48.364,224.564,1286.629,42.982,218.256,1262.155,63.826,344.96,1259.647,38.656
0.67,285.642,1292.795,78.713,213.396,1241.138,48.504,224.482,1286.592,43.055,218.233,1262.158,63.834,345.344,1259.583,39.213
0.675,285.619,1292.831,78.772,213.508,1241.123,48.29,224.624,1286.615,42.894,218.25,1262.176,63.797,345.078,1259.713,38.835
0.68,285.472,1292.824,78.549,213.408,1241.161,48.401,224.393,1286.618,43.03,218.126,1262.141,63.933,345.15,1259.611,39.057
0.685,285.515,1292.793,78.711,213.662,1241.249,48.095,224.392,1286.635,43.022,218.225,1262.153,63.809,345.248,1259.608,39.132
0.69,285.934,1292.788,78.657,213.485,1241.19,48.399,224.489,1286.601,43.12,218.183,1262.18,63.827,344.878,1259.761,38.454
0.695,285.413,1292.88,78.785,213.665,1241.209,48.248,224.818,1286.664,42.8,218.15,1262.177,63.886,345.035,1259.696,38.804
0.7,285.674,1292.79,78.954,213.863,1241.214,47.999,224.576,1286.619,42.937,218.202,1262.169,63.855,345.221,1259.683,38.985
0.705,285.648,1292.841,78.883,213.773,1241.256,48.122,224.692,1286.682,42.84,218.129,1262.168,63.951,345.202,1259.655,39.091
0.71,285.706,1292.821,78.752,213.286,1241.242,48.518,224.382,1286.591,43.241,218.282,1262.18,63.863,345.43,1259.621,39.315
0.715,285.818,1292.847,78.743,213.846,1241.283,47.995,224.863,1286.701,42.784,218.271,1262.187,63.853,345.176,1259.743,38.872
0.72,285.808,1292.859,78.911,213.437,1241.175,48.426,224.478,1286.618,43.04,218.267,1262.227,63.805,345.518,1259.539,39.546
0.725,285.745,1292.906,78.688,213.798,1241.284,48.023,224.468,1286.658,43.165,218.158,1262.189,63.935,345.167,1259.693,39.003
0.73,285.58,1292.945,78.508,213.835,1241.288,48.092,224.514,1286.664,43.042,218.36,1262.25,63.728,345.288,1259.644,39.18
0.735,285.34,1292.886,78.671,213.019,1241.146,48.772,224.646,1286.703,42.832,218.119,1262.203,63.981,345.162,1259.689,38.955
0.74,285.647,1292.87,78.83,213.335,1241.203,48.572,224.165,1286.583,43.42,218.397,1262.257,63.704,345.187,1259.66,38.895
0.745,285.765,1292.899,78.831,213.475,1241.251,48.356,224.528,1286.663,43.023,218.169,1262.204,63.907,345.167,1259.744,38.98
0.75,285.786,1292.861,78.909,213.498,1241.197,48.544,224.522,1286.716,43.105,218.382,1262.258,63.695,345.178,1259.699,39.022
0.755,285.758,1292.903,78.66,213.523,1241.253,48.541,224.694,1286.689,43.002,218.275,1262.221,63.821,345.154,1259.741,38.905
0.76,285.612,1292.914,78.88,213.236,1241.187,48.614,224.637,1286.676,42.934,218.143,1262.198,63.994,345.242,1259.62,39.101
0.765,285.791,1292.879,79.075,213.457,1241.238,48.44,224.649,1286.729,42.928,218.264,1262.249,63.81,345.26,1259.713,39.081
0.77,285.58,1292.908,78.703,213.535,1241.186,48.322,224.538,1286.746,42.996,218.315,1262.265,63.745,345.117,1259.812,38.824
0.775,285.562,1292.949,78.593,213.395,1241.26,48.521,224.655,1286.726,42.868,218.135,1262.227,63.87,345.16,1259.739,39.031
0.78,285.43,1292.902,78.826,213.606,1241.26,48.172,224.469,1286.724,43.107,218.275,1262.283,63.742,345.03,1259.787,38.662
0.785,285.61,1292.982,78.492,213.544,1241.314,48.235,224.541,1286.715,42.931,218.275,1262.248,63.781,345.137,1259.782,38.919
0.79,285.847,1292.97,78.717,213.46,1241.315,48.351,224.417,1286.696,43.092,218.095,1262.262,63.91,345.094,1259.774,38.915
0.795,285.539,1292.963,78.611,213.761,1241.345,48.144,224.739,1286.75,42.783,218.224,1262.273,63.78,345.298,1259.708,39.113
0.8,285.665,1292.865,78.95,213.557,1241.28,48.245,224.423,1286.713,43.226,218.305,1262.292,63.844,345.215,1259.784,39.03
0.805,285.621,1292.984,78.635,213.259,1241.27,48.637,224.437,1286.708,43.182,218.303,1262.279,63.801,345.13,1259.819,38.857
0.81,285.748,1292.879,79.024,213.479,1241.264,48.466,224.571,1286.736,43.061,218.273,1262.291,63.855,344.81,1259.86,38.398
0.815,285.827,1292.973,78.496,213.708,1241.336,48.209,224.571,1286.777,43.06,218.231,1262.24,63.908,344.977,1259.794,38.686
0.82,285.708,1292.952,78.784,213.626,1241.295,48.314,224.589,1286.737,43.042,218.271,1262.297,63.829,345.254,1259.759,39.004
0.825,285.59,1292.995,78.725,213.849,1241.331,48.027,224.414,1286.71,43.175,218.288,1262.282,63.8,344.895,1259.9,38.573
0.83,285.857,1292.997,78.854,213.658,1241.349,48.28,224.474,1286.745,43.079,218.328,1262.322,63.762,345.259,1259.726,39.076
0.835,285.87,1293.022,78.732,213.65,1241.346,48.214,224.574,1286.775,42.98,218.291,1262.298,63.837,345.044,1259.945,38.696
0.84,285.653,1292.999,78.721,213.657,1241.337,48.24,224.625,1286.784,42.926,218.307,1262.307,63.786,345.268,1259.703,39.153
0.845,285.747,1292.912,78.798,213.574,1241.312,48.286,224.651,1286.784,42.965,218.181,1262.293,63.884,345.184,1259.794,39.012
0.85,285.731,1292.983,78.915,213.587,1241.371,48.289,224.378,1286.734,43.193,218.031,1262.257,64.046,345.01,1259.855,38.732
0.855,285.74,1292.966,78.952,213.693,1241.346,48.201,224.627,1286.799,42.991,218.233,1262.309,63.87,345.192,1259.819,39.02
0.86,285.682,1292.959,78.967,213.29,1241.252,48.66,224.659,1286.772,42.985,218.167,1262.286,63.984,345.314,1259.773,39.133
0.865,285.698,1292.962,78.909,213.556,1241.313,48.347,224.555,1286.754,43.121,218.146,1262.289,64.01,344.704,1260.001,38.154
0.87,285.735,1293.093,78.48,213.148,1241.295,48.743,224.781,1286.807,42.879,218.248,1262.32,63.963,345.101,1259.892,38.78
0.875,285.769,1292.998,78.754,213.315,1241.348,48.585,224.57,1286.794,43.06,218.182,1262.278,63.949,345.546,1259.743,39.506
0.88,286.143,1292.963,79.022,213.569,1241.344,48.385,224.579,1286.783,43.025,218.411,1262.366,63.72,345.398,1259.776,39.392
0.885,285.826,1293.031,78.789,213.662,1241.368,48.209,224.742,1286.818,42.802,218.088,1262.274,64.009,345.148,1259.824,38.935
0.89,285.467,1293.02,79.056,213.615,1241.381,48.25,224.679,1286.832,42.851,218.138,1262.322,63.934,345.031,1259.817,38.912
0.895,285.597,1293.037,78.636,213.42,1241.343,48.38,224.477,1286.792,43.044,218.137,1262.329,63.918,345.239,1259.873,39.128
0.9,285.685,1293.078,78.719,213.464,1241.367,48.359,224.339,1286.797,43.209,218.359,1262.357,63.662,345.081,1259.849,38.745
0.905,285.537,1293.092,78.662,213.536,1241.415,48.391,224.672,1286.831,42.796,218.046,1262.311,64.024,345.121,1259.847,38.951
0.91,285.676,1292.974,79.044,213.72,1241.387,48.184,224.53,1286.867,43.029,218.164,1262.335,63.901,345.41,1259.806,39.398
0.915,285.701,1293.106,78.61,213.354,1241.329,48.585,224.728,1286.895,42.874,218.387,1262.379,63.777,345.259,1259.78,39.155
0.92,285.965,1293.002,79.071,213.641,1241.396,48.249,224.663,1286.86,43.006,218.243,1262.366,63.899,345.175,1259.853,39.011
0.925,285.892,1293,78.95,213.743,1241.462,48.397,224.715,1286.868,42.857,218.26,1262.363,63.886,345.301,1259.89,39.172
0.93,285.804,1293.025,79.088,213.432,1241.406,48.535,224.608,1286.854,43.067,218.137,1262.346,64.025,345.45,1259.916,39.341
0.935,285.62,1293.079,78.445,213.552,1241.394,48.278,224.561,1286.796,43.016,218.302,1262.396,63.807,345.035,1259.893,38.887
0.94,285.55,1293.055,78.798,213.57,1241.441,48.295,224.784,1286.959,42.742,218.254,1262.365,63.846,344.972,1259.959,38.7
0.945,285.712,1292.96,79.184,213.423,1241.426,48.468,224.771,1286.881,42.861,218.246,1262.358,63.836,344.961,1259.963,38.795
0.95,285.677,1293.157,78.648,213.521,1241.424,48.284,224.711,1286.849,42.826,218.303,1262.371,63.813,345.254,1259.823,39.287
0.955,285.721,1293.108,78.529,213.918,1241.526,47.989,224.512,1286.859,43.089,218.205,1262.378,63.867,345.607,1259.763,39.564
0.96,285.779,1293.122,78.57,213.571,1241.436,48.297,224.678,1286.872,42.859,218.159,1262.35,63.898,345.258,1259.862,39.133
0.965,285.512,1293.066,78.922,213.533,1241.43,48.379,224.702,1286.901,42.908,218.331,1262.402,63.818,344.952,1259.94,38.869
0.97,285.52,1293.057,78.764,213.587,1241.473,48.338,224.565,1286.874,43.023,218.283,1262.389,63.889,344.873,1259.939,38.591
0.975,285.775,1292.994,79.321,213.459,1241.434,48.401,224.693,1286.901,42.876,218.331,1262.436,63.812,345.095,1259.896,38.96
0.98,285.83,1293.067,78.818,213.23,1241.399,48.62,224.569,1286.87,43.131,218.149,1262.357,64.039,345.03,1259.985,38.697
0.985,285.795,1293.108,78.987,213.668,1241.474,48.248,224.603,1286.894,42.979,218.301,1262.409,63.851,345.118,1259.935,39.065
0.99,285.902,1293.111,78.817,213.432,1241.422,48.508,224.732,1286.937,42.965,218.169,1262.422,63.952,345.265,1259.901,39.31
