Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.06,228.524,1296.974,49.475,165.231,1248.914,-1.487,171.29,1284.847,-9.622,168.936,1268.893,2.816,290.109,1269.392,25.529
0.065,228.399,1296.973,49.286,165.85,1248.993,-1.966,171.196,1284.812,-9.491,168.818,1268.879,2.813,290.081,1269.365,25.413
0.07,228.564,1296.967,49.433,165.667,1248.933,-1.744,170.896,1284.737,-9.233,168.772,1268.854,2.873,290.094,1269.283,25.509
0.075,228.313,1297.052,48.949,165.763,1248.972,-1.839,170.807,1284.731,-9.187,168.718,1268.796,2.889,290.339,1269.289,25.913
0.08,228.42,1297.034,49.259,165.516,1248.948,-1.56,170.936,1284.767,-9.271,168.828,1268.856,2.832,290.247,1269.362,25.884
0.085,228.196,1297.047,49.172,165.502,1248.971,-1.646,171.138,1284.827,-9.476,168.792,1268.832,2.842,290.324,1269.394,25.86
0.09,228.02,1297.071,48.952,165.335,1248.961,-1.535,171.147,1284.819,-9.433,168.701,1268.8,2.937,290.197,1269.315,25.705
0.095,228.252,1297.05,49.021,165.704,1249.029,-1.846,171.388,1284.88,-9.709,168.735,1268.803,2.857,289.846,1269.345,25.243
0.1,228.258,1296.954,49.608,165.56,1249.041,-1.695,171.001,1284.794,-9.299,168.776,1268.853,2.923,290.255,1269.306,25.788
0.105,228.048,1297.042,49.1,165.147,1248.933,-1.291,170.996,1284.772,-9.283,168.851,1268.891,2.902,289.903,1269.356,25.355
0.11,228.484,1297.034,49.357,165.325,1248.951,-1.53,170.976,1284.768,-9.264,168.867,1268.827,2.824,290.246,1269.308,25.917
0.115,228.218,1297.027,49.231,165.718,1249.043,-1.811,171.232,1284.852,-9.521,168.83,1268.844,2.818,289.997,1269.385,25.579
0.12,227.946,1297.02,48.958,165.502,1248.942,-1.666,170.999,1284.785,-9.298,168.628,1268.853,3.061,290.494,1269.303,26.246
0.125,228.137,1297.007,49.132,165.331,1248.964,-1.542,170.935,1284.748,-9.195,168.809,1268.875,2.941,290.051,1269.32,25.559
0.13,228.078,1297.085,48.987,165.312,1248.973,-1.449,171.176,1284.868,-9.486,168.777,1268.82,2.975,290.106,1269.316,25.62
0.135,228.49,1297.048,49.271,165.766,1248.977,-1.953,170.939,1284.801,-9.218,168.777,1268.867,2.837,290.371,1269.348,25.944
0.14,228.193,1297.037,49.084,165.321,1249.074,-1.488,171.19,1284.849,-9.368,168.722,1268.852,3.033,290.223,1269.348,25.814
0.145,228.489,1297.036,49.412,165.661,1249.091,-1.87,170.89,1284.818,-9.233,168.925,1268.887,2.819,290.136,1269.363,25.641
0.15,228.502,1297.013,49.356,165.822,1249.056,-1.932,171.058,1284.837,-9.287,168.772,1268.849,2.901,289.852,1269.401,25.284
0.155,228.467,1296.985,49.354,165.541,1249.048,-1.615,170.915,1284.798,-9.177,168.843,1268.874,2.855,290.182,1269.351,25.71
0.16,228.314,1296.961,49.403,165.327,1248.958,-1.611,170.876,1284.805,-9.133,168.579,1268.834,3.159,289.96,1269.447,25.453
0.165,228.112,1297.113,49.025,165.514,1249.078,-1.801,170.831,1284.815,-9.12,168.642,1268.839,3.056,290.324,1269.349,26.04
0.17,228.33,1297.069,48.858,165.523,1249.011,-1.665,171.086,1284.86,-9.406,168.955,1268.861,2.723,290.266,1269.407,25.814
0.175,228.205,1297.027,49.488,165.41,1248.993,-1.635,171.26,1284.903,-9.507,168.798,1268.874,2.879,290.789,1269.402,26.537
0.18,228.426,1297.013,49.335,165.515,1248.978,-1.688,170.998,1284.85,-9.338,168.784,1268.873,2.958,290.327,1269.373,25.929
0.185,228.53,1296.989,49.555,165.205,1248.981,-1.394,171.099,1284.832,-9.407,168.671,1268.855,3.021,290.362,1269.456,25.794
0.19,228.438,1297.111,49.275,165.597,1249.105,-1.692,171.135,1284.893,-9.408,168.625,1268.845,3.113,290.279,1269.412,25.79
0.195,228.145,1296.977,49.425,165.734,1249.076,-1.85,170.837,1284.814,-9.144,168.709,1268.865,3.05,290.437,1269.37,25.99
0.2,228.417,1297.03,49.353,165.475,1249.077,-1.579,170.942,1284.84,-9.212,168.633,1268.828,3.02,290.463,1269.384,26.148
0.205,228.331,1297.008,49.377,165.685,1249.041,-1.695,171.01,1284.848,-9.25,168.602,1268.836,3.021,290.401,1269.412,25.979
0.21,228.228,1297.072,49.366,165.59,1249.079,-1.577,171.326,1284.945,-9.527,168.546,1268.854,3.155,290.522,1269.393,26.214
0.215,228.269,1297.048,49.143,165.408,1249.068,-1.499,171.028,1284.896,-9.264,168.812,1268.89,2.868,290.389,1269.405,25.968
0.22,228.275,1297.112,49.101,165.721,1249.151,-1.702,170.838,1284.826,-9.11,168.729,1268.91,3.051,290.49,1269.406,26.076
0.225,228.128,1297.049,49.174,165.909,1249.138,-1.967,171.098,1284.894,-9.301,168.629,1268.885,3.07,290.13,1269.443,25.617
0.23,228.512,1297.084,49.324,165.424,1249.096,-1.476,171.088,1284.892,-9.321,168.609,1268.9,3.08,290.282,1269.427,25.745
0.235,228.074,1297.088,49.091,165.413,1249.055,-1.521,171.157,1284.952,-9.38,168.515,1268.849,3.063,290.451,1269.407,26.085
0.24,228.176,1297.092,49.155,165.59,1249.143,-1.765,171.249,1284.95,-9.451,168.674,1268.912,2.974,290.291,1269.417,25.89
0.245,228.072,1296.997,49.233,165.705,1249.099,-1.791,171.25,1284.951,-9.472,168.708,1268.904,3.038,290.478,1269.424,26.094
0.25,228.279,1297.008,49.241,165.878,1249.125,-2.112,171.166,1284.936,-9.384,168.931,1268.946,2.776,290.36,1269.447,25.937
0.255,228.173,1297.005,49.493,165.748,1249.096,-1.768,171.068,1284.897,-9.291,168.469,1268.856,3.216,290.33,1269.463,25.789
0.26,228.367,1297.099,49.374,165.473,1249.043,-1.64,170.849,1284.873,-9.107,168.874,1268.954,2.842,290.353,1269.494,25.83
0.265,228.496,1297.011,49.525,165.536,1249.031,-1.597,170.942,1284.858,-9.147,168.689,1268.913,3.031,290.465,1269.528,26.071
0.27,228.61,1297.071,49.316,165.459,1249.121,-1.637,171.202,1284.94,-9.451,168.719,1268.935,3.061,290.258,1269.466,25.717
0.275,228.148,1297.009,49.407,165.74,1249.089,-1.909,171.188,1284.932,-9.442,168.823,1268.9,2.877,290.507,1269.476,26.064
0.28,228.164,1297.021,49.121,165.661,1249.225,-1.927,171.102,1284.914,-9.314,168.753,1268.901,2.969,290.332,1269.489,25.821
0.285,228.019,1297.037,49.023,165.403,1249.121,-1.513,171.193,1284.908,-9.336,168.715,1268.899,3.019,290.262,1269.449,25.824
0.29,228.233,1297.045,49.296,165.495,1249.101,-1.493,170.939,1284.888,-9.206,168.62,1268.878,3.197,290.41,1269.441,26.019
0.295,228.401,1297.103,48.991,165.127,1249.043,-1.408,171.031,1284.904,-9.227,168.818,1268.935,2.871,290.718,1269.417,26.479
0.3,228.147,1297.086,49.176,165.024,1249.062,-1.149,171.012,1284.93,-9.257,168.71,1268.943,3.032,290.224,1269.489,25.678
0.305,228.336,1297.094,49.002,165.594,1249.106,-1.646,171.264,1284.975,-9.447,168.645,1268.937,3.126,290.307,1269.476,25.832
0.31,228.333,1297.091,49.238,165.323,1249.095,-1.385,170.914,1284.909,-9.145,168.603,1268.94,3.156,290.539,1269.45,26.196
0.315,228.176,1296.986,49.277,165.308,1249.063,-1.514,170.902,1284.877,-9.139,168.546,1268.908,3.147,290.561,1269.492,26.27
0.32,228.275,1297.004,49.492,165.876,1249.166,-1.96,171.018,1284.964,-9.222,168.889,1268.972,2.87,290.461,1269.5,26.052
0.325,228.31,1297.049,49.466,165.16,1249.126,-1.271,171.125,1284.979,-9.306,168.837,1268.956,2.862,290.585,1269.449,26.287
0.33,228.53,1297.019,49.68,165.532,1249.11,-1.532,170.702,1284.877,-9.022,168.58,1268.902,3.103,290.289,1269.567,25.812
0.335,228.351,1297.05,49.539,165.417,1249.11,-1.447,171.122,1284.963,-9.295,168.582,1268.927,3.058,290.625,1269.456,26.353
0.34,227.963,1297.067,49.2,165.555,1249.136,-1.735,171.188,1285.003,-9.428,168.546,1268.891,3.198,290.38,1269.524,25.954
0.345,228.181,1297.038,49.432,165.834,1249.216,-1.885,170.905,1284.953,-9.118,168.425,1268.865,3.308,290.436,1269.469,26.041
0.35,228.051,1297.1,49.071,166.003,1249.237,-2.047,171.097,1284.927,-9.24,168.839,1268.986,2.901,290.874,1269.447,26.514
0.355,228.428,1297.118,49.182,165.596,1249.144,-1.666,170.953,1284.936,-9.153,169.004,1269.024,2.698,290.606,1269.467,26.315
0.36,228.08,1297.056,49.276,165.617,1249.155,-1.752,171.185,1284.944,-9.365,168.645,1268.938,3.075,290.358,1269.511,26.052
0.365,228.384,1297.098,49.085,165.626,1249.097,-1.688,170.796,1284.907,-9.01,168.844,1268.959,2.954,290.524,1269.511,26.259
0.37,228.282,1297.027,49.822,165.289,1249.11,-1.438,171.278,1284.996,-9.447,168.748,1268.958,2.975,290.636,1269.436,26.412
0.375,228.04,1297.042,49.179,165.414,1249.105,-1.5,171.103,1284.988,-9.233,168.705,1268.938,3.034,290.679,1269.473,26.415
0.38,228.327,1297.036,49.767,165.744,1249.141,-1.783,170.983,1284.96,-9.162,168.598,1268.922,3.142,290.67,1269.429,26.476
0.385,228.456,1297.015,49.542,165.481,1249.172,-1.639,170.975,1284.966,-9.174,168.678,1268.988,3.108,290.426,1269.484,26.158
0.39,228.174,1296.922,49.896,165.646,1249.28,-1.785,170.99,1284.97,-9.142,168.612,1268.949,3.113,290.511,1269.491,26.258
0.395,228.201,1297.077,49.414,165.421,1249.117,-1.499,170.851,1284.921,-9.038,168.571,1268.92,3.126,290.44,1269.473,26.106
0.4,228.414,1296.971,49.834,165.883,1249.192,-1.999,171.031,1284.985,-9.234,168.86,1269.028,2.925,290.257,1269.537,25.904
0.405,228.033,1297.082,49.178,165.585,1249.146,-1.587,171.264,1285.032,-9.399,168.829,1269.001,2.919,290.232,1269.513,25.95
0.41,228.208,1297.079,49.276,165.354,1249.071,-1.37,170.977,1285.006,-9.24,168.708,1268.981,3.127,290.418,1269.484,26.284
0.415,228.428,1297.094,49.176,165.613,1249.195,-1.664,170.98,1284.98,-9.084,168.913,1269.035,2.849,290.314,1269.493,26.109
0.42,228.191,1297.095,49.202,165.565,1249.158,-1.635,170.839,1284.98,-8.999,168.793,1269.012,3.019,290.339,1269.484,26.024
0.425,228.31,1297.05,49.572,165.713,1249.23,-1.784,170.961,1284.99,-9.153,168.632,1268.977,3.125,290.046,1269.515,25.738
0.43,228.264,1297.018,49.87,165.336,1249.036,-1.292,171.076,1284.995,-9.293,168.59,1268.933,3.108,290.459,1269.448,26.337
0.435,227.969,1297.086,49.396,165.425,1249.245,-1.579,171.049,1284.973,-9.139,168.782,1269.031,3.029,290.372,1269.527,26.074
0.44,228.168,1297.068,49.514,165.484,1249.161,-1.458,171.023,1285.05,-9.213,168.713,1269.013,3.066,290.31,1269.499,25.983
0.445,228.443,1297.037,49.492,165.57,1249.174,-1.633,170.986,1285.025,-9.097,168.747,1269.003,3.015,290.262,1269.556,25.854
0.45,228.442,1297.082,49.478,165.424,1249.211,-1.593,171.007,1285.016,-9.12,168.694,1268.973,3.034,290.114,1269.549,25.698
0.455,228.301,1297.086,49.322,165.518,1249.216,-1.544,171.043,1285.067,-9.211,168.822,1269.01,3,290.488,1269.462,26.228
0.46,228.658,1297.074,49.656,165.424,1249.175,-1.503,170.926,1284.994,-9.083,168.513,1268.958,3.276,290.635,1269.453,26.423
0.465,228.083,1297.039,49.408,165.432,1249.181,-1.519,170.976,1285.021,-9.069,168.49,1268.967,3.297,290.395,1269.495,26.109
0.47,228.165,1297.047,49.531,165.436,1249.172,-1.581,171.147,1285.094,-9.313,168.754,1268.987,3.117,290.221,1269.502,25.903
0.475,228.32,1297.122,49.338,165.637,1249.197,-1.688,170.937,1284.992,-9.05,168.917,1269.056,2.833,290.261,1269.52,25.899
0.48,228.218,1296.999,49.687,165.679,1249.183,-1.661,171.117,1285.048,-9.22,168.908,1269.011,2.886,290.036,1269.581,25.581
0.485,228.398,1297.071,49.495,165.316,1249.173,-1.437,171.062,1285.062,-9.175,168.497,1268.957,3.261,290.405,1269.444,26.13
0.49,228.261,1297.009,49.755,165.883,1249.297,-1.909,170.998,1285.026,-9.107,168.669,1269.011,3.162,290.193,1269.543,25.831
0.495,227.65,1297.073,49.242,165.397,1249.164,-1.337,171.198,1285.103,-9.259,168.584,1268.958,3.232,290.205,1269.554,25.71
0.5,228.053,1297.026,49.559,165.721,1249.265,-1.708,170.984,1285.057,-9.084,168.465,1268.964,3.318,290.27,1269.522,25.957
0.505,228.299,1297.031,49.438,165.347,1249.255,-1.464,171.039,1285.023,-9.157,168.769,1269.056,3.03,290.149,1269.561,25.8
0.51,228.067,1297.052,49.484,165.469,1249.203,-1.506,170.894,1285.013,-9.054,168.546,1268.968,3.244,290.432,1269.504,26.128
0.515,228.282,1297.015,49.493,165.455,1249.195,-1.657,170.937,1285.012,-9.045,168.864,1269.012,2.921,290.266,1269.496,25.93
0.52,228.236,1297.068,49.595,165.562,1249.255,-1.541,170.842,1285.047,-9.011,168.71,1268.99,3.048,290.115,1269.535,25.803
0.525,228.438,1297.075,49.77,165.377,1249.177,-1.445,171.071,1285.038,-9.12,168.796,1268.992,3.035,290.466,1269.532,26.145
0.53,228.124,1297.089,49.41,165.754,1249.248,-1.897,170.916,1285.048,-9.004,168.693,1269.009,3.056,290.235,1269.499,25.891
0.535,228.394,1297.032,49.54,165.615,1249.196,-1.692,171.018,1285.035,-9.099,168.724,1268.989,3.006,290.061,1269.572,25.795
0.54,228.589,1297.029,49.904,165.776,1249.235,-1.839,171.134,1285.107,-9.225,168.64,1269.012,3.105,290.223,1269.511,26.01
0.545,228.336,1297.068,49.193,165.498,1249.259,-1.39,171.011,1285.041,-9.12,168.897,1269.037,2.971,290.414,1269.522,26.162
0.55,228.336,1297.079,49.536,165.597,1249.198,-1.591,170.85,1285.04,-8.966,168.996,1269.072,2.845,290.419,1269.526,26.125
0.555,228.272,1297.028,49.684,165.588,1249.25,-1.509,170.905,1285.058,-9.01,168.841,1269.134,2.911,290.25,1269.546,25.834
0.56,228.293,1297.095,49.497,165.649,1249.28,-1.686,170.972,1285.021,-9.076,168.561,1268.99,3.263,290.341,1269.494,26.046
0.565,228.119,1297.036,49.644,165.486,1249.164,-1.537,171.025,1285.051,-9.082,168.671,1269.005,3.161,290.379,1269.54,26.14
0.57,228.328,1297.029,49.586,165.316,1249.171,-1.414,171.105,1285.086,-9.2,168.771,1269.047,3.023,290.505,1269.561,26.283
0.575,228.135,1297.005,49.624,165.66,1249.24,-1.648,170.959,1285.134,-9.086,168.83,1269.025,2.907,290.53,1269.529,26.335
0.58,228.235,1297.015,49.681,165.208,1249.22,-1.276,170.808,1285.056,-8.871,168.767,1269.053,3.013,290.366,1269.534,26.111
0.585,228.346,1297.033,49.709,165.495,1249.229,-1.584,170.988,1285.103,-9.057,168.71,1269.057,3.081,290.36,1269.514,26.043
0.59,228.19,1297.08,49.532,165.646,1249.235,-1.72,171.104,1285.127,-9.148,168.717,1269.025,3.154,290.457,1269.574,26.324
0.595,228.321,1297.078,49.638,165.616,1249.233,-1.634,171.048,1285.046,-9.105,168.589,1269.017,3.315,290.628,1269.563,26.491
0.6,228.281,1297.084,49.493,165.588,1249.285,-1.7,170.991,1285.089,-9.042,168.585,1269.027,3.145,290.351,1269.534,26.177
0.605,227.97,1297.079,49.116,165.625,1249.309,-1.661,170.946,1285.091,-9.002,168.669,1269.038,3.124,290.235,1269.518,25.928
0.61,228.423,1297.01,49.743,165.257,1249.179,-1.293,170.839,1285.043,-8.944,168.535,1269.03,3.228,290.611,1269.529,26.446
0.615,228.276,1297.019,49.508,165.846,1249.304,-1.839,170.914,1285.048,-9.042,168.404,1268.973,3.334,290.656,1269.508,26.523
0.62,228.007,1297.061,49.49,165.337,1249.229,-1.31,170.978,1285.086,-9.086,168.604,1269.011,3.165,290.452,1269.563,26.23
0.625,228.476,1297.079,49.764,165.669,1249.284,-1.567,170.751,1285.075,-8.865,168.817,1269.055,3.051,290.204,1269.661,25.874
0.63,228.086,1297.066,49.673,165.491,1249.234,-1.669,170.951,1285.103,-9.053,168.78,1269.063,3,290.354,1269.509,26.214
0.635,228.251,1297.041,49.61,165.254,1249.166,-1.421,170.816,1285.094,-8.903,168.287,1268.971,3.446,290.263,1269.591,25.955
0.64,228.129,1297.028,49.619,165.771,1249.2,-1.647,170.969,1285.122,-9.032,168.818,1269.077,2.986,290.272,1269.595,25.974
0.645,228.215,1297.013,49.724,165.921,1249.35,-2.01,170.977,1285.108,-9.014,168.506,1268.985,3.278,290.131,1269.533,25.833
0.65,228.298,1297.002,49.684,165.253,1249.215,-1.36,170.802,1285.052,-8.865,168.575,1269.073,3.205,290.309,1269.575,26.037
0.655,228.05,1297.048,49.701,165.563,1249.273,-1.625,170.967,1285.127,-9.026,168.687,1269.093,3.13,290.391,1269.61,26.191
0.66,228.135,1297.085,49.34,165.417,1249.276,-1.465,170.885,1285.102,-8.882,168.694,1269.089,3.123,290.453,1269.489,26.275
0.665,228.269,1297.058,49.553,165.712,1249.32,-1.839,171.052,1285.166,-9.105,168.608,1269.06,3.244,289.968,1269.569,25.587
0.67,228.394,1297.057,49.797,165.827,1249.284,-1.756,171.029,1285.194,-9.051,168.73,1269.073,3.103,290.245,1269.579,25.946
0.675,227.988,1297.119,49.54,165.76,1249.276,-1.789,170.948,1285.158,-8.965,168.621,1269.018,3.221,290.24,1269.606,25.821
0.68,228.141,1297.043,49.56,165.46,1249.235,-1.471,170.985,1285.174,-9.028,168.458,1269.036,3.372,290.264,1269.598,26.034
0.685,228.243,1297.059,49.838,165.54,1249.274,-1.541,171.103,1285.178,-9.143,168.813,1269.068,3.031,290.231,1269.557,25.967
0.69,228.198,1297.055,49.642,165.744,1249.338,-1.671,170.622,1285.012,-8.648,168.777,1269.12,3.115,290.054,1269.605,25.722
0.695,228.288,1297.013,49.834,165.671,1249.356,-1.7,171.076,1285.178,-9.079,168.782,1269.078,3.051,290.195,1269.611,25.797
0.7,228.12,1297.068,49.561,165.918,1249.334,-1.829,171.019,1285.158,-9.006,168.535,1269.052,3.291,290.42,1269.573,26.233
0.705,228.329,1297.057,49.6,166.023,1249.391,-1.826,170.815,1285.105,-8.803,168.587,1269.042,3.222,290.168,1269.564,25.928
0.71,228.19,1297.025,49.578,165.503,1249.273,-1.554,171.186,1285.189,-9.13,168.74,1269.075,3.203,290.111,1269.609,25.804
0.715,228.303,1297.098,49.519,165.385,1249.332,-1.431,171.086,1285.175,-9.086,168.749,1269.119,3.102,290.105,1269.586,25.791
0.72,227.969,1297.168,49.45,165.504,1249.304,-1.538,170.981,1285.181,-8.974,168.593,1269.093,3.22,290.088,1269.596,25.826
0.725,228.524,1297.036,49.801,165.574,1249.28,-1.572,170.962,1285.147,-8.961,168.414,1269.05,3.435,290.319,1269.631,26.251
0.73,228.415,1297.037,50.11,165.499,1249.26,-1.551,171.115,1285.228,-9.128,168.688,1269.074,3.156,290.237,1269.61,26.105
0.735,228.289,1297.049,49.593,165.654,1249.326,-1.736,171.015,1285.136,-9.014,168.901,1269.082,2.959,290.181,1269.626,25.914
0.74,228.172,1297.068,49.667,165.47,1249.344,-1.375,170.917,1285.169,-8.894,168.882,1269.154,3.014,290.562,1269.554,26.528
0.745,228.103,1297.07,49.934,165.544,1249.349,-1.61,171.169,1285.231,-9.147,168.63,1269.071,3.185,290.327,1269.597,26.269
0.75,228.059,1297.078,49.507,165.654,1249.312,-1.57,170.921,1285.178,-8.898,168.77,1269.123,3.185,290.328,1269.576,26.24
0.755,228.109,1297.004,49.718,165.739,1249.345,-1.602,170.901,1285.207,-8.896,168.629,1269.07,3.211,289.903,1269.61,25.686
0.76,228.167,1297.007,49.638,165.858,1249.359,-1.765,171.041,1285.19,-9.016,168.772,1269.119,3.123,290.16,1269.641,25.882
0.765,228.198,1297.1,49.464,165.315,1249.321,-1.292,171.223,1285.213,-9.17,168.629,1269.057,3.228,290.449,1269.566,26.249
0.77,228.281,1297.068,49.88,165.528,1249.332,-1.457,170.89,1285.161,-8.833,168.671,1269.098,3.188,290.234,1269.639,26.055
0.775,228.026,1297.016,49.974,165.054,1249.27,-1.169,170.888,1285.169,-8.865,168.812,1269.104,3.096,290.304,1269.617,26.082
0.78,228.104,1297.063,49.393,165.499,1249.362,-1.447,170.612,1285.1,-8.605,168.801,1269.111,3.078,290.179,1269.601,26.041
0.785,228.405,1297.001,49.656,165.845,1249.398,-1.886,171.258,1285.246,-9.211,168.604,1269.158,3.265,290.476,1269.581,26.373
0.79,228.143,1297.027,50.087,165.24,1249.274,-1.153,171.098,1285.262,-9.042,168.791,1269.08,3.103,290.65,1269.603,26.524
0.795,228.216,1297.084,49.515,165.699,1249.448,-1.59,171.046,1285.225,-8.949,168.792,1269.121,3.147,290.484,1269.581,26.366
0.8,228.061,1297.03,49.563,165.817,1249.406,-1.829,170.995,1285.246,-8.981,168.572,1269.077,3.341,290.289,1269.634,26.189
0.805,228.169,1297.114,49.501,165.536,1249.265,-1.525,171.077,1285.186,-8.94,168.521,1269.045,3.321,290.424,1269.581,26.223
0.81,228.038,1297.101,49.265,165.431,1249.315,-1.379,171.114,1285.201,-9.046,168.5,1269.115,3.358,290.146,1269.648,25.956
0.815,228.159,1297.087,49.588,165.729,1249.382,-1.701,170.865,1285.209,-8.866,168.88,1269.138,3.071,290.148,1269.595,25.843
0.82,228.08,1297.075,49.522,165.705,1249.432,-1.682,170.868,1285.2,-8.845,168.699,1269.086,3.222,290.393,1269.628,26.28
0.825,228.222,1297.036,49.862,165.534,1249.372,-1.554,171.036,1285.277,-8.916,168.683,1269.132,3.166,290.03,1269.695,25.811
0.83,228.444,1297.059,49.924,165.639,1249.344,-1.514,171.006,1285.273,-8.955,168.807,1269.123,3.06,290.028,1269.655,25.669
0.835,228.448,1297.112,49.441,165.77,1249.443,-1.731,170.95,1285.247,-8.899,168.885,1269.131,3.086,290.394,1269.646,26.32
0.84,228.087,1297.044,49.591,165.829,1249.427,-1.614,170.924,1285.257,-8.877,168.648,1269.145,3.2,290.155,1269.696,26.018
0.845,228.448,1297.077,49.831,165.748,1249.447,-1.698,170.891,1285.209,-8.86,168.825,1269.16,3.077,290.314,1269.65,26.14
0.85,228.307,1297.019,49.961,165.284,1249.372,-1.287,170.842,1285.213,-8.765,168.621,1269.142,3.232,290.521,1269.679,26.359
0.855,228.273,1297.097,49.773,165.275,1249.349,-1.291,171.129,1285.28,-9.061,168.713,1269.13,3.192,290.184,1269.613,25.966
0.86,228.561,1297.14,49.46,165.855,1249.417,-1.78,170.98,1285.228,-8.919,168.521,1269.093,3.429,290.123,1269.662,25.844
0.865,228.281,1297.059,49.892,165.342,1249.288,-1.219,170.638,1285.15,-8.58,168.751,1269.144,3.105,290.452,1269.642,26.314
0.87,228.38,1297.088,49.569,165.688,1249.403,-1.56,170.709,1285.175,-8.641,168.704,1269.108,3.233,290.347,1269.661,26.241
0.875,228.102,1297.059,49.693,165.549,1249.439,-1.561,171.02,1285.252,-8.95,168.68,1269.108,3.245,290.195,1269.687,26.063
0.88,228.346,1297.084,49.662,165.387,1249.4,-1.448,170.76,1285.216,-8.692,168.877,1269.134,3.095,290.41,1269.607,26.26
0.885,228.265,1297.074,49.398,165.492,1249.412,-1.482,170.883,1285.23,-8.829,168.652,1269.088,3.3,290.28,1269.647,26.019
0.89,228.131,1297.03,49.978,165.277,1249.281,-1.267,170.823,1285.222,-8.758,168.826,1269.193,3.072,290.275,1269.635,26.194
0.895,228.165,1297.076,49.473,165.304,1249.326,-1.362,170.928,1285.219,-8.809,169.164,1269.266,2.78,290.185,1269.646,26.133
0.9,228.142,1297.033,49.799,165.727,1249.389,-1.732,171.06,1285.266,-8.963,168.641,1269.174,3.173,290.046,1269.647,25.851
0.905,228.611,1297.116,49.61,165.444,1249.354,-1.469,170.95,1285.25,-8.87,168.436,1269.115,3.408,290.125,1269.702,25.928
0.91,228.24,1297.073,49.679,165.384,1249.327,-1.295,171.094,1285.291,-8.973,168.5,1269.103,3.411,290.148,1269.657,25.951
0.915,228.011,1297.064,49.803,165.229,1249.372,-1.297,171.042,1285.309,-9.002,168.682,1269.112,3.283,290.377,1269.67,26.209
0.92,228.056,1297.093,49.906,165.841,1249.44,-1.696,170.9,1285.285,-8.832,168.716,1269.156,3.14,290.302,1269.734,26.037
0.925,228.044,1297.127,49.26,165.424,1249.372,-1.373,170.878,1285.299,-8.776,168.886,1269.214,2.996,290.468,1269.642,26.475
0.93,228.113,1297.097,49.631,165.261,1249.393,-1.209,170.932,1285.27,-8.882,168.803,1269.146,3.142,290.435,1269.652,26.509
0.935,228.097,1297.05,49.741,165.759,1249.445,-1.837,170.975,1285.294,-8.862,168.729,1269.181,3.215,290.274,1269.704,26.046
0.94,227.872,1296.985,49.915,165.754,1249.452,-1.655,171.173,1285.351,-8.962,168.476,1269.091,3.328,290.583,1269.645,26.632
0.945,228.353,1297.05,49.691,165.49,1249.361,-1.484,170.945,1285.326,-8.834,168.631,1269.188,3.228,290.212,1269.664,26.091
0.95,228.124,1297.033,50.323,165.713,1249.465,-1.644,170.981,1285.324,-8.909,168.671,1269.16,3.186,290.351,1269.765,26.224
0.955,228.038,1297.024,49.642,165.424,1249.395,-1.371,170.952,1285.307,-8.908,168.817,1269.228,3.109,290.228,1269.68,26.137
0.96,228.331,1297.141,49.556,165.821,1249.432,-1.775,170.727,1285.236,-8.662,168.574,1269.118,3.386,290.329,1269.729,26.391
