Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.085,216.651,1299.312,48.839,159.06,1244.144,1.135,165.402,1280.368,-12.951,163.444,1269.055,-3.026,290.415,1267.399,32.761
0.09,216.857,1299.368,48.689,159.061,1244.193,1.111,165.328,1280.37,-12.881,163.35,1269.085,-2.887,290.807,1267.289,33.306
0.095,216.641,1299.34,48.722,158.899,1244.15,1.257,165.53,1280.401,-13.089,162.904,1269.006,-2.522,290.639,1267.267,32.903
0.1,216.691,1299.413,48.601,158.789,1244.093,1.442,165.327,1280.357,-12.889,163.273,1269.085,-2.916,290.702,1267.304,33.128
0.105,216.896,1299.333,48.97,158.726,1244.124,1.42,165.433,1280.405,-12.953,163.236,1269.054,-2.769,290.646,1267.265,32.929
0.11,216.955,1299.372,48.933,158.902,1244.158,1.213,165.325,1280.374,-12.88,163.407,1269.041,-2.954,290.688,1267.304,33.048
0.115,216.966,1299.268,49.101,158.927,1244.17,1.248,165.281,1280.362,-12.778,163.166,1269.052,-2.777,290.829,1267.277,33.228
0.12,216.847,1299.381,48.757,158.684,1244.102,1.49,165.236,1280.385,-12.789,163.182,1269.054,-2.801,290.721,1267.229,33.065
0.125,216.823,1299.326,48.989,158.865,1244.157,1.217,165.349,1280.381,-12.866,163.351,1269.081,-2.91,290.69,1267.262,33.028
0.13,217.048,1299.278,49.039,158.868,1244.162,1.288,165.433,1280.431,-12.957,163.37,1269.079,-2.952,291.051,1267.226,33.545
0.135,216.746,1299.321,49.137,158.861,1244.205,1.265,165.556,1280.435,-13.087,163.285,1269.071,-2.878,290.692,1267.283,32.95
0.14,217.189,1299.366,48.945,158.947,1244.159,1.212,165.497,1280.465,-13.026,163.148,1269.077,-2.721,290.739,1267.229,33.181
0.145,216.451,1299.365,48.665,158.701,1244.191,1.509,165.488,1280.465,-12.992,163.244,1269.069,-2.847,290.704,1267.229,33.212
0.15,216.68,1299.338,48.932,159.008,1244.188,1.091,165.485,1280.434,-12.98,163.363,1269.108,-2.932,290.756,1267.232,33.128
0.155,216.617,1299.342,48.985,158.917,1244.173,1.178,165.358,1280.455,-12.903,163.258,1269.096,-2.876,290.472,1267.275,32.757
0.16,216.945,1299.305,49.195,158.84,1244.207,1.276,165.405,1280.456,-12.947,163.403,1269.097,-2.966,290.415,1267.31,32.684
0.165,216.629,1299.455,48.467,158.838,1244.196,1.301,165.403,1280.437,-12.85,163.322,1269.126,-2.864,290.907,1267.186,33.287
0.17,216.727,1299.4,48.982,159.037,1244.207,1.062,165.247,1280.419,-12.78,163.318,1269.094,-2.906,290.506,1267.313,32.771
0.175,216.401,1299.434,48.351,158.94,1244.188,1.161,165.364,1280.438,-12.863,163.199,1269.101,-2.849,290.95,1267.247,33.256
0.18,216.823,1299.342,49.042,158.992,1244.235,1.225,165.383,1280.437,-12.845,163.082,1269.088,-2.669,290.7,1267.233,33.039
0.185,217.317,1299.389,49.06,158.948,1244.231,1.259,165.386,1280.439,-12.905,163.142,1269.052,-2.72,291.104,1267.171,33.616
0.19,217.022,1299.365,48.957,159.109,1244.289,1.03,165.493,1280.467,-12.956,163.215,1269.091,-2.77,290.845,1267.16,33.217
0.195,216.695,1299.395,48.951,158.784,1244.217,1.386,165.419,1280.477,-12.933,163.37,1269.121,-2.954,290.807,1267.234,33.25
0.2,216.984,1299.453,48.84,159.174,1244.288,0.912,165.399,1280.473,-12.935,163.396,1269.116,-2.945,290.847,1267.228,33.288
0.205,216.769,1299.371,49.112,158.764,1244.198,1.366,165.308,1280.459,-12.767,163.157,1269.075,-2.772,290.452,1267.318,32.617
0.21,217.076,1299.418,48.854,159.003,1244.28,1.185,165.441,1280.513,-12.946,163.09,1269.081,-2.626,290.938,1267.199,33.424
0.215,216.703,1299.387,48.992,158.921,1244.269,1.296,165.486,1280.512,-12.927,163.214,1269.131,-2.788,290.689,1267.222,32.982
0.22,216.735,1299.383,48.998,158.781,1244.245,1.413,165.378,1280.499,-12.877,163.415,1269.157,-3,290.889,1267.207,33.201
0.225,216.858,1299.459,48.621,158.948,1244.317,1.229,165.281,1280.483,-12.746,163.251,1269.117,-2.79,290.646,1267.294,32.908
0.23,216.608,1299.404,48.71,158.912,1244.248,1.271,165.498,1280.547,-12.932,163.393,1269.165,-2.963,291.095,1267.231,33.442
0.235,216.838,1299.395,49.032,158.771,1244.237,1.314,165.369,1280.521,-12.868,163.101,1269.141,-2.622,290.87,1267.192,33.164
0.24,216.79,1299.387,48.771,158.974,1244.268,1.175,165.361,1280.509,-12.801,163.323,1269.185,-2.855,290.929,1267.16,33.306
0.245,216.654,1299.371,48.966,158.798,1244.318,1.382,165.287,1280.508,-12.758,163.336,1269.16,-2.878,290.671,1267.218,32.887
0.25,216.524,1299.413,48.896,159.018,1244.323,1.171,165.368,1280.537,-12.834,163.225,1269.146,-2.806,290.77,1267.26,33.125
0.255,216.919,1299.38,48.845,158.74,1244.305,1.448,165.381,1280.526,-12.828,163.492,1269.204,-3.085,290.876,1267.216,33.326
0.26,216.772,1299.381,48.866,158.795,1244.297,1.269,165.329,1280.513,-12.764,163.145,1269.152,-2.729,290.794,1267.203,33.097
0.265,216.909,1299.353,48.951,159.014,1244.327,1.107,165.273,1280.527,-12.686,163.359,1269.189,-2.829,290.64,1267.172,32.889
0.27,216.801,1299.367,48.88,158.976,1244.336,1.107,165.32,1280.559,-12.776,163.251,1269.158,-2.813,291.195,1267.186,33.608
0.275,216.71,1299.353,49.072,159.131,1244.373,1.004,165.306,1280.558,-12.764,163.199,1269.164,-2.752,290.866,1267.231,33.198
0.28,216.624,1299.465,48.728,159.045,1244.391,1.097,165.298,1280.544,-12.734,163.008,1269.116,-2.567,290.723,1267.262,32.999
0.285,216.815,1299.444,48.715,158.994,1244.351,1.169,165.392,1280.563,-12.733,163.203,1269.17,-2.814,291.019,1267.181,33.372
0.29,216.992,1299.425,49.069,159.005,1244.38,1.17,165.609,1280.595,-12.989,163.369,1269.196,-2.829,291.009,1267.206,33.365
0.295,217.173,1299.388,49.186,158.919,1244.341,1.203,165.317,1280.551,-12.746,163.161,1269.177,-2.711,290.828,1267.183,33.196
0.3,217.011,1299.436,49.07,159.176,1244.383,1.087,165.442,1280.582,-12.87,163.298,1269.195,-2.874,290.661,1267.188,32.861
0.305,216.844,1299.43,49.003,158.859,1244.35,1.246,165.337,1280.552,-12.773,163.245,1269.176,-2.731,290.978,1267.162,33.253
0.31,216.518,1299.442,48.816,158.766,1244.351,1.375,165.518,1280.627,-12.919,163.351,1269.21,-2.933,290.844,1267.2,33.207
0.315,216.96,1299.447,49.081,158.83,1244.359,1.362,165.386,1280.573,-12.818,163.056,1269.146,-2.553,290.873,1267.21,33.189
0.32,217.24,1299.376,49.265,158.81,1244.358,1.429,165.458,1280.614,-12.827,163.412,1269.251,-2.943,290.619,1267.275,32.932
0.325,216.908,1299.511,48.833,158.93,1244.421,1.248,165.6,1280.642,-12.971,163.235,1269.245,-2.779,290.913,1267.235,33.295
0.33,217.029,1299.469,48.72,158.818,1244.364,1.381,165.439,1280.613,-12.771,163.168,1269.187,-2.674,290.835,1267.223,33.165
0.335,217.084,1299.412,48.945,158.961,1244.427,1.214,165.512,1280.62,-12.895,163.15,1269.19,-2.659,291.104,1267.19,33.497
0.34,217.052,1299.405,49.414,158.893,1244.404,1.327,165.589,1280.663,-12.961,163.274,1269.245,-2.794,290.795,1267.217,33.179
0.345,216.782,1299.467,48.788,158.84,1244.37,1.315,165.469,1280.613,-12.866,163.36,1269.277,-2.945,290.753,1267.259,33.011
0.35,216.896,1299.398,49.204,158.796,1244.403,1.392,165.605,1280.669,-12.991,163.371,1269.245,-2.888,290.591,1267.288,32.779
0.355,216.969,1299.477,48.831,158.804,1244.411,1.346,165.537,1280.672,-12.877,163.215,1269.248,-2.797,290.809,1267.207,33.127
0.36,217,1299.484,48.805,158.956,1244.492,1.224,165.457,1280.648,-12.776,162.9,1269.177,-2.52,290.689,1267.246,32.983
0.365,216.707,1299.425,48.905,159.125,1244.45,1.067,165.252,1280.64,-12.619,163.225,1269.218,-2.69,290.63,1267.274,32.786
0.37,217.192,1299.478,48.828,158.704,1244.39,1.46,165.28,1280.652,-12.664,163.286,1269.238,-2.753,290.826,1267.187,33.268
0.375,217.047,1299.42,49.084,158.84,1244.437,1.355,165.359,1280.673,-12.7,163.185,1269.259,-2.71,290.839,1267.251,33.073
0.38,216.978,1299.458,49.052,158.78,1244.442,1.506,165.406,1280.658,-12.757,163.36,1269.255,-2.827,290.85,1267.254,33.215
0.385,216.755,1299.474,48.721,158.863,1244.444,1.375,165.457,1280.651,-12.734,163.122,1269.252,-2.622,290.815,1267.251,33.062
0.39,216.775,1299.448,49.048,159.088,1244.484,1.203,165.519,1280.704,-12.849,163.315,1269.286,-2.753,290.606,1267.25,32.902
0.395,217.047,1299.449,48.935,158.95,1244.463,1.285,165.573,1280.739,-12.923,163.213,1269.289,-2.785,291.087,1267.234,33.374
0.4,216.964,1299.448,49.391,158.787,1244.492,1.494,165.415,1280.675,-12.705,163.222,1269.293,-2.774,290.841,1267.205,33.19
0.405,216.812,1299.486,49.02,159.025,1244.477,1.157,165.628,1280.737,-12.892,163.369,1269.28,-2.873,290.922,1267.219,33.269
0.41,217.143,1299.459,49.134,159.098,1244.478,1.165,165.603,1280.752,-12.92,163.35,1269.294,-2.846,290.857,1267.246,33.181
0.415,217.163,1299.443,49.321,158.545,1244.421,1.715,165.571,1280.692,-12.831,163.172,1269.254,-2.695,290.724,1267.188,33.023
0.42,216.688,1299.531,48.669,158.857,1244.494,1.28,165.58,1280.738,-12.857,163.315,1269.324,-2.809,290.978,1267.234,33.228
0.425,217.103,1299.415,48.976,158.913,1244.56,1.348,165.414,1280.715,-12.712,163.397,1269.307,-2.87,290.591,1267.261,32.752
0.43,217.041,1299.48,49.03,158.947,1244.519,1.35,165.603,1280.76,-12.889,163.028,1269.269,-2.585,290.892,1267.22,33.291
0.435,216.964,1299.52,49.031,158.912,1244.5,1.202,165.422,1280.714,-12.698,162.998,1269.246,-2.455,291.039,1267.207,33.403
0.44,217.245,1299.49,48.827,158.923,1244.484,1.329,165.67,1280.747,-12.934,163.295,1269.362,-2.771,291.059,1267.196,33.54
0.445,217.09,1299.432,49.32,158.992,1244.492,1.311,165.49,1280.721,-12.744,163.34,1269.358,-2.767,290.575,1267.238,32.873
0.45,217.05,1299.496,48.904,158.867,1244.506,1.317,165.561,1280.764,-12.82,163.362,1269.294,-2.793,290.848,1267.248,33.315
0.455,217.107,1299.495,48.996,158.871,1244.467,1.387,165.474,1280.743,-12.762,163.333,1269.315,-2.821,290.985,1267.195,33.324
0.46,217.179,1299.525,48.968,158.715,1244.48,1.44,165.432,1280.764,-12.703,163.249,1269.272,-2.72,290.707,1267.249,32.899
0.465,217.004,1299.469,49.3,158.678,1244.506,1.513,165.613,1280.76,-12.848,163.459,1269.385,-2.917,290.637,1267.205,32.947
0.47,217.084,1299.518,49.015,158.826,1244.553,1.42,165.442,1280.739,-12.667,163.423,1269.345,-2.845,290.704,1267.181,33.106
0.475,216.888,1299.5,49.012,158.89,1244.537,1.379,165.598,1280.812,-12.845,163.279,1269.326,-2.711,291.174,1267.199,33.611
0.48,217.476,1299.518,49.048,158.981,1244.528,1.299,165.463,1280.762,-12.681,163.317,1269.316,-2.707,290.727,1267.132,33.027
0.485,217.155,1299.51,48.868,158.909,1244.51,1.482,165.564,1280.798,-12.772,163.252,1269.303,-2.711,290.8,1267.22,33.292
0.49,217.233,1299.521,49.139,158.823,1244.481,1.427,165.664,1280.831,-12.847,163.437,1269.346,-2.844,290.966,1267.206,33.365
0.495,217.166,1299.498,49.154,158.725,1244.564,1.602,165.642,1280.807,-12.856,163.393,1269.329,-2.826,291.177,1267.171,33.512
0.5,216.984,1299.519,49.116,158.701,1244.553,1.58,165.559,1280.794,-12.798,163.043,1269.285,-2.508,290.759,1267.225,33.016
0.505,216.97,1299.513,48.945,158.734,1244.559,1.503,165.584,1280.842,-12.775,163.449,1269.397,-2.765,291.203,1267.127,33.601
0.51,217.007,1299.522,48.853,158.854,1244.62,1.437,165.472,1280.791,-12.689,163.337,1269.361,-2.763,290.951,1267.206,33.323
0.515,217.157,1299.507,49.308,159.03,1244.633,1.352,165.64,1280.828,-12.765,163.289,1269.39,-2.7,291.023,1267.171,33.447
0.52,217.114,1299.542,48.894,158.626,1244.56,1.588,165.654,1280.862,-12.859,163.131,1269.375,-2.611,290.768,1267.257,33.064
0.525,216.747,1299.481,49.25,159.28,1244.669,0.989,165.439,1280.833,-12.63,163.341,1269.366,-2.71,291.03,1267.176,33.436
0.53,217.064,1299.547,48.656,158.845,1244.565,1.464,165.547,1280.845,-12.725,163.61,1269.413,-2.94,290.813,1267.195,33.154
0.535,217.46,1299.467,49.473,159.048,1244.613,1.301,165.452,1280.817,-12.606,163.004,1269.322,-2.381,290.645,1267.259,32.849
0.54,217.112,1299.557,49.28,158.814,1244.584,1.507,165.647,1280.851,-12.795,163.166,1269.357,-2.545,290.982,1267.19,33.374
0.545,216.667,1299.51,48.782,158.809,1244.604,1.562,165.52,1280.821,-12.683,163.362,1269.364,-2.766,291.012,1267.217,33.256
0.55,217.15,1299.525,49.031,158.876,1244.642,1.411,165.609,1280.838,-12.726,163.442,1269.403,-2.845,290.747,1267.144,32.983
0.555,217.322,1299.54,49.12,158.961,1244.582,1.354,165.617,1280.855,-12.752,163.147,1269.368,-2.478,291.192,1267.181,33.541
0.56,216.949,1299.515,49.195,158.849,1244.619,1.506,165.367,1280.793,-12.516,163.459,1269.412,-2.816,290.84,1267.212,33.101
0.565,216.866,1299.521,49.062,158.864,1244.632,1.422,165.655,1280.825,-12.79,163.196,1269.396,-2.598,290.86,1267.228,33.287
0.57,217.114,1299.468,49.446,159.036,1244.694,1.314,165.577,1280.837,-12.67,163.181,1269.345,-2.611,291.148,1267.195,33.574
0.575,217.089,1299.53,49.008,158.702,1244.593,1.575,165.64,1280.87,-12.742,163.181,1269.404,-2.543,290.744,1267.233,32.95
0.58,217.031,1299.569,49.017,158.793,1244.646,1.539,165.463,1280.846,-12.627,163.258,1269.376,-2.576,290.86,1267.155,33.224
0.585,217.045,1299.535,49.159,158.862,1244.663,1.493,165.489,1280.887,-12.62,163.431,1269.409,-2.803,290.738,1267.211,33.157
0.59,217.076,1299.579,49.037,158.922,1244.658,1.456,165.536,1280.873,-12.656,163.368,1269.449,-2.687,290.71,1267.21,33.067
0.595,217.338,1299.554,49.197,158.816,1244.65,1.57,165.469,1280.877,-12.565,163.208,1269.42,-2.574,290.772,1267.194,33.2
0.6,217.235,1299.541,48.994,159.075,1244.672,1.254,165.426,1280.889,-12.531,163.281,1269.383,-2.665,290.642,1267.175,32.994
0.605,217.01,1299.516,49.087,158.99,1244.717,1.326,165.467,1280.901,-12.591,163.325,1269.444,-2.638,291.145,1267.148,33.659
0.61,217.136,1299.579,48.875,158.758,1244.636,1.495,165.555,1280.881,-12.673,163.204,1269.429,-2.589,290.845,1267.141,33.163
0.615,217.058,1299.559,49.208,158.729,1244.642,1.525,165.685,1280.906,-12.779,163.245,1269.42,-2.584,290.584,1267.264,32.792
0.62,217.133,1299.581,49.084,158.625,1244.645,1.644,165.588,1280.943,-12.717,163.312,1269.415,-2.654,290.885,1267.174,33.281
0.625,216.997,1299.527,49.296,158.88,1244.68,1.493,165.566,1280.901,-12.662,163.34,1269.406,-2.587,290.889,1267.248,33.206
0.63,217.266,1299.547,49.27,158.635,1244.676,1.782,165.43,1280.888,-12.579,163.367,1269.427,-2.663,290.924,1267.193,33.403
0.635,217.043,1299.51,49.187,159.006,1244.673,1.327,165.514,1280.891,-12.561,163.302,1269.451,-2.621,290.854,1267.216,33.15
0.64,217.209,1299.532,49.35,159.055,1244.707,1.314,165.431,1280.878,-12.505,163.329,1269.435,-2.629,291.084,1267.133,33.69
0.645,217.116,1299.531,49.224,158.854,1244.727,1.532,165.494,1280.902,-12.581,163.326,1269.438,-2.615,290.994,1267.182,33.484
0.65,217.02,1299.573,49.22,159.037,1244.73,1.438,165.572,1280.928,-12.627,163.275,1269.422,-2.636,290.835,1267.158,33.207
0.655,217.077,1299.55,49.272,158.907,1244.723,1.545,165.518,1280.898,-12.577,163.476,1269.462,-2.813,290.782,1267.248,33.071
0.66,216.842,1299.654,48.702,158.95,1244.699,1.388,165.544,1280.974,-12.596,163.422,1269.458,-2.773,290.72,1267.251,33.014
0.665,217.045,1299.546,49.415,159.149,1244.759,1.244,165.704,1280.949,-12.765,163.508,1269.512,-2.815,290.697,1267.232,32.956
0.67,217.241,1299.547,49.125,158.992,1244.755,1.491,165.503,1280.949,-12.552,163.295,1269.493,-2.646,290.968,1267.174,33.39
0.675,217.22,1299.608,49.316,158.841,1244.698,1.544,165.567,1280.967,-12.6,163.425,1269.526,-2.76,290.692,1267.191,32.927
0.68,217.075,1299.549,49.221,158.856,1244.77,1.456,165.66,1280.982,-12.703,163.266,1269.482,-2.544,290.667,1267.205,33.031
0.685,216.886,1299.574,49.054,158.813,1244.734,1.459,165.679,1280.991,-12.647,163.411,1269.498,-2.712,290.843,1267.189,33.047
0.69,216.791,1299.625,48.997,159.005,1244.752,1.4,165.577,1280.989,-12.587,163.467,1269.5,-2.768,290.481,1267.245,32.623
0.695,217.177,1299.544,49.212,158.698,1244.705,1.634,165.623,1280.958,-12.609,163.225,1269.473,-2.534,290.795,1267.191,33.204
0.7,217.266,1299.54,49.253,158.931,1244.715,1.485,165.619,1280.967,-12.565,163.14,1269.469,-2.421,290.951,1267.158,33.495
0.705,217.208,1299.576,49.302,158.673,1244.754,1.691,165.597,1280.997,-12.651,163.261,1269.485,-2.5,290.8,1267.248,33.166
0.71,217.129,1299.566,49.14,159,1244.734,1.407,165.431,1280.972,-12.442,163.355,1269.49,-2.651,291.023,1267.163,33.65
0.715,217.133,1299.612,49.027,158.758,1244.732,1.682,165.713,1281.026,-12.704,163.209,1269.489,-2.493,290.704,1267.216,32.957
0.72,217.331,1299.553,49.241,158.742,1244.739,1.643,165.537,1280.986,-12.582,163.224,1269.48,-2.541,290.86,1267.175,33.258
0.725,216.852,1299.592,49.419,158.97,1244.789,1.375,165.68,1280.974,-12.712,163.467,1269.489,-2.686,291.007,1267.149,33.282
0.73,217.419,1299.679,49.06,158.86,1244.766,1.575,165.575,1280.988,-12.561,163.232,1269.488,-2.495,290.726,1267.167,33.063
0.735,217.512,1299.646,48.98,158.602,1244.712,1.755,165.647,1281.012,-12.643,163.318,1269.495,-2.553,290.912,1267.112,33.414
0.74,217.204,1299.66,49.202,158.717,1244.771,1.685,165.551,1280.963,-12.575,163.241,1269.531,-2.502,290.75,1267.174,33.089
0.745,217.108,1299.61,49.138,158.949,1244.762,1.457,165.438,1280.994,-12.417,163.4,1269.539,-2.716,290.911,1267.134,33.371
0.75,217.091,1299.545,49.06,158.992,1244.812,1.391,165.478,1280.997,-12.433,163.488,1269.568,-2.724,291.088,1267.111,33.615
0.755,217.079,1299.562,49.321,159.004,1244.82,1.474,165.682,1281.053,-12.672,163.355,1269.563,-2.605,290.913,1267.194,33.406
0.76,216.937,1299.648,48.952,158.975,1244.797,1.443,165.662,1281.04,-12.614,163.169,1269.488,-2.415,290.903,1267.196,33.389
0.765,216.978,1299.635,49.287,158.88,1244.837,1.534,165.435,1281.011,-12.411,163.2,1269.505,-2.419,291.087,1267.166,33.602
0.77,217.391,1299.616,49.229,158.741,1244.777,1.664,165.577,1281.018,-12.538,163.3,1269.517,-2.5,291.01,1267.233,33.424
0.775,217.452,1299.646,49.124,158.915,1244.811,1.485,165.705,1281.088,-12.673,163.135,1269.543,-2.411,290.717,1267.209,33.174
0.78,217.202,1299.585,49.519,158.898,1244.799,1.537,165.384,1281.015,-12.356,163.342,1269.52,-2.603,290.579,1267.224,32.915
0.785,217.189,1299.585,49.266,158.613,1244.734,1.816,165.664,1281.058,-12.592,163.364,1269.566,-2.639,291.004,1267.158,33.48
0.79,217.174,1299.57,49.35,158.556,1244.741,1.805,165.574,1281.044,-12.524,163.494,1269.568,-2.741,290.926,1267.181,33.512
0.795,217.325,1299.679,49.012,159.153,1244.86,1.328,165.733,1281.08,-12.676,163.348,1269.571,-2.582,290.805,1267.217,33.335
0.8,216.825,1299.527,49.09,158.751,1244.811,1.699,165.54,1281.018,-12.51,163.27,1269.54,-2.577,291.072,1267.163,33.546
0.805,216.95,1299.56,49.242,158.874,1244.839,1.525,165.629,1281.047,-12.57,163.138,1269.55,-2.315,290.845,1267.134,33.352
0.81,217.067,1299.66,49.12,158.954,1244.844,1.511,165.546,1281.032,-12.496,163.329,1269.535,-2.53,291.133,1267.134,33.728
0.815,217.054,1299.592,49.476,158.71,1244.765,1.674,165.617,1281.067,-12.596,163.425,1269.572,-2.679,290.773,1267.143,33.24
0.82,217.062,1299.572,49.367,158.797,1244.823,1.515,165.57,1281.039,-12.566,163.505,1269.582,-2.664,290.871,1267.138,33.361
0.825,217.423,1299.589,49.3,158.951,1244.869,1.553,165.567,1281.035,-12.53,163.27,1269.566,-2.455,290.786,1267.171,33.217
0.83,217.229,1299.612,49.334,158.803,1244.823,1.508,165.881,1281.136,-12.783,163.324,1269.573,-2.524,290.935,1267.151,33.442
0.835,217.084,1299.59,49.229,158.968,1244.867,1.465,165.714,1281.089,-12.586,163.547,1269.622,-2.768,290.85,1267.213,33.165
0.84,217.055,1299.617,49.375,159.003,1244.913,1.489,165.69,1281.119,-12.566,163.351,1269.617,-2.513,291.13,1267.092,33.584
0.845,217.217,1299.709,49.198,158.977,1244.948,1.391,165.642,1281.089,-12.518,163.279,1269.609,-2.487,290.771,1267.177,33.166
0.85,217.26,1299.569,49.441,158.89,1244.864,1.582,165.622,1281.092,-12.553,163.303,1269.585,-2.452,290.871,1267.127,33.348
0.855,217.29,1299.641,49.356,158.909,1244.904,1.53,165.541,1281.11,-12.441,163.286,1269.627,-2.498,290.729,1267.185,33.087
0.86,217.103,1299.599,49.226,158.911,1244.919,1.508,165.81,1281.17,-12.666,163.087,1269.579,-2.349,290.949,1267.118,33.448
0.865,217.057,1299.63,48.966,158.765,1244.91,1.653,165.603,1281.105,-12.493,163.339,1269.581,-2.55,290.927,1267.082,33.466
0.87,217.306,1299.599,49.537,158.732,1244.879,1.641,165.617,1281.107,-12.518,163.287,1269.63,-2.509,291.134,1267.065,33.75
0.875,217.252,1299.592,49.17,158.533,1244.81,1.904,165.803,1281.116,-12.619,163.253,1269.63,-2.49,290.755,1267.198,33.245
0.88,217.157,1299.589,49.35,158.855,1244.908,1.551,165.729,1281.123,-12.621,163.471,1269.67,-2.688,290.747,1267.144,33.098
0.885,217.035,1299.603,49.505,158.876,1244.908,1.529,165.694,1281.131,-12.604,163.25,1269.624,-2.476,291.015,1267.166,33.444
0.89,217.405,1299.67,49.268,158.823,1244.922,1.563,165.537,1281.052,-12.42,163.524,1269.64,-2.692,291.002,1267.132,33.467
0.895,216.996,1299.607,49.111,159.065,1244.939,1.397,165.598,1281.109,-12.511,163.405,1269.643,-2.625,290.735,1267.162,33.144
0.9,217.308,1299.673,49.104,158.824,1244.859,1.62,165.628,1281.128,-12.492,163.494,1269.661,-2.794,291.034,1267.126,33.672
0.905,216.949,1299.578,49.518,158.699,1244.888,1.864,165.547,1281.102,-12.414,163.368,1269.617,-2.633,290.996,1267.15,33.436
0.91,217.251,1299.613,49.493,158.884,1244.947,1.523,165.711,1281.165,-12.588,163.494,1269.662,-2.641,290.788,1267.176,33.351
0.915,217.074,1299.634,49.367,158.847,1244.967,1.528,165.732,1281.165,-12.573,163.482,1269.655,-2.651,291.301,1267.079,33.903
0.92,217.197,1299.606,49.3,158.826,1244.936,1.592,165.719,1281.154,-12.585,163.365,1269.655,-2.504,291.089,1267.116,33.762
0.925,217.084,1299.606,49.365,158.934,1244.929,1.572,165.849,1281.206,-12.682,163.524,1269.646,-2.685,290.913,1267.154,33.397
0.93,217.285,1299.642,49.359,158.988,1244.975,1.475,165.567,1281.11,-12.395,163.355,1269.694,-2.567,291.03,1267.161,33.52
0.935,216.97,1299.666,49.343,159.086,1245.012,1.344,165.8,1281.182,-12.636,163.227,1269.687,-2.381,291.038,1267.169,33.584
0.94,217.198,1299.561,49.352,158.597,1244.939,1.788,165.717,1281.191,-12.531,163.371,1269.687,-2.584,290.873,1267.121,33.522
0.945,217.216,1299.628,49.307,158.88,1244.977,1.559,165.577,1281.147,-12.432,163.329,1269.694,-2.514,290.907,1267.155,33.375
0.95,217.047,1299.658,49.514,159.069,1245.026,1.492,165.638,1281.171,-12.486,163.257,1269.672,-2.422,291.228,1267.072,33.922
0.955,217.461,1299.719,49.223,158.699,1244.964,1.711,165.665,1281.156,-12.488,163.348,1269.7,-2.545,291.031,1267.133,33.552
0.96,217.143,1299.558,49.368,159.199,1245.024,1.287,165.769,1281.208,-12.623,163.543,1269.723,-2.734,290.759,1267.167,33.236
