Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.085,226.447,1295.345,50.582,162.813,1247.917,1.629,168.416,1283.542,-1.979,163.573,1265.065,7.801,285.987,1267.279,27.868
0.09,226.463,1295.285,50.903,162.906,1247.853,1.542,168.348,1283.539,-1.859,163.685,1265.074,7.66,286.13,1267.275,28.083
0.095,226.54,1295.31,50.653,162.727,1247.863,1.752,168.478,1283.545,-2.002,163.574,1265.045,7.807,285.778,1267.253,27.666
0.1,226.581,1295.256,50.83,163.263,1247.954,1.328,168.46,1283.514,-1.973,163.542,1265.061,7.831,285.626,1267.304,27.461
0.105,226.578,1295.262,50.752,163.114,1247.939,1.396,168.388,1283.521,-1.873,163.614,1265.082,7.74,285.838,1267.323,27.757
0.11,226.338,1295.35,50.729,162.646,1247.869,1.733,168.616,1283.556,-2.044,163.466,1265.045,7.864,286.09,1267.215,28.073
0.115,226.611,1295.25,51.087,162.706,1247.914,1.724,168.279,1283.514,-1.768,163.603,1265.067,7.813,285.885,1267.28,27.914
0.12,226.47,1295.336,50.454,162.997,1247.968,1.542,168.451,1283.533,-1.925,163.59,1265.061,7.823,286.038,1267.259,28.122
0.125,226.595,1295.317,50.679,162.54,1247.851,1.89,168.622,1283.583,-2.025,163.662,1265.099,7.733,286.038,1267.237,28.036
0.13,226.784,1295.234,51.044,162.787,1247.844,1.613,168.264,1283.522,-1.75,163.539,1265.068,7.887,285.924,1267.269,27.851
0.135,226.423,1295.259,50.891,162.924,1247.94,1.622,168.416,1283.545,-1.881,163.66,1265.048,7.771,285.949,1267.334,27.892
0.14,226.543,1295.242,50.981,162.579,1247.848,1.745,168.489,1283.54,-1.899,163.604,1265.067,7.826,285.686,1267.333,27.396
0.145,226.449,1295.218,50.963,162.652,1247.85,1.949,168.266,1283.514,-1.801,163.582,1265.058,7.829,285.892,1267.304,27.784
0.15,226.538,1295.227,51.188,162.725,1247.96,1.782,168.444,1283.549,-1.875,163.475,1265.04,7.98,285.539,1267.336,27.391
0.155,226.435,1295.265,50.974,162.597,1247.906,1.881,168.509,1283.558,-1.924,163.531,1265.047,7.867,285.944,1267.325,27.906
0.16,226.305,1295.295,50.639,162.78,1247.884,1.692,168.456,1283.557,-1.875,163.613,1265.086,7.779,285.988,1267.249,27.992
0.165,226.469,1295.252,50.994,162.759,1247.946,1.763,168.602,1283.612,-2.096,163.493,1265.082,7.888,285.874,1267.273,27.818
0.17,226.273,1295.272,50.648,162.817,1247.89,1.593,168.506,1283.553,-1.901,163.524,1265.061,7.87,285.77,1267.255,27.569
0.175,226.063,1295.276,50.786,163.074,1247.937,1.419,168.263,1283.505,-1.712,163.568,1265.063,7.845,286.032,1267.276,28.106
0.18,226.244,1295.296,50.835,162.992,1247.955,1.609,168.533,1283.621,-1.952,163.729,1265.112,7.716,285.774,1267.313,27.655
0.185,226.251,1295.303,50.732,162.897,1247.949,1.641,168.349,1283.568,-1.78,163.618,1265.077,7.83,285.84,1267.321,27.755
0.19,226.416,1295.312,50.647,162.406,1247.875,2.044,168.412,1283.548,-1.92,163.504,1265.064,7.902,285.814,1267.276,27.82
0.195,226.253,1295.215,50.688,163.032,1247.909,1.492,168.303,1283.572,-1.836,163.534,1265.069,7.886,285.706,1267.318,27.511
0.2,226.62,1295.229,50.988,163.158,1247.977,1.389,168.412,1283.547,-1.793,163.651,1265.105,7.826,285.645,1267.368,27.528
0.205,226.4,1295.228,50.893,162.676,1247.852,1.852,168.24,1283.536,-1.68,163.578,1265.087,7.904,285.833,1267.316,27.721
0.21,226.581,1295.247,50.751,162.452,1247.869,1.999,168.453,1283.557,-1.843,163.483,1265.066,7.966,285.88,1267.307,27.929
0.215,226.365,1295.233,50.907,162.59,1247.911,1.881,168.477,1283.572,-1.875,163.546,1265.079,7.894,285.87,1267.302,27.933
0.22,226.419,1295.214,51.012,163.049,1247.959,1.509,168.161,1283.51,-1.572,163.596,1265.134,7.833,285.715,1267.338,27.642
0.225,226.063,1295.171,50.823,162.624,1247.896,1.926,168.542,1283.613,-1.921,163.487,1265.103,7.919,285.833,1267.367,27.706
0.23,226.51,1295.286,50.724,162.765,1247.929,1.852,168.385,1283.575,-1.758,163.261,1265.018,8.176,285.852,1267.327,27.858
0.235,226.16,1295.227,50.905,162.829,1247.949,1.756,168.279,1283.546,-1.739,163.516,1265.051,7.925,285.79,1267.391,27.682
0.24,226.424,1295.271,50.743,162.934,1247.915,1.626,168.339,1283.551,-1.71,163.717,1265.086,7.765,285.806,1267.36,27.626
0.245,226.366,1295.253,50.905,163.185,1248.026,1.461,168.571,1283.629,-1.911,163.544,1265.076,7.907,285.863,1267.345,27.876
0.25,226.503,1295.182,51.195,162.626,1247.902,1.845,168.426,1283.565,-1.814,163.723,1265.105,7.783,285.838,1267.311,27.779
0.255,226.249,1295.226,50.74,162.828,1247.869,1.71,168.244,1283.539,-1.598,163.514,1265.088,7.988,285.999,1267.326,28.062
0.26,226.242,1295.25,50.508,162.761,1247.927,1.793,168.226,1283.538,-1.562,163.575,1265.089,7.883,285.81,1267.317,27.797
0.265,226.224,1295.147,51.174,162.874,1247.922,1.746,168.44,1283.584,-1.767,163.43,1265.073,8.084,285.832,1267.289,27.811
0.27,226.468,1295.247,50.814,162.735,1247.906,1.817,168.456,1283.599,-1.821,163.574,1265.084,7.869,285.723,1267.327,27.645
0.275,225.955,1295.211,50.605,163.07,1247.883,1.59,168.426,1283.628,-1.77,163.724,1265.119,7.802,285.985,1267.273,28.041
0.28,226.711,1295.188,51.097,162.638,1247.923,1.892,168.202,1283.568,-1.583,163.573,1265.098,7.946,286.116,1267.298,28.238
0.285,226.015,1295.207,51.103,162.39,1247.849,2.151,168.216,1283.544,-1.543,163.491,1265.078,8.047,285.82,1267.245,27.846
0.29,226.1,1295.211,50.859,163.014,1247.968,1.532,168.366,1283.595,-1.664,163.476,1265.084,8.049,285.94,1267.321,27.891
0.295,226.407,1295.209,50.848,162.561,1247.929,1.97,168.493,1283.64,-1.787,163.658,1265.139,7.871,285.992,1267.245,28.121
0.3,226.404,1295.205,50.941,162.279,1247.878,2.235,168.369,1283.584,-1.687,163.639,1265.141,7.892,286.011,1267.237,28.046
0.305,226.384,1295.219,50.911,162.46,1247.909,2.145,168.615,1283.652,-1.854,163.592,1265.09,7.893,286.131,1267.245,28.32
0.31,226.346,1295.201,50.994,162.432,1247.795,2.071,168.538,1283.64,-1.837,163.658,1265.161,7.799,286.02,1267.203,28.253
0.315,226.262,1295.192,50.967,162.374,1247.876,2.214,168.542,1283.664,-1.825,163.603,1265.126,7.88,285.973,1267.252,28.216
0.32,226.5,1295.204,50.996,163.011,1247.974,1.499,168.366,1283.625,-1.614,163.574,1265.141,7.957,285.81,1267.306,27.867
0.325,226.671,1295.223,50.958,162.71,1247.924,1.82,168.188,1283.568,-1.521,163.572,1265.126,7.976,285.951,1267.309,27.949
0.33,226.017,1295.186,50.775,162.763,1247.951,1.806,168.362,1283.626,-1.615,163.646,1265.129,7.853,285.81,1267.288,27.995
0.335,226.048,1295.196,50.885,162.708,1247.93,1.957,168.369,1283.602,-1.637,163.693,1265.133,7.846,286.019,1267.248,28.197
0.34,226.474,1295.16,51.178,162.836,1247.944,1.738,168.436,1283.629,-1.739,163.664,1265.124,7.857,285.654,1267.26,27.676
0.345,226.213,1295.21,50.965,162.985,1248.002,1.531,168.307,1283.572,-1.599,163.534,1265.087,7.976,285.792,1267.314,27.837
0.35,226.096,1295.224,50.807,162.823,1247.999,1.844,168.342,1283.607,-1.608,163.502,1265.097,8.045,285.917,1267.335,28.104
0.355,226.533,1295.124,51.705,162.648,1247.88,1.856,168.37,1283.621,-1.621,163.701,1265.137,7.882,285.608,1267.314,27.606
0.36,226.18,1295.185,51.03,162.159,1247.834,2.307,168.393,1283.624,-1.647,163.565,1265.082,7.984,285.84,1267.287,28.002
0.365,226.69,1295.18,51.448,162.801,1247.918,1.91,168.224,1283.54,-1.482,163.594,1265.116,7.912,285.784,1267.263,27.791
0.37,226.491,1295.208,50.821,162.894,1248.003,1.801,168.251,1283.604,-1.487,163.677,1265.153,7.921,285.764,1267.279,27.697
0.375,226.552,1295.171,50.988,162.932,1247.932,1.701,168.158,1283.604,-1.439,163.596,1265.123,7.967,285.671,1267.315,27.691
0.38,226.377,1295.196,50.865,162.743,1247.87,2.017,168.276,1283.57,-1.511,163.531,1265.107,8.041,285.922,1267.241,28.115
0.385,226.327,1295.177,50.832,162.699,1247.965,1.869,168.408,1283.641,-1.709,163.642,1265.133,7.893,285.698,1267.288,27.671
0.39,226.008,1295.222,50.802,162.712,1248.017,1.881,168.404,1283.649,-1.662,163.616,1265.134,7.966,285.715,1267.293,27.793
0.395,226.421,1295.173,51.19,162.653,1247.885,1.933,168.487,1283.625,-1.66,163.511,1265.121,8.049,285.627,1267.341,27.565
0.4,226.443,1295.135,51.356,162.99,1248.002,1.691,168.325,1283.624,-1.492,163.452,1265.095,8.055,285.766,1267.246,27.922
0.405,226.304,1295.186,51.177,162.739,1247.937,1.701,168.345,1283.621,-1.518,163.514,1265.128,8.041,285.887,1267.281,28.003
0.41,226.188,1295.178,50.923,163.057,1248.021,1.61,168.318,1283.651,-1.496,163.576,1265.123,7.965,285.776,1267.274,27.889
0.415,226.633,1295.151,51.385,162.742,1247.931,1.88,168.273,1283.642,-1.511,163.613,1265.164,7.962,285.782,1267.279,27.942
0.42,226.273,1295.205,51.233,162.674,1247.977,2.003,168.424,1283.65,-1.618,163.67,1265.139,7.897,285.923,1267.259,27.983
0.425,226.154,1295.092,51.363,162.867,1247.908,1.746,168.382,1283.625,-1.593,163.382,1265.072,8.194,285.872,1267.254,28.003
0.43,226.181,1295.13,51.272,162.771,1248.025,1.898,168.575,1283.668,-1.77,163.475,1265.115,8.064,285.807,1267.292,28.051
0.435,226.242,1295.055,51.578,162.927,1248.011,1.769,168.36,1283.609,-1.488,163.401,1265.077,8.156,285.783,1267.271,27.821
0.44,226.206,1295.172,50.965,162.915,1247.937,1.764,168.301,1283.57,-1.478,163.522,1265.142,8.03,285.851,1267.298,27.942
0.445,226.192,1295.171,51.147,162.706,1247.948,2.038,168.337,1283.625,-1.546,163.626,1265.147,7.972,285.927,1267.24,28.072
0.45,226.411,1295.133,51.229,162.613,1247.932,2.077,168.435,1283.64,-1.629,163.686,1265.15,7.963,285.844,1267.334,27.963
0.455,226.499,1295.203,50.767,162.66,1247.901,2.028,168.363,1283.654,-1.557,163.519,1265.084,8.063,285.892,1267.213,28.091
0.46,226.337,1295.206,51.049,162.697,1247.917,1.972,168.344,1283.642,-1.514,163.51,1265.085,8.142,285.686,1267.291,27.75
0.465,226.144,1295.126,51.121,163.293,1248.113,1.354,168.183,1283.619,-1.394,163.406,1265.089,8.205,285.872,1267.314,27.949
0.47,226.361,1295.159,50.995,162.58,1247.971,1.93,168.195,1283.605,-1.404,163.452,1265.117,8.135,285.833,1267.296,27.924
0.475,226.18,1295.144,51.269,162.845,1247.971,1.822,168.438,1283.657,-1.647,163.683,1265.152,7.883,285.911,1267.298,28.037
0.48,225.859,1295.154,50.953,162.782,1247.957,1.981,168.337,1283.651,-1.536,163.331,1265.113,8.232,285.848,1267.312,27.913
0.485,226.296,1295.136,51.05,163.047,1248.002,1.727,168.32,1283.653,-1.498,163.645,1265.144,7.985,286.163,1267.281,28.373
0.49,226.13,1295.177,50.926,162.772,1247.949,1.95,168.245,1283.649,-1.401,163.535,1265.124,8.104,285.535,1267.283,27.556
0.495,226.13,1295.202,50.706,162.79,1248.041,1.859,168.288,1283.661,-1.428,163.597,1265.159,8.043,285.837,1267.291,27.861
0.5,226.332,1295.119,51.381,162.621,1247.965,2.042,168.339,1283.667,-1.481,163.707,1265.145,7.968,286.092,1267.265,28.332
0.505,226.363,1295.226,51.014,162.774,1247.957,2.028,168.254,1283.642,-1.417,163.6,1265.144,8.002,285.894,1267.233,28.231
0.51,226.288,1295.162,51.135,163.062,1248.067,1.598,168.411,1283.657,-1.57,163.326,1265.091,8.28,286.096,1267.208,28.443
0.515,226.504,1295.114,51.549,162.591,1247.965,1.921,168.288,1283.64,-1.439,163.501,1265.157,8.119,285.872,1267.318,27.97
0.52,226.644,1295.094,51.457,162.565,1247.966,2.028,168.358,1283.639,-1.499,163.581,1265.15,8.028,285.764,1267.248,27.893
0.525,226.263,1295.183,51.066,162.819,1248.027,1.865,168.465,1283.695,-1.564,163.66,1265.158,8.001,285.665,1267.313,27.762
0.53,226.231,1295.135,51.033,162.412,1247.911,2.292,168.365,1283.679,-1.544,163.615,1265.137,8.001,285.964,1267.236,28.216
0.535,226.204,1295.158,51.021,162.737,1247.954,1.881,168.355,1283.665,-1.444,163.467,1265.127,8.164,285.843,1267.216,28.052
0.54,226.393,1295.183,51.311,162.614,1247.97,2.091,168.316,1283.668,-1.419,163.536,1265.151,8.074,285.939,1267.313,28.115
0.545,226.351,1295.138,51.27,162.695,1247.953,2.084,168.176,1283.626,-1.299,163.579,1265.171,8.106,286.095,1267.263,28.375
0.55,226.181,1295.134,51.168,163.054,1248.042,1.581,168.493,1283.714,-1.596,163.639,1265.173,7.999,285.629,1267.309,27.835
0.555,226.105,1295.152,50.993,162.827,1248.014,1.828,168.273,1283.668,-1.385,163.449,1265.181,8.223,285.94,1267.285,28.176
0.56,226.283,1295.097,51.259,162.675,1248.018,1.988,168.322,1283.659,-1.436,163.621,1265.177,8.041,285.811,1267.335,27.968
0.565,226.19,1295.159,51.023,162.783,1247.968,1.888,168.468,1283.673,-1.551,163.566,1265.145,8.064,286.056,1267.295,28.307
0.57,226.291,1295.093,51.535,162.837,1248.028,1.858,168.157,1283.654,-1.324,163.593,1265.163,8.116,285.722,1267.313,27.807
0.575,226.593,1295.132,51.402,162.671,1248.008,2.031,168.404,1283.7,-1.476,163.606,1265.186,8.033,285.8,1267.267,28.068
0.58,226.497,1295.139,51.152,162.654,1247.959,2.036,168.387,1283.675,-1.414,163.764,1265.194,7.937,285.971,1267.248,28.248
0.585,225.838,1295.122,51.038,162.909,1248.03,1.761,168.423,1283.696,-1.519,163.476,1265.128,8.241,285.728,1267.301,27.998
0.59,225.979,1295.082,50.958,162.699,1248.034,1.944,168.404,1283.698,-1.44,163.523,1265.16,8.117,285.76,1267.318,27.891
0.595,226.174,1295.2,51.025,163.173,1248.066,1.569,168.327,1283.682,-1.412,163.45,1265.154,8.183,286.032,1267.287,28.32
0.6,226.39,1295.125,51.373,162.994,1248.007,1.664,168.267,1283.676,-1.335,163.521,1265.145,8.147,285.807,1267.332,27.916
0.605,226.323,1295.081,51.23,162.795,1248.011,1.906,168.242,1283.695,-1.341,163.457,1265.167,8.16,285.928,1267.233,28.159
0.61,226.003,1295.151,50.653,162.224,1247.911,2.34,168.475,1283.739,-1.524,163.521,1265.169,8.128,285.628,1267.322,27.869
0.615,226.348,1295.163,50.924,162.692,1248.094,1.928,168.319,1283.676,-1.422,163.677,1265.196,7.996,285.994,1267.265,28.264
0.62,226.321,1295.077,51.395,162.981,1248.04,1.748,168.413,1283.71,-1.496,163.712,1265.191,7.995,285.933,1267.237,28.16
0.625,226.258,1295.07,51.377,162.649,1248.018,2.043,168.404,1283.709,-1.445,163.447,1265.176,8.138,285.767,1267.242,28.029
0.63,226.211,1295.141,51.165,162.713,1247.999,1.856,168.372,1283.74,-1.422,163.663,1265.201,8.054,285.971,1267.286,28.194
0.635,226.434,1295.09,51.53,162.819,1248.021,1.904,168.366,1283.689,-1.4,163.58,1265.18,8.155,285.954,1267.306,28.272
0.64,226.45,1295.042,51.492,162.9,1248.053,1.643,168.354,1283.69,-1.424,163.641,1265.189,8.124,286.078,1267.249,28.4
0.645,226.384,1295.111,51.102,162.743,1248.024,1.93,168.429,1283.728,-1.467,163.592,1265.181,8.073,285.816,1267.242,28.135
0.65,226.003,1295.105,51.319,162.337,1247.949,2.347,168.184,1283.69,-1.234,163.629,1265.198,8.103,285.46,1267.359,27.362
0.655,226.571,1295.121,51.307,162.746,1248.052,1.924,168.077,1283.662,-1.1,163.551,1265.187,8.149,285.863,1267.281,28.135
0.66,226.283,1295.087,51.255,162.866,1248.083,1.739,168.33,1283.679,-1.305,163.443,1265.191,8.224,285.832,1267.313,28.091
0.665,226.434,1295.058,51.215,162.735,1248.027,1.932,168.445,1283.747,-1.48,163.545,1265.163,8.131,285.874,1267.301,28.167
0.67,226.584,1295.081,51.408,162.73,1248.016,1.956,168.399,1283.708,-1.44,163.46,1265.159,8.196,285.681,1267.325,27.921
0.675,226.354,1295.077,51.541,162.735,1248.006,1.919,168.223,1283.698,-1.264,163.515,1265.169,8.181,285.78,1267.299,28.033
0.68,226.634,1295.077,51.583,162.642,1247.978,2.225,168.567,1283.766,-1.605,163.429,1265.168,8.267,285.63,1267.318,27.87
0.685,226.582,1295.109,51.305,162.741,1247.975,1.89,168.401,1283.728,-1.403,163.508,1265.139,8.204,285.634,1267.32,27.811
0.69,226.174,1295.18,51.116,162.865,1248.003,1.931,168.344,1283.727,-1.347,163.503,1265.172,8.222,285.758,1267.311,27.977
0.695,226.5,1295.138,50.986,162.69,1248.063,1.839,168.445,1283.725,-1.44,163.533,1265.164,8.127,285.929,1267.284,28.171
0.7,226.403,1295.05,51.775,162.537,1247.942,2.108,168.429,1283.753,-1.399,163.637,1265.199,8.104,285.865,1267.286,28.121
0.705,226.506,1295.074,51.471,162.695,1247.962,2.033,168.384,1283.725,-1.417,163.538,1265.155,8.162,285.792,1267.324,28.032
0.71,226.086,1295.108,51.023,163.215,1248.178,1.525,168.371,1283.743,-1.365,163.536,1265.191,8.154,285.976,1267.286,28.236
0.715,226.213,1295.12,51.121,163.134,1248.076,1.649,168.367,1283.718,-1.247,163.594,1265.215,8.136,285.84,1267.306,27.975
0.72,226.408,1295.068,51.586,162.748,1248.077,2.026,168.414,1283.745,-1.385,163.685,1265.235,8.106,285.61,1267.309,27.941
0.725,226.397,1295.047,51.45,162.624,1248.044,2.067,168.439,1283.751,-1.424,163.526,1265.202,8.192,285.81,1267.291,28.054
0.73,226.346,1295.02,51.785,162.8,1248.1,1.87,168.152,1283.729,-1.171,163.635,1265.218,8.106,285.659,1267.303,27.914
0.735,226.265,1295.05,51.617,162.738,1248.081,1.965,168.299,1283.761,-1.292,163.588,1265.215,8.134,286.168,1267.292,28.601
0.74,226.22,1295.133,51.299,162.928,1248.094,1.772,168.284,1283.736,-1.237,163.572,1265.197,8.182,285.732,1267.25,28.057
0.745,226.305,1295.036,51.564,163.077,1248.121,1.617,168.373,1283.748,-1.331,163.585,1265.219,8.159,285.958,1267.273,28.243
0.75,226.353,1295.085,51.433,162.776,1248.088,1.899,168.398,1283.751,-1.381,163.685,1265.222,8.035,285.89,1267.278,28.184
0.755,225.906,1295.119,51.131,162.78,1248.02,1.917,168.421,1283.76,-1.373,163.476,1265.184,8.269,285.9,1267.255,28.238
0.76,226.309,1295.019,51.752,162.758,1248.088,1.951,168.275,1283.713,-1.27,163.491,1265.146,8.27,285.953,1267.275,28.279
0.765,226.282,1295.08,51.197,162.727,1248.041,1.963,168.314,1283.733,-1.263,163.506,1265.172,8.22,285.687,1267.347,27.902
0.77,226.258,1295.177,51.273,162.875,1248.066,1.846,168.331,1283.727,-1.268,163.438,1265.17,8.283,286.005,1267.279,28.431
0.775,226.243,1295.078,51.224,162.615,1248.038,2.084,168.372,1283.737,-1.34,163.521,1265.198,8.255,285.911,1267.311,28.398
0.78,226.392,1295.111,51.09,162.761,1248.05,2.035,168.53,1283.761,-1.419,163.457,1265.139,8.236,285.917,1267.293,28.398
0.785,226.638,1295.073,51.285,162.484,1247.956,2.247,168.326,1283.733,-1.3,163.444,1265.18,8.305,285.768,1267.304,27.995
0.79,226.479,1295.095,51.418,162.718,1248.044,2.09,168.201,1283.713,-1.191,163.606,1265.195,8.159,285.802,1267.264,28.209
0.795,226.154,1295.045,51.46,162.802,1248.069,1.924,168.304,1283.735,-1.262,163.68,1265.233,8.097,286.029,1267.266,28.475
0.8,226.486,1295.062,51.453,162.665,1248.029,2.051,168.498,1283.766,-1.417,163.624,1265.222,8.115,286.036,1267.247,28.455
0.805,226.22,1295.166,51.004,162.858,1248.078,1.802,168.384,1283.803,-1.326,163.621,1265.199,8.123,285.836,1267.318,28.221
0.81,226.521,1294.98,51.736,162.933,1248.079,1.71,168.498,1283.798,-1.397,163.518,1265.208,8.245,285.685,1267.342,27.969
0.815,226.277,1295.087,51.48,162.427,1248.067,2.139,168.298,1283.801,-1.265,163.547,1265.211,8.226,285.759,1267.298,28.161
0.82,226.604,1295.071,51.522,162.9,1248.102,1.81,168.579,1283.806,-1.414,163.65,1265.248,8.172,286.207,1267.27,28.785
0.825,226.561,1295.072,51.565,162.508,1248.105,2.132,168.365,1283.772,-1.338,163.762,1265.264,8.018,286.002,1267.267,28.356
0.83,226.587,1295.149,51.408,162.736,1248.033,2.047,168.181,1283.694,-1.155,163.818,1265.252,7.936,285.884,1267.288,28.19
0.835,226.49,1295.037,51.666,163.084,1248.122,1.602,168.413,1283.771,-1.29,163.512,1265.222,8.221,285.763,1267.303,28.085
0.84,226.702,1295.036,51.817,162.891,1248.131,1.889,168.31,1283.793,-1.189,163.453,1265.207,8.276,286.062,1267.275,28.465
0.845,226.318,1295.04,51.388,162.469,1248.036,2.241,168.4,1283.749,-1.294,163.628,1265.239,8.167,285.8,1267.296,28.072
0.85,226.314,1294.969,51.739,162.736,1248.152,2.02,168.261,1283.751,-1.184,163.575,1265.217,8.202,285.984,1267.271,28.409
0.855,226.391,1294.999,51.488,162.698,1248.075,2.093,168.293,1283.753,-1.178,163.533,1265.188,8.284,285.729,1267.257,27.951
0.86,226.339,1295.079,51.47,162.666,1248.049,1.97,168.476,1283.786,-1.344,163.489,1265.176,8.318,285.994,1267.239,28.4
0.865,226.328,1295.036,51.417,162.713,1248.054,1.989,168.161,1283.68,-1.068,163.494,1265.194,8.256,285.743,1267.267,28.035
0.87,226.519,1294.995,51.906,162.887,1248.124,1.784,168.321,1283.759,-1.208,163.607,1265.243,8.189,285.953,1267.273,28.408
0.875,226.483,1294.997,51.472,162.496,1247.999,2.235,168.143,1283.752,-1.068,163.793,1265.274,8.033,285.907,1267.211,28.229
0.88,226.363,1295.069,51.349,162.373,1248.03,2.344,168.37,1283.76,-1.212,163.686,1265.241,8.066,285.905,1267.247,28.176
0.885,226.334,1295.079,50.996,162.706,1248.054,1.982,168.556,1283.814,-1.361,163.589,1265.237,8.138,285.699,1267.277,28.028
0.89,226.213,1295.022,51.413,162.611,1248.09,1.973,168.372,1283.782,-1.28,163.507,1265.243,8.27,285.79,1267.272,28.222
0.895,226.024,1295.05,51.486,162.97,1248.122,1.762,168.414,1283.806,-1.312,163.667,1265.274,8.139,285.962,1267.217,28.409
0.9,226.347,1295.132,51.264,162.427,1248.029,2.204,168.343,1283.839,-1.171,163.63,1265.252,8.158,285.952,1267.267,28.407
0.905,226.304,1294.972,51.735,162.684,1248.113,2.193,168.349,1283.827,-1.165,163.49,1265.219,8.299,286.117,1267.265,28.495
0.91,226.342,1295.013,51.584,162.911,1248.169,1.831,168.361,1283.809,-1.222,163.586,1265.25,8.203,285.705,1267.299,28.052
0.915,226.317,1295.133,51.245,162.816,1248.095,1.946,168.236,1283.827,-1.141,163.44,1265.214,8.41,285.857,1267.242,28.339
0.92,226.323,1295.076,51.58,162.912,1248.126,1.852,168.302,1283.774,-1.146,163.603,1265.243,8.225,286.156,1267.247,28.755
0.925,226.204,1295.081,51.284,162.837,1248.138,1.939,168.367,1283.809,-1.22,163.704,1265.275,8.104,285.893,1267.297,28.293
0.93,226.333,1294.984,51.592,162.801,1248.08,2.04,168.323,1283.824,-1.208,163.518,1265.227,8.294,285.586,1267.268,27.814
0.935,226.507,1295.048,51.287,162.677,1248.055,2.155,168.275,1283.783,-1.088,163.584,1265.251,8.236,286.073,1267.239,28.668
0.94,226.581,1295.027,51.626,162.789,1248.143,1.985,168.51,1283.85,-1.313,163.656,1265.249,8.23,285.822,1267.28,28.118
0.945,226.477,1295.083,51.266,162.826,1248.015,1.929,168.426,1283.802,-1.233,163.592,1265.219,8.237,285.836,1267.281,28.114
0.95,226.163,1294.961,51.778,162.601,1248.066,2.131,168.323,1283.762,-1.085,163.589,1265.233,8.311,285.875,1267.258,28.364
0.955,226.414,1294.939,51.709,162.555,1248.059,2.246,168.391,1283.816,-1.152,163.691,1265.26,8.225,285.949,1267.24,28.333
0.96,226.167,1295.004,51.408,162.909,1248.157,1.908,168.234,1283.781,-1.04,163.445,1265.22,8.384,285.864,1267.242,28.329
0.965,226.414,1294.981,51.642,162.609,1248.13,2.199,168.157,1283.78,-0.993,163.701,1265.265,8.151,285.875,1267.267,28.237
0.97,226.327,1294.967,51.746,162.48,1248.105,2.275,168.45,1283.827,-1.206,163.724,1265.267,8.186,285.825,1267.309,28.18
0.975,226.417,1294.989,51.627,162.492,1248.044,2.273,168.187,1283.788,-1.008,163.672,1265.262,8.195,285.808,1267.28,28.151
