Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.165,251.533,1294.527,49.478,182.35,1242.745,3.96,191.147,1281.091,-10.705,186.069,1262.642,-7.507,314.572,1262.162,28.206
0.17,251.231,1294.607,49.303,182.452,1242.735,3.809,191.26,1281.087,-10.813,185.949,1262.636,-7.452,314.675,1262.197,28.222
0.175,250.985,1294.55,49.375,182.36,1242.745,3.872,191.222,1281.096,-10.787,186,1262.669,-7.505,314.673,1262.131,28.384
0.18,251.518,1294.583,49.322,182.146,1242.727,4.089,191.1,1281.092,-10.744,186,1262.672,-7.492,314.636,1262.205,28.303
0.185,251.357,1294.485,49.735,182.506,1242.763,3.801,191.204,1281.081,-10.73,185.847,1262.605,-7.346,314.562,1262.187,28.299
0.19,251.433,1294.522,49.476,182.571,1242.752,3.672,191.328,1281.106,-10.914,185.989,1262.641,-7.457,314.75,1262.18,28.342
0.195,251.211,1294.522,49.61,182.237,1242.73,4.043,191.305,1281.13,-10.826,186.011,1262.652,-7.468,315.105,1262.16,28.956
0.2,250.993,1294.651,48.978,182.339,1242.755,3.917,191.12,1281.095,-10.7,186.036,1262.654,-7.478,314.879,1262.212,28.687
0.205,251.062,1294.596,49.426,182.228,1242.742,4.069,191.291,1281.116,-10.885,186.042,1262.659,-7.522,314.726,1262.179,28.212
0.21,251.136,1294.638,49.336,182.415,1242.77,3.881,191.172,1281.131,-10.67,185.958,1262.655,-7.463,314.644,1262.262,28.277
0.215,251.306,1294.58,49.486,182.189,1242.747,4.121,191.146,1281.127,-10.72,185.898,1262.666,-7.358,314.733,1262.264,28.373
0.22,251.264,1294.53,49.471,182.147,1242.735,4.072,191.163,1281.12,-10.661,185.926,1262.672,-7.419,314.388,1262.241,27.978
0.225,251.091,1294.611,49.403,182.336,1242.761,3.989,191.148,1281.101,-10.678,186.005,1262.679,-7.459,314.682,1262.274,28.286
0.23,251.21,1294.661,49.53,182.284,1242.766,3.957,191.126,1281.14,-10.653,185.891,1262.658,-7.352,314.817,1262.212,28.555
0.235,251.153,1294.622,49.323,182.655,1242.812,3.605,191.278,1281.147,-10.835,186.042,1262.669,-7.489,314.401,1262.308,27.981
0.24,251.268,1294.611,49.465,182.511,1242.807,3.766,191.171,1281.117,-10.685,186.083,1262.717,-7.499,314.558,1262.279,28.057
0.245,251.274,1294.603,49.594,182.397,1242.804,3.94,191.203,1281.14,-10.714,186.04,1262.698,-7.499,314.597,1262.323,28.263
0.25,251.287,1294.559,49.586,182.406,1242.838,3.805,191.098,1281.113,-10.668,185.903,1262.682,-7.377,314.71,1262.26,28.361
0.255,251.154,1294.626,49.31,182.456,1242.81,3.931,191.18,1281.132,-10.709,186.026,1262.712,-7.446,314.571,1262.278,28.344
0.26,251.305,1294.601,49.388,182.35,1242.82,3.994,191.099,1281.171,-10.624,185.902,1262.705,-7.36,314.783,1262.226,28.461
0.265,251.357,1294.594,49.588,182.398,1242.817,3.867,191.169,1281.147,-10.684,185.84,1262.688,-7.334,314.673,1262.346,28.281
0.27,251.121,1294.664,49.073,182.202,1242.786,4.042,191.273,1281.222,-10.742,186.023,1262.723,-7.477,315.044,1262.227,28.913
0.275,251.076,1294.641,49.371,182.438,1242.838,3.801,191.191,1281.185,-10.722,185.92,1262.698,-7.38,314.922,1262.305,28.719
0.28,251.063,1294.669,49.24,182.383,1242.786,3.852,191.217,1281.168,-10.717,186.055,1262.725,-7.49,314.262,1262.375,27.716
0.285,251.332,1294.643,49.48,182.172,1242.79,4.128,191.29,1281.202,-10.771,186.045,1262.733,-7.442,314.699,1262.287,28.402
0.29,251.054,1294.627,49.603,182.301,1242.81,3.945,191.15,1281.183,-10.679,186.183,1262.737,-7.606,314.766,1262.339,28.542
0.295,250.956,1294.704,48.984,182.602,1242.87,3.742,191.244,1281.212,-10.756,186.101,1262.761,-7.488,314.487,1262.374,27.972
0.3,251.011,1294.651,49.403,182.607,1242.873,3.688,191.292,1281.227,-10.755,186.165,1262.775,-7.612,314.348,1262.335,27.835
0.305,251.305,1294.61,49.438,182.523,1242.878,3.836,191.417,1281.23,-10.845,186.099,1262.725,-7.495,314.798,1262.384,28.364
0.31,251.064,1294.738,49.231,182.377,1242.839,3.936,191.24,1281.204,-10.683,186.049,1262.749,-7.476,314.522,1262.372,28.062
0.315,251.119,1294.695,49.434,182.487,1242.88,3.799,191.141,1281.177,-10.606,185.998,1262.759,-7.401,314.473,1262.412,27.944
0.32,251.361,1294.635,49.64,182.583,1242.872,3.787,191.146,1281.196,-10.63,186.043,1262.786,-7.443,314.553,1262.369,28.201
0.325,251.068,1294.667,49.42,182.155,1242.847,4.191,191.218,1281.248,-10.77,186.05,1262.762,-7.408,314.576,1262.407,27.986
0.33,251.161,1294.691,49.302,182.316,1242.833,3.989,191.314,1281.251,-10.79,185.968,1262.767,-7.345,314.793,1262.313,28.397
0.335,250.976,1294.689,49.552,182.231,1242.862,4.063,190.966,1281.162,-10.517,185.943,1262.758,-7.357,314.434,1262.412,28.056
0.34,251.035,1294.756,48.865,182.478,1242.86,3.864,191.183,1281.249,-10.696,185.918,1262.775,-7.373,315,1262.37,28.645
0.345,251.115,1294.662,49.26,182.272,1242.885,4.052,191.219,1281.249,-10.782,186.058,1262.772,-7.491,314.944,1262.305,28.692
0.35,251.442,1294.67,49.616,182.275,1242.847,4.022,191.189,1281.265,-10.753,185.927,1262.756,-7.359,314.88,1262.397,28.423
0.355,251.098,1294.736,49.021,182.489,1242.871,3.831,191.401,1281.272,-10.919,186.032,1262.75,-7.442,314.561,1262.476,28.066
0.36,251.086,1294.685,49.521,182.447,1242.884,3.83,191.033,1281.239,-10.54,186.033,1262.773,-7.488,314.415,1262.495,27.803
0.365,251.522,1294.677,49.58,182.214,1242.858,4.101,191.119,1281.268,-10.626,186.079,1262.795,-7.468,315.07,1262.327,28.791
0.37,251.283,1294.735,49.392,182.348,1242.875,3.923,191.202,1281.231,-10.688,186.161,1262.838,-7.543,314.792,1262.373,28.426
0.375,251.192,1294.739,49.216,182.182,1242.862,4.155,191.193,1281.242,-10.687,186.074,1262.805,-7.462,314.525,1262.469,28.118
0.38,251.292,1294.685,49.71,182.515,1242.915,3.777,191.279,1281.263,-10.76,186.009,1262.799,-7.388,314.621,1262.451,28.177
0.385,250.972,1294.734,49.3,182.339,1242.926,3.973,191.13,1281.287,-10.615,186.011,1262.782,-7.437,314.6,1262.371,28.214
0.39,251.142,1294.718,49.648,182.684,1242.945,3.715,191.162,1281.314,-10.697,185.832,1262.79,-7.213,314.398,1262.533,27.921
0.395,251.284,1294.724,49.54,182.519,1242.922,3.755,191.041,1281.236,-10.521,186.185,1262.846,-7.525,314.323,1262.403,27.91
0.4,251.148,1294.724,49.45,182.439,1242.925,3.836,191.275,1281.319,-10.767,186.126,1262.85,-7.497,314.77,1262.362,28.556
0.405,251.22,1294.689,49.579,182.602,1242.925,3.801,191.146,1281.312,-10.655,185.835,1262.809,-7.278,314.746,1262.415,28.541
0.41,251.27,1294.821,49.191,182.662,1242.975,3.673,191.221,1281.307,-10.712,185.888,1262.791,-7.281,314.791,1262.382,28.574
0.415,250.884,1294.774,49.386,182.306,1242.937,4.074,191.322,1281.353,-10.774,186.032,1262.818,-7.397,314.917,1262.371,28.717
0.42,251.038,1294.767,49.569,182.436,1242.933,3.899,191.201,1281.341,-10.682,186.078,1262.85,-7.476,314.522,1262.477,28.246
0.425,251.146,1294.7,49.509,182.423,1242.956,3.843,190.859,1281.246,-10.388,185.964,1262.85,-7.318,314.727,1262.473,28.518
0.43,251.202,1294.7,49.757,182.4,1242.957,3.939,191.147,1281.291,-10.611,186.127,1262.897,-7.469,314.731,1262.458,28.601
0.435,251.216,1294.789,49.32,182.544,1242.963,3.828,191.242,1281.321,-10.72,186.073,1262.852,-7.414,314.287,1262.541,27.777
0.44,251.217,1294.782,49.415,182.457,1242.962,3.834,191.201,1281.321,-10.623,186.002,1262.835,-7.38,314.511,1262.451,28.128
0.445,251.147,1294.683,49.7,182.406,1242.94,3.891,191.186,1281.347,-10.683,185.865,1262.828,-7.288,314.681,1262.412,28.516
0.45,251.066,1294.784,49.507,182.134,1242.952,4.119,191.238,1281.277,-10.681,186.007,1262.84,-7.369,314.737,1262.427,28.445
0.455,251.21,1294.755,49.442,182.344,1242.954,3.932,191.244,1281.324,-10.711,185.968,1262.84,-7.358,314.551,1262.441,28.334
0.46,251.031,1294.74,49.614,182.472,1242.954,3.868,191.058,1281.317,-10.608,186.009,1262.848,-7.388,314.928,1262.379,28.799
0.465,251.058,1294.756,49.698,182.535,1243.003,3.864,191.152,1281.333,-10.667,186.117,1262.87,-7.496,314.406,1262.513,27.986
0.47,251.159,1294.788,49.572,182.255,1242.978,4.023,191.18,1281.345,-10.655,185.954,1262.859,-7.291,314.694,1262.513,28.504
0.475,251.028,1294.712,49.631,182.113,1242.954,4.178,191.264,1281.37,-10.775,185.911,1262.876,-7.339,314.84,1262.443,28.621
0.48,250.737,1294.795,49.549,182.428,1242.974,3.911,191.048,1281.341,-10.524,185.802,1262.859,-7.19,314.623,1262.434,28.553
0.485,251.042,1294.802,49.506,182.262,1242.997,4.096,191.058,1281.391,-10.554,186.016,1262.886,-7.376,314.645,1262.485,28.431
0.49,250.94,1294.798,49.679,182.371,1242.988,3.97,191.013,1281.344,-10.521,185.871,1262.907,-7.246,314.546,1262.508,28.377
0.495,251.269,1294.797,49.47,182.369,1243.023,3.865,191.143,1281.357,-10.624,186.034,1262.893,-7.387,314.61,1262.47,28.459
0.5,251.236,1294.778,49.562,182.302,1242.996,4.022,191.176,1281.41,-10.658,185.979,1262.893,-7.374,314.742,1262.47,28.463
0.505,251.258,1294.852,49.531,182.241,1243.008,4.075,191.131,1281.359,-10.613,186.011,1262.92,-7.369,314.623,1262.541,28.385
0.51,251.039,1294.764,49.684,182.243,1243.048,4.076,190.936,1281.358,-10.411,185.964,1262.899,-7.317,314.785,1262.443,28.705
0.515,250.888,1294.787,49.555,182.245,1243.01,4.01,191.12,1281.387,-10.587,186,1262.936,-7.406,314.401,1262.618,28.047
0.52,251.392,1294.757,49.741,182.354,1243.016,3.971,191.247,1281.388,-10.666,185.729,1262.883,-7.121,314.617,1262.508,28.579
0.525,251.161,1294.771,49.718,182.299,1243.016,4.023,190.969,1281.353,-10.465,185.854,1262.91,-7.253,314.59,1262.529,28.262
0.53,251.034,1294.842,49.283,182.34,1243.015,4.012,191.107,1281.378,-10.576,185.989,1262.903,-7.322,314.727,1262.485,28.566
0.535,251.097,1294.8,49.801,182.303,1243.044,4,191.185,1281.412,-10.626,186.085,1262.951,-7.459,314.943,1262.5,28.783
0.54,251.329,1294.829,49.544,182.32,1243.045,3.956,191.267,1281.43,-10.741,186.022,1262.95,-7.42,314.761,1262.521,28.63
0.545,251.147,1294.885,49.409,182.553,1243.083,3.731,191.236,1281.394,-10.7,185.823,1262.89,-7.186,314.567,1262.582,28.301
0.55,250.876,1294.776,49.691,182.596,1243.058,3.778,191.074,1281.389,-10.582,186.117,1262.953,-7.457,314.568,1262.553,28.218
0.555,251.157,1294.918,49.292,182.561,1243.07,3.799,190.962,1281.379,-10.428,185.843,1262.924,-7.224,314.596,1262.575,28.343
0.56,251.19,1294.831,49.47,182.656,1243.093,3.719,191.008,1281.383,-10.506,185.885,1262.923,-7.253,314.585,1262.565,28.286
0.565,251.129,1294.823,49.586,182.503,1243.087,3.877,191.134,1281.43,-10.561,186.024,1262.947,-7.378,314.72,1262.578,28.503
0.57,250.888,1294.901,49.193,182.351,1243.089,3.966,190.993,1281.423,-10.458,186.043,1262.983,-7.413,314.819,1262.549,28.541
0.575,251.306,1294.888,49.53,182.543,1243.13,3.779,190.908,1281.395,-10.399,185.881,1262.943,-7.256,314.673,1262.551,28.365
0.58,251.035,1294.872,49.622,182.345,1243.092,3.971,191.021,1281.434,-10.507,186.139,1262.954,-7.479,314.547,1262.657,28.133
0.585,251.095,1294.896,49.468,182.385,1243.083,3.944,191.227,1281.483,-10.663,185.996,1262.95,-7.329,314.962,1262.496,28.842
0.59,251.078,1294.884,49.564,182.458,1243.115,3.885,191.283,1281.495,-10.754,186.065,1262.984,-7.441,314.781,1262.562,28.6
0.595,251.404,1294.856,49.709,182.301,1243.104,3.994,191.115,1281.456,-10.565,186.077,1263.001,-7.42,314.596,1262.619,28.285
0.6,251.151,1294.887,49.586,182.473,1243.102,3.836,191.105,1281.5,-10.502,186.029,1262.99,-7.372,314.763,1262.525,28.652
0.605,251.45,1294.928,49.53,182.416,1243.113,3.91,191.167,1281.439,-10.614,186.125,1263.02,-7.435,314.418,1262.618,28.07
0.61,251.203,1294.834,49.576,182.38,1243.11,3.894,191.263,1281.507,-10.666,186.047,1262.997,-7.37,314.924,1262.552,28.748
0.615,251.107,1294.94,49.45,182.307,1243.104,4.059,191.284,1281.462,-10.708,186.135,1262.988,-7.493,314.719,1262.609,28.446
0.62,251.341,1294.93,49.297,182.329,1243.089,4.021,190.995,1281.431,-10.45,186.073,1263.012,-7.404,314.468,1262.638,28.037
0.625,251.125,1294.922,49.428,182.275,1243.145,4.059,191.217,1281.474,-10.618,185.714,1262.94,-7.089,314.788,1262.641,28.576
0.63,251.206,1294.872,49.559,182.451,1243.109,3.956,191.138,1281.49,-10.651,186.106,1263.008,-7.43,314.952,1262.641,28.744
0.635,251.047,1294.844,49.848,182.143,1243.097,4.139,190.961,1281.438,-10.428,185.959,1262.986,-7.327,315.073,1262.572,28.943
0.64,251.059,1294.954,49.296,182.341,1243.149,3.936,191.188,1281.489,-10.572,186.072,1263.01,-7.414,314.482,1262.631,28.153
0.645,251.229,1294.893,49.641,182.576,1243.157,3.717,191.136,1281.517,-10.575,186.134,1263.049,-7.409,314.745,1262.654,28.418
0.65,251.22,1294.91,49.632,182.351,1243.096,3.999,191.195,1281.505,-10.643,185.911,1262.982,-7.28,314.686,1262.597,28.586
0.655,250.974,1294.884,49.701,182.442,1243.146,3.883,191.179,1281.507,-10.604,185.976,1263.044,-7.369,314.544,1262.742,28.129
0.66,250.833,1294.928,49.44,182.273,1243.123,4.032,191.153,1281.512,-10.601,186.139,1263.044,-7.434,314.604,1262.709,28.334
0.665,251.207,1294.928,49.625,182.555,1243.221,3.831,191.193,1281.58,-10.606,185.947,1263.017,-7.287,314.877,1262.659,28.6
0.67,251.317,1294.888,49.848,182.33,1243.176,3.977,191.155,1281.543,-10.588,185.85,1263.038,-7.175,314.723,1262.714,28.455
0.675,250.937,1294.899,49.698,182.435,1243.178,3.865,191.004,1281.507,-10.441,185.836,1263.044,-7.192,314.862,1262.632,28.71
0.68,251.033,1294.943,49.306,182.433,1243.21,3.891,190.983,1281.484,-10.447,186.029,1263.08,-7.373,314.709,1262.661,28.483
0.685,251.267,1294.943,49.767,182.449,1243.195,3.919,191.129,1281.556,-10.563,186.017,1263.083,-7.4,314.913,1262.656,28.81
0.69,251.14,1295.04,49.153,182.383,1243.192,3.901,191.161,1281.544,-10.607,186.091,1263.058,-7.395,314.819,1262.661,28.863
0.695,251.356,1295.022,49.443,182.422,1243.217,3.958,191.104,1281.553,-10.536,186.012,1263.054,-7.389,314.75,1262.657,28.58
0.7,251.036,1294.919,49.724,182.408,1243.161,3.959,191.162,1281.557,-10.622,186.044,1263.043,-7.394,314.57,1262.738,28.287
0.705,251.23,1294.923,49.654,182.233,1243.158,4.095,191.144,1281.566,-10.544,186.006,1263.037,-7.344,314.988,1262.63,28.948
0.71,251.107,1294.968,49.387,182.252,1243.149,4.049,191.097,1281.548,-10.542,185.963,1263.036,-7.26,314.561,1262.739,28.323
0.715,251.189,1294.951,49.707,182.393,1243.189,3.991,191.457,1281.591,-10.818,185.815,1263.032,-7.147,314.897,1262.692,28.763
0.72,251.275,1294.938,49.782,182.475,1243.225,3.913,191.23,1281.578,-10.659,186.012,1263.027,-7.328,314.84,1262.631,28.814
0.725,251.189,1294.939,49.729,182.15,1243.141,4.176,191.048,1281.532,-10.473,185.912,1263.059,-7.291,314.844,1262.702,28.708
0.73,251.332,1294.998,49.51,182.396,1243.237,3.966,191.034,1281.521,-10.448,185.889,1263.055,-7.214,314.492,1262.759,28.323
0.735,251.225,1294.989,49.642,182.295,1243.191,4.065,190.989,1281.558,-10.448,185.979,1263.076,-7.266,314.814,1262.728,28.777
0.74,251.141,1294.941,49.58,182.412,1243.224,3.95,190.973,1281.526,-10.44,186.24,1263.151,-7.532,314.243,1262.84,27.92
0.745,251.224,1295.052,49.684,182.426,1243.252,3.879,191.186,1281.603,-10.586,186.016,1263.111,-7.348,315.005,1262.711,28.947
0.75,250.941,1294.94,49.856,182.26,1243.213,4.064,191.228,1281.621,-10.652,186.066,1263.121,-7.383,314.756,1262.747,28.642
0.755,251.012,1294.941,49.771,182.331,1243.252,4.027,191.088,1281.614,-10.549,185.953,1263.125,-7.249,314.806,1262.775,28.701
0.76,251.239,1294.983,49.762,182.331,1243.287,4.022,191.215,1281.656,-10.635,185.86,1263.088,-7.228,314.564,1262.754,28.403
0.765,251.309,1295.028,49.758,182.267,1243.26,4.073,191.356,1281.663,-10.797,186.026,1263.117,-7.331,314.692,1262.782,28.495
0.77,251.125,1295.034,49.636,182.229,1243.266,4.156,191.213,1281.625,-10.649,185.883,1263.116,-7.226,314.808,1262.793,28.751
0.775,251.212,1295.039,49.458,182.489,1243.292,3.859,191.223,1281.652,-10.636,186.041,1263.142,-7.347,314.805,1262.788,28.747
0.78,251.208,1294.989,49.645,182.254,1243.262,4.128,191.109,1281.62,-10.503,185.992,1263.092,-7.299,314.749,1262.675,28.675
0.785,251.149,1295.009,49.796,182.348,1243.249,4.013,191.007,1281.603,-10.478,185.905,1263.093,-7.25,314.851,1262.781,28.675
0.79,251.236,1295.038,49.701,182.447,1243.279,3.901,191.272,1281.628,-10.684,185.998,1263.152,-7.36,314.692,1262.758,28.528
0.795,251.281,1295.048,49.646,182.167,1243.22,4.134,191.282,1281.65,-10.685,186.08,1263.145,-7.354,314.742,1262.786,28.556
0.8,250.883,1295.059,49.323,182.204,1243.235,4.1,191.112,1281.644,-10.589,186.031,1263.11,-7.331,314.661,1262.773,28.574
0.805,251.154,1294.984,49.822,182.377,1243.261,3.956,191.09,1281.628,-10.474,185.947,1263.153,-7.261,314.462,1262.819,28.277
0.81,251.116,1294.948,49.746,182.288,1243.287,4.041,191.136,1281.636,-10.528,186.086,1263.148,-7.369,314.859,1262.794,28.763
0.815,251.358,1295.081,49.352,182.317,1243.253,4.015,191.176,1281.643,-10.621,185.94,1263.106,-7.231,314.574,1262.757,28.568
0.82,251.189,1295.024,49.789,182.404,1243.341,3.941,191.011,1281.642,-10.464,186.11,1263.173,-7.413,314.948,1262.757,28.935
0.825,251.077,1295.057,49.602,182.308,1243.297,4.097,191.149,1281.653,-10.586,185.891,1263.107,-7.213,314.294,1262.835,28.059
0.83,251.269,1295.062,49.703,182.1,1243.266,4.227,191.129,1281.664,-10.536,185.996,1263.144,-7.294,314.571,1262.849,28.383
0.835,250.812,1295.093,49.374,182.649,1243.331,3.702,191.286,1281.711,-10.718,186.093,1263.216,-7.332,314.805,1262.789,28.598
0.84,251.477,1295.046,49.817,182.475,1243.359,3.885,191.147,1281.717,-10.565,185.979,1263.18,-7.248,314.728,1262.817,28.697
0.845,251.13,1295.099,49.532,182.204,1243.322,4.096,191.241,1281.686,-10.612,186.06,1263.192,-7.321,314.663,1262.783,28.532
0.85,251.154,1295.066,49.696,182.475,1243.347,3.893,191.012,1281.69,-10.49,186.058,1263.238,-7.377,314.651,1262.828,28.688
0.855,251.075,1295.103,49.543,182.033,1243.282,4.261,191.026,1281.672,-10.483,185.908,1263.199,-7.184,314.645,1262.817,28.463
0.86,251.258,1295.044,49.34,182.259,1243.297,4.14,191.223,1281.739,-10.629,186.005,1263.217,-7.267,314.405,1262.937,28.035
0.865,251.155,1295.106,49.596,182.464,1243.314,3.939,191.168,1281.671,-10.588,185.913,1263.211,-7.255,314.566,1262.888,28.429
0.87,251.042,1295.068,49.852,182.307,1243.364,4.052,191.237,1281.721,-10.647,185.911,1263.191,-7.204,314.75,1262.811,28.725
0.875,251.283,1295.07,49.884,182.307,1243.349,4.046,191.075,1281.695,-10.474,185.946,1263.189,-7.236,314.542,1262.982,28.294
0.88,251.183,1295.101,49.643,182.28,1243.359,4.051,191.179,1281.693,-10.549,185.886,1263.167,-7.145,314.644,1262.843,28.532
0.885,251.303,1295.037,49.722,182.177,1243.313,4.11,190.945,1281.648,-10.362,185.972,1263.186,-7.222,314.331,1262.932,27.982
0.89,251.046,1295.074,49.727,182.497,1243.361,3.874,191.045,1281.713,-10.442,185.915,1263.184,-7.211,314.754,1262.882,28.639
0.895,251.095,1295.119,49.415,182.226,1243.351,4.205,191.046,1281.712,-10.471,185.931,1263.213,-7.234,314.708,1262.915,28.601
0.9,251.316,1295.06,49.719,182.337,1243.367,4.077,191.033,1281.718,-10.47,185.904,1263.198,-7.187,314.922,1262.862,29.044
0.905,251.26,1295.106,49.722,182.289,1243.355,4.045,191.05,1281.714,-10.433,185.78,1263.171,-7.094,314.966,1262.783,29.086
0.91,251.418,1295.169,49.838,182.455,1243.411,3.909,191.245,1281.765,-10.634,185.984,1263.24,-7.281,314.863,1262.869,28.752
0.915,250.886,1295.161,49.517,182.114,1243.348,4.226,191.17,1281.749,-10.604,185.744,1263.184,-7.063,314.609,1262.908,28.466
0.92,251.15,1295.174,49.493,182.255,1243.388,4.118,191.393,1281.818,-10.769,186.103,1263.288,-7.37,314.469,1262.944,28.216
0.925,251.396,1295.12,49.67,182.41,1243.375,3.958,190.973,1281.746,-10.402,186.241,1263.261,-7.421,314.665,1262.915,28.437
0.93,251.348,1295.086,49.933,182.323,1243.377,4.06,191.296,1281.828,-10.657,186.021,1263.259,-7.289,314.661,1262.855,28.57
0.935,251.057,1295.144,49.673,182.23,1243.404,4.09,190.99,1281.765,-10.395,186.015,1263.266,-7.28,314.511,1262.995,28.28
0.94,251.352,1295.099,49.759,182.261,1243.411,4.132,191.2,1281.824,-10.595,185.945,1263.252,-7.229,314.384,1262.98,28.044
0.945,251.376,1295.177,49.573,182.177,1243.379,4.178,191.026,1281.803,-10.437,186.173,1263.315,-7.438,314.48,1262.967,28.426
0.95,250.673,1295.19,49.447,182.456,1243.426,3.948,190.962,1281.741,-10.406,185.929,1263.271,-7.185,314.621,1262.894,28.69
0.955,251.349,1295.108,49.832,182.567,1243.479,3.803,191.155,1281.771,-10.546,185.915,1263.279,-7.198,314.687,1262.94,28.555
0.96,251.194,1295.169,49.555,182.18,1243.374,4.144,191.091,1281.776,-10.474,186.029,1263.298,-7.305,314.859,1262.9,29.004
