Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.31,280.647,1277.944,73.435,215.236,1234.219,47.143,226.852,1271.317,42.856,222.639,1254.049,56.798,342.952,1257.417,35.083
0.315,280.681,1277.931,73.165,215.286,1234.224,47.002,226.962,1271.347,42.768,223.182,1254.164,56.182,343.132,1257.39,35.188
0.32,280.68,1278.011,73.039,215.192,1234.256,47.09,226.889,1271.316,42.776,222.94,1254.139,56.46,342.782,1257.458,34.646
0.325,280.653,1278.07,73.098,215.317,1234.233,46.964,226.844,1271.313,42.8,222.77,1254.144,56.566,342.982,1257.508,34.972
0.33,280.943,1278.015,73.1,215.215,1234.227,47.046,226.965,1271.334,42.665,223.024,1254.23,56.245,343.256,1257.35,35.36
0.335,281.227,1278.04,73.146,215.235,1234.259,47.044,226.891,1271.354,42.758,222.942,1254.175,56.316,342.919,1257.49,35.066
0.34,280.604,1278.056,73.25,215.35,1234.277,46.963,226.906,1271.374,42.699,222.471,1254.114,56.823,342.995,1257.46,34.981
0.345,281.003,1277.95,73.374,215.354,1234.25,46.953,226.877,1271.378,42.723,222.757,1254.117,56.58,343.024,1257.366,34.971
0.35,280.534,1278.023,72.933,215.159,1234.266,47.122,226.834,1271.373,42.791,222.732,1254.12,56.66,343.065,1257.364,34.995
0.355,280.575,1277.947,73.696,215.209,1234.279,47.022,226.983,1271.387,42.687,222.577,1254.095,56.707,342.767,1257.495,34.579
0.36,280.707,1277.95,73.662,214.984,1234.216,47.259,227.052,1271.412,42.666,222.961,1254.149,56.46,343.258,1257.375,35.379
0.365,280.727,1278.016,73.115,215.418,1234.287,46.851,227.042,1271.377,42.64,222.67,1254.154,56.7,342.963,1257.467,35.073
0.37,280.736,1277.941,73.475,215.268,1234.307,47.019,226.765,1271.369,42.921,222.739,1254.16,56.686,342.955,1257.448,34.898
0.375,280.82,1278.012,73.208,215.202,1234.299,47.066,226.879,1271.371,42.786,222.645,1254.166,56.741,343.061,1257.48,35.074
0.38,280.939,1277.955,73.616,215.419,1234.306,46.967,226.892,1271.345,42.828,222.938,1254.129,56.464,343.351,1257.396,35.337
0.385,280.795,1278.062,73.144,215,1234.254,47.347,226.891,1271.35,42.856,222.888,1254.149,56.55,342.894,1257.464,34.753
0.39,280.733,1277.987,73.239,215.433,1234.29,46.947,227.054,1271.419,42.763,223.086,1254.206,56.386,342.937,1257.51,34.825
0.395,280.839,1277.987,73.52,215.296,1234.297,47.062,227.001,1271.378,42.815,223.042,1254.158,56.546,343.067,1257.474,35.011
0.4,280.987,1278.094,73.104,215.469,1234.287,46.97,226.99,1271.374,42.81,222.827,1254.197,56.68,343.099,1257.47,35.094
0.405,280.67,1278.003,73.432,215.268,1234.25,47.177,226.908,1271.378,42.876,222.579,1254.085,56.963,343.143,1257.413,35.217
0.41,280.674,1277.964,73.603,215.358,1234.29,47.058,226.859,1271.36,42.931,222.819,1254.148,56.688,343.171,1257.425,35.131
0.415,281.062,1278.046,73.186,215.592,1234.341,46.918,227.076,1271.383,42.819,222.696,1254.148,56.84,343.024,1257.456,34.978
0.42,280.731,1277.978,73.642,215.202,1234.3,47.231,227.2,1271.451,42.64,222.799,1254.186,56.709,342.778,1257.536,34.6
0.425,280.773,1277.963,73.623,215.194,1234.259,47.224,226.842,1271.396,42.982,222.833,1254.207,56.675,343.233,1257.511,35.404
0.43,280.466,1278.085,73.364,215.308,1234.327,47.086,226.971,1271.418,42.871,223.007,1254.145,56.528,343.418,1257.377,35.48
0.435,280.44,1278.114,72.627,215.157,1234.29,47.265,227.064,1271.438,42.797,222.941,1254.225,56.474,342.887,1257.521,34.809
0.44,280.44,1278.006,73.557,215.414,1234.362,46.999,226.806,1271.374,42.918,222.712,1254.138,56.697,343.089,1257.447,35.127
0.445,281.084,1278.048,73.592,215.277,1234.323,47.06,226.923,1271.418,42.81,222.918,1254.234,56.472,343.234,1257.444,35.259
0.45,280.726,1278.131,73.135,215.232,1234.34,47.115,226.87,1271.433,42.868,222.343,1254.104,57.047,343.128,1257.538,35.083
0.455,280.778,1278.066,73.462,215.143,1234.339,47.139,226.859,1271.462,42.844,222.839,1254.204,56.475,342.837,1257.579,34.852
0.46,280.778,1278.135,73.42,215.313,1234.383,46.964,226.972,1271.462,42.737,222.864,1254.235,56.561,342.895,1257.541,34.606
0.465,280.665,1278.172,72.995,215.237,1234.349,47.068,226.896,1271.481,42.774,223.063,1254.253,56.323,343.313,1257.439,35.357
0.47,280.964,1278.137,73.251,215.004,1234.377,47.208,226.903,1271.495,42.774,222.642,1254.193,56.651,342.798,1257.616,34.848
0.475,280.817,1278.04,73.642,215.373,1234.396,46.855,226.729,1271.454,42.924,222.349,1254.255,57.026,343.004,1257.608,34.978
0.48,280.706,1278.063,73.702,215.108,1234.383,47.066,227.023,1271.54,42.622,222.967,1254.282,56.502,343.385,1257.441,35.349
0.485,280.789,1278.108,73.415,215.184,1234.388,47.069,226.871,1271.483,42.781,222.842,1254.294,56.541,342.866,1257.557,34.736
0.49,280.807,1278.089,73.532,214.962,1234.357,47.263,226.847,1271.483,42.736,222.659,1254.228,56.821,343.021,1257.582,34.882
0.495,280.952,1278.107,73.634,215.257,1234.407,47.052,227.265,1271.567,42.456,222.933,1254.258,56.424,343.161,1257.495,35.136
0.5,281.018,1278.13,73.394,215.264,1234.406,47.052,227.057,1271.566,42.676,222.881,1254.281,56.573,343,1257.58,34.937
0.505,280.795,1278.159,73.397,215.153,1234.39,47.102,226.782,1271.512,42.917,222.528,1254.249,56.963,342.808,1257.679,34.756
0.51,280.987,1278.167,73.531,215.329,1234.426,46.994,226.827,1271.475,42.905,222.601,1254.224,56.902,343.023,1257.62,34.883
0.515,280.368,1278.055,73.369,215.249,1234.387,47.098,226.892,1271.485,42.825,223.025,1254.324,56.516,343.023,1257.591,34.897
0.52,280.696,1278.327,72.671,215.202,1234.411,47.226,226.986,1271.514,42.811,222.899,1254.294,56.559,343.23,1257.599,35.184
0.525,280.926,1278.115,73.551,215.21,1234.41,47.226,226.951,1271.485,42.848,223.024,1254.294,56.493,342.743,1257.628,34.574
0.53,280.92,1278.12,73.273,215.3,1234.405,47.094,226.942,1271.477,42.851,223.055,1254.278,56.6,343.25,1257.512,35.353
0.535,280.852,1278.195,72.927,215.255,1234.404,47.161,227.042,1271.471,42.766,222.83,1254.297,56.78,342.819,1257.665,34.832
0.54,280.847,1278.167,73.52,215.371,1234.424,47.087,226.758,1271.458,43.055,222.864,1254.322,56.713,342.997,1257.718,34.996
0.545,280.875,1278.121,73.407,215.249,1234.391,47.158,226.68,1271.438,43.168,222.671,1254.257,56.846,342.889,1257.68,34.853
0.55,280.672,1278.121,73.098,215.278,1234.438,47.074,226.937,1271.477,42.905,222.652,1254.203,56.79,343.124,1257.537,35.337
0.555,280.847,1278.251,73.193,215.294,1234.429,47.11,226.922,1271.538,42.845,222.716,1254.318,56.848,342.693,1257.727,34.489
0.56,280.973,1278.183,73.55,215.092,1234.444,47.318,227.014,1271.536,42.786,222.783,1254.303,56.741,342.921,1257.699,34.722
0.565,280.694,1278.202,73.052,215.392,1234.47,46.944,226.995,1271.543,42.781,222.84,1254.337,56.726,343.419,1257.612,35.658
0.57,280.773,1278.146,73.62,215.271,1234.458,47.108,226.762,1271.493,43.049,222.63,1254.282,56.887,343.086,1257.667,35.149
0.575,280.643,1278.128,73.5,215.128,1234.469,47.16,226.819,1271.54,42.912,222.492,1254.28,56.979,342.747,1257.751,34.77
0.58,280.818,1278.132,73.781,215.222,1234.493,47.078,226.887,1271.557,42.906,222.703,1254.335,56.677,343.016,1257.606,35.048
0.585,280.494,1278.231,73.241,215.289,1234.49,46.971,226.809,1271.544,42.958,222.741,1254.324,56.71,343.024,1257.623,34.911
0.59,281.008,1278.226,73.451,215.29,1234.487,47.047,226.757,1271.562,42.941,222.651,1254.316,56.816,342.782,1257.76,34.675
0.595,280.362,1278.288,73.105,215.111,1234.47,47.185,226.993,1271.609,42.722,222.586,1254.364,56.832,343.074,1257.618,35.054
0.6,281.024,1278.274,73.186,215.182,1234.491,47.075,226.767,1271.581,42.871,222.613,1254.337,56.876,343.236,1257.662,35.226
0.605,280.851,1278.215,73.417,215.019,1234.483,47.23,226.858,1271.615,42.829,222.296,1254.327,57.059,342.931,1257.749,34.798
0.61,280.664,1278.131,73.486,215.271,1234.531,46.988,226.762,1271.582,42.917,222.321,1254.306,57.067,343.341,1257.626,35.416
0.615,280.934,1278.237,73.235,215.222,1234.505,47.092,226.895,1271.588,42.802,222.721,1254.38,56.739,343.213,1257.696,35.11
0.62,280.734,1278.235,73.245,215.262,1234.515,47.04,226.934,1271.625,42.763,222.83,1254.371,56.553,343.203,1257.704,35.076
0.625,280.998,1278.169,73.544,215.27,1234.537,47.075,226.855,1271.569,42.863,222.636,1254.33,56.787,343.006,1257.673,35.006
0.63,280.868,1278.187,73.587,215.212,1234.505,47.106,226.903,1271.615,42.83,222.919,1254.424,56.625,342.941,1257.746,34.888
0.635,280.806,1278.281,73.128,215.272,1234.533,47.072,226.963,1271.618,42.761,223.019,1254.359,56.526,343.004,1257.749,34.976
0.64,280.42,1278.256,73.159,215.235,1234.514,47.108,226.826,1271.599,42.915,222.817,1254.392,56.671,343.121,1257.709,35.097
0.645,280.876,1278.085,73.912,215.313,1234.523,47.1,227.062,1271.645,42.729,222.806,1254.387,56.725,343.048,1257.714,34.964
0.65,280.585,1278.299,73.088,215.245,1234.516,47.154,226.921,1271.593,42.884,223.021,1254.392,56.542,343.221,1257.715,35.112
0.655,280.807,1278.231,73.586,215.353,1234.558,47.127,227.062,1271.649,42.771,222.805,1254.378,56.78,342.901,1257.778,34.571
0.66,280.786,1278.287,73.411,215.377,1234.537,47.055,226.983,1271.648,42.821,222.91,1254.389,56.713,342.785,1257.854,34.572
0.665,280.765,1278.238,73.413,215.204,1234.517,47.2,226.976,1271.637,42.89,222.893,1254.387,56.775,343.331,1257.738,35.437
0.67,280.873,1278.335,73.143,215.127,1234.535,47.303,227.059,1271.646,42.805,222.606,1254.351,56.991,342.92,1257.812,34.852
0.675,280.996,1278.162,73.671,215.247,1234.545,47.258,226.829,1271.617,43.023,222.387,1254.286,57.164,342.8,1257.835,34.688
0.68,280.734,1278.247,73.344,215.266,1234.507,47.251,226.809,1271.6,43.083,222.882,1254.377,56.809,343.267,1257.732,35.343
0.685,280.719,1278.331,73.148,215.402,1234.522,47.089,226.883,1271.591,42.988,222.732,1254.379,56.87,343.271,1257.669,35.263
0.69,280.942,1278.183,73.756,215.257,1234.531,47.201,226.879,1271.593,42.938,222.78,1254.363,56.693,342.876,1257.805,34.769
0.695,281.083,1278.275,73.638,215.316,1234.555,47.155,226.883,1271.664,42.988,222.873,1254.45,56.736,343.187,1257.725,35.102
0.7,280.871,1278.228,73.442,215.479,1234.577,46.982,227.059,1271.667,42.827,222.685,1254.374,56.899,343.237,1257.757,35.44
0.705,280.88,1278.24,73.343,215.138,1234.542,47.284,227.028,1271.658,42.827,222.717,1254.347,56.859,342.768,1257.884,34.626
0.71,280.848,1278.23,73.638,215.337,1234.569,47.022,226.682,1271.65,43.072,222.787,1254.446,56.844,342.908,1257.851,34.744
0.715,280.951,1278.294,73.524,215.361,1234.594,47.055,227.002,1271.697,42.78,222.542,1254.353,57.012,343.454,1257.653,35.506
0.72,280.91,1278.328,73.307,215.123,1234.583,47.259,226.978,1271.704,42.787,222.612,1254.39,56.964,343.06,1257.748,34.869
0.725,280.881,1278.295,73.491,214.943,1234.555,47.36,226.739,1271.645,43.016,222.667,1254.439,56.869,342.885,1257.882,34.745
0.73,280.832,1278.281,73.675,215.395,1234.608,47.004,226.861,1271.699,42.917,222.786,1254.513,56.732,342.925,1257.855,34.846
0.735,280.756,1278.4,72.993,215.108,1234.617,47.192,226.789,1271.673,42.958,222.598,1254.441,56.813,342.996,1257.828,34.898
0.74,281.043,1278.259,73.749,215.047,1234.641,47.207,226.654,1271.685,43.039,222.177,1254.401,57.179,342.58,1257.908,34.43
0.745,280.75,1278.279,73.857,214.999,1234.623,47.26,226.86,1271.736,42.865,222.277,1254.403,57.16,343.531,1257.697,35.627
0.75,280.556,1278.405,72.978,215.113,1234.632,47.207,226.848,1271.729,42.934,222.727,1254.464,56.855,343.016,1257.854,34.966
0.755,280.978,1278.392,73.365,215.232,1234.658,47.125,226.951,1271.778,42.836,223.049,1254.543,56.416,342.668,1257.82,34.462
0.76,280.817,1278.335,73.359,215.254,1234.662,47.09,226.96,1271.757,42.812,222.685,1254.429,56.952,342.59,1257.978,34.43
0.765,280.911,1278.279,73.638,215.099,1234.645,47.24,226.947,1271.739,42.883,222.742,1254.484,56.784,343.35,1257.84,35.443
0.77,280.861,1278.3,73.658,215.076,1234.63,47.313,226.935,1271.73,42.894,222.77,1254.504,56.807,342.966,1257.908,34.943
0.775,280.715,1278.263,73.695,215.251,1234.631,47.251,226.868,1271.711,42.989,222.601,1254.456,57.018,343.457,1257.777,35.664
0.78,280.6,1278.297,73.685,215.323,1234.639,47.168,227.052,1271.78,42.828,222.909,1254.514,56.761,343.054,1257.843,34.997
0.785,280.803,1278.333,73.336,215.131,1234.58,47.385,227.032,1271.718,42.906,222.934,1254.426,56.811,343.251,1257.709,35.46
0.79,280.805,1278.371,73.312,215.139,1234.589,47.333,227.029,1271.691,42.902,222.773,1254.422,56.895,342.622,1257.948,34.517
0.795,280.941,1278.3,73.779,215.454,1234.663,47.102,227.039,1271.742,42.895,222.822,1254.448,56.763,343.031,1257.921,35.119
0.8,280.985,1278.382,73.317,215.189,1234.593,47.363,226.991,1271.693,42.959,222.832,1254.488,56.92,343.116,1257.95,35.181
0.805,280.64,1278.433,73.069,215.436,1234.653,47.091,226.973,1271.744,42.997,222.603,1254.426,57.046,342.918,1257.939,34.766
0.81,280.867,1278.357,73.562,215.223,1234.636,47.264,226.844,1271.703,43.049,222.814,1254.435,56.95,342.831,1257.893,34.635
0.815,280.717,1278.368,73.481,215.289,1234.63,47.26,227.024,1271.767,42.852,222.933,1254.506,56.661,343.248,1257.839,35.283
0.82,280.886,1278.372,73.413,215.329,1234.655,47.143,226.94,1271.74,42.978,222.981,1254.543,56.661,343.063,1257.835,35.072
0.825,280.963,1278.313,73.724,215.244,1234.678,47.17,226.8,1271.736,43.043,222.678,1254.537,56.864,342.852,1257.941,34.69
0.83,280.847,1278.401,73.678,215.319,1234.698,47.149,226.86,1271.807,42.955,222.535,1254.521,57.009,342.858,1257.86,34.904
0.835,280.858,1278.471,73.354,215.343,1234.7,47.057,226.791,1271.782,43.034,223.132,1254.556,56.451,343.026,1257.874,35.176
0.84,280.829,1278.351,73.905,215.233,1234.713,47.094,226.673,1271.792,43.044,222.611,1254.485,56.885,342.808,1257.912,34.787
0.845,280.788,1278.316,74.004,215.103,1234.741,47.249,226.866,1271.845,42.888,222.39,1254.523,57.053,343.084,1257.859,35.143
0.85,280.661,1278.417,73.312,215.11,1234.729,47.307,226.764,1271.787,42.972,222.616,1254.57,56.925,343.413,1257.801,35.475
0.855,280.91,1278.452,73.142,215.279,1234.766,47.043,226.823,1271.854,42.965,222.565,1254.542,56.945,342.957,1257.921,34.845
0.86,280.944,1278.415,73.756,215.085,1234.738,47.205,227.1,1271.917,42.692,222.64,1254.585,56.846,343.314,1257.872,35.304
0.865,280.91,1278.437,73.384,215.135,1234.759,47.192,226.888,1271.854,42.929,222.634,1254.618,56.939,343.339,1257.79,35.649
0.87,280.718,1278.578,72.964,214.96,1234.742,47.355,226.75,1271.834,42.993,222.893,1254.638,56.873,343.468,1257.799,35.652
0.875,280.415,1278.44,73.58,215.059,1234.731,47.332,226.822,1271.809,43.004,222.488,1254.544,57.067,342.757,1258.096,34.562
0.88,280.504,1278.446,73.53,215.309,1234.739,47.145,226.728,1271.808,43.134,222.823,1254.585,56.88,343.106,1257.945,35.245
0.885,281.17,1278.399,73.611,215.345,1234.73,47.166,226.99,1271.876,42.837,222.822,1254.588,56.846,343.327,1257.909,35.208
0.89,281.163,1278.437,73.81,215.274,1234.741,47.2,227.049,1271.842,42.844,222.643,1254.563,56.94,342.905,1257.984,34.768
0.895,280.572,1278.459,73.464,215.254,1234.731,47.292,227.218,1271.885,42.712,222.693,1254.562,56.911,343.015,1257.972,34.837
0.9,280.672,1278.427,73.593,215.341,1234.773,47.183,227.124,1271.879,42.871,223.029,1254.597,56.763,343.015,1257.9,35.2
0.905,280.608,1278.37,73.688,215.258,1234.748,47.203,227.192,1271.891,42.76,222.684,1254.596,56.937,342.787,1258.009,34.662
0.91,280.874,1278.375,74.032,215.344,1234.76,47.123,226.948,1271.855,43,222.888,1254.541,56.822,342.615,1258.12,34.433
0.915,280.811,1278.541,73.45,215.298,1234.745,47.228,227.028,1271.849,42.931,222.689,1254.592,56.954,343.404,1257.943,35.526
0.92,281.122,1278.49,73.283,215.146,1234.744,47.304,226.924,1271.845,43.049,222.782,1254.575,56.935,343.407,1257.886,35.449
0.925,280.891,1278.499,73.223,215.377,1234.781,47.16,226.882,1271.823,43.086,222.843,1254.562,56.906,343.101,1257.974,35.065
0.93,280.7,1278.505,73.454,215.328,1234.78,47.19,226.844,1271.849,43.092,222.596,1254.522,57.086,343.514,1257.863,35.653
0.935,280.943,1278.539,73.192,215.265,1234.782,47.21,226.819,1271.812,43.101,222.758,1254.596,56.928,343.128,1258.042,35.159
0.94,280.691,1278.468,73.331,215.126,1234.755,47.289,226.818,1271.857,43.04,222.731,1254.603,56.904,342.963,1258.062,34.828
0.945,280.955,1278.505,73.503,215.18,1234.78,47.293,227.1,1271.903,42.751,222.88,1254.605,56.776,342.99,1258.02,35.034
0.95,280.401,1278.555,73.352,215.304,1234.828,47.139,227.018,1271.918,42.852,222.68,1254.571,57.024,343.125,1257.997,35.209
0.955,280.742,1278.536,73.237,215.273,1234.83,47.237,226.869,1271.897,42.958,222.807,1254.681,56.871,342.874,1258.046,34.734
0.96,280.557,1278.543,73.741,215.133,1234.795,47.31,226.895,1271.89,42.977,222.756,1254.653,56.848,342.94,1258.049,34.958
0.965,281.028,1278.49,73.784,215.302,1234.833,47.167,226.916,1271.904,42.947,223.016,1254.678,56.648,343.582,1257.925,35.922
0.97,280.767,1278.571,73.314,215.2,1234.812,47.208,226.921,1271.932,42.968,222.585,1254.593,57.079,343.034,1258.036,35.124
0.975,280.72,1278.534,73.349,215.011,1234.826,47.413,226.805,1271.945,42.979,222.723,1254.665,56.874,343.253,1258.048,35.204
0.98,280.773,1278.507,73.622,215.256,1234.861,47.156,226.813,1271.949,43.014,222.711,1254.692,56.889,343.315,1257.995,35.458
0.985,280.688,1278.457,73.461,215.437,1234.884,47.057,226.974,1271.946,42.858,222.843,1254.635,56.771,343.343,1257.986,35.324
0.99,280.876,1278.514,73.481,215.161,1234.868,47.241,226.692,1271.903,43.123,222.512,1254.629,57.143,342.841,1258.088,34.887
