Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.24,280.697,1279.701,73.973,215.144,1236.231,47.617,227.16,1273.299,43.368,222.813,1255.864,57.475,342.546,1259.304,35.06
0.245,280.567,1279.606,74.252,215.495,1236.308,47.335,226.936,1273.205,43.641,222.839,1255.835,57.583,343.084,1259.232,35.976
0.25,280.734,1279.684,74.353,215.395,1236.276,47.408,226.834,1273.194,43.81,222.702,1255.868,57.682,343.059,1259.189,35.8
0.255,280.668,1279.709,74.261,215.119,1236.25,47.696,227.025,1273.243,43.568,222.815,1255.834,57.699,343.112,1259.144,36.04
0.26,280.62,1279.775,74.122,215.403,1236.291,47.484,226.794,1273.197,43.818,222.726,1255.846,57.772,343.016,1259.251,35.96
0.265,280.808,1279.773,74.041,215.131,1236.254,47.691,227.042,1273.242,43.628,222.653,1255.792,57.793,342.816,1259.209,35.69
0.27,280.713,1279.748,74.113,215.162,1236.264,47.675,226.89,1273.213,43.847,222.824,1255.857,57.711,342.858,1259.201,35.795
0.275,280.75,1279.663,74.313,215.001,1236.254,47.79,226.999,1273.261,43.656,222.814,1255.885,57.708,342.93,1259.24,35.808
0.28,280.85,1279.59,74.787,215.2,1236.286,47.682,226.873,1273.229,43.81,222.678,1255.847,57.819,343.127,1259.118,36.213
0.285,281.018,1279.673,74.479,215.417,1236.304,47.489,226.974,1273.252,43.767,222.796,1255.875,57.757,342.836,1259.21,35.762
0.29,280.725,1279.656,74.499,215.195,1236.288,47.617,226.934,1273.237,43.776,222.857,1255.879,57.658,343.131,1259.178,36.08
0.295,281.199,1279.658,74.61,215.228,1236.303,47.636,227.05,1273.285,43.634,222.725,1255.897,57.809,342.994,1259.175,35.913
0.3,281.041,1279.773,73.901,215.202,1236.299,47.615,227.052,1273.292,43.59,222.687,1255.846,57.781,343.161,1259.206,36.191
0.305,280.802,1279.715,74.251,215.212,1236.3,47.639,226.974,1273.297,43.703,223.068,1255.925,57.435,342.724,1259.294,35.597
0.31,280.952,1279.665,74.432,215.283,1236.347,47.561,227.02,1273.297,43.603,222.497,1255.844,57.944,343.001,1259.297,35.923
0.315,280.782,1279.666,74.265,215.157,1236.302,47.679,227.02,1273.295,43.71,222.689,1255.901,57.696,343.206,1259.135,36.238
0.32,280.85,1279.752,74.423,215.244,1236.336,47.62,227.013,1273.287,43.653,222.65,1255.896,57.735,342.783,1259.255,35.418
0.325,280.968,1279.806,74.222,215.071,1236.331,47.73,226.921,1273.313,43.684,222.762,1255.91,57.756,342.736,1259.313,35.55
0.33,280.96,1279.767,74.533,215.298,1236.356,47.566,226.702,1273.288,43.885,222.883,1255.943,57.484,343.087,1259.274,35.987
0.335,280.937,1279.799,73.974,215.135,1236.323,47.674,226.905,1273.288,43.711,222.53,1255.88,57.911,343.212,1259.232,36.206
0.34,280.916,1279.815,73.933,215.102,1236.331,47.652,226.95,1273.319,43.691,222.757,1255.995,57.71,342.394,1259.415,35.18
0.345,280.742,1279.695,74.516,215.143,1236.365,47.675,226.726,1273.315,43.873,222.573,1255.894,57.851,342.786,1259.277,35.782
0.35,280.761,1279.781,74.072,215.4,1236.407,47.432,227.162,1273.348,43.496,222.724,1255.897,57.707,343.039,1259.194,35.86
0.355,280.582,1279.846,73.94,215.175,1236.333,47.629,227.016,1273.362,43.564,222.841,1255.941,57.639,343.124,1259.209,36.004
0.36,280.643,1279.864,74.251,215.121,1236.36,47.657,226.863,1273.346,43.752,222.591,1255.956,57.845,342.985,1259.281,35.91
0.365,280.883,1279.774,74.435,215.314,1236.402,47.592,226.844,1273.324,43.852,222.995,1255.983,57.453,343.057,1259.274,36.106
0.37,280.824,1279.873,73.816,215.32,1236.413,47.554,226.824,1273.317,43.79,222.711,1255.934,57.714,343.059,1259.285,36.132
0.375,280.788,1279.745,74.465,215.086,1236.392,47.704,227.084,1273.387,43.52,222.878,1255.979,57.72,342.733,1259.339,35.734
0.38,280.563,1279.782,74.252,215.254,1236.411,47.547,226.887,1273.36,43.767,222.408,1255.936,57.944,343.175,1259.27,36.225
0.385,280.743,1279.831,74.27,215.29,1236.42,47.517,227.117,1273.394,43.539,223.308,1256.032,57.262,343.088,1259.24,36.13
0.39,280.466,1279.798,74.076,215.17,1236.419,47.724,226.979,1273.377,43.671,222.844,1256,57.568,342.522,1259.402,35.226
0.395,280.757,1279.793,74.538,215.538,1236.468,47.342,227.097,1273.406,43.579,223.028,1256.039,57.438,343.028,1259.252,36.14
0.4,280.313,1279.859,73.853,215.36,1236.414,47.514,227.021,1273.382,43.664,222.651,1255.944,57.84,343.418,1259.231,36.675
0.405,280.745,1279.919,73.707,215.217,1236.408,47.653,227.089,1273.413,43.603,222.844,1255.972,57.662,343.076,1259.318,36.331
0.41,280.743,1279.736,74.685,215.006,1236.399,47.828,226.897,1273.406,43.715,222.668,1256.007,57.81,342.887,1259.277,36.046
0.415,281.026,1279.792,74.789,215.23,1236.406,47.646,227.139,1273.42,43.537,222.765,1255.989,57.756,342.975,1259.295,36.183
0.42,280.779,1279.867,74.143,215.246,1236.437,47.73,226.901,1273.374,43.827,223.04,1256.039,57.428,342.902,1259.295,35.905
0.425,280.756,1279.8,74.28,215.241,1236.411,47.606,227.036,1273.407,43.675,222.951,1256.066,57.557,342.544,1259.378,35.634
0.43,280.757,1279.79,74.329,215.234,1236.438,47.626,226.854,1273.383,43.797,222.857,1256.02,57.676,342.853,1259.348,36.231
0.435,280.763,1279.886,74.163,215.172,1236.439,47.701,227.076,1273.443,43.636,222.384,1255.947,58.082,342.733,1259.376,36.067
0.44,281.016,1279.853,74.095,215.175,1236.434,47.718,227.021,1273.433,43.735,222.698,1255.948,57.707,342.699,1259.418,36.03
0.445,280.998,1279.857,74.369,215.14,1236.462,47.703,226.934,1273.447,43.734,222.522,1256.021,58.041,342.561,1259.408,35.719
0.45,281.012,1279.863,74.503,215.126,1236.435,47.789,226.952,1273.417,43.784,222.902,1256.036,57.582,342.914,1259.38,36.106
0.455,280.478,1279.915,74.089,215.311,1236.464,47.597,227.165,1273.467,43.519,222.663,1256.062,57.851,343.109,1259.391,36.334
0.46,281.018,1279.815,74.711,215.16,1236.462,47.7,227.11,1273.452,43.543,222.635,1256.069,57.834,342.71,1259.421,35.757
0.465,280.806,1279.845,74.59,215.345,1236.496,47.532,227.015,1273.477,43.663,222.917,1256.028,57.662,342.936,1259.325,36.236
0.47,280.57,1280.014,73.717,215.193,1236.464,47.632,227.081,1273.485,43.653,223.041,1256.08,57.491,342.841,1259.388,36.166
0.475,280.494,1279.901,74.194,215.244,1236.464,47.661,226.967,1273.463,43.706,222.307,1255.966,58.142,342.713,1259.43,35.954
0.48,280.615,1279.848,74.626,215.11,1236.471,47.727,226.942,1273.473,43.688,222.674,1256.11,57.872,342.966,1259.408,36.072
0.485,280.49,1279.979,73.933,215.413,1236.529,47.482,227.074,1273.459,43.64,222.856,1256.105,57.693,343.063,1259.319,36.379
0.49,280.949,1279.939,74.406,215.442,1236.552,47.421,226.878,1273.443,43.834,222.883,1256.09,57.694,342.675,1259.504,35.588
0.495,280.603,1279.916,74.609,215.216,1236.487,47.631,226.969,1273.5,43.742,222.712,1256.118,57.776,342.987,1259.423,36.195
0.5,280.786,1279.881,74.508,215.361,1236.534,47.53,226.944,1273.496,43.732,222.839,1256.104,57.76,343.007,1259.366,36.327
0.505,280.604,1279.989,73.621,215.166,1236.516,47.746,227.038,1273.491,43.671,222.675,1256.077,57.74,342.59,1259.478,35.675
0.51,281.101,1279.841,74.604,215.094,1236.515,47.747,226.925,1273.474,43.8,222.426,1256.088,58.065,342.503,1259.595,35.602
0.515,280.72,1279.916,74.41,215.19,1236.503,47.71,227.057,1273.509,43.649,222.575,1256.004,57.955,343.118,1259.417,36.455
0.52,280.76,1279.908,74.448,215.325,1236.545,47.586,227.151,1273.52,43.647,222.838,1256.13,57.886,342.937,1259.479,36.037
0.525,280.753,1279.84,74.628,215.245,1236.514,47.641,227.079,1273.507,43.691,222.71,1256.1,57.808,342.678,1259.49,35.851
0.53,280.411,1279.965,73.872,215.043,1236.511,47.896,227.161,1273.526,43.65,223.072,1256.126,57.582,342.781,1259.462,36.014
0.535,280.48,1279.949,74.075,215.236,1236.508,47.727,227.082,1273.532,43.725,222.806,1256.061,57.768,343.313,1259.428,36.686
0.54,280.614,1279.997,74.155,215.237,1236.501,47.735,227.06,1273.486,43.684,223.077,1256.129,57.545,342.361,1259.594,35.345
0.545,280.392,1279.945,74.233,215.39,1236.542,47.588,226.837,1273.468,43.957,222.498,1256.049,58.166,342.732,1259.555,35.872
0.55,280.527,1279.907,74.532,215.288,1236.527,47.715,227.165,1273.528,43.59,223.044,1256.116,57.552,343.104,1259.426,36.444
0.555,280.587,1279.988,74.22,215.31,1236.521,47.697,227.081,1273.511,43.777,222.59,1256.022,58.005,342.594,1259.609,35.608
0.56,280.885,1279.912,74.746,215.104,1236.555,47.772,227.065,1273.518,43.719,223.069,1256.133,57.581,342.883,1259.568,35.994
0.565,280.881,1279.952,74.541,215.361,1236.594,47.543,226.937,1273.506,43.839,222.807,1256.125,57.838,342.88,1259.501,36.032
0.57,280.931,1280.01,74.482,215.242,1236.547,47.667,226.969,1273.504,43.787,222.625,1256.081,57.917,342.883,1259.465,36.058
0.575,280.62,1280.02,74.207,215.023,1236.536,47.876,226.906,1273.534,43.826,222.702,1256.142,57.841,342.69,1259.508,35.932
0.58,280.598,1279.901,74.885,215.306,1236.565,47.612,226.858,1273.543,43.857,222.573,1256.114,57.955,342.839,1259.552,35.975
0.585,280.749,1280.007,74.393,215.272,1236.586,47.639,227.084,1273.571,43.647,222.956,1256.186,57.646,343.324,1259.393,36.564
0.59,280.954,1280.005,74.07,215.349,1236.598,47.565,227.002,1273.59,43.702,222.887,1256.216,57.708,342.953,1259.451,36.141
0.595,281.09,1279.939,75.065,215.192,1236.604,47.672,226.864,1273.546,43.834,223.066,1256.203,57.584,342.751,1259.552,35.826
0.6,281.056,1280.01,74.588,215.152,1236.592,47.735,227.061,1273.579,43.683,222.682,1256.081,57.849,342.764,1259.633,35.755
0.605,280.712,1280.085,74.076,215.033,1236.617,47.839,227.234,1273.631,43.518,222.585,1256.199,58.06,342.795,1259.544,35.947
0.61,280.745,1279.988,74.384,215.282,1236.648,47.569,227.053,1273.583,43.664,222.942,1256.226,57.575,342.914,1259.618,36.111
0.615,280.68,1279.927,74.525,215.387,1236.63,47.534,227.038,1273.622,43.725,222.769,1256.174,57.912,343.252,1259.453,36.532
0.62,280.568,1279.992,74.225,215.337,1236.62,47.587,227.039,1273.585,43.727,222.852,1256.198,57.702,342.893,1259.469,36.083
0.625,281.034,1280.011,74.355,215.279,1236.589,47.682,227.055,1273.613,43.67,223.034,1256.222,57.519,343.059,1259.534,36.297
0.63,280.778,1279.981,74.326,215.33,1236.622,47.606,227.145,1273.631,43.636,222.766,1256.176,57.872,342.82,1259.616,35.951
0.635,280.685,1280.01,74.423,215.377,1236.599,47.609,227.221,1273.652,43.524,222.876,1256.187,57.696,343.043,1259.545,36.437
0.64,280.805,1280.013,74.311,215.292,1236.631,47.625,227.064,1273.611,43.714,222.719,1256.143,57.89,343.041,1259.575,36.352
0.645,280.679,1279.985,74.698,215.371,1236.662,47.591,227.018,1273.618,43.769,222.822,1256.181,57.867,342.67,1259.691,35.825
0.65,280.906,1280.006,74.353,215.242,1236.607,47.771,226.996,1273.597,43.829,223.11,1256.204,57.569,343.2,1259.516,36.495
0.655,280.928,1279.936,74.703,215.349,1236.635,47.691,226.967,1273.573,43.906,222.994,1256.218,57.669,342.986,1259.501,36.098
0.66,280.821,1280.033,74.29,215.146,1236.612,47.848,227.077,1273.624,43.758,222.515,1256.096,58.082,342.924,1259.621,36.237
0.665,280.987,1279.993,74.736,215.383,1236.688,47.608,226.982,1273.61,43.856,222.783,1256.212,57.844,342.902,1259.558,36.188
0.67,280.895,1280.038,74.166,215.031,1236.631,47.935,227.142,1273.617,43.721,222.713,1256.146,57.922,343.239,1259.5,36.693
0.675,280.884,1280.012,74.379,215.402,1236.678,47.593,227.189,1273.662,43.646,222.679,1256.165,57.989,342.802,1259.575,35.869
0.68,280.834,1279.92,74.961,215.33,1236.684,47.667,226.965,1273.636,43.81,222.434,1256.195,58.231,342.779,1259.658,35.912
0.685,281.054,1279.981,74.853,215.118,1236.653,47.776,226.928,1273.593,43.816,222.965,1256.234,57.633,343.15,1259.453,36.416
0.69,280.546,1280.134,74.063,215.333,1236.689,47.605,226.947,1273.638,43.828,223.09,1256.247,57.637,342.932,1259.567,36.086
0.695,280.614,1280.103,74.259,215.372,1236.686,47.587,226.994,1273.684,43.776,222.805,1256.302,57.856,342.946,1259.705,36.107
0.7,280.721,1280.061,74.447,215.327,1236.724,47.537,227.324,1273.725,43.46,222.945,1256.251,57.662,343.106,1259.653,36.342
0.705,280.756,1280.149,74.099,215.291,1236.673,47.574,227.063,1273.669,43.711,222.764,1256.209,57.893,343.116,1259.531,36.499
0.71,280.38,1280.072,74.394,215.14,1236.691,47.805,227.174,1273.707,43.583,222.827,1256.292,57.769,342.916,1259.713,35.983
0.715,280.829,1279.984,74.679,215.395,1236.743,47.499,226.854,1273.639,43.908,222.899,1256.302,57.792,343.34,1259.518,36.467
0.72,281.212,1280.117,74.035,215.371,1236.728,47.626,226.919,1273.645,43.819,222.684,1256.28,57.948,343.081,1259.607,36.186
0.725,280.679,1280.146,74.225,215.222,1236.733,47.736,227.127,1273.729,43.64,223.024,1256.291,57.589,342.928,1259.65,36.107
0.73,280.759,1280.128,74.198,215.182,1236.739,47.744,226.917,1273.684,43.842,222.647,1256.268,57.898,343.196,1259.635,36.29
0.735,280.76,1280.129,74.253,215.407,1236.729,47.53,227.04,1273.67,43.768,223.063,1256.308,57.586,342.931,1259.689,36.081
0.74,281.089,1280.098,74.553,214.895,1236.671,48.032,227.211,1273.707,43.572,222.823,1256.346,57.77,342.855,1259.61,35.97
0.745,280.726,1280.102,74.623,215.445,1236.767,47.528,227.156,1273.745,43.633,222.707,1256.253,57.896,343.008,1259.646,36.186
0.75,280.651,1280.198,74.034,215.483,1236.766,47.504,226.922,1273.659,43.829,222.962,1256.281,57.645,343.223,1259.58,36.461
0.755,280.691,1280.121,74.316,215.314,1236.742,47.653,226.933,1273.694,43.817,222.835,1256.293,57.872,343.395,1259.613,36.547
0.76,280.736,1280.073,74.491,215.212,1236.725,47.763,227.06,1273.756,43.698,222.798,1256.236,57.825,342.591,1259.771,35.507
0.765,280.722,1280.097,74.59,215.219,1236.778,47.672,227.027,1273.72,43.709,222.992,1256.3,57.601,342.986,1259.647,36.01
0.77,280.797,1280.172,74.276,215.175,1236.744,47.756,226.882,1273.697,43.863,222.829,1256.296,57.804,343.044,1259.687,36.312
0.775,280.933,1280.061,74.756,215.131,1236.754,47.785,227.013,1273.752,43.761,222.748,1256.333,57.788,342.76,1259.748,35.751
0.78,280.661,1280.074,74.771,215.142,1236.777,47.746,226.937,1273.769,43.778,222.538,1256.266,57.996,342.728,1259.738,35.636
0.785,280.705,1280.13,74.504,215.209,1236.751,47.743,227.12,1273.76,43.685,222.966,1256.356,57.682,343.025,1259.693,35.981
0.79,281.165,1280.111,74.501,215.307,1236.789,47.646,226.993,1273.737,43.811,222.733,1256.277,57.945,342.989,1259.714,36.117
0.795,280.879,1280.17,74.471,215.417,1236.802,47.564,227.031,1273.773,43.768,222.998,1256.36,57.652,342.72,1259.809,35.646
0.8,280.706,1280.14,74.497,215.222,1236.779,47.772,227.054,1273.747,43.707,223.077,1256.399,57.496,342.947,1259.744,36.088
0.805,280.974,1280.189,74.325,215.191,1236.764,47.721,227.006,1273.771,43.762,222.869,1256.332,57.811,343.202,1259.746,36.409
0.81,280.679,1280.121,74.449,214.968,1236.767,47.958,227.191,1273.785,43.627,222.623,1256.333,58.078,342.893,1259.72,35.957
0.815,280.746,1280.176,74.549,215.294,1236.81,47.706,227.123,1273.795,43.689,222.456,1256.253,58.125,342.944,1259.716,36.041
0.82,280.683,1280.137,74.227,215.218,1236.786,47.767,227.159,1273.787,43.633,222.948,1256.352,57.802,343.164,1259.696,36.327
0.825,280.947,1280.23,74.161,215.348,1236.84,47.587,227.088,1273.786,43.705,223.024,1256.349,57.688,342.982,1259.771,36.027
0.83,280.797,1280.098,74.679,215.283,1236.798,47.684,226.963,1273.777,43.835,222.818,1256.371,57.824,343.331,1259.674,36.505
0.835,281.075,1280.117,74.626,215.466,1236.858,47.502,227.061,1273.773,43.743,222.839,1256.379,57.708,342.877,1259.798,35.98
0.84,280.681,1280.2,74.37,215.228,1236.818,47.689,227.016,1273.795,43.79,222.685,1256.338,57.997,342.815,1259.741,35.963
0.845,280.641,1280.179,74.303,215.243,1236.841,47.709,226.885,1273.781,43.887,222.856,1256.395,57.77,342.585,1259.81,35.632
0.85,280.953,1280.206,74.534,215.412,1236.848,47.547,227.016,1273.781,43.812,222.583,1256.396,58.01,343.096,1259.724,36.27
0.855,280.624,1280.231,74.291,215.257,1236.806,47.714,227.011,1273.807,43.829,222.723,1256.359,57.894,343.206,1259.703,36.503
0.86,280.487,1280.242,74.218,215.091,1236.835,47.854,227.01,1273.843,43.811,222.909,1256.397,57.718,342.913,1259.828,36.017
0.865,280.827,1280.177,74.499,215.463,1236.895,47.473,227,1273.837,43.763,222.979,1256.386,57.795,342.843,1259.726,35.85
0.87,280.827,1280.249,74.757,215.309,1236.849,47.661,227.015,1273.818,43.783,223.122,1256.451,57.521,343.268,1259.786,36.527
0.875,280.743,1280.179,74.629,215.222,1236.847,47.711,227.048,1273.825,43.758,222.733,1256.401,57.961,343.215,1259.741,36.318
0.88,280.688,1280.185,74.56,215.254,1236.872,47.693,227.006,1273.864,43.788,223.08,1256.458,57.553,342.767,1259.823,35.761
0.885,281.292,1280.031,75.222,215.224,1236.857,47.723,227.051,1273.856,43.755,222.849,1256.413,57.867,342.972,1259.809,36.062
0.89,280.99,1280.258,74.374,215.338,1236.889,47.701,227.127,1273.851,43.753,223.079,1256.44,57.641,342.96,1259.827,36.03
0.895,280.966,1280.264,74.544,215.256,1236.838,47.746,227.074,1273.842,43.747,222.727,1256.344,58.023,342.87,1259.775,35.991
0.9,281.009,1280.159,74.865,215.305,1236.862,47.682,227.179,1273.85,43.699,222.821,1256.406,57.934,343.047,1259.759,36.235
0.905,280.792,1280.25,74.509,215.366,1236.871,47.657,226.971,1273.83,43.839,222.792,1256.376,57.989,343.182,1259.804,36.352
0.91,281.073,1280.177,74.706,215.323,1236.875,47.728,227.046,1273.863,43.794,222.742,1256.365,58.008,342.675,1259.878,35.734
0.915,280.731,1280.106,75.008,215.203,1236.855,47.793,226.995,1273.828,43.878,222.814,1256.427,57.921,343.278,1259.685,36.54
0.92,280.962,1280.18,74.735,215.417,1236.911,47.634,227.139,1273.862,43.761,222.921,1256.413,57.789,343.379,1259.729,36.736
0.925,280.799,1280.299,73.889,215.157,1236.87,47.885,226.95,1273.843,43.89,222.988,1256.464,57.857,342.671,1259.835,35.653
0.93,280.788,1280.29,74.14,215.238,1236.893,47.798,226.953,1273.859,43.838,222.696,1256.407,58.014,342.887,1259.831,36.044
0.935,280.897,1280.154,74.88,215.019,1236.862,48.021,227.065,1273.861,43.792,222.984,1256.405,57.719,342.948,1259.861,36.177
0.94,280.693,1280.313,74.438,215.261,1236.929,47.759,227.128,1273.883,43.727,222.752,1256.445,57.964,342.917,1259.813,36.1
0.945,280.913,1280.263,74.593,215.313,1236.953,47.632,227.012,1273.933,43.754,222.663,1256.452,57.874,343.112,1259.803,36.34
0.95,280.706,1280.21,74.73,215.13,1236.936,47.781,227.063,1273.91,43.762,222.991,1256.517,57.596,343.144,1259.763,36.373
0.955,280.936,1280.267,74.467,215.356,1236.938,47.644,227.174,1273.939,43.606,222.819,1256.447,57.822,343.112,1259.775,36.195
0.96,280.918,1280.313,74.476,215.132,1236.93,47.795,227.008,1273.927,43.757,222.89,1256.487,57.797,343.086,1259.818,36.308
0.965,280.829,1280.256,74.829,215.193,1236.962,47.746,226.942,1273.926,43.822,222.627,1256.48,58.018,343.043,1259.865,36.21
0.97,280.791,1280.241,74.484,215.066,1236.93,47.866,227.1,1273.993,43.672,222.418,1256.438,58.283,342.965,1259.839,36.145
0.975,280.924,1280.329,74.55,215.046,1236.956,47.833,226.901,1273.912,43.908,222.927,1256.514,57.746,342.736,1259.988,35.914
0.98,280.87,1280.151,75.18,215.188,1236.938,47.753,226.975,1273.924,43.842,222.726,1256.489,57.938,343.288,1259.842,36.366
0.985,280.841,1280.283,74.432,215.465,1237,47.494,227.124,1273.965,43.707,222.773,1256.507,57.948,343.361,1259.75,36.656
0.99,280.58,1280.385,73.812,215.384,1237.015,47.573,227.04,1273.956,43.802,222.746,1256.501,58.094,342.931,1259.876,35.948
