Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.65,296.308,1293.045,85.884,224.393,1245.668,77.259,231.276,1288.455,49.102,226.517,1260.976,68.737,351.471,1260.179,46.921
0.655,296.548,1293.139,86.035,224.162,1245.647,77.402,231.369,1288.465,48.944,226.37,1260.963,68.888,351.377,1260.272,46.794
0.66,296.382,1293.033,85.897,224.183,1245.626,77.387,231.469,1288.468,48.874,226.37,1260.975,68.913,351.597,1260.244,47.044
0.665,296.211,1293.186,85.501,224.146,1245.667,77.307,231.077,1288.474,49.251,226.406,1260.996,68.869,351.784,1260.186,47.218
0.67,296.247,1293.156,85.523,224.467,1245.672,77.089,231.267,1288.442,49.17,226.441,1260.994,68.807,351.84,1260.187,47.477
0.675,296.052,1293.127,85.632,224.322,1245.672,77.192,231.299,1288.428,49.023,226.344,1260.979,68.987,351.768,1260.177,47.337
0.68,296.223,1293.16,85.607,224.181,1245.646,77.379,231.196,1288.46,49.151,226.488,1260.989,68.794,351.284,1260.256,46.664
0.685,296.196,1293.114,85.725,224.491,1245.697,77.188,231.239,1288.454,49.058,226.263,1260.993,69.005,351.568,1260.257,47.095
0.69,296.05,1293.239,85.479,224.269,1245.688,77.327,231.493,1288.526,48.795,226.59,1261.042,68.69,351.443,1260.276,46.84
0.695,295.981,1293.145,85.811,224.457,1245.7,77.197,231.338,1288.507,49.02,226.472,1260.998,68.836,351.242,1260.362,46.595
0.7,296.185,1293.193,85.578,223.954,1245.632,77.713,231.329,1288.456,49.01,226.425,1261.013,68.863,351.522,1260.277,46.913
0.705,296.473,1293.168,85.85,224.308,1245.687,77.294,231.217,1288.469,49.142,226.38,1261.008,68.878,351.495,1260.253,46.982
0.71,296.454,1293.156,85.729,224.158,1245.676,77.414,231.371,1288.484,49.002,226.38,1261.013,68.903,351.39,1260.312,46.588
0.715,295.978,1293.192,85.562,224.161,1245.682,77.469,231.325,1288.485,49.063,226.455,1261.022,68.825,351.373,1260.276,46.907
0.72,296.154,1293.134,85.798,224.43,1245.733,77.121,231.365,1288.531,48.996,226.529,1261.063,68.763,351.62,1260.27,47.078
0.725,296.153,1293.17,85.714,224.307,1245.718,77.253,231.077,1288.45,49.246,226.413,1261.019,68.861,351.261,1260.348,46.678
0.73,296.299,1293.19,85.642,224.259,1245.679,77.371,231.242,1288.515,49.051,226.356,1261.011,68.951,351.139,1260.417,46.481
0.735,296.037,1293.236,85.513,224.435,1245.714,77.155,231.085,1288.503,49.202,226.519,1261.039,68.79,351.478,1260.328,46.916
0.74,296.316,1293.143,85.947,224.501,1245.779,76.986,231.281,1288.521,48.995,226.437,1261.051,68.883,351.637,1260.241,47.161
0.745,296.178,1293.238,85.334,224.266,1245.722,77.458,231.339,1288.591,49.017,226.331,1261.013,68.964,351.586,1260.258,47.069
0.75,296.258,1293.202,85.613,224.152,1245.663,77.513,231.241,1288.568,49.092,226.326,1261.027,68.933,351.768,1260.245,47.282
0.755,296.428,1293.208,85.589,224.437,1245.778,77.13,231.087,1288.515,49.243,226.524,1261.105,68.767,351.384,1260.302,46.757
0.76,296.476,1293.221,85.634,224.33,1245.754,77.229,231.322,1288.539,49.042,226.503,1261.064,68.809,351.336,1260.348,46.73
0.765,296.157,1293.207,85.73,224.154,1245.701,77.424,231.129,1288.543,49.123,226.388,1261.064,68.854,351.311,1260.379,46.724
0.77,296.354,1293.263,85.5,224.256,1245.778,77.28,231.373,1288.568,48.967,226.461,1261.076,68.793,351.569,1260.311,47.094
0.775,296.302,1293.165,85.947,224.119,1245.709,77.508,231.22,1288.519,49.096,226.397,1261.078,68.875,351.574,1260.274,47.064
0.78,296.304,1293.23,85.744,224.131,1245.724,77.498,231.248,1288.526,49.077,226.403,1261.056,68.9,351.765,1260.247,47.248
0.785,296.448,1293.218,85.627,224.357,1245.787,77.211,231.321,1288.563,49.057,226.416,1261.087,68.93,351.64,1260.304,47.065
0.79,296.251,1293.158,85.933,224.318,1245.766,77.341,231.168,1288.579,49.257,226.359,1261.091,68.945,351.392,1260.427,46.921
0.795,295.919,1293.33,85.441,224.142,1245.761,77.428,231.483,1288.617,48.886,226.417,1261.068,68.828,351.415,1260.39,46.853
0.8,296.109,1293.275,85.485,224.23,1245.774,77.374,231.171,1288.573,49.217,226.394,1261.067,68.944,351.652,1260.351,47.164
0.805,296.142,1293.277,85.509,224.172,1245.791,77.376,231.368,1288.58,48.98,226.525,1261.14,68.771,351.617,1260.293,47.184
0.81,296.361,1293.167,86.172,224.216,1245.764,77.403,231.091,1288.547,49.315,226.552,1261.131,68.767,351.343,1260.459,46.638
0.815,296.005,1293.263,85.483,224.26,1245.778,77.327,231.274,1288.583,49.05,226.555,1261.156,68.744,351.566,1260.323,47.103
0.82,295.967,1293.261,85.546,224.439,1245.859,77.177,231.126,1288.593,49.167,226.508,1261.115,68.804,351.114,1260.469,46.413
0.825,296.443,1293.197,86.116,224.238,1245.807,77.452,231.249,1288.596,49.113,226.362,1261.095,68.928,351.553,1260.325,47.112
0.83,296.045,1293.284,85.623,224.286,1245.799,77.356,231.24,1288.601,49.083,226.427,1261.132,68.922,351.477,1260.431,47.066
0.835,296.27,1293.303,85.495,224.345,1245.817,77.203,231.191,1288.584,49.202,226.428,1261.138,68.869,351.425,1260.401,47.012
0.84,296.477,1293.273,85.858,224.208,1245.786,77.459,231.318,1288.601,49.075,226.457,1261.144,68.836,351.256,1260.435,46.655
0.845,296.422,1293.217,85.839,224.292,1245.83,77.337,231.174,1288.59,49.141,226.342,1261.127,68.933,351.524,1260.354,47.125
0.85,296.08,1293.274,85.752,224.245,1245.806,77.421,231.336,1288.64,49.085,226.33,1261.125,68.984,351.318,1260.472,46.714
0.855,296.43,1293.345,85.672,224.339,1245.824,77.325,231.268,1288.624,49.154,226.494,1261.157,68.84,351.456,1260.418,46.795
0.86,296.113,1293.265,85.842,224.24,1245.849,77.399,231.358,1288.655,49.017,226.43,1261.14,68.891,351.873,1260.321,47.521
0.865,296.093,1293.245,85.749,224.06,1245.792,77.583,231.298,1288.663,49.064,226.434,1261.149,68.877,351.343,1260.472,46.845
0.87,296.367,1293.314,85.616,224.057,1245.801,77.523,231.413,1288.671,48.957,226.516,1261.163,68.814,351.436,1260.435,46.955
0.875,296.339,1293.313,85.863,224.401,1245.907,77.135,231.162,1288.665,49.177,226.461,1261.181,68.849,351.347,1260.404,46.792
0.88,296.342,1293.302,85.772,224.332,1245.833,77.357,231.431,1288.664,48.881,226.333,1261.131,68.98,351.604,1260.468,47.202
0.885,296.173,1293.296,85.506,224.217,1245.82,77.525,231.481,1288.668,48.866,226.293,1261.141,69.057,351.42,1260.467,46.891
0.89,295.874,1293.353,85.545,224.516,1245.908,77.156,231.216,1288.646,49.268,226.494,1261.176,68.805,351.314,1260.565,46.65
0.895,296.068,1293.306,85.761,224.295,1245.898,77.361,231.202,1288.67,49.198,226.354,1261.144,68.956,351.389,1260.448,46.896
0.9,295.86,1293.245,86.034,224.233,1245.888,77.425,231.175,1288.618,49.175,226.611,1261.204,68.691,351.558,1260.42,47.044
0.905,296.303,1293.324,85.905,224.317,1245.903,77.329,231.413,1288.738,48.998,226.475,1261.214,68.866,351.523,1260.529,47.014
0.91,296.084,1293.409,85.336,224.458,1245.905,77.195,231.173,1288.668,49.274,226.477,1261.141,68.865,351.471,1260.48,47.046
0.915,296.203,1293.359,85.823,224.349,1245.923,77.27,231.256,1288.669,49.167,226.408,1261.174,68.916,351.51,1260.47,46.974
0.92,296.154,1293.324,85.79,224.197,1245.901,77.401,231.359,1288.678,49.023,226.408,1261.203,68.935,351.623,1260.433,47.278
0.925,296.35,1293.385,85.635,224.379,1245.952,77.218,231.332,1288.731,48.988,226.254,1261.148,69.051,351.745,1260.408,47.265
0.93,296.118,1293.407,85.638,224.017,1245.877,77.597,231.134,1288.66,49.253,226.594,1261.23,68.698,351.552,1260.501,47.018
0.935,296.307,1293.362,85.737,224.224,1245.921,77.541,231.358,1288.723,49.104,226.522,1261.212,68.773,351.46,1260.516,46.961
0.94,295.882,1293.439,85.393,224.131,1245.897,77.438,231.211,1288.705,49.204,226.454,1261.229,68.833,351.345,1260.564,46.786
0.945,296.091,1293.337,85.917,224.256,1245.924,77.413,231.253,1288.724,49.137,226.407,1261.221,68.885,351.551,1260.505,47.174
0.95,296.212,1293.392,85.857,224.565,1245.994,77.176,231,1288.697,49.454,226.35,1261.179,69.043,351.699,1260.462,47.247
0.955,296.131,1293.375,85.899,224.099,1245.954,77.542,231.256,1288.721,49.14,226.541,1261.257,68.785,351.241,1260.591,46.571
0.96,296.171,1293.41,85.68,224.25,1245.934,77.412,231.239,1288.708,49.184,226.359,1261.216,68.963,351.134,1260.621,46.525
0.965,296.366,1293.431,85.628,224.41,1245.92,77.196,231.427,1288.757,49.016,226.321,1261.201,68.969,351.247,1260.569,46.641
0.97,296.216,1293.338,85.967,224.234,1245.943,77.424,231.158,1288.711,49.238,226.523,1261.239,68.793,351.224,1260.635,46.725
0.975,296.206,1293.418,85.37,224.203,1245.933,77.454,231.225,1288.7,49.2,226.438,1261.238,68.904,351.565,1260.537,47.054
0.98,296.004,1293.387,85.988,224.05,1245.868,77.643,231.268,1288.772,49.058,226.495,1261.26,68.833,351.332,1260.607,46.708
0.985,296.137,1293.365,86.071,224.15,1245.945,77.463,231.059,1288.668,49.398,226.336,1261.245,68.954,351.174,1260.596,46.655
0.99,296.242,1293.404,85.653,224.452,1245.991,77.15,231.174,1288.723,49.215,226.279,1261.213,68.998,351.426,1260.606,46.843
