Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.12,290.114,1294.58,80.78,216.779,1254.165,53.164,229.171,1290.366,33.152,229.26,1278.459,59.56,342.144,1271.42,50.972
0.125,290.286,1294.536,81.105,216.613,1254.163,53.289,228.873,1290.283,33.482,229.395,1278.476,59.444,341.88,1271.429,50.658
0.13,289.94,1294.599,80.905,216.696,1254.184,53.243,229.063,1290.347,33.306,229.321,1278.458,59.522,342.528,1271.297,51.615
0.135,289.997,1294.605,80.69,216.79,1254.193,53.161,229.102,1290.293,33.365,229.321,1278.429,59.578,342.21,1271.372,51.203
0.14,290.38,1294.542,81.193,216.765,1254.208,53.267,228.929,1290.261,33.562,229.649,1278.52,59.325,341.896,1271.511,50.749
0.145,289.998,1294.516,81.217,216.989,1254.224,52.97,228.969,1290.314,33.351,229.592,1278.525,59.317,342.348,1271.383,51.538
0.15,289.977,1294.609,80.889,216.927,1254.241,53.126,229.294,1290.402,33.144,229.304,1278.437,59.532,341.904,1271.464,50.834
0.155,290.108,1294.555,80.98,216.853,1254.218,53.152,229.011,1290.355,33.368,229.254,1278.468,59.603,342.052,1271.439,50.946
0.16,289.809,1294.711,80.383,216.835,1254.18,53.232,229.131,1290.352,33.26,229.427,1278.505,59.466,342.231,1271.426,51.21
0.165,289.917,1294.564,80.933,216.751,1254.173,53.252,229.039,1290.353,33.336,229.552,1278.523,59.329,342.167,1271.39,51.269
0.17,290.101,1294.594,80.88,216.669,1254.23,53.286,228.947,1290.339,33.513,229.09,1278.465,59.726,342.171,1271.454,51.193
0.175,289.728,1294.641,80.727,216.912,1254.241,53.161,228.906,1290.36,33.512,229.491,1278.477,59.412,342.249,1271.429,51.381
0.18,289.892,1294.632,80.802,216.684,1254.243,53.319,228.947,1290.393,33.437,229.577,1278.51,59.321,342.088,1271.531,51.072
0.185,290.159,1294.58,81.337,216.794,1254.242,53.269,228.956,1290.389,33.438,229.195,1278.44,59.671,342.274,1271.45,51.36
0.19,289.943,1294.648,80.835,216.822,1254.245,53.209,229.098,1290.351,33.392,229.355,1278.483,59.583,342.255,1271.479,51.438
0.195,289.992,1294.618,80.814,216.809,1254.235,53.242,228.905,1290.31,33.488,228.885,1278.424,59.862,342.099,1271.467,51.175
0.2,289.946,1294.529,81.172,216.805,1254.286,53.243,229.016,1290.342,33.4,229.23,1278.423,59.585,341.934,1271.488,50.969
0.205,289.881,1294.576,81.185,216.842,1254.227,53.22,229.201,1290.414,33.199,229.488,1278.524,59.397,341.978,1271.507,50.964
0.21,290.079,1294.655,80.771,216.714,1254.273,53.338,229.07,1290.357,33.399,229.335,1278.544,59.448,342.12,1271.498,51.155
0.215,290.092,1294.668,81.009,217.048,1254.323,52.947,229.341,1290.442,33.106,229.242,1278.517,59.577,342.223,1271.496,51.24
0.22,289.887,1294.626,80.854,216.83,1254.276,53.158,229.145,1290.377,33.324,229.217,1278.558,59.53,341.842,1271.543,50.973
0.225,289.873,1294.73,80.693,216.589,1254.237,53.374,229.174,1290.473,33.189,229.33,1278.521,59.432,341.859,1271.478,50.839
0.23,289.957,1294.72,80.735,216.556,1254.263,53.398,229.065,1290.426,33.283,229.255,1278.505,59.509,341.824,1271.542,50.84
0.235,289.8,1294.705,80.529,216.684,1254.272,53.245,229.179,1290.434,33.182,229.365,1278.55,59.403,341.681,1271.563,50.745
0.24,290.082,1294.695,80.821,216.836,1254.345,53.074,229.062,1290.449,33.324,229.255,1278.551,59.532,341.599,1271.621,50.474
0.245,289.863,1294.7,80.663,216.616,1254.301,53.31,229.078,1290.484,33.296,229.132,1278.57,59.622,341.966,1271.543,50.955
0.25,290.071,1294.677,81.031,216.515,1254.289,53.397,229.119,1290.481,33.168,229.222,1278.583,59.566,341.421,1271.663,50.376
0.255,290.184,1294.626,81.289,216.695,1254.294,53.234,229.076,1290.485,33.241,229.203,1278.572,59.468,341.846,1271.537,50.75
0.26,289.97,1294.725,80.819,216.675,1254.314,53.243,229.179,1290.491,33.191,229.15,1278.579,59.646,342.014,1271.479,51.136
0.265,289.796,1294.768,80.5,216.689,1254.329,53.233,229.19,1290.488,33.188,229.339,1278.577,59.421,341.909,1271.531,50.98
0.27,290.073,1294.673,81.08,216.695,1254.371,53.218,229.109,1290.49,33.323,229.432,1278.62,59.371,341.385,1271.633,50.26
0.275,289.867,1294.719,81.138,216.731,1254.324,53.21,229.037,1290.487,33.391,229.313,1278.553,59.512,341.714,1271.483,50.716
0.28,289.957,1294.734,80.775,216.738,1254.353,53.196,229.076,1290.472,33.355,229.376,1278.556,59.527,341.572,1271.561,50.572
0.285,290.32,1294.649,81.142,216.776,1254.336,53.204,229.073,1290.485,33.304,229.539,1278.608,59.294,341.761,1271.508,50.84
0.29,289.856,1294.742,81.004,216.683,1254.362,53.305,229.149,1290.456,33.308,229.534,1278.64,59.407,341.785,1271.54,50.788
0.295,289.877,1294.822,80.543,216.966,1254.382,53.075,229.103,1290.518,33.34,229.473,1278.587,59.395,341.626,1271.641,50.563
0.3,289.61,1294.736,80.919,216.761,1254.351,53.321,228.91,1290.424,33.545,229.362,1278.539,59.511,341.564,1271.555,50.59
0.305,289.827,1294.701,80.977,216.864,1254.342,53.196,228.897,1290.442,33.527,229.39,1278.592,59.466,341.778,1271.492,50.97
0.31,290.033,1294.695,81.124,216.785,1254.362,53.269,228.871,1290.408,33.641,229.285,1278.518,59.582,341.548,1271.641,50.347
0.315,290.111,1294.708,81.122,216.898,1254.36,53.191,229.073,1290.468,33.453,229.171,1278.56,59.655,341.663,1271.585,50.662
0.32,290.044,1294.763,81.238,216.983,1254.398,53.115,229.115,1290.492,33.479,229.508,1278.551,59.393,341.68,1271.572,50.651
0.325,290.164,1294.732,80.97,216.744,1254.352,53.313,228.968,1290.464,33.486,229.349,1278.582,59.459,341.477,1271.651,50.309
0.33,290.125,1294.687,81.18,216.685,1254.359,53.336,228.814,1290.438,33.659,229.187,1278.545,59.728,341.338,1271.651,50.321
0.335,290.16,1294.757,80.733,216.653,1254.356,53.356,229.065,1290.495,33.384,229.259,1278.59,59.65,341.749,1271.558,50.867
0.34,289.966,1294.773,80.73,216.765,1254.381,53.239,229.036,1290.482,33.386,229.388,1278.666,59.408,341.217,1271.743,50.067
0.345,290.076,1294.743,81.136,216.745,1254.405,53.301,229.021,1290.511,33.493,229.396,1278.629,59.452,341.745,1271.567,50.779
0.35,290.154,1294.702,81.021,216.611,1254.417,53.323,229.227,1290.535,33.084,229.2,1278.622,59.585,341.757,1271.546,50.817
0.355,290.229,1294.703,81.149,216.53,1254.393,53.426,228.833,1290.527,33.567,229.168,1278.58,59.624,341.187,1271.764,50.001
0.36,290.019,1294.836,80.683,216.862,1254.435,53.111,228.563,1290.452,33.823,229.334,1278.677,59.476,341.676,1271.571,50.746
0.365,289.902,1294.854,80.525,217.003,1254.46,52.962,229.009,1290.56,33.35,229.338,1278.687,59.385,341.442,1271.652,50.481
0.37,289.808,1294.78,80.974,216.886,1254.474,53.067,228.987,1290.526,33.393,229.495,1278.639,59.29,341.519,1271.652,50.466
0.375,289.823,1294.775,81.211,216.492,1254.414,53.495,228.951,1290.536,33.425,229.488,1278.644,59.277,341.815,1271.558,50.952
0.38,290.124,1294.816,81.222,216.828,1254.471,53.111,228.913,1290.548,33.384,229.211,1278.59,59.58,341.575,1271.618,50.613
0.385,289.993,1294.743,81.333,216.704,1254.463,53.237,228.889,1290.552,33.457,229.071,1278.599,59.647,341.694,1271.668,50.765
0.39,290.134,1294.757,80.911,216.749,1254.461,53.232,229.17,1290.57,33.258,229.312,1278.672,59.518,342.051,1271.535,51.38
0.395,289.685,1294.887,80.729,216.808,1254.464,53.144,228.846,1290.523,33.576,229.374,1278.646,59.41,341.374,1271.689,50.331
0.4,290.163,1294.835,81.025,216.813,1254.458,53.159,228.747,1290.532,33.577,229.275,1278.671,59.519,341.493,1271.705,50.522
0.405,289.608,1294.868,80.773,216.906,1254.454,53.075,229.063,1290.58,33.247,229.166,1278.615,59.538,341.361,1271.696,50.415
0.41,289.865,1294.811,80.803,216.974,1254.479,53.01,229.032,1290.566,33.364,229.15,1278.604,59.632,341.617,1271.703,50.753
0.415,289.721,1294.774,81.007,216.834,1254.461,53.227,228.879,1290.573,33.496,229.112,1278.641,59.706,341.751,1271.682,50.949
0.42,289.81,1294.899,80.873,216.667,1254.441,53.327,229.207,1290.593,33.183,229.632,1278.682,59.213,341.504,1271.679,50.603
0.425,290.103,1294.885,80.969,216.686,1254.462,53.328,229.137,1290.568,33.34,229.261,1278.643,59.482,341.734,1271.678,50.744
0.43,289.737,1294.806,81.276,216.81,1254.465,53.159,228.994,1290.592,33.498,229.365,1278.643,59.47,341.795,1271.656,51.141
0.435,289.865,1294.843,81.046,216.745,1254.488,53.299,229.299,1290.653,33.196,229.533,1278.669,59.278,341.63,1271.723,50.836
0.44,289.616,1294.855,80.894,216.829,1254.48,53.246,228.769,1290.572,33.684,229.391,1278.66,59.442,341.428,1271.769,50.489
0.445,290.05,1294.799,81.213,216.667,1254.461,53.357,229.098,1290.633,33.335,229.545,1278.706,59.318,341.728,1271.65,50.944
0.45,289.845,1294.896,80.941,217.003,1254.518,53.039,229.078,1290.618,33.447,229.329,1278.65,59.479,341.777,1271.671,50.957
0.455,289.975,1294.903,80.905,216.601,1254.477,53.367,229.176,1290.63,33.257,229.349,1278.649,59.53,341.872,1271.72,51.01
0.46,290.097,1294.905,80.943,216.712,1254.508,53.309,229.116,1290.611,33.345,229.232,1278.673,59.593,341.643,1271.703,50.898
0.465,289.848,1294.934,80.727,216.872,1254.53,53.199,228.904,1290.597,33.475,229.131,1278.634,59.651,341.528,1271.737,50.736
0.47,290.114,1294.93,80.897,216.871,1254.48,53.139,229.046,1290.625,33.364,229.259,1278.657,59.539,341.555,1271.76,50.654
0.475,290.211,1294.922,80.96,216.853,1254.511,53.181,229.225,1290.641,33.227,229.344,1278.698,59.474,341.882,1271.665,51.13
0.48,290.029,1294.835,81.097,216.82,1254.535,53.199,229.276,1290.615,33.237,229.366,1278.676,59.512,341.686,1271.706,50.86
0.485,290,1294.871,81.098,216.634,1254.509,53.352,229.014,1290.659,33.395,229.193,1278.657,59.54,341.728,1271.723,50.969
0.49,290.006,1294.885,81.118,216.815,1254.567,53.155,229.11,1290.659,33.405,229.542,1278.697,59.237,341.7,1271.676,51.063
0.495,289.843,1294.882,81.158,216.544,1254.501,53.45,228.889,1290.633,33.589,229.372,1278.689,59.498,341.753,1271.718,50.884
0.5,289.913,1294.859,81.173,216.836,1254.55,53.168,229.165,1290.621,33.264,229.339,1278.686,59.407,341.845,1271.717,51.039
0.505,290.15,1294.84,81.283,216.712,1254.552,53.272,229.026,1290.635,33.474,229.294,1278.708,59.548,341.657,1271.779,50.835
0.51,289.962,1294.896,80.879,216.412,1254.519,53.564,228.951,1290.633,33.449,229.25,1278.693,59.524,341.715,1271.77,50.973
0.515,289.892,1294.884,81.081,216.617,1254.502,53.388,229.039,1290.658,33.348,229.373,1278.719,59.432,341.909,1271.768,51.116
0.52,289.755,1294.946,80.898,216.827,1254.574,53.15,229.02,1290.659,33.39,229.257,1278.703,59.483,341.911,1271.712,51.286
0.525,289.875,1294.959,81.014,216.709,1254.577,53.226,228.986,1290.641,33.483,229.478,1278.764,59.263,341.656,1271.807,50.806
0.53,289.948,1294.996,80.701,216.591,1254.569,53.41,228.98,1290.679,33.471,229.366,1278.722,59.44,341.686,1271.795,50.962
0.535,289.615,1295.051,80.437,216.828,1254.6,53.17,228.863,1290.674,33.516,229.559,1278.75,59.293,341.688,1271.834,50.855
0.54,289.691,1295.045,80.583,216.716,1254.593,53.252,229.266,1290.747,33.123,229.247,1278.73,59.569,341.425,1271.95,50.536
0.545,289.912,1294.95,81.243,216.744,1254.636,53.251,228.939,1290.709,33.463,229.061,1278.734,59.733,341.915,1271.764,51.165
0.55,289.842,1294.995,80.879,216.683,1254.6,53.313,228.965,1290.668,33.447,229.404,1278.757,59.353,341.726,1271.8,50.92
0.555,289.892,1295.055,80.637,216.601,1254.591,53.383,229.079,1290.677,33.373,228.975,1278.69,59.798,341.716,1271.835,50.821
0.56,289.943,1294.934,81.003,216.972,1254.643,52.976,228.944,1290.692,33.508,229.218,1278.733,59.592,341.794,1271.816,51.044
0.565,289.598,1294.995,80.828,216.519,1254.588,53.467,229.372,1290.754,33.055,229.2,1278.76,59.601,342.087,1271.786,51.465
0.57,289.878,1294.942,81.146,216.746,1254.62,53.231,228.843,1290.643,33.657,229.241,1278.764,59.488,341.881,1271.839,50.999
0.575,289.618,1295.015,80.89,216.883,1254.625,53.111,228.967,1290.698,33.484,229.322,1278.786,59.493,341.722,1271.827,50.833
0.58,289.977,1294.979,81.037,216.769,1254.613,53.307,229.171,1290.72,33.283,229.149,1278.726,59.642,341.771,1271.786,50.927
0.585,290.065,1294.868,81.733,216.681,1254.63,53.316,229.208,1290.762,33.239,229.176,1278.743,59.614,341.654,1271.894,50.714
0.59,289.822,1294.993,81.209,216.587,1254.585,53.45,229.168,1290.721,33.329,229.182,1278.694,59.623,341.435,1271.921,50.467
0.595,289.877,1295.037,80.771,216.741,1254.611,53.268,229.255,1290.756,33.226,229.31,1278.731,59.532,341.384,1271.93,50.44
0.6,290.14,1294.941,81.362,216.658,1254.648,53.397,229.186,1290.749,33.279,229.326,1278.765,59.416,341.355,1271.836,50.318
0.605,290.207,1295.057,81.23,216.838,1254.671,53.191,229.155,1290.709,33.298,229.291,1278.722,59.561,341.544,1271.744,50.727
0.61,289.998,1294.999,80.914,216.758,1254.655,53.346,229.124,1290.712,33.353,229.17,1278.744,59.69,341.355,1271.918,50.456
0.615,290.046,1295.03,81.174,216.841,1254.644,53.233,228.848,1290.69,33.648,229.248,1278.736,59.698,341.335,1271.944,50.262
0.62,290.017,1295.051,80.817,216.535,1254.595,53.535,229.434,1290.81,33.039,229.073,1278.746,59.783,341.398,1271.898,50.427
0.625,290.044,1295.061,80.909,217.045,1254.665,53.045,228.973,1290.718,33.505,229.189,1278.745,59.694,341.045,1271.939,49.954
0.63,290.119,1294.992,81.309,216.661,1254.638,53.472,229.02,1290.694,33.539,229.154,1278.76,59.67,341.138,1271.93,50.037
0.635,289.757,1295.067,80.673,216.94,1254.67,53.184,229.319,1290.788,33.294,229.258,1278.733,59.565,341.256,1271.949,50.315
0.64,289.666,1295.026,81.005,216.756,1254.685,53.368,229.306,1290.792,33.164,229.099,1278.726,59.767,341.121,1271.931,50.009
0.645,289.676,1294.996,81.14,216.967,1254.708,53.172,228.95,1290.739,33.585,229.408,1278.818,59.436,341.499,1271.916,50.54
0.65,289.713,1295.033,80.99,216.974,1254.701,53.149,229.035,1290.749,33.544,229.534,1278.74,59.356,341.293,1271.911,50.362
0.655,289.973,1295.079,81.104,216.851,1254.653,53.242,229.091,1290.737,33.459,229.422,1278.794,59.53,341.115,1271.957,50.076
0.66,290.277,1294.922,81.69,216.732,1254.68,53.396,228.798,1290.7,33.693,229.331,1278.77,59.519,341.266,1271.905,50.407
0.665,289.999,1295.104,80.895,216.718,1254.661,53.334,229.198,1290.764,33.261,229.363,1278.785,59.552,341.42,1271.975,50.471
0.67,289.832,1295.02,81.183,216.7,1254.68,53.359,228.965,1290.734,33.569,229.141,1278.761,59.68,341.159,1272.052,50.056
0.675,289.709,1295.042,81.066,216.882,1254.7,53.222,229.072,1290.761,33.437,229.167,1278.757,59.643,341.634,1271.911,50.765
0.68,289.546,1295.167,80.651,216.717,1254.687,53.365,229.141,1290.745,33.461,229.219,1278.78,59.633,341.512,1271.949,50.55
0.685,289.987,1295.113,81.111,216.532,1254.705,53.471,228.947,1290.795,33.58,229.327,1278.799,59.543,341.461,1271.952,50.365
0.69,289.957,1295.069,81.002,216.646,1254.715,53.441,229.222,1290.836,33.367,229.558,1278.871,59.281,341.502,1271.936,50.561
0.695,290.102,1295.123,81.217,216.621,1254.692,53.391,229.282,1290.844,33.195,229.149,1278.787,59.551,341.174,1272.039,50.168
0.7,290.005,1295.025,81.324,216.719,1254.727,53.283,228.957,1290.818,33.521,229.226,1278.8,59.6,340.954,1272.047,49.777
0.705,290.006,1295.038,81.439,216.838,1254.783,53.188,229.394,1290.858,33.04,229.012,1278.793,59.702,341.35,1271.96,50.309
0.71,289.879,1295.159,80.961,216.631,1254.771,53.384,229.031,1290.822,33.413,229.36,1278.898,59.35,341.006,1272.053,49.743
0.715,289.868,1295.126,80.939,216.586,1254.745,53.399,229.198,1290.875,33.226,229.391,1278.871,59.307,340.959,1272.094,49.716
0.72,289.798,1295.14,80.946,216.651,1254.737,53.353,229.069,1290.857,33.366,229.106,1278.885,59.653,341.444,1272.018,50.435
0.725,289.762,1295.095,80.924,216.858,1254.821,53.17,229.358,1290.921,33.078,228.963,1278.802,59.809,341.265,1271.973,50.119
0.73,289.972,1295.069,81.083,216.748,1254.819,53.286,229.145,1290.9,33.213,229.401,1278.901,59.422,341.247,1271.998,49.955
0.735,289.654,1295.175,81.046,216.97,1254.834,53.049,229.137,1290.905,33.333,229.393,1278.854,59.398,341.307,1272.041,50.163
0.74,289.767,1295.14,81.067,216.481,1254.756,53.558,229.176,1290.853,33.334,229.371,1278.878,59.366,341.149,1272.087,50.068
0.745,289.868,1295.134,81.279,216.637,1254.79,53.414,229.012,1290.847,33.453,229.134,1278.86,59.644,341.204,1272.083,50.031
0.75,289.697,1295.181,80.724,216.841,1254.782,53.24,229.173,1290.88,33.403,229.416,1278.878,59.379,341.133,1272.021,50.038
0.755,289.752,1295.059,81.101,216.659,1254.751,53.453,229.187,1290.897,33.353,229.352,1278.87,59.404,341.31,1272.032,50.16
0.76,290.027,1295.115,81.237,216.807,1254.768,53.267,229.128,1290.821,33.467,229.201,1278.841,59.562,341.557,1271.998,50.634
0.765,289.894,1295.141,81.024,216.926,1254.782,53.179,229.131,1290.88,33.437,229.216,1278.894,59.61,341.569,1272.033,50.568
0.77,290.159,1295.173,80.918,216.634,1254.746,53.422,228.919,1290.829,33.651,229.386,1278.891,59.514,341.085,1272.157,50.036
0.775,289.98,1295.156,81.114,216.812,1254.762,53.332,228.869,1290.808,33.711,229.44,1278.891,59.372,341.498,1272.024,50.494
0.78,290.073,1295.191,80.951,216.957,1254.797,53.203,229.019,1290.79,33.55,229.226,1278.792,59.659,341.234,1272.075,50.165
0.785,290.155,1295.195,81.129,216.703,1254.779,53.397,229.216,1290.895,33.345,229.443,1278.858,59.455,341.298,1272.089,50.141
0.79,289.876,1295.071,81.472,216.845,1254.807,53.303,229.248,1290.865,33.404,229.191,1278.839,59.666,341.406,1272.036,50.391
0.795,290.138,1295.198,80.757,216.966,1254.855,53.137,229.211,1290.908,33.294,229.333,1278.896,59.498,341.475,1272.029,50.514
0.8,289.972,1295.082,81.533,216.63,1254.789,53.506,229.202,1290.923,33.366,229.224,1278.843,59.623,341.077,1272.137,49.824
0.805,289.976,1295.149,81.406,216.666,1254.813,53.463,229.037,1290.889,33.477,229.492,1278.933,59.338,341.482,1272.056,50.399
0.81,289.759,1295.165,80.898,216.714,1254.822,53.354,229.369,1290.959,33.181,229.4,1278.886,59.411,341.222,1272.136,50.15
0.815,289.835,1295.23,81.115,216.789,1254.817,53.349,229.161,1290.961,33.375,229.102,1278.869,59.691,341.159,1272.175,50.052
0.82,289.739,1295.131,81.334,216.689,1254.811,53.412,229.114,1290.924,33.348,229.33,1278.903,59.571,341.334,1272.178,50.297
0.825,289.77,1295.225,81.029,216.649,1254.85,53.435,229.015,1290.927,33.502,229.194,1278.93,59.598,341.27,1272.101,50.133
0.83,289.794,1295.264,80.918,216.794,1254.898,53.27,229.03,1290.915,33.457,229.247,1278.927,59.552,341.488,1272.015,50.337
0.835,289.962,1295.229,80.908,216.714,1254.842,53.381,229.221,1290.97,33.306,229.423,1278.921,59.438,341.027,1272.125,49.909
0.84,290.162,1295.244,80.832,216.756,1254.847,53.338,229.004,1290.839,33.546,229.402,1278.949,59.463,341.18,1272.067,50.082
0.845,289.779,1295.206,81.22,216.788,1254.886,53.307,229.111,1290.963,33.44,229.273,1278.929,59.591,341.409,1272.182,50.379
0.85,290.119,1295.177,81.198,216.67,1254.843,53.487,229.182,1290.894,33.379,229.499,1278.947,59.345,341.504,1272.118,50.632
0.855,289.826,1295.225,81.093,216.735,1254.867,53.307,228.984,1290.929,33.405,229.253,1278.936,59.632,341.303,1272.149,50.319
0.86,289.716,1295.203,81.335,216.752,1254.888,53.353,229.057,1290.924,33.417,229.096,1278.874,59.646,341.064,1272.164,49.973
0.865,289.836,1295.344,80.706,216.755,1254.871,53.371,229.372,1291.028,33.213,229.554,1278.927,59.29,341.237,1272.165,50.212
0.87,289.993,1295.292,80.955,216.83,1254.875,53.306,229.12,1290.882,33.543,229.158,1278.95,59.725,341.144,1272.198,50.186
0.875,289.947,1295.16,81.447,216.587,1254.871,53.457,229.345,1290.98,33.204,229.033,1278.897,59.791,341.096,1272.158,50.034
0.88,289.472,1295.306,80.691,216.807,1254.885,53.323,228.983,1290.917,33.577,229.268,1278.912,59.536,341.469,1272.114,50.58
0.885,290.029,1295.263,81.156,216.912,1254.925,53.204,229.158,1290.951,33.386,229.385,1278.96,59.454,341.194,1272.132,50.02
0.89,290.137,1295.253,81.397,216.659,1254.863,53.448,229.083,1290.9,33.436,229.434,1278.954,59.478,341.395,1272.098,50.481
0.895,289.969,1295.223,81.273,216.919,1254.915,53.195,229.148,1290.968,33.418,229.309,1278.912,59.534,341.446,1272.204,50.558
0.9,289.686,1295.236,80.991,216.823,1254.917,53.212,229,1290.92,33.476,229.123,1278.95,59.604,341.063,1272.283,49.952
0.905,290.059,1295.201,81.473,216.914,1254.958,53.215,229.011,1290.989,33.425,229.156,1278.927,59.641,341.467,1272.121,50.521
0.91,289.651,1295.344,80.911,216.875,1254.973,53.222,229.521,1291.022,33.03,229.329,1278.953,59.404,341.685,1272.132,50.694
0.915,289.921,1295.302,80.891,216.803,1254.958,53.345,229.12,1291.025,33.393,229.119,1278.917,59.73,341.17,1272.199,50.109
0.92,290.051,1295.308,80.99,216.709,1254.955,53.351,228.945,1290.958,33.622,229.335,1278.968,59.548,341.693,1272.133,50.88
0.925,290.098,1295.384,80.834,216.768,1254.946,53.362,229.078,1291.008,33.521,229.087,1278.914,59.739,341.216,1272.24,50.049
0.93,290.182,1295.33,81.529,216.512,1254.938,53.63,229.026,1290.986,33.476,229.283,1278.981,59.564,341.131,1272.312,50.088
0.935,289.858,1295.241,81.237,216.941,1254.976,53.216,229.25,1291.032,33.349,229.331,1278.981,59.51,341.608,1272.115,50.695
0.94,289.942,1295.303,81.108,216.904,1254.986,53.186,229.436,1291.064,33.165,229.343,1278.988,59.445,341.547,1272.128,50.619
0.945,290.117,1295.262,81.563,216.83,1254.964,53.323,229.166,1290.985,33.426,229.083,1278.959,59.719,341.273,1272.199,50.22
0.95,289.747,1295.277,81.229,217.041,1255.019,53.149,229.194,1291.026,33.466,229.421,1278.981,59.501,341.621,1272.104,50.814
0.955,289.863,1295.247,81.415,216.879,1254.974,53.254,229.302,1291.061,33.309,229.118,1278.958,59.783,341.334,1272.236,50.474
0.96,289.919,1295.284,81.32,216.771,1254.962,53.365,228.849,1290.972,33.652,229.343,1278.967,59.579,341.265,1272.265,50.315
0.965,289.925,1295.298,81.087,216.962,1254.985,53.167,229.244,1290.992,33.278,229.345,1278.99,59.436,341.422,1272.141,50.464
0.97,290.078,1295.36,80.903,216.789,1254.975,53.349,229.174,1291.032,33.371,229.231,1278.968,59.622,341.097,1272.28,50.026
0.975,290.106,1295.304,81.114,216.794,1254.958,53.325,229.118,1291.015,33.451,229.131,1278.958,59.655,341.102,1272.266,50.131
0.98,289.731,1295.443,80.774,216.928,1255.033,53.153,229.325,1291.071,33.312,229.156,1279.008,59.711,341.425,1272.268,50.448
0.985,289.57,1295.38,80.623,216.658,1254.979,53.383,229.183,1291.059,33.34,228.753,1278.946,59.96,340.779,1272.337,49.521
0.99,290.006,1295.328,81.03,216.986,1254.987,53.14,229.129,1291.033,33.43,229.22,1278.984,59.58,341.4,1272.238,50.249
