Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.275,295.949,1288.529,73.019,221.961,1246.887,27.613,232.757,1291.672,27.741,224.052,1269.13,33.885,348.581,1269.363,37.907
0.28,296.213,1288.544,72.908,222.017,1246.945,27.374,232.707,1291.715,27.776,223.974,1269.122,33.915,348.469,1269.315,37.806
0.285,296.222,1288.607,72.82,222.141,1246.933,27.445,232.902,1291.754,27.501,224.062,1269.156,33.795,348.778,1269.295,38.2
0.29,296.065,1288.606,72.855,222.032,1246.939,27.553,232.789,1291.749,27.695,224.069,1269.165,33.861,348.547,1269.32,37.781
0.295,296.313,1288.5,73.155,221.733,1246.881,27.861,232.97,1291.755,27.495,224.03,1269.143,33.85,348.701,1269.295,38.019
0.3,296.185,1288.47,73.165,222.365,1247.022,27.139,232.892,1291.73,27.565,224.086,1269.148,33.8,348.51,1269.43,37.784
0.305,296.146,1288.614,72.444,222.028,1246.965,27.543,232.891,1291.736,27.638,223.926,1269.13,34.022,348.62,1269.343,37.856
0.31,296.137,1288.532,73.084,222.191,1247.007,27.268,232.776,1291.76,27.726,224.055,1269.152,33.888,348.214,1269.462,37.444
0.315,296.351,1288.609,72.808,222.011,1246.983,27.481,232.828,1291.717,27.64,223.936,1269.151,34.029,348.414,1269.366,37.81
0.32,296.172,1288.593,72.982,221.995,1246.973,27.633,232.787,1291.742,27.719,223.929,1269.116,34.053,348.641,1269.385,37.956
0.325,296.194,1288.62,73.03,222.295,1247.022,27.245,232.683,1291.763,27.872,223.957,1269.18,33.979,348.491,1269.355,37.773
0.33,296.158,1288.642,72.914,222.194,1246.99,27.492,232.777,1291.772,27.693,224.055,1269.177,33.841,348.634,1269.4,37.921
0.335,296.11,1288.519,73.272,222.243,1247,27.327,232.659,1291.718,27.887,223.972,1269.138,33.985,348.663,1269.351,38.067
0.34,296.286,1288.566,73.126,221.885,1246.915,27.761,232.615,1291.735,27.879,224.018,1269.168,33.959,348.479,1269.444,37.803
0.345,296.411,1288.573,72.912,222.299,1247.035,27.184,233.033,1291.788,27.467,224.046,1269.189,33.842,348.366,1269.396,37.615
0.35,296.013,1288.597,73.106,222.213,1247.003,27.393,232.896,1291.764,27.615,223.88,1269.125,34.094,348.618,1269.397,38.108
0.355,296.156,1288.644,72.816,222.136,1246.988,27.396,232.735,1291.79,27.729,224.115,1269.226,33.85,348.738,1269.293,38.208
0.36,296.114,1288.629,72.983,221.986,1246.975,27.59,232.746,1291.752,27.694,223.882,1269.148,34.058,348.45,1269.41,37.779
0.365,296.207,1288.566,73.248,222.005,1246.968,27.562,232.791,1291.788,27.786,224.078,1269.195,33.888,348.217,1269.46,37.448
0.37,296.51,1288.633,73.017,222.205,1247.047,27.427,232.853,1291.807,27.625,223.954,1269.168,34.038,348.376,1269.45,37.792
0.375,296.194,1288.658,72.797,222.231,1247.132,27.259,233.003,1291.831,27.553,224.015,1269.179,34.007,348.829,1269.332,38.31
0.38,296.27,1288.604,73.105,222.22,1247.068,27.349,232.65,1291.75,27.923,223.926,1269.183,34.058,348.363,1269.422,37.691
0.385,295.897,1288.661,72.909,222.111,1247.012,27.472,232.682,1291.821,27.85,224.037,1269.212,33.9,348.53,1269.419,37.945
0.39,296.197,1288.642,72.996,221.949,1247.034,27.637,232.766,1291.797,27.733,224.091,1269.224,33.89,348.395,1269.469,37.837
0.395,296.112,1288.595,73.189,221.862,1246.988,27.768,232.679,1291.794,27.831,224.041,1269.213,33.929,348.284,1269.426,37.83
0.4,296.104,1288.588,72.958,222.109,1247.081,27.527,232.796,1291.799,27.735,223.952,1269.208,34.015,348.577,1269.393,38.086
0.405,296.093,1288.596,73.37,222.15,1247.029,27.462,232.736,1291.814,27.793,223.971,1269.18,33.975,348.142,1269.482,37.608
0.41,296.266,1288.679,72.828,222.039,1247.037,27.55,232.842,1291.834,27.692,223.853,1269.147,34.092,348.502,1269.458,37.921
0.415,296.021,1288.738,72.854,222.218,1247.106,27.382,232.773,1291.825,27.78,224.034,1269.225,33.929,348.531,1269.467,37.984
0.42,296.198,1288.647,73.016,221.999,1247.055,27.573,232.923,1291.837,27.632,224.058,1269.196,33.933,348.282,1269.506,37.817
0.425,296.268,1288.566,73.365,222.183,1247.048,27.38,232.848,1291.852,27.683,223.916,1269.171,34.022,348.598,1269.426,38.179
0.43,296.392,1288.614,73.233,222.118,1247.031,27.501,232.92,1291.834,27.657,224.123,1269.24,33.867,348.386,1269.509,37.87
0.435,296.333,1288.626,73.096,222.208,1247.084,27.336,232.719,1291.782,27.834,224.063,1269.23,33.946,348.418,1269.41,37.938
0.44,296.465,1288.595,73.433,221.751,1246.993,27.914,232.888,1291.853,27.656,224.014,1269.224,33.993,348.488,1269.415,38.143
0.445,296.303,1288.647,73.131,222.046,1247.071,27.534,232.628,1291.818,27.946,224.164,1269.269,33.792,348.196,1269.523,37.632
0.45,296.113,1288.701,73.02,222.119,1247.054,27.447,232.924,1291.867,27.592,223.925,1269.203,34.063,348.234,1269.52,37.562
0.455,296.086,1288.753,72.935,222.14,1247.122,27.499,232.945,1291.91,27.557,224.103,1269.265,33.862,348.403,1269.447,37.869
0.46,296.211,1288.647,73.11,222.265,1247.148,27.324,232.967,1291.872,27.551,223.934,1269.226,34.068,348.325,1269.459,37.961
0.465,296.33,1288.629,73.234,222.082,1247.091,27.491,232.512,1291.792,28.041,224.047,1269.24,33.927,348.416,1269.474,37.88
0.47,296.183,1288.701,72.952,222.09,1247.152,27.491,232.923,1291.887,27.646,223.95,1269.238,34.02,348.608,1269.447,38.229
0.475,296.07,1288.61,73.318,221.955,1247.01,27.785,232.796,1291.892,27.775,223.976,1269.246,33.962,348.443,1269.481,38.01
0.48,296.159,1288.8,72.931,222.097,1247.109,27.555,232.717,1291.87,27.89,224.096,1269.256,33.915,348.388,1269.503,37.901
0.485,296.168,1288.723,72.917,222.184,1247.136,27.536,232.714,1291.837,27.877,223.915,1269.238,34.182,348.491,1269.442,38.12
0.49,296.247,1288.747,72.968,221.997,1247.078,27.594,233.039,1291.925,27.541,224.042,1269.271,34.002,348.705,1269.423,38.368
0.495,296.412,1288.65,73.393,222.151,1247.143,27.544,232.807,1291.891,27.822,223.954,1269.239,34.095,348.684,1269.453,38.346
0.5,296.332,1288.657,73.306,222.088,1247.125,27.523,232.862,1291.922,27.658,224.057,1269.244,33.975,348.332,1269.504,37.888
0.505,296.404,1288.655,73.325,222.293,1247.178,27.32,232.721,1291.863,27.812,223.962,1269.251,34.054,348.43,1269.538,37.899
0.51,296.136,1288.688,73.223,222.165,1247.155,27.396,232.679,1291.85,27.901,224.055,1269.263,33.92,348.715,1269.4,38.374
0.515,296.092,1288.705,73.165,221.965,1247.127,27.71,232.648,1291.849,27.955,224.037,1269.273,33.925,348.531,1269.49,38.117
0.52,296,1288.742,72.998,222.166,1247.14,27.493,232.836,1291.887,27.722,224.022,1269.264,33.97,348.633,1269.503,38.301
0.525,296.202,1288.725,73.212,222.035,1247.11,27.566,232.717,1291.854,27.879,223.872,1269.262,34.159,348.308,1269.55,37.774
0.53,296.155,1288.645,73.304,222.047,1247.13,27.559,232.736,1291.882,27.842,224.005,1269.293,34.033,348.683,1269.417,38.343
0.535,296.272,1288.706,73.133,222.068,1247.108,27.533,232.586,1291.881,27.997,224.019,1269.279,33.991,348.823,1269.453,38.501
0.54,296.209,1288.718,73.094,222.126,1247.163,27.553,232.821,1291.886,27.79,224.06,1269.307,33.991,348.08,1269.582,37.335
0.545,296.09,1288.849,72.725,222.186,1247.156,27.43,232.783,1291.931,27.799,224.111,1269.31,33.911,348.455,1269.566,38.015
0.55,296.237,1288.797,73.007,222.015,1247.14,27.645,232.921,1291.925,27.679,224.067,1269.295,33.972,348.465,1269.567,38.023
0.555,296.42,1288.694,73.525,222.257,1247.174,27.422,233.073,1292.012,27.615,224.063,1269.321,33.984,348.593,1269.574,38.159
0.56,296.36,1288.673,73.099,222.059,1247.217,27.635,232.879,1291.989,27.686,224.133,1269.335,33.894,348.476,1269.561,37.981
0.565,296.264,1288.744,73.117,222.05,1247.17,27.63,232.687,1291.892,27.92,224.172,1269.369,33.825,348.224,1269.627,37.677
0.57,296.206,1288.724,73.093,222.157,1247.211,27.441,232.678,1291.941,27.904,223.902,1269.266,34.116,348.628,1269.476,38.264
0.575,295.896,1288.803,72.939,222.079,1247.198,27.561,232.627,1291.942,27.999,224.009,1269.348,34.024,348.365,1269.589,37.93
0.58,296.174,1288.696,73.442,222.15,1247.228,27.579,232.699,1291.932,27.908,223.912,1269.308,34.141,348.262,1269.621,37.784
0.585,296.282,1288.768,73.084,221.889,1247.167,27.801,232.742,1291.975,27.872,223.963,1269.303,34.058,348.648,1269.563,38.247
0.59,296.299,1288.798,73.031,222.235,1247.224,27.473,232.762,1291.943,27.952,223.974,1269.325,34.066,348.592,1269.52,38.037
0.595,296.203,1288.77,73.366,222.047,1247.264,27.604,232.734,1291.94,27.939,224.01,1269.319,34.043,348.521,1269.55,38.087
0.6,296.172,1288.749,73.073,221.924,1247.171,27.648,232.827,1291.989,27.851,224.218,1269.35,33.821,348.395,1269.612,37.748
0.605,296.225,1288.76,73.315,222.123,1247.244,27.468,232.812,1291.991,27.816,223.888,1269.288,34.203,348.596,1269.552,38.277
0.61,296.285,1288.769,73.066,222.268,1247.281,27.503,232.893,1292.028,27.747,223.945,1269.301,34.151,348.64,1269.599,38.186
0.615,296.19,1288.768,73.061,222.187,1247.24,27.432,232.74,1291.957,27.873,224.05,1269.341,34.003,348.629,1269.553,38.241
0.62,296.023,1288.792,73.225,221.99,1247.224,27.603,232.655,1291.945,27.893,224.03,1269.372,33.989,348.352,1269.658,37.82
0.625,296.043,1288.864,73.007,222.044,1247.21,27.553,232.832,1291.974,27.698,224.064,1269.353,33.934,348.513,1269.594,37.913
0.63,296.071,1288.719,73.528,221.899,1247.224,27.721,232.846,1291.991,27.734,223.942,1269.331,34.07,348.686,1269.605,38.177
0.635,296.393,1288.833,73.104,222.241,1247.275,27.43,232.672,1291.987,28.009,224.007,1269.366,34.041,348.793,1269.546,38.392
0.64,295.973,1288.895,72.952,222.069,1247.266,27.553,232.693,1291.989,27.96,224.081,1269.356,33.994,348.716,1269.594,38.27
0.645,296.233,1288.832,73.247,222.104,1247.241,27.578,233.024,1292.054,27.638,224.022,1269.369,34.053,348.785,1269.636,38.26
0.65,296.335,1288.887,73.003,222.229,1247.282,27.497,232.679,1292,28.051,223.95,1269.347,34.149,348.425,1269.688,37.861
0.655,296.152,1288.818,73.333,222.01,1247.255,27.693,232.857,1292.027,27.795,224.008,1269.369,34.067,348.567,1269.581,38.084
0.66,296.414,1288.853,73.274,222.211,1247.281,27.478,232.67,1292.011,27.978,223.924,1269.337,34.177,348.533,1269.622,38.03
0.665,296.227,1288.851,73.404,222.17,1247.273,27.578,232.992,1292.061,27.672,223.958,1269.352,34.078,348.463,1269.649,38.007
0.67,295.835,1288.874,73.115,222.245,1247.301,27.424,232.776,1292,27.787,223.827,1269.347,34.24,348.792,1269.548,38.316
0.675,296.486,1288.819,73.292,222.11,1247.254,27.553,232.889,1292.023,27.767,223.911,1269.379,34.137,348.47,1269.664,38.02
0.68,296.278,1288.87,73.076,221.949,1247.249,27.812,232.819,1292.037,27.786,223.975,1269.365,34.134,348.378,1269.739,37.83
0.685,296.253,1288.808,73.462,221.969,1247.293,27.669,232.913,1292.062,27.67,224.103,1269.401,34.002,348.392,1269.658,37.877
0.69,296.191,1288.924,73.014,222.346,1247.282,27.342,232.775,1292.037,27.819,224.038,1269.395,34.053,348.665,1269.661,38.244
0.695,296.551,1288.819,73.241,221.995,1247.316,27.718,232.988,1292.116,27.58,223.96,1269.389,34.082,348.596,1269.598,38.144
0.7,296.202,1288.86,73.027,222.251,1247.318,27.49,232.538,1292.002,28.082,224.051,1269.407,34.004,348.847,1269.58,38.504
0.705,296.288,1288.963,72.908,222.148,1247.297,27.57,232.784,1292.027,27.835,223.938,1269.379,34.198,348.508,1269.727,37.876
0.71,296.325,1288.825,73.361,222.303,1247.327,27.4,232.75,1292.072,27.851,223.908,1269.379,34.211,348.641,1269.671,38.132
0.715,296.299,1288.857,73.112,222.01,1247.233,27.775,232.877,1292.092,27.803,224.065,1269.428,34.007,348.81,1269.677,38.328
0.72,296.24,1288.838,73.365,222.111,1247.294,27.624,232.665,1292.05,27.94,223.94,1269.407,34.164,348.619,1269.778,37.97
0.725,296.256,1288.9,73.298,222.232,1247.348,27.397,232.744,1292.05,27.952,224.031,1269.411,34.026,348.749,1269.663,38.247
0.73,296.074,1288.932,72.954,221.829,1247.29,27.901,232.795,1292.073,27.855,223.975,1269.42,34.095,348.332,1269.784,37.651
0.735,296.088,1288.881,73.319,222.087,1247.349,27.476,232.759,1292.073,27.906,223.94,1269.446,34.147,348.637,1269.727,38.062
0.74,296.095,1288.895,73.345,222.087,1247.367,27.667,232.789,1292.09,27.954,223.865,1269.427,34.161,348.287,1269.795,37.557
0.745,296.169,1288.921,73.31,222.21,1247.401,27.441,232.789,1292.088,27.818,223.97,1269.471,34.092,348.651,1269.68,38.103
0.75,296.11,1288.913,73.08,222.178,1247.376,27.437,233.101,1292.168,27.55,223.895,1269.427,34.213,348.633,1269.734,38.176
0.755,296.217,1288.888,73.335,222.154,1247.385,27.566,232.961,1292.134,27.71,224.008,1269.452,34.077,348.845,1269.658,38.289
0.76,296.056,1288.896,73.305,222.303,1247.395,27.493,232.982,1292.13,27.721,223.937,1269.448,34.174,348.811,1269.679,38.308
0.765,296.41,1288.836,73.709,222.322,1247.412,27.409,232.913,1292.111,27.82,223.943,1269.432,34.229,348.638,1269.693,38.082
0.77,296.294,1288.972,73.228,222.081,1247.375,27.722,232.69,1292.067,27.999,224.07,1269.449,34.05,348.328,1269.776,37.696
0.775,296.314,1288.984,73.163,221.922,1247.323,27.792,232.756,1292.095,27.976,223.897,1269.429,34.228,348.565,1269.678,37.969
0.78,296.303,1288.947,73.142,221.979,1247.335,27.741,232.632,1292.085,28.033,223.961,1269.466,34.148,348.439,1269.745,37.958
0.785,296.428,1288.808,73.728,222.398,1247.427,27.287,232.717,1292.137,28.06,223.951,1269.447,34.204,348.799,1269.665,38.323
0.79,296.075,1288.946,73.08,222.273,1247.443,27.416,232.674,1292.107,27.953,224.064,1269.496,33.997,348.764,1269.727,38.201
0.795,296.24,1288.967,73.215,222.517,1247.474,27.083,232.598,1292.098,28.091,224.051,1269.474,34.019,348.654,1269.771,38.171
0.8,296.118,1288.94,73.35,221.746,1247.311,27.921,232.879,1292.151,27.786,224.047,1269.484,34.078,348.443,1269.844,37.765
0.805,296.357,1289.038,73.044,222.074,1247.422,27.561,232.669,1292.153,27.983,224.064,1269.496,34.062,348.719,1269.751,38.089
0.81,296.088,1288.968,73.107,222.256,1247.478,27.466,232.66,1292.123,28.022,223.909,1269.448,34.201,348.703,1269.753,38.196
0.815,296.188,1288.981,73.117,222.308,1247.422,27.379,232.83,1292.124,27.895,224.038,1269.475,34.135,348.252,1269.88,37.482
0.82,296.116,1288.972,73.188,222.398,1247.485,27.248,232.894,1292.188,27.747,224.118,1269.543,34.013,348.402,1269.889,37.694
0.825,296.344,1289.07,72.902,222.122,1247.413,27.65,232.774,1292.147,27.926,224.076,1269.51,34.101,348.436,1269.859,37.739
0.83,296.298,1288.929,73.451,222.521,1247.561,27.222,232.722,1292.162,27.937,224.075,1269.53,34.066,348.49,1269.889,37.784
0.835,295.981,1289.085,72.921,222.133,1247.394,27.603,232.833,1292.164,27.841,223.987,1269.521,34.119,348.425,1269.798,37.875
0.84,296.04,1289.064,72.948,222.028,1247.417,27.686,232.728,1292.134,28,224.023,1269.534,34.114,348.888,1269.703,38.434
0.845,296.579,1288.928,73.499,222.255,1247.487,27.514,233.135,1292.263,27.492,223.946,1269.492,34.174,348.671,1269.835,38.149
0.85,296.55,1288.991,73.37,222.184,1247.457,27.483,232.769,1292.197,27.891,223.991,1269.529,34.163,348.293,1269.858,37.582
0.855,296.299,1289.038,72.988,222.272,1247.496,27.558,232.688,1292.173,27.953,224.003,1269.52,34.081,348.892,1269.757,38.411
0.86,296.327,1288.991,73.472,222.425,1247.565,27.147,232.839,1292.181,27.808,223.956,1269.513,34.168,348.572,1269.876,37.989
0.865,296.12,1289.049,72.967,222.361,1247.467,27.395,232.754,1292.143,28.02,224.154,1269.554,33.996,348.776,1269.804,38.273
0.87,296.219,1288.999,73.439,222.153,1247.487,27.707,232.789,1292.208,27.983,224.044,1269.539,34.125,348.488,1269.825,37.96
0.875,296.338,1288.983,73.445,222.205,1247.485,27.543,232.889,1292.235,27.812,224.176,1269.571,33.951,348.251,1269.914,37.561
0.88,296.224,1289.025,73.202,222.329,1247.527,27.383,232.902,1292.23,27.779,224.197,1269.576,33.912,348.642,1269.833,38.011
0.885,296.154,1288.971,73.496,222.162,1247.438,27.646,232.754,1292.189,27.937,224.125,1269.585,34.02,348.526,1269.848,38.071
0.89,296.286,1289.046,73.241,222.038,1247.455,27.745,232.87,1292.22,27.852,224.064,1269.566,34.04,348.443,1269.918,37.753
0.895,296.27,1289.007,73.198,222.223,1247.543,27.42,232.8,1292.292,27.841,223.99,1269.55,34.084,348.561,1269.876,38.01
0.9,296.358,1289.028,73.214,222.412,1247.5,27.344,232.841,1292.263,27.82,224.002,1269.583,34.077,348.688,1269.862,38.092
0.905,296.203,1289.019,73.3,221.946,1247.467,27.831,232.864,1292.287,27.807,224.014,1269.53,34.145,348.792,1269.82,38.408
0.91,296.255,1289.09,72.92,222.198,1247.493,27.525,232.671,1292.259,28.042,223.996,1269.563,34.106,348.451,1269.888,37.853
0.915,296.416,1289.003,73.513,222.092,1247.503,27.682,232.852,1292.273,27.849,223.952,1269.545,34.177,348.584,1269.85,37.998
0.92,296.121,1289.082,73.388,222.178,1247.529,27.609,233.099,1292.314,27.613,224.112,1269.589,34.017,348.55,1269.939,37.902
0.925,296.29,1289.114,73.045,222.522,1247.616,27.197,232.681,1292.22,28.019,224.073,1269.584,34.104,348.587,1269.833,38.052
0.93,296.257,1289.092,73.06,222.114,1247.477,27.655,232.799,1292.264,27.869,223.909,1269.555,34.237,348.595,1269.884,38.089
0.935,296.352,1289.122,73.026,222.297,1247.575,27.451,232.7,1292.213,28.029,224.009,1269.589,34.164,348.471,1269.888,38.057
0.94,296.208,1289.154,73.025,222.304,1247.572,27.499,232.638,1292.223,28.118,224.033,1269.62,34.136,348.292,1269.942,37.572
0.945,296.181,1289.038,73.531,222.263,1247.583,27.468,232.815,1292.271,27.855,224.03,1269.576,34.114,348.385,1269.9,37.781
0.95,296.073,1289.042,73.335,222.095,1247.528,27.627,232.937,1292.331,27.716,223.984,1269.576,34.126,348.487,1269.96,37.939
0.955,296.06,1289.118,72.954,221.994,1247.533,27.709,232.854,1292.269,27.822,224.066,1269.633,34.035,348.641,1269.839,38.046
0.96,296.172,1289.064,73.263,222.176,1247.587,27.528,232.848,1292.261,27.893,224.095,1269.611,34.065,348.717,1269.913,38.142
0.965,296.288,1289.068,73.162,222.203,1247.605,27.497,232.871,1292.297,27.808,224.055,1269.586,34.084,348.785,1269.836,38.299
0.97,296.248,1289.105,73.099,222.028,1247.528,27.729,232.818,1292.277,27.915,224.011,1269.593,34.167,348.36,1269.973,37.851
0.975,296.329,1289.149,73.093,222.11,1247.56,27.684,232.758,1292.297,27.996,223.991,1269.612,34.197,348.942,1269.843,38.609
0.98,296.24,1289.132,73.457,222.293,1247.586,27.469,232.98,1292.344,27.763,224.086,1269.618,34.071,348.688,1269.88,38.173
0.985,296.393,1289.181,73.037,221.986,1247.517,27.776,232.691,1292.29,28.057,224.046,1269.625,34.123,348.546,1270.004,38.02
0.99,296.421,1289.164,73.114,222.244,1247.62,27.529,232.99,1292.316,27.808,224.114,1269.642,34.104,348.605,1270.009,38.08
