Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.26,255.148,1291.17,72.572,187.143,1249.589,55.189,193.706,1288.064,38.458,185.906,1260.129,44.477,313.735,1266.443,40.298
0.265,255.355,1291.158,72.458,186.904,1249.581,55.447,193.509,1288.074,38.696,185.679,1260.089,44.829,313.686,1266.449,40.189
0.27,255.278,1291.191,72.782,187.051,1249.627,55.244,193.469,1288.04,38.737,185.799,1260.092,44.696,313.177,1266.641,39.447
0.275,255.022,1291.274,72.317,187.068,1249.614,55.258,193.407,1288.047,38.737,185.893,1260.157,44.528,313.617,1266.437,40.309
0.28,255.394,1291.186,72.552,186.947,1249.613,55.357,193.59,1288.071,38.522,185.734,1260.14,44.7,313.67,1266.451,40.211
0.285,255.176,1291.248,72.351,186.939,1249.653,55.507,193.28,1288.035,38.82,185.921,1260.153,44.524,313.714,1266.419,40.253
0.29,255.521,1291.109,72.841,187.052,1249.651,55.269,193.388,1288.064,38.65,185.782,1260.149,44.651,313.35,1266.508,39.865
0.295,255.443,1291.242,72.489,186.919,1249.617,55.338,193.598,1288.087,38.524,185.723,1260.119,44.732,313.752,1266.451,40.251
0.3,255.287,1291.219,72.574,187.225,1249.696,55.132,193.519,1288.067,38.59,185.986,1260.226,44.398,313.216,1266.558,39.817
0.305,255.544,1291.196,72.622,186.97,1249.661,55.345,193.332,1288.096,38.742,185.806,1260.132,44.637,313.203,1266.656,39.752
0.31,255.47,1291.152,72.748,186.952,1249.633,55.423,193.423,1288.105,38.719,185.757,1260.143,44.708,313.57,1266.479,40.201
0.315,255.396,1291.195,72.607,186.999,1249.631,55.305,193.265,1287.996,38.897,185.817,1260.151,44.681,313.322,1266.595,39.707
0.32,255.456,1291.162,72.641,187.052,1249.675,55.324,193.659,1288.079,38.453,185.903,1260.127,44.592,313.728,1266.534,40.247
0.325,255.468,1291.213,72.465,186.915,1249.646,55.486,193.457,1288.061,38.718,186.035,1260.16,44.477,313.596,1266.485,40.187
0.33,255.222,1291.111,72.985,186.963,1249.603,55.414,193.531,1288.111,38.504,185.706,1260.107,44.742,313.83,1266.444,40.525
0.335,255.159,1291.2,72.736,187.15,1249.688,55.314,193.696,1288.086,38.51,185.865,1260.093,44.658,313.461,1266.535,40.029
0.34,255.628,1291.19,72.701,187.087,1249.654,55.373,193.453,1288.081,38.701,185.722,1260.044,44.744,313.453,1266.542,40.041
0.345,255.387,1291.238,72.574,186.954,1249.633,55.417,193.351,1288.072,38.77,185.683,1260.077,44.835,313.106,1266.574,39.654
0.35,255.468,1291.214,72.489,187.076,1249.71,55.335,193.587,1288.093,38.529,185.938,1260.165,44.557,313.533,1266.55,40.167
0.355,255.489,1291.227,72.502,186.976,1249.669,55.362,193.416,1288.092,38.616,185.936,1260.18,44.478,313.745,1266.486,40.444
0.36,255.437,1291.204,72.637,186.798,1249.674,55.604,193.549,1288.122,38.531,185.694,1260.119,44.801,313.58,1266.474,40.257
0.365,255.311,1291.201,72.71,187.015,1249.678,55.342,193.433,1288.065,38.767,185.545,1260.143,44.917,313.586,1266.479,40.306
0.37,255.112,1291.212,72.817,187.045,1249.667,55.391,193.477,1288.114,38.794,185.774,1260.15,44.771,313.719,1266.487,40.504
0.375,255.55,1291.208,72.632,187.096,1249.741,55.213,193.654,1288.137,38.546,185.941,1260.206,44.55,313.271,1266.632,39.847
0.38,255.212,1291.251,72.67,187.026,1249.738,55.393,193.648,1288.136,38.592,185.803,1260.167,44.833,313.572,1266.534,40.259
0.385,255.375,1291.216,72.813,186.888,1249.672,55.52,193.464,1288.131,38.698,185.892,1260.231,44.557,313.733,1266.518,40.344
0.39,255.513,1291.193,72.858,187.21,1249.766,55.121,193.566,1288.16,38.525,185.832,1260.187,44.642,313.103,1266.686,39.643
0.395,255.212,1291.222,72.561,186.848,1249.704,55.524,193.411,1288.107,38.816,185.976,1260.219,44.468,313.798,1266.48,40.417
0.4,255.493,1291.267,72.574,187.021,1249.711,55.289,193.522,1288.167,38.643,185.698,1260.129,44.828,313.546,1266.544,40.134
0.405,255.309,1291.183,72.808,187.107,1249.739,55.241,193.552,1288.181,38.587,186.009,1260.256,44.464,313.288,1266.677,39.674
0.41,255.312,1291.265,72.609,186.848,1249.681,55.58,193.425,1288.096,38.758,185.827,1260.224,44.627,313.692,1266.512,40.332
0.415,255.511,1291.224,72.87,186.963,1249.715,55.432,193.334,1288.114,38.945,185.683,1260.208,44.894,313.477,1266.586,39.944
0.42,255.356,1291.292,72.507,187.057,1249.737,55.363,193.502,1288.12,38.641,185.584,1260.129,44.915,313.697,1266.486,40.226
0.425,255.467,1291.281,72.678,186.627,1249.655,55.824,193.702,1288.182,38.453,185.85,1260.184,44.73,313.486,1266.675,40.047
0.43,255.527,1291.271,72.651,187.077,1249.752,55.203,193.391,1288.171,38.778,185.927,1260.201,44.541,313.405,1266.585,39.926
0.435,255.449,1291.221,72.829,187.043,1249.743,55.301,193.44,1288.149,38.726,185.89,1260.152,44.661,313.808,1266.472,40.593
0.44,255.625,1291.252,72.964,187.021,1249.755,55.439,193.314,1288.134,38.907,185.889,1260.199,44.586,313.565,1266.604,40.29
0.445,255.345,1291.249,73.056,186.999,1249.756,55.422,193.692,1288.195,38.526,185.927,1260.174,44.594,313.464,1266.588,39.965
0.45,255.445,1291.25,72.79,187.396,1249.794,54.963,193.604,1288.18,38.568,185.668,1260.165,44.937,314.029,1266.459,40.779
0.455,255.605,1291.21,73,187.149,1249.798,55.277,193.419,1288.176,38.914,186.19,1260.288,44.298,313.592,1266.573,40.114
0.46,255.333,1291.244,72.982,186.978,1249.765,55.456,193.501,1288.192,38.667,185.82,1260.208,44.666,313.656,1266.628,40.125
0.465,255.624,1291.261,73.088,187.149,1249.798,55.235,193.176,1288.126,39.055,185.701,1260.224,44.818,314.042,1266.539,40.786
0.47,255.44,1291.255,72.907,186.807,1249.752,55.631,193.38,1288.15,38.898,185.876,1260.204,44.714,313.511,1266.655,40.148
0.475,255.603,1291.24,72.901,186.889,1249.781,55.561,193.501,1288.25,38.657,185.743,1260.208,44.789,313.716,1266.685,40.405
0.48,255.288,1291.23,72.78,187.036,1249.811,55.376,193.43,1288.165,38.825,185.968,1260.262,44.5,313.564,1266.648,40.291
0.485,255.407,1291.33,72.451,186.899,1249.777,55.534,193.334,1288.175,38.964,185.894,1260.263,44.62,313.429,1266.653,40.082
0.49,255.437,1291.239,72.948,187.053,1249.811,55.334,193.406,1288.184,38.826,185.992,1260.277,44.578,313.349,1266.755,39.902
0.495,255.032,1291.319,72.511,186.956,1249.788,55.416,193.563,1288.226,38.649,185.773,1260.251,44.766,313.481,1266.656,40.133
0.5,255.468,1291.212,73.158,186.956,1249.789,55.413,193.744,1288.25,38.521,185.868,1260.255,44.589,313.589,1266.627,40.302
0.505,255.467,1291.271,72.89,186.973,1249.798,55.454,193.779,1288.278,38.361,185.779,1260.249,44.691,313.948,1266.59,40.788
0.51,255.128,1291.265,72.842,186.973,1249.819,55.467,193.496,1288.229,38.671,185.766,1260.28,44.74,313.53,1266.637,40.294
0.515,255.586,1291.32,72.69,187.059,1249.83,55.266,193.678,1288.25,38.579,185.636,1260.259,44.835,313.73,1266.62,40.381
0.52,255.468,1291.3,72.72,187.074,1249.834,55.363,193.47,1288.198,38.769,185.791,1260.248,44.779,313.515,1266.643,40.144
0.525,255.31,1291.373,72.725,186.974,1249.801,55.439,193.498,1288.196,38.814,185.881,1260.245,44.654,313.586,1266.608,40.318
0.53,255.255,1291.261,72.959,186.995,1249.854,55.338,193.517,1288.244,38.72,186.006,1260.313,44.438,313.597,1266.691,40.113
0.535,255.54,1291.255,73.102,186.908,1249.824,55.482,193.502,1288.254,38.772,186.043,1260.367,44.421,313.389,1266.7,40.008
0.54,255.455,1291.309,72.791,186.921,1249.817,55.378,193.426,1288.261,38.8,185.719,1260.271,44.875,313.609,1266.541,40.398
0.545,255.244,1291.418,72.588,186.886,1249.817,55.514,193.718,1288.298,38.591,185.983,1260.341,44.487,313.568,1266.65,40.316
0.55,255.707,1291.257,72.983,187.127,1249.9,55.196,193.512,1288.254,38.788,185.979,1260.3,44.571,313.341,1266.744,40.006
0.555,255.363,1291.246,73.109,187.023,1249.874,55.413,193.697,1288.28,38.575,185.77,1260.288,44.803,313.611,1266.711,40.327
0.56,255.764,1291.281,73.043,187.181,1249.898,55.258,193.555,1288.265,38.692,185.968,1260.319,44.544,313.78,1266.621,40.577
0.565,255.739,1291.278,73.023,186.839,1249.872,55.574,193.583,1288.303,38.672,185.882,1260.332,44.663,314.039,1266.57,40.883
0.57,255.281,1291.307,72.801,187.046,1249.91,55.368,193.213,1288.212,39.107,185.962,1260.334,44.541,313.515,1266.657,40.298
0.575,255.725,1291.382,72.669,187.019,1249.899,55.373,193.409,1288.217,38.891,186.041,1260.364,44.542,313.51,1266.734,40.236
0.58,255.534,1291.396,72.343,186.744,1249.857,55.694,193.48,1288.266,38.846,185.877,1260.344,44.661,313.822,1266.633,40.629
0.585,255.337,1291.407,72.671,187.048,1249.893,55.225,193.61,1288.316,38.656,185.897,1260.349,44.673,313.397,1266.68,40.072
0.59,255.662,1291.319,72.573,186.912,1249.851,55.515,193.579,1288.283,38.72,185.908,1260.315,44.645,313.613,1266.715,40.26
0.595,255.345,1291.345,72.758,187.094,1249.874,55.33,193.686,1288.316,38.525,186.035,1260.348,44.458,313.518,1266.74,40.197
0.6,255.619,1291.298,72.743,186.974,1249.869,55.475,193.551,1288.258,38.782,185.749,1260.236,44.862,313.463,1266.685,40.185
0.605,255.396,1291.345,72.684,187.159,1249.91,55.275,193.352,1288.232,39.029,185.732,1260.318,44.891,313.953,1266.658,40.702
0.61,255.286,1291.383,72.665,186.874,1249.88,55.509,193.449,1288.246,38.808,185.837,1260.282,44.743,313.889,1266.602,40.792
0.615,255.696,1291.284,72.994,186.969,1249.896,55.469,193.388,1288.261,38.875,185.836,1260.33,44.707,313.564,1266.682,40.42
0.62,255.52,1291.35,72.742,186.881,1249.891,55.622,193.658,1288.342,38.621,185.494,1260.217,45.089,313.656,1266.711,40.459
0.625,255.351,1291.418,72.568,186.993,1249.917,55.404,193.553,1288.308,38.641,185.734,1260.337,44.841,313.579,1266.708,40.223
0.63,255.374,1291.322,72.981,186.956,1249.948,55.418,193.576,1288.342,38.65,185.961,1260.347,44.562,313.42,1266.813,40.128
0.635,255.459,1291.313,72.876,187.075,1249.962,55.368,193.776,1288.363,38.519,185.839,1260.333,44.767,313.638,1266.726,40.231
0.64,255.597,1291.325,73.023,187.063,1249.989,55.309,193.276,1288.284,39.048,185.891,1260.399,44.702,313.441,1266.829,40.173
0.645,255.417,1291.365,72.9,186.985,1249.983,55.413,193.463,1288.337,38.931,185.691,1260.323,44.928,313.683,1266.724,40.463
0.65,255.521,1291.37,72.761,187.036,1249.92,55.415,193.424,1288.286,38.966,185.921,1260.351,44.607,313.275,1266.835,39.755
0.655,255.365,1291.408,72.621,187.122,1249.959,55.314,193.741,1288.399,38.476,185.613,1260.336,45.047,313.359,1266.761,39.924
0.66,255.352,1291.365,72.899,187.075,1249.97,55.328,193.64,1288.374,38.736,185.856,1260.39,44.749,313.384,1266.776,40.083
0.665,255.417,1291.337,72.939,187.294,1250.043,55.196,193.782,1288.396,38.599,185.949,1260.405,44.687,313.536,1266.713,40.252
0.67,255.618,1291.423,72.671,187.006,1249.941,55.46,193.374,1288.27,38.952,185.742,1260.292,44.898,313.5,1266.763,40.155
0.675,255.452,1291.433,72.823,186.931,1249.931,55.65,193.466,1288.293,38.89,185.818,1260.372,44.772,313.593,1266.781,40.259
0.68,255.238,1291.429,72.759,187.13,1249.989,55.294,193.578,1288.303,38.707,185.845,1260.374,44.784,313.779,1266.77,40.565
0.685,255.306,1291.438,72.406,187.191,1250.005,55.152,193.435,1288.305,38.887,185.953,1260.42,44.57,313.263,1266.895,39.765
0.69,255.641,1291.431,72.561,187.105,1250.025,55.308,193.402,1288.362,38.939,185.741,1260.333,44.874,313.609,1266.821,40.217
0.695,255.396,1291.432,72.822,187.048,1249.982,55.385,193.521,1288.374,38.813,185.88,1260.429,44.65,313.741,1266.786,40.634
0.7,255.38,1291.391,72.722,187.112,1249.999,55.318,193.985,1288.451,38.298,185.965,1260.407,44.677,313.589,1266.798,40.238
0.705,255.568,1291.36,72.88,187.125,1250.009,55.277,193.737,1288.398,38.544,186.108,1260.445,44.495,313.888,1266.749,40.641
0.71,255.61,1291.338,72.898,187.148,1250.016,55.283,193.65,1288.398,38.707,185.845,1260.413,44.753,313.659,1266.828,40.397
0.715,255.637,1291.382,73.072,186.975,1250.021,55.417,193.635,1288.375,38.63,185.859,1260.391,44.745,313.358,1266.828,40.015
0.72,255.37,1291.461,72.561,186.954,1250.047,55.435,193.614,1288.383,38.686,185.936,1260.43,44.666,313.566,1266.815,40.298
0.725,255.754,1291.444,72.938,187.067,1250.047,55.348,193.49,1288.393,38.842,185.873,1260.365,44.653,313.418,1266.843,40.111
0.73,255.372,1291.483,72.318,187.095,1250.094,55.39,193.523,1288.434,38.74,186.015,1260.454,44.534,313.68,1266.798,40.425
0.735,255.684,1291.398,73.094,187.189,1250.09,55.167,193.378,1288.378,38.911,185.705,1260.427,44.951,313.542,1266.844,40.225
0.74,255.453,1291.457,72.883,186.826,1250.021,55.57,193.561,1288.423,38.742,185.82,1260.431,44.735,313.553,1266.832,40.344
0.745,255.58,1291.383,72.781,187,1250.05,55.37,193.405,1288.376,38.878,185.842,1260.413,44.677,313.516,1266.824,40.227
0.75,255.348,1291.457,72.822,186.967,1250.061,55.471,193.753,1288.444,38.505,185.757,1260.413,44.838,313.633,1266.788,40.314
0.755,255.435,1291.431,72.707,186.987,1250.024,55.467,193.519,1288.421,38.813,185.968,1260.463,44.528,313.745,1266.845,40.454
0.76,255.437,1291.406,72.939,187.112,1250.07,55.41,193.385,1288.402,38.984,185.938,1260.466,44.59,313.462,1266.87,40.069
0.765,255.664,1291.5,72.734,187.201,1250.067,55.151,193.573,1288.429,38.738,185.943,1260.431,44.658,313.492,1266.82,40.197
0.77,255.285,1291.487,72.722,186.937,1250.057,55.532,193.816,1288.473,38.529,185.837,1260.472,44.867,313.388,1266.863,40.044
0.775,255.764,1291.326,73.129,187.151,1250.053,55.303,193.547,1288.366,38.73,185.641,1260.349,44.912,313.536,1266.892,40.233
0.78,255.484,1291.337,73.276,187.158,1250.063,55.183,193.528,1288.422,38.891,185.716,1260.368,44.901,313.52,1266.884,40.28
0.785,255.57,1291.441,72.744,186.769,1250.008,55.743,193.731,1288.461,38.645,185.759,1260.408,44.884,313.686,1266.825,40.475
0.79,255.393,1291.5,72.768,187.053,1250.012,55.395,193.32,1288.401,38.999,185.813,1260.402,44.812,313.811,1266.828,40.575
0.795,255.585,1291.462,72.68,187.132,1250.085,55.364,193.691,1288.445,38.539,185.985,1260.475,44.6,313.801,1266.896,40.58
0.8,255.612,1291.525,72.578,186.802,1250.07,55.619,193.455,1288.421,38.919,185.804,1260.42,44.807,313.457,1266.953,40.198
0.805,255.494,1291.493,72.829,187.248,1250.13,55.172,193.529,1288.485,38.733,185.819,1260.444,44.694,313.624,1266.817,40.414
0.81,255.306,1291.45,73.087,187.151,1250.129,55.274,193.688,1288.494,38.682,185.869,1260.484,44.732,313.637,1266.881,40.363
0.815,255.428,1291.526,72.701,187.11,1250.133,55.36,193.541,1288.472,38.974,186.012,1260.509,44.718,313.682,1266.836,40.457
0.82,255.576,1291.43,73.089,187.116,1250.113,55.306,193.372,1288.455,39.048,185.79,1260.474,44.907,313.661,1266.866,40.42
0.825,255.405,1291.492,73.049,187.318,1250.13,55.156,193.61,1288.516,38.741,185.719,1260.46,44.922,313.652,1266.856,40.591
0.83,255.205,1291.548,72.566,186.964,1250.147,55.472,193.555,1288.508,38.86,185.663,1260.458,44.88,313.207,1267,39.781
0.835,255.532,1291.463,73.081,187.106,1250.112,55.349,193.684,1288.465,38.725,185.75,1260.498,44.84,313.441,1266.91,40.232
0.84,255.742,1291.473,72.875,186.98,1250.112,55.538,193.632,1288.474,38.685,185.382,1260.348,45.317,313.496,1266.873,40.253
0.845,255.264,1291.53,72.488,187.063,1250.157,55.476,193.632,1288.516,38.764,185.975,1260.504,44.569,313.529,1266.933,40.301
0.85,255.311,1291.451,72.945,186.711,1250.082,55.818,193.395,1288.434,38.927,185.922,1260.502,44.732,313.883,1266.818,40.641
0.855,255.429,1291.484,73.142,186.986,1250.125,55.48,193.506,1288.476,38.89,185.892,1260.517,44.736,313.38,1266.924,40.194
0.86,255.501,1291.534,72.589,187.045,1250.124,55.4,193.71,1288.52,38.638,185.636,1260.424,44.909,313.247,1266.997,39.81
0.865,255.414,1291.432,72.974,187.187,1250.145,55.273,193.39,1288.468,38.986,185.918,1260.469,44.71,313.732,1266.852,40.675
0.87,255.4,1291.535,72.746,187.289,1250.203,55.097,193.221,1288.464,39.191,185.809,1260.512,44.8,313.35,1266.949,40.181
0.875,255.675,1291.457,73.14,186.779,1250.11,55.736,193.329,1288.431,39.06,185.77,1260.481,44.91,313.495,1266.935,40.356
0.88,255.46,1291.497,73.062,187.03,1250.157,55.464,193.584,1288.466,38.883,185.775,1260.488,44.855,313.122,1267.055,39.719
0.885,255.227,1291.529,72.769,186.927,1250.145,55.547,193.452,1288.548,39.056,185.579,1260.458,45.098,313.713,1266.9,40.573
0.89,255.518,1291.495,73.159,186.838,1250.125,55.729,193.907,1288.566,38.434,185.66,1260.422,45.038,313.944,1266.911,40.876
0.895,255.212,1291.568,72.55,186.92,1250.155,55.565,193.679,1288.543,38.755,185.992,1260.589,44.585,313.602,1266.947,40.423
0.9,255.244,1291.464,73.33,187.109,1250.249,55.409,193.538,1288.5,38.833,185.829,1260.543,44.86,313.539,1266.945,40.483
0.905,255.466,1291.571,72.752,186.991,1250.183,55.44,193.676,1288.536,38.757,185.686,1260.529,44.857,313.543,1267.001,40.2
0.91,255.406,1291.519,73.006,186.768,1250.131,55.756,193.556,1288.547,38.853,186.009,1260.575,44.509,313.568,1266.934,40.316
0.915,255.69,1291.61,72.569,187.109,1250.233,55.277,193.549,1288.522,38.899,185.749,1260.551,44.833,313.348,1267.003,40.031
0.92,255.342,1291.467,73.279,187.27,1250.218,55.258,193.776,1288.602,38.629,185.839,1260.536,44.934,313.417,1266.949,40.365
0.925,255.276,1291.46,73.212,186.948,1250.191,55.542,193.641,1288.575,38.801,185.889,1260.571,44.721,313.475,1267.008,40.275
0.93,255.397,1291.522,72.798,187.262,1250.258,55.236,193.575,1288.547,38.909,185.594,1260.501,45.001,313.331,1267.018,40.253
0.935,255.528,1291.479,73.423,187.049,1250.256,55.489,193.77,1288.592,38.578,185.742,1260.533,44.999,313.489,1267.002,40.28
0.94,255.664,1291.625,72.641,187.089,1250.233,55.4,193.861,1288.614,38.512,185.828,1260.585,44.889,313.588,1266.996,40.434
0.945,255.568,1291.568,72.815,187.088,1250.211,55.365,193.532,1288.535,38.841,185.97,1260.608,44.555,313.526,1267.001,40.427
0.95,255.329,1291.538,73.092,187.145,1250.243,55.302,193.591,1288.56,38.83,185.794,1260.549,44.769,313.373,1267.045,40.16
0.955,255.443,1291.473,73.065,186.963,1250.222,55.486,193.553,1288.559,38.83,185.429,1260.459,45.121,313.471,1266.998,40.471
0.96,255.327,1291.532,72.9,187.283,1250.303,55.146,193.505,1288.587,38.872,185.788,1260.522,44.851,313.712,1266.998,40.662
0.965,255.421,1291.59,72.963,187.267,1250.277,55.169,193.509,1288.565,38.887,185.706,1260.517,44.937,313.773,1266.987,40.582
0.97,255.731,1291.615,72.912,186.77,1250.177,55.744,193.546,1288.576,38.866,186.021,1260.641,44.559,313.564,1267.016,40.519
0.975,255.567,1291.559,73.16,186.969,1250.203,55.493,193.536,1288.568,38.797,185.921,1260.636,44.739,313.439,1267.049,40.313
0.98,255.507,1291.58,73.071,186.939,1250.265,55.535,193.71,1288.656,38.647,185.996,1260.618,44.646,313.428,1267.073,40.08
0.985,255.224,1291.538,73.027,187.159,1250.245,55.313,193.587,1288.606,38.815,185.829,1260.514,44.859,313.436,1267.04,40.314
0.99,255.482,1291.606,72.969,187.033,1250.29,55.527,193.502,1288.571,38.87,185.994,1260.615,44.696,313.451,1267.039,40.273
