Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.605,290.59,1293.337,78.846,217.059,1252.891,51.392,229.781,1289.044,31.28,229.677,1276.967,57.392,341.807,1270.143,48.638
0.61,290.44,1293.395,78.554,217.093,1252.922,51.406,229.797,1289.069,31.296,229.477,1276.962,57.568,342.198,1270.101,49.244
0.615,290.466,1293.315,79.119,216.858,1252.884,51.667,229.776,1289.052,31.325,229.459,1276.93,57.61,341.813,1270.283,48.53
0.62,290.488,1293.296,79.188,216.946,1252.892,51.564,229.533,1289.01,31.603,229.651,1276.932,57.444,341.724,1270.246,48.616
0.625,290.096,1293.397,78.679,217.203,1252.938,51.326,229.841,1289.073,31.306,229.765,1276.991,57.391,342.08,1270.122,49.046
0.63,290.6,1293.274,79.503,216.98,1252.911,51.555,229.604,1288.996,31.519,229.777,1277.007,57.407,341.955,1270.223,48.815
0.635,290.818,1293.337,79.329,217.275,1252.931,51.337,229.738,1289.025,31.397,229.643,1276.939,57.498,341.914,1270.222,48.78
0.64,290.508,1293.346,78.747,216.931,1252.908,51.669,229.756,1289.028,31.46,229.466,1276.924,57.718,341.913,1270.29,48.785
0.645,290.426,1293.308,79.113,216.967,1252.893,51.616,229.623,1289.029,31.54,229.121,1276.889,57.984,341.862,1270.242,48.679
0.65,290.282,1293.307,79.242,217.112,1252.918,51.462,229.443,1289.02,31.73,229.548,1276.927,57.586,342.096,1270.153,49.085
0.655,290.451,1293.256,79.405,217.119,1252.921,51.464,229.873,1289.08,31.368,229.648,1276.982,57.471,341.965,1270.264,48.858
0.66,290.646,1293.339,79.329,217.202,1252.911,51.43,229.453,1288.998,31.795,229.822,1276.995,57.407,341.767,1270.3,48.515
0.665,290.51,1293.363,79.098,217.061,1252.917,51.541,229.788,1289.069,31.373,229.87,1276.987,57.286,342.279,1270.174,49.325
0.67,290.352,1293.381,79.021,217.007,1252.911,51.521,229.629,1289.068,31.592,229.635,1276.938,57.557,341.889,1270.281,48.809
0.675,290.436,1293.395,79.117,217.205,1252.958,51.36,229.578,1289.071,31.618,229.488,1276.961,57.646,341.953,1270.232,48.955
0.68,290.539,1293.374,79.156,217.012,1252.927,51.589,229.858,1289.111,31.308,229.743,1276.998,57.393,342.391,1270.184,49.334
0.685,290.391,1293.432,79.284,216.991,1252.961,51.615,229.451,1289.039,31.662,230.016,1277.01,57.143,341.99,1270.229,48.912
0.69,290.326,1293.306,79.135,216.97,1252.938,51.575,229.527,1289.084,31.615,229.622,1276.938,57.54,341.6,1270.34,48.336
0.695,290.453,1293.371,79.079,217.174,1252.986,51.385,229.528,1289.076,31.589,229.388,1276.955,57.738,342.098,1270.297,49.171
0.7,290.698,1293.322,79.611,216.985,1252.934,51.661,229.39,1289.038,31.64,229.555,1276.978,57.545,341.707,1270.349,48.59
0.705,290.642,1293.286,79.558,217.098,1252.925,51.471,229.6,1289.077,31.526,229.649,1276.99,57.481,341.769,1270.323,48.62
0.71,290.412,1293.351,79.331,216.98,1252.958,51.626,229.695,1289.073,31.474,229.524,1276.974,57.57,341.774,1270.262,48.715
0.715,290.689,1293.415,79.239,216.909,1252.958,51.688,229.523,1289.094,31.578,229.607,1276.984,57.541,342.057,1270.221,49.035
0.72,290.473,1293.43,79.175,216.663,1252.894,51.836,229.746,1289.131,31.447,229.668,1276.989,57.469,341.741,1270.329,48.693
0.725,290.407,1293.475,79.015,216.969,1252.96,51.583,229.489,1289.055,31.654,229.375,1276.954,57.796,341.904,1270.304,48.913
0.73,290.352,1293.386,79.301,216.944,1252.989,51.636,229.778,1289.155,31.353,229.624,1277.028,57.596,341.447,1270.387,48.329
0.735,290.854,1293.404,79.417,217.028,1252.979,51.592,229.7,1289.097,31.48,229.653,1277.015,57.428,342.163,1270.235,49.222
0.74,290.514,1293.41,79.073,217.051,1253.02,51.528,229.666,1289.112,31.496,229.799,1277.012,57.432,342.024,1270.27,49.035
0.745,290.117,1293.426,79.238,217.261,1253.051,51.265,229.885,1289.152,31.232,229.717,1277.05,57.364,341.956,1270.344,48.987
0.75,290.257,1293.497,79.185,216.944,1253.007,51.629,229.744,1289.174,31.422,229.461,1276.997,57.649,342.018,1270.333,49.165
0.755,290.578,1293.436,79.33,217.053,1253.027,51.557,229.728,1289.107,31.401,229.684,1277.057,57.45,341.774,1270.308,48.862
0.76,290.29,1293.439,79.09,216.939,1253.019,51.574,229.435,1289.114,31.675,229.298,1276.936,57.825,341.853,1270.377,48.828
0.765,290.672,1293.425,79.487,216.929,1253.019,51.551,229.421,1289.084,31.641,229.595,1277.034,57.546,341.931,1270.261,49.028
0.77,290.365,1293.553,78.749,217.082,1253.037,51.429,229.716,1289.159,31.378,229.6,1277.065,57.525,341.717,1270.329,48.727
0.775,290.429,1293.497,79.019,216.722,1253.016,51.733,229.284,1289.097,31.811,229.652,1277.04,57.332,341.758,1270.43,48.728
0.78,290.459,1293.418,79.321,216.852,1253.029,51.69,229.576,1289.15,31.595,229.527,1277.036,57.523,342.173,1270.278,49.253
0.785,290.518,1293.432,79.025,216.884,1252.995,51.612,229.667,1289.18,31.461,229.502,1277.043,57.612,341.836,1270.358,48.741
0.79,290.515,1293.418,79.42,216.896,1253.055,51.579,229.555,1289.117,31.583,229.684,1277.105,57.346,342.187,1270.274,49.215
0.795,290.433,1293.492,78.933,217.043,1253.074,51.539,229.582,1289.185,31.558,229.71,1277.082,57.438,342.074,1270.312,49.074
0.8,290.554,1293.453,79.373,216.836,1253.062,51.702,229.563,1289.157,31.571,229.559,1277.071,57.568,341.792,1270.392,48.7
0.805,290.094,1293.463,79.247,216.646,1253.029,51.898,229.382,1289.119,31.685,229.382,1277.01,57.666,341.975,1270.361,48.975
0.81,290.289,1293.577,78.939,216.942,1253.105,51.639,229.581,1289.153,31.612,229.525,1277.024,57.59,341.742,1270.379,48.63
0.815,290.297,1293.466,79.077,217.135,1253.081,51.477,229.584,1289.213,31.531,229.474,1277.068,57.635,341.711,1270.37,48.59
0.82,290.574,1293.481,79.524,217.018,1253.071,51.598,229.79,1289.17,31.391,229.67,1277.106,57.49,341.979,1270.378,49.137
0.825,290.531,1293.553,78.867,216.933,1253.068,51.676,229.491,1289.156,31.634,229.564,1277.032,57.642,342.27,1270.337,49.48
0.83,290.279,1293.482,79.078,216.79,1253.053,51.795,229.712,1289.202,31.431,229.685,1277.083,57.451,341.654,1270.431,48.506
0.835,290.428,1293.56,79.13,217.07,1253.1,51.504,229.477,1289.192,31.645,229.469,1277.089,57.673,341.827,1270.396,48.788
0.84,290.551,1293.598,78.815,217.296,1253.104,51.305,229.864,1289.247,31.311,230.009,1277.137,57.179,341.934,1270.387,49.02
0.845,290.705,1293.584,79.145,217.074,1253.12,51.549,229.662,1289.208,31.458,229.611,1277.069,57.526,341.617,1270.481,48.395
0.85,290.68,1293.432,79.64,217.192,1253.146,51.399,229.48,1289.157,31.621,229.457,1277.066,57.602,341.988,1270.367,49.132
0.855,290.352,1293.555,79.194,217.1,1253.107,51.514,229.733,1289.234,31.431,229.629,1277.08,57.58,341.896,1270.397,48.888
0.86,290.518,1293.48,79.455,216.956,1253.122,51.608,229.592,1289.176,31.591,229.511,1277.068,57.675,341.735,1270.423,48.553
0.865,290.526,1293.429,79.485,217.001,1253.119,51.574,229.443,1289.143,31.78,229.679,1277.116,57.526,341.945,1270.416,48.955
0.87,290.481,1293.58,79.128,217.033,1253.133,51.552,229.534,1289.181,31.638,229.851,1277.118,57.346,341.808,1270.444,48.756
0.875,290.7,1293.477,79.477,217.173,1253.112,51.393,229.497,1289.192,31.691,229.502,1277.105,57.665,341.9,1270.476,48.875
0.88,290.863,1293.5,79.646,217.043,1253.14,51.527,229.474,1289.202,31.631,229.723,1277.118,57.408,342.296,1270.355,49.522
0.885,290.43,1293.547,79.295,217.14,1253.193,51.463,229.793,1289.283,31.439,229.568,1277.102,57.635,342.12,1270.406,49.281
0.89,290.091,1293.536,79.345,217.002,1253.144,51.595,229.545,1289.252,31.664,229.609,1277.128,57.612,341.825,1270.445,48.7
0.895,290.681,1293.556,79.618,217.022,1253.12,51.627,229.701,1289.222,31.49,229.719,1277.155,57.481,341.732,1270.462,48.725
0.9,290.497,1293.583,79.023,216.935,1253.152,51.68,229.643,1289.228,31.498,229.729,1277.12,57.446,341.569,1270.514,48.6
0.905,290.641,1293.595,79.303,216.778,1253.123,51.836,229.485,1289.231,31.685,229.534,1277.127,57.644,341.845,1270.482,48.868
0.91,290.268,1293.598,79.021,217.114,1253.172,51.523,229.612,1289.24,31.532,230.001,1277.187,57.213,341.876,1270.428,48.974
0.915,290.244,1293.546,79.307,216.846,1253.13,51.745,229.73,1289.233,31.492,229.69,1277.125,57.47,341.728,1270.491,48.705
0.92,290.499,1293.6,79.501,216.991,1253.174,51.598,229.648,1289.239,31.48,229.632,1277.14,57.578,341.903,1270.493,48.831
0.925,290.511,1293.636,78.99,217.228,1253.221,51.321,229.409,1289.218,31.69,229.786,1277.144,57.428,342.107,1270.429,49.319
0.93,290.554,1293.701,78.94,217.168,1253.229,51.398,229.669,1289.271,31.519,229.328,1277.092,57.802,341.721,1270.512,48.763
0.935,290.633,1293.609,79.427,216.819,1253.183,51.723,229.587,1289.276,31.506,229.571,1277.166,57.59,341.918,1270.471,49.011
0.94,290.295,1293.647,78.802,216.928,1253.187,51.567,229.451,1289.259,31.693,229.646,1277.154,57.462,341.96,1270.437,49.034
0.945,290.403,1293.698,78.867,217.03,1253.231,51.467,229.804,1289.351,31.314,229.648,1277.191,57.513,341.802,1270.501,48.72
0.95,290.834,1293.601,79.509,216.83,1253.215,51.634,229.829,1289.326,31.288,229.609,1277.2,57.435,342.055,1270.416,49.271
0.955,290.584,1293.634,79.26,217.065,1253.211,51.49,229.509,1289.317,31.664,229.651,1277.198,57.418,342.128,1270.438,49.319
0.96,290.143,1293.7,79.088,216.942,1253.222,51.576,229.327,1289.251,31.738,229.471,1277.176,57.594,341.687,1270.514,48.579
0.965,290.11,1293.699,79.029,217.013,1253.253,51.515,229.715,1289.342,31.366,229.411,1277.151,57.665,341.765,1270.523,48.76
0.97,290.458,1293.716,79.111,216.896,1253.238,51.688,229.233,1289.243,31.926,229.572,1277.206,57.578,342.111,1270.427,49.234
0.975,290.316,1293.604,79.287,216.967,1253.277,51.613,229.713,1289.348,31.364,229.761,1277.217,57.37,341.908,1270.513,49.004
0.98,290.545,1293.658,79.161,217.084,1253.241,51.469,229.478,1289.307,31.707,229.641,1277.192,57.528,342.028,1270.448,49.166
0.985,289.972,1293.708,79.027,217.164,1253.28,51.364,229.681,1289.318,31.508,229.546,1277.182,57.568,341.945,1270.517,49.09
0.99,290.089,1293.653,79.247,216.945,1253.245,51.647,229.621,1289.343,31.566,229.629,1277.184,57.532,341.913,1270.518,48.933
