Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.15,290.074,1293.741,79.791,216.948,1253.308,52.296,229.187,1289.47,32.526,229.535,1277.605,58.477,341.731,1270.563,49.564
0.155,289.825,1293.731,79.822,216.722,1253.311,52.5,229.286,1289.53,32.315,229.399,1277.564,58.579,341.653,1270.558,49.439
0.16,290.37,1293.678,80.21,216.829,1253.292,52.242,228.979,1289.523,32.673,229.309,1277.601,58.617,341.797,1270.567,49.656
0.165,290.164,1293.612,80.498,216.87,1253.348,52.25,228.712,1289.427,32.846,229.537,1277.617,58.44,341.601,1270.631,49.461
0.17,290.186,1293.755,79.592,216.778,1253.344,52.348,229.077,1289.475,32.625,229.232,1277.576,58.641,341.515,1270.665,49.29
0.175,289.993,1293.678,80.113,217.022,1253.37,52.059,229.307,1289.563,32.345,229.313,1277.594,58.598,341.602,1270.573,49.46
0.18,290.027,1293.802,79.594,216.74,1253.318,52.443,229.198,1289.511,32.41,229.333,1277.594,58.629,341.677,1270.599,49.542
0.185,290.341,1293.782,79.599,216.729,1253.329,52.418,229.035,1289.473,32.574,229.606,1277.624,58.43,341.673,1270.589,49.4
0.19,290.43,1293.718,80.059,216.734,1253.303,52.504,229.099,1289.515,32.512,229.308,1277.594,58.745,341.482,1270.716,49.3
0.195,290.059,1293.788,79.636,216.701,1253.322,52.564,229.214,1289.528,32.554,229.367,1277.602,58.694,341.649,1270.655,49.403
0.2,290.23,1293.775,79.774,216.908,1253.322,52.338,229.06,1289.478,32.741,229.56,1277.586,58.568,341.593,1270.666,49.345
0.205,290.005,1293.732,80.032,216.936,1253.331,52.398,229.184,1289.461,32.59,229.357,1277.601,58.773,341.896,1270.51,49.916
0.21,290.233,1293.724,79.968,216.839,1253.316,52.509,229.198,1289.485,32.701,229.576,1277.557,58.638,341.788,1270.608,49.768
0.215,290.255,1293.786,79.854,216.639,1253.305,52.769,229.353,1289.48,32.498,229.643,1277.525,58.531,341.356,1270.715,49.223
0.22,290.176,1293.679,80.199,216.986,1253.306,52.466,229.442,1289.535,32.482,229.525,1277.536,58.712,341.94,1270.602,50.087
0.225,289.786,1293.776,79.627,216.989,1253.341,52.45,229.123,1289.457,32.806,229.376,1277.514,58.836,341.782,1270.598,49.723
0.23,290.17,1293.745,80.05,216.832,1253.312,52.538,228.973,1289.414,32.923,229.556,1277.575,58.705,341.664,1270.646,49.493
0.235,290.062,1293.785,80.03,216.904,1253.306,52.512,229.189,1289.481,32.65,229.743,1277.532,58.517,341.818,1270.627,49.835
0.24,290.12,1293.735,79.975,217.021,1253.335,52.45,229.084,1289.492,32.728,229.458,1277.531,58.755,341.483,1270.683,49.4
0.245,290.177,1293.723,80.214,216.902,1253.342,52.467,229.199,1289.497,32.624,229.394,1277.563,58.75,341.479,1270.71,49.249
0.25,290.202,1293.794,79.795,216.778,1253.357,52.602,229.367,1289.521,32.501,229.307,1277.549,58.8,341.939,1270.628,49.957
0.255,289.978,1293.875,79.64,216.88,1253.381,52.434,229.28,1289.545,32.514,229.367,1277.621,58.777,341.867,1270.606,49.838
0.26,290.145,1293.796,80.124,216.709,1253.391,52.545,229.258,1289.572,32.533,229.62,1277.677,58.463,341.479,1270.708,49.269
0.265,290.221,1293.821,79.828,216.676,1253.441,52.519,229.121,1289.564,32.657,229.574,1277.711,58.427,341.846,1270.632,49.906
0.27,289.871,1293.845,79.714,216.682,1253.401,52.511,229.096,1289.587,32.549,229.344,1277.662,58.629,341.455,1270.707,49.396
0.275,289.992,1293.811,80.177,216.705,1253.4,52.42,228.916,1289.573,32.666,229.239,1277.695,58.722,341.603,1270.659,49.591
0.28,290.198,1293.883,79.788,216.588,1253.427,52.537,229.054,1289.577,32.586,229.362,1277.673,58.569,341.519,1270.7,49.334
0.285,290.159,1293.839,80.147,216.719,1253.42,52.399,229.313,1289.654,32.322,229.031,1277.612,58.891,341.545,1270.724,49.416
0.29,289.97,1293.818,80.034,216.656,1253.424,52.507,229.161,1289.603,32.55,229.435,1277.661,58.531,341.717,1270.652,49.634
0.295,289.974,1293.823,80.05,216.819,1253.455,52.367,229.141,1289.642,32.581,229.446,1277.695,58.531,341.498,1270.698,49.384
0.3,290.12,1293.895,79.914,216.586,1253.43,52.558,229.015,1289.589,32.622,229.1,1277.621,58.831,341.635,1270.705,49.415
0.305,290.127,1293.822,80.233,216.647,1253.455,52.574,229.036,1289.601,32.623,229.213,1277.66,58.708,341.722,1270.607,49.677
0.31,290.163,1293.903,79.774,216.895,1253.468,52.38,229.214,1289.604,32.487,229.407,1277.659,58.665,341.752,1270.681,49.623
0.315,290.243,1293.76,80.304,216.744,1253.448,52.528,229.509,1289.613,32.336,229.319,1277.623,58.748,341.496,1270.721,49.402
0.32,290.341,1293.758,80.646,216.767,1253.454,52.506,229.193,1289.559,32.56,229.743,1277.697,58.413,341.814,1270.666,49.836
0.325,290.013,1293.881,79.841,216.788,1253.424,52.564,229.337,1289.573,32.525,229.534,1277.593,58.618,341.321,1270.804,49.259
0.33,289.957,1293.874,79.911,216.743,1253.422,52.613,229.201,1289.553,32.739,229.326,1277.611,58.796,341.247,1270.777,49.008
0.335,290.39,1293.839,80.396,216.903,1253.479,52.505,229.176,1289.601,32.788,229.497,1277.619,58.712,341.809,1270.691,49.77
0.34,290.334,1293.928,79.584,216.767,1253.401,52.67,229.129,1289.505,32.82,229.421,1277.633,58.815,341.539,1270.69,49.368
0.345,289.923,1293.909,79.875,216.786,1253.412,52.682,229.25,1289.597,32.626,229.333,1277.588,58.898,341.451,1270.814,49.188
0.35,290.272,1293.815,80.297,216.91,1253.459,52.538,229.184,1289.549,32.739,229.747,1277.668,58.482,341.752,1270.683,49.655
0.355,289.978,1293.882,79.882,216.852,1253.447,52.586,229.214,1289.56,32.695,229.477,1277.604,58.703,341.443,1270.811,49.158
0.36,290.18,1293.811,80.4,216.979,1253.509,52.458,229.283,1289.607,32.643,229.332,1277.627,58.884,341.245,1270.815,48.987
0.365,290.23,1293.84,80.232,216.905,1253.466,52.455,229.315,1289.643,32.62,229.533,1277.664,58.615,341.748,1270.739,49.717
0.37,290.067,1293.876,79.923,216.856,1253.5,52.479,229.276,1289.573,32.599,229.611,1277.673,58.523,341.311,1270.862,49.148
0.375,289.947,1293.848,80.276,216.828,1253.499,52.52,229.383,1289.672,32.475,229.457,1277.659,58.65,341.544,1270.8,49.482
0.38,289.955,1293.946,79.812,216.775,1253.507,52.502,229.185,1289.63,32.639,229.515,1277.701,58.549,341.61,1270.756,49.467
0.385,289.986,1293.933,79.719,216.777,1253.513,52.525,229.16,1289.683,32.604,229.282,1277.725,58.75,341.704,1270.741,49.673
0.39,290.324,1293.901,80.161,216.843,1253.536,52.451,229.184,1289.633,32.512,229.402,1277.717,58.621,341.512,1270.808,49.27
0.395,290.13,1293.949,79.882,216.765,1253.532,52.477,229.071,1289.665,32.697,229.266,1277.707,58.731,341.703,1270.752,49.703
0.4,290.078,1293.917,80.061,216.673,1253.527,52.517,229.077,1289.658,32.674,229.232,1277.679,58.742,341.343,1270.887,49.134
0.405,290.227,1293.898,80.121,216.834,1253.526,52.389,229.077,1289.7,32.556,229.351,1277.707,58.591,341.704,1270.786,49.622
0.41,289.763,1293.929,79.947,216.829,1253.607,52.333,229.018,1289.645,32.675,229.439,1277.721,58.516,341.579,1270.806,49.341
0.415,290.003,1293.939,79.897,216.844,1253.597,52.389,229.084,1289.662,32.596,229.343,1277.731,58.601,341.374,1270.855,49.176
0.42,290.432,1293.935,80.031,216.918,1253.582,52.316,228.985,1289.665,32.712,229.424,1277.722,58.542,341.628,1270.806,49.564
0.425,289.751,1293.925,79.913,216.756,1253.594,52.478,229.087,1289.655,32.642,229.557,1277.766,58.435,341.555,1270.865,49.361
0.43,289.859,1293.933,80.153,216.809,1253.583,52.376,228.755,1289.616,32.904,229.429,1277.747,58.555,341.306,1270.847,49.106
0.435,290.372,1293.898,80.424,216.66,1253.52,52.565,229.403,1289.698,32.36,229.609,1277.741,58.433,341.522,1270.829,49.318
0.44,290.104,1293.97,79.992,216.924,1253.566,52.348,229.103,1289.697,32.734,229.524,1277.746,58.576,341.552,1270.859,49.461
0.445,290.21,1294.002,80.172,216.946,1253.609,52.328,229.334,1289.709,32.379,229.513,1277.76,58.524,341.112,1270.946,48.642
0.45,290.239,1293.95,80.123,216.67,1253.534,52.604,229.24,1289.696,32.541,229.364,1277.722,58.626,341.696,1270.82,49.675
0.455,290.031,1294.019,80.084,216.865,1253.549,52.503,229.089,1289.666,32.726,229.329,1277.675,58.772,341.384,1270.972,49.294
0.46,290.35,1293.922,80.201,216.892,1253.587,52.405,229,1289.644,32.732,229.47,1277.705,58.558,341.393,1270.933,49.176
0.465,289.978,1293.984,80.072,216.889,1253.58,52.542,229.125,1289.667,32.783,229.204,1277.713,58.867,341.61,1270.834,49.542
0.47,289.964,1293.981,80.009,216.98,1253.587,52.417,229.142,1289.658,32.661,229.343,1277.679,58.822,341.299,1270.914,49.07
0.475,290.13,1293.948,80.157,216.881,1253.544,52.513,229.21,1289.682,32.647,229.404,1277.695,58.763,341.396,1270.917,49.086
0.48,290.373,1294.003,80.058,216.81,1253.546,52.573,229.603,1289.778,32.312,229.575,1277.715,58.543,341.709,1270.853,49.684
0.485,290.122,1294.072,79.52,216.91,1253.584,52.526,229.343,1289.728,32.521,229.682,1277.757,58.478,341.328,1270.952,49.092
0.49,290.124,1293.858,80.397,216.862,1253.581,52.552,229.494,1289.755,32.429,229.259,1277.676,58.898,341.281,1270.916,48.969
0.495,289.91,1294.008,79.922,217.026,1253.597,52.419,229.243,1289.719,32.6,229.398,1277.694,58.782,342.019,1270.784,50.011
0.5,290.27,1293.99,79.983,216.628,1253.55,52.731,229.332,1289.732,32.524,229.526,1277.674,58.632,341.457,1270.925,49.159
0.505,289.984,1294.005,80.219,216.801,1253.61,52.566,229.472,1289.774,32.383,229.261,1277.711,58.878,341.402,1270.958,49.264
0.51,290.219,1294.009,79.929,216.944,1253.635,52.456,229.123,1289.701,32.67,229.285,1277.675,58.788,341.258,1270.959,49.018
0.515,290.222,1293.979,80.236,216.717,1253.611,52.638,229.386,1289.748,32.49,229.392,1277.733,58.67,341.619,1270.882,49.568
0.52,290.571,1293.985,80.553,217.079,1253.667,52.244,229.157,1289.738,32.563,229.637,1277.804,58.453,341.283,1270.991,49.115
0.525,290.045,1294.105,79.861,216.84,1253.631,52.467,229.207,1289.759,32.57,229.507,1277.798,58.438,341.562,1270.919,49.497
0.53,290.313,1294.012,80.381,216.811,1253.671,52.46,229.039,1289.744,32.724,229.482,1277.771,58.599,341.468,1270.959,49.279
0.535,290.162,1294.082,79.91,216.773,1253.667,52.503,229.199,1289.772,32.505,229.432,1277.778,58.503,341.769,1270.902,49.746
0.54,289.938,1294.099,79.697,216.942,1253.7,52.265,229.333,1289.817,32.468,229.533,1277.765,58.461,341.805,1270.899,49.796
0.545,290.29,1293.997,80.491,216.834,1253.71,52.362,229.224,1289.859,32.423,229.234,1277.82,58.687,341.563,1270.957,49.312
0.55,290.456,1294.054,80.279,216.632,1253.692,52.572,229.078,1289.8,32.609,229.068,1277.794,58.889,341.623,1270.987,49.438
0.555,289.962,1294.122,79.682,216.935,1253.706,52.242,229.172,1289.792,32.459,229.44,1277.805,58.546,341.684,1270.982,49.645
0.56,290.07,1294.09,79.962,216.724,1253.692,52.533,229.25,1289.829,32.518,229.389,1277.807,58.494,341.51,1270.955,49.341
0.565,290.329,1294.013,80.264,216.678,1253.696,52.49,229.186,1289.827,32.54,229.219,1277.775,58.749,341.724,1270.964,49.711
0.57,289.761,1294.164,79.569,216.92,1253.733,52.325,229.352,1289.792,32.484,229.554,1277.813,58.484,341.843,1270.94,49.822
0.575,290.315,1294.074,80.203,216.702,1253.706,52.572,229.479,1289.859,32.323,229.428,1277.821,58.57,341.474,1271.058,49.235
0.58,290.258,1294.188,79.753,216.767,1253.655,52.512,229.312,1289.846,32.484,229.7,1277.827,58.306,341.748,1270.971,49.77
0.585,290.285,1294.202,79.753,216.7,1253.666,52.555,229.357,1289.847,32.397,229.334,1277.754,58.707,341.969,1270.974,49.916
0.59,290.191,1294.14,80.2,216.737,1253.681,52.626,229.287,1289.838,32.528,229.354,1277.766,58.705,341.479,1271.064,49.302
0.595,289.945,1294.108,79.912,216.837,1253.663,52.51,229.307,1289.777,32.551,229.556,1277.797,58.559,341.993,1270.958,49.944
0.6,290.011,1294.104,80.037,217.001,1253.703,52.421,229.343,1289.786,32.595,229.709,1277.818,58.464,341.399,1271.066,49.191
0.605,290.024,1294.054,80.148,216.945,1253.697,52.505,229.393,1289.857,32.518,229.334,1277.783,58.809,341.642,1270.965,49.606
0.61,290.033,1294.189,79.739,216.954,1253.704,52.547,229.165,1289.732,32.826,229.792,1277.809,58.382,341.496,1271.038,49.456
0.615,290.272,1294.121,79.923,216.626,1253.647,52.846,229.42,1289.827,32.538,229.431,1277.777,58.763,341.571,1271.075,49.345
0.62,290.186,1294.045,80.329,217.029,1253.673,52.437,229.435,1289.819,32.593,229.551,1277.749,58.677,341.897,1270.998,49.844
0.625,290.035,1294.103,80.291,216.96,1253.722,52.617,229.311,1289.805,32.592,229.72,1277.829,58.431,341.89,1270.985,49.776
0.63,290.193,1294.194,80.003,216.906,1253.726,52.598,229.415,1289.8,32.578,229.391,1277.79,58.768,341.314,1271.186,49.028
0.635,290.234,1294.175,80.299,217.062,1253.723,52.415,229.329,1289.826,32.607,229.633,1277.809,58.6,341.665,1271.05,49.44
0.64,290.177,1294.196,79.801,216.783,1253.722,52.66,229.361,1289.84,32.547,229.451,1277.796,58.687,341.755,1271.007,49.645
0.645,290.132,1294.076,80.398,216.699,1253.764,52.671,229.202,1289.827,32.657,229.367,1277.814,58.783,341.416,1271.079,49.219
0.65,290.437,1294.17,80.168,216.99,1253.749,52.384,229.334,1289.874,32.421,229.348,1277.818,58.673,341.956,1270.991,49.921
0.655,290.273,1294.263,80.026,216.915,1253.773,52.433,229.429,1289.882,32.449,229.444,1277.838,58.6,341.902,1271.031,49.885
0.66,290.02,1294.208,80.069,216.704,1253.761,52.607,229.298,1289.889,32.518,229.342,1277.869,58.702,341.5,1271.152,49.212
0.665,290.033,1294.239,79.872,216.877,1253.781,52.388,229.249,1289.911,32.461,229.614,1277.886,58.325,341.606,1271.094,49.449
0.67,289.991,1294.199,79.895,216.743,1253.808,52.352,229.36,1289.933,32.41,229.441,1277.871,58.511,341.675,1271.067,49.467
0.675,290.302,1294.143,80.338,216.721,1253.802,52.542,229.302,1289.95,32.411,229.276,1277.871,58.603,341.264,1271.159,49.013
0.68,290.142,1294.138,80.449,216.782,1253.776,52.444,229.272,1289.931,32.472,229.631,1277.942,58.278,341.649,1271.094,49.538
0.685,290.061,1294.318,79.784,216.925,1253.866,52.258,229.226,1289.932,32.464,229.077,1277.857,58.915,341.697,1271.099,49.494
0.69,290.105,1294.186,80.267,216.629,1253.805,52.575,229.03,1289.892,32.612,229.29,1277.944,58.612,341.511,1271.173,49.248
0.695,290.088,1294.165,80.328,217.042,1253.846,52.157,229.405,1289.932,32.278,229.238,1277.865,58.683,341.999,1271.061,49.922
0.7,290.257,1294.224,80.113,216.886,1253.856,52.375,229.293,1289.961,32.47,229.099,1277.838,58.865,341.609,1271.115,49.411
0.705,289.964,1294.266,80.022,216.966,1253.846,52.348,229.153,1289.911,32.588,229.459,1277.914,58.468,341.599,1271.104,49.401
0.71,289.861,1294.271,79.679,216.902,1253.852,52.392,229.309,1289.969,32.464,229.546,1277.922,58.431,341.651,1271.136,49.458
0.715,289.967,1294.324,79.558,216.734,1253.834,52.511,229.527,1289.966,32.241,229.375,1277.894,58.602,341.458,1271.172,49.337
0.72,290.288,1294.28,80.007,216.815,1253.807,52.445,229.42,1289.94,32.291,229.341,1277.869,58.671,341.794,1271.129,49.73
0.725,289.994,1294.205,80.226,216.929,1253.837,52.438,229.318,1289.963,32.608,229.347,1277.848,58.791,341.689,1271.135,49.649
0.73,289.82,1294.325,79.642,216.719,1253.79,52.686,229.335,1289.925,32.517,229.443,1277.866,58.609,341.174,1271.239,48.883
0.735,290.585,1294.112,80.732,216.889,1253.802,52.501,229.431,1289.939,32.44,229.481,1277.852,58.667,341.904,1271.081,49.954
0.74,290.061,1294.278,80.067,217.096,1253.849,52.355,229.456,1289.915,32.449,229.671,1277.923,58.463,341.735,1271.143,49.751
0.745,290.088,1294.305,79.673,216.934,1253.865,52.459,229.168,1289.884,32.747,229.429,1277.856,58.614,341.496,1271.216,49.264
0.75,290.052,1294.254,80.097,216.962,1253.856,52.52,229.279,1289.889,32.575,229.557,1277.871,58.598,341.737,1271.079,49.774
0.755,289.956,1294.241,79.968,216.985,1253.833,52.44,229.372,1289.954,32.547,229.668,1277.897,58.431,341.622,1271.164,49.638
0.76,290.238,1294.227,80.303,216.775,1253.816,52.59,229.361,1289.964,32.508,229.464,1277.892,58.665,341.444,1271.2,49.315
0.765,290.285,1294.238,80.213,216.836,1253.87,52.537,229.327,1289.95,32.554,229.443,1277.901,58.613,341.86,1271.082,49.862
0.77,290.166,1294.329,79.852,216.819,1253.859,52.516,229.341,1289.984,32.503,229.512,1277.889,58.536,341.68,1271.197,49.461
0.775,289.944,1294.29,80.006,217.009,1253.905,52.374,229.425,1289.977,32.397,229.307,1277.869,58.777,341.196,1271.324,48.886
0.78,289.982,1294.281,80.203,216.786,1253.857,52.535,229.144,1289.994,32.624,229.197,1277.912,58.83,341.866,1271.127,49.778
0.785,290.255,1294.303,80.038,216.59,1253.845,52.795,229.722,1290.028,32.127,229.451,1277.917,58.614,341.791,1271.112,49.704
0.79,290.355,1294.22,80.523,216.594,1253.862,52.768,229.27,1290.005,32.478,229.315,1277.928,58.674,341.456,1271.255,49.212
0.795,290.409,1294.287,80.093,216.795,1253.892,52.597,229.354,1290.033,32.458,229.411,1277.943,58.648,341.847,1271.137,49.906
0.8,290.195,1294.282,80.038,216.88,1253.914,52.415,229.314,1289.958,32.488,229.547,1277.987,58.432,341.739,1271.128,49.783
0.805,290.151,1294.24,80.426,216.514,1253.863,52.764,229.291,1289.999,32.499,229.39,1277.983,58.629,341.675,1271.253,49.432
0.81,290.083,1294.352,80.015,216.794,1253.919,52.519,229.418,1290.024,32.368,229.282,1277.924,58.746,341.869,1271.17,49.786
0.815,290.273,1294.347,80.235,216.757,1253.912,52.581,229.251,1290.009,32.511,229.691,1277.968,58.328,341.706,1271.177,49.675
0.82,290.229,1294.236,80.608,216.714,1253.914,52.547,229.131,1289.994,32.66,229.286,1277.949,58.747,341.604,1271.274,49.509
0.825,290.197,1294.291,80.281,216.682,1253.894,52.61,229.239,1290.017,32.513,229.29,1277.953,58.709,341.469,1271.261,49.471
0.83,289.917,1294.375,79.935,216.827,1253.919,52.516,229.211,1290.035,32.577,229.384,1277.934,58.656,341.481,1271.231,49.471
0.835,290.193,1294.307,80.584,216.846,1253.952,52.479,229.215,1290.019,32.543,229.595,1277.994,58.417,341.883,1271.165,50.028
0.84,290.106,1294.382,80.036,217.008,1253.948,52.358,229.424,1289.997,32.387,229.621,1277.978,58.384,341.844,1271.191,49.855
0.845,290.301,1294.32,80.328,216.778,1253.912,52.509,229.306,1290.013,32.515,229.045,1277.946,58.838,341.343,1271.342,49.216
0.85,290.054,1294.331,80.239,216.774,1253.949,52.509,229.212,1290.025,32.618,229.735,1278.027,58.243,341.398,1271.304,49.269
0.855,290.08,1294.418,79.957,216.825,1253.958,52.452,229.22,1290.05,32.613,229.345,1277.987,58.691,342.146,1271.104,50.365
0.86,290.086,1294.344,79.975,216.605,1253.949,52.76,229.394,1290.051,32.428,229.279,1277.974,58.735,341.418,1271.249,49.188
0.865,290.174,1294.349,80.454,217.06,1253.992,52.324,229.32,1290.062,32.581,229.429,1277.981,58.557,341.718,1271.281,49.705
0.87,290.097,1294.411,79.829,216.855,1253.962,52.464,229.446,1290.085,32.421,229.242,1277.956,58.787,341.759,1271.214,49.81
0.875,290.481,1294.368,80.249,216.68,1253.972,52.672,229.185,1290.041,32.644,229.108,1277.95,58.949,341.588,1271.304,49.489
0.88,289.938,1294.318,80.248,216.78,1253.952,52.649,229.455,1290.08,32.334,229.16,1277.936,58.892,341.987,1271.179,50.139
0.885,290.099,1294.421,80.159,216.865,1253.964,52.565,229.466,1290.101,32.51,229.545,1277.99,58.609,341.793,1271.211,49.799
0.89,290.179,1294.508,79.966,216.849,1254.014,52.597,229.279,1290.044,32.681,229.278,1277.953,58.813,341.812,1271.178,49.75
0.895,290.208,1294.365,80.165,216.72,1253.945,52.679,229.409,1290.057,32.539,229.658,1278.002,58.409,341.82,1271.211,49.934
0.9,290.443,1294.445,80.116,216.767,1253.971,52.689,229.348,1290.08,32.52,229.445,1277.988,58.628,341.928,1271.216,50.029
0.905,290.169,1294.366,80.204,216.777,1253.98,52.611,229.351,1290.064,32.528,229.353,1277.955,58.73,341.605,1271.299,49.577
0.91,290.039,1294.368,80.1,216.898,1253.966,52.574,229.358,1290.052,32.571,229.44,1277.984,58.707,341.683,1271.229,49.783
0.915,290.143,1294.352,80.243,216.867,1253.986,52.501,229.592,1290.109,32.394,229.48,1278.003,58.553,341.594,1271.256,49.687
0.92,290.421,1294.388,80.202,216.828,1253.996,52.587,229.429,1290.116,32.464,229.214,1277.984,58.856,341.568,1271.243,49.484
0.925,290.263,1294.482,80.057,216.828,1254.022,52.551,229.357,1290.097,32.525,229.651,1278.036,58.378,341.95,1271.236,49.997
0.93,290.174,1294.451,80.114,216.818,1254.006,52.592,229.609,1290.16,32.295,229.453,1278.028,58.642,341.472,1271.28,49.406
0.935,290.376,1294.399,80.413,216.756,1254.015,52.619,229.255,1290.098,32.607,229.478,1278.021,58.664,341.833,1271.277,49.807
0.94,289.876,1294.429,80.18,217.16,1254.059,52.28,229.48,1290.153,32.377,229.566,1278.055,58.474,341.835,1271.285,49.858
0.945,290.226,1294.431,79.995,216.942,1254.063,52.452,229.376,1290.109,32.57,229.129,1278.051,58.818,341.786,1271.254,49.816
0.95,290.46,1294.484,80.208,216.827,1254.065,52.508,229.286,1290.16,32.513,229.182,1278.043,58.864,341.873,1271.321,49.902
0.955,290.056,1294.471,80.069,216.698,1254.007,52.657,229.471,1290.165,32.44,229.516,1278.082,58.572,342.029,1271.259,50.287
0.96,290.007,1294.394,80.196,216.963,1254.055,52.398,229.497,1290.186,32.34,229.431,1278.046,58.63,341.778,1271.318,49.719
0.965,290.031,1294.399,80.434,217.054,1254.098,52.32,229.522,1290.182,32.337,229.295,1278.08,58.657,341.639,1271.36,49.551
0.97,290.017,1294.501,79.965,216.788,1254.075,52.521,229.35,1290.143,32.593,229.577,1278.076,58.413,341.655,1271.313,49.669
0.975,290.351,1294.447,80.296,216.82,1254.092,52.529,229.512,1290.189,32.368,229.346,1278.091,58.619,341.796,1271.29,49.904
0.98,290.307,1294.406,80.312,216.918,1254.078,52.476,229.21,1290.15,32.603,229.221,1278.031,58.854,341.52,1271.378,49.651
0.985,290.354,1294.354,80.678,216.919,1254.12,52.405,229.563,1290.215,32.36,229.491,1278.055,58.537,341.699,1271.355,49.74
0.99,290.345,1294.411,80.384,216.921,1254.088,52.414,229.111,1290.16,32.638,229.45,1278.09,58.595,341.762,1271.358,49.657
