Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.09,216.863,1277.128,110.717,158.564,1234.76,67.387,170.319,1275.372,69.703,164.29,1250.368,78.941,282.204,1256.499,84.074
0.095,216.951,1277.124,110.605,158.983,1234.912,66.863,170.377,1275.38,69.691,164.245,1250.385,78.919,282.138,1256.414,83.974
0.1,216.775,1277.278,110.18,158.557,1234.797,67.476,170.396,1275.43,69.667,164.271,1250.389,78.786,282.594,1256.415,84.438
0.105,216.843,1277.174,110.18,158.354,1234.75,67.764,170.246,1275.385,69.815,163.89,1250.318,79.363,282.554,1256.349,84.609
0.11,217.039,1277.128,110.555,158.618,1234.823,67.315,170.485,1275.461,69.578,164.439,1250.47,78.727,282.809,1256.243,84.942
0.115,216.879,1277.232,110.302,158.73,1234.85,67.36,170.296,1275.417,69.709,164.224,1250.354,78.957,282.212,1256.424,84.249
0.12,216.827,1277.194,110.406,158.429,1234.806,67.631,170.366,1275.426,69.731,164.096,1250.38,79.056,282.581,1256.321,84.683
0.125,216.946,1277.249,110.312,158.585,1234.855,67.52,170.419,1275.475,69.622,164.04,1250.333,79.147,282.519,1256.304,84.583
0.13,217.182,1277.144,110.645,158.692,1234.891,67.27,170.401,1275.46,69.677,164.194,1250.441,78.928,282.358,1256.368,84.359
0.135,216.647,1277.214,110.451,158.406,1234.794,67.615,170.267,1275.423,69.858,164.244,1250.457,78.957,282.33,1256.372,84.324
0.14,216.726,1277.227,110.315,158.654,1234.883,67.319,170.128,1275.373,70.031,163.824,1250.321,79.425,283.01,1256.208,85.283
0.145,217.1,1277.192,110.487,158.418,1234.706,67.714,170.541,1275.504,69.49,164.05,1250.337,79.236,282.461,1256.352,84.58
0.15,216.95,1277.229,110.457,158.856,1234.935,67.131,170.393,1275.461,69.63,164.224,1250.409,78.937,282.394,1256.355,84.705
0.155,216.752,1277.206,110.399,158.715,1234.883,67.303,170.33,1275.471,69.766,164.269,1250.483,78.842,282.504,1256.376,84.487
0.16,216.597,1277.228,110.377,158.31,1234.766,67.854,170.518,1275.547,69.461,164.023,1250.413,79.219,282.541,1256.338,84.737
0.165,216.875,1277.294,110.026,158.58,1234.862,67.542,170.45,1275.472,69.611,164.222,1250.426,78.908,282.392,1256.378,84.449
0.17,216.784,1277.181,110.505,158.649,1234.881,67.458,170.651,1275.544,69.38,164.17,1250.462,78.997,282.357,1256.407,84.451
0.175,216.606,1277.326,110.09,158.899,1234.953,67.138,170.305,1275.474,69.793,164.002,1250.39,79.232,282.684,1256.308,84.901
0.18,217.202,1277.23,110.704,158.574,1234.896,67.34,170.43,1275.51,69.627,164.045,1250.464,79.104,282.814,1256.392,84.934
0.185,216.931,1277.241,110.602,158.715,1234.866,67.403,170.389,1275.475,69.643,164.155,1250.486,78.958,282.543,1256.393,84.695
0.19,216.76,1277.298,110.314,158.818,1234.95,67.16,170.459,1275.511,69.527,164.15,1250.401,79.085,282.163,1256.445,84.151
0.195,216.579,1277.402,109.92,158.527,1234.871,67.509,170.048,1275.403,70.109,164.059,1250.431,79.163,282.6,1256.401,84.932
0.2,217.126,1277.18,110.695,158.401,1234.903,67.509,170.376,1275.538,69.636,163.926,1250.406,79.289,282.491,1256.39,84.524
0.205,217.147,1277.252,110.587,158.739,1234.926,67.268,170.518,1275.586,69.566,164.174,1250.447,79.025,282.225,1256.489,84.328
0.21,216.64,1277.275,110.523,158.676,1234.975,67.232,170.133,1275.458,69.932,164.157,1250.464,78.937,282.587,1256.431,84.725
0.215,216.802,1277.24,110.593,158.542,1234.894,67.594,170.419,1275.571,69.593,164.188,1250.455,79.079,282.689,1256.397,84.752
0.22,216.472,1277.298,110.146,158.19,1234.791,67.829,170.261,1275.509,69.812,163.65,1250.356,79.593,282.605,1256.412,84.878
0.225,217.203,1277.164,111.115,158.575,1234.969,67.48,170.589,1275.594,69.457,164.073,1250.47,79.097,282.27,1256.516,84.149
0.23,216.467,1277.298,110.597,158.259,1234.818,67.8,170.402,1275.535,69.725,163.994,1250.441,79.143,281.874,1256.629,83.827
0.235,216.769,1277.367,110.027,158.348,1234.898,67.683,170.342,1275.558,69.677,163.97,1250.458,79.243,282.242,1256.56,84.227
0.24,216.9,1277.306,110.588,158.431,1234.864,67.641,170.344,1275.55,69.746,164.104,1250.432,79.222,282.392,1256.421,84.517
0.245,216.679,1277.313,110.477,158.944,1235.049,67.084,170.483,1275.577,69.59,164.336,1250.531,78.873,282.2,1256.509,84.271
0.25,216.384,1277.344,110.241,158.641,1234.972,67.361,170.4,1275.589,69.681,164.015,1250.489,79.219,282.494,1256.472,84.532
0.255,216.67,1277.275,110.394,158.57,1234.915,67.522,170.308,1275.571,69.729,163.781,1250.425,79.476,282.685,1256.453,84.878
0.26,216.982,1277.299,110.698,158.937,1235.069,66.918,170.109,1275.481,69.985,164.173,1250.5,79.016,282.665,1256.486,84.75
0.265,216.568,1277.303,110.562,158.995,1235.033,66.933,170.306,1275.539,69.72,164.371,1250.552,78.823,281.97,1256.706,83.877
0.27,216.696,1277.298,110.39,158.57,1235.005,67.443,170.353,1275.63,69.686,164.106,1250.534,79.06,282.663,1256.485,84.8
0.275,216.851,1277.395,110.281,158.496,1234.942,67.568,170.508,1275.641,69.505,164.019,1250.53,79.219,282.693,1256.495,84.725
0.28,216.987,1277.344,110.423,158.48,1234.911,67.716,170.324,1275.544,69.733,163.924,1250.476,79.275,282.331,1256.568,84.358
0.285,216.83,1277.397,110.307,158.761,1234.982,67.216,170.53,1275.62,69.504,164.314,1250.573,78.969,282.162,1256.61,83.976
0.29,216.381,1277.328,110.444,158.719,1234.938,67.369,170.343,1275.551,69.8,163.889,1250.513,79.38,282.64,1256.368,84.973
0.295,216.826,1277.323,110.638,158.658,1234.994,67.413,170.295,1275.588,69.844,164.096,1250.505,79.162,282.847,1256.405,85.035
0.3,216.909,1277.35,110.415,158.659,1234.98,67.345,170.367,1275.588,69.725,164.068,1250.506,79.214,282.475,1256.499,84.629
0.305,216.712,1277.398,110.449,158.76,1235.041,67.333,170.393,1275.588,69.694,164.154,1250.545,79.069,282.207,1256.607,84.095
0.31,216.672,1277.505,110.331,158.705,1235.029,67.358,170.37,1275.613,69.789,164.256,1250.553,78.986,282.35,1256.56,84.565
0.315,216.569,1277.34,110.496,158.351,1234.948,67.738,170.299,1275.616,69.797,164.218,1250.564,78.985,282.737,1256.447,84.873
0.32,217.08,1277.382,110.595,158.476,1235.048,67.578,170.357,1275.587,69.716,164.094,1250.524,79.165,282.34,1256.543,84.157
0.325,216.683,1277.359,110.563,158.848,1235.075,67.203,170.117,1275.548,69.98,164.129,1250.552,79.168,282.497,1256.535,84.742
0.33,216.799,1277.318,110.834,158.605,1235.045,67.423,170.327,1275.637,69.807,164.092,1250.544,79.199,282.33,1256.616,84.315
0.335,216.825,1277.39,110.574,158.618,1235.099,67.382,170.17,1275.589,69.94,163.993,1250.526,79.327,282.699,1256.468,85.111
0.34,216.765,1277.364,110.622,158.711,1235.092,67.388,170.449,1275.645,69.617,164.345,1250.631,78.881,282.352,1256.594,84.429
0.345,216.702,1277.378,110.746,158.682,1235.079,67.321,170.205,1275.604,69.903,164.235,1250.593,78.957,282.46,1256.599,84.57
0.35,216.863,1277.446,110.15,158.342,1235.005,67.891,170.277,1275.661,69.876,163.843,1250.479,79.474,282.532,1256.511,84.757
0.355,217.029,1277.373,110.716,158.709,1235.057,67.351,170.539,1275.722,69.521,164.015,1250.606,79.294,282.496,1256.572,84.534
0.36,216.68,1277.467,110.459,158.798,1235.138,67.352,170.567,1275.693,69.52,164.336,1250.628,78.969,282.14,1256.688,84.365
0.365,216.489,1277.44,110.283,158.737,1235.086,67.334,170.32,1275.661,69.86,164.06,1250.562,79.195,282.234,1256.627,84.039
0.37,216.563,1277.502,110.051,158.754,1235.141,67.463,170.258,1275.652,69.817,163.89,1250.536,79.299,282.419,1256.578,84.563
0.375,216.723,1277.439,110.255,158.623,1235.045,67.513,170.457,1275.724,69.637,164.428,1250.63,78.837,282.102,1256.691,83.973
0.38,216.987,1277.367,110.724,158.745,1235.084,67.298,170.26,1275.644,69.843,164.123,1250.595,79.15,282.01,1256.727,83.929
0.385,216.614,1277.463,110.323,158.814,1235.093,67.192,170.213,1275.639,69.91,164.114,1250.625,79.209,282.13,1256.752,84.205
0.39,216.533,1277.41,110.525,158.45,1235.071,67.631,170.262,1275.675,69.844,163.99,1250.603,79.347,282.544,1256.619,84.593
0.395,216.882,1277.418,110.6,158.709,1235.109,67.301,170.353,1275.695,69.768,164.06,1250.625,79.229,282.354,1256.631,84.611
0.4,216.87,1277.447,110.564,158.571,1235.068,67.378,170.514,1275.707,69.567,164.062,1250.559,79.319,282.256,1256.674,84.262
0.405,216.348,1277.498,110.292,158.53,1235.015,67.502,170.332,1275.667,69.796,163.934,1250.553,79.399,282.338,1256.66,84.54
0.41,216.592,1277.404,110.583,158.483,1235.052,67.598,170.393,1275.714,69.668,164.003,1250.632,79.303,282.979,1256.504,85.34
0.415,216.935,1277.398,110.824,158.647,1235.143,67.359,170.438,1275.733,69.783,164.12,1250.632,79.17,282.254,1256.643,84.294
0.42,216.739,1277.476,110.44,158.782,1235.118,67.323,170.382,1275.72,69.794,163.943,1250.568,79.355,281.782,1256.808,83.689
0.425,216.574,1277.569,110.292,158.571,1235.093,67.68,170.226,1275.718,69.898,164.087,1250.595,79.275,282.283,1256.702,84.341
0.43,216.651,1277.444,110.441,158.691,1235.114,67.347,170.254,1275.7,69.89,163.919,1250.568,79.453,282.328,1256.678,84.496
0.435,216.912,1277.491,110.354,158.164,1235.02,67.97,170.369,1275.731,69.766,164.206,1250.708,79.015,282.28,1256.645,84.169
0.44,216.774,1277.48,110.34,158.953,1235.294,67.011,170.365,1275.763,69.741,164.213,1250.699,79.009,282.194,1256.691,84.405
0.445,216.571,1277.517,110.517,158.24,1235.095,67.843,170.221,1275.733,69.858,164.102,1250.666,79.183,282.626,1256.649,84.554
0.45,216.79,1277.52,110.531,158.678,1235.184,67.319,170.288,1275.747,69.832,164.11,1250.689,79.117,282.471,1256.512,84.801
0.455,217.229,1277.428,110.633,158.54,1235.087,67.711,170.447,1275.762,69.682,164.046,1250.648,79.321,281.917,1256.802,83.945
0.46,216.682,1277.463,110.981,158.644,1235.174,67.447,170.344,1275.799,69.713,164.479,1250.788,78.754,282.563,1256.638,84.681
0.465,216.531,1277.489,110.35,158.867,1235.241,67.155,170.332,1275.756,69.793,163.987,1250.654,79.287,282.689,1256.599,85.131
0.47,216.901,1277.565,110.349,158.544,1235.135,67.514,170.349,1275.745,69.809,164.04,1250.657,79.235,282.302,1256.669,84.444
0.475,216.766,1277.534,110.455,158.695,1235.171,67.519,170.132,1275.712,70.039,164.113,1250.657,79.221,281.943,1256.826,83.962
0.48,216.618,1277.448,110.537,158.508,1235.165,67.552,170.374,1275.779,69.793,163.995,1250.642,79.288,282.599,1256.649,84.952
0.485,216.741,1277.667,110.223,158.547,1235.219,67.526,170.295,1275.775,69.866,164.056,1250.657,79.265,282.448,1256.732,84.66
0.49,216.789,1277.438,110.699,158.534,1235.13,67.578,170.578,1275.838,69.621,164.096,1250.637,79.312,282.277,1256.739,84.439
0.495,217.074,1277.475,110.831,158.716,1235.202,67.339,170.44,1275.8,69.625,164.263,1250.706,79.091,282.104,1256.82,84.289
0.5,217.081,1277.518,110.748,158.711,1235.245,67.358,170.202,1275.743,69.962,164.1,1250.684,79.291,282.471,1256.717,84.75
0.505,216.844,1277.522,110.615,158.377,1235.105,67.776,170.327,1275.817,69.767,163.948,1250.661,79.402,282.499,1256.687,84.594
0.51,216.69,1277.506,110.519,158.364,1235.088,67.786,170.172,1275.762,70.024,164.108,1250.736,79.265,281.944,1256.859,84.075
0.515,216.77,1277.553,110.361,158.653,1235.195,67.402,170.382,1275.808,69.739,164.321,1250.764,79.009,282.267,1256.737,84.35
0.52,216.895,1277.572,110.708,158.511,1235.243,67.518,170.14,1275.752,70.001,164.064,1250.731,79.28,282.717,1256.647,85.226
0.525,216.874,1277.46,110.613,158.514,1235.199,67.521,170.422,1275.838,69.619,163.93,1250.638,79.459,282.694,1256.654,85.191
0.53,216.714,1277.557,110.591,158.851,1235.297,67.221,170.362,1275.849,69.794,163.958,1250.656,79.427,282.529,1256.704,84.735
0.535,216.995,1277.557,110.571,158.557,1235.151,67.69,170.483,1275.894,69.56,164.326,1250.793,79.078,282.395,1256.721,84.689
0.54,216.586,1277.589,110.652,158.504,1235.224,67.656,170.223,1275.853,69.877,164.095,1250.77,79.218,282.433,1256.776,84.55
0.545,216.809,1277.526,110.501,158.732,1235.258,67.309,170.302,1275.839,69.816,163.917,1250.688,79.452,282.836,1256.643,85.298
0.55,217.22,1277.561,110.657,158.584,1235.253,67.513,170.458,1275.889,69.659,164.332,1250.804,78.957,282.051,1256.811,84.079
0.555,216.433,1277.61,110.454,158.997,1235.401,67.065,170.414,1275.867,69.655,164.34,1250.789,78.949,282.235,1256.803,84.48
0.56,216.509,1277.672,110.451,158.696,1235.33,67.478,170.292,1275.859,69.86,163.999,1250.74,79.4,282.548,1256.759,84.933
0.565,216.791,1277.571,110.731,158.367,1235.18,67.835,170.433,1275.883,69.644,164.007,1250.756,79.298,282.544,1256.774,84.828
0.57,217.016,1277.607,110.312,158.446,1235.198,67.728,170.476,1275.856,69.614,164.095,1250.756,79.248,282.396,1256.831,84.717
0.575,216.583,1277.675,110.229,158.966,1235.389,67.043,170.323,1275.886,69.732,164.026,1250.712,79.356,282.533,1256.809,84.784
0.58,216.761,1277.688,110.338,158.177,1235.192,67.964,170.377,1275.849,69.752,163.999,1250.769,79.397,282.961,1256.781,85.394
0.585,217.131,1277.615,110.711,158.792,1235.353,67.2,170.421,1275.887,69.705,164.061,1250.761,79.268,282.431,1256.882,84.676
0.59,216.975,1277.635,110.98,158.593,1235.253,67.486,170.329,1275.862,69.833,164.222,1250.757,79.128,282.571,1256.781,84.87
0.595,216.976,1277.619,110.544,159.119,1235.404,66.967,170.25,1275.842,69.89,164.317,1250.842,79.005,283.161,1256.619,85.861
0.6,217.061,1277.661,110.646,158.748,1235.302,67.402,170.266,1275.84,69.936,163.941,1250.742,79.375,282.888,1256.662,85.288
0.605,216.85,1277.584,110.676,158.526,1235.29,67.644,170.337,1275.858,69.831,164.029,1250.756,79.374,282.702,1256.762,85.031
0.61,216.746,1277.75,110.509,158.469,1235.267,67.641,170.447,1275.942,69.682,164.509,1250.863,78.759,282.635,1256.761,84.755
0.615,216.69,1277.61,110.468,158.621,1235.262,67.441,170.201,1275.849,69.976,164.208,1250.787,79.137,282.434,1256.88,84.699
0.62,216.583,1277.614,110.634,158.677,1235.34,67.406,170.461,1275.981,69.633,164.023,1250.762,79.355,282.974,1256.752,85.155
0.625,217.176,1277.62,110.879,158.665,1235.358,67.535,170.333,1275.891,69.782,164.093,1250.799,79.25,282.574,1256.792,84.951
0.63,217.031,1277.678,110.502,158.619,1235.341,67.498,170.444,1275.949,69.693,164.176,1250.845,79.004,282.195,1256.883,84.255
0.635,216.832,1277.766,110.487,158.524,1235.319,67.596,170.338,1275.953,69.836,164.079,1250.837,79.246,282.627,1256.77,85.011
0.64,216.939,1277.62,110.582,158.274,1235.262,67.963,170.24,1275.854,70.008,164.13,1250.851,79.232,282.848,1256.802,85.361
0.645,217.079,1277.591,110.961,158.304,1235.203,67.763,170.484,1275.969,69.658,164.114,1250.808,79.134,282.557,1256.879,84.938
0.65,216.686,1277.65,110.625,158.768,1235.352,67.446,170.228,1275.908,69.989,164.165,1250.865,79.125,282.705,1256.839,85.21
0.655,216.823,1277.676,110.687,158.474,1235.351,67.675,170.549,1276.056,69.552,164.065,1250.811,79.406,282.956,1256.691,85.464
0.66,217.272,1277.706,110.614,157.962,1235.207,68.219,170.19,1275.908,69.962,164.061,1250.808,79.431,282.481,1256.858,84.841
0.665,216.813,1277.644,110.572,158.798,1235.371,67.299,170.552,1276.004,69.561,164.262,1250.824,79.024,282.708,1256.766,85.29
0.67,216.881,1277.667,110.965,158.607,1235.318,67.551,170.234,1275.907,69.998,164.371,1250.931,79.041,282.5,1256.853,84.821
0.675,216.612,1277.782,110.186,158.22,1235.228,67.988,170.381,1275.962,69.865,164.087,1250.862,79.287,282.516,1256.896,84.974
0.68,217.015,1277.792,110.302,158.304,1235.29,67.902,170.272,1275.95,69.93,163.699,1250.722,79.672,282.743,1256.756,85.119
0.685,216.758,1277.662,110.673,158.49,1235.359,67.73,170.488,1275.986,69.767,164.248,1250.889,79.203,282.659,1256.821,85.342
0.69,216.619,1277.736,110.492,158.669,1235.393,67.426,170.327,1275.932,69.843,164.243,1250.87,79.065,282.497,1256.905,84.903
0.695,216.61,1277.819,110.361,158.761,1235.412,67.364,170.096,1275.925,70.136,164.131,1250.899,79.336,282.881,1256.771,85.468
0.7,217.057,1277.725,110.516,158.508,1235.344,67.695,170.425,1275.964,69.764,164.178,1250.889,79.209,282.903,1256.819,85.459
0.705,216.911,1277.672,110.874,158.722,1235.391,67.273,170.436,1276,69.644,164.132,1250.864,79.233,282.685,1256.83,85.242
0.71,216.614,1277.724,110.356,158.71,1235.421,67.424,170.361,1275.976,69.795,164.108,1250.866,79.205,282.613,1256.905,85.12
0.715,216.752,1277.741,110.557,158.733,1235.403,67.469,170.235,1275.947,69.907,164.041,1250.883,79.398,282.953,1256.755,85.48
0.72,217.149,1277.798,110.412,158.426,1235.33,67.819,170.362,1275.986,69.809,164.063,1250.856,79.418,282.593,1256.911,85.111
0.725,216.88,1277.741,110.42,158.631,1235.391,67.544,170.282,1276.002,69.942,164.277,1250.926,79.091,282.622,1256.927,84.744
0.73,216.638,1277.773,110.417,158.491,1235.407,67.662,170.313,1276.005,69.919,163.999,1250.888,79.373,282.793,1256.813,85.355
0.735,216.762,1277.773,110.537,158.418,1235.345,67.786,170.412,1276.02,69.758,164.142,1250.902,79.247,282.782,1256.802,85.155
0.74,216.877,1277.773,110.538,158.795,1235.491,67.303,170.447,1276.021,69.797,164.157,1250.916,79.316,282.647,1256.821,85.07
0.745,216.865,1277.683,110.816,158.916,1235.493,67.187,170.342,1276.017,69.812,164.06,1250.851,79.387,282.468,1256.994,84.829
0.75,216.58,1277.764,110.557,158.454,1235.356,67.646,170.543,1276.102,69.577,164.449,1251.037,78.924,282.882,1256.806,85.321
0.755,216.923,1277.731,110.805,158.612,1235.469,67.493,170.283,1276.028,69.881,164.122,1250.907,79.317,282.707,1256.929,85.205
0.76,216.966,1277.666,110.678,158.65,1235.444,67.512,170.249,1275.996,69.913,164.361,1250.975,78.943,282.602,1256.915,84.894
0.765,216.675,1277.85,110.211,158.611,1235.458,67.527,170.163,1275.976,70.14,164.107,1250.91,79.383,282.627,1256.906,85.059
0.77,216.563,1277.805,110.659,158.463,1235.385,67.739,170.402,1276.072,69.824,164.446,1251.048,78.927,282.579,1256.998,84.901
0.775,216.772,1277.873,110.555,158.347,1235.419,67.8,170.544,1276.122,69.667,163.93,1250.934,79.482,282.944,1256.86,85.304
0.78,216.845,1277.751,110.516,158.523,1235.451,67.528,170.474,1276.074,69.711,163.992,1250.882,79.328,282.442,1257.003,84.678
0.785,216.726,1277.763,110.627,158.704,1235.478,67.441,170.376,1276.021,69.843,164.168,1250.884,79.291,282.94,1256.909,85.246
0.79,216.973,1277.874,110.334,158.439,1235.458,67.706,170.059,1275.979,70.109,164.087,1250.907,79.391,282.664,1256.94,85.074
0.795,216.879,1277.771,110.789,158.078,1235.302,68.301,170.409,1276.087,69.783,164.115,1250.926,79.297,282.842,1256.942,85.02
0.8,216.969,1277.715,110.907,158.806,1235.49,67.483,170.527,1276.115,69.657,164.383,1250.984,79.075,282.458,1257.035,84.745
0.805,216.931,1277.786,110.79,158.701,1235.489,67.403,170.479,1276.112,69.678,164.13,1250.92,79.377,282.646,1256.956,84.962
0.81,216.841,1277.815,110.754,158.624,1235.469,67.528,170.367,1276.095,69.798,163.953,1250.906,79.499,282.757,1256.969,85.09
0.815,216.897,1277.803,110.697,158.609,1235.506,67.544,170.372,1276.078,69.848,164.116,1250.972,79.292,282.774,1256.981,85.158
0.82,216.796,1277.778,110.699,158.608,1235.495,67.603,170.221,1276.034,70.019,164.127,1250.941,79.314,282.681,1256.939,84.986
0.825,216.854,1277.876,110.459,158.574,1235.448,67.581,170.301,1276.044,69.94,164.389,1251.03,79.033,282.968,1256.909,85.635
0.83,216.682,1277.872,110.51,158.375,1235.448,67.731,170.24,1276.092,69.854,163.806,1250.881,79.715,282.88,1256.925,85.388
0.835,217.008,1277.804,110.739,158.273,1235.38,67.944,170.472,1276.131,69.709,164.231,1251.01,79.156,282.465,1257.06,85.004
0.84,216.802,1277.803,110.515,159.023,1235.639,66.952,170.347,1276.119,69.879,164.06,1250.949,79.419,282.525,1257.014,84.879
0.845,216.774,1277.956,110.175,158.636,1235.519,67.483,170.246,1276.11,69.999,163.972,1250.96,79.48,282.667,1256.989,85.091
0.85,216.848,1277.711,110.828,158.461,1235.417,67.79,170.394,1276.11,69.809,164.052,1250.994,79.347,282.705,1257.041,85.166
0.855,216.865,1277.834,110.792,158.438,1235.485,67.762,170.452,1276.162,69.797,164.164,1251.002,79.308,282.942,1256.929,85.486
0.86,216.69,1277.852,110.498,158.98,1235.56,67.283,170.368,1276.145,69.88,164.268,1251.014,79.167,282.211,1257.117,84.756
0.865,216.632,1277.889,110.652,158.487,1235.545,67.71,170.291,1276.162,69.939,163.998,1250.977,79.483,282.632,1257.063,84.886
0.87,216.905,1277.792,110.998,158.384,1235.459,67.746,170.376,1276.137,69.85,164.203,1251.076,79.217,282.496,1257.091,84.848
0.875,217.036,1277.803,110.883,158.398,1235.464,67.877,170.468,1276.165,69.67,164.144,1251.049,79.297,282.5,1257.031,84.8
0.88,216.703,1277.765,111.076,158.753,1235.555,67.387,170.108,1276.048,70.203,164.062,1250.995,79.37,282.647,1257.03,85.087
0.885,216.763,1277.948,110.388,158.399,1235.475,67.808,170.228,1276.151,69.992,164.025,1250.998,79.424,282.902,1257.037,85.548
0.89,216.738,1277.838,110.763,158.73,1235.585,67.305,170.255,1276.146,69.938,164.247,1251.071,79.196,282.828,1257.066,85.293
0.895,216.949,1277.811,110.799,158.88,1235.648,67.16,170.442,1276.157,69.773,164.311,1251.097,79.007,282.489,1257.104,85.002
0.9,216.495,1277.916,110.558,158.471,1235.51,67.771,170.324,1276.153,69.865,164.386,1251.08,78.931,282.599,1256.983,85.101
0.905,216.826,1277.927,110.522,158.427,1235.498,67.811,170.319,1276.204,69.873,163.926,1251,79.609,282.604,1257.121,85.021
0.91,216.918,1277.906,110.658,158.245,1235.484,67.991,170.243,1276.169,69.999,164.157,1251.056,79.424,282.588,1257.076,84.956
0.915,216.907,1277.87,110.775,158.714,1235.596,67.465,170.465,1276.237,69.667,164.016,1251.084,79.415,282.6,1257.069,84.971
0.92,216.585,1277.873,110.714,158.892,1235.664,67.185,170.354,1276.212,69.91,164.138,1251.062,79.289,282.663,1256.984,85.254
0.925,216.978,1277.917,110.705,158.512,1235.591,67.636,170.412,1276.237,69.786,164.027,1251.046,79.483,283.036,1256.981,85.602
0.93,216.999,1277.866,110.633,158.631,1235.653,67.515,170.394,1276.154,69.838,164.217,1251.116,79.227,282.631,1257.117,85.155
0.935,216.819,1277.863,111.012,158.71,1235.651,67.464,170.315,1276.227,69.817,164.289,1251.134,79.228,282.412,1257.098,84.624
0.94,216.705,1277.955,110.424,158.758,1235.641,67.225,170.391,1276.234,69.822,163.948,1251.068,79.523,283.07,1256.971,85.78
0.945,216.646,1277.947,110.369,158.41,1235.553,67.739,170.209,1276.159,70.002,164.182,1251.146,79.244,282.675,1257.071,85.147
0.95,217.036,1277.915,110.676,158.461,1235.539,67.703,170.531,1276.256,69.659,164.189,1251.055,79.286,282.324,1257.151,84.632
0.955,216.827,1278.033,110.068,159.146,1235.76,66.823,170.535,1276.293,69.643,164.334,1251.107,79.147,282.402,1257.171,84.869
0.96,216.755,1277.913,111.051,158.567,1235.537,67.673,170.302,1276.26,69.88,163.985,1251.119,79.45,282.827,1257.075,85.143
0.965,216.965,1277.935,110.54,158.513,1235.583,67.755,170.367,1276.254,69.786,164.157,1251.112,79.304,282.787,1257.094,85.399
0.97,216.699,1277.945,110.771,158.522,1235.644,67.665,170.491,1276.292,69.687,164.393,1251.192,79.039,282.704,1257.107,85.051
0.975,217.117,1278.01,110.441,158.814,1235.689,67.431,170.372,1276.269,69.803,164.384,1251.156,79.161,282.799,1257.098,85.371
0.98,216.446,1278.104,110.253,158.835,1235.7,67.193,170.308,1276.279,69.882,164.042,1251.107,79.39,282.563,1257.142,84.935
0.985,216.792,1277.934,110.992,158.533,1235.585,67.614,170.473,1276.289,69.724,164.044,1251.141,79.467,282.803,1257.147,85.348
0.99,216.707,1277.91,110.847,158.488,1235.615,67.745,170.394,1276.241,69.837,164.223,1251.127,79.287,282.878,1257.069,85.557
