Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.065,255.471,1287.191,91.192,190.239,1243.128,76.055,201.326,1286.843,65.778,195.003,1260.505,78.46,316.158,1265.577,48.685
0.07,255.06,1287.224,90.773,190.405,1243.158,75.968,201.255,1286.871,65.775,195.124,1260.577,78.283,316.419,1265.439,48.954
0.075,254.912,1287.265,90.474,189.922,1243.073,76.452,201.415,1286.869,65.657,195.044,1260.576,78.411,316.696,1265.509,49.502
0.08,254.784,1287.172,90.887,190.308,1243.196,76.036,201.243,1286.915,65.82,194.895,1260.516,78.639,316.204,1265.582,48.732
0.085,255.017,1287.201,90.9,190.086,1243.159,76.182,201.472,1286.946,65.532,194.892,1260.525,78.634,316.881,1265.453,49.627
0.09,254.847,1287.25,90.713,190.346,1243.162,75.917,201.33,1286.887,65.716,195.107,1260.541,78.402,316.372,1265.552,49.133
0.095,254.982,1287.168,91.128,190.352,1243.243,75.906,201.361,1286.924,65.769,194.941,1260.537,78.594,316.738,1265.449,49.226
0.1,255.185,1287.24,91.064,190.187,1243.196,76.021,201.55,1286.915,65.438,195.08,1260.556,78.421,316.396,1265.609,48.902
0.105,254.643,1287.258,90.815,190.183,1243.127,76.269,201.375,1286.926,65.717,194.864,1260.492,78.631,316.576,1265.524,49.216
0.11,255.054,1287.176,91.305,190.295,1243.209,75.885,201.482,1286.915,65.627,195.126,1260.623,78.377,316.584,1265.519,49.044
0.115,254.845,1287.29,90.541,190.209,1243.213,76.078,201.328,1286.933,65.795,195.024,1260.61,78.387,316.323,1265.63,48.828
0.12,255.143,1287.206,90.955,190.166,1243.167,76.052,201.542,1286.972,65.424,194.951,1260.54,78.523,316.503,1265.609,49.182
0.125,254.784,1287.28,90.61,190.374,1243.177,75.835,201.339,1286.926,65.652,194.728,1260.534,78.731,316.58,1265.514,49.2
0.13,255.383,1287.216,91.001,190.39,1243.203,75.861,201.658,1286.995,65.395,195.116,1260.604,78.326,315.894,1265.704,48.37
0.135,254.852,1287.192,90.981,190.099,1243.165,76.115,201.485,1286.975,65.553,194.924,1260.568,78.53,316.202,1265.713,48.838
0.14,254.469,1287.204,91.108,190.061,1243.165,76.241,201.493,1286.963,65.521,194.789,1260.508,78.765,316.65,1265.513,49.075
0.145,254.96,1287.27,90.995,190.364,1243.242,75.944,201.439,1286.942,65.602,194.974,1260.572,78.537,316.148,1265.658,48.717
0.15,254.724,1287.201,90.706,190.292,1243.185,76.108,201.407,1286.95,65.626,195.129,1260.579,78.402,316.777,1265.573,49.61
0.155,254.982,1287.245,90.678,190.309,1243.203,75.989,201.498,1286.963,65.565,194.907,1260.531,78.612,316.41,1265.557,48.875
0.16,254.763,1287.289,90.904,190.156,1243.174,76.171,201.498,1286.98,65.612,194.929,1260.563,78.609,316.643,1265.552,49.386
0.165,255.128,1287.221,90.876,190.397,1243.249,75.924,201.343,1286.905,65.731,194.985,1260.609,78.427,316.165,1265.732,48.804
0.17,254.843,1287.281,90.719,190.137,1243.226,76.159,201.345,1286.958,65.853,194.995,1260.569,78.523,316.321,1265.686,48.792
0.175,255.235,1287.288,90.861,190.235,1243.166,76.116,201.571,1287.022,65.536,195.109,1260.602,78.384,316.66,1265.491,49.469
0.18,254.864,1287.273,90.66,190.068,1243.178,76.15,201.189,1286.933,65.896,195.096,1260.614,78.374,316.419,1265.659,49.084
0.185,255.325,1287.233,91.047,189.885,1243.155,76.401,201.274,1286.93,65.874,195.025,1260.594,78.528,316.306,1265.673,48.862
0.19,254.731,1287.233,90.899,190.292,1243.186,76.065,201.408,1286.949,65.654,195.025,1260.605,78.424,316.273,1265.688,48.839
0.195,254.874,1287.216,91.158,190.12,1243.22,76.149,201.292,1286.97,65.8,194.807,1260.577,78.772,316.456,1265.615,49.167
0.2,255.063,1287.331,90.797,190.23,1243.202,76.058,201.547,1287.02,65.539,195.038,1260.607,78.438,316.245,1265.71,48.811
0.205,254.889,1287.359,90.623,190.234,1243.219,76.13,201.242,1286.925,65.908,194.872,1260.576,78.684,316.63,1265.641,49.289
0.21,254.784,1287.29,90.775,190.455,1243.25,75.864,201.326,1286.942,65.766,194.937,1260.573,78.602,316.365,1265.65,48.957
0.215,254.76,1287.316,90.71,190.016,1243.122,76.434,201.297,1286.987,65.823,195.073,1260.603,78.423,316.174,1265.7,48.743
0.22,254.991,1287.233,90.906,190.205,1243.202,76.155,201.514,1287.01,65.6,194.945,1260.567,78.643,316.005,1265.792,48.511
0.225,254.478,1287.347,90.583,190.308,1243.203,76.103,201.583,1287.065,65.521,194.964,1260.618,78.529,316.045,1265.764,48.578
0.23,255.127,1287.298,90.924,190.18,1243.239,76.101,201.496,1286.996,65.582,194.87,1260.572,78.679,316.392,1265.641,48.999
0.235,254.906,1287.276,90.945,190.238,1243.201,76.026,201.347,1286.971,65.735,194.875,1260.562,78.644,316.065,1265.778,48.72
0.24,254.708,1287.217,90.826,190.233,1243.259,76.151,201.298,1286.982,65.729,194.88,1260.615,78.604,316.647,1265.634,49.541
0.245,255.31,1287.359,90.878,190.196,1243.236,76.095,201.206,1286.963,65.876,195.11,1260.645,78.339,316.15,1265.753,48.596
0.25,254.884,1287.308,91.075,190.093,1243.221,76.351,201.199,1286.971,65.837,194.935,1260.615,78.64,316.052,1265.793,48.682
0.255,255.119,1287.311,90.707,190.508,1243.322,75.669,201.322,1286.963,65.703,195.172,1260.688,78.238,316.018,1265.732,48.707
0.26,254.653,1287.346,90.724,190.214,1243.222,76.119,201.465,1287.062,65.57,195.008,1260.643,78.481,315.992,1265.764,48.544
0.265,255.062,1287.34,90.854,190.269,1243.234,76.004,201.457,1287.033,65.517,194.966,1260.619,78.553,316.427,1265.637,49.206
0.27,254.607,1287.33,90.564,190.21,1243.255,76.22,201.294,1287.01,65.768,195.041,1260.655,78.54,316.223,1265.734,48.872
0.275,254.982,1287.382,90.77,190.083,1243.251,76.29,201.282,1287,65.78,194.936,1260.617,78.597,316.277,1265.74,48.967
0.28,254.923,1287.3,91.051,190.271,1243.277,76.081,201.304,1287.015,65.722,194.801,1260.559,78.822,316.08,1265.793,48.739
0.285,254.927,1287.321,90.743,190.33,1243.303,75.98,201.401,1287.034,65.646,194.848,1260.642,78.71,316.764,1265.631,49.594
0.29,254.988,1287.326,90.835,190.591,1243.313,75.726,201.407,1287.043,65.714,195.041,1260.659,78.399,315.866,1265.776,48.375
0.295,254.519,1287.333,91.06,190.037,1243.207,76.391,201.216,1287.009,65.882,194.716,1260.587,78.873,316.374,1265.776,49.191
0.3,254.899,1287.35,90.81,190.302,1243.283,76.056,201.279,1286.986,65.818,194.915,1260.619,78.586,315.835,1265.884,48.398
0.305,254.856,1287.302,90.849,190.117,1243.265,76.24,201.197,1287.024,65.846,194.933,1260.648,78.573,316.325,1265.746,49.013
0.31,255.093,1287.306,90.727,190.326,1243.317,76.068,201.419,1287.064,65.662,194.979,1260.621,78.471,316.568,1265.745,49.569
0.315,254.54,1287.388,90.583,190.119,1243.235,76.179,201.269,1287.04,65.811,194.925,1260.676,78.535,316.53,1265.697,49.213
0.32,254.883,1287.324,90.971,190.03,1243.245,76.239,201.392,1287.055,65.536,195.005,1260.674,78.511,316.483,1265.763,49.134
0.325,254.763,1287.324,90.598,190.088,1243.274,76.245,201.211,1287.026,65.871,194.955,1260.651,78.535,316.377,1265.787,49.233
0.33,255.061,1287.404,90.488,189.838,1243.194,76.445,201.485,1287.08,65.559,195.148,1260.679,78.377,316.151,1265.78,48.65
0.335,254.967,1287.34,91.017,190.208,1243.253,76.067,201.342,1287.061,65.708,195.157,1260.671,78.401,316.255,1265.766,48.92
0.34,254.881,1287.298,90.966,189.993,1243.201,76.372,201.417,1287.069,65.694,194.937,1260.66,78.632,316.672,1265.774,49.502
0.345,255.061,1287.418,90.585,190.309,1243.25,76.048,201.396,1287.055,65.747,195.172,1260.716,78.307,316.407,1265.757,49.055
0.35,254.627,1287.487,90.572,189.852,1243.205,76.429,201.279,1287.079,65.821,194.886,1260.656,78.674,316.931,1265.69,49.779
0.355,254.783,1287.37,90.986,190.325,1243.313,76.048,201.328,1287.058,65.809,195.121,1260.686,78.456,316.358,1265.849,49.33
0.36,254.852,1287.305,91.199,189.897,1243.207,76.487,201.264,1287.057,65.817,194.799,1260.639,78.765,316.456,1265.85,48.981
0.365,255.122,1287.382,90.941,190.512,1243.372,75.683,201.248,1287.032,65.923,194.934,1260.659,78.643,316.367,1265.866,49.119
0.37,254.952,1287.333,90.987,190.281,1243.292,76.041,201.45,1287.122,65.617,194.963,1260.694,78.511,316.155,1265.958,48.856
0.375,254.933,1287.297,91.163,190.09,1243.344,76.189,201.294,1287.087,65.747,194.909,1260.663,78.678,316.581,1265.814,49.393
0.38,255.1,1287.384,90.756,190.054,1243.267,76.21,201.267,1287.093,65.778,194.906,1260.681,78.58,316.703,1265.792,49.451
0.385,254.495,1287.432,90.65,190.192,1243.349,76.12,201.195,1287.055,65.877,194.853,1260.654,78.675,316.928,1265.749,49.868
0.39,254.683,1287.396,90.735,190.267,1243.338,75.998,201.326,1287.085,65.732,195.192,1260.748,78.322,316.527,1265.869,49.202
0.395,255.012,1287.408,90.837,190.017,1243.278,76.307,201.27,1287.076,65.758,194.931,1260.719,78.565,316.4,1266.012,49.073
0.4,255.143,1287.431,90.997,190.228,1243.308,76.165,201.448,1287.094,65.665,195.146,1260.704,78.426,316.475,1265.899,49.206
0.405,254.483,1287.442,90.515,190.151,1243.302,76.232,201.129,1287.056,65.941,195.012,1260.723,78.534,316.822,1265.851,49.558
0.41,255.194,1287.411,90.901,190.297,1243.328,76.095,201.37,1287.1,65.792,194.922,1260.697,78.675,316.991,1265.795,49.919
0.415,254.588,1287.459,90.751,190.31,1243.343,75.964,201.077,1287.041,66.064,195.044,1260.712,78.49,316.892,1265.859,49.713
0.42,255.252,1287.398,91.069,190.235,1243.306,76.057,201.396,1287.14,65.734,195.038,1260.732,78.457,316.959,1265.8,49.717
0.425,254.752,1287.328,91.062,190.223,1243.356,76.041,201.259,1287.13,65.815,195.046,1260.753,78.476,316.866,1265.808,49.879
0.43,254.915,1287.414,90.835,190.044,1243.3,76.219,201.271,1287.094,65.757,194.926,1260.702,78.568,316.879,1265.892,49.772
0.435,255.046,1287.399,91.203,190.221,1243.287,76.058,201.297,1287.102,65.817,195.064,1260.731,78.38,316.384,1265.955,48.948
0.44,254.912,1287.436,91.2,190.031,1243.297,76.158,201.074,1287.069,66.022,194.927,1260.71,78.519,317.197,1265.764,50.298
0.445,255.039,1287.398,90.811,190.313,1243.36,75.895,201.627,1287.192,65.413,195.04,1260.735,78.486,316.759,1265.988,49.594
0.45,254.722,1287.418,91.143,190.093,1243.31,76.268,201.417,1287.177,65.595,194.846,1260.68,78.746,317.124,1265.751,50.243
0.455,255.245,1287.475,90.858,190.27,1243.329,76.069,201.249,1287.098,65.892,195.094,1260.713,78.496,316.7,1266.003,49.461
0.46,254.618,1287.42,90.84,190.25,1243.365,76.033,201.294,1287.132,65.753,194.989,1260.689,78.645,316.505,1265.956,49.219
0.465,255.042,1287.371,91.27,190.009,1243.362,76.334,201.228,1287.114,65.877,195.058,1260.782,78.487,316.875,1265.789,49.772
0.47,254.81,1287.541,90.747,190.126,1243.336,76.205,201.233,1287.131,65.911,194.921,1260.683,78.715,316.68,1265.972,49.545
0.475,255.097,1287.365,91.237,190.007,1243.269,76.349,201.169,1287.051,65.951,194.933,1260.695,78.675,316.511,1265.88,49.438
0.48,254.863,1287.429,91.052,190.425,1243.386,75.878,201.025,1287.076,66.07,195.127,1260.78,78.414,316.65,1265.862,49.557
0.485,254.623,1287.445,90.967,189.867,1243.226,76.514,201.118,1287.098,66.027,194.785,1260.685,78.713,317.13,1265.869,50.298
0.49,254.573,1287.376,91.135,190.3,1243.352,76.081,201.215,1287.131,65.86,195.095,1260.783,78.504,316.676,1265.933,49.73
0.495,254.846,1287.399,91.114,190.203,1243.358,76.1,201.272,1287.148,65.85,194.765,1260.686,78.825,317.28,1265.813,50.348
0.5,255.088,1287.401,91.087,190.131,1243.292,76.359,201.256,1287.149,65.81,195.03,1260.74,78.534,316.67,1265.915,49.907
0.505,254.755,1287.416,90.989,190.104,1243.304,76.291,201.21,1287.142,65.821,194.963,1260.772,78.524,316.68,1265.866,49.719
0.51,254.861,1287.465,90.996,190.161,1243.33,76.217,201.113,1287.095,65.983,194.786,1260.731,78.816,316.386,1266.059,49.239
0.515,254.625,1287.431,91.105,190.113,1243.327,76.247,201.283,1287.161,65.887,194.879,1260.715,78.687,316.527,1265.958,49.676
0.52,255.061,1287.398,91.131,190.361,1243.397,75.995,201.293,1287.171,65.726,194.969,1260.761,78.638,316.651,1265.998,49.75
0.525,254.901,1287.527,90.753,190.341,1243.382,75.982,201.303,1287.172,65.832,194.93,1260.755,78.684,317.027,1265.852,50.127
0.53,255.044,1287.476,90.893,190.204,1243.354,76.109,201.342,1287.17,65.787,194.88,1260.728,78.693,316.887,1265.98,50.15
0.535,255.008,1287.488,90.919,190.004,1243.318,76.4,201.241,1287.135,65.804,195.137,1260.787,78.452,316.515,1265.991,49.552
0.54,254.862,1287.434,91.039,189.77,1243.305,76.617,201.167,1287.117,65.957,194.797,1260.703,78.827,317.134,1265.852,50.276
0.545,255.118,1287.459,91.101,190.407,1243.426,75.945,201.203,1287.113,65.885,195.035,1260.774,78.542,316.518,1266.068,49.677
0.55,254.727,1287.437,90.868,190.217,1243.371,76.085,201.045,1287.125,66.027,194.767,1260.738,78.863,316.355,1266.058,49.3
0.555,255.429,1287.495,91.026,190.246,1243.405,76.005,201.153,1287.098,65.919,195.206,1260.841,78.314,316.803,1265.925,49.983
0.56,254.613,1287.393,90.933,190.266,1243.398,75.995,201.326,1287.239,65.732,194.989,1260.798,78.499,316.598,1266.049,49.658
0.565,255.074,1287.464,90.94,190.322,1243.441,75.823,201.354,1287.171,65.703,194.852,1260.74,78.747,316.596,1265.978,49.73
0.57,254.636,1287.537,90.778,189.944,1243.333,76.466,201.2,1287.19,65.901,194.715,1260.695,78.939,316.36,1266.161,49.294
0.575,254.786,1287.444,91.268,190.224,1243.368,76.082,201.217,1287.147,65.958,194.967,1260.771,78.685,316.949,1265.943,50.203
0.58,254.821,1287.569,90.732,190.232,1243.425,76.074,201.176,1287.15,65.865,194.761,1260.725,78.874,316.528,1266.052,49.461
0.585,254.797,1287.525,90.73,190.281,1243.407,76.012,201.104,1287.157,65.958,194.911,1260.786,78.63,316.904,1265.96,50.072
0.59,254.954,1287.436,91.303,190.217,1243.326,76.215,201.284,1287.168,65.803,194.921,1260.738,78.693,316.43,1266.169,49.297
0.595,254.647,1287.534,90.78,189.929,1243.351,76.482,201.191,1287.188,65.934,194.925,1260.789,78.715,316.941,1265.902,49.946
0.6,255.252,1287.519,91.04,190.267,1243.415,76.103,201.254,1287.189,65.915,195.019,1260.777,78.6,316.27,1266.099,49.124
0.605,254.425,1287.522,90.862,190.075,1243.33,76.36,201.172,1287.181,66.005,194.898,1260.747,78.736,316.91,1266.037,50.039
0.61,254.995,1287.465,91.339,190.17,1243.426,76.232,201.303,1287.278,65.739,194.935,1260.768,78.654,317.033,1265.962,50.075
0.615,254.716,1287.535,91.013,190.264,1243.453,76.049,201.189,1287.216,65.84,194.912,1260.787,78.611,316.654,1266.091,49.584
0.62,255.282,1287.538,90.822,190.382,1243.437,75.98,201.304,1287.231,65.786,195.098,1260.828,78.437,316.875,1266.01,49.868
0.625,254.447,1287.525,91,190.275,1243.401,76.037,201.194,1287.219,65.833,194.959,1260.773,78.678,316.743,1266.063,49.453
0.63,255.007,1287.439,91.387,190.102,1243.375,76.181,201.174,1287.222,65.937,194.948,1260.817,78.608,316.947,1266.033,50.077
0.635,254.934,1287.467,91.086,190.201,1243.43,76.108,201.152,1287.158,65.957,195.032,1260.813,78.586,316.26,1266.197,49.157
0.64,254.53,1287.473,91.077,189.906,1243.333,76.447,201.168,1287.205,65.957,194.924,1260.795,78.727,316.937,1266.027,49.998
0.645,255.008,1287.573,90.811,190.414,1243.474,75.949,201.231,1287.182,65.878,194.917,1260.76,78.743,316.358,1266.155,49.153
0.65,254.425,1287.472,90.911,190.107,1243.381,76.319,201.373,1287.26,65.735,194.853,1260.774,78.817,316.965,1266.095,50.104
0.655,254.925,1287.488,91.135,189.961,1243.293,76.451,201.429,1287.269,65.689,194.906,1260.758,78.714,316.464,1266.119,49.202
0.66,254.726,1287.592,90.901,190.152,1243.409,76.137,201.283,1287.242,65.82,194.921,1260.768,78.694,316.837,1266.073,49.877
0.665,254.929,1287.533,90.876,190.205,1243.419,76.206,201.282,1287.208,65.833,194.953,1260.813,78.653,316.134,1266.237,49.035
0.67,254.904,1287.617,90.893,190.093,1243.352,76.359,201.206,1287.223,65.924,194.99,1260.807,78.578,316.261,1266.226,49.025
0.675,254.847,1287.545,91.007,189.972,1243.394,76.383,201.239,1287.239,65.789,194.859,1260.807,78.669,316.698,1266.098,49.695
0.68,254.939,1287.533,91.264,190.317,1243.479,75.986,201.071,1287.16,66.038,194.842,1260.827,78.774,316.429,1266.176,49.313
0.685,255.051,1287.558,91.067,190.012,1243.416,76.237,201.179,1287.251,65.949,194.884,1260.837,78.721,316.626,1266.039,49.643
0.69,254.915,1287.52,91.093,190.257,1243.422,76.083,201.153,1287.201,66.062,194.96,1260.86,78.6,316.419,1266.165,49.5
0.695,254.469,1287.538,90.993,190.097,1243.463,76.298,200.93,1287.165,66.271,194.981,1260.828,78.678,316.62,1266.261,49.768
0.7,255.141,1287.59,90.913,190.283,1243.5,76.053,201.292,1287.267,65.817,195.135,1260.891,78.477,316.42,1266.114,49.358
0.705,254.942,1287.642,90.916,190.039,1243.388,76.329,201.246,1287.231,65.926,194.933,1260.837,78.709,316.789,1266.097,50.075
0.71,254.841,1287.521,91.108,190.13,1243.413,76.267,201.254,1287.263,65.795,194.888,1260.813,78.774,316.614,1266.132,49.717
0.715,254.722,1287.616,91.159,190.107,1243.394,76.287,201.186,1287.298,65.953,194.848,1260.788,78.809,316.576,1266.117,49.503
0.72,255.082,1287.563,91.475,190.22,1243.496,76.112,201.336,1287.292,65.751,195.026,1260.861,78.602,316.415,1266.218,49.411
0.725,254.848,1287.477,91.406,190.325,1243.445,76.09,201.078,1287.197,66.08,194.851,1260.827,78.795,316.093,1266.249,48.965
0.73,255.026,1287.492,91.587,190.118,1243.441,76.177,201.256,1287.267,65.935,194.649,1260.773,79.076,316.983,1266.075,50.033
0.735,254.914,1287.517,91.231,190.227,1243.47,76.103,201.323,1287.297,65.733,195.12,1260.919,78.453,316.38,1266.244,49.559
0.74,254.789,1287.64,90.651,190.014,1243.444,76.312,201.085,1287.286,66.016,194.801,1260.843,78.786,316.616,1266.324,49.644
0.745,254.974,1287.547,91.367,190.217,1243.379,76.212,201.284,1287.259,65.746,194.952,1260.866,78.691,316.245,1266.3,49.05
0.75,254.714,1287.62,91.062,190.463,1243.512,75.88,200.875,1287.199,66.287,194.872,1260.847,78.691,316.833,1266.18,50.181
0.755,254.794,1287.6,90.831,190.313,1243.474,75.97,201.332,1287.3,65.784,194.894,1260.846,78.683,316.222,1266.284,49.157
0.76,255.001,1287.598,91.21,189.958,1243.411,76.346,201.043,1287.252,66.052,194.874,1260.806,78.736,316.604,1266.216,49.748
0.765,254.823,1287.621,90.948,190.05,1243.452,76.309,201.261,1287.325,65.889,194.905,1260.843,78.755,316.341,1266.275,49.414
0.77,254.779,1287.561,91.241,190.147,1243.469,76.229,201.141,1287.298,66.004,194.817,1260.83,78.863,316.654,1266.182,49.79
0.775,255.248,1287.591,91.066,190.16,1243.445,76.187,201.212,1287.26,65.906,194.742,1260.832,78.899,317.044,1266.138,50.264
0.78,254.83,1287.625,91.196,190.34,1243.485,76.165,201.079,1287.264,66.001,195.056,1260.904,78.568,316.459,1266.285,49.609
0.785,254.663,1287.584,91.153,190.156,1243.49,76.253,201.149,1287.304,66.041,194.86,1260.878,78.849,316.736,1266.186,49.933
0.79,254.911,1287.563,91.349,190.233,1243.469,76.183,201.032,1287.246,66.07,195.064,1260.913,78.5,316.093,1266.349,48.966
0.795,254.36,1287.649,90.733,190.234,1243.499,76.194,201.02,1287.28,66.129,194.868,1260.886,78.671,317.053,1266.153,50.337
0.8,254.792,1287.597,91.072,190.148,1243.433,76.17,201.371,1287.351,65.701,194.989,1260.876,78.609,316.226,1266.309,49.151
0.805,254.702,1287.614,91.12,190.064,1243.476,76.333,201.066,1287.286,66.035,194.82,1260.87,78.825,316.418,1266.299,49.497
0.81,254.904,1287.542,91.242,190.13,1243.512,76.232,201.17,1287.265,65.953,195.026,1260.908,78.583,316.704,1266.239,50.012
0.815,254.702,1287.621,91.109,190.189,1243.431,76.192,201.147,1287.319,65.956,194.878,1260.834,78.816,316.92,1266.182,50.02
0.82,254.72,1287.608,91.384,190.42,1243.596,75.826,201.167,1287.33,65.962,194.881,1260.87,78.78,316.745,1266.239,49.793
0.825,254.779,1287.643,91.143,190.228,1243.483,76.182,201.172,1287.294,65.997,194.922,1260.868,78.77,316.11,1266.338,49.212
0.83,254.913,1287.572,91.573,189.844,1243.383,76.591,201.084,1287.238,65.996,194.705,1260.833,79.023,316.636,1266.214,49.764
0.835,254.747,1287.629,91.219,190.416,1243.489,76.028,201.201,1287.298,65.987,195.128,1260.912,78.505,316.096,1266.352,49.186
0.84,254.785,1287.704,91.007,190.089,1243.442,76.396,201.077,1287.281,66.143,194.815,1260.856,78.875,316.743,1266.296,50.01
0.845,254.955,1287.639,90.877,190.433,1243.555,75.862,201.034,1287.244,66.144,195.105,1260.904,78.531,316.468,1266.284,49.623
0.85,254.739,1287.676,91.307,190.192,1243.489,76.251,201.043,1287.293,66.132,194.744,1260.878,78.968,316.471,1266.316,49.468
0.855,254.85,1287.68,90.846,190.133,1243.471,76.112,201.311,1287.366,65.784,194.933,1260.882,78.708,316.527,1266.387,49.653
0.86,254.524,1287.746,90.617,190.204,1243.567,76.164,201.024,1287.294,66.074,194.883,1260.895,78.776,316.432,1266.338,49.427
0.865,255.162,1287.705,91.2,189.899,1243.435,76.576,200.999,1287.297,66.096,195.059,1260.959,78.525,316.785,1266.241,50.008
0.87,254.563,1287.645,91.147,190.215,1243.462,76.124,200.968,1287.245,66.272,194.988,1260.919,78.689,316.366,1266.326,49.509
0.875,254.578,1287.624,90.964,190.041,1243.473,76.354,201.091,1287.331,66.095,194.871,1260.904,78.773,316.59,1266.339,49.775
0.88,254.775,1287.641,91.189,190.48,1243.555,75.842,201.088,1287.344,66.006,194.76,1260.836,78.899,316.157,1266.391,49.153
0.885,254.538,1287.674,90.805,190.181,1243.457,76.233,201.099,1287.357,65.997,194.694,1260.849,78.974,316.765,1266.333,49.999
0.89,254.864,1287.619,90.988,190.28,1243.512,76.129,201.175,1287.326,65.936,195.137,1260.908,78.587,315.929,1266.46,48.819
0.895,254.717,1287.703,90.744,189.997,1243.482,76.415,201.191,1287.375,65.993,194.641,1260.824,79.135,316.564,1266.272,49.793
0.9,254.916,1287.678,91.376,190.347,1243.497,76.035,201.156,1287.311,65.977,194.904,1260.89,78.789,316.371,1266.399,49.505
0.905,254.666,1287.705,90.921,190.023,1243.474,76.299,201.002,1287.345,66.198,194.798,1260.9,78.86,316.872,1266.247,50.019
0.91,254.97,1287.656,91.176,190.097,1243.514,76.274,201.177,1287.339,65.958,194.96,1260.934,78.714,316.414,1266.319,49.611
0.915,254.907,1287.725,91.037,190.313,1243.516,76.08,201.189,1287.391,65.916,194.985,1260.928,78.643,316.596,1266.416,49.833
0.92,254.638,1287.745,91.099,190.127,1243.527,76.287,201.01,1287.309,66.102,194.886,1260.921,78.775,316.776,1266.283,49.893
0.925,254.892,1287.744,91.108,190.392,1243.58,75.874,201.098,1287.35,66.08,195.036,1260.941,78.615,316.313,1266.429,49.407
0.93,254.816,1287.682,91.215,190.138,1243.564,76.161,200.972,1287.298,66.166,194.785,1260.903,78.909,316.68,1266.34,50.05
0.935,254.985,1287.704,91.13,190.23,1243.52,76.106,201.164,1287.378,65.998,194.833,1260.893,78.786,316.273,1266.443,49.269
0.94,255.059,1287.742,91.139,190.093,1243.479,76.22,200.959,1287.33,66.217,194.646,1260.896,79.077,316.548,1266.361,49.605
0.945,254.941,1287.609,91.273,190.362,1243.61,75.945,201.073,1287.307,66.02,194.987,1260.944,78.614,316.301,1266.487,49.517
0.95,254.842,1287.762,91.101,190.129,1243.522,76.156,201.11,1287.368,66.099,194.899,1260.903,78.787,316.263,1266.457,49.129
0.955,254.986,1287.615,91.723,190.112,1243.472,76.245,201.129,1287.358,66.003,194.901,1260.88,78.837,316.19,1266.38,49.257
0.96,254.695,1287.671,91.244,190.38,1243.572,75.926,201.123,1287.355,65.991,194.874,1260.892,78.808,316.341,1266.441,49.513
0.965,255.212,1287.714,91.366,190.249,1243.546,76.015,201.102,1287.366,66.057,194.879,1260.916,78.783,316.633,1266.364,49.908
0.97,254.764,1287.724,91.315,190.149,1243.527,76.261,201.044,1287.365,66.07,194.968,1260.958,78.685,316.433,1266.517,49.442
0.975,254.555,1287.723,90.979,189.783,1243.437,76.527,200.947,1287.313,66.224,194.867,1260.912,78.806,316.975,1266.38,50.254
0.98,254.637,1287.754,91.188,190.083,1243.538,76.305,200.901,1287.333,66.242,194.99,1260.961,78.712,316.122,1266.524,49.032
0.985,254.714,1287.736,91.064,190.111,1243.541,76.27,200.999,1287.375,66.223,194.882,1260.941,78.798,316.955,1266.465,50.297
0.99,254.45,1287.751,90.974,190.241,1243.557,76.045,201.278,1287.445,65.815,194.869,1260.926,78.797,316.475,1266.473,49.636
