Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.095,288.12,1300.521,69.351,222.263,1251.251,31.582,229.818,1285.337,16.822,229.168,1268.521,35.192,341.703,1267.797,53.821
0.1,288.015,1300.478,69.496,222.64,1251.314,31.204,229.829,1285.292,16.833,229.378,1268.573,34.909,341.502,1267.813,53.411
0.105,287.873,1300.397,69.682,223.067,1251.421,30.6,229.924,1285.363,16.664,229.336,1268.542,34.966,341.462,1267.869,53.403
0.11,287.408,1300.453,69.727,222.596,1251.323,31.187,229.767,1285.372,16.835,229.067,1268.479,35.276,341.704,1267.724,53.695
0.115,288.384,1300.418,69.962,222.415,1251.316,31.45,229.838,1285.347,16.763,229.186,1268.576,35.12,341.495,1267.806,53.501
0.12,288.012,1300.53,69.3,223.108,1251.441,30.684,229.817,1285.344,16.827,229.266,1268.521,35.1,341.341,1267.831,53.25
0.125,288.169,1300.458,69.708,222.567,1251.349,31.284,229.878,1285.35,16.63,229.311,1268.533,35.051,341.182,1267.856,53.097
0.13,287.554,1300.442,69.753,222.721,1251.326,31.083,229.747,1285.318,16.94,229.108,1268.538,35.309,341.401,1267.789,53.419
0.135,288.084,1300.349,70.178,222.541,1251.346,31.312,229.723,1285.344,16.893,229.152,1268.549,35.194,341.813,1267.704,53.918
0.14,288.115,1300.41,70.011,222.72,1251.409,31.253,229.929,1285.376,16.772,229.479,1268.585,34.887,341.504,1267.761,53.726
0.145,287.991,1300.453,69.682,222.686,1251.331,31.109,229.642,1285.28,17.036,229.352,1268.534,35.046,341.282,1267.833,53.179
0.15,287.935,1300.52,69.441,222.789,1251.423,30.952,229.824,1285.347,16.898,229.199,1268.533,35.186,341.518,1267.81,53.611
0.155,288.345,1300.361,69.99,222.662,1251.408,31.076,229.779,1285.338,16.846,229.152,1268.502,35.292,341.414,1267.752,53.522
0.16,288.083,1300.431,70.049,222.422,1251.262,31.37,229.88,1285.364,16.772,229.379,1268.593,35.032,341.416,1267.845,53.527
0.165,287.651,1300.511,69.563,222.841,1251.392,30.918,229.647,1285.335,17.024,229.304,1268.565,35.007,341.501,1267.781,53.618
0.17,287.547,1300.543,69.362,222.404,1251.328,31.546,229.883,1285.403,16.745,229.236,1268.571,35.126,341.647,1267.752,53.848
0.175,287.859,1300.523,69.591,222.643,1251.379,31.257,229.726,1285.323,16.938,229.294,1268.587,35.037,341.63,1267.769,53.841
0.18,288.037,1300.501,69.622,222.793,1251.408,30.818,229.835,1285.336,16.877,229.187,1268.532,35.167,341.513,1267.8,53.614
0.185,287.781,1300.487,69.776,222.547,1251.334,31.311,229.677,1285.302,17.04,229.125,1268.498,35.294,340.949,1267.975,52.946
0.19,288.041,1300.584,69.6,223.073,1251.475,30.618,229.731,1285.356,16.967,229.118,1268.532,35.308,341.334,1267.841,53.369
0.195,287.815,1300.413,70.008,222.493,1251.352,31.426,229.684,1285.355,16.993,229.281,1268.579,35.134,341.678,1267.798,53.937
0.2,287.601,1300.504,69.286,222.234,1251.309,31.551,229.948,1285.432,16.535,229.457,1268.577,34.925,341.524,1267.799,53.598
0.205,287.846,1300.55,69.636,223.151,1251.406,30.661,229.849,1285.354,16.866,229.485,1268.623,34.857,341.255,1267.86,53.274
0.21,287.548,1300.588,69.423,222.779,1251.453,31.082,229.622,1285.347,17.171,229.256,1268.578,35.235,341.588,1267.788,53.776
0.215,287.976,1300.501,69.778,222.49,1251.359,31.447,229.608,1285.339,17.101,229.018,1268.493,35.413,341.541,1267.748,53.632
0.22,288.037,1300.469,69.74,222.743,1251.343,31.152,229.751,1285.332,17.022,229.246,1268.528,35.248,341.469,1267.82,53.631
0.225,287.666,1300.541,69.517,222.713,1251.381,30.986,229.766,1285.33,16.988,229.16,1268.536,35.231,341.369,1267.855,53.354
0.23,287.633,1300.453,69.716,222.614,1251.307,31.22,229.705,1285.39,16.943,229.299,1268.577,35.026,341.547,1267.789,53.739
0.235,287.86,1300.517,69.507,222.394,1251.352,31.434,229.663,1285.381,17.085,229.168,1268.56,35.198,341.552,1267.765,53.633
0.24,287.713,1300.434,69.795,222.508,1251.39,31.317,229.852,1285.338,16.902,229.289,1268.572,35.11,341.394,1267.859,53.582
0.245,287.673,1300.466,69.76,223.155,1251.495,30.587,229.796,1285.329,16.932,229.26,1268.509,35.207,341.583,1267.776,53.805
0.25,287.458,1300.537,69.595,222.562,1251.332,31.286,229.817,1285.43,16.84,229.221,1268.544,35.191,341.233,1267.874,53.356
0.255,287.679,1300.439,69.956,222.469,1251.311,31.411,229.679,1285.348,17.1,229.089,1268.536,35.379,341.524,1267.801,53.752
0.26,288.094,1300.432,70.237,222.676,1251.417,30.992,229.713,1285.344,17.052,229.23,1268.558,35.201,341.428,1267.818,53.547
0.265,287.935,1300.454,69.772,222.831,1251.414,31.051,229.722,1285.331,17.087,229.167,1268.538,35.202,341.317,1267.867,53.455
0.27,287.84,1300.464,69.901,222.535,1251.351,31.31,229.659,1285.367,17.06,229.27,1268.574,35.175,341.409,1267.852,53.509
0.275,287.66,1300.502,69.633,222.712,1251.354,31.174,229.688,1285.415,16.987,229.062,1268.501,35.424,341.521,1267.826,53.733
0.28,288.111,1300.459,69.789,222.52,1251.353,31.288,229.616,1285.305,17.178,229.19,1268.585,35.225,341.239,1267.922,53.167
0.285,288.125,1300.39,69.98,222.592,1251.349,31.229,229.752,1285.371,17.026,229.327,1268.6,35.119,341.205,1267.861,53.248
0.29,287.644,1300.545,69.503,222.557,1251.328,31.18,229.699,1285.395,17.093,229.209,1268.528,35.209,341.476,1267.803,53.482
0.295,287.847,1300.53,69.588,222.605,1251.297,31.284,229.827,1285.436,16.831,229.249,1268.575,35.154,341.83,1267.747,54.058
0.3,287.626,1300.504,69.748,222.386,1251.345,31.562,229.772,1285.352,16.943,229.135,1268.538,35.268,341.664,1267.831,53.853
0.305,287.874,1300.43,69.762,222.576,1251.369,31.172,229.817,1285.408,16.912,229.241,1268.573,35.102,341.455,1267.828,53.476
0.31,287.699,1300.413,70.017,222.686,1251.38,31.109,229.726,1285.424,17,229.143,1268.527,35.34,341.428,1267.839,53.582
0.315,287.807,1300.502,69.549,222.655,1251.437,31.011,229.75,1285.422,16.963,229.116,1268.573,35.289,341.332,1267.926,53.292
0.32,287.882,1300.442,70.004,222.537,1251.324,31.422,229.756,1285.361,16.953,229.256,1268.555,35.207,341.643,1267.819,53.923
0.325,287.838,1300.441,70.103,222.536,1251.36,31.394,229.792,1285.388,16.903,229.352,1268.588,35.06,341.609,1267.827,53.79
0.33,287.968,1300.477,69.759,222.721,1251.356,31.232,229.626,1285.366,17.15,229.314,1268.56,35.163,341.33,1267.911,53.375
0.335,287.608,1300.602,69.148,222.23,1251.272,31.823,229.648,1285.437,17.11,228.982,1268.523,35.506,341.548,1267.793,53.676
0.34,288.103,1300.425,70.381,222.451,1251.345,31.434,229.892,1285.45,16.868,229.119,1268.564,35.375,341.717,1267.791,53.901
0.345,287.757,1300.451,69.804,222.903,1251.425,30.866,229.76,1285.39,16.995,229.266,1268.546,35.127,341.104,1267.968,53.114
0.35,287.692,1300.397,69.857,222.678,1251.403,31.145,229.7,1285.409,17.032,229.196,1268.564,35.243,341.321,1267.885,53.368
0.355,287.567,1300.528,69.814,222.733,1251.369,31.143,229.672,1285.41,17.036,229.292,1268.587,35.101,341.673,1267.829,54.033
0.36,288.093,1300.41,70.033,222.555,1251.448,31.263,229.63,1285.41,17.153,229.248,1268.575,35.202,341.649,1267.864,53.753
0.365,287.973,1300.404,70.13,222.605,1251.384,31.314,229.764,1285.384,16.97,229.318,1268.592,35.103,341.251,1267.833,53.375
0.37,287.634,1300.514,69.679,222.887,1251.422,31.074,229.658,1285.377,17.179,229.237,1268.531,35.226,341.428,1267.911,53.561
0.375,287.812,1300.511,69.728,222.718,1251.366,31.222,229.617,1285.442,17.11,229.161,1268.572,35.304,341.384,1267.915,53.513
0.38,287.611,1300.558,69.473,222.402,1251.276,31.516,229.691,1285.382,17.132,229.144,1268.572,35.255,341.59,1267.756,53.904
0.385,287.663,1300.461,69.858,222.396,1251.383,31.566,229.852,1285.399,16.986,229.28,1268.577,35.147,341.546,1267.83,53.762
0.39,287.769,1300.416,70.275,222.913,1251.424,31.007,229.586,1285.38,17.325,229.29,1268.595,35.201,341.343,1267.911,53.503
0.395,287.604,1300.459,69.939,222.512,1251.377,31.379,229.87,1285.48,16.872,229.321,1268.615,35.174,341.557,1267.87,53.794
0.4,287.797,1300.532,70.013,222.549,1251.325,31.363,229.733,1285.402,17.067,228.927,1268.491,35.627,341.596,1267.809,53.86
0.405,287.74,1300.479,69.915,222.943,1251.489,30.902,229.564,1285.37,17.306,229.299,1268.607,35.103,341.327,1267.867,53.524
0.41,287.897,1300.412,70.293,222.74,1251.405,31.041,229.659,1285.385,17.102,229.287,1268.604,35.172,341.562,1267.811,53.851
0.415,287.196,1300.464,69.822,222.151,1251.256,31.726,229.62,1285.368,17.266,229.11,1268.562,35.32,341.529,1267.795,53.786
0.42,288.084,1300.37,70.185,222.734,1251.39,31.18,229.738,1285.428,16.995,229.383,1268.595,35.012,341.62,1267.797,53.858
0.425,288.029,1300.473,69.648,222.201,1251.321,31.81,229.664,1285.409,17.073,229.201,1268.552,35.2,341.804,1267.788,54.192
0.43,287.717,1300.48,69.798,222.535,1251.343,31.378,229.762,1285.426,17.09,229.087,1268.525,35.425,341.617,1267.773,53.783
0.435,287.359,1300.474,70.051,222.571,1251.405,31.411,229.415,1285.365,17.372,229.148,1268.575,35.268,341.577,1267.824,53.838
0.44,287.793,1300.502,69.952,222.473,1251.434,31.422,229.682,1285.414,17.145,229.122,1268.588,35.363,341.723,1267.769,53.972
0.445,288.031,1300.458,70.039,222.556,1251.371,31.256,229.777,1285.412,16.955,229.242,1268.524,35.181,341.687,1267.747,53.958
0.45,287.827,1300.434,70.249,222.996,1251.48,30.765,229.629,1285.389,17.196,229.112,1268.537,35.361,341.706,1267.79,54.022
0.455,287.803,1300.473,69.979,222.576,1251.334,31.36,229.741,1285.464,17.114,229.221,1268.588,35.242,341.927,1267.743,54.241
0.46,287.381,1300.394,70.128,222.489,1251.404,31.601,229.586,1285.421,17.176,229.043,1268.573,35.426,341.655,1267.779,53.862
0.465,288.028,1300.429,70.049,222.748,1251.387,31.079,229.838,1285.461,16.947,229.371,1268.648,35.054,341.647,1267.759,53.941
0.47,287.86,1300.369,70.171,223.058,1251.422,30.794,229.587,1285.363,17.284,229.201,1268.566,35.283,341.655,1267.818,53.963
0.475,287.558,1300.486,69.819,222.655,1251.38,31.252,229.768,1285.451,17.075,229.302,1268.584,35.124,341.472,1267.79,53.581
0.48,287.768,1300.506,69.767,222.336,1251.345,31.621,229.715,1285.461,17.101,229.154,1268.573,35.324,341.753,1267.749,54.059
0.485,288.025,1300.506,70.015,222.394,1251.359,31.5,229.817,1285.465,17.019,229.229,1268.601,35.213,341.626,1267.821,53.787
0.49,287.873,1300.428,70.125,222.716,1251.458,31.12,229.792,1285.435,16.983,229.417,1268.615,35.026,341.744,1267.774,54.121
0.495,287.779,1300.505,69.637,222.473,1251.365,31.489,229.73,1285.466,17.19,229.198,1268.554,35.307,341.613,1267.792,53.933
0.5,287.355,1300.525,69.587,222.639,1251.344,31.275,229.78,1285.511,17.061,229.183,1268.611,35.227,341.57,1267.801,53.86
0.505,287.846,1300.406,69.9,222.629,1251.375,31.093,229.771,1285.441,17.06,229.173,1268.601,35.308,341.623,1267.81,54.014
0.51,287.706,1300.432,70.295,222.673,1251.443,31.106,229.804,1285.438,17.061,229.344,1268.58,35.054,341.278,1267.878,53.345
0.515,287.699,1300.439,70.186,222.924,1251.437,31.029,229.614,1285.386,17.241,229.231,1268.59,35.267,341.581,1267.829,53.967
0.52,287.697,1300.488,69.611,222.485,1251.372,31.412,229.75,1285.48,17.109,229.046,1268.539,35.535,341.771,1267.797,54.149
0.525,287.852,1300.45,70.051,222.387,1251.298,31.723,229.567,1285.414,17.288,229.209,1268.599,35.227,341.781,1267.776,54.256
0.53,287.67,1300.488,69.729,222.561,1251.41,31.342,229.805,1285.453,17.095,229.277,1268.567,35.24,341.438,1267.846,53.75
0.535,287.566,1300.452,70.228,222.62,1251.396,31.261,229.643,1285.461,17.09,229.102,1268.56,35.366,341.527,1267.794,53.784
0.54,287.463,1300.419,70.04,222.527,1251.428,31.41,229.535,1285.435,17.358,229.257,1268.621,35.189,341.901,1267.767,54.494
0.545,287.942,1300.443,70.066,222.671,1251.349,31.167,229.65,1285.41,17.211,229.207,1268.586,35.223,341.609,1267.797,53.769
0.55,287.662,1300.332,70.275,222.893,1251.449,31.034,229.599,1285.365,17.265,229.292,1268.581,35.22,341.472,1267.815,53.8
0.555,287.588,1300.406,70.236,222.475,1251.36,31.378,229.793,1285.482,17.09,229.106,1268.563,35.396,341.521,1267.807,53.831
0.56,287.784,1300.395,70.374,222.443,1251.401,31.421,229.532,1285.465,17.352,229.164,1268.6,35.384,341.838,1267.708,54.357
0.565,287.979,1300.297,70.446,222.739,1251.42,31.028,229.792,1285.44,17.168,229.316,1268.612,35.191,341.79,1267.763,54.087
0.57,287.892,1300.431,70.362,222.411,1251.342,31.441,229.829,1285.479,17.058,229.364,1268.585,35.129,341.518,1267.77,53.939
0.575,287.343,1300.515,69.599,222.725,1251.408,31.123,229.648,1285.429,17.248,229.274,1268.562,35.302,341.523,1267.811,53.823
0.58,287.507,1300.359,70.484,222.5,1251.382,31.525,229.547,1285.472,17.263,229.096,1268.573,35.374,341.606,1267.73,53.925
0.585,287.47,1300.407,70.096,222.498,1251.433,31.377,229.669,1285.438,17.204,229.061,1268.549,35.462,341.713,1267.764,54.176
0.59,288.155,1300.469,69.895,222.463,1251.335,31.514,229.754,1285.47,17.098,229.263,1268.581,35.285,341.516,1267.838,53.724
0.595,287.775,1300.491,70.076,222.634,1251.391,31.246,229.686,1285.439,17.181,229.301,1268.571,35.233,341.83,1267.717,54.303
0.6,287.85,1300.452,69.879,222.426,1251.392,31.427,229.694,1285.479,17.216,229.284,1268.617,35.193,341.643,1267.794,54.042
0.605,288.222,1300.376,70.259,222.421,1251.435,31.545,229.557,1285.436,17.36,229.087,1268.546,35.406,341.463,1267.836,53.725
0.61,287.933,1300.336,70.361,222.729,1251.392,31.162,229.867,1285.487,17.047,229.385,1268.61,35.135,341.605,1267.828,53.955
0.615,288.042,1300.359,70.469,222.806,1251.421,31.193,229.703,1285.445,17.151,229.257,1268.584,35.226,341.367,1267.852,53.639
0.62,287.631,1300.511,69.435,222.209,1251.29,31.779,229.742,1285.516,17.113,229.104,1268.565,35.467,341.785,1267.782,54.3
0.625,287.926,1300.474,69.79,222.217,1251.302,31.724,229.721,1285.506,17.15,229.17,1268.568,35.377,341.579,1267.739,53.925
0.63,287.951,1300.377,70.174,222.517,1251.383,31.386,229.841,1285.487,17.093,229.264,1268.621,35.223,341.524,1267.825,53.974
0.635,287.8,1300.453,69.912,222.711,1251.38,31.348,229.769,1285.472,17.259,229.14,1268.561,35.41,341.477,1267.82,53.748
0.64,287.641,1300.42,69.924,222.71,1251.393,31.238,229.644,1285.476,17.306,229.163,1268.59,35.355,341.735,1267.751,54.262
0.645,288.117,1300.354,70.229,222.492,1251.367,31.438,229.739,1285.475,17.19,229.12,1268.562,35.426,341.72,1267.757,54.165
0.65,288.148,1300.427,70.138,222.893,1251.456,30.984,229.474,1285.388,17.472,229.293,1268.625,35.258,341.713,1267.819,54.017
0.655,287.634,1300.483,69.703,222.757,1251.419,31.159,229.66,1285.422,17.37,229.222,1268.588,35.228,341.437,1267.815,53.871
0.66,287.69,1300.413,70.203,222.675,1251.418,31.309,229.659,1285.485,17.248,229.281,1268.628,35.142,342.021,1267.652,54.59
0.665,287.93,1300.44,69.763,222.314,1251.34,31.719,229.917,1285.531,17.04,229.048,1268.583,35.56,341.676,1267.768,54.221
0.67,287.816,1300.444,70.052,222.877,1251.417,30.914,229.91,1285.526,16.988,229.2,1268.57,35.368,341.376,1267.793,53.683
0.675,287.575,1300.443,69.71,222.688,1251.421,31.269,229.827,1285.512,17.088,229.116,1268.527,35.483,341.273,1267.864,53.673
0.68,287.306,1300.451,70.006,222.513,1251.347,31.285,229.694,1285.514,17.337,229.13,1268.555,35.49,341.622,1267.818,54.052
0.685,287.807,1300.435,70.253,222.576,1251.427,31.35,229.749,1285.484,17.142,229.117,1268.604,35.43,341.692,1267.747,54.201
0.69,287.919,1300.375,70.071,222.255,1251.297,31.909,229.708,1285.468,17.283,229.355,1268.639,35.187,341.33,1267.789,53.706
0.695,287.948,1300.367,70.517,222.803,1251.421,31.166,229.648,1285.461,17.371,229.296,1268.619,35.193,341.185,1267.883,53.416
0.7,287.485,1300.361,70.254,222.618,1251.325,31.377,229.79,1285.505,17.236,229.41,1268.61,35.105,341.69,1267.778,54.127
0.705,288.096,1300.357,70.46,222.632,1251.361,31.332,229.776,1285.487,17.163,229.124,1268.609,35.476,341.674,1267.745,54.139
0.71,288.145,1300.361,70.196,222.492,1251.291,31.58,229.936,1285.51,17.042,229.218,1268.573,35.358,341.478,1267.813,53.966
0.715,288.06,1300.401,70.175,222.933,1251.453,31.028,229.807,1285.455,17.16,229.36,1268.633,35.172,341.386,1267.815,53.801
0.72,287.792,1300.546,69.737,222.679,1251.395,31.294,229.637,1285.485,17.353,229.16,1268.584,35.462,341.452,1267.866,53.88
0.725,287.596,1300.421,70.041,222.39,1251.362,31.58,229.543,1285.501,17.436,229.24,1268.611,35.354,341.73,1267.714,54.149
0.73,287.725,1300.445,70.174,222.712,1251.444,31.278,229.83,1285.519,17.119,229.135,1268.614,35.418,341.304,1267.826,53.755
0.735,287.802,1300.441,69.859,222.751,1251.384,31.262,229.983,1285.523,16.98,229.326,1268.571,35.306,341.256,1267.869,53.632
0.74,287.621,1300.373,70.33,222.477,1251.327,31.581,229.853,1285.561,17.046,229.266,1268.611,35.326,341.604,1267.751,54.164
0.745,287.622,1300.418,70.152,222.387,1251.373,31.585,229.749,1285.506,17.245,229.316,1268.621,35.23,341.719,1267.801,54.371
0.75,287.874,1300.437,69.757,222.653,1251.415,31.248,229.701,1285.491,17.275,229.02,1268.556,35.618,341.592,1267.75,53.909
0.755,288.03,1300.33,70.316,222.93,1251.452,30.865,229.662,1285.456,17.415,229.203,1268.613,35.35,341.478,1267.841,53.904
0.76,287.538,1300.41,70.115,222.528,1251.334,31.648,229.662,1285.491,17.367,229.232,1268.614,35.428,341.646,1267.748,54.081
0.765,287.695,1300.409,69.944,223.067,1251.496,30.894,229.635,1285.478,17.427,228.953,1268.522,35.645,341.681,1267.753,54.266
0.77,287.938,1300.366,70.371,222.505,1251.364,31.495,229.805,1285.498,17.229,229.261,1268.587,35.333,341.523,1267.807,54.014
0.775,287.757,1300.343,70.462,222.553,1251.309,31.519,229.713,1285.492,17.216,229.297,1268.634,35.219,341.304,1267.868,53.615
0.78,287.556,1300.366,70.126,222.751,1251.415,31.279,229.792,1285.521,17.129,229.188,1268.62,35.425,341.512,1267.842,54.018
0.785,287.59,1300.372,70.33,222.6,1251.394,31.375,229.828,1285.567,17.096,229.07,1268.595,35.523,341.522,1267.774,54.027
0.79,287.983,1300.326,70.056,222.83,1251.451,31.24,229.738,1285.515,17.291,229.081,1268.559,35.54,341.388,1267.837,53.854
0.795,287.675,1300.318,70.143,222.978,1251.478,30.935,229.58,1285.476,17.488,229.176,1268.608,35.374,341.45,1267.84,53.864
0.8,287.512,1300.371,70.082,222.916,1251.407,31.151,229.681,1285.529,17.334,229.182,1268.598,35.425,341.538,1267.78,54.113
0.805,287.402,1300.359,70.158,222.669,1251.439,31.113,229.603,1285.517,17.395,229.031,1268.558,35.583,341.699,1267.732,54.249
0.81,287.735,1300.378,70.119,222.166,1251.292,31.999,229.666,1285.497,17.398,228.94,1268.53,35.732,341.889,1267.751,54.574
0.815,287.684,1300.331,70.018,222.769,1251.429,31.137,229.767,1285.495,17.363,229.192,1268.553,35.527,341.264,1267.823,53.607
0.82,287.609,1300.431,69.842,222.688,1251.423,31.417,229.597,1285.526,17.415,229.192,1268.584,35.417,341.408,1267.821,53.8
0.825,287.462,1300.465,69.782,222.443,1251.352,31.73,229.557,1285.48,17.611,229.171,1268.566,35.49,341.718,1267.813,54.16
0.83,287.768,1300.419,70.116,222.455,1251.403,31.53,229.931,1285.609,17.032,229.218,1268.637,35.393,341.456,1267.815,53.863
0.835,287.989,1300.346,70.264,222.722,1251.356,31.331,229.874,1285.543,17.129,228.991,1268.505,35.675,341.295,1267.87,53.802
0.84,287.575,1300.41,69.884,222.574,1251.338,31.37,229.547,1285.487,17.524,229.143,1268.589,35.512,341.132,1267.846,53.505
0.845,287.73,1300.355,70.164,222.595,1251.369,31.419,229.386,1285.482,17.736,229.203,1268.62,35.373,341.815,1267.746,54.5
0.85,287.827,1300.386,70.053,222.182,1251.321,31.941,229.624,1285.518,17.382,229.122,1268.577,35.57,341.815,1267.728,54.428
0.855,288.091,1300.379,70.457,222.766,1251.472,31.049,229.865,1285.528,17.097,229.152,1268.561,35.577,341.188,1267.865,53.47
0.86,287.848,1300.396,70.144,222.691,1251.438,31.255,229.426,1285.455,17.688,229.187,1268.602,35.473,341.61,1267.824,54.169
0.865,287.445,1300.435,70.161,222.286,1251.334,31.808,229.594,1285.52,17.433,229.08,1268.601,35.582,341.506,1267.801,53.863
0.87,288.022,1300.368,70.14,222.241,1251.365,31.836,229.633,1285.548,17.538,229.215,1268.625,35.468,341.454,1267.829,53.877
0.875,287.702,1300.451,69.908,222.517,1251.422,31.454,229.608,1285.52,17.448,229.238,1268.64,35.342,341.532,1267.8,53.964
0.88,287.762,1300.492,69.835,222.667,1251.374,31.434,229.825,1285.568,17.236,229.28,1268.628,35.333,341.495,1267.843,54.04
0.885,287.78,1300.419,70.11,222.271,1251.328,31.767,229.719,1285.564,17.297,229.013,1268.56,35.579,341.737,1267.711,54.276
0.89,287.909,1300.357,70.23,222.586,1251.463,31.318,229.479,1285.437,17.63,229.111,1268.575,35.504,341.702,1267.741,54.331
0.895,287.738,1300.319,70.536,222.718,1251.371,31.243,229.715,1285.526,17.384,229.242,1268.639,35.356,341.462,1267.797,54.06
0.9,287.692,1300.298,70.375,222.847,1251.403,31.118,229.796,1285.557,17.254,229.169,1268.587,35.491,341.337,1267.843,53.753
0.905,287.217,1300.309,69.958,222.486,1251.39,31.501,229.439,1285.464,17.679,229.174,1268.593,35.504,341.751,1267.777,54.349
0.91,287.786,1300.288,70.554,222.309,1251.344,31.775,229.875,1285.526,17.126,229.061,1268.547,35.613,341.596,1267.815,54.124
0.915,287.955,1300.347,70.165,222.749,1251.467,31.289,229.724,1285.511,17.406,229.309,1268.583,35.389,341.372,1267.839,53.985
0.92,287.496,1300.312,70.283,222.689,1251.375,31.193,229.734,1285.526,17.342,229.126,1268.56,35.552,341.434,1267.839,53.793
0.925,287.732,1300.396,70.364,222.485,1251.36,31.65,229.546,1285.53,17.634,229.146,1268.603,35.496,341.632,1267.772,54.372
0.93,287.692,1300.333,70.118,222.391,1251.369,31.708,229.792,1285.583,17.32,229.1,1268.593,35.613,341.509,1267.774,54.142
0.935,288.117,1300.231,70.69,222.808,1251.411,31.129,229.877,1285.565,17.215,229.163,1268.602,35.445,341.576,1267.821,54.137
0.94,287.646,1300.397,69.85,222.678,1251.342,31.284,229.778,1285.528,17.364,229.338,1268.631,35.273,341.403,1267.865,53.891
0.945,287.834,1300.492,69.919,222.463,1251.345,31.596,229.646,1285.56,17.495,229.155,1268.605,35.537,341.559,1267.79,54.032
0.95,287.652,1300.28,70.297,222.22,1251.327,31.763,229.673,1285.595,17.496,229.273,1268.617,35.378,341.726,1267.759,54.461
0.955,288.128,1300.347,70.28,222.451,1251.417,31.458,229.787,1285.543,17.327,229.168,1268.645,35.529,341.299,1267.829,53.847
0.96,287.865,1300.315,70.453,222.868,1251.415,31.223,229.79,1285.541,17.354,229.266,1268.59,35.413,341.184,1267.929,53.65
0.965,287.91,1300.37,70.344,222.646,1251.389,31.363,229.708,1285.563,17.47,229.131,1268.594,35.565,341.706,1267.765,54.258
0.97,287.73,1300.34,70.626,222.63,1251.352,31.399,229.547,1285.553,17.595,229.081,1268.57,35.654,341.835,1267.789,54.546
0.975,287.874,1300.28,70.422,222.42,1251.388,31.599,229.66,1285.523,17.486,229.157,1268.615,35.409,341.42,1267.82,53.921
0.98,287.935,1300.407,70.023,222.602,1251.385,31.486,229.84,1285.577,17.193,229.243,1268.616,35.415,341.731,1267.781,54.346
0.985,287.205,1300.337,70.126,222.62,1251.349,31.32,229.683,1285.528,17.569,229.203,1268.625,35.509,341.451,1267.852,54.052
0.99,287.757,1300.379,70.073,222.483,1251.44,31.445,229.65,1285.573,17.448,229.155,1268.667,35.456,341.345,1267.803,53.796
