Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.38,274.856,1311.701,60.131,210.742,1257.925,52.826,215.892,1302.084,24.537,208.534,1273.947,36.905,330.664,1284.941,29.575
0.385,274.635,1311.777,60.077,210.864,1257.928,52.703,215.961,1302.13,24.441,208.595,1273.943,36.862,330.446,1284.972,29.259
0.39,274.952,1311.724,60.378,210.731,1257.91,52.873,215.98,1302.142,24.412,208.63,1273.938,36.832,330.041,1285.008,28.633
0.395,274.667,1311.649,60.555,210.791,1257.942,52.803,215.917,1302.111,24.531,208.431,1273.933,36.992,330.201,1284.963,28.946
0.4,274.372,1311.797,59.889,210.799,1257.936,52.823,216.061,1302.154,24.403,208.764,1273.99,36.726,330.192,1284.99,28.902
0.405,274.288,1311.688,59.995,210.92,1257.961,52.76,216.108,1302.134,24.474,208.745,1273.969,36.784,330.449,1284.945,29.288
0.41,274.358,1311.71,60.22,210.783,1257.945,52.878,215.871,1302.1,24.69,208.719,1273.98,36.76,330.167,1285.012,28.702
0.415,274.719,1311.812,60.11,210.948,1257.951,52.767,215.854,1302.092,24.662,208.648,1273.963,36.903,330.341,1284.982,29.072
0.42,274.868,1311.762,60.362,211.032,1257.959,52.693,216.023,1302.131,24.518,208.618,1273.958,36.954,330.488,1284.883,29.229
0.425,274.772,1311.802,59.781,210.971,1257.979,52.727,215.909,1302.067,24.683,208.8,1273.976,36.768,330.179,1284.964,28.945
0.43,274.734,1311.637,60.878,210.83,1257.951,52.847,215.942,1302.127,24.614,208.727,1273.995,36.784,330.07,1285.096,28.709
0.435,274.826,1311.818,60.058,210.788,1257.965,52.915,215.831,1302.104,24.745,208.789,1274.013,36.78,330.34,1284.995,29.252
0.44,274.465,1311.7,60.433,210.825,1257.96,52.838,215.912,1302.147,24.642,208.769,1273.992,36.833,330.34,1284.949,29.258
0.445,274.843,1311.85,60.029,210.954,1257.988,52.755,215.928,1302.175,24.614,208.84,1274.029,36.748,330.455,1284.906,29.321
0.45,274.386,1311.752,59.97,210.709,1258.026,52.899,215.961,1302.161,24.645,208.668,1273.996,36.835,330.028,1285.025,28.626
0.455,274.484,1311.727,60.246,210.799,1257.996,52.802,215.927,1302.202,24.583,208.8,1274.034,36.713,330.396,1285.014,29.21
0.46,274.528,1311.679,60.521,210.726,1258.004,52.91,215.858,1302.15,24.633,208.527,1274.005,36.997,330.515,1284.954,29.309
0.465,274.717,1311.777,60.157,210.78,1257.989,52.818,215.907,1302.179,24.554,208.848,1274.066,36.646,330.501,1284.966,29.406
0.47,274.728,1311.721,60.177,210.721,1258.014,52.867,215.823,1302.162,24.699,208.748,1274.117,36.674,330.337,1284.972,28.987
0.475,274.571,1311.802,60.098,210.637,1258,52.906,215.873,1302.184,24.577,208.717,1274.078,36.772,330.477,1284.957,29.275
0.48,274.58,1311.794,60.35,210.684,1258.011,52.856,215.996,1302.22,24.488,208.819,1274.026,36.636,330.386,1284.983,29.273
0.485,274.845,1311.695,60.647,210.815,1258.021,52.8,215.853,1302.215,24.568,208.674,1274.029,36.799,330.605,1284.946,29.477
0.49,274.672,1311.795,60.29,211.017,1258.086,52.541,215.775,1302.182,24.655,208.505,1274.066,36.916,330.212,1285.077,29.067
0.495,274.966,1311.801,60.451,210.893,1258.028,52.68,215.711,1302.159,24.769,208.589,1274.067,36.85,330.458,1285.031,29.367
0.5,274.481,1311.755,60.262,210.676,1258.013,52.927,215.976,1302.219,24.545,208.548,1274.04,36.899,330.746,1285.074,29.795
0.505,274.276,1311.813,59.863,210.879,1258.071,52.718,215.875,1302.187,24.574,208.793,1274.062,36.736,330.259,1285.021,29.116
0.51,274.642,1311.77,60.454,210.883,1258.047,52.807,215.953,1302.216,24.547,208.89,1274.074,36.593,330.22,1285.038,28.843
0.515,274.766,1311.776,60.322,210.827,1258.03,52.874,216.136,1302.221,24.441,208.824,1274.064,36.694,330.407,1284.983,29.2
0.52,274.637,1311.75,60.506,210.892,1258.027,52.837,215.902,1302.192,24.582,208.782,1274.049,36.81,330.493,1285.003,29.364
0.525,274.84,1311.843,60.034,210.779,1258.031,52.933,215.853,1302.163,24.757,208.921,1274.076,36.668,330.422,1285.051,29.36
0.53,274.901,1311.858,60.281,210.89,1258.051,52.8,215.73,1302.179,24.804,208.598,1274.045,36.95,329.993,1285.147,28.614
0.535,274.669,1311.781,60.673,210.842,1258.028,52.807,216.172,1302.251,24.412,208.86,1274.084,36.748,330.218,1285.109,29.003
0.54,274.521,1311.834,60.17,210.943,1258.04,52.866,215.993,1302.213,24.638,208.717,1274.076,36.886,330.443,1285.012,29.589
0.545,274.631,1311.836,60.245,210.851,1258.014,52.838,216.101,1302.229,24.521,208.679,1274.065,36.898,330.365,1285.063,29.197
0.55,274.276,1311.881,60.088,210.617,1258.015,53.076,216.091,1302.242,24.545,208.83,1274.114,36.728,330.536,1285.008,29.489
0.555,274.59,1311.807,60.55,210.96,1258.075,52.706,215.979,1302.218,24.681,208.845,1274.1,36.744,330.423,1285.03,29.339
0.56,274.25,1311.794,60.278,210.46,1258.026,53.124,216.118,1302.261,24.526,208.875,1274.119,36.708,330.724,1285.012,29.895
0.565,274.758,1311.853,60.356,210.74,1258.072,52.916,215.97,1302.271,24.607,208.933,1274.138,36.641,330.262,1285.082,29.086
0.57,274.685,1311.758,60.79,210.813,1258.079,52.831,215.814,1302.248,24.693,208.486,1274.058,37.007,330.294,1285.101,29.026
0.575,274.461,1311.772,60.822,211.014,1258.123,52.655,216.117,1302.283,24.418,208.758,1274.118,36.814,330.459,1285.049,29.421
0.58,274.474,1311.822,60.233,211.006,1258.127,52.695,215.91,1302.253,24.64,208.871,1274.133,36.592,330.164,1285.152,29.061
0.585,274.728,1311.873,60.247,210.752,1258.094,52.831,215.973,1302.287,24.497,208.631,1274.106,36.854,330.254,1285.168,29.247
0.59,274.679,1311.854,60.508,210.652,1258.12,52.93,215.796,1302.281,24.721,208.533,1274.108,36.925,330.153,1285.132,29.183
0.595,274.813,1311.89,60.519,210.594,1258.113,52.977,215.908,1302.284,24.637,208.769,1274.148,36.692,330.345,1285.109,29.499
0.6,274.765,1311.869,60.069,210.646,1258.105,52.952,216.136,1302.33,24.378,208.711,1274.132,36.816,330.132,1285.124,29.061
0.605,274.45,1311.927,60.074,210.656,1258.095,52.914,215.815,1302.299,24.656,208.597,1274.116,36.808,330.325,1285.147,29.291
0.61,274.434,1311.905,60.181,210.886,1258.138,52.802,215.972,1302.326,24.579,208.539,1274.113,37.001,330.887,1285.021,30.049
0.615,274.378,1311.879,60.329,210.996,1258.151,52.658,216.055,1302.292,24.565,208.649,1274.153,36.855,330.409,1285.089,29.339
0.62,274.732,1311.86,60.633,210.99,1258.169,52.741,215.886,1302.336,24.694,208.854,1274.203,36.682,330.446,1285.005,29.499
0.625,274.893,1311.832,60.467,210.732,1258.117,52.919,216.026,1302.319,24.581,208.718,1274.134,36.86,330.328,1285.114,29.153
0.63,275.125,1311.867,60.444,210.911,1258.125,52.846,216.137,1302.349,24.511,208.735,1274.161,36.87,330.308,1285.165,29.327
0.635,274.729,1311.88,60.258,210.83,1258.143,52.885,215.926,1302.29,24.701,208.892,1274.152,36.73,330.618,1285.045,29.839
0.64,274.658,1311.845,59.907,210.74,1258.104,52.958,215.821,1302.247,24.838,208.775,1274.156,36.853,330.331,1285.108,29.206
0.645,275.008,1311.837,60.329,210.701,1258.137,53.052,216.08,1302.311,24.58,208.73,1274.134,36.897,330.133,1285.184,29.044
0.65,274.88,1311.807,60.908,210.765,1258.096,52.973,216.075,1302.33,24.542,208.855,1274.158,36.746,330.678,1285.04,29.737
0.655,274.842,1311.924,60.182,210.864,1258.119,52.863,216.154,1302.31,24.514,208.762,1274.123,36.885,331.039,1284.991,30.484
0.66,274.547,1311.953,60.032,210.604,1258.087,53.12,216.054,1302.337,24.59,208.78,1274.142,36.855,330.249,1285.162,29.106
0.665,274.67,1311.912,60.227,210.748,1258.132,52.997,216.043,1302.31,24.546,208.77,1274.155,36.761,330.204,1285.172,29.043
0.67,274.946,1311.817,60.575,210.766,1258.152,52.949,216.14,1302.352,24.541,208.499,1274.115,37.064,330.502,1285.081,29.487
0.675,274.798,1311.981,60.062,210.976,1258.184,52.719,216.001,1302.354,24.605,208.85,1274.177,36.808,330.568,1285.041,29.546
0.68,274.582,1311.927,59.864,210.671,1258.16,53.003,216.043,1302.35,24.603,208.686,1274.17,36.909,330.442,1285.156,29.355
0.685,274.583,1311.821,60.895,210.686,1258.192,52.968,216.014,1302.311,24.619,208.948,1274.218,36.57,330.602,1285.096,29.566
0.69,274.884,1311.901,60.418,210.671,1258.172,52.95,215.785,1302.348,24.85,208.939,1274.264,36.667,330.563,1285.125,29.778
0.695,274.926,1311.902,60.309,210.8,1258.241,52.892,215.921,1302.36,24.627,208.863,1274.224,36.705,330.863,1285.123,30.173
0.7,274.729,1311.846,60.577,210.62,1258.187,52.973,215.85,1302.384,24.677,208.712,1274.235,36.818,329.993,1285.216,28.87
0.705,274.881,1311.848,60.582,210.692,1258.227,52.857,215.992,1302.422,24.549,208.73,1274.212,36.766,330.584,1285.106,29.633
0.71,274.471,1311.918,60.536,210.78,1258.231,52.848,215.893,1302.406,24.699,208.722,1274.222,36.737,330.724,1285.092,29.757
0.715,274.47,1311.86,60.222,210.799,1258.231,52.843,215.856,1302.354,24.725,208.6,1274.206,36.876,330.598,1285.136,29.686
0.72,274.822,1311.936,60.409,210.662,1258.231,52.944,215.978,1302.439,24.588,208.603,1274.2,36.939,330.649,1285.165,29.718
0.725,274.532,1311.881,60.473,210.669,1258.22,52.967,215.947,1302.367,24.674,208.598,1274.234,36.906,330.205,1285.143,29.049
0.73,274.639,1311.925,60.266,210.882,1258.232,52.814,216.061,1302.42,24.538,208.872,1274.288,36.676,330.566,1285.146,29.489
0.735,274.681,1311.913,60.379,210.982,1258.263,52.757,216.032,1302.403,24.629,208.694,1274.199,36.902,330.723,1285.081,29.854
0.74,274.888,1311.945,60.588,210.728,1258.212,52.926,215.967,1302.41,24.676,208.797,1274.21,36.802,330.615,1285.159,29.727
0.745,274.584,1311.884,60.73,210.907,1258.234,52.884,216.196,1302.444,24.495,208.668,1274.195,36.923,330.56,1285.125,29.566
0.75,274.921,1311.989,60.199,210.862,1258.209,52.852,215.904,1302.374,24.795,208.712,1274.214,36.912,330.748,1285.161,29.886
0.755,274.79,1311.929,60.405,210.679,1258.19,53.053,215.99,1302.393,24.747,208.625,1274.161,37.059,330.499,1285.153,29.605
0.76,275.048,1312.022,60.17,210.783,1258.2,52.982,216.082,1302.405,24.65,208.47,1274.176,37.185,330.601,1285.174,29.652
0.765,274.386,1311.898,60.262,210.756,1258.225,52.998,215.885,1302.364,24.854,208.653,1274.212,36.975,330.479,1285.152,29.48
0.77,274.594,1311.928,60.353,210.601,1258.193,53.123,215.875,1302.396,24.846,208.698,1274.254,36.951,330.704,1285.109,29.817
0.775,274.685,1311.987,60.12,210.914,1258.226,52.905,216.092,1302.398,24.629,208.822,1274.217,36.836,330.446,1285.123,29.364
0.78,274.491,1311.923,60.359,210.767,1258.228,52.953,216.047,1302.444,24.619,209.042,1274.282,36.644,330.46,1285.163,29.424
0.785,275.138,1312.027,60.433,210.975,1258.26,52.754,216.044,1302.431,24.67,208.743,1274.246,36.878,330.585,1285.129,29.588
0.79,274.716,1311.915,60.909,210.923,1258.261,52.81,216.1,1302.467,24.568,208.864,1274.281,36.804,330.58,1285.154,29.6
0.795,274.455,1312.01,60.166,210.891,1258.284,52.828,216.238,1302.497,24.443,209.031,1274.324,36.553,330.874,1285.136,30.048
0.8,274.63,1311.998,60.68,210.738,1258.292,52.887,215.885,1302.44,24.791,208.689,1274.294,36.869,330.32,1285.218,29.42
0.805,275.126,1311.99,60.783,210.602,1258.26,53.082,215.907,1302.447,24.769,208.739,1274.274,36.856,330.315,1285.197,29.349
0.81,274.881,1311.964,60.305,210.616,1258.272,53.052,215.957,1302.474,24.7,208.666,1274.267,36.923,330.485,1285.18,29.634
0.815,274.521,1311.957,60.513,210.688,1258.317,52.967,215.987,1302.46,24.653,208.628,1274.295,36.922,330.325,1285.172,29.321
0.82,274.737,1312.027,60.265,210.555,1258.268,53.107,215.89,1302.501,24.723,208.768,1274.337,36.856,330.364,1285.235,29.371
0.825,274.989,1312.002,60.434,210.78,1258.298,52.894,215.914,1302.475,24.733,208.645,1274.276,36.885,330.432,1285.122,29.466
0.83,274.381,1311.922,60.696,210.892,1258.312,52.842,216.128,1302.5,24.478,208.761,1274.324,36.813,330.496,1285.143,29.402
0.835,274.989,1311.997,60.494,210.683,1258.294,53.052,216.012,1302.478,24.656,208.779,1274.317,36.846,330.81,1285.118,29.938
0.84,274.642,1311.999,60.537,210.654,1258.31,53.009,215.874,1302.452,24.775,208.705,1274.304,36.947,330.316,1285.188,29.384
0.845,274.708,1311.924,60.597,210.768,1258.301,52.933,215.966,1302.487,24.658,208.769,1274.313,36.782,330.568,1285.15,29.674
0.85,274.748,1311.99,60.48,210.813,1258.303,53.013,215.962,1302.473,24.747,208.782,1274.3,36.829,330.649,1285.209,29.942
0.855,274.948,1312.039,60.575,210.766,1258.283,52.975,215.803,1302.442,24.895,208.776,1274.288,36.842,330.49,1285.297,29.583
0.86,274.96,1311.914,60.946,210.711,1258.299,53.035,215.92,1302.5,24.785,208.8,1274.295,36.863,330.439,1285.262,29.552
0.865,274.711,1311.959,60.442,210.878,1258.315,52.925,215.839,1302.432,24.893,208.581,1274.239,37.103,330.406,1285.239,29.502
0.87,274.898,1312.022,60.296,210.883,1258.314,52.892,215.866,1302.455,24.84,208.588,1274.229,37.125,330.692,1285.169,29.918
0.875,274.609,1311.979,60.435,210.719,1258.289,53.075,216.172,1302.517,24.651,208.87,1274.319,36.826,330.099,1285.265,28.912
0.88,274.744,1311.924,61,210.708,1258.279,53.076,216.239,1302.533,24.558,209.058,1274.347,36.677,330.278,1285.265,29.222
0.885,274.522,1311.942,60.748,210.853,1258.33,52.952,216.001,1302.49,24.785,208.742,1274.295,36.894,330.437,1285.205,29.571
0.89,274.671,1311.941,60.468,210.931,1258.315,52.887,216,1302.512,24.761,208.775,1274.337,36.9,330.714,1285.208,30
0.895,275.293,1312.033,60.602,210.953,1258.353,52.839,215.971,1302.537,24.83,209.069,1274.382,36.587,330.51,1285.235,29.489
0.9,274.275,1312.039,60.38,210.849,1258.321,52.938,215.96,1302.522,24.768,208.676,1274.326,36.978,330.602,1285.255,29.796
0.905,274.839,1312.033,60.592,210.821,1258.339,52.882,216.012,1302.567,24.681,208.839,1274.37,36.757,330.637,1285.198,29.882
0.91,274.656,1312.049,60.444,210.81,1258.346,52.927,216.066,1302.556,24.651,208.75,1274.342,36.842,330.727,1285.23,30.117
0.915,274.677,1311.991,60.599,210.807,1258.375,52.986,216.054,1302.551,24.648,208.844,1274.371,36.77,330.463,1285.258,29.627
0.92,274.773,1311.992,60.866,210.838,1258.367,52.881,215.775,1302.532,24.9,208.715,1274.367,36.844,330.273,1285.319,29.2
0.925,274.855,1312.017,60.845,210.642,1258.369,52.978,216.025,1302.589,24.721,208.695,1274.366,36.929,330.859,1285.147,30.012
0.93,274.618,1312.058,60.272,210.597,1258.353,53.139,216.074,1302.589,24.626,208.52,1274.338,37.049,330.453,1285.193,29.379
0.935,274.475,1312.017,60.6,210.758,1258.368,52.924,216.004,1302.563,24.678,208.671,1274.349,36.867,330.7,1285.192,29.667
0.94,274.715,1312.035,60.55,210.776,1258.387,52.97,216.075,1302.586,24.616,208.852,1274.412,36.797,330.797,1285.298,29.92
0.945,275.086,1312.077,60.783,210.969,1258.402,52.714,216.168,1302.598,24.528,208.838,1274.411,36.793,330.611,1285.187,29.688
0.95,274.855,1311.945,60.995,210.676,1258.382,53.061,216.091,1302.595,24.65,208.812,1274.397,36.822,330.64,1285.245,29.756
0.955,274.79,1312.099,60.285,210.894,1258.394,52.825,215.933,1302.559,24.818,208.62,1274.315,36.987,330.516,1285.255,29.697
0.96,274.709,1312.022,60.632,210.923,1258.386,52.843,216.117,1302.6,24.654,208.684,1274.35,36.983,330.473,1285.25,29.587
0.965,274.563,1312.116,60.334,210.992,1258.38,52.875,216.048,1302.597,24.741,208.77,1274.36,36.96,330.665,1285.182,29.945
0.97,274.676,1312.083,60.529,210.756,1258.403,53.043,216.184,1302.595,24.669,208.675,1274.353,37.057,330.553,1285.275,29.774
0.975,274.835,1312.024,60.558,210.835,1258.388,52.977,216.169,1302.617,24.661,208.661,1274.368,37.033,330.359,1285.256,29.376
0.98,274.41,1312.02,60.516,210.856,1258.399,52.979,215.988,1302.585,24.836,208.803,1274.413,36.933,330.414,1285.24,29.35
0.985,274.399,1312.059,60.423,210.845,1258.383,53.003,216.164,1302.619,24.736,208.745,1274.379,36.933,330.284,1285.346,29.059
0.99,274.794,1312.012,60.709,210.831,1258.397,53.008,216.027,1302.562,24.913,208.862,1274.416,36.891,330.508,1285.276,29.418
