Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.14,274.215,1300.012,34.372,205.005,1252.374,21.774,208.979,1285.574,-2.028,204.497,1267.765,8.216,320.508,1271.295,8.346
0.145,274.122,1299.97,34.663,205.152,1252.349,21.694,209.167,1285.6,-2.191,204.496,1267.75,8.232,320.61,1271.344,8.224
0.15,274.406,1299.923,34.636,204.769,1252.34,22.088,209.07,1285.557,-2.054,204.589,1267.744,8.268,320.33,1271.355,8.049
0.155,274.445,1299.922,34.739,205.323,1252.383,21.659,208.941,1285.569,-1.942,204.596,1267.742,8.197,320.427,1271.324,8.21
0.16,274.646,1299.983,34.539,205.203,1252.367,21.763,209.123,1285.582,-2.065,204.78,1267.779,8.115,320.206,1271.403,7.829
0.165,274.108,1299.953,34.7,205.323,1252.401,21.579,208.792,1285.527,-1.76,204.698,1267.75,8.145,320.471,1271.334,8.291
0.17,274.185,1299.959,34.636,205.252,1252.354,21.689,208.943,1285.544,-1.883,204.58,1267.72,8.303,320.374,1271.356,8.227
0.175,274.1,1299.969,34.188,205.079,1252.385,21.865,208.894,1285.59,-1.899,204.388,1267.746,8.378,319.982,1271.434,7.557
0.18,274.104,1299.942,34.55,205.082,1252.4,21.837,208.904,1285.578,-1.927,204.498,1267.783,8.293,320.374,1271.405,8.111
0.185,274.047,1300.045,34.298,205.24,1252.414,21.674,209.145,1285.617,-2.051,204.689,1267.78,8.146,320.52,1271.37,8.26
0.19,274.316,1299.963,34.511,205.019,1252.412,21.778,209.121,1285.648,-2.128,204.608,1267.768,8.221,320.263,1271.43,7.895
0.195,274.433,1299.98,34.561,205.138,1252.435,21.756,208.976,1285.639,-2.04,204.462,1267.791,8.247,320.398,1271.372,7.93
0.2,274.662,1299.932,34.902,204.88,1252.461,21.899,208.874,1285.613,-1.899,204.473,1267.82,8.27,320.183,1271.439,7.753
0.205,274.276,1299.99,34.783,204.97,1252.463,21.818,208.906,1285.65,-1.973,204.68,1267.89,8.057,320.338,1271.451,8.172
0.21,274.688,1300.027,34.374,205.219,1252.472,21.571,208.935,1285.66,-2.061,204.535,1267.846,8.15,320.184,1271.422,7.877
0.215,274.224,1300.026,34.76,204.673,1252.448,22.04,208.969,1285.669,-2.063,204.346,1267.829,8.289,320.469,1271.447,8.25
0.22,274.203,1300.008,34.68,205.056,1252.438,21.689,208.897,1285.698,-2.058,204.574,1267.851,8.104,320.161,1271.467,7.865
0.225,274.347,1300.022,34.55,204.911,1252.459,21.801,208.928,1285.699,-2.057,204.466,1267.848,8.114,320.248,1271.435,8.167
0.23,274.262,1300.036,34.25,205.167,1252.444,21.599,209.018,1285.692,-2.112,204.575,1267.826,8.188,320.576,1271.353,8.549
0.235,274.228,1299.985,34.664,205.022,1252.444,21.774,208.809,1285.701,-1.877,204.31,1267.811,8.419,320.363,1271.478,8.044
0.24,274.351,1299.985,34.874,204.935,1252.424,21.768,208.902,1285.647,-1.985,204.692,1267.844,8.011,320.202,1271.446,7.858
0.245,274.455,1299.899,34.717,204.978,1252.423,21.844,208.868,1285.682,-1.899,204.689,1267.848,8.079,320.449,1271.415,8.183
0.25,274.075,1300.033,34.273,205.086,1252.42,21.758,209.102,1285.678,-2.109,204.631,1267.804,8.154,320.383,1271.345,8.238
0.255,274.41,1300.063,34.477,205.072,1252.449,21.837,208.816,1285.641,-1.825,204.495,1267.782,8.342,320.248,1271.391,8.048
0.26,274.118,1299.993,34.533,205.059,1252.451,21.823,208.868,1285.642,-1.857,204.525,1267.808,8.32,320.18,1271.377,7.947
0.265,274.578,1299.989,34.831,204.807,1252.378,22.119,209.004,1285.662,-1.882,204.762,1267.815,8.134,320.559,1271.387,8.49
0.27,274.284,1300.087,34.314,205.1,1252.437,21.843,209.182,1285.658,-2.038,204.76,1267.841,8.219,320.509,1271.413,8.374
0.275,274.247,1300.017,34.595,205.191,1252.441,21.875,209.109,1285.664,-1.942,204.444,1267.79,8.474,320.164,1271.486,7.902
0.28,273.805,1300.057,34.789,205.069,1252.443,21.97,208.699,1285.607,-1.578,204.489,1267.799,8.401,320.294,1271.439,8.116
0.285,273.987,1300.039,34.405,204.888,1252.405,22.09,208.882,1285.621,-1.778,204.447,1267.807,8.438,320.578,1271.424,8.557
0.29,273.853,1299.981,34.793,204.93,1252.429,22.019,208.995,1285.691,-1.833,204.676,1267.837,8.23,320.668,1271.363,8.718
0.295,274.476,1299.972,34.891,205.024,1252.459,21.959,208.941,1285.666,-1.804,204.715,1267.864,8.185,320.36,1271.469,8.2
0.3,274.414,1300.023,34.669,204.937,1252.481,21.942,208.829,1285.669,-1.763,204.66,1267.859,8.155,320.174,1271.496,7.873
0.305,274.368,1299.977,35.013,204.878,1252.463,22.056,208.985,1285.714,-1.952,204.555,1267.869,8.214,320.322,1271.45,8.134
0.31,274.133,1299.979,34.644,204.85,1252.46,21.997,209.028,1285.743,-2.013,204.725,1267.886,8.132,320.505,1271.433,8.253
0.315,274.042,1300.044,34.819,204.95,1252.524,21.88,208.9,1285.735,-1.832,204.475,1267.858,8.328,320.42,1271.532,8.311
0.32,274.038,1299.995,34.825,204.963,1252.488,21.783,208.714,1285.715,-1.8,204.354,1267.869,8.424,320.254,1271.546,7.995
0.325,274.253,1299.994,35.081,204.859,1252.481,21.977,208.814,1285.768,-1.895,204.71,1267.922,8.055,320.515,1271.454,8.523
0.33,274.068,1300.058,34.501,204.822,1252.472,21.887,208.943,1285.767,-2.017,204.431,1267.865,8.284,320.562,1271.464,8.559
0.335,274.166,1300.035,34.397,204.755,1252.472,21.996,208.781,1285.719,-1.815,204.506,1267.899,8.2,320.314,1271.455,8.388
0.34,274.097,1300.073,34.761,204.934,1252.517,21.833,208.781,1285.753,-1.878,204.319,1267.897,8.396,320.347,1271.5,8.256
0.345,273.966,1300.013,34.755,205.013,1252.532,21.847,208.845,1285.785,-1.905,204.548,1267.913,8.18,320.229,1271.493,8.019
0.35,273.841,1300.05,34.578,205.054,1252.522,21.813,208.832,1285.77,-1.874,204.268,1267.875,8.53,320.431,1271.462,8.441
0.355,274.842,1300.143,34.487,204.932,1252.505,22.011,208.966,1285.744,-1.948,204.328,1267.863,8.43,320.495,1271.457,8.224
0.36,274.16,1300.026,34.879,204.726,1252.481,22.147,209.082,1285.776,-1.979,204.378,1267.879,8.46,320.049,1271.567,7.749
0.365,274.068,1300.018,34.712,205.344,1252.519,21.618,208.984,1285.759,-1.843,204.631,1267.88,8.235,319.92,1271.542,7.589
0.37,274.186,1300.117,34.692,205.274,1252.55,21.725,208.919,1285.751,-1.81,204.702,1267.896,8.337,320.52,1271.471,8.493
0.375,274.368,1300.096,34.5,205.2,1252.541,21.815,209.011,1285.78,-1.849,204.634,1267.906,8.359,320.312,1271.515,8.28
0.38,274.263,1300.021,34.897,204.895,1252.503,22.081,208.98,1285.732,-1.794,204.617,1267.859,8.381,319.794,1271.608,7.39
0.385,274.186,1299.984,34.954,205.053,1252.48,22.008,209.022,1285.75,-1.811,204.504,1267.856,8.46,320.22,1271.522,8.276
0.39,274.218,1300.027,34.965,204.88,1252.46,22.23,208.857,1285.698,-1.649,204.656,1267.875,8.407,320.264,1271.555,8.32
0.395,274.182,1300.086,34.547,205.202,1252.512,21.787,208.959,1285.744,-1.732,204.616,1267.893,8.373,320.234,1271.554,8.137
0.4,274.186,1300.047,34.588,204.99,1252.505,22.031,208.903,1285.727,-1.724,204.426,1267.864,8.52,320.092,1271.565,7.957
0.405,274.377,1300.051,34.923,205.257,1252.519,21.757,208.821,1285.737,-1.698,204.734,1267.875,8.26,320.09,1271.601,7.864
0.41,274.257,1300.064,34.883,204.92,1252.499,22.107,208.853,1285.746,-1.75,204.55,1267.895,8.459,320.467,1271.511,8.527
0.415,273.91,1300.134,34.548,205.061,1252.529,21.917,208.96,1285.75,-1.81,204.578,1267.894,8.35,320.144,1271.562,7.958
0.42,274.462,1300.127,34.545,205.034,1252.552,21.947,208.637,1285.722,-1.526,204.337,1267.875,8.524,320.038,1271.551,7.818
0.425,274.4,1300.063,35.064,204.911,1252.553,21.935,209.01,1285.778,-1.929,204.348,1267.947,8.465,320.021,1271.542,7.644
0.43,274.159,1300.076,34.526,205.21,1252.61,21.642,208.85,1285.791,-1.786,204.552,1267.906,8.303,320.034,1271.601,7.986
0.435,274.081,1300.135,34.619,204.712,1252.524,22.044,208.923,1285.798,-1.926,204.214,1267.915,8.566,320.076,1271.601,8.104
0.44,274.202,1300.146,34.632,204.51,1252.53,22.287,209.023,1285.851,-1.993,204.462,1267.943,8.379,319.973,1271.652,7.797
0.445,274.361,1300.078,34.959,204.706,1252.525,22.134,208.882,1285.847,-1.837,204.361,1267.923,8.385,320.077,1271.643,7.922
0.45,274.042,1300.114,34.859,204.687,1252.537,22.157,208.902,1285.826,-1.888,204.356,1267.971,8.507,320.413,1271.544,8.628
0.455,274.224,1300.136,34.796,204.918,1252.591,21.963,208.754,1285.835,-1.727,204.513,1267.99,8.271,319.92,1271.564,7.82
0.46,273.818,1300.207,34.294,204.913,1252.593,21.964,208.979,1285.84,-1.893,204.459,1267.968,8.433,319.919,1271.683,7.904
0.465,274.327,1300.092,35.199,205.039,1252.588,21.892,208.79,1285.789,-1.689,204.545,1267.956,8.336,320.321,1271.569,8.393
0.47,274.234,1300.117,34.762,204.766,1252.531,22.167,209.119,1285.861,-1.972,204.485,1267.968,8.47,320.293,1271.539,8.264
0.475,274.393,1300.036,35.029,204.812,1252.56,22.177,208.786,1285.807,-1.609,204.459,1267.923,8.499,320.182,1271.544,8.188
0.48,274.517,1300.139,34.832,204.735,1252.569,22.212,208.941,1285.819,-1.675,204.513,1267.913,8.465,320.023,1271.651,7.855
0.485,274.029,1300.077,35.108,205.199,1252.584,21.839,208.851,1285.786,-1.648,204.447,1267.905,8.543,319.966,1271.646,7.964
0.49,274.258,1300.042,34.876,204.966,1252.545,22.078,208.911,1285.813,-1.724,204.528,1267.924,8.563,320.257,1271.514,8.372
0.495,274.26,1300.151,34.541,204.939,1252.543,22.116,209.014,1285.815,-1.739,204.409,1267.915,8.684,320.027,1271.636,8.053
0.5,274.452,1300.156,34.736,204.909,1252.539,22.104,208.981,1285.791,-1.697,204.605,1267.917,8.475,320.102,1271.69,8.206
0.505,274.086,1300.113,34.822,204.655,1252.484,22.304,208.879,1285.812,-1.632,204.396,1267.874,8.596,320.21,1271.636,8.399
0.51,274.35,1300.131,34.687,204.895,1252.514,22.06,208.852,1285.824,-1.642,204.476,1267.917,8.579,320.067,1271.62,8.225
0.515,274.186,1300.143,34.795,204.931,1252.561,22.131,208.955,1285.842,-1.724,204.356,1267.887,8.64,320.045,1271.65,8.081
0.52,274.372,1300.101,35.004,204.919,1252.542,22.083,209.087,1285.884,-1.907,204.353,1267.938,8.575,320.156,1271.646,8.023
0.525,274.301,1300.077,35.069,204.822,1252.548,22.1,208.616,1285.805,-1.448,204.506,1267.96,8.474,319.983,1271.616,7.991
0.53,274.142,1300.029,34.98,205.077,1252.618,21.964,208.878,1285.84,-1.667,204.523,1267.979,8.431,320.375,1271.59,8.461
0.535,274.258,1300.214,34.493,204.772,1252.594,22.107,208.745,1285.863,-1.63,204.516,1267.989,8.401,320.325,1271.602,8.477
0.54,274.786,1300.14,34.789,205.132,1252.642,21.753,208.747,1285.837,-1.64,204.468,1267.996,8.428,320.054,1271.618,7.996
0.545,274.264,1300.171,34.633,204.877,1252.635,22.012,208.909,1285.936,-1.793,204.642,1268.049,8.241,320.454,1271.591,8.563
0.55,274.596,1300.138,34.999,205.036,1252.64,21.876,208.733,1285.873,-1.665,204.581,1268.049,8.35,320.383,1271.626,8.56
0.555,274.04,1300.156,34.713,204.963,1252.642,21.893,208.75,1285.897,-1.665,204.482,1268.003,8.451,320.302,1271.673,8.499
0.56,274.19,1300.103,34.838,204.885,1252.63,21.914,208.752,1285.898,-1.635,204.438,1268.032,8.365,320.106,1271.661,8.239
0.565,274.169,1300.205,34.767,204.732,1252.649,22.114,208.788,1285.938,-1.749,204.294,1268.006,8.541,319.885,1271.725,7.752
0.57,274.553,1300.182,34.912,204.84,1252.651,22.059,208.768,1285.904,-1.665,204.523,1268.05,8.366,320.195,1271.658,8.25
0.575,274.432,1300.208,34.85,204.919,1252.617,21.958,208.698,1285.92,-1.634,204.28,1267.97,8.602,320.126,1271.744,7.966
0.58,274.109,1300.192,34.799,205.04,1252.635,21.887,209.02,1285.92,-1.871,204.443,1268.028,8.443,320.273,1271.639,8.164
0.585,274.305,1300.171,34.917,204.825,1252.626,22.101,208.871,1285.897,-1.692,204.361,1267.989,8.643,320.141,1271.646,8.188
0.59,274.024,1300.12,34.979,204.84,1252.567,22.167,208.794,1285.862,-1.569,204.476,1267.957,8.58,320.304,1271.627,8.386
0.595,274.419,1300.068,35.578,205.053,1252.595,22.033,208.679,1285.808,-1.463,204.441,1267.983,8.601,320.651,1271.58,8.857
0.6,274.308,1300.097,35.076,204.835,1252.554,22.201,209.015,1285.887,-1.714,204.43,1267.977,8.607,320.108,1271.75,7.971
0.605,274.06,1300.084,35.043,204.813,1252.588,22.268,208.858,1285.863,-1.543,204.363,1267.955,8.668,319.76,1271.664,7.626
0.61,274.397,1300.126,35.245,204.891,1252.578,22.199,208.811,1285.857,-1.531,204.378,1267.952,8.649,320.06,1271.711,8.041
0.615,274.427,1300.103,35.215,205.043,1252.594,22.058,208.951,1285.869,-1.624,204.609,1267.963,8.472,320.543,1271.644,8.835
0.62,274.049,1300.196,34.863,205.1,1252.616,21.989,208.92,1285.887,-1.693,204.548,1267.991,8.533,320.132,1271.744,8.312
0.625,274.093,1300.167,34.8,204.986,1252.599,22.096,208.877,1285.894,-1.615,204.592,1268.004,8.472,320.104,1271.689,8.164
0.63,274.581,1300.136,35.145,204.733,1252.6,22.249,209.07,1285.956,-1.82,204.412,1267.987,8.587,320.432,1271.576,8.693
0.635,274.338,1300.094,35.261,205.084,1252.662,21.892,208.84,1285.897,-1.561,204.707,1268.039,8.318,320.164,1271.625,8.256
0.64,274.145,1300.209,34.75,204.78,1252.635,22.19,208.84,1285.915,-1.59,204.224,1267.998,8.737,320.015,1271.754,7.873
0.645,274.302,1300.207,34.934,204.827,1252.701,22.074,208.688,1285.917,-1.536,204.432,1268.032,8.526,319.995,1271.729,7.923
0.65,274.153,1300.133,35.291,204.995,1252.731,21.9,208.748,1285.965,-1.567,204.271,1268.051,8.67,320.288,1271.704,8.341
0.655,274.245,1300.209,34.768,204.815,1252.697,22.139,208.859,1285.98,-1.688,204.382,1268.103,8.536,320.442,1271.672,8.641
0.66,274.368,1300.175,35.125,204.681,1252.688,22.195,208.961,1285.997,-1.781,204.313,1268.072,8.558,320.148,1271.662,8.404
0.665,274.08,1300.186,34.999,204.687,1252.681,22.162,208.968,1286.071,-1.846,204.267,1268.071,8.583,320.031,1271.738,8.004
0.67,274.28,1300.206,35.349,204.721,1252.716,22.134,208.818,1286.013,-1.72,204.318,1268.093,8.596,320.265,1271.727,8.59
0.675,273.97,1300.197,34.819,204.78,1252.697,22.111,208.734,1285.97,-1.643,204.382,1268.076,8.536,320.086,1271.735,8.18
0.68,274.057,1300.241,34.812,204.854,1252.715,22.037,208.75,1285.969,-1.655,204.331,1268.113,8.593,320.262,1271.701,8.304
0.685,274.575,1300.228,34.952,205.004,1252.693,21.912,208.889,1286.023,-1.726,204.233,1268.022,8.68,320.289,1271.774,8.354
0.69,274.295,1300.165,35.327,204.819,1252.674,22.119,208.783,1285.976,-1.64,204.128,1268.014,8.847,320.286,1271.692,8.463
0.695,274.544,1300.189,35.13,204.703,1252.63,22.198,208.682,1285.908,-1.448,204.289,1268.037,8.705,320.325,1271.715,8.441
0.7,274.184,1300.158,35.042,204.943,1252.683,22.049,208.941,1285.968,-1.703,204.38,1268.03,8.652,320.51,1271.643,8.754
0.705,274.301,1300.139,34.974,204.838,1252.635,22.159,208.722,1285.941,-1.432,204.474,1268.058,8.591,319.934,1271.712,7.972
0.71,274.294,1300.164,35.13,204.905,1252.646,22.189,208.677,1285.894,-1.412,204.396,1267.998,8.619,320.165,1271.735,8.243
0.715,274.259,1300.236,34.958,205.019,1252.665,22.055,208.877,1285.929,-1.58,204.742,1268.068,8.324,320.284,1271.727,8.437
0.72,274.419,1300.253,35.374,205.186,1252.702,21.977,208.759,1285.906,-1.381,204.596,1268.073,8.541,320.133,1271.67,8.372
0.725,274.332,1300.234,35.069,205.055,1252.679,22.046,208.859,1285.962,-1.493,204.587,1268.034,8.56,320.133,1271.741,8.44
0.73,274.412,1300.123,35.424,204.926,1252.684,22.207,208.76,1285.937,-1.476,204.224,1268.028,8.841,320.4,1271.735,8.706
0.735,274.177,1300.243,34.926,204.867,1252.631,22.244,208.704,1285.953,-1.435,204.362,1268.067,8.778,320.407,1271.705,8.724
0.74,274.52,1300.287,34.689,204.624,1252.633,22.408,208.839,1285.983,-1.521,204.414,1268.088,8.647,320.4,1271.752,8.732
0.745,274.378,1300.228,34.943,205.31,1252.726,21.813,208.927,1286,-1.649,204.445,1268.094,8.609,320.309,1271.663,8.535
0.75,274.597,1300.239,34.839,204.765,1252.694,22.268,208.94,1286.044,-1.681,204.232,1268.045,8.775,319.85,1271.775,7.96
0.755,274.017,1300.249,35.037,204.878,1252.746,22.179,209.011,1286.035,-1.763,204.413,1268.069,8.656,320.48,1271.759,8.748
0.76,273.949,1300.254,35.032,204.989,1252.758,21.978,208.982,1286.076,-1.743,204.5,1268.143,8.5,320.229,1271.741,8.368
0.765,274.132,1300.261,35.045,204.819,1252.753,22.126,208.771,1286.016,-1.575,204.693,1268.193,8.277,320.133,1271.761,8.225
0.77,274.029,1300.325,34.65,205.02,1252.781,21.926,208.951,1286.086,-1.777,204.245,1268.108,8.717,320.049,1271.812,8.129
0.775,274.256,1300.308,34.847,204.597,1252.72,22.341,208.827,1286.088,-1.694,204.688,1268.194,8.203,320.398,1271.707,8.8
0.78,274.568,1300.299,34.882,204.918,1252.745,22.005,208.805,1286.07,-1.628,204.175,1268.099,8.725,320.467,1271.739,8.838
0.785,274.344,1300.26,34.955,204.745,1252.796,22.11,208.805,1286.086,-1.636,204.165,1268.12,8.729,320.291,1271.723,8.695
0.79,273.817,1300.29,34.854,204.766,1252.753,22.13,208.703,1286.05,-1.568,204.176,1268.131,8.705,319.815,1271.84,7.943
0.795,274.052,1300.175,35.332,204.872,1252.76,22.006,208.666,1286.053,-1.499,204.423,1268.149,8.54,320.252,1271.726,8.506
0.8,274.335,1300.347,34.674,204.918,1252.745,21.996,208.812,1286.074,-1.62,204.616,1268.155,8.355,320.291,1271.764,8.659
0.805,274.165,1300.307,34.963,204.791,1252.779,22.241,208.844,1286.059,-1.59,204.341,1268.114,8.67,320.012,1271.772,8.058
0.81,274.151,1300.259,34.956,204.881,1252.745,22.16,208.793,1286.055,-1.514,204.453,1268.127,8.615,320.048,1271.821,8.161
0.815,274.104,1300.256,35.329,204.67,1252.707,22.402,208.802,1286.023,-1.477,204.339,1268.099,8.718,320.444,1271.734,8.854
0.82,274.16,1300.316,34.844,204.822,1252.745,22.256,208.94,1286.091,-1.591,204.453,1268.115,8.667,320.34,1271.778,8.653
0.825,274.171,1300.26,35.164,204.823,1252.747,22.288,209.188,1286.082,-1.77,204.526,1268.116,8.617,320.188,1271.775,8.394
0.83,273.931,1300.235,35.036,204.751,1252.72,22.377,208.647,1286,-1.289,204.311,1268.091,8.878,320.135,1271.828,8.419
0.835,274.002,1300.268,34.906,204.875,1252.728,22.246,209.118,1286.091,-1.702,204.688,1268.115,8.545,320.066,1271.945,8.274
0.84,274.347,1300.245,35.159,204.786,1252.691,22.27,209.082,1286.071,-1.624,204.35,1268.119,8.802,320.394,1271.788,8.794
0.845,273.94,1300.275,35.014,204.684,1252.759,22.413,208.799,1286.076,-1.435,204.217,1268.108,8.914,320.296,1271.776,8.653
0.85,274.162,1300.267,34.97,204.982,1252.777,22.075,208.801,1286.04,-1.463,204.234,1268.116,8.846,320.192,1271.782,8.637
0.855,274.045,1300.343,35.145,204.734,1252.772,22.272,208.83,1286.087,-1.473,204.4,1268.149,8.744,320.356,1271.75,8.606
0.86,274.09,1300.378,34.459,204.953,1252.797,22.02,208.736,1286.082,-1.43,204.534,1268.176,8.564,320.096,1271.769,8.309
0.865,273.952,1300.37,34.858,204.784,1252.782,22.233,208.662,1286.062,-1.368,204.321,1268.149,8.697,320.098,1271.792,8.424
0.87,274.163,1300.332,35.181,204.908,1252.82,22.046,208.981,1286.15,-1.79,204.349,1268.172,8.634,320.039,1271.901,8.121
0.875,274.261,1300.241,35.306,204.865,1252.809,22.102,208.757,1286.108,-1.499,204.3,1268.205,8.684,320.535,1271.781,8.929
0.88,274.188,1300.31,34.989,204.96,1252.851,22.041,208.617,1286.098,-1.387,204.359,1268.187,8.651,320.483,1271.763,9.007
0.885,273.876,1300.38,34.77,204.688,1252.831,22.29,208.786,1286.134,-1.6,204.478,1268.203,8.485,320.207,1271.717,8.648
0.89,274.104,1300.368,34.872,204.779,1252.798,22.149,208.583,1286.089,-1.41,204.183,1268.172,8.736,320.084,1271.839,8.467
0.895,274.324,1300.237,35.666,204.76,1252.832,22.241,208.842,1286.161,-1.611,204.228,1268.203,8.699,320.191,1271.808,8.495
0.9,274.243,1300.282,35.456,204.838,1252.823,22.084,208.853,1286.159,-1.633,204.281,1268.172,8.711,320.461,1271.797,8.922
0.905,274.254,1300.344,35.093,204.919,1252.831,22.116,208.511,1286.09,-1.277,204.232,1268.15,8.8,320.113,1271.807,8.37
0.91,273.81,1300.365,34.819,204.935,1252.856,21.997,208.837,1286.141,-1.62,204.237,1268.193,8.718,319.971,1271.83,8.192
0.915,274.079,1300.331,34.874,204.819,1252.827,22.232,208.894,1286.156,-1.615,204.469,1268.192,8.556,320.049,1271.816,8.241
0.92,274.482,1300.375,35.098,204.98,1252.804,22.167,208.707,1286.11,-1.388,204.532,1268.164,8.574,320.304,1271.823,8.639
0.925,274.106,1300.356,34.758,204.787,1252.823,22.305,208.734,1286.102,-1.39,204.474,1268.191,8.584,320.335,1271.842,8.542
0.93,274.138,1300.241,35.276,204.968,1252.834,22.106,208.779,1286.1,-1.424,204.379,1268.163,8.73,320.139,1271.879,8.255
0.935,274.257,1300.328,34.969,204.959,1252.829,22.198,208.755,1286.119,-1.387,204.407,1268.194,8.778,320.145,1271.9,8.356
0.94,274.363,1300.3,35.159,204.91,1252.816,22.179,208.894,1286.13,-1.527,204.648,1268.203,8.531,320.537,1271.83,8.904
0.945,274.149,1300.374,34.807,204.725,1252.8,22.381,208.86,1286.13,-1.494,204.469,1268.206,8.664,320.295,1271.882,8.715
0.95,274.355,1300.25,35.55,204.898,1252.833,22.231,209.007,1286.15,-1.584,204.341,1268.178,8.756,320.084,1271.914,8.507
0.955,274.142,1300.366,35.008,204.86,1252.842,22.202,208.879,1286.142,-1.54,204.481,1268.207,8.663,320.236,1271.873,8.659
0.96,274.1,1300.344,35.178,204.879,1252.826,22.181,208.764,1286.169,-1.381,204.446,1268.246,8.733,320.401,1271.77,9.002
0.965,274.214,1300.349,35.03,204.879,1252.855,22.203,208.845,1286.146,-1.498,204.365,1268.242,8.691,320.312,1271.824,8.674
0.97,274.322,1300.484,34.454,204.703,1252.817,22.238,208.883,1286.188,-1.543,204.232,1268.201,8.818,320.069,1271.849,8.329
0.975,274.198,1300.337,35.158,204.499,1252.828,22.487,208.757,1286.162,-1.495,204.648,1268.287,8.423,320.116,1271.9,8.431
