Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.135,294.931,1282.267,77.095,225.046,1239.859,63.071,232.013,1276.085,45.494,224.218,1248.041,49.435,349.287,1251.345,49.662
0.14,294.894,1282.336,76.629,224.924,1239.834,63.227,232.043,1276.14,45.427,224.105,1248.07,49.518,349.299,1251.354,49.739
0.145,294.956,1282.263,77.046,225.004,1239.856,63.125,232.001,1276.13,45.449,224.283,1248.139,49.323,349.404,1251.339,49.885
0.15,294.757,1282.266,77.032,224.968,1239.841,63.167,232.161,1276.167,45.287,223.993,1248.077,49.566,349.324,1251.32,49.781
0.155,294.78,1282.258,77.236,224.976,1239.835,63.193,232.088,1276.15,45.392,224.04,1248.068,49.509,349.318,1251.317,49.71
0.16,294.629,1282.373,76.72,224.993,1239.881,63.145,232.062,1276.131,45.423,223.96,1248.048,49.686,349.467,1251.33,50.046
0.165,294.819,1282.349,76.877,224.988,1239.85,63.205,232.058,1276.172,45.466,224.093,1248.055,49.567,349.265,1251.372,49.66
0.17,294.778,1282.314,77.077,225.029,1239.86,63.152,231.933,1276.1,45.558,224.25,1248.111,49.369,349.184,1251.395,49.545
0.175,294.733,1282.359,76.88,225.14,1239.902,63.003,232.13,1276.143,45.362,224.306,1248.144,49.312,349.352,1251.381,49.865
0.18,294.889,1282.271,77.358,225.367,1239.938,62.734,231.962,1276.139,45.571,223.968,1248.066,49.7,349.628,1251.297,50.226
0.185,294.992,1282.329,76.896,224.981,1239.871,63.209,232.156,1276.175,45.329,224.031,1248.061,49.579,349.266,1251.344,49.635
0.19,294.942,1282.398,76.8,225.038,1239.879,63.208,232.106,1276.191,45.373,224.053,1248.113,49.568,349.351,1251.405,49.771
0.195,294.741,1282.279,77.236,224.846,1239.934,63.24,232.085,1276.184,45.381,224.055,1248.094,49.624,349.259,1251.383,49.68
0.2,294.935,1282.373,77.045,224.684,1239.882,63.473,232.002,1276.176,45.522,224.01,1248.101,49.64,349.318,1251.37,49.6
0.205,295.105,1282.421,76.75,225.059,1239.978,63.16,232.044,1276.19,45.393,224.116,1248.119,49.545,349.297,1251.386,49.788
0.21,294.763,1282.313,77.197,225.103,1239.96,63.033,231.945,1276.149,45.567,224.16,1248.165,49.477,349.209,1251.422,49.556
0.215,294.996,1282.402,76.842,224.885,1239.901,63.244,232.04,1276.194,45.462,224.218,1248.127,49.408,349.159,1251.394,49.583
0.22,295.011,1282.406,76.77,224.742,1239.921,63.373,231.978,1276.179,45.532,224.094,1248.136,49.497,349.547,1251.255,50.081
0.225,294.849,1282.359,76.956,224.814,1239.91,63.423,231.975,1276.158,45.561,223.983,1248.13,49.616,349.609,1251.353,50.102
0.23,294.807,1282.399,76.567,225.049,1239.893,63.217,232.157,1276.231,45.346,224.014,1248.127,49.56,349.059,1251.449,49.43
0.235,294.963,1282.397,76.87,224.88,1239.933,63.268,232.094,1276.211,45.429,224.191,1248.136,49.465,349.18,1251.432,49.748
0.24,294.758,1282.373,77.031,225.281,1239.999,62.903,232.139,1276.228,45.363,224.024,1248.115,49.68,349.234,1251.354,49.858
0.245,295.069,1282.418,76.81,224.856,1239.924,63.303,232.212,1276.227,45.237,223.854,1248.075,49.76,349.226,1251.447,49.658
0.25,295.022,1282.356,77.057,224.919,1239.925,63.238,232.014,1276.214,45.489,224.168,1248.138,49.427,349.248,1251.391,49.754
0.255,295.076,1282.375,77.19,224.939,1239.907,63.243,231.943,1276.202,45.592,224.21,1248.193,49.346,349.561,1251.351,50.12
0.26,295.006,1282.379,77.107,225.074,1239.982,63.071,232.089,1276.253,45.389,224.136,1248.184,49.451,349.116,1251.489,49.42
0.265,294.803,1282.407,77.067,224.833,1239.946,63.419,232.098,1276.245,45.439,224.063,1248.156,49.48,349.258,1251.487,49.655
0.27,295.143,1282.368,77.34,224.972,1239.942,63.132,232.036,1276.219,45.426,224.049,1248.126,49.541,349.138,1251.527,49.574
0.275,295.158,1282.394,76.929,224.719,1239.902,63.532,232.014,1276.223,45.484,224.005,1248.156,49.622,349.379,1251.402,49.738
0.28,294.808,1282.495,76.719,225.192,1239.973,62.963,232.085,1276.256,45.431,224.21,1248.205,49.443,349.416,1251.441,49.948
0.285,294.965,1282.42,76.8,225.221,1240.004,62.975,232.121,1276.247,45.423,223.984,1248.176,49.602,349.41,1251.378,49.9
0.29,294.792,1282.477,76.888,225.077,1239.985,63.189,232.021,1276.258,45.527,223.812,1248.136,49.876,349.389,1251.394,49.938
0.295,295.006,1282.445,77.047,224.976,1239.996,63.26,232.175,1276.284,45.387,224.177,1248.206,49.488,349.276,1251.446,49.786
0.3,294.804,1282.399,77.111,224.956,1239.964,63.275,232.147,1276.288,45.455,224.069,1248.231,49.552,349.165,1251.521,49.554
0.305,294.786,1282.527,76.67,224.947,1239.958,63.24,232.24,1276.32,45.29,224.095,1248.218,49.571,349.197,1251.481,49.651
0.31,294.743,1282.358,77.425,225.015,1240.02,63.148,231.958,1276.265,45.547,224.269,1248.26,49.388,349.08,1251.505,49.47
0.315,294.829,1282.401,77.286,225.189,1240.013,63.097,232.199,1276.291,45.288,224.134,1248.245,49.568,349.284,1251.482,49.724
0.32,294.921,1282.471,77.08,225.014,1240.042,63.153,232.032,1276.284,45.495,224.145,1248.231,49.535,349.14,1251.561,49.536
0.325,295.017,1282.457,76.914,224.982,1240.02,63.247,231.94,1276.292,45.547,224.135,1248.198,49.515,349.582,1251.431,50.047
0.33,295.004,1282.495,76.793,224.999,1240.015,63.2,232.003,1276.291,45.535,223.949,1248.175,49.688,349.435,1251.447,49.993
0.335,294.747,1282.493,77.133,224.969,1240.008,63.26,232.09,1276.274,45.488,223.949,1248.199,49.751,349.47,1251.452,49.849
0.34,294.936,1282.426,77.198,225.026,1240.025,63.27,232.029,1276.299,45.527,224.099,1248.231,49.484,349.16,1251.53,49.597
0.345,295.095,1282.481,77.168,225.024,1240.021,63.168,232.044,1276.293,45.495,223.926,1248.21,49.742,349.36,1251.418,49.903
0.35,294.92,1282.518,76.987,225.184,1240.111,63.078,231.987,1276.298,45.556,224.192,1248.276,49.522,349.585,1251.454,50.057
0.355,295.049,1282.52,76.825,224.794,1240.038,63.41,232.109,1276.318,45.402,223.918,1248.202,49.748,349.294,1251.573,49.68
0.36,294.663,1282.517,76.961,225.236,1240.094,62.941,232.105,1276.322,45.413,224.173,1248.275,49.419,349.325,1251.482,49.819
0.365,294.93,1282.465,76.962,224.832,1240.019,63.316,232.008,1276.299,45.52,223.978,1248.259,49.611,349.425,1251.521,49.921
0.37,295.048,1282.496,76.968,224.955,1240.046,63.161,231.92,1276.294,45.589,223.899,1248.225,49.758,349.101,1251.594,49.461
0.375,295.247,1282.436,77.218,224.995,1240.025,63.214,232.095,1276.335,45.381,224.016,1248.244,49.619,349.127,1251.539,49.551
0.38,294.777,1282.479,77.094,225.116,1240.122,63.056,232.085,1276.34,45.517,224.09,1248.222,49.559,349.428,1251.519,50.015
0.385,294.971,1282.53,77.221,224.795,1240.078,63.422,232.029,1276.31,45.556,224.116,1248.242,49.531,349.367,1251.49,49.959
0.39,294.908,1282.48,77.143,224.909,1240.048,63.326,232.075,1276.366,45.489,224.127,1248.29,49.49,348.946,1251.657,49.101
0.395,295.155,1282.48,77.08,224.936,1240.036,63.275,231.908,1276.328,45.589,224.288,1248.351,49.299,349.504,1251.565,49.971
0.4,295.002,1282.552,76.71,225.263,1240.112,62.973,232.136,1276.354,45.391,223.969,1248.244,49.747,349.353,1251.533,49.806
0.405,295.122,1282.561,76.815,225.095,1240.136,63.062,232.132,1276.367,45.413,224.064,1248.287,49.658,349.554,1251.532,50.11
0.41,294.971,1282.568,76.668,224.931,1240.081,63.251,232.105,1276.372,45.446,224.098,1248.292,49.56,349.631,1251.477,50.318
0.415,294.926,1282.545,76.964,224.938,1240.064,63.299,232.055,1276.342,45.473,224.146,1248.328,49.492,349.614,1251.491,50.179
0.42,295.03,1282.564,76.841,225.096,1240.096,63.168,232.039,1276.353,45.509,223.975,1248.251,49.752,348.917,1251.672,49.341
0.425,295.051,1282.545,77.077,224.981,1240.088,63.296,231.956,1276.361,45.531,224.109,1248.305,49.534,349.728,1251.459,50.213
0.43,294.745,1282.6,76.741,225.132,1240.174,63.113,232.223,1276.371,45.374,224.024,1248.255,49.642,349.239,1251.557,49.79
0.435,294.921,1282.531,77.104,225.11,1240.166,63.069,232.108,1276.398,45.414,224.143,1248.343,49.59,349.225,1251.555,49.74
0.44,295.19,1282.514,77.019,225.1,1240.155,63.102,232.095,1276.414,45.469,223.735,1248.171,49.945,349.415,1251.534,49.927
0.445,295.13,1282.577,76.863,225.035,1240.118,63.146,232.064,1276.399,45.48,224.014,1248.284,49.688,349.434,1251.582,49.988
0.45,295.102,1282.6,76.793,224.785,1240.12,63.445,232.092,1276.4,45.452,224.137,1248.327,49.463,349.414,1251.566,50.121
0.455,295.132,1282.538,77.037,224.846,1240.083,63.386,231.946,1276.367,45.679,224.101,1248.327,49.647,349.386,1251.62,49.909
0.46,295.112,1282.611,76.732,224.99,1240.114,63.249,232.198,1276.405,45.415,224.039,1248.279,49.651,349.448,1251.554,49.852
0.465,295.184,1282.607,76.86,224.807,1240.083,63.369,231.914,1276.348,45.626,224.153,1248.33,49.51,349.453,1251.574,50.112
0.47,295.055,1282.62,76.962,224.769,1240.128,63.465,232.098,1276.403,45.484,224.126,1248.331,49.55,349.091,1251.736,49.48
0.475,295.092,1282.58,77.051,225.197,1240.174,63.025,231.92,1276.385,45.661,224.247,1248.36,49.503,349.282,1251.636,49.765
0.48,295.315,1282.613,76.82,225.004,1240.186,63.22,232.139,1276.447,45.443,224.087,1248.354,49.59,349.55,1251.536,50.175
0.485,295.161,1282.573,77.082,224.83,1240.177,63.391,232.11,1276.415,45.431,224.098,1248.345,49.607,349.135,1251.692,49.687
0.49,294.894,1282.63,76.684,224.995,1240.165,63.301,231.976,1276.415,45.578,224.122,1248.359,49.509,349.469,1251.636,50.064
0.495,294.934,1282.67,76.86,225.004,1240.191,63.296,232.134,1276.452,45.45,224.11,1248.372,49.59,349.321,1251.663,49.9
0.5,294.674,1282.653,76.692,224.806,1240.13,63.516,232.179,1276.446,45.383,224.19,1248.358,49.454,349.338,1251.625,49.887
0.505,295.245,1282.548,77.333,224.847,1240.166,63.389,232.143,1276.423,45.483,224.11,1248.344,49.616,349.616,1251.565,50.286
0.51,294.848,1282.688,76.673,225.088,1240.211,63.172,232.099,1276.439,45.522,224.048,1248.342,49.634,349.549,1251.583,50.296
0.515,295.037,1282.526,77.2,224.924,1240.151,63.361,232.15,1276.459,45.431,224.268,1248.38,49.476,349.399,1251.619,50.072
0.52,294.747,1282.613,76.963,225.348,1240.201,62.919,232.207,1276.491,45.324,224.091,1248.32,49.62,349.282,1251.641,49.964
0.525,295.074,1282.687,76.868,225.106,1240.187,63.213,232.079,1276.464,45.533,224.048,1248.327,49.728,349.358,1251.57,50.161
0.53,295.034,1282.698,76.854,225.109,1240.224,63.126,232.031,1276.455,45.577,223.964,1248.324,49.771,349.36,1251.737,49.996
0.535,294.976,1282.672,76.764,224.963,1240.197,63.403,232.19,1276.492,45.369,224.161,1248.399,49.556,349.151,1251.685,49.608
0.54,295.108,1282.575,77.064,225.098,1240.214,63.247,232.189,1276.503,45.359,224.216,1248.365,49.526,349.405,1251.637,50
0.545,295.082,1282.76,76.659,225.048,1240.241,63.172,232.106,1276.449,45.475,224.121,1248.364,49.581,349.274,1251.609,49.952
0.55,295.344,1282.66,76.932,225.11,1240.213,63.119,232.053,1276.48,45.539,224.203,1248.392,49.547,349.293,1251.666,49.94
0.555,294.979,1282.657,77.145,225.026,1240.207,63.244,232.074,1276.463,45.592,224.188,1248.408,49.512,349.525,1251.703,50.094
0.56,294.97,1282.677,76.93,225.104,1240.191,63.131,232.176,1276.505,45.411,223.976,1248.355,49.774,349.23,1251.7,49.704
0.565,295.192,1282.644,77.007,224.775,1240.221,63.476,232.077,1276.5,45.525,224.089,1248.418,49.648,349.282,1251.739,49.845
0.57,294.969,1282.676,76.873,225.05,1240.204,63.109,232.134,1276.508,45.408,223.964,1248.391,49.737,349.383,1251.712,50.017
0.575,295.276,1282.653,76.877,225.098,1240.259,63.145,231.991,1276.526,45.641,224.045,1248.39,49.71,349.204,1251.739,49.702
0.58,295.206,1282.648,77.076,225.157,1240.227,63.112,232.098,1276.497,45.464,224.202,1248.448,49.516,349.412,1251.724,49.976
0.585,295.039,1282.689,76.918,224.842,1240.23,63.398,232.307,1276.545,45.37,224.06,1248.399,49.682,349.427,1251.703,50.087
0.59,295.196,1282.642,77.005,225.049,1240.267,63.237,232.221,1276.553,45.361,224.037,1248.393,49.642,349.227,1251.729,49.761
0.595,294.983,1282.759,76.683,224.949,1240.281,63.199,232.095,1276.531,45.474,224.234,1248.466,49.491,349.362,1251.703,49.953
0.6,294.971,1282.764,76.847,225.099,1240.273,63.1,232.091,1276.533,45.474,224.056,1248.397,49.716,349.022,1251.847,49.452
0.605,295.267,1282.744,76.694,225.069,1240.292,63.136,232.182,1276.542,45.43,224.136,1248.383,49.63,349.77,1251.656,50.483
0.61,294.698,1282.732,76.767,224.795,1240.21,63.497,232.128,1276.552,45.497,223.848,1248.375,49.889,349.166,1251.788,49.657
0.615,295.129,1282.803,76.605,224.962,1240.285,63.357,232.301,1276.566,45.381,224.061,1248.425,49.573,349.215,1251.786,49.781
0.62,295.114,1282.729,76.843,224.897,1240.262,63.351,232.211,1276.582,45.466,224.151,1248.444,49.544,349.277,1251.809,49.802
0.625,294.868,1282.746,76.957,224.77,1240.245,63.484,232.31,1276.591,45.281,224.074,1248.451,49.712,349.504,1251.701,50.194
0.63,295.159,1282.67,77.126,225.022,1240.313,63.244,232.06,1276.566,45.548,224.332,1248.486,49.411,349.319,1251.759,49.846
0.635,295.291,1282.688,77.153,225.061,1240.302,63.21,232.102,1276.569,45.505,224.047,1248.466,49.678,349.23,1251.813,49.995
0.64,294.727,1282.761,76.924,224.785,1240.274,63.472,232.259,1276.602,45.406,224.048,1248.408,49.698,349.093,1251.815,49.468
0.645,295.139,1282.744,76.794,225.008,1240.31,63.191,232.206,1276.618,45.398,224.02,1248.423,49.785,349.261,1251.853,49.675
0.65,294.978,1282.732,76.789,224.818,1240.302,63.466,232.066,1276.559,45.575,223.907,1248.42,49.82,349.449,1251.736,50.166
0.655,294.809,1282.76,76.794,224.803,1240.276,63.466,232.314,1276.641,45.284,223.956,1248.432,49.807,349.353,1251.777,49.92
0.66,294.939,1282.725,76.975,224.914,1240.293,63.366,232.252,1276.598,45.358,224.361,1248.503,49.338,349.265,1251.739,49.823
0.665,294.884,1282.718,77.183,224.969,1240.29,63.297,232.219,1276.634,45.412,224.065,1248.487,49.726,349.476,1251.779,50.169
0.67,295.045,1282.758,77.194,225.127,1240.332,63.149,232.118,1276.6,45.48,224.193,1248.535,49.459,349.201,1251.892,49.665
0.675,294.99,1282.791,76.917,224.963,1240.296,63.359,232,1276.578,45.579,224.083,1248.532,49.603,349.457,1251.741,50.087
0.68,295.204,1282.771,77.012,225.059,1240.35,63.106,231.981,1276.597,45.683,224.04,1248.462,49.701,349.313,1251.841,49.739
0.685,294.88,1282.733,76.88,224.928,1240.309,63.365,232.046,1276.626,45.586,223.97,1248.468,49.684,349.556,1251.773,50.168
0.69,295.05,1282.731,77.195,225.085,1240.369,63.169,232.269,1276.635,45.348,224.195,1248.544,49.555,349.477,1251.768,50.115
0.695,295.093,1282.741,77.194,224.982,1240.347,63.308,232.09,1276.611,45.484,223.946,1248.462,49.812,349.466,1251.799,50.194
0.7,295.123,1282.815,76.885,225.12,1240.385,63.108,232.209,1276.628,45.454,224.112,1248.48,49.716,349.367,1251.757,49.972
0.705,294.999,1282.764,77.038,224.839,1240.33,63.404,232.199,1276.651,45.406,223.913,1248.471,49.817,349.529,1251.776,50.204
0.71,295.42,1282.724,77.254,224.877,1240.363,63.383,232.096,1276.635,45.521,224.052,1248.491,49.659,349.757,1251.727,50.588
0.715,295.049,1282.836,76.714,225.116,1240.314,63.244,231.989,1276.609,45.656,223.929,1248.446,49.866,349.572,1251.763,50.279
0.72,294.911,1282.803,76.882,225.115,1240.399,63.183,232.09,1276.642,45.522,224.014,1248.459,49.743,349.508,1251.818,50.208
0.725,294.939,1282.789,76.93,225.039,1240.372,63.215,232.2,1276.661,45.418,224.094,1248.504,49.601,349.24,1251.843,49.85
0.73,294.855,1282.767,77.187,224.96,1240.347,63.311,232.083,1276.619,45.614,224.023,1248.496,49.657,349.171,1251.899,49.831
0.735,295.173,1282.753,77.251,225.001,1240.406,63.27,231.976,1276.618,45.655,224.026,1248.513,49.727,349.101,1251.911,49.615
0.74,294.987,1282.883,76.518,224.89,1240.36,63.346,232.048,1276.656,45.61,224.045,1248.508,49.668,349.243,1251.861,49.734
0.745,294.802,1282.826,76.919,225.223,1240.417,63.09,232.01,1276.639,45.629,224.094,1248.514,49.649,349.226,1251.882,49.752
0.75,294.725,1282.811,76.994,224.971,1240.4,63.292,231.991,1276.64,45.715,224.144,1248.587,49.617,349.581,1251.819,50.323
0.755,294.932,1282.824,77.045,225.107,1240.436,63.197,232.157,1276.707,45.546,223.999,1248.532,49.757,349.393,1251.86,49.989
0.76,295.11,1282.79,77.28,225.072,1240.418,63.13,232.131,1276.685,45.52,224.069,1248.561,49.631,349.486,1251.833,50.144
0.765,294.996,1282.757,77.385,225.038,1240.426,63.267,232.15,1276.686,45.5,224.083,1248.543,49.681,349.154,1251.971,49.708
0.77,294.974,1282.81,77.043,225.085,1240.439,63.148,231.884,1276.656,45.821,223.897,1248.519,49.888,349.758,1251.733,50.596
0.775,295.075,1282.915,76.72,225.036,1240.414,63.221,232.237,1276.735,45.389,224.07,1248.529,49.64,349.422,1251.886,50.063
0.78,295.222,1282.865,76.982,224.926,1240.406,63.351,232.236,1276.718,45.403,224.091,1248.558,49.682,349.2,1251.954,49.78
0.785,295.391,1282.781,77.201,225.03,1240.436,63.244,231.988,1276.701,45.622,224.034,1248.548,49.689,349.209,1251.9,49.84
0.79,294.831,1282.922,76.674,224.985,1240.385,63.346,232.098,1276.707,45.532,224.132,1248.594,49.663,349.675,1251.91,50.45
0.795,295.046,1282.871,76.955,225.108,1240.456,63.269,232.076,1276.692,45.598,224.147,1248.59,49.634,349.294,1251.947,49.896
0.8,295.267,1282.87,76.894,225.089,1240.446,63.154,232.12,1276.704,45.595,224.05,1248.575,49.666,349.749,1251.804,50.541
0.805,295.022,1282.871,76.843,224.715,1240.413,63.631,232.102,1276.743,45.514,224.27,1248.599,49.507,349.316,1251.964,50.075
0.81,295.168,1282.839,77.063,224.837,1240.458,63.422,232.029,1276.69,45.567,224.074,1248.601,49.719,349.281,1251.934,49.929
0.815,295.076,1282.856,77.071,225.012,1240.474,63.275,232.122,1276.735,45.523,224.07,1248.571,49.646,349.328,1252,49.937
0.82,294.892,1282.818,77.195,224.912,1240.497,63.398,232.093,1276.757,45.573,223.853,1248.532,49.862,349.391,1251.878,50.176
0.825,295.071,1282.908,77.162,225.127,1240.453,63.198,232.043,1276.718,45.629,224.165,1248.643,49.546,349.401,1251.88,50.048
0.83,294.979,1282.783,77.334,225.07,1240.516,63.229,232.06,1276.704,45.665,224.021,1248.58,49.741,349.229,1251.961,49.859
0.835,295.153,1282.776,77.547,224.795,1240.45,63.488,232.187,1276.739,45.491,224.021,1248.595,49.775,349.26,1251.861,50.023
0.84,294.892,1282.894,76.985,225.098,1240.515,63.168,232.149,1276.762,45.51,223.865,1248.55,49.923,349.563,1251.842,50.362
0.845,294.943,1282.93,76.972,225.047,1240.484,63.256,232.175,1276.74,45.49,224.194,1248.651,49.624,349.112,1251.992,49.601
0.85,295.029,1282.902,77.079,224.954,1240.527,63.367,232.05,1276.762,45.638,224.196,1248.613,49.543,349.621,1251.925,50.415
0.855,294.964,1282.885,77.051,225.004,1240.491,63.308,232.17,1276.755,45.493,224.12,1248.617,49.628,349.123,1252.021,49.866
0.86,294.872,1282.865,77.373,224.983,1240.492,63.381,232.189,1276.797,45.475,224.006,1248.642,49.828,348.831,1252.067,49.322
0.865,294.985,1282.876,77.197,224.901,1240.509,63.439,232.175,1276.796,45.486,224.185,1248.637,49.538,349.552,1251.876,50.37
0.87,295.074,1282.875,77.148,225.094,1240.484,63.195,232.139,1276.77,45.558,224.066,1248.642,49.766,349.426,1251.965,50.09
0.875,294.926,1282.953,76.853,225.235,1240.515,63.106,232.132,1276.787,45.528,223.989,1248.619,49.748,349.246,1251.978,49.905
0.88,295.078,1282.864,77.271,224.783,1240.55,63.553,232.197,1276.815,45.418,224.171,1248.67,49.53,349.319,1251.957,50.035
0.885,294.843,1282.941,76.922,224.942,1240.53,63.378,232.068,1276.789,45.676,224.067,1248.625,49.671,349.433,1251.955,50.125
0.89,295.195,1282.841,77.336,224.895,1240.563,63.367,231.935,1276.749,45.803,224.152,1248.697,49.588,349.415,1251.922,50.094
0.895,295.024,1282.952,77.005,225.14,1240.515,63.202,231.897,1276.741,45.786,224.133,1248.651,49.733,349.236,1252.063,49.868
0.9,294.865,1282.955,76.886,224.992,1240.52,63.317,232.103,1276.79,45.581,224.114,1248.667,49.685,349.185,1252.073,49.743
0.905,294.818,1282.923,77.163,224.92,1240.546,63.361,232.074,1276.805,45.686,224.078,1248.665,49.692,349.378,1252.064,49.93
0.91,295.014,1282.985,76.809,224.897,1240.546,63.371,232.171,1276.804,45.528,224.1,1248.667,49.675,349.426,1252.051,50.167
0.915,295.003,1282.961,77.094,224.648,1240.479,63.659,232.273,1276.838,45.362,224.04,1248.645,49.804,349.382,1251.974,50.085
0.92,295.026,1282.992,76.853,224.997,1240.532,63.362,232.185,1276.816,45.515,223.901,1248.653,49.843,349.391,1252.009,49.982
0.925,295.156,1282.948,76.9,224.942,1240.557,63.424,232.176,1276.853,45.499,224.126,1248.699,49.75,349.338,1252.002,49.907
0.93,295.044,1282.974,77.138,224.941,1240.578,63.379,232.146,1276.863,45.474,224.074,1248.682,49.784,349.167,1252.085,49.856
0.935,294.951,1282.962,76.928,225.092,1240.602,63.293,232.266,1276.842,45.446,224.117,1248.662,49.658,349.367,1252.042,50.06
0.94,294.608,1282.972,76.929,224.944,1240.555,63.381,232.069,1276.828,45.581,223.942,1248.652,49.876,349.329,1252.05,50.08
0.945,295.128,1282.907,77.095,224.773,1240.518,63.618,232.111,1276.812,45.611,223.896,1248.624,50.018,349.258,1252.094,49.986
0.95,295.054,1282.918,77.328,224.965,1240.595,63.36,232.171,1276.817,45.549,224.017,1248.629,49.838,349.479,1252.015,50.047
0.955,294.782,1282.959,76.98,224.752,1240.515,63.559,232.204,1276.83,45.512,223.969,1248.653,49.878,349.364,1252.095,49.956
0.96,295.07,1282.983,77.101,224.963,1240.583,63.362,232.238,1276.866,45.51,224.178,1248.733,49.594,349.396,1252.077,50.038
0.965,295.182,1283.023,76.859,224.94,1240.578,63.404,232.188,1276.877,45.523,224.206,1248.769,49.569,349.096,1252.17,49.743
0.97,295.057,1282.976,77.221,224.932,1240.586,63.36,231.989,1276.831,45.672,224.184,1248.709,49.702,349.142,1252.118,49.662
0.975,295.378,1282.958,77.082,224.821,1240.561,63.515,232.148,1276.849,45.579,224.17,1248.706,49.692,349.619,1252.007,50.394
0.98,294.965,1282.997,76.899,224.83,1240.558,63.513,232.122,1276.846,45.63,224.105,1248.705,49.786,349.444,1252.005,50.174
0.985,295.036,1282.921,77.546,225.219,1240.623,63.089,232.227,1276.891,45.431,224.13,1248.729,49.731,349.312,1252.018,50.174
0.99,294.967,1283.01,77.045,225.127,1240.627,63.18,232.024,1276.841,45.609,224.084,1248.695,49.665,349.287,1252.146,49.921
