Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.13,294.668,1281.779,77.047,225.387,1239.471,62.003,231.971,1275.603,44.741,224.057,1247.676,48.772,349.188,1250.803,49.586
0.135,294.53,1281.968,76.059,225.138,1239.495,62.2,231.931,1275.608,44.75,224.192,1247.729,48.54,349.69,1250.667,50.351
0.14,294.712,1281.878,76.544,224.825,1239.434,62.476,231.979,1275.598,44.727,224.141,1247.728,48.673,349.367,1250.74,49.791
0.145,294.636,1281.842,76.499,224.837,1239.459,62.527,231.873,1275.589,44.898,223.953,1247.67,48.863,349.218,1250.771,49.735
0.15,294.79,1281.841,76.5,224.904,1239.459,62.374,231.978,1275.578,44.731,223.908,1247.708,48.855,349.074,1250.822,49.38
0.155,294.62,1281.841,76.701,224.973,1239.449,62.376,231.889,1275.593,44.831,224.091,1247.698,48.725,349.188,1250.809,49.62
0.16,294.566,1281.822,76.768,225.222,1239.493,62.085,231.927,1275.661,44.75,224.106,1247.71,48.658,349.57,1250.697,50.179
0.165,294.415,1281.862,76.595,225.085,1239.5,62.281,231.995,1275.649,44.728,224.153,1247.724,48.609,349.474,1250.771,50.016
0.17,294.404,1281.866,76.592,224.838,1239.416,62.497,231.978,1275.647,44.739,224.039,1247.71,48.804,348.972,1250.897,49.279
0.175,294.697,1281.879,76.56,224.937,1239.495,62.346,232.122,1275.661,44.558,224.034,1247.714,48.772,349.45,1250.717,49.955
0.18,294.299,1281.95,76.36,225.128,1239.529,62.212,231.997,1275.613,44.795,224.135,1247.726,48.644,349.177,1250.839,49.613
0.185,294.892,1281.94,76.566,225.079,1239.497,62.292,231.989,1275.645,44.756,223.925,1247.681,48.972,349.539,1250.752,49.89
0.19,294.526,1281.879,76.842,224.92,1239.481,62.417,232.07,1275.692,44.663,224.013,1247.691,48.817,349.572,1250.751,50.06
0.195,294.711,1281.863,76.442,225.191,1239.553,62.133,231.937,1275.653,44.805,223.943,1247.675,48.853,349.475,1250.698,50.078
0.2,294.74,1281.864,76.688,224.984,1239.506,62.34,231.977,1275.676,44.821,224.082,1247.729,48.754,349.211,1250.919,49.58
0.205,294.561,1281.955,76.483,224.941,1239.45,62.501,232.112,1275.701,44.647,224.091,1247.74,48.78,349.65,1250.767,50.165
0.21,294.615,1281.844,76.826,225.16,1239.535,62.188,232.05,1275.704,44.655,224.058,1247.681,48.788,349.24,1250.873,49.728
0.215,294.542,1281.923,76.506,225.07,1239.553,62.291,232.069,1275.673,44.678,224.033,1247.755,48.866,349.35,1250.805,49.779
0.22,294.653,1281.92,76.531,225.044,1239.557,62.364,231.978,1275.651,44.805,224.048,1247.71,48.891,349.22,1250.896,49.509
0.225,294.511,1281.965,76.536,225.014,1239.55,62.307,231.972,1275.697,44.814,223.891,1247.699,48.992,349.199,1250.896,49.483
0.23,294.892,1281.909,76.68,224.898,1239.51,62.471,231.917,1275.652,44.832,223.991,1247.704,48.891,349.617,1250.809,50.147
0.235,294.754,1281.955,76.51,225.106,1239.533,62.164,232.033,1275.698,44.742,224.106,1247.811,48.783,349.51,1250.795,49.992
0.24,294.678,1281.985,76.14,225.047,1239.566,62.328,231.983,1275.694,44.799,224.03,1247.778,48.73,349.519,1250.821,49.988
0.245,294.79,1281.827,77.023,225.064,1239.581,62.285,232.035,1275.672,44.688,223.94,1247.74,48.779,349.262,1250.89,49.708
0.25,294.632,1281.967,76.425,225.085,1239.567,62.278,232.074,1275.752,44.613,223.877,1247.739,48.989,349.069,1250.923,49.382
0.255,294.74,1281.969,76.413,225.038,1239.576,62.346,231.954,1275.71,44.731,224.079,1247.772,48.79,349.242,1250.888,49.717
0.26,294.705,1281.924,76.737,225.062,1239.596,62.344,231.993,1275.726,44.76,224.002,1247.773,48.83,349.534,1250.848,50.072
0.265,294.563,1281.906,76.722,224.723,1239.532,62.628,232.102,1275.727,44.657,224.134,1247.792,48.684,349.368,1250.826,49.82
0.27,294.598,1281.962,76.574,225.006,1239.557,62.384,231.922,1275.681,44.817,224.12,1247.781,48.743,349.329,1250.831,49.747
0.275,294.952,1281.939,76.625,224.866,1239.536,62.487,232.025,1275.704,44.789,224.032,1247.816,48.835,349.561,1250.807,50.188
0.28,294.627,1281.927,76.419,224.964,1239.568,62.496,232.178,1275.764,44.572,224.055,1247.763,48.835,349.619,1250.758,50.178
0.285,294.604,1281.956,76.557,225.122,1239.621,62.255,232.133,1275.755,44.659,224.009,1247.777,48.899,349.333,1250.942,49.675
0.29,294.679,1282.057,76.388,225.112,1239.603,62.238,232.028,1275.724,44.752,224.009,1247.805,48.826,349.147,1250.976,49.719
0.295,294.896,1281.921,76.829,225.041,1239.558,62.305,232.184,1275.747,44.658,224.173,1247.901,48.66,349.084,1250.876,49.604
0.3,294.429,1281.974,76.559,225.188,1239.61,62.2,232.25,1275.797,44.556,223.932,1247.785,48.946,349.419,1250.817,50.079
0.305,294.607,1281.955,76.846,225.198,1239.57,62.067,231.934,1275.737,44.834,223.989,1247.8,48.832,349.342,1250.871,49.91
0.31,294.656,1282.01,76.488,224.915,1239.583,62.522,232.16,1275.763,44.623,224.103,1247.826,48.754,348.929,1251.055,49.219
0.315,294.749,1281.99,76.691,224.905,1239.618,62.491,231.752,1275.726,44.953,224.113,1247.838,48.701,349.291,1250.909,49.781
0.32,294.422,1282.007,76.516,225.034,1239.603,62.387,232.06,1275.735,44.767,224.093,1247.835,48.772,349.182,1250.918,49.83
0.325,294.726,1281.982,76.726,225.121,1239.657,62.184,231.951,1275.747,44.892,223.945,1247.839,48.845,349.112,1250.945,49.631
0.33,294.667,1281.992,76.569,224.551,1239.574,62.779,231.902,1275.748,44.864,224.032,1247.787,48.833,349.211,1250.967,49.723
0.335,294.678,1281.999,76.787,224.888,1239.598,62.462,231.891,1275.755,44.899,224.1,1247.864,48.719,349.532,1250.874,50.104
0.34,294.911,1281.929,76.782,224.994,1239.628,62.393,231.973,1275.791,44.796,224.102,1247.84,48.712,349.016,1250.986,49.321
0.345,294.57,1282.009,76.444,225.053,1239.643,62.26,232.191,1275.828,44.568,224.186,1247.894,48.682,349.128,1250.971,49.75
0.35,294.7,1282.026,76.419,225.176,1239.647,62.156,232.016,1275.805,44.736,224.01,1247.823,48.857,349.13,1250.945,49.773
0.355,294.78,1282.063,76.436,225.032,1239.664,62.368,232.022,1275.78,44.816,223.868,1247.82,48.957,349.205,1251,49.775
0.36,294.739,1282.056,76.545,224.866,1239.692,62.571,232.005,1275.852,44.759,224.008,1247.865,48.839,349.383,1250.99,49.765
0.365,294.583,1282.022,76.495,224.84,1239.66,62.475,231.976,1275.783,44.817,224.093,1247.878,48.77,349.253,1251.008,49.66
0.37,294.556,1282.076,76.539,224.859,1239.675,62.455,231.965,1275.816,44.857,223.898,1247.828,48.982,349.341,1250.953,49.894
0.375,294.73,1282.024,76.713,224.979,1239.617,62.381,232.007,1275.803,44.767,223.857,1247.805,49.032,349.423,1250.961,50.186
0.38,294.659,1282.052,76.67,225,1239.647,62.354,232.067,1275.826,44.775,224.033,1247.874,48.82,349.365,1250.917,50.004
0.385,294.714,1282.058,76.589,224.984,1239.668,62.423,232.05,1275.799,44.777,224.05,1247.864,48.848,349.37,1250.935,50.001
0.39,294.479,1282.03,76.784,224.796,1239.603,62.563,232.091,1275.819,44.707,223.971,1247.833,48.965,349.248,1250.987,49.894
0.395,294.562,1282.114,76.398,224.787,1239.653,62.66,232.086,1275.843,44.706,223.923,1247.832,48.989,349.505,1250.886,50.104
0.4,294.723,1282.041,76.736,224.961,1239.631,62.469,231.936,1275.844,44.93,223.895,1247.84,49.049,349.147,1251.001,49.726
0.405,294.982,1282.092,76.502,224.904,1239.667,62.449,232.102,1275.874,44.681,224.027,1247.901,48.79,349.157,1250.967,49.841
0.41,294.799,1282.043,76.898,225.064,1239.702,62.287,232.012,1275.862,44.851,224.025,1247.868,48.899,349.376,1250.935,50.02
0.415,295.039,1282.047,76.607,224.913,1239.654,62.439,231.982,1275.829,44.815,224.041,1247.897,48.783,349.287,1250.982,49.905
0.42,294.685,1282.087,76.49,224.826,1239.665,62.479,232.066,1275.876,44.753,223.985,1247.909,48.857,349.283,1251.009,49.947
0.425,294.728,1282.03,76.859,224.762,1239.679,62.605,232.032,1275.858,44.767,223.918,1247.882,49.074,349.192,1251.066,49.507
0.43,294.49,1282.099,76.555,224.81,1239.673,62.558,231.996,1275.851,44.855,224.133,1247.979,48.691,349.291,1251.007,49.901
0.435,294.668,1282.125,76.485,224.957,1239.689,62.454,232.186,1275.872,44.651,223.814,1247.875,49.055,349.318,1251.019,49.839
0.44,294.731,1282.113,76.534,224.872,1239.73,62.558,231.976,1275.902,44.794,223.874,1247.859,49.047,349.487,1250.961,50.042
0.445,294.896,1282.11,76.781,225.003,1239.72,62.474,232.175,1275.915,44.71,224.141,1247.911,48.784,349.289,1251.007,49.965
0.45,294.647,1282.071,76.876,225.064,1239.738,62.294,232.008,1275.884,44.847,224.004,1247.907,48.935,349.343,1251.047,49.847
0.455,294.694,1282.051,76.932,224.97,1239.728,62.468,231.968,1275.865,44.826,224.041,1247.902,48.884,349.44,1251.013,50.023
0.46,294.898,1282.075,76.731,224.939,1239.711,62.495,232.03,1275.874,44.761,223.864,1247.883,49.002,349.144,1251.065,49.741
0.465,294.766,1282.177,76.53,224.828,1239.707,62.512,232.045,1275.888,44.789,223.966,1247.895,48.919,349.294,1251.087,49.847
0.47,294.777,1282.152,76.729,224.988,1239.712,62.44,231.948,1275.892,44.874,223.96,1247.966,48.894,349.299,1251.047,49.907
0.475,294.711,1282.124,76.712,224.662,1239.689,62.724,232.011,1275.908,44.795,224.034,1247.943,48.729,349.337,1251.063,49.898
0.48,294.632,1282.149,76.518,224.951,1239.738,62.427,232.075,1275.926,44.705,224.234,1247.989,48.705,349.316,1251.001,50.126
0.485,294.664,1282.106,76.812,224.998,1239.709,62.38,232.056,1275.915,44.749,224.052,1247.94,48.867,349.349,1250.986,49.867
0.49,294.795,1282.197,76.529,224.95,1239.717,62.414,232.117,1275.942,44.7,224.106,1247.971,48.783,349.466,1251.031,50.047
0.495,294.545,1282.147,76.824,224.772,1239.729,62.572,232.129,1275.92,44.722,224.302,1247.995,48.57,349.114,1251.155,49.642
0.5,294.762,1282.155,76.7,224.996,1239.792,62.364,232.277,1275.98,44.541,224.076,1247.972,48.859,349.368,1250.985,49.947
0.505,294.82,1282.176,76.612,224.969,1239.774,62.404,232.062,1275.929,44.806,224.076,1247.968,48.791,349.453,1251.046,50.112
0.51,294.732,1282.173,76.652,224.768,1239.736,62.614,232.065,1275.933,44.859,224.218,1247.994,48.773,349.285,1251.15,49.672
0.515,294.73,1282.125,76.86,225.076,1239.784,62.343,232.026,1275.913,44.802,223.983,1247.94,48.97,349.268,1251.138,49.8
0.52,294.631,1282.171,76.927,224.83,1239.719,62.607,231.971,1275.971,44.85,223.966,1247.944,48.933,349.347,1251.154,49.843
0.525,294.796,1282.124,76.692,225.014,1239.806,62.36,232.025,1275.931,44.828,224.089,1247.97,48.838,349.472,1251.094,50.123
0.53,294.948,1282.179,76.484,224.988,1239.796,62.466,231.986,1275.944,44.856,223.956,1247.971,49.03,349.512,1250.991,50.235
0.535,294.706,1282.234,76.428,224.797,1239.791,62.647,232.111,1275.959,44.76,224.064,1248.004,48.903,349.577,1251.071,50.254
0.54,294.712,1282.243,76.358,225.004,1239.835,62.43,232.078,1275.979,44.769,223.981,1248.012,48.915,349.266,1251.143,49.729
0.545,294.816,1282.165,76.821,224.774,1239.776,62.639,232.051,1275.961,44.752,223.976,1247.975,48.873,348.838,1251.232,49.127
0.55,294.724,1282.13,76.818,224.904,1239.779,62.452,232.044,1275.986,44.75,224.029,1248.027,48.86,349.318,1251.095,49.863
0.555,294.547,1282.215,76.383,224.866,1239.799,62.552,231.892,1275.963,44.9,224.027,1248.026,48.943,349.26,1251.098,49.84
0.56,294.615,1282.202,76.569,224.961,1239.796,62.432,232.036,1275.976,44.765,223.915,1247.963,49.077,349.271,1251.215,49.934
0.565,295.116,1282.06,77.181,224.931,1239.798,62.411,231.874,1275.957,44.956,224.16,1248.024,48.738,349.483,1251.095,50.203
0.57,294.334,1282.238,76.513,225.183,1239.834,62.313,232.243,1276.027,44.572,224.28,1248.066,48.598,349.324,1251.061,50.066
0.575,294.716,1282.242,76.493,225.056,1239.849,62.374,231.953,1275.981,44.877,224.104,1248.027,48.829,349.451,1251.117,50.185
0.58,294.763,1282.201,76.802,225.007,1239.827,62.472,232.053,1276.002,44.778,223.928,1248.023,48.97,349.464,1251.029,50.222
0.585,294.78,1282.26,76.538,224.967,1239.813,62.404,232.027,1275.995,44.806,223.93,1247.998,48.992,349.479,1251.128,50.214
0.59,294.703,1282.266,76.598,224.895,1239.824,62.47,231.84,1275.954,45.051,223.973,1248.019,48.925,349.296,1251.25,49.809
0.595,294.768,1282.186,76.773,225.011,1239.849,62.401,232.186,1276.052,44.71,224.028,1248.028,48.881,349.559,1251.132,50.291
0.6,294.575,1282.232,76.631,225.288,1239.924,62.096,232.265,1276.073,44.546,224.21,1248.077,48.703,349.584,1251.078,50.241
0.605,295.01,1282.266,76.506,224.97,1239.829,62.523,232.186,1276.066,44.639,224.188,1248.074,48.846,349.38,1251.093,49.899
0.61,294.864,1282.204,76.65,224.865,1239.873,62.628,232.066,1276.036,44.797,224.087,1248.042,48.843,349.316,1251.158,49.851
0.615,294.717,1282.217,76.856,225.164,1239.881,62.314,232.111,1276.051,44.734,223.957,1248.036,48.967,349.621,1251.065,50.232
0.62,294.763,1282.179,76.897,224.864,1239.881,62.601,232.202,1276.066,44.72,223.971,1248.037,48.935,349.408,1251.203,50.129
0.625,294.69,1282.206,76.643,225.084,1239.845,62.433,232.013,1276.029,44.806,224.054,1248.077,48.838,349.585,1251.15,50.315
0.63,294.589,1282.322,76.432,224.966,1239.824,62.525,232.043,1276.027,44.875,224.151,1248.049,48.791,349.389,1251.159,50.107
0.635,294.66,1282.249,76.669,224.9,1239.865,62.516,232.092,1276.018,44.808,224.088,1248.091,48.828,349.287,1251.154,49.915
0.64,294.849,1282.245,76.67,224.84,1239.859,62.633,231.944,1276.012,44.945,224.088,1248.074,48.844,349.345,1251.172,49.926
0.645,294.652,1282.289,76.551,224.939,1239.834,62.566,231.933,1276.066,44.886,224.108,1248.088,48.808,349.256,1251.251,49.764
0.65,294.71,1282.34,76.483,224.847,1239.867,62.515,232.134,1276.07,44.755,223.961,1248.061,49.013,349.47,1251.137,50.287
0.655,294.789,1282.286,76.766,224.79,1239.836,62.623,232.237,1276.089,44.647,224.152,1248.096,48.727,349.068,1251.222,49.554
0.66,295.049,1282.23,76.556,225.016,1239.919,62.424,232.011,1276.049,44.827,224.04,1248.104,48.857,349.313,1251.164,49.936
0.665,294.839,1282.233,76.949,225.058,1239.847,62.349,232.154,1276.098,44.694,223.92,1248.083,48.989,349.185,1251.24,49.732
0.67,294.733,1282.202,76.719,224.888,1239.934,62.572,232.137,1276.102,44.731,224.064,1248.135,48.871,349.245,1251.167,49.945
0.675,295.089,1282.307,76.571,225.038,1239.923,62.389,231.91,1276.064,44.89,224.015,1248.071,48.89,349.549,1251.153,50.347
0.68,294.774,1282.22,76.641,224.859,1239.901,62.595,232.112,1276.104,44.792,224.092,1248.108,48.8,349.58,1251.187,50.415
0.685,294.511,1282.279,76.656,224.9,1239.894,62.626,232.08,1276.098,44.728,224.001,1248.109,48.951,349.322,1251.236,50.004
0.69,294.596,1282.31,76.656,225.013,1239.931,62.359,232.001,1276.082,44.819,223.928,1248.053,49.1,349.533,1251.094,50.329
0.695,294.974,1282.285,76.555,224.836,1239.905,62.604,232.148,1276.118,44.715,223.908,1248.088,49.013,349.237,1251.273,49.786
0.7,294.782,1282.338,76.572,224.871,1239.931,62.593,232.105,1276.106,44.777,224.23,1248.179,48.78,349.422,1251.216,50.114
0.705,294.812,1282.301,76.611,224.966,1239.955,62.493,232.059,1276.123,44.832,224.064,1248.166,48.9,349.209,1251.271,49.763
0.71,295.035,1282.345,76.639,224.983,1239.947,62.492,231.999,1276.102,44.878,224.118,1248.114,48.811,349.624,1251.198,50.345
0.715,294.558,1282.36,76.566,224.805,1239.947,62.629,231.902,1276.106,45.003,223.954,1248.113,48.974,349.351,1251.225,50.038
0.72,294.6,1282.36,76.464,225.043,1239.908,62.423,231.99,1276.077,44.923,224.092,1248.138,48.865,349.163,1251.293,49.739
0.725,295.007,1282.209,77.155,224.92,1239.976,62.521,232.098,1276.154,44.805,224.17,1248.165,48.835,349.097,1251.323,49.616
0.73,294.494,1282.315,76.691,224.999,1239.958,62.413,232.128,1276.121,44.756,223.87,1248.097,49.15,349.44,1251.207,50.184
0.735,294.727,1282.295,76.773,225.21,1239.985,62.254,231.984,1276.135,44.834,223.973,1248.085,49.014,349.318,1251.223,50.079
0.74,294.91,1282.309,76.961,224.899,1239.927,62.553,232.185,1276.191,44.67,223.861,1248.101,49.166,349.672,1251.232,50.458
0.745,294.832,1282.38,76.333,224.946,1239.988,62.571,231.92,1276.123,44.946,223.97,1248.162,48.939,349.318,1251.162,50.031
0.75,295.043,1282.315,76.789,224.862,1239.981,62.562,231.988,1276.124,44.997,223.955,1248.071,49.053,349.251,1251.235,49.921
0.755,294.947,1282.308,76.791,224.858,1239.928,62.61,232.173,1276.163,44.76,224.101,1248.137,48.817,349.59,1251.162,50.503
0.76,294.891,1282.395,76.648,224.916,1239.948,62.542,232.14,1276.159,44.784,223.859,1248.097,49.127,349.483,1251.266,50.245
0.765,294.798,1282.343,76.686,224.878,1239.981,62.631,232.074,1276.192,44.828,223.89,1248.119,49.057,349.452,1251.229,50.143
0.77,294.919,1282.476,76.332,224.949,1240,62.468,232.13,1276.172,44.75,224.012,1248.177,48.936,349.303,1251.283,50.206
0.775,294.808,1282.335,76.681,224.805,1240.012,62.603,232.088,1276.189,44.875,224.094,1248.197,48.896,349.209,1251.298,49.881
0.78,294.737,1282.372,76.793,224.77,1239.993,62.636,231.995,1276.16,44.953,223.871,1248.147,49.118,349.007,1251.343,49.513
0.785,294.692,1282.386,76.638,224.937,1239.98,62.521,231.985,1276.172,44.983,223.94,1248.149,49.08,349.464,1251.258,50.146
0.79,294.825,1282.37,76.647,224.866,1239.992,62.573,232.178,1276.198,44.738,224.087,1248.217,48.908,349.492,1251.287,50.343
0.795,294.67,1282.348,76.759,224.855,1240.027,62.592,232.114,1276.207,44.831,224.033,1248.173,48.968,349.66,1251.222,50.515
0.8,294.812,1282.389,76.644,224.912,1239.995,62.604,232.026,1276.167,44.932,224.19,1248.227,48.772,349.17,1251.333,49.771
0.805,294.623,1282.34,77.047,225.274,1240.055,62.132,232.177,1276.239,44.732,224.004,1248.195,48.947,349.186,1251.377,49.798
0.81,294.93,1282.381,76.835,224.942,1240.014,62.515,231.952,1276.204,44.968,224.034,1248.219,48.986,349.273,1251.36,49.889
0.815,294.763,1282.4,76.765,225.103,1240.106,62.398,232.062,1276.215,44.826,223.821,1248.154,49.169,349.299,1251.313,49.987
0.82,294.811,1282.397,76.607,225.064,1240.061,62.457,231.997,1276.188,44.927,224.051,1248.231,48.914,349.403,1251.331,50.234
0.825,294.593,1282.424,76.508,225.019,1240.053,62.527,232.194,1276.225,44.771,224.12,1248.221,48.882,349.415,1251.326,50.253
0.83,294.878,1282.36,76.759,224.956,1239.995,62.488,231.883,1276.185,45.082,224.032,1248.193,48.979,349.526,1251.294,50.268
0.835,294.842,1282.481,76.516,225.081,1240.084,62.352,232.151,1276.236,44.796,224.035,1248.23,49.022,349.437,1251.325,50.098
0.84,294.79,1282.39,76.994,224.896,1240.03,62.643,231.988,1276.167,44.932,224.018,1248.201,48.989,349.572,1251.277,50.295
0.845,294.975,1282.471,76.424,224.721,1240.027,62.747,232.001,1276.215,44.951,224.014,1248.223,48.919,349.076,1251.464,49.648
0.85,294.537,1282.422,76.686,224.882,1240.061,62.613,232.097,1276.25,44.817,224.044,1248.235,48.905,349.084,1251.446,49.677
0.855,294.884,1282.412,76.811,225.003,1240.088,62.492,232.019,1276.256,44.938,223.848,1248.182,49.08,349.337,1251.392,49.996
0.86,294.645,1282.43,76.686,224.861,1240.081,62.593,232.133,1276.274,44.814,223.942,1248.22,49.051,348.861,1251.483,49.305
0.865,294.574,1282.517,76.277,224.706,1240.054,62.736,232.17,1276.253,44.736,223.982,1248.222,49.057,349.42,1251.365,50.282
0.87,294.909,1282.362,76.882,225.023,1240.097,62.485,232.11,1276.24,44.866,224.102,1248.262,48.941,349.381,1251.29,50.213
0.875,294.784,1282.394,76.771,224.892,1240.125,62.584,232.043,1276.24,44.924,223.924,1248.189,49.073,349.196,1251.448,49.868
0.88,295.028,1282.38,76.85,224.971,1240.122,62.476,232.071,1276.262,44.873,224.033,1248.239,49.04,349.069,1251.408,49.538
0.885,294.875,1282.427,76.857,224.755,1240.057,62.698,232.234,1276.297,44.68,224,1248.242,49.03,349.152,1251.498,49.735
0.89,294.793,1282.39,76.966,224.93,1240.083,62.574,232.031,1276.281,44.879,224.102,1248.269,48.832,349.41,1251.335,50.222
0.895,294.862,1282.422,76.826,225.108,1240.13,62.357,232.093,1276.299,44.804,223.959,1248.239,49.091,349.173,1251.409,49.808
0.9,294.713,1282.447,76.693,225.05,1240.115,62.411,232.243,1276.316,44.715,223.941,1248.25,49.057,349.464,1251.375,50.254
0.905,294.624,1282.458,76.815,224.888,1240.109,62.631,232.051,1276.238,44.9,223.941,1248.213,49.122,349.426,1251.376,50.254
0.91,294.741,1282.526,76.396,224.68,1240.078,62.865,232.156,1276.275,44.828,224.046,1248.27,49.015,349.481,1251.438,50.235
0.915,294.956,1282.408,76.988,225.155,1240.146,62.286,232.118,1276.287,44.804,223.951,1248.263,49.089,348.819,1251.586,49.304
0.92,294.924,1282.481,76.619,225.06,1240.14,62.425,232.082,1276.307,44.884,223.99,1248.273,49.057,349.707,1251.27,50.6
0.925,294.746,1282.515,76.566,224.725,1240.078,62.833,231.848,1276.267,45.125,223.897,1248.249,49.162,349.315,1251.411,50.047
0.93,294.617,1282.453,76.779,224.556,1240.057,63.016,232.166,1276.291,44.818,224.048,1248.33,48.975,349.311,1251.412,50.022
0.935,294.814,1282.536,76.506,225.006,1240.147,62.399,232.004,1276.292,44.929,223.971,1248.267,49.012,349.219,1251.489,49.935
0.94,294.697,1282.446,77.033,225.031,1240.182,62.514,232.06,1276.296,44.884,224.04,1248.31,49.001,349.377,1251.431,50.086
0.945,294.868,1282.461,76.816,224.783,1240.126,62.737,232.061,1276.302,44.882,223.973,1248.263,49.074,349.138,1251.482,49.896
0.95,294.865,1282.525,76.574,225.003,1240.138,62.519,232.09,1276.343,44.926,224.023,1248.278,49.068,349.3,1251.457,49.933
0.955,294.883,1282.499,76.56,224.951,1240.157,62.638,232.077,1276.298,44.88,224.024,1248.31,49.117,349.413,1251.428,50.139
0.96,294.615,1282.508,76.594,225.023,1240.188,62.494,231.989,1276.319,44.947,224.151,1248.346,48.865,349.396,1251.472,50.212
0.965,294.868,1282.517,76.651,225.06,1240.152,62.477,232.078,1276.328,44.867,224.221,1248.412,48.82,349.161,1251.552,49.733
0.97,294.835,1282.559,76.458,225.013,1240.153,62.494,231.959,1276.322,45.006,224.194,1248.358,48.905,349.119,1251.505,49.901
0.975,294.695,1282.49,76.947,225.175,1240.191,62.332,232.095,1276.335,44.911,223.918,1248.311,49.116,349.574,1251.388,50.377
0.98,294.727,1282.601,76.275,224.953,1240.164,62.586,232.003,1276.346,44.952,224.086,1248.37,48.994,349.318,1251.507,49.954
0.985,294.803,1282.554,76.709,225.023,1240.227,62.404,232.189,1276.371,44.826,224.074,1248.346,48.963,349.357,1251.462,50.083
0.99,294.828,1282.554,76.602,224.914,1240.22,62.563,231.962,1276.361,44.934,224.14,1248.334,48.928,348.844,1251.605,49.322
