Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.16,297.392,1290.851,80.379,221.394,1252.673,37.146,231.538,1293.33,36.479,222.017,1272.722,38.599,347.062,1267.818,45.464
0.165,297.307,1290.888,80.165,221.353,1252.639,37.142,231.29,1293.314,36.722,221.696,1272.682,38.951,347.132,1267.756,45.614
0.17,297.226,1290.973,79.956,221.14,1252.623,37.505,231.212,1293.316,36.851,221.732,1272.676,38.872,346.96,1267.829,45.385
0.175,297.16,1290.917,80.204,220.999,1252.661,37.685,231.247,1293.33,36.833,221.827,1272.692,38.808,347.031,1267.847,45.47
0.18,297.184,1291.024,80.072,221.439,1252.734,37.157,231.221,1293.346,36.829,221.542,1272.671,39.14,347.121,1267.838,45.603
0.185,297.216,1290.957,80.131,221.681,1252.752,36.861,231.213,1293.34,36.85,221.647,1272.656,39.035,347.194,1267.831,45.712
0.19,297.277,1290.961,79.938,221.273,1252.755,37.143,231.081,1293.281,37.021,221.463,1272.678,39.223,347.003,1267.809,45.57
0.195,297.194,1291.027,79.95,221.668,1252.741,36.855,231.337,1293.37,36.762,222.045,1272.811,38.614,346.871,1267.843,45.384
0.2,297.328,1290.973,80.041,221.376,1252.775,37.077,231.259,1293.348,36.774,221.861,1272.757,38.748,347.135,1267.831,45.791
0.205,297.499,1290.912,80.26,221.479,1252.712,37.072,231.141,1293.346,36.894,221.728,1272.732,38.982,347.084,1267.788,45.698
0.21,297.269,1290.962,80.229,221.485,1252.761,37.036,231.275,1293.339,36.864,221.8,1272.689,38.85,347.103,1267.864,45.771
0.215,297.545,1290.996,80.01,221.595,1252.782,37.006,231.24,1293.382,36.8,221.791,1272.736,38.918,346.958,1267.815,45.509
0.22,297.372,1290.936,80.278,221.322,1252.714,37.215,231.268,1293.359,36.834,221.925,1272.75,38.773,347.184,1267.817,45.807
0.225,297.365,1290.991,80.137,221.474,1252.718,37.107,231.293,1293.356,36.809,221.634,1272.647,39.011,347.194,1267.882,45.677
0.23,297.146,1290.973,79.992,221.043,1252.631,37.592,231.223,1293.342,36.881,221.828,1272.724,38.736,347.127,1267.859,45.705
0.235,297.266,1290.898,80.468,221.208,1252.753,37.37,231.329,1293.38,36.805,221.795,1272.7,38.916,347.288,1267.795,45.954
0.24,297.479,1291.015,80.027,220.859,1252.65,37.778,231.232,1293.351,36.834,221.813,1272.726,38.877,347.069,1267.877,45.555
0.245,297.282,1290.919,80.335,221.398,1252.714,37.019,231.348,1293.383,36.736,221.886,1272.726,38.82,347.199,1267.825,45.875
0.25,296.877,1290.979,80.231,221.352,1252.772,37.233,231.413,1293.397,36.645,221.733,1272.734,38.91,347.188,1267.806,45.777
0.255,297.169,1290.94,80.222,221.363,1252.728,37.169,231.231,1293.377,36.846,221.709,1272.763,38.964,346.933,1267.871,45.535
0.26,297.149,1290.903,80.41,221.439,1252.781,37.154,231.153,1293.359,36.927,221.951,1272.782,38.713,346.887,1267.906,45.424
0.265,297.082,1291.062,79.673,221.57,1252.791,36.936,231.238,1293.388,36.817,221.867,1272.767,38.884,346.903,1267.906,45.488
0.27,297.591,1291.007,80.526,221.354,1252.781,37.063,231.151,1293.394,36.929,221.673,1272.755,39.007,347.387,1267.8,46.124
0.275,297.402,1290.961,80.324,221.363,1252.854,37.235,231.213,1293.425,36.872,221.74,1272.751,39.014,347.115,1267.882,45.862
0.28,297.269,1291.078,79.934,221.311,1252.783,37.309,231.208,1293.418,36.874,221.827,1272.754,38.902,347.012,1267.837,45.735
0.285,297.573,1291.032,80.259,221.696,1252.828,36.827,231.156,1293.392,36.948,221.79,1272.776,38.908,347.107,1267.864,45.726
0.29,297.824,1290.993,80.505,221.455,1252.803,37.257,231.22,1293.415,36.947,221.88,1272.812,38.876,347.211,1267.83,45.807
0.295,297.352,1291.049,80.296,220.911,1252.734,37.64,231.234,1293.408,36.887,221.903,1272.821,38.778,347.163,1267.895,45.818
0.3,297.18,1290.957,80.284,221.257,1252.777,37.24,231.402,1293.47,36.718,221.42,1272.701,39.287,347.103,1267.82,45.837
0.305,297.077,1290.97,80.148,221.332,1252.789,37.231,231.272,1293.429,36.753,221.93,1272.783,38.702,347.297,1267.82,46.016
0.31,297.401,1291.081,80.046,221.332,1252.775,37.21,231.329,1293.46,36.778,221.595,1272.749,39.082,347.013,1267.914,45.541
0.315,297.224,1290.964,80.439,221.509,1252.816,36.995,231.199,1293.414,36.902,221.759,1272.796,38.883,347.022,1267.892,45.555
0.32,297.384,1291.003,80.368,221.164,1252.77,37.433,231.184,1293.409,36.927,221.936,1272.839,38.784,347.188,1267.901,45.757
0.325,297.242,1291.071,80.095,221.329,1252.853,37.213,231.408,1293.443,36.657,221.78,1272.75,38.859,347.051,1267.929,45.628
0.33,297.216,1291.001,80.427,221.128,1252.769,37.561,231.278,1293.453,36.832,221.691,1272.748,38.999,347.133,1267.849,45.826
0.335,297.264,1290.987,80.503,221.345,1252.813,37.337,231.311,1293.444,36.816,221.51,1272.713,39.238,347.025,1267.963,45.651
0.34,297.154,1291.082,79.863,221.405,1252.827,37.201,231.295,1293.43,36.839,221.785,1272.817,38.894,347.078,1267.876,45.72
0.345,297.082,1291.039,80.351,221.008,1252.796,37.576,231.257,1293.466,36.797,221.63,1272.726,39.127,347.077,1267.896,45.659
0.35,297.215,1291.047,80.213,221.37,1252.792,37.159,231.313,1293.526,36.798,221.72,1272.77,39.003,347.272,1267.891,45.91
0.355,297.215,1291.085,80.23,221.612,1252.861,36.93,231.306,1293.453,36.803,221.467,1272.747,39.281,347.122,1267.978,45.744
0.36,297.234,1291.05,80.501,221.238,1252.855,37.393,231.268,1293.509,36.811,221.498,1272.746,39.308,347.334,1267.92,46.181
0.365,297.326,1291.086,80.2,221.61,1252.962,36.908,231.342,1293.523,36.744,221.756,1272.81,38.932,347.102,1267.964,45.705
0.37,297.298,1291.046,80.332,221.647,1252.866,37.008,231.193,1293.49,36.868,221.599,1272.792,39.107,347.101,1267.927,45.685
0.375,297.228,1291.089,80.219,221.472,1252.919,37.134,231.155,1293.5,36.967,221.78,1272.845,38.975,347.312,1267.887,45.989
0.38,297.308,1290.987,80.499,221.526,1252.865,37.16,231.29,1293.503,36.843,221.658,1272.865,39.006,346.772,1268.045,45.181
0.385,297.247,1291.01,80.519,221.324,1252.847,37.387,231.189,1293.482,36.939,221.475,1272.787,39.297,347.102,1267.986,45.596
0.39,297.366,1291.082,80.27,221.532,1252.859,37.054,231.236,1293.504,36.9,221.617,1272.819,39.057,346.991,1267.959,45.414
0.395,297.267,1291.094,80.089,221.221,1252.871,37.391,231.158,1293.473,36.943,221.771,1272.835,38.938,347.084,1268.013,45.697
0.4,297.106,1291.01,80.522,221.267,1252.901,37.347,231.307,1293.499,36.799,221.637,1272.802,39.136,347.066,1267.966,45.702
0.405,296.925,1291.133,80.321,220.899,1252.81,37.743,231.256,1293.521,36.876,221.755,1272.855,38.904,347.215,1268.02,45.838
0.41,297.448,1291.095,80.56,221.403,1252.876,37.203,231.233,1293.493,36.859,221.638,1272.857,39.085,347.184,1267.985,45.739
0.415,297.188,1291.126,80.028,221.086,1252.841,37.523,231.184,1293.504,36.939,221.742,1272.849,38.992,347.167,1268.025,45.818
0.42,297.112,1291.003,80.522,221.486,1252.906,37.063,231.102,1293.485,36.993,221.563,1272.814,39.121,347.075,1268.007,45.717
0.425,297.403,1291.093,80.38,221.016,1252.812,37.547,231.219,1293.502,36.924,221.449,1272.758,39.246,347.242,1267.972,45.96
0.43,297.421,1291.096,80.271,221.536,1252.959,36.981,231.309,1293.537,36.779,221.902,1272.908,38.688,346.929,1268.05,45.404
0.435,297.239,1291.076,80.517,221.513,1252.967,37.097,231.123,1293.463,37.021,221.577,1272.809,39.158,347.157,1268.007,45.781
0.44,297.292,1291.129,80.122,221.425,1252.943,37.247,231.165,1293.526,37.008,221.694,1272.856,39.054,347.278,1267.972,46.065
0.445,297.141,1291.11,80.27,221.086,1252.872,37.39,231.27,1293.581,36.844,221.729,1272.823,38.917,347.016,1268.028,45.616
0.45,297.213,1291.123,80.255,221.279,1252.884,37.33,231.257,1293.573,36.908,221.822,1272.86,38.953,346.971,1267.981,45.599
0.455,297.238,1291.12,80.256,221.251,1252.919,37.317,231.217,1293.527,36.936,221.855,1272.902,38.855,347.019,1268.075,45.503
0.46,297.769,1291.102,80.587,221.287,1252.98,37.235,230.986,1293.473,37.21,221.574,1272.905,39.107,346.941,1268.056,45.487
0.465,297.355,1291.082,80.477,221.113,1252.909,37.478,231.467,1293.599,36.657,221.482,1272.845,39.231,347.046,1268.016,45.721
0.47,297.288,1291.086,80.456,221.01,1252.962,37.549,231.22,1293.569,36.957,221.623,1272.861,39.115,347.037,1268.061,45.613
0.475,297.225,1291.111,80.483,221.349,1252.95,37.176,231.364,1293.608,36.821,221.64,1272.868,39.001,347.03,1268.049,45.812
0.48,297.414,1291.18,80.412,221.146,1252.951,37.464,231.382,1293.615,36.791,221.722,1272.872,38.923,346.969,1268.06,45.562
0.485,297.454,1291.158,80.366,221.347,1252.956,37.43,231.159,1293.558,36.989,221.917,1272.927,38.831,347.141,1268.028,45.877
0.49,297.447,1291.292,79.931,221.3,1252.997,37.35,231.334,1293.607,36.822,221.6,1272.869,39.167,346.967,1268.127,45.502
0.495,297.291,1291.208,80.165,221.204,1252.917,37.424,231.161,1293.579,37.048,221.786,1272.903,38.905,347.225,1268.029,45.917
0.5,297.096,1291.179,80.261,221.421,1252.923,37.232,231.293,1293.584,36.904,221.788,1272.922,38.916,347.087,1268.044,45.673
0.505,297.247,1291.12,80.356,221.404,1253.009,37.191,231.147,1293.557,36.994,221.751,1272.931,39.029,346.891,1268.123,45.597
0.51,297.214,1291.187,80.162,221.154,1252.911,37.411,231.215,1293.571,36.919,221.612,1272.899,39.208,346.857,1268.162,45.362
0.515,296.963,1291.137,80.46,221.278,1253.016,37.369,231.304,1293.602,36.746,221.877,1272.969,38.8,347.048,1268.133,45.666
0.52,297.433,1291.115,80.64,221.14,1252.995,37.392,231.254,1293.614,36.891,221.713,1272.911,38.96,347.016,1268.133,45.687
0.525,297.363,1291.15,80.428,221.535,1253.012,37.039,231.248,1293.591,36.834,221.817,1272.938,38.88,346.993,1268.128,45.672
0.53,297.194,1291.038,80.68,221.482,1253.041,37.168,231.322,1293.593,36.823,221.493,1272.894,39.25,347.252,1268.069,46.121
0.535,297.496,1291.173,80.318,221.436,1253.056,37.066,231.176,1293.604,36.946,221.91,1273.01,38.738,347.114,1268.162,45.869
0.54,297.203,1291.248,80.133,221.215,1252.989,37.444,231.17,1293.619,36.93,221.664,1272.881,39.126,347.063,1268.137,45.692
0.545,297.277,1291.222,80.262,221.253,1252.903,37.445,231.464,1293.677,36.723,221.651,1272.91,39.05,346.992,1268.168,45.677
0.55,297.15,1291.212,80.444,221.762,1253.087,36.935,231.369,1293.616,36.876,221.777,1272.957,39.032,347.198,1268.121,45.992
0.555,297.104,1291.3,80.044,221.259,1253.03,37.397,231.445,1293.7,36.742,221.824,1272.981,39.002,346.984,1268.183,45.634
0.56,297.355,1291.169,80.421,221.44,1253.056,37.214,231.338,1293.63,36.914,221.654,1272.928,39.1,346.928,1268.136,45.694
0.565,297.368,1291.193,80.325,221.074,1253.027,37.728,231.096,1293.58,37.151,221.788,1272.953,38.916,346.951,1268.175,45.51
0.57,297.25,1291.249,80.067,221.288,1253.067,37.285,231.215,1293.635,36.941,221.744,1272.944,38.915,347.001,1268.195,45.668
0.575,297.209,1291.201,80.547,221.457,1252.989,37.179,231.203,1293.618,36.927,221.802,1272.966,38.961,346.873,1268.199,45.547
0.58,297.296,1291.25,80.375,221.25,1252.995,37.349,231.219,1293.609,37.016,221.72,1272.955,39.071,347.25,1268.129,46.056
0.585,297.146,1291.207,80.202,221.514,1253.007,37.137,231.207,1293.627,36.966,221.826,1272.976,38.975,346.969,1268.233,45.637
0.59,297.513,1291.217,80.236,221.325,1253.078,37.232,231.2,1293.654,36.947,221.58,1272.938,39.23,347.097,1268.214,45.79
0.595,297.188,1291.245,80.255,221.225,1253.038,37.381,231.356,1293.665,36.796,221.894,1272.975,38.866,346.973,1268.259,45.544
0.6,297.29,1291.28,80.295,221.406,1253.035,37.187,231.23,1293.654,36.893,221.7,1272.976,39.074,347.202,1268.21,45.847
0.605,297.138,1291.304,80.139,221.055,1252.973,37.577,231.375,1293.649,36.812,221.647,1272.948,39.064,346.85,1268.224,45.354
0.61,297.371,1291.325,80.177,221.134,1253.104,37.535,231.122,1293.644,37.019,221.592,1272.947,39.164,347.242,1268.108,46.047
0.615,297.188,1291.372,79.937,221.224,1253.06,37.341,231.21,1293.703,36.997,221.849,1273.027,38.996,347.22,1268.158,45.976
0.62,297.139,1291.202,80.521,221.229,1253.105,37.302,231.228,1293.674,36.936,221.641,1272.959,39.09,347.338,1268.103,46.116
0.625,297.185,1291.187,80.316,221.168,1253.104,37.475,231.372,1293.704,36.758,221.501,1272.933,39.309,347.109,1268.205,45.863
0.63,297.136,1291.314,80.24,221.319,1253.102,37.254,231.242,1293.704,36.946,221.723,1273.023,38.958,346.958,1268.229,45.604
0.635,297.221,1291.287,80.198,221.282,1253.059,37.327,231.165,1293.68,36.93,221.731,1273.005,38.988,347.206,1268.155,45.919
0.64,297.134,1291.287,80.294,221.644,1253.187,36.974,231.295,1293.755,36.884,221.775,1273.04,39.041,346.873,1268.264,45.596
0.645,297.508,1291.237,80.213,221.156,1253.09,37.493,231.252,1293.685,36.89,221.569,1272.992,39.178,346.882,1268.257,45.604
0.65,297.316,1291.374,80.127,221.385,1253.069,37.338,231.237,1293.714,36.946,221.519,1272.952,39.271,346.985,1268.198,45.726
0.655,297.416,1291.254,80.613,221.353,1253.104,37.321,231.401,1293.715,36.89,221.42,1272.949,39.42,347.153,1268.14,45.826
0.66,297.326,1291.265,80.396,221.364,1253.123,37.343,231.226,1293.716,37.03,221.714,1273.011,39.044,347.012,1268.199,45.742
0.665,297.208,1291.268,80.448,221.34,1253.107,37.284,231.042,1293.673,37.192,221.715,1272.993,38.998,347.145,1268.215,45.796
0.67,297.227,1291.332,80.168,221.244,1253.094,37.519,231.336,1293.75,36.919,221.523,1272.942,39.285,346.952,1268.205,45.661
0.675,297.423,1291.282,80.37,221.322,1253.13,37.428,231.41,1293.754,36.857,221.698,1273.029,39.092,346.961,1268.273,45.615
0.68,297.409,1291.342,80.16,221.227,1253.133,37.414,231.186,1293.725,37.089,221.371,1272.908,39.509,346.982,1268.259,45.613
0.685,297.467,1291.322,80.281,221.154,1253.101,37.471,231.314,1293.739,36.92,221.792,1273.024,38.99,346.779,1268.258,45.494
0.69,297.252,1291.307,80.364,220.843,1253.061,37.786,231.127,1293.692,37.089,221.669,1273.021,39.043,346.998,1268.308,45.582
0.695,297.073,1291.38,80.174,221.179,1253.137,37.564,231.469,1293.768,36.719,221.717,1273.014,39.088,347.062,1268.21,45.901
0.7,297.027,1291.329,80.343,221.002,1253.07,37.715,231.228,1293.731,36.941,221.971,1273.12,38.738,347.044,1268.2,45.783
0.705,297.276,1291.324,80.377,221.341,1253.159,37.196,231.174,1293.753,36.951,221.771,1273.016,39.127,346.982,1268.257,45.6
0.71,296.975,1291.391,80.283,221.574,1253.196,37.123,231.39,1293.76,36.77,221.507,1273.008,39.15,347.137,1268.283,45.987
0.715,297.327,1291.332,80.384,221.543,1253.235,37.2,231.203,1293.739,36.989,221.903,1273.101,38.839,346.904,1268.314,45.574
0.72,297.153,1291.362,80.185,221.512,1253.217,37.137,231.178,1293.733,36.979,221.689,1273.06,38.958,346.842,1268.342,45.533
0.725,297.466,1291.37,80.383,221.293,1253.127,37.446,231.176,1293.764,37.08,221.375,1273.016,39.46,347.043,1268.266,45.712
0.73,297.465,1291.308,80.489,221.55,1253.23,37.133,231.317,1293.807,36.871,221.789,1273.042,38.988,346.839,1268.262,45.477
0.735,297.113,1291.412,80.298,221.326,1253.199,37.4,231.325,1293.801,36.844,221.77,1273.087,38.963,347.152,1268.238,45.928
0.74,297.296,1291.319,80.338,221.209,1253.191,37.395,231.163,1293.809,37.061,221.734,1273.066,39.082,347.076,1268.289,45.875
0.745,297.538,1291.316,80.471,221.076,1253.115,37.64,231.271,1293.837,36.912,221.53,1273.068,39.231,347.013,1268.287,45.847
0.75,297.47,1291.419,80.31,221.195,1253.174,37.464,231.309,1293.802,36.896,221.698,1273.057,39.085,346.865,1268.37,45.527
0.755,297.294,1291.419,80.021,221.287,1253.22,37.356,231.238,1293.807,36.951,221.546,1273.013,39.293,347.01,1268.269,45.725
0.76,297.261,1291.359,80.537,221.493,1253.247,37.03,231.106,1293.77,37.084,221.702,1273.1,39.12,346.971,1268.33,45.632
0.765,297.299,1291.406,80.133,221.47,1253.192,37.302,231.414,1293.825,36.783,221.872,1273.115,38.925,347.146,1268.284,46.027
0.77,297.308,1291.364,80.385,221.387,1253.154,37.273,231.163,1293.782,37.059,221.858,1273.136,38.92,347.082,1268.259,45.814
0.775,297.276,1291.329,80.529,221.484,1253.215,37.148,231.502,1293.846,36.752,221.712,1273.024,39.102,347.068,1268.276,45.946
0.78,297.234,1291.418,80.302,221.168,1253.147,37.574,231.312,1293.828,36.959,221.748,1273.083,39.025,346.896,1268.418,45.538
0.785,297.217,1291.413,80.263,221.222,1253.219,37.487,231.239,1293.834,37.007,221.826,1273.067,38.994,347.008,1268.294,45.851
0.79,297.322,1291.431,80.033,221.552,1253.207,37.008,231.315,1293.825,36.922,221.848,1273.117,38.998,347.292,1268.311,46.117
0.795,297.419,1291.313,80.628,221.558,1253.275,37.107,231.364,1293.808,36.812,221.477,1272.998,39.424,347.049,1268.358,45.802
0.8,297.062,1291.419,80.286,221.048,1253.139,37.68,231.272,1293.831,37.002,221.617,1273.055,39.186,347.205,1268.276,46.082
0.805,297.77,1291.375,80.453,221.032,1253.168,37.646,231.424,1293.87,36.765,221.759,1273.134,39.007,347.002,1268.383,45.759
0.81,297.329,1291.37,80.66,221.602,1253.306,37.087,231.231,1293.84,36.955,221.855,1273.146,38.862,346.938,1268.375,45.678
0.815,297.368,1291.344,80.609,221.043,1253.188,37.529,231.255,1293.866,36.956,221.94,1273.19,38.749,347.103,1268.356,45.746
0.82,297.333,1291.448,80.398,221.276,1253.226,37.423,231.216,1293.873,37.039,221.733,1273.129,39.054,347.004,1268.344,45.871
0.825,296.815,1291.559,80.214,221.538,1253.344,37.126,231.286,1293.883,36.949,221.726,1273.127,39.061,346.98,1268.439,45.755
0.83,297.206,1291.371,80.645,221.146,1253.259,37.531,231.416,1293.902,36.839,221.851,1273.186,38.922,347.113,1268.385,45.848
0.835,297.262,1291.484,80.441,221.399,1253.254,37.327,231.336,1293.894,36.879,221.947,1273.186,38.844,347.07,1268.356,45.844
0.84,297.563,1291.434,80.42,221.184,1253.276,37.467,231.209,1293.865,37.041,221.702,1273.142,39.137,346.874,1268.409,45.629
0.845,297.017,1291.48,80.293,221.383,1253.319,37.216,231.368,1293.886,36.886,221.738,1273.109,39.202,347.091,1268.416,45.852
0.85,297.313,1291.508,80.187,221.23,1253.201,37.552,231.235,1293.877,37.077,221.476,1273.031,39.389,347.11,1268.375,45.909
0.855,297.118,1291.419,80.507,221.513,1253.312,37.092,231.206,1293.889,37.098,221.829,1273.172,38.916,346.916,1268.436,45.663
0.86,297.199,1291.424,80.544,221.21,1253.256,37.508,231.113,1293.854,37.105,221.708,1273.153,39.05,347.149,1268.391,46.017
0.865,297.23,1291.478,80.309,221.312,1253.27,37.379,231.302,1293.879,36.942,221.641,1273.128,39.221,346.995,1268.433,45.711
0.87,297.319,1291.484,80.479,221.438,1253.314,37.155,231.09,1293.83,37.158,221.609,1273.14,39.162,346.973,1268.453,45.727
0.875,297.199,1291.446,80.361,221.24,1253.3,37.371,231.384,1293.908,36.885,221.506,1273.077,39.228,347.02,1268.397,45.837
0.88,297.334,1291.502,80.328,221.157,1253.244,37.614,231.036,1293.834,37.234,221.768,1273.171,38.963,347.129,1268.383,45.993
0.885,297.472,1291.454,80.501,221.447,1253.31,37.3,231.36,1293.925,36.967,222.024,1273.151,38.846,346.998,1268.455,45.77
0.89,297.317,1291.499,80.231,221.411,1253.326,37.311,231.323,1293.909,36.948,221.513,1273.128,39.385,346.915,1268.43,45.769
0.895,297.418,1291.451,80.583,221.257,1253.272,37.56,231.303,1293.917,37,221.709,1273.124,39.235,347.063,1268.384,45.949
0.9,297.498,1291.473,80.649,221.387,1253.283,37.327,231.223,1293.907,37.08,221.963,1273.149,38.899,347.039,1268.442,45.905
0.905,297.216,1291.507,80.214,221.261,1253.296,37.493,231.253,1293.948,37.056,221.888,1273.223,39.023,346.885,1268.467,45.556
0.91,297.277,1291.438,80.667,221.296,1253.347,37.277,231.456,1293.965,36.767,221.616,1273.196,39.227,347.079,1268.454,45.908
0.915,297.364,1291.435,80.608,220.936,1253.214,37.812,230.992,1293.864,37.266,221.594,1273.18,39.229,347.11,1268.435,45.973
0.92,297.201,1291.556,80.164,221.463,1253.45,37.214,231.065,1293.908,37.143,221.485,1273.117,39.385,347.202,1268.403,46.143
0.925,297.462,1291.503,80.613,221.386,1253.37,37.301,231.352,1293.962,36.86,221.999,1273.212,38.771,347.055,1268.435,45.913
0.93,297.443,1291.483,80.496,221.711,1253.454,36.99,231.255,1293.97,36.967,221.728,1273.197,39.126,347.115,1268.481,46.005
0.935,297.37,1291.523,80.271,221.465,1253.375,37.334,231.104,1293.943,37.148,221.761,1273.212,39.084,346.947,1268.511,45.708
0.94,297.239,1291.455,80.565,221.3,1253.337,37.358,231.309,1293.964,36.955,221.854,1273.21,38.957,347.071,1268.46,45.869
0.945,297.397,1291.469,80.688,221.303,1253.353,37.442,231.355,1293.951,36.982,221.852,1273.254,38.971,347.145,1268.456,45.94
0.95,297.505,1291.484,80.544,221.342,1253.341,37.421,231.295,1293.982,37.024,221.554,1273.2,39.281,346.693,1268.585,45.448
0.955,297.418,1291.467,80.626,221.317,1253.307,37.376,231.319,1293.964,37.037,221.588,1273.143,39.282,347.016,1268.456,45.805
0.96,297.487,1291.526,80.337,220.994,1253.331,37.682,231.166,1293.956,37.172,221.797,1273.175,39.178,347.109,1268.539,45.951
0.965,297.182,1291.501,80.561,221.64,1253.407,37.032,231.324,1293.979,36.926,221.624,1273.199,39.232,347.245,1268.395,46.175
0.97,297.326,1291.486,80.716,221.242,1253.401,37.495,231.349,1293.984,36.949,221.704,1273.168,39.173,347.256,1268.4,46.205
0.975,297.189,1291.579,80.279,221.318,1253.334,37.402,231.398,1293.983,36.84,221.781,1273.232,39.014,347.198,1268.505,46.102
0.98,297.325,1291.563,80.326,221.625,1253.48,36.978,231.186,1293.966,37.137,221.798,1273.217,39.036,347.217,1268.457,46.073
0.985,297.091,1291.525,80.531,221.149,1253.36,37.54,231.197,1293.968,37.143,221.601,1273.219,39.227,346.946,1268.53,45.627
0.99,297.185,1291.491,80.656,221.246,1253.388,37.496,231.466,1294.011,36.828,221.975,1273.309,38.888,346.884,1268.609,45.523
