Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.075,230.153,1309.539,100.653,166.073,1255.334,89.94,170.754,1300.796,65.988,165.716,1273.168,78.226,289.794,1284.167,68.658
0.08,230.339,1309.529,101.003,166.153,1255.353,89.871,170.596,1300.794,66.233,165.665,1273.189,78.132,290.221,1284.021,69.442
0.085,229.999,1309.516,101.056,165.82,1255.267,90.22,170.734,1300.809,66.128,165.315,1273.086,78.606,290.215,1284.155,69.314
0.09,230.276,1309.629,100.795,166.158,1255.379,89.835,170.789,1300.858,65.993,165.768,1273.195,78.103,289.799,1284.13,68.911
0.095,230.058,1309.593,100.797,166.042,1255.313,90.067,170.575,1300.778,66.261,165.555,1273.169,78.298,289.938,1284.126,69.055
0.1,229.684,1309.651,100.715,166.039,1255.392,89.949,170.647,1300.816,66.177,165.832,1273.289,77.982,289.884,1284.233,68.884
0.105,229.917,1309.631,100.699,165.598,1255.275,90.571,170.421,1300.727,66.38,165.585,1273.172,78.275,289.64,1284.252,68.625
0.11,229.91,1309.606,100.706,165.678,1255.229,90.443,171.066,1300.947,65.761,165.699,1273.204,78.149,289.855,1284.171,68.945
0.115,229.795,1309.552,100.719,166.083,1255.328,89.913,170.81,1300.846,65.911,165.742,1273.207,78.194,289.948,1284.159,69.092
0.12,229.732,1309.483,101.079,165.551,1255.213,90.447,170.567,1300.804,66.274,165.485,1273.148,78.402,289.983,1284.136,69.088
0.125,229.968,1309.508,101.198,165.838,1255.318,90.182,170.745,1300.842,66.028,165.666,1273.212,78.195,289.874,1284.127,69.022
0.13,230.336,1309.54,100.945,166.121,1255.343,89.849,170.736,1300.832,66.088,165.724,1273.218,78.151,289.459,1284.252,68.523
0.135,229.813,1309.575,100.891,165.823,1255.302,90.071,170.499,1300.776,66.338,165.76,1273.249,78.101,289.797,1284.143,68.794
0.14,230.134,1309.624,100.632,165.821,1255.289,90.213,170.673,1300.786,66.072,165.396,1273.135,78.519,289.972,1284.153,69.105
0.145,229.843,1309.56,100.927,165.921,1255.335,90.095,170.852,1300.865,65.962,165.746,1273.218,78.048,289.631,1284.179,68.796
0.15,229.84,1309.666,100.528,165.987,1255.277,89.935,170.754,1300.86,66.004,165.6,1273.153,78.323,289.511,1284.182,68.439
0.155,229.731,1309.624,100.337,165.7,1255.227,90.305,170.544,1300.762,66.341,165.541,1273.179,78.268,289.698,1284.116,68.836
0.16,230.077,1309.532,101.034,165.635,1255.322,90.476,170.703,1300.839,66.15,165.875,1273.309,78.018,290.363,1283.976,69.563
0.165,229.781,1309.549,100.699,165.548,1255.22,90.614,170.637,1300.837,66.151,165.523,1273.159,78.288,289.465,1284.185,68.367
0.17,229.547,1309.548,100.714,165.835,1255.24,90.237,170.78,1300.862,65.964,165.686,1273.154,78.109,289.654,1284.075,68.625
0.175,229.716,1309.61,100.634,165.771,1255.24,90.332,170.562,1300.828,66.242,165.712,1273.236,78.139,289.604,1284.171,68.661
0.18,229.863,1309.633,100.132,165.597,1255.203,90.598,170.599,1300.762,66.271,165.651,1273.241,78.197,289.829,1284.064,68.973
0.185,230.069,1309.532,101.088,165.724,1255.256,90.223,170.749,1300.808,65.993,165.524,1273.159,78.231,289.479,1284.147,68.269
0.19,229.845,1309.613,100.688,165.747,1255.282,90.245,170.609,1300.803,66.225,165.621,1273.196,78.251,289.79,1284.139,68.94
0.195,229.494,1309.637,100.406,165.598,1255.308,90.345,170.643,1300.817,66.131,165.436,1273.129,78.48,290.181,1284.052,69.117
0.2,229.919,1309.56,100.848,165.836,1255.301,90.294,170.686,1300.813,66.076,165.513,1273.156,78.35,289.715,1284.241,68.569
0.205,229.46,1309.579,100.416,165.21,1255.093,91.066,170.636,1300.77,66.179,165.754,1273.264,78.131,289.515,1284.235,68.43
0.21,230.036,1309.663,100.668,165.95,1255.348,89.96,170.86,1300.93,65.839,165.495,1273.231,78.353,289.84,1284.232,68.779
0.215,230.162,1309.625,100.838,165.576,1255.222,90.459,170.659,1300.877,66.118,165.437,1273.161,78.398,289.982,1284.14,69.194
0.22,230.3,1309.614,100.796,166.053,1255.295,89.953,170.758,1300.897,66.059,165.56,1273.202,78.327,289.588,1284.185,68.429
0.225,229.812,1309.578,100.928,166.175,1255.436,89.825,170.688,1300.883,66.097,165.621,1273.212,78.24,289.335,1284.318,68.132
0.23,229.892,1309.699,100.421,165.707,1255.314,90.248,170.651,1300.864,66.129,165.524,1273.275,78.247,290.158,1284.144,69.095
0.235,230.265,1309.691,100.741,165.67,1255.397,90.351,170.734,1300.884,66.123,165.721,1273.283,78.001,289.559,1284.254,68.413
0.24,229.983,1309.652,100.29,166.07,1255.45,89.873,170.822,1300.837,65.983,165.936,1273.252,77.942,289.425,1284.337,68.123
0.245,229.979,1309.665,100.581,165.972,1255.386,90.027,170.718,1300.87,66.062,165.633,1273.214,78.287,290.021,1284.184,68.956
0.25,229.776,1309.669,100.509,165.506,1255.288,90.588,170.384,1300.802,66.516,165.449,1273.184,78.39,289.939,1284.195,68.968
0.255,230.079,1309.658,100.646,165.652,1255.34,90.355,170.717,1300.897,66.15,165.629,1273.25,78.252,289.96,1284.201,68.994
0.26,229.961,1309.69,100.411,166.094,1255.36,89.863,170.638,1300.867,66.191,165.891,1273.243,77.972,289.923,1284.262,68.977
0.265,229.363,1309.654,100.66,165.742,1255.278,90.376,170.499,1300.832,66.371,165.637,1273.246,78.246,289.947,1284.174,68.937
0.27,230.125,1309.705,100.606,165.368,1255.242,90.823,170.666,1300.934,66.162,165.444,1273.239,78.533,289.818,1284.238,68.805
0.275,229.904,1309.65,100.728,165.756,1255.35,90.336,170.716,1300.853,66.153,165.485,1273.194,78.405,289.535,1284.361,68.567
0.28,230.074,1309.683,100.753,165.963,1255.441,89.993,170.735,1300.893,66.048,165.579,1273.203,78.27,289.766,1284.241,68.784
0.285,229.904,1309.577,100.992,165.765,1255.325,90.337,170.829,1300.974,65.956,165.642,1273.256,78.206,290.002,1284.242,68.988
0.29,229.761,1309.696,100.549,166.031,1255.407,90.034,170.785,1300.941,66.124,165.472,1273.25,78.429,290.173,1284.145,69.172
0.295,230.366,1309.683,100.805,165.881,1255.395,90.077,170.791,1300.963,65.959,165.926,1273.323,77.884,289.899,1284.255,68.883
0.3,229.836,1309.682,100.685,165.916,1255.365,90.14,170.64,1300.895,66.19,165.625,1273.277,78.226,290.132,1284.209,69.273
0.305,230.171,1309.715,100.908,166.063,1255.41,89.887,170.654,1300.926,66.192,165.742,1273.3,78.14,290.057,1284.286,69.113
0.31,229.714,1309.706,100.769,165.746,1255.355,90.358,170.615,1300.898,66.188,165.832,1273.327,78.059,289.894,1284.314,69.044
0.315,229.85,1309.669,100.796,165.917,1255.457,90.033,170.61,1300.925,66.206,165.9,1273.365,77.886,289.761,1284.268,68.684
0.32,229.971,1309.68,100.914,165.819,1255.395,90.146,170.735,1300.978,66.088,165.796,1273.286,78.121,289.987,1284.257,68.947
0.325,229.935,1309.667,100.838,165.68,1255.404,90.409,170.653,1300.926,66.206,165.474,1273.25,78.543,290.268,1284.18,69.394
0.33,230.214,1309.8,100.688,165.873,1255.447,90.189,170.755,1300.933,66.158,165.726,1273.302,78.146,290.164,1284.193,69.318
0.335,230.013,1309.617,101.234,165.631,1255.364,90.487,170.624,1300.913,66.177,165.936,1273.392,77.837,289.836,1284.281,68.861
0.34,229.873,1309.69,100.798,165.733,1255.373,90.379,170.631,1300.976,66.197,165.733,1273.368,78.125,289.721,1284.317,68.679
0.345,230.125,1309.639,101.065,165.55,1255.384,90.592,170.602,1300.927,66.223,165.576,1273.326,78.32,289.856,1284.265,68.98
0.35,229.922,1309.754,100.806,165.439,1255.258,90.631,170.981,1301.033,65.909,165.754,1273.342,78.1,289.714,1284.312,68.639
0.355,229.965,1309.776,100.664,166.206,1255.497,89.868,170.838,1301.003,65.989,165.722,1273.333,78.136,290.121,1284.265,69.388
0.36,229.633,1309.618,100.925,165.38,1255.378,90.719,170.601,1300.985,66.226,165.668,1273.329,78.25,290.007,1284.2,69.11
0.365,230.073,1309.732,100.91,165.807,1255.438,90.185,170.686,1300.994,66.114,165.499,1273.247,78.437,290.015,1284.292,69.188
0.37,230.029,1309.658,101.163,166.058,1255.513,89.894,170.706,1300.984,66.12,165.751,1273.312,78.163,289.629,1284.313,68.674
0.375,229.694,1309.826,100.328,165.725,1255.465,90.414,170.563,1300.981,66.312,165.697,1273.323,78.201,289.851,1284.246,68.812
0.38,229.773,1309.806,100.343,165.668,1255.421,90.457,170.603,1300.998,66.249,165.749,1273.332,78.108,290.299,1284.272,69.501
0.385,230.352,1309.691,100.861,165.949,1255.51,90.019,170.536,1300.982,66.292,165.786,1273.385,78.078,289.727,1284.36,68.577
0.39,229.895,1309.637,101.211,166.015,1255.486,90.063,170.73,1301.026,66.001,165.875,1273.304,78.063,289.834,1284.326,68.888
0.395,229.687,1309.969,100.181,165.94,1255.441,90.145,170.464,1300.916,66.459,165.289,1273.221,78.665,290.287,1284.209,69.49
0.4,230.013,1309.767,100.864,165.859,1255.493,90.172,170.763,1301.079,66.071,165.598,1273.331,78.282,290.338,1284.153,69.377
0.405,229.796,1309.729,100.821,165.815,1255.503,90.216,170.889,1301.072,66.008,165.685,1273.315,78.206,289.552,1284.314,68.672
0.41,230.085,1309.803,100.606,165.955,1255.536,90.101,170.673,1301.007,66.175,165.849,1273.411,77.992,289.593,1284.382,68.349
0.415,229.971,1309.812,100.511,166.101,1255.516,89.95,170.785,1301.064,66.087,165.785,1273.393,78.102,290.232,1284.218,69.535
0.42,230.272,1309.715,101.026,165.875,1255.608,90.223,170.705,1301.036,66.249,165.509,1273.29,78.449,289.776,1284.452,68.649
0.425,230.461,1309.802,100.871,165.721,1255.47,90.265,170.876,1301.113,65.951,165.837,1273.422,78.152,289.356,1284.5,68.159
0.43,229.683,1309.796,100.582,165.66,1255.505,90.312,170.587,1301.024,66.198,165.725,1273.384,78.18,290.004,1284.372,69.067
0.435,230.227,1309.816,100.838,165.521,1255.424,90.446,170.686,1301.028,66.179,165.671,1273.363,78.243,290.236,1284.261,69.311
0.44,229.872,1309.84,100.586,165.475,1255.382,90.596,170.66,1301.018,66.136,165.873,1273.43,78.021,290.158,1284.296,69.34
0.445,229.953,1309.898,100.363,165.942,1255.551,90.024,170.834,1301.097,65.971,165.813,1273.372,78.121,289.801,1284.437,68.672
0.45,229.961,1309.767,101.081,165.896,1255.57,90.19,170.456,1300.976,66.448,165.755,1273.39,78.191,289.773,1284.359,68.583
0.455,230.037,1309.849,100.554,165.814,1255.559,90.218,170.584,1301.026,66.259,165.386,1273.327,78.535,289.763,1284.35,68.793
0.46,230.313,1309.756,101.11,165.862,1255.527,90.183,170.896,1301.073,65.874,165.888,1273.427,77.986,289.877,1284.321,68.952
0.465,229.82,1309.781,100.635,166.243,1255.585,89.837,170.826,1301.075,65.941,165.663,1273.4,78.221,289.657,1284.44,68.714
0.47,229.652,1309.887,100.612,165.834,1255.568,90.216,170.835,1301.161,65.983,165.578,1273.346,78.339,289.965,1284.282,69.026
0.475,229.681,1309.745,101.026,165.667,1255.497,90.388,170.778,1301.124,66.058,165.461,1273.297,78.508,290.117,1284.346,69.347
0.48,230.207,1309.78,101.002,165.748,1255.584,90.335,170.802,1301.1,66.06,165.61,1273.341,78.299,289.618,1284.452,68.555
0.485,229.875,1309.829,100.855,166.055,1255.567,90.08,170.99,1301.163,65.797,165.714,1273.34,78.194,289.85,1284.388,68.859
0.49,229.842,1309.85,100.905,165.82,1255.53,90.274,170.673,1301.06,66.123,165.401,1273.3,78.652,289.972,1284.394,68.998
0.495,230.1,1309.778,101.064,165.493,1255.492,90.659,170.868,1301.165,65.913,165.619,1273.357,78.337,289.947,1284.382,68.894
0.5,230.147,1309.82,100.989,165.765,1255.473,90.313,170.752,1301.085,66.051,165.739,1273.436,78.095,289.847,1284.415,68.958
0.505,229.986,1309.903,100.494,165.834,1255.562,90.425,170.804,1301.107,66.021,165.956,1273.477,77.871,289.87,1284.407,68.868
0.51,229.952,1309.799,100.773,165.504,1255.497,90.588,170.767,1301.177,66.049,165.631,1273.409,78.258,290.305,1284.385,69.529
0.515,230.037,1309.858,100.603,165.356,1255.479,90.851,170.64,1301.058,66.26,165.89,1273.454,77.949,290.069,1284.416,69.217
0.52,230.032,1309.953,100.503,166.163,1255.643,89.796,170.833,1301.145,65.997,165.682,1273.385,78.237,289.683,1284.422,68.66
0.525,230.126,1309.909,100.883,165.708,1255.58,90.362,170.517,1301.072,66.414,165.61,1273.389,78.311,289.957,1284.389,69.086
0.53,230.166,1309.906,100.537,166.278,1255.695,89.795,170.679,1301.129,66.222,165.76,1273.486,78.121,289.929,1284.41,68.945
0.535,229.954,1309.882,100.834,165.996,1255.6,90.158,170.846,1301.109,65.98,165.754,1273.4,78.124,289.711,1284.414,68.785
0.54,229.859,1309.899,100.751,165.97,1255.656,90.176,170.866,1301.184,65.996,165.92,1273.48,78.067,289.559,1284.473,68.529
0.545,229.777,1309.955,100.397,165.897,1255.575,90.157,170.628,1301.118,66.255,165.682,1273.436,78.21,290.251,1284.325,69.561
0.55,229.958,1309.925,100.5,165.972,1255.604,90.086,170.932,1301.193,65.927,165.755,1273.414,78.1,289.872,1284.468,68.84
0.555,230.284,1309.933,100.818,166.063,1255.642,89.938,170.959,1301.2,65.861,165.949,1273.496,77.916,289.496,1284.465,68.284
0.56,229.975,1309.918,101.109,165.942,1255.629,90.152,170.714,1301.17,66.158,165.794,1273.463,78.169,290.09,1284.357,69.392
0.565,229.726,1309.813,101.083,165.854,1255.639,90.298,170.584,1301.105,66.319,165.79,1273.475,78.165,290.412,1284.31,69.644
0.57,230.11,1310.005,100.703,166.076,1255.703,89.98,170.583,1301.128,66.314,165.832,1273.463,78.075,289.792,1284.477,68.942
0.575,230.021,1309.827,100.818,166.207,1255.649,89.804,171.047,1301.219,65.814,166.092,1273.548,77.831,289.61,1284.546,68.569
0.58,229.643,1309.936,100.889,165.918,1255.634,90.123,170.683,1301.152,66.215,165.712,1273.414,78.219,289.841,1284.486,68.943
0.585,229.954,1309.817,101.168,165.696,1255.609,90.291,170.774,1301.197,66.163,165.612,1273.418,78.265,290.285,1284.401,69.606
0.59,230.054,1309.987,100.602,165.904,1255.611,90.264,170.905,1301.22,65.966,165.733,1273.481,78.186,290.055,1284.342,69.245
0.595,230.059,1309.876,100.746,166.096,1255.714,89.821,170.717,1301.165,66.105,165.902,1273.469,77.991,290.094,1284.461,69.325
0.6,229.702,1310.065,100.531,166.223,1255.727,89.901,170.72,1301.22,66.085,165.73,1273.434,78.272,290.094,1284.373,69.315
0.605,229.973,1309.877,101.1,165.694,1255.6,90.366,170.646,1301.146,66.285,165.513,1273.424,78.453,290.014,1284.427,69.303
0.61,229.753,1309.929,100.766,166,1255.71,89.972,170.871,1301.246,65.977,165.716,1273.464,78.182,289.742,1284.484,68.68
0.615,230.171,1309.899,100.896,165.712,1255.651,90.274,170.812,1301.188,66.032,165.637,1273.459,78.309,289.854,1284.474,68.888
0.62,229.639,1309.926,100.78,165.53,1255.634,90.593,170.816,1301.24,66.079,165.698,1273.488,78.348,290.207,1284.416,69.496
0.625,230.409,1309.961,101.014,165.835,1255.671,90.316,170.741,1301.237,66.1,165.689,1273.468,78.203,290.061,1284.457,69.152
0.63,229.789,1309.984,100.644,165.795,1255.696,90.325,170.858,1301.232,66.043,165.82,1273.499,78.047,289.943,1284.489,69.193
0.635,229.831,1309.868,100.994,166.147,1255.705,89.904,170.541,1301.149,66.384,165.596,1273.48,78.277,289.695,1284.565,68.759
0.64,229.856,1309.944,100.994,165.672,1255.611,90.487,170.867,1301.274,66.006,165.48,1273.414,78.489,289.918,1284.48,69.124
0.645,229.954,1309.872,100.894,165.671,1255.619,90.576,170.729,1301.195,66.202,165.615,1273.417,78.367,289.465,1284.577,68.49
0.65,229.968,1309.976,100.744,165.783,1255.646,90.289,170.728,1301.206,66.169,165.718,1273.458,78.177,289.76,1284.491,68.664
0.655,229.808,1310.068,100.449,165.833,1255.687,90.381,170.857,1301.247,66.035,165.776,1273.521,78.216,289.994,1284.498,69.181
0.66,230.2,1310.013,100.747,165.816,1255.709,90.229,170.695,1301.222,66.182,165.514,1273.443,78.559,289.927,1284.461,69.03
0.665,230.254,1309.944,100.977,165.467,1255.583,90.697,170.808,1301.237,66.153,165.708,1273.516,78.243,289.915,1284.499,69.221
0.67,229.65,1309.968,100.676,166.212,1255.764,89.867,170.838,1301.27,66.037,165.843,1273.539,78.116,289.596,1284.609,68.588
0.675,229.58,1309.984,100.82,165.761,1255.704,90.322,170.625,1301.24,66.312,165.64,1273.506,78.365,289.78,1284.545,68.86
0.68,229.889,1310.035,100.525,165.575,1255.628,90.593,170.776,1301.245,66.08,165.589,1273.489,78.436,290.048,1284.539,69.213
0.685,229.992,1310.029,100.75,166.011,1255.756,89.995,170.73,1301.233,66.133,165.834,1273.524,78.129,289.51,1284.543,68.368
0.69,229.492,1309.979,100.639,166.004,1255.745,90.075,170.618,1301.189,66.328,165.74,1273.516,78.167,289.824,1284.569,69.085
0.695,229.809,1309.997,100.707,165.988,1255.781,90.082,170.722,1301.338,66.128,165.592,1273.493,78.364,289.702,1284.555,68.597
0.7,230.4,1309.996,100.809,165.598,1255.726,90.532,170.801,1301.286,66.001,165.675,1273.523,78.238,289.893,1284.604,69.024
0.705,229.61,1309.986,100.861,166.121,1255.758,90.021,170.809,1301.31,66.003,165.89,1273.587,77.98,289.705,1284.586,68.625
0.71,230.114,1310.055,100.617,165.56,1255.622,90.507,170.757,1301.297,66.154,165.755,1273.557,78.264,289.975,1284.52,69.124
0.715,230.055,1310.037,100.699,165.579,1255.647,90.558,170.705,1301.286,66.204,165.627,1273.502,78.387,290.01,1284.55,69.175
0.72,230.327,1309.943,100.996,165.727,1255.753,90.424,170.754,1301.29,66.178,165.721,1273.515,78.32,289.703,1284.556,68.746
0.725,229.832,1310.046,100.545,165.931,1255.753,90.128,170.998,1301.373,65.905,165.745,1273.534,78.207,289.53,1284.644,68.572
0.73,229.859,1310.009,100.723,165.632,1255.679,90.597,170.735,1301.323,66.208,165.73,1273.539,78.232,289.515,1284.631,68.376
0.735,230.038,1309.969,101.105,165.845,1255.722,90.292,170.753,1301.327,66.167,165.578,1273.435,78.513,289.93,1284.596,69.049
0.74,230.134,1310.016,100.861,165.829,1255.758,90.445,170.876,1301.3,66.153,165.686,1273.459,78.343,289.705,1284.669,68.73
0.745,229.781,1310.124,100.706,165.825,1255.784,90.314,170.704,1301.339,66.269,165.683,1273.529,78.252,289.732,1284.592,68.748
0.75,229.792,1310.071,100.783,165.74,1255.716,90.372,170.7,1301.291,66.316,165.629,1273.509,78.362,290.305,1284.584,69.658
0.755,230.201,1310.079,100.637,166.016,1255.829,90.089,170.795,1301.288,66.143,165.864,1273.563,78.143,289.74,1284.683,68.701
0.76,230.052,1310.081,100.766,166.02,1255.837,90.173,170.686,1301.337,66.236,165.827,1273.577,78.15,289.531,1284.696,68.632
0.765,230.111,1309.991,101.201,166.135,1255.873,90.063,170.768,1301.359,66.155,165.599,1273.504,78.378,289.76,1284.617,68.716
0.77,229.967,1310.08,100.717,165.819,1255.733,90.509,170.793,1301.357,66.088,165.572,1273.555,78.388,289.973,1284.594,69.131
0.775,230.077,1310.068,100.749,165.915,1255.747,90.125,170.73,1301.279,66.204,165.639,1273.542,78.365,289.893,1284.655,68.953
0.78,230.287,1310.091,100.633,166.356,1255.89,89.633,170.897,1301.392,65.968,165.794,1273.579,78.23,289.692,1284.613,68.791
0.785,229.528,1310.063,101.123,165.667,1255.806,90.399,170.552,1301.328,66.397,165.827,1273.623,78.153,290.082,1284.623,69.43
0.79,229.71,1310.031,100.931,165.788,1255.816,90.312,170.608,1301.272,66.41,165.576,1273.536,78.465,290.226,1284.549,69.346
0.795,230.061,1310.014,101.294,165.822,1255.815,90.282,170.688,1301.271,66.275,165.698,1273.516,78.305,289.5,1284.757,68.487
0.8,229.796,1310.111,100.761,166.18,1255.849,89.889,170.476,1301.271,66.502,165.602,1273.513,78.39,289.525,1284.694,68.4
0.805,229.461,1310.06,100.707,165.537,1255.755,90.692,170.612,1301.339,66.372,165.655,1273.554,78.391,290.106,1284.594,69.22
0.81,229.896,1309.989,101.117,165.523,1255.755,90.62,170.877,1301.375,66.051,165.673,1273.571,78.33,289.866,1284.65,69.072
0.815,229.929,1310.059,101.01,165.625,1255.726,90.621,170.792,1301.385,66.126,165.862,1273.603,78.126,289.733,1284.714,68.726
0.82,229.948,1310.138,100.586,166.025,1255.827,90.048,170.807,1301.389,66.102,165.788,1273.578,78.211,289.852,1284.64,68.857
0.825,229.849,1310.126,100.681,165.676,1255.846,90.392,170.514,1301.343,66.41,165.55,1273.506,78.402,289.645,1284.725,68.658
0.83,229.883,1310.151,101.008,166.114,1255.942,89.997,170.757,1301.388,66.174,165.682,1273.558,78.321,289.717,1284.723,68.891
0.835,229.87,1310.106,100.803,165.761,1255.81,90.41,170.614,1301.372,66.303,165.835,1273.625,78.091,289.568,1284.711,68.646
0.84,230.034,1310.136,100.853,165.945,1255.872,90.04,170.891,1301.401,66.065,165.665,1273.581,78.335,289.665,1284.73,68.776
0.845,229.779,1310.11,100.852,165.799,1255.816,90.453,170.67,1301.384,66.252,165.744,1273.603,78.193,290.132,1284.644,69.514
0.85,230.169,1310.099,100.761,165.958,1255.851,90.147,171.032,1301.512,65.83,165.837,1273.61,78.117,289.208,1284.872,67.972
0.855,229.942,1309.97,101.483,165.963,1255.867,90.13,170.748,1301.374,66.21,165.836,1273.604,78.124,290.088,1284.663,69.333
0.86,230.001,1310.16,100.441,165.56,1255.781,90.739,170.691,1301.383,66.292,165.483,1273.558,78.574,290.157,1284.599,69.397
0.865,229.985,1310.248,100.543,165.722,1255.827,90.424,170.752,1301.407,66.148,165.677,1273.653,78.39,290.2,1284.692,69.457
0.87,230.062,1310.095,100.879,166.051,1255.91,90.129,170.754,1301.396,66.241,165.606,1273.555,78.394,289.689,1284.643,68.827
0.875,230.019,1310.14,100.919,165.923,1255.881,90.32,170.713,1301.454,66.218,165.786,1273.619,78.223,289.682,1284.74,68.725
0.88,230.069,1309.982,101.291,165.711,1255.842,90.468,170.648,1301.411,66.289,165.773,1273.696,78.249,289.86,1284.707,69.184
0.885,230.148,1310.154,100.882,165.811,1255.816,90.298,170.656,1301.357,66.379,165.889,1273.666,78.107,289.935,1284.648,69.03
0.89,229.992,1310.064,101.282,165.825,1255.795,90.377,170.936,1301.469,65.97,165.949,1273.676,77.965,289.657,1284.792,68.97
0.895,229.694,1310.097,101.056,165.75,1255.863,90.298,170.646,1301.386,66.374,165.663,1273.587,78.333,289.825,1284.735,68.996
0.9,229.748,1310.09,101.296,165.622,1255.892,90.532,170.746,1301.491,66.16,165.731,1273.689,78.194,290.347,1284.618,69.671
0.905,230.04,1310.198,100.749,166.104,1255.915,90.001,170.739,1301.41,66.156,165.499,1273.576,78.489,289.65,1284.76,68.793
0.91,229.636,1310.099,100.868,166.337,1256.016,89.578,171.058,1301.519,65.915,165.919,1273.686,78.108,289.607,1284.772,68.641
0.915,229.808,1310.082,101.092,165.695,1255.86,90.456,170.608,1301.387,66.397,165.887,1273.71,78.044,289.984,1284.736,69.211
0.92,230.231,1310.113,100.944,165.796,1255.948,90.474,170.543,1301.367,66.463,165.793,1273.695,78.102,289.925,1284.726,68.949
0.925,230.255,1310.163,101.136,165.813,1255.854,90.505,170.992,1301.51,65.953,165.84,1273.686,78.091,289.557,1284.754,68.635
0.93,229.748,1310.159,101.091,166.087,1255.947,90.018,170.737,1301.491,66.209,165.786,1273.658,78.19,289.98,1284.687,69.133
0.935,229.863,1310.222,100.914,165.898,1255.968,90.256,170.634,1301.453,66.285,165.626,1273.627,78.433,290.141,1284.697,69.426
0.94,229.846,1310.13,101.133,165.761,1255.928,90.404,170.817,1301.495,66.104,165.428,1273.549,78.678,290.073,1284.775,69.364
0.945,229.757,1310.204,100.671,165.784,1255.929,90.402,170.874,1301.559,66.015,165.819,1273.715,78.114,289.497,1284.772,68.755
0.95,230.002,1310.178,101.338,165.709,1255.949,90.437,170.743,1301.55,66.142,165.6,1273.634,78.416,289.703,1284.809,68.81
0.955,229.816,1310.265,100.651,165.937,1255.906,90.255,170.577,1301.46,66.406,165.723,1273.686,78.224,289.816,1284.785,69.019
0.96,230.118,1310.224,100.935,165.799,1255.919,90.285,170.867,1301.537,66.065,165.632,1273.691,78.245,290.153,1284.667,69.226
0.965,229.774,1310.152,101.105,165.908,1255.934,90.304,170.764,1301.489,66.137,165.628,1273.587,78.374,289.685,1284.805,68.867
0.97,230.011,1310.223,101.154,165.758,1255.9,90.541,170.716,1301.487,66.155,165.612,1273.702,78.359,290.217,1284.737,69.357
0.975,229.927,1310.179,100.985,165.891,1255.931,90.35,170.542,1301.456,66.428,165.656,1273.687,78.34,290.202,1284.736,69.65
0.98,230.012,1310.215,100.852,165.802,1255.937,90.271,170.902,1301.566,66.087,165.748,1273.676,78.295,289.892,1284.781,68.934
0.985,230.016,1310.154,101.204,166.045,1256.007,90.097,170.962,1301.63,65.898,165.68,1273.682,78.319,290.048,1284.744,69.196
0.99,229.782,1310.177,101.207,165.805,1255.962,90.437,170.518,1301.479,66.433,165.549,1273.648,78.49,290.147,1284.744,69.433
