Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.1,230.135,1308.095,99.078,165.834,1253.873,88.228,171.062,1299.378,63.994,166.075,1271.789,75.834,289.846,1282.67,67.155
0.105,230.119,1308.111,99.096,165.5,1253.773,88.558,170.801,1299.251,64.347,165.883,1271.753,76.14,290.257,1282.621,67.732
0.11,230.109,1308.087,99.192,165.906,1253.844,88.227,171.111,1299.341,64.016,166.15,1271.758,75.724,290.066,1282.671,67.346
0.115,230.068,1308.099,99.14,166.113,1253.9,87.953,170.972,1299.352,64.157,166.155,1271.775,75.795,289.833,1282.571,67.175
0.12,229.982,1308.175,98.974,166.13,1253.94,87.868,170.891,1299.365,64.253,165.756,1271.693,76.197,290.364,1282.603,67.864
0.125,230.089,1308.061,99.508,165.982,1253.912,88.051,171.008,1299.365,64.025,165.95,1271.783,76.028,290.067,1282.6,67.385
0.13,230.265,1308.195,98.967,166.07,1253.917,87.922,171.081,1299.405,63.976,165.929,1271.728,76.069,289.801,1282.753,67.12
0.135,229.922,1308.074,99.341,165.895,1253.812,88.206,171.016,1299.351,64.115,165.958,1271.765,75.969,290.268,1282.544,67.732
0.14,230.071,1308.224,99.114,166.072,1253.96,88.023,170.958,1299.382,64.168,165.754,1271.694,76.286,290.169,1282.656,67.651
0.145,230.13,1308.182,99.087,165.925,1253.837,88.269,170.994,1299.39,64.016,165.959,1271.768,76.044,290.213,1282.564,67.872
0.15,230.119,1308.132,99.343,165.88,1253.847,88.305,171.152,1299.464,63.898,165.975,1271.739,76,289.935,1282.695,67.247
0.155,229.546,1308.226,98.883,166.068,1253.877,87.932,170.921,1299.386,64.182,166.042,1271.793,75.888,289.821,1282.76,67.261
0.16,230.388,1308.221,99.104,165.678,1253.839,88.371,171.021,1299.434,64.047,165.803,1271.751,76.14,290.257,1282.605,67.804
0.165,230.429,1308.106,99.15,166.109,1253.992,88.038,171.134,1299.398,63.99,166.024,1271.824,75.877,290.308,1282.717,67.835
0.17,230.354,1308.149,99.262,165.791,1253.883,88.286,170.94,1299.387,64.162,165.982,1271.787,75.957,289.87,1282.771,67.173
0.175,230.018,1308.191,98.991,165.913,1253.91,88.097,170.934,1299.459,64.098,165.634,1271.717,76.345,290.184,1282.725,67.752
0.18,230.363,1308.245,99.078,165.948,1253.91,88.164,170.885,1299.363,64.244,165.965,1271.775,76.006,290.139,1282.739,67.622
0.185,230.589,1308.209,99.494,165.951,1253.959,88.139,171.038,1299.451,63.951,166.067,1271.824,75.885,289.744,1282.698,66.944
0.19,230.035,1308.175,99.213,165.989,1253.93,88.014,170.956,1299.418,64.088,166.058,1271.822,75.869,290.026,1282.698,67.574
0.195,230.206,1308.309,99.108,166.024,1253.96,88.117,171.022,1299.445,64.087,166.014,1271.857,76.015,290.155,1282.663,67.555
0.2,230.309,1308.208,99.123,165.718,1253.873,88.436,170.901,1299.355,64.263,165.953,1271.813,76.038,289.735,1282.792,67.263
0.205,230.396,1308.287,99.129,166.206,1253.933,87.781,171.044,1299.427,64.04,166.174,1271.871,75.752,289.681,1282.783,67
0.21,230.281,1308.385,98.738,165.83,1253.872,88.318,170.991,1299.431,64.188,166.03,1271.848,75.895,290.481,1282.599,68.086
0.215,230.22,1308.216,99.262,166.023,1253.978,88.132,171.033,1299.502,64.016,165.727,1271.748,76.191,290.33,1282.681,67.87
0.22,230.216,1308.303,98.735,165.795,1253.988,88.309,171.217,1299.531,63.811,166.066,1271.848,75.873,290.121,1282.775,67.502
0.225,230.05,1308.254,98.948,166.011,1253.944,88.091,171.218,1299.485,63.863,166.114,1271.854,75.714,289.87,1282.778,67.411
0.23,229.903,1308.274,98.861,165.946,1253.96,88.134,170.962,1299.458,64.137,165.772,1271.792,76.118,290.501,1282.665,67.905
0.235,230.226,1308.317,99.106,166.113,1254.045,87.844,171.073,1299.49,64.019,165.977,1271.894,75.961,290.312,1282.765,67.807
0.24,229.976,1308.228,99.312,165.821,1253.951,88.147,170.999,1299.447,64.074,166.098,1271.874,75.833,289.986,1282.764,67.336
0.245,230.126,1308.306,99.155,166.052,1253.992,88.104,171.255,1299.551,63.832,166.171,1271.896,75.713,290.066,1282.723,67.517
0.25,229.936,1308.249,99.092,165.631,1253.886,88.548,170.833,1299.407,64.24,165.866,1271.832,76.056,289.834,1282.807,67.219
0.255,230.149,1308.265,99.172,165.905,1253.937,88.343,171.081,1299.463,64.046,165.725,1271.833,76.285,290.101,1282.774,67.497
0.26,230.338,1308.36,98.858,165.884,1253.989,88.232,171.171,1299.522,63.857,166.273,1271.944,75.608,289.861,1282.804,67.251
0.265,230.391,1308.261,99.532,166.09,1253.946,88.011,171.058,1299.498,64.093,165.947,1271.848,76.003,289.882,1282.755,67.077
0.27,230.33,1308.295,99.14,165.736,1253.908,88.398,171.185,1299.558,63.951,165.731,1271.794,76.326,290.07,1282.753,67.57
0.275,230.472,1308.233,99.301,165.787,1253.915,88.368,170.896,1299.452,64.245,165.913,1271.852,76.093,290.095,1282.809,67.441
0.28,230.581,1308.305,99.371,166.013,1253.965,88.001,171.201,1299.559,63.868,166.125,1271.895,75.847,289.664,1282.84,66.839
0.285,230.136,1308.237,99.254,165.885,1253.971,88.29,170.861,1299.475,64.269,165.976,1271.825,76.001,289.748,1282.779,67.153
0.29,230.202,1308.353,98.765,165.841,1253.985,88.32,171.071,1299.52,64.033,165.906,1271.885,75.919,290,1282.745,67.41
0.295,230.47,1308.355,99.271,165.913,1253.954,88.22,171.223,1299.589,63.828,166.045,1271.871,75.861,289.651,1282.83,67.015
0.3,230.052,1308.325,99.163,165.94,1253.977,88.136,170.99,1299.52,64.156,165.829,1271.863,76.105,289.907,1282.806,67.389
0.305,230.114,1308.448,98.799,165.963,1254.057,88.215,171.05,1299.578,64.034,165.735,1271.851,76.341,289.911,1282.869,67.229
0.31,229.853,1308.262,99.239,166.018,1254.023,88.14,171.044,1299.548,64.134,165.775,1271.76,76.279,290.077,1282.777,67.573
0.315,230.38,1308.323,99.098,165.849,1253.999,88.291,171.042,1299.526,64.098,166.023,1271.87,75.96,289.934,1282.848,67.115
0.32,230.24,1308.373,99.101,165.843,1253.981,88.291,170.958,1299.52,64.073,165.948,1271.906,76.095,290.033,1282.835,67.557
0.325,230.116,1308.385,99.062,165.704,1253.948,88.368,170.803,1299.502,64.401,165.931,1271.894,76.043,289.804,1282.928,67.114
0.33,230.429,1308.323,99.273,166.047,1254.098,87.979,171.129,1299.566,63.964,166.098,1271.935,75.873,290.394,1282.781,67.877
0.335,229.873,1308.427,98.633,165.979,1254.051,88.071,171.089,1299.561,64.049,165.886,1271.91,76.088,289.773,1282.864,67.085
0.34,230.376,1308.481,98.9,165.716,1253.929,88.349,170.936,1299.558,64.277,165.91,1271.84,76.11,289.985,1282.913,67.203
0.345,229.851,1308.317,99.073,165.741,1254.05,88.254,170.765,1299.494,64.468,165.756,1271.868,76.202,290.44,1282.793,68.179
0.35,230.798,1308.357,99.208,165.881,1254.057,88.188,171.118,1299.619,63.981,166,1271.916,75.884,290.115,1282.815,67.484
0.355,230.517,1308.331,99.539,166.247,1254.114,87.78,171.143,1299.625,63.988,165.861,1271.842,76.09,290.049,1282.826,67.597
0.36,229.979,1308.448,98.747,165.878,1254.064,88.176,171.034,1299.61,64.096,165.969,1271.965,76.021,290.721,1282.755,68.269
0.365,230.286,1308.471,98.908,165.632,1253.99,88.471,171.141,1299.623,64.051,165.874,1271.886,76.128,290.513,1282.818,68.018
0.37,229.975,1308.412,98.793,165.787,1254.035,88.519,171.092,1299.564,64.068,165.822,1271.857,76.304,290.066,1282.832,67.39
0.375,230.297,1308.406,99.07,166.11,1254.111,88.053,171.039,1299.581,64.125,166.14,1271.967,75.807,289.782,1282.922,66.922
0.38,230.5,1308.354,99.202,165.661,1253.945,88.573,171.027,1299.606,64.104,165.91,1271.923,76.092,290.564,1282.824,68.112
0.385,230.152,1308.363,99.071,165.712,1254.056,88.449,171.038,1299.6,64.16,166.13,1271.977,75.819,290.191,1282.853,67.376
0.39,230.368,1308.452,99.06,165.777,1253.964,88.333,171.118,1299.629,64,165.947,1271.907,76.138,290.071,1282.853,67.614
0.395,230.159,1308.424,99.105,165.914,1254.068,88.185,171.104,1299.636,64.106,165.812,1271.887,76.215,290.01,1282.898,67.364
0.4,230.011,1308.39,99.32,165.73,1254.007,88.533,171.172,1299.638,64.021,165.761,1271.852,76.368,290.371,1282.879,67.699
0.405,230.122,1308.483,98.576,166.116,1254.163,87.884,170.99,1299.58,64.215,166.047,1271.957,75.917,290.265,1282.882,67.805
0.41,229.98,1308.409,99.158,165.966,1254.028,88.356,171.189,1299.681,63.893,166.21,1272.01,75.701,290.006,1282.902,67.357
0.415,229.809,1308.499,98.614,165.994,1254.127,88.122,170.915,1299.611,64.296,165.849,1271.947,76.087,290.396,1282.851,67.882
0.42,230.245,1308.406,99.369,165.938,1254.117,88.279,170.881,1299.585,64.238,165.906,1271.905,76.177,290.311,1282.817,67.863
0.425,230.544,1308.444,99.04,166.224,1254.167,87.866,171.146,1299.641,64.055,166.065,1271.958,75.934,290.288,1282.87,67.813
0.43,230.366,1308.482,98.861,166.227,1254.203,87.845,171.002,1299.606,64.208,165.997,1271.972,76.051,290.026,1282.967,67.344
0.435,230.403,1308.321,99.463,165.564,1254.093,88.564,170.983,1299.658,64.194,165.714,1271.948,76.29,290.366,1282.859,67.752
0.44,230.42,1308.455,99.246,166.03,1254.183,88.19,170.989,1299.623,64.21,165.779,1271.93,76.215,290.365,1282.842,67.939
0.445,230.06,1308.432,99.139,165.827,1254.052,88.303,171.153,1299.705,64.065,165.974,1271.951,76.071,289.771,1283.001,67.095
0.45,229.881,1308.461,99.268,165.895,1254.148,88.198,171.191,1299.695,63.948,165.88,1271.951,76.146,289.898,1282.938,67.326
0.455,230.153,1308.53,98.833,165.539,1254.051,88.724,171.018,1299.692,64.152,165.878,1271.908,76.207,290.643,1282.836,68.273
0.46,230.22,1308.432,99.159,166.217,1254.312,87.858,171.117,1299.624,64.068,166.009,1271.989,75.965,290.404,1282.837,67.963
0.465,230.412,1308.443,98.918,165.957,1254.168,88.265,171.142,1299.708,63.994,165.988,1271.975,76.043,290.225,1282.946,67.86
0.47,230.104,1308.547,99.012,165.932,1254.146,88.206,170.847,1299.629,64.361,165.936,1271.995,76.102,290.119,1282.913,67.618
0.475,230.14,1308.453,99.158,165.778,1254.152,88.462,171.004,1299.715,64.159,165.907,1272.006,76.127,290.418,1282.878,68.169
0.48,230.201,1308.52,98.905,166.219,1254.273,87.833,171.088,1299.711,64.114,165.897,1271.965,76.056,290.028,1282.937,67.514
0.485,230.267,1308.496,99.075,166.155,1254.235,87.91,171.002,1299.7,64.138,165.843,1271.984,76.175,290.065,1282.921,67.635
0.49,229.972,1308.461,99.198,165.967,1254.228,88.262,170.95,1299.698,64.175,165.848,1271.942,76.224,290.228,1282.918,67.735
0.495,230.488,1308.456,99.391,165.945,1254.23,88.106,171.224,1299.758,63.946,166.007,1272.044,75.944,290.335,1282.894,67.943
0.5,230.503,1308.452,99.559,166.18,1254.246,87.823,171.225,1299.746,64.025,166.061,1272.016,75.962,290.052,1283.02,67.621
0.505,230.457,1308.521,99.296,166.088,1254.222,87.987,170.97,1299.736,64.282,165.897,1271.994,76.102,290.18,1282.883,67.573
0.51,230.358,1308.474,99.45,165.885,1254.189,88.348,171.016,1299.709,64.193,165.785,1271.972,76.304,290.198,1283.012,67.724
0.515,230.326,1308.513,99.22,165.807,1254.188,88.287,171.007,1299.697,64.175,166.028,1272.014,76.048,290.245,1282.917,67.838
0.52,230.451,1308.534,99.326,165.938,1254.229,88.17,171.174,1299.775,64.045,166.104,1272.075,75.94,290.366,1282.878,67.953
0.525,230.309,1308.511,98.92,166.159,1254.336,87.859,171.146,1299.774,63.99,165.979,1272.017,76.07,290.218,1282.912,67.95
0.53,230.103,1308.482,98.988,165.749,1254.199,88.407,170.867,1299.659,64.341,165.914,1272.041,76.115,290.378,1282.943,67.955
0.535,230.571,1308.553,99.098,165.591,1254.114,88.723,171.05,1299.712,64.136,166.023,1271.991,76.058,289.979,1283.011,67.49
0.54,230.191,1308.57,99.253,165.947,1254.237,88.179,171.099,1299.741,64.046,166.031,1272.071,76.021,290.066,1282.934,67.471
0.545,230.118,1308.62,99.04,165.807,1254.263,88.28,170.891,1299.731,64.289,165.965,1272.073,76.022,290.664,1282.856,68.404
0.55,230.19,1308.481,99.161,165.755,1254.152,88.507,171.143,1299.801,64.042,166.011,1272.065,76.024,290.159,1282.911,67.818
0.555,230.537,1308.546,99.193,165.777,1254.186,88.413,171.19,1299.773,64.033,166.037,1272.05,75.909,289.922,1283,67.468
0.56,230.057,1308.51,99.361,165.973,1254.266,88.259,171.182,1299.8,64.029,166.146,1272.128,75.86,290.157,1282.997,67.718
0.565,229.926,1308.572,98.993,165.663,1254.147,88.568,170.937,1299.794,64.273,165.732,1271.96,76.351,290.302,1282.909,67.842
0.57,230.349,1308.55,99.242,166.076,1254.265,88.14,171.153,1299.79,64.044,166.14,1272.088,75.889,289.886,1283.056,67.431
0.575,230.286,1308.549,99.123,166.201,1254.261,87.912,171.011,1299.728,64.283,166.029,1272.058,76.049,290.156,1283.021,67.678
0.58,230.261,1308.553,99.241,165.665,1254.137,88.538,170.936,1299.778,64.295,165.856,1272.044,76.224,290.429,1282.949,68.018
0.585,230.259,1308.478,99.436,165.843,1254.253,88.402,171.174,1299.818,64.048,165.859,1272.042,76.277,290.572,1282.905,68.185
0.59,230.491,1308.566,99.459,165.908,1254.298,88.345,171.098,1299.801,64.086,166.142,1272.123,75.876,290.2,1283.048,67.569
0.595,229.963,1308.653,98.847,166.102,1254.287,88.021,171.018,1299.777,64.213,166.065,1272.097,76.001,290.159,1283.105,67.699
0.6,230.03,1308.583,99.207,166.042,1254.307,88.183,170.947,1299.793,64.309,165.878,1272.076,76.191,290.39,1282.983,68.052
0.605,230.1,1308.607,99.17,165.708,1254.25,88.551,171.076,1299.81,64.146,165.863,1272.085,76.137,289.813,1283.154,67.255
0.61,230.077,1308.563,99.101,166.018,1254.355,88.059,170.988,1299.783,64.119,165.924,1272.091,76.129,290.1,1283.107,67.45
0.615,230.375,1308.6,99.556,166.154,1254.391,87.901,171.181,1299.86,63.979,166.109,1272.134,75.865,290.19,1283.055,67.699
0.62,229.921,1308.567,99.212,165.938,1254.294,88.231,171.004,1299.789,64.236,166.086,1272.131,75.865,290.167,1283.062,67.726
0.625,230.28,1308.518,99.62,166.263,1254.428,87.763,171.131,1299.828,64.055,165.861,1272.01,76.196,290.055,1283.002,67.412
0.63,230.215,1308.615,99.059,166.451,1254.426,87.619,171.117,1299.849,64.121,166.148,1272.147,75.886,289.746,1283.13,67.258
0.635,229.601,1308.589,99.178,165.789,1254.21,88.526,171.065,1299.836,64.193,165.822,1272.083,76.308,290.425,1283.025,67.947
0.64,230.063,1308.538,99.68,165.976,1254.323,88.265,171.087,1299.847,64.071,165.933,1272.122,76.179,290.375,1283.076,67.866
0.645,230.372,1308.554,99.154,166.218,1254.382,87.932,171.144,1299.806,64.036,166.054,1272.141,75.908,290.061,1283.077,67.691
0.65,230.335,1308.655,99.15,165.837,1254.354,88.308,171.288,1299.908,63.905,165.904,1272.109,76.181,290.097,1283.179,67.463
0.655,229.971,1308.639,99.152,165.902,1254.325,88.378,170.932,1299.823,64.252,165.813,1272.108,76.283,290.118,1283.103,67.65
0.66,229.917,1308.566,99.196,165.667,1254.283,88.572,171.21,1299.882,63.961,165.855,1272.107,76.188,290.146,1283.176,67.479
0.665,230.096,1308.541,99.469,166.063,1254.398,88.036,171.113,1299.814,64.086,166.072,1272.15,75.866,289.568,1283.221,66.921
0.67,229.986,1308.701,98.893,166.032,1254.382,88.088,170.92,1299.812,64.295,165.98,1272.148,76.023,290.183,1283.115,67.626
0.675,230.213,1308.643,99.151,165.637,1254.275,88.614,171.013,1299.883,64.168,165.735,1272.059,76.372,290.462,1283.095,68.079
0.68,230.32,1308.59,99.359,165.824,1254.343,88.463,171.006,1299.805,64.207,165.998,1272.143,76.048,290.134,1283.141,67.625
0.685,230.164,1308.666,99.344,166.129,1254.393,88.06,171.026,1299.849,64.211,165.911,1272.097,76.155,289.762,1283.219,67.019
0.69,230.256,1308.627,99.183,166.165,1254.4,87.991,170.905,1299.807,64.278,166.021,1272.168,75.996,290.191,1283.136,67.846
0.695,230.148,1308.501,99.522,165.734,1254.384,88.51,171.053,1299.894,64.189,165.873,1272.146,76.223,290.274,1283.16,67.91
0.7,230.433,1308.671,99.213,166.03,1254.41,88.262,171,1299.918,64.155,166.089,1272.176,75.977,289.859,1283.223,67.304
0.705,229.885,1308.663,98.939,166.078,1254.42,88.025,170.877,1299.811,64.441,166.032,1272.169,76.104,289.824,1283.238,67.227
0.71,230.2,1308.644,99.319,165.656,1254.354,88.564,171.014,1299.895,64.214,165.752,1272.11,76.373,290.251,1283.195,67.76
0.715,230.121,1308.646,99.316,165.488,1254.313,88.766,171.011,1299.886,64.189,165.815,1272.113,76.289,290.373,1283.112,68.052
0.72,230.088,1308.72,98.767,165.463,1254.245,88.807,170.955,1299.867,64.296,165.95,1272.171,76.053,289.591,1283.228,66.808
0.725,230.109,1308.632,99.494,165.983,1254.456,88.239,171.005,1299.866,64.254,165.903,1272.13,76.161,290.092,1283.112,67.688
0.73,230.116,1308.633,99.273,165.926,1254.431,88.222,170.836,1299.861,64.474,165.742,1272.141,76.378,290.266,1283.194,67.762
0.735,230.097,1308.59,99.671,165.59,1254.324,88.664,171.152,1299.933,64.059,165.552,1272.048,76.53,290.24,1283.166,67.626
0.74,229.726,1308.659,99.151,165.89,1254.386,88.365,171.087,1299.901,64.128,165.956,1272.205,76.191,290.254,1283.177,67.796
0.745,230.139,1308.689,99.127,166.026,1254.386,88.206,171.109,1299.99,64.089,166.024,1272.228,76.07,290.136,1283.269,67.515
0.75,229.841,1308.623,99.429,165.779,1254.347,88.49,171.098,1299.895,64.219,165.878,1272.211,76.266,290.17,1283.17,67.823
0.755,230.108,1308.706,99.036,165.96,1254.44,88.34,171.267,1300.004,63.889,165.965,1272.191,76.093,290.067,1283.162,67.596
0.76,230.116,1308.716,99.237,166.433,1254.532,87.681,171.196,1299.981,64.074,165.942,1272.184,76.149,289.844,1283.223,67.353
0.765,229.893,1308.787,98.969,165.793,1254.365,88.542,171.238,1300.037,63.937,165.92,1272.197,76.216,289.982,1283.285,67.449
0.77,230.241,1308.731,99.093,166.093,1254.515,88.013,170.967,1299.892,64.31,165.846,1272.178,76.282,290.11,1283.183,67.634
0.775,229.976,1308.603,99.765,166.203,1254.523,87.993,171.263,1299.994,63.926,166.051,1272.214,76.075,289.589,1283.279,67.03
0.78,230.007,1308.7,99.203,166.087,1254.485,88.091,171.046,1299.967,64.206,165.891,1272.184,76.2,290.031,1283.238,67.427
0.785,230.359,1308.733,99.072,165.746,1254.394,88.398,170.812,1299.907,64.46,165.745,1272.216,76.338,290.408,1283.143,68.065
0.79,230.162,1308.714,99.21,165.845,1254.424,88.433,171.038,1299.956,64.198,166.042,1272.279,75.999,289.814,1283.256,67.179
0.795,230.144,1308.778,99.339,165.882,1254.441,88.206,170.977,1299.921,64.262,165.918,1272.217,76.165,289.954,1283.213,67.362
0.8,230.104,1308.754,99.189,165.919,1254.414,88.274,170.949,1299.967,64.265,165.909,1272.209,76.314,290.164,1283.243,67.661
0.805,230.085,1308.752,99.374,165.898,1254.471,88.452,170.946,1300.01,64.3,165.77,1272.203,76.388,290.176,1283.201,67.7
0.81,230.234,1308.7,99.242,165.822,1254.423,88.557,171.07,1299.954,64.249,166.121,1272.298,75.945,289.827,1283.338,67.243
0.815,230.371,1308.712,99.394,166.252,1254.521,87.944,171.115,1299.989,64.153,166.216,1272.303,75.81,289.749,1283.235,67.022
0.82,229.996,1308.69,99.403,165.862,1254.439,88.484,170.944,1299.984,64.309,165.817,1272.251,76.242,290.201,1283.281,67.657
0.825,230.042,1308.812,99.271,165.619,1254.398,88.673,171.1,1299.983,64.202,165.798,1272.215,76.356,290.244,1283.274,67.704
0.83,230.47,1308.782,99.341,165.889,1254.435,88.393,171.155,1299.99,64.074,166.032,1272.26,76.074,289.928,1283.237,67.376
0.835,229.893,1308.795,98.846,166.042,1254.544,88.148,171.127,1299.985,64.161,165.8,1272.192,76.352,289.788,1283.335,67.399
0.84,229.741,1308.762,99.087,165.887,1254.48,88.401,171.02,1300.012,64.208,165.938,1272.245,76.229,290.332,1283.222,67.885
0.845,230.486,1308.782,99.359,166.039,1254.53,88.249,171.21,1300.059,64.126,165.781,1272.162,76.396,290.127,1283.274,67.811
0.85,230.129,1308.829,98.991,165.92,1254.494,88.333,171.12,1300.048,64.171,165.825,1272.223,76.357,289.712,1283.325,66.999
0.855,230.019,1308.844,99.234,166.182,1254.612,87.869,170.902,1299.989,64.423,166.025,1272.304,76.09,290.04,1283.271,67.607
0.86,230.186,1308.793,98.998,165.756,1254.42,88.535,171.091,1299.988,64.122,165.853,1272.225,76.34,290.084,1283.28,67.677
0.865,230.501,1308.864,98.931,165.817,1254.497,88.47,171.276,1300.092,63.993,165.815,1272.207,76.407,290.056,1283.279,67.426
0.87,230.018,1308.856,98.924,166.141,1254.605,88.134,171.048,1300.021,64.3,165.859,1272.215,76.318,290.024,1283.341,67.608
0.875,229.876,1308.883,99.073,165.936,1254.557,88.269,170.815,1299.999,64.521,165.883,1272.249,76.276,290.285,1283.276,67.856
0.88,230.053,1308.796,99.278,165.673,1254.477,88.589,170.917,1299.986,64.364,165.784,1272.279,76.361,290.044,1283.309,67.622
0.885,230.037,1308.877,98.938,166.359,1254.665,87.872,171.467,1300.147,63.633,165.842,1272.231,76.298,289.774,1283.401,67.168
0.89,229.985,1308.825,99.176,166.131,1254.592,88.1,171.017,1300.059,64.246,165.976,1272.301,76.061,289.902,1283.341,67.336
0.895,229.614,1308.862,98.908,165.91,1254.53,88.301,171.041,1300.045,64.197,165.636,1272.216,76.527,290.132,1283.347,67.922
0.9,230.019,1308.786,99.244,165.502,1254.49,88.865,170.97,1300.01,64.308,165.797,1272.252,76.343,290.227,1283.244,67.741
0.905,230.162,1308.894,98.917,165.953,1254.508,88.347,171.273,1300.146,63.9,166.021,1272.292,76.148,289.891,1283.34,67.475
0.91,230.047,1308.881,98.994,165.687,1254.511,88.497,170.998,1300.069,64.261,165.888,1272.29,76.237,289.926,1283.324,67.305
0.915,230.058,1308.839,99.565,165.8,1254.582,88.472,171.2,1300.176,64.003,165.701,1272.253,76.5,290.064,1283.36,67.56
0.92,230.126,1308.811,99.417,166.141,1254.615,88.084,171.033,1300.06,64.257,165.861,1272.251,76.319,290.335,1283.295,68.009
0.925,230.288,1308.872,99.282,166.234,1254.626,87.904,171.183,1300.125,64.072,166.071,1272.351,76.033,289.962,1283.384,67.274
0.93,229.876,1308.869,99.155,165.971,1254.615,88.237,171.228,1300.168,64.048,165.861,1272.288,76.31,290.28,1283.403,67.853
0.935,230.243,1309.013,98.816,165.778,1254.633,88.524,170.891,1300.066,64.418,165.709,1272.275,76.468,289.905,1283.332,67.361
0.94,230.099,1308.831,99.683,165.859,1254.591,88.456,171.129,1300.1,64.194,165.96,1272.347,76.115,289.393,1283.506,66.845
0.945,229.804,1308.853,99.245,166.005,1254.599,88.176,170.793,1300.006,64.562,165.949,1272.345,76.176,289.862,1283.385,67.342
0.95,229.689,1308.925,99.117,165.848,1254.619,88.234,171.17,1300.161,64.087,165.817,1272.302,76.321,289.874,1283.429,67.432
0.955,229.994,1308.866,99.104,166.088,1254.666,88.156,171.055,1300.071,64.141,165.847,1272.321,76.31,290.111,1283.303,67.73
0.96,229.926,1308.848,99.281,165.855,1254.68,88.38,171.035,1300.112,64.228,165.979,1272.382,76.128,289.979,1283.398,67.256
0.965,229.827,1308.924,99.377,166.033,1254.612,88.203,171.139,1300.154,64.122,165.842,1272.342,76.346,289.862,1283.419,67.357
0.97,230.147,1308.852,99.59,165.829,1254.585,88.421,171.056,1300.137,64.159,165.738,1272.338,76.378,290.174,1283.361,67.661
0.975,230.101,1308.946,99.063,165.986,1254.658,88.239,171.141,1300.166,64.091,165.833,1272.342,76.228,289.736,1283.525,67.14
0.98,229.931,1308.922,99.135,166.047,1254.63,88.165,171.177,1300.179,64.163,166.023,1272.365,76.094,289.689,1283.436,67.139
0.985,229.815,1308.983,98.85,165.802,1254.634,88.443,171.115,1300.187,64.124,165.764,1272.341,76.356,289.874,1283.394,67.301
0.99,229.83,1308.896,99.082,165.794,1254.598,88.529,171.031,1300.118,64.301,165.927,1272.378,76.293,290.161,1283.433,67.728
