Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.07,235.139,1306.212,66.263,183.417,1264.666,55.014,188.967,1298.813,28.196,182.72,1281.163,41.343,309.427,1280.772,41.424
0.075,235.072,1306.225,66.176,183.637,1264.739,54.767,188.954,1298.826,28.219,182.597,1281.106,41.442,309.631,1280.677,41.666
0.08,235.156,1306.221,66.263,183.358,1264.678,55.065,188.874,1298.794,28.276,182.656,1281.159,41.458,309.534,1280.714,41.684
0.085,235.296,1306.227,66.146,183.544,1264.728,54.893,188.988,1298.855,28.12,182.653,1281.156,41.436,309.535,1280.746,41.504
0.09,235.126,1306.192,66.13,183.382,1264.677,55.023,189.028,1298.856,28.158,182.5,1281.095,41.566,309.489,1280.743,41.625
0.095,234.931,1306.242,66.315,183.73,1264.727,54.686,188.957,1298.838,28.207,182.583,1281.129,41.485,309.457,1280.78,41.486
0.1,235.012,1306.252,66.001,183.554,1264.744,54.877,188.786,1298.799,28.374,182.617,1281.14,41.518,309.256,1280.809,41.217
0.105,235.617,1306.272,66.398,183.472,1264.73,54.943,189.031,1298.848,28.197,182.531,1281.128,41.576,309.562,1280.688,41.726
0.11,235.154,1306.237,66.498,183.683,1264.787,54.754,188.785,1298.809,28.4,182.46,1281.13,41.668,309.438,1280.768,41.404
0.115,235.378,1306.293,66.236,183.399,1264.693,54.944,188.961,1298.847,28.23,182.616,1281.149,41.485,309.322,1280.802,41.463
0.12,235.2,1306.199,66.507,183.629,1264.739,54.826,188.929,1298.834,28.245,182.486,1281.11,41.613,309.539,1280.749,41.619
0.125,235.321,1306.163,66.449,183.479,1264.716,54.939,188.803,1298.828,28.386,182.512,1281.123,41.612,309.792,1280.77,42.052
0.13,235.168,1306.257,66.215,183.555,1264.744,54.848,188.809,1298.841,28.386,182.56,1281.145,41.582,309.671,1280.737,41.781
0.135,235.181,1306.262,66.216,183.658,1264.775,54.763,188.891,1298.854,28.344,182.587,1281.168,41.551,309.596,1280.798,41.713
0.14,235.279,1306.237,66.464,183.281,1264.705,55.121,188.996,1298.886,28.221,182.728,1281.194,41.416,309.237,1280.833,41.3
0.145,235.284,1306.221,66.357,183.655,1264.756,54.857,189.104,1298.896,28.129,182.554,1281.156,41.562,309.707,1280.787,41.888
0.15,235,1306.272,66.055,183.705,1264.751,54.767,188.997,1298.867,28.252,182.527,1281.148,41.604,309.756,1280.783,42.005
0.155,235.347,1306.231,66.343,183.636,1264.73,54.871,188.888,1298.866,28.339,182.556,1281.202,41.592,309.37,1280.802,41.401
0.16,234.93,1306.253,66.262,183.265,1264.724,55.164,188.888,1298.847,28.352,182.658,1281.178,41.516,309.812,1280.795,41.96
0.165,235.407,1306.223,66.588,183.557,1264.746,54.933,188.973,1298.876,28.267,182.646,1281.198,41.465,309.485,1280.798,41.589
0.17,235.269,1306.243,66.272,183.469,1264.747,54.927,188.94,1298.881,28.294,182.673,1281.172,41.508,309.755,1280.781,41.875
0.175,235.09,1306.183,66.603,183.325,1264.731,55.067,188.874,1298.865,28.353,182.587,1281.17,41.588,309.536,1280.829,41.681
0.18,234.926,1306.268,66.365,183.668,1264.764,54.757,188.774,1298.83,28.486,182.62,1281.189,41.531,309.568,1280.76,41.715
0.185,234.889,1306.249,66.577,183.4,1264.737,55.042,189.005,1298.919,28.226,182.553,1281.199,41.6,309.59,1280.799,41.702
0.19,235.235,1306.267,66.3,183.437,1264.753,55.052,188.945,1298.906,28.3,182.641,1281.206,41.54,309.24,1280.873,41.376
0.195,235.358,1306.222,66.059,183.639,1264.787,54.854,189.05,1298.901,28.199,182.511,1281.171,41.619,309.435,1280.854,41.437
0.2,235.373,1306.282,66.453,183.544,1264.759,54.963,188.86,1298.883,28.386,182.58,1281.166,41.626,309.657,1280.801,41.85
0.205,235.366,1306.188,66.691,183.364,1264.704,55.132,189.019,1298.92,28.281,182.665,1281.195,41.493,309.565,1280.823,41.671
0.21,235.319,1306.335,66.209,183.541,1264.774,54.982,188.99,1298.911,28.295,182.566,1281.204,41.608,309.463,1280.77,41.627
0.215,235.105,1306.299,66.315,183.403,1264.763,55.026,188.862,1298.882,28.413,182.619,1281.189,41.617,309.571,1280.804,41.707
0.22,235.289,1306.271,66.366,183.691,1264.796,54.82,189.008,1298.9,28.283,182.746,1281.242,41.421,309.725,1280.82,41.9
0.225,235.239,1306.251,66.579,183.627,1264.769,54.933,189.009,1298.921,28.288,182.552,1281.178,41.683,309.438,1280.827,41.566
0.23,235.283,1306.234,66.399,183.65,1264.782,54.913,188.755,1298.886,28.529,182.618,1281.204,41.563,309.587,1280.814,41.828
0.235,235.252,1306.293,66.278,183.371,1264.742,55.114,188.887,1298.917,28.444,182.383,1281.183,41.746,309.687,1280.805,41.937
0.24,235.39,1306.197,66.757,183.253,1264.727,55.243,188.908,1298.912,28.42,182.598,1281.212,41.607,309.764,1280.782,42.098
0.245,235.142,1306.334,66.208,183.736,1264.806,54.799,188.968,1298.91,28.355,182.674,1281.199,41.609,309.444,1280.833,41.634
0.25,235.024,1306.298,66.325,183.466,1264.756,55.065,189.017,1298.953,28.304,182.526,1281.212,41.682,309.514,1280.832,41.78
0.255,235.63,1306.232,66.688,183.571,1264.786,54.923,189.084,1298.934,28.24,182.654,1281.238,41.547,309.142,1280.9,41.169
0.26,235.236,1306.322,66.282,183.593,1264.793,54.884,188.892,1298.936,28.415,182.585,1281.217,41.629,309.268,1280.941,41.34
0.265,235.344,1306.248,66.838,183.804,1264.8,54.748,188.818,1298.899,28.487,182.668,1281.248,41.57,309.362,1280.895,41.581
0.27,235.363,1306.288,66.637,183.53,1264.802,54.935,189.03,1298.94,28.309,182.69,1281.256,41.565,309.246,1280.871,41.424
0.275,235.296,1306.309,66.268,183.509,1264.809,55.036,189.012,1298.936,28.309,182.507,1281.232,41.727,309.215,1280.912,41.381
0.28,235.228,1306.281,66.323,183.585,1264.819,54.904,189.061,1298.993,28.279,182.511,1281.215,41.728,309.587,1280.851,41.862
0.285,235.169,1306.227,66.88,183.5,1264.818,55.025,188.937,1298.968,28.383,182.718,1281.286,41.481,309.457,1280.906,41.373
0.29,235.071,1306.295,66.605,183.601,1264.809,54.971,189.04,1299.011,28.28,182.606,1281.222,41.65,309.335,1280.909,41.47
0.295,235.006,1306.342,66.25,183.452,1264.804,55.107,188.892,1298.949,28.458,182.642,1281.251,41.585,309.424,1280.903,41.55
0.3,235.298,1306.264,66.634,183.485,1264.819,55.062,188.964,1298.971,28.363,182.692,1281.268,41.549,309.497,1280.883,41.699
0.305,235.121,1306.293,66.382,183.3,1264.794,55.22,188.848,1298.983,28.472,182.711,1281.275,41.548,309.603,1280.852,41.891
0.31,235.279,1306.233,66.798,183.577,1264.824,54.987,189.043,1298.969,28.373,182.626,1281.282,41.665,309.239,1280.902,41.331
0.315,235.308,1306.294,66.567,183.747,1264.876,54.826,188.845,1298.955,28.472,182.625,1281.256,41.683,309.497,1280.841,41.82
0.32,235.375,1306.309,66.475,183.613,1264.828,54.975,188.948,1298.965,28.425,182.48,1281.214,41.745,309.573,1280.875,41.88
0.325,234.978,1306.315,66.634,183.375,1264.814,55.174,188.883,1298.982,28.51,182.663,1281.258,41.632,309.564,1280.862,41.876
0.33,235.192,1306.296,66.519,183.546,1264.833,55.036,189.049,1298.988,28.383,182.609,1281.246,41.702,309.491,1280.934,41.768
0.335,234.934,1306.245,66.553,183.502,1264.824,55.068,188.93,1298.985,28.47,182.583,1281.274,41.705,309.612,1280.893,41.868
0.34,235.045,1306.335,66.29,183.676,1264.833,54.897,188.725,1298.937,28.62,182.568,1281.248,41.713,309.45,1280.941,41.563
0.345,235.149,1306.262,66.598,183.575,1264.826,55.035,188.95,1298.993,28.418,182.625,1281.251,41.664,309.689,1280.87,42.011
0.35,235.215,1306.231,66.814,183.538,1264.853,55.002,188.949,1298.967,28.433,182.598,1281.272,41.723,309.277,1280.919,41.527
0.355,235.223,1306.353,66.524,183.656,1264.851,55.001,188.746,1298.939,28.63,182.679,1281.289,41.622,309.621,1280.841,41.865
0.36,235.342,1306.286,66.583,183.582,1264.831,54.98,188.867,1298.991,28.567,182.477,1281.283,41.759,309.511,1280.913,41.723
0.365,235.007,1306.316,66.573,183.42,1264.802,55.27,188.884,1299.002,28.569,182.795,1281.334,41.504,309.23,1280.943,41.433
0.37,235.235,1306.296,66.466,183.33,1264.814,55.226,188.961,1299.032,28.437,182.688,1281.307,41.637,309.668,1280.822,41.983
0.375,235.184,1306.376,66.203,183.609,1264.845,55.042,188.924,1299.016,28.518,182.569,1281.25,41.726,309.473,1280.917,41.675
0.38,235.262,1306.331,66.59,183.56,1264.868,55.035,189.015,1299.03,28.44,182.581,1281.28,41.716,309.393,1280.911,41.661
0.385,235.05,1306.303,66.677,183.535,1264.85,55.057,188.982,1299.011,28.459,182.578,1281.261,41.755,309.524,1280.946,41.656
0.39,235.168,1306.27,66.739,183.423,1264.821,55.126,188.913,1299.03,28.532,182.738,1281.312,41.603,309.559,1280.893,41.788
0.395,235.239,1306.297,66.717,183.398,1264.849,55.149,188.871,1299.002,28.564,182.638,1281.324,41.641,309.417,1280.921,41.701
0.4,235.058,1306.3,66.454,183.505,1264.864,55.137,188.897,1299.033,28.576,182.432,1281.273,41.85,309.509,1280.93,41.849
0.405,235.107,1306.393,66.365,183.24,1264.828,55.344,188.976,1299.053,28.493,182.65,1281.303,41.713,309.633,1280.896,41.964
0.41,235.226,1306.328,66.72,183.576,1264.887,55.144,188.868,1299.01,28.628,182.642,1281.315,41.709,309.504,1280.9,41.803
0.415,235.053,1306.301,66.718,183.599,1264.844,55.075,188.941,1299.047,28.505,182.604,1281.318,41.687,309.526,1280.916,41.796
0.42,235.151,1306.396,66.558,183.626,1264.88,55.065,188.852,1299.069,28.574,182.705,1281.323,41.652,309.55,1280.958,41.869
0.425,235.209,1306.384,66.747,183.8,1264.901,54.818,188.925,1299.05,28.543,182.641,1281.318,41.656,309.429,1280.954,41.779
0.43,234.956,1306.262,66.691,183.642,1264.927,54.979,188.955,1299.073,28.535,182.646,1281.355,41.683,309.927,1280.925,42.435
0.435,235.407,1306.343,66.606,183.346,1264.854,55.276,188.938,1299.043,28.491,182.542,1281.307,41.737,309.536,1280.934,41.856
0.44,235.09,1306.396,66.365,183.604,1264.91,55.029,188.914,1299.039,28.536,182.489,1281.293,41.896,309.76,1280.969,42.065
0.445,235.211,1306.338,66.905,183.616,1264.89,55.036,189.095,1299.1,28.385,182.662,1281.322,41.676,309.293,1280.994,41.507
0.45,235.426,1306.352,66.837,183.323,1264.856,55.311,188.833,1299.04,28.607,182.738,1281.356,41.634,309.596,1280.939,42.094
0.455,235.159,1306.307,66.732,183.642,1264.942,55.033,188.856,1299.032,28.639,182.574,1281.297,41.758,309.707,1280.957,42.143
0.46,235.077,1306.342,66.542,183.584,1264.888,55.132,189.016,1299.081,28.488,182.685,1281.331,41.679,309.336,1280.995,41.637
0.465,235.26,1306.355,67.009,183.688,1264.905,54.988,188.958,1299.088,28.507,182.732,1281.354,41.638,309.595,1280.973,41.985
0.47,235.019,1306.313,66.908,183.344,1264.88,55.212,188.967,1299.071,28.48,182.618,1281.335,41.767,309.308,1281.052,41.548
0.475,235.273,1306.393,66.789,183.51,1264.891,55.076,188.866,1299.091,28.618,182.665,1281.348,41.728,309.519,1280.987,41.898
0.48,235.128,1306.319,66.892,183.569,1264.9,55.119,189.091,1299.11,28.407,182.662,1281.334,41.707,309.516,1281.069,41.894
0.485,234.913,1306.381,66.608,183.362,1264.88,55.257,189.052,1299.122,28.5,182.62,1281.346,41.739,309.522,1281.036,41.879
0.49,235.135,1306.375,66.87,183.542,1264.909,55.119,189.015,1299.098,28.524,182.611,1281.343,41.767,309.653,1280.955,42.219
0.495,235.069,1306.355,66.659,183.456,1264.932,55.218,188.957,1299.104,28.572,182.611,1281.366,41.742,309.571,1281.003,42.03
0.5,235.258,1306.316,66.991,183.704,1264.967,55.061,189.012,1299.142,28.485,182.692,1281.369,41.726,309.307,1281.043,41.748
0.505,235.044,1306.369,66.819,183.538,1264.961,55.116,188.934,1299.119,28.601,182.583,1281.368,41.733,309.672,1280.977,42.129
0.51,235.39,1306.403,66.619,183.587,1264.919,55.067,188.904,1299.087,28.647,182.511,1281.361,41.884,309.638,1280.933,42.102
0.515,235.353,1306.458,66.433,183.438,1264.909,55.279,188.832,1299.093,28.687,182.62,1281.336,41.752,309.408,1281.017,41.926
0.52,234.785,1306.375,66.75,183.459,1264.928,55.21,188.905,1299.134,28.639,182.585,1281.384,41.807,309.575,1281.02,42.019
0.525,235.084,1306.388,66.658,183.46,1264.89,55.23,188.853,1299.091,28.616,182.638,1281.377,41.743,309.579,1280.993,41.961
0.53,235.291,1306.387,66.816,183.398,1264.923,55.249,189.018,1299.126,28.524,182.549,1281.351,41.832,309.562,1281.016,41.929
0.535,235.047,1306.373,66.503,183.366,1264.915,55.307,188.927,1299.133,28.573,182.503,1281.351,41.862,309.742,1281.047,42.183
0.54,235.543,1306.417,66.877,183.547,1264.944,55.108,188.823,1299.11,28.699,182.63,1281.337,41.746,309.588,1280.99,41.983
0.545,235.445,1306.459,66.673,183.444,1264.895,55.254,189.085,1299.172,28.441,182.618,1281.362,41.779,309.568,1281.013,41.896
0.55,235.443,1306.416,66.689,183.387,1264.9,55.315,188.978,1299.167,28.598,182.472,1281.359,41.933,309.756,1281.013,42.202
0.555,235.21,1306.339,66.815,183.504,1264.917,55.129,188.939,1299.132,28.607,182.673,1281.379,41.725,309.584,1281.01,42.058
0.56,235.116,1306.447,66.415,183.558,1264.956,55.158,189.04,1299.145,28.558,182.681,1281.406,41.708,309.551,1281.025,41.993
0.565,235.333,1306.421,66.81,183.497,1264.936,55.214,188.895,1299.12,28.606,182.51,1281.384,41.891,309.622,1280.968,41.993
0.57,234.924,1306.421,66.542,183.413,1264.891,55.276,188.927,1299.16,28.617,182.746,1281.438,41.698,309.538,1281.043,41.983
0.575,235.166,1306.413,66.855,183.589,1264.918,55.108,188.954,1299.183,28.606,182.664,1281.398,41.768,309.401,1281.036,41.769
0.58,235.419,1306.434,66.661,183.531,1264.93,55.181,189.048,1299.179,28.554,182.538,1281.371,41.875,309.31,1281.025,41.537
0.585,235.171,1306.363,66.998,183.557,1264.983,55.118,188.857,1299.136,28.73,182.704,1281.43,41.736,309.657,1281.023,42.025
0.59,235.22,1306.371,66.857,183.485,1264.967,55.269,188.994,1299.204,28.604,182.583,1281.372,41.853,309.454,1281.077,41.848
0.595,235.247,1306.39,66.826,183.553,1264.977,55.204,188.862,1299.171,28.687,182.601,1281.39,41.857,309.175,1281.094,41.444
0.6,235.203,1306.431,66.746,183.646,1264.985,55.138,188.94,1299.167,28.624,182.693,1281.407,41.746,309.435,1281.021,41.894
0.605,235.059,1306.457,66.654,183.375,1264.922,55.337,188.737,1299.145,28.819,182.758,1281.419,41.701,309.623,1281.031,42.079
0.61,235.159,1306.452,66.674,183.439,1264.958,55.305,188.899,1299.178,28.691,182.624,1281.428,41.831,309.544,1281.078,42.046
0.615,235.414,1306.402,66.945,183.695,1265.033,55.03,188.904,1299.172,28.653,182.622,1281.448,41.815,309.587,1281.061,42.03
0.62,234.8,1306.4,66.874,183.623,1264.989,55.097,189.024,1299.214,28.561,182.538,1281.409,41.887,309.841,1281.022,42.32
0.625,235.189,1306.48,66.621,183.523,1264.998,55.158,188.966,1299.186,28.652,182.633,1281.422,41.855,309.575,1281.059,42.07
0.63,235.184,1306.419,66.957,183.53,1264.99,55.09,188.995,1299.204,28.577,182.654,1281.401,41.833,309.378,1281.061,41.849
0.635,235.051,1306.39,66.858,183.589,1264.999,55.159,188.862,1299.168,28.765,182.524,1281.406,41.928,309.52,1281.032,42.071
0.64,235.036,1306.458,66.58,183.811,1265.022,54.892,188.896,1299.189,28.707,182.645,1281.403,41.787,309.549,1280.986,42.014
0.645,235.092,1306.427,67.051,183.445,1264.952,55.284,188.879,1299.165,28.729,182.512,1281.43,41.916,309.765,1280.975,42.333
0.65,235.1,1306.445,66.832,183.564,1265.018,55.242,189.004,1299.207,28.601,182.612,1281.413,41.847,309.453,1281.094,41.8
0.655,235.244,1306.442,66.729,183.54,1264.973,55.268,188.928,1299.215,28.646,182.409,1281.4,42.069,309.681,1281.03,42.293
0.66,234.767,1306.469,66.623,183.393,1264.971,55.348,188.797,1299.176,28.807,182.654,1281.433,41.806,309.617,1281.045,42.115
0.665,234.916,1306.461,66.456,183.434,1264.984,55.278,189.004,1299.237,28.594,182.491,1281.446,41.959,309.539,1281.037,41.936
0.67,234.942,1306.51,66.652,183.761,1265.056,54.956,189.085,1299.218,28.572,182.746,1281.463,41.769,309.384,1281.068,41.837
0.675,235.223,1306.454,66.884,183.587,1265.012,55.196,188.961,1299.229,28.614,182.563,1281.452,41.911,309.722,1281.054,42.39
0.68,235.193,1306.413,66.889,183.346,1264.97,55.371,189.046,1299.257,28.588,182.61,1281.459,41.89,309.396,1281.068,41.849
0.685,235.227,1306.455,66.876,183.695,1265.044,55.052,188.979,1299.23,28.639,182.635,1281.44,41.801,309.471,1281.066,42.035
0.69,235.279,1306.484,66.806,183.6,1265.041,55.092,188.764,1299.213,28.851,182.51,1281.441,41.95,309.651,1281.07,42.195
0.695,235.164,1306.462,67.055,183.531,1264.981,55.211,188.865,1299.24,28.769,182.615,1281.459,41.909,309.218,1281.113,41.617
0.7,235.277,1306.483,66.894,183.543,1264.985,55.244,188.934,1299.243,28.736,182.558,1281.431,41.946,309.563,1281.068,42.024
0.705,235.274,1306.431,67.148,183.53,1265.05,55.179,188.981,1299.228,28.685,182.474,1281.436,41.984,309.692,1281.079,42.302
0.71,235.098,1306.493,66.871,183.513,1265.052,55.118,188.961,1299.249,28.721,182.761,1281.488,41.756,309.639,1281.095,42.161
0.715,234.816,1306.508,66.656,183.827,1265.072,55.013,188.943,1299.256,28.736,182.609,1281.448,41.916,309.524,1281.16,41.943
0.72,235.162,1306.5,66.782,183.712,1265.076,55.112,189.032,1299.274,28.639,182.812,1281.492,41.704,309.612,1281.098,42.229
0.725,235.115,1306.444,66.807,183.53,1265.001,55.276,188.962,1299.279,28.713,182.565,1281.434,41.937,309.625,1281.127,42.27
0.73,235.225,1306.45,67.173,183.476,1265.042,55.302,188.93,1299.258,28.792,182.612,1281.434,41.896,309.679,1281.124,42.194
0.735,235.173,1306.473,66.8,183.627,1265.039,55.165,188.796,1299.25,28.87,182.66,1281.521,41.807,309.755,1281.062,42.42
0.74,235.169,1306.454,66.902,183.563,1265.076,55.194,188.966,1299.265,28.694,182.637,1281.464,41.889,309.633,1281.122,42.2
0.745,235.311,1306.463,67.234,183.855,1265.094,54.946,188.91,1299.255,28.766,182.598,1281.493,41.908,309.665,1281.067,42.152
0.75,235.154,1306.461,66.725,183.715,1265.08,55.088,188.989,1299.286,28.679,182.616,1281.483,41.92,309.592,1281.067,42.173
0.755,235.258,1306.457,67.101,183.632,1265.082,55.114,188.932,1299.299,28.77,182.624,1281.498,41.863,309.531,1281.083,42.092
0.76,235.168,1306.502,66.861,183.294,1265.02,55.454,188.93,1299.277,28.739,182.559,1281.493,41.928,309.622,1281.112,42.264
0.765,234.886,1306.546,66.838,183.389,1265.036,55.418,188.89,1299.291,28.782,182.649,1281.499,41.9,309.675,1281.139,42.198
0.77,235.143,1306.482,67.08,183.695,1265.081,55.096,189.057,1299.308,28.651,182.69,1281.492,41.844,309.436,1281.142,42.034
0.775,235.169,1306.512,67.045,183.7,1265.107,55.099,188.924,1299.323,28.758,182.704,1281.507,41.821,309.576,1281.148,42.173
0.78,235.288,1306.567,66.693,183.512,1265.074,55.25,188.868,1299.255,28.786,182.616,1281.541,41.908,309.531,1281.134,42.095
0.785,235.005,1306.513,66.775,183.456,1265.043,55.384,188.911,1299.285,28.735,182.609,1281.501,41.873,309.262,1281.279,41.759
0.79,235.282,1306.466,67.153,183.377,1265.066,55.38,189.005,1299.324,28.664,182.489,1281.476,42.05,309.45,1281.179,41.844
0.795,235.09,1306.497,66.84,183.432,1265.065,55.332,188.935,1299.318,28.803,182.623,1281.547,41.915,309.603,1281.129,42.233
0.8,235.341,1306.493,67.08,183.446,1265.103,55.254,188.932,1299.32,28.755,182.681,1281.517,41.84,309.47,1281.145,41.999
0.805,234.798,1306.472,66.831,183.469,1265.048,55.338,188.976,1299.295,28.712,182.604,1281.483,41.947,309.414,1281.155,41.914
0.81,235.207,1306.51,66.991,183.5,1265.099,55.286,188.857,1299.314,28.813,182.554,1281.491,41.945,309.496,1281.178,42.008
0.815,235.029,1306.497,67.094,183.668,1265.101,55.196,189.027,1299.341,28.703,182.61,1281.512,41.938,309.668,1281.17,42.305
0.82,235.294,1306.49,67.165,183.504,1265.086,55.325,189.044,1299.355,28.721,182.512,1281.506,42.004,309.671,1281.181,42.249
0.825,235.195,1306.559,66.992,183.715,1265.089,55.141,189.024,1299.345,28.693,182.672,1281.545,41.843,309.438,1281.188,41.93
0.83,235.378,1306.505,67.137,183.524,1265.08,55.277,188.852,1299.305,28.877,182.584,1281.535,41.952,309.475,1281.165,42.14
0.835,235.08,1306.528,66.984,183.723,1265.102,55.122,188.894,1299.331,28.798,182.423,1281.491,42.099,309.641,1281.142,42.149
0.84,235.104,1306.58,67.085,183.366,1265.098,55.375,188.677,1299.297,29.016,182.51,1281.532,42.045,309.622,1281.198,42.014
0.845,235.233,1306.534,66.913,183.397,1265.105,55.384,189.071,1299.348,28.683,182.583,1281.533,41.945,309.369,1281.234,41.825
0.85,235.068,1306.561,66.818,183.649,1265.157,55.184,189.077,1299.37,28.663,182.666,1281.569,41.868,309.771,1281.157,42.417
0.855,235.311,1306.513,67.228,183.518,1265.109,55.29,188.873,1299.325,28.842,182.579,1281.53,41.986,309.389,1281.233,41.923
0.86,235.211,1306.586,67.018,183.348,1265.105,55.489,188.757,1299.333,28.984,182.575,1281.549,41.962,309.421,1281.28,41.924
0.865,235.168,1306.488,67.105,183.523,1265.131,55.298,189.005,1299.372,28.739,182.597,1281.56,41.936,309.641,1281.156,42.208
0.87,235.157,1306.424,67.521,183.377,1265.116,55.361,188.972,1299.381,28.801,182.543,1281.535,42.014,309.605,1281.252,42.218
0.875,235.335,1306.568,66.928,183.467,1265.116,55.316,188.883,1299.348,28.875,182.452,1281.548,42.088,309.203,1281.255,41.731
0.88,235.182,1306.533,67.157,183.545,1265.135,55.222,188.953,1299.397,28.743,182.415,1281.538,42.109,309.599,1281.232,42.152
0.885,235.437,1306.554,67.277,183.408,1265.107,55.436,188.891,1299.349,28.871,182.59,1281.553,41.983,309.5,1281.231,42.123
0.89,235.306,1306.573,67.029,183.668,1265.133,55.22,188.961,1299.365,28.755,182.82,1281.618,41.713,309.293,1281.315,41.952
0.895,235.484,1306.535,67.241,183.529,1265.119,55.332,188.917,1299.366,28.856,182.504,1281.551,42.047,309.323,1281.279,41.931
0.9,235.143,1306.542,66.996,183.443,1265.109,55.357,188.914,1299.385,28.85,182.451,1281.51,42.109,309.73,1281.203,42.43
0.905,235.132,1306.6,66.909,183.449,1265.128,55.353,188.795,1299.368,28.867,182.487,1281.547,42.056,309.634,1281.223,42.316
0.91,235.004,1306.56,67.275,183.575,1265.121,55.285,188.775,1299.329,28.96,182.643,1281.573,41.952,309.126,1281.292,41.656
0.915,235.193,1306.528,67.179,183.441,1265.091,55.442,188.963,1299.409,28.77,182.544,1281.559,41.97,309.755,1281.239,42.406
0.92,235.272,1306.527,67.343,183.666,1265.13,55.21,188.861,1299.373,28.896,182.623,1281.572,41.963,309.656,1281.27,42.415
0.925,235.212,1306.546,67.047,183.58,1265.131,55.263,188.916,1299.374,28.854,182.72,1281.589,41.872,309.432,1281.284,42.098
0.93,234.95,1306.636,66.859,183.515,1265.152,55.272,188.936,1299.382,28.849,182.676,1281.573,41.928,309.5,1281.248,41.991
0.935,235.242,1306.586,66.922,183.438,1265.134,55.345,188.863,1299.384,28.886,182.582,1281.566,42.001,309.315,1281.263,41.895
0.94,235.109,1306.583,66.967,183.508,1265.158,55.315,188.972,1299.419,28.817,182.614,1281.579,41.967,309.321,1281.309,41.877
0.945,235.024,1306.61,66.838,183.34,1265.127,55.5,188.974,1299.406,28.82,182.666,1281.614,41.93,309.703,1281.286,42.411
0.95,234.999,1306.663,66.824,183.402,1265.17,55.451,189.042,1299.437,28.821,182.697,1281.617,41.923,309.402,1281.311,41.934
0.955,235.432,1306.497,67.505,183.631,1265.17,55.244,188.911,1299.41,28.877,182.671,1281.58,41.971,309.745,1281.211,42.442
0.96,235.648,1306.607,67.237,183.29,1265.142,55.51,188.981,1299.418,28.832,182.617,1281.612,41.954,309.753,1281.231,42.422
0.965,235.185,1306.597,66.936,183.484,1265.166,55.317,189.055,1299.466,28.751,182.774,1281.628,41.861,309.563,1281.264,42.097
0.97,235.342,1306.62,67.152,183.729,1265.202,55.123,189.046,1299.429,28.806,182.477,1281.564,42.125,309.184,1281.354,41.723
0.975,235.193,1306.557,67.169,183.511,1265.155,55.361,188.806,1299.412,28.957,182.513,1281.584,42.065,309.434,1281.279,42.065
0.98,235.531,1306.546,67.24,183.621,1265.163,55.2,189.06,1299.422,28.729,182.618,1281.585,41.997,309.356,1281.343,41.925
0.985,234.859,1306.617,66.748,183.815,1265.205,55.064,188.958,1299.445,28.831,182.578,1281.58,42.037,309.314,1281.329,41.899
0.99,235.244,1306.629,66.887,183.531,1265.171,55.329,188.989,1299.474,28.794,182.603,1281.589,42.026,309.717,1281.247,42.402
