Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.085,303.539,1283.832,34.372,236.967,1245.148,18.43,248.92,1274.548,13.324,242.107,1257.075,23.509,362.638,1258.955,-4.367
0.09,303.278,1283.834,34.356,236.918,1245.103,18.364,248.878,1274.552,13.223,242.155,1257.054,23.507,362.444,1258.894,-4.758
0.095,303.237,1283.774,34.393,236.582,1245.16,18.724,248.891,1274.603,13.159,242.246,1257.107,23.284,362,1259.044,-5.327
0.1,303.198,1283.808,34.472,236.924,1245.27,18.306,248.755,1274.597,13.195,242.111,1257.147,23.319,362.026,1259.018,-5.383
0.105,303.396,1283.77,34.889,236.417,1245.202,18.739,248.915,1274.661,13.076,241.887,1257.134,23.539,362.221,1259.035,-5.194
0.11,303.3,1283.834,34.456,236.772,1245.212,18.352,248.923,1274.668,12.974,242.155,1257.187,23.387,362.361,1258.936,-4.964
0.115,303.737,1283.807,34.793,236.827,1245.297,18.348,248.935,1274.695,12.951,242.006,1257.172,23.409,362.422,1258.995,-5.163
0.12,303.27,1283.844,34.346,237.003,1245.297,18.148,248.851,1274.714,13.102,242.049,1257.253,23.434,362.243,1259.001,-5.339
0.125,303.299,1283.847,34.585,236.83,1245.291,18.336,248.701,1274.689,13.195,241.89,1257.188,23.53,362.079,1259.018,-5.411
0.13,303.619,1283.826,34.578,236.875,1245.298,18.268,248.781,1274.645,13.175,242.124,1257.161,23.381,362.013,1259.046,-5.491
0.135,303.756,1283.862,34.608,237.157,1245.3,18.107,248.932,1274.657,13.083,242.105,1257.185,23.408,362.589,1258.937,-4.449
0.14,303.342,1283.816,34.564,237.191,1245.295,18.128,248.953,1274.666,13.121,241.697,1257.117,23.862,362.21,1259.022,-5.161
0.145,303.443,1283.861,34.4,237.109,1245.266,18.325,248.945,1274.621,13.223,242.259,1257.124,23.444,362.015,1259.065,-5.497
0.15,303.491,1283.769,35.115,236.958,1245.221,18.48,248.994,1274.615,13.279,242.029,1257.086,23.718,361.787,1259.104,-5.826
0.155,303.568,1283.785,34.746,237.089,1245.206,18.367,249.032,1274.598,13.288,242.056,1257.069,23.667,361.794,1259.084,-5.72
0.16,303.654,1283.809,34.474,236.811,1245.14,18.781,248.939,1274.556,13.441,242.24,1257.075,23.558,362.132,1259.044,-5.267
0.165,303.331,1283.846,34.099,236.937,1245.145,18.713,248.995,1274.523,13.343,242.296,1257.11,23.659,362.129,1259.056,-5.291
0.17,303.579,1283.823,34.522,237.009,1245.132,18.608,249.009,1274.509,13.394,242.066,1257.055,23.766,362.052,1259.084,-5.404
0.175,303.384,1283.714,34.853,237.232,1245.203,18.355,249.044,1274.544,13.342,241.944,1257.066,23.888,362.096,1259.012,-5.418
0.18,303.405,1283.798,34.801,237.08,1245.182,18.507,249.075,1274.552,13.283,242.283,1257.073,23.662,361.977,1259.102,-5.653
0.185,303.336,1283.774,34.868,237.084,1245.188,18.493,248.989,1274.55,13.311,242.139,1257.068,23.685,362.018,1259.047,-5.489
0.19,303.352,1283.832,34.727,236.976,1245.221,18.506,249.108,1274.588,13.202,242.202,1257.116,23.645,362.325,1259.078,-5.069
0.195,303.517,1283.881,34.566,237.05,1245.22,18.456,248.937,1274.626,13.309,242.04,1257.099,23.636,361.948,1259.058,-5.603
0.2,303.623,1283.871,34.952,237.056,1245.273,18.306,248.963,1274.645,13.191,242.128,1257.177,23.612,361.876,1259.15,-5.68
0.205,303.342,1283.848,34.735,236.936,1245.286,18.4,249.152,1274.728,12.925,241.727,1257.167,23.827,362.268,1259.054,-5.017
0.21,303.327,1283.898,34.703,237.047,1245.331,18.203,249.188,1274.761,12.867,242.058,1257.189,23.564,362.273,1259.045,-4.975
0.215,303.202,1283.99,34.035,236.855,1245.317,18.399,248.844,1274.727,13.174,242.358,1257.218,23.284,362.187,1259.062,-5.099
0.22,303.406,1283.983,34.173,236.899,1245.395,18.248,248.859,1274.745,13.192,242.008,1257.26,23.511,361.758,1259.151,-5.576
0.225,303.44,1283.923,34.475,236.658,1245.361,18.437,248.885,1274.783,13.069,241.857,1257.254,23.604,362.058,1259.108,-5.264
0.23,303.198,1283.903,34.726,236.72,1245.346,18.407,248.865,1274.77,13.066,241.923,1257.271,23.501,362.35,1259.155,-4.99
0.235,303.588,1283.95,34.543,236.921,1245.329,18.213,248.757,1274.733,13.194,242.026,1257.25,23.5,362.241,1259.067,-5.047
0.24,303.272,1283.949,34.622,236.901,1245.348,18.384,248.962,1274.766,13.073,241.99,1257.215,23.557,362.282,1259.097,-4.868
0.245,303.453,1283.939,34.373,237.016,1245.369,18.182,248.881,1274.732,13.174,242.138,1257.281,23.543,361.93,1259.202,-5.612
0.25,303.135,1283.93,34.488,236.84,1245.314,18.471,248.773,1274.69,13.359,241.871,1257.232,23.74,362.034,1259.161,-5.463
0.255,303.439,1283.806,35.07,236.785,1245.287,18.593,248.692,1274.667,13.506,241.982,1257.15,23.68,362.279,1259.174,-5.061
0.26,303.392,1283.979,34.687,237.251,1245.303,18.235,248.95,1274.659,13.274,242.259,1257.153,23.547,362.606,1259.121,-4.722
0.265,303.228,1283.97,34.389,236.922,1245.233,18.587,248.974,1274.652,13.333,242.428,1257.156,23.395,362.152,1259.094,-5.204
0.27,303.401,1283.975,34.136,237.089,1245.232,18.502,248.911,1274.604,13.52,241.946,1257.114,23.892,362.118,1259.191,-5.361
0.275,303.595,1283.923,34.918,236.769,1245.189,18.821,249.014,1274.614,13.388,242.348,1257.189,23.651,361.899,1259.172,-5.565
0.28,303.657,1283.844,34.822,237.133,1245.233,18.499,249.18,1274.662,13.242,242.599,1257.193,23.355,361.954,1259.155,-5.444
0.285,303.495,1283.935,34.584,237.03,1245.221,18.567,249.151,1274.648,13.256,242.143,1257.104,23.888,361.873,1259.331,-5.701
0.29,303.275,1283.957,34.332,237.157,1245.264,18.499,249.084,1274.606,13.345,242.38,1257.13,23.514,362.432,1259.103,-4.717
0.295,303.602,1283.909,34.625,236.844,1245.258,18.73,248.937,1274.667,13.423,242.345,1257.19,23.529,361.886,1259.197,-5.441
0.3,303.531,1283.938,34.604,236.666,1245.266,18.744,248.903,1274.67,13.373,242.019,1257.161,23.738,361.951,1259.282,-5.56
0.305,303.275,1283.929,34.655,236.956,1245.334,18.503,248.83,1274.689,13.431,241.971,1257.186,23.804,362.275,1259.196,-5.066
0.31,303.532,1283.92,34.549,236.948,1245.34,18.471,249.026,1274.738,13.23,242.159,1257.247,23.699,362.339,1259.193,-4.944
0.315,303.223,1284.004,34.397,237.057,1245.404,18.256,249.04,1274.781,13.15,242.255,1257.243,23.42,362.192,1259.188,-5.151
0.32,303.378,1283.994,34.488,236.636,1245.37,18.585,248.906,1274.774,13.118,241.872,1257.249,23.775,362.17,1259.175,-5.319
0.325,303.422,1283.966,34.465,236.914,1245.422,18.307,248.74,1274.773,13.219,242.128,1257.305,23.417,361.917,1259.267,-5.684
0.33,303.244,1283.999,34.415,237.057,1245.485,18.127,248.649,1274.79,13.349,241.614,1257.334,23.874,362.167,1259.204,-5.317
0.335,303.441,1284.034,34.521,237.019,1245.453,18.147,248.887,1274.838,13.129,242.198,1257.337,23.304,362.34,1259.176,-4.937
0.34,303.621,1284.105,34.281,236.996,1245.447,18.169,248.859,1274.821,13.086,242.011,1257.318,23.576,362.496,1259.136,-4.874
0.345,303.253,1284.089,34.552,236.921,1245.474,18.321,248.748,1274.825,13.237,241.979,1257.34,23.542,361.945,1259.253,-5.515
0.35,303.353,1284.035,34.495,236.58,1245.453,18.585,248.667,1274.78,13.358,242.24,1257.365,23.293,362.098,1259.275,-5.405
0.355,303.703,1284.007,34.907,236.917,1245.416,18.275,248.824,1274.789,13.241,242.14,1257.335,23.48,362.33,1259.136,-5.052
0.36,303.308,1284.009,34.511,236.764,1245.397,18.525,248.82,1274.74,13.255,242.264,1257.306,23.412,362.09,1259.279,-5.227
0.365,303.381,1284.041,34.501,236.955,1245.381,18.46,248.876,1274.745,13.267,242.082,1257.271,23.75,362.124,1259.303,-5.191
0.37,303.446,1284.009,34.365,237.084,1245.38,18.404,249.058,1274.756,13.174,242.114,1257.245,23.708,362.148,1259.252,-5.171
0.375,303.585,1283.955,34.838,236.933,1245.363,18.585,248.65,1274.68,13.632,241.994,1257.268,23.834,362.035,1259.39,-5.318
0.38,303.161,1283.957,34.515,236.955,1245.288,18.684,248.966,1274.683,13.408,242.455,1257.219,23.486,362.104,1259.27,-5.181
0.385,303.48,1283.979,34.358,236.797,1245.346,18.877,248.988,1274.688,13.387,242.118,1257.211,23.81,362.387,1259.252,-4.755
0.39,303.16,1283.989,34.482,237.141,1245.319,18.562,248.924,1274.692,13.451,242.277,1257.211,23.598,362.276,1259.234,-4.988
0.395,302.932,1283.98,34.48,236.854,1245.362,18.714,249.131,1274.71,13.308,242.373,1257.255,23.663,361.919,1259.331,-5.516
0.4,303.46,1283.968,34.89,236.922,1245.368,18.692,248.856,1274.74,13.565,241.924,1257.21,23.929,361.847,1259.282,-5.675
0.405,303.361,1283.916,34.996,236.82,1245.366,18.772,249.049,1274.738,13.305,242.065,1257.251,23.848,362.482,1259.209,-4.862
0.41,303.593,1284.041,34.768,237.08,1245.373,18.477,249.162,1274.786,13.252,242.29,1257.269,23.64,362.336,1259.221,-5.002
0.415,303.435,1283.992,34.623,237.219,1245.414,18.408,249.002,1274.748,13.352,242.368,1257.308,23.621,362.154,1259.273,-5.241
0.42,303.454,1284.039,34.667,236.883,1245.431,18.65,249.124,1274.799,13.141,242.316,1257.296,23.534,361.962,1259.303,-5.574
0.425,303.462,1284.061,34.712,236.812,1245.412,18.598,249.014,1274.806,13.23,241.931,1257.342,23.808,361.72,1259.32,-5.82
0.43,303.226,1284.094,34.663,236.891,1245.478,18.453,248.846,1274.821,13.349,241.79,1257.28,23.937,362.049,1259.287,-5.34
0.435,303.241,1284.061,34.623,236.813,1245.485,18.562,248.931,1274.809,13.239,242.055,1257.337,23.661,362.113,1259.365,-5.303
0.44,303.429,1284.039,34.714,236.807,1245.507,18.489,248.807,1274.808,13.336,242.148,1257.389,23.514,362.081,1259.33,-5.237
0.445,303.328,1284.043,34.455,236.854,1245.525,18.383,248.749,1274.859,13.34,242.035,1257.353,23.721,361.757,1259.395,-5.745
0.45,303.329,1284.077,34.665,236.478,1245.462,18.816,248.888,1274.892,13.181,242.046,1257.39,23.488,361.81,1259.378,-5.597
0.455,303.344,1284.041,34.646,236.804,1245.486,18.576,248.716,1274.844,13.314,242.29,1257.374,23.384,362.421,1259.262,-4.636
0.46,303.268,1284.07,34.49,237.119,1245.491,18.214,248.919,1274.828,13.201,242.341,1257.394,23.418,362.399,1259.301,-4.859
0.465,303.154,1284.093,34.171,236.973,1245.523,18.391,248.938,1274.844,13.207,242.272,1257.364,23.342,362.047,1259.356,-5.293
0.47,303.224,1284.074,34.552,236.73,1245.447,18.683,248.778,1274.831,13.319,241.82,1257.295,23.808,362.098,1259.336,-5.222
0.475,303.561,1284.008,34.883,236.69,1245.467,18.773,248.725,1274.796,13.479,241.998,1257.328,23.812,361.904,1259.44,-5.739
0.48,303.442,1284.044,34.523,236.914,1245.477,18.584,248.954,1274.818,13.278,242.341,1257.41,23.501,362.159,1259.288,-5.203
0.485,303.257,1284.067,34.479,236.586,1245.414,18.96,248.927,1274.798,13.345,242.508,1257.37,23.433,362.075,1259.352,-5.105
0.49,303.122,1284.039,34.725,237.038,1245.487,18.648,249.007,1274.808,13.302,242.079,1257.318,23.748,361.922,1259.368,-5.533
0.495,303.58,1284.094,34.528,237.174,1245.525,18.389,249.058,1274.823,13.355,242.042,1257.322,23.908,362.19,1259.325,-5.21
0.5,303.423,1284.036,35.234,237.144,1245.498,18.517,248.875,1274.798,13.511,242.124,1257.295,23.818,362.08,1259.344,-5.276
0.505,303.52,1284.057,34.684,237.043,1245.481,18.537,249.077,1274.818,13.25,242.226,1257.278,23.741,362.235,1259.36,-5.004
0.51,303.326,1284.034,34.702,236.951,1245.474,18.643,248.972,1274.801,13.414,242.25,1257.352,23.675,362.161,1259.377,-4.975
0.515,303.161,1284.099,34.518,237.18,1245.504,18.324,249.018,1274.821,13.358,242.389,1257.351,23.669,362.226,1259.355,-5.025
0.52,302.993,1284.134,34.284,236.884,1245.513,18.689,248.83,1274.817,13.453,241.956,1257.364,23.943,361.756,1259.443,-5.638
0.525,303.446,1284.043,34.793,236.842,1245.546,18.652,248.813,1274.844,13.483,242.227,1257.335,23.673,362.151,1259.438,-5.036
0.53,303.387,1284.052,35.043,236.911,1245.52,18.527,248.853,1274.848,13.386,241.896,1257.36,23.926,362.486,1259.345,-4.614
0.535,303.439,1284.139,34.133,236.878,1245.565,18.515,248.899,1274.878,13.307,242.281,1257.382,23.592,362.067,1259.425,-5.392
0.54,302.899,1284.148,34.401,236.913,1245.546,18.486,248.622,1274.851,13.545,242.101,1257.403,23.697,362.221,1259.362,-4.881
0.545,303.32,1284.071,34.855,236.754,1245.579,18.562,248.795,1274.88,13.389,242.005,1257.377,23.738,361.884,1259.448,-5.509
0.55,303.373,1284.07,35.057,236.94,1245.59,18.394,248.808,1274.918,13.25,241.915,1257.436,23.786,361.75,1259.496,-5.616
0.555,303.517,1284.007,35.103,236.853,1245.561,18.509,248.799,1274.918,13.313,242.182,1257.455,23.434,362.074,1259.355,-5.473
0.56,303.219,1284.176,34.613,236.994,1245.605,18.346,248.94,1274.895,13.185,242.625,1257.462,23.182,362.057,1259.44,-5.318
0.565,303.205,1284.161,34.465,236.978,1245.657,18.413,248.904,1274.94,13.263,242.111,1257.462,23.553,362.343,1259.365,-4.8
0.57,303.356,1284.161,34.491,236.953,1245.593,18.281,248.768,1274.9,13.344,242.294,1257.459,23.458,362.029,1259.418,-5.271
0.575,303.544,1284.09,34.913,237.056,1245.648,18.335,248.914,1274.951,13.23,241.957,1257.432,23.741,361.997,1259.361,-5.249
0.58,303.159,1284.149,34.901,236.936,1245.61,18.42,248.97,1274.908,13.213,242.053,1257.447,23.697,362.034,1259.519,-5.288
0.585,303.396,1284.128,34.711,237.235,1245.601,18.297,249.039,1274.926,13.166,242.099,1257.399,23.8,362.187,1259.544,-4.939
0.59,303.313,1284.18,34.271,236.851,1245.589,18.633,248.822,1274.915,13.437,241.671,1257.389,24.195,362.158,1259.43,-5.077
0.595,303.39,1284.103,34.973,236.866,1245.57,18.621,248.801,1274.887,13.515,242.043,1257.394,23.789,361.824,1259.536,-5.483
0.6,303.31,1284.038,34.996,236.823,1245.584,18.728,248.822,1274.877,13.445,242.102,1257.384,23.863,361.51,1259.557,-5.933
0.605,303.453,1284.062,35.191,237.08,1245.568,18.476,248.908,1274.88,13.494,241.991,1257.37,23.974,362.031,1259.476,-5.175
0.61,302.701,1284.131,34.593,237.08,1245.601,18.52,249.023,1274.888,13.353,242.269,1257.411,23.806,362.3,1259.393,-5.021
0.615,303.336,1284.126,34.728,237.052,1245.566,18.49,248.855,1274.855,13.492,242.589,1257.426,23.46,361.975,1259.462,-5.434
0.62,303.341,1284.165,34.705,237.18,1245.597,18.535,248.742,1274.862,13.596,242.131,1257.413,23.835,361.618,1259.613,-5.933
0.625,303.333,1284.072,35.057,237.211,1245.665,18.374,249.007,1274.904,13.363,241.832,1257.37,24.12,362.22,1259.486,-5.053
0.63,303.452,1284.186,34.557,237.047,1245.62,18.5,248.888,1274.891,13.401,241.941,1257.367,23.946,362.25,1259.45,-5.019
0.635,303.101,1284.24,34.4,237.16,1245.613,18.409,248.95,1274.92,13.368,242.156,1257.39,23.751,362.238,1259.438,-5.018
0.64,303.36,1284.237,34.45,237.124,1245.699,18.421,248.932,1274.932,13.314,242.081,1257.41,23.825,362.306,1259.49,-4.797
0.645,303.483,1284.133,34.876,236.952,1245.682,18.45,248.737,1274.925,13.492,242.26,1257.487,23.577,362.192,1259.506,-5.118
0.65,303.41,1284.181,34.853,237.131,1245.696,18.328,248.925,1274.944,13.264,242.166,1257.505,23.608,362.131,1259.441,-5.093
0.655,303.053,1284.148,35.083,237.022,1245.707,18.417,248.817,1274.972,13.334,242.178,1257.546,23.614,362.265,1259.526,-4.69
0.66,303.344,1284.242,34.497,236.896,1245.654,18.496,248.867,1274.956,13.285,242.127,1257.483,23.655,362.008,1259.519,-5.115
0.665,303.334,1284.24,34.395,236.719,1245.703,18.649,248.814,1274.975,13.348,241.955,1257.489,23.809,361.926,1259.622,-5.251
0.67,303.117,1284.186,34.577,236.927,1245.69,18.341,248.921,1275.052,13.227,242.046,1257.473,23.652,361.993,1259.547,-5.271
0.675,303.406,1284.114,35.08,236.824,1245.725,18.489,248.724,1275.002,13.4,242.129,1257.531,23.573,361.855,1259.639,-5.376
0.68,303.094,1284.182,34.813,236.818,1245.759,18.567,248.711,1275.005,13.382,241.861,1257.508,23.943,362.158,1259.578,-5.015
0.685,303.276,1284.217,34.818,237.035,1245.77,18.394,248.86,1274.982,13.231,241.976,1257.501,23.845,362.363,1259.473,-4.588
0.69,303.322,1284.224,34.635,236.938,1245.725,18.537,248.757,1274.966,13.429,242.115,1257.498,23.669,362.217,1259.525,-4.946
0.695,303.163,1284.16,34.821,236.811,1245.702,18.651,248.775,1274.96,13.418,241.829,1257.467,23.958,362.124,1259.559,-5.091
0.7,303.201,1284.163,35.182,236.832,1245.68,18.628,248.719,1274.956,13.562,242.057,1257.5,23.811,362.296,1259.475,-4.787
0.705,303.23,1284.146,35.33,237.247,1245.761,18.283,248.792,1274.921,13.476,242.026,1257.424,23.893,362.194,1259.489,-4.924
0.71,303.15,1284.264,34.324,237.443,1245.745,18.228,248.871,1274.965,13.448,242.371,1257.483,23.626,362.469,1259.589,-4.557
0.715,303.408,1284.175,34.974,237.047,1245.686,18.596,248.876,1274.939,13.577,242.33,1257.493,23.69,362.092,1259.577,-5.216
0.72,303.442,1284.174,34.994,236.767,1245.643,18.731,249.057,1274.94,13.365,242.141,1257.417,23.807,362.239,1259.551,-4.823
0.725,303.518,1284.165,35.09,236.85,1245.645,18.766,249.022,1274.968,13.352,242.236,1257.444,23.8,361.723,1259.588,-5.405
0.73,303.166,1284.229,35.029,237.115,1245.702,18.511,248.824,1274.941,13.555,241.914,1257.433,24.176,362.198,1259.603,-4.771
0.735,303.382,1284.238,34.958,237.071,1245.735,18.497,249.012,1274.946,13.405,242.093,1257.512,23.828,362.189,1259.563,-4.864
0.74,303.359,1284.23,34.569,236.928,1245.625,18.682,248.988,1274.975,13.383,241.939,1257.444,23.957,361.967,1259.628,-5.124
0.745,303.288,1284.227,34.778,236.848,1245.697,18.693,248.628,1274.95,13.662,242.21,1257.497,23.693,361.941,1259.655,-5.115
0.75,303.223,1284.189,35.108,236.741,1245.681,18.623,248.728,1274.95,13.617,242.406,1257.566,23.509,362.097,1259.591,-5.166
0.755,303.525,1284.269,34.722,236.88,1245.784,18.593,248.863,1275.021,13.334,242.029,1257.515,23.817,362.223,1259.515,-4.733
0.76,302.838,1284.296,34.495,237.094,1245.76,18.387,248.761,1275.023,13.508,242.088,1257.55,23.786,362.093,1259.562,-4.929
0.765,303.508,1284.304,34.811,237.119,1245.803,18.3,248.924,1275.048,13.246,242.245,1257.571,23.611,362.424,1259.515,-4.341
0.77,303.324,1284.213,35.079,236.863,1245.786,18.537,248.755,1275.06,13.394,242.069,1257.62,23.664,362.271,1259.487,-4.781
0.775,303.432,1284.224,34.997,236.98,1245.834,18.419,248.717,1275.07,13.345,242.29,1257.618,23.513,362.564,1259.437,-4.392
0.78,303.29,1284.308,34.792,237.021,1245.832,18.433,249.023,1275.13,13.143,242.119,1257.632,23.75,362.394,1259.503,-4.548
0.785,303.054,1284.391,34.207,236.845,1245.777,18.481,248.786,1275.086,13.368,241.968,1257.559,23.767,362.547,1259.503,-4.359
0.79,302.912,1284.354,34.521,237.015,1245.85,18.376,248.762,1275.047,13.401,242.425,1257.641,23.328,362.404,1259.468,-4.418
0.795,303.562,1284.277,34.878,237.084,1245.831,18.365,248.675,1275.047,13.453,242.372,1257.616,23.516,361.845,1259.581,-5.293
0.8,303.236,1284.258,35.265,237.004,1245.8,18.477,248.898,1275.09,13.285,241.989,1257.552,23.872,362.251,1259.583,-4.627
0.805,303.46,1284.263,35.17,237.256,1245.838,18.31,248.755,1275.033,13.505,242.048,1257.614,23.81,362.597,1259.53,-4.147
0.81,303.155,1284.316,34.819,236.965,1245.754,18.545,248.932,1275.059,13.394,242.039,1257.568,23.774,362.539,1259.51,-4.183
0.815,303.129,1284.247,34.936,236.904,1245.803,18.548,248.83,1275.011,13.501,242.085,1257.597,23.793,362.515,1259.539,-4.143
0.82,303.135,1284.254,34.845,236.819,1245.751,18.687,248.897,1275.033,13.411,242.12,1257.559,23.844,362.109,1259.617,-4.78
0.825,303.334,1284.334,34.729,237.055,1245.82,18.566,248.767,1275.024,13.577,241.973,1257.513,24.065,362.058,1259.658,-4.925
0.83,303.405,1284.234,34.999,237.204,1245.797,18.422,248.766,1275.033,13.605,241.978,1257.498,24.121,362.219,1259.646,-4.793
0.835,303.065,1284.318,34.569,237.1,1245.787,18.586,248.908,1275.027,13.511,242.423,1257.574,23.631,362.389,1259.551,-4.414
0.84,303.206,1284.318,34.546,236.903,1245.754,18.64,248.829,1275.016,13.539,242.311,1257.586,23.675,362.121,1259.64,-4.838
0.845,303.389,1284.291,34.761,236.922,1245.823,18.623,248.906,1275.036,13.466,242.161,1257.562,23.843,361.86,1259.61,-5.362
0.85,303.453,1284.288,35.073,237.114,1245.816,18.448,248.907,1275.086,13.455,242.103,1257.557,23.967,362.102,1259.574,-5.093
0.855,303.342,1284.275,35.092,237.041,1245.826,18.587,248.904,1275.063,13.438,242.473,1257.615,23.507,362.387,1259.594,-4.495
0.86,303.423,1284.383,34.514,236.814,1245.852,18.634,248.867,1275.077,13.437,242.383,1257.6,23.761,362.786,1259.527,-3.929
0.865,303.287,1284.424,34.272,237.03,1245.861,18.48,249.031,1275.128,13.254,242.202,1257.621,23.762,362.478,1259.595,-4.454
0.87,303.177,1284.421,34.666,236.85,1245.872,18.673,248.818,1275.127,13.446,242.241,1257.667,23.645,362.182,1259.567,-4.707
0.875,303.613,1284.369,35.003,237.014,1245.907,18.36,248.771,1275.153,13.375,242.377,1257.686,23.438,362.515,1259.63,-4.202
0.88,303.47,1284.348,35.095,236.768,1245.87,18.677,248.781,1275.123,13.406,242.02,1257.597,23.846,362.462,1259.535,-4.324
0.885,303.161,1284.443,34.422,236.842,1245.878,18.583,248.818,1275.141,13.331,241.884,1257.585,23.961,362.234,1259.609,-4.493
0.89,303.107,1284.421,34.604,236.864,1245.897,18.471,248.499,1275.121,13.694,241.995,1257.704,23.811,362.133,1259.654,-4.744
0.895,303.171,1284.455,34.417,236.988,1245.918,18.439,248.789,1275.132,13.381,241.927,1257.626,23.888,361.817,1259.698,-5.249
0.9,303.112,1284.293,35.352,237.217,1245.985,18.219,248.52,1275.105,13.646,242.114,1257.669,23.776,362.399,1259.559,-4.503
0.905,303.74,1284.301,35.107,237.357,1245.965,18.155,248.73,1275.135,13.456,241.93,1257.657,23.923,362.378,1259.583,-4.554
0.91,303.15,1284.422,34.403,237.055,1245.959,18.455,248.885,1275.094,13.343,242.286,1257.67,23.57,362.874,1259.561,-4
0.915,302.874,1284.405,34.239,236.773,1245.887,18.69,248.809,1275.123,13.443,242.036,1257.651,23.87,362.131,1259.688,-4.947
0.92,303.299,1284.347,35.005,236.966,1245.874,18.566,248.825,1275.108,13.421,242.199,1257.632,23.754,362.446,1259.683,-4.614
0.925,303.319,1284.457,34.503,237.134,1245.902,18.423,248.776,1275.121,13.583,241.957,1257.618,24.017,362.352,1259.65,-4.723
0.93,303.343,1284.4,34.925,237.36,1245.924,18.262,249.128,1275.13,13.244,242.29,1257.628,23.698,362.59,1259.614,-4.242
0.935,303.137,1284.456,34.302,237.302,1245.955,18.38,248.885,1275.113,13.538,242.234,1257.622,23.833,362.322,1259.714,-4.719
0.94,303.279,1284.484,34.417,236.998,1245.859,18.614,248.9,1275.088,13.532,242.354,1257.597,23.787,362.056,1259.691,-4.94
0.945,303.468,1284.378,35.056,236.96,1245.908,18.681,248.877,1275.097,13.533,242.147,1257.612,23.881,362.253,1259.735,-4.979
0.95,303.576,1284.382,34.923,236.838,1245.932,18.782,248.918,1275.081,13.539,241.978,1257.589,24.124,362.498,1259.646,-4.409
0.955,303.253,1284.414,34.938,237.129,1245.889,18.532,248.854,1275.088,13.481,242.225,1257.652,23.902,362.49,1259.702,-4.408
0.96,303.118,1284.464,34.43,237.019,1245.908,18.614,248.668,1275.063,13.773,241.879,1257.615,24.17,362.348,1259.714,-4.559
0.965,303.286,1284.424,34.593,236.975,1245.95,18.62,248.835,1275.128,13.504,242.074,1257.667,23.956,362.672,1259.607,-3.942
0.97,303.097,1284.373,34.849,236.843,1245.935,18.717,248.655,1275.109,13.622,242.07,1257.673,23.918,362.157,1259.703,-4.765
0.975,303.381,1284.362,35.088,236.983,1245.988,18.538,248.787,1275.149,13.53,242.113,1257.69,23.797,362.28,1259.697,-4.613
