Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.075,302.947,1284.562,34.995,236.681,1246.363,18.794,248.609,1275.366,13.706,241.648,1257.831,24.157,361.837,1259.758,-4.299
0.08,303.153,1284.599,35.003,236.902,1246.373,18.672,248.609,1275.326,13.808,241.98,1257.863,24.011,361.709,1259.822,-4.343
0.085,303.047,1284.592,35.292,236.931,1246.34,18.692,248.597,1275.328,13.844,242.081,1257.821,23.834,361.749,1259.763,-4.477
0.09,303.228,1284.492,35.615,236.807,1246.308,18.842,248.483,1275.297,14.057,241.739,1257.833,24.224,362.136,1259.764,-3.671
0.095,303.103,1284.607,35.299,236.938,1246.349,18.754,248.598,1275.287,13.959,241.848,1257.83,24.117,362.152,1259.754,-3.535
0.1,302.869,1284.661,34.651,236.885,1246.279,18.766,248.611,1275.322,13.875,241.995,1257.803,23.95,362.248,1259.754,-3.496
0.105,302.98,1284.527,35.553,236.689,1246.281,18.947,248.655,1275.302,13.827,241.929,1257.823,24.064,361.51,1259.877,-4.296
0.11,303.051,1284.559,35.196,236.886,1246.366,18.714,248.673,1275.32,13.847,241.616,1257.831,24.321,361.673,1259.886,-4.324
0.115,302.954,1284.565,35.29,236.618,1246.342,18.977,248.558,1275.325,13.845,241.589,1257.831,24.267,362.132,1259.751,-3.696
0.12,302.841,1284.577,35.289,236.987,1246.39,18.643,248.614,1275.363,13.774,241.959,1257.945,24.019,362.091,1259.849,-3.811
0.125,302.99,1284.615,35.014,236.829,1246.358,18.757,248.554,1275.341,13.814,241.805,1257.856,24.085,362.119,1259.81,-3.611
0.13,302.9,1284.653,35.246,236.724,1246.341,18.695,248.515,1275.363,13.832,241.626,1257.854,24.189,361.709,1259.895,-4.361
0.135,302.922,1284.56,35.517,236.38,1246.425,19.05,248.424,1275.416,13.8,241.776,1257.93,24.048,361.988,1259.862,-3.789
0.14,302.793,1284.62,35.296,236.516,1246.455,18.801,248.494,1275.434,13.669,241.534,1257.906,24.122,361.944,1259.774,-4.061
0.145,303.203,1284.725,35.048,236.735,1246.471,18.685,248.584,1275.446,13.609,241.841,1257.958,23.93,362.258,1259.758,-3.592
0.15,302.876,1284.664,35.01,237.058,1246.506,18.245,248.476,1275.449,13.688,241.893,1257.975,23.906,361.968,1259.796,-3.949
0.155,302.904,1284.684,35.021,236.724,1246.452,18.603,248.496,1275.48,13.675,241.823,1257.959,23.919,362.062,1259.878,-3.961
0.16,303.343,1284.66,35.394,236.76,1246.534,18.639,248.474,1275.422,13.737,241.632,1257.974,24.036,362.084,1259.848,-3.81
0.165,303.304,1284.595,35.38,236.817,1246.488,18.594,248.489,1275.479,13.759,241.384,1257.953,24.303,361.957,1259.913,-3.842
0.17,303.014,1284.651,35.516,236.625,1246.431,18.783,248.524,1275.457,13.69,241.677,1257.945,24.081,361.866,1259.838,-3.949
0.175,302.797,1284.675,34.805,236.738,1246.473,18.639,248.399,1275.403,13.828,241.682,1257.937,24.021,362.03,1259.879,-3.773
0.18,302.802,1284.631,35.205,236.696,1246.427,18.782,248.462,1275.416,13.839,241.523,1257.943,24.267,361.963,1260.007,-3.763
0.185,302.876,1284.652,35.181,236.869,1246.502,18.648,248.621,1275.409,13.767,241.696,1257.935,24.191,361.434,1260.03,-4.61
0.19,302.849,1284.637,35.504,236.386,1246.416,19.181,248.573,1275.439,13.813,241.833,1257.913,24.107,362.471,1259.769,-3.021
0.195,302.751,1284.636,35.077,236.935,1246.415,18.768,248.674,1275.411,13.768,241.929,1257.924,24.017,362.079,1259.888,-3.712
0.2,302.774,1284.599,34.978,236.875,1246.436,18.814,248.755,1275.4,13.706,241.913,1257.892,24.158,362.098,1259.872,-3.795
0.205,302.991,1284.623,35.226,236.961,1246.433,18.831,248.633,1275.383,13.93,241.964,1257.966,24.081,361.776,1259.85,-4.209
0.21,302.762,1284.688,34.972,236.764,1246.42,18.868,248.599,1275.396,13.888,241.502,1257.877,24.474,362.23,1259.876,-3.724
0.215,302.923,1284.686,35.047,237.022,1246.462,18.647,248.829,1275.401,13.709,241.891,1257.95,24.176,362.398,1259.837,-3.402
0.22,302.809,1284.664,35.057,236.975,1246.413,18.804,248.758,1275.412,13.788,242.22,1257.936,23.863,362.098,1259.828,-3.75
0.225,303.03,1284.606,35.481,236.854,1246.455,18.888,248.817,1275.418,13.767,241.942,1257.945,24.095,361.901,1259.906,-4.076
0.23,303.156,1284.671,35.334,236.851,1246.453,18.722,248.622,1275.436,13.803,241.494,1257.876,24.426,361.324,1259.978,-4.915
0.235,302.878,1284.675,35.31,236.926,1246.5,18.664,248.701,1275.442,13.741,241.729,1257.977,24.186,361.881,1259.854,-3.981
0.24,302.896,1284.671,35.394,236.843,1246.515,18.691,248.435,1275.448,13.936,241.662,1258.027,24.268,361.953,1259.999,-3.793
0.245,302.868,1284.724,34.986,236.771,1246.531,18.619,248.609,1275.461,13.789,241.913,1258.053,23.842,361.974,1259.927,-3.728
0.25,303.065,1284.724,35.188,236.92,1246.542,18.498,248.347,1275.499,13.921,241.787,1258.014,23.981,362.002,1259.964,-3.805
0.255,302.717,1284.689,35.38,236.424,1246.556,18.946,248.308,1275.502,13.919,241.543,1258.06,24.237,361.979,1259.964,-3.882
0.26,302.683,1284.681,35.515,236.638,1246.558,18.755,248.195,1275.466,14.059,241.67,1258.041,24.172,361.473,1260.082,-4.626
0.265,303.03,1284.725,35.158,236.598,1246.553,18.84,248.377,1275.511,13.856,241.45,1258.006,24.246,362.343,1259.912,-3.494
0.27,302.903,1284.806,35.105,236.953,1246.591,18.472,248.334,1275.488,13.864,241.674,1258.064,24.106,361.953,1259.971,-3.935
0.275,302.87,1284.752,35.173,236.775,1246.581,18.61,248.366,1275.494,13.869,241.67,1258.046,24.135,361.837,1260.014,-4.219
0.28,302.59,1284.664,35.662,236.842,1246.566,18.648,248.534,1275.564,13.665,241.258,1258.004,24.513,361.893,1260.037,-4.021
0.285,303.062,1284.715,35.611,236.781,1246.579,18.745,248.358,1275.475,13.922,241.698,1258.007,24.237,362.377,1259.857,-3.455
0.29,303.036,1284.777,35.282,236.651,1246.574,18.896,248.553,1275.477,13.812,241.737,1258.053,24.09,362.109,1259.929,-3.827
0.295,302.991,1284.726,35.031,236.942,1246.551,18.646,248.676,1275.517,13.782,241.995,1258.03,24.025,361.716,1260.04,-4.226
0.3,303.125,1284.75,34.993,236.761,1246.557,18.813,248.722,1275.486,13.757,241.656,1257.974,24.317,362.035,1260.017,-3.886
0.305,303.166,1284.708,35.335,237.031,1246.544,18.751,248.712,1275.479,13.867,241.826,1257.949,24.272,362.013,1259.999,-3.848
0.31,303.147,1284.631,35.935,236.722,1246.538,18.911,248.411,1275.412,14.148,241.748,1257.941,24.297,362.103,1259.97,-3.771
0.315,302.922,1284.722,35.246,236.813,1246.493,18.954,248.669,1275.452,13.927,241.726,1257.943,24.371,361.937,1260.014,-3.892
0.32,303.172,1284.732,35.207,236.958,1246.53,18.832,248.819,1275.461,13.816,241.687,1257.959,24.375,362.206,1259.949,-3.532
0.325,302.728,1284.767,34.869,236.725,1246.491,18.916,248.597,1275.443,14.021,241.465,1257.932,24.589,361.726,1260.026,-4.105
0.33,302.83,1284.776,35.334,236.513,1246.497,19.169,248.405,1275.412,14.123,241.557,1257.944,24.539,361.673,1259.989,-4.185
0.335,302.994,1284.607,35.631,236.9,1246.507,18.804,248.61,1275.475,13.963,241.84,1258.009,24.186,362.316,1259.993,-3.386
0.34,303.112,1284.725,35.349,236.561,1246.521,19.075,248.756,1275.522,13.658,241.702,1257.96,24.242,362.072,1259.992,-3.895
0.345,302.942,1284.778,35.015,236.771,1246.594,18.784,248.476,1275.481,13.944,241.851,1258.037,24.078,362.116,1260.057,-3.761
0.35,302.847,1284.788,35.318,236.926,1246.646,18.704,248.496,1275.549,13.891,241.688,1258.073,24.234,361.829,1260.055,-4.051
0.355,302.899,1284.831,35.211,236.611,1246.59,18.813,248.5,1275.568,13.838,241.73,1258.08,24.176,361.665,1260.097,-4.444
0.36,302.855,1284.766,35.386,236.893,1246.671,18.539,248.53,1275.625,13.743,241.809,1258.108,24.047,361.731,1260.05,-4.316
0.365,302.894,1284.817,35.249,236.956,1246.674,18.548,248.572,1275.614,13.664,242.126,1258.108,23.688,362.099,1260.068,-3.801
0.37,302.994,1284.854,34.947,236.838,1246.677,18.545,248.372,1275.578,13.853,241.703,1258.106,24.018,361.893,1260.07,-3.975
0.375,302.951,1284.854,35.157,236.773,1246.719,18.685,248.574,1275.612,13.644,241.283,1258.052,24.553,361.922,1260.048,-4.105
0.38,303.093,1284.881,35.297,236.471,1246.653,18.931,248.328,1275.576,13.885,241.633,1258.119,24.092,361.92,1260.107,-3.992
0.385,303.036,1284.809,35.446,236.605,1246.689,18.828,248.512,1275.612,13.798,241.704,1258.135,24.21,361.968,1260.1,-3.923
0.39,302.78,1284.757,35.666,236.655,1246.668,18.761,248.547,1275.606,13.769,241.637,1258.137,24.144,362.137,1260.098,-3.69
0.395,302.91,1284.839,34.862,236.784,1246.65,18.729,248.414,1275.58,13.894,241.831,1258.114,24.048,361.927,1260.105,-3.914
0.4,303.038,1284.834,34.929,236.574,1246.647,18.974,248.421,1275.536,13.989,241.765,1258.13,24.155,361.745,1260.188,-4.312
0.405,302.738,1284.807,35.601,236.694,1246.663,18.9,248.546,1275.571,13.885,241.769,1258.069,24.223,361.789,1260.094,-4.081
0.41,303.233,1284.778,35.327,237.124,1246.66,18.528,248.541,1275.56,13.96,241.866,1258.042,24.193,361.993,1260.132,-3.751
0.415,302.983,1284.785,35.153,237.036,1246.649,18.695,248.661,1275.532,13.848,242.056,1258.066,24.088,361.935,1260.105,-4.168
0.42,302.826,1284.764,35.188,237.058,1246.592,18.608,248.85,1275.558,13.746,241.875,1258.013,24.244,361.768,1260.067,-4.219
0.425,302.837,1284.773,35.503,236.884,1246.62,18.854,248.644,1275.523,13.979,241.794,1258.065,24.348,361.846,1260.134,-4.056
0.43,303.099,1284.73,35.673,236.933,1246.586,18.885,248.495,1275.503,14.072,241.817,1258.079,24.343,361.71,1260.116,-4.364
0.435,303.057,1284.793,35.091,236.797,1246.634,19.002,248.506,1275.5,14.051,242.014,1258.105,24.169,362.026,1260.113,-3.906
0.44,302.871,1284.888,35.056,237.174,1246.673,18.689,248.564,1275.523,13.965,242.016,1258.1,24.19,362.091,1260.129,-3.73
0.445,302.78,1284.869,34.996,236.812,1246.626,18.87,248.697,1275.561,13.865,242.008,1258.107,24.124,362.071,1260.046,-3.788
0.45,302.844,1284.834,35.534,236.822,1246.664,18.794,248.735,1275.58,13.784,241.845,1258.089,24.22,361.605,1260.197,-4.331
0.455,302.966,1284.801,35.403,236.814,1246.697,18.766,248.607,1275.626,13.902,241.592,1258.113,24.366,361.591,1260.183,-4.346
0.46,302.55,1284.799,35.478,236.728,1246.67,18.868,248.365,1275.618,13.994,241.75,1258.128,24.262,361.545,1260.181,-4.432
0.465,303.089,1284.915,34.929,236.748,1246.686,18.741,248.417,1275.611,13.914,241.193,1258.082,24.756,361.74,1260.232,-4.141
0.47,303.077,1284.881,35.418,236.722,1246.74,18.755,248.456,1275.64,13.872,241.387,1258.131,24.419,362.082,1260.146,-3.811
0.475,302.942,1284.943,35.152,236.677,1246.738,18.785,248.216,1275.599,14.02,241.66,1258.149,24.235,361.74,1260.204,-4.152
0.48,0,0,0,0,0,0,0,0,0,0,0,0,361.861,1260.197,-4.031
0.485,302.833,1284.828,35.494,236.713,1246.797,18.763,248.503,1275.669,13.796,241.839,1258.201,24.07,361.79,1260.291,-4.271
0.49,302.751,1285.001,34.528,236.715,1246.777,18.856,248.555,1275.679,13.703,241.599,1258.183,24.346,362.133,1260.14,-3.763
0.495,302.971,1284.935,35.085,236.714,1246.743,18.846,248.494,1275.682,13.879,241.699,1258.155,24.181,362,1260.15,-3.885
0.5,302.825,1284.934,35.087,236.978,1246.787,18.573,248.415,1275.656,13.959,241.911,1258.21,24.023,361.724,1260.189,-4.496
0.505,302.815,1284.796,35.647,236.881,1246.798,18.729,248.579,1275.641,13.798,241.746,1258.125,24.353,361.794,1260.195,-4.162
0.51,302.832,1284.861,35.515,237.108,1246.759,18.547,248.518,1275.599,14,241.883,1258.155,24.166,362.139,1260.23,-3.914
0.515,302.809,1284.983,34.798,236.719,1246.703,19.034,248.828,1275.621,13.767,241.68,1258.081,24.421,361.75,1260.229,-4.147
0.52,302.55,1284.911,35.2,236.956,1246.695,18.76,248.747,1275.62,13.847,241.854,1258.079,24.24,361.332,1260.265,-4.595
0.525,303.074,1284.877,35.591,236.929,1246.697,18.853,248.668,1275.606,13.889,241.815,1258.104,24.341,361.579,1260.264,-4.322
0.53,302.798,1284.856,35.567,236.729,1246.689,19.028,248.544,1275.544,14.031,241.766,1258.096,24.402,361.565,1260.272,-4.382
0.535,303.06,1284.892,35.515,236.535,1246.683,19.228,248.75,1275.595,13.848,241.693,1258.095,24.443,361.773,1260.247,-4.021
0.54,302.727,1284.904,35.142,237.046,1246.713,18.756,248.53,1275.553,14.076,241.989,1258.142,24.205,361.91,1260.26,-3.841
0.545,302.837,1284.918,35.108,236.53,1246.713,19.14,248.478,1275.62,14.013,241.69,1258.13,24.421,361.796,1260.271,-4.236
0.55,302.95,1284.865,35.488,237.054,1246.77,18.721,248.47,1275.62,14.004,241.654,1258.132,24.438,361.899,1260.266,-4.105
0.555,302.663,1284.945,35.372,236.832,1246.744,18.836,248.72,1275.688,13.778,241.763,1258.135,24.306,362.081,1260.193,-3.805
0.56,302.767,1284.826,35.814,237.007,1246.809,18.615,248.684,1275.655,13.742,241.613,1258.166,24.434,361.985,1260.186,-3.993
0.565,302.673,1284.979,35.097,236.71,1246.769,18.869,248.628,1275.683,13.739,241.971,1258.21,24.164,362.161,1260.255,-3.652
0.57,303.202,1284.979,35.351,236.684,1246.842,18.914,248.487,1275.692,13.867,241.439,1258.174,24.391,361.951,1260.191,-3.973
0.575,303.051,1284.898,35.757,236.658,1246.836,18.841,248.288,1275.669,13.987,241.663,1258.247,24.231,361.861,1260.352,-4.09
0.58,302.95,1285.015,35.288,236.653,1246.857,18.762,248.43,1275.712,13.849,241.678,1258.233,24.214,361.423,1260.35,-4.774
0.585,302.948,1284.973,35.344,236.882,1246.885,18.583,248.348,1275.701,13.946,241.775,1258.283,24.094,361.927,1260.307,-4.046
0.59,302.884,1284.955,35.241,236.504,1246.844,18.954,248.567,1275.761,13.787,241.732,1258.249,24.11,361.871,1260.355,-3.983
0.595,303.04,1284.974,35.454,236.664,1246.898,18.765,248.395,1275.706,13.908,241.905,1258.234,23.97,361.392,1260.414,-4.652
0.6,302.862,1284.974,35.466,236.462,1246.866,18.95,248.235,1275.715,14.065,241.644,1258.262,24.226,361.814,1260.309,-3.899
0.605,302.549,1284.928,35.789,237.044,1246.865,18.553,248.247,1275.682,14.079,241.567,1258.273,24.348,362.28,1260.209,-3.379
0.61,302.749,1284.951,35.548,236.851,1246.848,18.635,248.424,1275.71,13.962,241.858,1258.217,24.164,362.127,1260.327,-3.67
0.615,303.105,1284.94,35.533,236.819,1246.87,18.783,248.559,1275.688,13.879,241.681,1258.225,24.262,361.988,1260.239,-3.955
0.62,303.05,1284.9,35.855,236.72,1246.844,18.88,248.4,1275.691,14.019,241.622,1258.229,24.431,361.645,1260.3,-4.408
0.625,302.657,1284.895,35.732,236.934,1246.82,18.739,248.693,1275.728,13.866,241.738,1258.142,24.382,362.197,1260.304,-3.687
0.63,303.021,1284.92,35.72,237.156,1246.841,18.616,248.371,1275.627,14.18,241.795,1258.197,24.325,362.084,1260.292,-3.78
0.635,302.806,1284.911,35.467,236.836,1246.814,18.877,248.619,1275.675,13.966,242.008,1258.183,24.179,362.253,1260.243,-3.647
0.64,303.046,1284.984,35.537,237.035,1246.822,18.829,248.736,1275.691,13.921,241.901,1258.177,24.328,361.902,1260.336,-4.07
0.645,303.222,1284.939,35.32,236.839,1246.79,19.025,248.719,1275.689,13.916,241.953,1258.218,24.268,361.822,1260.283,-4.189
0.65,303.029,1284.948,35.55,236.836,1246.809,18.872,248.461,1275.651,14.129,241.566,1258.13,24.568,362.05,1260.361,-3.692
0.655,302.615,1284.978,35.489,236.881,1246.783,18.912,248.615,1275.679,13.987,242.005,1258.18,24.186,362.477,1260.268,-3.199
0.66,303.049,1284.996,35.565,236.747,1246.851,18.971,248.466,1275.642,14.086,241.842,1258.183,24.324,361.931,1260.304,-3.837
0.665,302.936,1284.976,35.36,236.638,1246.862,18.921,248.573,1275.708,13.876,241.751,1258.217,24.394,361.871,1260.366,-3.941
0.67,303.094,1284.997,35.467,236.717,1246.933,18.907,248.451,1275.716,14.044,241.572,1258.223,24.511,361.866,1260.377,-3.874
0.675,302.832,1284.963,35.548,236.642,1246.89,18.947,248.432,1275.727,13.988,241.601,1258.227,24.511,362.436,1260.23,-2.913
0.68,302.733,1284.959,35.572,236.656,1246.921,18.967,248.36,1275.76,14.011,241.685,1258.258,24.379,362.526,1260.276,-3.102
0.685,302.715,1285.004,35.401,236.925,1246.918,18.62,248.403,1275.766,13.942,241.71,1258.277,24.249,361.98,1260.359,-3.824
0.69,302.785,1284.986,35.507,236.971,1246.99,18.519,248.702,1275.822,13.653,241.672,1258.338,24.28,361.892,1260.312,-3.931
0.695,302.645,1284.983,35.769,236.744,1246.936,18.752,248.31,1275.801,13.972,241.738,1258.343,24.163,362.146,1260.288,-3.649
0.7,302.888,1284.949,35.836,236.494,1246.967,18.993,248.394,1275.8,13.899,241.658,1258.302,24.327,362.071,1260.325,-3.674
0.705,302.928,1284.879,36.03,236.678,1246.95,18.933,248.314,1275.818,14.012,241.785,1258.329,24.226,362.309,1260.265,-3.252
0.71,302.849,1284.979,35.258,236.73,1246.953,18.756,248.395,1275.768,13.942,241.847,1258.305,24.104,362.053,1260.305,-3.616
0.715,302.797,1285.025,35.462,236.899,1246.964,18.74,248.385,1275.778,13.948,241.67,1258.323,24.361,361.997,1260.318,-3.772
0.72,303.168,1285.005,35.404,236.682,1246.941,18.895,248.503,1275.779,13.922,241.608,1258.273,24.425,361.944,1260.343,-3.878
0.725,302.87,1284.978,35.606,236.718,1246.935,18.932,248.438,1275.721,14.03,241.542,1258.276,24.409,362.056,1260.316,-3.541
0.73,302.936,1285.023,35.605,236.74,1246.932,18.959,248.492,1275.742,14.022,241.788,1258.307,24.4,362.216,1260.335,-3.212
0.735,302.859,1285.034,35.375,236.983,1246.978,18.797,248.587,1275.757,13.976,241.769,1258.294,24.393,362.116,1260.357,-3.482
0.74,302.699,1285.024,35.369,236.803,1246.926,18.857,248.505,1275.757,14.025,241.782,1258.25,24.414,361.952,1260.423,-3.674
0.745,302.716,1285.08,35.48,236.746,1246.918,19.044,248.633,1275.738,13.989,241.627,1258.254,24.604,361.931,1260.406,-3.654
0.75,303.006,1285.003,35.685,236.797,1246.885,18.953,248.52,1275.747,14.074,241.713,1258.311,24.551,361.948,1260.398,-3.784
0.755,302.749,1285.11,35.114,236.546,1246.88,19.177,248.581,1275.741,13.97,241.692,1258.255,24.617,362.199,1260.367,-3.353
0.76,302.752,1285.044,35.439,236.85,1246.948,18.878,248.379,1275.722,14.175,241.732,1258.285,24.55,362.453,1260.308,-2.971
0.765,302.788,1285.054,35.298,236.981,1246.983,18.814,248.524,1275.77,14.022,242.015,1258.327,24.253,361.778,1260.379,-4.008
0.77,302.878,1285.012,35.637,236.845,1246.998,18.84,248.55,1275.783,14.068,241.614,1258.268,24.508,361.748,1260.463,-4.229
0.775,302.861,1285.025,35.788,236.956,1247.015,18.705,248.555,1275.808,13.938,241.783,1258.302,24.428,362.237,1260.374,-3.428
0.78,302.921,1284.988,35.736,237.062,1247.004,18.547,248.409,1275.755,14.094,242.026,1258.344,24.114,362.046,1260.348,-3.797
0.785,302.857,1285.116,35.181,236.832,1246.997,18.731,248.507,1275.827,13.928,241.657,1258.35,24.408,362.65,1260.244,-2.83
0.79,302.792,1285.165,35.263,236.997,1247.023,18.679,248.514,1275.84,13.943,241.782,1258.349,24.24,361.922,1260.4,-3.738
0.795,302.447,1285.101,35.592,236.644,1246.996,18.917,248.203,1275.821,14.15,241.839,1258.402,24.216,361.872,1260.414,-3.813
0.8,302.727,1285.085,35.432,236.688,1247.033,18.807,248.359,1275.825,14,241.719,1258.405,24.196,362.284,1260.379,-3.323
0.805,302.635,1285.111,35.212,236.839,1247.014,18.723,248.234,1275.795,14.052,241.439,1258.378,24.627,362.567,1260.403,-2.843
0.81,302.994,1285.143,35.016,236.862,1247.102,18.598,248.432,1275.878,13.967,241.556,1258.356,24.448,362.383,1260.362,-3.028
0.815,302.945,1285.063,35.646,236.749,1247.059,18.776,248.205,1275.84,14.088,241.76,1258.396,24.265,362.002,1260.486,-3.667
0.82,302.952,1285.102,35.327,236.64,1247.014,18.867,248.469,1275.903,13.887,241.307,1258.343,24.632,362.029,1260.495,-3.696
0.825,302.771,1285.16,35.29,236.687,1247.002,18.809,248.296,1275.848,14.08,241.742,1258.366,24.308,362.228,1260.385,-3.438
0.83,302.599,1285.11,35.363,237.014,1247.051,18.612,248.514,1275.869,13.874,241.791,1258.356,24.324,362.453,1260.36,-3.295
0.835,302.852,1285.134,34.995,236.725,1247.066,18.956,248.489,1275.825,13.968,241.855,1258.395,24.344,362.193,1260.391,-3.521
0.84,302.648,1285.129,35.259,236.928,1247.038,18.724,248.353,1275.826,14.173,241.784,1258.379,24.403,361.899,1260.466,-4.107
0.845,303.107,1285.096,35.995,236.757,1247.054,19.046,248.698,1275.867,13.861,242.068,1258.395,24.066,362.177,1260.482,-3.557
0.85,303.256,1285.056,36.05,236.989,1247.029,18.77,248.37,1275.814,14.194,241.904,1258.421,24.369,362.661,1260.394,-2.933
0.855,302.997,1285.164,35.099,237.008,1247.049,18.802,248.504,1275.822,14.125,241.608,1258.328,24.669,362.231,1260.466,-3.366
0.86,302.961,1285.155,35.331,236.983,1247.071,18.882,248.618,1275.816,13.987,242.247,1258.372,24.109,362.355,1260.417,-3.22
0.865,302.787,1285.144,35.384,236.909,1247.023,18.85,248.528,1275.809,14.063,241.723,1258.311,24.543,362.121,1260.512,-3.475
0.87,302.913,1285.108,35.735,237.022,1247.027,18.792,248.204,1275.776,14.349,241.798,1258.364,24.462,361.999,1260.517,-3.388
0.875,302.827,1285.136,35.463,236.955,1247.041,18.858,248.62,1275.851,13.994,241.459,1258.308,24.751,362.348,1260.447,-3.172
0.88,302.76,1285.198,35.185,237.034,1247.073,18.842,248.421,1275.795,14.138,241.696,1258.355,24.538,362.225,1260.513,-3.376
0.885,302.787,1285.139,35.335,236.85,1247.059,18.874,248.691,1275.904,13.859,241.768,1258.385,24.472,362.157,1260.484,-3.434
0.89,302.969,1285.166,35.45,236.564,1247.08,19.112,248.449,1275.873,13.982,242.132,1258.426,24.049,361.997,1260.563,-3.796
0.895,303.169,1285.115,35.752,236.953,1247.108,18.666,248.356,1275.862,14.071,241.911,1258.434,24.213,362.321,1260.427,-3.125
0.9,302.841,1285.201,35.548,237.03,1247.133,18.6,248.462,1275.896,13.951,241.967,1258.485,24.189,362.609,1260.436,-2.836
0.905,302.887,1285.215,35.046,237.004,1247.194,18.665,248.51,1275.904,13.911,241.822,1258.467,24.27,362.418,1260.484,-3.238
0.91,302.808,1285.113,35.688,236.816,1247.135,18.762,248.44,1275.922,13.973,241.895,1258.465,24.255,362.209,1260.492,-3.347
0.915,302.636,1285.264,35.047,236.444,1247.104,19.074,248.268,1275.899,14.048,241.735,1258.467,24.367,362.43,1260.476,-3.156
0.92,302.819,1285.255,35.437,236.646,1247.11,18.924,248.391,1275.898,13.997,241.972,1258.499,24.1,361.911,1260.58,-3.793
0.925,302.823,1285.2,35.259,236.605,1247.157,18.967,248.369,1275.896,14.037,241.676,1258.46,24.328,362.193,1260.543,-3.345
0.93,302.572,1285.252,35.118,236.905,1247.176,18.771,248.639,1275.959,13.742,241.748,1258.465,24.339,362.169,1260.473,-3.282
0.935,302.657,1285.304,34.999,236.938,1247.152,18.765,248.536,1275.935,13.88,241.903,1258.474,24.149,362.248,1260.53,-3.37
0.94,302.903,1285.167,35.771,236.599,1247.147,19.068,248.516,1275.939,13.938,241.742,1258.441,24.362,362.137,1260.619,-3.385
0.945,302.881,1285.157,35.692,236.731,1247.11,18.991,248.499,1275.923,13.932,241.61,1258.428,24.548,362.09,1260.571,-3.353
0.95,302.764,1285.163,35.629,236.696,1247.157,18.943,248.479,1275.927,14.046,241.987,1258.467,24.212,362.559,1260.512,-2.728
0.955,302.718,1285.161,35.466,236.851,1247.15,18.96,248.203,1275.882,14.322,241.818,1258.412,24.397,362.041,1260.6,-3.462
0.96,302.876,1285.17,35.698,236.803,1247.139,18.942,248.441,1275.87,14.132,241.728,1258.476,24.477,362.342,1260.595,-2.965
0.965,302.834,1285.156,35.83,237.091,1247.109,18.785,248.484,1275.902,14.068,242.078,1258.421,24.172,362.142,1260.574,-3.432
0.97,303.146,1285.206,35.599,236.964,1247.141,18.767,248.634,1275.929,14.013,241.785,1258.447,24.467,362.42,1260.449,-2.912
0.975,303.069,1285.15,35.841,237.051,1247.157,18.766,248.64,1275.898,13.975,241.729,1258.415,24.59,362.604,1260.503,-2.759
