Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.115,303.496,1284.269,35.139,236.98,1245.926,18.565,248.8,1275.061,13.657,241.846,1257.547,24.16,362.909,1259.335,-3.357
0.12,303.267,1284.253,34.87,236.882,1245.906,18.74,248.945,1275.098,13.558,241.666,1257.526,24.255,362.855,1259.355,-3.23
0.125,302.937,1284.277,34.854,236.865,1245.923,18.733,248.915,1275.06,13.488,241.876,1257.534,24.039,362.567,1259.369,-3.783
0.13,303.249,1284.208,34.853,236.928,1245.931,18.748,248.77,1275.07,13.724,241.783,1257.555,24.13,362.05,1259.441,-4.497
0.135,303.291,1284.219,35.238,236.641,1245.903,18.86,248.88,1275.079,13.551,241.928,1257.558,23.985,362.298,1259.447,-4.261
0.14,303.004,1284.26,34.848,236.867,1245.968,18.652,248.734,1275.081,13.663,242.011,1257.574,23.888,362.574,1259.42,-3.943
0.145,302.846,1284.336,34.74,237.226,1245.976,18.326,248.883,1275.138,13.417,242.004,1257.605,23.872,362.609,1259.349,-3.654
0.15,303.104,1284.389,34.547,236.764,1245.991,18.653,248.696,1275.146,13.597,242.146,1257.65,23.646,362.729,1259.389,-3.761
0.155,303.189,1284.374,34.445,236.951,1246.008,18.506,248.792,1275.139,13.502,241.925,1257.648,23.753,362.167,1259.433,-4.353
0.16,303.604,1284.295,35.273,236.842,1246.024,18.637,248.775,1275.171,13.485,242.028,1257.681,23.692,362.522,1259.473,-3.764
0.165,303.086,1284.358,34.918,236.869,1246.038,18.566,248.664,1275.143,13.608,242.117,1257.715,23.619,362.346,1259.568,-4.118
0.17,303.206,1284.349,34.523,236.747,1246.063,18.57,248.671,1275.165,13.527,241.89,1257.657,23.799,362.672,1259.375,-3.587
0.175,303.098,1284.351,34.685,236.805,1246.065,18.584,248.741,1275.192,13.451,241.566,1257.621,24.222,362.479,1259.466,-3.777
0.18,303.169,1284.35,34.999,236.548,1246.024,18.749,248.785,1275.205,13.351,241.815,1257.709,23.863,362.03,1259.614,-4.455
0.185,302.766,1284.387,34.824,236.912,1246.048,18.481,248.584,1275.17,13.559,241.766,1257.656,23.954,362.576,1259.454,-3.914
0.19,303.231,1284.334,35.124,236.989,1246.049,18.378,248.439,1275.167,13.788,241.8,1257.679,23.909,362.555,1259.422,-3.679
0.195,303.028,1284.339,34.834,237.067,1246.068,18.409,248.666,1275.17,13.617,241.727,1257.653,23.996,362.536,1259.434,-3.771
0.2,303.031,1284.323,34.874,236.906,1246.082,18.512,248.767,1275.169,13.522,241.957,1257.689,23.932,362.358,1259.521,-4.216
0.205,303.325,1284.365,34.999,236.862,1246.011,18.611,248.649,1275.136,13.653,241.953,1257.651,23.941,362.35,1259.44,-4.174
0.21,303.366,1284.309,35.249,236.828,1246.053,18.724,248.88,1275.157,13.564,242.028,1257.687,23.901,362.562,1259.485,-3.983
0.215,302.918,1284.305,35.245,236.95,1246.046,18.564,248.806,1275.128,13.631,242.082,1257.657,23.868,362.322,1259.485,-4.117
0.22,303.278,1284.398,34.957,237.346,1246.028,18.309,248.766,1275.129,13.666,242.162,1257.646,23.814,362.648,1259.472,-3.655
0.225,302.927,1284.403,34.81,236.873,1246.024,18.718,248.89,1275.131,13.547,242.279,1257.663,23.73,362.531,1259.544,-3.829
0.23,303.012,1284.374,34.803,236.95,1246.042,18.672,248.863,1275.168,13.596,241.62,1257.619,24.312,362.274,1259.544,-4.104
0.235,303.165,1284.376,34.785,237.109,1246.029,18.485,248.763,1275.095,13.658,241.904,1257.617,24.008,362.418,1259.492,-3.893
0.24,303.359,1284.339,35.042,237.036,1246.05,18.592,248.906,1275.148,13.536,242.11,1257.65,23.838,362.618,1259.476,-3.543
0.245,303.334,1284.408,35.027,236.813,1246.023,18.76,248.77,1275.165,13.658,242.085,1257.635,23.873,362.177,1259.655,-4.21
0.25,303.036,1284.295,35.03,236.761,1246.015,18.84,248.807,1275.146,13.502,241.937,1257.672,23.975,362.542,1259.539,-3.561
0.255,303.325,1284.431,34.94,236.89,1246.057,18.649,248.772,1275.177,13.587,241.826,1257.649,24,362.174,1259.626,-4.313
0.26,303.177,1284.361,35.282,236.854,1246.077,18.585,248.734,1275.161,13.619,241.849,1257.664,24.117,362.648,1259.507,-3.525
0.265,303.096,1284.443,34.916,237.016,1246.131,18.558,248.666,1275.168,13.66,241.899,1257.67,24.044,362.526,1259.535,-3.646
0.27,303.096,1284.378,34.874,236.833,1246.099,18.646,248.769,1275.241,13.555,242.11,1257.723,23.814,362.589,1259.514,-3.693
0.275,303.097,1284.437,34.826,236.84,1246.096,18.612,248.841,1275.225,13.466,241.818,1257.717,23.975,362.051,1259.708,-4.464
0.28,302.976,1284.416,34.872,236.801,1246.1,18.663,248.796,1275.287,13.453,241.87,1257.753,23.99,361.935,1259.641,-4.661
0.285,303.017,1284.379,35.181,236.914,1246.166,18.572,248.553,1275.243,13.68,242.141,1257.785,23.673,362.29,1259.548,-4.243
0.29,303.306,1284.474,34.958,236.953,1246.108,18.516,248.859,1275.29,13.443,241.855,1257.779,23.965,362.782,1259.485,-3.502
0.295,303.363,1284.537,34.668,236.931,1246.133,18.542,248.904,1275.27,13.347,242.114,1257.741,23.774,362.454,1259.602,-3.858
0.3,303.09,1284.475,34.936,236.954,1246.164,18.536,248.853,1275.252,13.449,242.045,1257.791,23.819,362.236,1259.646,-4.044
0.305,303.351,1284.386,34.913,236.941,1246.119,18.602,248.792,1275.232,13.513,241.948,1257.782,23.911,362.197,1259.602,-4.153
0.31,303.368,1284.447,35.263,236.92,1246.15,18.644,248.774,1275.21,13.572,242.17,1257.752,23.816,362.259,1259.594,-3.985
0.315,303.452,1284.441,35.069,236.82,1246.109,18.696,248.811,1275.198,13.63,242.207,1257.757,23.68,362.213,1259.629,-4.057
0.32,303.212,1284.507,34.677,236.951,1246.123,18.601,248.934,1275.225,13.468,242.028,1257.684,23.878,362.343,1259.659,-4.089
0.325,302.8,1284.458,34.794,236.692,1246.039,18.887,248.695,1275.19,13.763,242.168,1257.755,23.815,361.943,1259.641,-4.468
0.33,303.054,1284.467,34.797,236.993,1246.109,18.604,248.774,1275.239,13.618,241.923,1257.728,24.032,362.208,1259.668,-4.168
0.335,303.021,1284.432,35.04,236.843,1246.068,18.745,248.771,1275.191,13.651,241.952,1257.764,23.935,362.227,1259.662,-4.184
0.34,303.36,1284.47,35.078,237.051,1246.121,18.574,248.819,1275.191,13.64,241.781,1257.688,24.193,362.691,1259.634,-3.433
0.345,303.101,1284.438,34.983,237.007,1246.107,18.626,249.011,1275.27,13.428,241.961,1257.73,24.085,362.263,1259.66,-4.247
0.35,303.196,1284.483,35.082,236.906,1246.172,18.642,248.641,1275.229,13.827,241.861,1257.719,24.136,362.072,1259.697,-4.473
0.355,303.492,1284.429,35.335,237.055,1246.192,18.523,248.851,1275.25,13.602,242.011,1257.709,23.906,362.292,1259.658,-4.164
0.36,303.489,1284.451,35.13,236.8,1246.151,18.736,248.682,1275.216,13.771,242.032,1257.792,23.933,362.152,1259.706,-4.299
0.365,303.006,1284.5,34.856,237.125,1246.225,18.531,248.808,1275.257,13.55,242.173,1257.771,23.76,362.817,1259.572,-3.302
0.37,303.204,1284.557,34.383,236.905,1246.201,18.618,248.887,1275.314,13.481,242.136,1257.786,23.809,361.976,1259.73,-4.453
0.375,303.446,1284.547,34.999,237.15,1246.206,18.404,248.693,1275.29,13.667,241.79,1257.778,24.075,361.89,1259.789,-4.503
0.38,303.313,1284.454,35.43,236.925,1246.271,18.566,248.646,1275.311,13.623,242.182,1257.816,23.747,361.659,1259.883,-4.914
0.385,303.306,1284.503,35.042,236.752,1246.245,18.739,248.567,1275.286,13.716,242.044,1257.82,23.736,362.311,1259.738,-4.006
0.39,303.136,1284.595,34.44,236.623,1246.194,18.845,248.735,1275.331,13.561,242.009,1257.822,23.952,362.407,1259.737,-3.965
0.395,303.249,1284.5,35.002,237.123,1246.292,18.424,248.775,1275.32,13.509,241.741,1257.758,24.107,362.281,1259.748,-4.055
0.4,303.127,1284.493,34.981,236.873,1246.269,18.562,248.687,1275.315,13.557,242.193,1257.843,23.637,362.063,1259.861,-4.467
0.405,303.115,1284.537,34.988,236.988,1246.253,18.578,248.624,1275.32,13.634,242.119,1257.836,23.745,362.091,1259.735,-4.289
0.41,303.131,1284.518,34.986,237.239,1246.275,18.26,248.877,1275.333,13.544,241.954,1257.826,23.899,362.529,1259.703,-3.73
0.415,302.934,1284.497,34.957,237.082,1246.251,18.468,248.928,1275.32,13.39,241.979,1257.798,23.995,362.542,1259.678,-3.675
0.42,302.896,1284.531,34.619,236.66,1246.176,18.854,248.737,1275.282,13.638,241.978,1257.809,24.007,362.389,1259.714,-3.896
0.425,303.003,1284.512,34.757,237.022,1246.276,18.564,248.716,1275.29,13.699,241.989,1257.806,23.961,362.22,1259.755,-4.135
0.43,303.157,1284.464,34.841,237.386,1246.301,18.205,248.823,1275.326,13.627,241.913,1257.787,24.114,362.02,1259.777,-4.576
0.435,303.094,1284.544,35.039,236.92,1246.16,18.789,248.683,1275.279,13.759,242.096,1257.813,23.904,362.321,1259.722,-4.128
0.44,303.089,1284.552,34.637,237.025,1246.163,18.688,248.726,1275.289,13.809,242.164,1257.801,23.904,362.214,1259.725,-4.317
0.445,303.181,1284.599,34.642,237.346,1246.243,18.327,248.838,1275.312,13.622,242.181,1257.821,23.903,362.204,1259.79,-4.229
0.45,303.256,1284.549,34.704,236.827,1246.25,18.781,248.746,1275.27,13.677,242.154,1257.834,23.877,361.998,1259.769,-4.451
0.455,303.41,1284.493,35.392,236.979,1246.274,18.617,248.898,1275.338,13.571,241.914,1257.795,24.079,362.144,1259.785,-4.12
0.46,302.952,1284.578,35.048,236.832,1246.227,18.765,248.587,1275.254,13.851,242.057,1257.825,23.962,362.612,1259.752,-3.591
0.465,303.209,1284.535,34.846,236.912,1246.285,18.773,248.892,1275.351,13.586,241.88,1257.818,24.147,362.387,1259.738,-3.952
0.47,302.984,1284.617,34.421,237.032,1246.285,18.683,248.661,1275.319,13.806,241.967,1257.839,23.997,362.168,1259.868,-4.277
0.475,303.338,1284.57,34.998,236.795,1246.249,18.802,248.583,1275.318,13.839,241.692,1257.858,24.293,362.128,1259.913,-4.227
0.48,302.968,1284.547,35.036,236.984,1246.281,18.593,248.53,1275.326,13.788,241.708,1257.903,24.227,362.003,1259.899,-4.582
0.485,303.183,1284.547,34.973,236.991,1246.247,18.575,248.738,1275.379,13.623,241.899,1257.888,24.022,362.553,1259.757,-3.728
0.49,302.959,1284.629,34.719,237.195,1246.356,18.354,248.766,1275.396,13.647,242.192,1257.872,23.786,362.459,1259.754,-4.043
0.495,302.969,1284.662,34.73,237.219,1246.35,18.391,248.716,1275.353,13.623,242.133,1257.867,23.748,362.155,1259.831,-4.388
0.5,302.906,1284.615,34.988,236.897,1246.325,18.606,248.728,1275.374,13.605,241.909,1257.884,23.979,362.156,1259.893,-4.481
0.505,303.285,1284.526,35.453,236.926,1246.291,18.523,248.571,1275.354,13.688,241.83,1257.865,24.114,362.029,1259.899,-4.429
0.51,303.116,1284.586,34.875,237.128,1246.377,18.474,248.533,1275.363,13.73,241.96,1257.931,23.963,362.291,1259.751,-4.071
0.515,303.313,1284.663,34.676,237.188,1246.339,18.349,248.693,1275.334,13.68,242.029,1257.929,23.944,362.078,1259.854,-4.291
0.52,303.464,1284.623,35.11,237.075,1246.38,18.468,248.766,1275.4,13.622,242.021,1257.894,23.93,362.217,1259.879,-4.188
0.525,303.053,1284.625,34.704,236.787,1246.306,18.739,248.952,1275.4,13.43,241.878,1257.856,24.099,362.077,1259.893,-4.303
0.53,303.322,1284.579,35.35,237.164,1246.369,18.45,248.881,1275.414,13.527,242.044,1257.9,23.944,362.06,1259.94,-4.385
0.535,302.838,1284.601,35.045,237.081,1246.339,18.587,248.953,1275.403,13.492,242.19,1257.855,23.926,362.335,1259.828,-3.986
0.54,303.428,1284.582,35.022,237.085,1246.335,18.568,248.743,1275.343,13.674,242.121,1257.829,24.01,361.984,1259.952,-4.499
0.545,303.189,1284.581,34.812,236.793,1246.344,18.735,248.865,1275.402,13.575,241.91,1257.918,24.15,362.23,1259.885,-3.955
0.55,303.041,1284.571,35.286,236.878,1246.313,18.768,248.645,1275.348,13.798,242.027,1257.838,24.052,362.123,1259.909,-4.29
0.555,303.269,1284.585,35.604,237.074,1246.379,18.581,248.665,1275.347,13.847,241.806,1257.874,24.343,361.921,1259.907,-4.489
0.56,303.387,1284.596,35.149,237.224,1246.341,18.403,248.935,1275.372,13.533,242.078,1257.873,24.076,362.45,1259.877,-3.834
0.565,303.181,1284.665,34.678,237.109,1246.383,18.555,248.68,1275.351,13.845,241.917,1257.906,24.23,362.152,1259.903,-4.159
0.57,303.26,1284.634,35.176,236.821,1246.4,18.804,248.96,1275.436,13.539,242.147,1257.875,23.961,362.008,1259.938,-4.508
0.575,303.417,1284.561,35.339,236.845,1246.373,18.801,248.644,1275.382,13.821,242.176,1257.87,23.873,361.828,1259.969,-4.873
0.58,303.143,1284.69,35.088,236.858,1246.354,18.779,248.743,1275.39,13.695,241.956,1257.864,24.126,362.218,1259.894,-4.114
0.585,303.011,1284.65,35.072,237.09,1246.387,18.558,248.841,1275.401,13.6,242.365,1257.939,23.699,362.366,1259.861,-4.017
0.59,303.265,1284.672,35.07,236.893,1246.377,18.67,248.805,1275.471,13.672,242.197,1257.985,23.767,362.17,1259.903,-4.255
0.595,303.075,1284.709,34.77,236.734,1246.413,18.713,248.581,1275.383,13.851,241.907,1257.928,24.024,362.211,1259.968,-4.154
0.6,303.183,1284.633,35.148,236.916,1246.412,18.585,248.595,1275.397,13.793,241.805,1257.927,24.156,361.897,1260.064,-4.728
0.605,303.242,1284.632,35.313,236.978,1246.419,18.579,248.652,1275.468,13.711,241.987,1257.932,23.987,362.171,1259.97,-4.292
0.61,303.054,1284.682,35.162,237.15,1246.424,18.413,248.595,1275.446,13.751,241.909,1257.912,24.093,362.502,1259.967,-3.834
0.615,303.148,1284.729,34.656,237.094,1246.44,18.465,248.797,1275.468,13.514,242.196,1257.946,23.802,362.18,1259.987,-4.01
0.62,303.273,1284.703,34.857,236.759,1246.413,18.735,248.701,1275.454,13.626,242.164,1257.943,23.838,361.974,1260.072,-4.471
0.625,303.233,1284.691,35.01,236.976,1246.463,18.595,248.502,1275.423,13.827,241.765,1257.91,24.17,362.072,1260.07,-4.435
0.63,302.717,1284.649,35.174,237.077,1246.473,18.445,248.818,1275.483,13.587,241.91,1257.937,24.062,361.95,1260.035,-4.467
0.635,303.067,1284.753,34.949,236.859,1246.454,18.724,248.619,1275.427,13.766,242.189,1257.958,23.859,362.137,1260.007,-4.174
0.64,303.151,1284.621,35.18,237.007,1246.475,18.571,248.669,1275.434,13.764,242.258,1257.985,23.805,362.45,1259.948,-3.865
0.645,303.134,1284.657,35.384,236.909,1246.445,18.87,248.844,1275.451,13.596,241.81,1257.949,24.279,361.881,1260.069,-4.66
0.65,303.161,1284.692,35.305,237.212,1246.448,18.492,248.799,1275.444,13.658,241.86,1257.917,24.175,362.114,1259.964,-4.363
0.655,302.88,1284.635,35.42,236.941,1246.438,18.8,248.779,1275.451,13.682,241.995,1257.942,24.084,362.428,1260.007,-3.946
0.66,303.392,1284.701,35.009,237.298,1246.455,18.421,248.742,1275.41,13.877,242.384,1257.947,23.689,362.486,1259.945,-3.85
0.665,303.116,1284.721,35.036,237.189,1246.475,18.587,248.85,1275.452,13.735,242.2,1257.962,23.985,362.148,1259.966,-4.357
0.67,302.998,1284.679,35.027,236.956,1246.432,18.77,248.72,1275.382,13.878,241.85,1257.884,24.31,362.35,1260.049,-3.882
0.675,303.276,1284.609,35.401,236.988,1246.438,18.812,248.647,1275.395,13.963,241.908,1257.909,24.263,362.194,1260.037,-4.151
0.68,303.155,1284.68,35.201,236.868,1246.414,18.951,248.858,1275.456,13.701,241.923,1257.939,24.347,362.029,1260.141,-4.501
0.685,303.245,1284.677,35.357,236.857,1246.394,18.907,248.544,1275.351,14.067,242.123,1257.88,24.078,362.317,1260.03,-3.873
0.69,303.045,1284.713,35.118,237.179,1246.434,18.571,248.768,1275.429,13.768,242.064,1257.963,24.11,362.352,1259.983,-3.937
0.695,303.123,1284.682,34.829,236.979,1246.49,18.733,248.652,1275.422,13.83,241.886,1257.942,24.218,361.904,1260.087,-4.444
0.7,303.347,1284.613,35.506,237.31,1246.536,18.367,248.716,1275.458,13.733,242.144,1257.992,24.011,362.451,1260.031,-3.894
0.705,303.226,1284.693,35.179,237.012,1246.51,18.576,248.505,1275.481,13.906,241.633,1257.976,24.466,362.086,1260.125,-4.291
0.71,303.039,1284.665,35.207,237.15,1246.509,18.517,248.724,1275.489,13.729,242.199,1258.017,23.827,361.976,1260.149,-4.446
0.715,303.291,1284.705,34.966,237.015,1246.564,18.459,248.714,1275.501,13.639,242.192,1258.053,23.768,362.159,1260.053,-4.255
0.72,303.333,1284.691,35.392,236.721,1246.584,18.74,248.599,1275.514,13.748,242.153,1258.024,23.857,361.926,1260.105,-4.803
0.725,303.116,1284.706,35.359,236.846,1246.522,18.629,248.532,1275.535,13.717,241.899,1258.022,24.077,362.106,1260.103,-4.4
0.73,303.194,1284.748,35.336,237.054,1246.524,18.435,248.555,1275.531,13.721,242.005,1258.064,23.921,362.417,1260.059,-3.804
0.735,302.991,1284.809,34.967,236.751,1246.54,18.769,248.658,1275.547,13.594,241.998,1258.073,23.969,362.207,1260.051,-4.065
0.74,302.86,1284.756,35.171,236.729,1246.562,18.83,248.789,1275.553,13.517,241.934,1258.035,24.087,361.99,1260.134,-4.429
0.745,303.133,1284.775,35.408,237.115,1246.61,18.427,248.667,1275.539,13.715,242.037,1258.045,23.894,361.967,1260.18,-4.356
0.75,303.195,1284.736,35.384,236.639,1246.523,18.833,248.737,1275.58,13.613,242.156,1258.031,23.791,362.149,1260.23,-4.036
0.755,303.245,1284.696,35.389,236.707,1246.539,18.91,248.781,1275.561,13.605,242.082,1258.067,23.997,362.571,1260.041,-3.581
0.76,302.984,1284.738,35.378,236.562,1246.503,19.015,248.541,1275.499,13.868,241.879,1258.032,24.119,362.384,1260.081,-3.785
0.765,302.977,1284.788,34.903,236.746,1246.518,18.928,248.729,1275.518,13.753,242.123,1258.034,23.974,362.01,1260.104,-4.254
0.77,302.807,1284.772,35.029,237.075,1246.583,18.692,248.546,1275.51,13.979,241.918,1257.982,24.247,362.246,1260.087,-4.096
0.775,303.187,1284.765,35.28,236.943,1246.528,18.742,248.807,1275.495,13.78,241.925,1257.993,24.191,362.081,1260.212,-4.349
0.78,303.258,1284.807,35.011,237.245,1246.584,18.535,248.583,1275.475,14.014,242.201,1258.026,24.063,362.223,1260.066,-3.93
0.785,303.048,1284.752,35.263,237.091,1246.515,18.624,248.779,1275.476,13.818,242.161,1258.001,24.1,362.538,1260.102,-3.717
0.79,303.097,1284.828,34.846,237.31,1246.571,18.554,248.712,1275.474,13.959,242.009,1258.007,24.312,362.274,1260.091,-4.088
0.795,302.68,1284.786,34.956,237.232,1246.523,18.602,248.689,1275.482,13.918,242.127,1258.027,24.115,362.194,1260.112,-4.109
0.8,302.792,1284.765,35.254,236.812,1246.523,18.987,248.902,1275.545,13.645,242.27,1258.034,23.978,362.167,1260.133,-4.163
0.805,303.076,1284.742,35.426,237.26,1246.605,18.441,248.694,1275.484,13.793,242.156,1258.031,24.011,362.662,1260.05,-3.543
0.81,302.905,1284.867,34.644,237.204,1246.562,18.575,248.864,1275.518,13.651,241.943,1258.024,24.283,362.389,1260.099,-3.678
0.815,302.947,1284.82,34.932,236.806,1246.625,18.846,248.82,1275.532,13.724,241.907,1258.032,24.177,362.038,1260.192,-4.276
0.82,303.098,1284.834,35.128,237.224,1246.598,18.549,248.601,1275.52,13.839,241.939,1258.057,24.174,361.797,1260.208,-4.502
0.825,303.012,1284.855,35.088,237.04,1246.625,18.563,248.59,1275.541,13.791,242.07,1258.092,23.91,362.182,1260.139,-4.016
0.83,302.894,1284.773,35.583,236.592,1246.559,18.9,248.614,1275.581,13.71,241.91,1258.1,24.169,362.375,1260.142,-3.59
0.835,302.972,1284.831,34.984,236.931,1246.651,18.654,248.666,1275.624,13.716,242.006,1258.116,24.029,362.247,1260.162,-3.603
0.84,303.179,1284.816,35.137,236.715,1246.663,18.787,248.592,1275.578,13.775,242.147,1258.155,23.886,361.772,1260.216,-4.33
0.845,303.157,1284.849,35.081,237.159,1246.732,18.44,248.7,1275.636,13.628,241.781,1258.105,24.182,362.229,1260.179,-3.899
0.85,302.98,1284.836,35.205,236.653,1246.617,18.883,248.617,1275.6,13.732,241.597,1258.12,24.3,362.136,1260.173,-4.122
0.855,303.202,1284.837,35.172,237.031,1246.68,18.597,248.628,1275.597,13.761,242.088,1258.178,23.953,362.265,1260.155,-3.891
0.86,302.819,1284.852,35.118,236.615,1246.632,18.914,248.594,1275.601,13.813,241.838,1258.153,24.154,362.4,1260.074,-3.749
0.865,303.278,1284.791,35.361,237.093,1246.739,18.48,248.576,1275.592,13.787,241.692,1258.11,24.438,362.095,1260.184,-4.314
0.87,302.918,1284.844,35.435,236.903,1246.687,18.836,248.625,1275.605,13.831,242.115,1258.179,24.06,362.035,1260.18,-4.432
0.875,303.048,1284.854,35.286,236.942,1246.636,18.729,248.814,1275.625,13.662,242.128,1258.103,23.997,362.074,1260.201,-4.126
0.88,302.878,1284.786,35.59,237.101,1246.65,18.673,248.627,1275.585,13.957,242.186,1258.114,24.079,362.553,1260.137,-3.507
0.885,303.023,1284.835,35.18,236.971,1246.664,18.804,248.823,1275.592,13.751,242.31,1258.081,23.939,362.01,1260.204,-4.179
0.89,302.955,1284.836,35.154,236.881,1246.637,18.907,248.659,1275.517,13.923,241.837,1258.022,24.419,361.952,1260.216,-4.169
0.895,303.332,1284.849,35.496,237.144,1246.644,18.682,248.756,1275.542,13.886,242.003,1258.058,24.256,361.647,1260.307,-4.703
0.9,302.978,1284.801,35.416,236.889,1246.592,18.915,248.789,1275.578,13.808,241.799,1258.045,24.395,362.293,1260.175,-3.641
0.905,303.36,1284.85,35.47,237.008,1246.597,18.89,248.791,1275.549,13.864,242.018,1258.077,24.305,362.368,1260.139,-3.569
0.91,303.156,1284.844,34.907,236.837,1246.613,18.931,248.755,1275.581,13.843,242.161,1258.052,24.127,362.013,1260.198,-3.917
0.915,302.881,1284.922,34.747,237.049,1246.633,18.789,248.569,1275.561,13.992,241.887,1258.086,24.337,362.325,1260.252,-3.716
0.92,302.925,1284.856,35.512,236.875,1246.634,18.778,248.462,1275.548,14.04,241.802,1258.085,24.417,362.434,1260.173,-3.629
0.925,302.889,1284.872,35.113,236.997,1246.704,18.715,248.324,1275.557,14.151,242.208,1258.169,24.015,362.215,1260.219,-3.939
0.93,303.069,1284.847,35.331,236.773,1246.69,18.862,248.537,1275.606,13.915,242.082,1258.168,24.127,362.466,1260.201,-3.71
0.935,302.685,1284.983,34.852,236.861,1246.704,18.824,248.548,1275.621,13.932,241.907,1258.116,24.264,362.36,1260.194,-3.819
0.94,302.909,1284.934,35.063,236.914,1246.709,18.688,248.637,1275.666,13.788,241.788,1258.191,24.226,362.22,1260.252,-4.07
0.945,303.442,1284.957,35.089,237.051,1246.782,18.583,248.724,1275.66,13.722,241.895,1258.215,24.113,362.382,1260.226,-3.81
0.95,303.149,1284.887,35.543,237.026,1246.755,18.643,248.593,1275.694,13.801,241.879,1258.222,24.135,362.322,1260.195,-3.751
0.955,302.904,1284.921,35.242,236.833,1246.75,18.679,248.549,1275.646,13.839,241.948,1258.219,24.055,362.474,1260.171,-3.619
0.96,303.007,1284.928,35.102,236.992,1246.793,18.572,248.46,1275.666,13.928,242.149,1258.25,23.934,362.213,1260.23,-3.993
0.965,303.118,1284.988,35.226,236.767,1246.734,18.772,248.787,1275.723,13.624,242.004,1258.204,24.068,362.137,1260.229,-4.001
0.97,303.252,1284.893,35.384,236.951,1246.728,18.675,248.61,1275.688,13.808,242.026,1258.203,24.022,361.745,1260.345,-4.455
0.975,303.171,1284.912,35.307,236.374,1246.697,19.166,248.453,1275.608,13.903,242.217,1258.194,23.911,362.332,1260.211,-3.709
