Time,Marker 09.X,Marker 09.Y,Marker 09.Z,Marker 12.X,Marker 12.Y,Marker 12.Z,Marker 10.X,Marker 10.Y,Marker 10.Z,Marker 11.X,Marker 11.Y,Marker 11.Z,Marker 05.X,Marker 05.Y,Marker 05.Z
0.08,235.158,1305.732,66.47,183.476,1264.286,54.726,188.829,1298.494,28.175,182.39,1280.78,41.554,309.585,1280.358,41.764
0.085,235.07,1305.768,66.476,183.364,1264.312,54.893,188.885,1298.501,28.229,182.483,1280.839,41.418,309.495,1280.354,41.641
0.09,235.207,1305.751,66.513,183.531,1264.338,54.774,189.02,1298.523,28.095,182.439,1280.79,41.504,309.766,1280.346,41.97
0.095,235.451,1305.846,66.414,183.375,1264.286,54.911,188.873,1298.515,28.202,182.674,1280.845,41.241,309.369,1280.423,41.482
0.1,235.005,1305.828,66.117,183.644,1264.341,54.648,189.095,1298.538,27.999,182.374,1280.801,41.521,309.467,1280.37,41.603
0.105,234.884,1305.809,66.258,183.398,1264.337,54.856,188.989,1298.522,28.133,182.463,1280.8,41.491,309.523,1280.301,41.735
0.11,235.367,1305.798,66.52,183.468,1264.317,54.817,188.804,1298.507,28.267,182.495,1280.802,41.43,309.711,1280.292,41.72
0.115,235.285,1305.798,66.635,183.16,1264.299,55.071,188.942,1298.51,28.155,182.486,1280.833,41.445,309.661,1280.336,41.847
0.12,235.339,1305.756,66.71,183.643,1264.364,54.68,188.927,1298.523,28.167,182.513,1280.823,41.404,309.7,1280.369,41.801
0.125,234.903,1305.802,66.16,183.476,1264.354,54.866,188.914,1298.52,28.192,182.552,1280.835,41.392,309.494,1280.395,41.529
0.13,234.895,1305.744,66.553,183.619,1264.357,54.739,188.942,1298.52,28.193,182.466,1280.789,41.532,309.977,1280.328,42.181
0.135,235.349,1305.79,66.602,183.544,1264.362,54.783,188.882,1298.516,28.199,182.431,1280.782,41.543,309.699,1280.354,41.876
0.14,235.292,1305.723,66.825,183.431,1264.298,54.86,188.735,1298.497,28.379,182.558,1280.839,41.42,309.729,1280.316,41.906
0.145,235.169,1305.768,66.452,183.412,1264.306,54.885,188.948,1298.562,28.146,182.351,1280.799,41.658,309.399,1280.424,41.399
0.15,235.167,1305.77,66.493,183.523,1264.324,54.842,188.862,1298.516,28.284,182.578,1280.846,41.427,309.248,1280.356,41.293
0.155,234.858,1305.783,66.392,183.546,1264.372,54.755,188.929,1298.524,28.191,182.306,1280.79,41.637,309.426,1280.323,41.621
0.16,235.22,1305.793,66.414,183.677,1264.379,54.727,188.826,1298.5,28.332,182.423,1280.807,41.623,309.54,1280.414,41.641
0.165,234.999,1305.82,66.476,183.527,1264.369,54.815,188.97,1298.584,28.193,182.621,1280.853,41.406,309.313,1280.341,41.344
0.17,235.005,1305.864,66.107,183.602,1264.366,54.739,189.09,1298.588,28.048,182.477,1280.842,41.485,309.77,1280.337,41.966
0.175,234.859,1305.845,65.969,183.606,1264.386,54.69,189.003,1298.583,28.171,182.526,1280.879,41.467,309.456,1280.354,41.573
0.18,235.012,1305.798,66.649,183.531,1264.348,54.959,188.977,1298.535,28.166,182.398,1280.817,41.597,309.436,1280.37,41.554
0.185,235.149,1305.824,66.323,183.501,1264.354,54.839,188.849,1298.6,28.291,182.427,1280.818,41.54,309.592,1280.335,41.882
0.19,235.274,1305.772,66.672,183.331,1264.35,55.033,189.009,1298.575,28.163,182.528,1280.863,41.455,309.764,1280.361,42.018
0.195,235.059,1305.833,66.215,183.51,1264.382,54.863,188.845,1298.568,28.34,182.602,1280.861,41.456,309.624,1280.384,41.695
0.2,234.878,1305.791,66.431,183.577,1264.394,54.793,188.766,1298.557,28.374,182.426,1280.834,41.562,309.737,1280.356,41.95
0.205,234.997,1305.856,66.538,183.232,1264.338,55.13,188.818,1298.557,28.316,182.534,1280.856,41.489,309.498,1280.4,41.678
0.21,235.144,1305.777,66.881,183.565,1264.401,54.815,189.022,1298.593,28.204,182.466,1280.861,41.606,309.48,1280.448,41.724
0.215,235.068,1305.752,66.666,183.527,1264.382,54.851,188.906,1298.565,28.249,182.361,1280.819,41.68,309.251,1280.436,41.313
0.22,235.119,1305.797,66.616,183.416,1264.386,54.955,188.989,1298.566,28.21,182.503,1280.855,41.556,309.512,1280.479,41.66
0.225,234.983,1305.846,66.37,183.544,1264.375,54.914,188.791,1298.547,28.419,182.441,1280.862,41.578,309.589,1280.394,41.883
0.23,235.249,1305.76,66.829,183.381,1264.376,55.038,188.877,1298.591,28.32,182.413,1280.872,41.638,309.569,1280.385,41.798
0.235,235.305,1305.789,66.689,183.705,1264.408,54.657,188.911,1298.581,28.272,182.507,1280.871,41.614,309.372,1280.402,41.62
0.24,234.936,1305.836,66.402,183.686,1264.419,54.713,188.798,1298.58,28.387,182.535,1280.856,41.493,309.639,1280.387,41.824
0.245,235.002,1305.848,66.379,183.342,1264.368,54.985,189.003,1298.605,28.272,182.443,1280.885,41.57,309.586,1280.425,41.905
0.25,235.146,1305.814,66.724,183.395,1264.36,55.032,188.847,1298.622,28.307,182.508,1280.864,41.623,309.482,1280.411,41.619
0.255,235.399,1305.776,67.091,183.32,1264.387,55.092,188.851,1298.583,28.355,182.42,1280.851,41.618,309.474,1280.392,41.671
0.26,234.968,1305.861,66.482,183.633,1264.411,54.836,188.938,1298.587,28.306,182.466,1280.862,41.597,309.736,1280.429,42.046
0.265,235.127,1305.869,66.447,183.307,1264.371,55.171,188.771,1298.577,28.451,182.395,1280.847,41.679,309.59,1280.482,41.856
0.27,234.974,1305.861,66.823,183.405,1264.368,54.974,188.815,1298.6,28.398,182.47,1280.894,41.58,309.396,1280.503,41.695
0.275,235.084,1305.798,66.761,183.348,1264.361,55.018,188.9,1298.618,28.391,182.601,1280.924,41.472,309.454,1280.432,41.758
0.28,235.243,1305.848,66.496,183.626,1264.426,54.87,189.024,1298.623,28.227,182.531,1280.911,41.554,309.482,1280.474,41.652
0.285,234.947,1305.896,66.478,183.469,1264.392,54.928,188.838,1298.625,28.333,182.624,1280.907,41.486,309.484,1280.478,41.669
0.29,235.029,1305.74,67.078,183.438,1264.421,54.951,188.985,1298.637,28.263,182.536,1280.911,41.544,309.529,1280.434,41.895
0.295,235.23,1305.879,66.646,183.485,1264.387,54.895,188.953,1298.656,28.299,182.531,1280.894,41.547,309.591,1280.374,41.829
0.3,235.16,1305.817,66.705,183.479,1264.425,54.867,188.905,1298.622,28.333,182.484,1280.888,41.632,309.655,1280.491,42.004
0.305,235.223,1305.781,66.897,183.349,1264.347,55.138,188.89,1298.633,28.407,182.467,1280.922,41.6,309.277,1280.494,41.409
0.31,235.106,1305.905,66.646,183.357,1264.391,55.089,188.891,1298.636,28.369,182.554,1280.907,41.538,309.598,1280.476,41.763
0.315,235.248,1305.844,66.922,183.372,1264.366,55.189,188.845,1298.621,28.444,182.51,1280.914,41.629,309.455,1280.486,41.737
0.32,234.984,1305.806,66.974,183.512,1264.408,54.935,188.987,1298.681,28.26,182.473,1280.889,41.628,309.311,1280.539,41.502
0.325,235.054,1305.813,66.737,183.618,1264.414,54.891,188.781,1298.632,28.48,182.57,1280.921,41.579,309.401,1280.507,41.646
0.33,234.774,1305.886,66.342,183.408,1264.422,55.026,188.832,1298.619,28.451,182.409,1280.901,41.73,309.451,1280.5,41.701
0.335,234.994,1305.885,66.496,183.813,1264.454,54.77,188.857,1298.648,28.391,182.442,1280.896,41.67,309.597,1280.451,41.866
0.34,234.922,1305.941,66.746,183.465,1264.429,54.955,188.928,1298.646,28.351,182.475,1280.921,41.648,309.657,1280.421,41.999
0.345,235.025,1305.827,66.784,183.284,1264.387,55.077,189.035,1298.699,28.261,182.577,1280.937,41.55,309.393,1280.485,41.625
0.35,235.044,1305.928,66.305,183.374,1264.428,55.124,188.923,1298.66,28.379,182.554,1280.939,41.538,309.365,1280.49,41.529
0.355,234.916,1305.889,66.854,183.54,1264.448,54.947,188.939,1298.692,28.344,182.478,1280.934,41.587,309.312,1280.503,41.511
0.36,235.13,1305.842,66.828,183.326,1264.399,55.126,189.088,1298.708,28.256,182.473,1280.927,41.653,309.196,1280.6,41.371
0.365,235.471,1305.857,66.868,183.394,1264.395,55.041,188.89,1298.681,28.392,182.4,1280.948,41.671,309.478,1280.514,41.778
0.37,235.139,1305.826,66.681,183.286,1264.419,55.202,188.988,1298.673,28.337,182.508,1280.941,41.608,309.513,1280.579,41.683
0.375,234.998,1305.819,66.828,183.394,1264.428,55.03,188.959,1298.682,28.392,182.445,1280.914,41.711,309.418,1280.52,41.709
0.38,234.958,1305.9,66.475,183.428,1264.446,55.031,188.93,1298.686,28.385,182.403,1280.936,41.715,309.247,1280.589,41.548
0.385,235.013,1305.918,66.443,183.532,1264.444,54.932,188.702,1298.653,28.599,182.457,1280.945,41.645,309.434,1280.487,41.769
0.39,235.07,1305.844,66.843,183.653,1264.446,54.806,188.925,1298.709,28.405,182.422,1280.957,41.704,309.222,1280.594,41.526
0.395,235.007,1305.966,66.462,183.621,1264.492,54.898,188.769,1298.678,28.505,182.5,1280.967,41.638,309.446,1280.544,41.711
0.4,234.939,1305.905,66.748,183.259,1264.44,55.293,188.912,1298.701,28.432,182.303,1280.89,41.868,309.513,1280.537,41.86
0.405,235.191,1305.915,66.809,183.576,1264.476,54.887,188.986,1298.736,28.396,182.617,1280.941,41.593,309.271,1280.558,41.589
0.41,234.768,1305.853,66.903,183.442,1264.445,55.03,188.974,1298.718,28.409,182.418,1280.95,41.735,309.417,1280.474,41.81
0.415,235.253,1305.886,67.05,183.506,1264.5,54.987,188.852,1298.7,28.506,182.343,1280.933,41.815,309.623,1280.5,41.998
0.42,235.008,1305.911,66.674,183.382,1264.426,55.148,189.072,1298.741,28.279,182.577,1280.998,41.559,309.591,1280.504,41.947
0.425,235.092,1305.875,66.846,183.293,1264.442,55.136,189.103,1298.75,28.224,182.365,1280.959,41.751,309.397,1280.539,41.652
0.43,235.066,1305.897,66.809,183.431,1264.435,55.128,188.991,1298.749,28.411,182.56,1280.975,41.637,309.251,1280.565,41.599
0.435,235.45,1305.897,66.896,183.549,1264.465,54.96,188.859,1298.712,28.475,182.455,1280.981,41.738,309.461,1280.558,41.8
0.44,235.313,1305.874,66.975,183.369,1264.49,55.121,188.863,1298.736,28.445,182.462,1280.964,41.673,309.283,1280.591,41.747
0.445,235.064,1305.92,66.841,183.338,1264.446,55.156,188.753,1298.695,28.575,182.41,1280.951,41.746,309.566,1280.514,41.983
0.45,235.169,1305.917,66.78,183.333,1264.443,55.169,188.797,1298.727,28.562,182.489,1280.97,41.698,309.454,1280.577,41.872
0.455,235.245,1305.983,66.593,183.696,1264.523,54.809,188.805,1298.693,28.584,182.322,1280.93,41.847,309.506,1280.59,41.88
0.46,234.798,1305.813,67.074,183.56,1264.523,54.951,188.966,1298.753,28.423,182.353,1280.961,41.848,309.491,1280.54,41.983
0.465,235.524,1305.894,66.865,183.454,1264.514,55.067,188.933,1298.781,28.455,182.365,1280.95,41.814,309.448,1280.534,41.753
0.47,235.115,1305.866,66.883,183.535,1264.53,54.932,188.876,1298.735,28.482,182.331,1280.979,41.8,309.393,1280.586,41.673
0.475,235.174,1305.917,67.005,183.295,1264.452,55.28,188.818,1298.727,28.584,182.494,1281.003,41.712,309.427,1280.595,41.781
0.48,235.003,1305.99,66.418,183.538,1264.496,54.973,188.933,1298.76,28.454,182.542,1281.035,41.655,309.448,1280.583,41.964
0.485,235.3,1305.964,66.736,183.469,1264.524,55.025,188.83,1298.751,28.569,182.519,1280.98,41.648,309.516,1280.556,41.968
0.49,234.87,1305.959,66.577,183.686,1264.555,54.819,188.865,1298.736,28.57,182.314,1280.983,41.897,309.32,1280.65,41.692
0.495,234.862,1305.969,66.867,183.161,1264.477,55.389,188.896,1298.751,28.547,182.485,1281.011,41.714,309.555,1280.51,41.961
0.5,235.5,1305.909,67.114,183.222,1264.489,55.272,188.822,1298.763,28.656,182.466,1280.97,41.71,309.916,1280.508,42.417
0.505,234.941,1305.942,66.76,183.396,1264.544,55.169,188.954,1298.781,28.475,182.453,1281.02,41.741,309.578,1280.516,42.018
0.51,235.124,1305.94,66.708,183.445,1264.495,55.014,188.975,1298.811,28.447,182.502,1280.999,41.683,309.568,1280.607,41.927
0.515,234.86,1305.871,66.748,183.454,1264.527,55.055,189.003,1298.803,28.446,182.381,1280.957,41.828,309.423,1280.546,41.843
0.52,234.875,1306.026,66.404,183.548,1264.54,55.013,188.903,1298.78,28.516,182.54,1281.025,41.711,309.596,1280.568,42.002
0.525,235.128,1305.946,66.917,183.371,1264.515,55.172,188.95,1298.784,28.462,182.424,1281.011,41.761,309.418,1280.61,41.789
0.53,235.083,1305.917,66.993,183.867,1264.589,54.806,189.021,1298.833,28.391,182.485,1281.012,41.729,309.179,1280.631,41.479
0.535,234.986,1305.942,66.864,183.231,1264.454,55.249,188.864,1298.8,28.576,182.604,1281.038,41.625,309.334,1280.617,41.667
0.54,235.007,1305.935,66.903,183.598,1264.555,55.012,188.817,1298.807,28.62,182.558,1281.047,41.655,309.446,1280.657,41.806
0.545,235.056,1305.954,66.807,183.339,1264.503,55.258,188.75,1298.771,28.649,182.549,1281.023,41.686,309.544,1280.608,42
0.55,234.848,1305.932,66.918,183.476,1264.531,55.091,188.824,1298.771,28.607,182.436,1280.996,41.8,309.251,1280.666,41.51
0.555,234.952,1305.994,66.854,183.36,1264.481,55.181,188.804,1298.789,28.61,182.372,1280.981,41.896,309.436,1280.636,41.692
0.56,235.095,1305.976,66.694,183.231,1264.528,55.332,188.782,1298.769,28.607,182.459,1281.039,41.769,309.341,1280.687,41.653
0.565,235.177,1305.994,66.908,183.402,1264.516,55.121,188.976,1298.844,28.419,182.389,1281.008,41.861,309.298,1280.654,41.627
0.57,235.07,1305.916,67.002,183.634,1264.541,55.024,188.964,1298.817,28.449,182.51,1281.068,41.745,309.565,1280.693,41.992
0.575,235.188,1306.02,66.719,183.622,1264.566,54.986,188.814,1298.818,28.643,182.581,1281.057,41.669,309.514,1280.608,41.866
0.58,234.89,1306.017,66.825,183.557,1264.54,55.068,188.899,1298.842,28.567,182.553,1281.063,41.63,309.27,1280.648,41.602
0.585,234.884,1305.995,66.661,183.375,1264.549,55.2,189.027,1298.869,28.474,182.543,1281.086,41.673,309.369,1280.669,41.676
0.59,235.271,1306.019,66.858,183.165,1264.536,55.354,188.801,1298.819,28.668,182.49,1281.079,41.784,309.317,1280.626,41.711
0.595,235.149,1305.981,66.922,183.246,1264.528,55.287,188.981,1298.87,28.475,182.433,1281.026,41.839,309.319,1280.701,41.483
0.6,235.065,1306,66.832,183.349,1264.538,55.269,188.957,1298.859,28.507,182.398,1281.042,41.863,309.689,1280.554,42.214
0.605,235.031,1306.055,66.421,183.373,1264.558,55.237,188.955,1298.848,28.511,182.491,1281.053,41.738,309.053,1280.704,41.385
0.61,235.023,1306.04,66.892,183.438,1264.561,55.061,188.885,1298.863,28.599,182.555,1281.084,41.733,309.543,1280.635,41.97
0.615,234.971,1305.966,66.959,183.609,1264.599,54.921,189.031,1298.883,28.465,182.502,1281.052,41.784,309.498,1280.654,41.951
0.62,234.918,1306.071,66.592,183.507,1264.589,55.04,188.877,1298.842,28.566,182.359,1281.049,41.866,309.232,1280.653,41.555
0.625,234.664,1306.05,66.607,183.224,1264.565,55.28,188.837,1298.829,28.626,182.593,1281.069,41.687,309.557,1280.612,42.032
0.63,234.822,1306.066,66.636,183.633,1264.632,55.02,188.871,1298.858,28.588,182.595,1281.113,41.676,309.243,1280.711,41.511
0.635,234.954,1306.043,66.828,183.348,1264.581,55.181,188.86,1298.87,28.626,182.488,1281.065,41.756,309.41,1280.703,41.99
0.64,234.952,1305.997,66.804,183.257,1264.545,55.4,188.747,1298.84,28.671,182.447,1281.068,41.818,309.536,1280.689,41.912
0.645,235.107,1305.966,66.938,183.343,1264.603,55.215,188.835,1298.868,28.644,182.6,1281.092,41.687,309.238,1280.712,41.611
0.65,235.14,1306.027,67.057,183.344,1264.55,55.229,188.853,1298.88,28.632,182.595,1281.115,41.656,309.542,1280.641,41.979
0.655,235.094,1306.024,66.717,183.454,1264.606,55.095,188.873,1298.871,28.576,182.557,1281.082,41.705,309.461,1280.643,41.95
0.66,235.304,1305.973,67.132,183.554,1264.599,55.038,188.904,1298.883,28.574,182.507,1281.107,41.723,309.536,1280.611,42.102
0.665,235.111,1306.024,66.763,183.629,1264.614,54.975,188.827,1298.884,28.613,182.48,1281.135,41.763,309.059,1280.786,41.431
0.67,234.919,1305.929,67.123,183.318,1264.585,55.216,188.889,1298.893,28.558,182.384,1281.065,41.866,309.369,1280.666,41.911
0.675,234.881,1306.023,66.798,183.633,1264.632,54.95,188.924,1298.865,28.577,182.432,1281.076,41.832,309.46,1280.704,41.925
0.68,234.758,1306.083,66.565,183.485,1264.622,55.115,188.698,1298.867,28.786,182.546,1281.102,41.772,309.403,1280.628,41.846
0.685,234.97,1305.993,67.144,183.287,1264.58,55.354,188.929,1298.889,28.542,182.58,1281.127,41.689,309.378,1280.755,41.812
0.69,235.034,1305.976,66.972,183.452,1264.606,55.165,188.917,1298.897,28.602,182.465,1281.123,41.809,309.052,1280.816,41.459
0.695,234.911,1306.021,66.869,183.463,1264.584,55.193,188.804,1298.907,28.693,182.383,1281.087,41.856,309.039,1280.772,41.323
0.7,234.953,1306.057,66.875,183.468,1264.62,55.165,188.74,1298.892,28.746,182.386,1281.086,41.878,309.39,1280.748,41.842
0.705,234.843,1306.074,66.713,183.393,1264.58,55.185,188.861,1298.906,28.657,182.318,1281.101,41.942,309.321,1280.699,41.778
0.71,235.175,1306.032,67.345,183.514,1264.628,55.019,188.764,1298.907,28.729,182.459,1281.127,41.802,309.237,1280.733,41.587
0.715,234.836,1306.081,66.564,183.454,1264.578,55.121,188.966,1298.926,28.55,182.622,1281.122,41.663,309.303,1280.76,41.717
0.72,235.226,1306.043,66.946,183.434,1264.591,55.118,188.964,1298.958,28.596,182.454,1281.13,41.862,309.506,1280.723,41.971
0.725,235.179,1305.999,67.218,183.593,1264.665,55.02,188.947,1298.972,28.541,182.628,1281.155,41.66,309.507,1280.706,42.047
0.73,235.018,1306.11,66.649,183.35,1264.596,55.239,188.863,1298.929,28.678,182.383,1281.129,41.911,309.266,1280.797,41.746
0.735,234.973,1306.02,67.199,183.417,1264.629,55.262,188.79,1298.932,28.731,182.526,1281.125,41.773,309.352,1280.737,41.827
0.74,234.863,1306.007,66.645,183.433,1264.634,55.261,188.985,1298.963,28.584,182.489,1281.131,41.82,309.157,1280.818,41.642
0.745,235.039,1306.02,67.091,183.431,1264.634,55.212,188.775,1298.925,28.712,182.512,1281.147,41.745,309.414,1280.775,41.886
0.75,235.05,1306.104,66.733,183.377,1264.602,55.298,188.835,1298.93,28.695,182.474,1281.115,41.864,309.362,1280.714,41.834
0.755,234.965,1306.078,66.657,183.521,1264.628,55.155,188.817,1298.954,28.708,182.639,1281.181,41.699,309.403,1280.741,41.862
0.76,235.158,1306.127,66.929,183.409,1264.61,55.221,188.819,1298.923,28.711,182.373,1281.123,41.898,309.233,1280.803,41.782
0.765,235.125,1306.084,67.135,183.415,1264.634,55.216,188.863,1298.976,28.629,182.535,1281.139,41.792,309.31,1280.727,41.835
0.77,235.137,1306.042,67.18,183.386,1264.642,55.22,188.805,1298.956,28.707,182.506,1281.133,41.828,309.361,1280.779,41.968
0.775,234.59,1306.114,66.619,183.585,1264.683,55.069,188.925,1298.986,28.63,182.397,1281.117,41.933,309.504,1280.751,42.014
0.78,234.785,1306.142,66.755,183.273,1264.631,55.321,188.875,1298.968,28.653,182.316,1281.123,41.966,309.162,1280.76,41.66
0.785,234.615,1306.14,66.475,183.381,1264.639,55.261,188.759,1298.961,28.774,182.498,1281.148,41.851,309.554,1280.766,42.2
0.79,235.197,1306.083,67.13,183.385,1264.638,55.248,188.84,1298.974,28.739,182.318,1281.113,42.02,309.631,1280.8,42.168
0.795,235.098,1306.037,67.272,183.178,1264.64,55.356,188.906,1298.985,28.631,182.6,1281.168,41.802,309.391,1280.797,41.973
0.8,235.148,1306.077,67.187,183.363,1264.638,55.261,188.863,1298.978,28.67,182.369,1281.127,41.944,309.625,1280.756,42.215
0.805,235.076,1306.116,66.972,183.415,1264.675,55.265,188.901,1299.005,28.634,182.497,1281.162,41.842,309.306,1280.758,41.87
0.81,234.907,1306.099,67.052,183.417,1264.674,55.272,188.869,1299.008,28.688,182.451,1281.168,41.852,309.342,1280.763,41.706
0.815,235.024,1306.129,66.639,183.375,1264.627,55.202,188.958,1299.036,28.593,182.495,1281.203,41.812,309.203,1280.819,41.646
0.82,234.851,1306.084,66.941,183.381,1264.673,55.232,188.852,1298.976,28.733,182.445,1281.16,41.94,309.517,1280.81,42.136
0.825,234.957,1306.133,66.771,183.391,1264.676,55.188,188.954,1298.994,28.637,182.568,1281.16,41.755,309.159,1280.847,41.607
0.83,235.299,1306.073,67.35,183.536,1264.684,55.168,188.939,1299.028,28.616,182.408,1281.161,41.917,309.352,1280.88,41.785
0.835,235.143,1306.169,66.739,183.411,1264.676,55.233,188.802,1298.974,28.777,182.292,1281.149,42.035,309.467,1280.797,42.081
0.84,235.173,1306.149,66.97,183.219,1264.63,55.442,189.058,1299.062,28.509,182.454,1281.172,41.88,309.216,1280.822,41.609
0.845,234.721,1306.161,66.797,183.646,1264.719,55.025,188.967,1299.037,28.611,182.433,1281.188,41.932,309.329,1280.779,41.852
0.85,235.296,1306.04,67.448,183.52,1264.711,55.106,188.797,1299.002,28.726,182.467,1281.187,41.836,309.421,1280.781,41.99
0.855,235.23,1306.114,66.942,183.451,1264.699,55.191,188.86,1298.987,28.787,182.37,1281.165,41.987,309.257,1280.834,41.746
0.86,234.828,1306.103,67.184,183.32,1264.7,55.321,188.916,1299.042,28.714,182.501,1281.207,41.845,309.478,1280.829,42.071
0.865,234.61,1306.149,66.604,183.448,1264.709,55.252,188.883,1299.022,28.702,182.411,1281.165,41.945,309.726,1280.743,42.376
0.87,235.071,1306.152,66.85,183.386,1264.738,55.286,188.834,1299.033,28.723,182.478,1281.21,41.879,309.329,1280.828,41.718
0.875,234.977,1306.076,67.144,183.484,1264.732,55.163,188.869,1299.033,28.724,182.536,1281.195,41.818,309.53,1280.822,42.222
0.88,234.984,1306.137,66.801,183.372,1264.706,55.254,188.948,1299.038,28.649,182.355,1281.188,41.959,309.5,1280.81,42.065
0.885,234.727,1306.126,66.834,183.616,1264.733,55.061,188.913,1299.049,28.685,182.473,1281.182,41.862,309.486,1280.86,41.941
0.89,235.064,1306.082,66.994,183.611,1264.769,55.055,188.914,1299.029,28.639,182.512,1281.237,41.813,309.528,1280.823,42.174
0.895,234.948,1306.162,67.078,183.501,1264.706,55.188,189.075,1299.092,28.552,182.399,1281.188,41.929,309.265,1280.842,41.764
0.9,234.991,1306.134,67.146,183.469,1264.72,55.173,188.792,1299.034,28.775,182.648,1281.252,41.701,309.494,1280.789,42.127
0.905,235.012,1306.144,66.823,183.314,1264.733,55.318,188.841,1299.062,28.75,182.604,1281.245,41.758,309.376,1280.756,41.84
0.91,235.025,1306.18,66.975,183.507,1264.722,55.115,188.809,1299.052,28.78,182.54,1281.209,41.851,309.277,1280.82,41.79
0.915,235.312,1306.126,67.133,183.441,1264.713,55.25,188.917,1299.076,28.725,182.617,1281.238,41.754,309.606,1280.776,42.197
0.92,234.894,1306.137,66.86,183.509,1264.73,55.2,188.96,1299.073,28.68,182.501,1281.225,41.92,309.583,1280.76,42.303
0.925,234.619,1306.171,66.857,183.59,1264.757,55.042,188.992,1299.09,28.645,182.567,1281.238,41.815,309.808,1280.779,42.521
0.93,234.914,1306.179,67.086,183.359,1264.748,55.196,188.921,1299.069,28.7,182.508,1281.265,41.862,309.636,1280.775,42.301
0.935,234.938,1306.167,67.112,183.257,1264.708,55.34,188.887,1299.057,28.732,182.488,1281.212,41.954,309.505,1280.819,42.11
0.94,234.933,1306.165,66.943,183.625,1264.767,55.043,189.073,1299.101,28.614,182.581,1281.264,41.767,309.377,1280.869,41.932
0.945,235.137,1306.141,67.069,183.386,1264.768,55.238,188.833,1299.092,28.795,182.472,1281.22,41.88,309.44,1280.818,42
0.95,235.063,1306.184,66.853,183.637,1264.783,55.117,188.761,1299.055,28.839,182.489,1281.234,41.89,309.839,1280.812,42.628
0.955,235.078,1306.141,67.051,183.548,1264.791,55.219,188.844,1299.053,28.764,182.367,1281.225,42.06,309.398,1280.876,41.957
0.96,235.249,1306.087,67.172,183.486,1264.747,55.157,188.867,1299.078,28.779,182.489,1281.219,41.933,309.479,1280.817,42.144
0.965,235.257,1306.098,67.5,183.492,1264.732,55.153,188.825,1299.082,28.782,182.221,1281.191,42.108,309.451,1280.849,41.947
0.97,234.934,1306.102,67.231,183.757,1264.779,54.924,188.938,1299.099,28.722,182.466,1281.231,41.938,309.528,1280.835,42.235
0.975,234.92,1306.134,67.245,183.558,1264.776,55.072,188.947,1299.08,28.722,182.575,1281.246,41.807,309.599,1280.861,42.145
0.98,234.929,1306.248,66.644,183.367,1264.764,55.259,188.937,1299.104,28.684,182.699,1281.293,41.706,309.643,1280.814,42.309
0.985,235.112,1306.139,67.468,183.46,1264.756,55.237,188.85,1299.1,28.813,182.44,1281.237,41.909,309.355,1280.903,41.917
0.99,235.125,1306.103,67.319,183.419,1264.713,55.309,188.853,1299.091,28.778,182.574,1281.254,41.784,309.391,1280.896,41.973
